system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1679995613789,1175602143386619,-65.8125,-31.125002,-270.48752,-44.64,-34.25,-233.1
1679995613798,1175602153372056,-65.64375,-31.181252,-270.35626,-44.64,-34.25,-233.1
1679995613808,1175602163366556,-65.512505,-31.25625,-270.16876,-44.64,-34.25,-233.1
1679995613820,1175602173351416,-65.512505,-31.087502,-270.30002,-44.64,-34.25,-233.1
1679995613829,1175602183345896,-65.512505,-30.843752,-270.35626,-44.64,-34.25,-233.1
1679995613839,1175602193346588,-65.512505,-30.525002,-270.7875,-44.64,-34.25,-233.1
1679995613848,1175602203348727,-65.512505,-30.225,-271.25626,-44.64,-34.25,-233.1
1679995613859,1175602213351332,-65.568756,-30.056252,-271.3875,-44.64,-34.25,-233.1
1679995613868,1175602223353495,-65.64375,-29.94375,-271.55627,-44.64,-34.25,-233.1
1679995613878,1175602233355600,-65.8125,-30.16875,-271.3875,-44.64,-34.25,-233.1
1679995613888,1175602243357831,-65.943756,-30.35625,-271.25626,-44.64,-34.25,-233.1
1679995613898,1175602253359436,-66.1875,-30.581251,-271.0125,-44.64,-34.25,-233.1
1679995613908,1175602263361550,-66.412506,-30.843752,-270.7875,-44.64,-34.25,-233.1
1679995613920,1175602273363684,-66.24375,-30.956251,-270.6,-44.64,-34.25,-233.1
1679995613930,1175602283365755,-66.1125,-31.125002,-270.35626,-44.64,-34.25,-233.1
1679995613938,1175602293360289,-66.05625,-31.181252,-270.11252,-44.64,-34.25,-233.1
1679995613952,1175602303362461,-65.943756,-31.25625,-269.8875,-44.64,-34.25,-233.1
1679995613959,1175602313364552,-65.8125,-31.368752,-269.8875,-44.64,-34.25,-233.1
1679995613970,1175602323359033,-65.64375,-31.425001,-269.8875,-44.64,-34.25,-233.1
1679995613978,1175602333361211,-65.512505,-31.181252,-269.98126,-44.64,-34.25,-233.1
1679995613990,1175602343363316,-65.34375,-30.956251,-270.05627,-44.64,-34.25,-233.1
1679995613998,1175602353357840,-65.756256,-31.368752,-269.98126,-44.64,-34.25,-233.1
1679995614009,1175602363360637,-66.1125,-31.725,-269.8875,-44.64,-34.25,-233.1
1679995614018,1175602373362810,-66.1125,-31.85625,-270.05627,-44.64,-34.25,-233.1
1679995614030,1175602383365353,-66.1125,-32.025,-270.16876,-44.64,-34.25,-233.1
1679995614039,1175602393359901,-65.943756,-32.100002,-270.35626,-44.64,-34.25,-233.1
1679995614050,1175602403361376,-65.8125,-32.15625,-270.48752,-44.64,-34.25,-233.1
1679995614059,1175602413355828,-65.756256,-32.381252,-270.4125,-44.64,-34.25,-233.1
1679995614070,1175602423342375,-65.64375,-32.625,-270.35626,-44.64,-34.25,-233.1
1679995614079,1175602433344471,-65.34375,-32.456253,-270.35626,-44.64,-34.25,-233.1
1679995614089,1175602443346658,-65.043755,-32.325,-270.35626,-44.64,-34.25,-233.1
1679995614115,1175602453349196,-64.912506,-32.568752,-270.30002,-44.64,-34.25,-233.1
1679995614118,1175602463358984,-64.74375,-32.756252,-270.16876,-44.64,-34.25,-233.1
1679995614121,1175602473345286,-64.856255,-32.756252,-270.11252,-44.64,-34.25,-233.1
1679995614128,1175602483339800,-64.912506,-32.756252,-270.05627,-44.64,-34.25,-233.1
1679995614138,1175602493341550,-64.912506,-32.756252,-269.98126,-44.64,-34.25,-233.1
1679995614148,1175602503335992,-64.912506,-32.756252,-269.8875,-44.64,-34.25,-233.1
1679995614159,1175602513324289,-64.9875,-32.68125,-269.8875,-44.64,-34.25,-233.1
1679995614168,1175602523326443,-65.043755,-32.625,-269.8875,-44.64,-34.25,-233.1
1679995614179,1175602533328554,-65.45625,-32.325,-269.8125,-44.64,-34.25,-233.1
1679995614188,1175602543330779,-65.8125,-32.025,-269.75626,-44.64,-34.25,-233.1
1679995614198,1175602553362683,-66.05625,-31.85625,-269.5125,-44.64,-34.25,-233.1
1679995614208,1175602563357207,-66.24375,-31.725,-269.2875,-44.64,-34.25,-233.1
1679995614218,1175602573359437,-66.356255,-31.66875,-269.2875,-44.64,-34.25,-233.1
1679995614229,1175602583353845,-66.412506,-31.556252,-269.2875,-44.64,-34.25,-233.1
1679995614238,1175602593355860,-66.24375,-31.66875,-269.2875,-44.64,-34.25,-233.1
1679995614248,1175602603357940,-66.1125,-31.725,-269.2875,-44.64,-34.25,-233.1
1679995614258,1175602613344844,-65.943756,-32.025,-269.2875,-44.64,-34.25,-233.1
1679995614269,1175602623346997,-65.8125,-32.325,-269.2875,-44.64,-34.25,-233.1
1679995614279,1175602633341535,-65.64375,-32.325,-269.45627,-44.64,-34.25,-233.1
1679995614288,1175602643343727,-65.512505,-32.325,-269.58752,-44.64,-34.25,-233.1
1679995614298,1175602653345795,-65.512505,-32.325,-269.58752,-44.64,-34.25,-233.1
1679995614309,1175602663330285,-65.512505,-32.325,-269.58752,-44.64,-34.25,-233.1
1679995614319,1175602673339568,-65.64375,-32.381252,-269.5125,-44.64,-34.25,-233.1
1679995614329,1175602683341730,-65.8125,-32.456253,-269.45627,-44.64,-34.25,-233.1
1679995614339,1175602693344966,-65.64375,-32.15625,-269.2875,-44.64,-34.25,-233.1
1679995614349,1175602703335769,-65.512505,-31.85625,-269.15625,-44.64,-34.25,-233.1
1679995614358,1175602713330759,-65.756256,-32.15625,-269.15625,-44.64,-34.25,-233.1
1679995614369,1175602723325220,-65.943756,-32.456253,-269.15625,-44.64,-34.25,-233.1
1679995614380,1175602733326590,-65.887505,-32.625,-269.21252,-44.64,-34.25,-233.1
1679995614388,1175602743357729,-65.8125,-32.756252,-269.2875,-44.64,-34.25,-233.1
1679995614399,1175602753360188,-65.64375,-32.68125,-269.45627,-44.64,-34.25,-233.1
1679995614409,1175602763362308,-65.512505,-32.625,-269.58752,-44.64,-34.25,-233.1
1679995614420,1175602773364062,-65.64375,-32.756252,-269.8125,-44.64,-34.25,-233.1
1679995614431,1175602783358542,-65.887505,-32.98125,-269.98126,-44.64,-34.25,-233.1
1679995614439,1175602793360311,-65.8125,-32.86875,-269.98126,-44.64,-34.25,-233.1
1679995614449,1175602803362451,-65.756256,-32.68125,-269.98126,-44.64,-34.25,-233.1
1679995614461,1175602813358287,-65.512505,-32.325,-269.98126,-44.64,-34.25,-233.1
1679995614469,1175602823360456,-65.287506,-31.968752,-269.98126,-44.64,-34.25,-233.1
1679995614479,1175602833354946,-65.45625,-31.781252,-269.8875,-44.64,-34.25,-233.1
1679995614489,1175602843337176,-65.568756,-31.66875,-269.8125,-44.64,-34.25,-233.1
1679995614499,1175602853337912,-65.512505,-31.556252,-269.75626,-44.64,-34.25,-233.1
1679995614509,1175602863340214,-65.34375,-31.425001,-269.75626,-44.64,-34.25,-233.1
1679995614520,1175602873313156,-65.043755,-31.368752,-269.58752,-44.64,-34.25,-233.1
1679995614531,1175602883328156,-64.74375,-31.25625,-269.45627,-44.64,-34.25,-233.1
1679995614540,1175602893330786,-64.912506,-31.368752,-269.68127,-44.64,-34.25,-233.1
1679995614550,1175602903326728,-65.043755,-31.425001,-269.8875,-44.64,-34.25,-233.1
1679995614562,1175602913359915,-64.9875,-31.48125,-269.98126,-44.64,-34.25,-233.1
1679995614570,1175602923361603,-64.912506,-31.556252,-270.05627,-44.64,-34.25,-233.1
1679995614580,1175602933363694,-64.912506,-31.66875,-270.05627,-44.64,-34.25,-233.1
1679995614589,1175602943372025,-64.912506,-31.725,-269.8875,-44.64,-34.25,-233.1
1679995614599,1175602953372294,-65.043755,-31.725,-269.8875,-44.64,-34.25,-233.1
1679995614609,1175602963354164,-65.043755,-31.781252,-269.8125,-44.64,-34.25,-233.1
1679995614619,1175602973363562,-65.043755,-32.025,-269.45627,-44.64,-34.25,-233.1
1679995614631,1175602983348167,-65.287506,-32.325,-269.40002,-44.64,-34.25,-233.1
1679995614640,1175602993309013,-65.45625,-32.381252,-269.40002,-44.64,-34.25,-233.1
1679995614654,1175603003298815,-65.568756,-32.456253,-269.40002,-44.64,-34.25,-233.1
1679995614665,1175603013258921,-65.512505,-32.381252,-269.2875,-44.64,-34.25,-233.1
1679995614674,1175603023243709,-65.45625,-32.325,-269.40002,-44.64,-34.25,-233.1
1679995614686,1175603033252079,-65.2125,-32.287502,-269.2875,-44.64,-34.25,-233.1
1679995614693,1175603043255939,-65.15625,-32.100002,-269.2875,-44.64,-34.25,-233.1
1679995614703,1175603053255304,-65.2125,-31.968752,-269.68127,-44.64,-34.25,-233.1
1679995614712,1175603063263736,-65.043755,-31.725,-269.75626,-44.64,-34.25,-233.1
1679995614722,1175603073257500,-64.9875,-31.48125,-269.8125,-44.64,-34.25,-233.1
1679995614737,1175603083271414,-64.74375,-31.368752,-269.75626,-44.64,-34.25,-233.1
1679995614739,1175603093288803,-64.668755,-31.425001,-269.8125,-44.64,-34.25,-233.1
1679995614749,1175603103297182,-64.425,-31.368752,-269.8875,-44.64,-34.25,-233.1
1679995614759,1175603113321437,-64.387505,-31.25625,-270.11252,-44.64,-34.25,-233.1
1679995614769,1175603123329850,-64.425,-31.368752,-270.65625,-44.64,-34.25,-233.1
1679995614784,1175603133309667,-64.387505,-31.425001,-270.7875,-44.64,-34.25,-233.1
1679995614789,1175603143288855,-64.256256,-31.66875,-270.71252,-44.64,-34.25,-233.1
1679995614799,1175603153263533,-64.012505,-31.85625,-270.65625,-44.64,-34.25,-233.1
1679995614809,1175603163248339,-64.068756,-31.85625,-270.71252,-44.64,-34.25,-233.1
1679995614820,1175603173251646,-64.14375,-31.85625,-270.7875,-44.64,-34.25,-233.1
1679995614830,1175603183257924,-64.387505,-31.85625,-270.7875,-44.64,-34.25,-233.1
1679995614838,1175603193271847,-64.6125,-31.85625,-270.7875,-44.64,-34.25,-233.1
1679995614849,1175603203267630,-64.74375,-32.025,-270.35626,-44.64,-34.25,-233.1
1679995614861,1175603213282784,-64.912506,-32.15625,-269.8875,-44.64,-34.25,-233.1
1679995614870,1175603223288865,-65.2125,-31.66875,-270.05627,-44.64,-34.25,-233.1
1679995614879,1175603233288807,-65.512505,-31.125002,-270.16876,-44.64,-34.25,-233.1
1679995614889,1175603243295706,-65.756256,-31.087502,-270.30002,-44.64,-34.25,-233.1
1679995614900,1175603253296960,-65.943756,-30.956251,-270.35626,-44.64,-34.25,-233.1
1679995614908,1175603263313364,-66.05625,-31.125002,-270.48752,-44.64,-34.25,-233.1
1679995614919,1175603273297816,-66.1125,-31.25625,-270.65625,-44.64,-34.25,-233.1
1679995614929,1175603283307633,-66.1875,-31.125002,-270.7875,-44.64,-34.25,-233.1
1679995614940,1175603293287926,-66.24375,-30.956251,-270.95627,-44.64,-34.25,-233.1
1679995614949,1175603303260367,-66.356255,-31.48125,-270.7875,-44.64,-34.25,-233.1
1679995614959,1175603313260891,-66.412506,-32.025,-270.65625,-44.64,-34.25,-233.1
1679995614969,1175603323235799,-66.24375,-32.287502,-270.6,-44.64,-34.25,-233.1
1679995614980,1175603333238727,-66.1125,-32.456253,-270.48752,-44.64,-34.25,-233.1
1679995614990,1175603343241549,-66.05625,-32.325,-270.30002,-44.64,-34.25,-233.1
1679995615001,1175603353253942,-65.943756,-32.15625,-270.05627,-44.64,-34.25,-233.1
1679995615009,1175603363262265,-65.8125,-32.15625,-270.16876,-44.64,-34.25,-233.1
1679995615021,1175603373271043,-65.64375,-32.15625,-270.35626,-44.64,-34.25,-233.1
1679995615030,1175603383278331,-65.512505,-31.85625,-270.30002,-44.64,-34.25,-233.1
1679995615039,1175603393282701,-65.34375,-31.556252,-270.16876,-44.64,-34.25,-233.1
1679995615049,1175603403279095,-65.512505,-31.25625,-270.11252,-44.64,-34.25,-233.1
1679995615060,1175603413286272,-65.64375,-30.956251,-270.05627,-44.64,-34.25,-233.1
1679995615071,1175603423295733,-65.8125,-31.25625,-269.8875,-44.64,-34.25,-233.1
1679995615080,1175603433304131,-65.943756,-31.556252,-269.75626,-44.64,-34.25,-233.1
1679995615090,1175603443323462,-65.943756,-31.425001,-269.75626,-44.64,-34.25,-233.1
1679995615100,1175603453333606,-65.943756,-31.25625,-269.75626,-44.64,-34.25,-233.1
1679995615109,1175603463341971,-66.05625,-31.368752,-269.75626,-44.64,-34.25,-233.1
1679995615120,1175603473341355,-65.943756,-31.425001,-269.75626,-44.64,-34.25,-233.1
1679995615130,1175603483352042,-65.943756,-31.425001,-269.75626,-44.64,-34.25,-233.1
1679995615139,1175603493328066,-65.8125,-31.425001,-269.75626,-44.64,-34.25,-233.1
1679995615148,1175603503312623,-65.756256,-31.25625,-270.11252,-44.64,-34.25,-233.1
1679995615159,1175603513322532,-65.64375,-31.125002,-270.48752,-44.64,-34.25,-233.1
1679995615171,1175603523291310,-65.64375,-31.125002,-270.65625,-44.64,-34.25,-233.1
1679995615180,1175603533323598,-65.64375,-31.125002,-270.7875,-44.64,-34.25,-233.1
1679995615190,1175603543348357,-65.568756,-31.125002,-270.7875,-44.64,-34.25,-233.1
1679995615199,1175603553319222,-65.512505,-31.125002,-270.7875,-44.64,-34.25,-233.1
1679995615211,1175603563349356,-65.756256,-31.368752,-270.7875,-44.64,-34.25,-233.1
1679995615219,1175603573313683,-65.943756,-31.556252,-270.7875,-44.64,-34.25,-233.1
1679995615229,1175603583300914,-66.1125,-31.66875,-270.65625,-44.64,-34.25,-233.1
1679995615239,1175603593303033,-66.24375,-31.725,-270.48752,-44.64,-34.25,-233.1
1679995615249,1175603603306541,-66.4875,-31.968752,-270.16876,-44.64,-34.25,-233.1
1679995615259,1175603613338128,-66.7125,-32.15625,-269.8875,-44.64,-34.25,-233.1
1679995615269,1175603623325017,-66.7125,-32.381252,-269.75626,-44.64,-34.25,-233.1
1679995615279,1175603633350021,-66.7125,-32.625,-269.58752,-44.64,-34.25,-233.1
1679995615288,1175603643343343,-66.4875,-32.625,-269.8125,-44.64,-34.25,-233.1
1679995615298,1175603653337828,-66.24375,-32.625,-270.05627,-44.64,-34.25,-233.1
1679995615309,1175603663355173,-66.1125,-32.381252,-270.16876,-44.64,-34.25,-233.1
1679995615321,1175603673339995,-65.943756,-32.100002,-270.4125,-44.64,-34.25,-233.1
1679995615329,1175603683334475,-65.943756,-32.100002,-270.4125,-44.64,-34.25,-233.1
1679995615339,1175603693343821,-65.943756,-32.025,-270.48752,-44.64,-34.25,-233.1
1679995615349,1175603703345993,-65.943756,-31.66875,-270.65625,-44.64,-34.25,-233.1
1679995615358,1175603713355089,-65.943756,-31.25625,-270.7875,-44.64,-34.25,-233.1
1679995615368,1175603723359521,-66.1125,-31.181252,-270.48752,-44.64,-34.25,-233.1
1679995615379,1175603733355526,-66.24375,-31.125002,-270.16876,-44.64,-34.25,-233.1
1679995615389,1175603743357665,-66.412506,-31.425001,-270.11252,-44.64,-34.25,-233.1
1679995615399,1175603753360188,-66.543755,-31.725,-270.05627,-44.64,-34.25,-233.1
1679995615412,1175603763362376,-66.4875,-31.725,-270.05627,-44.64,-34.25,-233.1
1679995615418,1175603773355785,-66.412506,-31.725,-270.05627,-44.64,-34.25,-233.1
1679995615429,1175603783349178,-66.4875,-32.100002,-270.11252,-44.64,-34.25,-233.1
1679995615438,1175603793351822,-66.543755,-32.456253,-270.16876,-44.64,-34.25,-233.1
1679995615448,1175603803345211,-66.24375,-32.381252,-270.16876,-44.64,-34.25,-233.1
1679995615458,1175603813348412,-65.943756,-32.325,-270.16876,-44.64,-34.25,-233.1
1679995615468,1175603823350513,-65.756256,-31.968752,-270.11252,-44.64,-34.25,-233.1
1679995615481,1175603833353392,-65.512505,-31.556252,-270.05627,-44.64,-34.25,-233.1
1679995615488,1175603843355536,-65.568756,-31.556252,-269.8875,-44.64,-34.25,-233.1
1679995615498,1175603853356589,-65.64375,-31.556252,-269.75626,-44.64,-34.25,-233.1
1679995615509,1175603863357131,-65.512505,-31.425001,-269.68127,-44.64,-34.25,-233.1
1679995615520,1175603873348454,-65.34375,-31.425001,-269.68127,-44.64,-34.25,-233.1
1679995615529,1175603883350607,-65.34375,-31.425001,-269.68127,-44.64,-34.25,-233.1
1679995615538,1175603893351525,-65.34375,-31.556252,-269.75626,-44.64,-34.25,-233.1
1679995615551,1175603903348698,-65.34375,-31.968752,-269.75626,-44.64,-34.25,-233.1
1679995615558,1175603913353996,-65.34375,-32.325,-269.75626,-44.64,-34.25,-233.1
1679995615568,1175603923356125,-65.2125,-32.381252,-269.68127,-44.64,-34.25,-233.1
1679995615579,1175603933359452,-65.043755,-32.456253,-269.58752,-44.64,-34.25,-233.1
1679995615588,1175603943368099,-65.15625,-32.381252,-269.75626,-44.64,-34.25,-233.1
1679995615599,1175603953369869,-65.2125,-32.325,-269.8875,-44.64,-34.25,-233.1
1679995615608,1175603963370878,-65.34375,-32.025,-269.98126,-44.64,-34.25,-233.1
1679995615618,1175603973373032,-65.512505,-31.725,-270.05627,-44.64,-34.25,-233.1
1679995615629,1175603983346493,-65.64375,-31.725,-270.11252,-44.64,-34.25,-233.1
1679995615638,1175603993349055,-65.8125,-31.725,-270.16876,-44.64,-34.25,-233.1
1679995615648,1175604003344699,-65.756256,-31.66875,-270.35626,-44.64,-34.25,-233.1
1679995615661,1175604013337592,-65.64375,-31.556252,-270.48752,-44.64,-34.25,-233.1
1679995615668,1175604023360813,-65.64375,-31.85625,-270.30002,-44.64,-34.25,-233.1
1679995615679,1175604033355307,-65.64375,-32.15625,-270.05627,-44.64,-34.25,-233.1
1679995615688,1175604043364153,-65.756256,-32.568752,-269.75626,-44.64,-34.25,-233.1
1679995615700,1175604053374432,-65.8125,-32.925003,-269.45627,-44.64,-34.25,-233.1
1679995615708,1175604063367739,-65.64375,-32.625,-269.45627,-44.64,-34.25,-233.1
1679995615721,1175604073337786,-65.45625,-31.968752,-269.68127,-44.64,-34.25,-233.1
1679995615729,1175604083333170,-65.45625,-31.968752,-269.68127,-44.64,-34.25,-233.1
1679995615738,1175604093324083,-65.34375,-31.556252,-269.8875,-44.64,-34.25,-233.1
1679995615749,1175604103327380,-65.45625,-31.48125,-269.8875,-44.64,-34.25,-233.1
1679995615758,1175604113360938,-65.512505,-31.425001,-269.8875,-44.64,-34.25,-233.1
1679995615768,1175604123363086,-65.45625,-31.087502,-270.35626,-44.64,-34.25,-233.1
1679995615779,1175604133369951,-65.34375,-30.656252,-270.7875,-44.64,-34.25,-233.1
1679995615788,1175604143372094,-65.287506,-30.525002,-270.7875,-44.64,-34.25,-233.1
1679995615798,1175604153374887,-65.2125,-30.35625,-270.7875,-44.64,-34.25,-233.1
1679995615809,1175604163368051,-65.34375,-30.768751,-270.65625,-44.64,-34.25,-233.1
1679995615817,1175604173362517,-65.512505,-31.125002,-270.48752,-44.64,-34.25,-233.1
1679995615828,1175604183364637,-65.45625,-30.768751,-270.6,-44.64,-34.25,-233.1
1679995615838,1175604193359189,-65.34375,-30.35625,-270.65625,-44.64,-34.25,-233.1
1679995615849,1175604203361477,-65.34375,-30.525002,-270.4125,-44.64,-34.25,-233.1
1679995615858,1175604213363678,-65.34375,-30.656252,-270.16876,-44.64,-34.25,-233.1
1679995615868,1175604223365812,-65.756256,-30.768751,-270.11252,-44.64,-34.25,-233.1
1679995615879,1175604233367951,-66.1125,-30.843752,-270.05627,-44.64,-34.25,-233.1
1679995615889,1175604243361124,-66.24375,-30.843752,-270.11252,-44.64,-34.25,-233.1
1679995615898,1175604253355609,-66.412506,-30.843752,-270.16876,-44.64,-34.25,-233.1
1679995615908,1175604263350137,-66.356255,-31.125002,-270.11252,-44.64,-34.25,-233.1
1679995615921,1175604273353018,-66.05625,-31.368752,-270.16876,-44.64,-34.25,-233.1
1679995615929,1175604283364095,-66.05625,-31.368752,-270.16876,-44.64,-34.25,-233.1
1679995615938,1175604293372786,-65.8125,-31.25625,-270.35626,-44.64,-34.25,-233.1
1679995615948,1175604303374892,-65.512505,-31.368752,-270.6,-44.64,-34.25,-233.1
1679995615959,1175604313374666,-65.2125,-31.425001,-270.7875,-44.64,-34.25,-233.1
1679995615968,1175604323370411,-65.043755,-31.556252,-270.65625,-44.64,-34.25,-233.1
1679995615980,1175604333365541,-64.912506,-31.725,-270.48752,-44.64,-34.25,-233.1
1679995615988,1175604343360064,-65.15625,-31.66875,-270.4125,-44.64,-34.25,-233.1
1679995615998,1175604353362198,-65.34375,-31.556252,-270.35626,-44.64,-34.25,-233.1
1679995616008,1175604363356265,-65.756256,-31.725,-270.16876,-44.64,-34.25,-233.1
1679995616018,1175604373357587,-66.1125,-31.85625,-270.05627,-44.64,-34.25,-233.1
1679995616029,1175604383366149,-66.1875,-31.781252,-269.75626,-44.64,-34.25,-233.1
1679995616038,1175604393353605,-66.24375,-31.725,-269.45627,-44.64,-34.25,-233.1
1679995616049,1175604403362816,-66.356255,-31.48125,-269.5125,-44.64,-34.25,-233.1
1679995616058,1175604413357345,-66.412506,-31.25625,-269.58752,-44.64,-34.25,-233.1
1679995616068,1175604423351873,-66.1125,-31.48125,-269.8125,-44.64,-34.25,-233.1
1679995616078,1175604433353796,-65.8125,-31.725,-270.05627,-44.64,-34.25,-233.1
1679995616089,1175604443356902,-65.568756,-31.968752,-270.16876,-44.64,-34.25,-233.1
1679995616098,1175604453359044,-65.34375,-32.15625,-270.35626,-44.64,-34.25,-233.1
1679995616112,1175604463360827,-65.34375,-32.456253,-270.35626,-44.64,-34.25,-233.1
1679995616121,1175604473341269,-65.34375,-32.756252,-270.35626,-44.64,-34.25,-233.1
1679995616129,1175604483342192,-65.287506,-32.98125,-270.35626,-44.64,-34.25,-233.1
1679995616138,1175604493336697,-65.2125,-33.225002,-270.35626,-44.64,-34.25,-233.1
1679995616148,1175604503338807,-65.45625,-32.86875,-270.30002,-44.64,-34.25,-233.1
1679995616158,1175604513370292,-65.64375,-32.456253,-270.16876,-44.64,-34.25,-233.1
1679995616168,1175604523364902,-65.568756,-32.100002,-270.05627,-44.64,-34.25,-233.1
1679995616178,1175604533356272,-65.512505,-31.725,-269.8875,-44.64,-34.25,-233.1
1679995616188,1175604543350844,-65.34375,-31.725,-269.98126,-44.64,-34.25,-233.1
1679995616198,1175604553346151,-65.2125,-31.725,-270.05627,-44.64,-34.25,-233.1
1679995616208,1175604563348439,-65.287506,-31.425001,-270.11252,-44.64,-34.25,-233.1
1679995616218,1175604573349996,-65.34375,-31.125002,-270.16876,-44.64,-34.25,-233.1
1679995616229,1175604583352154,-65.043755,-31.181252,-270.30002,-44.64,-34.25,-233.1
1679995616238,1175604593345500,-64.74375,-31.25625,-270.35626,-44.64,-34.25,-233.1
1679995616249,1175604603329500,-64.912506,-31.25625,-270.48752,-44.64,-34.25,-233.1
1679995616259,1175604613342624,-65.043755,-31.25625,-270.65625,-44.64,-34.25,-233.1
1679995616268,1175604623345008,-64.912506,-31.087502,-270.7875,-44.64,-34.25,-233.1
1679995616279,1175604633347488,-64.74375,-30.843752,-270.95627,-44.64,-34.25,-233.1
1679995616289,1175604643359934,-64.425,-30.956251,-270.95627,-44.64,-34.25,-233.1
1679995616301,1175604653362151,-64.14375,-31.125002,-270.95627,-44.64,-34.25,-233.1
1679995616308,1175604663364612,-64.387505,-31.25625,-270.90002,-44.64,-34.25,-233.1
1679995616321,1175604673376808,-64.425,-31.48125,-270.65625,-44.64,-34.25,-233.1
1679995616329,1175604683378865,-64.425,-31.48125,-270.65625,-44.64,-34.25,-233.1
1679995616338,1175604693388856,-64.3125,-31.556252,-270.48752,-44.64,-34.25,-233.1
1679995616348,1175604703382696,-64.425,-31.48125,-270.4125,-44.64,-34.25,-233.1
1679995616360,1175604713374778,-64.6125,-31.425001,-270.35626,-44.64,-34.25,-233.1
1679995616368,1175604723369248,-64.856255,-31.181252,-270.16876,-44.64,-34.25,-233.1
1679995616381,1175604733351190,-65.043755,-30.956251,-270.05627,-44.64,-34.25,-233.1
1679995616388,1175604743353714,-64.9875,-30.768751,-270.16876,-44.64,-34.25,-233.1
1679995616398,1175604753355805,-64.912506,-30.525002,-270.35626,-44.64,-34.25,-233.1
1679995616411,1175604763357541,-64.9875,-30.468752,-270.35626,-44.64,-34.25,-233.1
1679995616418,1175604773364675,-64.9875,-30.300001,-270.35626,-44.64,-34.25,-233.1
1679995616428,1175604783374366,-64.9875,-30.300001,-270.30002,-44.64,-34.25,-233.1
1679995616438,1175604793369002,-65.287506,-30.300001,-270.11252,-44.64,-34.25,-233.1
1679995616448,1175604803371160,-65.45625,-30.300001,-270.05627,-44.64,-34.25,-233.1
1679995616458,1175604813380962,-65.512505,-30.300001,-270.11252,-44.64,-34.25,-233.1
1679995616468,1175604823375131,-65.64375,-30.225,-270.05627,-44.64,-34.25,-233.1
1679995616478,1175604833376813,-65.568756,-30.056252,-269.8875,-44.64,-34.25,-233.1
1679995616488,1175604843368731,-65.512505,-29.94375,-269.8875,-44.64,-34.25,-233.1
1679995616498,1175604853370976,-65.8125,-29.94375,-270.05627,-44.64,-34.25,-233.1
