system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679995627881,1175616236548406,0.055,-0.022,0.362
1679995627885,1175616239050560,0.017,-0.018,0.332
1679995627886,1175616241552637,0.031,-0.085,0.495
1679995627890,1175616244054811,-0.064,-0.072,0.346
1679995627892,1175616246556965,-0.037,0.023,0.155
1679995627894,1175616249059119,-0.05,-0.044,0.196
1679995627897,1175616251561042,-0.065,-0.044,0.291
1679995627900,1175616254063220,0.084,-0.044,0.36
1679995627901,1175616256565297,-0.1,-0.013,0.369
1679995627906,1175616259067451,0.022,-0.08,0.233
1679995627907,1175616261569374,-0.019,0.096,0.301
1679995627910,1175616264071527,0.007,0.069,0.37
1679995627911,1175616266573676,0.006,0.165,0.274
1679995627914,1175616269075830,0.018,0.097,0.37
1679995627916,1175616271577907,-0.037,0.084,0.343
1679995627920,1175616274079830,-0.06,0.163,0.234
1679995627922,1175616276581984,0.02,0.081,0.261
1679995627924,1175616279084138,0.045,0.258,0.221
1679995627927,1175616281586215,0.071,0.109,0.208
1679995627931,1175616284088369,0.07,0.055,0.181
1679995627933,1175616286590542,0.096,0.137,0.168
1679995627934,1175616289092465,0.163,0.191,0.168
1679995627936,1175616291594542,0.159,0.149,0.197
1679995627941,1175616294096695,0.185,0.094,0.239
1679995627941,1175616296598849,0.198,0.108,0.321
1679995627944,1175616299100989,0.183,0.026,0.307
1679995627947,1175616301602912,0.21,0.067,0.212
1679995627950,1175616304105066,0.236,0.148,0.281
1679995627951,1175616306607143,0.291,0.026,0.158
1679995627954,1175616309109037,0.218,0.041,0.255
1679995627957,1175616311611191,0.136,0.109,0.35
1679995627960,1175616314113345,0.122,0.0,0.255
1679995627961,1175616316615499,0.204,0.014,0.35
1679995627964,1175616319117566,0.177,0.109,0.255
1679995627968,1175616321619719,0.123,0.19,0.173
1679995627971,1175616324121642,0.192,0.204,0.105
1679995627973,1175616326623796,0.083,0.186,0.174
1679995627974,1175616329125935,0.138,0.186,0.338
1679995627976,1175616331628089,0.085,0.199,0.269
1679995627979,1175616334130166,0.113,0.104,0.228
1679995627981,1175616336632320,0.141,0.199,0.173
1679995627984,1175616339134243,0.115,0.335,0.214
1679995627987,1175616341636344,0.02,0.185,0.309
1679995627989,1175616344138498,-0.001,0.21,0.349
1679995627991,1175616346640728,0.081,0.155,0.321
1679995627993,1175616349142805,-0.026,0.114,0.294
1679995627996,1175616351644728,0.043,0.155,0.402
1679995627999,1175616354146805,-0.037,0.182,0.334
1679995628001,1175616356649036,-0.009,0.182,0.17
1679995628005,1175616359151190,0.018,0.209,0.156
1679995628007,1175616361653287,-0.084,0.086,0.249
1679995628010,1175616364155210,-0.124,0.154,0.14
1679995628011,1175616366657364,-0.028,0.222,0.181
1679995628014,1175616369159441,0.04,0.059,0.085
1679995628017,1175616371661364,0.0,0.127,0.181
1679995628019,1175616374163753,0.013,0.1,0.303
1679995628022,1175616376665906,-0.013,0.154,0.194
1679995628024,1175616379167829,0.067,0.007,0.22
1679995628031,1175616381669906,0.04,0.089,0.084
1679995628032,1175616384172089,0.0,0.116,0.152
1679995628033,1175616386674012,0.095,0.089,0.111
1679995628034,1175616389176397,0.067,0.198,0.179
1679995628036,1175616391678320,0.081,0.13,0.125
1679995628039,1175616394180493,0.121,0.076,0.07
1679995628043,1175616396682570,0.053,0.18,0.099
1679995628044,1175616399184493,0.162,0.139,0.181
1679995628048,1175616401686647,0.189,0.126,0.222
1679995628050,1175616404188773,0.093,-0.009,0.209
1679995628052,1175616406690926,0.202,0.003,0.127
1679995628054,1175616409193003,0.188,0.126,0.209
1679995628057,1175616411695157,0.215,0.085,0.181
1679995628060,1175616414197080,0.197,0.112,0.183
1679995628062,1175616416699234,0.251,0.016,0.211
1679995628064,1175616419201311,0.237,0.098,0.238
1679995628068,1175616421703465,0.237,0.03,0.266
1679995628070,1175616424205614,0.141,0.016,0.307
1679995628072,1175616426707768,0.1,0.139,0.239
1679995628075,1175616429209691,0.1,0.084,0.171
1679995628077,1175616431711768,0.152,0.151,0.227
1679995628081,1175616434213902,0.165,0.164,0.377
1679995628083,1175616436716056,0.124,0.259,0.363
1679995628085,1175616439218210,0.138,0.151,0.295
1679995628087,1175616441720133,0.151,0.205,0.254
1679995628090,1175616444222287,0.083,0.165,0.363
1679995628092,1175616446724364,0.137,0.151,0.268
1679995628094,1175616449226287,0.217,0.363,0.339
1679995628098,1175616451728441,0.216,0.144,0.299
1679995628100,1175616454230595,0.148,0.199,0.271
1679995628102,1175616456732739,0.093,0.308,0.217
1679995628104,1175616459234816,0.066,0.281,0.298
1679995628107,1175616461736969,0.174,0.227,0.312
1679995628110,1175616464238893,0.065,0.2,0.298
1679995628112,1175616466741046,0.081,0.264,0.34
1679995628114,1175616469243123,0.053,0.236,0.34
1679995628118,1175616471745354,0.121,0.182,0.34
1679995628120,1175616474247431,0.148,0.141,0.34
1679995628122,1175616476749373,0.012,0.155,0.34
1679995628125,1175616479251527,0.121,0.169,0.286
1679995628127,1175616481753681,0.093,0.196,0.395
1679995628131,1175616484255758,0.068,0.167,0.354
1679995628133,1175616486757681,-0.013,0.181,0.368
1679995628134,1175616489260056,-0.068,0.126,0.327
1679995628137,1175616491762210,-0.054,0.126,0.245
1679995628140,1175616494264133,-0.013,0.14,0.341
1679995628142,1175616496766210,0.04,0.167,0.245
1679995628144,1175616499268378,-0.001,0.18,0.218
1679995628148,1175616501770301,0.0,0.163,0.083
1679995628150,1175616504272455,0.081,0.176,0.165
1679995628152,1175616506774609,0.026,0.176,0.315
1679995628156,1175616509276787,0.012,0.176,0.125
1679995628157,1175616511778864,0.107,0.094,0.152
1679995628160,1175616514280787,0.053,0.176,0.248
1679995628162,1175616516782941,0.066,0.176,0.152
1679995628165,1175616519285018,0.068,0.095,0.356
1679995628167,1175616521787229,0.136,0.054,0.192
1679995628170,1175616524289306,0.067,0.122,0.356
1679995628172,1175616526791460,0.122,0.067,0.261
1679995628174,1175616529293383,0.135,0.0,0.383
1679995628177,1175616531795542,0.067,0.026,0.302
1679995628181,1175616534297619,0.148,0.121,0.411
1679995628182,1175616536799773,0.093,0.067,0.247
1679995628185,1175616539301927,0.161,0.067,0.302
1679995628187,1175616541804090,0.079,0.04,0.234
1679995628190,1175616544306013,0.12,-0.054,0.316
1679995628194,1175616546808090,0.133,-0.014,0.221
1679995628197,1175616549310243,0.119,0.026,0.289
1679995628198,1175616551812388,-0.003,0.04,0.33
1679995628200,1175616554314311,0.104,0.12,0.14
1679995628202,1175616556816465,0.049,0.038,0.263
1679995628205,1175616559318619,0.076,-0.001,0.317
1679995628208,1175616561820715,0.035,-0.028,0.249
1679995628214,1175616564322638,0.076,0.121,0.331
1679995628216,1175616566824792,0.158,0.094,0.249
1679995628217,1175616569326946,0.131,0.149,0.248
1679995628219,1175616571829052,0.038,0.147,0.181
1679995628222,1175616574331206,0.12,0.188,0.221
1679995628223,1175616576833129,0.12,0.174,0.221
1679995628226,1175616579335283,0.12,0.093,0.248
1679995628227,1175616581837416,0.066,0.162,0.221
1679995628231,1175616584339570,0.148,0.121,0.275
1679995628234,1175616586841647,0.066,0.163,0.22
1679995628235,1175616589343801,0.146,0.2,0.181
1679995628237,1175616591845720,0.078,0.187,0.304
1679995628240,1175616594347797,0.106,0.119,0.235
1679995628243,1175616596849951,0.079,0.188,0.289
1679995628244,1175616599352182,0.08,0.188,0.235
1679995628248,1175616601854259,0.176,0.161,0.207
1679995628251,1175616604356215,0.081,0.161,0.302
1679995628252,1175616606858369,0.122,0.147,0.316
1679995628255,1175616609360522,0.15,0.188,0.274
1679995628257,1175616611862609,0.069,0.161,0.342
1679995628260,1175616614364532,0.07,0.066,0.451
1679995628262,1175616616866917,0.125,0.121,0.396
1679995628265,1175616619368840,0.057,0.134,0.437
1679995628268,1175616621870926,0.044,0.107,0.437
1679995628271,1175616624373080,0.139,0.002,0.367
1679995628272,1175616626875234,0.153,0.07,0.258
1679995628275,1175616629377157,0.072,0.165,0.203
1679995628277,1175616631879311,0.072,0.165,0.285
1679995628281,1175616634381475,0.086,0.097,0.339
1679995628282,1175616636883628,0.073,0.165,0.339
1679995628285,1175616639385705,0.046,0.029,0.258
1679995628287,1175616641887628,0.073,0.057,0.189
1679995628291,1175616644389767,0.073,-0.024,0.312
1679995628292,1175616646891844,0.114,-0.01,0.38
1679995628294,1175616649393998,-0.008,0.07,0.326
1679995628298,1175616651896152,0.018,-0.065,0.435
1679995628300,1175616654398297,0.072,-0.106,0.53
1679995628302,1175616656900220,0.072,0.043,0.353
1679995628306,1175616659402297,0.113,-0.032,0.419
1679995628309,1175616661904451,0.085,-0.059,0.419
1679995628311,1175616664406388,0.085,-0.032,0.31
1679995628312,1175616666908772,0.057,0.035,0.406
1679995628315,1175616669410695,-0.024,0.049,0.392
1679995628317,1175616671912849,-0.011,-0.018,0.461
1679995628320,1175616674414897,0.001,0.035,0.365
1679995628323,1175616676916820,-0.008,0.038,0.363
1679995628325,1175616679418974,-0.022,0.038,0.35
1679995628327,1175616681921359,-0.023,0.011,0.309
1679995628333,1175616684423302,-0.01,0.121,0.227
1679995628333,1175616686925379,0.07,0.066,0.309
1679995628335,1175616689427533,-0.025,0.053,0.241
1679995628338,1175616691929456,0.055,0.108,0.242
1679995628340,1175616694431594,0.121,0.068,0.255
1679995628343,1175616696933671,0.079,0.028,0.242
1679995628345,1175616699435902,0.038,0.165,0.31
1679995628349,1175616701937979,0.119,0.138,0.215
1679995628350,1175616704440133,0.063,0.084,0.188
1679995628353,1175616706942051,0.13,0.152,0.133
1679995628355,1175616709444128,0.157,0.126,0.229
1679995628357,1175616711946282,0.207,0.178,0.231
1679995628360,1175616714448513,0.179,0.165,0.163
1679995628364,1175616716950614,0.138,0.193,0.259
1679995628365,1175616719452537,0.205,0.18,0.286
1679995628367,1175616721954690,0.232,0.085,0.245
1679995628370,1175616724456767,0.15,0.153,0.163
1679995628373,1175616726958912,0.15,0.058,0.19
1679995628375,1175616729460835,0.188,0.139,0.219
1679995628378,1175616731963220,0.242,0.044,0.178
1679995628381,1175616734465143,0.202,0.139,0.124
1679995628383,1175616736967205,0.188,0.099,0.151
1679995628385,1175616739469359,0.216,0.113,0.286
1679995628387,1175616741971513,0.162,0.127,0.177
1679995628390,1175616744473436,0.285,0.113,0.231
1679995628392,1175616746975513,0.28,0.008,0.232
1679995628395,1175616749477762,0.239,0.009,0.313
1679995628398,1175616751979839,0.172,-0.017,0.327
1679995628400,1175616754481993,0.268,-0.044,0.503
1679995628402,1175616756983916,0.228,-0.058,0.489
1679995628404,1175616759486085,0.147,-0.071,0.448
1679995628407,1175616761988162,0.148,-0.03,0.57
1679995628410,1175616764490316,0.149,-0.103,0.458
1679995628412,1175616766992470,0.177,-0.034,0.348
1679995628415,1175616769494600,0.083,-0.075,0.402
1679995628419,1175616771996523,0.043,-0.034,0.402
1679995628421,1175616774498600,-0.064,-0.047,0.347
1679995628423,1175616777000754,0.017,-0.047,0.374
1679995628425,1175616779502672,0.017,-0.006,0.237
1679995628427,1175616782005056,0.088,0.118,0.44
1679995628431,1175616784506979,-0.02,-0.017,0.317
1679995628432,1175616787009133,-0.019,0.037,0.289
1679995628436,1175616789511210,-0.088,0.038,0.357
1679995628439,1175616792013330,-0.17,-0.029,0.262
1679995628440,1175616794515484,-0.143,0.148,0.384
1679995628442,1175616797017407,-0.089,0.054,0.343
1679995628445,1175616799519561,-0.176,0.148,0.3
1679995628447,1175616802021629,-0.095,0.039,0.327
1679995628451,1175616804523783,-0.15,0.19,0.109
1679995628452,1175616807025706,-0.138,0.15,0.273
1679995628456,1175616809528090,-0.044,0.192,0.164
1679995628457,1175616812030037,-0.06,0.247,0.096
1679995628460,1175616814532191,-0.062,0.262,0.097
1679995628463,1175616817034268,0.005,0.217,0.166
1679995628465,1175616819536191,0.044,0.244,-0.036
1679995628467,1175616822038354,0.055,0.259,0.086
1679995628470,1175616824540508,0.08,0.3,0.1
1679995628472,1175616827042662,0.132,0.274,0.101
1679995628475,1175616829544739,0.089,0.22,0.074
1679995628477,1175616832046879,0.168,0.303,0.034
1679995628480,1175616834548802,0.201,0.255,-0.041
1679995628483,1175616837050879,0.239,0.296,0.013
1679995628488,1175616839553032,0.292,0.215,-0.026
1679995628490,1175616842055263,0.208,0.352,0.0
1679995628490,1175616844557354,0.316,0.325,0.001
1679995628493,1175616847059277,0.342,0.258,0.164
1679995628494,1175616849561431,0.355,0.245,0.096
1679995628497,1175616852063508,0.346,0.32,0.156
1679995628500,1175616854565657,0.4,0.197,0.252
1679995628502,1175616857067580,0.277,0.116,0.416
1679995628504,1175616859569965,0.209,0.13,0.334
1679995628507,1175616862071888,0.223,0.143,0.442
1679995628509,1175616864573960,0.21,0.062,0.32
1679995628512,1175616867076113,0.048,0.048,0.292
1679995628514,1175616869578267,0.143,0.115,0.197
1679995628517,1175616872080190,0.144,0.142,0.238
1679995628521,1175616874582349,0.091,0.033,0.197
1679995628523,1175616877084503,0.106,0.196,0.128
1679995628525,1175616879586580,0.121,0.046,0.264
1679995628527,1175616882088734,0.068,0.182,0.208
1679995628531,1175616884590628,0.165,0.114,0.222
1679995628533,1175616887092782,0.203,0.073,0.141
1679995628535,1175616889594859,0.136,0.127,0.222
1679995628537,1175616892097013,0.083,0.018,0.399
1679995628540,1175616894599166,0.03,-0.035,0.262
1679995628542,1175616897101320,-0.009,0.073,0.235
1679995628544,1175616899603243,-0.063,0.073,0.289
1679995628547,1175616902105320,0.06,-0.063,0.248
1679995628550,1175616904607474,0.009,0.113,0.287
1679995628553,1175616907109402,-0.017,0.154,0.205
1679995628555,1175616909611787,0.024,0.058,0.273
1679995628557,1175616912113710,-0.003,0.099,0.314
1679995628559,1175616914615864,0.023,0.113,0.273
1679995628562,1175616917117936,0.036,0.14,0.396
1679995628564,1175616919620089,-0.045,0.045,0.383
1679995628568,1175616922122013,0.036,0.072,0.246
1679995628571,1175616924624397,0.022,0.14,0.288
1679995628572,1175616927126306,0.034,0.045,0.206
1679995628574,1175616929628460,0.005,0.086,0.207
1679995628577,1175616932130537,0.058,0.059,0.262
1679995628580,1175616934632460,0.083,0.14,0.276
1679995628582,1175616937134614,0.19,0.1,0.277
1679995628585,1175616939636787,0.2,0.075,0.387
1679995628588,1175616942138941,0.198,0.089,0.197
1679995628590,1175616944641018,0.292,0.075,0.361
1679995628592,1175616947143171,0.236,0.075,0.293
1679995628594,1175616949645085,0.275,0.13,0.239
1679995628598,1175616952147238,0.205,0.157,0.281
1679995628600,1175616954649315,0.313,0.062,0.213
1679995628602,1175616957151546,0.305,0.169,0.203
1679995628606,1175616959653651,0.344,0.114,0.231
1679995628608,1175616962155574,0.289,0.128,0.299
1679995628610,1175616964657728,0.288,0.073,0.177
1679995628612,1175616967159882,0.274,0.169,0.381
1679995628615,1175616969661959,0.26,0.142,0.232
1679995628617,1175616972163868,0.151,0.169,0.191
1679995628620,1175616974666252,0.228,0.049,0.246
1679995628622,1175616977168176,0.241,0.199,0.11
1679995628625,1175616979670329,0.132,0.24,0.165
1679995628628,1175616982172397,0.118,0.2,0.164
1679995628631,1175616984674551,0.159,0.173,0.151
1679995628633,1175616987176474,0.16,0.228,0.232
1679995628635,1175616989678551,0.16,0.119,0.177
1679995628637,1175616992180800,0.117,0.209,0.057
1679995628640,1175616994682954,0.186,0.223,0.085
1679995628644,1175616997185031,0.145,0.21,0.125
1679995628645,1175616999686954,0.146,0.224,0.111
1679995628648,1175617002189108,0.078,0.224,0.206
1679995628650,1175617004691185,0.052,0.239,0.042
1679995628652,1175617007193415,0.08,0.239,0.151
1679995628655,1175617009695492,0.186,0.26,0.099
1679995628659,1175617012197406,0.145,0.219,0.195
1679995628662,1175617014699560,0.228,0.288,0.276
1679995628664,1175617017201714,0.052,0.138,0.344
1679995628665,1175617019703791,0.229,0.152,0.37
1679995628668,1175617022205950,0.08,0.193,0.275
1679995628671,1175617024708104,0.163,0.262,0.165
1679995628673,1175617027210027,0.176,0.165,0.316
1679995628676,1175617029712104,0.19,0.165,0.234
1679995628678,1175617032214249,0.163,0.179,0.261
1679995628681,1175617034716479,0.164,0.138,0.329
1679995628683,1175617037218556,0.192,0.125,0.274
1679995628685,1175617039720479,0.193,0.097,0.301
1679995628690,1175617042222599,0.139,0.138,0.287
1679995628692,1175617044724676,0.085,0.018,0.218
1679995628693,1175617047226599,0.058,0.099,0.368
1679995628695,1175617049728753,0.086,0.045,0.245
1679995628700,1175617052231167,0.1,-0.022,0.19
1679995628701,1175617054733090,-0.021,0.045,0.286
1679995628703,1175617057235167,0.033,0.072,0.245
1679995628705,1175617059737321,0.046,0.017,0.204
1679995628710,1175617062239445,0.009,-0.006,0.324
1679995628711,1175617064741369,0.064,0.048,0.351
1679995628713,1175617067243522,0.105,-0.101,0.378
1679995628718,1175617069745676,0.091,-0.087,0.242
1679995628719,1175617072247748,0.159,0.035,0.391
1679995628721,1175617074749902,0.091,0.007,0.351
1679995628724,1175617077251825,0.187,-0.019,0.228
1679995628726,1175617079753979,0.183,-0.029,0.255
1679995628727,1175617082256056,0.046,0.066,0.242
1679995628731,1175617084758210,0.073,0.052,0.214
1679995628732,1175617087260364,0.1,0.093,0.242
1679995628737,1175617089762517,0.113,0.039,0.174
1679995628738,1175617092264441,0.154,0.039,0.133
1679995628740,1175617094766522,0.099,0.053,0.188
1679995628743,1175617097268676,0.045,0.027,0.214
1679995628745,1175617099770830,0.139,0.068,0.146
1679995628748,1175617102272984,0.084,0.0,0.214
1679995628750,1175617104774898,0.125,0.096,0.187
1679995628753,1175617107277052,0.056,0.001,0.174
1679995628761,1175617109779129,0.137,0.137,0.229
1679995628761,1175617112281283,0.123,0.151,0.201
1679995628763,1175617114783210,0.214,0.084,0.257
1679995628765,1175617117285594,0.05,-0.01,0.285
1679995628766,1175617119787518,0.158,-0.065,0.326
1679995628768,1175617122289594,0.13,-0.051,0.339
1679995628770,1175617124791748,0.171,-0.01,0.326
1679995628772,1175617127293676,0.184,0.003,0.285
1679995628776,1175617129795830,0.074,0.016,0.286
1679995628778,1175617132297907,0.179,-0.047,0.217
1679995628780,1175617134800138,0.179,-0.019,0.231
1679995628783,1175617137302215,0.206,0.048,0.19
1679995628785,1175617139804369,0.124,-0.046,0.231
1679995628787,1175617142306292,0.3,-0.114,0.286
1679995628793,1175617144808427,0.273,-0.005,0.286
1679995628794,1175617147310504,0.286,-0.046,0.231
1679995628798,1175617149812657,0.254,-0.107,0.285
1679995628799,1175617152314811,0.212,0.016,0.217
1679995628800,1175617154816734,0.13,0.098,0.271
1679995628802,1175617157318888,0.144,0.003,0.38
1679995628805,1175617159821042,0.062,-0.01,0.408
1679995628810,1175617162323119,0.048,0.098,0.38
1679995628812,1175617164825042,-0.033,0.126,0.271
1679995628814,1175617167327427,0.023,0.007,0.351
1679995628815,1175617169829340,0.078,0.007,0.296
1679995628818,1175617172331494,0.023,0.049,0.419
1679995628821,1175617174833571,0.036,0.131,0.419
1679995628823,1175617177335724,-0.017,0.104,0.296
1679995628826,1175617179837610,-0.045,0.145,0.378
1679995628827,1175617182339686,-0.018,0.105,0.31
1679995628833,1175617184841917,-0.002,0.078,0.24
1679995628834,1175617187344071,0.024,0.065,0.186
1679995628836,1175617189846167,-0.043,0.079,0.308
1679995628838,1175617192348090,-0.016,0.133,0.227
1679995628840,1175617194850244,0.037,0.134,0.172
1679995628843,1175617197352398,-0.003,0.134,0.39
1679995628847,1175617199854552,0.064,0.162,0.158
1679995628848,1175617202356629,-0.013,0.121,0.28
1679995628850,1175617204858782,0.013,0.189,0.293
1679995628853,1175617207360705,0.0,0.054,0.198
1679995628855,1175617209862782,0.067,0.054,0.17
1679995628858,1175617212364965,0.135,0.123,0.143
1679995628860,1175617214867119,0.121,0.192,0.183
1679995628864,1175617217369273,0.162,0.138,0.006
1679995628865,1175617219871196,0.054,0.202,0.144
1679995628869,1175617222373345,0.122,0.107,0.212
1679995628872,1175617224875499,0.094,0.243,0.171
1679995628873,1175617227377576,0.135,0.081,0.157
1679995628875,1175617229879730,0.053,0.163,0.211
1679995628878,1175617232381653,0.053,0.136,0.197
1679995628881,1175617234883820,0.0,0.069,0.197
1679995628884,1175617237385974,0.067,0.095,0.13
1679995628887,1175617239888051,0.026,0.082,0.116
1679995628888,1175617242389974,-0.013,0.055,0.211
1679995628891,1175617244892349,0.108,0.137,0.238
1679995628893,1175617247394272,0.082,0.206,0.21
1679995628895,1175617249896426,0.164,0.124,0.21
1679995628898,1175617252398580,0.082,0.193,0.005
1679995628900,1175617254900672,0.161,0.096,0.116
1679995628907,1175617257402595,0.12,0.11,0.102
1679995628908,1175617259904979,0.052,0.097,0.116
1679995628909,1175617262406902,0.244,0.056,0.197
1679995628911,1175617264909056,0.203,0.07,0.129
1679995628913,1175617267411133,0.176,0.015,0.224
1679995628915,1175617269913287,0.245,0.07,0.278
1679995628918,1175617272415210,0.241,0.058,0.238
1679995628921,1175617274917282,0.105,0.153,0.211
1679995628923,1175617277419513,0.146,0.058,0.252
1679995628925,1175617279921590,0.065,0.126,0.184
1679995628928,1175617282423744,0.038,0.057,0.252
1679995628933,1175617284925652,0.133,0.071,0.184
1679995628934,1175617287427806,0.12,-0.024,0.211
1679995628935,1175617289929883,0.106,0.111,0.279
1679995628938,1175617292432036,0.092,0.056,0.211
1679995628940,1175617294934190,0.133,0.165,0.375
1679995628944,1175617297436305,0.106,0.151,0.279
1679995628945,1175617299938228,0.065,0.192,0.361
1679995628948,1175617302440382,0.105,0.178,0.266
1679995628950,1175617304942459,0.078,0.165,0.321
1679995628953,1175617307444613,0.132,0.216,0.308
1679995628955,1175617309946772,0.158,0.243,0.418
1679995628958,1175617312448695,0.158,0.257,0.309
1679995628960,1175617314950849,0.116,0.216,0.323
1679995628964,1175617317453002,0.183,0.216,0.391
1679995628966,1175617319955098,0.019,0.23,0.351
1679995628968,1175617322457021,0.127,0.189,0.392
1679995628971,1175617324959175,0.101,0.227,0.392
1679995628973,1175617327461329,0.127,0.173,0.161
1679995628976,1175617329963469,0.126,0.227,0.243
1679995628978,1175617332465546,0.098,0.241,0.23
1679995628982,1175617334967700,0.137,0.187,0.135
1679995628983,1175617337469623,0.041,0.2,0.258
1679995628987,1175617339971695,0.107,0.16,0.122
1679995628989,1175617342473849,0.092,0.249,0.112
1679995628991,1175617344976079,0.145,0.058,0.303
1679995628992,1175617347478156,0.198,0.249,0.086
1679995628995,1175617349980127,0.183,0.167,0.209
1679995628998,1175617352482281,0.277,0.167,0.237
1679995629000,1175617354984358,0.193,0.113,0.169
1679995629002,1175617357486512,0.179,0.168,0.183
1679995629005,1175617359988656,0.161,0.165,0.158
1679995629007,1175617362490810,0.146,0.22,0.159
1679995629010,1175617364992733,0.186,0.165,0.091
1679995629013,1175617367494810,0.116,0.179,0.051
1679995629015,1175617369996979,0.197,0.043,0.201
1679995629019,1175617372499132,0.169,0.152,0.119
1679995629021,1175617375001056,0.155,0.097,0.106
1679995629023,1175617377503209,0.15,0.03,0.094
1679995629025,1175617380005367,0.136,0.125,0.244
1679995629028,1175617382507444,0.203,0.084,0.245
1679995629032,1175617385009598,0.134,0.193,0.163
1679995629033,1175617387511521,0.079,0.084,0.259
1679995629035,1175617390013675,0.147,0.207,0.136
1679995629038,1175617392515747,0.119,0.22,0.218
1679995629040,1175617395017901,0.091,0.216,0.22
1679995629043,1175617397520055,0.186,0.257,0.193
1679995629045,1175617400022208,0.077,0.202,0.356
1679995629048,1175617402524137,0.145,0.23,0.438
1679995629050,1175617405026213,0.036,0.066,0.479
1679995629053,1175617407528367,0.022,0.093,0.193
1679995629056,1175617410030598,-0.045,0.175,0.316
1679995629059,1175617412532690,-0.013,0.172,0.315
1679995629061,1175617415034613,-0.04,0.117,0.247
1679995629064,1175617417536767,0.04,0.172,0.356
1679995629065,1175617420038844,0.027,0.117,0.179
1679995629068,1175617422540998,0.095,0.158,0.288
1679995629070,1175617425042916,0.095,0.076,0.22
1679995629073,1175617427545300,0.095,0.089,0.139
1679995629076,1175617430047224,0.121,0.062,0.234
1679995629078,1175617432549377,0.134,0.049,0.153
1679995629081,1175617435051454,0.079,0.035,0.126
1679995629083,1175617437553608,0.052,0.048,0.194
1679995629086,1175617440055531,-0.016,0.089,0.194
1679995629088,1175617442557685,-0.03,0.171,0.262
1679995629091,1175617445059853,0.01,0.266,0.194
1679995629095,1175617447561930,0.039,0.168,0.249
1679995629096,1175617450064084,0.025,0.236,0.168
1679995629099,1175617452566007,-0.016,0.168,0.222
1679995629101,1175617455068099,-0.016,0.127,0.141
1679995629103,1175617457570253,0.023,0.222,0.223
1679995629106,1175617460072329,0.022,0.276,0.155
1679995629108,1175617462574483,0.117,0.222,0.155
1679995629117,1175617465076449,0.128,0.269,0.091
1679995629119,1175617467578603,0.223,0.227,0.105
1679995629119,1175617470080757,0.113,0.214,0.296
1679995629119,1175617472582834,0.249,0.186,0.201
1679995629121,1175617475084998,0.234,0.213,0.283
1679995629123,1175617477587152,0.125,0.24,0.147
1679995629125,1175617480089075,0.179,0.227,0.216
1679995629127,1175617482591152,0.229,0.249,0.205
1679995629132,1175617485093306,0.215,0.207,0.192
1679995629133,1175617487595536,0.173,0.193,0.165
1679995629135,1175617490097613,0.255,0.234,0.22
1679995629137,1175617492599536,0.295,0.234,0.275
1679995629140,1175617495101690,0.268,0.165,0.398
1679995629142,1175617497603757,0.295,0.179,0.302
1679995629145,1175617500105680,0.291,0.113,0.48
1679995629148,1175617502607834,0.291,0.126,0.29
1679995629150,1175617505110219,0.359,0.126,0.358
1679995629152,1175617507612152,0.359,0.016,0.481
1679995629155,1175617510114229,0.319,0.029,0.467
1679995629160,1175617512616383,0.292,0.029,0.304
1679995629161,1175617515118536,0.21,0.164,0.372
1679995629163,1175617517620460,0.222,0.111,0.359
1679995629165,1175617520122613,0.127,0.192,0.4
1679995629169,1175617522624767,0.128,0.232,0.386
1679995629171,1175617525126921,0.075,0.218,0.399
1679995629173,1175617527628993,0.089,0.163,0.399
1679995629175,1175617530130916,0.063,0.231,0.344
1679995629177,1175617532633070,0.038,0.19,0.344
1679995629181,1175617535135147,0.017,0.202,0.478
1679995629182,1175617537637378,0.06,0.188,0.518
1679995629185,1175617540139445,-0.033,0.242,0.545
1679995629188,1175617542641598,-0.032,0.187,0.517
1679995629191,1175617545143522,-0.017,0.091,0.476
1679995629193,1175617547645598,-0.016,0.104,0.353
1679995629195,1175617550147747,-0.014,0.09,0.448
1679995629198,1175617552649901,-0.036,0.129,0.27
1679995629200,1175617555152055,-0.062,0.101,0.201
1679995629203,1175617557653978,-0.033,0.21,0.324
1679995629206,1175617560156137,0.13,0.155,0.174
1679995629208,1175617562658214,0.076,0.127,0.173
1679995629211,1175617565160368,0.036,0.209,0.2
1679995629214,1175617567662291,0.064,0.182,0.187
1679995629215,1175617570164675,0.052,0.126,0.268
1679995629218,1175617572666623,0.066,0.208,0.268
1679995629220,1175617575168776,0.067,0.181,0.227
1679995629224,1175617577670853,0.0,0.153,0.186
1679995629225,1175617580173007,0.012,0.181,0.336
1679995629228,1175617582674911,0.0,0.14,0.322
1679995629231,1175617585177065,-0.096,0.154,0.2
1679995629232,1175617587679219,-0.023,0.218,0.281
1679995629235,1175617590181296,-0.05,0.177,0.308
1679995629237,1175617592683435,0.03,0.204,0.281
1679995629240,1175617595185358,-0.037,0.191,0.254
1679995629244,1175617597687512,-0.024,0.218,0.159
1679995629246,1175617600189589,-0.065,0.15,0.322
1679995629247,1175617602691810,-0.038,0.246,0.104
1679995629251,1175617605193887,0.044,0.28,0.161
1679995629253,1175617607696041,0.085,0.17,0.093
1679995629255,1175617610197964,0.085,0.197,0.229
1679995629258,1175617612700118,0.139,0.17,0.243
1679995629260,1175617615202195,0.152,0.13,0.256
1679995629264,1175617617704349,0.234,0.171,0.216
