system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679995613978,1175602333361211,-20.8875,3.05625,-36.881252
1679995613990,1175602343363316,-20.7,3.3000002,-36.956253
1679995613998,1175602353357840,-21.112501,2.8875,-36.881252
1679995614009,1175602363360637,-21.487501,2.5125,-36.787502
1679995614018,1175602373362810,-21.487501,2.3812501,-36.956253
1679995614030,1175602383365353,-21.487501,2.2125,-37.068752
1679995614038,1175602393359901,-21.300001,2.15625,-37.256252
1679995614050,1175602403361376,-21.1875,2.0812502,-37.3875
1679995614058,1175602413355828,-21.112501,1.85625,-37.3125
1679995614070,1175602423342375,-21.0,1.6125001,-37.256252
1679995614079,1175602433344471,-20.7,1.8000001,-37.256252
1679995614089,1175602443346658,-20.400002,1.9125,-37.256252
1679995614114,1175602453349196,-20.268751,1.6875001,-37.2
1679995614118,1175602463358984,-20.1,1.5,-37.068752
1679995614121,1175602473345286,-20.212502,1.5,-37.0125
1679995614128,1175602483339800,-20.268751,1.5,-36.956253
1679995614138,1175602493341550,-20.268751,1.5,-36.881252
1679995614148,1175602503335992,-20.268751,1.5,-36.787502
1679995614159,1175602513324289,-20.34375,1.5562501,-36.787502
1679995614168,1175602523326443,-20.400002,1.6125001,-36.787502
1679995614178,1175602533328554,-20.8125,1.9125,-36.7125
1679995614188,1175602543330779,-21.1875,2.2125,-36.65625
1679995614198,1175602553362683,-21.4125,2.3812501,-36.412502
1679995614208,1175602563357207,-21.6,2.5125,-36.1875
1679995614218,1175602573359437,-21.712502,2.5875,-36.1875
1679995614228,1175602583353845,-21.7875,2.7,-36.1875
1679995614238,1175602593355860,-21.6,2.5875,-36.1875
1679995614248,1175602603357940,-21.487501,2.5125,-36.1875
1679995614258,1175602613344844,-21.300001,2.2125,-36.1875
1679995614269,1175602623346997,-21.1875,1.9125,-36.1875
1679995614278,1175602633341535,-21.0,1.9125,-36.35625
1679995614288,1175602643343727,-20.8875,1.9125,-36.487503
1679995614298,1175602653345795,-20.8875,1.9125,-36.487503
1679995614309,1175602663330285,-20.8875,1.9125,-36.487503
1679995614319,1175602673339568,-21.0,1.85625,-36.412502
1679995614329,1175602683341730,-21.1875,1.8000001,-36.35625
1679995614339,1175602693344966,-21.0,2.0812502,-36.1875
1679995614349,1175602703335769,-20.8875,2.3812501,-36.05625
1679995614358,1175602713330759,-21.112501,2.0812502,-36.05625
1679995614369,1175602723325220,-21.300001,1.8000001,-36.05625
1679995614380,1175602733326590,-21.243752,1.6125001,-36.112503
1679995614388,1175602743357729,-21.1875,1.5,-36.1875
1679995614399,1175602753360188,-21.0,1.5562501,-36.35625
1679995614409,1175602763362308,-20.8875,1.6125001,-36.487503
1679995614420,1175602773364062,-21.0,1.5,-36.7125
1679995614431,1175602783358542,-21.243752,1.25625,-36.881252
1679995614439,1175602793360311,-21.1875,1.3875,-36.881252
1679995614449,1175602803362451,-21.112501,1.5562501,-36.881252
1679995614461,1175602813358287,-20.8875,1.9125,-36.881252
1679995614469,1175602823360456,-20.643751,2.2875001,-36.881252
1679995614479,1175602833354946,-20.8125,2.4562502,-36.787502
1679995614489,1175602843337176,-20.925001,2.5875,-36.7125
1679995614499,1175602853337912,-20.8875,2.7,-36.65625
1679995614509,1175602863340214,-20.7,2.8125,-36.65625
1679995614519,1175602873313156,-20.400002,2.8875,-36.487503
1679995614531,1175602883328156,-20.1,3.0,-36.35625
1679995614540,1175602893330786,-20.268751,2.8875,-36.581253
1679995614549,1175602903326728,-20.400002,2.8125,-36.787502
1679995614562,1175602913359915,-20.34375,2.7562501,-36.881252
1679995614570,1175602923361603,-20.268751,2.7,-36.956253
1679995614580,1175602933363694,-20.268751,2.5875,-36.956253
1679995614589,1175602943372025,-20.268751,2.5125,-36.787502
1679995614599,1175602953372294,-20.400002,2.5125,-36.787502
1679995614609,1175602963354164,-20.400002,2.4562502,-36.7125
1679995614619,1175602973363562,-20.400002,2.2125,-36.35625
1679995614631,1175602983348167,-20.643751,1.9125,-36.300003
1679995614640,1175602993309013,-20.8125,1.85625,-36.300003
1679995614654,1175603003298815,-20.925001,1.8000001,-36.300003
1679995614665,1175603013258921,-20.8875,1.85625,-36.1875
1679995614673,1175603023243709,-20.8125,1.9125,-36.300003
1679995614685,1175603033252079,-20.587502,1.9687501,-36.1875
1679995614693,1175603043255939,-20.5125,2.15625,-36.1875
1679995614703,1175603053255304,-20.587502,2.2875001,-36.581253
1679995614712,1175603063263736,-20.400002,2.5125,-36.65625
1679995614722,1175603073257500,-20.34375,2.7562501,-36.7125
1679995614737,1175603083271414,-20.1,2.8875,-36.65625
1679995614739,1175603093288803,-20.025002,2.8125,-36.7125
1679995614749,1175603103297182,-19.78125,2.8875,-36.787502
1679995614759,1175603113321437,-19.743752,3.0,-37.0125
1679995614769,1175603123329850,-19.78125,2.8875,-37.55625
1679995614784,1175603133309667,-19.743752,2.8125,-37.6875
1679995614789,1175603143288855,-19.612501,2.5875,-37.612503
1679995614798,1175603153263533,-19.368752,2.3812501,-37.55625
1679995614809,1175603163248339,-19.425001,2.3812501,-37.612503
1679995614820,1175603173251646,-19.5,2.3812501,-37.6875
1679995614830,1175603183257924,-19.743752,2.3812501,-37.6875
1679995614838,1175603193271847,-19.987501,2.3812501,-37.6875
1679995614849,1175603203267630,-20.1,2.2125,-37.256252
1679995614861,1175603213282784,-20.268751,2.0812502,-36.787502
1679995614870,1175603223288865,-20.587502,2.5875,-36.956253
1679995614879,1175603233288807,-20.8875,3.1125002,-37.068752
1679995614889,1175603243295706,-21.112501,3.16875,-37.2
1679995614900,1175603253296960,-21.300001,3.3000002,-37.256252
1679995614908,1175603263313364,-21.4125,3.1125002,-37.3875
1679995614919,1175603273297816,-21.487501,3.0,-37.55625
1679995614929,1175603283307633,-21.54375,3.1125002,-37.6875
1679995614939,1175603293287926,-21.6,3.3000002,-37.85625
1679995614949,1175603303260367,-21.712502,2.7562501,-37.6875
1679995614959,1175603313260891,-21.7875,2.2125,-37.55625
1679995614970,1175603323235799,-21.6,1.9687501,-37.5
1679995614979,1175603333238727,-21.487501,1.8000001,-37.3875
1679995614989,1175603343241549,-21.4125,1.9125,-37.2
1679995615000,1175603353253942,-21.300001,2.0812502,-36.956253
1679995615009,1175603363262265,-21.1875,2.0812502,-37.068752
1679995615020,1175603373271043,-21.0,2.0812502,-37.256252
1679995615030,1175603383278331,-20.8875,2.3812501,-37.2
1679995615039,1175603393282701,-20.7,2.7,-37.068752
1679995615049,1175603403279095,-20.8875,3.0,-37.0125
1679995615060,1175603413286272,-21.0,3.3000002,-36.956253
1679995615070,1175603423295733,-21.1875,3.0,-36.787502
1679995615079,1175603433304131,-21.300001,2.7,-36.65625
1679995615089,1175603443323462,-21.300001,2.8125,-36.65625
1679995615100,1175603453333606,-21.300001,3.0,-36.65625
1679995615109,1175603463341971,-21.4125,2.8875,-36.65625
1679995615120,1175603473341355,-21.300001,2.8125,-36.65625
1679995615129,1175603483352042,-21.300001,2.8125,-36.65625
1679995615139,1175603493328066,-21.1875,2.8125,-36.65625
1679995615148,1175603503312623,-21.112501,3.0,-37.0125
1679995615159,1175603513322532,-21.0,3.1125002,-37.3875
1679995615171,1175603523291310,-21.0,3.1125002,-37.55625
1679995615179,1175603533323598,-21.0,3.1125002,-37.6875
1679995615190,1175603543348357,-20.925001,3.1125002,-37.6875
1679995615199,1175603553319222,-20.8875,3.1125002,-37.6875
1679995615210,1175603563349356,-21.112501,2.8875,-37.6875
1679995615219,1175603573313683,-21.300001,2.7,-37.6875
1679995615229,1175603583300914,-21.487501,2.5875,-37.55625
1679995615239,1175603593303033,-21.6,2.5125,-37.3875
1679995615249,1175603603306541,-21.84375,2.2875001,-37.068752
1679995615259,1175603613338128,-22.087502,2.0812502,-36.787502
1679995615269,1175603623325017,-22.087502,1.85625,-36.65625
1679995615279,1175603633350021,-22.087502,1.6125001,-36.487503
1679995615288,1175603643343343,-21.84375,1.6125001,-36.7125
1679995615298,1175603653337828,-21.6,1.6125001,-36.956253
1679995615309,1175603663355173,-21.487501,1.85625,-37.068752
1679995615321,1175603673339995,-21.300001,2.15625,-37.3125
1679995615329,1175603683334475,-21.300001,2.15625,-37.3125
1679995615339,1175603693343821,-21.300001,2.2125,-37.3875
1679995615349,1175603703345993,-21.300001,2.5875,-37.55625
1679995615358,1175603713355089,-21.300001,3.0,-37.6875
1679995615368,1175603723359521,-21.487501,3.05625,-37.3875
1679995615378,1175603733355526,-21.6,3.1125002,-37.068752
1679995615389,1175603743357665,-21.7875,2.8125,-37.0125
1679995615399,1175603753360188,-21.900002,2.5125,-36.956253
1679995615412,1175603763362376,-21.84375,2.5125,-36.956253
1679995615418,1175603773355785,-21.7875,2.5125,-36.956253
1679995615429,1175603783349178,-21.84375,2.15625,-37.0125
1679995615438,1175603793351822,-21.900002,1.8000001,-37.068752
1679995615448,1175603803345211,-21.6,1.85625,-37.068752
1679995615458,1175603813348412,-21.300001,1.9125,-37.068752
1679995615468,1175603823350513,-21.112501,2.2875001,-37.0125
1679995615480,1175603833353392,-20.8875,2.7,-36.956253
1679995615488,1175603843355536,-20.925001,2.7,-36.787502
1679995615498,1175603853356589,-21.0,2.7,-36.65625
1679995615508,1175603863357131,-20.8875,2.8125,-36.581253
1679995615520,1175603873348454,-20.7,2.8125,-36.581253
1679995615528,1175603883350607,-20.7,2.8125,-36.581253
1679995615538,1175603893351525,-20.7,2.7,-36.65625
1679995615551,1175603903348698,-20.7,2.2875001,-36.65625
1679995615558,1175603913353996,-20.7,1.9125,-36.65625
1679995615568,1175603923356125,-20.587502,1.85625,-36.581253
1679995615579,1175603933359452,-20.400002,1.8000001,-36.487503
1679995615588,1175603943368099,-20.5125,1.85625,-36.65625
1679995615598,1175603953369869,-20.587502,1.9125,-36.787502
1679995615608,1175603963370878,-20.7,2.2125,-36.881252
1679995615618,1175603973373032,-20.8875,2.5125,-36.956253
1679995615629,1175603983346493,-21.0,2.5125,-37.0125
1679995615638,1175603993349055,-21.1875,2.5125,-37.068752
1679995615648,1175604003344699,-21.112501,2.5875,-37.256252
1679995615660,1175604013337592,-21.0,2.7,-37.3875
1679995615668,1175604023360813,-21.0,2.3812501,-37.2
1679995615679,1175604033355307,-21.0,2.0812502,-36.956253
1679995615688,1175604043364153,-21.112501,1.6875001,-36.65625
1679995615699,1175604053374432,-21.1875,1.3125,-36.35625
1679995615707,1175604063367739,-21.0,1.6125001,-36.35625
1679995615720,1175604073337786,-20.8125,2.2875001,-36.581253
1679995615729,1175604083333170,-20.8125,2.2875001,-36.581253
1679995615738,1175604093324083,-20.7,2.7,-36.787502
1679995615748,1175604103327380,-20.8125,2.7562501,-36.787502
1679995615757,1175604113360938,-20.8875,2.8125,-36.787502
1679995615768,1175604123363086,-20.8125,3.16875,-37.256252
1679995615779,1175604133369951,-20.7,3.6000001,-37.6875
1679995615788,1175604143372094,-20.643751,3.7125,-37.6875
1679995615797,1175604153374887,-20.587502,3.9,-37.6875
1679995615809,1175604163368051,-20.7,3.4875002,-37.55625
1679995615817,1175604173362517,-20.8875,3.1125002,-37.3875
1679995615828,1175604183364637,-20.8125,3.4875002,-37.5
1679995615838,1175604193359189,-20.7,3.9,-37.55625
1679995615849,1175604203361477,-20.7,3.7125,-37.3125
1679995615857,1175604213363678,-20.7,3.6000001,-37.068752
1679995615868,1175604223365812,-21.112501,3.4875002,-37.0125
1679995615878,1175604233367951,-21.487501,3.4125001,-36.956253
1679995615889,1175604243361124,-21.6,3.4125001,-37.0125
1679995615898,1175604253355609,-21.7875,3.4125001,-37.068752
1679995615908,1175604263350137,-21.712502,3.1125002,-37.0125
1679995615921,1175604273353018,-21.4125,2.8875,-37.068752
1679995615928,1175604283364095,-21.4125,2.8875,-37.068752
1679995615938,1175604293372786,-21.1875,3.0,-37.256252
1679995615948,1175604303374892,-20.8875,2.8875,-37.5
1679995615959,1175604313374666,-20.587502,2.8125,-37.6875
1679995615968,1175604323370411,-20.400002,2.7,-37.55625
1679995615980,1175604333365541,-20.268751,2.5125,-37.3875
1679995615988,1175604343360064,-20.5125,2.5875,-37.3125
1679995615998,1175604353362198,-20.7,2.7,-37.256252
1679995616008,1175604363356265,-21.112501,2.5125,-37.068752
1679995616018,1175604373357587,-21.487501,2.3812501,-36.956253
1679995616028,1175604383366149,-21.54375,2.4562502,-36.65625
1679995616037,1175604393353605,-21.6,2.5125,-36.35625
1679995616048,1175604403362816,-21.712502,2.7562501,-36.412502
1679995616057,1175604413357345,-21.7875,3.0,-36.487503
1679995616068,1175604423351873,-21.487501,2.7562501,-36.7125
1679995616078,1175604433353796,-21.1875,2.5125,-36.956253
1679995616089,1175604443356902,-20.925001,2.2875001,-37.068752
1679995616098,1175604453359044,-20.7,2.0812502,-37.256252
1679995616110,1175604463360827,-20.7,1.8000001,-37.256252
1679995616121,1175604473341269,-20.7,1.5,-37.256252
1679995616129,1175604483342192,-20.643751,1.25625,-37.256252
1679995616138,1175604493336697,-20.587502,1.0125,-37.256252
1679995616148,1175604503338807,-20.8125,1.3875,-37.2
1679995616158,1175604513370292,-21.0,1.8000001,-37.068752
1679995616168,1175604523364902,-20.925001,2.15625,-36.956253
1679995616178,1175604533356272,-20.8875,2.5125,-36.787502
1679995616188,1175604543350844,-20.7,2.5125,-36.881252
1679995616198,1175604553346151,-20.587502,2.5125,-36.956253
1679995616208,1175604563348439,-20.643751,2.8125,-37.0125
1679995616218,1175604573349996,-20.7,3.1125002,-37.068752
1679995616228,1175604583352154,-20.400002,3.05625,-37.2
1679995616238,1175604593345500,-20.1,3.0,-37.256252
1679995616249,1175604603329500,-20.268751,3.0,-37.3875
1679995616259,1175604613342624,-20.400002,3.0,-37.55625
1679995616268,1175604623345008,-20.268751,3.16875,-37.6875
1679995616278,1175604633347488,-20.1,3.4125001,-37.85625
1679995616288,1175604643359934,-19.78125,3.3000002,-37.85625
1679995616301,1175604653362151,-19.5,3.1125002,-37.85625
1679995616308,1175604663364612,-19.743752,3.0,-37.800003
1679995616321,1175604673376808,-19.78125,2.7562501,-37.55625
1679995616329,1175604683378865,-19.78125,2.7562501,-37.55625
1679995616338,1175604693388856,-19.6875,2.7,-37.3875
1679995616348,1175604703382696,-19.78125,2.7562501,-37.3125
1679995616360,1175604713374778,-19.987501,2.8125,-37.256252
1679995616368,1175604723369248,-20.212502,3.05625,-37.068752
1679995616381,1175604733351190,-20.400002,3.3000002,-36.956253
1679995616388,1175604743353714,-20.34375,3.4875002,-37.068752
1679995616398,1175604753355805,-20.268751,3.7125,-37.256252
1679995616410,1175604763357541,-20.34375,3.7875001,-37.256252
1679995616418,1175604773364675,-20.34375,3.9562502,-37.256252
1679995616428,1175604783374366,-20.34375,3.9562502,-37.2
1679995616438,1175604793369002,-20.643751,3.9562502,-37.0125
1679995616448,1175604803371160,-20.8125,3.9562502,-36.956253
1679995616458,1175604813380962,-20.8875,3.9562502,-37.0125
1679995616468,1175604823375131,-21.0,4.0125003,-36.956253
1679995616478,1175604833376813,-20.925001,4.18125,-36.787502
1679995616488,1175604843368731,-20.8875,4.3125,-36.787502
1679995616498,1175604853370976,-21.1875,4.3125,-36.956253
1679995616508,1175604863337696,-21.487501,4.3125,-37.068752
1679995616523,1175604873339768,-21.1875,3.9,-37.85625
1679995616529,1175604883346003,-21.1875,3.9,-37.85625
1679995616538,1175604893313863,-20.925001,3.7875001,-37.800003
1679995616548,1175604903336301,-20.7,3.7125,-37.6875
1679995616559,1175604913338459,-20.8125,3.6562502,-37.85625
1679995616568,1175604923332488,-20.8875,3.6000001,-37.987503
1679995616578,1175604933329440,-20.587502,3.4875002,-37.6875
1679995616589,1175604943339064,-20.268751,3.4125001,-37.3875
1679995616599,1175604953333602,-20.268751,3.9,-37.256252
1679995616608,1175604963339582,-20.268751,4.3125,-37.068752
1679995616618,1175604973365360,-20.400002,4.3875003,-37.3125
1679995616629,1175604983367466,-20.587502,4.5,-37.55625
1679995616638,1175604993377307,-20.5125,4.5,-37.256252
1679995616648,1175605003382119,-20.400002,4.5,-36.956253
1679995616659,1175605013376730,-20.587502,4.5,-37.2
1679995616668,1175605023357470,-20.7,4.5,-37.3875
1679995616680,1175605033344286,-20.587502,4.0125003,-37.2
1679995616689,1175605043339511,-20.400002,3.6000001,-36.956253
1679995616698,1175605053341675,-20.400002,3.4875002,-36.787502
1679995616710,1175605063349939,-20.400002,3.4125001,-36.65625
1679995616721,1175605073359713,-20.34375,3.4125001,-36.956253
1679995616728,1175605083353525,-20.268751,3.4125001,-37.256252
1679995616738,1175605093348217,-20.268751,3.6000001,-37.3125
1679995616749,1175605103350741,-20.268751,3.7125,-37.3875
1679995616760,1175605113345221,-20.212502,3.7875001,-37.5
1679995616768,1175605123347333,-20.1,3.9,-37.55625
1679995616779,1175605133349275,-20.212502,3.9562502,-37.5
1679995616788,1175605143351029,-20.268751,4.0125003,-37.3875
1679995616798,1175605153353264,-20.34375,3.9562502,-37.2
1679995616809,1175605163349259,-20.400002,3.9,-36.956253
1679995616818,1175605173351417,-20.587502,3.7875001,-36.65625
1679995616831,1175605183353518,-20.7,3.7125,-36.35625
1679995616838,1175605193347950,-20.925001,3.6562502,-36.35625
1679995616848,1175605203356320,-21.1875,3.6000001,-36.35625
1679995616859,1175605213358482,-21.112501,3.4875002,-36.1875
1679995616869,1175605223353065,-21.0,3.4125001,-36.05625
1679995616878,1175605233355184,-21.243752,3.7125,-36.112503
1679995616888,1175605243349603,-21.487501,4.0125003,-36.1875
1679995616901,1175605253345699,-21.4125,4.0875,-36.35625
1679995616908,1175605263347776,-21.300001,4.18125,-36.487503
1679995616923,1175605273349909,-21.1875,4.3875003,-36.487503
1679995616930,1175605283359673,-21.0,4.6125,-36.487503
1679995616939,1175605293360168,-21.0,4.55625,-36.787502
1679995616948,1175605303362312,-21.0,4.5,-37.068752
1679995616958,1175605313356806,-20.925001,4.2562504,-37.0125
1679995616968,1175605323351335,-20.8875,4.0125003,-36.956253
1679995616978,1175605333345825,-20.7,3.9,-37.068752
1679995616988,1175605343347969,-20.587502,3.7125,-37.256252
1679995616998,1175605353350112,-20.400002,3.6562502,-37.068752
1679995617011,1175605363352261,-20.268751,3.6000001,-36.956253
1679995617018,1175605373362087,-20.025002,4.0125003,-36.7125
1679995617029,1175605383356562,-19.78125,4.5,-36.487503
1679995617038,1175605393358696,-19.6875,4.5,-36.7125
1679995617049,1175605403329407,-19.5,4.5,-36.956253
1679995617058,1175605413331503,-19.425001,4.5,-36.787502
1679995617068,1175605423333651,-19.368752,4.5,-36.65625
1679995617079,1175605433328142,-19.425001,4.55625,-36.881252
1679995617090,1175605443328684,-19.5,4.6125,-37.068752
1679995617098,1175605453323232,-19.78125,4.3125,-37.2
1679995617108,1175605463325390,-20.1,4.0125003,-37.256252
1679995617120,1175605473314283,-20.268751,4.0125003,-37.5
1679995617129,1175605483325792,-20.400002,4.0125003,-37.6875
1679995617138,1175605493320306,-20.643751,4.2562504,-38.081253
1679995617149,1175605503314868,-20.8875,4.5,-38.456253
1679995617162,1175605513330262,-21.112501,4.3125,-38.456253
1679995617168,1175605523348425,-21.300001,4.18125,-38.456253
1679995617179,1175605533350536,-21.243752,4.18125,-38.287502
1679995617188,1175605543360670,-21.1875,4.18125,-38.15625
1679995617199,1175605553347063,-21.243752,4.3875003,-37.85625
1679995617208,1175605563349145,-21.300001,4.6125,-37.55625
1679995617220,1175605573351356,-21.1875,4.3125,-37.256252
1679995617231,1175605583345432,-21.0,4.0125003,-36.956253
1679995617238,1175605593363509,-20.8125,4.2562504,-36.881252
1679995617248,1175605603358100,-20.587502,4.5,-36.787502
1679995617258,1175605613360206,-20.7,4.6125,-37.0125
1679995617268,1175605623362292,-20.8875,4.78125,-37.256252
1679995617278,1175605633356638,-20.8125,4.5,-37.2
1679995617289,1175605643358902,-20.7,4.18125,-37.068752
1679995617299,1175605653361671,-20.8875,4.18125,-37.068752
1679995617310,1175605663356190,-21.0,4.18125,-37.068752
1679995617319,1175605673367569,-21.112501,4.18125,-37.068752
1679995617329,1175605683361882,-21.1875,4.18125,-37.068752
1679995617338,1175605693355727,-20.925001,3.9562502,-36.956253
1679995617349,1175605703346670,-20.7,3.7125,-36.787502
1679995617359,1175605713332294,-20.587502,3.7125,-36.787502
1679995617368,1175605723334538,-20.400002,3.7125,-36.787502
1679995617379,1175605733336663,-20.587502,3.9,-36.7125
1679995617388,1175605743350028,-20.7,4.0125003,-36.65625
1679995617399,1175605753359412,-20.643751,3.7875001,-36.65625
1679995617410,1175605763361542,-20.587502,3.6000001,-36.65625
1679995617418,1175605773363691,-20.5125,3.6562502,-36.581253
1679995617430,1175605783366248,-20.400002,3.7125,-36.487503
1679995617439,1175605793360767,-20.587502,3.7875001,-36.487503
1679995617448,1175605803362900,-20.7,3.9,-36.487503
1679995617461,1175605813365363,-20.587502,3.9562502,-36.581253
1679995617469,1175605823360959,-20.400002,4.0125003,-36.65625
1679995617479,1175605833371130,-20.643751,4.18125,-36.7125
1679995617488,1175605843365530,-20.8875,4.3125,-36.787502
1679995617500,1175605853367827,-21.243752,4.55625,-37.3125
1679995617509,1175605863368451,-21.6,4.78125,-37.85625
1679995617519,1175605873332125,-21.6,4.78125,-37.85625
1679995617529,1175605883341884,-21.6,4.78125,-37.85625
1679995617539,1175605893335898,-21.54375,4.8562503,-37.85625
1679995617549,1175605903330383,-21.487501,4.9125004,-37.85625
1679995617559,1175605913355288,-21.487501,4.9875,-37.912502
1679995617569,1175605923349826,-21.487501,5.1000004,-37.987503
1679995617578,1175605933317749,-21.300001,4.9125004,-37.800003
1679995617588,1175605943292854,-21.1875,4.78125,-37.55625
1679995617599,1175605953302955,-21.112501,4.9125004,-37.612503
1679995617610,1175605963312843,-21.0,5.1000004,-37.6875
1679995617619,1175605973314535,-21.112501,5.1000004,-37.85625
1679995617630,1175605983312698,-21.1875,5.1000004,-37.987503
1679995617639,1175605993278135,-21.1875,5.15625,-37.6875
1679995617650,1175606003235567,-21.1875,5.2125,-37.3875
1679995617659,1175606013249827,-21.1875,5.15625,-37.3875
1679995617669,1175606023258178,-21.1875,5.1000004,-37.3875
1679995617679,1175606033263975,-21.243752,4.9125004,-37.3125
1679995617690,1175606043264133,-21.300001,4.78125,-37.256252
1679995617699,1175606053263056,-21.243752,4.6687503,-37.0125
1679995617709,1175606063270979,-21.1875,4.6125,-36.787502
1679995617719,1175606073259801,-21.4125,4.6125,-36.956253
1679995617729,1175606083283075,-21.6,4.6125,-37.068752
1679995617739,1175606093270003,-21.54375,4.8562503,-37.068752
1679995617749,1175606103259786,-21.487501,5.1000004,-37.068752
1679995617761,1175606113261295,-21.4125,5.15625,-37.068752
1679995617769,1175606123239693,-21.300001,5.2125,-37.068752
1679995617779,1175606133240308,-21.300001,5.4,-37.2
1679995617789,1175606143234170,-21.300001,5.5125003,-37.256252
1679995617799,1175606153242639,-21.112501,5.5875,-37.55625
1679995617809,1175606163255557,-20.8875,5.7000003,-37.85625
1679995617819,1175606173259489,-20.8875,5.5125003,-37.912502
1679995617831,1175606183270138,-20.8875,5.4,-37.987503
1679995617839,1175606193272387,-20.925001,5.4,-37.987503
1679995617849,1175606203271171,-21.0,5.4,-37.987503
1679995617859,1175606213279627,-21.1875,5.1000004,-37.912502
1679995617869,1175606223294838,-21.300001,4.78125,-37.85625
1679995617880,1175606233302150,-21.487501,4.6125,-37.800003
1679995617889,1175606243310505,-21.6,4.5,-37.6875
1679995617899,1175606253318875,-21.6,4.3875003,-37.5
1679995617910,1175606263318110,-21.6,4.3125,-37.256252
1679995617919,1175606273318897,-21.712502,4.2562504,-37.3125
1679995617929,1175606283326124,-21.7875,4.18125,-37.3875
1679995617939,1175606293302744,-21.54375,4.3125,-37.55625
1679995617949,1175606303277455,-21.300001,4.5,-37.6875
1679995617960,1175606313262680,-21.0,4.18125,-37.55625
1679995617969,1175606323238713,-20.7,3.9,-37.3875
1679995617980,1175606333245323,-20.7,3.9,-37.3875
1679995617990,1175606343254410,-20.7,3.9,-37.3875
1679995617999,1175606353259006,-20.5125,3.9,-37.256252
1679995618009,1175606363254059,-20.268751,3.9,-37.068752
1679995618019,1175606373262419,-20.34375,3.9,-37.068752
1679995618029,1175606383269707,-20.400002,3.9,-37.068752
1679995618039,1175606393279100,-20.400002,4.18125,-37.0125
1679995618049,1175606403282542,-20.400002,4.5,-36.956253
1679995618061,1175606413290945,-20.34375,4.55625,-36.881252
1679995618069,1175606423276069,-20.268751,4.6125,-36.787502
1679995618079,1175606433278084,-20.400002,4.6687503,-37.0125
1679995618089,1175606443276453,-20.587502,4.78125,-37.256252
1679995618099,1175606453284765,-20.400002,4.6687503,-37.2
1679995618110,1175606463317495,-20.268751,4.6125,-37.068752
1679995618120,1175606473319076,-20.643751,4.5,-37.3125
