system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680000855055,1180843410657010,3.61875,-67.6125,-232.8,-17.45,-34.5,-225.36
1680000855065,1180843420674620,3.4875002,-67.55625,-232.8,-17.45,-34.5,-225.36
1680000855076,1180843430652327,3.43125,-67.5,-232.8,-17.45,-34.5,-225.36
1680000855085,1180843440646456,3.9750001,-67.425,-233.15627,-17.45,-34.5,-225.36
1680000855095,1180843450617133,4.51875,-67.3125,-233.51251,-17.45,-34.5,-225.36
1680000855105,1180843460574734,4.51875,-67.012505,-233.70001,-17.45,-34.5,-225.36
1680000855115,1180843470607522,4.51875,-66.7125,-233.81252,-17.45,-34.5,-225.36
1680000855125,1180843480613599,4.6875,-66.412506,-234.28127,-17.45,-34.5,-225.36
1680000855135,1180843490614810,4.93125,-66.1125,-234.71251,-17.45,-34.5,-225.36
1680000855148,1180843500645815,4.875,-66.3,-235.14375,-17.45,-34.5,-225.36
1680000855155,1180843510635565,4.8187504,-66.412506,-235.48126,-17.45,-34.5,-225.36
1680000855165,1180843520622488,4.6312504,-66.543755,-235.44376,-17.45,-34.5,-225.36
1680000855175,1180843530649636,4.51875,-66.58125,-235.31252,-17.45,-34.5,-225.36
1680000855186,1180843540645631,4.6312504,-66.881256,-235.01251,-17.45,-34.5,-225.36
1680000855195,1180843550652477,4.8187504,-67.200005,-234.71251,-17.45,-34.5,-225.36
1680000855205,1180843560652597,4.875,-67.256256,-234.35626,-17.45,-34.5,-225.36
1680000855217,1180843570657938,4.93125,-67.3125,-233.98126,-17.45,-34.5,-225.36
1680000855226,1180843580667490,4.9875,-67.012505,-234.05626,-17.45,-34.5,-225.36
1680000855235,1180843590666639,5.11875,-66.7125,-234.1125,-17.45,-34.5,-225.36
1680000855245,1180843600674475,4.93125,-66.84375,-234.05626,-17.45,-34.5,-225.36
1680000855256,1180843610672719,4.8187504,-66.881256,-233.98126,-17.45,-34.5,-225.36
1680000855266,1180843620673575,4.5750003,-66.95625,-234.05626,-17.45,-34.5,-225.36
1680000855275,1180843630678671,4.33125,-67.012505,-234.1125,-17.45,-34.5,-225.36
1680000855285,1180843640673182,4.275,-67.012505,-234.35626,-17.45,-34.5,-225.36
1680000855298,1180843650671528,4.21875,-67.012505,-234.6,-17.45,-34.5,-225.36
1680000855306,1180843660659893,4.33125,-67.012505,-234.4125,-17.45,-34.5,-225.36
1680000855315,1180843670654556,4.51875,-67.012505,-234.28127,-17.45,-34.5,-225.36
1680000855325,1180843680656690,4.3875003,-66.881256,-234.4125,-17.45,-34.5,-225.36
1680000855336,1180843690660852,4.33125,-66.7125,-234.6,-17.45,-34.5,-225.36
1680000855345,1180843700669136,4.6312504,-66.543755,-234.71251,-17.45,-34.5,-225.36
1680000855355,1180843710671121,4.93125,-66.3,-234.90001,-17.45,-34.5,-225.36
1680000855365,1180843720665668,4.6875,-66.543755,-234.82501,-17.45,-34.5,-225.36
1680000855382,1180843730659139,4.51875,-66.7125,-234.71251,-17.45,-34.5,-225.36
1680000855385,1180843740653706,4.3875003,-66.84375,-234.65627,-17.45,-34.5,-225.36
1680000855395,1180843750648249,4.33125,-66.881256,-234.6,-17.45,-34.5,-225.36
1680000855405,1180843760650349,4.33125,-66.84375,-234.4125,-17.45,-34.5,-225.36
1680000855414,1180843770651483,4.33125,-66.7125,-234.28127,-17.45,-34.5,-225.36
1680000855425,1180843780653540,4.0875,-66.84375,-234.35626,-17.45,-34.5,-225.36
1680000855435,1180843790663242,3.9,-66.881256,-234.4125,-17.45,-34.5,-225.36
1680000855447,1180843800665385,4.0875,-66.7125,-234.90001,-17.45,-34.5,-225.36
1680000855456,1180843810667539,4.33125,-66.58125,-235.31252,-17.45,-34.5,-225.36
1680000855465,1180843820662009,4.275,-66.84375,-235.44376,-17.45,-34.5,-225.36
1680000855477,1180843830664181,4.21875,-67.012505,-235.48126,-17.45,-34.5,-225.36
1680000855486,1180843840653258,4.21875,-67.256256,-235.6125,-17.45,-34.5,-225.36
1680000855496,1180843850655402,4.21875,-67.5,-235.8,-17.45,-34.5,-225.36
1680000855505,1180843860657560,4.275,-67.8,-235.74376,-17.45,-34.5,-225.36
1680000855515,1180843870652248,4.33125,-68.08125,-235.6125,-17.45,-34.5,-225.36
1680000855526,1180843880632594,4.51875,-68.15625,-235.31252,-17.45,-34.5,-225.36
1680000855535,1180843890634685,4.6312504,-68.2125,-235.01251,-17.45,-34.5,-225.36
1680000855545,1180843900636881,4.6312504,-67.912506,-235.01251,-17.45,-34.5,-225.36
1680000855555,1180843910638925,4.6312504,-67.6125,-235.01251,-17.45,-34.5,-225.36
1680000855565,1180843920675944,4.9875,-67.725006,-235.14375,-17.45,-34.5,-225.36
1680000855575,1180843930670463,5.4,-67.8,-235.20001,-17.45,-34.5,-225.36
1680000855585,1180843940664881,5.4750004,-67.5,-235.25626,-17.45,-34.5,-225.36
1680000855597,1180843950659371,5.53125,-67.200005,-235.31252,-17.45,-34.5,-225.36
1680000855605,1180843960653813,5.4750004,-67.3125,-235.31252,-17.45,-34.5,-225.36
1680000855615,1180843970648374,5.4,-67.5,-235.31252,-17.45,-34.5,-225.36
1680000855625,1180843980650619,5.4,-67.5,-235.48126,-17.45,-34.5,-225.36
1680000855637,1180843990653315,5.4,-67.5,-235.6125,-17.45,-34.5,-225.36
1680000855645,1180844000647843,5.11875,-67.200005,-235.85626,-17.45,-34.5,-225.36
1680000855656,1180844010657588,4.8187504,-66.881256,-236.1,-17.45,-34.5,-225.36
1680000855665,1180844020659665,4.875,-67.012505,-236.21251,-17.45,-34.5,-225.36
1680000855676,1180844030635775,4.93125,-67.200005,-236.40001,-17.45,-34.5,-225.36
1680000855685,1180844040637832,4.6875,-67.012505,-236.70001,-17.45,-34.5,-225.36
1680000855695,1180844050632389,4.51875,-66.881256,-237.00002,-17.45,-34.5,-225.36
1680000855707,1180844060634562,4.51875,-66.881256,-237.24376,-17.45,-34.5,-225.36
1680000855715,1180844070662177,4.51875,-66.881256,-237.4125,-17.45,-34.5,-225.36
1680000855725,1180844080664378,4.33125,-66.881256,-237.52501,-17.45,-34.5,-225.36
1680000855735,1180844090666512,4.21875,-66.881256,-237.6,-17.45,-34.5,-225.36
1680000855747,1180844100660997,4.03125,-66.543755,-237.52501,-17.45,-34.5,-225.36
1680000855755,1180844110655563,3.9,-66.1125,-237.4125,-17.45,-34.5,-225.36
1680000855765,1180844120657626,3.9,-66.0,-237.35626,-17.45,-34.5,-225.36
1680000855775,1180844130652106,3.9,-65.8125,-237.3,-17.45,-34.5,-225.36
1680000855786,1180844140654629,3.7875001,-65.756256,-237.1125,-17.45,-34.5,-225.36
1680000855795,1180844150656682,3.73125,-65.700005,-237.00002,-17.45,-34.5,-225.36
1680000855806,1180844160658849,3.9750001,-65.756256,-237.00002,-17.45,-34.5,-225.36
1680000855815,1180844170661089,4.21875,-65.8125,-237.00002,-17.45,-34.5,-225.36
1680000855826,1180844180645285,4.03125,-66.0,-236.94376,-17.45,-34.5,-225.36
1680000855835,1180844190647439,3.9,-66.1125,-236.81252,-17.45,-34.5,-225.36
1680000855845,1180844200649574,4.03125,-66.3,-236.75626,-17.45,-34.5,-225.36
1680000855855,1180844210651579,4.21875,-66.412506,-236.70001,-17.45,-34.5,-225.36
1680000855866,1180844220680285,4.03125,-66.356255,-236.81252,-17.45,-34.5,-225.36
1680000855876,1180844230683862,3.9,-66.3,-237.00002,-17.45,-34.5,-225.36
1680000855885,1180844240678405,3.9,-66.05625,-237.00002,-17.45,-34.5,-225.36
1680000855897,1180844250672957,3.9,-65.8125,-237.00002,-17.45,-34.5,-225.36
1680000855906,1180844260666562,4.03125,-65.8125,-237.4125,-17.45,-34.5,-225.36
1680000855915,1180844270659658,4.21875,-65.8125,-237.90001,-17.45,-34.5,-225.36
1680000855925,1180844280662514,4.03125,-65.700005,-238.01251,-17.45,-34.5,-225.36
1680000855937,1180844290672744,3.9,-65.512505,-238.20001,-17.45,-34.5,-225.36
1680000855945,1180844300666768,4.0875,-65.512505,-238.25626,-17.45,-34.5,-225.36
1680000855956,1180844310668820,4.33125,-65.512505,-238.31252,-17.45,-34.5,-225.36
1680000855966,1180844320670185,4.21875,-65.45625,-238.50002,-17.45,-34.5,-225.36
1680000855980,1180844330664737,4.03125,-65.4,-238.6125,-17.45,-34.5,-225.36
1680000855985,1180844340666881,3.9750001,-65.4,-238.44376,-17.45,-34.5,-225.36
1680000855995,1180844350669005,3.9,-65.4,-238.20001,-17.45,-34.5,-225.36
1680000856005,1180844360671082,3.9750001,-65.34375,-238.20001,-17.45,-34.5,-225.36
1680000856016,1180844370663581,4.03125,-65.2125,-238.20001,-17.45,-34.5,-225.36
1680000856026,1180844380665735,3.9,-65.4,-238.31252,-17.45,-34.5,-225.36
1680000856036,1180844390660200,3.73125,-65.512505,-238.50002,-17.45,-34.5,-225.36
1680000856048,1180844400654719,3.73125,-65.925,-238.55626,-17.45,-34.5,-225.36
1680000856056,1180844410659872,3.73125,-66.3,-238.6125,-17.45,-34.5,-225.36
1680000856066,1180844420661944,3.6750002,-66.412506,-238.74376,-17.45,-34.5,-225.36
1680000856075,1180844430664069,3.61875,-66.58125,-238.8,-17.45,-34.5,-225.36
1680000856086,1180844440660693,3.4875002,-66.7125,-239.1,-17.45,-34.5,-225.36
1680000856095,1180844450663275,3.43125,-66.881256,-239.40001,-17.45,-34.5,-225.36
1680000856106,1180844460674328,3.43125,-66.7125,-239.40001,-17.45,-34.5,-225.36
1680000856115,1180844470681476,3.43125,-66.58125,-239.40001,-17.45,-34.5,-225.36
1680000856126,1180844480681937,3.4875002,-66.24375,-239.40001,-17.45,-34.5,-225.36
1680000856136,1180844490682812,3.61875,-65.8125,-239.40001,-17.45,-34.5,-225.36
1680000856145,1180844500669601,3.43125,-65.64375,-239.70001,-17.45,-34.5,-225.36
1680000856155,1180844510682423,3.3187501,-65.4,-240.00002,-17.45,-34.5,-225.36
1680000856165,1180844520694456,3.1875002,-65.043755,-240.24376,-17.45,-34.5,-225.36
1680000856176,1180844530711840,3.1312501,-64.6125,-240.4125,-17.45,-34.5,-225.36
1680000856185,1180844540714898,3.1312501,-64.74375,-240.52501,-17.45,-34.5,-225.36
1680000856197,1180844550693686,3.1312501,-64.8,-240.6,-17.45,-34.5,-225.36
1680000856205,1180844560671782,3.0,-64.912506,-240.90001,-17.45,-34.5,-225.36
1680000856216,1180844570666012,2.8125,-65.08125,-241.18126,-17.45,-34.5,-225.36
1680000856225,1180844580665882,2.8875,-65.08125,-241.44376,-17.45,-34.5,-225.36
1680000856237,1180844590637319,3.0,-65.08125,-241.6125,-17.45,-34.5,-225.36
1680000856246,1180844600653223,3.0,-65.34375,-241.55626,-17.45,-34.5,-225.36
1680000856256,1180844610640291,3.0,-65.512505,-241.50002,-17.45,-34.5,-225.36
1680000856269,1180844620634963,3.0,-65.4,-241.9125,-17.45,-34.5,-225.36
1680000856276,1180844630667800,3.0,-65.2125,-242.38126,-17.45,-34.5,-225.36
1680000856286,1180844640635492,3.0,-65.15625,-242.45625,-17.45,-34.5,-225.36
1680000856296,1180844650637948,3.0,-65.08125,-242.51251,-17.45,-34.5,-225.36
1680000856306,1180844660640183,2.8875,-65.2125,-242.62502,-17.45,-34.5,-225.36
1680000856317,1180844670650317,2.8125,-65.4,-242.70001,-17.45,-34.5,-225.36
1680000856326,1180844680686946,2.5875,-65.34375,-242.94376,-17.45,-34.5,-225.36
1680000856336,1180844690697028,2.4,-65.2125,-243.1125,-17.45,-34.5,-225.36
1680000856349,1180844700700878,2.4,-65.08125,-243.05626,-17.45,-34.5,-225.36
1680000856356,1180844710674031,2.4,-65.2125,-242.81252,-17.45,-34.5,-225.36
1680000856366,1180844720634324,2.2875001,-65.34375,-242.81252,-17.45,-34.5,-225.36
1680000856376,1180844730635304,2.23125,-65.4,-242.81252,-17.45,-34.5,-225.36
1680000856387,1180844740637462,2.23125,-65.34375,-242.81252,-17.45,-34.5,-225.36
1680000856396,1180844750661264,2.23125,-65.2125,-242.81252,-17.45,-34.5,-225.36
1680000856405,1180844760661758,2.4,-65.2125,-242.81252,-17.45,-34.5,-225.36
1680000856416,1180844770621985,2.53125,-65.2125,-242.81252,-17.45,-34.5,-225.36
1680000856427,1180844780593984,2.4,-65.34375,-242.70001,-17.45,-34.5,-225.36
1680000856436,1180844790559940,2.23125,-65.08125,-242.70001,-17.45,-34.5,-225.36
1680000856446,1180844800570348,2.15625,-64.912506,-242.94376,-17.45,-34.5,-225.36
1680000856456,1180844810580670,2.11875,-64.8,-243.1125,-17.45,-34.5,-225.36
1680000856466,1180844820605708,1.9875001,-64.856255,-243.35626,-17.45,-34.5,-225.36
1680000856476,1180844830636077,2.11875,-64.6125,-243.65627,-17.45,-34.5,-225.36
1680000856486,1180844840645241,2.11875,-64.55625,-243.88126,-17.45,-34.5,-225.36
1680000856497,1180844850657308,2.11875,-64.5,-244.12502,-17.45,-34.5,-225.36
1680000856507,1180844860657938,2.11875,-64.55625,-244.55626,-17.45,-34.5,-225.36
1680000856516,1180844870642303,1.8750001,-64.5,-244.85626,-17.45,-34.5,-225.36
1680000856526,1180844880623201,1.575,-64.3125,-244.9125,-17.45,-34.5,-225.36
1680000856537,1180844890633758,1.575,-64.256256,-244.9125,-17.45,-34.5,-225.36
1680000856546,1180844900596041,1.6875001,-63.956253,-244.85626,-17.45,-34.5,-225.36
1680000856556,1180844910601680,1.21875,-63.656254,-245.15627,-17.45,-34.5,-225.36
1680000856566,1180844920602146,0.65625,-63.35625,-245.45625,-17.45,-34.5,-225.36
1680000856577,1180844930584746,0.61875004,-63.656254,-245.38126,-17.45,-34.5,-225.36
1680000856587,1180844940584539,0.61875004,-63.9,-245.21251,-17.45,-34.5,-225.36
1680000856596,1180844950570250,0.73125005,-63.956253,-245.38126,-17.45,-34.5,-225.36
1680000856606,1180844960575231,0.90000004,-64.012505,-245.51251,-17.45,-34.5,-225.36
1680000856616,1180844970569827,0.65625,-64.012505,-245.81252,-17.45,-34.5,-225.36
1680000856629,1180844980577028,0.41250002,-64.012505,-246.1125,-17.45,-34.5,-225.36
1680000856636,1180844990575484,0.73125005,-64.256256,-246.00002,-17.45,-34.5,-225.36
1680000856648,1180845000587873,1.03125,-64.5,-245.81252,-17.45,-34.5,-225.36
1680000856656,1180845010586738,1.21875,-64.012505,-246.00002,-17.45,-34.5,-225.36
1680000856667,1180845020607593,1.3125,-63.581253,-246.1125,-17.45,-34.5,-225.36
1680000856676,1180845030628496,1.25625,-63.656254,-246.05626,-17.45,-34.5,-225.36
1680000856686,1180845040638092,1.21875,-63.7125,-246.00002,-17.45,-34.5,-225.36
1680000856696,1180845050654020,1.3125,-63.7125,-245.94376,-17.45,-34.5,-225.36
1680000856707,1180845060625847,1.5,-63.7125,-245.81252,-17.45,-34.5,-225.36
1680000856716,1180845070596409,1.63125,-63.9,-245.81252,-17.45,-34.5,-225.36
1680000856726,1180845080567706,1.81875,-64.012505,-245.81252,-17.45,-34.5,-225.36
1680000856737,1180845090537683,1.575,-64.14375,-245.81252,-17.45,-34.5,-225.36
1680000856747,1180845100537167,1.3125,-64.200005,-245.81252,-17.45,-34.5,-225.36
1680000856757,1180845110536628,1.25625,-64.200005,-246.1125,-17.45,-34.5,-225.36
1680000856767,1180845120560465,1.21875,-64.200005,-246.4125,-17.45,-34.5,-225.36
1680000856779,1180845130566979,1.5,-64.256256,-246.6,-17.45,-34.5,-225.36
1680000856790,1180845140576310,1.81875,-64.3125,-246.71251,-17.45,-34.5,-225.36
1680000856800,1180845150584147,1.63125,-64.200005,-246.84377,-17.45,-34.5,-225.36
1680000856807,1180845160591916,1.5,-64.012505,-246.90001,-17.45,-34.5,-225.36
1680000856816,1180845170603150,1.5,-64.200005,-246.90001,-17.45,-34.5,-225.36
1680000856827,1180845180611914,1.5,-64.3125,-246.90001,-17.45,-34.5,-225.36
1680000856839,1180845190635012,1.575,-64.3125,-246.6,-17.45,-34.5,-225.36
1680000856849,1180845200624535,1.63125,-64.3125,-246.28127,-17.45,-34.5,-225.36
1680000856856,1180845210632780,1.21875,-64.14375,-246.00002,-17.45,-34.5,-225.36
1680000856869,1180845220635078,0.73125005,-63.9,-245.70001,-17.45,-34.5,-225.36
1680000856876,1180845230629558,0.65625,-63.843754,-245.75626,-17.45,-34.5,-225.36
1680000856887,1180845240637543,0.61875004,-63.7125,-245.81252,-17.45,-34.5,-225.36
1680000856897,1180845250644635,0.4875,-63.7125,-245.75626,-17.45,-34.5,-225.36
1680000856907,1180845260654394,0.41250002,-63.7125,-245.70001,-17.45,-34.5,-225.36
1680000856916,1180845270627254,0.65625,-63.7125,-245.94376,-17.45,-34.5,-225.36
1680000856927,1180845280632317,0.90000004,-63.7125,-246.1125,-17.45,-34.5,-225.36
1680000856937,1180845290631811,1.03125,-63.956253,-246.28127,-17.45,-34.5,-225.36
1680000856949,1180845300637710,1.21875,-64.200005,-246.4125,-17.45,-34.5,-225.36
1680000856956,1180845310661921,1.25625,-64.200005,-246.24376,-17.45,-34.5,-225.36
1680000856968,1180845320667108,1.3125,-64.200005,-246.00002,-17.45,-34.5,-225.36
1680000856977,1180845330667181,1.3875,-64.14375,-246.05626,-17.45,-34.5,-225.36
1680000856986,1180845340664093,1.5,-64.012505,-246.1125,-17.45,-34.5,-225.36
1680000856997,1180845350668554,1.25625,-63.843754,-246.24376,-17.45,-34.5,-225.36
1680000857007,1180845360667701,1.03125,-63.581253,-246.28127,-17.45,-34.5,-225.36
1680000857016,1180845370662225,0.975,-63.412502,-246.54376,-17.45,-34.5,-225.36
1680000857025,1180845380664384,0.90000004,-63.300003,-246.71251,-17.45,-34.5,-225.36
1680000857038,1180845390664735,0.73125005,-63.112503,-246.71251,-17.45,-34.5,-225.36
1680000857046,1180845400659807,0.61875004,-63.000004,-246.71251,-17.45,-34.5,-225.36
1680000857056,1180845410669576,0.41250002,-62.756252,-246.95625,-17.45,-34.5,-225.36
1680000857066,1180845420642744,0.31875002,-62.5125,-247.20001,-17.45,-34.5,-225.36
1680000857076,1180845430644017,0.1875,-62.643753,-247.14375,-17.45,-34.5,-225.36
1680000857087,1180845440646786,0.13125001,-62.7,-247.01251,-17.45,-34.5,-225.36
1680000857098,1180845450648882,0.075,-62.7,-246.95625,-17.45,-34.5,-225.36
1680000857108,1180845460672358,0.0,-62.7,-246.90001,-17.45,-34.5,-225.36
1680000857115,1180845470676035,0.0,-62.925003,-247.14375,-17.45,-34.5,-225.36
1680000857125,1180845480669280,0.0,-63.112503,-247.31252,-17.45,-34.5,-225.36
1680000857136,1180845490662199,-0.1875,-63.35625,-247.31252,-17.45,-34.5,-225.36
1680000857146,1180845500664342,-0.28125,-63.581253,-247.31252,-17.45,-34.5,-225.36
1680000857155,1180845510665726,-0.28125,-63.581253,-247.31252,-17.45,-34.5,-225.36
1680000857165,1180845520667941,-0.28125,-63.581253,-247.31252,-17.45,-34.5,-225.36
1680000857177,1180845530670075,-0.112500004,-63.581253,-247.31252,-17.45,-34.5,-225.36
1680000857185,1180845540654017,0.13125001,-63.581253,-247.31252,-17.45,-34.5,-225.36
1680000857195,1180845550655094,0.375,-63.656254,-247.20001,-17.45,-34.5,-225.36
1680000857206,1180845560657994,0.61875004,-63.7125,-247.01251,-17.45,-34.5,-225.36
1680000857215,1180845570636677,0.7875,-63.656254,-246.71251,-17.45,-34.5,-225.36
1680000857227,1180845580658600,1.03125,-63.581253,-246.4125,-17.45,-34.5,-225.36
1680000857235,1180845590646854,1.03125,-63.54375,-246.28127,-17.45,-34.5,-225.36
1680000857245,1180845600640507,1.03125,-63.412502,-246.1125,-17.45,-34.5,-225.36
1680000857259,1180845610666064,0.975,-63.35625,-246.24376,-17.45,-34.5,-225.36
1680000857265,1180845620660593,0.90000004,-63.300003,-246.28127,-17.45,-34.5,-225.36
1680000857275,1180845630662261,0.7875,-63.05625,-246.28127,-17.45,-34.5,-225.36
1680000857286,1180845640669362,0.73125005,-62.812504,-246.28127,-17.45,-34.5,-225.36
1680000857295,1180845650664438,0.73125005,-62.756252,-246.35626,-17.45,-34.5,-225.36
1680000857305,1180845660665693,0.73125005,-62.7,-246.4125,-17.45,-34.5,-225.36
1680000857315,1180845670668693,0.65625,-62.643753,-246.84377,-17.45,-34.5,-225.36
1680000857326,1180845680665475,0.61875004,-62.5125,-247.20001,-17.45,-34.5,-225.36
1680000857335,1180845690667471,0.31875002,-62.643753,-247.01251,-17.45,-34.5,-225.36
1680000857346,1180845700669216,0.0,-62.7,-246.90001,-17.45,-34.5,-225.36
1680000857357,1180845710670124,-0.1875,-62.812504,-246.90001,-17.45,-34.5,-225.36
1680000857366,1180845720662364,-0.28125,-63.000004,-246.90001,-17.45,-34.5,-225.36
1680000857375,1180845730664600,-0.28125,-63.000004,-247.14375,-17.45,-34.5,-225.36
1680000857387,1180845740659469,-0.28125,-63.000004,-247.31252,-17.45,-34.5,-225.36
1680000857395,1180845750661608,-0.112500004,-63.24375,-247.14375,-17.45,-34.5,-225.36
1680000857406,1180845760673645,0.13125001,-63.412502,-246.90001,-17.45,-34.5,-225.36
1680000857415,1180845770669241,0.31875002,-63.581253,-247.01251,-17.45,-34.5,-225.36
1680000857427,1180845780671241,0.41250002,-63.7125,-247.20001,-17.45,-34.5,-225.36
1680000857439,1180845790674174,0.65625,-63.581253,-247.25626,-17.45,-34.5,-225.36
1680000857445,1180845800669039,0.90000004,-63.412502,-247.31252,-17.45,-34.5,-225.36
1680000857455,1180845810671183,0.7875,-63.412502,-247.20001,-17.45,-34.5,-225.36
1680000857465,1180845820673438,0.73125005,-63.412502,-247.01251,-17.45,-34.5,-225.36
1680000857477,1180845830660529,0.61875004,-63.300003,-247.01251,-17.45,-34.5,-225.36
1680000857485,1180845840663135,0.61875004,-63.300003,-247.01251,-17.45,-34.5,-225.36
1680000857495,1180845850665292,0.65625,-63.300003,-247.01251,-17.45,-34.5,-225.36
1680000857506,1180845860659445,0.73125005,-63.300003,-247.01251,-17.45,-34.5,-225.36
1680000857517,1180845870670527,0.65625,-63.35625,-247.20001,-17.45,-34.5,-225.36
1680000857525,1180845880665792,0.61875004,-63.412502,-247.31252,-17.45,-34.5,-225.36
1680000857537,1180845890659056,0.61875004,-63.581253,-247.6125,-17.45,-34.5,-225.36
1680000857545,1180845900661195,0.61875004,-63.7125,-247.9125,-17.45,-34.5,-225.36
1680000857556,1180845910643824,0.61875004,-63.7125,-248.04376,-17.45,-34.5,-225.36
1680000857567,1180845920652488,0.61875004,-63.7125,-248.1,-17.45,-34.5,-225.36
1680000857575,1180845930655877,0.41250002,-63.656254,-248.1,-17.45,-34.5,-225.36
1680000857588,1180845940657660,0.31875002,-63.581253,-248.1,-17.45,-34.5,-225.36
1680000857594,1180845950669410,0.1875,-63.656254,-248.04376,-17.45,-34.5,-225.36
1680000857605,1180845960665039,0.13125001,-63.7125,-247.9125,-17.45,-34.5,-225.36
1680000857615,1180845970667188,0.1875,-63.581253,-247.9125,-17.45,-34.5,-225.36
1680000857626,1180845980632668,0.31875002,-63.412502,-247.9125,-17.45,-34.5,-225.36
1680000857635,1180845990636009,0.1875,-63.412502,-248.1,-17.45,-34.5,-225.36
1680000857645,1180846000630533,0.13125001,-63.412502,-248.21251,-17.45,-34.5,-225.36
1680000857655,1180846010625027,0.1875,-63.581253,-248.34377,-17.45,-34.5,-225.36
1680000857666,1180846020625094,0.31875002,-63.7125,-248.40001,-17.45,-34.5,-225.36
1680000857679,1180846030625605,0.13125001,-63.581253,-248.75626,-17.45,-34.5,-225.36
1680000857686,1180846040626778,0.0,-63.412502,-249.1125,-17.45,-34.5,-225.36
1680000857695,1180846050627843,-0.1875,-63.300003,-249.1125,-17.45,-34.5,-225.36
1680000857706,1180846060661068,-0.28125,-63.112503,-249.1125,-17.45,-34.5,-225.36
1680000857715,1180846070656068,-0.41250002,-63.112503,-249.28127,-17.45,-34.5,-225.36
1680000857725,1180846080658308,-0.46875003,-63.112503,-249.4125,-17.45,-34.5,-225.36
1680000857737,1180846090659914,-0.52500004,-63.000004,-249.65627,-17.45,-34.5,-225.36
1680000857745,1180846100630115,-0.6,-62.812504,-249.90001,-17.45,-34.5,-225.36
1680000857755,1180846110632172,-0.71250004,-62.925003,-249.71251,-17.45,-34.5,-225.36
1680000857765,1180846120627345,-0.76875,-63.000004,-249.6,-17.45,-34.5,-225.36
1680000857776,1180846130611196,-0.6,-62.925003,-249.6,-17.45,-34.5,-225.36
1680000857785,1180846140645680,-0.46875003,-62.812504,-249.6,-17.45,-34.5,-225.36
1680000857795,1180846150647844,-0.71250004,-62.7,-249.6,-17.45,-34.5,-225.36
1680000857805,1180846160649064,-0.88125,-62.5125,-249.6,-17.45,-34.5,-225.36
1680000857815,1180846170669468,-1.1812501,-62.081253,-249.35626,-17.45,-34.5,-225.36
1680000857825,1180846180663890,-1.48125,-61.612503,-249.1125,-17.45,-34.5,-225.36
1680000857835,1180846190665597,-1.48125,-61.500004,-249.00002,-17.45,-34.5,-225.36
