system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680000854894,1180843248945323,0.472973,0.406862,0.548194,0.556993
1680000854901,1180843251447237,0.473023,0.406574,0.548422,0.556936
1680000854902,1180843253949622,0.472956,0.406455,0.548514,0.55699
1680000854903,1180843256451545,0.472882,0.406347,0.548587,0.55706
1680000854905,1180843258953699,0.472812,0.406236,0.548654,0.557134
1680000854907,1180843261455761,0.472743,0.406123,0.548718,0.557211
1680000854909,1180843263957684,0.472678,0.406009,0.548778,0.557291
1680000854911,1180843266459838,0.472617,0.40589,0.548834,0.557374
1680000854917,1180843268961915,0.472492,0.405813,0.548853,0.557517
1680000854918,1180843271464073,0.472428,0.40569,0.5489,0.557615
1680000854921,1180843273966227,0.472377,0.405558,0.548946,0.557709
1680000854923,1180843276468150,0.472326,0.405423,0.548994,0.557803
1680000854925,1180843278970241,0.472279,0.405282,0.549044,0.557895
1680000854928,1180843281472164,0.472232,0.40514,0.549098,0.557987
1680000854934,1180843283974318,0.472184,0.405002,0.549154,0.558071
1680000854935,1180843286476395,0.471896,0.404524,0.549503,0.558318
1680000854937,1180843288978626,0.471818,0.404361,0.549602,0.558405
1680000854939,1180843291480708,0.471756,0.404233,0.549681,0.558472
1680000854940,1180843293982631,0.471691,0.404123,0.549758,0.558531
1680000854941,1180843296484785,0.471617,0.404028,0.549839,0.558582
1680000854944,1180843298986862,0.471539,0.403938,0.549925,0.558628
1680000854949,1180843301488785,0.471454,0.403854,0.550011,0.558676
1680000854950,1180843303991184,0.471495,0.403422,0.550365,0.558605
1680000854952,1180843306493107,0.471415,0.403315,0.550471,0.558645
1680000854956,1180843308995261,0.471319,0.403245,0.550548,0.558701
1680000854959,1180843311497338,0.471217,0.403177,0.550617,0.558767
1680000854960,1180843313999261,0.471114,0.403113,0.550676,0.558842
1680000854965,1180843316501415,0.471012,0.403047,0.550727,0.558927
1680000854965,1180843319003492,0.470904,0.402989,0.550769,0.559017
1680000854974,1180843321505646,0.470898,0.402936,0.550794,0.559036
1680000854974,1180843324007569,0.47081,0.402869,0.55082,0.559133
1680000854975,1180843326509737,0.470714,0.402795,0.55084,0.559248
1680000854975,1180843329011814,0.470627,0.402713,0.550848,0.559372
1680000854978,1180843331513737,0.47055,0.402619,0.550847,0.559505
1680000854983,1180843334015891,0.470486,0.402517,0.550836,0.559644
1680000854983,1180843336517939,0.470429,0.4024,0.550823,0.559788
1680000854984,1180843339020093,0.470288,0.402681,0.550481,0.56004
1680000854988,1180843341522246,0.470247,0.402579,0.550417,0.560212
1680000854989,1180843344024169,0.470229,0.402423,0.55038,0.560375
1680000854992,1180843346526299,0.470223,0.402251,0.550334,0.560549
1680000854996,1180843349028376,0.470227,0.402071,0.550279,0.560728
1680000855000,1180843351530299,0.470247,0.40188,0.550214,0.560912
1680000855000,1180843354032684,0.470277,0.401682,0.55014,0.561102
1680000855002,1180843356534593,0.470399,0.401749,0.549834,0.561251
1680000855005,1180843359036670,0.470455,0.401563,0.549711,0.561458
1680000855008,1180843361538824,0.470515,0.401341,0.549592,0.561683
1680000855009,1180843364040747,0.470589,0.401103,0.549466,0.561914
1680000855011,1180843366542819,0.470676,0.400849,0.549325,0.562161
1680000855019,1180843369044973,0.470774,0.400578,0.549173,0.56242
1680000855020,1180843371547127,0.470885,0.400291,0.549009,0.562692
1680000855021,1180843374049050,0.47087,0.400047,0.548809,0.563073
1680000855022,1180843376551193,0.470979,0.399745,0.548634,0.563367
1680000855024,1180843379053270,0.471104,0.399431,0.548456,0.563658
1680000855027,1180843381555194,0.471239,0.399111,0.548272,0.563951
1680000855033,1180843384057347,0.471375,0.398798,0.548086,0.56424
1680000855033,1180843386559482,0.471512,0.398477,0.547893,0.564539
1680000855036,1180843389061559,0.471649,0.398157,0.547696,0.564842
1680000855039,1180843391563713,0.471827,0.397913,0.547422,0.56513
1680000855040,1180843394065636,0.471972,0.397599,0.547207,0.565438
1680000855042,1180843396567713,0.472119,0.397274,0.546985,0.565758
1680000855044,1180843399069862,0.472267,0.396945,0.546761,0.566083
1680000855048,1180843401571785,0.472412,0.396612,0.546531,0.566416
1680000855049,1180843404073939,0.47255,0.396288,0.546305,0.566747
1680000855052,1180843406576093,0.472688,0.395967,0.546066,0.567086
1680000855054,1180843409078170,0.473105,0.395402,0.545992,0.567203
1680000855058,1180843411580093,0.473263,0.39507,0.545742,0.567543
1680000855059,1180843414082247,0.473376,0.394786,0.545465,0.567913
1680000855061,1180843416584400,0.473485,0.3945,0.545178,0.568297
1680000855064,1180843419086472,0.473591,0.394217,0.544886,0.568684
1680000855067,1180843421588395,0.473697,0.39393,0.544595,0.569074
1680000855071,1180843424090549,0.473794,0.393652,0.544319,0.569449
1680000855073,1180843426592626,0.473226,0.39353,0.543967,0.570341
1680000855075,1180843429094564,0.473258,0.39327,0.543706,0.570743
1680000855078,1180843431596949,0.473351,0.392995,0.543465,0.571085
1680000855080,1180843434098872,0.47345,0.392728,0.543246,0.571394
1680000855082,1180843436601026,0.47355,0.392463,0.543038,0.571691
1680000855084,1180843439103103,0.473649,0.392203,0.542848,0.571969
1680000855087,1180843441605021,0.47375,0.391944,0.542666,0.572234
1680000855089,1180843444107175,0.473749,0.391319,0.542804,0.572532
1680000855091,1180843446609329,0.47383,0.391043,0.542686,0.572766
1680000855094,1180843449111405,0.473912,0.39081,0.542552,0.572984
1680000855098,1180843451613544,0.473986,0.390591,0.542425,0.573192
1680000855099,1180843454115467,0.474051,0.390385,0.542315,0.573383
1680000855101,1180843456617621,0.4741,0.390194,0.542215,0.573567
1680000855105,1180843459119467,0.474136,0.390021,0.542121,0.573744
1680000855109,1180843461621607,0.474366,0.389242,0.542505,0.573719
1680000855111,1180843464123992,0.474395,0.389044,0.542473,0.57386
1680000855113,1180843466625915,0.474392,0.388916,0.542405,0.574014
1680000855114,1180843469127992,0.474373,0.388812,0.54234,0.574161
1680000855117,1180843471629915,0.474341,0.388725,0.542279,0.574304
1680000855119,1180843474132069,0.474292,0.388657,0.542229,0.574438
1680000855122,1180843476634146,0.47423,0.388605,0.542186,0.574564
1680000855125,1180843479136069,0.474095,0.38821,0.542429,0.574714
1680000855127,1180843481638453,0.474012,0.388138,0.542429,0.574831
1680000855129,1180843484140377,0.47393,0.388113,0.542405,0.574938
1680000855131,1180843486642453,0.47385,0.388098,0.542379,0.575039
1680000855134,1180843489144607,0.473771,0.388083,0.542356,0.575135
1680000855140,1180843491646515,0.473691,0.388067,0.542337,0.57523
1680000855140,1180843494148669,0.473616,0.388049,0.542317,0.575323
1680000855142,1180843496650823,0.473531,0.388107,0.542239,0.575428
1680000855147,1180843499152900,0.473458,0.388094,0.542211,0.575522
1680000855148,1180843501655074,0.473389,0.388074,0.542188,0.575614
1680000855150,1180843504156997,0.473327,0.388049,0.542163,0.575706
1680000855152,1180843506659074,0.473266,0.388022,0.542133,0.575802
1680000855154,1180843509160997,0.473208,0.387991,0.542097,0.575904
1680000855157,1180843511663151,0.473154,0.387953,0.542059,0.576011
1680000855159,1180843514165305,0.473181,0.388149,0.541826,0.576076
1680000855162,1180843516667382,0.47315,0.388118,0.541758,0.576186
1680000855165,1180843519169535,0.473117,0.388058,0.5417,0.576307
1680000855168,1180843521671459,0.473094,0.387983,0.54163,0.576443
1680000855171,1180843524173530,0.473078,0.387894,0.541556,0.576586
1680000855172,1180843526675684,0.473068,0.387796,0.541475,0.576735
1680000855174,1180843529177607,0.47307,0.387688,0.541384,0.576892
1680000855178,1180843531679992,0.472868,0.387798,0.541113,0.577237
1680000855180,1180843534181910,0.472861,0.387693,0.540991,0.577429
1680000855184,1180843536683987,0.472881,0.387554,0.540876,0.577613
1680000855185,1180843539186141,0.472914,0.387402,0.540752,0.577803
1680000855188,1180843541688064,0.472956,0.387241,0.54062,0.578001
1680000855190,1180843544190141,0.473002,0.387075,0.540486,0.5782
1680000855192,1180843546692372,0.473053,0.3869,0.540344,0.578408
1680000855195,1180843549194449,0.473046,0.386856,0.540098,0.578672
1680000855197,1180843551696372,0.473094,0.386689,0.539939,0.578893
1680000855199,1180843554198449,0.473149,0.38651,0.539792,0.579105
1680000855201,1180843556700626,0.473207,0.386322,0.539641,0.579324
1680000855204,1180843559202550,0.473258,0.386135,0.539492,0.579546
1680000855207,1180843561704703,0.473309,0.385944,0.539343,0.579771
1680000855209,1180843564206857,0.473359,0.385757,0.53919,0.579995
1680000855212,1180843566708948,0.473106,0.385516,0.539097,0.580448
1680000855215,1180843569211102,0.473121,0.38533,0.538949,0.580697
1680000855218,1180843571713025,0.473163,0.385151,0.538794,0.580926
1680000855221,1180843574215097,0.473207,0.384977,0.538642,0.581146
1680000855223,1180843576717251,0.473256,0.384803,0.538487,0.581365
1680000855225,1180843579219174,0.473304,0.384633,0.538332,0.581581
1680000855228,1180843581721328,0.473353,0.384466,0.538181,0.581792
1680000855229,1180843584223482,0.473026,0.384465,0.53794,0.582281
1680000855231,1180843586725554,0.473031,0.384331,0.537795,0.5825
1680000855234,1180843589227477,0.473065,0.384188,0.537668,0.582684
1680000855238,1180843591729631,0.473094,0.384054,0.537554,0.582854
1680000855239,1180843594231707,0.473115,0.383931,0.537455,0.583009
1680000855242,1180843596733871,0.473132,0.383815,0.537359,0.583161
1680000855244,1180843599236025,0.47314,0.383708,0.537273,0.583303
1680000855248,1180843601737948,0.473321,0.383348,0.537387,0.583288
1680000855249,1180843604240025,0.473333,0.383238,0.537336,0.583397
1680000855252,1180843606742193,0.473323,0.383156,0.537271,0.583519
1680000855255,1180843609244116,0.473302,0.383087,0.53721,0.583638
1680000855260,1180843611746270,0.47328,0.383022,0.537152,0.583752
1680000855261,1180843614248347,0.473252,0.382962,0.537099,0.583862
1680000855263,1180843616750511,0.473221,0.382907,0.537049,0.58397
1680000855265,1180843619252434,0.473473,0.382414,0.537321,0.583838
1680000855268,1180843621754511,0.473468,0.382315,0.53731,0.583918
1680000855271,1180843624256742,0.473432,0.382267,0.537268,0.584017
1680000855272,1180843626758818,0.473395,0.382215,0.537227,0.584118
1680000855275,1180843629260991,0.47336,0.382159,0.537188,0.584219
1680000855280,1180843631762914,0.473324,0.382106,0.537152,0.584316
1680000855281,1180843634264991,0.473287,0.382057,0.537118,0.58441
1680000855282,1180843636766914,0.473314,0.381822,0.537221,0.584446
1680000855285,1180843639269021,0.473285,0.381748,0.537203,0.584535
1680000855289,1180843641771252,0.47325,0.381686,0.537174,0.58463
1680000855290,1180843644273329,0.473218,0.381629,0.537146,0.58472
1680000855293,1180843646775483,0.473189,0.381569,0.537117,0.584808
1680000855298,1180843649277387,0.473159,0.381509,0.537092,0.584895
1680000855300,1180843651779464,0.473128,0.38145,0.537069,0.584979
1680000855302,1180843654281618,0.473162,0.381393,0.537043,0.585013
1680000855304,1180843656783772,0.473136,0.381331,0.53702,0.585096
1680000855305,1180843659285695,0.473107,0.381266,0.536998,0.585181
1680000855308,1180843661787878,0.473079,0.381199,0.536978,0.585266
1680000855310,1180843664289954,0.473054,0.381129,0.536958,0.58535
1680000855311,1180843666792108,0.473031,0.381052,0.536936,0.585439
1680000855314,1180843669293954,0.473012,0.380972,0.536914,0.585527
1680000855317,1180843671796108,0.472886,0.380902,0.536887,0.585698
1680000855319,1180843674298339,0.472864,0.380823,0.536861,0.585793
1680000855321,1180843676800416,0.472853,0.380734,0.536837,0.585881
1680000855324,1180843679302339,0.472846,0.380643,0.536811,0.585969
1680000855327,1180843681804416,0.472839,0.38055,0.536785,0.586059
1680000855329,1180843684306579,0.472831,0.38046,0.536759,0.586147
1680000855333,1180843686808502,0.472822,0.380376,0.536736,0.58623
1680000855335,1180843689310656,0.472727,0.380223,0.536769,0.586376
1680000855339,1180843691812844,0.472711,0.38013,0.536756,0.586461
1680000855341,1180843694314921,0.472697,0.380051,0.536744,0.586534
1680000855343,1180843696816844,0.472684,0.379973,0.536732,0.586607
1680000855344,1180843699318998,0.472671,0.379894,0.536721,0.586679
1680000855347,1180843701821074,0.47266,0.379817,0.536709,0.586748
1680000855349,1180843704323233,0.47265,0.379741,0.5367,0.586814
1680000855352,1180843706825387,0.472464,0.379618,0.536733,0.587012
1680000855355,1180843709327310,0.472438,0.379533,0.536725,0.587096
1680000855357,1180843711829464,0.472425,0.37945,0.536713,0.58717
1680000855360,1180843714331550,0.47242,0.379363,0.536697,0.587245
1680000855362,1180843716833473,0.472422,0.379269,0.536678,0.587322
1680000855365,1180843719335627,0.47243,0.379172,0.536653,0.587401
1680000855368,1180843721837704,0.472441,0.379074,0.536626,0.58748
1680000855372,1180843724339868,0.472355,0.379271,0.536374,0.587653
1680000855373,1180843726841791,0.472366,0.379195,0.536319,0.587743
1680000855381,1180843729343945,0.47239,0.379087,0.536282,0.587827
1680000855383,1180843731846022,0.47242,0.378972,0.536245,0.587911
1680000855383,1180843734348176,0.472455,0.378855,0.536205,0.587995
1680000855383,1180843736850051,0.472491,0.378735,0.536166,0.588079
1680000855384,1180843739352204,0.472527,0.378616,0.536129,0.588159
1680000855388,1180843741854358,0.472508,0.378466,0.53612,0.58828
1680000855389,1180843744356435,0.472539,0.378349,0.536086,0.588361
1680000855391,1180843746858363,0.472578,0.378231,0.536049,0.58844
1680000855394,1180843749360517,0.472613,0.378114,0.536016,0.588517
1680000855397,1180843751862594,0.472646,0.378001,0.535984,0.588591
1680000855399,1180843754364517,0.47268,0.37789,0.535951,0.588666
1680000855405,1180843756866906,0.472719,0.377776,0.535911,0.588744
1680000855405,1180843759368829,0.472861,0.377691,0.535836,0.588753
1680000855408,1180843761870983,0.472921,0.377572,0.535783,0.58883
1680000855410,1180843764372829,0.472974,0.37745,0.53573,0.588913
1680000855412,1180843766874964,0.473027,0.377321,0.535678,0.589
1680000855414,1180843769377041,0.473084,0.377185,0.535628,0.589087
1680000855417,1180843771879195,0.473143,0.377044,0.535575,0.589178
1680000855419,1180843774381348,0.4732,0.376901,0.535527,0.589267
1680000855421,1180843776883271,0.47305,0.376675,0.535556,0.589507
1680000855424,1180843779385425,0.473086,0.376525,0.535518,0.589607
1680000855427,1180843781887502,0.473144,0.376386,0.535477,0.589687
1680000855429,1180843784389425,0.473202,0.376248,0.535439,0.589762
1680000855433,1180843786891570,0.47326,0.37611,0.535402,0.589838
1680000855435,1180843789393724,0.473317,0.375975,0.535365,0.589912
1680000855440,1180843791895878,0.473372,0.375842,0.535333,0.589982
1680000855440,1180843794397955,0.473421,0.375495,0.535466,0.590042
1680000855442,1180843796899878,0.473463,0.375356,0.535455,0.590107
1680000855446,1180843799402022,0.473502,0.37524,0.535433,0.59017
1680000855449,1180843801903868,0.473538,0.375127,0.535415,0.59023
1680000855450,1180843804406022,0.47357,0.375023,0.535394,0.590289
1680000855452,1180843806908176,0.473602,0.374921,0.535376,0.590344
1680000855456,1180843809410329,0.473633,0.374816,0.535364,0.590397
1680000855458,1180843811912396,0.473819,0.37457,0.535452,0.590324
1680000855460,1180843814414319,0.473861,0.374462,0.535447,0.590364
1680000855461,1180843816916473,0.473892,0.37436,0.535431,0.590418
1680000855465,1180843819418627,0.473923,0.37426,0.535414,0.590472
1680000855468,1180843821920723,0.473958,0.374157,0.535397,0.590524
1680000855471,1180843824422877,0.473993,0.374053,0.535378,0.590579
1680000855473,1180843826924800,0.474029,0.373949,0.535354,0.590637
1680000855475,1180843829426877,0.474043,0.373948,0.535247,0.590724
1680000855478,1180843831929031,0.474078,0.373847,0.535209,0.590795
1680000855480,1180843834431185,0.474118,0.373731,0.535177,0.590864
1680000855484,1180843836933108,0.474161,0.37361,0.535142,0.590938
1680000855486,1180843839435262,0.474208,0.373488,0.535101,0.591015
1680000855489,1180843841937330,0.47426,0.373363,0.535056,0.591093
1680000855490,1180843844439253,0.474313,0.373236,0.535009,0.591173
1680000855492,1180843846941406,0.474235,0.373332,0.534797,0.591367
1680000855495,1180843849443560,0.474282,0.373218,0.534726,0.591465
1680000855498,1180843851945637,0.474342,0.373081,0.534668,0.591556
1680000855500,1180843854447795,0.474407,0.372937,0.534611,0.591646
1680000855502,1180843856949718,0.474477,0.372789,0.534551,0.591737
1680000855505,1180843859451795,0.474548,0.372639,0.53449,0.59183
1680000855508,1180843861953949,0.474623,0.372489,0.534426,0.591922
1680000855509,1180843864455887,0.474561,0.37215,0.534512,0.592108
1680000855513,1180843866958041,0.47462,0.371976,0.534463,0.592214
1680000855515,1180843869460195,0.474696,0.371823,0.5344,0.592306
1680000855517,1180843871962272,0.474774,0.37167,0.534333,0.5924
1680000855524,1180843874464176,0.474848,0.371519,0.534266,0.592495
1680000855524,1180843876966330,0.474924,0.371371,0.534195,0.592592
1680000855525,1180843879468407,0.474998,0.371221,0.534122,0.592692
1680000855530,1180843881970560,0.475125,0.371056,0.534054,0.592755
1680000855530,1180843884472714,0.475203,0.370907,0.53398,0.592852
1680000855533,1180843886974632,0.475279,0.370754,0.533902,0.592957
1680000855535,1180843889476709,0.475357,0.370602,0.533819,0.593064
1680000855538,1180843891978863,0.47544,0.370446,0.533733,0.593173
1680000855540,1180843894480786,0.475526,0.370291,0.533645,0.59328
1680000855542,1180843896982863,0.475614,0.370133,0.533549,0.593394
1680000855545,1180843899485079,0.475542,0.369845,0.533554,0.593627
1680000855549,1180843901987156,0.475617,0.369665,0.533463,0.59376
1680000855550,1180843904489079,0.47571,0.369505,0.533359,0.593879
1680000855553,1180843906991233,0.475806,0.369342,0.533253,0.594
1680000855555,1180843909493354,0.475902,0.369179,0.533143,0.594122
1680000855559,1180843911995277,0.476003,0.369013,0.533025,0.59425
1680000855561,1180843914497431,0.476106,0.368848,0.532905,0.594378
1680000855563,1180843916999584,0.476251,0.368735,0.532738,0.594481
1680000855565,1180843919501738,0.47636,0.368571,0.532608,0.594612
1680000855568,1180843922003815,0.476468,0.368398,0.532476,0.594751
1680000855569,1180843924505738,0.476573,0.368227,0.532347,0.594889
1680000855572,1180843927007815,0.476678,0.368051,0.532214,0.595032
1680000855575,1180843929509969,0.476782,0.367876,0.532077,0.595179
1680000855578,1180843932012123,0.476888,0.367703,0.531935,0.595329
1680000855582,1180843934514046,0.476775,0.367543,0.531801,0.595638
1680000855583,1180843937016200,0.476854,0.367366,0.531663,0.595806
1680000855585,1180843939518277,0.476954,0.36719,0.531518,0.595964
1680000855588,1180843942020214,0.477058,0.367018,0.531373,0.596117
1680000855589,1180843944522368,0.477158,0.366849,0.531233,0.596264
1680000855592,1180843947024445,0.477259,0.366681,0.53109,0.596415
1680000855596,1180843949526685,0.47736,0.366511,0.530951,0.596562
1680000855599,1180843952028762,0.477368,0.366381,0.530787,0.596781
1680000855600,1180843954530685,0.477456,0.36622,0.530646,0.596935
1680000855602,1180843957032839,0.477548,0.366057,0.53051,0.597083
1680000855605,1180843959534916,0.477635,0.365893,0.53038,0.597229
1680000855608,1180843962036843,0.47772,0.365728,0.530249,0.597378
1680000855610,1180843964538997,0.477802,0.36557,0.53012,0.597524
1680000855612,1180843967041151,0.477884,0.365408,0.529991,0.597672
1680000855615,1180843969543228,0.477792,0.364749,0.530244,0.597924
1680000855618,1180843972045166,0.477853,0.364529,0.530156,0.598087
1680000855621,1180843974547320,0.477929,0.364367,0.530029,0.598238
1680000855622,1180843977049397,0.478002,0.364203,0.529898,0.598395
1680000855625,1180843979551320,0.478076,0.364039,0.529766,0.598553
1680000855630,1180843982053651,0.478146,0.363875,0.529632,0.598715
1680000855634,1180843984555574,0.478215,0.363715,0.529495,0.598878
1680000855635,1180843987057727,0.478118,0.363153,0.529668,0.599143
1680000855637,1180843989559804,0.478166,0.362949,0.529569,0.599317
1680000855639,1180843992061717,0.478229,0.36278,0.529441,0.599482
1680000855640,1180843994563871,0.47829,0.362624,0.529323,0.599631
1680000855642,1180843997065948,0.478347,0.362477,0.529211,0.599773
1680000855645,1180843999568102,0.478395,0.362333,0.529109,0.599912
1680000855648,1180844002070256,0.478434,0.362195,0.529016,0.600047
1680000855650,1180844004572174,0.478343,0.361641,0.529261,0.600237
1680000855653,1180844007074328,0.478359,0.361476,0.52922,0.600361
1680000855656,1180844009576174,0.478378,0.361357,0.529156,0.600473
1680000855659,1180844012078328,0.478393,0.361252,0.529094,0.600579
1680000855660,1180844014580425,0.478402,0.361155,0.529039,0.600679
1680000855663,1180844017082579,0.478402,0.361064,0.528987,0.600779
1680000855665,1180844019584733,0.478396,0.360979,0.528937,0.600879
1680000855668,1180844022086656,0.478601,0.360535,0.529144,0.600799
1680000855671,1180844024588824,0.478612,0.36042,0.529119,0.600882
1680000855673,1180844027090900,0.478599,0.36034,0.529075,0.60098
1680000855676,1180844029593054,0.478586,0.360266,0.52902,0.601082
1680000855678,1180844032094977,0.478572,0.360187,0.528965,0.601189
1680000855680,1180844034597131,0.478562,0.360107,0.528907,0.601296
1680000855682,1180844037099169,0.478553,0.360025,0.528848,0.601405
1680000855684,1180844039601092,0.478373,0.36005,0.528712,0.601652
1680000855690,1180844042103477,0.478352,0.359973,0.528633,0.601784
1680000855692,1180844044605400,0.478349,0.359882,0.528564,0.601901
1680000855693,1180844047107477,0.478351,0.359788,0.528493,0.602019
1680000855695,1180844049609400,0.478356,0.359686,0.528418,0.602141
1680000855700,1180844052111554,0.478366,0.35958,0.528338,0.602267
1680000855701,1180844054613631,0.478377,0.359474,0.528252,0.602397
1680000855702,1180844057115574,0.478091,0.359736,0.527897,0.602779
1680000855707,1180844059617958,0.478079,0.359657,0.527772,0.602945
1680000855709,1180844062119882,0.478094,0.35954,0.527667,0.603095
1680000855711,1180844064622035,0.478119,0.359416,0.527554,0.603247
1680000855713,1180844067124131,0.478148,0.359285,0.527431,0.60341
1680000855715,1180844069626054,0.478185,0.359146,0.5273,0.603578
1680000855717,1180844072128208,0.47823,0.359,0.52716,0.603751
1680000855722,1180844074630285,0.478158,0.359301,0.526685,0.604044
1680000855723,1180844077132429,0.478201,0.359189,0.526499,0.604238
1680000855725,1180844079634583,0.478262,0.359033,0.526333,0.604427
1680000855729,1180844082136506,0.478332,0.358862,0.526161,0.604623
1680000855730,1180844084638583,0.478406,0.358684,0.525988,0.604821
1680000855733,1180844087140506,0.478486,0.358501,0.525803,0.605027
1680000855734,1180844089642660,0.478569,0.358316,0.525614,0.605235
1680000855739,1180844092144814,0.478613,0.358455,0.525174,0.6055
1680000855740,1180844094646968,0.478703,0.358297,0.524951,0.605716
1680000855742,1180844097149044,0.478803,0.3581,0.524746,0.605931
1680000855747,1180844099650973,0.478905,0.357893,0.52454,0.606151
1680000855749,1180844102153126,0.479012,0.357683,0.524332,0.60637
1680000855751,1180844104655203,0.479116,0.357475,0.52413,0.606585
1680000855753,1180844107157126,0.479224,0.357261,0.523927,0.606802
1680000855755,1180844109659511,0.479468,0.357268,0.523552,0.606928
1680000855759,1180844112161443,0.479587,0.357073,0.523332,0.607138
1680000855760,1180844114663520,0.479689,0.356851,0.523137,0.607357
1680000855762,1180844117165674,0.479792,0.356627,0.52294,0.607576
1680000855765,1180844119667597,0.479898,0.356401,0.522744,0.607794
1680000855768,1180844122169737,0.480001,0.356173,0.522549,0.608014
1680000855771,1180844124671814,0.4801,0.355949,0.522361,0.608228
1680000855773,1180844127173968,0.480329,0.355509,0.522327,0.608334
1680000855774,1180844129675891,0.480436,0.355261,0.522159,0.608538
1680000855779,1180844132177953,0.480528,0.355031,0.521982,0.608751
1680000855780,1180844134680106,0.480613,0.354808,0.521809,0.608962
1680000855785,1180844137182030,0.480698,0.354583,0.521639,0.609173
1680000855786,1180844139684183,0.480777,0.354359,0.521475,0.609381
1680000855789,1180844142186333,0.480855,0.354133,0.521313,0.60959
1680000855790,1180844144688410,0.480862,0.353594,0.521396,0.609826
1680000855792,1180844147190564,0.480925,0.353339,0.521267,0.610034
1680000855795,1180844149692487,0.480991,0.353115,0.52112,0.610237
1680000855797,1180844152194564,0.481057,0.35289,0.520971,0.610443
1680000855801,1180844154696732,0.48112,0.352672,0.520825,0.610643
1680000855803,1180844157198655,0.481182,0.352449,0.520678,0.610848
1680000855805,1180844159701040,0.481241,0.352228,0.520533,0.611053
