system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679998250599,1178238954467801,-11.700001,-35.7,-8.700001
1679998250609,1178238964477532,-11.75625,-35.7,-9.0
1679998250619,1178238974501152,-11.75625,-35.643753,-8.8125
1679998250629,1178238984527056,-11.75625,-35.568752,-8.587501
1679998250639,1178238994538974,-11.94375,-35.643753,-8.212501
1679998250649,1178239004533498,-12.056251,-35.7,-7.8
1679998250660,1178239014534800,-11.75625,-35.8875,-7.9125004
1679998250669,1178239024537738,-11.45625,-36.0,-7.9875
1679998250679,1178239034539911,-11.15625,-36.300003,-7.74375
1679998250690,1178239044547367,-11.15625,-36.487503,-7.4437504
1679998250699,1178239054542644,-11.043751,-36.300003,-7.4437504
1679998250710,1178239064536302,-10.9875,-36.300003,-7.5000005
1679998250721,1178239074538384,-10.856251,-36.300003,-7.6125
1679998250731,1178239084535167,-10.5,-36.412502,-7.6875005
1679998250739,1178239094543979,-10.44375,-36.487503,-7.6875005
1679998250749,1178239104538459,-10.556251,-36.300003,-7.74375
1679998250761,1178239114506458,-10.856251,-36.1875,-7.8
1679998250770,1178239124500992,-10.8,-36.112503,-7.9125004
1679998250780,1178239134496607,-10.743751,-36.0,-7.9875
1679998250789,1178239144498760,-10.743751,-35.925003,-8.15625
1679998250799,1178239154535048,-10.6125,-35.7,-8.212501
1679998250809,1178239164537182,-10.743751,-35.5125,-8.38125
1679998250819,1178239174539182,-10.9125,-35.381252,-8.512501
1679998250830,1178239184541302,-10.9125,-35.5125,-8.38125
1679998250839,1178239194535830,-10.9125,-35.7,-8.212501
1679998250849,1178239204530276,-10.668751,-35.643753,-8.34375
1679998250859,1178239214524815,-10.44375,-35.5125,-8.38125
1679998250870,1178239224527002,-10.125,-35.8125,-8.34375
1679998250879,1178239234529127,-9.84375,-36.112503,-8.212501
1679998250891,1178239244531338,-9.95625,-35.925003,-8.15625
1679998250899,1178239254533506,-10.012501,-35.7,-8.08125
1679998250909,1178239264530246,-9.7875,-35.643753,-8.34375
1679998250920,1178239274524799,-9.543751,-35.5125,-8.512501
1679998250929,1178239284526852,-9.543751,-35.756252,-8.625
1679998250939,1178239294528932,-9.543751,-36.0,-8.700001
1679998250949,1178239304540428,-9.95625,-35.756252,-8.8125
1679998250961,1178239314542595,-10.3125,-35.5125,-9.0
1679998250969,1178239324537090,-10.125,-35.756252,-9.056251
1679998250979,1178239334531628,-10.012501,-36.0,-9.1125
1679998250993,1178239344526805,-10.012501,-36.05625,-9.3
1679998250999,1178239354528959,-10.012501,-36.112503,-9.4125
1679998251010,1178239364538728,-10.012501,-36.112503,-9.4125
1679998251021,1178239374548497,-10.012501,-36.112503,-9.4125
1679998251031,1178239384538454,-9.712501,-36.300003,-9.58125
1679998251039,1178239394540550,-9.4125,-36.412502,-9.712501
1679998251049,1178239404535055,-9.4125,-36.35625,-9.65625
1679998251060,1178239414501232,-9.4125,-36.300003,-9.58125
1679998251069,1178239424510789,-9.65625,-36.225002,-9.4125
1679998251079,1178239434505332,-9.84375,-36.112503,-9.3
1679998251089,1178239444507481,-9.95625,-36.112503,-9.543751
1679998251099,1178239454537947,-10.012501,-36.112503,-9.712501
1679998251109,1178239464532457,-10.125,-36.05625,-9.84375
1679998251120,1178239474535062,-10.3125,-36.0,-9.88125
1679998251130,1178239484537191,-10.125,-35.8125,-9.95625
1679998251139,1178239494539330,-10.012501,-35.7,-10.012501
1679998251150,1178239504541464,-9.95625,-35.5125,-10.125
1679998251159,1178239514535464,-9.84375,-35.381252,-10.200001
1679998251172,1178239524529973,-9.84375,-35.081253,-10.012501
1679998251180,1178239534524492,-9.84375,-34.800003,-9.88125
1679998251190,1178239544526646,-10.012501,-34.612503,-9.84375
1679998251200,1178239554536507,-10.125,-34.5,-9.712501
1679998251210,1178239564546588,-10.3125,-34.85625,-9.84375
1679998251220,1178239574541136,-10.44375,-35.2125,-9.88125
1679998251232,1178239584535626,-10.44375,-35.2125,-10.125
1679998251240,1178239594530096,-10.44375,-35.2125,-10.3125
1679998251249,1178239604509057,-10.668751,-35.381252,-10.44375
1679998251260,1178239614518725,-10.9125,-35.5125,-10.5
1679998251271,1178239624520893,-10.743751,-35.643753,-10.556251
1679998251280,1178239634522989,-10.6125,-35.7,-10.6125
1679998251292,1178239644526604,-10.387501,-35.381252,-10.743751
1679998251300,1178239654521108,-10.125,-35.081253,-10.8
1679998251310,1178239664523286,-10.087501,-35.04375,-10.743751
1679998251321,1178239674517815,-10.012501,-34.912502,-10.6125
1679998251331,1178239684507386,-9.84375,-34.912502,-10.44375
1679998251340,1178239694509563,-9.712501,-34.912502,-10.200001
1679998251351,1178239704504120,-9.7875,-35.04375,-10.25625
1679998251360,1178239714499139,-9.84375,-35.081253,-10.3125
1679998251370,1178239724519981,-10.3125,-34.85625,-10.25625
1679998251380,1178239734514440,-10.743751,-34.612503,-10.200001
1679998251390,1178239744524147,-10.668751,-34.912502,-10.012501
1679998251399,1178239754502128,-10.6125,-35.2125,-9.88125
1679998251409,1178239764504285,-10.743751,-35.2125,-9.88125
1679998251419,1178239774514035,-10.9125,-35.2125,-9.88125
1679998251431,1178239784493265,-10.668751,-35.2125,-9.712501
1679998251440,1178239794526635,-10.44375,-35.2125,-9.58125
1679998251450,1178239804528789,-10.3125,-35.5125,-9.543751
1679998251460,1178239814523322,-10.125,-35.8125,-9.4125
1679998251471,1178239824540706,-10.25625,-35.643753,-9.543751
1679998251481,1178239834542854,-10.3125,-35.381252,-9.58125
1679998251490,1178239844537359,-10.25625,-35.2125,-9.88125
1679998251499,1178239854539455,-10.125,-35.081253,-10.200001
1679998251511,1178239864527959,-10.3125,-34.800003,-10.012501
1679998251520,1178239874528449,-10.44375,-34.5,-9.88125
1679998251531,1178239884538305,-10.3125,-34.256252,-9.88125
1679998251540,1178239894539689,-10.125,-34.0125,-9.88125
1679998251550,1178239904547837,-10.087501,-34.256252,-9.84375
1679998251560,1178239914552760,-10.012501,-34.5,-9.712501
1679998251570,1178239924555433,-9.7875,-34.612503,-9.58125
1679998251581,1178239934566494,-9.543751,-34.800003,-9.4125
1679998251592,1178239944562811,-9.543751,-34.912502,-9.243751
1679998251600,1178239954556508,-9.543751,-35.081253,-9.0
1679998251610,1178239964552233,-9.46875,-35.381252,-9.056251
1679998251621,1178239974538617,-9.4125,-35.7,-9.1125
1679998251631,1178239984511107,-9.4125,-35.456253,-8.925
1679998251640,1178239994530587,-9.4125,-35.2125,-8.700001
1679998251650,1178240004523299,-9.46875,-35.381252,-8.512501
1679998251665,1178240014525457,-9.543751,-35.5125,-8.38125
1679998251670,1178240024555438,-9.356251,-35.7,-8.700001
1679998251682,1178240034540890,-9.1125,-35.8125,-9.0
1679998251690,1178240044549500,-9.356251,-35.756252,-9.056251
1679998251700,1178240054555966,-9.543751,-35.7,-9.1125
1679998251710,1178240064558201,-9.65625,-35.5125,-9.58125
1679998251721,1178240074559375,-9.712501,-35.381252,-10.012501
1679998251731,1178240084547298,-9.95625,-35.081253,-10.556251
1679998251740,1178240094537432,-10.125,-34.800003,-11.1
1679998251750,1178240104527051,-10.387501,-34.725002,-11.64375
1679998251761,1178240114521526,-10.6125,-34.612503,-12.1125
1679998251771,1178240124538963,-10.6125,-34.3125,-12.3
1679998251780,1178240134541050,-10.6125,-34.0125,-12.4125
1679998251789,1178240144555679,-10.6125,-34.0125,-12.543751
1679998251800,1178240154559592,-10.6125,-34.0125,-12.6
1679998251810,1178240164546491,-10.743751,-33.956253,-12.543751
1679998251820,1178240174519721,-10.9125,-33.881252,-12.4125
1679998251830,1178240184484071,-10.9125,-33.84375,-12.056251
1679998251840,1178240194448855,-10.9125,-33.7125,-11.700001
1679998251850,1178240204438668,-10.743751,-34.2,-11.64375
1679998251860,1178240214442499,-10.6125,-34.612503,-11.512501
1679998251870,1178240224446792,-10.668751,-34.612503,-11.64375
1679998251881,1178240234445671,-10.743751,-34.612503,-11.700001
1679998251890,1178240244427840,-10.6125,-34.612503,-11.700001
1679998251900,1178240254430474,-10.44375,-34.612503,-11.700001
1679998251910,1178240264434171,-10.668751,-34.425003,-11.8125
1679998251923,1178240274430559,-10.9125,-34.2,-12.0
1679998251932,1178240284464924,-11.15625,-33.65625,-12.1125
1679998251942,1178240294475327,-11.34375,-33.112503,-12.3
1679998251950,1178240304489418,-11.512501,-33.225002,-12.3
1679998251961,1178240314492879,-11.64375,-33.300003,-12.3
1679998251971,1178240324482187,-11.75625,-33.35625,-12.056251
1679998251980,1178240334461264,-11.8125,-33.412502,-11.8125
1679998251991,1178240344441951,-11.8125,-33.54375,-11.75625
1679998252001,1178240354466821,-11.8125,-33.581253,-11.700001
1679998252011,1178240364442408,-11.75625,-33.7125,-11.64375
1679998252020,1178240374450190,-11.64375,-33.881252,-11.512501
1679998252030,1178240384460219,-11.512501,-33.84375,-11.8125
1679998252040,1178240394435834,-11.34375,-33.7125,-12.1125
1679998252050,1178240404438199,-10.9875,-33.65625,-12.843751
1679998252061,1178240414449559,-10.6125,-33.581253,-13.500001
1679998252072,1178240424455410,-10.012501,-33.581253,-14.343751
1679998252081,1178240434462583,-9.4125,-33.581253,-15.1125
1679998252090,1178240444479981,-8.925,-33.581253,-15.825001
1679998252100,1178240454479630,-8.512501,-33.581253,-16.5
1679998252110,1178240464478687,-7.9875,-33.581253,-16.612501
1679998252121,1178240474476451,-7.4437504,-33.581253,-16.78125
1679998252130,1178240484474138,-7.3125005,-33.84375,-17.025002
1679998252143,1178240494477393,-7.14375,-34.0125,-17.212502
1679998252150,1178240504485017,-7.36875,-33.84375,-17.025002
1679998252161,1178240514479483,-7.6125,-33.581253,-16.78125
1679998252170,1178240524464463,-7.8562503,-33.581253,-16.612501
1679998252184,1178240534440025,-8.043751,-33.581253,-16.5
1679998252191,1178240544455539,-8.15625,-33.7125,-16.556252
1679998252200,1178240554454813,-8.212501,-33.881252,-16.612501
1679998252210,1178240564448970,-7.9875,-33.7125,-16.556252
1679998252222,1178240574457408,-7.74375,-33.581253,-16.5
1679998252229,1178240584452735,-7.6875005,-33.65625,-16.5
1679998252240,1178240594462860,-7.6125,-33.7125,-16.5
1679998252250,1178240604476697,-7.6125,-33.7125,-16.556252
1679998252260,1178240614498764,-7.6125,-33.7125,-16.612501
1679998252270,1178240624483898,-7.74375,-33.54375,-16.5
1679998252283,1178240634492345,-7.9125004,-33.300003,-16.3125
1679998252291,1178240644499499,-8.34375,-33.300003,-16.25625
1679998252301,1178240654492571,-8.8125,-33.300003,-16.181252
1679998252312,1178240664497350,-9.056251,-33.35625,-16.0125
1679998252321,1178240674505036,-9.243751,-33.412502,-15.900001
1679998252330,1178240684513122,-9.356251,-33.412502,-15.712501
1679998252341,1178240694522064,-9.4125,-33.412502,-15.6
1679998252351,1178240704529972,-9.46875,-33.84375,-15.95625
1679998252360,1178240714531130,-9.7875,-33.881252,-15.825001
1679998252372,1178240724533909,-9.88125,-33.7125,-15.656251
1679998252383,1178240734543437,-10.087501,-33.581253,-15.4125
1679998252390,1178240744540129,-10.125,-33.54375,-15.243751
1679998252401,1178240754543456,-10.200001,-33.412502,-15.1125
1679998252409,1178240764545157,-10.6125,-33.225002,-14.94375
1679998252421,1178240774541218,-10.9125,-33.05625,-14.812501
1679998252432,1178240784543329,-11.043751,-32.925003,-14.64375
1679998252440,1178240794545506,-11.043751,-32.925003,-14.45625
1679998252449,1178240804547664,-11.043751,-33.05625,-14.2875
1679998252460,1178240814540971,-11.043751,-33.112503,-14.343751
1679998252471,1178240824534263,-11.043751,-33.225002,-14.512501
1679998252482,1178240834528782,-11.212501,-33.05625,-14.64375
1679998252490,1178240844523296,-11.1,-33.0,-14.812501
1679998252502,1178240854526638,-11.043751,-32.925003,-14.887501
1679998252510,1178240864528753,-10.9875,-32.8125,-14.94375
1679998252522,1178240874505618,-10.8,-32.381252,-15.1125
1679998252529,1178240884486541,-10.8,-32.381252,-15.1125
1679998252540,1178240894481074,-10.743751,-32.34375,-15.056251
1679998252550,1178240904484463,-10.668751,-32.2125,-14.94375
1679998252559,1178240914510790,-10.6125,-32.34375,-15.1125
1679998252569,1178240924526881,-10.5,-32.381252,-15.243751
1679998252581,1178240934536661,-10.5,-32.381252,-15.168751
1679998252589,1178240944537569,-10.5,-32.381252,-15.1125
1679998252599,1178240954539560,-10.668751,-32.456253,-15.168751
1679998252609,1178240964552771,-10.8,-32.5125,-15.243751
1679998252619,1178240974547251,-11.043751,-32.456253,-15.243751
1679998252629,1178240984542178,-11.2875,-32.381252,-15.243751
1679998252639,1178240994536851,-11.34375,-32.081253,-14.94375
1679998252649,1178241004528711,-11.400001,-31.800001,-14.64375
1679998252660,1178241014523216,-11.400001,-31.85625,-14.64375
1679998252669,1178241024526134,-11.400001,-31.9125,-14.64375
1679998252679,1178241034528282,-11.400001,-31.800001,-14.587501
1679998252689,1178241044529349,-11.400001,-31.612501,-14.512501
1679998252699,1178241054531488,-11.400001,-31.743752,-14.512501
1679998252710,1178241064532411,-11.400001,-31.800001,-14.512501
1679998252721,1178241074534497,-11.400001,-32.381252,-14.343751
1679998252729,1178241084529208,-11.400001,-32.381252,-14.343751
1679998252739,1178241094531333,-11.34375,-32.34375,-14.343751
1679998252749,1178241104520500,-11.2875,-32.2125,-14.343751
1679998252759,1178241114522822,-11.34375,-32.34375,-14.212501
1679998252770,1178241124525831,-11.400001,-32.381252,-14.043751
1679998252779,1178241134527970,-11.34375,-32.34375,-13.9875
1679998252789,1178241144543056,-11.2875,-32.2125,-13.9125
1679998252799,1178241154546114,-11.2875,-32.2125,-14.156251
1679998252809,1178241164548292,-11.2875,-32.2125,-14.343751
1679998252819,1178241174550436,-11.587501,-32.04375,-14.64375
1679998252831,1178241184552998,-11.887501,-31.800001,-14.94375
1679998252839,1178241194546474,-11.8125,-31.85625,-15.1125
1679998252850,1178241204539911,-11.700001,-31.9125,-15.243751
1679998252860,1178241214533203,-11.94375,-32.081253,-15.4125
1679998252869,1178241224518583,-12.168751,-32.2125,-15.543751
1679998252881,1178241234520660,-12.1125,-32.2125,-15.243751
1679998252889,1178241244522639,-12.0,-32.2125,-14.94375
1679998252899,1178241254524788,-11.64375,-32.456253,-14.587501
1679998252909,1178241264535672,-11.2875,-32.7,-14.212501
1679998252919,1178241274538081,-11.512501,-32.643753,-14.043751
1679998252928,1178241284540216,-11.700001,-32.5125,-13.9125
1679998252938,1178241294542307,-11.587501,-32.34375,-13.743751
1679998252950,1178241304537980,-11.400001,-32.081253,-13.6125
1679998252959,1178241314533272,-11.400001,-32.2125,-13.856251
1679998252971,1178241324528993,-11.400001,-32.381252,-14.043751
1679998252979,1178241334523512,-11.400001,-32.456253,-14.343751
1679998252989,1178241344524627,-11.400001,-32.5125,-14.64375
1679998253000,1178241354518228,-10.9125,-32.643753,-15.1125
1679998253011,1178241364526987,-10.387501,-32.7,-15.543751
1679998253019,1178241374537987,-9.84375,-32.925003,-15.825001
1679998253029,1178241384540140,-9.3,-33.112503,-16.143751
1679998253039,1178241394550794,-8.587501,-33.112503,-16.368752
1679998253050,1178241404559390,-7.8,-33.112503,-16.612501
1679998253059,1178241414553870,-7.0875,-33.35625,-16.743752
1679998253072,1178241424555802,-6.3,-33.581253,-16.9125
1679998253079,1178241434550364,-6.1125,-33.412502,-17.025002
1679998253089,1178241444517527,-5.86875,-33.300003,-17.212502
1679998253099,1178241454518853,-5.5875,-33.300003,-17.456251
1679998253109,1178241464513454,-5.2875004,-33.300003,-17.643751
1679998253120,1178241474482718,-5.2875004,-33.54375,-17.8125
1679998253130,1178241484511632,-5.2875004,-33.7125,-17.94375
1679998253139,1178241494513406,-5.2125,-33.84375,-18.525002
1679998253149,1178241504517886,-5.2875004,-33.65625,-18.956251
1679998253160,1178241514556794,-4.78125,-33.787502,-19.181252
1679998253169,1178241524522356,-4.2562504,-33.84375,-19.425001
1679998253179,1178241534518067,-4.0125003,-33.956253,-19.6875
1679998253189,1178241544517885,-3.7875001,-34.143753,-19.85625
1679998253199,1178241554514889,-3.4125001,-34.068752,-20.025002
1679998253209,1178241564540553,-3.05625,-33.956253,-20.15625
1679998253219,1178241574542369,-2.8125,-34.143753,-20.1
1679998253229,1178241584535148,-2.5875,-34.256252,-20.025002
1679998253239,1178241594529671,-2.3812501,-34.3875,-19.987501
1679998253249,1178241604531214,-2.15625,-34.425003,-19.85625
1679998253260,1178241614524829,-1.9125,-33.956253,-20.15625
1679998253269,1178241624528719,-1.6875001,-33.54375,-20.456251
1679998253279,1178241634530902,-1.3125,-33.581253,-20.587502
1679998253289,1178241644532911,-0.95625,-33.65625,-20.643751
1679998253299,1178241654542680,-0.71250004,-33.787502,-20.400002
1679998253312,1178241664544732,-0.4875,-33.84375,-20.15625
1679998253319,1178241674548583,-0.4875,-33.956253,-20.268751
1679998253329,1178241684559242,-0.4875,-34.143753,-20.34375
1679998253338,1178241694553842,-0.4875,-34.55625,-19.85625
1679998253349,1178241704555924,-0.4875,-35.04375,-19.425001
1679998253359,1178241714556313,-0.95625,-34.725002,-19.425001
1679998253369,1178241724518082,-1.3875,-34.425003,-19.425001
1679998253379,1178241734512494,-1.5562501,-34.2,-19.556252
1679998253396,1178241744514710,-1.6875001,-33.956253,-19.743752
1679998253400,1178241754509797,-1.9125,-33.881252,-19.6875
1679998253409,1178241764529489,-2.15625,-33.84375,-19.556252
1679998253419,1178241774539325,-1.9125,-33.84375,-19.78125
1679998253432,1178241784505224,-1.6875001,-33.84375,-20.025002
1679998253439,1178241794506748,-1.3125,-34.2,-20.1
1679998253449,1178241804511589,-0.95625,-34.55625,-20.15625
1679998253461,1178241814483131,-0.90000004,-34.85625,-20.15625
1679998253471,1178241824513751,-0.7875,-35.15625,-20.15625
1679998253479,1178241834493342,-0.1875,-35.381252,-20.15625
1679998253489,1178241844465029,0.41250002,-35.643753,-20.15625
1679998253499,1178241854490019,0.112500004,-35.643753,-19.85625
1679998253509,1178241864500375,-0.1875,-35.643753,-19.556252
1679998253519,1178241874517422,-0.28125,-35.456253,-19.556252
