system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679998265804,1178254158316333,0.605,-0.178,0.086
1679998265809,1178254160818487,0.618,-0.123,0.128
1679998265812,1178254163320646,0.591,-0.232,0.089
1679998265813,1178254165822723,0.672,-0.082,0.104
1679998265814,1178254168324877,0.631,-0.232,0.12
1679998265817,1178254170827030,0.699,-0.109,0.108
1679998265819,1178254173328954,0.726,-0.068,0.11
1679998265822,1178254175831146,0.794,-0.095,0.191
1679998265825,1178254178333300,0.753,-0.271,0.125
1679998265826,1178254180835454,0.739,-0.285,0.086
1679998265829,1178254183337531,0.712,-0.176,0.307
1679998265832,1178254185839468,0.752,-0.189,0.132
1679998265836,1178254188341622,0.847,-0.176,0.216
1679998265838,1178254190844007,0.67,-0.135,0.15
1679998265839,1178254193345930,0.75,-0.081,-0.006
1679998265842,1178254195848098,0.791,-0.067,0.16
1679998265845,1178254198350175,0.777,-0.244,0.23
1679998265846,1178254200852329,0.708,-0.217,0.314
1679998265849,1178254203354252,0.681,-0.231,0.153
1679998265852,1178254205856396,0.776,-0.054,0.087
1679998265854,1178254208358781,0.857,-0.068,-0.032
1679998265856,1178254210860704,0.788,-0.108,0.013
1679998265859,1178254213362781,0.679,-0.081,-0.065
1679998265861,1178254215864935,0.733,-0.082,-0.049
1679998265864,1178254218367084,0.705,-0.232,0.02
1679998265866,1178254220869007,0.76,-0.205,-0.059
1679998265869,1178254223371084,0.759,-0.137,0.024
1679998265872,1178254225873314,0.704,-0.11,-0.055
1679998265874,1178254228375468,0.935,-0.136,-0.06
1679998265876,1178254230877516,0.839,-0.096,-0.017
1679998265879,1178254233379670,0.771,-0.205,-0.097
1679998265884,1178254235881593,0.839,-0.151,-0.082
1679998265885,1178254238383747,0.811,-0.111,-0.08
1679998265887,1178254240885857,0.743,-0.125,-0.052
1679998265889,1178254243388011,0.634,-0.03,-0.01
1679998265892,1178254245890088,0.727,0.072,-0.098
1679998265894,1178254248392241,0.686,-0.146,-0.083
1679998265896,1178254250894164,0.659,-0.16,-0.041
1679998265903,1178254253396328,0.536,-0.133,0.0
1679998265905,1178254255898482,0.563,-0.16,0.068
1679998265905,1178254258400636,0.563,-0.242,0.055
1679998265906,1178254260902713,0.522,-0.27,0.055
1679998265908,1178254263404867,0.373,-0.25,0.135
1679998265911,1178254265907021,0.469,-0.249,0.176
1679998265913,1178254268409175,0.605,-0.236,0.136
1679998265916,1178254270911098,0.591,-0.291,0.204
1679998265920,1178254273413150,0.632,-0.168,0.069
1679998265922,1178254275915380,0.659,-0.209,0.069
1679998265924,1178254278417457,0.591,-0.237,0.152
1679998265926,1178254280919611,0.686,-0.1,0.19
1679998265928,1178254283421534,0.577,-0.182,0.259
1679998265932,1178254285923688,0.673,-0.155,0.137
1679998265933,1178254288425765,0.577,-0.21,0.125
1679998265936,1178254290927996,0.59,-0.061,0.248
1679998265938,1178254293430150,0.495,-0.143,0.195
1679998265941,1178254295932212,0.672,0.006,0.005
1679998265944,1178254298434136,0.535,-0.049,0.088
1679998265946,1178254300936289,0.453,-0.213,0.075
1679998265948,1178254303438443,0.603,-0.104,0.172
1679998265951,1178254305940520,0.603,-0.199,0.077
1679998265953,1178254308442751,0.575,-0.104,0.038
1679998265957,1178254310944828,0.725,-0.145,-0.11
1679998265959,1178254313446982,0.807,-0.146,-0.123
1679998265962,1178254315948920,0.874,0.013,-0.035
1679998265963,1178254318451074,0.792,-0.014,0.007
1679998265967,1178254320953151,0.682,-0.232,-0.046
1679998265969,1178254323455304,0.791,-0.083,0.077
1679998265971,1178254325957539,0.873,-0.042,-0.03
1679998265973,1178254328459616,0.777,-0.056,0.107
1679998265976,1178254330961770,0.899,-0.029,0.19
1679998265979,1178254333463693,0.804,-0.071,0.162
1679998265982,1178254335965770,0.94,-0.017,0.231
1679998265984,1178254338467920,1.076,-0.072,0.001
1679998265986,1178254340970151,1.198,0.009,0.056
1679998265988,1178254343472228,0.98,-0.154,0.194
1679998265991,1178254345974151,1.062,-0.101,0.154
1679998265994,1178254348476295,1.198,-0.047,0.141
1679998265996,1178254350978448,1.156,-0.05,0.063
1679998265999,1178254353480525,1.101,-0.092,0.119
1679998266001,1178254355982679,1.006,-0.106,0.106
1679998266003,1178254358484833,0.992,-0.039,0.135
1679998266006,1178254360986987,1.046,0.04,0.054
1679998266008,1178254363489141,0.964,-0.11,0.041
1679998266011,1178254365991064,0.896,-0.111,0.123
1679998266014,1178254368493141,0.882,-0.059,0.177
1679998266016,1178254370995295,0.827,-0.047,0.068
1679998266019,1178254373497525,0.677,-0.089,0.042
1679998266021,1178254375999602,0.636,-0.213,0.07
1679998266025,1178254378501756,0.541,-0.2,0.057
1679998266027,1178254381003684,0.568,-0.201,0.058
1679998266029,1178254383505838,0.486,-0.271,0.087
1679998266033,1178254386007915,0.567,-0.12,-0.017
1679998266034,1178254388510146,0.376,-0.257,0.011
1679998266036,1178254391012218,0.375,-0.163,0.135
1679998266039,1178254393514372,0.28,-0.15,-0.013
1679998266041,1178254396016295,0.171,-0.206,0.056
1679998266043,1178254398518372,0.143,-0.247,0.071
1679998266048,1178254401020602,0.279,-0.261,0.073
1679998266051,1178254403522770,0.225,-0.228,0.139
1679998266052,1178254406024847,0.293,-0.214,0.182
1679998266054,1178254408526770,0.279,-0.309,0.103
1679998266056,1178254411028924,0.415,-0.268,0.269
1679998266060,1178254413531088,0.428,-0.228,0.176
1679998266061,1178254416033242,0.564,-0.119,0.288
1679998266066,1178254418535396,0.7,-0.2,0.154
1679998266067,1178254421037473,0.7,-0.223,0.102
1679998266070,1178254423539635,0.645,-0.1,0.16
1679998266074,1178254426041789,0.631,-0.032,0.122
1679998266075,1178254428543712,0.74,-0.004,0.125
1679998266077,1178254431045866,0.617,-0.154,0.223
1679998266079,1178254433548020,0.671,-0.154,0.227
1679998266082,1178254436050184,0.657,-0.127,0.216
1679998266084,1178254438552261,0.684,-0.047,0.216
1679998266086,1178254441054415,0.575,-0.169,0.233
1679998266089,1178254443556338,0.67,0.034,0.277
1679998266093,1178254446058415,0.628,0.02,0.24
1679998266094,1178254448560569,0.451,-0.224,0.326
1679998266096,1178254451062799,0.546,-0.061,0.221
1679998266099,1178254453564876,0.545,-0.265,0.156
1679998266102,1178254456067020,0.505,-0.232,0.091
1679998266105,1178254458568943,0.6,-0.041,0.039
1679998266110,1178254461071097,0.722,-0.068,-0.189
1679998266111,1178254463573251,0.612,-0.177,-0.35
1679998266112,1178254466075343,0.612,-0.204,-0.184
1679998266116,1178254468577497,0.435,0.067,-0.277
1679998266117,1178254471079651,0.639,0.067,-0.274
1679998266119,1178254473581804,0.434,-0.12,-0.169
1679998266122,1178254476083727,0.42,-0.092,-0.193
1679998266124,1178254478585885,0.528,-0.133,-0.259
1679998266127,1178254481087962,0.719,-0.01,-0.107
1679998266129,1178254483590193,0.691,-0.159,0.058
1679998266133,1178254486092270,0.732,-0.2,-0.021
1679998266135,1178254488594410,0.745,-0.186,0.156
1679998266137,1178254491096564,1.113,0.027,0.17
1679998266139,1178254493598487,1.221,0.04,0.09
1679998266142,1178254496100564,1.18,-0.163,0.213
1679998266148,1178254498602679,1.167,-0.041,0.296
1679998266149,1178254501104909,1.316,-0.068,0.243
1679998266151,1178254503606986,1.303,0.04,0.339
1679998266153,1178254506108909,1.302,0.039,0.272
1679998266154,1178254508611063,1.18,0.073,0.308
1679998266157,1178254511113237,1.152,0.113,0.431
1679998266159,1178254513615314,1.316,0.03,0.172
1679998266162,1178254516117468,1.097,-0.188,0.241
1679998266164,1178254518619622,0.825,-0.216,0.16
1679998266167,1178254521121760,0.688,-0.136,0.011
1679998266172,1178254523623684,0.756,-0.055,0.175
1679998266176,1178254526125837,0.647,-0.083,0.094
1679998266178,1178254528627914,0.456,-0.22,0.068
1679998266179,1178254531130078,0.293,-0.112,0.069
1679998266180,1178254533632232,0.415,-0.059,0.057
1679998266185,1178254536134386,0.265,-0.25,0.005
1679998266186,1178254538636540,0.155,-0.401,0.089
1679998266188,1178254541138463,0.114,-0.306,0.119
1679998266189,1178254543640540,0.115,-0.244,0.171
1679998266192,1178254546142694,0.224,-0.107,0.01
1679998266194,1178254548644847,0.196,-0.285,0.095
1679998266197,1178254551147001,0.278,-0.08,0.016
1679998266200,1178254553649131,0.413,-0.189,0.047
1679998266202,1178254556151054,0.44,-0.203,0.051
1679998266204,1178254558653208,0.521,-0.094,-0.08
1679998266207,1178254561155285,0.521,-0.053,0.046
1679998266209,1178254563657444,0.602,-0.202,0.023
1679998266213,1178254566159598,0.711,-0.025,-0.04
1679998266214,1178254568661752,0.724,-0.093,0.195
1679998266217,1178254571163675,0.696,-0.201,0.008
1679998266221,1178254573665809,0.9,-0.065,0.066
1679998266224,1178254576167962,0.886,-0.187,0.111
1679998266226,1178254578670039,0.845,-0.184,0.008
1679998266228,1178254581171962,0.926,-0.184,0.067
1679998266231,1178254583674368,0.925,-0.021,0.152
1679998266234,1178254586176522,0.843,-0.157,0.06
1679998266236,1178254588678445,0.884,-0.225,0.117
1679998266237,1178254591180599,0.897,-0.048,0.08
1679998266239,1178254593682676,1.074,0.059,0.069
1679998266242,1178254596184781,0.842,-0.209,0.166
1679998266244,1178254598686934,0.856,-0.127,0.046
1679998266247,1178254601189088,0.923,-0.032,0.009
1679998266251,1178254603691011,0.759,-0.087,0.257
1679998266253,1178254606193136,0.814,-0.169,0.233
1679998266255,1178254608695213,0.84,-0.156,0.277
1679998266258,1178254611197367,0.881,0.006,0.172
1679998266260,1178254613699521,0.812,-0.168,0.027
1679998266264,1178254616201690,0.826,-0.182,0.044
1679998266266,1178254618703613,0.866,-0.291,0.006
1679998266268,1178254621205767,0.702,-0.142,0.145
1679998266271,1178254623707844,0.838,-0.129,0.039
1679998266273,1178254626209997,0.606,-0.076,0.165
1679998266275,1178254628712146,0.646,-0.362,0.114
1679998266277,1178254631214300,0.701,-0.09,0.143
1679998266280,1178254633716223,0.55,-0.2,0.132
1679998266284,1178254636218377,0.604,-0.01,0.109
1679998266285,1178254638720454,0.55,-0.119,0.29
1679998266287,1178254641222608,0.386,-0.201,0.266
1679998266289,1178254643724762,0.549,-0.161,0.242
1679998266292,1178254646226916,0.371,-0.27,0.001
1679998266296,1178254648728825,0.589,0.038,0.204
1679998266298,1178254651230978,0.534,-0.261,0.003
1679998266303,1178254653733132,0.411,-0.247,0.157
1679998266305,1178254656235209,0.533,-0.37,0.174
1679998266307,1178254658737363,0.233,-0.316,0.137
1679998266308,1178254661239516,0.519,-0.275,0.113
1679998266310,1178254663741670,0.627,-0.234,-0.006
1679998266312,1178254666243593,0.532,-0.215,0.078
1679998266314,1178254668745747,0.437,-0.324,-0.136
1679998266318,1178254671247829,0.423,-0.242,-0.173
1679998266319,1178254673749983,0.3,-0.297,-0.17
1679998266322,1178254676252136,0.626,-0.201,-0.085
1679998266324,1178254678754290,0.449,-0.119,-0.177
1679998266327,1178254681256194,0.598,0.071,-0.105
1679998266330,1178254683758348,0.475,-0.077,-0.084
1679998266334,1178254686260425,0.556,-0.063,0.097
1679998266335,1178254688762579,0.624,-0.021,-0.048
1679998266337,1178254691264747,0.46,-0.021,0.105
1679998266339,1178254693766901,0.678,-0.061,0.122
1679998266343,1178254696268824,0.678,-0.101,0.058
1679998266346,1178254698770978,0.732,0.021,0.199
1679998266347,1178254701273126,0.853,0.097,0.027
1679998266349,1178254703775203,0.825,-0.12,0.086
1679998266352,1178254706277357,1.098,0.057,0.049
1679998266354,1178254708779511,0.743,-0.269,0.19
1679998266358,1178254711281665,0.892,-0.2,0.208
1679998266360,1178254713783819,1.083,-0.091,0.157
1679998266362,1178254716285742,0.946,0.072,0.093
1679998266364,1178254718787819,1.122,0.092,0.163
1679998266367,1178254721289973,1.013,0.105,0.03
1679998266371,1178254723792146,0.958,-0.017,0.006
1679998266374,1178254726294299,0.985,0.064,-0.044
1679998266376,1178254728796453,1.067,0.051,-0.027
1679998266378,1178254731298376,1.08,-0.016,0.002
1679998266380,1178254733800530,0.889,-0.043,-0.062
1679998266383,1178254736302631,0.929,0.033,-0.001
1679998266385,1178254738804785,0.901,-0.062,0.097
1679998266387,1178254741306939,0.846,-0.021,0.045
1679998266390,1178254743809093,0.805,-0.131,0.076
1679998266392,1178254746311036,0.818,-0.199,0.16
1679998266395,1178254748813190,0.764,-0.09,0.164
1679998266400,1178254751315343,0.654,-0.349,0.207
1679998266402,1178254753817420,0.588,-0.38,0.179
1679998266404,1178254756319553,0.574,-0.188,0.14
1679998266406,1178254758821707,0.764,0.056,0.102
1679998266408,1178254761323861,0.682,-0.066,0.037
1679998266410,1178254763825784,0.614,-0.297,0.0
1679998266412,1178254766327972,0.614,-0.216,0.083
1679998266414,1178254768830049,0.654,-0.107,0.209
1679998266417,1178254771332203,0.667,-0.027,0.115
1679998266419,1178254773834356,0.626,-0.068,0.117
1679998266423,1178254776336510,0.531,-0.245,0.08
1679998266425,1178254778838433,0.558,-0.027,0.096
1679998266427,1178254781340587,0.694,0.04,0.14
1679998266429,1178254783842664,0.489,-0.19,0.143
1679998266433,1178254786344818,0.421,-0.299,0.132
1679998266434,1178254788847035,0.544,-0.357,0.106
1679998266436,1178254791349112,0.476,-0.274,0.081
1679998266439,1178254793851035,0.381,-0.288,-0.052
1679998266442,1178254796353189,0.449,-0.247,-0.009
1679998266446,1178254798855338,0.544,-0.205,0.074
1679998266447,1178254801357414,0.762,0.094,0.009
1679998266449,1178254803859568,0.802,0.026,-0.043
1679998266452,1178254806361722,0.883,0.009,0.055
1679998266454,1178254808863876,0.897,-0.208,0.111
1679998266456,1178254811365813,0.897,-0.262,0.004
1679998266459,1178254813867967,0.788,-0.33,0.074
1679998266463,1178254816370044,0.774,-0.126,0.117
1679998266465,1178254818872222,0.896,-0.139,0.023
1679998266467,1178254821374376,0.91,0.009,0.024
1679998266469,1178254823876529,0.801,-0.23,0.053
1679998266472,1178254826378683,0.624,-0.039,0.013
1679998266474,1178254828880606,0.651,0.082,0.069
1679998266477,1178254831382697,0.896,0.082,-0.092
1679998266479,1178254833884851,0.842,-0.162,0.058
1679998266484,1178254836387082,0.596,-0.298,0.086
1679998266485,1178254838889159,0.692,-0.135,0.196
1679998266487,1178254841391116,0.542,-0.159,0.061
1679998266490,1178254843893270,0.746,0.044,-0.033
1679998266492,1178254846395424,0.91,0.045,0.063
1679998266495,1178254848897578,1.005,0.126,0.05
1679998266497,1178254851399731,1.059,-0.05,-0.07
1679998266500,1178254853901794,1.032,-0.159,0.052
1679998266503,1178254856403717,1.168,-0.104,0.095
1679998266505,1178254858905871,1.099,0.066,0.069
1679998266507,1178254861408025,1.017,0.065,0.152
1679998266509,1178254863910183,1.003,-0.139,0.154
1679998266512,1178254866412337,1.058,-0.166,0.169
1679998266514,1178254868914414,1.017,-0.14,0.184
1679998266517,1178254871416568,1.003,-0.113,0.254
1679998266521,1178254873918491,0.989,-0.073,0.242
1679998266531,1178254876419567,0.771,-0.113,0.132
1679998266533,1178254878920644,0.771,-0.114,0.134
1679998266534,1178254881424952,0.839,-0.17,0.136
1679998266535,1178254883927029,0.77,-0.102,0.111
1679998266535,1178254886429183,0.729,-0.076,0.154
1679998266535,1178254888931337,0.647,-0.104,0.061
1679998266537,1178254891433260,0.674,-0.146,-0.004
1679998266539,1178254893935414,0.633,-0.106,-0.002
1679998266542,1178254896437568,0.47,-0.184,-0.011
1679998266544,1178254898939721,0.429,-0.198,-0.022
1679998266546,1178254901441798,0.374,-0.171,-0.046
1679998266550,1178254903943952,0.278,-0.199,-0.07
1679998266552,1178254906445875,0.319,-0.213,-0.012
1679998266554,1178254908948020,0.305,-0.254,0.086
1679998266557,1178254911450174,0.223,-0.132,0.076
1679998266560,1178254913952328,0.155,-0.207,0.143
1679998266562,1178254916454482,0.155,-0.247,0.147
1679998266564,1178254918956540,0.169,-0.328,0.3
1679998266567,1178254921458463,0.209,-0.464,0.114
1679998266569,1178254923960617,0.182,-0.191,0.131
1679998266573,1178254926463001,0.413,-0.082,-0.014
1679998266574,1178254928964944,0.358,-0.299,0.152
1679998266577,1178254931467021,0.536,-0.172,0.006
1679998266579,1178254933969175,0.535,-0.034,-0.112
1679998266583,1178254936471329,0.808,-0.211,-0.04
1679998266584,1178254938973266,0.508,-0.373,-0.146
1679998266587,1178254941475420,0.603,-0.277,0.06
1679998266589,1178254943977574,0.78,0.049,-0.249
1679998266592,1178254946479728,0.916,-0.017,-0.178
1679998266595,1178254948981805,0.929,-0.019,-0.128
1679998266597,1178254951483958,0.956,-0.155,0.065
1679998266600,1178254953985881,0.819,-0.127,0.122
1679998266601,1178254956488035,0.86,-0.154,0.138
1679998266604,1178254958990189,0.86,-0.058,0.045
1679998266606,1178254961492367,0.806,-0.003,0.088
1679998266609,1178254963994521,0.887,-0.002,0.076
1679998266612,1178254966496598,0.792,-0.097,0.117
1679998266614,1178254968998521,0.819,-0.11,0.2
1679998266618,1178254971500690,0.819,-0.096,0.093
1679998266619,1178254974002844,0.737,-0.287,0.094
1679998266623,1178254976504997,0.819,-0.096,0.068
1679998266625,1178254979007151,0.791,-0.246,-0.011
1679998266626,1178254981509199,0.764,-0.355,0.057
1679998266629,1178254984011353,0.642,-0.306,0.084
1679998266633,1178254986513507,0.792,-0.047,0.099
1679998266635,1178254989015430,0.806,-0.21,-0.076
1679998266637,1178254991517564,0.887,-0.115,0.006
1679998266642,1178254994019718,1.024,0.061,0.02
1679998266644,1178254996521795,1.01,0.102,0.021
1679998266645,1178254999023948,1.064,-0.02,-0.019
1679998266647,1178255001526102,1.186,-0.023,0.01
1679998266649,1178255004028035,1.064,0.043,0.038
1679998266652,1178255006530112,1.077,-0.024,0.161
1679998266654,1178255009032343,1.009,0.083,0.243
1679998266656,1178255011534497,1.05,0.124,0.093
1679998266659,1178255014036574,0.927,0.068,0.107
1679998266662,1178255016538728,0.9,0.013,0.203
1679998266665,1178255019040651,0.845,0.049,0.185
1679998266667,1178255021542805,0.872,0.007,0.158
1679998266670,1178255024045203,0.763,-0.061,0.186
1679998266673,1178255026547126,0.845,0.033,0.105
1679998266675,1178255029049203,0.913,-0.089,0.119
1679998266677,1178255031551357,0.776,-0.158,0.243
1679998266679,1178255034053511,0.735,-0.132,0.217
1679998266684,1178255036555430,0.75,-0.223,0.2
1679998266685,1178255039057507,0.722,-0.182,0.242
1679998266686,1178255041559738,0.708,-0.142,0.148
1679998266689,1178255044061815,0.681,-0.102,0.094
1679998266692,1178255046563968,0.64,-0.008,0.069
1679998266694,1178255049066121,0.599,-0.063,0.057
1679998266696,1178255051568045,0.599,-0.036,0.045
1679998266700,1178255054070198,0.557,-0.025,-0.071
1679998266703,1178255056572343,0.489,-0.025,-0.137
1679998266705,1178255059074497,0.462,-0.121,-0.148
1679998266708,1178255061576574,0.529,-0.012,-0.105
1679998266711,1178255064078713,0.543,-0.081,-0.008
1679998266713,1178255066580636,0.488,-0.244,0.048
1679998266716,1178255069082790,0.556,-0.095,0.078
1679998266717,1178255071584944,0.733,-0.134,0.132
1679998266720,1178255074087021,0.801,-0.093,0.162
1679998266723,1178255076589150,0.869,-0.175,0.178
1679998266725,1178255079091304,0.896,-0.229,0.18
1679998266727,1178255081593227,0.978,-0.189,0.21
1679998266729,1178255084095381,0.91,-0.23,0.144
1679998266733,1178255086597540,0.991,-0.189,0.118
1679998266735,1178255089099694,1.1,-0.109,0.079
1679998266737,1178255091601848,0.977,-0.205,-0.054
1679998266739,1178255094103925,0.868,-0.179,-0.026
1679998266743,1178255096605858,0.949,-0.125,-0.201
1679998266746,1178255099108012,0.827,-0.113,-0.186
1679998266748,1178255101610165,0.704,-0.141,-0.226
1679998266752,1178255104112319,0.69,-0.142,-0.075
1679998266754,1178255106614386,0.608,-0.141,-0.057
1679998266755,1178255109116540,0.458,-0.128,-0.015
1679998266757,1178255111618463,0.322,-0.184,0.108
1679998266759,1178255114120617,0.362,-0.293,0.096
1679998266762,1178255116623002,0.376,-0.131,0.206
1679998266767,1178255119124925,0.403,-0.309,0.18
1679998266768,1178255121627002,0.43,-0.268,0.249
1679998266770,1178255124129156,0.405,-0.499,0.203
1679998266773,1178255126631309,0.459,-0.416,0.162
1679998266774,1178255129133237,0.35,-0.308,0.136
1679998266777,1178255131635391,0.446,-0.199,0.055
1679998266779,1178255134137545,0.418,-0.282,-0.052
1679998266784,1178255136639699,0.418,-0.214,0.152
1679998266788,1178255139141872,0.418,-0.119,0.004
1679998266789,1178255141643949,0.432,-0.223,0.111
1679998266791,1178255144146103,0.405,-0.223,0.195
1679998266793,1178255146648026,0.391,-0.155,0.142
1679998266795,1178255149150410,0.377,-0.114,0.048
1679998266797,1178255151652328,0.405,-0.059,0.173
1679998266801,1178255154154482,0.364,-0.046,-0.056
1679998266803,1178255156656559,0.391,-0.114,0.136
1679998266805,1178255159158713,0.5,-0.019,0.122
1679998266807,1178255161660641,0.554,-0.114,0.111
1679998266810,1178255164162795,0.676,-0.168,0.087
1679998266813,1178255166664949,0.853,-0.045,0.13
1679998266816,1178255169167103,0.785,-0.194,0.12
1679998266818,1178255171669170,0.935,-0.112,0.218
1679998266820,1178255174171324,1.003,-0.043,0.085
1679998266824,1178255176673477,1.002,0.073,0.127
1679998266827,1178255179175400,1.097,0.072,0.198
1679998266828,1178255181677564,1.192,0.018,-0.003
1679998266832,1178255184179718,1.083,0.018,-0.054
1679998266833,1178255186681872,1.001,-0.049,-0.147
1679998266835,1178255189183949,0.974,-0.036,-0.185
1679998266837,1178255191686103,0.892,0.058,-0.128
1679998266840,1178255194188035,0.823,0.08,-0.133
1679998266842,1178255196690189,0.564,0.01,-0.144
1679998266844,1178255199192343,0.509,-0.016,-0.087
1679998266847,1178255201694496,0.55,0.065,-0.126
1679998266853,1178255204196540,0.563,-0.071,-0.056
1679998266854,1178255206698694,0.659,-0.03,0.055
1679998266856,1178255209200617,0.645,-0.438,-0.038
1679998266859,1178255211702771,0.66,-0.545,-0.007
1679998266861,1178255214204910,0.674,-0.339,0.075
1679998266864,1178255216707064,0.714,-0.149,-0.1
1679998266866,1178255219209141,0.81,-0.067,0.077
1679998266868,1178255221711295,0.728,-0.203,-0.003
1679998266869,1178255224213448,0.728,-0.19,-0.002
1679998266873,1178255226715377,0.673,-0.163,-0.001
1679998266875,1178255229217530,0.565,-0.133,0.092
1679998266877,1178255231719607,0.551,-0.215,0.052
1679998266880,1178255234221838,0.674,0.029,0.148
1679998266883,1178255236723910,0.565,-0.147,0.108
1679998266885,1178255239226064,0.633,-0.175,-0.013
1679998266888,1178255241727987,0.592,-0.134,-0.026
1679998266890,1178255244230141,0.646,-0.216,-0.011
1679998266896,1178255246732204,0.714,-0.119,-0.009
1679998266897,1178255249234435,0.837,-0.024,-0.048
1679998266901,1178255251736588,1.0,-0.119,0.033
1679998266902,1178255254238665,1.0,-0.133,-0.019
1679998266904,1178255256740588,1.068,-0.284,-0.032
1679998266906,1178255259242742,1.068,-0.216,-0.059
1679998266907,1178255261744896,0.891,-0.285,-0.003
1679998266910,1178255264246973,0.864,-0.24,0.025
1679998266913,1178255266749204,0.7,-0.172,0.107
1679998266915,1178255269251271,0.673,-0.105,0.0
1679998266917,1178255271753425,0.7,-0.146,-0.094
1679998266920,1178255274255348,0.618,-0.202,-0.039
1679998266923,1178255276757502,0.536,-0.175,-0.133
1679998266925,1178255279259593,0.522,-0.162,-0.104
1679998266927,1178255281761747,0.36,-0.238,-0.032
1679998266929,1178255284263901,0.482,-0.102,0.146
1679998266933,1178255286766055,0.509,-0.102,0.244
1679998266936,1178255289268214,0.522,-0.116,0.219
1679998266937,1178255291770137,0.563,-0.021,0.222
1679998266940,1178255294272214,0.59,-0.09,0.225
1679998266943,1178255296774368,0.74,-0.076,0.228
1679998266945,1178255299276507,0.726,0.015,0.265
1679998266947,1178255301778660,0.671,-0.012,0.254
1679998266951,1178255304280814,0.821,-0.039,0.149
1679998266952,1178255306782737,0.657,0.014,0.194
1679998266955,1178255309284891,0.671,-0.067,0.184
1679998266957,1178255311787035,0.466,0.028,0.174
1679998266960,1178255314289189,0.534,0.0,0.07
1679998266962,1178255316791266,0.534,-0.066,0.02
1679998266965,1178255319293420,0.411,-0.012,-0.043
1679998266967,1178255321795344,0.288,0.029,-0.025
1679998266971,1178255324297498,0.465,-0.106,0.006
1679998266973,1178255326799651,0.302,-0.16,-0.002
1679998266975,1178255329301805,0.206,-0.064,0.084
1679998266977,1178255331803862,0.192,-0.104,0.061
1679998266981,1178255334306016,0.302,-0.101,0.064
1679998266983,1178255336807939,0.302,-0.195,0.11
1679998266985,1178255339310093,0.356,-0.112,0.061
1679998266987,1178255341812459,0.478,-0.138,0.025
1679998266991,1178255344314382,0.751,0.013,0.003
1679998266992,1178255346816459,0.724,-0.216,0.075
1679998266995,1178255349318613,0.901,-0.092,-0.042
1679998266997,1178255351820742,1.05,-0.105,-0.048
1679998267001,1178255354322665,1.282,-0.049,-0.071
1679998267002,1178255356824819,1.391,-0.144,-0.148
1679998267005,1178255359326973,1.581,-0.075,-0.172
1679998267011,1178255361829098,1.431,-0.102,-0.059
1679998267012,1178255364331252,1.567,-0.088,-0.016
1679998267013,1178255366833329,1.567,-0.088,-0.081
1679998267016,1178255369335252,1.525,0.094,0.043
1679998267017,1178255371837406,1.375,-0.111,-0.091
1679998267021,1178255374339584,1.321,-0.071,-0.089
1679998267023,1178255376841737,1.116,-0.058,-0.17
1679998267025,1178255379343891,1.034,-0.005,-0.047
1679998267028,1178255381845968,0.912,-0.006,-0.169
1679998267031,1178255384347901,0.911,0.005,-0.101
1679998267033,1178255386850055,0.83,-0.117,-0.057
1679998267034,1178255389352440,0.802,-0.2,-0.043
1679998267037,1178255391854363,0.734,-0.201,-0.18
1679998267042,1178255394356507,0.707,-0.217,-0.071
1679998267043,1178255396858584,0.666,-0.232,-0.18
1679998267046,1178255399360738,0.584,-0.165,-0.126
1679998267048,1178255401862891,0.57,-0.193,-0.085
1679998267052,1178255404364838,0.42,-0.19,-0.016
1679998267053,1178255406866992,0.407,-0.014,-0.029
1679998267054,1178255409369146,0.475,-0.042,0.053
1679998267057,1178255411871300,0.475,-0.056,0.067
1679998267061,1178255414373401,0.461,0.023,0.041
1679998267063,1178255416875555,0.624,0.023,0.015
1679998267066,1178255419377478,0.638,-0.018,0.207
1679998267067,1178255421879632,0.706,-0.165,0.203
1679998267071,1178255424381805,0.761,-0.193,0.231
1679998267072,1178255426883958,0.747,-0.166,0.246
1679998267074,1178255429386035,0.801,-0.276,0.207
1679998267077,1178255431888189,0.815,-0.113,0.032
1679998267081,1178255434390112,0.774,-0.168,-0.02
1679998267084,1178255436892246,0.787,-0.223,-0.086
1679998267086,1178255439394400,0.705,-0.153,-0.015
1679998267088,1178255441896554,0.624,-0.29,-0.109
1679998267091,1178255444398602,0.487,-0.25,-0.108
1679998267093,1178255446900756,0.446,-0.224,-0.12
1679998267095,1178255449402909,0.487,-0.116,-0.092
1679998267097,1178255451904833,0.419,-0.184,-0.159
1679998267101,1178255454407217,0.541,-0.185,-0.049
1679998267104,1178255456909150,0.501,-0.181,-0.165
1679998267105,1178255459411304,0.392,-0.263,-0.109
1679998267107,1178255461913381,0.5,-0.359,-0.013
1679998267111,1178255464415535,0.568,-0.251,-0.135
1679998267113,1178255466917458,0.514,-0.347,-0.081
1679998267116,1178255469419857,0.541,-0.361,-0.04
1679998267117,1178255471921780,0.623,-0.211,-0.081
1679998267124,1178255474423934,0.651,-0.247,0.067
1679998267125,1178255476926082,0.746,-0.287,0.026
1679998267126,1178255479428159,0.691,-0.342,0.08
1679998267129,1178255481930082,0.678,-0.329,-0.001
1679998267133,1178255484432236,0.746,-0.248,0.079
1679998267134,1178255486934621,0.746,-0.208,0.174
1679998267135,1178255489436549,0.596,-0.154,0.078
1679998267137,1178255491938703,0.637,-0.086,-0.055
