system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679998272063,1178260416081872,9.788,-0.573,-0.153
1679998272065,1178260418583934,9.788,-0.573,-0.153
1679998272067,1178260421086165,9.788,-0.573,-0.154
1679998272069,1178260423588242,9.788,-0.573,-0.154
1679998272072,1178260426090396,9.788,-0.573,-0.154
1679998272075,1178260428592574,9.788,-0.573,-0.154
1679998272079,1178260431094497,9.788,-0.575,-0.152
1679998272080,1178260433596574,9.788,-0.575,-0.152
1679998272082,1178260436098805,9.788,-0.575,-0.152
1679998272084,1178260438600958,9.788,-0.575,-0.152
1679998272087,1178260441103021,9.788,-0.575,-0.152
1679998272090,1178260443604944,9.788,-0.575,-0.152
1679998272092,1178260446107098,9.788,-0.575,-0.152
1679998272094,1178260448609252,9.788,-0.575,-0.147
1679998272097,1178260451111343,9.788,-0.575,-0.147
1679998272100,1178260453613574,9.788,-0.575,-0.147
1679998272103,1178260456115651,9.788,-0.575,-0.147
1679998272104,1178260458617805,9.788,-0.575,-0.147
1679998272106,1178260461119728,9.788,-0.575,-0.147
1679998272109,1178260463621882,9.788,-0.575,-0.147
1679998272115,1178260466123959,9.788,-0.578,-0.15
1679998272116,1178260468626189,9.788,-0.578,-0.151
1679998272118,1178260471128281,9.788,-0.578,-0.151
1679998272119,1178260473630435,9.788,-0.578,-0.151
1679998272122,1178260476132358,9.788,-0.578,-0.151
1679998272124,1178260478634512,9.788,-0.578,-0.151
1679998272126,1178260481136589,9.788,-0.578,-0.151
1679998272129,1178260483638834,9.788,-0.578,-0.15
1679998272134,1178260486140988,9.788,-0.578,-0.15
1679998272138,1178260488643064,9.788,-0.578,-0.15
1679998272139,1178260491145218,9.788,-0.578,-0.15
1679998272140,1178260493647127,9.788,-0.578,-0.15
1679998272143,1178260496149281,9.788,-0.579,-0.15
1679998272144,1178260498651358,9.788,-0.579,-0.15
1679998272146,1178260501153589,9.788,-0.581,-0.145
1679998272151,1178260503655632,9.788,-0.581,-0.144
1679998272153,1178260506157786,9.788,-0.581,-0.144
1679998272158,1178260508659709,9.788,-0.581,-0.144
1679998272160,1178260511161863,9.788,-0.581,-0.144
1679998272160,1178260513663940,9.788,-0.581,-0.144
1679998272161,1178260516166184,9.788,-0.581,-0.144
1679998272164,1178260518668261,9.788,-0.58,-0.141
1679998272167,1178260521170415,9.788,-0.58,-0.141
1679998272169,1178260523672338,9.788,-0.58,-0.141
1679998272172,1178260526174714,9.788,-0.58,-0.141
1679998272174,1178260528676637,9.788,-0.58,-0.141
1679998272176,1178260531178714,9.788,-0.58,-0.141
1679998272179,1178260533680868,9.788,-0.58,-0.141
1679998272183,1178260536183027,9.788,-0.58,-0.139
1679998272185,1178260538684950,9.788,-0.58,-0.139
1679998272187,1178260541187104,9.788,-0.58,-0.139
1679998272189,1178260543689257,9.788,-0.58,-0.139
1679998272192,1178260546191411,9.788,-0.58,-0.139
1679998272194,1178260548693502,9.788,-0.58,-0.139
1679998272196,1178260551195656,9.788,-0.58,-0.139
1679998272199,1178260553697579,9.788,-0.579,-0.138
1679998272202,1178260556199656,9.788,-0.579,-0.138
1679998272204,1178260558701873,9.788,-0.579,-0.138
1679998272206,1178260561204027,9.788,-0.579,-0.138
1679998272209,1178260563706104,9.788,-0.579,-0.138
1679998272213,1178260566208257,9.788,-0.579,-0.138
1679998272214,1178260568710181,9.788,-0.579,-0.138
1679998272216,1178260571212334,9.788,-0.581,-0.137
1679998272219,1178260573714488,9.788,-0.581,-0.137
1679998272223,1178260576216642,9.788,-0.581,-0.137
1679998272226,1178260578718724,9.788,-0.581,-0.137
1679998272227,1178260581220878,9.788,-0.582,-0.137
1679998272231,1178260583723032,9.788,-0.582,-0.137
1679998272232,1178260586224955,9.788,-0.582,-0.137
1679998272235,1178260588727032,9.788,-0.582,-0.139
1679998272237,1178260591229281,9.788,-0.582,-0.14
1679998272239,1178260593731435,9.788,-0.582,-0.14
1679998272241,1178260596233512,9.788,-0.582,-0.14
1679998272246,1178260598735666,9.788,-0.582,-0.14
1679998272247,1178260601237574,9.788,-0.582,-0.139
1679998272249,1178260603739728,9.788,-0.582,-0.139
1679998272252,1178260606241882,9.788,-0.581,-0.14
1679998272254,1178260608744036,9.788,-0.581,-0.14
1679998272256,1178260611246113,9.788,-0.581,-0.14
1679998272259,1178260613748041,9.788,-0.581,-0.14
1679998272265,1178260616250195,9.788,-0.581,-0.14
1679998272267,1178260618752348,9.788,-0.581,-0.14
1679998272269,1178260621254410,9.788,-0.581,-0.14
1679998272270,1178260623756641,9.788,-0.583,-0.137
1679998272272,1178260626258718,9.788,-0.583,-0.137
1679998272274,1178260628760872,9.788,-0.583,-0.137
1679998272276,1178260631263026,9.788,-0.583,-0.137
1679998272279,1178260633764949,9.788,-0.583,-0.137
1679998272285,1178260636267012,9.788,-0.583,-0.138
1679998272287,1178260638769243,9.788,-0.583,-0.138
1679998272288,1178260641271396,9.788,-0.587,-0.138
1679998272290,1178260643773478,9.788,-0.587,-0.138
1679998272292,1178260646275632,9.788,-0.587,-0.139
1679998272294,1178260648777555,9.788,-0.587,-0.139
1679998272296,1178260651279709,9.788,-0.587,-0.139
1679998272303,1178260653781747,9.788,-0.587,-0.139
1679998272304,1178260656283978,9.788,-0.587,-0.139
1679998272306,1178260658786055,9.787,-0.591,-0.141
1679998272308,1178260661287978,9.787,-0.591,-0.142
1679998272310,1178260663790118,9.787,-0.591,-0.142
1679998272312,1178260666292272,9.787,-0.591,-0.142
1679998272314,1178260668794349,9.787,-0.591,-0.142
1679998272318,1178260671296579,9.787,-0.591,-0.142
1679998272319,1178260673798656,9.787,-0.591,-0.142
1679998272322,1178260676300877,9.787,-0.591,-0.141
1679998272324,1178260678803031,9.787,-0.591,-0.141
1679998272326,1178260681304954,9.787,-0.591,-0.14
1679998272329,1178260683807031,9.787,-0.591,-0.14
1679998272332,1178260686309262,9.787,-0.591,-0.14
1679998272334,1178260688811416,9.787,-0.591,-0.14
1679998272337,1178260691313493,9.787,-0.591,-0.14
1679998272339,1178260693815416,9.787,-0.592,-0.139
1679998272343,1178260696317569,9.787,-0.592,-0.138
1679998272345,1178260698819723,9.787,-0.592,-0.138
1679998272347,1178260701321800,9.787,-0.592,-0.138
1679998272352,1178260703824031,9.787,-0.592,-0.138
1679998272354,1178260706326127,9.787,-0.592,-0.138
1679998272355,1178260708828281,9.787,-0.592,-0.138
1679998272357,1178260711330204,9.787,-0.594,-0.141
1679998272359,1178260713832358,9.787,-0.595,-0.141
1679998272362,1178260716334435,9.787,-0.595,-0.141
1679998272364,1178260718836574,9.787,-0.595,-0.141
1679998272366,1178260721338728,9.787,-0.595,-0.141
1679998272369,1178260723840882,9.787,-0.595,-0.141
1679998272377,1178260726342766,9.787,-0.595,-0.141
1679998272378,1178260728844920,9.787,-0.591,-0.139
1679998272379,1178260731346997,9.787,-0.591,-0.139
1679998272380,1178260733849151,9.787,-0.591,-0.139
1679998272384,1178260736351382,9.787,-0.591,-0.139
1679998272386,1178260738853459,9.787,-0.591,-0.139
1679998272387,1178260741355367,9.787,-0.591,-0.139
1679998272389,1178260743857521,9.787,-0.591,-0.139
1679998272392,1178260746359674,9.787,-0.595,-0.141
1679998272394,1178260748861751,9.787,-0.595,-0.141
1679998272397,1178260751363977,9.787,-0.595,-0.141
1679998272399,1178260753866054,9.787,-0.595,-0.141
1679998272402,1178260756367977,9.787,-0.595,-0.141
1679998272404,1178260758870131,9.787,-0.595,-0.141
1679998272406,1178260761372497,9.787,-0.595,-0.141
1679998272409,1178260763874420,9.787,-0.589,-0.143
1679998272413,1178260766376497,9.787,-0.588,-0.144
1679998272415,1178260768878650,9.787,-0.588,-0.144
1679998272417,1178260771380569,9.787,-0.588,-0.144
1679998272419,1178260773882722,9.787,-0.588,-0.144
1679998272423,1178260776384876,9.787,-0.588,-0.144
1679998272425,1178260778887030,9.787,-0.588,-0.144
1679998272427,1178260781389093,9.788,-0.585,-0.148
1679998272429,1178260783891247,9.788,-0.585,-0.149
1679998272435,1178260786393401,9.788,-0.585,-0.149
1679998272436,1178260788895324,9.788,-0.585,-0.149
1679998272437,1178260791397401,9.788,-0.585,-0.149
1679998272439,1178260793899617,9.788,-0.585,-0.149
1679998272442,1178260796401770,9.788,-0.585,-0.149
1679998272444,1178260798903847,9.787,-0.585,-0.152
1679998272447,1178260801406001,9.787,-0.585,-0.152
1679998272451,1178260803907948,9.787,-0.585,-0.152
1679998272453,1178260806410102,9.787,-0.585,-0.152
1679998272455,1178260808912487,9.787,-0.585,-0.152
1679998272456,1178260811414410,9.787,-0.585,-0.152
1679998272459,1178260813916487,9.787,-0.585,-0.152
1679998272463,1178260816418627,9.788,-0.583,-0.153
1679998272465,1178260818920550,9.788,-0.582,-0.153
1679998272468,1178260821422704,9.788,-0.582,-0.153
1679998272469,1178260823924780,9.788,-0.583,-0.153
1679998272472,1178260826427054,9.788,-0.583,-0.153
1679998272475,1178260828929131,9.788,-0.583,-0.153
1679998272477,1178260831431285,9.788,-0.583,-0.153
1679998272480,1178260833933439,9.787,-0.586,-0.154
1679998272483,1178260836435376,9.787,-0.586,-0.154
1679998272485,1178260838937453,9.787,-0.586,-0.154
1679998272489,1178260841439684,9.787,-0.586,-0.154
1679998272491,1178260843941837,9.787,-0.586,-0.154
1679998272493,1178260846443890,9.787,-0.586,-0.154
1679998272495,1178260848946044,9.787,-0.586,-0.154
1679998272497,1178260851447967,9.787,-0.586,-0.152
1679998272501,1178260853950121,9.787,-0.586,-0.152
1679998272504,1178260856452270,9.787,-0.586,-0.152
1679998272508,1178260858954424,9.787,-0.586,-0.152
1679998272510,1178260861456501,9.787,-0.586,-0.152
1679998272513,1178260863958655,9.787,-0.585,-0.152
1679998272515,1178260866460809,9.787,-0.585,-0.152
1679998272516,1178260868962728,9.788,-0.576,-0.154
1679998272518,1178260871464805,9.788,-0.575,-0.155
1679998272520,1178260873967035,9.788,-0.574,-0.155
1679998272522,1178260876469112,9.788,-0.574,-0.155
1679998272525,1178260878971256,9.788,-0.575,-0.155
1679998272528,1178260881473410,9.788,-0.575,-0.154
1679998272530,1178260883975333,9.788,-0.575,-0.154
1679998272534,1178260886477410,9.788,-0.578,-0.156
1679998272536,1178260888979564,9.788,-0.578,-0.156
1679998272537,1178260891481780,9.788,-0.578,-0.156
1679998272539,1178260893983857,9.788,-0.578,-0.156
1679998272543,1178260896486010,9.788,-0.578,-0.156
1679998272545,1178260898987933,9.788,-0.578,-0.156
1679998272547,1178260901490107,9.788,-0.578,-0.156
1679998272551,1178260903992184,9.788,-0.576,-0.157
1679998272553,1178260906494415,9.788,-0.576,-0.157
1679998272554,1178260908996492,9.788,-0.576,-0.157
1679998272557,1178260911498656,9.788,-0.576,-0.157
1679998272559,1178260914000810,9.788,-0.576,-0.157
1679998272564,1178260916502733,9.788,-0.576,-0.157
1679998272567,1178260919004810,9.788,-0.577,-0.157
1679998272569,1178260921507055,9.788,-0.577,-0.156
1679998272570,1178260924009209,9.788,-0.577,-0.156
1679998272572,1178260926511286,9.788,-0.577,-0.156
1679998272574,1178260929013209,9.788,-0.577,-0.156
1679998272577,1178260931515363,9.788,-0.577,-0.156
1679998272580,1178260934017430,9.788,-0.577,-0.156
1679998272584,1178260936519584,9.788,-0.577,-0.156
1679998272587,1178260939021815,9.788,-0.577,-0.154
1679998272589,1178260941523892,9.788,-0.577,-0.154
1679998272590,1178260944025820,9.788,-0.577,-0.154
1679998272593,1178260946527974,9.788,-0.577,-0.154
1679998272595,1178260949030127,9.788,-0.577,-0.154
1679998272597,1178260951532204,9.788,-0.577,-0.154
1679998272601,1178260954034372,9.788,-0.577,-0.154
1679998272603,1178260956536526,9.788,-0.578,-0.155
1679998272605,1178260959038680,9.788,-0.578,-0.155
1679998272607,1178260961540603,9.788,-0.578,-0.155
1679998272612,1178260964042757,9.788,-0.578,-0.155
1679998272615,1178260966544867,9.788,-0.578,-0.155
1679998272618,1178260969047021,9.788,-0.578,-0.155
1679998272619,1178260971549251,9.788,-0.578,-0.155
1679998272621,1178260974051328,9.788,-0.576,-0.157
1679998272623,1178260976553242,9.788,-0.576,-0.157
1679998272625,1178260979055396,9.788,-0.576,-0.157
1679998272627,1178260981557550,9.788,-0.576,-0.157
1679998272629,1178260984059627,9.788,-0.576,-0.157
1679998272634,1178260986561781,9.788,-0.576,-0.157
1679998272636,1178260989063930,9.788,-0.576,-0.157
1679998272638,1178260991565853,9.788,-0.575,-0.156
1679998272641,1178260994068007,9.788,-0.575,-0.155
1679998272643,1178260996570161,9.788,-0.575,-0.155
1679998272645,1178260999072309,9.788,-0.575,-0.155
1679998272647,1178261001574386,9.788,-0.575,-0.155
1679998272650,1178261004076540,9.788,-0.575,-0.155
1679998272652,1178261006578463,9.788,-0.575,-0.156
1679998272654,1178261009080627,9.788,-0.574,-0.156
1679998272657,1178261011582781,9.788,-0.573,-0.156
1679998272659,1178261014084935,9.788,-0.573,-0.156
1679998272663,1178261016587012,9.788,-0.573,-0.156
1679998272665,1178261019089175,9.788,-0.573,-0.157
1679998272668,1178261021591098,9.788,-0.573,-0.157
1679998272670,1178261024093252,9.788,-0.573,-0.157
1679998272672,1178261026595328,9.788,-0.573,-0.156
1679998272678,1178261029097545,9.788,-0.573,-0.156
1679998272679,1178261031599622,9.788,-0.573,-0.156
1679998272680,1178261034101776,9.788,-0.573,-0.156
1679998272683,1178261036603930,9.788,-0.573,-0.156
1679998272684,1178261039105853,9.788,-0.573,-0.156
1679998272687,1178261041607963,9.788,-0.573,-0.156
1679998272689,1178261044110194,9.788,-0.571,-0.157
1679998272692,1178261046612348,9.788,-0.571,-0.157
1679998272694,1178261049114424,9.788,-0.571,-0.157
1679998272697,1178261051616578,9.788,-0.571,-0.157
1679998272700,1178261054118501,9.788,-0.571,-0.157
1679998272703,1178261056620655,9.788,-0.571,-0.157
1679998272705,1178261059122732,9.788,-0.571,-0.157
1679998272707,1178261061624987,9.788,-0.572,-0.157
1679998272710,1178261064127064,9.788,-0.572,-0.157
1679998272713,1178261066629218,9.788,-0.572,-0.157
1679998272715,1178261069131141,9.788,-0.572,-0.157
1679998272717,1178261071633324,9.788,-0.572,-0.157
1679998272721,1178261074135477,9.788,-0.572,-0.157
1679998272723,1178261076637631,9.788,-0.572,-0.157
1679998272725,1178261079139708,9.788,-0.57,-0.155
1679998272727,1178261081641877,9.788,-0.57,-0.155
1679998272729,1178261084144031,9.788,-0.57,-0.155
1679998272732,1178261086645954,9.788,-0.57,-0.155
1679998272734,1178261089148031,9.788,-0.57,-0.155
1679998272736,1178261091650185,9.788,-0.57,-0.155
1679998272739,1178261094152406,9.788,-0.57,-0.155
1679998272743,1178261096654483,9.788,-0.573,-0.154
1679998272745,1178261099156636,9.788,-0.574,-0.154
1679998272747,1178261101658559,9.788,-0.574,-0.154
1679998272752,1178261104160742,9.788,-0.574,-0.154
1679998272753,1178261106662819,9.788,-0.574,-0.154
1679998272755,1178261109165050,9.788,-0.574,-0.154
1679998272757,1178261111667127,9.788,-0.574,-0.154
1679998272759,1178261114169281,9.788,-0.575,-0.152
1679998272762,1178261116671209,9.788,-0.575,-0.152
1679998272764,1178261119173363,9.788,-0.575,-0.152
1679998272767,1178261121675440,9.788,-0.575,-0.152
1679998272769,1178261124177670,9.788,-0.575,-0.152
1679998272772,1178261126679733,9.788,-0.575,-0.152
1679998272774,1178261129181887,9.788,-0.575,-0.152
1679998272777,1178261131684041,9.788,-0.575,-0.153
1679998272782,1178261134185964,9.788,-0.576,-0.153
1679998272785,1178261136688012,9.788,-0.576,-0.153
1679998272785,1178261139190166,9.788,-0.576,-0.153
1679998272788,1178261141692397,9.788,-0.576,-0.153
1679998272790,1178261144194474,9.788,-0.576,-0.153
1679998272792,1178261146696397,9.788,-0.576,-0.153
1679998272794,1178261149198551,9.788,-0.577,-0.153
1679998272796,1178261151700704,9.788,-0.577,-0.153
1679998272800,1178261154202781,9.788,-0.577,-0.153
1679998272802,1178261156705012,9.788,-0.577,-0.153
1679998272804,1178261159207108,9.788,-0.577,-0.153
1679998272807,1178261161709262,9.788,-0.577,-0.153
1679998272809,1178261164211185,9.788,-0.577,-0.152
1679998272812,1178261166713339,9.788,-0.582,-0.152
1679998272814,1178261169215421,9.788,-0.583,-0.152
1679998272817,1178261171717575,9.788,-0.583,-0.153
1679998272820,1178261174219729,9.788,-0.583,-0.153
1679998272823,1178261176721882,9.788,-0.583,-0.153
1679998272828,1178261179223795,9.788,-0.583,-0.153
1679998272829,1178261181725949,9.788,-0.583,-0.153
1679998272833,1178261184228026,9.788,-0.584,-0.152
1679998272834,1178261186730180,9.788,-0.584,-0.152
1679998272835,1178261189232411,9.788,-0.584,-0.151
1679998272837,1178261191734478,9.788,-0.584,-0.152
1679998272842,1178261194236401,9.788,-0.584,-0.152
1679998272843,1178261196738555,9.788,-0.584,-0.152
1679998272847,1178261199240719,9.788,-0.584,-0.152
1679998272848,1178261201742795,9.787,-0.592,-0.152
1679998272850,1178261204245026,9.787,-0.593,-0.152
1679998272852,1178261206747103,9.787,-0.593,-0.152
1679998272854,1178261209249026,9.787,-0.593,-0.152
1679998272857,1178261211751180,9.787,-0.593,-0.152
1679998272861,1178261214253300,9.787,-0.593,-0.152
1679998272864,1178261216755454,9.787,-0.593,-0.152
1679998272867,1178261219257531,9.787,-0.591,-0.15
1679998272868,1178261221759685,9.787,-0.591,-0.149
1679998272871,1178261224261824,9.787,-0.591,-0.15
1679998272873,1178261226763748,9.787,-0.59,-0.15
1679998272875,1178261229265901,9.787,-0.591,-0.15
1679998272877,1178261231768055,9.787,-0.591,-0.15
1679998272882,1178261234270209,9.787,-0.591,-0.15
1679998272884,1178261236772276,9.787,-0.59,-0.149
1679998272884,1178261239274430,9.787,-0.589,-0.149
1679998272887,1178261241776353,9.787,-0.59,-0.149
1679998272889,1178261244278507,9.787,-0.59,-0.149
1679998272892,1178261246780637,9.787,-0.589,-0.149
1679998272894,1178261249282791,9.787,-0.59,-0.149
1679998272897,1178261251784867,9.787,-0.59,-0.149
1679998272901,1178261254287021,9.787,-0.59,-0.147
1679998272904,1178261256788914,9.787,-0.59,-0.147
1679998272907,1178261259291068,9.787,-0.591,-0.146
1679998272908,1178261261793222,9.787,-0.59,-0.146
1679998272911,1178261264295376,9.787,-0.59,-0.146
1679998272913,1178261266797453,9.787,-0.59,-0.146
1679998272915,1178261269299617,9.787,-0.59,-0.146
1679998272919,1178261271801771,9.787,-0.594,-0.151
1679998272920,1178261274303694,9.787,-0.594,-0.152
1679998272923,1178261276805771,9.787,-0.594,-0.152
1679998272925,1178261279307977,9.787,-0.594,-0.152
1679998272928,1178261281810131,9.787,-0.594,-0.152
1679998272929,1178261284312208,9.787,-0.594,-0.152
1679998272933,1178261286814362,9.787,-0.594,-0.152
1679998272935,1178261289316285,9.787,-0.594,-0.151
1679998272938,1178261291818444,9.787,-0.594,-0.151
1679998272941,1178261294320521,9.787,-0.594,-0.151
1679998272945,1178261296822766,9.787,-0.594,-0.15
1679998272947,1178261299324843,9.787,-0.594,-0.15
1679998272947,1178261301826996,9.787,-0.594,-0.15
1679998272950,1178261304328920,9.787,-0.594,-0.151
1679998272953,1178261306831073,9.787,-0.595,-0.156
1679998272954,1178261309333227,9.787,-0.595,-0.156
1679998272957,1178261311835386,9.787,-0.595,-0.156
1679998272960,1178261314337463,9.787,-0.595,-0.156
1679998272962,1178261316839617,9.787,-0.595,-0.156
1679998272964,1178261319341771,9.787,-0.595,-0.156
1679998272968,1178261321843689,9.787,-0.595,-0.156
1679998272971,1178261324345843,9.786,-0.601,-0.157
1679998272973,1178261326847996,9.786,-0.602,-0.157
1679998272976,1178261329350150,9.786,-0.602,-0.157
1679998272977,1178261331852237,9.786,-0.602,-0.157
1679998272980,1178261334354391,9.786,-0.602,-0.157
1679998272983,1178261336856314,9.786,-0.602,-0.157
1679998272985,1178261339358468,9.786,-0.602,-0.157
1679998272987,1178261341860549,9.786,-0.615,-0.153
1679998272991,1178261344362780,9.786,-0.616,-0.152
1679998272992,1178261346864857,9.786,-0.616,-0.152
1679998272995,1178261349367011,9.786,-0.616,-0.152
1679998272997,1178261351868934,9.786,-0.616,-0.152
1679998273000,1178261354371073,9.786,-0.616,-0.152
1679998273003,1178261356873227,9.786,-0.616,-0.152
1679998273006,1178261359375381,9.786,-0.604,-0.153
1679998273009,1178261361877458,9.786,-0.603,-0.153
1679998273012,1178261364379607,9.786,-0.603,-0.153
1679998273014,1178261366881761,9.786,-0.603,-0.152
1679998273016,1178261369383684,9.786,-0.603,-0.153
1679998273017,1178261371885761,9.786,-0.603,-0.153
1679998273021,1178261374387920,9.786,-0.603,-0.152
1679998273024,1178261376890150,9.786,-0.611,-0.155
1679998273026,1178261379392227,9.786,-0.612,-0.155
1679998273028,1178261381894150,9.786,-0.612,-0.155
1679998273030,1178261384396323,9.786,-0.612,-0.155
1679998273034,1178261386898477,9.786,-0.612,-0.155
1679998273035,1178261389400554,9.786,-0.612,-0.155
1679998273037,1178261391902785,9.786,-0.613,-0.155
1679998273042,1178261394404876,9.786,-0.613,-0.155
1679998273043,1178261396907030,9.786,-0.613,-0.155
1679998273045,1178261399408953,9.786,-0.613,-0.155
1679998273047,1178261401911107,9.786,-0.613,-0.155
1679998273052,1178261404413175,9.786,-0.613,-0.155
1679998273054,1178261406915328,9.786,-0.614,-0.155
1679998273056,1178261409417482,9.786,-0.614,-0.155
1679998273058,1178261411919636,9.785,-0.616,-0.158
1679998273061,1178261414421790,9.785,-0.616,-0.159
1679998273067,1178261416923689,9.785,-0.616,-0.159
1679998273068,1178261419425766,9.785,-0.616,-0.159
1679998273069,1178261421927920,9.785,-0.616,-0.159
1679998273071,1178261424430151,9.785,-0.616,-0.159
1679998273073,1178261426932227,9.785,-0.616,-0.158
1679998273075,1178261429434160,9.785,-0.623,-0.159
1679998273079,1178261431936313,9.785,-0.624,-0.159
1679998273081,1178261434438467,9.785,-0.624,-0.159
1679998273084,1178261436940544,9.785,-0.624,-0.159
1679998273085,1178261439442698,9.785,-0.624,-0.159
1679998273090,1178261441944852,9.785,-0.624,-0.159
1679998273092,1178261444446775,9.785,-0.624,-0.159
1679998273093,1178261446948929,9.785,-0.619,-0.161
1679998273095,1178261449451093,9.785,-0.619,-0.162
1679998273097,1178261451953247,9.785,-0.619,-0.162
1679998273103,1178261454455323,9.785,-0.619,-0.162
1679998273104,1178261456957477,9.785,-0.619,-0.162
1679998273106,1178261459459400,9.785,-0.619,-0.162
1679998273107,1178261461961554,9.785,-0.619,-0.162
1679998273114,1178261464463708,9.785,-0.63,-0.157
1679998273115,1178261466965862,9.784,-0.632,-0.157
1679998273118,1178261469467939,9.784,-0.632,-0.157
1679998273119,1178261471970088,9.784,-0.632,-0.157
1679998273120,1178261474472242,9.784,-0.632,-0.158
1679998273123,1178261476974165,9.784,-0.632,-0.158
1679998273129,1178261479476310,9.784,-0.632,-0.158
1679998273131,1178261481978463,9.784,-0.636,-0.155
1679998273133,1178261484480540,9.784,-0.637,-0.154
1679998273134,1178261486982694,9.784,-0.637,-0.154
1679998273136,1178261489484848,9.784,-0.637,-0.154
1679998273138,1178261491986775,9.784,-0.637,-0.154
1679998273140,1178261494488852,9.784,-0.637,-0.155
1679998273142,1178261496991006,9.784,-0.637,-0.155
1679998273146,1178261499493237,9.784,-0.639,-0.156
1679998273148,1178261501995391,9.784,-0.64,-0.156
1679998273151,1178261504497448,9.784,-0.64,-0.156
1679998273152,1178261506999372,9.784,-0.639,-0.156
1679998273155,1178261509501525,9.784,-0.639,-0.156
1679998273157,1178261512003679,9.784,-0.639,-0.156
1679998273161,1178261514505809,9.784,-0.639,-0.156
1679998273164,1178261517007886,9.784,-0.635,-0.157
1679998273166,1178261519510040,9.784,-0.634,-0.157
1679998273167,1178261522012199,9.784,-0.634,-0.157
1679998273171,1178261524514122,9.784,-0.634,-0.157
1679998273173,1178261527016199,9.784,-0.634,-0.157
1679998273176,1178261529518353,9.784,-0.634,-0.157
1679998273177,1178261532020506,9.784,-0.633,-0.157
1679998273181,1178261534522674,9.784,-0.636,-0.158
1679998273183,1178261537024828,9.784,-0.637,-0.158
1679998273185,1178261539526751,9.784,-0.636,-0.158
1679998273187,1178261542028828,9.784,-0.636,-0.158
1679998273191,1178261544530973,9.784,-0.636,-0.158
1679998273193,1178261547033204,9.784,-0.636,-0.158
1679998273195,1178261549535281,9.784,-0.635,-0.158
1679998273197,1178261552037204,9.785,-0.62,-0.157
1679998273202,1178261554539353,9.785,-0.618,-0.157
1679998273204,1178261557041506,9.785,-0.618,-0.157
1679998273205,1178261559543583,9.785,-0.617,-0.157
1679998273208,1178261562045814,9.785,-0.617,-0.157
1679998273212,1178261564547891,9.785,-0.617,-0.157
1679998273213,1178261567050025,9.785,-0.617,-0.157
1679998273217,1178261569552179,9.785,-0.62,-0.159
1679998273218,1178261572054102,9.785,-0.62,-0.159
1679998273221,1178261574556179,9.785,-0.619,-0.159
1679998273224,1178261577058333,9.785,-0.619,-0.159
1679998273226,1178261579560487,9.785,-0.619,-0.159
1679998273228,1178261582062640,9.785,-0.619,-0.159
1679998273231,1178261584564794,9.785,-0.619,-0.159
1679998273233,1178261587066717,9.786,-0.609,-0.161
1679998273235,1178261589568818,9.786,-0.608,-0.161
1679998273239,1178261592070972,9.786,-0.608,-0.161
1679998273241,1178261594573203,9.786,-0.608,-0.161
1679998273243,1178261597075280,9.786,-0.608,-0.161
1679998273245,1178261599577198,9.786,-0.608,-0.161
1679998273247,1178261602079352,9.786,-0.607,-0.161
1679998273251,1178261604581506,9.786,-0.599,-0.162
1679998273253,1178261607083659,9.787,-0.598,-0.162
1679998273254,1178261609585741,9.787,-0.598,-0.162
1679998273257,1178261612087895,9.787,-0.598,-0.162
1679998273260,1178261614590049,9.787,-0.598,-0.162
1679998273263,1178261617092203,9.787,-0.598,-0.162
1679998273265,1178261619594126,9.787,-0.597,-0.162
1679998273271,1178261622096203,9.787,-0.587,-0.16
1679998273273,1178261624598357,9.787,-0.586,-0.16
1679998273275,1178261627100588,9.787,-0.586,-0.16
1679998273276,1178261629602670,9.787,-0.586,-0.16
1679998273278,1178261632104593,9.787,-0.586,-0.16
1679998273281,1178261634606746,9.787,-0.585,-0.16
1679998273283,1178261637108900,9.787,-0.585,-0.16
1679998273285,1178261639610977,9.787,-0.593,-0.166
1679998273287,1178261642113218,9.787,-0.594,-0.167
1679998273291,1178261644615295,9.787,-0.594,-0.167
1679998273292,1178261647117218,9.787,-0.594,-0.167
1679998273295,1178261649619372,9.787,-0.594,-0.167
1679998273297,1178261652121526,9.787,-0.594,-0.167
1679998273302,1178261654623603,9.787,-0.594,-0.167
1679998273303,1178261657125833,9.788,-0.577,-0.166
1679998273305,1178261659627910,9.788,-0.575,-0.166
1679998273307,1178261662129832,9.788,-0.575,-0.166
1679998273311,1178261664631986,9.788,-0.575,-0.166
1679998273313,1178261667134140,9.788,-0.575,-0.166
1679998273315,1178261669636294,9.788,-0.575,-0.166
1679998273317,1178261672138381,9.788,-0.575,-0.166
1679998273320,1178261674640535,9.788,-0.569,-0.163
1679998273323,1178261677142689,9.788,-0.568,-0.163
1679998273324,1178261679644612,9.788,-0.568,-0.163
1679998273327,1178261682146766,9.788,-0.568,-0.163
1679998273333,1178261684648919,9.788,-0.568,-0.163
1679998273334,1178261687151073,9.788,-0.568,-0.162
1679998273335,1178261689653227,9.788,-0.568,-0.163
1679998273338,1178261692155299,9.789,-0.564,-0.161
1679998273343,1178261694657222,9.789,-0.563,-0.16
1679998273344,1178261697159376,9.789,-0.563,-0.16
1679998273345,1178261699661453,9.789,-0.563,-0.16
1679998273347,1178261702163684,9.789,-0.564,-0.16
1679998273354,1178261704665761,9.789,-0.564,-0.16
1679998273355,1178261707167914,9.789,-0.564,-0.161
