system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679933946179,1113934533893712,21.900002,-25.556252,-19.6875
1679933946188,1113934543895870,22.087502,-25.612501,-19.5
1679933946199,1113934553903519,22.2,-25.687502,-19.368752
1679933946209,1113934563904360,21.900002,-25.687502,-19.368752
1679933946219,1113934573906456,21.6,-25.425001,-19.425001
1679933946228,1113934583908575,21.300001,-25.425001,-19.6875
1679933946240,1113934593896709,21.0,-25.425001,-19.85625
1679933946249,1113934603893492,20.925001,-25.25625,-20.1
1679933946262,1113934613895645,20.8875,-25.0125,-20.34375
1679933946270,1113934623890179,20.75625,-25.0125,-20.456251
1679933946281,1113934633899312,20.7,-25.0125,-20.643751
1679933946289,1113934643863446,20.587502,-25.087502,-20.643751
1679933946298,1113934653865580,20.587502,-25.087502,-20.7
1679933946309,1113934663867676,20.587502,-24.843752,-20.643751
1679933946323,1113934673836445,20.587502,-24.656252,-20.587502
1679933946329,1113934683869002,20.587502,-24.7875,-20.456251
1679933946338,1113934693863578,20.587502,-24.7875,-20.456251
1679933946348,1113934703865718,20.643751,-24.656252,-20.400002
1679933946359,1113934713885963,20.8875,-24.487501,-20.400002
1679933946371,1113934723880482,21.300001,-24.35625,-20.643751
1679933946381,1113934733890174,21.300001,-24.4125,-20.643751
1679933946389,1113934743892327,21.300001,-24.487501,-20.643751
1679933946401,1113934753902106,21.54375,-24.656252,-20.7
1679933946408,1113934763904202,21.6,-24.712502,-20.75625
1679933946420,1113934773898740,21.300001,-24.956251,-20.7
1679933946431,1113934783900855,21.0,-25.143751,-20.643751
1679933946440,1113934793902936,20.8875,-25.312502,-20.587502
1679933946450,1113934803905089,20.7,-25.425001,-20.456251
1679933946459,1113934813907257,21.0,-25.3875,-20.643751
1679933946470,1113934823872559,21.300001,-25.312502,-20.75625
1679933946480,1113934833867093,21.056252,-25.25625,-20.7
1679933946492,1113934843861598,20.8875,-25.143751,-20.643751
1679933946501,1113934853856073,20.925001,-25.0125,-20.7
1679933946509,1113934863887428,21.0,-24.843752,-20.75625
1679933946520,1113934873897375,21.0,-24.956251,-20.8875
1679933946537,1113934883914307,21.0,-25.0125,-20.925001
1679933946539,1113934893908836,20.75625,-25.143751,-20.75625
1679933946549,1113934903910937,20.587502,-25.312502,-20.643751
1679933946559,1113934913905307,20.587502,-25.312502,-20.587502
1679933946569,1113934923892589,20.587502,-25.312502,-20.456251
1679933946580,1113934933902373,20.643751,-25.687502,-20.400002
1679933946589,1113934943904517,20.7,-26.04375,-20.34375
1679933946600,1113934953899032,20.75625,-26.04375,-20.15625
1679933946609,1113934963901175,20.8875,-26.04375,-20.025002
1679933946619,1113934973866617,20.587502,-25.987501,-20.15625
1679933946629,1113934983861097,20.268751,-25.9125,-20.34375
1679933946639,1113934993863236,20.34375,-25.85625,-20.400002
1679933946649,1113935003865374,20.400002,-25.743752,-20.456251
1679933946659,1113935013866022,20.587502,-25.425001,-20.643751
1679933946669,1113935023868305,20.7,-25.143751,-20.75625
1679933946679,1113935033870464,20.587502,-25.0125,-20.75625
1679933946689,1113935043864954,20.400002,-24.843752,-20.75625
1679933946698,1113935053905246,20.587502,-24.7875,-20.925001
1679933946709,1113935063900169,20.7,-24.712502,-21.056252
1679933946720,1113935073872399,20.7,-25.0125,-21.056252
1679933946731,1113935083874543,20.7,-25.312502,-21.056252
1679933946739,1113935093838523,20.643751,-25.25625,-21.0
1679933946749,1113935103840080,20.587502,-25.143751,-20.925001
1679933946761,1113935113864478,20.456251,-25.143751,-21.1875
1679933946770,1113935123859107,20.400002,-25.143751,-21.35625
1679933946779,1113935133891765,20.400002,-25.143751,-21.056252
1679933946789,1113935143893915,20.400002,-25.143751,-20.75625
1679933946802,1113935153903679,20.1,-24.712502,-20.7
1679933946810,1113935163905890,19.78125,-24.243752,-20.643751
1679933946821,1113935173900365,19.987501,-24.35625,-20.587502
1679933946829,1113935183902513,20.1,-24.4125,-20.456251
1679933946840,1113935193916032,20.15625,-24.487501,-20.15625
1679933946849,1113935203888806,20.268751,-24.54375,-19.85625
1679933946859,1113935213890940,20.400002,-24.487501,-19.85625
1679933946870,1113935223885444,20.587502,-24.4125,-19.85625
1679933946882,1113935233860885,20.8875,-24.7875,-19.987501
1679933946889,1113935243879115,21.1875,-25.143751,-20.025002
1679933946900,1113935253879557,21.1875,-25.0125,-20.268751
1679933946909,1113935263888605,21.1875,-24.843752,-20.456251
1679933946922,1113935273902523,21.1875,-24.7875,-20.587502
1679933946931,1113935283913099,21.1875,-24.712502,-20.643751
1679933946939,1113935293922354,21.056252,-24.712502,-20.75625
1679933946949,1113935303933214,21.0,-24.712502,-20.925001
1679933946960,1113935313932065,21.0,-24.487501,-21.056252
1679933946969,1113935323932131,21.0,-24.243752,-21.243752
1679933946980,1113935333904270,20.925001,-24.243752,-21.1875
1679933946989,1113935343896885,20.8875,-24.243752,-21.056252
1679933947000,1113935353899620,20.7,-24.35625,-21.300001
1679933947009,1113935363893409,20.587502,-24.4125,-21.54375
1679933947019,1113935373921591,20.7,-24.487501,-21.487501
1679933947033,1113935383909970,20.8875,-24.54375,-21.35625
1679933947040,1113935393870873,20.7,-24.712502,-21.300001
1679933947049,1113935403887392,20.587502,-24.843752,-21.243752
1679933947059,1113935413845805,20.34375,-24.956251,-21.0
1679933947070,1113935423848102,20.1,-25.0125,-20.75625
1679933947081,1113935433882338,20.400002,-24.843752,-20.7
1679933947089,1113935443879794,20.7,-24.712502,-20.643751
1679933947102,1113935453909049,20.400002,-24.712502,-20.7
1679933947109,1113935463912452,20.1,-24.712502,-20.75625
1679933947121,1113935473893091,20.15625,-24.656252,-20.925001
1679933947129,1113935483885446,20.268751,-24.54375,-21.056252
1679933947139,1113935493896388,20.400002,-24.4125,-21.1875
1679933947149,1113935503889484,20.587502,-24.243752,-21.243752
1679933947160,1113935513867172,20.456251,-24.112501,-21.300001
1679933947170,1113935523876869,20.400002,-23.925001,-21.35625
1679933947181,1113935533877792,20.7,-24.056252,-21.35625
1679933947189,1113935543851017,21.0,-24.112501,-21.35625
1679933947201,1113935553853056,21.0,-23.925001,-21.243752
1679933947209,1113935563814133,21.0,-23.8125,-21.056252
1679933947220,1113935573816223,20.8875,-24.112501,-21.35625
1679933947230,1113935583819050,20.7,-24.4125,-21.65625
1679933947240,1113935593837694,20.456251,-24.656252,-21.7875
1679933947249,1113935603846919,20.268751,-24.843752,-21.84375
1679933947260,1113935613804288,20.15625,-24.843752,-21.900002
1679933947270,1113935623810518,20.1,-24.843752,-21.956251
1679933947280,1113935633807758,20.1,-24.956251,-22.2
1679933947289,1113935643819912,20.1,-25.0125,-22.425001
1679933947299,1113935653830281,20.15625,-24.843752,-22.2
1679933947310,1113935663821618,20.268751,-24.712502,-21.956251
1679933947320,1113935673820315,20.400002,-24.7875,-21.84375
1679933947331,1113935683823093,20.587502,-24.843752,-21.65625
1679933947341,1113935693816035,20.400002,-24.656252,-21.54375
1679933947349,1113935703816665,20.268751,-24.4125,-21.35625
1679933947361,1113935713802650,20.268751,-24.243752,-21.243752
1679933947370,1113935723804808,20.268751,-24.112501,-21.056252
1679933947380,1113935733834144,20.34375,-24.243752,-21.243752
1679933947390,1113935743842908,20.400002,-24.4125,-21.35625
1679933947401,1113935753847667,20.268751,-24.35625,-21.35625
1679933947410,1113935763847586,20.1,-24.243752,-21.35625
1679933947420,1113935773832182,20.025002,-24.656252,-21.54375
1679933947430,1113935783834917,19.987501,-25.0125,-21.65625
1679933947441,1113935793853576,19.743752,-25.143751,-21.84375
1679933947450,1113935803838374,19.5,-25.312502,-21.956251
1679933947460,1113935813837921,19.6875,-25.087502,-22.087502
1679933947470,1113935823844700,19.78125,-24.843752,-22.143751
1679933947482,1113935833819666,19.85625,-24.956251,-22.143751
1679933947490,1113935843841839,19.987501,-25.0125,-22.143751
1679933947499,1113935853823300,20.268751,-24.7875,-21.900002
1679933947509,1113935863803357,20.587502,-24.54375,-21.65625
1679933947521,1113935873844607,20.8875,-24.656252,-21.487501
1679933947530,1113935883839000,21.1875,-24.712502,-21.243752
1679933947540,1113935893842053,20.75625,-24.712502,-21.0
1679933947550,1113935903845850,20.400002,-24.712502,-20.75625
1679933947559,1113935913840446,20.587502,-24.54375,-21.0
1679933947570,1113935923821667,20.7,-24.4125,-21.243752
1679933947580,1113935933829277,20.34375,-24.4125,-21.35625
1679933947591,1113935943831820,19.987501,-24.4125,-21.54375
1679933947599,1113935953826603,19.85625,-24.112501,-21.84375
1679933947610,1113935963835338,19.78125,-23.8125,-22.143751
1679933947619,1113935973844603,20.1,-24.056252,-22.143751
1679933947633,1113935983861179,20.400002,-24.243752,-22.143751
1679933947639,1113935993863044,20.025002,-24.54375,-21.900002
1679933947651,1113936003871823,19.6875,-24.843752,-21.65625
1679933947660,1113936013881303,19.78125,-25.0125,-21.65625
1679933947669,1113936023890678,19.987501,-25.143751,-21.65625
1679933947679,1113936033885135,19.78125,-25.425001,-21.487501
1679933947690,1113936043893909,19.6875,-25.743752,-21.243752
1679933947701,1113936053896408,19.368752,-25.687502,-21.35625
1679933947710,1113936063862754,19.087502,-25.612501,-21.54375
1679933947720,1113936073861412,19.6875,-24.712502,-21.65625
1679933947730,1113936083857320,19.6875,-24.712502,-21.65625
1679933947740,1113936093859748,19.743752,-24.54375,-21.54375
1679933947753,1113936103902223,19.78125,-24.4125,-21.35625
1679933947761,1113936113907780,19.78125,-24.187502,-21.84375
1679933947770,1113936123910881,19.78125,-23.925001,-22.25625
1679933947782,1113936133905030,19.987501,-23.8875,-22.425001
1679933947789,1113936143895650,20.1,-23.8125,-22.556252
1679933947800,1113936153903943,19.78125,-23.8125,-22.5
1679933947810,1113936163897754,19.5,-23.8125,-22.425001
1679933947820,1113936173899907,19.5,-23.8125,-22.6875
1679933947832,1113936183894971,19.5,-23.8125,-22.85625
1679933947839,1113936193890961,19.6875,-24.112501,-22.5
1679933947851,1113936203893788,19.78125,-24.4125,-22.143751
1679933947860,1113936213896057,19.6875,-24.4125,-21.956251
1679933947870,1113936223905802,19.5,-24.4125,-21.84375
1679933947879,1113936233891421,19.78125,-24.656252,-21.956251
1679933947888,1113936243892700,20.1,-24.843752,-22.143751
1679933947899,1113936253894695,20.1,-25.0125,-22.087502
1679933947910,1113936263889238,20.1,-25.143751,-21.956251
1679933947921,1113936273868296,19.6875,-24.843752,-21.900002
1679933947929,1113936283862526,19.6875,-24.843752,-21.900002
1679933947938,1113936293856996,19.556252,-24.712502,-22.143751
1679933947952,1113936303869534,19.5,-24.54375,-22.3875
1679933947960,1113936313903591,19.087502,-24.35625,-22.5
1679933947971,1113936323905802,18.6,-24.112501,-22.6875
1679933947979,1113936333907980,18.525002,-24.112501,-22.556252
1679933947995,1113936343892066,18.487501,-24.112501,-22.5
1679933947999,1113936353863994,18.487501,-23.8875,-22.987501
1679933948008,1113936363866013,18.487501,-23.925001,-22.85625
1679933948018,1113936373861689,18.35625,-24.056252,-23.15625
1679933948028,1113936383863871,18.28125,-24.112501,-23.456251
1679933948040,1113936393876876,18.525002,-24.35625,-23.400002
1679933948049,1113936403867568,18.768751,-24.54375,-23.34375
1679933948058,1113936413869722,18.487501,-24.243752,-23.7
1679933948069,1113936423871861,18.1875,-23.925001,-24.056252
1679933948083,1113936433885697,18.1875,-23.75625,-23.925001
1679933948089,1113936443892855,17.5125,-22.556252,-24.056252
1679933948099,1113936453894989,17.643751,-22.556252,-23.925001
1679933948109,1113936463897142,17.8125,-22.556252,-23.75625
1679933948123,1113936473871781,17.643751,-22.25625,-24.300001
1679933948130,1113936483872704,17.643751,-22.25625,-24.300001
1679933948138,1113936493866333,17.868752,-22.2,-24.54375
1679933948148,1113936503860102,18.112501,-22.087502,-24.7875
1679933948159,1113936513887044,18.243752,-22.2,-25.087502
1679933948169,1113936523889341,18.112501,-22.3125,-25.500002
1679933948178,1113936533891557,17.868752,-22.25625,-25.556252
1679933948189,1113936543893476,17.8125,-22.087502,-25.500002
1679933948199,1113936553890750,17.868752,-21.956251,-25.425001
1679933948208,1113936563886307,17.8125,-21.7875,-25.425001
1679933948218,1113936573889258,17.681252,-21.65625,-25.425001
1679933948228,1113936583892307,17.643751,-21.712502,-25.2
1679933948239,1113936593894355,17.5125,-21.7875,-25.143751
1679933948248,1113936603902874,17.8125,-21.7875,-25.087502
1679933948258,1113936613905008,18.112501,-21.7875,-24.956251
1679933948270,1113936623905897,18.0,-21.900002,-25.087502
1679933948279,1113936633877512,17.94375,-21.956251,-25.143751
1679933948289,1113936643873209,17.8125,-22.2,-24.956251
1679933948298,1113936653866507,17.643751,-22.3875,-24.843752
1679933948309,1113936663868670,17.681252,-22.3125,-24.900002
1679933948321,1113936673862208,17.681252,-22.2,-24.956251
1679933948329,1113936683863136,17.681252,-22.2,-24.956251
1679933948339,1113936693866473,17.643751,-22.087502,-24.956251
1679933948349,1113936703861492,17.8125,-22.0125,-24.900002
1679933948361,1113936713895101,17.94375,-21.956251,-24.843752
1679933948369,1113936723889581,17.868752,-21.900002,-24.843752
1679933948379,1113936733861561,17.8125,-21.7875,-24.843752
1679933948388,1113936743835868,17.5125,-21.956251,-24.843752
1679933948399,1113936753837992,17.212502,-22.087502,-24.843752
1679933948408,1113936763840689,17.212502,-22.087502,-24.656252
1679933948420,1113936773881021,17.212502,-22.087502,-24.54375
1679933948428,1113936783902886,17.025002,-22.25625,-24.54375
1679933948439,1113936793897410,16.9125,-22.3875,-24.54375
1679933948449,1113936803868943,17.1,-22.5,-24.487501
1679933948459,1113936813861894,17.34375,-22.556252,-24.35625
1679933948468,1113936823864827,17.587502,-22.5,-24.487501
1679933948479,1113936833866965,17.8125,-22.3875,-24.54375
1679933948488,1113936843899176,17.587502,-22.5,-24.843752
1679933948498,1113936853893632,17.34375,-22.556252,-25.143751
1679933948508,1113936863887291,17.587502,-22.3125,-25.425001
1679933948521,1113936873897728,17.8125,-22.0125,-25.85625
1679933948529,1113936883899998,17.8125,-22.0125,-25.85625
1679933948539,1113936893906166,17.8125,-21.956251,-26.04375
1679933948549,1113936903901243,17.681252,-21.7875,-26.04375
1679933948559,1113936913887464,17.643751,-21.65625,-26.04375
1679933948570,1113936923881844,17.868752,-21.300001,-25.800001
1679933948579,1113936933879996,18.112501,-20.8875,-25.556252
1679933948588,1113936943863558,17.94375,-20.8875,-25.556252
1679933948599,1113936953865783,17.8125,-20.8875,-25.556252
1679933948609,1113936963833787,17.8125,-21.0,-25.687502
1679933948620,1113936973835941,17.8125,-21.056252,-25.743752
1679933948629,1113936983863682,17.8125,-21.0,-25.987501
1679933948639,1113936993865682,17.8125,-20.8875,-26.156252
1679933948649,1113937003902086,17.8125,-21.1875,-26.2875
1679933948661,1113937013881922,17.8125,-21.487501,-26.343752
1679933948669,1113937023884079,17.643751,-21.4125,-26.400002
1679933948679,1113937033886339,17.5125,-21.35625,-26.456251
1679933948691,1113937043888478,17.34375,-21.0,-26.643751
1679933948698,1113937053905281,17.212502,-20.587502,-26.75625
1679933948709,1113937063915031,17.268751,-20.400002,-26.7
1679933948723,1113937073924723,17.1,-20.268751,-26.812502
1679933948729,1113937083919117,17.1,-20.268751,-26.812502
1679933948738,1113937093921285,16.9125,-19.85625,-27.112501
1679933948750,1113937103923444,16.987501,-19.556252,-27.056252
1679933948762,1113937113910289,17.025002,-19.25625,-26.925001
1679933948769,1113937123920049,16.987501,-19.143751,-26.925001
1679933948779,1113937133887568,16.9125,-18.956251,-26.925001
1679933948789,1113937143848793,16.743752,-19.087502,-27.187502
1679933948800,1113937153856404,16.612501,-19.143751,-27.4125
1679933948809,1113937163823735,16.743752,-19.181252,-27.4125
1679933948821,1113937173839124,16.9125,-19.25625,-27.4125
1679933948829,1113937183846980,16.6875,-19.25625,-27.656252
1679933948842,1113937193835989,16.44375,-19.25625,-27.843752
1679933948849,1113937203857676,16.5,-19.368752,-28.087502
1679933948861,1113937213855137,16.612501,-19.425001,-28.312502
1679933948870,1113937223869496,16.5,-19.25625,-28.3875
1679933948879,1113937233880486,16.44375,-19.143751,-28.425001
1679933948889,1113937243882620,16.181252,-18.900002,-28.743752
1679933948899,1113937253897221,16.0125,-18.65625,-29.04375
1679933948909,1113937263868802,16.143751,-18.768751,-29.156252
1679933948923,1113937273882720,16.3125,-18.65625,-29.2875
1679933948930,1113937283855754,16.3125,-18.65625,-29.2875
1679933948939,1113937293856158,16.3125,-18.525002,-29.343752
1679933948949,1113937303884777,16.44375,-18.525002,-29.5125
1679933948959,1113937313876936,16.612501,-18.525002,-29.643751
1679933948969,1113937323903864,16.612501,-18.28125,-29.587502
1679933948978,1113937333905993,16.612501,-18.056252,-29.5125
1679933948988,1113937343917065,16.44375,-17.94375,-29.456251
1679933949000,1113937353909450,16.3125,-17.75625,-29.343752
1679933949009,1113937363908300,16.143751,-17.587502,-29.343752
1679933949020,1113937373910474,16.0125,-17.34375,-29.343752
1679933949033,1113937383907901,16.0125,-17.400002,-29.5125
1679933949039,1113937393908915,16.0125,-17.456251,-29.643751
1679933949048,1113937403903434,15.900001,-17.643751,-29.643751
1679933949059,1113937413902665,15.825001,-17.75625,-29.643751
1679933949069,1113937423897044,15.7875,-17.643751,-29.925001
1679933949080,1113937433900366,15.712501,-17.456251,-30.243752
1679933949088,1113937443902447,15.712501,-17.681252,-30.487501
1679933949099,1113937453899870,15.712501,-17.94375,-30.712502
1679933949108,1113937463901947,15.4875,-17.643751,-30.656252
1679933949121,1113937473897235,15.243751,-17.34375,-30.54375
1679933949129,1113937483907139,15.4125,-17.643751,-30.656252
1679933949139,1113937493909293,15.543751,-17.94375,-30.712502
1679933949149,1113937503903778,15.4875,-18.056252,-30.54375
1679933949159,1113937513905239,15.4125,-18.243752,-30.4125
1679933949170,1113937523891993,15.281251,-18.28125,-30.056252
1679933949179,1113937533896839,15.243751,-18.35625,-29.643751
1679933949188,1113937543899045,15.281251,-18.487501,-29.643751
1679933949199,1113937553892522,15.4125,-18.525002,-29.643751
1679933949209,1113937563902339,15.168751,-18.0,-29.75625
1679933949219,1113937573901666,14.94375,-17.456251,-29.812502
1679933949229,1113937583903738,15.1125,-17.456251,-29.8875
1679933949240,1113937593905868,15.243751,-17.456251,-29.925001
1679933949250,1113937603870786,15.281251,-17.587502,-30.16875
1679933949260,1113937613865372,15.4125,-17.643751,-30.4125
1679933949269,1113937623867544,15.168751,-17.587502,-30.4125
1679933949280,1113937633862029,14.94375,-17.456251,-30.4125
1679933949289,1113937643901413,15.000001,-17.456251,-30.656252
1679933949303,1113937653895956,15.1125,-17.456251,-30.843752
1679933949314,1113937663890427,15.168751,-17.400002,-30.956251
1679933949321,1113937673893633,15.243751,-17.34375,-31.0125
1679933949329,1113937683888633,15.168751,-16.85625,-31.143751
1679933949338,1113937693890797,15.1125,-16.44375,-31.312502
1679933949348,1113937703892964,15.243751,-16.368752,-31.556252
1679933949360,1113937713895247,15.4125,-16.25625,-31.743752
1679933949369,1113937723889252,15.543751,-16.181252,-31.425001
1679933949378,1113937733891323,15.712501,-16.143751,-31.143751
1679933949388,1113937743885919,15.4125,-16.143751,-30.956251
1679933949400,1113937753894476,15.1125,-16.143751,-30.712502
1679933949408,1113937763896648,15.168751,-16.25625,-30.7875
1679933949419,1113937773898884,15.243751,-16.44375,-30.843752
1679933949429,1113937783900932,15.243751,-16.5,-30.7875
1679933949439,1113937793887778,15.243751,-16.556252,-30.712502
1679933949448,1113937803889932,15.168751,-16.78125,-30.7875
1679933949458,1113937813891984,15.1125,-17.025002,-30.843752
1679933949470,1113937823894051,15.4125,-16.85625,-31.087502
1679933949479,1113937833874666,15.712501,-16.743752,-31.312502
1679933949489,1113937843876733,15.712501,-16.6875,-31.3875
1679933949499,1113937853871271,15.712501,-16.556252,-31.425001
1679933949509,1113937863840934,15.825001,-16.25625,-31.612501
1679933949520,1113937873889760,16.0125,-15.95625,-31.743752
1679933949528,1113937883884327,15.7875,-15.7875,-31.85625
1679933949538,1113937893886423,15.543751,-15.543751,-31.9125
1679933949552,1113937903921053,15.4125,-15.543751,-31.85625
1679933949559,1113937913890390,15.243751,-15.543751,-31.743752
1679933949569,1113937923892591,15.243751,-15.4875,-31.556252
1679933949579,1113937933896370,15.243751,-15.356251,-31.312502
1679933949589,1113937943892119,14.94375,-15.356251,-31.087502
1679933949599,1113937953894273,14.64375,-15.356251,-30.843752
1679933949609,1113937963888657,14.812501,-15.6,-30.712502
1679933949620,1113937973881523,14.94375,-15.825001,-30.54375
1679933949629,1113937983882402,14.887501,-15.6,-30.54375
1679933949641,1113937993891142,14.812501,-15.356251,-30.54375
1679933949649,1113938003866416,14.700001,-15.4875,-30.712502
1679933949659,1113938013868555,14.64375,-15.543751,-30.843752
1679933949669,1113938023870670,14.812501,-15.356251,-31.0125
1679933949680,1113938033874943,14.94375,-15.243751,-31.143751
1679933949689,1113938043911548,15.000001,-14.94375,-31.312502
1679933949699,1113938053916932,15.1125,-14.64375,-31.425001
1679933949711,1113938063911480,15.1125,-14.700001,-31.3875
1679933949721,1113938073909576,15.1125,-14.75625,-31.312502
1679933949730,1113938083904090,15.4125,-14.587501,-31.25625
1679933949739,1113938093890070,15.712501,-14.343751,-31.143751
1679933949749,1113938103902296,15.712501,-14.45625,-31.143751
1679933949760,1113938113905752,15.712501,-14.64375,-31.143751
1679933949771,1113938123907911,15.825001,-14.700001,-31.143751
1679933949779,1113938133892093,15.7875,-14.94375,-31.0125
1679933949789,1113938143890400,15.900001,-15.056251,-31.0125
1679933949800,1113938153886049,16.087502,-15.243751,-31.0125
1679933949810,1113938163888212,15.825001,-15.356251,-31.087502
1679933949819,1113938173925572,15.6,-15.543751,-31.143751
1679933949829,1113938183917273,15.712501,-15.656251,-30.956251
1679933949840,1113938193926763,15.7875,-15.656251,-30.7875
1679933949849,1113938203920262,15.6,-15.6,-30.7875
1679933949859,1113938213916118,15.712501,-15.356251,-30.956251
1679933949870,1113938223931195,15.712501,-15.000001,-31.25625
1679933949887,1113938233919190,15.825001,-14.887501,-31.312502
1679933949891,1113938243911242,16.0125,-14.75625,-31.143751
1679933949899,1113938253909838,16.143751,-14.700001,-31.0125
1679933949909,1113938263903914,16.143751,-14.64375,-31.143751
1679933949922,1113938273871837,16.143751,-14.64375,-31.143751
1679933949929,1113938283884856,16.143751,-14.64375,-31.143751
1679933949940,1113938293884808,16.181252,-14.64375,-31.143751
1679933949949,1113938303878591,16.368752,-14.75625,-31.0125
