system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1679933945406,1113933761853047,-0.0075625,0.00495,0.0114124995
1679933945413,1113933764354970,-0.0075625,0.00495,0.006325
1679933945414,1113933766857355,-0.0066,0.011,0.006325
1679933945415,1113933769359585,-0.0075625,0.01595,0.0034375
1679933945417,1113933771861739,-0.0075625,0.022,0.0044
1679933945420,1113933774363893,-0.0045375,0.02695,0.0053625
1679933945421,1113933776866047,-0.0055,0.025024999,0.001375
1679933945424,1113933779368201,-0.0066,0.0279125,4.125E-4
1679933945435,1113933781870355,-0.0055,0.0309375,0.0053625
1679933945436,1113933784372739,-0.0075625,0.0309375,0.0034375
1679933945436,1113933786874893,-0.008525,0.0339625,0.0023375
1679933945438,1113933789377047,-0.0055,0.040975,0.0044
1679933945438,1113933791879230,-0.0075625,0.044,0.0023375
1679933945440,1113933794381307,-0.0125124995,0.044,0.001375
1679933945442,1113933796883460,-0.009625,0.045925,0.001375
1679933945446,1113933799385922,-0.0105875,0.047025,0.001375
1679933945447,1113933801888076,-0.01155,0.0510125,4.125E-4
1679933945451,1113933804390239,-0.0105875,0.051975,0.0023375
1679933945453,1113933806892393,-0.0125124995,0.0559625,0.001375
1679933945455,1113933809394546,-0.01155,0.0559625,4.125E-4
1679933945456,1113933811896700,-0.0125124995,0.0539,0.0023375
1679933945462,1113933814398902,-0.01155,0.056925,0.0023375
1679933945462,1113933816901056,-0.0125124995,0.056925,0.0044
1679933945464,1113933819403441,-0.01155,0.058025,0.0044
1679933945467,1113933821905364,-0.013612499,0.058025,0.0023375
1679933945471,1113933824407503,-0.014575,0.058025,0.0023375
1679933945472,1113933826909888,-0.013612499,0.058025,0.0034375
1679933945474,1113933829412042,-0.0155375,0.058025,0.0053625
1679933945478,1113933831914273,-0.0155375,0.056925,0.0044
1679933945480,1113933834416422,-0.0176,0.0620125,0.0053625
1679933945482,1113933836918575,-0.0176,0.056925,0.0053625
1679933945484,1113933839420729,-0.0185625,0.051975,0.0044
1679933945486,1113933841922883,-0.0215875,0.0609125,0.0044
1679933945491,1113933844425052,-0.0165,0.056925,0.0053625
1679933945498,1113933846927437,-0.0155375,0.055,0.007425
1679933945499,1113933849429590,-0.0176,0.0559625,0.006325
1679933945500,1113933851931744,-0.0176,0.0499125,0.006325
1679933945501,1113933854433898,-0.0165,0.0479875,0.006325
1679933945502,1113933856936153,-0.0176,0.04895,0.0083875
1679933945505,1113933859438230,-0.014575,0.04895,0.006325
1679933945507,1113933861940461,-0.014575,0.047025,0.0053625
1679933945513,1113933864442845,-0.0125124995,0.0429,0.006325
1679933945514,1113933866944999,-0.013612499,0.0389125,0.0053625
1679933945517,1113933869447153,-0.014575,0.0339625,0.0034375
1679933945518,1113933871949307,-0.013612499,0.033,0.0023375
1679933945520,1113933874451461,-0.013612499,0.0309375,0.001375
1679933945522,1113933876953595,-0.0125124995,0.0290125,0.001375
1679933945525,1113933879455825,-0.008525,0.023924999,4.125E-4
1679933945531,1113933881957979,-0.008525,0.023924999,4.125E-4
1679933945532,1113933884460364,-0.01155,0.023924999,-0.0026125
1679933945534,1113933886962518,-0.01155,0.018975,-0.0026125
1679933945537,1113933889464671,-0.008525,0.0169125,-0.004675
1679933945538,1113933891966825,-0.0055,0.0209,-0.0056375
1679933945539,1113933894469056,-0.0055,0.01595,-0.0056375
1679933945542,1113933896971210,-0.0066,0.0169125,-0.0056375
1679933945545,1113933899473364,-0.0066,0.0209,-0.0075625
1679933945547,1113933901975518,-0.0066,0.0209,-0.0066
1679933945550,1113933904477671,-0.0066,0.018975,-0.0066
1679933945552,1113933906979825,-0.0075625,0.0229625,-0.0086624995
1679933945554,1113933909482013,-0.0055,0.0209,-0.0086624995
1679933945557,1113933911984398,-0.003575,0.0199375,-0.009625
1679933945564,1113933914486629,-5.5E-4,0.0209,-0.01155
1679933945565,1113933916988706,-0.003575,0.0209,-0.01265
1679933945566,1113933919490922,-0.0066,0.0229625,-0.01155
1679933945567,1113933921993076,-0.0045375,0.022,-0.01265
1679933945570,1113933924495230,-5.5E-4,0.0199375,-0.013612499
1679933945573,1113933926997615,-0.003575,0.0180125,-0.013612499
1679933945574,1113933929499768,-0.0055,0.01595,-0.0166375
1679933945578,1113933932001931,-0.0045375,0.0149875,-0.0176
1679933945580,1113933934504085,-0.0015125,0.014025,-0.020624999
1679933945581,1113933937006239,-0.003575,0.012925,-0.0215875
1679933945585,1113933939508393,-5.5E-4,0.0180125,-0.0215875
1679933945587,1113933942010624,0.0015125,0.018975,-0.02255
1679933945590,1113933944513008,-5.5E-4,0.018975,-0.0276375
1679933945592,1113933947014931,-5.5E-4,0.0209,-0.026675
1679933945595,1113933949517316,4.125E-4,0.0209,-0.026675
1679933945597,1113933952019446,-5.5E-4,0.0169125,-0.0306625
1679933945600,1113933954521600,-5.5E-4,0.01595,-0.0276375
1679933945603,1113933957023754,-5.5E-4,0.01595,-0.02365
1679933945605,1113933959525984,-0.0015125,0.0180125,-0.020624999
1679933945607,1113933962028138,-0.0015125,0.0169125,-0.0215875
1679933945612,1113933964530316,0.002475,0.0149875,-0.02365
1679933945613,1113933967032470,0.002475,0.018975,-0.02255
1679933945614,1113933969534624,-0.0055,0.018975,-0.020624999
1679933945617,1113933972037008,-0.0015125,0.0209,-0.0215875
1679933945620,1113933974538911,-0.0055,0.023924999,-0.02365
1679933945622,1113933977041373,-0.0055,0.0279125,-0.0215875
1679933945624,1113933979543527,-0.0015125,0.0279125,-0.0215875
1679933945629,1113933982045604,-0.0045375,0.0290125,-0.0196625
1679933945630,1113933984547772,-0.003575,0.033,-0.0215875
1679933945631,1113933987050002,-0.003575,0.034925,-0.020624999
1679933945634,1113933989552387,-0.0055,0.034925,-0.0196625
1679933945639,1113933992054541,-5.5E-4,0.0369875,-0.0196625
1679933945642,1113933994556724,-5.5E-4,0.040975,-0.0196625
1679933945644,1113933997058878,4.125E-4,0.036025,-0.020624999
1679933945648,1113933999561031,4.125E-4,0.036025,-0.0215875
1679933945649,1113934002063262,0.0015125,0.0429,-0.020624999
1679933945651,1113934004565412,0.0034375,0.044,-0.02255
1679933945652,1113934007067566,0.0034375,0.044,-0.0295625
1679933945654,1113934009569720,0.002475,0.044,-0.0306625
1679933945657,1113934012072104,0.0064625,0.04895,-0.0286
1679933945661,1113934014574022,0.002475,0.0529375,-0.0325875
1679933945662,1113934017076484,0.0034375,0.0499125,-0.0356125
1679933945664,1113934019578638,0.002475,0.0539,-0.036575
1679933945668,1113934022080715,4.125E-4,0.0559625,-0.036575
1679933945670,1113934024582936,0.0034375,0.055,-0.036575
1679933945672,1113934027085089,0.0044,0.0559625,-0.036575
1679933945674,1113934029587243,0.0034375,0.04895,-0.0386375
1679933945679,1113934032089397,0.002475,0.0449625,-0.0396
1679933945681,1113934034591801,0.0034375,0.0499125,-0.0396
1679933945683,1113934037281108,0.0083875,0.0529375,-0.0416625
1679933945685,1113934039596108,0.0044,0.0479875,-0.042625
1679933945687,1113934042098262,0.0034375,0.04895,-0.0435875
1679933945690,1113934044600416,0.0055,0.051975,-0.0496375
1679933945692,1113934047102637,0.007425,0.051975,-0.0466125
1679933945694,1113934049605022,0.0055,0.0510125,-0.04455
1679933945697,1113934052107175,0.0044,0.0479875,-0.045649998
1679933945701,1113934054609329,0.0034375,0.04895,-0.0496375
1679933945702,1113934057111483,0.002475,0.0479875,-0.0466125
1679933945705,1113934059613637,0.0044,0.045925,-0.0466125
1679933945707,1113934062115791,0.0064625,0.0429,-0.045649998
1679933945710,1113934064617945,4.125E-4,0.0429,-0.04455
1679933945712,1113934067120175,0.002475,0.045925,-0.0466125
1679933945716,1113934069622575,4.125E-4,0.03795,-0.045649998
1679933945719,1113934072124498,4.125E-4,0.0429,-0.0466125
1679933945722,1113934074626652,-5.5E-4,0.040975,-0.0496375
1679933945724,1113934077129008,-5.5E-4,0.0400125,-0.0466125
1679933945726,1113934079630931,4.125E-4,0.0339625,-0.0466125
1679933945728,1113934082133392,4.125E-4,0.0290125,-0.04455
1679933945731,1113934084635546,4.125E-4,0.025024999,-0.04455
1679933945732,1113934087137700,-5.5E-4,0.022,-0.0466125
1679933945735,1113934089639868,-5.5E-4,0.0199375,-0.04455
1679933945738,1113934092142022,-0.0015125,0.0180125,-0.0435875
1679933945740,1113934094644175,-5.5E-4,0.0169125,-0.0416625
1679933945742,1113934097146329,-0.0055,0.012925,-0.042625
1679933945745,1113934099648714,-0.0045375,0.014025,-0.0405625
1679933945747,1113934102150868,-0.003575,0.014025,-0.0405625
1679933945750,1113934104653022,-0.0075625,0.007975,-0.036575
1679933945754,1113934107155252,-0.0055,0.007975,-0.0405625
1679933945756,1113934109657315,-0.0055,0.0039875,-0.0405625
1679933945758,1113934112159546,-0.0055,9.625E-4,-0.037675
1679933945760,1113934114661931,-0.0066,-0.0,-0.037675
1679933945762,1113934117164085,-0.0055,-0.0011,-0.037675
1679933945768,1113934119666281,-0.0045375,-0.0,-0.036575
1679933945770,1113934122168435,-0.0055,-0.003025,-0.034649998
1679933945772,1113934124670589,-0.008525,-0.003025,-0.03355
1679933945774,1113934127172820,-0.008525,-0.003025,-0.03355
1679933945776,1113934129674974,-0.0075625,-0.00605,-0.03355
1679933945777,1113934132177138,-0.0045375,-0.011,-0.0306625
1679933945780,1113934134679522,-0.0075625,-0.0160875,-0.0295625
1679933945782,1113934137181445,-0.008525,-0.014025,-0.0325875
1679933945785,1113934139683830,-0.0094875,-0.009075,-0.03355
1679933945787,1113934142185984,-0.0055,-0.013062499,-0.0325875
1679933945792,1113934144688138,-0.0066,-0.011,-0.0295625
1679933945794,1113934147190368,-0.0055,-0.0149875,-0.025575
1679933945796,1113934149692522,-0.0094875,-0.014025,-0.026675
1679933945798,1113934152194676,-0.0066,-0.0160875,-0.0276375
1679933945801,1113934154696830,-0.003575,-0.014025,-0.025575
1679933945804,1113934157198984,-0.0015125,-0.0149875,-0.0246125
1679933945805,1113934159701138,-5.5E-4,-0.0149875,-0.026675
1679933945807,1113934162203599,4.125E-4,-0.0160875,-0.026675
1679933945810,1113934164705738,4.125E-4,-0.0180125,-0.0246125
1679933945812,1113934167207815,-5.5E-4,-0.0149875,-0.0276375
1679933945814,1113934169710046,-0.0015125,-0.0160875,-0.026675
1679933945818,1113934172212200,-0.003575,-0.0180125,-0.0276375
1679933945820,1113934174714359,-5.5E-4,-0.01705,-0.0276375
1679933945822,1113934177216512,-0.0015125,-0.014025,-0.0286
1679933945825,1113934179718897,-0.0055,-0.01705,-0.0325875
1679933945829,1113934182221051,-0.0066,-0.014025,-0.0325875
1679933945831,1113934184723210,-0.0015125,-0.011,-0.0356125
1679933945834,1113934187225364,-5.5E-4,-0.013062499,-0.037675
1679933945836,1113934189727517,-0.003575,-0.01705,-0.036575
1679933945838,1113934192229748,-0.0045375,-0.0149875,-0.0356125
1679933945840,1113934194731902,-0.0066,-0.014025,-0.037675
1679933945842,1113934197234056,-0.0066,-0.01705,-0.042625
1679933945845,1113934199736441,-0.0094875,-0.0149875,-0.0405625
1679933945847,1113934202238594,-0.0055,-0.014025,-0.0416625
1679933945850,1113934204740748,-0.0075625,-0.0180125,-0.0386375
1679933945852,1113934207242902,-0.0094875,-0.0180125,-0.0386375
1679933945854,1113934209745128,-0.008525,-0.018975,-0.0416625
1679933945857,1113934212247282,-0.008525,-0.0180125,-0.0405625
1679933945860,1113934214749436,-0.008525,-0.0160875,-0.0416625
1679933945862,1113934217251589,-0.008525,-0.020075,-0.0386375
1679933945867,1113934219753767,-0.0066,-0.018975,-0.037675
1679933945870,1113934222256152,-0.0055,-0.022,-0.0405625
1679933945872,1113934224758075,-0.0066,-0.0210375,-0.0416625
1679933945874,1113934227260536,-0.008525,-0.0210375,-0.0416625
1679933945876,1113934229762690,-0.01155,-0.0240625,-0.0405625
1679933945879,1113934232264844,-0.0125124995,-0.025024999,-0.0405625
1679933945881,1113934234766998,-0.01155,-0.0240625,-0.0396
1679933945883,1113934237269152,-0.014575,-0.0210375,-0.037675
1679933945886,1113934239771306,-0.013612499,-0.0210375,-0.036575
1679933945887,1113934242273690,-0.014575,-0.020075,-0.036575
1679933945890,1113934244775844,-0.0155375,-0.0240625,-0.03355
1679933945892,1113934247277998,-0.013612499,-0.0210375,-0.0286
1679933945895,1113934249780229,-0.014575,-0.0259875,-0.0295625
1679933945897,1113934252282306,-0.0165,-0.0259875,-0.025575
1679933945905,1113934254784460,-0.0155375,-0.0259875,-0.02365
1679933945915,1113934257286690,-0.0125124995,-0.0259875,-0.02255
1679933945915,1113934259789075,-0.013612499,-0.0259875,-0.0185625
1679933945915,1113934262291229,-0.0155375,-0.0259875,-0.0166375
1679933945916,1113934264793388,-0.0165,-0.031075,-0.015675
1679933945916,1113934267295542,-0.0155375,-0.029975,-0.01265
1679933945917,1113934269797695,-0.0176,-0.029975,-0.009625
1679933945918,1113934272299849,-0.0204875,-0.0290125,-0.0075625
1679933945921,1113934274802089,-0.0176,-0.0369875,-0.0026125
1679933945924,1113934277304243,-0.0165,-0.0380875,-0.00165
1679933945926,1113934279806628,-0.014575,-0.040975,-5.5E-4
1679933945927,1113934282308551,-0.013612499,-0.0430375,0.0044
1679933945931,1113934284810940,-0.014575,-0.0460625,0.007425
1679933945933,1113934287313094,-0.014575,-0.050049998,0.0083875
1679933945934,1113934289815248,-0.01155,-0.0510125,0.0083875
1679933945937,1113934292317479,-0.013612499,-0.050049998,0.01045
1679933945942,1113934294819527,-0.0155375,-0.050049998,0.0133375
1679933945943,1113934297321757,-0.014575,-0.051975,0.0154
1679933945945,1113934299823911,-0.0125124995,-0.0570625,0.0144375
1679933945947,1113934302326296,-0.014575,-0.0570625,0.0193875
1679933945950,1113934304828450,-0.014575,-0.058025,0.0163625
1679933945952,1113934307330609,-0.0125124995,-0.0600875,0.0154
1679933945954,1113934309832762,-0.0105875,-0.062975,0.0193875
1679933945958,1113934312334916,-0.0165,-0.0650375,0.0193875
1679933945961,1113934314837070,-0.0125124995,-0.062975,0.02035
1679933945963,1113934317339296,-0.0125124995,-0.0671,0.0193875
1679933945964,1113934319841681,-0.0125124995,-0.0680625,0.0193875
1679933945967,1113934322343834,-0.01155,-0.066,0.0154
1679933945970,1113934324845757,-0.01155,-0.0671,0.02035
1679933945973,1113934327348142,-0.01155,-0.0699875,0.0193875
1679933945975,1113934329850296,-0.01155,-0.0699875,0.0163625
1679933945978,1113934332352527,-0.01155,-0.0650375,0.0154
1679933945981,1113934334854681,-0.0125124995,-0.0650375,0.018424999
1679933945983,1113934337356820,-0.01155,-0.069025,0.0154
1679933945985,1113934339858974,-0.0094875,-0.0680625,0.01045
1679933945987,1113934342361128,-0.0066,-0.0680625,0.012375
1679933945990,1113934344863282,-0.0066,-0.0710875,0.0114124995
1679933945992,1113934347365436,-0.0066,-0.075075,0.00935
1679933945995,1113934349867897,-0.0075625,-0.078099996,0.0083875
1679933945998,1113934352369974,-0.0045375,-0.077,0.006325
1679933946003,1113934354872205,-5.5E-4,-0.0760375,0.0044
1679933946003,1113934357374359,-5.5E-4,-0.07205,4.125E-4
1679933946004,1113934359876513,-5.5E-4,-0.066,-0.00165
1679933946007,1113934362378667,-5.5E-4,-0.0650375,-0.00165
1679933946010,1113934364881051,-5.5E-4,-0.0600875,-0.003575
1679933946012,1113934367383205,0.0015125,-0.058025,-0.003575
1679933946017,1113934369885349,4.125E-4,-0.053075,-0.004675
1679933946018,1113934372387503,0.0015125,-0.050049998,-0.004675
1679933946021,1113934374889657,0.0015125,-0.047025,-0.003575
1679933946022,1113934377391811,4.125E-4,-0.044,-0.004675
1679933946025,1113934379894041,4.125E-4,-0.0380875,-0.0075625
1679933946027,1113934382396180,-5.5E-4,-0.0350625,-0.0075625
1679933946032,1113934384898565,-0.0015125,-0.0341,-0.0066
1679933946034,1113934387400719,-0.0015125,-0.029975,-0.0086624995
1679933946035,1113934389902872,4.125E-4,-0.025024999,-0.01155
1679933946038,1113934392405007,-0.0015125,-0.01705,-0.009625
1679933946041,1113934394907161,4.125E-4,-0.0149875,-0.009625
1679933946043,1113934397409392,0.0015125,-0.0149875,-0.01265
1679933946045,1113934399911546,-0.0015125,-0.009075,-0.015675
1679933946047,1113934402413700,-0.003575,-0.0050875,-0.009625
1679933946051,1113934404915854,-0.0015125,0.001925,-0.009625
1679933946053,1113934407418238,4.125E-4,0.00495,-0.0086624995
1679933946055,1113934409920161,-0.003575,0.012925,-0.0056375
1679933946057,1113934412422315,-5.5E-4,0.0169125,-0.004675
1679933946060,1113934414924792,-0.003575,0.0180125,-0.00165
1679933946062,1113934417426945,-0.0055,0.023924999,4.125E-4
1679933946065,1113934419929099,-0.0066,0.0279125,0.001375
1679933946068,1113934422431253,-0.0075625,0.02695,0.0044
1679933946071,1113934424933407,-0.0075625,0.0279125,0.006325
1679933946073,1113934427435561,-0.008525,0.0290125,0.01045
1679933946075,1113934429937946,-0.009625,0.029975,0.0114124995
1679933946078,1113934432440099,-0.008525,0.0319,0.012375
1679933946081,1113934434942238,-0.01155,0.036025,0.012375
1679933946083,1113934437444469,-0.013612499,0.0319,0.0154
1679933946085,1113934439946546,-0.014575,0.0319,0.018424999
1679933946087,1113934442448700,-0.01155,0.033,0.018424999
1679933946092,1113934444951171,-0.013612499,0.0309375,0.02035
1679933946094,1113934447453325,-0.013612499,0.0319,0.018424999
1679933946096,1113934449955479,-0.013612499,0.0290125,0.02035
1679933946097,1113934452457633,-0.0125124995,0.0279125,0.02145
1679933946101,1113934454959787,-0.013612499,0.0290125,0.023375
1679933946102,1113934457461950,-0.0155375,0.0279125,0.0224125
1679933946105,1113934459964103,-0.013612499,0.025024999,0.0224125
1679933946107,1113934462466334,-0.0176,0.0199375,0.023375
1679933946110,1113934464968719,-0.0165,0.0199375,0.0243375
1679933946112,1113934467470652,-0.0155375,0.0180125,0.023375
1679933946115,1113934469972806,-0.0165,0.012925,0.0243375
1679933946118,1113934472475190,-0.0155375,0.014025,0.0243375
1679933946121,1113934474977344,-0.0185625,0.0099,0.0264
1679933946123,1113934477479575,-0.0215875,0.0059125,0.0243375
1679933946126,1113934479981729,-0.019524999,0.0070125,0.0254375
1679933946129,1113934482483883,-0.02255,0.00495,0.0254375
1679933946132,1113934484986037,-0.0235125,0.0039875,0.0243375
1679933946135,1113934487488190,-0.02255,0.001925,0.029424999
1679933946137,1113934489990344,-0.0246125,0.003025,0.0254375
1679933946138,1113934492492498,-0.0275,-0.0,0.0224125
1679933946140,1113934494994960,-0.0246125,-0.0039875,0.02145
1679933946142,1113934497497037,-0.025575,-0.00605,0.02145
1679933946145,1113934499999204,-0.0275,-0.00605,0.02145
1679933946147,1113934502501435,-0.0275,-0.009075,0.018424999
1679933946152,1113934505003512,-0.0275,-0.0121,0.018424999
1679933946155,1113934507505743,-0.025575,-0.013062499,0.0154
1679933946160,1113934510008133,-0.0286,-0.0160875,0.0154
1679933946161,1113934512510286,-0.0286,-0.020075,0.0133375
1679933946163,1113934515012440,-0.0286,-0.0270875,0.0114124995
1679933946165,1113934517514594,-0.0295625,-0.02805,0.0114124995
1679933946167,1113934520016738,-0.030524999,-0.031075,0.007425
1679933946168,1113934522518892,-0.0295625,-0.036025,0.0023375
1679933946172,1113934525021123,-0.0286,-0.040975,0.001375
1679933946173,1113934527523276,-0.0275,-0.040975,-5.5E-4
1679933946176,1113934530025430,-0.0275,-0.0380875,-0.003575
1679933946178,1113934532527815,-0.0246125,-0.040975,-0.00165
1679933946180,1113934535029738,-0.0246125,-0.042075,-0.0026125
1679933946183,1113934537532123,-0.025575,-0.0369875,-0.004675
1679933946185,1113934540034276,-0.0265375,-0.0341,-0.0075625
1679933946187,1113934542536512,-0.0265375,-0.0341,-0.004675
1679933946190,1113934545038666,-0.0265375,-0.0341,-0.0056375
1679933946192,1113934547540820,-0.0265375,-0.031075,-0.0066
1679933946195,1113934550042974,-0.0295625,-0.0341,-0.0086624995
1679933946198,1113934552545373,-0.030524999,-0.0290125,-0.0086624995
1679933946204,1113934555047297,-0.030524999,-0.0290125,-0.0066
1679933946205,1113934557549681,-0.031625,-0.0270875,-0.0086624995
1679933946206,1113934560051912,-0.0325875,-0.0270875,-0.0086624995
1679933946208,1113934562553984,-0.03355,-0.025024999,-0.0086624995
1679933946211,1113934565056215,-0.03355,-0.022,-0.009625
1679933946213,1113934567558368,-0.0356125,-0.0210375,-0.0105875
1679933946215,1113934570060522,-0.03355,-0.020075,-0.01265
1679933946218,1113934572562676,-0.030524999,-0.020075,-0.01265
1679933946221,1113934575065061,-0.031625,-0.0121,-0.013612499
1679933946223,1113934577567215,-0.0375375,-0.013062499,-0.015675
1679933946225,1113934580069368,-0.036575,-0.013062499,-0.015675
1679933946227,1113934582571522,-0.0375375,-0.014025,-0.0176
1679933946230,1113934585073661,-0.0375375,-0.01705,-0.0185625
1679933946232,1113934587575815,-0.0375375,-0.0160875,-0.0196625
1679933946237,1113934590078277,-0.0405625,-0.0121,-0.0185625
1679933946238,1113934592580200,-0.036575,-0.007975,-0.0185625
1679933946242,1113934595082354,-0.0375375,-0.009075,-0.0196625
1679933946244,1113934597584507,-0.0356125,-0.007975,-0.02255
1679933946246,1113934600086969,-0.0325875,-0.00605,-0.02365
1679933946248,1113934602589046,-0.03355,-0.0039875,-0.02255
1679933946252,1113934605091195,-0.0375375,-0.0050875,-0.0246125
1679933946258,1113934607593425,-0.0375375,-0.0020625,-0.02365
1679933946259,1113934610095579,-0.0375375,-0.0020625,-0.02365
1679933946261,1113934612597733,-0.036575,-0.0050875,-0.02365
1679933946263,1113934615099883,-0.0375375,-0.0020625,-0.025575
1679933946264,1113934617602268,-0.0356125,-0.0020625,-0.025575
1679933946266,1113934620104422,-0.0375375,-0.0011,-0.025575
1679933946269,1113934622606575,-0.0385,-0.0020625,-0.025575
1679933946271,1113934625108724,-0.0405625,-0.0050875,-0.026675
1679933946273,1113934627610878,-0.0405625,-0.0070125,-0.0246125
1679933946275,1113934630113032,-0.041525,-0.009075,-0.02255
1679933946280,1113934632615263,-0.042625,-0.00605,-0.0246125
1679933946283,1113934635117632,-0.0435875,-0.0050875,-0.02365
1679933946285,1113934637802017,-0.0455125,-0.007975,-0.02255
1679933946286,1113934640121709,-0.0455125,-0.0100375,-0.020624999
1679933946288,1113934642624094,-0.047575,-0.013062499,-0.0196625
1679933946291,1113934645126248,-0.0466125,-0.013062499,-0.0185625
1679933946293,1113934647628478,-0.047575,-0.020075,-0.020624999
1679933946295,1113934650130632,-0.0485375,-0.02805,-0.0176
1679933946297,1113934652632786,-0.0495,-0.02805,-0.013612499
1679933946301,1113934655134940,-0.052525,-0.0290125,-0.01155
1679933946303,1113934657637094,-0.052525,-0.0341,-0.0166375
1679933946305,1113934660139248,-0.0565125,-0.0430375,-0.0185625
1679933946307,1113934662641402,-0.05555,-0.0380875,-0.0166375
1679933946310,1113934665143863,-0.05555,-0.040975,-0.0166375
1679933946313,1113934667646017,-0.0565125,-0.042075,-0.0176
1679933946317,1113934670148171,-0.05555,-0.0380875,-0.0185625
1679933946319,1113934672650325,-0.0595375,-0.039049998,-0.015675
1679933946324,1113934675152479,-0.0576125,-0.0380875,-0.01265
1679933946324,1113934677654632,-0.0616,-0.0451,-0.015675
1679933946326,1113934680157017,-0.063525,-0.0479875,-0.01155
1679933946328,1113934682659171,-0.0625625,-0.0490875,-0.0086624995
1679933946331,1113934685161325,-0.0616,-0.0540375,-0.0086624995
1679933946332,1113934687663498,-0.064625,-0.062975,-0.0086624995
1679933946335,1113934690165651,-0.0686125,-0.0650375,-0.0086624995
1679933946337,1113934692667882,-0.064625,-0.062975,-0.009625
1679933946340,1113934695170036,-0.0686125,-0.0699875,-0.01155
1679933946342,1113934697672190,-0.06655,-0.075075,-0.01265
1679933946345,1113934700174561,-0.0655875,-0.0710875,-0.013612499
1679933946347,1113934702676714,-0.06655,-0.0699875,-0.0166375
1679933946350,1113934705178868,-0.06655,-0.069025,-0.013612499
1679933946354,1113934707681036,-0.06655,-0.0671,-0.0166375
1679933946355,1113934710183190,-0.069575,-0.066,-0.0185625
1679933946358,1113934712685421,-0.069575,-0.0680625,-0.0166375
1679933946361,1113934715187575,-0.0735625,-0.0671,-0.0166375
1679933946363,1113934717689728,-0.0715,-0.0671,-0.0166375
1679933946365,1113934720191882,-0.0726,-0.066,-0.0185625
1679933946371,1113934722694267,-0.075625,-0.062975,-0.0176
1679933946372,1113934725196190,-0.0735625,-0.0620125,-0.01265
1679933946373,1113934727698575,-0.0705375,-0.064075,-0.0166375
