system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1679933945446,1113933799385922,0.0020625,0.04895,0.007975,0.012560242,0.0020383047,0.006608403
1679933945447,1113933801888076,9.625E-4,0.0529375,0.0070125,0.012560242,0.0020383047,0.006608403
1679933945451,1113933804390239,0.0020625,0.0540375,0.0089375,0.012560242,0.0020383047,0.006608403
1679933945453,1113933806892393,0.0,0.058025,0.007975,0.012560242,0.0020383047,0.006608403
1679933945455,1113933809394546,9.625E-4,0.058025,0.0070125,0.012560242,0.0020383047,0.006608403
1679933945457,1113933811896700,0.0,0.0559625,0.0089375,0.012560242,0.0020383047,0.006608403
1679933945462,1113933814398902,9.625E-4,0.0589875,0.0089375,0.012560242,0.0020383047,0.006608403
1679933945462,1113933816901056,0.0,0.0589875,0.011,0.012560242,0.0020383047,0.006608403
1679933945464,1113933819403441,9.625E-4,0.05995,0.011,0.012560242,0.0020383047,0.006608403
1679933945467,1113933821905364,-9.625E-4,0.05995,0.0089375,0.012560242,0.0020383047,0.006608403
1679933945471,1113933824407503,-0.0020625,0.05995,0.0089375,0.012560242,0.0020383047,0.006608403
1679933945472,1113933826909888,-9.625E-4,0.05995,0.0100375,0.012560242,0.0020383047,0.006608403
1679933945474,1113933829412042,-0.003025,0.05995,0.0119624995,0.012560242,0.0020383047,0.006608403
1679933945479,1113933831914273,-0.003025,0.0589875,0.011,0.012560242,0.0020383047,0.006608403
1679933945480,1113933834416422,-0.00495,0.0639375,0.0119624995,0.012560242,0.0020383047,0.006608403
1679933945482,1113933836918575,-0.00495,0.0589875,0.0119624995,0.012560242,0.0020383047,0.006608403
1679933945485,1113933839420729,-0.00605,0.0540375,0.011,0.012560242,0.0020383047,0.006608403
1679933945487,1113933841922883,-0.0089375,0.062975,0.011,0.012560242,0.0020383047,0.006608403
1679933945491,1113933844425052,-0.0039875,0.0589875,0.0119624995,0.012560242,0.0020383047,0.006608403
1679933945498,1113933846927437,-0.003025,0.0570625,0.014025,0.012560242,0.0020383047,0.006608403
1679933945499,1113933849429590,-0.00495,0.058025,0.013062499,0.012560242,0.0020383047,0.006608403
1679933945500,1113933851931744,-0.00495,0.051975,0.013062499,0.012560242,0.0020383047,0.006608403
1679933945502,1113933854433898,-0.0039875,0.050049998,0.013062499,0.012560242,0.0020383047,0.006608403
1679933945503,1113933856936153,-0.00495,0.0510125,0.0149875,0.012560242,0.0020383047,0.006608403
1679933945504,1113933859438230,-0.0020625,0.0510125,0.013062499,0.012560242,0.0020383047,0.006608403
1679933945507,1113933861940461,-0.0020625,0.04895,0.0119624995,0.012560242,0.0020383047,0.006608403
1679933945513,1113933864442845,0.0,0.0449625,0.013062499,0.012560242,0.0020383047,0.006608403
1679933945514,1113933866944999,-9.625E-4,0.040975,0.0119624995,0.012560242,0.0020383047,0.006608403
1679933945517,1113933869447153,-0.0020625,0.036025,0.0100375,0.012560242,0.0020383047,0.006608403
1679933945518,1113933871949307,-9.625E-4,0.0350625,0.0089375,0.012560242,0.0020383047,0.006608403
1679933945520,1113933874451461,-9.625E-4,0.033,0.007975,0.012560242,0.0020383047,0.006608403
1679933945523,1113933876953595,0.0,0.0309375,0.007975,0.012560242,0.0020383047,0.006608403
1679933945525,1113933879455825,0.0039875,0.0259875,0.0070125,0.012560242,0.0020383047,0.006608403
1679933945531,1113933881957979,0.0039875,0.0259875,0.0070125,0.012560242,0.0020383047,0.006608403
1679933945533,1113933884460364,9.625E-4,0.0259875,0.0039875,0.012560242,0.0020383047,0.006608403
1679933945536,1113933886962518,9.625E-4,0.0210375,0.0039875,0.012560242,0.0020383047,0.006608403
1679933945537,1113933889464671,0.0039875,0.018975,0.0020625,0.012560242,0.0020383047,0.006608403
1679933945538,1113933891966825,0.0070125,0.0229625,9.625E-4,0.012560242,0.0020383047,0.006608403
1679933945539,1113933894469056,0.0070125,0.0180125,9.625E-4,0.012560242,0.0020383047,0.006608403
1679933945542,1113933896971210,0.00605,0.018975,9.625E-4,0.012560242,0.0020383047,0.006608403
1679933945545,1113933899473364,0.00605,0.0229625,-9.625E-4,0.012560242,0.0020383047,0.006608403
1679933945547,1113933901975518,0.00605,0.0229625,0.0,0.012552248,0.0020359065,0.006608669
1679933945550,1113933904477671,0.00605,0.0210375,0.0,0.012552248,0.0020359065,0.006608669
1679933945552,1113933906979825,0.00495,0.025024999,-0.0020625,0.012552248,0.0020359065,0.006608669
1679933945554,1113933909482013,0.0070125,0.0229625,-0.0020625,0.012552248,0.0020359065,0.006608669
1679933945558,1113933911984398,0.0089375,0.022,-0.003025,0.012552248,0.0020359065,0.006608669
1679933945564,1113933914486629,0.0119624995,0.0229625,-0.00495,0.012552248,0.0020359065,0.006608669
1679933945565,1113933916988706,0.0089375,0.0229625,-0.00605,0.012552248,0.0020359065,0.006608669
1679933945566,1113933919490922,0.00605,0.025024999,-0.00495,0.012552248,0.0020359065,0.006608669
1679933945567,1113933921993076,0.007975,0.0240625,-0.00605,0.012552248,0.0020359065,0.006608669
1679933945570,1113933924495230,0.0119624995,0.022,-0.0070125,0.012552248,0.0020359065,0.006608669
1679933945573,1113933926997615,0.0089375,0.0199375,-0.0070125,0.012552248,0.0020359065,0.006608669
1679933945574,1113933929499768,0.0070125,0.0180125,-0.0100375,0.012552248,0.0020359065,0.006608669
1679933945578,1113933932001931,0.007975,0.01705,-0.011,0.012552248,0.0020359065,0.006608669
1679933945580,1113933934504085,0.011,0.01595,-0.014025,0.012552248,0.0020359065,0.006608669
1679933945582,1113933937006239,0.0089375,0.0149875,-0.0149875,0.012552248,0.0020359065,0.006608669
1679933945585,1113933939508393,0.0119624995,0.0199375,-0.0149875,0.012552248,0.0020359065,0.006608669
1679933945587,1113933942010624,0.014025,0.0210375,-0.01595,0.012552248,0.0020359065,0.006608669
1679933945590,1113933944513008,0.0119624995,0.0210375,-0.0210375,0.012552248,0.0020359065,0.006608669
1679933945592,1113933947014931,0.0119624995,0.0229625,-0.0199375,0.012552248,0.0020359065,0.006608669
1679933945596,1113933949517316,0.013062499,0.0229625,-0.0199375,0.012552248,0.0020359065,0.006608669
1679933945598,1113933952019446,0.0119624995,0.018975,-0.0240625,0.012552248,0.0020359065,0.006608669
1679933945600,1113933954521600,0.0119624995,0.0180125,-0.0210375,0.012552248,0.0020359065,0.006608669
1679933945604,1113933957023754,0.0119624995,0.0180125,-0.01705,0.012552248,0.0020359065,0.006608669
1679933945605,1113933959525984,0.011,0.0199375,-0.014025,0.012552248,0.0020359065,0.006608669
1679933945607,1113933962028138,0.011,0.018975,-0.0149875,0.012552248,0.0020359065,0.006608669
1679933945612,1113933964530316,0.0149875,0.01705,-0.01705,0.012552248,0.0020359065,0.006608669
1679933945613,1113933967032470,0.0149875,0.0210375,-0.01595,0.012552248,0.0020359065,0.006608669
1679933945614,1113933969534624,0.0070125,0.0210375,-0.014025,0.012552248,0.0020359065,0.006608669
1679933945618,1113933972037008,0.011,0.0229625,-0.0149875,0.012552248,0.0020359065,0.006608669
1679933945620,1113933974538911,0.0070125,0.0259875,-0.01705,0.012552248,0.0020359065,0.006608669
1679933945622,1113933977041373,0.0070125,0.029975,-0.0149875,0.012552248,0.0020359065,0.006608669
1679933945624,1113933979543527,0.011,0.029975,-0.0149875,0.012552248,0.0020359065,0.006608669
1679933945629,1113933982045604,0.007975,0.0309375,-0.013062499,0.012552248,0.0020359065,0.006608669
1679933945630,1113933984547772,0.0089375,0.0350625,-0.0149875,0.012552248,0.0020359065,0.006608669
1679933945632,1113933987050002,0.0089375,0.0369875,-0.014025,0.012552248,0.0020359065,0.006608669
1679933945635,1113933989552387,0.0070125,0.0369875,-0.013062499,0.012552248,0.0020359065,0.006608669
1679933945639,1113933992054541,0.0119624995,0.039049998,-0.013062499,0.012552248,0.0020359065,0.006608669
1679933945643,1113933994556724,0.0119624995,0.0430375,-0.013062499,0.012552248,0.0020359065,0.006608669
1679933945644,1113933997058878,0.013062499,0.03795,-0.014025,0.012552248,0.0020359065,0.006608669
1679933945648,1113933999561031,0.013062499,0.03795,-0.0149875,0.012552248,0.0020359065,0.006608669
1679933945649,1113934002063262,0.014025,0.0449625,-0.014025,0.012552248,0.0020359065,0.006608669
1679933945651,1113934004565412,0.01595,0.0460625,-0.01595,0.012552248,0.0020359065,0.006608669
1679933945653,1113934007067566,0.01595,0.0460625,-0.0229625,0.012552248,0.0020359065,0.006608669
1679933945654,1113934009569720,0.0149875,0.0460625,-0.0240625,0.012552248,0.0020359065,0.006608669
1679933945657,1113934012072104,0.018975,0.0510125,-0.022,0.012552248,0.0020359065,0.006608669
1679933945662,1113934014574022,0.0149875,0.055,-0.0259875,0.012552248,0.0020359065,0.006608669
1679933945662,1113934017076484,0.01595,0.051975,-0.0290125,0.012552248,0.0020359065,0.006608669
1679933945664,1113934019578638,0.0149875,0.0559625,-0.029975,0.012552248,0.0020359065,0.006608669
1679933945667,1113934022080715,0.013062499,0.058025,-0.029975,0.012552248,0.0020359065,0.006608669
1679933945670,1113934024582936,0.01595,0.0570625,-0.029975,0.012552248,0.0020359065,0.006608669
1679933945672,1113934027085089,0.01705,0.058025,-0.029975,0.012552248,0.0020359065,0.006608669
1679933945674,1113934029587243,0.01595,0.0510125,-0.0320375,0.012552248,0.0020359065,0.006608669
1679933945679,1113934032089397,0.0149875,0.047025,-0.033,0.012552248,0.0020359065,0.006608669
1679933945682,1113934034591801,0.01595,0.051975,-0.033,0.012552248,0.0020359065,0.006608669
1679933945683,1113934037281108,0.0210375,0.055,-0.0350625,0.012552248,0.0020359065,0.006608669
1679933945686,1113934039596108,0.01705,0.050049998,-0.036025,0.012552248,0.0020359065,0.006608669
1679933945687,1113934042098262,0.01595,0.0510125,-0.0369875,0.012552248,0.0020359065,0.006608669
1679933945690,1113934044600416,0.0180125,0.0540375,-0.0430375,0.012552248,0.0020359065,0.006608669
1679933945692,1113934047102637,0.0199375,0.0540375,-0.0400125,0.012552248,0.0020359065,0.006608669
1679933945695,1113934049605022,0.0180125,0.0529375,-0.03795,0.012552248,0.0020359065,0.006608669
1679933945697,1113934052107175,0.01705,0.050049998,-0.039049998,0.012552248,0.0020359065,0.006608669
1679933945701,1113934054609329,0.01595,0.0510125,-0.0430375,0.012552248,0.0020359065,0.006608669
1679933945702,1113934057111483,0.0149875,0.050049998,-0.0400125,0.012552248,0.0020359065,0.006608669
1679933945705,1113934059613637,0.01705,0.0479875,-0.0400125,0.012552248,0.0020359065,0.006608669
1679933945707,1113934062115791,0.018975,0.0449625,-0.039049998,0.012552248,0.0020359065,0.006608669
1679933945711,1113934064617945,0.013062499,0.0449625,-0.03795,0.012552248,0.0020359065,0.006608669
1679933945712,1113934067120175,0.0149875,0.0479875,-0.0400125,0.012552248,0.0020359065,0.006608669
1679933945716,1113934069622575,0.013062499,0.0400125,-0.039049998,0.012552248,0.0020359065,0.006608669
1679933945719,1113934072124498,0.013062499,0.0449625,-0.0400125,0.012552248,0.0020359065,0.006608669
1679933945722,1113934074626652,0.0119624995,0.0430375,-0.0430375,0.012552248,0.0020359065,0.006608669
1679933945724,1113934077129008,0.0119624995,0.0419375,-0.0400125,0.012552248,0.0020359065,0.006608669
1679933945726,1113934079630931,0.013062499,0.036025,-0.0400125,0.012552248,0.0020359065,0.006608669
1679933945728,1113934082133392,0.013062499,0.0309375,-0.03795,0.012552248,0.0020359065,0.006608669
1679933945731,1113934084635546,0.013062499,0.02695,-0.03795,0.012552248,0.0020359065,0.006608669
1679933945733,1113934087137700,0.0119624995,0.0240625,-0.0400125,0.012552248,0.0020359065,0.006608669
1679933945735,1113934089639868,0.0119624995,0.022,-0.03795,0.012552248,0.0020359065,0.006608669
1679933945738,1113934092142022,0.011,0.0199375,-0.0369875,0.012552248,0.0020359065,0.006608669
1679933945740,1113934094644175,0.0119624995,0.018975,-0.0350625,0.012552248,0.0020359065,0.006608669
1679933945742,1113934097146329,0.0070125,0.0149875,-0.036025,0.012552248,0.0020359065,0.006608669
1679933945745,1113934099648714,0.007975,0.01595,-0.0339625,0.012552248,0.0020359065,0.006608669
1679933945748,1113934102150868,0.0089375,0.01595,-0.0339625,0.012552248,0.0020359065,0.006608669
1679933945750,1113934104653022,0.00495,0.0100375,-0.029975,0.012552248,0.0020359065,0.006608669
1679933945754,1113934107155252,0.0070125,0.0100375,-0.0339625,0.012552248,0.0020359065,0.006608669
1679933945756,1113934109657315,0.0070125,0.00605,-0.0339625,0.012552248,0.0020359065,0.006608669
1679933945758,1113934112159546,0.0070125,0.003025,-0.0309375,0.012552248,0.0020359065,0.006608669
1679933945761,1113934114661931,0.00605,0.0020625,-0.0309375,0.012552248,0.0020359065,0.006608669
1679933945762,1113934117164085,0.0070125,9.625E-4,-0.0309375,0.012552248,0.0020359065,0.006608669
1679933945768,1113934119666281,0.007975,0.0020625,-0.029975,0.012552248,0.0020359065,0.006608669
1679933945770,1113934122168435,0.0070125,-9.625E-4,-0.02805,0.012552248,0.0020359065,0.006608669
1679933945772,1113934124670589,0.0039875,-9.625E-4,-0.02695,0.012552248,0.0020359065,0.006608669
1679933945774,1113934127172820,0.0039875,-9.625E-4,-0.02695,0.012552248,0.0020359065,0.006608669
1679933945776,1113934129674974,0.00495,-0.0039875,-0.02695,0.012552248,0.0020359065,0.006608669
1679933945777,1113934132177138,0.007975,-0.0089375,-0.0240625,0.012552248,0.0020359065,0.006608669
1679933945780,1113934134679522,0.00495,-0.014025,-0.0229625,0.012552248,0.0020359065,0.006608669
1679933945783,1113934137181445,0.0039875,-0.0119624995,-0.0259875,0.012552248,0.0020359065,0.006608669
1679933945785,1113934139683830,0.003025,-0.0070125,-0.02695,0.012552248,0.0020359065,0.006608669
1679933945787,1113934142185984,0.0070125,-0.011,-0.0259875,0.012552248,0.0020359065,0.006608669
1679933945792,1113934144688138,0.00605,-0.0089375,-0.0229625,0.012552248,0.0020359065,0.006608669
1679933945794,1113934147190368,0.0070125,-0.013062499,-0.018975,0.012552248,0.0020359065,0.006608669
1679933945796,1113934149692522,0.003025,-0.0119624995,-0.0199375,0.012552248,0.0020359065,0.006608669
1679933945799,1113934152194676,0.00605,-0.014025,-0.0210375,0.012552248,0.0020359065,0.006608669
1679933945802,1113934154696830,0.0089375,-0.0119624995,-0.018975,0.012552248,0.0020359065,0.006608669
1679933945803,1113934157198984,0.011,-0.013062499,-0.0180125,0.012552248,0.0020359065,0.006608669
1679933945805,1113934159701138,0.0119624995,-0.013062499,-0.0199375,0.012552248,0.0020359065,0.006608669
1679933945807,1113934162203599,0.013062499,-0.014025,-0.0199375,0.012552248,0.0020359065,0.006608669
1679933945810,1113934164705738,0.013062499,-0.01595,-0.0180125,0.012552248,0.0020359065,0.006608669
1679933945812,1113934167207815,0.0119624995,-0.013062499,-0.0210375,0.012552248,0.0020359065,0.006608669
1679933945815,1113934169710046,0.011,-0.014025,-0.0199375,0.012552248,0.0020359065,0.006608669
1679933945818,1113934172212200,0.0089375,-0.01595,-0.0210375,0.012552248,0.0020359065,0.006608669
1679933945820,1113934174714359,0.0119624995,-0.0149875,-0.0210375,0.012552248,0.0020359065,0.006608669
1679933945822,1113934177216512,0.011,-0.0119624995,-0.022,0.012552248,0.0020359065,0.006608669
1679933945825,1113934179718897,0.0070125,-0.0149875,-0.0259875,0.012552248,0.0020359065,0.006608669
1679933945829,1113934182221051,0.00605,-0.0119624995,-0.0259875,0.012552248,0.0020359065,0.006608669
1679933945831,1113934184723210,0.011,-0.0089375,-0.0290125,0.012552248,0.0020359065,0.006608669
1679933945834,1113934187225364,0.0119624995,-0.011,-0.0309375,0.012552248,0.0020359065,0.006608669
1679933945836,1113934189727517,0.0089375,-0.0149875,-0.029975,0.012552248,0.0020359065,0.006608669
1679933945839,1113934192229748,0.007975,-0.013062499,-0.0290125,0.012552248,0.0020359065,0.006608669
1679933945841,1113934194731902,0.00605,-0.0119624995,-0.0309375,0.012552248,0.0020359065,0.006608669
1679933945843,1113934197234056,0.00605,-0.0149875,-0.036025,0.012552248,0.0020359065,0.006608669
1679933945845,1113934199736441,0.003025,-0.013062499,-0.0339625,0.012552248,0.0020359065,0.006608669
1679933945848,1113934202238594,0.0070125,-0.0119624995,-0.0350625,0.012552248,0.0020359065,0.006608669
1679933945850,1113934204740748,0.00495,-0.01595,-0.0320375,0.012552248,0.0020359065,0.006608669
1679933945852,1113934207242902,0.003025,-0.01595,-0.0320375,0.012552248,0.0020359065,0.006608669
1679933945855,1113934209745128,0.0039875,-0.01705,-0.0350625,0.012552248,0.0020359065,0.006608669
1679933945857,1113934212247282,0.0039875,-0.01595,-0.0339625,0.012552248,0.0020359065,0.006608669
1679933945860,1113934214749436,0.0039875,-0.014025,-0.0350625,0.012552248,0.0020359065,0.006608669
1679933945863,1113934217251589,0.0039875,-0.0180125,-0.0320375,0.012552248,0.0020359065,0.006608669
1679933945868,1113934219753767,0.00605,-0.01705,-0.0309375,0.012552248,0.0020359065,0.006608669
1679933945870,1113934222256152,0.0070125,-0.0199375,-0.0339625,0.012552248,0.0020359065,0.006608669
1679933945873,1113934224758075,0.00605,-0.018975,-0.0350625,0.012552248,0.0020359065,0.006608669
1679933945875,1113934227260536,0.0039875,-0.018975,-0.0350625,0.012552248,0.0020359065,0.006608669
1679933945876,1113934229762690,9.625E-4,-0.022,-0.0339625,0.012552248,0.0020359065,0.006608669
1679933945879,1113934232264844,0.0,-0.0229625,-0.0339625,0.012552248,0.0020359065,0.006608669
1679933945882,1113934234766998,9.625E-4,-0.022,-0.033,0.012552248,0.0020359065,0.006608669
1679933945884,1113934237269152,-0.0020625,-0.018975,-0.0309375,0.012552248,0.0020359065,0.006608669
1679933945886,1113934239771306,-9.625E-4,-0.018975,-0.029975,0.012552248,0.0020359065,0.006608669
1679933945888,1113934242273690,-0.0020625,-0.0180125,-0.029975,0.012552248,0.0020359065,0.006608669
1679933945891,1113934244775844,-0.003025,-0.022,-0.02695,0.012552248,0.0020359065,0.006608669
1679933945892,1113934247277998,-9.625E-4,-0.018975,-0.022,0.012552248,0.0020359065,0.006608669
1679933945895,1113934249780229,-0.0020625,-0.0240625,-0.0229625,0.012552248,0.0020359065,0.006608669
1679933945897,1113934252282306,-0.0039875,-0.0240625,-0.018975,0.012552248,0.0020359065,0.006608669
1679933945907,1113934254784460,-0.003025,-0.0240625,-0.01705,0.012552248,0.0020359065,0.006608669
1679933945915,1113934257286690,0.0,-0.0240625,-0.01595,0.012552248,0.0020359065,0.006608669
1679933945915,1113934259789075,-9.625E-4,-0.0240625,-0.0119624995,0.012552248,0.0020359065,0.006608669
1679933945915,1113934262291229,-0.003025,-0.0240625,-0.0100375,0.012552248,0.0020359065,0.006608669
1679933945916,1113934264793388,-0.0039875,-0.0290125,-0.0089375,0.012552248,0.0020359065,0.006608669
1679933945916,1113934267295542,-0.003025,-0.02805,-0.00605,0.012552248,0.0020359065,0.006608669
1679933945917,1113934269797695,-0.00495,-0.02805,-0.003025,0.012552248,0.0020359065,0.006608669
1679933945918,1113934272299849,-0.007975,-0.02695,-9.625E-4,0.012552248,0.0020359065,0.006608669
1679933945921,1113934274802089,-0.00495,-0.0350625,0.0039875,0.012552248,0.0020359065,0.006608669
1679933945924,1113934277304243,-0.0039875,-0.036025,0.00495,0.012552248,0.0020359065,0.006608669
1679933945926,1113934279806628,-0.0020625,-0.039049998,0.00605,0.012552248,0.0020359065,0.006608669
1679933945927,1113934282308551,-9.625E-4,-0.040975,0.011,0.012552248,0.0020359065,0.006608669
1679933945931,1113934284810940,-0.0020625,-0.044,0.014025,0.012552248,0.0020359065,0.006608669
1679933945934,1113934287313094,-0.0020625,-0.0479875,0.0149875,0.012552248,0.0020359065,0.006608669
1679933945934,1113934289815248,9.625E-4,-0.04895,0.0149875,0.012552248,0.0020359065,0.006608669
1679933945937,1113934292317479,-9.625E-4,-0.0479875,0.01705,0.012552248,0.0020359065,0.006608669
1679933945942,1113934294819527,-0.003025,-0.0479875,0.0199375,0.012552248,0.0020359065,0.006608669
1679933945943,1113934297321757,-0.0020625,-0.050049998,0.022,0.012552248,0.0020359065,0.006608669
1679933945945,1113934299823911,0.0,-0.055,0.0210375,0.012552248,0.0020359065,0.006608669
1679933945947,1113934302326296,-0.0020625,-0.055,0.0259875,0.012552248,0.0020359065,0.006608669
1679933945950,1113934304828450,-0.0020625,-0.0559625,0.0229625,0.012552248,0.0020359065,0.006608669
1679933945952,1113934307330609,0.0,-0.058025,0.022,0.012552248,0.0020359065,0.006608669
1679933945954,1113934309832762,0.0020625,-0.061049998,0.0259875,0.012552248,0.0020359065,0.006608669
1679933945958,1113934312334916,-0.0039875,-0.062975,0.0259875,0.012552248,0.0020359065,0.006608669
1679933945961,1113934314837070,0.0,-0.061049998,0.02695,0.012552248,0.0020359065,0.006608669
1679933945963,1113934317339296,0.0,-0.0650375,0.0259875,0.012552248,0.0020359065,0.006608669
1679933945964,1113934319841681,0.0,-0.066,0.0259875,0.012552248,0.0020359065,0.006608669
1679933945967,1113934322343834,9.625E-4,-0.0639375,0.022,0.012552248,0.0020359065,0.006608669
