system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1679933945599,1113933953902366,5.9437504,-44.456253,-251.64375,-14.46,-20.03,-230.4
1679933945612,1113933963904524,5.8875003,-44.568752,-251.40001,-14.46,-20.03,-230.4
1679933945618,1113933973895735,5.8125,-44.756252,-251.15627,-14.46,-20.03,-230.4
1679933945630,1113933983899056,5.8125,-44.86875,-251.04376,-14.46,-20.03,-230.4
1679933945639,1113933993893546,5.8125,-45.037502,-250.85626,-14.46,-20.03,-230.4
1679933945649,1113934003901950,5.64375,-44.98125,-251.04376,-14.46,-20.03,-230.4
1679933945658,1113934013896792,5.5125003,-44.86875,-251.15627,-14.46,-20.03,-230.4
1679933945668,1113934023897710,5.2875004,-44.98125,-251.15627,-14.46,-20.03,-230.4
1679933945680,1113934033907469,5.0437503,-45.037502,-251.15627,-14.46,-20.03,-230.4
1679933945689,1113934043895718,5.0437503,-44.756252,-251.32501,-14.46,-20.03,-230.4
1679933945698,1113934053897862,5.0437503,-44.456253,-251.45625,-14.46,-20.03,-230.4
1679933945709,1113934063900631,5.2125,-44.381252,-251.45625,-14.46,-20.03,-230.4
1679933945720,1113934073866126,5.3250003,-44.268753,-251.45625,-14.46,-20.03,-230.4
1679933945729,1113934083868231,5.3812504,-44.381252,-251.1,-14.46,-20.03,-230.4
1679933945739,1113934093870014,5.5125003,-44.456253,-250.74376,-14.46,-20.03,-230.4
1679933945749,1113934103863879,5.8125,-44.456253,-250.55626,-14.46,-20.03,-230.4
1679933945759,1113934113895019,6.1125,-44.456253,-250.425,-14.46,-20.03,-230.4
1679933945771,1113934123897215,6.3,-44.8125,-250.425,-14.46,-20.03,-230.4
1679933945778,1113934133899378,6.5437503,-45.16875,-250.425,-14.46,-20.03,-230.4
1679933945788,1113934143903070,6.4687505,-45.112503,-250.25626,-14.46,-20.03,-230.4
1679933945800,1113934153905223,6.4125004,-45.037502,-250.14375,-14.46,-20.03,-230.4
1679933945808,1113934163901208,6.4125004,-45.112503,-250.25626,-14.46,-20.03,-230.4
1679933945819,1113934173878131,6.4125004,-45.16875,-250.425,-14.46,-20.03,-230.4
1679933945830,1113934183871116,6.3,-45.35625,-250.55626,-14.46,-20.03,-230.4
1679933945840,1113934193865736,6.24375,-45.46875,-250.74376,-14.46,-20.03,-230.4
1679933945849,1113934203866370,6.3,-45.28125,-250.55626,-14.46,-20.03,-230.4
1679933945858,1113934213886057,6.4125004,-45.037502,-250.425,-14.46,-20.03,-230.4
1679933945871,1113934223895869,6.4125004,-44.98125,-250.50002,-14.46,-20.03,-230.4
1679933945880,1113934233899869,6.4125004,-44.86875,-250.55626,-14.46,-20.03,-230.4
1679933945889,1113934243893926,6.4125004,-45.112503,-250.50002,-14.46,-20.03,-230.4
1679933945898,1113934253896079,6.4125004,-45.35625,-250.425,-14.46,-20.03,-230.4
1679933945916,1113934263890540,6.1875005,-45.412502,-250.25626,-14.46,-20.03,-230.4
1679933945922,1113934273898323,5.9437504,-45.581253,-250.38751,-14.46,-20.03,-230.4
1679933945929,1113934283893265,5.9437504,-45.581253,-250.38751,-14.46,-20.03,-230.4
1679933945938,1113934293861808,5.9437504,-45.65625,-250.55626,-14.46,-20.03,-230.4
1679933945949,1113934303863933,6.24375,-45.768753,-250.55626,-14.46,-20.03,-230.4
1679933945959,1113934313850842,6.5437503,-45.956253,-250.55626,-14.46,-20.03,-230.4
1679933945969,1113934323844356,6.7125,-45.7125,-250.38751,-14.46,-20.03,-230.4
1679933945980,1113934333872433,6.8437505,-45.46875,-250.14375,-14.46,-20.03,-230.4
1679933945989,1113934343846476,7.2000003,-45.35625,-250.18126,-14.46,-20.03,-230.4
1679933945999,1113934353856187,7.6125,-45.16875,-250.25626,-14.46,-20.03,-230.4
1679933946009,1113934363861648,7.3125005,-45.28125,-250.14375,-14.46,-20.03,-230.4
1679933946019,1113934373833272,7.0125003,-45.35625,-249.95625,-14.46,-20.03,-230.4
1679933946029,1113934383863487,6.7875004,-45.412502,-249.90001,-14.46,-20.03,-230.4
1679933946039,1113934393861775,6.5437503,-45.46875,-249.82501,-14.46,-20.03,-230.4
1679933946049,1113934403877640,6.3,-45.581253,-250.14375,-14.46,-20.03,-230.4
1679933946058,1113934413899024,6.1125,-45.65625,-250.425,-14.46,-20.03,-230.4
1679933946069,1113934423885981,5.9812503,-45.581253,-250.50002,-14.46,-20.03,-230.4
1679933946079,1113934433890211,5.9437504,-45.46875,-250.55626,-14.46,-20.03,-230.4
1679933946089,1113934443891561,6.1125,-45.35625,-250.50002,-14.46,-20.03,-230.4
1679933946099,1113934453897340,6.24375,-45.16875,-250.425,-14.46,-20.03,-230.4
1679933946109,1113934463907022,6.1875005,-44.98125,-250.74376,-14.46,-20.03,-230.4
1679933946121,1113934473918551,6.4125004,-44.568752,-250.9875,-14.46,-20.03,-230.4
1679933946130,1113934483913032,6.4125004,-44.568752,-250.9875,-14.46,-20.03,-230.4
1679933946138,1113934493915166,6.7125,-44.68125,-250.8,-14.46,-20.03,-230.4
1679933946149,1113934503909660,6.8437505,-44.98125,-250.55626,-14.46,-20.03,-230.4
1679933946163,1113934513890434,7.0125003,-45.28125,-250.38751,-14.46,-20.03,-230.4
1679933946170,1113934523899174,7.2000003,-45.412502,-250.18126,-14.46,-20.03,-230.4
1679933946179,1113934533893712,7.4437504,-45.581253,-250.08751,-14.46,-20.03,-230.4
1679933946188,1113934543895870,7.6125,-45.65625,-249.90001,-14.46,-20.03,-230.4
1679933946199,1113934553903519,7.74375,-45.7125,-249.76875,-14.46,-20.03,-230.4
1679933946210,1113934563904360,7.4437504,-45.7125,-249.76875,-14.46,-20.03,-230.4
1679933946219,1113934573906456,7.14375,-45.46875,-249.82501,-14.46,-20.03,-230.4
1679933946228,1113934583908575,6.8437505,-45.46875,-250.08751,-14.46,-20.03,-230.4
1679933946240,1113934593896709,6.5437503,-45.46875,-250.25626,-14.46,-20.03,-230.4
1679933946249,1113934603893492,6.4687505,-45.28125,-250.50002,-14.46,-20.03,-230.4
1679933946262,1113934613895645,6.4125004,-45.037502,-250.74376,-14.46,-20.03,-230.4
1679933946270,1113934623890179,6.3,-45.037502,-250.85626,-14.46,-20.03,-230.4
1679933946282,1113934633899312,6.24375,-45.037502,-251.04376,-14.46,-20.03,-230.4
1679933946290,1113934643863446,6.1125,-45.112503,-251.04376,-14.46,-20.03,-230.4
1679933946299,1113934653865580,6.1125,-45.112503,-251.1,-14.46,-20.03,-230.4
1679933946309,1113934663867676,6.1125,-44.86875,-251.04376,-14.46,-20.03,-230.4
1679933946323,1113934673836445,6.1125,-44.68125,-250.9875,-14.46,-20.03,-230.4
1679933946329,1113934683869002,6.1125,-44.8125,-250.85626,-14.46,-20.03,-230.4
1679933946338,1113934693863578,6.1125,-44.8125,-250.85626,-14.46,-20.03,-230.4
1679933946348,1113934703865718,6.1875005,-44.68125,-250.8,-14.46,-20.03,-230.4
1679933946359,1113934713885963,6.4125004,-44.5125,-250.8,-14.46,-20.03,-230.4
1679933946371,1113934723880482,6.8437505,-44.381252,-251.04376,-14.46,-20.03,-230.4
1679933946381,1113934733890174,6.8437505,-44.456253,-251.04376,-14.46,-20.03,-230.4
1679933946389,1113934743892327,6.8437505,-44.5125,-251.04376,-14.46,-20.03,-230.4
1679933946403,1113934753902106,7.0875,-44.68125,-251.1,-14.46,-20.03,-230.4
1679933946409,1113934763904202,7.14375,-44.756252,-251.15627,-14.46,-20.03,-230.4
1679933946420,1113934773898740,6.8437505,-44.98125,-251.1,-14.46,-20.03,-230.4
1679933946431,1113934783900855,6.5437503,-45.16875,-251.04376,-14.46,-20.03,-230.4
1679933946440,1113934793902936,6.4125004,-45.35625,-250.9875,-14.46,-20.03,-230.4
1679933946450,1113934803905089,6.24375,-45.46875,-250.85626,-14.46,-20.03,-230.4
1679933946459,1113934813907257,6.5437503,-45.412502,-251.04376,-14.46,-20.03,-230.4
1679933946470,1113934823872559,6.8437505,-45.35625,-251.15627,-14.46,-20.03,-230.4
1679933946480,1113934833867093,6.6000004,-45.28125,-251.1,-14.46,-20.03,-230.4
1679933946492,1113934843861598,6.4125004,-45.16875,-251.04376,-14.46,-20.03,-230.4
1679933946501,1113934853856073,6.4687505,-45.037502,-251.1,-14.46,-20.03,-230.4
1679933946509,1113934863887428,6.5437503,-44.86875,-251.15627,-14.46,-20.03,-230.4
1679933946521,1113934873897375,6.5437503,-44.98125,-251.2875,-14.46,-20.03,-230.4
1679933946537,1113934883914307,6.5437503,-45.037502,-251.32501,-14.46,-20.03,-230.4
1679933946539,1113934893908836,6.3,-45.16875,-251.15627,-14.46,-20.03,-230.4
1679933946549,1113934903910937,6.1125,-45.35625,-251.04376,-14.46,-20.03,-230.4
1679933946560,1113934913905307,6.1125,-45.35625,-250.9875,-14.46,-20.03,-230.4
1679933946569,1113934923892589,6.1125,-45.35625,-250.85626,-14.46,-20.03,-230.4
1679933946580,1113934933902373,6.1875005,-45.7125,-250.8,-14.46,-20.03,-230.4
1679933946589,1113934943904517,6.24375,-46.068752,-250.74376,-14.46,-20.03,-230.4
1679933946601,1113934953899032,6.3,-46.068752,-250.55626,-14.46,-20.03,-230.4
1679933946609,1113934963901175,6.4125004,-46.068752,-250.425,-14.46,-20.03,-230.4
1679933946619,1113934973866617,6.1125,-46.0125,-250.55626,-14.46,-20.03,-230.4
1679933946629,1113934983861097,5.8125,-45.956253,-250.74376,-14.46,-20.03,-230.4
1679933946640,1113934993863236,5.8875003,-45.881252,-250.8,-14.46,-20.03,-230.4
1679933946649,1113935003865374,5.9437504,-45.768753,-250.85626,-14.46,-20.03,-230.4
1679933946659,1113935013866022,6.1125,-45.46875,-251.04376,-14.46,-20.03,-230.4
1679933946669,1113935023868305,6.24375,-45.16875,-251.15627,-14.46,-20.03,-230.4
1679933946680,1113935033870464,6.1125,-45.037502,-251.15627,-14.46,-20.03,-230.4
1679933946689,1113935043864954,5.9437504,-44.86875,-251.15627,-14.46,-20.03,-230.4
1679933946699,1113935053905246,6.1125,-44.8125,-251.32501,-14.46,-20.03,-230.4
1679933946709,1113935063900169,6.24375,-44.756252,-251.45625,-14.46,-20.03,-230.4
1679933946720,1113935073872399,6.24375,-45.037502,-251.45625,-14.46,-20.03,-230.4
1679933946731,1113935083874543,6.24375,-45.35625,-251.45625,-14.46,-20.03,-230.4
1679933946739,1113935093838523,6.1875005,-45.28125,-251.40001,-14.46,-20.03,-230.4
1679933946749,1113935103840080,6.1125,-45.16875,-251.32501,-14.46,-20.03,-230.4
1679933946761,1113935113864478,5.9812503,-45.16875,-251.58751,-14.46,-20.03,-230.4
1679933946770,1113935123859107,5.9437504,-45.16875,-251.75626,-14.46,-20.03,-230.4
1679933946779,1113935133891765,5.9437504,-45.16875,-251.45625,-14.46,-20.03,-230.4
1679933946789,1113935143893915,5.9437504,-45.16875,-251.15627,-14.46,-20.03,-230.4
1679933946802,1113935153903679,5.64375,-44.756252,-251.1,-14.46,-20.03,-230.4
1679933946810,1113935163905890,5.3250003,-44.268753,-251.04376,-14.46,-20.03,-230.4
1679933946821,1113935173900365,5.5125003,-44.381252,-250.9875,-14.46,-20.03,-230.4
1679933946829,1113935183902513,5.64375,-44.456253,-250.85626,-14.46,-20.03,-230.4
1679933946840,1113935193916032,5.7000003,-44.5125,-250.55626,-14.46,-20.03,-230.4
1679933946849,1113935203888806,5.8125,-44.568752,-250.25626,-14.46,-20.03,-230.4
1679933946859,1113935213890940,5.9437504,-44.5125,-250.25626,-14.46,-20.03,-230.4
1679933946870,1113935223885444,6.1125,-44.456253,-250.25626,-14.46,-20.03,-230.4
1679933946882,1113935233860885,6.4125004,-44.8125,-250.38751,-14.46,-20.03,-230.4
1679933946890,1113935243879115,6.7125,-45.16875,-250.425,-14.46,-20.03,-230.4
1679933946901,1113935253879557,6.7125,-45.037502,-250.66876,-14.46,-20.03,-230.4
1679933946910,1113935263888605,6.7125,-44.86875,-250.85626,-14.46,-20.03,-230.4
1679933946922,1113935273902523,6.7125,-44.8125,-250.9875,-14.46,-20.03,-230.4
1679933946931,1113935283913099,6.7125,-44.756252,-251.04376,-14.46,-20.03,-230.4
1679933946939,1113935293922354,6.6000004,-44.756252,-251.15627,-14.46,-20.03,-230.4
1679933946950,1113935303933214,6.5437503,-44.756252,-251.32501,-14.46,-20.03,-230.4
1679933946960,1113935313932065,6.5437503,-44.5125,-251.45625,-14.46,-20.03,-230.4
1679933946969,1113935323932131,6.5437503,-44.268753,-251.64375,-14.46,-20.03,-230.4
1679933946980,1113935333904270,6.4687505,-44.268753,-251.58751,-14.46,-20.03,-230.4
1679933946989,1113935343896885,6.4125004,-44.268753,-251.45625,-14.46,-20.03,-230.4
1679933947000,1113935353899620,6.24375,-44.381252,-251.70001,-14.46,-20.03,-230.4
1679933947010,1113935363893409,6.1125,-44.456253,-251.94376,-14.46,-20.03,-230.4
1679933947020,1113935373921591,6.24375,-44.5125,-251.88751,-14.46,-20.03,-230.4
1679933947033,1113935383909970,6.4125004,-44.568752,-251.75626,-14.46,-20.03,-230.4
1679933947040,1113935393870873,6.24375,-44.756252,-251.70001,-14.46,-20.03,-230.4
1679933947050,1113935403887392,6.1125,-44.86875,-251.64375,-14.46,-20.03,-230.4
1679933947060,1113935413845805,5.8875003,-44.98125,-251.40001,-14.46,-20.03,-230.4
1679933947071,1113935423848102,5.64375,-45.037502,-251.15627,-14.46,-20.03,-230.4
1679933947081,1113935433882338,5.9437504,-44.86875,-251.1,-14.46,-20.03,-230.4
1679933947089,1113935443879794,6.24375,-44.756252,-251.04376,-14.46,-20.03,-230.4
1679933947102,1113935453909049,5.9437504,-44.756252,-251.1,-14.46,-20.03,-230.4
1679933947109,1113935463912452,5.64375,-44.756252,-251.15627,-14.46,-20.03,-230.4
1679933947121,1113935473893091,5.7000003,-44.68125,-251.32501,-14.46,-20.03,-230.4
1679933947129,1113935483885446,5.8125,-44.568752,-251.45625,-14.46,-20.03,-230.4
1679933947139,1113935493896388,5.9437504,-44.456253,-251.58751,-14.46,-20.03,-230.4
1679933947149,1113935503889484,6.1125,-44.268753,-251.64375,-14.46,-20.03,-230.4
1679933947160,1113935513867172,5.9812503,-44.15625,-251.70001,-14.46,-20.03,-230.4
1679933947170,1113935523876869,5.9437504,-43.96875,-251.75626,-14.46,-20.03,-230.4
1679933947181,1113935533877792,6.24375,-44.081253,-251.75626,-14.46,-20.03,-230.4
1679933947189,1113935543851017,6.5437503,-44.15625,-251.75626,-14.46,-20.03,-230.4
1679933947201,1113935553853056,6.5437503,-43.96875,-251.64375,-14.46,-20.03,-230.4
1679933947209,1113935563814133,6.5437503,-43.85625,-251.45625,-14.46,-20.03,-230.4
1679933947220,1113935573816223,6.4125004,-44.15625,-251.75626,-14.46,-20.03,-230.4
1679933947230,1113935583819050,6.24375,-44.456253,-252.05626,-14.46,-20.03,-230.4
1679933947240,1113935593837694,5.9812503,-44.68125,-252.18752,-14.46,-20.03,-230.4
1679933947250,1113935603846919,5.8125,-44.86875,-252.24376,-14.46,-20.03,-230.4
1679933947260,1113935613804288,5.7000003,-44.86875,-252.3,-14.46,-20.03,-230.4
1679933947270,1113935623810518,5.64375,-44.86875,-252.35626,-14.46,-20.03,-230.4
1679933947281,1113935633807758,5.64375,-44.98125,-252.6,-14.46,-20.03,-230.4
1679933947290,1113935643819912,5.64375,-45.037502,-252.82501,-14.46,-20.03,-230.4
1679933947301,1113935653830281,5.7000003,-44.86875,-252.6,-14.46,-20.03,-230.4
1679933947310,1113935663821618,5.8125,-44.756252,-252.35626,-14.46,-20.03,-230.4
1679933947321,1113935673820315,5.9437504,-44.8125,-252.24376,-14.46,-20.03,-230.4
1679933947333,1113935683823093,6.1125,-44.86875,-252.05626,-14.46,-20.03,-230.4
1679933947342,1113935693816035,5.9437504,-44.68125,-251.94376,-14.46,-20.03,-230.4
1679933947351,1113935703816665,5.8125,-44.456253,-251.75626,-14.46,-20.03,-230.4
1679933947361,1113935713802650,5.8125,-44.268753,-251.64375,-14.46,-20.03,-230.4
1679933947370,1113935723804808,5.8125,-44.15625,-251.45625,-14.46,-20.03,-230.4
1679933947380,1113935733834144,5.8875003,-44.268753,-251.64375,-14.46,-20.03,-230.4
1679933947390,1113935743842908,5.9437504,-44.456253,-251.75626,-14.46,-20.03,-230.4
1679933947402,1113935753847667,5.8125,-44.381252,-251.75626,-14.46,-20.03,-230.4
1679933947410,1113935763847586,5.64375,-44.268753,-251.75626,-14.46,-20.03,-230.4
1679933947420,1113935773832182,5.5687504,-44.68125,-251.94376,-14.46,-20.03,-230.4
1679933947430,1113935783834917,5.5125003,-45.037502,-252.05626,-14.46,-20.03,-230.4
1679933947441,1113935793853576,5.2875004,-45.16875,-252.24376,-14.46,-20.03,-230.4
1679933947451,1113935803838374,5.0437503,-45.35625,-252.35626,-14.46,-20.03,-230.4
1679933947460,1113935813837921,5.2125,-45.112503,-252.4875,-14.46,-20.03,-230.4
1679933947471,1113935823844700,5.3250003,-44.86875,-252.54376,-14.46,-20.03,-230.4
1679933947485,1113935833819666,5.3812504,-44.98125,-252.54376,-14.46,-20.03,-230.4
1679933947490,1113935843841839,5.5125003,-45.037502,-252.54376,-14.46,-20.03,-230.4
1679933947500,1113935853823300,5.8125,-44.8125,-252.3,-14.46,-20.03,-230.4
1679933947510,1113935863803357,6.1125,-44.568752,-252.05626,-14.46,-20.03,-230.4
1679933947522,1113935873844607,6.4125004,-44.68125,-251.88751,-14.46,-20.03,-230.4
1679933947530,1113935883839000,6.7125,-44.756252,-251.64375,-14.46,-20.03,-230.4
1679933947540,1113935893842053,6.3,-44.756252,-251.40001,-14.46,-20.03,-230.4
1679933947550,1113935903845850,5.9437504,-44.756252,-251.15627,-14.46,-20.03,-230.4
1679933947559,1113935913840446,6.1125,-44.568752,-251.40001,-14.46,-20.03,-230.4
1679933947570,1113935923821667,6.24375,-44.456253,-251.64375,-14.46,-20.03,-230.4
1679933947580,1113935933829277,5.8875003,-44.456253,-251.75626,-14.46,-20.03,-230.4
1679933947590,1113935943831820,5.5125003,-44.456253,-251.94376,-14.46,-20.03,-230.4
1679933947601,1113935953826603,5.3812504,-44.15625,-252.24376,-14.46,-20.03,-230.4
1679933947610,1113935963835338,5.3250003,-43.85625,-252.54376,-14.46,-20.03,-230.4
1679933947620,1113935973844603,5.64375,-44.081253,-252.54376,-14.46,-20.03,-230.4
1679933947634,1113935983861179,5.9437504,-44.268753,-252.54376,-14.46,-20.03,-230.4
1679933947639,1113935993863044,5.5687504,-44.568752,-252.3,-14.46,-20.03,-230.4
1679933947651,1113936003871823,5.2125,-44.86875,-252.05626,-14.46,-20.03,-230.4
1679933947661,1113936013881303,5.3250003,-45.037502,-252.05626,-14.46,-20.03,-230.4
1679933947669,1113936023890678,5.5125003,-45.16875,-252.05626,-14.46,-20.03,-230.4
1679933947679,1113936033885135,5.3250003,-45.46875,-251.88751,-14.46,-20.03,-230.4
1679933947690,1113936043893909,5.2125,-45.768753,-251.64375,-14.46,-20.03,-230.4
1679933947701,1113936053896408,4.9125004,-45.7125,-251.75626,-14.46,-20.03,-230.4
1679933947710,1113936063862754,4.6125,-45.65625,-251.94376,-14.46,-20.03,-230.4
1679933947721,1113936073861412,5.2125,-44.756252,-252.05626,-14.46,-20.03,-230.4
1679933947730,1113936083857320,5.2125,-44.756252,-252.05626,-14.46,-20.03,-230.4
1679933947740,1113936093859748,5.2875004,-44.568752,-251.94376,-14.46,-20.03,-230.4
1679933947753,1113936103902223,5.3250003,-44.456253,-251.75626,-14.46,-20.03,-230.4
1679933947761,1113936113907780,5.3250003,-44.2125,-252.24376,-14.46,-20.03,-230.4
1679933947770,1113936123910881,5.3250003,-43.96875,-252.65627,-14.46,-20.03,-230.4
1679933947782,1113936133905030,5.5125003,-43.912502,-252.82501,-14.46,-20.03,-230.4
1679933947790,1113936143895650,5.64375,-43.85625,-252.95625,-14.46,-20.03,-230.4
1679933947801,1113936153903943,5.3250003,-43.85625,-252.90001,-14.46,-20.03,-230.4
1679933947810,1113936163897754,5.0437503,-43.85625,-252.82501,-14.46,-20.03,-230.4
1679933947821,1113936173899907,5.0437503,-43.85625,-253.08751,-14.46,-20.03,-230.4
1679933947832,1113936183894971,5.0437503,-43.85625,-253.25626,-14.46,-20.03,-230.4
1679933947839,1113936193890961,5.2125,-44.15625,-252.90001,-14.46,-20.03,-230.4
1679933947852,1113936203893788,5.3250003,-44.456253,-252.54376,-14.46,-20.03,-230.4
1679933947860,1113936213896057,5.2125,-44.456253,-252.35626,-14.46,-20.03,-230.4
1679933947871,1113936223905802,5.0437503,-44.456253,-252.24376,-14.46,-20.03,-230.4
1679933947879,1113936233891421,5.3250003,-44.68125,-252.35626,-14.46,-20.03,-230.4
1679933947889,1113936243892700,5.64375,-44.86875,-252.54376,-14.46,-20.03,-230.4
1679933947900,1113936253894695,5.64375,-45.037502,-252.4875,-14.46,-20.03,-230.4
1679933947910,1113936263889238,5.64375,-45.16875,-252.35626,-14.46,-20.03,-230.4
1679933947921,1113936273868296,5.2125,-44.86875,-252.3,-14.46,-20.03,-230.4
1679933947929,1113936283862526,5.2125,-44.86875,-252.3,-14.46,-20.03,-230.4
1679933947939,1113936293856996,5.1000004,-44.756252,-252.54376,-14.46,-20.03,-230.4
1679933947953,1113936303869534,5.0437503,-44.568752,-252.7875,-14.46,-20.03,-230.4
1679933947961,1113936313903591,4.6125,-44.381252,-252.90001,-14.46,-20.03,-230.4
1679933947972,1113936323905802,4.14375,-44.15625,-253.08751,-14.46,-20.03,-230.4
1679933947980,1113936333907980,4.0687504,-44.15625,-252.95625,-14.46,-20.03,-230.4
1679933947996,1113936343892066,4.0125003,-44.15625,-252.90001,-14.46,-20.03,-230.4
1679933947999,1113936353863994,4.0125003,-43.912502,-253.38751,-14.46,-20.03,-230.4
1679933948009,1113936363866013,4.0125003,-43.96875,-253.25626,-14.46,-20.03,-230.4
1679933948019,1113936373861689,3.8812501,-44.081253,-253.55626,-14.46,-20.03,-230.4
1679933948029,1113936383863871,3.825,-44.15625,-253.85626,-14.46,-20.03,-230.4
1679933948040,1113936393876876,4.0687504,-44.381252,-253.8,-14.46,-20.03,-230.4
1679933948049,1113936403867568,4.3125,-44.568752,-253.74376,-14.46,-20.03,-230.4
1679933948058,1113936413869722,4.0125003,-44.268753,-254.1,-14.46,-20.03,-230.4
1679933948069,1113936423871861,3.7125,-43.96875,-254.45625,-14.46,-20.03,-230.4
1679933948084,1113936433885697,3.7125,-43.78125,-254.32501,-14.46,-20.03,-230.4
1679933948089,1113936443892855,3.05625,-42.581253,-254.45625,-14.46,-20.03,-230.4
1679933948099,1113936453894989,3.1875002,-42.581253,-254.32501,-14.46,-20.03,-230.4
1679933948109,1113936463897142,3.35625,-42.581253,-254.15627,-14.46,-20.03,-230.4
1679933948123,1113936473871781,3.1875002,-42.28125,-254.70001,-14.46,-20.03,-230.4
1679933948130,1113936483872704,3.1875002,-42.28125,-254.70001,-14.46,-20.03,-230.4
1679933948138,1113936493866333,3.4125001,-42.225002,-254.94376,-14.46,-20.03,-230.4
1679933948149,1113936503860102,3.6562502,-42.112503,-255.18752,-14.46,-20.03,-230.4
1679933948159,1113936513887044,3.7875001,-42.225002,-255.4875,-14.46,-20.03,-230.4
1679933948169,1113936523889341,3.6562502,-42.35625,-255.90001,-14.46,-20.03,-230.4
1679933948178,1113936533891557,3.4125001,-42.28125,-255.95625,-14.46,-20.03,-230.4
1679933948189,1113936543893476,3.35625,-42.112503,-255.90001,-14.46,-20.03,-230.4
1679933948199,1113936553890750,3.4125001,-41.98125,-255.82501,-14.46,-20.03,-230.4
1679933948209,1113936563886307,3.35625,-41.8125,-255.82501,-14.46,-20.03,-230.4
1679933948219,1113936573889258,3.2250001,-41.68125,-255.82501,-14.46,-20.03,-230.4
1679933948228,1113936583892307,3.1875002,-41.756252,-255.6,-14.46,-20.03,-230.4
1679933948239,1113936593894355,3.05625,-41.8125,-255.54376,-14.46,-20.03,-230.4
1679933948249,1113936603902874,3.35625,-41.8125,-255.4875,-14.46,-20.03,-230.4
1679933948258,1113936613905008,3.6562502,-41.8125,-255.35626,-14.46,-20.03,-230.4
1679933948270,1113936623905897,3.54375,-41.925003,-255.4875,-14.46,-20.03,-230.4
1679933948279,1113936633877512,3.4875002,-41.98125,-255.54376,-14.46,-20.03,-230.4
1679933948289,1113936643873209,3.35625,-42.225002,-255.35626,-14.46,-20.03,-230.4
1679933948299,1113936653866507,3.1875002,-42.412502,-255.24376,-14.46,-20.03,-230.4
1679933948309,1113936663868670,3.2250001,-42.35625,-255.3,-14.46,-20.03,-230.4
1679933948321,1113936673862208,3.2250001,-42.225002,-255.35626,-14.46,-20.03,-230.4
1679933948329,1113936683863136,3.2250001,-42.225002,-255.35626,-14.46,-20.03,-230.4
