system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679933951413,1113939767109643,-0.073,0.148,0.301
1679933951415,1113939769611796,0.046,0.148,0.343
1679933951419,1113939772113950,0.056,0.121,0.248
1679933951424,1113939774616085,-0.001,0.108,0.222
1679933951425,1113939777118239,0.09,0.162,0.25
1679933951426,1113939779620393,0.127,0.163,0.305
1679933951428,1113939782122624,0.216,0.28,0.336
1679933951431,1113939784624777,0.199,0.198,0.324
1679933951433,1113939787126921,0.168,0.267,0.338
1679933951436,1113939789629075,0.192,0.199,0.38
1679933951439,1113939792131229,0.312,0.349,0.299
1679933951441,1113939794633614,0.363,0.2,0.436
1679933951443,1113939797135873,0.388,0.255,0.328
1679933951445,1113939799638027,0.417,0.172,0.413
1679933951449,1113939802140181,0.386,0.282,0.4
1679933951451,1113939804642335,0.384,0.187,0.455
1679933951452,1113939807144484,0.45,0.119,0.401
1679933951455,1113939809646638,0.475,0.146,0.416
1679933951459,1113939812148792,0.459,0.283,0.402
1679933951461,1113939814651176,0.512,0.188,0.376
1679933951464,1113939817153330,0.418,0.16,0.352
1679933951466,1113939819655484,0.443,0.147,0.434
1679933951469,1113939822157638,0.414,0.161,0.421
1679933951471,1113939824659868,0.426,0.121,0.503
1679933951473,1113939827161993,0.398,0.162,0.517
1679933951475,1113939829664147,0.37,0.176,0.49
1679933951478,1113939832166532,0.355,0.122,0.517
1679933951481,1113939834668686,0.322,0.098,0.586
1679933951483,1113939837170820,0.28,0.18,0.505
1679933951485,1113939839672974,0.266,0.085,0.45
1679933951487,1113939842175128,0.211,0.181,0.532
1679933951492,1113939844677282,0.197,0.181,0.532
1679933951493,1113939847179513,0.114,0.195,0.505
1679933951496,1113939849681672,0.087,0.086,0.519
1679933951499,1113939852183826,0.127,0.154,0.437
1679933951501,1113939854685979,0.14,0.168,0.505
1679933951503,1113939857188364,0.099,0.182,0.492
1679933951505,1113939859690287,0.071,0.209,0.465
1679933951508,1113939862192730,0.071,0.168,0.397
1679933951511,1113939864694883,0.138,0.155,0.519
1679933951513,1113939867196960,0.097,0.142,0.424
1679933951515,1113939869699191,0.151,0.234,0.439
1679933951519,1113939872201393,0.109,0.22,0.289
1679933951521,1113939874703547,0.027,0.166,0.344
1679933951523,1113939877205932,0.04,0.275,0.412
1679933951525,1113939879708085,0.026,0.112,0.249
1679933951528,1113939882210239,-0.028,0.303,0.14
1679933951536,1113939884712407,0.12,0.194,0.167
1679933951538,1113939887214561,0.065,0.283,0.169
1679933951538,1113939889716715,-0.071,0.228,0.211
1679933951538,1113939892218946,-0.071,0.296,0.102
1679933951540,1113939894721315,-0.045,0.228,0.034
1679933951542,1113939897223238,0.049,0.256,0.047
1679933951545,1113939899725623,-0.155,0.215,0.061
1679933951547,1113939902227777,-0.033,0.175,0.048
1679933951551,1113939904729912,-0.085,0.235,-0.004
1679933951554,1113939907232065,-0.017,0.249,-0.018
1679933951555,1113939909734296,-0.073,0.249,-0.072
1679933951558,1113939912236450,-0.115,0.317,-0.072
1679933951562,1113939914738542,-0.02,0.195,-0.181
1679933951563,1113939917240696,-0.089,0.223,-0.167
1679933951565,1113939919742850,-0.077,0.21,-0.167
1679933951568,1113939922245234,-0.168,0.281,-0.178
1679933951573,1113939924747378,-0.169,0.239,-0.205
1679933951574,1113939927249532,-0.198,0.28,-0.095
1679933951576,1113939929751763,-0.213,0.254,-0.095
1679933951578,1113939932253917,-0.255,0.254,-0.054
1679933951581,1113939934755993,-0.366,0.228,-0.081
1679933951583,1113939937258229,-0.245,0.255,-0.081
1679933951586,1113939939760383,-0.186,0.22,-0.052
1679933951587,1113939942262768,-0.283,0.22,0.07
1679933951590,1113939944764922,-0.244,0.112,-0.092
1679933951593,1113939947267075,-0.233,0.235,0.085
1679933951595,1113939949769229,-0.29,0.167,0.044
1679933951600,1113939952271383,-0.224,0.113,-0.009
1679933951601,1113939954773537,-0.336,0.141,0.046
1679933951604,1113939957275706,-0.235,0.083,-0.009
1679933951605,1113939959778167,-0.156,0.083,0.046
1679933951609,1113939962280321,-0.213,0.002,0.142
1679933951612,1113939964782244,-0.243,-0.037,0.156
1679933951614,1113939967284600,-0.165,-0.037,0.062
1679933951615,1113939969786754,-0.209,-0.077,0.09
1679933951619,1113939972288908,-0.104,-0.05,0.091
1679933951621,1113939974791138,-0.169,-0.139,0.156
1679933951622,1113939977293292,-0.103,-0.166,0.184
1679933951625,1113939979795432,-0.107,-0.179,0.253
1679933951627,1113939982297586,-0.056,-0.233,0.227
1679933951631,1113939984799740,-0.073,-0.247,0.173
1679933951632,1113939987301894,-0.008,-0.247,0.12
1679933951636,1113939989804297,0.042,-0.233,0.284
1679933951639,1113939992306451,0.17,-0.356,0.187
1679933951641,1113939994808605,0.152,-0.273,0.188
1679933951643,1113939997310836,0.163,-0.259,0.352
1679933951648,1113939999812980,0.296,-0.287,0.34
1679933951649,1113940002315057,0.375,-0.26,0.15
1679933951652,1113940004817287,0.305,-0.288,0.342
1679933951653,1113940007319672,0.302,-0.18,0.247
1679933951656,1113940009821826,0.307,-0.158,0.316
1679933951658,1113940012323971,0.386,-0.131,0.426
1679933951661,1113940014826125,0.397,-0.023,0.236
1679933951663,1113940017328278,0.396,-0.038,0.318
1679933951665,1113940019830432,0.49,-0.066,0.292
1679933951669,1113940022332658,0.448,-0.027,0.266
1679933951671,1113940024834812,0.502,0.121,0.13
1679933951674,1113940027337196,0.487,0.118,0.068
1679933951675,1113940029839120,0.486,0.17,0.191
1679933951679,1113940032341513,0.431,0.128,0.028
1679933951682,1113940034843667,0.418,0.235,0.11
1679933951688,1113940037345821,0.364,0.22,0.043
1679933951688,1113940039848052,0.447,0.109,0.002
1679933951690,1113940042350192,0.34,0.216,0.111
1679933951691,1113940044852345,0.332,0.196,0.075
1679933951693,1113940047354499,0.306,0.248,0.102
1679933951695,1113940049856653,0.294,0.123,0.048
1679933951697,1113940052358807,0.242,0.23,0.089
1679933951701,1113940054861178,0.204,0.16,0.116
1679933951702,1113940057363408,0.152,0.172,0.197
1679933951705,1113940059865485,0.046,0.156,0.129
1679933951708,1113940062367639,0.088,0.123,0.035
1679933951711,1113940064869889,0.05,0.053,0.144
1679933951714,1113940067372043,0.026,0.105,0.143
1679933951715,1113940069874197,0.002,0.226,0.089
1679933951718,1113940072376350,-0.116,0.101,0.143
1679933951722,1113940074878518,-0.031,0.085,0.129
1679933951726,1113940077379710,-0.223,0.081,0.181
1679933951727,1113940079880903,-0.219,0.079,0.18
1679933951729,1113940082385288,-0.23,0.104,0.275
1679933951731,1113940084887441,-0.241,0.156,0.207
1679933951733,1113940087389590,-0.293,0.209,0.234
1679933951736,1113940089891821,-0.263,0.22,0.248
1679933951737,1113940092393975,-0.356,0.164,0.248
1679933951741,1113940094896129,-0.354,0.134,0.357
1679933951743,1113940097398532,-0.377,0.249,0.34
1679933951746,1113940099900686,-0.334,0.151,0.326
1679933951750,1113940102402840,-0.359,0.203,0.272
1679933951752,1113940104904994,-0.358,0.215,0.395
1679933951753,1113940107407153,-0.358,0.118,0.436
1679933951755,1113940109909307,-0.289,0.089,0.437
1679933951760,1113940112411768,-0.316,0.087,0.478
1679933951764,1113940114913922,-0.249,0.06,0.515
1679933951764,1113940117456999,-0.139,0.086,0.365
1679933951766,1113940119918230,-0.207,0.071,0.434
1679933951768,1113940122420384,-0.085,0.124,0.53
1679933951771,1113940124922537,-0.059,0.095,0.463
1679933951773,1113940127424676,-0.046,0.175,0.45
1679933951775,1113940129926907,0.006,0.051,0.573
1679933951778,1113940132429061,0.023,0.028,0.639
1679933951785,1113940134931186,0.131,0.054,0.585
1679933951786,1113940137433340,0.171,0.039,0.545
1679933951787,1113940139935494,0.265,0.025,0.628
1679933951788,1113940142437878,0.263,-0.084,0.601
1679933951791,1113940144940109,0.33,-0.058,0.684
1679933951793,1113940147442186,0.274,-0.086,0.616
1679933951797,1113940149944436,0.375,0.0,0.563
1679933951800,1113940152446589,0.318,-0.068,0.659
1679933951804,1113940154948743,0.467,-0.055,0.646
1679933951805,1113940157450897,0.397,0.012,0.619
1679933951806,1113940159953051,0.424,0.025,0.674
1679933951808,1113940162455431,0.464,-0.056,0.688
1679933951811,1113940164957584,0.49,-0.03,0.661
1679933951813,1113940167459738,0.521,-0.021,0.73
1679933951819,1113940169961916,0.547,0.101,0.676
1679933951820,1113940172464147,0.465,-0.008,0.703
1679933951822,1113940174966224,0.546,0.046,0.689
1679933951823,1113940177468455,0.506,0.1,0.73
1679933951825,1113940179970839,0.452,0.086,0.744
1679933951827,1113940182472998,0.507,0.086,0.798
1679933951831,1113940184975152,0.485,0.143,0.609
1679933951834,1113940187477306,0.512,0.212,0.623
1679933951838,1113940189979474,0.458,0.09,0.786
1679933951839,1113940192481704,0.473,0.172,0.853
1679933951841,1113940194983858,0.366,0.118,0.825
1679933951843,1113940197486012,0.367,0.173,0.757
1679933951845,1113940199988166,0.287,0.173,0.811
1679933951848,1113940202490320,0.273,0.229,0.742
1679933951852,1113940204992460,0.248,0.189,0.673
1679933951853,1113940207494614,0.181,0.231,0.7
1679933951855,1113940209996998,0.21,0.232,0.631
1679933951858,1113940212499152,0.212,0.219,0.698
1679933951860,1113940215001373,0.145,0.193,0.643
1679933951863,1113940217503527,-0.043,0.181,0.587
1679933951865,1113940220005681,-0.021,0.13,0.706
1679933951868,1113940222507834,-0.06,0.241,0.555
1679933951873,1113940225010219,-0.059,0.133,0.5
1679933951874,1113940227512373,-0.112,0.217,0.567
1679933951876,1113940230014527,-0.071,0.137,0.58
1679933951879,1113940232516681,-0.234,0.084,0.511
1679933951882,1113940235018834,-0.288,0.14,0.497
1679933951885,1113940237520964,-0.222,0.141,0.411
1679933951887,1113940240023195,-0.33,0.156,0.329
1679933951888,1113940242525349,-0.343,0.267,0.369
1679933951891,1113940245027734,-0.276,0.187,0.382
1679933951893,1113940247529887,-0.29,0.23,0.382
1679933951896,1113940250031801,-0.318,0.369,0.327
1679933951898,1113940252534186,-0.292,0.275,0.381
1679933951901,1113940255036340,-0.255,0.296,0.176
1679933951903,1113940257538571,-0.296,0.284,0.339
1679933951905,1113940260040691,-0.23,0.314,0.366
1679933951909,1113940262542844,-0.272,0.275,0.243
1679933951912,1113940265044998,-0.179,0.237,0.215
1679933951914,1113940267547152,-0.194,0.457,0.392
1679933951916,1113940270049306,-0.209,0.269,0.31
1679933951920,1113940272551460,-0.11,0.159,0.255
1679933951921,1113940275053921,-0.07,0.243,0.309
1679933951924,1113940277556075,-0.127,0.287,0.322
1679933951926,1113940280058152,0.075,0.208,0.308
1679933951928,1113940282560306,0.045,0.305,0.458
1679933951931,1113940285062537,0.03,0.172,0.335
1679933951933,1113940287564691,0.096,0.229,0.226
1679933951939,1113940290067075,0.159,0.253,0.242
1679933951940,1113940292569239,0.13,0.241,0.269
1679933951943,1113940295071393,0.196,0.244,0.283
1679933951945,1113940297573547,0.263,0.042,0.269
1679933951947,1113940300075701,0.193,0.03,0.132
1679933951949,1113940302577855,0.191,0.019,0.091
1679933951953,1113940305080085,0.258,0.076,0.268
1679933951954,1113940307582470,0.316,0.039,0.188
1679933951955,1113940310084393,0.3,-0.012,0.174
1679933951958,1113940312586575,0.408,-0.05,0.133
1679933951961,1113940315088959,0.42,-0.02,0.119
1679933951963,1113940317590883,0.446,-0.031,0.119
1679933951966,1113940320093267,0.431,-0.002,0.227
1679933951969,1113940322595498,0.539,-0.054,0.145
1679933951971,1113940325097633,0.442,-0.14,0.052
1679933951973,1113940327599787,0.495,-0.124,0.092
1679933951975,1113940330101941,0.453,-0.08,0.105
1679933951978,1113940332604094,0.494,-0.051,0.037
1679933951981,1113940335106234,0.48,0.019,0.145
1679933951986,1113940337608619,0.466,-0.046,0.09
1679933951987,1113940340110773,0.493,-0.084,0.089
1679933951988,1113940342612927,0.479,-0.037,0.16
1679933951991,1113940345115147,0.409,-0.034,0.2
1679933951993,1113940347617224,0.314,-0.032,0.199
1679933951995,1113940350119455,0.355,0.01,0.062
1679933951998,1113940352621609,0.314,0.012,0.075
1679933952002,1113940355124012,0.287,-0.012,0.129
1679933952004,1113940357626166,0.233,-0.036,0.155
1679933952006,1113940360128320,0.188,0.074,0.17
1679933952008,1113940362630474,0.147,0.022,0.142
1679933952011,1113940365132705,0.051,-0.029,0.018
1679933952013,1113940367634845,0.092,-0.054,0.126
1679933952015,1113940370136999,-0.029,0.097,0.235
1679933952019,1113940372639152,0.011,0.045,0.179
1679933952023,1113940375141306,0.024,0.02,0.22
1679933952024,1113940377643484,-0.039,0.051,0.258
1679933952026,1113940380145869,-0.094,0.012,0.285
1679933952028,1113940382648023,-0.013,0.028,0.298
1679933952031,1113940385150176,-0.027,0.031,0.243
1679933952033,1113940387652407,-0.082,-0.007,0.283
1679933952036,1113940390154484,-0.138,0.008,0.324
1679933952039,1113940392656715,-0.085,0.052,0.296
1679933952042,1113940395158869,-0.068,-0.011,0.266
1679933952044,1113940397661253,-0.055,0.032,0.361
1679933952046,1113940400163397,-0.043,0.075,0.279
1679933952048,1113940402665551,-0.168,0.05,0.266
1679933952052,1113940405167705,-0.129,0.038,0.334
1679933952053,1113940407669859,-0.064,0.122,0.293
1679933952055,1113940410172023,-0.134,0.111,0.293
1679933952059,1113940412674253,-0.157,0.072,0.237
1679933952062,1113940415176407,-0.172,0.128,0.264
1679933952067,1113940417678561,-0.026,0.062,0.237
1679933952068,1113940420180724,-0.111,0.037,0.251
1679933952069,1113940422682878,-0.114,0.067,0.374
1679933952071,1113940425185262,-0.172,0.096,0.279
1679933952073,1113940427687493,-0.08,-0.037,0.225
1679933952076,1113940430189662,-0.065,0.06,0.292
1679933952079,1113940432691816,0.012,0.076,0.347
1679933952082,1113940435193970,-0.004,-0.002,0.32
1679933952083,1113940437696124,0.087,0.04,0.334
1679933952086,1113940440198277,-0.134,-0.025,0.294
1679933952088,1113940442700445,-0.083,0.003,0.322
1679933952091,1113940445202830,0.048,-0.034,0.322
1679933952093,1113940447704984,0.072,-0.094,0.334
1679933952097,1113940450207138,0.042,-0.023,0.266
1679933952098,1113940452709291,0.079,-0.007,0.335
1679933952102,1113940455211522,0.021,-0.073,0.376
1679933952103,1113940457713599,0.154,-0.016,0.24
1679933952106,1113940460216061,0.137,-0.164,0.322
1679933952108,1113940462718210,0.202,-0.039,0.296
1679933952113,1113940465220363,0.116,-0.112,0.335
1679933952113,1113940467722517,0.168,-0.082,0.335
1679933952116,1113940470224671,0.151,-0.12,0.376
1679933952120,1113940472726835,0.217,-0.064,0.24
1679933952125,1113940475227911,0.16,-0.089,0.295
1679933952125,1113940477728990,0.158,-0.087,0.295
1679933952127,1113940480233373,0.17,-0.044,0.186
1679933952128,1113940482735527,0.218,-0.13,0.321
1679933952131,1113940485237691,0.202,-0.1,0.253
1679933952135,1113940487739845,0.133,-0.098,0.226
1679933952137,1113940490242230,0.186,-0.165,0.321
1679933952138,1113940492744460,0.226,-0.122,0.13
1679933952141,1113940495246561,0.279,-0.215,0.225
1679933952143,1113940497748792,0.292,-0.186,0.225
1679933952146,1113940500250946,0.244,-0.216,0.17
1679933952148,1113940502753100,0.297,-0.118,0.169
1679933952152,1113940505255287,0.215,-0.061,0.06
1679933952153,1113940507757671,0.35,-0.196,0.101
1679933952159,1113940510259825,0.35,-0.139,0.141
1679933952163,1113940512761979,0.295,-0.11,0.059
1679933952164,1113940515264148,0.335,-0.081,0.031
1679933952164,1113940517766302,0.352,-0.087,0.155
1679933952165,1113940520268533,0.31,-0.058,0.168
1679933952168,1113940522770609,0.351,-0.124,0.086
1679933952172,1113940525272806,0.296,-0.108,0.086
1679933952174,1113940527775191,0.351,-0.066,0.126
1679933952176,1113940530277345,0.337,-0.009,0.139
1679933952178,1113940532779268,0.283,-0.103,0.139
1679933952181,1113940535281652,0.235,-0.017,0.099
1679933952182,1113940537783825,0.316,-0.029,0.126
1679933952185,1113940540286056,0.289,-0.082,0.071
1679933952187,1113940542788210,0.125,0.014,0.084
1679933952190,1113940545290364,0.125,0.03,0.056
1679933952192,1113940547792508,0.18,0.059,0.124
1679933952195,1113940550294661,0.139,0.183,0.109
1679933952199,1113940552796815,0.069,0.139,-0.024
1679933952202,1113940555298969,-0.025,0.072,-0.052
1679933952203,1113940557801427,0.069,0.197,0.015
1679933952205,1113940560303581,-0.093,0.199,0.137
1679933952209,1113940562805734,0.042,0.174,0.081
1679933952212,1113940565307888,-0.025,0.217,0.217
1679933952213,1113940567810046,-0.038,0.178,0.189
1679933952215,1113940570312200,-0.087,0.242,0.202
1679933952218,1113940572814585,-0.141,0.148,0.201
1679933952221,1113940575316738,-0.127,0.164,0.255
1679933952223,1113940577818892,-0.059,0.248,0.255
1679933952225,1113940580321070,-0.059,0.101,0.281
1679933952228,1113940582823224,-0.073,0.212,0.281
1679933952231,1113940585325378,-0.101,0.051,0.253
1679933952233,1113940587827609,-0.055,0.041,0.305
1679933952235,1113940590329758,-0.028,0.18,0.304
1679933952238,1113940592831912,-0.056,0.114,0.208
1679933952241,1113940595334297,-0.002,-0.073,0.289
1679933952243,1113940597836451,-0.03,-0.044,0.194
1679933952246,1113940600338600,-0.044,-0.055,0.179
1679933952248,1113940602840753,-0.167,-0.066,0.315
1679933952252,1113940605342984,-0.068,-0.033,0.285
1679933952253,1113940607845138,-0.055,-0.085,0.162
1679933952255,1113940610347292,-0.111,0.012,0.325
1679933952258,1113940612849431,-0.072,-0.053,0.216
1679933952261,1113940615351585,-0.101,-0.078,0.162
1679933952263,1113940617853969,-0.034,-0.104,0.189
1679933952265,1113940620356123,0.017,-0.102,0.189
1679933952269,1113940622858297,0.096,-0.028,0.27
1679933952272,1113940625360528,0.013,-0.108,0.202
1679933952274,1113940627862682,0.024,-0.065,0.189
1679933952276,1113940630364835,-0.031,-0.159,0.216
1679933952280,1113940632866984,0.034,-0.034,0.257
1679933952282,1113940635369138,0.073,-0.005,0.23
1679933952286,1113940637871523,0.072,-0.031,0.23
1679933952287,1113940640373677,0.109,-0.145,0.215
1679933952289,1113940642875830,0.135,-0.129,0.147
1679933952291,1113940645377994,0.106,-0.045,0.201
1679933952294,1113940647880148,0.214,-0.098,0.297
1679933952296,1113940650382302,0.172,-0.07,0.201
1679933952300,1113940652884533,0.211,-0.163,0.188
1679933952302,1113940655386922,0.333,-0.257,0.16
1679933952303,1113940657888846,0.258,-0.113,0.242
1679933952306,1113940660390999,0.297,-0.207,0.215
1679933952308,1113940662893384,0.364,-0.274,0.16
1679933952311,1113940665395514,0.268,-0.259,0.065
1679933952313,1113940667897668,0.377,-0.149,-0.002
1679933952315,1113940670399822,0.349,-0.176,0.133
1679933952320,1113940672902052,0.376,-0.08,0.065
1679933952324,1113940675404153,0.365,-0.075,0.054
1679933952327,1113940677905192,0.418,-0.074,0.054
1679933952327,1113940680406231,0.418,-0.074,0.054
1679933952328,1113940682910846,0.364,-0.046,0.012
1679933952331,1113940685412999,0.365,-0.046,0.012
1679933952333,1113940687915163,0.284,-0.073,-0.001
1679933952336,1113940690417317,0.271,0.008,-0.001
1679933952338,1113940692919471,0.225,-0.056,0.081
1679933952341,1113940695421702,0.239,-0.042,0.0
1679933952343,1113940697923856,0.254,-0.029,-0.014
1679933952346,1113940700426028,0.173,-0.029,-0.015
1679933952349,1113940702928182,0.134,0.066,0.106
1679933952352,1113940705430336,0.123,0.011,0.119
1679933952353,1113940707932490,0.193,-0.029,0.119
1679933952356,1113940710434865,0.124,0.038,0.132
1679933952360,1113940712937095,0.058,-0.016,0.105
1679933952363,1113940715439172,0.128,0.038,0.172
1679933952365,1113940717981942,0.063,0.038,0.171
1679933952366,1113940720443552,0.038,0.065,0.17
1679933952369,1113940722945706,0.027,0.078,0.156
1679933952372,1113940725447860,0.07,0.051,0.278
1679933952374,1113940727950244,0.059,0.037,0.182
1679933952378,1113940730452408,-0.047,0.064,0.276
1679933952379,1113940732954562,-0.017,0.037,0.248
1679933952382,1113940735456716,0.012,0.091,0.316
1679933952384,1113940737958870,0.001,0.077,0.397
1679933952386,1113940740461100,-0.105,0.118,0.314
1679933952389,1113940742963244,-0.048,0.022,0.3
1679933952391,1113940745465629,-0.081,0.103,0.352
1679933952394,1113940747967783,-0.16,0.102,0.392
1679933952397,1113940750469937,-0.117,0.17,0.31
1679933952400,1113940752972090,-0.156,0.142,0.323
1679933952403,1113940755474244,-0.127,0.033,0.459
1679933952405,1113940757976398,-0.126,0.073,0.349
1679933952406,1113940760478629,-0.029,0.1,0.39
1679933952409,1113940762980783,-0.143,-0.032,0.372
1679933952412,1113940765482927,-0.086,0.076,0.372
1679933952414,1113940767985080,0.05,0.062,0.344
1679933952416,1113940770487465,0.023,0.103,0.372
1679933952422,1113940772989388,-0.017,0.13,0.399
1679933952424,1113940775491802,-0.016,0.075,0.263
1679933952425,1113940777994033,0.105,0.007,0.317
1679933952426,1113940780496186,0.079,0.049,0.357
1679933952428,1113940782998263,0.093,-0.018,0.344
1679933952431,1113940785500485,0.106,-0.018,0.385
1679933952436,1113940788002639,0.119,0.076,0.317
1679933952437,1113940790504793,0.05,-0.005,0.263
1679933952439,1113940793007177,0.213,-0.046,0.249
1679933952442,1113940795509302,0.131,-0.006,0.25
1679933952444,1113940798011456,0.128,-0.056,0.195
1679933952447,1113940800513610,0.222,-0.056,0.209
1679933952448,1113940803015764,0.193,-0.015,0.182
1679933952452,1113940805517937,0.165,-0.056,0.278
1679933952453,1113940808020398,0.191,-0.043,0.374
1679933952456,1113940810522321,0.163,0.011,0.36
1679933952458,1113940813024475,0.298,0.065,0.225
1679933952461,1113940815526860,0.158,0.026,0.253
1679933952463,1113940818029014,0.197,0.012,0.158
1679933952469,1113940820531168,0.141,0.0,0.322
1679933952470,1113940823033398,0.222,0.067,0.281
1679933952473,1113940825535537,0.247,0.026,0.323
1679933952476,1113940828037691,0.233,0.04,0.146
1679933952478,1113940830539845,0.231,0.108,0.255
1679933952483,1113940833041999,0.226,0.12,0.257
1679933952485,1113940835543075,0.115,0.134,0.258
1679933952486,1113940838044154,0.114,0.134,0.258
1679933952487,1113940840548691,0.126,0.107,0.272
1679933952489,1113940843050845,0.125,0.053,0.286
1679933952491,1113940845553076,0.123,0.108,0.273
1679933952493,1113940848055230,0.163,0.054,0.409
1679933952496,1113940850557427,0.095,0.174,0.383
1679933952499,1113940853059581,0.121,0.066,0.424
1679933952502,1113940855561966,0.08,0.134,0.424
1679933952504,1113940858064120,0.092,0.148,0.506
1679933952506,1113940860566274,0.091,0.135,0.343
1679933952510,1113940863068427,0.131,0.054,0.37
1679933952512,1113940865570581,0.158,0.081,0.411
1679933952514,1113940868072735,0.129,0.017,0.397
1679933952516,1113940870574908,0.21,0.031,0.356
1679933952520,1113940873077139,0.25,-0.022,0.438
1679933952523,1113940875579523,0.263,0.019,0.302
1679933952525,1113940878081446,0.195,0.019,0.425
1679933952527,1113940880583605,0.289,0.019,0.37
1679933952529,1113940883085990,0.275,0.034,0.411
1679933952531,1113940885588144,0.349,0.05,0.413
1679933952533,1113940888090375,0.294,-0.003,0.44
1679933952536,1113940890592528,0.402,-0.029,0.413
1679933952538,1113940893094677,0.293,-0.002,0.386
1679933952541,1113940895596831,0.348,-0.015,0.467
1679933952543,1113940898098985,0.361,-0.015,0.563
1679933952547,1113940900601139,0.239,-0.056,0.467
1679933952549,1113940903103532,0.315,0.028,0.441
1679933952552,1113940905605686,0.274,0.002,0.441
1679933952554,1113940908107840,0.275,-0.011,0.604
1679933952556,1113940910609994,0.208,-0.065,0.535
1679933952559,1113940913112249,0.277,-0.025,0.508
1679933952562,1113940915614326,0.251,-0.052,0.535
1679933952564,1113940918116556,0.252,-0.011,0.48
1679933952566,1113940920618941,0.21,-0.099,0.465
1679933952569,1113940923121095,0.239,-0.044,0.45
1679933952571,1113940925623216,0.282,-0.194,0.409
1679933952574,1113940928125370,0.188,-0.113,0.504
1679933952576,1113940930627523,0.286,-0.072,0.448
1679933952578,1113940933129677,0.247,-0.195,0.407
1679933952581,1113940935631908,0.222,-0.073,0.42
1679933952585,1113940938134062,0.262,-0.027,0.433
1679933952587,1113940940636216,0.264,-0.041,0.391
1679933952591,1113940943138600,0.212,-0.028,0.213
1679933952594,1113940945640495,0.31,-0.014,0.39
1679933952596,1113940948142648,0.176,0.011,0.348
1679933952597,1113940950645033,0.138,0.052,0.293
1679933952600,1113940953147187,0.086,0.038,0.238
1679933952602,1113940955649432,0.195,0.052,0.346
1679933952604,1113940958151585,0.129,0.107,0.305
1679933952606,1113940960653739,0.118,0.066,0.318
1679933952609,1113940963155893,0.011,0.161,0.276
1679933952611,1113940965658047,-0.026,0.119,0.275
1679933952613,1113940968160447,0.002,0.147,0.261
1679933952616,1113940970662600,-0.008,0.106,0.438
1679933952620,1113940973164754,-0.094,0.145,0.421
1679933952623,1113940975666908,-0.092,0.117,0.462
1679933952624,1113940978169148,-0.09,0.076,0.488
1679933952626,1113940980671302,-0.129,0.049,0.379
1679933952628,1113940983173456,-0.142,0.199,0.31
1679933952633,1113940985675840,-0.1,0.09,0.378
1679933952635,1113940988177763,-0.126,0.049,0.432
1679933952636,1113940990680158,-0.079,0.063,0.226
1679933952639,1113940993182312,-0.133,0.24,0.321
1679933952642,1113940995684543,-0.187,0.049,0.294
1679933952644,1113940998186696,-0.037,0.077,0.321
1679933952648,1113941000688869,-0.214,0.05,0.307
1679933952649,1113941003191023,-0.024,0.064,0.402
1679933952653,1113941005693177,-0.147,0.023,0.253
1679933952654,1113941008195331,-0.153,0.052,0.345
1679933952656,1113941010697726,-0.084,-0.001,0.359
1679933952660,1113941013199879,-0.113,0.066,0.318
1679933952662,1113941015702033,-0.114,-0.001,0.427
1679933952664,1113941018204187,-0.033,-0.095,0.359
1679933952666,1113941020706346,-0.144,0.0,0.36
1679933952669,1113941023208577,-0.077,-0.094,0.306
1679933952672,1113941025710731,-0.074,-0.088,0.303
1679933952674,1113941028213115,-0.007,0.048,0.317
1679933952676,1113941030715269,-0.022,-0.141,0.371
1679933952680,1113941033217418,0.002,-0.031,0.413
1679933952682,1113941035719572,0.109,-0.084,0.427
1679933952684,1113941038221726,0.148,-0.083,0.44
1679933952686,1113941040723879,0.146,-0.055,0.522
1679933952689,1113941043226110,0.012,-0.115,0.451
1679933952693,1113941045728240,0.147,-0.072,0.424
1679933952694,1113941048230394,0.187,-0.057,0.397
1679933952698,1113941050732779,0.172,-0.042,0.37
1679933952700,1113941053234912,0.239,-0.109,0.411
1679933952703,1113941055736835,0.333,-0.08,0.397
1679933952704,1113941058239297,0.278,-0.093,0.397
1679933952706,1113941060741451,0.287,-0.005,0.451
1679933952709,1113941063243605,0.299,-0.099,0.424
1679933952712,1113941065745764,0.367,0.065,0.397
1679933952714,1113941068247917,0.326,-0.082,0.464
1679933952718,1113941070750071,0.326,-0.067,0.505
1679933952720,1113941073252225,0.394,-0.038,0.477
1679933952723,1113941075754591,0.354,0.003,0.531
1679933952725,1113941078256745,0.401,0.01,0.559
1679933952727,1113941080758898,0.347,0.039,0.517
1679933952729,1113941083261052,0.361,0.041,0.462
1679933952732,1113941085763206,0.335,0.016,0.557
1679933952737,1113941088265442,0.322,0.14,0.515
1679933952738,1113941090767827,0.323,-0.007,0.474
1679933952739,1113941093269750,0.337,0.075,0.459
1679933952742,1113941095772134,0.32,0.079,0.5
1679933952744,1113941098274288,0.211,0.109,0.445
1679933952746,1113941100776456,0.172,0.083,0.335
1679933952748,1113941103278610,0.186,0.126,0.498
1679933952753,1113941105780764,0.16,0.114,0.47
1679933952754,1113941108282994,0.12,0.198,0.455
1679933952756,1113941110785143,0.135,0.146,0.468
1679933952760,1113941113287297,0.163,0.213,0.495
1679933952762,1113941115789451,0.042,0.161,0.549
1679933952764,1113941118291605,0.07,0.163,0.439
1679933952766,1113941120793774,-0.051,0.26,0.37
