system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1680017923222,1197911577696199,7.5780005,-1.9429501,7.28805,0.0,0.0,0.0
1680017923228,1197911580198430,7.6260004,-1.866,7.1389503,0.0,0.0,0.0
1680017923229,1197911582700815,7.65705,-1.8880501,7.3000503,0.0,0.0,0.0
1680017923231,1197911585203036,7.62405,-1.9519501,7.2780004,0.0,0.0,0.0
1680017923233,1197911587705420,7.5160503,-2.0050502,7.26105,0.0,0.0,0.0
1680017923235,1197911590207882,7.4440503,-2.0050502,7.3020005,0.0,0.0,0.0
1680017923237,1197911592710036,7.4389505,-1.90005,7.2180004,0.0,0.0,0.0
1680017923243,1197911595212266,7.4059505,-1.9120501,7.24905,0.0,0.0,0.0
1680017923244,1197911597714646,7.34805,-2.08695,7.314,0.0,0.0,0.0
1680017923245,1197911600216877,7.2120004,-2.0029502,7.4479504,0.0,0.0,0.0
1680017923247,1197911602719261,7.1680503,-1.98405,7.2690005,0.0,0.0,0.0
1680017923250,1197911605221723,7.116,-1.9549501,7.34805,0.0,0.0,0.0
1680017923252,1197911607723954,6.97695,-1.9260001,7.3830004,0.0,0.0,0.0
1680017923255,1197911610226097,6.9409504,-1.9720501,7.37895,0.0,0.0,0.0
1680017923263,1197911612728482,6.8380504,-1.9720501,7.314,0.0,0.0,0.0
1680017923264,1197911615230713,6.7920003,-1.9980001,7.326,0.0,0.0,0.0
1680017923265,1197911617733098,6.6990004,-1.9860001,7.3830004,0.0,0.0,0.0
1680017923266,1197911620235559,6.63,-1.9600501,7.3500004,0.0,0.0,0.0
1680017923268,1197911622737790,6.5340004,-1.96905,7.39095,0.0,0.0,0.0
1680017923271,1197911625240174,6.56505,-2.02905,7.2040505,0.0,0.0,0.0
1680017923272,1197911627742405,6.3900003,-2.01195,7.3159504,0.0,0.0,0.0
1680017923276,1197911630244559,6.354,-2.0389502,7.3690505,0.0,0.0,0.0
1680017923277,1197911632746915,6.30105,-1.9519501,7.4389505,0.0,0.0,0.0
1680017923280,1197911635249145,6.3760505,-1.9909501,7.3810506,0.0,0.0,0.0
1680017923283,1197911637751607,6.39195,-1.96905,7.4100003,0.0,0.0,0.0
1680017923285,1197911640253992,6.282,-2.01195,7.5460505,0.0,0.0,0.0
1680017923287,1197911642756222,6.1480503,-1.9620001,7.7710505,0.0,0.0,0.0
1680017923292,1197911645258607,6.2029505,-2.0389502,8.0119505,0.0,0.0,0.0
1680017923292,1197911647760761,6.10995,-1.9759501,8.245951,0.0,0.0,0.0
1680017923294,1197911650262992,6.2749505,-2.11305,8.298,0.0,0.0,0.0
1680017923298,1197911652765444,6.28695,-2.11305,8.30805,0.0,0.0,0.0
1680017923300,1197911655267829,6.4879503,-2.0299501,8.233951,0.0,0.0,0.0
1680017923304,1197911657769983,6.6010504,-2.082,7.9990506,0.0,0.0,0.0
1680017923306,1197911660272213,6.8160005,-2.0700002,7.8,0.0,0.0,0.0
1680017923312,1197911662774598,6.9310503,-2.01705,7.5439506,0.0,0.0,0.0
1680017923313,1197911665276848,6.984,-2.01195,7.4220004,0.0,0.0,0.0
1680017923314,1197911667779309,7.1040006,-1.98405,7.1250005,0.0,0.0,0.0
1680017923316,1197911670281694,7.2019506,-1.8760501,7.0000505,0.0,0.0,0.0
1680017923318,1197911672783910,7.209,-1.9720501,6.73005,0.0,0.0,0.0
1680017923322,1197911675286294,7.1350503,-1.8930001,6.7579503,0.0,0.0,0.0
1680017923327,1197911677788448,7.2360005,-1.8259501,6.6649504,0.0,0.0,0.0
1680017923327,1197911680290679,7.1779504,-1.84905,6.663,0.0,0.0,0.0
1680017923328,1197911682793141,7.0969505,-1.7490001,6.6670504,0.0,0.0,0.0
1680017923330,1197911685295530,6.9910502,-1.8040501,6.7579503,0.0,0.0,0.0
1680017923335,1197911687797761,6.9430504,-1.8570001,6.77295,0.0,0.0,0.0
1680017923336,1197911690300146,6.9030004,-1.83,6.91905,0.0,0.0,0.0
1680017923337,1197911692802376,6.7519503,-1.8690001,6.9139504,0.0,0.0,0.0
1680017923343,1197911695304530,6.7180505,-1.8970501,6.9310503,0.0,0.0,0.0
1680017923344,1197911697806992,6.6010504,-1.9399501,7.0870504,0.0,0.0,0.0
1680017923345,1197911700309376,6.64905,-1.9480501,7.1970005,0.0,0.0,0.0
1680017923347,1197911702811607,6.56505,-1.93605,7.2570004,0.0,0.0,0.0
1680017923350,1197911705314012,6.51,-1.9740001,7.2660003,0.0,0.0,0.0
1680017923352,1197911707816243,6.4240503,-2.0770502,7.2640505,0.0,0.0,0.0
1680017923354,1197911710318627,6.4090505,-1.9860001,7.3950005,0.0,0.0,0.0
1680017923359,1197911712820858,6.3450003,-1.9210501,7.4050503,0.0,0.0,0.0
1680017923360,1197911715323239,6.3520503,-1.9810501,7.4749503,0.0,0.0,0.0
1680017923363,1197911717825392,6.2779503,-1.9740001,7.4550004,0.0,0.0,0.0
1680017923365,1197911720327854,6.3130503,-2.0299501,7.5750003,0.0,0.0,0.0
1680017923367,1197911722830085,6.2850003,-1.96905,7.563,0.0,0.0,0.0
1680017923370,1197911725332449,6.3300004,-1.917,7.6800003,0.0,0.0,0.0
1680017923373,1197911727834680,6.2629504,-1.9189501,7.8220506,0.0,0.0,0.0
1680017923377,1197911730337065,6.3160505,-1.9519501,7.7880006,0.0,0.0,0.0
1680017923379,1197911732839296,6.3090005,-1.93605,7.8289504,0.0,0.0,0.0
1680017923382,1197911735341459,6.2370005,-1.9720501,7.89795,0.0,0.0,0.0
1680017923384,1197911737843844,6.321,-1.9620001,7.7880006,0.0,0.0,0.0
1680017923386,1197911740346306,6.3250504,-1.9960501,7.7359505,0.0,0.0,0.0
1680017923387,1197911742848536,6.4120502,-1.96905,7.8529506,0.0,0.0,0.0
1680017923392,1197911745350902,6.5290504,-1.8730501,7.9579506,0.0,0.0,0.0
1680017923393,1197911747853133,6.366,-1.9290001,7.9270506,0.0,0.0,0.0
1680017923395,1197911750355517,6.4810505,-1.7389501,7.8739505,0.0,0.0,0.0
1680017923397,1197911752857748,6.4740005,-1.9120501,7.8289504,0.0,0.0,0.0
1680017923402,1197911755360133,6.4759502,-1.8690001,7.8910503,0.0,0.0,0.0
1680017923403,1197911757862378,6.59805,-1.93605,7.8910503,0.0,0.0,0.0
1680017923405,1197911760364762,6.5599504,-1.9810501,7.9540505,0.0,0.0,0.0
1680017923414,1197911762866993,6.63705,-1.9260001,7.86705,0.0,0.0,0.0
1680017923416,1197911765369378,6.6660004,-1.8610501,7.839,0.0,0.0,0.0
1680017923417,1197911767871589,6.76905,-1.8280501,7.9200006,0.0,0.0,0.0
1680017923418,1197911770374051,6.73995,-1.86405,7.8100505,0.0,0.0,0.0
1680017923419,1197911772876205,6.74205,-1.7560501,7.96995,0.0,0.0,0.0
1680017923421,1197911775378589,6.747,-1.8210001,7.7760005,0.0,0.0,0.0
1680017923427,1197911777880796,6.7920003,-1.8280501,7.8529506,0.0,0.0,0.0
1680017923429,1197911780383181,6.78,-1.9189501,8.128051,0.0,0.0,0.0
1680017923435,1197911782885412,6.8040004,-1.86405,8.092051,0.0,0.0,0.0
1680017923436,1197911785387873,6.7830005,-1.8690001,8.112,0.0,0.0,0.0
1680017923437,1197911787890258,6.9240003,-1.8540001,8.128051,0.0,0.0,0.0
1680017923438,1197911790392459,6.9220505,-1.9759501,8.148001,0.0,0.0,0.0
1680017923439,1197911792894613,6.9310503,-1.881,8.04195,0.0,0.0,0.0
1680017923444,1197911795396998,6.9310503,-1.9429501,8.16705,0.0,0.0,0.0
1680017923445,1197911797899229,7.044,-1.9789501,8.35095,0.0,0.0,0.0
1680017923446,1197911800401608,6.984,-1.9620001,8.467951,0.0,0.0,0.0
1680017923449,1197911802903839,7.2330003,-2.0650501,8.68605,0.0,0.0,0.0
1680017923450,1197911805406224,7.2499504,-1.9759501,8.60505,0.0,0.0,0.0
1680017923454,1197911807908454,7.4749503,-1.9860001,8.37495,0.0,0.0,0.0
1680017923456,1197911810410815,7.5760503,-2.0400002,8.05605,0.0,0.0,0.0
1680017923461,1197911812913046,7.695,-1.9090501,7.77405,0.0,0.0,0.0
1680017923462,1197911815415431,7.9129505,-1.9810501,7.4790006,0.0,0.0,0.0
1680017923462,1197911817917892,7.9680004,-1.9930501,7.0189505,0.0,0.0,0.0
1680017923466,1197911820420046,8.13405,-1.88505,6.9310503,0.0,0.0,0.0
1680017923468,1197911822922287,8.076,-1.8730501,6.7249503,0.0,0.0,0.0
1680017923470,1197911825424671,8.062051,-1.8330001,6.4950004,0.0,0.0,0.0
1680017923473,1197911827926902,8.02095,-1.7700001,6.4470005,0.0,0.0,0.0
1680017923477,1197911830429287,8.062051,-1.746,6.39405,0.0,0.0,0.0
1680017923478,1197911832931728,7.8630004,-1.7560501,6.3900003,0.0,0.0,0.0
1680017923482,1197911835433959,7.7149506,-1.77795,6.4180503,0.0,0.0,0.0
1680017923484,1197911837936344,7.6380005,-1.6720501,6.42495,0.0,0.0,0.0
1680017923485,1197911840438497,7.53,-1.81095,6.5790005,0.0,0.0,0.0
1680017923488,1197911842940728,7.41795,-1.66005,6.636,0.0,0.0,0.0
1680017923493,1197911845443113,7.2240005,-1.81095,6.80205,0.0,0.0,0.0
1680017923494,1197911847945574,7.10895,-1.8090001,6.8179502,0.0,0.0,0.0
1680017923496,1197911850447805,6.8569503,-1.8420001,6.9210005,0.0,0.0,0.0
1680017923498,1197911852950190,6.72795,-1.77495,7.0669503,0.0,0.0,0.0
1680017923501,1197911855452441,6.57495,-1.88505,7.1010003,0.0,0.0,0.0
1680017923502,1197911857954825,6.40395,-1.93605,7.1200504,0.0,0.0,0.0
1680017923505,1197911860456979,6.37305,-1.8420001,7.122,0.0,0.0,0.0
1680017923507,1197911862959210,6.1530004,-1.9789501,7.1200504,0.0,0.0,0.0
1680017923510,1197911865461646,6.1459503,-1.9260001,7.2370505,0.0,0.0,0.0
1680017923512,1197911867963800,6.0360003,-1.9740001,7.2730503,0.0,0.0,0.0
1680017923514,1197911870466185,5.92995,-1.8970501,7.2109504,0.0,0.0,0.0
1680017923518,1197911872968631,5.8630505,-1.9930501,7.4430003,0.0,0.0,0.0
1680017923521,1197911875470785,5.8219504,-1.83,7.3240504,0.0,0.0,0.0
1680017923524,1197911877973016,5.7630005,-1.8690001,7.2970505,0.0,0.0,0.0
1680017923525,1197911880475478,5.736,-1.86405,7.4029503,0.0,0.0,0.0
1680017923528,1197911882977862,5.7840004,-1.9879501,7.5030003,0.0,0.0,0.0
1680017923532,1197911885480093,5.8680005,-1.90005,7.4599504,0.0,0.0,0.0
1680017923533,1197911887982247,5.9350505,-1.9879501,7.4430003,0.0,0.0,0.0
1680017923535,1197911890484631,5.8660502,-2.0329502,7.4070005,0.0,0.0,0.0
1680017923537,1197911892986862,5.9419503,-1.9519501,7.53,0.0,0.0,0.0
1680017923540,1197911895489353,6.0360003,-1.8570001,7.6639504,0.0,0.0,0.0
1680017923542,1197911897991737,5.985,-1.81605,7.6369505,0.0,0.0,0.0
1680017923545,1197911900493968,6.0070505,-1.8570001,7.6849504,0.0,0.0,0.0
1680017923548,1197911902996353,6.14295,-1.7920501,7.5660005,0.0,0.0,0.0
1680017923550,1197911905498584,6.15105,-1.9020001,7.6969504,0.0,0.0,0.0
1680017923552,1197911908000747,6.1650004,-1.881,7.7980504,0.0,0.0,0.0
1680017923555,1197911910503209,6.222,-1.8370501,7.7569504,0.0,0.0,0.0
1680017923557,1197911913005594,6.3090005,-1.8540001,7.8240004,0.0,0.0,0.0
1680017923560,1197911915507838,6.26595,-1.7320501,7.8430505,0.0,0.0,0.0
1680017923563,1197911918010223,6.3250504,-1.7230501,7.8100505,0.0,0.0,0.0
1680017923567,1197911920512454,6.2700005,-1.7490001,7.7449503,0.0,0.0,0.0
1680017923568,1197911923014838,6.3229504,-1.7370001,7.79295,0.0,0.0,0.0
1680017923571,1197911925517059,6.3450003,-1.7320501,7.79505,0.0,0.0,0.0
1680017923573,1197911928019444,6.438,-1.7629501,7.8,0.0,0.0,0.0
1680017923575,1197911930521675,6.3810005,-1.7200501,7.80495,0.0,0.0,0.0
1680017923577,1197911933024059,6.4840503,-1.7869501,7.6249504,0.0,0.0,0.0
1680017923580,1197911935526290,6.6319504,-1.8330001,7.79505,0.0,0.0,0.0
1680017923583,1197911938028473,6.6439505,-1.7230501,7.79505,0.0,0.0,0.0
1680017923585,1197911940530857,6.60795,-1.7580001,7.80705,0.0,0.0,0.0
1680017923587,1197911943033396,6.8089504,-1.7490001,7.8700504,0.0,0.0,0.0
1680017923590,1197911945535550,6.7639503,-1.7989501,7.9009504,0.0,0.0,0.0
1680017923592,1197911948037934,6.8689504,-1.8400501,7.9870505,0.0,0.0,0.0
1680017923595,1197911950540184,6.8760004,-1.7869501,8.21895,0.0,0.0,0.0
1680017923598,1197911953042569,6.9580503,-1.8730501,8.53995,0.0,0.0,0.0
1680017923600,1197911955544723,6.9630003,-1.9720501,8.878051,0.0,0.0,0.0
1680017923605,1197911958047199,6.984,-1.99995,8.923051,0.0,0.0,0.0
1680017923607,1197911960549430,7.2829504,-2.07495,8.856,0.0,0.0,0.0
1680017923608,1197911963051815,7.4130006,-2.1390002,8.599951,0.0,0.0,0.0
1680017923610,1197911965554045,7.662,-2.08395,8.23095,0.0,0.0,0.0
1680017923612,1197911968056430,7.8510003,-1.9860001,7.9459505,0.0,0.0,0.0
1680017923616,1197911970558666,8.064,-2.02305,7.5820503,0.0,0.0,0.0
1680017923618,1197911973061127,8.22,-1.95,7.31895,0.0,0.0,0.0
1680017923620,1197911975563281,8.27505,-1.9480501,7.122,0.0,0.0,0.0
1680017923622,1197911978065666,8.30895,-2.0050502,6.97905,0.0,0.0,0.0
1680017923625,1197911980567897,8.376,-1.8930001,6.8809505,0.0,0.0,0.0
1680017923627,1197911983070305,8.27295,-1.917,6.8880005,0.0,0.0,0.0
1680017923630,1197911985572536,8.239051,-1.8760501,6.9,0.0,0.0,0.0
1680017923632,1197911988074997,8.149051,-1.84695,6.84705,0.0,0.0,0.0
1680017923635,1197911990577382,8.031,-1.8139501,6.9739504,0.0,0.0,0.0
1680017923637,1197911993079535,7.932,-1.8730501,7.15395,0.0,0.0,0.0
1680017923642,1197911995581766,7.8079505,-1.797,7.1920505,0.0,0.0,0.0
1680017923645,1197911998084150,7.6590004,-1.8229501,7.1680503,0.0,0.0,0.0
1680017923646,1197912000586410,7.4940004,-1.8690001,7.3759503,0.0,0.0,0.0
1680017923648,1197912003088795,7.39095,-1.845,7.458,0.0,0.0,0.0
1680017923651,1197912005591256,7.21605,-1.9260001,7.5130506,0.0,0.0,0.0
1680017923652,1197912008093410,6.97905,-1.9549501,7.5270004,0.0,0.0,0.0
1680017923655,1197912010595641,6.8500504,-1.9069501,7.4749503,0.0,0.0,0.0
1680017923657,1197912013098031,6.7489505,-1.9020001,7.52505,0.0,0.0,0.0
1680017923660,1197912015600261,6.543,-1.98405,7.42395,0.0,0.0,0.0
1680017923662,1197912018102646,6.4549503,-1.9120501,7.5319505,0.0,0.0,0.0
1680017923665,1197912020605107,6.3229504,-1.83,7.458,0.0,0.0,0.0
1680017923668,1197912023107256,6.2779503,-1.881,7.6180506,0.0,0.0,0.0
1680017923670,1197912025609487,6.0670505,-1.8349501,7.4550004,0.0,0.0,0.0
1680017923673,1197912028111872,6.0139503,-1.8349501,7.49805,0.0,0.0,0.0
1680017923675,1197912030614102,5.997,-1.7850001,7.4719505,0.0,0.0,0.0
1680017923679,1197912033116487,6.0360003,-1.8690001,7.49805,0.0,0.0,0.0
1680017923682,1197912035618949,5.9329505,-1.70595,7.5610504,0.0,0.0,0.0
1680017923684,1197912038121179,5.7289505,-1.6720501,7.4479504,0.0,0.0,0.0
1680017923686,1197912040623333,5.7510004,-1.69605,7.5730505,0.0,0.0,0.0
1680017923688,1197912043125718,5.7790504,-1.7659501,7.4149504,0.0,0.0,0.0
1680017923694,1197912045627959,5.8780503,-1.641,7.5660005,0.0,0.0,0.0
1680017923695,1197912048130343,5.952,-1.7179501,7.6009502,0.0,0.0,0.0
1680017923695,1197912050632805,5.9110503,-1.7299501,7.5439506,0.0,0.0,0.0
1680017923698,1197912053135036,5.9280005,-1.7509501,7.5150003,0.0,0.0,0.0
1680017923700,1197912055637420,5.9710503,-1.7680501,7.6330504,0.0,0.0,0.0
1680017923702,1197912058139651,5.985,-1.746,7.66095,0.0,0.0,0.0
1680017923705,1197912060641805,5.9880004,-1.6459501,7.68795,0.0,0.0,0.0
1680017923707,1197912063144189,6.0360003,-1.6290001,7.6369505,0.0,0.0,0.0
1680017923710,1197912065646651,6.096,-1.797,7.5340505,0.0,0.0,0.0
1680017923712,1197912068148858,6.1699505,-1.7920501,7.63005,0.0,0.0,0.0
1680017923716,1197912070651012,6.249,-1.7869501,7.5439506,0.0,0.0,0.0
1680017923719,1197912073153396,6.2509503,-1.761,7.5199504,0.0,0.0,0.0
1680017923722,1197912075655607,6.2419505,-1.8040501,7.6159506,0.0,0.0,0.0
1680017923724,1197912078157992,6.4480505,-1.81095,7.6090503,0.0,0.0,0.0
1680017923726,1197912080660222,6.38805,-1.8210001,7.7479506,0.0,0.0,0.0
1680017923737,1197912083162684,6.4840503,-1.8040501,7.73295,0.0,0.0,0.0
1680017923738,1197912085665069,6.603,-1.88505,7.6210504,0.0,0.0,0.0
1680017923738,1197912088167208,6.6130505,-1.9020001,7.6489506,0.0,0.0,0.0
1680017923738,1197912090669439,6.7039504,-1.81095,7.7089505,0.0,0.0,0.0
1680017923739,1197912093171824,6.81405,-1.86405,7.80705,0.0,0.0,0.0
1680017923740,1197912095674055,6.8089504,-1.9260001,7.7830505,0.0,0.0,0.0
1680017923742,1197912098176516,6.8929505,-1.9860001,7.80495,0.0,0.0,0.0
1680017923745,1197912100678906,6.9910502,-1.9980001,7.7380505,0.0,0.0,0.0
1680017923747,1197912103181137,7.10895,-2.05305,7.6900506,0.0,0.0,0.0
1680017923762,1197912105683521,7.22805,-2.058,7.48605,0.0,0.0,0.0
1680017923762,1197912108185665,7.3290005,-2.08395,7.5439506,0.0,0.0,0.0
1680017923762,1197912110687896,7.4130006,-2.18205,7.4790006,0.0,0.0,0.0
1680017923762,1197912113190357,7.5469503,-2.05305,7.2949505,0.0,0.0,0.0
1680017923763,1197912115692742,7.425,-2.091,7.32105,0.0,0.0,0.0
1680017923763,1197912118194973,7.4940004,-2.118,7.2730503,0.0,0.0,0.0
1680017923765,1197912120697357,7.4890504,-2.0670002,7.22805,0.0,0.0,0.0
1680017923767,1197912123199588,7.4370003,-1.9909501,7.089,0.0,0.0,0.0
1680017923770,1197912125701973,7.3290005,-1.95,7.24905,0.0,0.0,0.0
1680017923772,1197912128204204,7.3840504,-1.9570501,7.22805,0.0,0.0,0.0
1680017923775,1197912130706588,7.2910504,-1.8900001,7.2690005,0.0,0.0,0.0
1680017923777,1197912133208819,7.1610003,-1.9090501,7.39095,0.0,0.0,0.0
1680017923780,1197912135711204,7.0150504,-1.9020001,7.4100003,0.0,0.0,0.0
1680017923782,1197912138213434,7.00995,-1.8760501,7.491,0.0,0.0,0.0
1680017923785,1197912140715839,7.0030503,-1.8970501,7.49805,0.0,0.0,0.0
1680017923787,1197912143218301,6.879,-1.8229501,7.49805,0.0,0.0,0.0
1680017923791,1197912145720454,6.81195,-1.83,7.431,0.0,0.0,0.0
1680017923793,1197912148222685,6.7780504,-1.8229501,7.3690505,0.0,0.0,0.0
1680017923795,1197912150725065,6.7780504,-1.8880501,7.39305,0.0,0.0,0.0
1680017923797,1197912153227296,6.7159505,-1.9399501,7.4430003,0.0,0.0,0.0
1680017923800,1197912155729449,6.7639503,-1.90005,7.3999505,0.0,0.0,0.0
1680017923803,1197912158231834,6.69705,-1.8880501,7.3669505,0.0,0.0,0.0
1680017923805,1197912160734296,6.6439505,-1.8709501,7.4770503,0.0,0.0,0.0
1680017923807,1197912163236530,6.6610503,-1.8730501,7.4100003,0.0,0.0,0.0
1680017923810,1197912165738915,6.6220503,-1.917,7.4220004,0.0,0.0,0.0
1680017923813,1197912168241146,6.68205,-1.8760501,7.3360505,0.0,0.0,0.0
1680017923815,1197912170743530,6.6559505,-1.9050001,7.4070005,0.0,0.0,0.0
1680017923817,1197912173245757,6.603,-1.8930001,7.419,0.0,0.0,0.0
1680017923820,1197912175748142,6.7110004,-1.93605,7.5340505,0.0,0.0,0.0
1680017923822,1197912178250373,6.7570505,-1.9050001,7.668,0.0,0.0,0.0
1680017923825,1197912180752757,6.69705,-1.881,7.45305,0.0,0.0,0.0
1680017923829,1197912183254983,6.735,-1.9549501,7.58895,0.0,0.0,0.0
1680017923831,1197912185757368,6.7180505,-1.8930001,7.3879504,0.0,0.0,0.0
1680017923833,1197912188259598,6.7159505,-1.8420001,7.4940004,0.0,0.0,0.0
1680017923835,1197912190762060,6.6010504,-1.84695,7.5220504,0.0,0.0,0.0
1680017923837,1197912193264214,6.6270003,-1.8829501,7.5079503,0.0,0.0,0.0
1680017923840,1197912195766565,6.5599504,-1.8019501,7.5660005,0.0,0.0,0.0
1680017923843,1197912198268796,6.5290504,-1.8280501,7.6489506,0.0,0.0,0.0
1680017923845,1197912200771181,6.45195,-1.74195,7.6210504,0.0,0.0,0.0
1680017923848,1197912203273412,6.426,-1.881,7.5439506,0.0,0.0,0.0
1680017923850,1197912205775873,6.3970504,-1.72695,7.7380505,0.0,0.0,0.0
1680017923852,1197912208278258,6.366,-1.8259501,7.827,0.0,0.0,0.0
1680017923855,1197912210780488,6.40395,-1.77495,7.8700504,0.0,0.0,0.0
1680017923858,1197912213282642,6.294,-1.7509501,7.8460503,0.0,0.0,0.0
1680017923860,1197912215785027,6.3250504,-1.746,7.8840003,0.0,0.0,0.0
1680017923862,1197912218287263,6.4090505,-1.7730001,7.8600006,0.0,0.0,0.0
1680017923866,1197912220789647,6.4500003,-1.86405,7.8289504,0.0,0.0,0.0
1680017923868,1197912223292109,6.5509505,-1.7350501,7.7860503,0.0,0.0,0.0
1680017923870,1197912225794268,6.603,-1.8180001,7.7500505,0.0,0.0,0.0
1680017923872,1197912228296729,6.68205,-1.8210001,7.7830505,0.0,0.0,0.0
1680017923875,1197912230798883,6.6769505,-1.84905,7.7809505,0.0,0.0,0.0
1680017923878,1197912233301114,6.91695,-1.8610501,7.623,0.0,0.0,0.0
1680017923880,1197912235803499,6.9220505,-1.8280501,7.518,0.0,0.0,0.0
1680017923883,1197912238305964,7.04895,-1.9450501,7.3620005,0.0,0.0,0.0
1680017923885,1197912240808118,7.06995,-1.8730501,7.2780004,0.0,0.0,0.0
1680017923888,1197912243310349,7.14195,-1.8570001,7.2040505,0.0,0.0,0.0
1680017923891,1197912245812733,7.1659503,-1.8400501,6.9910502,0.0,0.0,0.0
1680017923892,1197912248314969,7.2040505,-1.8520501,7.0360503,0.0,0.0,0.0
1680017923895,1197912250817354,7.176,-1.845,6.8950505,0.0,0.0,0.0
1680017923899,1197912253319815,7.2000003,-1.8229501,6.94995,0.0,0.0,0.0
1680017923900,1197912255822046,7.2190504,-1.8570001,6.8899503,0.0,0.0,0.0
1680017923904,1197912258324455,7.1350503,-1.9450501,7.03905,0.0,0.0,0.0
1680017923906,1197912260826609,7.0939503,-1.9620001,7.0480504,0.0,0.0,0.0
1680017923907,1197912263328839,6.984,-1.9050001,7.18905,0.0,0.0,0.0
