system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680017924099,1197912453879150,-10.743751,1.44375,-32.381252
1680017924109,1197912463877905,-10.8,1.1437501,-32.568752
1680017924119,1197912473878626,-10.743751,1.44375,-32.5125
1680017924134,1197912483863313,-10.668751,1.7437501,-32.381252
1680017924139,1197912493858313,-10.9875,1.9125,-32.5125
1680017924150,1197912503875418,-11.2875,2.04375,-32.568752
1680017924159,1197912513891173,-11.34375,1.8000001,-32.643753
1680017924170,1197912523888523,-11.400001,1.6125001,-32.7
1680017924180,1197912533897763,-11.1,1.6125001,-32.381252
1680017924189,1197912543897897,-10.8,1.6125001,-32.081253
1680017924199,1197912553871309,-10.743751,1.5,-32.2125
1680017924209,1197912563888804,-10.668751,1.44375,-32.287502
1680017924219,1197912573875005,-10.44375,1.1437501,-32.04375
1680017924229,1197912583857413,-10.200001,0.84375006,-31.800001
1680017924240,1197912593872927,-10.125,0.7875,-31.9125
1680017924250,1197912603874123,-10.087501,0.71250004,-31.987501
1680017924259,1197912613881753,-10.3125,1.06875,-32.2125
1680017924270,1197912623903262,-10.5,1.44375,-32.381252
1680017924290,1197912633908733,-10.6125,1.9125,-33.112503
1680017924290,1197912643916675,-10.668751,2.325,-33.787502
1680017924302,1197912653921728,-10.743751,2.7,-34.0125
1680017924309,1197912663912665,-10.8,3.1125002,-34.2
1680017924321,1197912673925588,-11.043751,3.4875002,-34.612503
1680017924329,1197912683913895,-11.043751,3.7875001,-34.3875
1680017924339,1197912693893895,-11.043751,3.7125,-34.0125
1680017924352,1197912703874755,-11.043751,3.6000001,-33.581253
1680017924359,1197912713844793,-11.1,3.16875,-33.0
1680017924369,1197912723825235,-11.212501,2.7,-32.381252
1680017924379,1197912733823118,-11.1,2.5875,-32.381252
1680017924390,1197912743826806,-11.043751,2.3812501,-32.381252
1680017924400,1197912753827402,-10.8,1.9687501,-32.04375
1680017924411,1197912763826925,-10.8,1.6125001,-32.287502
1680017924420,1197912773832766,-10.743751,0.90000004,-32.34375
1680017924432,1197912783840612,-10.668751,0.24375,-32.381252
1680017924440,1197912793850328,-10.668751,0.0,-32.081253
1680017924449,1197912803863938,-10.668751,-0.1875,-31.800001
1680017924460,1197912813873702,-10.668751,-0.41250002,-31.743752
1680017924469,1197912823886567,-10.668751,-0.65625,-31.66875
1680017924479,1197912833884236,-10.5,-0.65625,-31.500002
1680017924490,1197912843897370,-10.3125,-0.7875,-31.2
1680017924499,1197912853907081,-10.125,-0.65625,-31.087502
1680017924510,1197912863916845,-10.387501,-0.41250002,-31.2
1680017924520,1197912873938033,-10.44375,-0.4875,-31.500002
1680017924530,1197912883940552,-10.3125,-0.71250004,-31.612501
1680017924543,1197912893950536,-10.3125,-0.90000004,-31.425001
1680017924550,1197912903952710,-10.3125,-0.7875,-31.612501
1680017924560,1197912913954945,-10.387501,-0.7875,-31.800001
1680017924570,1197912923959801,-10.6125,-0.65625,-32.081253
1680017924581,1197912933955348,-10.8,-0.4875,-32.381252
1680017924590,1197912943960166,-10.44375,-0.4875,-32.34375
1680017924602,1197912953959617,-10.087501,-0.4875,-32.287502
1680017924609,1197912963959559,-10.200001,-0.4875,-32.081253
1680017924619,1197912973960458,-10.387501,-0.4875,-31.987501
1680017924629,1197912983953535,-10.44375,-0.65625,-31.612501
1680017924639,1197912993948063,-10.5,-0.7875,-31.2
1680017924649,1197913003947034,-10.5,-0.95625,-31.143751
1680017924659,1197913013949192,-10.5,-1.06875,-31.087502
1680017924669,1197913023951293,-10.668751,-1.06875,-31.087502
1680017924679,1197913033961052,-10.8,-1.06875,-31.087502
1680017924690,1197913043958205,-10.668751,-1.06875,-31.425001
1680017924698,1197913053952714,-10.5,-1.06875,-31.800001
1680017924709,1197913063946079,-10.5,-1.06875,-31.987501
1680017924720,1197913073907371,-10.5,-1.0125,-32.04375
1680017924728,1197913083901852,-10.5,-1.0125,-32.04375
1680017924738,1197913093911631,-10.5,-0.95625,-31.987501
1680017924749,1197913103914178,-10.743751,-0.7875,-32.081253
1680017924760,1197913113949480,-10.9875,-0.65625,-32.287502
1680017924769,1197913123959264,-10.9875,-0.41250002,-32.081253
1680017924778,1197913133953792,-10.9875,-0.1875,-31.987501
1680017924788,1197913143947797,-11.043751,-0.112500004,-32.081253
1680017924799,1197913153942354,-11.1,-0.056250002,-32.287502
1680017924809,1197913163936893,-11.1,-0.1875,-32.5125
1680017924819,1197913173940277,-11.1,-0.35625002,-32.7
1680017924828,1197913183943656,-10.9125,-0.58125,-32.7
1680017924838,1197913193945780,-10.668751,-0.7875,-32.7
1680017924848,1197913203922573,-10.5,-1.0125,-32.8125
1680017924858,1197913213924669,-10.387501,-1.25625,-32.8875
1680017924868,1197913223926803,-9.88125,-1.25625,-32.8875
1680017924878,1197913233928957,-9.46875,-1.25625,-32.8875
1680017924888,1197913243956504,-9.46875,-1.06875,-32.8875
1680017924899,1197913253950037,-9.46875,-0.95625,-32.8875
1680017924908,1197913263952195,-9.46875,-0.90000004,-32.925003
1680017924921,1197913273963540,-9.712501,-0.4875,-33.0
1680017924929,1197913283958016,-9.712501,-0.4875,-33.0
1680017924938,1197913293953467,-9.88125,-0.1875,-33.0
1680017924949,1197913303947952,-10.387501,-0.1875,-33.0
1680017924959,1197913313928404,-10.8,-0.1875,-33.0
1680017924968,1197913323931028,-10.743751,-0.28125,-32.8125
1680017924978,1197913333940792,-10.668751,-0.35625002,-32.568752
1680017924988,1197913343949345,-10.6125,-0.1875,-32.34375
1680017924998,1197913353955369,-10.5,-0.056250002,-32.081253
1680017925008,1197913363949926,-10.3125,-0.41250002,-32.04375
1680017925018,1197913373944440,-10.087501,-0.7875,-31.987501
1680017925028,1197913383939036,-9.88125,-0.7875,-32.04375
1680017925038,1197913393941083,-9.7875,-0.7875,-32.081253
1680017925048,1197913403950843,-9.58125,-0.65625,-32.04375
1680017925058,1197913413953011,-9.46875,-0.4875,-31.987501
1680017925069,1197913423955102,-9.58125,-0.65625,-32.081253
1680017925078,1197913433949693,-9.7875,-0.7875,-32.287502
1680017925088,1197913443943750,-10.087501,-0.65625,-32.287502
1680017925100,1197913453945832,-10.387501,-0.4875,-32.287502
1680017925108,1197913463948038,-10.44375,-0.35625002,-32.34375
1680017925120,1197913473951489,-10.668751,-0.28125,-32.5125
1680017925128,1197913483946566,-10.668751,-0.28125,-32.5125
1680017925138,1197913493948705,-10.8,-0.35625002,-32.568752
1680017925148,1197913503943089,-10.9125,-0.35625002,-32.381252
1680017925158,1197913513937152,-10.9875,-0.35625002,-32.287502
1680017925168,1197913523938641,-10.743751,-0.4875,-32.34375
1680017925178,1197913533940016,-10.5,-0.65625,-32.381252
1680017925188,1197913543942184,-10.5,-0.7875,-32.34375
1680017925198,1197913553950944,-10.5,-0.95625,-32.287502
1680017925208,1197913563953404,-10.5,-0.90000004,-32.34375
1680017925219,1197913573947447,-10.5,-0.7875,-32.381252
1680017925230,1197913583942133,-10.3125,-0.90000004,-32.381252
1680017925238,1197913593944551,-10.087501,-0.95625,-32.381252
1680017925249,1197913603946782,-10.087501,-0.95625,-32.081253
1680017925258,1197913613948868,-10.087501,-0.95625,-31.800001
1680017925268,1197913623950771,-10.125,-0.71250004,-31.500002
1680017925278,1197913633944795,-10.200001,-0.4875,-31.2
1680017925288,1197913643946890,-10.200001,-0.71250004,-31.143751
1680017925299,1197913653951462,-10.200001,-0.95625,-31.087502
1680017925308,1197913663953636,-10.3125,-0.95625,-31.087502
1680017925320,1197913673955789,-10.387501,-0.95625,-31.087502
1680017925329,1197913683965177,-10.387501,-0.71250004,-31.500002
1680017925338,1197913693957235,-10.387501,-0.4875,-31.987501
1680017925349,1197913703959331,-10.125,-0.58125,-32.04375
1680017925358,1197913713953811,-9.88125,-0.65625,-32.081253
1680017925370,1197913723940695,-9.84375,-0.35625002,-32.381252
1680017925378,1197913733942834,-9.7875,-0.056250002,-32.7
1680017925389,1197913743925002,-9.58125,0.0,-32.8125
1680017925399,1197913753927146,-9.46875,0.112500004,-32.8875
1680017925409,1197913763936910,-9.712501,-0.056250002,-32.8125
1680017925418,1197913773911337,-9.88125,-0.1875,-32.7
1680017925428,1197913783925996,-10.012501,-0.41250002,-32.7
1680017925438,1197913793929236,-10.087501,-0.65625,-32.7
1680017925450,1197913803923770,-10.012501,-0.65625,-32.5125
1680017925458,1197913813946154,-9.88125,-0.65625,-32.287502
1680017925468,1197913823948149,-10.200001,-0.65625,-32.287502
1680017925479,1197913833956817,-10.5,-0.65625,-32.287502
1680017925489,1197913843960293,-10.125,-0.58125,-32.287502
1680017925499,1197913853962312,-9.7875,-0.4875,-32.287502
1680017925508,1197913863964408,-9.7875,-0.35625002,-32.34375
1680017925522,1197913873958903,-9.7875,-0.41250002,-32.34375
1680017925528,1197913883952037,-9.7875,-0.41250002,-32.34375
1680017925539,1197913893961815,-9.7875,-0.65625,-32.287502
1680017925549,1197913903963983,-9.58125,-0.58125,-31.987501
1680017925559,1197913913958488,-9.46875,-0.4875,-31.66875
1680017925570,1197913923960642,-9.712501,-0.35625002,-31.66875
1680017925579,1197913933955131,-9.88125,-0.1875,-31.66875
1680017925588,1197913943946804,-10.012501,-0.112500004,-31.66875
1680017925602,1197913953948900,-10.087501,-0.056250002,-31.66875
1680017925608,1197913963915189,-10.200001,0.1875,-31.743752
1680017925618,1197913973888231,-10.387501,0.41250002,-31.800001
1680017925632,1197913983893217,-10.3125,0.112500004,-31.743752
1680017925639,1197913993895432,-10.200001,-0.1875,-31.66875
1680017925648,1197914003911066,-10.087501,-0.35625002,-31.425001
1680017925659,1197914013917408,-9.88125,-0.4875,-31.2
1680017925670,1197914023911883,-9.88125,-0.71250004,-31.3875
1680017925678,1197914033897018,-9.88125,-0.95625,-31.500002
1680017925690,1197914043906234,-9.7875,-1.06875,-31.66875
1680017925699,1197914053917955,-9.58125,-1.25625,-31.800001
1680017925709,1197914063912748,-9.712501,-1.0125,-31.800001
1680017925719,1197914073924190,-9.7875,-0.7875,-31.800001
1680017925728,1197914083933968,-9.7875,-0.71250004,-31.743752
1680017925738,1197914093943213,-9.7875,-0.65625,-31.66875
1680017925748,1197914103952674,-9.84375,-0.7875,-31.425001
1680017925759,1197914113947163,-9.88125,-0.95625,-31.2
1680017925768,1197914123941610,-10.200001,-1.0125,-31.087502
1680017925778,1197914133946845,-10.5,-1.06875,-30.900002
1680017925789,1197914143941345,-10.6125,-1.0125,-31.2
1680017925800,1197914153951133,-10.668751,-0.95625,-31.500002
1680017925809,1197914163953301,-10.8,-1.0125,-31.500002
1680017925820,1197914173937642,-10.9875,-1.06875,-31.500002
1680017925830,1197914183947397,-10.668751,-0.90000004,-31.425001
1680017925839,1197914193941916,-10.387501,-0.65625,-31.3875
1680017925849,1197914203944094,-10.200001,-0.41250002,-31.3875
1680017925859,1197914213961478,-10.087501,-0.1875,-31.3875
1680017925868,1197914223956107,-10.087501,-0.1875,-31.425001
1680017925878,1197914233958276,-10.087501,-0.1875,-31.500002
1680017925888,1197914243952760,-10.125,0.0,-31.425001
1680017925899,1197914253939660,-10.200001,0.24375,-31.3875
1680017925908,1197914263941712,-10.668751,0.28125,-31.612501
1680017925919,1197914273936177,-11.1,0.41250002,-31.800001
1680017925928,1197914283946013,-11.212501,0.112500004,-31.743752
1680017925938,1197914293948151,-11.2875,-0.1875,-31.66875
1680017925950,1197914303950242,-11.212501,-0.28125,-31.500002
1680017925959,1197914313952439,-11.1,-0.35625002,-31.3875
1680017925970,1197914323946910,-11.1,-0.71250004,-31.500002
1680017925978,1197914333941376,-11.1,-1.06875,-31.66875
1680017925989,1197914343935962,-10.743751,-1.06875,-31.500002
1680017926000,1197914353938039,-10.387501,-1.06875,-31.3875
1680017926010,1197914363916135,-10.44375,-0.95625,-31.3875
1680017926019,1197914373918265,-10.5,-0.7875,-31.3875
1680017926029,1197914383920355,-10.5,-0.58125,-31.425001
1680017926039,1197914393914821,-10.5,-0.35625002,-31.500002
1680017926049,1197914403941113,-10.387501,-0.056250002,-31.66875
1680017926058,1197914413943287,-10.200001,0.24375,-31.800001
1680017926071,1197914423937753,-10.3125,0.28125,-31.800001
1680017926079,1197914433939979,-10.387501,0.41250002,-31.800001
1680017926090,1197914443914369,-10.3125,0.28125,-31.9125
1680017926099,1197914453908835,-10.200001,0.24375,-31.987501
1680017926108,1197914463918594,-10.200001,-0.1875,-31.9125
1680017926123,1197914473921117,-10.200001,-0.65625,-31.800001
1680017926132,1197914483943251,-10.44375,-0.58125,-31.743752
1680017926139,1197914493953088,-10.668751,-0.4875,-31.66875
1680017926149,1197914503947593,-10.6125,-0.71250004,-31.612501
1680017926159,1197914513919751,-10.5,-0.95625,-31.500002
1680017926168,1197914523914289,-10.387501,-0.7875,-31.612501
1680017926179,1197914533908760,-10.200001,-0.65625,-31.66875
1680017926189,1197914543910918,-10.200001,-0.28125,-31.987501
1680017926200,1197914553937152,-10.200001,0.112500004,-32.287502
1680017926209,1197914563946883,-10.012501,0.112500004,-32.34375
1680017926219,1197914573949021,-9.7875,0.112500004,-32.381252
1680017926228,1197914583943482,-10.012501,0.24375,-32.568752
1680017926238,1197914593943414,-10.200001,0.41250002,-32.7
1680017926249,1197914603937928,-10.3125,0.28125,-32.5125
1680017926259,1197914613940043,-10.387501,0.24375,-32.287502
1680017926270,1197914623942201,-10.44375,0.112500004,-31.743752
1680017926279,1197914633944374,-10.5,-0.28125,-31.425001
1680017926289,1197914643946536,-10.668751,-0.65625,-31.3875
1680017926300,1197914653941136,-10.9125,-0.7875,-31.3875
1680017926309,1197914663934597,-10.9125,-0.90000004,-31.3875
1680017926320,1197914673949872,-10.9125,-0.95625,-31.3875
1680017926329,1197914683951949,-11.1,-0.71250004,-31.612501
1680017926339,1197914693956150,-11.212501,-0.90000004,-31.612501
1680017926350,1197914703960372,-11.212501,-1.0125,-31.743752
1680017926359,1197914713949444,-11.1,-0.90000004,-31.800001
1680017926368,1197914723945736,-11.043751,-0.71250004,-31.9125
1680017926379,1197914733945856,-11.043751,-0.7875,-31.500002
1680017926389,1197914743921317,-11.043751,-0.90000004,-31.143751
1680017926399,1197914753915720,-10.9875,-0.95625,-31.2
1680017926409,1197914763916109,-10.8,-1.25625,-31.2
1680017926421,1197914773910477,-10.743751,-0.95625,-31.612501
1680017926429,1197914783938246,-10.668751,-0.65625,-31.987501
1680017926440,1197914793940410,-10.9125,-0.58125,-31.800001
1680017926449,1197914803942482,-11.1,-0.4875,-31.66875
1680017926460,1197914813944948,-10.9875,-0.1875,-32.081253
1680017926470,1197914823947112,-10.8,0.112500004,-32.568752
1680017926479,1197914833946102,-10.743751,0.0,-32.381252
1680017926490,1197914843917736,-10.668751,-0.056250002,-32.287502
1680017926500,1197914853888977,-10.9875,-0.1875,-32.2125
1680017926509,1197914863899596,-11.2875,-0.35625002,-32.081253
1680017926519,1197914873904856,-11.1,-0.28125,-32.081253
1680017926529,1197914883939394,-10.9875,-0.1875,-32.081253
1680017926539,1197914893983869,-10.9875,-0.41250002,-32.081253
1680017926551,1197914903971648,-10.9875,-0.65625,-32.081253
1680017926561,1197914913981835,-10.8,-0.65625,-31.9125
1680017926570,1197914923966796,-10.668751,-0.65625,-31.66875
1680017926580,1197914933970623,-10.387501,-0.65625,-31.66875
1680017926589,1197914943985671,-10.087501,-0.65625,-31.66875
1680017926601,1197914953972557,-10.012501,-0.7875,-31.66875
1680017926611,1197914963946263,-9.88125,-0.95625,-31.66875
1680017926619,1197914973929354,-9.88125,-1.0125,-31.3875
1680017926630,1197914983919427,-9.88125,-1.06875,-31.087502
1680017926640,1197914993924753,-10.200001,-0.95625,-31.3875
1680017926651,1197915003928738,-10.5,-0.7875,-31.66875
1680017926660,1197915013928853,-10.387501,-0.7875,-31.66875
1680017926669,1197915023920862,-10.200001,-0.7875,-31.66875
1680017926679,1197915033919395,-10.012501,-0.7875,-31.800001
1680017926690,1197915043915577,-9.7875,-0.7875,-31.987501
1680017926699,1197915053917807,-9.84375,-0.7875,-32.081253
1680017926711,1197915063927595,-9.88125,-0.7875,-32.287502
1680017926721,1197915073893235,-9.712501,-0.71250004,-32.2125
1680017926730,1197915083894869,-9.46875,-0.65625,-32.081253
1680017926740,1197915093896888,-9.712501,-0.58125,-31.987501
1680017926750,1197915103868825,-9.88125,-0.4875,-31.800001
1680017926761,1197915113866176,-10.012501,-0.4875,-31.743752
1680017926769,1197915123867791,-10.087501,-0.4875,-31.66875
1680017926780,1197915133870147,-10.087501,-0.41250002,-31.743752
1680017926790,1197915143870982,-10.087501,-0.35625002,-31.800001
1680017926800,1197915153872506,-10.3125,-0.35625002,-31.9125
1680017926809,1197915163878707,-10.5,-0.35625002,-31.987501
1680017926819,1197915173850529,-10.6125,-0.58125,-31.9125
1680017926830,1197915183859793,-10.668751,-0.7875,-31.800001
1680017926839,1197915193869548,-10.9875,-0.58125,-31.9125
1680017926851,1197915203884317,-11.2875,-0.35625002,-31.987501
1680017926859,1197915213889773,-11.34375,-0.58125,-31.800001
1680017926871,1197915223872215,-11.400001,-0.7875,-31.66875
1680017926879,1197915233877061,-11.2875,-0.90000004,-31.66875
1680017926889,1197915243854955,-11.1,-0.95625,-31.66875
1680017926900,1197915253864185,-11.043751,-0.95625,-31.66875
1680017926909,1197915263895031,-10.9875,-0.95625,-31.66875
1680017926919,1197915273885950,-10.8,-0.90000004,-31.743752
1680017926929,1197915283889247,-10.668751,-0.7875,-31.800001
1680017926939,1197915293876703,-10.743751,-0.35625002,-32.081253
1680017926949,1197915303860385,-10.8,0.112500004,-32.381252
1680017926959,1197915313862832,-10.743751,0.1875,-32.5125
1680017926969,1197915323863505,-10.668751,0.24375,-32.568752
1680017926979,1197915333858394,-10.6125,0.52500004,-32.643753
1680017926989,1197915343864370,-10.5,0.84375006,-32.7
1680017926999,1197915353887456,-10.6125,0.84375006,-32.925003
1680017927009,1197915363908629,-10.668751,0.84375006,-33.1875
1680017927020,1197915373929787,-10.6125,0.71250004,-32.925003
1680017927029,1197915383926306,-10.5,0.52500004,-32.7
1680017927039,1197915393893316,-10.5,0.41250002,-32.643753
1680017927052,1197915403891685,-10.5,0.24375,-32.568752
1680017927058,1197915413893508,-10.743751,0.112500004,-32.568752
1680017927069,1197915423874060,-10.9875,-0.056250002,-32.568752
1680017927080,1197915433875689,-10.743751,-0.35625002,-32.04375
1680017927089,1197915443857079,-10.5,-0.65625,-31.500002
1680017927100,1197915453837358,-10.387501,-0.90000004,-31.500002
1680017927110,1197915463843185,-10.200001,-1.06875,-31.500002
1680017927120,1197915473849218,-10.3125,-1.1812501,-31.3875
1680017927130,1197915483852679,-10.387501,-1.25625,-31.2
1680017927140,1197915493852814,-10.387501,-1.25625,-31.087502
1680017927150,1197915503862424,-10.387501,-1.25625,-30.900002
1680017927160,1197915513871741,-10.44375,-1.1812501,-30.900002
1680017927174,1197915523873702,-10.5,-1.06875,-30.900002
1680017927183,1197915533883322,-10.668751,-1.0125,-31.0125
1680017927191,1197915543893226,-10.8,-0.95625,-31.087502
1680017927202,1197915553901385,-10.9125,-0.90000004,-31.2
1680017927209,1197915563926403,-10.9875,-0.7875,-31.3875
1680017927220,1197915573929609,-10.743751,-1.0125,-31.500002
1680017927230,1197915583931773,-10.5,-1.25625,-31.66875
1680017927240,1197915593942676,-10.6125,-1.5,-31.743752
1680017927252,1197915603937185,-10.668751,-1.6875001,-31.800001
1680017927260,1197915613947156,-10.387501,-1.6125001,-31.743752
1680017927269,1197915623950478,-10.087501,-1.5562501,-31.66875
1680017927279,1197915633946929,-10.125,-1.5562501,-31.425001
1680017927289,1197915643949093,-10.200001,-1.5562501,-31.2
1680017927300,1197915653943457,-10.125,-1.5,-31.087502
1680017927310,1197915663944409,-10.087501,-1.3875,-30.900002
1680017927323,1197915673978043,-10.200001,-1.25625,-30.843752
1680017927329,1197915683972499,-10.387501,-1.06875,-30.7875
1680017927339,1197915693975806,-10.44375,-1.1812501,-30.843752
1680017927349,1197915703979151,-10.5,-1.25625,-30.900002
1680017927359,1197915713940920,-10.44375,-1.3125,-31.143751
1680017927369,1197915723950766,-10.387501,-1.3875,-31.3875
1680017927380,1197915733952905,-10.6125,-1.06875,-31.612501
1680017927390,1197915743946212,-10.8,-0.7875,-31.800001
1680017927398,1197915753920938,-10.668751,-0.90000004,-31.9125
1680017927410,1197915763908909,-10.5,-0.95625,-31.987501
1680017927420,1197915773903404,-10.668751,-0.90000004,-32.2125
1680017927429,1197915783913476,-10.8,-0.7875,-32.381252
1680017927439,1197915793943221,-10.9125,-0.71250004,-32.2125
1680017927448,1197915803944697,-10.9875,-0.65625,-31.987501
1680017927458,1197915813946860,-10.9125,-0.4875,-31.987501
1680017927468,1197915823942340,-10.8,-0.35625002,-31.987501
1680017927480,1197915833936960,-10.9125,-0.35625002,-31.987501
1680017927488,1197915843922897,-10.9875,-0.35625002,-31.987501
1680017927499,1197915853925056,-10.9125,-0.41250002,-31.425001
1680017927509,1197915863925921,-10.8,-0.4875,-30.900002
1680017927520,1197915873899729,-10.5,-0.65625,-31.087502
1680017927528,1197915883917806,-10.5,-0.65625,-31.087502
1680017927538,1197915893919897,-10.44375,-1.0125,-30.900002
1680017927548,1197915903887141,-10.387501,-1.3875,-30.7875
1680017927558,1197915913917289,-10.200001,-1.1812501,-31.0125
1680017927569,1197915923919413,-10.087501,-0.95625,-31.2
1680017927578,1197915933920365,-10.3125,-1.0125,-31.500002
1680017927588,1197915943949812,-10.5,-1.06875,-31.800001
1680017927598,1197915953953153,-10.44375,-0.95625,-31.9125
1680017927608,1197915963947404,-10.387501,-0.7875,-31.987501
1680017927618,1197915973950744,-10.387501,-0.95625,-32.04375
1680017927628,1197915983952873,-10.387501,-1.06875,-32.081253
