system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680017923339,1197911693961523,-43.256252,-60.600002,-242.81252,-32.21,-64.68,-208.98
1680017923348,1197911703963619,-43.18125,-60.54375,-242.86876,-32.21,-64.68,-208.98
1680017923359,1197911713961562,-43.0125,-60.656254,-242.75626,-32.21,-64.68,-208.98
1680017923368,1197911723948462,-42.881252,-60.843754,-242.56876,-32.21,-64.68,-208.98
1680017923382,1197911733950606,-42.7125,-60.843754,-242.51251,-32.21,-64.68,-208.98
1680017923389,1197911743952971,-42.581253,-60.843754,-242.45625,-32.21,-64.68,-208.98
1680017923399,1197911753947471,-42.7125,-60.843754,-242.38126,-32.21,-64.68,-208.98
1680017923415,1197911763949638,-42.881252,-60.843754,-242.2875,-32.21,-64.68,-208.98
1680017923420,1197911773932638,-42.956253,-61.0875,-242.21251,-32.21,-64.68,-208.98
1680017923436,1197911783926921,-43.0125,-61.275,-242.15627,-32.21,-64.68,-208.98
1680017923439,1197911793929065,-43.0125,-61.443752,-242.1,-32.21,-64.68,-208.98
1680017923450,1197911803923540,-43.0125,-61.55625,-241.9875,-32.21,-64.68,-208.98
1680017923462,1197911813906593,-43.125,-61.3875,-242.1,-32.21,-64.68,-208.98
1680017923469,1197911823908776,-43.18125,-61.143753,-242.15627,-32.21,-64.68,-208.98
1680017923478,1197911833903217,-43.3125,-60.600002,-242.51251,-32.21,-64.68,-208.98
1680017923489,1197911843905351,-43.48125,-60.05625,-242.86876,-32.21,-64.68,-208.98
1680017923499,1197911853938044,-43.48125,-59.8875,-242.86876,-32.21,-64.68,-208.98
1680017923508,1197911863940172,-43.48125,-59.643753,-242.86876,-32.21,-64.68,-208.98
1680017923519,1197911873949926,-43.3125,-59.943752,-242.86876,-32.21,-64.68,-208.98
1680017923530,1197911883952079,-43.18125,-60.24375,-242.86876,-32.21,-64.68,-208.98
1680017923538,1197911893946559,-43.0125,-60.375004,-243.00002,-32.21,-64.68,-208.98
1680017923548,1197911903941107,-42.881252,-60.54375,-243.05626,-32.21,-64.68,-208.98
1680017923558,1197911913935655,-42.7125,-60.843754,-243.00002,-32.21,-64.68,-208.98
1680017923569,1197911923937823,-42.581253,-61.143753,-242.86876,-32.21,-64.68,-208.98
1680017923579,1197911933939967,-42.581253,-61.143753,-242.86876,-32.21,-64.68,-208.98
1680017923588,1197911943942169,-42.581253,-61.143753,-242.86876,-32.21,-64.68,-208.98
1680017923599,1197911953944264,-42.881252,-60.300003,-243.05626,-32.21,-64.68,-208.98
1680017923609,1197911963933759,-43.18125,-59.456253,-243.18752,-32.21,-64.68,-208.98
1680017923619,1197911973936206,-43.425003,-59.456253,-243.05626,-32.21,-64.68,-208.98
1680017923628,1197911983938287,-43.612503,-59.456253,-242.86876,-32.21,-64.68,-208.98
1680017923638,1197911993940440,-43.85625,-59.343754,-243.18752,-32.21,-64.68,-208.98
1680017923649,1197912003955392,-44.081253,-59.156254,-243.4875,-32.21,-64.68,-208.98
1680017923659,1197912013958108,-44.081253,-59.287502,-243.4875,-32.21,-64.68,-208.98
1680017923669,1197912023952584,-44.081253,-59.343754,-243.4875,-32.21,-64.68,-208.98
1680017923680,1197912033947103,-43.78125,-59.756252,-243.4875,-32.21,-64.68,-208.98
1680017923694,1197912043933959,-43.48125,-60.24375,-243.4875,-32.21,-64.68,-208.98
1680017923699,1197912053935189,-43.425003,-60.600002,-243.4125,-32.21,-64.68,-208.98
1680017923708,1197912063937323,-43.3125,-60.956253,-243.35626,-32.21,-64.68,-208.98
1680017923722,1197912073919529,-43.256252,-60.9,-243.18752,-32.21,-64.68,-208.98
1680017923737,1197912083921509,-43.18125,-60.843754,-243.05626,-32.21,-64.68,-208.98
1680017923739,1197912093916033,-43.18125,-60.487503,-243.4125,-32.21,-64.68,-208.98
1680017923748,1197912103918192,-43.18125,-60.05625,-243.7875,-32.21,-64.68,-208.98
1680017923763,1197912113935259,-43.256252,-59.943752,-243.7875,-32.21,-64.68,-208.98
1680017923768,1197912123937413,-43.3125,-59.756252,-243.7875,-32.21,-64.68,-208.98
1680017923779,1197912133943413,-43.48125,-59.343754,-243.88126,-32.21,-64.68,-208.98
1680017923789,1197912143950990,-43.612503,-58.85625,-243.95625,-32.21,-64.68,-208.98
1680017923798,1197912153950600,-43.612503,-58.74375,-244.06876,-32.21,-64.68,-208.98
1680017923808,1197912163959969,-43.612503,-58.55625,-244.25626,-32.21,-64.68,-208.98
1680017923818,1197912173953195,-43.725002,-58.74375,-244.25626,-32.21,-64.68,-208.98
1680017923830,1197912183942266,-43.78125,-58.85625,-244.25626,-32.21,-64.68,-208.98
1680017923839,1197912193956650,-43.78125,-59.04375,-244.18126,-32.21,-64.68,-208.98
1680017923849,1197912203947098,-43.78125,-59.156254,-244.06876,-32.21,-64.68,-208.98
1680017923859,1197912213955001,-43.48125,-59.456253,-244.06876,-32.21,-64.68,-208.98
1680017923869,1197912223957140,-43.18125,-59.756252,-244.06876,-32.21,-64.68,-208.98
1680017923879,1197912233962395,-43.0125,-60.375004,-243.95625,-32.21,-64.68,-208.98
1680017923889,1197912243962706,-42.881252,-60.956253,-243.7875,-32.21,-64.68,-208.98
1680017923899,1197912253964884,-42.581253,-61.275,-243.3,-32.21,-64.68,-208.98
1680017923908,1197912263960600,-42.28125,-61.55625,-242.75626,-32.21,-64.68,-208.98
1680017923919,1197912273915196,-42.09375,-61.987503,-242.68126,-32.21,-64.68,-208.98
1680017923929,1197912283893042,-41.98125,-62.343754,-242.56876,-32.21,-64.68,-208.98
1680017923939,1197912293886787,-41.98125,-62.643753,-242.38126,-32.21,-64.68,-208.98
1680017923949,1197912303872570,-41.98125,-62.943752,-242.15627,-32.21,-64.68,-208.98
1680017923959,1197912313900498,-41.925003,-63.05625,-241.85626,-32.21,-64.68,-208.98
1680017923969,1197912323925536,-41.79375,-63.24375,-241.55626,-32.21,-64.68,-208.98
1680017923981,1197912333920021,-41.925003,-63.487503,-241.6125,-32.21,-64.68,-208.98
1680017923989,1197912343910328,-41.98125,-63.656254,-241.68752,-32.21,-64.68,-208.98
1680017923999,1197912353918794,-41.79375,-63.61875,-241.55626,-32.21,-64.68,-208.98
1680017924009,1197912363921033,-41.68125,-63.54375,-241.36876,-32.21,-64.68,-208.98
1680017924019,1197912373906364,-41.756252,-63.24375,-241.55626,-32.21,-64.68,-208.98
1680017924029,1197912383943100,-41.79375,-62.943752,-241.68752,-32.21,-64.68,-208.98
1680017924039,1197912393904254,-42.05625,-63.187504,-241.6125,-32.21,-64.68,-208.98
1680017924052,1197912403906282,-42.28125,-63.35625,-241.55626,-32.21,-64.68,-208.98
1680017924060,1197912413909402,-42.28125,-63.35625,-241.50002,-32.21,-64.68,-208.98
1680017924069,1197912423878622,-42.28125,-63.35625,-241.36876,-32.21,-64.68,-208.98
1680017924079,1197912433887877,-42.581253,-63.187504,-241.31252,-32.21,-64.68,-208.98
1680017924089,1197912443876665,-42.881252,-62.943752,-241.25626,-32.21,-64.68,-208.98
1680017924099,1197912453879150,-42.956253,-63.24375,-241.36876,-32.21,-64.68,-208.98
1680017924109,1197912463877905,-43.0125,-63.54375,-241.55626,-32.21,-64.68,-208.98
1680017924119,1197912473878626,-42.956253,-63.24375,-241.50002,-32.21,-64.68,-208.98
1680017924134,1197912483863313,-42.881252,-62.943752,-241.36876,-32.21,-64.68,-208.98
1680017924139,1197912493858313,-43.18125,-62.756252,-241.50002,-32.21,-64.68,-208.98
1680017924150,1197912503875418,-43.48125,-62.643753,-241.55626,-32.21,-64.68,-208.98
1680017924160,1197912513891173,-43.55625,-62.8875,-241.6125,-32.21,-64.68,-208.98
1680017924170,1197912523888523,-43.612503,-63.05625,-241.68752,-32.21,-64.68,-208.98
1680017924180,1197912533897763,-43.3125,-63.05625,-241.36876,-32.21,-64.68,-208.98
1680017924189,1197912543897897,-43.0125,-63.05625,-241.06876,-32.21,-64.68,-208.98
1680017924199,1197912553871309,-42.956253,-63.187504,-241.18126,-32.21,-64.68,-208.98
1680017924209,1197912563888804,-42.881252,-63.24375,-241.25626,-32.21,-64.68,-208.98
1680017924219,1197912573875005,-42.65625,-63.54375,-241.01251,-32.21,-64.68,-208.98
1680017924230,1197912583857413,-42.412502,-63.843754,-240.7875,-32.21,-64.68,-208.98
1680017924240,1197912593872927,-42.3375,-63.9,-240.90001,-32.21,-64.68,-208.98
1680017924250,1197912603874123,-42.28125,-63.956253,-240.95625,-32.21,-64.68,-208.98
1680017924259,1197912613881753,-42.525,-63.61875,-241.18126,-32.21,-64.68,-208.98
1680017924270,1197912623903262,-42.7125,-63.24375,-241.36876,-32.21,-64.68,-208.98
1680017924291,1197912633908733,-42.825,-62.756252,-242.1,-32.21,-64.68,-208.98
1680017924295,1197912643916675,-42.881252,-62.343754,-242.75626,-32.21,-64.68,-208.98
1680017924302,1197912653921728,-42.956253,-61.987503,-243.00002,-32.21,-64.68,-208.98
1680017924309,1197912663912665,-43.0125,-61.55625,-243.18752,-32.21,-64.68,-208.98
1680017924321,1197912673925588,-43.256252,-61.2,-243.6,-32.21,-64.68,-208.98
1680017924329,1197912683913895,-43.256252,-60.9,-243.35626,-32.21,-64.68,-208.98
1680017924340,1197912693893895,-43.256252,-60.956253,-243.00002,-32.21,-64.68,-208.98
1680017924352,1197912703874755,-43.256252,-61.0875,-242.56876,-32.21,-64.68,-208.98
1680017924359,1197912713844793,-43.3125,-61.518753,-241.9875,-32.21,-64.68,-208.98
1680017924369,1197912723825235,-43.425003,-61.987503,-241.36876,-32.21,-64.68,-208.98
1680017924379,1197912733823118,-43.3125,-62.100002,-241.36876,-32.21,-64.68,-208.98
1680017924390,1197912743826806,-43.256252,-62.287502,-241.36876,-32.21,-64.68,-208.98
1680017924400,1197912753827402,-43.0125,-62.718754,-241.01251,-32.21,-64.68,-208.98
1680017924411,1197912763826925,-43.0125,-63.05625,-241.25626,-32.21,-64.68,-208.98
1680017924420,1197912773832766,-42.956253,-63.787502,-241.31252,-32.21,-64.68,-208.98
1680017924433,1197912783840612,-42.881252,-64.443756,-241.36876,-32.21,-64.68,-208.98
1680017924440,1197912793850328,-42.881252,-64.6875,-241.06876,-32.21,-64.68,-208.98
1680017924449,1197912803863938,-42.881252,-64.856255,-240.7875,-32.21,-64.68,-208.98
1680017924460,1197912813873702,-42.881252,-65.100006,-240.71251,-32.21,-64.68,-208.98
1680017924469,1197912823886567,-42.881252,-65.34375,-240.65627,-32.21,-64.68,-208.98
1680017924479,1197912833884236,-42.7125,-65.34375,-240.4875,-32.21,-64.68,-208.98
1680017924490,1197912843897370,-42.525,-65.45625,-240.18752,-32.21,-64.68,-208.98
1680017924499,1197912853907081,-42.3375,-65.34375,-240.05626,-32.21,-64.68,-208.98
1680017924510,1197912863916845,-42.581253,-65.100006,-240.18752,-32.21,-64.68,-208.98
1680017924520,1197912873938033,-42.65625,-65.15625,-240.4875,-32.21,-64.68,-208.98
1680017924530,1197912883940552,-42.525,-65.4,-240.6,-32.21,-64.68,-208.98
1680017924544,1197912893950536,-42.525,-65.5875,-240.4125,-32.21,-64.68,-208.98
1680017924550,1197912903952710,-42.525,-65.45625,-240.6,-32.21,-64.68,-208.98
1680017924560,1197912913954945,-42.581253,-65.45625,-240.7875,-32.21,-64.68,-208.98
1680017924570,1197912923959801,-42.825,-65.34375,-241.06876,-32.21,-64.68,-208.98
1680017924581,1197912933955348,-43.0125,-65.15625,-241.36876,-32.21,-64.68,-208.98
1680017924590,1197912943960166,-42.65625,-65.15625,-241.31252,-32.21,-64.68,-208.98
1680017924602,1197912953959617,-42.28125,-65.15625,-241.25626,-32.21,-64.68,-208.98
1680017924609,1197912963959559,-42.412502,-65.15625,-241.06876,-32.21,-64.68,-208.98
1680017924619,1197912973960458,-42.581253,-65.15625,-240.95625,-32.21,-64.68,-208.98
1680017924629,1197912983953535,-42.65625,-65.34375,-240.6,-32.21,-64.68,-208.98
1680017924639,1197912993948063,-42.7125,-65.45625,-240.18752,-32.21,-64.68,-208.98
1680017924649,1197913003947034,-42.7125,-65.64375,-240.1125,-32.21,-64.68,-208.98
1680017924659,1197913013949192,-42.7125,-65.756256,-240.05626,-32.21,-64.68,-208.98
1680017924669,1197913023951293,-42.881252,-65.756256,-240.05626,-32.21,-64.68,-208.98
1680017924680,1197913033961052,-43.0125,-65.756256,-240.05626,-32.21,-64.68,-208.98
1680017924690,1197913043958205,-42.881252,-65.756256,-240.4125,-32.21,-64.68,-208.98
1680017924699,1197913053952714,-42.7125,-65.756256,-240.7875,-32.21,-64.68,-208.98
1680017924709,1197913063946079,-42.7125,-65.756256,-240.95625,-32.21,-64.68,-208.98
1680017924720,1197913073907371,-42.7125,-65.700005,-241.01251,-32.21,-64.68,-208.98
1680017924728,1197913083901852,-42.7125,-65.700005,-241.01251,-32.21,-64.68,-208.98
1680017924738,1197913093911631,-42.7125,-65.64375,-240.95625,-32.21,-64.68,-208.98
1680017924749,1197913103914178,-42.956253,-65.45625,-241.06876,-32.21,-64.68,-208.98
1680017924760,1197913113949480,-43.18125,-65.34375,-241.25626,-32.21,-64.68,-208.98
1680017924769,1197913123959264,-43.18125,-65.100006,-241.06876,-32.21,-64.68,-208.98
1680017924778,1197913133953792,-43.18125,-64.856255,-240.95625,-32.21,-64.68,-208.98
1680017924788,1197913143947797,-43.256252,-64.8,-241.06876,-32.21,-64.68,-208.98
1680017924799,1197913153942354,-43.3125,-64.74375,-241.25626,-32.21,-64.68,-208.98
1680017924809,1197913163936893,-43.3125,-64.856255,-241.50002,-32.21,-64.68,-208.98
1680017924819,1197913173940277,-43.3125,-65.043755,-241.68752,-32.21,-64.68,-208.98
1680017924828,1197913183943656,-43.125,-65.26875,-241.68752,-32.21,-64.68,-208.98
1680017924838,1197913193945780,-42.881252,-65.45625,-241.68752,-32.21,-64.68,-208.98
1680017924848,1197913203922573,-42.7125,-65.700005,-241.8,-32.21,-64.68,-208.98
1680017924858,1197913213924669,-42.581253,-65.943756,-241.85626,-32.21,-64.68,-208.98
1680017924870,1197913223926803,-42.09375,-65.943756,-241.85626,-32.21,-64.68,-208.98
1680017924879,1197913233928957,-41.68125,-65.943756,-241.85626,-32.21,-64.68,-208.98
1680017924889,1197913243956504,-41.68125,-65.756256,-241.85626,-32.21,-64.68,-208.98
1680017924899,1197913253950037,-41.68125,-65.64375,-241.85626,-32.21,-64.68,-208.98
1680017924908,1197913263952195,-41.68125,-65.5875,-241.9125,-32.21,-64.68,-208.98
1680017924921,1197913273963540,-41.925003,-65.15625,-241.9875,-32.21,-64.68,-208.98
1680017924929,1197913283958016,-41.925003,-65.15625,-241.9875,-32.21,-64.68,-208.98
1680017924938,1197913293953467,-42.09375,-64.856255,-241.9875,-32.21,-64.68,-208.98
1680017924949,1197913303947952,-42.581253,-64.856255,-241.9875,-32.21,-64.68,-208.98
1680017924959,1197913313928404,-43.0125,-64.856255,-241.9875,-32.21,-64.68,-208.98
1680017924968,1197913323931028,-42.956253,-64.96875,-241.8,-32.21,-64.68,-208.98
1680017924978,1197913333940792,-42.881252,-65.043755,-241.55626,-32.21,-64.68,-208.98
1680017924988,1197913343949345,-42.825,-64.856255,-241.31252,-32.21,-64.68,-208.98
1680017924998,1197913353955369,-42.7125,-64.74375,-241.06876,-32.21,-64.68,-208.98
1680017925008,1197913363949926,-42.525,-65.100006,-241.01251,-32.21,-64.68,-208.98
1680017925018,1197913373944440,-42.28125,-65.45625,-240.95625,-32.21,-64.68,-208.98
1680017925028,1197913383939036,-42.09375,-65.45625,-241.01251,-32.21,-64.68,-208.98
1680017925038,1197913393941083,-41.98125,-65.45625,-241.06876,-32.21,-64.68,-208.98
1680017925048,1197913403950843,-41.79375,-65.34375,-241.01251,-32.21,-64.68,-208.98
1680017925059,1197913413953011,-41.68125,-65.15625,-240.95625,-32.21,-64.68,-208.98
1680017925069,1197913423955102,-41.79375,-65.34375,-241.06876,-32.21,-64.68,-208.98
1680017925078,1197913433949693,-41.98125,-65.45625,-241.25626,-32.21,-64.68,-208.98
1680017925088,1197913443943750,-42.28125,-65.34375,-241.25626,-32.21,-64.68,-208.98
1680017925100,1197913453945832,-42.581253,-65.15625,-241.25626,-32.21,-64.68,-208.98
1680017925108,1197913463948038,-42.65625,-65.043755,-241.31252,-32.21,-64.68,-208.98
1680017925120,1197913473951489,-42.881252,-64.96875,-241.50002,-32.21,-64.68,-208.98
1680017925128,1197913483946566,-42.881252,-64.96875,-241.50002,-32.21,-64.68,-208.98
1680017925138,1197913493948705,-43.0125,-65.043755,-241.55626,-32.21,-64.68,-208.98
1680017925148,1197913503943089,-43.125,-65.043755,-241.36876,-32.21,-64.68,-208.98
1680017925158,1197913513937152,-43.18125,-65.043755,-241.25626,-32.21,-64.68,-208.98
1680017925168,1197913523938641,-42.956253,-65.15625,-241.31252,-32.21,-64.68,-208.98
1680017925178,1197913533940016,-42.7125,-65.34375,-241.36876,-32.21,-64.68,-208.98
1680017925189,1197913543942184,-42.7125,-65.45625,-241.31252,-32.21,-64.68,-208.98
1680017925199,1197913553950944,-42.7125,-65.64375,-241.25626,-32.21,-64.68,-208.98
1680017925208,1197913563953404,-42.7125,-65.5875,-241.31252,-32.21,-64.68,-208.98
1680017925220,1197913573947447,-42.7125,-65.45625,-241.36876,-32.21,-64.68,-208.98
1680017925230,1197913583942133,-42.525,-65.5875,-241.36876,-32.21,-64.68,-208.98
1680017925238,1197913593944551,-42.28125,-65.64375,-241.36876,-32.21,-64.68,-208.98
1680017925249,1197913603946782,-42.28125,-65.64375,-241.06876,-32.21,-64.68,-208.98
1680017925259,1197913613948868,-42.28125,-65.64375,-240.7875,-32.21,-64.68,-208.98
1680017925268,1197913623950771,-42.3375,-65.4,-240.4875,-32.21,-64.68,-208.98
1680017925278,1197913633944795,-42.412502,-65.15625,-240.18752,-32.21,-64.68,-208.98
1680017925288,1197913643946890,-42.412502,-65.4,-240.1125,-32.21,-64.68,-208.98
1680017925299,1197913653951462,-42.412502,-65.64375,-240.05626,-32.21,-64.68,-208.98
1680017925308,1197913663953636,-42.525,-65.64375,-240.05626,-32.21,-64.68,-208.98
1680017925320,1197913673955789,-42.581253,-65.64375,-240.05626,-32.21,-64.68,-208.98
1680017925329,1197913683965177,-42.581253,-65.4,-240.4875,-32.21,-64.68,-208.98
1680017925339,1197913693957235,-42.581253,-65.15625,-240.95625,-32.21,-64.68,-208.98
1680017925350,1197913703959331,-42.3375,-65.26875,-241.01251,-32.21,-64.68,-208.98
1680017925358,1197913713953811,-42.09375,-65.34375,-241.06876,-32.21,-64.68,-208.98
1680017925370,1197913723940695,-42.05625,-65.043755,-241.36876,-32.21,-64.68,-208.98
1680017925379,1197913733942834,-41.98125,-64.74375,-241.68752,-32.21,-64.68,-208.98
1680017925389,1197913743925002,-41.79375,-64.6875,-241.8,-32.21,-64.68,-208.98
1680017925399,1197913753927146,-41.68125,-64.55625,-241.85626,-32.21,-64.68,-208.98
1680017925409,1197913763936910,-41.925003,-64.74375,-241.8,-32.21,-64.68,-208.98
1680017925419,1197913773911337,-42.09375,-64.856255,-241.68752,-32.21,-64.68,-208.98
1680017925428,1197913783925996,-42.225002,-65.100006,-241.68752,-32.21,-64.68,-208.98
1680017925438,1197913793929236,-42.28125,-65.34375,-241.68752,-32.21,-64.68,-208.98
1680017925450,1197913803923770,-42.225002,-65.34375,-241.50002,-32.21,-64.68,-208.98
1680017925459,1197913813946154,-42.09375,-65.34375,-241.25626,-32.21,-64.68,-208.98
1680017925468,1197913823948149,-42.412502,-65.34375,-241.25626,-32.21,-64.68,-208.98
1680017925479,1197913833956817,-42.7125,-65.34375,-241.25626,-32.21,-64.68,-208.98
1680017925489,1197913843960293,-42.3375,-65.26875,-241.25626,-32.21,-64.68,-208.98
1680017925499,1197913853962312,-41.98125,-65.15625,-241.25626,-32.21,-64.68,-208.98
1680017925509,1197913863964408,-41.98125,-65.043755,-241.31252,-32.21,-64.68,-208.98
1680017925522,1197913873958903,-41.98125,-65.100006,-241.31252,-32.21,-64.68,-208.98
1680017925529,1197913883952037,-41.98125,-65.100006,-241.31252,-32.21,-64.68,-208.98
1680017925539,1197913893961815,-41.98125,-65.34375,-241.25626,-32.21,-64.68,-208.98
1680017925549,1197913903963983,-41.79375,-65.26875,-240.95625,-32.21,-64.68,-208.98
1680017925559,1197913913958488,-41.68125,-65.15625,-240.65627,-32.21,-64.68,-208.98
1680017925570,1197913923960642,-41.925003,-65.043755,-240.65627,-32.21,-64.68,-208.98
1680017925579,1197913933955131,-42.09375,-64.856255,-240.65627,-32.21,-64.68,-208.98
1680017925589,1197913943946804,-42.225002,-64.8,-240.65627,-32.21,-64.68,-208.98
1680017925602,1197913953948900,-42.28125,-64.74375,-240.65627,-32.21,-64.68,-208.98
1680017925608,1197913963915189,-42.412502,-64.5,-240.71251,-32.21,-64.68,-208.98
1680017925619,1197913973888231,-42.581253,-64.256256,-240.7875,-32.21,-64.68,-208.98
1680017925633,1197913983893217,-42.525,-64.55625,-240.71251,-32.21,-64.68,-208.98
1680017925639,1197913993895432,-42.412502,-64.856255,-240.65627,-32.21,-64.68,-208.98
1680017925649,1197914003911066,-42.28125,-65.043755,-240.4125,-32.21,-64.68,-208.98
1680017925659,1197914013917408,-42.09375,-65.15625,-240.18752,-32.21,-64.68,-208.98
1680017925670,1197914023911883,-42.09375,-65.4,-240.35626,-32.21,-64.68,-208.98
1680017925679,1197914033897018,-42.09375,-65.64375,-240.4875,-32.21,-64.68,-208.98
1680017925691,1197914043906234,-41.98125,-65.756256,-240.65627,-32.21,-64.68,-208.98
1680017925700,1197914053917955,-41.79375,-65.943756,-240.7875,-32.21,-64.68,-208.98
1680017925709,1197914063912748,-41.925003,-65.700005,-240.7875,-32.21,-64.68,-208.98
1680017925720,1197914073924190,-41.98125,-65.45625,-240.7875,-32.21,-64.68,-208.98
1680017925729,1197914083933968,-41.98125,-65.4,-240.71251,-32.21,-64.68,-208.98
1680017925739,1197914093943213,-41.98125,-65.34375,-240.65627,-32.21,-64.68,-208.98
1680017925749,1197914103952674,-42.05625,-65.45625,-240.4125,-32.21,-64.68,-208.98
1680017925759,1197914113947163,-42.09375,-65.64375,-240.18752,-32.21,-64.68,-208.98
1680017925768,1197914123941610,-42.412502,-65.700005,-240.05626,-32.21,-64.68,-208.98
1680017925779,1197914133946845,-42.7125,-65.756256,-239.88751,-32.21,-64.68,-208.98
1680017925789,1197914143941345,-42.825,-65.700005,-240.18752,-32.21,-64.68,-208.98
1680017925800,1197914153951133,-42.881252,-65.64375,-240.4875,-32.21,-64.68,-208.98
1680017925809,1197914163953301,-43.0125,-65.700005,-240.4875,-32.21,-64.68,-208.98
1680017925820,1197914173937642,-43.18125,-65.756256,-240.4875,-32.21,-64.68,-208.98
1680017925831,1197914183947397,-42.881252,-65.5875,-240.4125,-32.21,-64.68,-208.98
1680017925840,1197914193941916,-42.581253,-65.34375,-240.35626,-32.21,-64.68,-208.98
1680017925849,1197914203944094,-42.412502,-65.100006,-240.35626,-32.21,-64.68,-208.98
1680017925860,1197914213961478,-42.28125,-64.856255,-240.35626,-32.21,-64.68,-208.98
1680017925868,1197914223956107,-42.28125,-64.856255,-240.4125,-32.21,-64.68,-208.98
1680017925879,1197914233958276,-42.28125,-64.856255,-240.4875,-32.21,-64.68,-208.98
1680017925889,1197914243952760,-42.3375,-64.6875,-240.4125,-32.21,-64.68,-208.98
1680017925899,1197914253939660,-42.412502,-64.443756,-240.35626,-32.21,-64.68,-208.98
1680017925909,1197914263941712,-42.881252,-64.387505,-240.6,-32.21,-64.68,-208.98
1680017925919,1197914273936177,-43.3125,-64.256256,-240.7875,-32.21,-64.68,-208.98
1680017925928,1197914283946013,-43.425003,-64.55625,-240.71251,-32.21,-64.68,-208.98
1680017925938,1197914293948151,-43.48125,-64.856255,-240.65627,-32.21,-64.68,-208.98
1680017925950,1197914303950242,-43.425003,-64.96875,-240.4875,-32.21,-64.68,-208.98
1680017925959,1197914313952439,-43.3125,-65.043755,-240.35626,-32.21,-64.68,-208.98
1680017925971,1197914323946910,-43.3125,-65.4,-240.4875,-32.21,-64.68,-208.98
1680017925979,1197914333941376,-43.3125,-65.756256,-240.65627,-32.21,-64.68,-208.98
1680017925989,1197914343935962,-42.956253,-65.756256,-240.4875,-32.21,-64.68,-208.98
1680017926000,1197914353938039,-42.581253,-65.756256,-240.35626,-32.21,-64.68,-208.98
1680017926010,1197914363916135,-42.65625,-65.64375,-240.35626,-32.21,-64.68,-208.98
1680017926019,1197914373918265,-42.7125,-65.45625,-240.35626,-32.21,-64.68,-208.98
1680017926029,1197914383920355,-42.7125,-65.26875,-240.4125,-32.21,-64.68,-208.98
1680017926039,1197914393914821,-42.7125,-65.043755,-240.4875,-32.21,-64.68,-208.98
1680017926050,1197914403941113,-42.581253,-64.74375,-240.65627,-32.21,-64.68,-208.98
1680017926059,1197914413943287,-42.412502,-64.443756,-240.7875,-32.21,-64.68,-208.98
1680017926072,1197914423937753,-42.525,-64.387505,-240.7875,-32.21,-64.68,-208.98
1680017926079,1197914433939979,-42.581253,-64.256256,-240.7875,-32.21,-64.68,-208.98
1680017926090,1197914443914369,-42.525,-64.387505,-240.90001,-32.21,-64.68,-208.98
1680017926099,1197914453908835,-42.412502,-64.443756,-240.95625,-32.21,-64.68,-208.98
1680017926108,1197914463918594,-42.412502,-64.856255,-240.90001,-32.21,-64.68,-208.98
1680017926123,1197914473921117,-42.412502,-65.34375,-240.7875,-32.21,-64.68,-208.98
