system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680017923203,1197911557677757,-0.0512875,-0.1596375,-0.0484
1680017923205,1197911560180218,-0.033275,-0.1276,-0.0512875
1680017923211,1197911562682372,-0.02035,-0.093637496,-0.0583
1680017923212,1197911565184579,-0.0143,-0.058575,-0.0603625
1680017923212,1197911567686964,-0.0072875,-0.025575,-0.0633875
1680017923215,1197911570189194,-0.00935,0.0083875,-0.067375
1680017923218,1197911572691579,-0.006325,0.0484,-0.0653125
1680017923220,1197911575193810,-0.012375,0.0814,-0.069299996
1680017923222,1197911577696199,-0.0163625,0.1183875,-0.0633875
1680017923228,1197911580198430,-0.0154,0.15235,-0.0594
1680017923229,1197911582700815,-0.02035,0.188375,-0.061325
1680017923232,1197911585203036,-0.022275,0.2204125,-0.0573375
1680017923233,1197911587705420,-0.023375,0.2484625,-0.05335
1680017923235,1197911590207882,-0.0273625,0.271425,-0.0493625
1680017923237,1197911592710036,-0.028324999,0.2904,-0.045375
1680017923243,1197911595212266,-0.0273625,0.3053875,-0.039325
1680017923244,1197911597714646,-0.0264,0.31735,-0.033275
1680017923245,1197911600216877,-0.022275,0.326425,-0.0253
1680017923248,1197911602719261,-0.022275,0.3334375,-0.02035
1680017923250,1197911605221723,-0.02035,0.3344,-0.0133375
1680017923252,1197911607723954,-0.017324999,0.3353625,-0.0103124995
1680017923255,1197911610226097,-0.017324999,0.32945,-0.0044
1680017923263,1197911612728482,-0.012375,0.3234,0.00165
1680017923264,1197911615230713,-0.0103124995,0.31735,0.004675
1680017923265,1197911617733098,-0.0133375,0.3014,0.0066
1680017923267,1197911620235559,-0.017324999,0.2904,0.01265
1680017923268,1197911622737790,-0.0143,0.276375,0.014712499
1680017923271,1197911625240174,-0.0154,0.25547498,0.0166375
1680017923272,1197911627742405,-0.0154,0.24035,0.015675
1680017923276,1197911630244559,-0.017324999,0.2264625,0.0226875
1680017923278,1197911632746915,-0.0182875,0.2044625,0.0196625
1680017923280,1197911635249145,-0.0182875,0.183425,0.0166375
1680017923283,1197911637751607,-0.0182875,0.16335,0.02365
1680017923287,1197911640253992,-0.017324999,0.139425,0.0226875
1680017923288,1197911642756222,-0.0163625,0.1214125,0.0196625
1680017923292,1197911645258607,-0.011275,0.101475,0.0196625
1680017923292,1197911647760761,-0.001375,0.08745,0.0196625
1680017923295,1197911650262992,0.014712499,0.07645,0.020624999
1680017923298,1197911652765444,0.0367125,0.06545,0.020624999
1680017923300,1197911655267829,0.0587125,0.056375,0.0257125
1680017923304,1197911657769983,0.086625,0.0493625,0.0246125
1680017923306,1197911660272213,0.1137125,0.0444125,0.0226875
1680017923312,1197911662774617,0.1346125,0.0383625,0.0187
1680017923313,1197911665276848,0.1546875,0.035475,0.015675
1680017923314,1197911667779309,0.1596375,0.0303875,0.010725
1680017923316,1197911670281694,0.1626625,0.024475,0.0066
1680017923318,1197911672783910,0.1596375,0.0193875,0.00165
1680017923322,1197911675286294,0.1577125,0.0144375,-0.006325
1680017923327,1197911677788448,0.14465,0.013475,-0.0154
1680017923327,1197911680290679,0.1266375,0.013475,-0.0193875
1680017923328,1197911682793141,0.1126125,0.0064625,-0.0243375
1680017923331,1197911685295530,0.10065,0.0044,-0.028324999
1680017923335,1197911687797761,0.087725,-0.0026125,-0.0303875
1680017923336,1197911690300146,0.07865,-0.01265,-0.033275
1680017923337,1197911692802376,0.070675,-0.03355,-0.033275
1680017923343,1197911695304530,0.0636625,-0.0496375,-0.033275
1680017923343,1197911697806992,0.0616,-0.0686125,-0.0303875
1680017923345,1197911700309376,0.0606375,-0.091575,-0.0292875
1680017923347,1197911702811607,0.0587125,-0.118525,-0.0253
1680017923350,1197911705314012,0.0556875,-0.1486375,-0.023375
1680017923352,1197911707816243,0.0526625,-0.174625,-0.0243375
1680017923355,1197911710318627,0.0526625,-0.19965,-0.02035
1680017923359,1197911712820858,0.0517,-0.2226125,-0.017324999
1680017923361,1197911715323239,0.0466125,-0.24653749,-0.012375
1680017923363,1197911717825392,0.0416625,-0.26455,-0.011275
1680017923365,1197911720327854,0.0407,-0.2825625,-0.0083875
1680017923368,1197911722830085,0.037675,-0.30153748,-0.0083875
1680017923370,1197911725332449,0.0306625,-0.3185875,-0.0044
1680017923376,1197911727834680,0.026675,-0.327525,-0.0033
1680017923377,1197911730337065,0.021724999,-0.3405875,-0.0033
1680017923379,1197911732839296,0.0116875,-0.3436125,-0.0023375
1680017923383,1197911735341459,0.0086624995,-0.34553748,6.875E-4
1680017923384,1197911737843844,0.004675,-0.349525,-2.75E-4
1680017923386,1197911740346306,-0.0053625,-0.350625,-0.0053625
1680017923388,1197911742848536,-0.011275,-0.34155,-0.006325
1680017923392,1197911745350902,-0.017324999,-0.3356375,-0.0072875
1680017923393,1197911747853133,-0.0243375,-0.33055,-0.006325
1680017923396,1197911750355517,-0.0353375,-0.322575,-0.00935
1680017923398,1197911752857748,-0.0383625,-0.3106125,-0.0044
1680017923403,1197911755360147,-0.045375,-0.29755,-0.0072875
1680017923403,1197911757862378,-0.0523875,-0.2816,-0.012375
1680017923405,1197911760364762,-0.0583,-0.267575,-0.0193875
1680017923414,1197911762866993,-0.066275,-0.2525875,-0.0154
1680017923416,1197911765369378,-0.0743875,-0.240625,-0.0163625
1680017923417,1197911767871589,-0.0803,-0.2256375,-0.0193875
1680017923418,1197911770374051,-0.0853875,-0.2085875,-0.0213125
1680017923419,1197911772876205,-0.0873125,-0.1926375,-0.0193875
1680017923421,1197911775378589,-0.0933625,-0.174625,-0.0213125
1680017923427,1197911777880796,-0.0963875,-0.1606,-0.0243375
1680017923429,1197911780383181,-0.09735,-0.141625,-0.0253
1680017923436,1197911782885412,-0.0963875,-0.12155,-0.0264
1680017923436,1197911785387873,-0.0933625,-0.0985875,-0.0264
1680017923437,1197911787890258,-0.0842875,-0.0765875,-0.0243375
1680017923438,1197911790392459,-0.0732875,-0.0515625,-0.0253
1680017923439,1197911792894613,-0.0603625,-0.0265375,-0.0264
1680017923444,1197911795396998,-0.0484,-0.00165,-0.028324999
1680017923445,1197911797899229,-0.034375,0.02145,-0.0273625
1680017923446,1197911800401608,-0.0182875,0.0523875,-0.028324999
1680017923449,1197911802903839,0.0026125,0.084425,-0.028324999
1680017923451,1197911805406224,0.0286,0.1274625,-0.0243375
1680017923454,1197911807908454,0.0587125,0.166375,-0.0243375
1680017923460,1197911810410815,0.0886875,0.205425,-0.0243375
1680017923461,1197911812913046,0.1137125,0.24447499,-0.022275
1680017923462,1197911815415431,0.1346125,0.2814625,-0.022275
1680017923463,1197911817917892,0.1507,0.31735,-0.023375
1680017923466,1197911820420046,0.15565,0.3564,-0.0213125
1680017923468,1197911822922287,0.1577125,0.3914625,-0.0213125
1680017923470,1197911825424671,0.1546875,0.420475,-0.0213125
1680017923472,1197911827926902,0.14465,0.44935,-0.0243375
1680017923477,1197911830429287,0.13365,0.474375,-0.022275
1680017923478,1197911832931728,0.114675,0.4893625,-0.0193875
1680017923482,1197911835433959,0.104637496,0.4994,-0.0193875
1680017923484,1197911837936344,0.08965,0.5094375,-0.0193875
1680017923486,1197911840438497,0.07865,0.5113625,-0.0193875
1680017923488,1197911842940728,0.0686125,0.50435,-0.0154
1680017923493,1197911845443113,0.0616,0.4923875,-0.0133375
1680017923495,1197911847945574,0.056649998,0.474375,-0.011275
1680017923496,1197911850447805,0.054725,0.4464625,-0.00935
1680017923498,1197911852950210,0.053625,0.409475,-0.0053625
1680017923501,1197911855452441,0.056649998,0.37235,-0.0044
1680017923502,1197911857954825,0.0606375,0.326425,-0.0023375
1680017923505,1197911860456979,0.0627,0.276375,0.0026125
1680017923507,1197911862959185,0.0636625,0.23045,0.0077
1680017923510,1197911865461646,0.064625,0.1794375,0.010725
1680017923512,1197911867963800,0.0627,0.124437496,0.015675
1680017923515,1197911870466185,0.064625,0.0774125,0.021724999
1680017923518,1197911872968631,0.0666875,0.029424999,0.0246125
1680017923521,1197911875470785,0.0627,-0.020624999,0.0297
1680017923524,1197911877973016,0.0587125,-0.0716375,0.0367125
1680017923525,1197911880475478,0.0576125,-0.1126125,0.037675
1680017923529,1197911882977862,0.0556875,-0.1496,0.037675
1680017923531,1197911885480093,0.0526625,-0.185625,0.0386375
1680017923533,1197911887982247,0.048675,-0.2156,0.037675
1680017923535,1197911890484631,0.042625,-0.24653749,0.037675
1680017923537,1197911892986862,0.0367125,-0.2696375,0.0306625
1680017923540,1197911895489353,0.0336875,-0.295625,0.0286
1680017923542,1197911897991737,0.0257125,-0.30965,0.0276375
1680017923545,1197911900493968,0.0196625,-0.3256,0.0246125
1680017923548,1197911902996353,0.0086624995,-0.34155,0.0196625
1680017923550,1197911905498584,0.004675,-0.350625,0.013612499
1680017923552,1197911908000747,6.875E-4,-0.360525,0.0086624995
1680017923555,1197911910503209,-0.006325,-0.3675375,0.0037125
1680017923557,1197911913005594,-0.012375,-0.37454998,-0.001375
1680017923560,1197911915507838,-0.0163625,-0.3735875,-0.0053625
1680017923563,1197911918010223,-0.02035,-0.3796375,-0.0103124995
1680017923566,1197911920512454,-0.0243375,-0.37661248,-0.0163625
1680017923568,1197911923014838,-0.028324999,-0.377575,-0.02035
1680017923571,1197911925517059,-0.0353375,-0.37454998,-0.022275
1680017923573,1197911928019444,-0.0374,-0.3686375,-0.0243375
1680017923575,1197911930521675,-0.039325,-0.36465,-0.0243375
1680017923578,1197911933024059,-0.0413875,-0.3586,-0.0253
1680017923581,1197911935526290,-0.045375,-0.350625,-0.0253
1680017923583,1197911938028473,-0.0463375,-0.3366,-0.028324999
1680017923585,1197911940530857,-0.0473,-0.3235375,-0.023375
1680017923587,1197911943033396,-0.0473,-0.311575,-0.0213125
1680017923590,1197911945535550,-0.045375,-0.29755,-0.0193875
1680017923592,1197911948037934,-0.04235,-0.278575,-0.017324999
1680017923595,1197911950540184,-0.0383625,-0.25753748,-0.017324999
1680017923597,1197911953042569,-0.0273625,-0.23265,-0.0133375
1680017923600,1197911955544723,-0.011275,-0.2036375,-0.0072875
1680017923605,1197911958047199,0.015675,-0.16555,-0.001375
1680017923607,1197911960549430,0.0477125,-0.12155,0.0026125
1680017923608,1197911963051815,0.0807125,-0.0815375,0.0077
1680017923611,1197911965554045,0.1126125,-0.0386375,0.010725
1680017923612,1197911968056430,0.13859999,-0.0066,0.0116875
1680017923616,1197911970558666,0.1516625,0.032449998,0.0116875
1680017923618,1197911973061127,0.1606,0.0743875,0.015675
1680017923620,1197911975563281,0.1596375,0.1183875,0.0166375
1680017923622,1197911978065666,0.1516625,0.1593625,0.0187
1680017923625,1197911980567921,0.13859999,0.19745,0.0187
1680017923627,1197911983070305,0.1247125,0.238425,0.0196625
1680017923630,1197911985572536,0.103675,0.282425,0.02365
1680017923632,1197911988074997,0.087725,0.31735,0.0257125
1680017923635,1197911990577381,0.0697125,0.348425,0.0257125
1680017923637,1197911993079535,0.056649998,0.38445,0.0257125
1680017923642,1197911995581766,0.042625,0.4123625,0.0257125
1680017923644,1197911998084150,0.031625,0.4224,0.0257125
1680017923646,1197912000586410,0.026675,0.4373875,0.021724999
1680017923648,1197912003088795,0.0246125,0.442475,0.02365
1680017923651,1197912005591256,0.021724999,0.4444,0.0246125
1680017923652,1197912008093410,0.0187,0.4343625,0.0257125
1680017923655,1197912010595641,0.0196625,0.425425,0.0246125
1680017923658,1197912013098031,0.02365,0.4114,0.0257125
1680017923661,1197912015600261,0.021724999,0.3884375,0.0306625
1680017923662,1197912018102646,0.0176,0.3603875,0.0356125
1680017923665,1197912020605107,0.0196625,0.331375,0.0367125
1680017923668,1197912023107256,0.015675,0.3004375,0.0396
1680017923671,1197912025609487,0.01265,0.2693625,0.0396
1680017923673,1197912028111872,0.0077,0.2344375,0.045649998
1680017923676,1197912030614102,6.875E-4,0.19635,0.0466125
1680017923679,1197912033116487,-0.0033,0.1654125,0.0517
1680017923682,1197912035618949,-0.0072875,0.1274625,0.0526625
1680017923685,1197912038121179,-0.0143,0.089375,0.0517
1680017923686,1197912040623333,-0.0154,0.0554125,0.053625
1680017923693,1197912043125718,-0.0213125,0.024475,0.0526625
1680017923694,1197912045627959,-0.0273625,-0.0075625,0.0466125
1680017923694,1197912048130343,-0.033275,-0.0405625,0.043725
1680017923695,1197912050632805,-0.0402875,-0.074525,0.042625
1680017923698,1197912053135036,-0.04235,-0.1016125,0.0386375
1680017923700,1197912055637420,-0.0512875,-0.129525,0.0336875
1680017923703,1197912058139651,-0.0523875,-0.1596375,0.0286
1680017923705,1197912060641805,-0.0543125,-0.18259999,0.026675
1680017923708,1197912063144189,-0.055275,-0.2036375,0.020624999
1680017923710,1197912065646627,-0.055275,-0.22453749,0.015675
1680017923712,1197912068148858,-0.056375,-0.2476375,0.013612499
1680017923716,1197912070651012,-0.061325,-0.2696375,0.009625
1680017923721,1197912073153396,-0.0583,-0.2825625,0.0066
1680017923722,1197912075655607,-0.0622875,-0.2916375,0.0056375
1680017923725,1197912078157992,-0.0573375,-0.30965,0.0037125
1680017923726,1197912080660222,-0.0573375,-0.311575,0.00165
1680017923737,1197912083162684,-0.056375,-0.317625,-0.0023375
1680017923738,1197912085665069,-0.0512875,-0.31955,-2.75E-4
1680017923738,1197912088167208,-0.044275,-0.3155625,-0.0053625
1680017923738,1197912090669439,-0.0383625,-0.3146,-0.0083875
1680017923738,1197912093171824,-0.033275,-0.3075875,-0.012375
1680017923740,1197912095674055,-0.0253,-0.29865,-0.0133375
1680017923743,1197912098176516,-0.017324999,-0.2825625,-0.0154
1680017923745,1197912100678906,-0.0103124995,-0.2666125,-0.017324999
1680017923747,1197912103181137,6.875E-4,-0.2495625,-0.02035
1680017923761,1197912105683521,0.009625,-0.228525,-0.023375
1680017923761,1197912108185665,0.013612499,-0.207625,-0.028324999
1680017923761,1197912110687896,0.021724999,-0.184525,-0.0323125
1680017923761,1197912113190357,0.0226875,-0.1606,-0.0353375
1680017923761,1197912115692742,0.0257125,-0.130625,-0.0383625
1680017923763,1197912118194973,0.0246125,-0.102575,-0.04235
1680017923765,1197912120697357,0.021724999,-0.0815375,-0.0484
1680017923768,1197912123199588,0.0187,-0.0545875,-0.045375
1680017923770,1197912125701973,0.01265,-0.0265375,-0.044275
1680017923772,1197912128204204,0.0086624995,0.001375,-0.0484
1680017923775,1197912130706588,0.0056375,0.024475,-0.045375
1680017923777,1197912133208819,-0.001375,0.0484,-0.0433125
1680017923780,1197912135711204,-0.0033,0.0713625,-0.04235
1680017923783,1197912138213434,-0.0033,0.08745,-0.0383625
1680017923785,1197912140715839,-0.001375,0.1043625,-0.034375
1680017923788,1197912143218301,6.875E-4,0.1164625,-0.028324999
1680017923792,1197912145720454,6.875E-4,0.1354375,-0.022275
1680017923793,1197912148222685,0.004675,0.14135,-0.0133375
1680017923795,1197912150725065,0.0056375,0.1464375,-0.0053625
1680017923797,1197912153227296,0.009625,0.15345,6.875E-4
1680017923800,1197912155729449,0.009625,0.1574375,0.0077
1680017923803,1197912158231834,0.009625,0.1604625,0.01265
1680017923805,1197912160734300,0.009625,0.1604625,0.0196625
1680017923807,1197912163236530,0.0116875,0.156475,0.021724999
1680017923810,1197912165738915,0.010725,0.1604625,0.0257125
1680017923813,1197912168241146,0.009625,0.1544125,0.0286
1680017923815,1197912170743530,0.0056375,0.15345,0.0297
1680017923817,1197912173245757,0.0037125,0.1513875,0.0336875
1680017923820,1197912175748142,0.0037125,0.1434125,0.0356125
1680017923822,1197912178250373,0.00165,0.1384625,0.0367125
1680017923825,1197912180752757,-0.0033,0.1293875,0.037675
1680017923829,1197912183254983,-0.0023375,0.122375,0.0356125
1680017923832,1197912185757368,-0.006325,0.1144,0.0336875
1680017923833,1197912188259598,-0.0072875,0.1104125,0.0306625
1680017923835,1197912190762060,-0.0103124995,0.0963875,0.0286
1680017923838,1197912193264214,-0.0143,0.08635,0.0226875
1680017923840,1197912195766565,-0.017324999,0.073425,0.0196625
1680017923843,1197912198268796,-0.0143,0.0603625,0.013612499
1680017923845,1197912200771181,-0.0143,0.0444125,0.004675
1680017923848,1197912203273412,-0.0163625,0.0284625,-0.001375
1680017923851,1197912205775873,-0.017324999,0.013475,-0.0072875
1680017923852,1197912208278258,-0.0133375,4.125E-4,-0.0083875
1680017923855,1197912210780488,-0.0083875,-0.0155375,-0.00935
1680017923858,1197912213282642,0.0037125,-0.0295625,-0.012375
1680017923861,1197912215785032,0.013612499,-0.0405625,-0.0154
1680017923863,1197912218287263,0.0246125,-0.0506,-0.0133375
1680017923867,1197912220789647,0.0356125,-0.0625625,-0.0154
1680017923869,1197912223292109,0.045649998,-0.0655875,-0.0163625
1680017923871,1197912225794268,0.0576125,-0.0686125,-0.0133375
1680017923873,1197912228296729,0.0697125,-0.0655875,-0.0182875
1680017923875,1197912230798883,0.081675,-0.063525,-0.0182875
1680017923878,1197912233301114,0.0917125,-0.0576125,-0.0193875
1680017923881,1197912235803499,0.0966625,-0.045649998,-0.017324999
1680017923883,1197912238305964,0.1076625,-0.0405625,-0.0163625
1680017923885,1197912240808118,0.1137125,-0.03355,-0.0163625
1680017923888,1197912243310349,0.11165,-0.0265375,-0.0163625
1680017923891,1197912245812738,0.1126125,-0.0166375,-0.0163625
1680017923893,1197912248314969,0.108625,-0.01155,-0.017324999
1680017923895,1197912250817354,0.10065,-0.0075625,-0.0182875
1680017923899,1197912253319815,0.0946,-0.0066,-0.0163625
1680017923901,1197912255822046,0.0906125,-0.008525,-0.012375
1680017923904,1197912258324455,0.0847,-0.0056375,-0.0193875
1680017923906,1197912260826609,0.0796125,-0.0075625,-0.0163625
1680017923907,1197912263328839,0.0746625,-0.01155,-0.012375
1680017923910,1197912265831224,0.070675,-0.0166375,-0.012375
1680017923912,1197912268333685,0.070675,-0.0246125,-0.00935
1680017923916,1197912270835916,0.0716375,-0.034649998,-0.0072875
1680017923918,1197912273338301,0.0697125,-0.0506,-0.0033
1680017923921,1197912275840532,0.0697125,-0.063525,-2.75E-4
1680017923923,1197912278342916,0.0666875,-0.0765875,0.0026125
1680017923925,1197912280845147,0.064625,-0.0925375,0.0056375
1680017923928,1197912283347532,0.0606375,-0.108625,0.0066
1680017923931,1197912285849762,0.0627,-0.1166,0.0116875
1680017923933,1197912288352147,0.0606375,-0.13365,0.0166375
1680017923935,1197912290854373,0.0587125,-0.14465,0.015675
1680017923938,1197912293356834,0.053625,-0.157575,0.0196625
1680017923942,1197912295858988,0.0506,-0.1645875,0.021724999
1680017923944,1197912298361373,0.048675,-0.1695375,0.0226875
1680017923946,1197912300863599,0.0416625,-0.1755875,0.02365
1680017923949,1197912303365752,0.0386375,-0.179575,0.0226875
1680017923951,1197912305868137,0.0356125,-0.179575,0.02365
1680017923952,1197912308370599,0.0297,-0.17765,0.0246125
1680017923955,1197912310872834,0.026675,-0.173525,0.0257125
1680017923958,1197912313375219,0.021724999,-0.168575,0.02365
1680017923961,1197912315877450,0.014712499,-0.1606,0.0226875
1680017923964,1197912318379834,0.013612499,-0.152625,0.021724999
1680017923965,1197912320882065,0.0086624995,-0.1425875,0.021724999
1680017923968,1197912323384431,0.004675,-0.1346125,0.0196625
1680017923971,1197912325886662,0.00165,-0.1255375,0.0166375
1680017923973,1197912328389046,-0.0023375,-0.115637496,0.0166375
1680017923975,1197912330891277,-0.0053625,-0.1035375,0.015675
1680017923979,1197912333393667,-0.0053625,-0.096525,0.014712499
1680017923982,1197912335895897,-0.0053625,-0.0836,0.01265
1680017923984,1197912338398359,-0.0053625,-0.07865,0.010725
1680017923988,1197912340900744,-0.0072875,-0.069575,0.0116875
1680017923988,1197912343402897,-0.00935,-0.058575,0.010725
1680017923991,1197912345905133,-0.012375,-0.052525,0.009625
1680017923993,1197912348407518,-0.0133375,-0.042625,0.0066
1680017923995,1197912350909749,-0.011275,-0.034649998,0.0077
1680017923998,1197912353412210,-0.00935,-0.03355,0.0066
1680017924001,1197912355914604,-0.0163625,-0.0265375,0.0037125
1680017924003,1197912358416835,-0.011275,-0.0215875,0.00165
1680017924006,1197912360918988,-0.0083875,-0.0215875,6.875E-4
1680017924008,1197912363421373,-0.0044,-0.014575,-0.001375
1680017924011,1197912365923628,0.004675,-0.008525,-0.0072875
1680017924013,1197912368426089,0.02365,0.0064625,6.875E-4
1680017924017,1197912370928243,0.0526625,0.0284625,6.875E-4
1680017924020,1197912373430628,0.08965,0.0484,6.875E-4
1680017924022,1197912375932845,0.1287,0.0713625,0.0037125
1680017924023,1197912378435229,0.1596375,0.08635,0.0077
1680017924025,1197912380937460,0.1896125,0.101475,0.0066
1680017924028,1197912383439921,0.21065,0.117425,0.0026125
1680017924031,1197912385942306,0.2226125,0.1293875,0.004675
1680017924033,1197912388444537,0.229625,0.1434125,0.00165
1680017924036,1197912390946691,0.2206875,0.1544125,6.875E-4
1680017924038,1197912393449075,0.2116125,0.1623875,6.875E-4
1680017924041,1197912395951306,0.2006125,0.172425,-0.0033
1680017924044,1197912398453777,0.18259999,0.183425,-0.0033
1680017924045,1197912400956161,0.16665,0.189475,-0.0044
1680017924051,1197912403458392,0.1456125,0.194425,-0.006325
1680017924051,1197912405960777,0.13365,0.194425,-0.0083875
1680017924056,1197912408462917,0.1216875,0.1904375,-0.012375
1680017924057,1197912410965147,0.1137125,0.17847499,-0.0154
1680017924058,1197912413467609,0.108625,0.1623875,-0.0103124995
1680017924061,1197912415969993,0.1056,0.1464375,-0.011275
1680017924063,1197912418472224,0.1027125,0.1214125,-0.0133375
1680017924066,1197912420974599,0.103675,0.091437496,-0.0103124995
1680017924068,1197912423476830,0.104637496,0.062425,-0.00935
1680017924073,1197912425979214,0.103675,0.03135,-0.006325
1680017924073,1197912428481445,0.1027125,-0.00165,-0.0023375
1680017924076,1197912430983835,0.103675,-0.03355,-0.0023375
1680017924078,1197912433486065,0.10065,-0.06655,-2.75E-4
1680017924081,1197912435988450,0.095699996,-0.096525,0.0066
1680017924084,1197912438490604,0.097625,-0.118525,0.010725
1680017924086,1197912440992796,0.0946,-0.146575,0.0116875
1680017924088,1197912443495257,0.08965,-0.16555,0.015675
1680017924093,1197912445997642,0.0856625,-0.18259999,0.014712499
1680017924095,1197912448499873,0.0807125,-0.195525,0.020624999
1680017924096,1197912451002262,0.0746625,-0.2085875,0.020624999
1680017924098,1197912453504493,0.070675,-0.217525,0.0187
1680017924102,1197912456006878,0.064625,-0.2256375,0.020624999
1680017924104,1197912458509108,0.0606375,-0.228525,0.021724999
1680017924106,1197912461011493,0.0556875,-0.229625,0.0166375
1680017924108,1197912463513710,0.0506,-0.228525,0.01265
1680017924111,1197912466016094,0.0446875,-0.22453749,0.010725
1680017924113,1197912468518325,0.0396,-0.228525,0.0077
1680017924116,1197912471020710,0.0356125,-0.22659999,0.0037125
1680017924119,1197912473523142,0.0286,-0.2226125,-2.75E-4
1680017924122,1197912476025296,0.021724999,-0.2195875,-0.0023375
1680017924124,1197912478527527,0.015675,-0.2165625,-0.006325
1680017924126,1197912481029912,0.01265,-0.2156,-0.00935
1680017924130,1197912483532118,0.009625,-0.21065,-0.0133375
1680017924134,1197912486034503,0.0077,-0.21065,-0.0154
1680017924135,1197912488536965,0.004675,-0.2116125,-0.0193875
1680017924136,1197912491039195,0.00165,-0.20955,-0.022275
1680017924138,1197912493541580,0.0037125,-0.2055625,-0.0243375
1680017924141,1197912496043743,0.0037125,-0.19855,-0.0253
1680017924143,1197912498545974,0.004675,-0.1975875,-0.0273625
1680017924146,1197912501048358,0.0077,-0.1896125,-0.0292875
1680017924149,1197912503550820,0.004675,-0.18053749,-0.0292875
1680017924151,1197912506052960,0.0077,-0.173525,-0.0292875
1680017924153,1197912508555190,0.0086624995,-0.162525,-0.0323125
1680017924156,1197912511057575,0.0116875,-0.1505625,-0.0303875
1680017924158,1197912513559806,0.015675,-0.13365,-0.0292875
1680017924161,1197912516062175,0.0226875,-0.1145375,-0.0264
1680017924163,1197912518564637,0.031625,-0.0946,-0.0243375
1680017924168,1197912521066868,0.043725,-0.074525,-0.023375
1680017924170,1197912523569022,0.048675,-0.0576125,-0.023375
1680017924171,1197912526071406,0.059675,-0.041525,-0.0213125
1680017924178,1197912528573647,0.06765,-0.020624999,-0.02035
1680017924178,1197912531076032,0.073699996,-0.00165,-0.0213125
1680017924179,1197912533578493,0.076725,0.0174625,-0.0193875
1680017924180,1197912536080724,0.075625,0.035475,-0.0182875
1680017924183,1197912538583090,0.073699996,0.0554125,-0.0154
1680017924186,1197912541085320,0.075625,0.0814,-0.012375
1680017924188,1197912543587474,0.075625,0.1034,-0.0103124995
1680017924191,1197912546089859,0.075625,0.124437496,-0.0072875
1680017924193,1197912548592348,0.073699996,0.14739999,-0.0033
1680017924196,1197912551094579,0.070675,0.166375,6.875E-4
1680017924199,1197912553596964,0.070675,0.183425,0.004675
1680017924202,1197912556099195,0.0666875,0.194425,0.0056375
1680017924205,1197912558601594,0.0616,0.20735,0.0077
1680017924207,1197912561103748,0.0556875,0.2154625,0.010725
1680017924209,1197912563606210,0.0517,0.2204125,0.014712499
