system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680017933654,1197922007321557,0.573,-0.042,0.724
1680017933656,1197922009823787,0.654,-0.041,0.738
1680017933658,1197922012326172,0.64,-0.04,0.875
1680017933661,1197922014828417,0.762,-0.026,0.862
1680017933664,1197922017330801,0.83,0.041,0.957
1680017933666,1197922019833263,0.939,-0.067,0.684
1680017933668,1197922022335417,0.994,0.025,0.422
1680017933672,1197922024837643,1.007,0.012,0.354
1680017933673,1197922027340027,0.94,-0.015,0.244
1680017933675,1197922029842181,0.942,0.093,0.202
1680017933678,1197922032344412,0.89,0.12,0.186
1680017933680,1197922034846873,0.743,0.079,0.144
1680017933685,1197922037349258,0.745,0.052,0.128
1680017933686,1197922039851489,0.563,0.208,0.281
1680017933688,1197922042353873,0.497,0.139,0.266
1680017933693,1197922044856109,0.445,0.139,0.373
1680017933694,1197922047358494,0.353,0.234,0.425
1680017933695,1197922049860725,0.288,0.18,0.423
1680017933697,1197922052363109,0.209,0.221,0.394
1680017933702,1197922054865321,0.103,0.235,0.283
1680017933704,1197922057367706,0.042,0.305,0.426
1680017933705,1197922059869936,0.031,0.127,0.315
1680017933707,1197922062372321,0.046,0.099,0.451
1680017933710,1197922064874783,-0.075,0.263,0.341
1680017933713,1197922067376989,-0.156,0.154,0.463
1680017933716,1197922069879143,-0.183,0.14,0.395
1680017933719,1197922072381528,-0.088,0.235,0.327
1680017933723,1197922074883759,-0.148,0.161,0.321
1680017933724,1197922077386123,-0.149,0.229,0.362
1680017933726,1197922079888354,-0.109,0.133,0.268
1680017933730,1197922082390739,-0.165,0.174,0.215
1680017933734,1197922084892969,-0.086,0.188,0.325
1680017933734,1197922087395354,-0.101,0.188,0.313
1680017933735,1197922089897590,-0.049,0.189,0.219
1680017933739,1197922092399974,-0.111,0.143,0.283
1680017933742,1197922094902436,-0.099,0.102,0.406
1680017933744,1197922097404590,-0.033,0.239,0.367
1680017933745,1197922099906855,0.046,0.117,0.423
1680017933747,1197922102409239,0.085,0.186,0.478
1680017933750,1197922104911470,0.111,0.132,0.466
1680017933752,1197922107413855,0.109,-0.002,0.535
1680017933755,1197922109916089,0.156,0.102,0.68
1680017933757,1197922112418474,0.129,0.034,0.735
1680017933760,1197922114920705,0.196,-0.005,0.586
1680017933763,1197922117423089,0.209,-0.004,0.6
1680017933764,1197922119925320,0.235,-0.018,0.901
1680017933767,1197922122427681,0.303,0.036,0.847
1680017933770,1197922124929912,0.357,-0.099,0.779
1680017933774,1197922127432296,0.533,-0.005,0.684
1680017933776,1197922129934542,0.506,-0.06,0.711
1680017933778,1197922132436927,0.616,-0.006,0.506
1680017933780,1197922134939388,0.685,-0.047,0.546
1680017933782,1197922137441542,0.727,-0.185,0.531
1680017933785,1197922139943773,0.783,-0.104,0.326
1680017933787,1197922142446166,0.744,-0.024,0.215
1680017933790,1197922144948397,0.72,-0.039,0.155
1680017933792,1197922147450782,0.734,-0.026,0.141
1680017933795,1197922149953243,0.751,-0.042,0.098
1680017933797,1197922152455498,0.686,0.024,0.136
1680017933801,1197922154957652,0.675,-0.004,-0.056
1680017933803,1197922157460037,0.57,0.02,0.022
1680017933805,1197922159962267,0.424,-0.048,-0.007
1680017933807,1197922162464667,0.352,0.016,0.049
1680017933810,1197922164967128,0.395,0.029,0.143
1680017933813,1197922167469359,0.181,0.014,0.017
1680017933817,1197922169971513,0.252,-0.082,0.247
1680017933819,1197922172473898,0.132,0.134,0.285
1680017933820,1197922174976124,0.135,0.078,0.283
1680017933822,1197922177478508,0.096,0.118,0.241
1680017933825,1197922179980970,0.046,0.139,0.224
1680017933827,1197922182483200,-0.019,0.056,0.277
1680017933830,1197922184985354,-0.018,0.11,0.303
1680017933833,1197922187487739,-0.018,0.123,0.398
1680017933835,1197922189989970,-0.031,0.054,0.452
1680017933837,1197922192492354,-0.059,0.189,0.439
1680017933840,1197922194994816,-0.046,0.094,0.562
1680017933843,1197922197497047,-0.144,0.037,0.527
1680017933845,1197922199999431,-0.144,0.064,0.404
1680017933847,1197922202501585,-0.091,0.023,0.474
1680017933852,1197922205003825,-0.134,0.01,0.461
1680017933854,1197922207506210,-0.095,0.051,0.395
1680017933855,1197922210008671,-0.11,-0.002,0.396
1680017933857,1197922212510902,-0.167,0.039,0.452
1680017933860,1197922215013056,-0.132,0.012,0.406
1680017933865,1197922217515407,-0.174,-0.041,0.393
1680017933867,1197922220017638,-0.08,-0.121,0.394
1680017933868,1197922222520023,-0.096,-0.092,0.341
1680017933871,1197922225022484,-0.125,-0.132,0.329
1680017933872,1197922227524715,-0.14,-0.076,0.317
1680017933877,1197922230027114,-0.006,-0.142,0.25
1680017933878,1197922232529268,0.01,-0.096,0.262
1680017933881,1197922235031498,0.077,-0.026,0.276
1680017933885,1197922237533883,-0.019,-0.119,0.318
1680017933886,1197922240036373,0.074,-0.226,0.319
1680017933889,1197922242538604,0.113,-0.169,0.293
1680017933892,1197922245040758,0.167,-0.303,0.267
1680017933894,1197922247543143,0.179,-0.206,0.35
1680017933896,1197922250045378,0.141,-0.276,0.431
1680017933898,1197922252547763,0.167,-0.205,0.513
1680017933900,1197922255050225,0.233,-0.257,0.447
1680017933903,1197922257552455,0.272,-0.228,0.38
1680017933905,1197922260054609,0.339,-0.172,0.586
1680017933908,1197922262557008,0.378,-0.061,0.614
1680017933913,1197922265059239,0.362,-0.223,0.697
1680017933914,1197922267561623,0.442,-0.163,0.617
1680017933915,1197922270064085,0.441,-0.107,0.632
1680017933918,1197922272566316,0.589,-0.052,0.674
1680017933921,1197922275068700,0.642,-0.133,0.553
1680017933924,1197922277570931,0.886,-0.119,0.581
1680017933929,1197922280073080,0.884,-0.01,0.514
1680017933930,1197922282575464,0.979,-0.105,0.406
1680017933932,1197922285077926,0.95,-0.156,0.335
1680017933934,1197922287580157,0.989,-0.075,0.241
1680017933935,1197922290082541,0.962,-0.13,0.227
1680017933938,1197922292584801,0.922,-0.022,0.036
1680017933941,1197922295086955,0.896,-0.077,0.035
1680017933943,1197922297589417,0.802,-0.133,0.061
1680017933946,1197922300091801,0.749,-0.12,-0.034
1680017933949,1197922302594032,0.524,-0.104,0.134
1680017933951,1197922305096387,0.458,-0.131,0.187
1680017933953,1197922307598617,0.365,-0.227,0.362
1680017933955,1197922310100771,0.232,-0.173,0.387
1680017933958,1197922312603156,0.207,-0.146,0.371
1680017933961,1197922315105622,-0.006,-0.188,0.328
1680017933965,1197922317607853,-0.099,-0.215,0.421
1680017933971,1197922320110238,-0.221,-0.169,0.397
1680017933972,1197922322612469,-0.149,-0.156,0.354
1680017933973,1197922325114829,-0.365,-0.224,0.257
1680017933975,1197922327616983,-0.391,-0.075,0.392
1680017933976,1197922330119445,-0.349,0.074,0.283
1680017933978,1197922332621675,-0.389,0.005,0.255
1680017933981,1197922335124060,-0.485,-0.035,0.323
1680017933983,1197922337626305,-0.466,0.004,0.459
1680017933986,1197922340128689,-0.493,-0.09,0.459
1680017933988,1197922342630843,-0.439,-0.104,0.391
1680017933991,1197922345133382,-0.372,-0.05,0.406
1680017933992,1197922347635546,-0.429,-0.05,0.502
1680017933995,1197922350137930,-0.362,0.004,0.49
1680017933998,1197922352640161,-0.242,-0.049,0.574
1680017934002,1197922355142546,-0.219,0.004,0.417
1680017934005,1197922357644694,-0.22,0.032,0.527
1680017934006,1197922360147156,-0.168,-0.035,0.447
1680017934008,1197922362649387,-0.075,-0.034,0.503
1680017934011,1197922365151771,-0.051,-0.02,0.546
1680017934013,1197922367654002,0.027,-0.033,0.507
1680017934016,1197922370156406,0.025,-0.073,0.468
1680017934018,1197922372658637,0.07,-0.057,0.492
1680017934021,1197922375161021,-0.012,-0.083,0.548
1680017934023,1197922377663252,0.162,-0.001,0.645
1680017934025,1197922380165652,0.187,0.0,0.646
1680017934029,1197922382667882,0.24,0.014,0.797
1680017934031,1197922385170267,0.225,0.097,0.935
1680017934034,1197922387672421,0.456,0.043,0.854
1680017934035,1197922390174988,0.524,0.094,0.772
1680017934040,1197922392677142,0.605,-0.027,0.595
1680017934042,1197922395179527,0.672,0.026,0.555
1680017934045,1197922397681758,0.727,0.136,0.5
1680017934046,1197922400184132,0.645,0.163,0.364
1680017934048,1197922402686363,0.618,0.0,0.323
1680017934051,1197922405188748,0.605,0.041,0.268
1680017934054,1197922407690978,0.651,0.144,0.301
1680017934056,1197922410193363,0.638,0.117,0.301
1680017934058,1197922412695580,0.68,0.158,0.327
1680017934061,1197922415197964,0.545,0.199,0.408
1680017934063,1197922417700195,0.642,0.159,0.338
1680017934067,1197922420202657,0.604,0.145,0.269
1680017934068,1197922422704824,0.551,0.227,0.295
1680017934071,1197922425207209,0.493,0.113,0.311
1680017934073,1197922427709440,0.522,0.113,0.35
1680017934077,1197922430211825,0.374,0.072,0.321
1680017934079,1197922432713959,0.281,0.044,0.211
1680017934081,1197922435216498,0.107,-0.036,0.318
1680017934085,1197922437718882,0.177,-0.064,0.357
1680017934087,1197922440221036,0.029,-0.145,0.356
1680017934091,1197922442723252,0.048,-0.101,0.257
1680017934094,1197922445225637,-0.017,-0.196,0.391
1680017934095,1197922447727867,0.093,-0.1,0.363
1680017934097,1197922450230252,0.026,-0.168,0.348
1680017934099,1197922452732483,-0.039,-0.168,0.293
1680017934101,1197922455234867,-0.065,-0.141,0.305
1680017934103,1197922457737098,-0.064,-0.14,0.25
1680017934106,1197922460239483,-0.07,-0.175,0.286
1680017934108,1197922462741714,-0.083,-0.011,0.258
1680017934111,1197922465244084,-0.041,-0.01,0.257
1680017934115,1197922467746546,-0.122,-0.009,0.352
1680017934117,1197922470248700,-0.04,-0.063,0.311
1680017934119,1197922472750945,-0.026,0.018,0.366
1680017934123,1197922475253330,0.0,-0.061,0.256
1680017934126,1197922477755561,-0.059,0.006,0.36
1680017934127,1197922480257945,-0.1,-0.033,0.36
1680017934129,1197922482760171,-0.113,-0.019,0.36
1680017934132,1197922485262556,-0.1,-0.004,0.496
1680017934135,1197922487764787,-0.073,-0.044,0.469
1680017934136,1197922490267171,-0.086,-0.057,0.51
1680017934139,1197922492769402,-0.073,-0.029,0.469
1680017934144,1197922495271797,-0.051,-0.054,0.463
1680017934145,1197922497774258,-0.037,0.068,0.559
1680017934146,1197922500276412,0.07,0.028,0.614
1680017934148,1197922502778643,0.001,-0.025,0.682
1680017934153,1197922505281003,0.123,0.016,0.765
1680017934155,1197922507783234,0.34,0.057,0.752
1680017934156,1197922510285619,0.366,0.139,0.807
1680017934159,1197922512788080,0.58,0.146,0.673
1680017934162,1197922515290311,0.565,0.2,0.551
1680017934164,1197922517792701,0.701,0.172,0.484
1680017934167,1197922520294855,0.808,0.103,0.539
1680017934168,1197922522797085,0.835,0.089,0.431
1680017934172,1197922525299470,0.806,0.129,0.255
1680017934173,1197922527801932,0.928,0.141,0.255
1680017934176,1197922530304090,0.979,0.201,0.267
1680017934179,1197922532806321,0.936,0.131,0.323
1680017934183,1197922535308706,0.949,0.116,0.323
1680017934185,1197922537810937,0.827,0.265,0.377
1680017934186,1197922540313316,0.882,0.196,0.282
1680017934193,1197922542815778,0.815,0.263,0.335
1680017934195,1197922545318009,0.775,0.208,0.443
1680017934197,1197922547820162,0.686,0.173,0.381
1680017934200,1197922550322532,0.55,0.185,0.448
1680017934202,1197922552824763,0.415,0.089,0.379
1680017934203,1197922555327147,0.336,0.062,0.391
1680017934205,1197922557829609,0.215,0.075,0.403
1680017934206,1197922560331845,0.121,0.115,0.416
1680017934208,1197922562834229,0.123,0.21,0.278
1680017934213,1197922565336460,-0.006,0.189,0.273
1680017934215,1197922567838614,0.049,0.23,0.272
1680017934217,1197922570341009,-0.003,0.243,0.176
1680017934219,1197922572843470,-0.084,0.216,0.365
1680017934221,1197922575345701,-0.124,0.162,0.351
1680017934225,1197922577847855,-0.123,0.19,0.351
1680017934227,1197922580350220,-0.136,0.19,0.323
1680017934229,1197922582852451,-0.101,0.171,0.358
1680017934232,1197922585354836,-0.127,0.143,0.289
1680017934236,1197922587857297,-0.059,0.076,0.235
1680017934240,1197922590359528,-0.087,0.131,0.371
1680017934241,1197922592861912,-0.101,0.091,0.385
1680017934243,1197922595364066,-0.075,0.077,0.25
1680017934245,1197922597866296,-0.076,0.105,0.292
1680017934246,1197922600368681,0.009,0.089,0.397
1680017934248,1197922602871163,0.09,0.198,0.303
1680017934251,1197922605373393,0.074,0.212,0.413
1680017934253,1197922607875778,0.181,0.172,0.537
1680017934256,1197922610378009,0.124,0.159,0.539
1680017934258,1197922612880393,0.177,0.105,0.595
1680017934261,1197922615382547,0.188,0.106,0.815
1680017934265,1197922617885009,0.312,-0.016,0.664
1680017934267,1197922620387240,0.228,-0.003,0.992
1680017934268,1197922622889609,0.212,-0.016,1.062
1680017934271,1197922625391840,0.36,-0.098,1.132
1680017934273,1197922627893994,0.48,-0.003,1.161
1680017934276,1197922630396378,0.519,-0.086,1.039
1680017934278,1197922632898840,0.599,-0.046,1.027
1680017934281,1197922635401071,0.785,-0.061,0.84
1680017934284,1197922637903455,0.893,-0.144,0.609
1680017934286,1197922640405686,1.096,-0.132,0.46
1680017934288,1197922642907840,1.042,-0.12,0.364
1680017934291,1197922645410239,1.083,-0.122,0.364
1680017934293,1197922647912700,1.056,-0.151,0.295
1680017934295,1197922650414931,1.044,-0.03,0.158
1680017934298,1197922652917316,0.92,-0.085,0.182
1680017934302,1197922655419556,0.948,-0.086,0.086
1680017934304,1197922657921941,0.815,-0.061,0.084
1680017934306,1197922660424172,0.737,-0.076,0.218
1680017934308,1197922662926556,0.604,-0.077,0.174
1680017934311,1197922665428801,0.513,0.029,0.198
1680017934313,1197922667931186,0.449,0.15,0.222
1680017934318,1197922670433416,0.366,0.104,0.196
1680017934319,1197922672935570,0.261,0.198,0.261
1680017934322,1197922675437984,0.142,0.129,0.285
1680017934325,1197922677940445,0.009,0.223,0.256
1680017934326,1197922680442676,-0.041,0.155,0.308
1680017934329,1197922682945061,-0.106,0.195,0.265
1680017934331,1197922685447215,-0.117,0.099,0.317
1680017934334,1197922687949662,-0.176,0.174,0.188
1680017934336,1197922690451893,-0.188,0.2,0.254
1680017934340,1197922692954278,-0.323,0.159,0.227
1680017934342,1197922695456493,-0.255,0.255,0.24
1680017934344,1197922697958878,-0.133,0.255,0.227
1680017934346,1197922700461109,-0.216,0.227,0.282
1680017934348,1197922702963570,-0.258,0.187,0.378
1680017934351,1197922705465724,-0.197,0.141,0.251
1680017934357,1197922707968095,-0.089,0.182,0.279
1680017934358,1197922710470326,-0.133,0.251,0.24
1680017934358,1197922712972710,-0.04,0.17,0.365
1680017934361,1197922715474941,0.051,0.144,0.271
1680017934363,1197922717977316,0.048,0.077,0.233
1680017934366,1197922720479546,0.141,0.159,0.235
1680017934368,1197922722981931,0.112,0.076,0.263
1680017934371,1197922725484162,0.204,0.145,0.279
1680017934373,1197922727986546,0.215,0.146,0.322
1680017934377,1197922730488777,0.239,0.12,0.311
1680017934379,1197922732991162,0.291,0.054,0.272
1680017934381,1197922735493393,0.234,0.014,0.355
1680017934383,1197922737995777,0.286,0.002,0.425
1680017934386,1197922740498008,0.323,0.003,0.333
1680017934388,1197922743000398,0.321,-0.022,0.376
1680017934391,1197922745502628,0.196,0.005,0.323
1680017934393,1197922748005090,0.289,-0.06,0.501
1680017934395,1197922750507475,0.233,-0.018,0.598
1680017934398,1197922753009657,0.245,-0.085,0.708
1680017934401,1197922755511888,0.299,-0.03,0.941
1680017934404,1197922758014273,0.413,-0.188,0.991
1680017934406,1197922760516504,0.535,-0.187,0.746
1680017934408,1197922763018873,0.63,-0.051,0.761
1680017934410,1197922765521104,0.766,-0.133,0.638
1680017934414,1197922768023566,0.82,-0.038,0.638
1680017934416,1197922770525719,0.957,-0.121,0.611
1680017934418,1197922773028095,1.025,-0.068,0.433
1680017934421,1197922775530326,1.026,-0.148,0.511
1680017934423,1197922778032787,1.081,-0.109,0.361
1680017934426,1197922780535172,1.123,-0.097,0.373
1680017934428,1197922783037340,0.975,-0.045,0.126
1680017934430,1197922785539571,0.978,0.115,-0.011
1680017934433,1197922788041955,1.008,0.004,-0.149
1680017934437,1197922790544186,0.957,0.03,-0.22
1680017934438,1197922793046667,0.856,0.053,-0.193
1680017934441,1197922795549051,0.681,0.01,-0.153
1680017934444,1197922798051282,0.562,0.009,-0.061
1680017934445,1197922800553436,0.39,0.089,0.044
1680017934448,1197922803055835,0.23,0.048,0.095
1680017934452,1197922805558066,0.112,0.006,0.201
1680017934454,1197922808060528,-0.005,0.019,0.28
1680017934456,1197922810562682,-0.037,0.07,0.273
1680017934458,1197922813065066,-0.156,0.028,0.406
1680017934460,1197922815567282,-0.289,0.069,0.295
1680017934463,1197922818069667,-0.422,0.11,0.429
1680017934465,1197922820571897,-0.38,0.028,0.414
1680017934477,1197922823074359,-0.501,0.096,0.223
1680017934478,1197922825576744,-0.487,0.042,0.331
1680017934478,1197922828078974,-0.457,0.106,0.319
1680017934478,1197922830581128,-0.415,0.134,0.455
1680017934478,1197922833083513,-0.348,0.162,0.415
1680017934481,1197922835585725,-0.309,0.204,0.321
1680017934485,1197922838088186,-0.338,0.137,0.377
1680017934486,1197922840590571,-0.177,0.206,0.379
1680017934489,1197922843092801,-0.139,0.085,0.313
1680017934492,1197922845595171,-0.2,0.109,0.335
1680017934494,1197922848097325,-0.162,0.097,0.418
1680017934496,1197922850599556,-0.097,0.031,0.393
1680017934498,1197922853102017,-0.019,0.046,0.437
1680017934501,1197922855604431,0.072,0.076,0.331
1680017934503,1197922858106585,0.055,-0.003,0.442
1680017934505,1197922860608816,0.188,0.026,0.431
1680017934508,1197922863111200,0.213,-0.157,0.378
1680017934511,1197922865613426,0.292,-0.113,0.299
1680017934513,1197922868115887,0.302,-0.138,0.315
1680017934515,1197922870618272,0.34,-0.121,0.359
1680017934519,1197922873120503,0.296,-0.091,0.456
1680017934523,1197922875622912,0.429,-0.157,0.336
1680017934525,1197922878125065,0.521,-0.099,0.461
1680017934528,1197922880627296,0.447,-0.12,0.371
1680017934532,1197922883128526,0.485,-0.144,0.632
1680017934532,1197922885629759,0.482,-0.142,0.634
1680017934533,1197922888134383,0.535,-0.098,0.622
1680017934535,1197922890636768,0.328,-0.19,0.678
1680017934538,1197922893138922,0.422,-0.215,0.652
1680017934542,1197922895641152,0.339,-0.185,0.912
1680017934544,1197922898143605,0.33,-0.27,0.814
1680017934546,1197922900645989,0.371,-0.213,0.937
1680017934548,1197922903148220,0.344,-0.238,1.019
1680017934551,1197922905650374,0.439,-0.181,0.978
1680017934555,1197922908152759,0.561,-0.139,0.965
1680017934556,1197922910654989,0.725,-0.043,0.692
1680017934561,1197922913157450,0.767,-0.11,0.664
1680017934564,1197922915659835,0.787,-0.029,0.506
1680017934565,1197922918162075,0.787,-0.178,0.247
1680017934567,1197922920664460,0.776,-0.083,0.205
1680017934569,1197922923166691,0.71,-0.138,0.108
1680017934572,1197922925668845,0.658,-0.056,-0.016
1680017934573,1197922928171306,0.607,-0.193,-0.1
1680017934576,1197922930673705,0.474,-0.179,0.046
1680017934578,1197922933175936,0.428,-0.094,0.064
1680017934581,1197922935678320,0.336,-0.121,0.129
1680017934583,1197922938180551,0.231,-0.108,0.194
1680017934585,1197922940682715,0.113,-0.19,0.205
1680017934588,1197922943185176,0.09,-0.122,0.147
1680017934590,1197922945687561,0.068,-0.162,0.171
1680017934593,1197922948189792,-0.145,-0.19,0.223
1680017934595,1197922950692190,-0.202,-0.104,0.187
1680017934598,1197922953194344,-0.32,-0.131,0.198
1680017934602,1197922955696575,-0.33,-0.063,0.304
1680017934605,1197922958199037,-0.382,-0.036,0.357
1680017934606,1197922960701421,-0.53,-0.022,0.383
1680017934608,1197922963203652,-0.515,0.1,0.436
1680017934612,1197922965706037,-0.473,0.032,0.258
1680017934613,1197922968208267,-0.562,0.057,0.353
1680017934616,1197922970710652,-0.547,0.003,0.406
1680017934618,1197922973212869,-0.547,-0.051,0.488
1680017934620,1197922975715253,-0.508,-0.01,0.503
1680017934623,1197922978217484,-0.414,-0.01,0.409
1680017934625,1197922980719869,-0.402,-0.009,0.424
1680017934628,1197922983222100,-0.391,0.031,0.425
1680017934631,1197922985724253,-0.444,0.069,0.428
1680017934633,1197922988226715,-0.269,0.069,0.511
1680017934635,1197922990729100,-0.19,0.056,0.445
1680017934639,1197922993231335,-0.18,0.042,0.407
1680017934642,1197922995733720,-0.061,0.097,0.396
1680017934645,1197922998235951,0.084,0.111,0.48
1680017934646,1197923000738105,0.135,0.057,0.388
1680017934648,1197923003240566,0.175,0.108,0.456
1680017934651,1197923005742979,0.213,0.135,0.526
1680017934653,1197923008245210,0.236,0.108,0.542
1680017934655,1197923010747594,0.355,0.108,0.504
1680017934658,1197923013249825,0.393,-0.013,0.575
1680017934660,1197923015752195,0.499,0.014,0.468
1680017934663,1197923018254656,0.509,0.082,0.593
1680017934666,1197923020756810,0.477,-0.026,0.528
1680017934668,1197923023259041,0.461,-0.067,0.476
1680017934671,1197923025761417,0.513,-0.04,0.587
1680017934673,1197923028263648,0.456,0.027,0.479
1680017934676,1197923030765802,0.468,-0.04,0.494
1680017934679,1197923033268264,0.412,-0.136,0.523
1680017934681,1197923035770666,0.438,-0.15,0.714
1680017934684,1197923038272897,0.438,-0.054,0.66
1680017934686,1197923040775282,0.614,-0.205,0.81
1680017934688,1197923043277512,0.586,-0.219,0.769
1680017934691,1197923045779883,0.668,-0.247,0.742
1680017934693,1197923048282114,0.695,-0.249,0.633
1680017934695,1197923050784498,0.791,-0.141,0.483
1680017934698,1197923053286729,0.861,-0.225,0.509
1680017934701,1197923055789114,0.886,-0.115,0.166
1680017934703,1197923058291364,0.886,-0.24,0.057
1680017934705,1197923060793748,0.888,-0.092,0.055
1680017934708,1197923063296210,0.823,-0.203,0.094
1680017934711,1197923065798440,0.894,-0.041,0.16
1680017934714,1197923068300603,0.76,-0.166,0.144
1680017934716,1197923070802988,0.709,-0.1,0.142
1680017934719,1197923073305219,0.485,-0.086,0.051
1680017934726,1197923075807603,0.378,-0.114,0.158
1680017934727,1197923078309771,0.259,-0.102,0.101
1680017934727,1197923080812233,0.073,-0.091,0.125
1680017934729,1197923083314694,-0.018,-0.092,0.286
1680017934730,1197923085816848,-0.123,-0.08,0.31
1680017934733,1197923088319079,-0.229,-0.081,0.349
1680017934736,1197923090821455,-0.376,0.011,0.296
1680017934738,1197923093323685,-0.454,0.023,0.266
1680017934740,1197923095826147,-0.397,0.158,0.359
1680017934743,1197923098328301,-0.518,0.048,0.358
1680017934746,1197923100830685,-0.544,0.129,0.371
1680017934748,1197923103332916,-0.516,0.101,0.302
1680017934752,1197923105835301,-0.598,0.127,0.479
1680017934754,1197923108337532,-0.525,0.174,0.357
1680017934756,1197923110839993,-0.456,0.078,0.465
1680017934758,1197923113342378,-0.484,0.104,0.411
1680017934760,1197923115844532,-0.363,0.131,0.371
1680017934764,1197923118346762,-0.338,0.089,0.413
1680017934765,1197923120849147,-0.245,0.197,0.415
1680017934769,1197923123351349,-0.165,0.238,0.335
1680017934771,1197923125853810,-0.105,0.15,0.357
1680017934773,1197923128355964,-0.175,0.217,0.413
1680017934776,1197923130858349,-0.014,0.189,0.442
1680017934778,1197923133360575,0.091,0.175,0.54
1680017934781,1197923135862960,0.102,0.229,0.473
1680017934783,1197923138365191,0.127,0.229,0.543
1680017934786,1197923140867652,0.165,0.188,0.559
1680017934790,1197923143370018,0.3,0.313,0.572
1680017934792,1197923145872172,0.298,0.271,0.56
1680017934794,1197923148374403,0.255,0.23,0.603
1680017934796,1197923150876787,0.348,0.298,0.768
1680017934798,1197923153379018,0.346,0.203,0.96
1680017934801,1197923155881474,0.357,0.285,1.003
1680017934804,1197923158383858,0.41,0.19,1.181
1680017934806,1197923160886089,0.578,0.183,1.204
1680017934808,1197923163388243,0.619,0.182,1.178
1680017934811,1197923165890608,0.768,0.291,1.137
1680017934813,1197923168392839,0.944,0.223,0.974
1680017934816,1197923170895301,0.985,0.195,0.947
1680017934818,1197923173397685,1.04,0.249,0.987
1680017934821,1197923175899829,1.164,0.167,0.85
1680017934823,1197923178402060,1.153,0.186,0.789
1680017934827,1197923180904445,1.209,0.158,0.598
1680017934830,1197923183406675,1.157,0.198,0.555
1680017934831,1197923185909152,1.092,0.238,0.308
1680017934833,1197923188411537,1.054,0.238,0.414
1680017934836,1197923190913767,0.99,0.115,0.152
1680017934838,1197923193415921,0.9,0.183,0.108
1680017934841,1197923195918306,0.725,0.124,0.007
1680017934844,1197923198420546,0.579,0.273,0.195
1680017934846,1197923200923007,0.38,0.165,0.11
1680017934848,1197923203425392,0.236,0.083,0.133
1680017934851,1197923205927623,0.051,0.22,0.169
1680017934853,1197923208429776,-0.078,0.193,0.192
1680017934856,1197923210932161,-0.168,0.153,0.202
1680017934859,1197923213434392,-0.395,0.03,0.175
1680017934861,1197923215936853,-0.402,0.14,0.13
1680017934865,1197923218439238,-0.506,0.059,0.126
1680017934866,1197923220941407,-0.61,-0.007,0.028
1680017934868,1197923223443638,-0.593,0.033,0.175
1680017934871,1197923225946022,-0.603,-0.019,0.159
1680017934873,1197923228448253,-0.546,0.076,0.102
1680017934876,1197923230950715,-0.41,-0.003,0.066
1680017934878,1197923233453079,-0.421,0.078,0.132
1680017934881,1197923235955310,-0.311,0.079,0.009
1680017934885,1197923238457695,-0.297,0.067,0.036
1680017934886,1197923240959848,-0.27,0.027,-0.044
1680017934889,1197923243462079,-0.339,-0.013,0.05
1680017934891,1197923245964541,-0.353,-0.039,0.024
1680017934894,1197923248466925,-0.28,-0.01,0.02
1680017934896,1197923250969156,-0.322,0.017,0.021
1680017934898,1197923253471527,-0.297,-0.036,0.199
1680017934903,1197923255973758,-0.176,-0.022,0.092
1680017934904,1197923258475911,-0.179,-0.008,0.203
1680017934906,1197923260978296,-0.086,-0.075,0.232
1680017934909,1197923263480546,0.073,-0.006,0.275
1680017934911,1197923265982930,0.152,0.046,0.25
1680017934913,1197923268485161,0.203,0.046,0.334
1680017934916,1197923270987623,0.241,-0.034,0.404
1680017934919,1197923273490007,0.374,-0.033,0.352
1680017934923,1197923275992238,0.411,-0.005,0.45
1680017934925,1197923278494392,0.489,-0.005,0.426
1680017934926,1197923280996777,0.581,0.022,0.51
1680017934928,1197923283499012,0.52,-0.083,0.556
1680017934931,1197923286001474,0.611,-0.055,0.844
1680017934933,1197923288503859,0.649,-0.082,0.82
1680017934936,1197923291006089,0.727,-0.19,1.013
1680017934940,1197923293508257,0.642,-0.177,1.042
1680017934943,1197923296010642,0.884,-0.081,0.963
1680017934944,1197923298512873,0.922,-0.095,0.883
1680017934946,1197923301015334,1.087,-0.121,0.919
1680017934949,1197923303517719,1.152,-0.026,0.799
1680017934951,1197923306019945,1.218,-0.108,0.705
1680017934955,1197923308522098,1.189,-0.069,0.584
1680017934956,1197923311024483,1.378,-0.042,0.407
1680017934959,1197923313526714,1.405,-0.153,0.176
1680017934961,1197923316029195,1.405,-0.086,0.176
1680017934965,1197923318531580,1.284,-0.019,0.113
1680017934966,1197923321033811,1.283,-0.115,0.073
1680017934969,1197923323536195,1.27,-0.007,0.086
1680017934971,1197923326038436,1.136,-0.007,0.357
1680017934973,1197923328540590,1.098,0.114,0.341
1680017934977,1197923331043052,0.923,0.032,0.489
1680017934983,1197923333545436,0.804,0.045,0.555
1680017934984,1197923336047681,0.624,0.043,0.488
1680017934984,1197923338550066,0.491,0.029,0.555
1680017934986,1197923341052296,0.385,0.083,0.511
1680017934988,1197923343554681,0.347,0.069,0.523
1680017934991,1197923346056912,0.269,0.096,0.411
1680017934993,1197923348559277,0.149,0.123,0.437
1680017934995,1197923351061508,0.069,0.069,0.394
1680017934999,1197923353563893,0.051,0.158,0.483
1680017935002,1197923356066047,-0.082,0.061,0.345
