system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1680008979603,1188967954207367,0.0119624995,0.00605,-0.0430375,0.01342438,0.0023220873,0.006070948
1680008979605,1188967956709521,0.0070125,0.0020625,-0.0460625,0.01342438,0.0023220873,0.006070948
1680008979607,1188967959211675,0.0020625,-0.003025,-0.0479875,0.01342438,0.0023220873,0.006070948
1680008979609,1188967961713829,-0.003025,-0.00605,-0.0449625,0.01342438,0.0023220873,0.006070948
1680008979611,1188967964215979,-0.00605,-0.0100375,-0.0430375,0.01342438,0.0023220873,0.006070948
1680008979612,1188967966718363,-0.014025,-0.0100375,-0.0419375,0.01342438,0.0023220873,0.006070948
1680008979615,1188967969220517,-0.0149875,-0.011,-0.03795,0.01342438,0.0023220873,0.006070948
1680008979617,1188967971722440,-0.013062499,-0.0149875,-0.033,0.01342438,0.0023220873,0.006070948
1680008979619,1188967974224594,-0.0180125,-0.01705,-0.0320375,0.01342438,0.0023220873,0.006070948
1680008979621,1188967976726752,-0.018975,-0.0180125,-0.0259875,0.01342438,0.0023220873,0.006070948
1680008979625,1188967979228906,-0.0199375,-0.0199375,-0.0240625,0.01342438,0.0023220873,0.006070948
1680008979627,1188967981731060,-0.0180125,-0.022,-0.0240625,0.01342438,0.0023220873,0.006070948
1680008979629,1188967984233444,-0.0149875,-0.0199375,-0.0210375,0.01342438,0.0023220873,0.006070948
1680008979632,1188967986735372,-0.013062499,-0.022,-0.0210375,0.01342438,0.0023220873,0.006070948
1680008979636,1188967989237526,-0.011,-0.0199375,-0.0210375,0.01342438,0.0023220873,0.006070948
1680008979638,1188967991739680,-0.0089375,-0.01595,-0.0259875,0.01342438,0.0023220873,0.006070948
1680008979639,1188967994241834,-0.00605,-0.01595,-0.022,0.01342438,0.0023220873,0.006070948
1680008979642,1188967996743988,-9.625E-4,-0.0119624995,-0.0259875,0.01342438,0.0023220873,0.006070948
1680008979645,1188967999246358,0.0,-0.0119624995,-0.0259875,0.01342438,0.0023220873,0.006070948
1680008979648,1188968001748281,0.00495,-0.007975,-0.0290125,0.01342438,0.0023220873,0.006070948
1680008979650,1188968004250435,0.0089375,-0.0020625,-0.02695,0.01342438,0.0023220873,0.006070948
1680008979652,1188968006752589,0.0180125,0.003025,-0.0240625,0.01342438,0.0023220873,0.006070948
1680008979654,1188968009254738,0.0229625,0.00605,-0.0210375,0.01342438,0.0023220873,0.006070948
1680008979657,1188968011756892,0.029975,0.00605,-0.0199375,0.01342438,0.0023220873,0.006070948
1680008979660,1188968014259277,0.036025,0.0149875,-0.01705,0.01342438,0.0023220873,0.006070948
1680008979662,1188968016761473,0.0400125,0.0180125,-0.01595,0.01342438,0.0023220873,0.006070948
1680008979667,1188968019263396,0.04895,0.0210375,-0.014025,0.01342438,0.0023220873,0.006070948
1680008979668,1188968021765550,0.051975,0.0309375,-0.0119624995,0.01342438,0.0023220873,0.006070948
1680008979670,1188968024267704,0.055,0.0350625,-0.0089375,0.01342438,0.0023220873,0.006070948
1680008979675,1188968026769872,0.0589875,0.0449625,-0.00495,0.01342438,0.0023220873,0.006070948
1680008979676,1188968029272026,0.058025,0.0529375,-0.00605,0.01342438,0.0023220873,0.006070948
1680008979678,1188968031774180,0.061049998,0.0680625,-0.0039875,0.01342438,0.0023220873,0.006070948
1680008979680,1188968034276334,0.0589875,0.073975,-0.003025,0.01342438,0.0023220873,0.006070948
1680008979682,1188968036778487,0.058025,0.0790625,-0.0020625,0.01342438,0.0023220873,0.006070948
1680008979685,1188968039280636,0.0559625,0.088,9.625E-4,0.01342438,0.0023220873,0.006070948
1680008979687,1188968041782790,0.055,0.095975,9.625E-4,0.01342438,0.0023220873,0.006070948
1680008979690,1188968044284944,0.051975,0.099,9.625E-4,0.01342438,0.0023220873,0.006070948
1680008979692,1188968046787329,0.047025,0.1060125,0.0020625,0.01342438,0.0023220873,0.006070948
1680008979695,1188968049289266,0.0419375,0.10395,0.0039875,0.01342438,0.0023220873,0.006070948
1680008979697,1188968051791420,0.039049998,0.102025,0.00495,0.01342438,0.0023220873,0.006070948
1680008979700,1188968054293573,0.036025,0.095975,0.007975,0.01342438,0.0023220873,0.006070948
1680008979702,1188968056795727,0.036025,0.0859375,0.00495,0.01342438,0.0023220873,0.006070948
1680008979705,1188968059297910,0.036025,0.0779625,0.007975,0.01342438,0.0023220873,0.006070948
1680008979707,1188968061800064,0.036025,0.07095,0.007975,0.01342438,0.0023220873,0.006070948
1680008979711,1188968064302449,0.039049998,0.069025,0.0089375,0.01342438,0.0023220873,0.006070948
1680008979713,1188968066804372,0.03795,0.0639375,0.0089375,0.01342438,0.0023220873,0.006070948
1680008979716,1188968069306502,0.03795,0.0570625,0.007975,0.01342438,0.0023220873,0.006070948
1680008979718,1188968071808655,0.036025,0.0529375,0.007975,0.0134181185,0.0023199557,0.0060710814
1680008979721,1188968074310809,0.0369875,0.050049998,0.0089375,0.0134181185,0.0023199557,0.0060710814
1680008979723,1188968076812886,0.036025,0.051975,0.0089375,0.0134181185,0.0023199557,0.0060710814
1680008979726,1188968079315122,0.0400125,0.0510125,0.007975,0.0134181185,0.0023199557,0.0060710814
1680008979727,1188968081817276,0.040975,0.0540375,0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979732,1188968084319430,0.044,0.0589875,0.007975,0.0134181185,0.0023199557,0.0060710814
1680008979735,1188968086821583,0.0460625,0.062975,0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979739,1188968089323727,0.051975,0.066,9.625E-4,0.0134181185,0.0023199557,0.0060710814
1680008979740,1188968091825881,0.051975,0.0699875,0.0,0.0134181185,0.0023199557,0.0060710814
1680008979740,1188968094328266,0.055,0.0749375,0.0,0.0134181185,0.0023199557,0.0060710814
1680008979742,1188968096830189,0.0540375,0.0749375,-0.0020625,0.0134181185,0.0023199557,0.0060710814
1680008979745,1188968099332348,0.0540375,0.080025,-0.003025,0.0134181185,0.0023199557,0.0060710814
1680008979748,1188968101834502,0.0540375,0.080025,-0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979750,1188968104336655,0.055,0.0779625,-0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008979752,1188968106838809,0.0559625,0.080025,-0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008979754,1188968109340963,0.058025,0.08305,-0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008979756,1188968111843328,0.0559625,0.08195,-0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979759,1188968114345482,0.0559625,0.08195,-0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979761,1188968116847405,0.0559625,0.087037496,-0.00495,0.0134181185,0.0023199557,0.0060710814
1680008979765,1188968119349559,0.0589875,0.087037496,-0.003025,0.0134181185,0.0023199557,0.0060710814
1680008979767,1188968121851712,0.0589875,0.0840125,-9.625E-4,0.0134181185,0.0023199557,0.0060710814
1680008979772,1188968124353789,0.0570625,0.084975,0.0,0.0134181185,0.0023199557,0.0060710814
1680008979772,1188968126856020,0.058025,0.0859375,0.00495,0.0134181185,0.0023199557,0.0060710814
1680008979777,1188968129358150,0.061049998,0.0840125,0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979779,1188968131860304,0.0620125,0.08305,0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008979779,1188968134362458,0.0639375,0.08195,0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979782,1188968136864612,0.0669625,0.0779625,0.007975,0.0134181185,0.0023199557,0.0060710814
1680008979789,1188968139366727,0.0699875,0.0749375,0.00495,0.0134181185,0.0023199557,0.0060710814
1680008979789,1188968141868881,0.07205,0.069025,0.003025,0.0134181185,0.0023199557,0.0060710814
1680008979790,1188968144371035,0.0730125,0.0639375,0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008979792,1188968146873189,0.0730125,0.062975,0.00495,0.0134181185,0.0023199557,0.0060710814
1680008979799,1188968149375343,0.073975,0.0570625,0.0020625,0.0134181185,0.0023199557,0.0060710814
1680008979800,1188968151877497,0.073975,0.0510125,-0.003025,0.0134181185,0.0023199557,0.0060710814
1680008979800,1188968154379866,0.077,0.0449625,-0.00495,0.0134181185,0.0023199557,0.0060710814
1680008979802,1188968156882020,0.0779625,0.0369875,-0.0089375,0.0134181185,0.0023199557,0.0060710814
1680008979805,1188968159383943,0.077,0.036025,-0.0100375,0.0134181185,0.0023199557,0.0060710814
1680008979808,1188968161886097,0.077,0.0309375,-0.011,0.0134181185,0.0023199557,0.0060710814
1680008979810,1188968164388251,0.0779625,0.0309375,-0.0149875,0.0134181185,0.0023199557,0.0060710814
1680008979812,1188968166890405,0.077,0.0240625,-0.01705,0.0134181185,0.0023199557,0.0060710814
1680008979816,1188968169392559,0.07205,0.0290125,-0.014025,0.0134181185,0.0023199557,0.0060710814
1680008979818,1188968171894712,0.077,0.0210375,-0.011,0.0134181185,0.0023199557,0.0060710814
1680008979819,1188968174396866,0.07205,0.0180125,-0.0100375,0.0134181185,0.0023199557,0.0060710814
1680008979824,1188968176899035,0.07095,0.01705,-0.0100375,0.0134181185,0.0023199557,0.0060710814
1680008979827,1188968179401189,0.07095,0.01595,-0.011,0.0134181185,0.0023199557,0.0060710814
1680008979829,1188968182300266,0.0699875,0.0089375,-0.0119624995,0.0134181185,0.0023199557,0.0060710814
1680008979832,1188968184663343,0.0699875,0.003025,-0.0089375,0.0134181185,0.0023199557,0.0060710814
1680008979835,1188968186907622,0.069025,0.0,-0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979837,1188968189490698,0.069025,-0.00495,-0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979838,1188968191911929,0.0699875,-0.0100375,-0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979841,1188968194414083,0.066,-0.014025,-0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008979843,1188968196916237,0.0639375,-0.0180125,-0.00495,0.0134181185,0.0023199557,0.0060710814
1680008979849,1188968199418353,0.066,-0.0199375,-0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979850,1188968201920507,0.058025,-0.02805,-0.0089375,0.0134181185,0.0023199557,0.0060710814
1680008979850,1188968204422661,0.061049998,-0.0290125,-0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008979852,1188968206924814,0.0620125,-0.0309375,-0.003025,0.0134181185,0.0023199557,0.0060710814
1680008979855,1188968209426968,0.0589875,-0.033,-0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979857,1188968211929084,0.058025,-0.0320375,-0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979863,1188968214431238,0.0570625,-0.0320375,-0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979865,1188968216933392,0.0559625,-0.02695,-0.003025,0.0134181185,0.0023199557,0.0060710814
1680008979866,1188968219435546,0.0559625,-0.0199375,-9.625E-4,0.0134181185,0.0023199557,0.0060710814
1680008979868,1188968221937699,0.0570625,-0.013062499,0.0,0.0134181185,0.0023199557,0.0060710814
1680008979870,1188968224439853,0.058025,-0.0100375,0.003025,0.0134181185,0.0023199557,0.0060710814
1680008979872,1188968226942007,0.058025,-0.0039875,0.0020625,0.0134181185,0.0023199557,0.0060710814
1680008979877,1188968229444161,0.058025,0.0,0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979878,1188968231946315,0.061049998,0.00605,0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979879,1188968234448459,0.0570625,0.00605,0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979883,1188968236950613,0.0529375,0.014025,0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979885,1188968239452766,0.051975,0.01705,0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008979887,1188968241954920,0.051975,0.0199375,0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979890,1188968244457002,0.04895,0.029975,0.003025,0.0134181185,0.0023199557,0.0060710814
1680008979892,1188968246959156,0.0479875,0.033,0.00495,0.0134181185,0.0023199557,0.0060710814
1680008979895,1188968249461387,0.0479875,0.0339625,0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979899,1188968251963541,0.0479875,0.03795,0.003025,0.0134181185,0.0023199557,0.0060710814
1680008979901,1188968254465705,0.0510125,0.047025,0.003025,0.0134181185,0.0023199557,0.0060710814
1680008979902,1188968256967858,0.0529375,0.0460625,0.0020625,0.0134181185,0.0023199557,0.0060710814
1680008979906,1188968259470012,0.058025,0.0460625,0.0020625,0.0134181185,0.0023199557,0.0060710814
1680008979907,1188968261972166,0.0620125,0.0529375,0.0020625,0.0134181185,0.0023199557,0.0060710814
1680008979909,1188968264474243,0.0589875,0.0589875,-9.625E-4,0.0134181185,0.0023199557,0.0060710814
1680008979912,1188968266976474,0.0650375,0.0669625,-0.003025,0.0134181185,0.0023199557,0.0060710814
1680008979917,1188968269478628,0.0620125,0.0699875,-0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979918,1188968271980782,0.0620125,0.0760375,-0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008979920,1188968274482935,0.0680625,0.084975,-0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979922,1188968276985089,0.0699875,0.0950125,-0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979925,1188968279487243,0.0699875,0.099,-0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979928,1188968281989397,0.07205,0.10505,-0.00495,0.0134181185,0.0023199557,0.0060710814
1680008979932,1188968284491551,0.073975,0.11495,-0.00495,0.0134181185,0.0023199557,0.0060710814
1680008979933,1188968286993718,0.0749375,0.117975,-0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979937,1188968289495871,0.0730125,0.1189375,-0.00495,0.0134181185,0.0023199557,0.0060710814
1680008979939,1188968291997948,0.073975,0.121,-0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008979940,1188968294500102,0.073975,0.1299375,-0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979942,1188968297002320,0.07205,0.1310375,-0.003025,0.0134181185,0.0023199557,0.0060710814
1680008979945,1188968299504474,0.07095,0.1340625,-0.0020625,0.0134181185,0.0023199557,0.0060710814
1680008979948,1188968302006628,0.066,0.139975,-0.003025,0.0134181185,0.0023199557,0.0060710814
1680008979949,1188968304508782,0.07095,0.1420375,-0.0020625,0.0134181185,0.0023199557,0.0060710814
1680008979952,1188968307010972,0.07095,0.150975,-0.0020625,0.0134181185,0.0023199557,0.0060710814
1680008979955,1188968309513126,0.073975,0.1519375,-0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979957,1188968312015203,0.0779625,0.1530375,-0.003025,0.0134181185,0.0023199557,0.0060710814
1680008979960,1188968314517434,0.077,0.1530375,-0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979962,1188968317019631,0.0790625,0.154,-0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008979965,1188968319521785,0.077,0.1549625,-0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979967,1188968322023939,0.0790625,0.154,-0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008979970,1188968324526092,0.080025,0.1519375,-0.00495,0.0134181185,0.0023199557,0.0060710814
1680008979974,1188968327028256,0.073975,0.1500125,-0.00495,0.0134181185,0.0023199557,0.0060710814
1680008979977,1188968329530410,0.0699875,0.150975,-0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979978,1188968332032564,0.0650375,0.14795,-0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008979980,1188968334534718,0.0620125,0.1390125,-0.00495,0.0134181185,0.0023199557,0.0060710814
1680008979983,1188968337036872,0.051975,0.1310375,-0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979985,1188968339538949,0.0510125,0.1219625,-0.00495,0.0134181185,0.0023199557,0.0060710814
1680008979987,1188968342041102,0.0400125,0.113025,-0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979990,1188968344543256,0.036025,0.102025,-0.00605,0.0134181185,0.0023199557,0.0060710814
1680008979995,1188968347045487,0.0309375,0.0859375,-0.0020625,0.0134181185,0.0023199557,0.0060710814
1680008979998,1188968349547627,0.0259875,0.073975,-0.003025,0.0134181185,0.0023199557,0.0060710814
1680008979999,1188968352049781,0.01705,0.0639375,-0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008980001,1188968354551935,0.0119624995,0.0540375,-0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008980002,1188968357054088,0.0089375,0.0479875,-9.625E-4,0.0134181185,0.0023199557,0.0060710814
1680008980005,1188968359556184,0.0070125,0.039049998,9.625E-4,0.0134181185,0.0023199557,0.0060710814
1680008980008,1188968362058415,0.00495,0.0309375,0.0020625,0.0134181185,0.0023199557,0.0060710814
1680008980013,1188968364560569,0.0,0.0240625,0.0,0.0134181185,0.0023199557,0.0060710814
1680008980015,1188968367061660,-9.625E-4,0.0229625,9.625E-4,0.0134181185,0.0023199557,0.0060710814
1680008980015,1188968369562737,-0.003025,0.0199375,0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008980017,1188968372067045,-0.0020625,0.0229625,9.625E-4,0.0134181185,0.0023199557,0.0060710814
1680008980019,1188968374569198,-0.0020625,0.0229625,0.00495,0.0134181185,0.0023199557,0.0060710814
1680008980022,1188968377071352,-0.0039875,0.0259875,0.00605,0.0134181185,0.0023199557,0.0060710814
1680008980025,1188968379573554,-0.0039875,0.0290125,0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008980027,1188968382075708,-0.003025,0.0309375,0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008980030,1188968384577862,-0.0039875,0.033,0.00495,0.0134181185,0.0023199557,0.0060710814
1680008980033,1188968387080016,-0.003025,0.0309375,0.003025,0.0134181185,0.0023199557,0.0060710814
1680008980034,1188968389582093,-9.625E-4,0.0320375,0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008980037,1188968392084233,-9.625E-4,0.036025,0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008980039,1188968394586463,0.0020625,0.0369875,9.625E-4,0.0134181185,0.0023199557,0.0060710814
1680008980041,1188968397088617,0.003025,0.03795,-0.0020625,0.0134181185,0.0023199557,0.0060710814
1680008980045,1188968399590771,0.0039875,0.0369875,-0.003025,0.0134181185,0.0023199557,0.0060710814
1680008980049,1188968402092925,0.0039875,0.0350625,-0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008980052,1188968404595079,0.00495,0.0320375,-0.0089375,0.0134181185,0.0023199557,0.0060710814
1680008980054,1188968407097156,0.00495,0.029975,-0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008980056,1188968409599386,0.00605,0.02695,-0.013062499,0.0134181185,0.0023199557,0.0060710814
1680008980057,1188968412101540,0.00605,0.025024999,-0.0149875,0.0134181185,0.0023199557,0.0060710814
1680008980060,1188968414603689,0.00605,0.0199375,-0.0149875,0.0134181185,0.0023199557,0.0060710814
1680008980062,1188968417105843,0.0070125,0.0119624995,-0.01595,0.0134181185,0.0023199557,0.0060710814
1680008980066,1188968419607997,0.007975,0.0070125,-0.01595,0.0134181185,0.0023199557,0.0060710814
1680008980067,1188968422110151,0.00495,0.007975,-0.0180125,0.0134181185,0.0023199557,0.0060710814
1680008980070,1188968424612305,0.011,0.013062499,-0.022,0.0134181185,0.0023199557,0.0060710814
1680008980072,1188968427114366,0.013062499,0.0210375,-0.0210375,0.0134181185,0.0023199557,0.0060710814
1680008980075,1188968429616520,0.01595,0.0320375,-0.0229625,0.0134181185,0.0023199557,0.0060710814
1680008980077,1188968432118674,0.0210375,0.0460625,-0.0240625,0.0134181185,0.0023199557,0.0060710814
1680008980081,1188968434620828,0.02805,0.062975,-0.0229625,0.0134181185,0.0023199557,0.0060710814
1680008980082,1188968437123059,0.03795,0.080025,-0.0229625,0.0134181185,0.0023199557,0.0060710814
1680008980087,1188968439625213,0.0449625,0.098037496,-0.02695,0.0134181185,0.0023199557,0.0060710814
1680008980088,1188968442127366,0.0449625,0.106975,-0.0240625,0.0134181185,0.0023199557,0.0060710814
1680008980091,1188968444629535,0.0460625,0.106975,-0.018975,0.0134181185,0.0023199557,0.0060710814
1680008980093,1188968447131612,0.04895,0.11495,-0.0149875,0.0134181185,0.0023199557,0.0060710814
1680008980095,1188968449633766,0.0540375,0.12595,-0.013062499,0.0134181185,0.0023199557,0.0060710814
1680008980099,1188968452135997,0.055,0.1329625,-0.018975,0.0134181185,0.0023199557,0.0060710814
1680008980100,1188968454638151,0.0559625,0.1359875,-0.02805,0.0134181185,0.0023199557,0.0060710814
1680008980102,1188968457140290,0.058025,0.135025,-0.029975,0.0134181185,0.0023199557,0.0060710814
1680008980105,1188968459642443,0.0559625,0.139975,-0.0320375,0.0134181185,0.0023199557,0.0060710814
1680008980107,1188968462144597,0.055,0.14905,-0.0320375,0.0134181185,0.0023199557,0.0060710814
1680008980109,1188968464646674,0.0540375,0.1640375,-0.029975,0.0134181185,0.0023199557,0.0060710814
1680008980112,1188968467148828,0.0479875,0.16995,-0.0229625,0.0134181185,0.0023199557,0.0060710814
1680008980116,1188968469651073,0.047025,0.1780625,-0.0199375,0.0134181185,0.0023199557,0.0060710814
1680008980117,1188968472153227,0.044,0.1750375,-0.018975,0.0134181185,0.0023199557,0.0060710814
1680008980120,1188968474655304,0.039049998,0.1750375,-0.014025,0.0134181185,0.0023199557,0.0060710814
1680008980124,1188968477157467,0.036025,0.172975,-0.0089375,0.0134181185,0.0023199557,0.0060710814
1680008980127,1188968479659621,0.0320375,0.172975,-0.00495,0.0134181185,0.0023199557,0.0060710814
1680008980129,1188968482161775,0.0290125,0.17105,-0.0020625,0.0134181185,0.0023199557,0.0060710814
1680008980133,1188968484664006,0.02805,0.1689875,0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008980135,1188968487166150,0.025024999,0.1640375,0.00495,0.0134181185,0.0023199557,0.0060710814
1680008980137,1188968489668304,0.0240625,0.16293749,0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008980138,1188968492170458,0.0229625,0.1530375,0.0039875,0.0134181185,0.0023199557,0.0060710814
1680008980140,1188968494672534,0.0229625,0.1500125,-9.625E-4,0.0134181185,0.0023199557,0.0060710814
1680008980142,1188968497174688,0.0199375,0.1450625,0.0,0.0134181185,0.0023199557,0.0060710814
1680008980145,1188968499676847,0.014025,0.1390125,-0.0020625,0.0134181185,0.0023199557,0.0060710814
1680008980149,1188968502179078,0.0089375,0.1299375,-0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008980151,1188968504681232,0.0070125,0.120037496,-0.011,0.0134181185,0.0023199557,0.0060710814
1680008980152,1188968507183386,9.625E-4,0.1120625,-0.0119624995,0.0134181185,0.0023199557,0.0060710814
1680008980156,1188968509685539,-0.00495,0.098037496,-0.013062499,0.0134181185,0.0023199557,0.0060710814
1680008980157,1188968512187616,-0.011,0.087037496,-0.0119624995,0.0134181185,0.0023199557,0.0060710814
1680008980161,1188968514689770,-0.0119624995,0.0760375,-0.0119624995,0.0134181185,0.0023199557,0.0060710814
1680008980167,1188968517191987,-0.0149875,0.066,-0.0119624995,0.0134181185,0.0023199557,0.0060710814
1680008980168,1188968519694141,-0.01595,0.047025,-0.013062499,0.0134181185,0.0023199557,0.0060710814
1680008980169,1188968522196218,-0.01705,0.029975,-0.014025,0.0134181185,0.0023199557,0.0060710814
1680008980172,1188968524698372,-0.0119624995,0.018975,-0.013062499,0.0134181185,0.0023199557,0.0060710814
1680008980173,1188968527200526,-0.0100375,0.0100375,-0.0119624995,0.0134181185,0.0023199557,0.0060710814
1680008980176,1188968529702679,-0.0089375,0.0070125,-0.014025,0.0134181185,0.0023199557,0.0060710814
1680008980178,1188968532204905,-0.0089375,-9.625E-4,-0.01705,0.0134181185,0.0023199557,0.0060710814
1680008980180,1188968534707059,-0.00495,-0.011,-0.01595,0.0134181185,0.0023199557,0.0060710814
1680008980182,1188968537209213,-9.625E-4,-0.0149875,-0.0149875,0.0134181185,0.0023199557,0.0060710814
1680008980185,1188968539711367,9.625E-4,-0.0149875,-0.018975,0.0134181185,0.0023199557,0.0060710814
1680008980189,1188968542213444,0.0020625,-0.01595,-0.0180125,0.0134181185,0.0023199557,0.0060710814
1680008980190,1188968544715602,0.003025,-0.013062499,-0.0199375,0.0134181185,0.0023199557,0.0060710814
1680008980193,1188968547217756,0.00495,-0.011,-0.0180125,0.0134181185,0.0023199557,0.0060710814
1680008980195,1188968549719987,0.00605,-0.0089375,-0.0180125,0.0134181185,0.0023199557,0.0060710814
1680008980199,1188968552222126,0.0070125,-0.0020625,-0.01705,0.0134181185,0.0023199557,0.0060710814
1680008980201,1188968554724203,0.007975,9.625E-4,-0.01705,0.0134181185,0.0023199557,0.0060710814
1680008980203,1188968557226434,0.013062499,0.00605,-0.01595,0.0134181185,0.0023199557,0.0060710814
1680008980205,1188968559728511,0.01705,0.014025,-0.014025,0.0134181185,0.0023199557,0.0060710814
1680008980207,1188968562230664,0.0199375,0.0229625,-0.011,0.0134181185,0.0023199557,0.0060710814
1680008980211,1188968564732924,0.0229625,0.0309375,-0.0089375,0.0134181185,0.0023199557,0.0060710814
1680008980212,1188968567235078,0.0259875,0.040975,-0.0070125,0.0134181185,0.0023199557,0.0060710814
1680008980216,1188968569737155,0.0320375,0.0510125,-9.625E-4,0.0134181185,0.0023199557,0.0060710814
1680008980218,1188968572239309,0.036025,0.0639375,0.003025,0.013397334,0.002312761,0.0060718805
1680008980220,1188968574741463,0.0369875,0.07095,0.00495,0.013397334,0.002312761,0.0060718805
1680008980222,1188968577243641,0.039049998,0.0840125,0.011,0.013397334,0.002312761,0.0060718805
1680008980228,1188968579745794,0.040975,0.095975,0.014025,0.013397334,0.002312761,0.0060718805
1680008980229,1188968582248025,0.0460625,0.10395,0.0180125,0.013397334,0.002312761,0.0060718805
1680008980231,1188968584750179,0.0460625,0.11,0.022,0.013397334,0.002312761,0.0060718805
1680008980233,1188968587252328,0.047025,0.1189375,0.02805,0.013397334,0.002312761,0.0060718805
1680008980237,1188968589754405,0.047025,0.124025,0.033,0.013397334,0.002312761,0.0060718805
1680008980239,1188968592256559,0.0460625,0.1299375,0.0369875,0.013397334,0.002312761,0.0060718805
1680008980241,1188968594758713,0.0460625,0.13695,0.036025,0.013397334,0.002312761,0.0060718805
1680008980243,1188968597260939,0.040975,0.14093749,0.03795,0.013397334,0.002312761,0.0060718805
1680008980245,1188968599763093,0.040975,0.13805,0.0400125,0.013397334,0.002312761,0.0060718805
1680008980247,1188968602265247,0.040975,0.132,0.0430375,0.013397334,0.002312761,0.0060718805
1680008980250,1188968604767324,0.039049998,0.1310375,0.0460625,0.013397334,0.002312761,0.0060718805
1680008980252,1188968607269478,0.0400125,0.1280125,0.0430375,0.013397334,0.002312761,0.0060718805
1680008980255,1188968609771641,0.0400125,0.120037496,0.047025,0.013397334,0.002312761,0.0060718805
1680008980258,1188968612273871,0.0400125,0.11605,0.047025,0.013397334,0.002312761,0.0060718805
1680008980260,1188968614776025,0.0449625,0.1060125,0.0449625,0.013397334,0.002312761,0.0060718805
1680008980263,1188968617278102,0.047025,0.102025,0.039049998,0.013397334,0.002312761,0.0060718805
1680008980265,1188968619780243,0.04895,0.0969375,0.0400125,0.013397334,0.002312761,0.0060718805
1680008980267,1188968622282397,0.051975,0.088,0.039049998,0.013397334,0.002312761,0.0060718805
1680008980270,1188968624784551,0.0559625,0.08195,0.039049998,0.013397334,0.002312761,0.0060718805
1680008980274,1188968627286718,0.0589875,0.0790625,0.0369875,0.013397334,0.002312761,0.0060718805
1680008980277,1188968629788948,0.0559625,0.07095,0.033,0.013397334,0.002312761,0.0060718805
1680008980279,1188968632291102,0.0589875,0.05995,0.0320375,0.013397334,0.002312761,0.0060718805
1680008980281,1188968634793256,0.061049998,0.0529375,0.029975,0.013397334,0.002312761,0.0060718805
