system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680015982738,1195971093499676,-3.839,4.446,7.852
1680015982740,1195971096001907,-3.846,4.447,7.848
1680015982745,1195971098504292,-3.853,4.447,7.844
1680015982747,1195971101006445,-3.861,4.448,7.84
1680015982749,1195971103508676,-3.868,4.449,7.836
1680015982753,1195971106011138,-3.875,4.45,7.832
1680015982753,1195971108513522,-3.881,4.45,7.829
1680015982756,1195971111015772,-3.888,4.451,7.825
1680015982759,1195971113518157,-3.895,4.452,7.821
1680015982761,1195971116020388,-3.902,4.454,7.816
1680015982764,1195971118522772,-3.909,4.455,7.812
1680015982767,1195971121025234,-3.916,4.456,7.808
1680015982770,1195971123527464,-3.923,4.457,7.804
1680015982771,1195971126029849,-3.932,4.459,7.798
1680015982773,1195971128532080,-3.939,4.46,7.794
1680015982777,1195971131034464,-3.946,4.461,7.79
1680015982779,1195971133536695,-3.953,4.462,7.786
1680015982783,1195971136039080,-3.959,4.463,7.782
1680015982786,1195971138541311,-3.966,4.464,7.778
1680015982787,1195971141043723,-3.973,4.465,7.774
1680015982790,1195971143545954,-3.979,4.466,7.77
1680015982792,1195971146048416,-3.986,4.467,7.766
1680015982793,1195971148550569,-3.992,4.467,7.763
1680015982797,1195971151052954,-3.998,4.468,7.759
1680015982798,1195971153555209,-4.005,4.469,7.755
1680015982803,1195971156057593,-4.011,4.469,7.752
1680015982804,1195971158559824,-4.017,4.47,7.748
1680015982807,1195971161062286,-4.027,4.47,7.743
1680015982809,1195971163564661,-4.033,4.47,7.74
1680015982812,1195971166066892,-4.039,4.471,7.736
1680015982814,1195971168569277,-4.044,4.471,7.733
1680015982816,1195971171071508,-4.05,4.472,7.73
1680015982820,1195971173573868,-4.055,4.472,7.727
1680015982821,1195971176076330,-4.06,4.473,7.724
1680015982823,1195971178578484,-4.074,4.472,7.717
1680015982827,1195971181080714,-4.079,4.473,7.714
1680015982829,1195971183583099,-4.084,4.473,7.711
1680015982831,1195971186085315,-4.088,4.474,7.709
1680015982833,1195971188587699,-4.093,4.474,7.706
1680015982837,1195971191090161,-4.097,4.475,7.704
1680015982839,1195971193592392,-4.101,4.475,7.701
1680015982841,1195971196094800,-4.111,4.477,7.695
1680015982843,1195971198597031,-4.115,4.477,7.692
1680015982847,1195971201099416,-4.119,4.478,7.69
1680015982848,1195971203601647,-4.123,4.479,7.688
1680015982853,1195971206104103,-4.126,4.479,7.685
1680015982853,1195971208606488,-4.13,4.48,7.683
1680015982858,1195971211108718,-4.133,4.481,7.681
1680015982860,1195971213611103,-4.143,4.483,7.675
1680015982862,1195971216113252,-4.146,4.483,7.672
1680015982864,1195971218615483,-4.149,4.484,7.67
1680015982867,1195971221117944,-4.153,4.485,7.668
1680015982870,1195971223620329,-4.156,4.486,7.666
1680015982871,1195971226122560,-4.159,4.487,7.663
1680015982873,1195971228624944,-4.162,4.487,7.661
1680015982877,1195971231127175,-4.168,4.488,7.658
1680015982879,1195971233629560,-4.171,4.489,7.655
1680015982881,1195971236132021,-4.174,4.49,7.653
1680015982884,1195971238634276,-4.177,4.491,7.651
1680015982888,1195971241136661,-4.18,4.492,7.649
1680015982889,1195971243638814,-4.183,4.492,7.647
1680015982892,1195971246141045,-4.186,4.493,7.645
1680015982895,1195971248643531,-4.194,4.493,7.641
1680015982898,1195971251145992,-4.198,4.493,7.638
1680015982899,1195971253648146,-4.201,4.494,7.636
1680015982903,1195971256150531,-4.204,4.495,7.634
1680015982904,1195971258652762,-4.207,4.496,7.632
1680015982907,1195971261155165,-4.21,4.496,7.63
1680015982909,1195971263657396,-4.213,4.497,7.628
1680015982911,1195971266159858,-4.222,4.501,7.62
1680015982913,1195971268662242,-4.226,4.502,7.618
1680015982917,1195971271164482,-4.229,4.503,7.616
1680015982920,1195971273666636,-4.232,4.504,7.613
1680015982921,1195971276169097,-4.235,4.505,7.611
1680015982923,1195971278671482,-4.238,4.506,7.609
1680015982927,1195971281173924,-4.241,4.506,7.607
1680015982929,1195971283676078,-4.247,4.509,7.602
1680015982933,1195971286178309,-4.25,4.51,7.599
1680015982938,1195971288680694,-4.253,4.511,7.597
1680015982939,1195971291182924,-4.256,4.512,7.595
1680015982939,1195971293685309,-4.259,4.513,7.593
1680015982941,1195971296187771,-4.262,4.514,7.59
1680015982944,1195971298690001,-4.265,4.514,7.588
1680015982947,1195971301192381,-4.272,4.518,7.583
1680015982949,1195971303694612,-4.275,4.519,7.58
1680015982953,1195971306196996,-4.278,4.52,7.578
1680015982953,1195971308699227,-4.281,4.521,7.576
1680015982957,1195971311201612,-4.283,4.522,7.574
1680015982959,1195971313704073,-4.286,4.523,7.571
1680015982961,1195971316206227,-4.289,4.524,7.569
1680015982963,1195971318708689,-4.293,4.527,7.565
1680015982967,1195971321210843,-4.296,4.528,7.563
1680015982970,1195971323713063,-4.299,4.528,7.561
1680015982972,1195971326215525,-4.302,4.529,7.559
1680015982974,1195971328717910,-4.305,4.53,7.557
1680015982977,1195971331220140,-4.307,4.531,7.554
1680015982979,1195971333722525,-4.31,4.532,7.552
1680015982981,1195971336224771,-4.315,4.534,7.548
1680015982984,1195971338727155,-4.318,4.535,7.546
1680015982987,1195971341229617,-4.321,4.536,7.544
1680015982989,1195971343731848,-4.323,4.537,7.542
1680015982992,1195971346234256,-4.326,4.538,7.54
1680015982994,1195971348736487,-4.329,4.539,7.538
1680015982997,1195971351238641,-4.332,4.54,7.535
1680015982999,1195971353741026,-4.34,4.54,7.531
1680015983001,1195971356243487,-4.343,4.541,7.528
1680015983004,1195971358745718,-4.346,4.541,7.526
1680015983009,1195971361248102,-4.349,4.542,7.524
1680015983010,1195971363750333,-4.352,4.543,7.522
1680015983013,1195971366252704,-4.355,4.543,7.52
1680015983015,1195971368754935,-4.357,4.544,7.518
1680015983018,1195971371257396,-4.363,4.543,7.516
1680015983019,1195971373759781,-4.366,4.543,7.514
1680015983021,1195971376262012,-4.368,4.543,7.512
1680015983024,1195971378764145,-4.371,4.544,7.51
1680015983027,1195971381266530,-4.373,4.545,7.508
1680015983029,1195971383768992,-4.376,4.545,7.506
1680015983032,1195971386271453,-4.378,4.546,7.505
1680015983034,1195971388773612,-4.389,4.546,7.499
1680015983037,1195971391275843,-4.392,4.546,7.496
1680015983039,1195971393778227,-4.394,4.547,7.495
1680015983041,1195971396280458,-4.397,4.547,7.493
1680015983045,1195971398782857,-4.399,4.548,7.492
1680015983048,1195971401285318,-4.401,4.548,7.49
1680015983050,1195971403787549,-4.403,4.549,7.488
1680015983052,1195971406289934,-4.414,4.548,7.483
1680015983054,1195971408792165,-4.417,4.548,7.481
1680015983057,1195971411294526,-4.419,4.548,7.479
1680015983059,1195971413796757,-4.42,4.549,7.478
1680015983061,1195971416299142,-4.422,4.549,7.477
1680015983064,1195971418801372,-4.424,4.55,7.475
1680015983067,1195971421303752,-4.425,4.55,7.474
1680015983069,1195971423805983,-4.436,4.548,7.47
1680015983071,1195971426308367,-4.438,4.548,7.468
1680015983074,1195971428810598,-4.439,4.549,7.467
1680015983077,1195971431313046,-4.441,4.549,7.466
1680015983079,1195971433815430,-4.442,4.55,7.465
1680015983083,1195971436317661,-4.444,4.55,7.463
1680015983084,1195971438820046,-4.445,4.551,7.462
1680015983088,1195971441322271,-4.453,4.551,7.457
1680015983090,1195971443824656,-4.455,4.552,7.456
1680015983093,1195971446326887,-4.456,4.552,7.455
1680015983094,1195971448829271,-4.457,4.552,7.454
1680015983097,1195971451331733,-4.458,4.553,7.453
1680015983099,1195971453833988,-4.459,4.553,7.453
1680015983101,1195971456336142,-4.46,4.554,7.452
1680015983104,1195971458838526,-4.466,4.555,7.447
1680015983107,1195971461340988,-4.467,4.555,7.446
1680015983109,1195971463843195,-4.468,4.556,7.446
1680015983112,1195971466345579,-4.469,4.556,7.445
1680015983114,1195971468847810,-4.469,4.556,7.444
1680015983117,1195971471350195,-4.47,4.557,7.444
1680015983121,1195971473852430,-4.47,4.557,7.444
1680015983123,1195971476354892,-4.474,4.56,7.439
1680015983126,1195971478857277,-4.475,4.561,7.438
1680015983127,1195971481359507,-4.475,4.561,7.438
1680015983129,1195971483861661,-4.476,4.562,7.437
1680015983132,1195971486364017,-4.476,4.562,7.437
1680015983134,1195971488866248,-4.476,4.562,7.437
1680015983137,1195971491368940,-4.476,4.562,7.437
1680015983139,1195971493871094,-4.48,4.559,7.436
1680015983141,1195971496373325,-4.48,4.559,7.436
1680015983144,1195971498875704,-4.48,4.56,7.436
1680015983148,1195971501377935,-4.48,4.56,7.436
1680015983149,1195971503880320,-4.48,4.56,7.435
1680015983152,1195971506382781,-4.48,4.561,7.435
1680015983155,1195971508884993,-4.48,4.561,7.435
1680015983161,1195971511387377,-4.479,4.563,7.434
1680015983162,1195971513889608,-4.479,4.563,7.434
1680015983163,1195971516391993,-4.479,4.564,7.434
1680015983164,1195971518894214,-4.479,4.564,7.434
1680015983168,1195971521396598,-4.479,4.564,7.434
1680015983169,1195971523898829,-4.479,4.565,7.433
1680015983172,1195971526401214,-4.479,4.565,7.433
1680015983174,1195971528903435,-4.479,4.57,7.43
1680015983177,1195971531405820,-4.479,4.571,7.43
1680015983179,1195971533908051,-4.479,4.571,7.429
1680015983181,1195971536410435,-4.479,4.572,7.429
1680015983184,1195971538912897,-4.479,4.572,7.429
1680015983187,1195971541415142,-4.479,4.572,7.429
1680015983189,1195971543917526,-4.479,4.572,7.429
1680015983192,1195971546419757,-4.479,4.575,7.427
1680015983195,1195971548922147,-4.479,4.575,7.427
1680015983198,1195971551424301,-4.48,4.575,7.427
1680015983200,1195971553926839,-4.48,4.575,7.426
1680015983201,1195971556429224,-4.48,4.576,7.426
1680015983204,1195971558931455,-4.48,4.576,7.426
1680015983207,1195971561433608,-4.48,4.576,7.426
1680015983216,1195971563935993,-4.48,4.577,7.425
1680015983220,1195971566438224,-4.48,4.577,7.425
1680015983220,1195971568940685,-4.481,4.577,7.425
1680015983220,1195971571443080,-4.481,4.577,7.425
1680015983220,1195971573945311,-4.481,4.577,7.424
1680015983221,1195971576447695,-4.481,4.578,7.424
1680015983223,1195971578949926,-4.481,4.578,7.424
1680015983227,1195971581452335,-4.482,4.582,7.421
1680015983229,1195971583954796,-4.482,4.583,7.42
1680015983232,1195971586457027,-4.482,4.583,7.42
1680015983234,1195971588959181,-4.482,4.584,7.42
1680015983237,1195971591461570,-4.482,4.584,7.42
1680015983239,1195971593963800,-4.482,4.584,7.419
1680015983241,1195971596466185,-4.482,4.584,7.419
1680015983244,1195971598968646,-4.484,4.588,7.416
1680015983247,1195971601470858,-4.485,4.589,7.415
1680015983249,1195971603973243,-4.485,4.589,7.415
1680015983252,1195971606475474,-4.485,4.589,7.415
1680015983254,1195971608977858,-4.485,4.589,7.415
1680015983257,1195971611480089,-4.485,4.59,7.414
1680015983261,1195971613982551,-4.485,4.59,7.414
1680015983262,1195971616484935,-4.487,4.593,7.411
1680015983264,1195971618987089,-4.488,4.594,7.41
1680015983267,1195971621489551,-4.488,4.595,7.41
1680015983271,1195971623991752,-4.488,4.595,7.409
1680015983272,1195971626493906,-4.488,4.595,7.409
1680015983274,1195971628996368,-4.488,4.596,7.409
1680015983279,1195971631498752,-4.488,4.596,7.409
1680015983279,1195971634000983,-4.486,4.6,7.407
1680015983281,1195971636503402,-4.486,4.6,7.407
1680015983283,1195971639005633,-4.486,4.601,7.407
1680015983287,1195971641508017,-4.486,4.601,7.407
1680015983289,1195971644010479,-4.486,4.601,7.407
1680015983293,1195971646512694,-4.485,4.601,7.407
1680015983294,1195971649015079,-4.485,4.601,7.407
1680015983297,1195971651517310,-4.485,4.601,7.408
1680015983299,1195971654019695,-4.484,4.601,7.408
1680015983301,1195971656521848,-4.484,4.601,7.408
1680015983303,1195971659024310,-4.484,4.602,7.408
1680015983309,1195971661526541,-4.484,4.602,7.408
1680015983310,1195971664029002,-4.483,4.602,7.408
1680015983312,1195971666531156,-4.483,4.602,7.408
1680015983314,1195971669033556,-4.484,4.605,7.405
1680015983317,1195971671535786,-4.484,4.606,7.405
1680015983320,1195971674038248,-4.484,4.606,7.405
1680015983322,1195971676540633,-4.484,4.606,7.405
1680015983324,1195971679042882,-4.483,4.606,7.405
1680015983327,1195971681545267,-4.483,4.606,7.405
1680015983329,1195971684047421,-4.483,4.606,7.405
1680015983332,1195971686549882,-4.485,4.611,7.401
1680015983334,1195971689052344,-4.485,4.612,7.401
1680015983337,1195971691554589,-4.484,4.612,7.401
1680015983339,1195971694056743,-4.484,4.612,7.402
1680015983341,1195971696559127,-4.483,4.612,7.402
1680015983345,1195971699061358,-4.483,4.612,7.402
1680015983348,1195971701563738,-4.482,4.612,7.402
1680015983349,1195971704066199,-4.477,4.615,7.403
1680015983351,1195971706568430,-4.476,4.616,7.404
1680015983354,1195971709070815,-4.475,4.616,7.404
1680015983357,1195971711573050,-4.475,4.616,7.404
1680015983359,1195971714075435,-4.474,4.616,7.404
1680015983361,1195971716577666,-4.474,4.617,7.404
1680015983364,1195971719080127,-4.473,4.617,7.405
1680015983368,1195971721582522,-4.47,4.618,7.406
1680015983368,1195971724084676,-4.469,4.619,7.406
1680015983372,1195971726586907,-4.468,4.619,7.406
1680015983374,1195971729089368,-4.468,4.619,7.406
1680015983380,1195971731591526,-4.468,4.619,7.406
1680015983380,1195971734093987,-4.467,4.619,7.407
1680015983383,1195971736596372,-4.467,4.62,7.407
1680015983385,1195971739098603,-4.466,4.622,7.406
1680015983388,1195971741600963,-4.466,4.623,7.405
1680015983390,1195971744103194,-4.466,4.623,7.406
1680015983393,1195971746605579,-4.465,4.623,7.406
1680015983394,1195971749108040,-4.465,4.623,7.406
1680015983397,1195971751610194,-4.465,4.623,7.406
1680015983399,1195971754112628,-4.465,4.624,7.406
1680015983402,1195971756614859,-4.462,4.626,7.406
1680015983404,1195971759117243,-4.461,4.627,7.406
1680015983407,1195971761619397,-4.461,4.627,7.406
1680015983410,1195971764121849,-4.461,4.627,7.406
1680015983412,1195971766624079,-4.461,4.627,7.406
1680015983414,1195971769126464,-4.461,4.628,7.406
1680015983417,1195971771628695,-4.46,4.628,7.405
1680015983420,1195971774131156,-4.458,4.631,7.405
1680015983422,1195971776633541,-4.458,4.632,7.405
1680015983424,1195971779135772,-4.458,4.632,7.405
1680015983427,1195971781638156,-4.458,4.632,7.405
1680015983429,1195971784140387,-4.457,4.632,7.404
1680015983432,1195971786642555,-4.458,4.633,7.404
1680015983434,1195971789145017,-4.458,4.633,7.404
1680015983437,1195971791647401,-4.455,4.634,7.405
1680015983439,1195971794149632,-4.455,4.635,7.405
1680015983441,1195971796652032,-4.455,4.635,7.405
1680015983444,1195971799154262,-4.455,4.635,7.404
1680015983447,1195971801656647,-4.456,4.635,7.404
1680015983449,1195971804159108,-4.456,4.635,7.404
1680015983452,1195971806661329,-4.457,4.635,7.403
1680015983454,1195971809163714,-4.455,4.635,7.404
1680015983459,1195971811665945,-4.455,4.635,7.404
1680015983460,1195971814168329,-4.455,4.635,7.404
1680015983462,1195971816670574,-4.456,4.635,7.404
1680015983464,1195971819173036,-4.456,4.635,7.403
1680015983467,1195971821675420,-4.457,4.635,7.403
1680015983469,1195971824177574,-4.457,4.635,7.403
1680015983472,1195971826679805,-4.453,4.639,7.403
1680015983474,1195971829182185,-4.453,4.639,7.403
1680015983477,1195971831684416,-4.453,4.639,7.403
1680015983479,1195971834186878,-4.454,4.639,7.402
1680015983481,1195971836689262,-4.454,4.639,7.402
1680015983484,1195971839191478,-4.454,4.64,7.402
1680015983487,1195971841693863,-4.455,4.64,7.402
1680015983489,1195971844196094,-4.455,4.645,7.398
1680015983493,1195971846698478,-4.456,4.646,7.397
1680015983496,1195971849200907,-4.456,4.646,7.397
1680015983498,1195971851703061,-4.457,4.646,7.396
1680015983500,1195971854205291,-4.457,4.646,7.396
1680015983502,1195971856707753,-4.457,4.646,7.396
1680015983504,1195971859210138,-4.458,4.646,7.396
1680015983507,1195971861712286,-4.457,4.648,7.395
1680015983510,1195971864214748,-4.457,4.648,7.395
1680015983511,1195971866716979,-4.457,4.648,7.395
1680015983514,1195971869219363,-4.458,4.648,7.394
1680015983518,1195971871721603,-4.458,4.648,7.394
1680015983520,1195971874223988,-4.458,4.648,7.394
1680015983521,1195971876726218,-4.459,4.648,7.394
1680015983524,1195971879228680,-4.455,4.652,7.393
1680015983528,1195971881730805,-4.455,4.653,7.393
1680015983529,1195971884233266,-4.456,4.653,7.393
1680015983534,1195971886735651,-4.456,4.653,7.392
1680015983536,1195971889237805,-4.457,4.653,7.392
1680015983538,1195971891740017,-4.457,4.653,7.392
1680015983540,1195971894242478,-4.458,4.653,7.391
1680015983542,1195971896744863,-4.454,4.657,7.391
1680015983544,1195971899247094,-4.454,4.658,7.391
1680015983548,1195971901749478,-4.454,4.658,7.39
1680015983549,1195971904251699,-4.455,4.658,7.39
1680015983552,1195971906754084,-4.456,4.658,7.39
1680015983554,1195971909256545,-4.457,4.658,7.389
1680015983557,1195971911758776,-4.457,4.658,7.389
1680015983562,1195971914261166,-4.457,4.663,7.385
1680015983564,1195971916763396,-4.458,4.664,7.385
1680015983565,1195971919265550,-4.458,4.664,7.384
1680015983567,1195971921767935,-4.459,4.664,7.384
1680015983571,1195971924270473,-4.46,4.664,7.383
1680015983573,1195971926772858,-4.46,4.664,7.383
1680015983576,1195971929275012,-4.461,4.664,7.383
1680015983579,1195971931777243,-4.46,4.669,7.38
1680015983580,1195971934279627,-4.46,4.669,7.38
1680015983581,1195971936781868,-4.461,4.669,7.379
1680015983584,1195971939284329,-4.461,4.669,7.379
1680015983588,1195971941786714,-4.462,4.669,7.379
1680015983589,1195971944288945,-4.463,4.669,7.378
1680015983592,1195971946791335,-4.463,4.669,7.378
1680015983594,1195971949293565,-4.463,4.672,7.376
1680015983597,1195971951795950,-4.464,4.672,7.376
1680015983600,1195971954298411,-4.465,4.672,7.375
1680015983602,1195971956800541,-4.465,4.672,7.375
1680015983604,1195971959302772,-4.466,4.672,7.374
1680015983609,1195971961805157,-4.467,4.672,7.374
1680015983610,1195971964307387,-4.468,4.672,7.373
1680015983614,1195971966809752,-4.468,4.677,7.37
1680015983615,1195971969312214,-4.468,4.678,7.369
1680015983618,1195971971814444,-4.469,4.678,7.369
1680015983619,1195971974316829,-4.47,4.678,7.368
1680015983621,1195971976819060,-4.471,4.678,7.367
1680015983624,1195971979321444,-4.472,4.678,7.367
1680015983627,1195971981823675,-4.473,4.678,7.366
1680015983629,1195971984326137,-4.472,4.681,7.365
1680015983632,1195971986828291,-4.473,4.681,7.365
1680015983634,1195971989330738,-4.474,4.681,7.364
1680015983637,1195971991833123,-4.475,4.681,7.363
1680015983639,1195971994335354,-4.476,4.681,7.363
1680015983641,1195971996837507,-4.477,4.681,7.362
1680015983646,1195971999339983,-4.478,4.681,7.362
1680015983649,1195972001842368,-4.478,4.684,7.359
1680015983650,1195972004344598,-4.479,4.684,7.359
1680015983653,1195972006846983,-4.48,4.684,7.358
1680015983655,1195972009349214,-4.481,4.684,7.357
1680015983658,1195972011851598,-4.482,4.684,7.357
1680015983660,1195972014354060,-4.483,4.684,7.356
1680015983662,1195972016856291,-4.484,4.684,7.356
1680015983664,1195972019358675,-4.489,4.687,7.351
1680015983667,1195972021860954,-4.491,4.687,7.35
1680015983669,1195972024363108,-4.492,4.687,7.349
1680015983672,1195972026865493,-4.492,4.687,7.348
1680015983675,1195972029368031,-4.493,4.687,7.348
1680015983678,1195972031870411,-4.494,4.687,7.347
1680015983680,1195972034372564,-4.495,4.688,7.347
1680015983683,1195972036874795,-4.498,4.693,7.341
1680015983686,1195972039377180,-4.5,4.693,7.34
1680015983688,1195972041879383,-4.5,4.693,7.34
1680015983691,1195972044381844,-4.501,4.693,7.339
1680015983693,1195972046884229,-4.502,4.693,7.339
1680015983695,1195972049386460,-4.503,4.693,7.338
1680015983698,1195972051888844,-4.504,4.693,7.338
1680015983699,1195972054391094,-4.502,4.698,7.336
1680015983702,1195972056893479,-4.503,4.699,7.335
1680015983704,1195972059395940,-4.504,4.699,7.334
1680015983707,1195972061898094,-4.505,4.698,7.334
1680015983710,1195972064400344,-4.505,4.698,7.334
1680015983712,1195972066902728,-4.506,4.698,7.333
1680015983715,1195972069404959,-4.507,4.698,7.333
1680015983718,1195972071907344,-4.505,4.699,7.333
1680015983723,1195972074409794,-4.506,4.699,7.333
1680015983726,1195972076910909,-4.507,4.699,7.332
1680015983726,1195972079412026,-4.508,4.699,7.332
1680015983728,1195972081916641,-4.509,4.699,7.331
1680015983730,1195972084419025,-4.509,4.699,7.331
1680015983733,1195972086921266,-4.51,4.699,7.33
1680015983735,1195972089423727,-4.513,4.701,7.327
1680015983737,1195972091925881,-4.515,4.701,7.326
1680015983740,1195972094428266,-4.515,4.701,7.326
1680015983743,1195972096930727,-4.516,4.701,7.325
1680015983744,1195972099432977,-4.517,4.701,7.325
1680015983747,1195972101935131,-4.518,4.7,7.324
1680015983749,1195972104437593,-4.519,4.7,7.324
1680015983753,1195972106939977,-4.519,4.703,7.322
1680015983755,1195972109442199,-4.52,4.703,7.321
1680015983760,1195972111944584,-4.521,4.703,7.321
1680015983761,1195972114446814,-4.522,4.703,7.32
1680015983763,1195972116949199,-4.523,4.703,7.32
1680015983765,1195972119451675,-4.524,4.703,7.319
1680015983767,1195972121953905,-4.525,4.703,7.319
1680015983769,1195972124456290,-4.524,4.705,7.318
1680015983773,1195972126958521,-4.524,4.705,7.318
1680015983776,1195972129460680,-4.525,4.705,7.317
1680015983777,1195972131963064,-4.526,4.705,7.317
1680015983779,1195972134465526,-4.527,4.705,7.316
1680015983782,1195972136967987,-4.528,4.705,7.316
1680015983785,1195972139470146,-4.528,4.705,7.315
1680015983788,1195972141972377,-4.532,4.706,7.312
1680015983790,1195972144474762,-4.533,4.706,7.312
1680015983793,1195972146976992,-4.534,4.706,7.311
1680015983796,1195972149479449,-4.534,4.706,7.31
1680015983798,1195972151981834,-4.535,4.706,7.31
1680015983800,1195972154484064,-4.536,4.706,7.309
1680015983802,1195972156986218,-4.537,4.707,7.309
1680015983804,1195972159488603,-4.537,4.708,7.308
1680015983807,1195972161991083,-4.538,4.709,7.307
1680015983810,1195972164493545,-4.538,4.709,7.307
1680015983813,1195972166995699,-4.539,4.709,7.306
1680015983815,1195972169497930,-4.54,4.709,7.305
1680015983818,1195972172000319,-4.54,4.709,7.305
1680015983820,1195972174502550,-4.541,4.709,7.304
1680015983822,1195972177004935,-4.543,4.712,7.302
1680015983825,1195972179507165,-4.544,4.712,7.301
1680015983828,1195972182009627,-4.544,4.712,7.3
1680015983829,1195972184512011,-4.545,4.713,7.3
1680015983834,1195972187014242,-4.546,4.713,7.299
1680015983839,1195972189516627,-4.546,4.713,7.299
1680015983844,1195972192018848,-4.547,4.713,7.298
1680015983844,1195972194521232,-4.549,4.717,7.294
1680015983845,1195972197023463,-4.55,4.717,7.293
1680015983845,1195972199525848,-4.551,4.717,7.293
1680015983847,1195972202028309,-4.552,4.717,7.292
1680015983849,1195972204530454,-4.553,4.718,7.292
1680015983852,1195972207032685,-4.553,4.718,7.291
1680015983854,1195972209535069,-4.554,4.718,7.291
1680015983858,1195972212037531,-4.556,4.718,7.29
1680015983860,1195972214539795,-4.557,4.718,7.289
1680015983862,1195972217042179,-4.558,4.718,7.288
1680015983864,1195972219544410,-4.558,4.719,7.288
1680015983867,1195972222046795,-4.559,4.719,7.287
1680015983871,1195972224549026,-4.56,4.719,7.286
1680015983872,1195972227051487,-4.561,4.719,7.286
1680015983874,1195972229553872,-4.562,4.722,7.283
1680015983877,1195972232056102,-4.563,4.722,7.282
1680015983879,1195972234558256,-4.564,4.722,7.282
1680015983882,1195972237060622,-4.565,4.723,7.281
1680015983885,1195972239562853,-4.566,4.723,7.281
1680015983888,1195972242065314,-4.567,4.723,7.28
1680015983890,1195972244567699,-4.568,4.723,7.279
1680015983893,1195972247069930,-4.565,4.725,7.279
1680015983895,1195972249572314,-4.566,4.725,7.279
1680015983897,1195972252074545,-4.567,4.725,7.278
1680015983899,1195972254576930,-4.568,4.725,7.277
1680015983902,1195972257079391,-4.569,4.725,7.277
1680015983904,1195972259581603,-4.57,4.725,7.276
1680015983910,1195972262083988,-4.572,4.725,7.275
1680015983911,1195972264586141,-4.573,4.727,7.272
1680015983912,1195972267088602,-4.574,4.728,7.272
1680015983915,1195972269590833,-4.575,4.728,7.271
1680015983918,1195972272093217,-4.576,4.728,7.27
1680015983920,1195972274595448,-4.577,4.728,7.27
1680015983922,1195972277097833,-4.578,4.728,7.269
1680015983924,1195972279600069,-4.579,4.728,7.269
