system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680016001348,1195989703208629,0.4,0.004,-0.489
1680016001355,1195989705710782,0.464,0.084,-0.504
1680016001357,1195989708213013,0.473,-0.039,-0.301
1680016001357,1195989710715504,0.63,0.01,-0.417
1680016001358,1195989713217888,0.693,0.049,-0.432
1680016001362,1195989715720119,0.677,0.089,-0.337
1680016001364,1195989718222273,0.689,-0.047,-0.256
1680016001365,1195989720724662,0.714,-0.007,-0.42
1680016001368,1195989723226892,0.754,0.004,-0.271
1680016001370,1195989725729354,0.712,0.044,-0.352
1680016001373,1195989728231739,0.745,0.013,-0.332
1680016001375,1195989730733974,0.743,-0.014,-0.305
1680016001378,1195989733236128,0.689,0.011,-0.223
1680016001381,1195989735738513,0.677,-0.056,-0.128
1680016001383,1195989738240744,0.624,-0.002,-0.25
1680016001386,1195989740743196,0.653,-0.029,-0.195
1680016001388,1195989743245350,0.587,-0.029,-0.153
1680016001391,1195989745747735,0.572,0.049,-0.117
1680016001393,1195989748249965,0.709,0.008,-0.089
1680016001396,1195989750752350,0.576,0.022,-0.184
1680016001400,1195989753254600,0.497,0.036,-0.156
1680016001401,1195989755757061,0.582,-0.003,-0.046
1680016001403,1195989758259446,0.558,0.052,-0.058
1680016001405,1195989760761600,0.426,0.067,0.065
1680016001408,1195989763263840,0.443,0.051,-0.046
1680016001412,1195989765766224,0.337,0.066,0.076
1680016001413,1195989768268455,0.273,0.053,-0.017
1680016001416,1195989770770840,0.304,-0.04,-0.084
1680016001418,1195989773273080,0.322,0.015,-0.083
1680016001420,1195989775775465,0.136,0.071,0.026
1680016001423,1195989778277696,0.14,-0.008,0.069
1680016001426,1195989780780080,-0.046,0.099,0.125
1680016001428,1195989783282306,-0.07,0.1,0.112
1680016001431,1195989785784691,-0.148,0.06,0.031
1680016001433,1195989788286922,-0.199,0.13,0.087
1680016001437,1195989790789306,-0.264,0.117,0.156
1680016001440,1195989793291512,-0.384,0.091,0.089
1680016001442,1195989795793897,-0.396,0.16,0.157
1680016001443,1195989798296050,-0.527,0.196,-0.012
1680016001446,1195989800798512,-0.552,0.169,-0.011
1680016001448,1195989803300729,-0.701,0.238,-0.092
1680016001451,1195989805803113,-0.687,0.184,-0.079
1680016001453,1195989808305267,-0.633,0.158,-0.052
1680016001456,1195989810807498,-0.756,0.24,-0.052
1680016001458,1195989813309897,-0.826,0.172,-0.121
1680016001461,1195989815812358,-0.763,0.234,-0.098
1680016001463,1195989818314589,-0.844,0.179,-0.207
1680016001466,1195989820816974,-0.807,0.219,-0.262
1680016001469,1195989823319199,-0.715,0.137,-0.277
1680016001471,1195989825821353,-0.611,0.151,-0.333
1680016001475,1195989828323738,-0.656,0.069,-0.403
1680016001479,1195989830826199,-0.512,0.055,-0.269
1680016001480,1195989833328435,-0.419,0.025,-0.264
1680016001481,1195989835830820,-0.368,0.134,-0.211
1680016001483,1195989838332974,-0.238,0.106,-0.172
1680016001485,1195989840835204,-0.189,0.065,-0.052
1680016001488,1195989843337589,-0.058,0.105,-0.163
1680016001491,1195989845840051,-0.036,0.05,-0.151
1680016001493,1195989848342281,0.121,0.022,-0.248
1680016001496,1195989850844435,0.036,0.02,-0.235
1680016001498,1195989853346820,0.14,-0.103,-0.046
1680016001501,1195989855849037,0.244,-0.049,-0.116
1680016001503,1195989858351421,0.158,-0.022,-0.104
1680016001506,1195989860853883,0.223,-0.091,-0.255
1680016001509,1195989863356114,0.369,-0.051,-0.27
1680016001514,1195989865858271,0.324,-0.12,-0.23
1680016001515,1195989868360656,0.353,-0.092,-0.248
1680016001516,1195989870862887,0.376,-0.188,-0.263
1680016001519,1195989873365271,0.441,-0.189,-0.195
1680016001521,1195989875867502,0.411,-0.231,-0.183
1680016001523,1195989878369868,0.449,-0.15,-0.143
1680016001526,1195989880872099,0.474,-0.097,-0.198
1680016001529,1195989883374483,0.526,-0.085,-0.239
1680016001531,1195989885876714,0.575,-0.097,-0.11
1680016001533,1195989888378849,0.557,-0.084,-0.098
1680016001536,1195989890881310,0.474,-0.017,-0.098
1680016001539,1195989893383695,0.445,-0.073,0.118
1680016001541,1195989895885926,0.361,0.02,0.05
1680016001544,1195989898388300,0.401,-0.007,-0.004
1680016001546,1195989900890531,0.332,-0.008,-0.059
1680016001551,1195989903392916,0.374,0.002,-0.13
1680016001552,1195989905895147,0.277,0.095,-0.117
1680016001554,1195989908397546,0.181,0.094,-0.035
1680016001556,1195989910899777,0.14,0.174,-0.049
1680016001559,1195989913401931,0.085,0.05,-0.226
1680016001562,1195989915904315,0.139,0.117,-0.199
1680016001563,1195989918406526,-0.037,0.143,-0.28
1680016001566,1195989920908988,-0.179,0.109,-0.29
1680016001569,1195989923411372,-0.137,0.189,-0.358
1680016001571,1195989925913603,-0.288,0.229,-0.399
1680016001574,1195989928415988,-0.316,0.16,-0.399
1680016001576,1195989930918142,-0.345,0.132,-0.358
1680016001579,1195989933420372,-0.32,0.24,-0.332
1680016001581,1195989935922834,-0.267,0.226,-0.251
1680016001584,1195989938425195,-0.351,0.309,-0.245
1680016001589,1195989940927425,-0.203,0.226,-0.204
1680016001590,1195989943429579,-0.151,0.199,-0.341
1680016001592,1195989945931964,-0.209,0.13,-0.165
1680016001594,1195989948434195,-0.131,0.117,-0.017
1680016001596,1195989950936656,-0.121,0.226,-0.114
1680016001599,1195989953438810,-0.084,0.144,-0.061
1680016001602,1195989955941195,0.006,0.113,-0.061
1680016001604,1195989958443425,0.11,0.044,-0.008
1680016001607,1195989960945815,0.146,0.031,0.003
1680016001609,1195989963448046,0.182,0.072,0.042
1680016001612,1195989965950507,0.231,0.071,-0.122
1680016001613,1195989968452892,0.335,0.071,-0.002
1680016001617,1195989970955032,0.316,0.03,0.064
1680016001619,1195989973457263,0.301,0.093,-0.049
1680016001621,1195989975959647,0.418,0.092,-0.064
1680016001625,1195989978461878,0.412,0.064,-0.229
1680016001629,1195989980964248,0.421,0.091,-0.217
1680016001630,1195989983466478,0.484,0.022,-0.082
1680016001632,1195989985968863,0.506,0.089,-0.384
1680016001633,1195989988471094,0.461,0.156,-0.371
1680016001638,1195989990973248,0.406,0.134,-0.348
1680016001639,1195989993475632,0.373,0.173,-0.403
1680016001641,1195989995978094,0.41,0.213,-0.241
1680016001645,1195989998480325,0.42,0.157,-0.215
1680016001647,1195990000982709,0.485,0.129,-0.216
1680016001649,1195990003484945,0.509,0.156,-0.326
1680016001651,1195990005987330,0.561,0.251,-0.259
1680016001654,1195990008489560,0.436,0.175,-0.086
1680016001657,1195990010991945,0.473,0.174,-0.182
1680016001659,1195990013494176,0.539,0.161,-0.074
1680016001664,1195990015996560,0.442,0.201,-0.102
1680016001665,1195990018498791,0.454,0.134,-0.184
1680016001667,1195990021000945,0.493,0.188,-0.048
1680016001669,1195990023503335,0.464,0.189,-0.158
1680016001672,1195990026005796,0.502,0.076,-0.095
1680016001674,1195990028508027,0.445,0.076,0.026
1680016001678,1195990031010412,0.43,-0.018,-0.096
1680016001679,1195990033512637,0.537,0.064,-0.097
1680016001681,1195990036014791,0.482,0.064,-0.043
1680016001684,1195990038517176,0.467,0.051,-0.043
1680016001686,1195990041019637,0.466,0.052,-0.016
1680016001689,1195990043521877,0.424,0.05,-0.075
1680016001691,1195990046024262,0.367,0.064,-0.022
1680016001693,1195990048526416,0.338,-0.03,-0.036
1680016001697,1195990051028646,0.269,0.079,-0.05
1680016001700,1195990053531022,0.336,0.039,-0.037
1680016001702,1195990056033484,0.185,-0.109,0.016
1680016001704,1195990058535637,0.224,0.04,-0.024
1680016001708,1195990061037868,0.15,0.065,-0.066
1680016001709,1195990063540253,0.026,0.079,-0.122
1680016001712,1195990066042493,0.093,0.189,-0.204
1680016001714,1195990068544877,0.023,0.094,-0.177
1680016001718,1195990071047339,0.076,0.162,-0.259
1680016001719,1195990073549493,0.007,0.122,-0.233
1680016001722,1195990076051718,-0.103,0.096,-0.22
1680016001727,1195990078554103,-0.072,0.196,-0.367
1680016001729,1195990081056334,-0.127,0.101,-0.34
1680016001730,1195990083558718,-0.048,0.142,-0.327
1680016001731,1195990086060969,-0.105,0.089,-0.274
1680016001734,1195990088563354,-0.134,0.144,-0.343
1680016001739,1195990091065585,-0.123,0.172,-0.303
1680016001740,1195990093567969,-0.044,0.064,-0.154
1680016001742,1195990096070137,-0.017,0.074,-0.276
1680016001745,1195990098572368,-0.088,0.061,-0.209
1680016001749,1195990101074829,-0.023,0.089,-0.305
1680016001750,1195990103577214,-0.012,0.09,-0.293
1680016001752,1195990106079445,-0.016,-0.003,-0.131
1680016001754,1195990108581844,-0.019,0.051,-0.254
1680016001758,1195990111084075,-0.009,0.147,-0.256
1680016001759,1195990113586229,0.002,0.115,-0.255
1680016001763,1195990116088691,0.095,0.129,-0.243
1680016001765,1195990118591079,0.132,0.116,-0.217
1680016001768,1195990121093310,0.142,0.089,-0.231
1680016001770,1195990123595464,0.166,-0.018,-0.287
1680016001771,1195990126097848,0.067,0.05,-0.22
1680016001776,1195990128600079,0.132,0.119,-0.317
1680016001780,1195990131102541,0.14,0.062,-0.141
1680016001781,1195990133604925,0.095,0.021,-0.197
1680016001782,1195990136107079,0.202,-0.045,-0.157
1680016001784,1195990138609310,0.212,0.036,-0.144
1680016001787,1195990141111691,0.196,0.009,-0.186
1680016001789,1195990143613921,0.18,-0.044,-0.132
1680016001791,1195990146116383,0.151,0.037,-0.092
1680016001794,1195990148618768,0.159,0.022,-0.148
1680016001797,1195990151120998,0.075,-0.018,-0.094
1680016001798,1195990153623152,0.059,0.008,-0.204
1680016001801,1195990156125537,0.03,0.022,-0.191
1680016001803,1195990158627768,0.056,-0.059,-0.259
1680016001807,1195990161130214,-0.013,0.062,-0.219
1680016001808,1195990163632368,-0.028,0.048,-0.274
1680016001813,1195990166134753,0.025,-0.033,-0.165
1680016001814,1195990168636983,-0.016,0.034,-0.233
1680016001817,1195990171139382,-0.099,-0.006,-0.315
1680016001818,1195990173641613,-0.032,-0.02,-0.234
1680016001821,1195990176143997,-0.074,0.006,-0.302
1680016001823,1195990178646228,-0.185,-0.021,-0.235
1680016001827,1195990181148618,-0.132,-0.035,-0.153
1680016001829,1195990183650849,-0.139,0.016,-0.287
1680016001831,1195990186153233,-0.167,-0.038,-0.287
1680016001833,1195990188655464,-0.128,0.069,-0.342
1680016001837,1195990191157849,-0.184,-0.012,-0.438
1680016001838,1195990193660079,-0.145,0.0,-0.37
1680016001841,1195990196162464,-0.106,-0.041,-0.384
1680016001843,1195990198664695,0.014,-0.097,-0.357
1680016001847,1195990201166849,-0.037,-0.148,-0.275
1680016001850,1195990203669238,-0.08,-0.081,-0.371
1680016001852,1195990206171700,0.0,0.0,-0.413
1680016001853,1195990208673931,-0.057,-0.097,-0.263
1680016001857,1195990211176315,0.062,-0.139,-0.386
1680016001859,1195990213678546,0.156,-0.045,-0.291
1680016001865,1195990216180695,0.167,-0.02,-0.401
1680016001866,1195990218683079,0.149,-0.062,-0.306
1680016001868,1195990221185541,0.147,0.031,-0.457
1680016001869,1195990223687772,0.214,0.057,-0.321
1680016001871,1195990226190180,0.225,0.028,-0.294
1680016001874,1195990228692411,0.17,-0.027,-0.253
1680016001878,1195990231194565,0.155,0.052,-0.362
1680016001879,1195990233696950,0.126,-0.058,-0.335
1680016001882,1195990236199397,0.27,-0.008,-0.35
1680016001884,1195990238701551,0.255,-0.105,-0.336
1680016001888,1195990241203782,0.199,0.028,-0.255
1680016001890,1195990243706166,0.267,0.054,-0.309
1680016001892,1195990246208416,0.185,-0.07,-0.322
1680016001895,1195990248710801,0.239,-0.017,-0.281
1680016001897,1195990251213032,0.13,-0.06,-0.254
1680016001899,1195990253715493,0.169,-0.01,-0.376
1680016001901,1195990256217878,0.21,0.0,-0.444
1680016001904,1195990258719791,0.101,-0.083,-0.389
1680016001907,1195990261222252,0.061,-0.058,-0.211
1680016001909,1195990263724637,0.007,0.007,-0.279
1680016001912,1195990266226868,-0.018,-0.09,-0.169
1680016001914,1195990268729219,0.104,0.016,-0.305
1680016001918,1195990271231450,0.038,0.104,-0.194
1680016001919,1195990273733835,0.012,0.116,-0.03
1680016001921,1195990276236296,-0.067,0.1,-0.056
1680016001926,1195990278738435,-0.174,0.153,-0.083
1680016001928,1195990281240666,-0.199,0.124,-0.136
1680016001930,1195990283743051,-0.306,0.054,-0.122
1680016001931,1195990286245281,-0.155,0.148,-0.053
1680016001934,1195990288747435,-0.265,0.088,-0.13
1680016001937,1195990291249878,-0.262,0.018,0.02
1680016001939,1195990293752262,-0.261,-0.009,-0.114
1680016001941,1195990296254416,-0.204,-0.024,-0.114
1680016001944,1195990298756647,-0.258,0.001,-0.14
1680016001947,1195990301259038,-0.27,-0.054,-0.099
1680016001949,1195990303761268,-0.242,0.0,-0.071
1680016001952,1195990306263730,-0.141,-0.014,-0.015
1680016001954,1195990308766115,-0.194,-0.029,-0.164
1680016001957,1195990311268349,-0.152,0.038,0.012
1680016001959,1195990313770734,-0.111,-0.057,-0.014
1680016001963,1195990316272888,-0.029,-0.072,-0.041
1680016001964,1195990318775119,-0.042,0.077,-0.013
1680016001967,1195990321277595,0.025,0.062,-0.027
1680016001969,1195990323779980,0.104,0.047,0.013
1680016001971,1195990326282134,0.049,0.032,0.0
1680016001974,1195990328784364,0.131,0.046,0.095
1680016001985,1195990331286777,0.132,0.004,-0.054
1680016001987,1195990333789008,0.145,0.004,0.108
1680016001987,1195990336291162,0.064,0.085,-0.013
1680016001987,1195990338793623,0.051,0.099,0.109
1680016001987,1195990341296003,0.089,0.135,0.041
1680016001989,1195990343798234,0.048,0.093,0.082
1680016001991,1195990346300618,-0.032,0.12,0.027
1680016001993,1195990348802849,0.008,0.092,0.0
1680016001996,1195990351305234,-0.045,0.092,0.028
1680016002000,1195990353807459,-0.112,0.16,0.014
1680016002001,1195990356309844,-0.207,0.092,0.001
1680016002003,1195990358812075,-0.279,0.115,0.005
1680016002007,1195990361314459,-0.386,0.087,-0.035
1680016002008,1195990363816613,-0.29,0.183,0.006
1680016002012,1195990366318858,-0.372,0.128,0.006
1680016002013,1195990368821320,-0.439,0.128,-0.129
1680016002016,1195990371323704,-0.412,0.223,-0.048
1680016002018,1195990373825935,-0.357,0.155,-0.061
1680016002022,1195990376328320,-0.359,0.098,-0.03
1680016002023,1195990378830473,-0.358,0.125,-0.043
1680016002027,1195990381332704,-0.331,0.099,-0.057
1680016002029,1195990383835166,-0.305,0.153,-0.071
1680016002031,1195990386337545,-0.21,0.058,-0.112
1680016002033,1195990388839776,-0.212,0.127,-0.153
1680016002038,1195990391342161,-0.145,0.087,-0.086
1680016002040,1195990393844315,-0.022,0.071,-0.099
1680016002041,1195990396346545,-0.077,0.016,-0.195
1680016002043,1195990398849007,-0.052,0.031,-0.018
1680016002047,1195990401351392,-0.081,0.072,-0.005
1680016002048,1195990403853545,-0.041,0.086,-0.183
1680016002053,1195990406355786,-0.029,0.06,-0.183
1680016002054,1195990408858171,0.023,0.101,-0.13
1680016002057,1195990411360402,0.024,0.004,-0.374
1680016002060,1195990413862863,0.036,0.005,-0.225
1680016002061,1195990416365017,0.048,0.033,-0.293
1680016002063,1195990418867374,0.034,-0.047,-0.294
1680016002067,1195990421369604,0.046,-0.101,-0.294
1680016002068,1195990423871989,-0.063,-0.1,-0.404
1680016002072,1195990426374220,-0.01,-0.018,-0.295
1680016002077,1195990428876662,-0.034,-0.084,-0.254
1680016002080,1195990431378816,0.087,-0.111,-0.241
1680016002080,1195990433881201,0.031,-0.124,-0.295
1680016002081,1195990436383432,0.017,-0.11,-0.391
1680016002084,1195990438885816,-0.024,-0.177,-0.119
1680016002087,1195990441387989,0.015,-0.163,-0.188
1680016002089,1195990443890451,0.069,-0.108,-0.229
1680016002092,1195990446392681,-0.023,-0.197,-0.175
1680016002094,1195990448895066,-0.023,-0.087,-0.175
1680016002097,1195990451397297,-0.051,-0.182,-0.148
1680016002099,1195990453899681,-0.133,-0.14,-0.203
1680016002101,1195990456401835,-0.228,-0.072,-0.284
1680016002103,1195990458904297,-0.256,-0.086,-0.407
1680016002107,1195990461406560,-0.297,-0.058,-0.325
1680016002108,1195990463908945,-0.296,-0.097,-0.457
1680016002113,1195990466411176,-0.267,-0.152,-0.307
1680016002114,1195990468913330,-0.308,-0.138,-0.253
1680016002117,1195990471415719,-0.295,-0.097,-0.294
1680016002120,1195990473918181,-0.337,-0.192,-0.294
1680016002122,1195990476420412,-0.284,-0.192,-0.226
1680016002127,1195990478922566,-0.298,-0.22,-0.254
1680016002128,1195990481424950,-0.288,-0.174,-0.17
1680016002129,1195990483927201,-0.166,-0.146,-0.129
1680016002131,1195990486429586,-0.222,-0.092,-0.129
1680016002134,1195990488932047,-0.196,-0.133,-0.089
1680016002137,1195990491434278,-0.225,-0.12,-0.13
1680016002139,1195990493936652,-0.158,-0.08,-0.212
1680016002141,1195990496438806,-0.119,-0.163,-0.267
1680016002144,1195990498941037,-0.022,-0.041,-0.266
1680016002147,1195990501443422,-0.037,-0.124,-0.335
1680016002151,1195990503945849,-0.093,-0.098,-0.471
1680016002152,1195990506448003,-0.054,-0.072,-0.308
1680016002154,1195990508950234,0.053,-0.101,-0.349
1680016002157,1195990511452619,0.065,-0.02,-0.363
1680016002159,1195990513954849,0.063,-0.144,-0.336
1680016002161,1195990516457003,0.169,-0.038,-0.405
1680016002164,1195990518959465,0.14,0.014,-0.31
1680016002167,1195990521461849,0.207,-0.095,-0.282
1680016002170,1195990523964080,0.247,-0.042,-0.405
1680016002172,1195990526466456,0.273,0.023,-0.255
1680016002173,1195990528968687,0.299,-0.018,-0.378
1680016002177,1195990531471071,0.298,0.006,-0.256
1680016002179,1195990533973302,0.328,0.017,-0.136
1680016002181,1195990536475687,0.436,0.001,-0.19
1680016002184,1195990538977917,0.34,-0.027,-0.163
1680016002189,1195990541480302,0.422,-0.042,-0.122
1680016002190,1195990543982533,0.367,-0.003,-0.094
1680016002193,1195990546484687,0.463,0.117,-0.148
1680016002194,1195990548987148,0.477,0.075,-0.202
1680016002197,1195990551489533,0.438,0.161,-0.177
1680016002199,1195990553991763,0.41,0.091,-0.068
1680016002201,1195990556493917,0.466,0.145,-0.149
1680016002205,1195990558996311,0.373,0.089,-0.08
1680016002207,1195990561498542,0.347,0.143,-0.148
1680016002209,1195990564001003,0.404,0.047,-0.201
1680016002212,1195990566503388,0.311,0.074,-0.105
1680016002215,1195990569005610,0.226,0.096,-0.105
1680016002217,1195990571507994,0.146,0.069,0.003
1680016002219,1195990574010148,0.149,0.0,-0.09
1680016002221,1195990576512379,0.125,0.069,-0.116
1680016002225,1195990579014840,0.005,0.014,-0.02
1680016002227,1195990581517225,-0.018,0.001,-0.047
1680016002229,1195990584019379,0.079,-0.011,-0.087
1680016002231,1195990586521610,-0.052,-0.05,0.036
1680016002233,1195990589023994,-0.076,-0.063,0.023
1680016002237,1195990591526249,-0.114,-0.021,-0.03
1680016002239,1195990594028634,0.023,-0.048,0.011
1680016002241,1195990596530865,-0.028,-0.102,-0.083
1680016002245,1195990599033249,-0.081,-0.02,0.121
1680016002247,1195990601535460,-0.092,-0.047,0.121
1680016002249,1195990604037845,0.003,-0.045,0.0
1680016002252,1195990606540075,-0.09,-0.044,0.122
1680016002254,1195990609042537,-0.156,-0.098,0.027
1680016002257,1195990611544931,-0.155,-0.057,-0.013
1680016002259,1195990614047085,-0.154,-0.03,-0.04
1680016002263,1195990616549316,-0.276,-0.071,-0.026
1680016002265,1195990619051701,-0.371,0.037,-0.176
1680016002268,1195990621553855,-0.292,-0.055,-0.145
1680016002270,1195990624056316,-0.346,-0.055,-0.145
1680016002272,1195990626558547,-0.36,0.026,-0.227
1680016002275,1195990629060932,-0.347,-0.042,-0.159
1680016002277,1195990631563162,-0.308,-0.028,-0.187
1680016002281,1195990634065301,-0.35,0.039,-0.215
1680016002282,1195990636567686,-0.325,-0.042,-0.242
1680016002284,1195990639070147,-0.197,-0.015,-0.159
1680016002287,1195990641572378,-0.226,0.052,-0.227
1680016002289,1195990644074759,-0.161,0.024,-0.187
1680016002291,1195990646576989,-0.109,-0.016,-0.175
1680016002295,1195990649079374,-0.112,0.01,-0.121
1680016002297,1195990651581528,0.047,0.023,-0.122
1680016002301,1195990654083965,0.043,-0.045,-0.082
1680016002303,1195990656586196,0.106,-0.097,-0.071
1680016002304,1195990659088581,0.211,0.011,-0.14
1680016002308,1195990661590735,0.222,0.01,-0.073
1680016002309,1195990664092966,0.191,0.01,-0.155
1680016002312,1195990666595340,0.189,0.05,-0.061
1680016002314,1195990669097802,0.281,0.077,0.006
1680016002319,1195990671600032,0.306,-0.059,-0.062
1680016002321,1195990674102417,0.309,-0.046,-0.242
1680016002323,1195990676604605,0.347,-0.019,-0.148
1680016002324,1195990679106836,0.372,0.047,-0.121
1680016002328,1195990681609220,0.248,-0.075,-0.217
1680016002330,1195990684111682,0.232,0.047,-0.258
1680016002332,1195990686613913,0.204,0.047,-0.095
1680016002334,1195990689116071,0.189,0.005,-0.164
1680016002340,1195990691618455,0.236,-0.1,-0.153
1680016002341,1195990694120686,0.193,0.049,-0.167
1680016002342,1195990696623071,0.138,-0.005,-0.113
1680016002344,1195990699125315,0.096,-0.032,-0.099
1680016002348,1195990701627700,0.109,0.021,-0.127
1680016002351,1195990704129931,0.04,-0.018,-0.209
1680016002352,1195990706632315,0.013,-0.046,-0.182
1680016002355,1195990709134478,0.066,-0.085,-0.196
1680016002358,1195990711636940,0.039,-0.071,-0.182
1680016002360,1195990714139170,-0.029,-0.002,-0.128
1680016002363,1195990716641555,0.011,-0.029,-0.128
1680016002365,1195990719143796,-0.015,-0.016,-0.169
1680016002368,1195990721646181,0.011,-0.084,-0.101
1680016002369,1195990724148411,0.079,-0.165,-0.033
1680016002372,1195990726650565,-0.106,-0.055,-0.114
1680016002377,1195990729153027,-0.079,0.013,-0.182
1680016002380,1195990731655411,-0.079,0.054,-0.127
1680016002381,1195990734157642,-0.051,0.0,-0.059
1680016002383,1195990736659796,-0.038,0.081,-0.073
1680016002384,1195990739162181,-0.078,0.082,-0.073
1680016002389,1195990741664401,-0.078,0.15,-0.045
1680016002390,1195990744166863,-0.167,0.119,0.065
1680016002392,1195990746669247,-0.261,0.146,-0.083
1680016002395,1195990749171478,-0.246,0.038,-0.11
1680016002397,1195990751673618,-0.285,0.093,-0.082
1680016002400,1195990754176003,-0.419,0.052,-0.164
1680016002402,1195990756678234,-0.377,0.012,-0.163
1680016002404,1195990759180695,-0.348,-0.027,-0.122
1680016002408,1195990761683062,-0.243,-0.052,-0.065
1680016002411,1195990764185292,-0.037,-0.133,0.071
1680016002414,1195990766687446,0.085,-0.023,0.166
1680016002416,1195990769189831,0.126,-0.131,0.425
1680016002418,1195990771692062,0.385,-0.035,0.37
1680016002419,1195990774194446,0.399,-0.061,0.384
1680016002422,1195990776696677,0.589,-0.06,0.642
1680016002425,1195990779199062,0.591,0.036,0.647
1680016002430,1195990781701287,0.642,-0.004,0.565
1680016002432,1195990784203672,0.736,0.009,0.374
1680016002433,1195990786705903,0.64,0.05,0.278
1680016002435,1195990789208364,0.612,-0.031,-0.062
1680016002438,1195990791710541,0.502,0.035,-0.144
1680016002440,1195990794212926,0.487,0.089,-0.184
1680016002443,1195990796715157,0.303,-0.009,-0.35
1680016002445,1195990799217541,0.151,0.043,-0.513
1680016002450,1195990801719777,-0.012,0.042,-0.623
1680016002453,1195990804222162,-0.163,0.096,-0.636
1680016002455,1195990806724392,-0.26,0.067,-0.664
1680016002457,1195990809226777,-0.493,0.121,-0.637
1680016002459,1195990811728936,-0.468,-0.07,-0.678
1680016002460,1195990814231397,-0.581,0.007,-0.602
1680016002464,1195990816733628,-0.717,-0.047,-0.521
1680016002466,1195990819236013,-0.734,-0.021,-0.48
1680016002468,1195990821738254,-0.751,-0.077,-0.563
1680016002470,1195990824240638,-0.674,-0.105,-0.605
1680016002472,1195990826742792,-0.637,-0.052,-0.661
1680016002475,1195990829245254,-0.615,-0.053,-0.498
1680016002479,1195990831747489,-0.424,-0.067,-0.467
1680016002480,1195990834249874,-0.318,-0.027,-0.372
1680016002483,1195990836752028,-0.269,-0.015,-0.306
1680016002485,1195990839254259,-0.085,0.024,-0.389
1680016002491,1195990841756623,0.004,0.01,-0.309
1680016002494,1195990844259085,0.133,-0.004,-0.27
1680016002496,1195990846761239,0.236,-0.018,-0.149
1680016002498,1195990849263469,0.29,0.058,-0.207
1680016002499,1195990851765854,0.297,-0.038,-0.1
1680016002501,1195990854268086,0.454,0.124,-0.061
1680016002503,1195990856770471,0.53,-0.066,-0.062
1680016002505,1195990859272932,0.552,0.027,-0.105
1680016002508,1195990861775163,0.588,-0.095,-0.16
1680016002510,1195990864277547,0.611,0.04,-0.039
1680016002512,1195990866779701,0.508,0.037,-0.031
1680016002515,1195990869281932,0.489,-0.018,-0.101
1680016002519,1195990871784317,0.445,-0.087,-0.21
1680016002522,1195990874286768,0.415,-0.128,-0.197
1680016002526,1195990876788922,0.399,-0.034,-0.13
1680016002529,1195990879291153,0.357,-0.089,-0.062
1680016002531,1195990881793537,0.287,-0.049,-0.158
1680016002533,1195990884295758,0.134,-0.036,-0.213
1680016002535,1195990886797912,0.078,-0.051,-0.227
1680016002536,1195990889300374,0.05,-0.133,-0.145
1680016002538,1195990891802758,-0.004,-0.012,-0.159
1680016002540,1195990894304989,-0.005,-0.108,-0.173
1680016002544,1195990896807360,-0.073,-0.082,-0.2
1680016002546,1195990899309590,-0.047,-0.055,-0.254
1680016002548,1195990901811975,-0.07,-0.003,-0.225
1680016002549,1195990904314206,-0.111,-0.113,-0.402
1680016002552,1195990906816595,-0.057,-0.06,-0.389
1680016002554,1195990909318826,-0.003,0.033,-0.348
1680016002557,1195990911821211,0.009,0.005,-0.348
1680016002560,1195990914323365,-0.005,-0.009,-0.307
1680016002564,1195990916825595,-0.006,0.002,-0.32
1680016002565,1195990919328056,0.193,0.09,-0.294
1680016002568,1195990921830441,0.204,0.034,-0.389
1680016002570,1195990924332595,0.244,0.073,-0.212
1680016002572,1195990926834825,0.229,0.099,-0.267
1680016002575,1195990929337225,0.323,0.138,-0.28
1680016002577,1195990931839456,0.336,0.082,-0.103
1680016002579,1195990934341917,0.321,0.094,-0.13
1680016002582,1195990936844302,0.416,0.205,-0.187
1680016002584,1195990939346571,0.442,0.202,-0.187
1680016002588,1195990941848724,0.428,0.16,-0.091
1680016002590,1195990944351109,0.401,0.294,-0.132
1680016002592,1195990946853340,0.305,0.252,-0.036
1680016002594,1195990949355787,0.347,0.278,-0.09
1680016002597,1195990951857941,0.306,0.358,-0.09
1680016002602,1195990954360326,0.27,0.331,-0.035
1680016002608,1195990956862557,0.148,0.287,-0.157
1680016002610,1195990959364931,0.121,0.3,-0.157
1680016002610,1195990961867085,0.068,0.285,0.101
1680016002610,1195990964369547,0.15,0.27,0.02
1680016002612,1195990966871777,-0.053,0.297,-0.129
1680016002614,1195990969374143,-0.052,0.31,-0.155
1680016002617,1195990971876374,-0.127,0.258,-0.138
1680016002619,1195990974378758,-0.194,0.352,-0.042
1680016002621,1195990976880989,-0.18,0.229,0.039
1680016002624,1195990979383374,-0.247,0.106,0.134
1680016002627,1195990981885605,-0.206,0.242,0.271
1680016002629,1195990984387989,-0.26,0.092,0.012
1680016002632,1195990986890220,-0.342,0.214,0.067
1680016002635,1195990989392369,-0.266,0.102,-0.025
1680016002639,1195990991894754,-0.374,0.101,-0.038
1680016002641,1195990994396984,-0.321,0.21,-0.079
1680016002642,1195990996899446,-0.268,0.141,-0.079
1680016002645,1195990999401600,-0.215,0.223,-0.066
1680016002647,1195991001903984,-0.257,0.127,-0.012
1680016002649,1195991004406215,-0.218,0.1,-0.095
1680016002652,1195991006908600,-0.16,0.201,-0.133
1680016002654,1195991009410830,-0.149,0.214,-0.051
