system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680002669241,1182657594716459,-29.04375,-54.656254,-240.35626,-45.36,-39.66,-208.62
1680002669250,1182657604721001,-28.9125,-54.487503,-240.6,-45.36,-39.66,-208.62
1680002669260,1182657614742106,-28.800001,-54.35625,-240.65627,-45.36,-39.66,-208.62
1680002669270,1182657624720505,-28.687502,-53.5125,-241.08751,-45.36,-39.66,-208.62
1680002669283,1182657634718240,-28.518751,-52.687504,-241.55626,-45.36,-39.66,-208.62
1680002669292,1182657644695365,-28.3875,-52.256252,-241.85626,-45.36,-39.66,-208.62
1680002669299,1182657654702994,-28.2,-51.787502,-242.15627,-45.36,-39.66,-208.62
1680002669310,1182657664700701,-28.2,-51.112503,-242.15627,-45.36,-39.66,-208.62
1680002669321,1182657674676118,-28.2,-50.456253,-242.15627,-45.36,-39.66,-208.62
1680002669330,1182657684704011,-28.612501,-50.456253,-242.1,-45.36,-39.66,-208.62
1680002669343,1182657694680112,-28.987501,-50.456253,-241.9875,-45.36,-39.66,-208.62
1680002669351,1182657704687760,-29.2875,-51.300003,-241.55626,-45.36,-39.66,-208.62
1680002669361,1182657714696928,-29.587502,-52.0875,-241.08751,-45.36,-39.66,-208.62
1680002669371,1182657724694832,-30.187502,-52.987503,-241.01251,-45.36,-39.66,-208.62
1680002669382,1182657734704591,-30.7875,-53.86875,-240.95625,-45.36,-39.66,-208.62
1680002669391,1182657744707898,-31.44375,-55.0875,-240.95625,-45.36,-39.66,-208.62
1680002669401,1182657754723961,-32.11875,-56.268753,-240.95625,-45.36,-39.66,-208.62
1680002669410,1182657764730297,-32.4,-56.812504,-240.90001,-45.36,-39.66,-208.62
1680002669421,1182657774736835,-32.7,-57.35625,-240.7875,-45.36,-39.66,-208.62
1680002669431,1182657784746667,-32.943752,-57.600002,-240.90001,-45.36,-39.66,-208.62
1680002669442,1182657794741758,-33.1875,-57.768753,-240.95625,-45.36,-39.66,-208.62
1680002669450,1182657804732600,-33.112503,-58.0875,-240.65627,-45.36,-39.66,-208.62
1680002669461,1182657814740984,-33.0,-58.36875,-240.35626,-45.36,-39.66,-208.62
1680002669471,1182657824750675,-32.8125,-58.612503,-240.1125,-45.36,-39.66,-208.62
1680002669480,1182657834758954,-32.5875,-58.85625,-239.88751,-45.36,-39.66,-208.62
1680002669491,1182657844766213,-32.5875,-59.268753,-239.51251,-45.36,-39.66,-208.62
1680002669501,1182657854771978,-32.5875,-59.756252,-239.15627,-45.36,-39.66,-208.62
1680002669510,1182657864781809,-32.5125,-60.187504,-238.85626,-45.36,-39.66,-208.62
1680002669521,1182657874766496,-32.4,-60.656254,-238.55626,-45.36,-39.66,-208.62
1680002669531,1182657884769721,-32.287502,-60.787502,-238.01251,-45.36,-39.66,-208.62
1680002669541,1182657894773586,-32.11875,-60.956253,-237.46877,-45.36,-39.66,-208.62
1680002669551,1182657904768485,-31.800001,-61.0875,-237.1125,-45.36,-39.66,-208.62
1680002669560,1182657914788062,-31.500002,-61.256252,-236.75626,-45.36,-39.66,-208.62
1680002669570,1182657924790292,-31.143751,-61.500004,-236.45625,-45.36,-39.66,-208.62
1680002669580,1182657934784157,-30.843752,-61.687504,-236.1,-45.36,-39.66,-208.62
1680002669591,1182657944785969,-30.656252,-61.912502,-235.50002,-45.36,-39.66,-208.62
1680002669600,1182657954775363,-30.54375,-62.156254,-234.90001,-45.36,-39.66,-208.62
1680002669611,1182657964767532,-30.487501,-62.5125,-234.65627,-45.36,-39.66,-208.62
1680002669621,1182657974770767,-30.35625,-62.8875,-234.4125,-45.36,-39.66,-208.62
1680002669631,1182657984771305,-30.7875,-63.16875,-234.24376,-45.36,-39.66,-208.62
1680002669641,1182657994779151,-31.143751,-63.487503,-234.00002,-45.36,-39.66,-208.62
1680002669651,1182658004781612,-31.3875,-63.787502,-233.94376,-45.36,-39.66,-208.62
1680002669660,1182658014782694,-31.575,-64.0875,-233.81252,-45.36,-39.66,-208.62
1680002669669,1182658024745534,-31.575,-64.0875,-233.94376,-45.36,-39.66,-208.62
1680002669681,1182658034748673,-31.575,-64.0875,-234.00002,-45.36,-39.66,-208.62
1680002669690,1182658044751779,-31.800001,-64.0875,-234.1125,-45.36,-39.66,-208.62
1680002669699,1182658054745284,-32.04375,-64.0875,-234.3,-45.36,-39.66,-208.62
1680002669709,1182658064779471,-31.85625,-64.012505,-234.6,-45.36,-39.66,-208.62
1680002669722,1182658074747292,-31.44375,-64.200005,-234.71251,-45.36,-39.66,-208.62
1680002669730,1182658084741734,-31.44375,-64.200005,-234.71251,-45.36,-39.66,-208.62
1680002669744,1182658094743748,-31.143751,-64.387505,-234.6,-45.36,-39.66,-208.62
1680002669751,1182658104745935,-31.2,-64.5,-234.71251,-45.36,-39.66,-208.62
1680002669761,1182658114781160,-31.25625,-64.55625,-234.90001,-45.36,-39.66,-208.62
1680002669770,1182658124774833,-31.44375,-64.6125,-234.90001,-45.36,-39.66,-208.62
1680002669781,1182658134776511,-31.575,-64.668755,-234.90001,-45.36,-39.66,-208.62
1680002669789,1182658144771813,-31.85625,-64.856255,-234.71251,-45.36,-39.66,-208.62
1680002669805,1182658154766068,-32.15625,-64.9875,-234.6,-45.36,-39.66,-208.62
1680002669809,1182658164775760,-32.7,-64.9875,-234.84377,-45.36,-39.66,-208.62
1680002669820,1182658174777913,-33.24375,-64.9875,-235.01251,-45.36,-39.66,-208.62
1680002669831,1182658184780427,-33.300003,-65.08125,-234.95625,-45.36,-39.66,-208.62
1680002669841,1182658194762320,-33.35625,-65.15625,-234.90001,-45.36,-39.66,-208.62
1680002669849,1182658204757776,-33.35625,-65.08125,-235.31252,-45.36,-39.66,-208.62
1680002669859,1182658214758858,-33.35625,-64.9875,-235.8,-45.36,-39.66,-208.62
1680002669869,1182658224752227,-33.300003,-64.8,-235.9125,-45.36,-39.66,-208.62
1680002669879,1182658234767756,-33.24375,-64.55625,-236.1,-45.36,-39.66,-208.62
1680002669889,1182658244768833,-32.943752,-64.256256,-236.15627,-45.36,-39.66,-208.62
1680002669900,1182658254764361,-32.643753,-63.956253,-236.21251,-45.36,-39.66,-208.62
1680002669909,1182658264775269,-32.7,-63.956253,-236.34377,-45.36,-39.66,-208.62
1680002669919,1182658274761091,-32.756252,-63.956253,-236.40001,-45.36,-39.66,-208.62
1680002669930,1182658284762614,-32.756252,-63.956253,-236.1,-45.36,-39.66,-208.62
1680002669939,1182658294765383,-32.756252,-63.956253,-235.8,-45.36,-39.66,-208.62
1680002669949,1182658304759858,-32.643753,-64.256256,-235.50002,-45.36,-39.66,-208.62
1680002669959,1182658314777728,-32.456253,-64.55625,-235.20001,-45.36,-39.66,-208.62
1680002669970,1182658324780006,-32.643753,-64.55625,-235.25626,-45.36,-39.66,-208.62
1680002669981,1182658334775477,-32.756252,-64.55625,-235.31252,-45.36,-39.66,-208.62
1680002669989,1182658344777597,-32.943752,-64.55625,-235.44376,-45.36,-39.66,-208.62
1680002670001,1182658354779746,-33.05625,-64.55625,-235.50002,-45.36,-39.66,-208.62
1680002670009,1182658364781752,-33.24375,-64.5,-235.55626,-45.36,-39.66,-208.62
1680002670019,1182658374776310,-33.35625,-64.387505,-235.6125,-45.36,-39.66,-208.62
1680002670032,1182658384778448,-33.61875,-64.0875,-235.8,-45.36,-39.66,-208.62
1680002670039,1182658394780582,-33.84375,-63.787502,-235.9125,-45.36,-39.66,-208.62
1680002670049,1182658404775510,-33.61875,-63.787502,-235.85626,-45.36,-39.66,-208.62
1680002670059,1182658414784274,-33.35625,-63.787502,-235.8,-45.36,-39.66,-208.62
1680002670069,1182658424778807,-33.24375,-63.9,-235.6125,-45.36,-39.66,-208.62
1680002670080,1182658434782191,-33.05625,-63.956253,-235.50002,-45.36,-39.66,-208.62
1680002670089,1182658444776638,-32.643753,-64.012505,-235.55626,-45.36,-39.66,-208.62
1680002670099,1182658454779777,-32.15625,-64.0875,-235.6125,-45.36,-39.66,-208.62
1680002670109,1182658464781883,-31.85625,-64.387505,-235.55626,-45.36,-39.66,-208.62
1680002670120,1182658474757714,-31.575,-64.668755,-235.50002,-45.36,-39.66,-208.62
1680002670129,1182658484761007,-31.687502,-64.5,-235.55626,-45.36,-39.66,-208.62
1680002670139,1182658494755521,-31.743752,-64.256256,-235.6125,-45.36,-39.66,-208.62
1680002670150,1182658504750045,-31.25625,-64.200005,-235.55626,-45.36,-39.66,-208.62
1680002670159,1182658514761756,-30.843752,-64.0875,-235.50002,-45.36,-39.66,-208.62
1680002670169,1182658524763981,-30.843752,-64.200005,-235.31252,-45.36,-39.66,-208.62
1680002670179,1182658534757288,-30.843752,-64.256256,-235.20001,-45.36,-39.66,-208.62
1680002670189,1182658544759392,-30.956251,-64.200005,-235.20001,-45.36,-39.66,-208.62
1680002670199,1182658554768993,-31.143751,-64.0875,-235.20001,-45.36,-39.66,-208.62
1680002670209,1182658564770314,-30.900002,-64.387505,-235.12502,-45.36,-39.66,-208.62
1680002670219,1182658574780083,-30.656252,-64.668755,-235.01251,-45.36,-39.66,-208.62
1680002670232,1182658584780640,-30.900002,-64.5,-235.50002,-45.36,-39.66,-208.62
1680002670240,1182658594775193,-31.143751,-64.256256,-235.9125,-45.36,-39.66,-208.62
1680002670250,1182658604770735,-31.2,-64.3125,-235.85626,-45.36,-39.66,-208.62
1680002670259,1182658614765254,-31.25625,-64.387505,-235.8,-45.36,-39.66,-208.62
1680002670270,1182658624767379,-31.3875,-64.0875,-236.21251,-45.36,-39.66,-208.62
1680002670280,1182658634762287,-31.44375,-63.787502,-236.70001,-45.36,-39.66,-208.62
1680002670289,1182658644762999,-31.743752,-63.581253,-236.81252,-45.36,-39.66,-208.62
1680002670300,1182658654764773,-32.04375,-63.35625,-237.00002,-45.36,-39.66,-208.62
1680002670310,1182658664771677,-32.11875,-63.112503,-237.00002,-45.36,-39.66,-208.62
1680002670322,1182658674759850,-32.15625,-62.8875,-237.00002,-45.36,-39.66,-208.62
1680002670330,1182658684754355,-32.34375,-62.4,-237.3,-45.36,-39.66,-208.62
1680002670339,1182658694749201,-32.456253,-61.85625,-237.6,-45.36,-39.66,-208.62
1680002670349,1182658704739368,-32.4,-61.800003,-237.6,-45.36,-39.66,-208.62
1680002670359,1182658714760205,-32.34375,-61.687504,-237.6,-45.36,-39.66,-208.62
1680002670369,1182658724762440,-32.34375,-61.312504,-237.84377,-45.36,-39.66,-208.62
1680002670380,1182658734764199,-32.34375,-60.956253,-238.01251,-45.36,-39.66,-208.62
1680002670389,1182658744767391,-32.34375,-60.9,-238.12502,-45.36,-39.66,-208.62
1680002670400,1182658754732372,-32.34375,-60.787502,-238.20001,-45.36,-39.66,-208.62
1680002670409,1182658764742622,-32.11875,-60.656254,-238.50002,-45.36,-39.66,-208.62
1680002670426,1182658774744760,-31.85625,-60.487503,-238.78127,-45.36,-39.66,-208.62
1680002670429,1182658784745866,-31.800001,-60.35625,-238.85626,-45.36,-39.66,-208.62
1680002670439,1182658794772837,-31.743752,-60.187504,-238.9125,-45.36,-39.66,-208.62
1680002670449,1182658804765452,-31.44375,-59.456253,-239.1,-45.36,-39.66,-208.62
1680002670460,1182658814767182,-31.143751,-58.687504,-239.21251,-45.36,-39.66,-208.62
1680002670469,1182658824761706,-31.25625,-57.843754,-239.70001,-45.36,-39.66,-208.62
1680002670479,1182658834771312,-31.312502,-57.300003,-240.05626,-45.36,-39.66,-208.62
1680002670489,1182658844774835,-31.575,-56.643753,-240.35626,-45.36,-39.66,-208.62
1680002670500,1182658854777369,-31.800001,-55.912502,-240.65627,-45.36,-39.66,-208.62
1680002670509,1182658864779738,-31.800001,-55.143753,-241.18126,-45.36,-39.66,-208.62
1680002670520,1182658874766108,-31.800001,-54.300003,-241.66876,-45.36,-39.66,-208.62
1680002670531,1182658884767810,-32.15625,-54.112503,-242.1,-45.36,-39.66,-208.62
1680002670539,1182658894762704,-32.5125,-54.000004,-242.45625,-45.36,-39.66,-208.62
1680002670549,1182658904764564,-32.643753,-53.456253,-242.58751,-45.36,-39.66,-208.62
1680002670559,1182658914767164,-32.7,-52.912502,-242.75626,-45.36,-39.66,-208.62
1680002670570,1182658924776953,-32.456253,-52.55625,-243.1125,-45.36,-39.66,-208.62
1680002670580,1182658934786943,-32.2125,-52.2,-243.4875,-45.36,-39.66,-208.62
1680002670589,1182658944788876,-32.4,-51.825,-243.6,-45.36,-39.66,-208.62
1680002670600,1182658954790616,-32.5125,-51.412502,-243.65627,-45.36,-39.66,-208.62
1680002670611,1182658964746235,-32.8125,-51.656254,-243.6,-45.36,-39.66,-208.62
1680002670621,1182658974748091,-33.112503,-51.9,-243.4875,-45.36,-39.66,-208.62
1680002670630,1182658984731932,-34.0125,-52.2,-243.90001,-45.36,-39.66,-208.62
1680002670639,1182658994733455,-34.74375,-52.36875,-243.6,-45.36,-39.66,-208.62
1680002670650,1182659004766859,-36.1875,-53.04375,-243.4125,-45.36,-39.66,-208.62
1680002670660,1182659014761392,-37.612503,-53.7,-243.3,-45.36,-39.66,-208.62
1680002670669,1182659024751238,-38.943752,-54.300003,-243.35626,-45.36,-39.66,-208.62
1680002670682,1182659034753930,-40.3125,-54.9,-243.4125,-45.36,-39.66,-208.62
1680002670689,1182659044736890,-41.456253,-54.825,-243.6,-45.36,-39.66,-208.62
1680002670700,1182659054706225,-42.54375,-54.787502,-243.71251,-45.36,-39.66,-208.62
1680002670709,1182659064726038,-43.3875,-54.787502,-243.82501,-45.36,-39.66,-208.62
1680002670720,1182659074705865,-44.2125,-54.787502,-243.90001,-45.36,-39.66,-208.62
1680002670729,1182659084713446,-44.775,-54.487503,-243.95625,-45.36,-39.66,-208.62
1680002670739,1182659094724778,-45.24375,-54.187504,-244.01251,-45.36,-39.66,-208.62
1680002670749,1182659104726263,-45.112503,-54.000004,-243.95625,-45.36,-39.66,-208.62
1680002670760,1182659114714493,-44.943752,-53.86875,-243.90001,-45.36,-39.66,-208.62
1680002670769,1182659124721262,-44.456253,-54.000004,-243.71251,-45.36,-39.66,-208.62
1680002670780,1182659134730007,-43.912502,-54.187504,-243.6,-45.36,-39.66,-208.62
1680002670790,1182659144718636,-42.65625,-54.300003,-243.24376,-45.36,-39.66,-208.62
1680002670801,1182659154722405,-41.34375,-54.487503,-242.81252,-45.36,-39.66,-208.62
1680002670811,1182659164718400,-39.412502,-54.656254,-242.1,-45.36,-39.66,-208.62
1680002670821,1182659174724131,-37.518753,-54.787502,-241.8,-45.36,-39.66,-208.62
1680002670831,1182659184737899,-36.018753,-54.825,-241.55626,-45.36,-39.66,-208.62
1680002670840,1182659194759341,-34.3125,-54.787502,-241.36876,-45.36,-39.66,-208.62
1680002670851,1182659204768702,-33.0,-54.54375,-241.25626,-45.36,-39.66,-208.62
1680002670860,1182659214776452,-31.25625,-54.300003,-240.95625,-45.36,-39.66,-208.62
1680002670870,1182659224747765,-30.000002,-54.000004,-240.6,-45.36,-39.66,-208.62
1680002670880,1182659234749918,-28.687502,-53.7,-240.24376,-45.36,-39.66,-208.62
1680002670889,1182659244744855,-27.712502,-53.756252,-240.00002,-45.36,-39.66,-208.62
1680002670900,1182659254740519,-26.8875,-53.456253,-239.58751,-45.36,-39.66,-208.62
1680002670909,1182659264773528,-26.1,-53.156254,-239.1,-45.36,-39.66,-208.62
1680002670920,1182659274775692,-25.518751,-53.325,-238.74376,-45.36,-39.66,-208.62
1680002670930,1182659284777841,-24.91875,-53.456253,-238.38751,-45.36,-39.66,-208.62
1680002670940,1182659294778456,-24.656252,-53.643753,-238.20001,-45.36,-39.66,-208.62
1680002670951,1182659304773090,-24.431252,-53.756252,-238.08751,-45.36,-39.66,-208.62
1680002670960,1182659314775277,-24.6,-54.05625,-238.08751,-45.36,-39.66,-208.62
1680002670969,1182659324777421,-25.087502,-54.35625,-238.12502,-45.36,-39.66,-208.62
1680002670984,1182659334773426,-25.3875,-54.825,-238.38751,-45.36,-39.66,-208.62
1680002670990,1182659344775445,-25.687502,-55.256252,-238.55626,-45.36,-39.66,-208.62
1680002671000,1182659354770002,-25.800001,-55.2,-238.74376,-45.36,-39.66,-208.62
1680002671010,1182659364772190,-25.85625,-55.143753,-238.85626,-45.36,-39.66,-208.62
1680002671021,1182659374773324,-25.931252,-54.956253,-238.85626,-45.36,-39.66,-208.62
1680002671030,1182659384767861,-25.987501,-54.825,-238.85626,-45.36,-39.66,-208.62
1680002671039,1182659394769938,-25.687502,-54.24375,-238.85626,-45.36,-39.66,-208.62
1680002671053,1182659404764471,-25.3875,-53.643753,-238.85626,-45.36,-39.66,-208.62
1680002671059,1182659414758471,-25.331251,-53.325,-238.78127,-45.36,-39.66,-208.62
1680002671070,1182659424768259,-25.25625,-53.04375,-238.74376,-45.36,-39.66,-208.62
1680002671081,1182659434770365,-25.2,-52.85625,-238.68752,-45.36,-39.66,-208.62
1680002671089,1182659444772441,-25.087502,-52.74375,-238.55626,-45.36,-39.66,-208.62
1680002671100,1182659454782206,-25.0125,-52.256252,-238.85626,-45.36,-39.66,-208.62
1680002671110,1182659464776772,-24.956251,-51.825,-239.15627,-45.36,-39.66,-208.62
1680002671120,1182659474771364,-24.656252,-51.825,-239.04376,-45.36,-39.66,-208.62
1680002671132,1182659484765844,-24.35625,-51.825,-238.85626,-45.36,-39.66,-208.62
1680002671140,1182659494760324,-23.75625,-51.487503,-238.68752,-45.36,-39.66,-208.62
1680002671151,1182659504762823,-23.15625,-51.05625,-238.44376,-45.36,-39.66,-208.62
1680002671160,1182659514772511,-22.3875,-50.86875,-237.7875,-45.36,-39.66,-208.62
1680002671172,1182659524748669,-21.54375,-50.325,-237.35626,-45.36,-39.66,-208.62
1680002671182,1182659534750800,-20.7,-50.7,-236.15627,-45.36,-39.66,-208.62
1680002671190,1182659544744924,-19.85625,-51.05625,-234.95625,-45.36,-39.66,-208.62
1680002671202,1182659554723390,-18.956251,-51.35625,-234.05626,-45.36,-39.66,-208.62
1680002671211,1182659564751432,-18.056252,-51.656254,-233.15627,-45.36,-39.66,-208.62
1680002671220,1182659574753552,-17.400002,-51.9,-232.50002,-45.36,-39.66,-208.62
1680002671231,1182659584755696,-16.743752,-52.143753,-231.84377,-45.36,-39.66,-208.62
1680002671240,1182659594773859,-16.275002,-52.0875,-231.46877,-45.36,-39.66,-208.62
1680002671250,1182659604776060,-15.843751,-51.956253,-231.05626,-45.36,-39.66,-208.62
1680002671261,1182659614770617,-15.4875,-51.24375,-231.18752,-45.36,-39.66,-208.62
1680002671272,1182659624772761,-15.056251,-50.456253,-231.24376,-45.36,-39.66,-208.62
1680002671282,1182659634774905,-14.94375,-49.781254,-231.24376,-45.36,-39.66,-208.62
1680002671289,1182659644769366,-14.775001,-49.125004,-231.24376,-45.36,-39.66,-208.62
1680002671300,1182659654771506,-14.587501,-48.487503,-231.18752,-45.36,-39.66,-208.62
1680002671310,1182659664773631,-14.343751,-47.756252,-231.05626,-45.36,-39.66,-208.62
1680002671321,1182659674738529,-14.343751,-47.15625,-231.24376,-45.36,-39.66,-208.62
1680002671330,1182659684740640,-14.343751,-46.55625,-231.35626,-45.36,-39.66,-208.62
1680002671340,1182659694735130,-14.587501,-46.2,-231.46877,-45.36,-39.66,-208.62
1680002671350,1182659704737283,-14.775001,-45.84375,-231.54376,-45.36,-39.66,-208.62
1680002671361,1182659714758057,-15.056251,-45.35625,-231.90001,-45.36,-39.66,-208.62
1680002671370,1182659724760282,-15.356251,-44.943752,-232.25626,-45.36,-39.66,-208.62
1680002671380,1182659734762475,-15.7875,-44.756252,-232.74376,-45.36,-39.66,-208.62
1680002671390,1182659744756956,-16.143751,-44.643753,-233.15627,-45.36,-39.66,-208.62
1680002671401,1182659754739268,-16.3875,-44.643753,-233.58751,-45.36,-39.66,-208.62
1680002671411,1182659764705874,-16.556252,-44.643753,-233.94376,-45.36,-39.66,-208.62
1680002671420,1182659774708032,-16.743752,-44.8875,-234.24376,-45.36,-39.66,-208.62
1680002671432,1182659784710166,-16.85625,-45.05625,-234.54376,-45.36,-39.66,-208.62
1680002671440,1182659794710873,-17.15625,-45.24375,-234.90001,-45.36,-39.66,-208.62
1680002671450,1182659804740873,-17.456251,-45.35625,-235.25626,-45.36,-39.66,-208.62
1680002671460,1182659814742954,-17.8875,-45.35625,-235.38751,-45.36,-39.66,-208.62
1680002671471,1182659824737507,-18.243752,-45.35625,-235.44376,-45.36,-39.66,-208.62
1680002671481,1182659834735189,-18.65625,-45.65625,-235.74376,-45.36,-39.66,-208.62
1680002671489,1182659844729813,-19.143751,-45.956253,-236.04376,-45.36,-39.66,-208.62
1680002671500,1182659854732125,-19.743752,-46.2,-236.2875,-45.36,-39.66,-208.62
1680002671510,1182659864734697,-20.34375,-46.443752,-236.45625,-45.36,-39.66,-208.62
1680002671521,1182659874758221,-20.7,-46.74375,-236.62502,-45.36,-39.66,-208.62
1680002671531,1182659884764927,-21.056252,-47.025,-236.75626,-45.36,-39.66,-208.62
1680002671540,1182659894759282,-21.65625,-47.568752,-237.24376,-45.36,-39.66,-208.62
1680002671551,1182659904760896,-22.25625,-48.05625,-237.65627,-45.36,-39.66,-208.62
1680002671560,1182659914763030,-22.743752,-48.16875,-237.84377,-45.36,-39.66,-208.62
1680002671570,1182659924760491,-23.15625,-48.24375,-237.95625,-45.36,-39.66,-208.62
