system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680013339586,1193327939143623,0.450072,0.499212,0.574754,0.466774
1680013339588,1193327941645696,0.450113,0.499207,0.574809,0.466672
1680013339589,1193327944147850,0.450152,0.499204,0.574865,0.46657
1680013339592,1193327946649773,0.450191,0.499204,0.574919,0.466465
1680013339594,1193327949151850,0.450222,0.499207,0.574978,0.466359
1680013339600,1193327951654076,0.450248,0.499215,0.57504,0.46625
1680013339600,1193327954156153,0.450514,0.499226,0.575088,0.465921
1680013339602,1193327956658307,0.450552,0.499238,0.57516,0.465784
1680013339604,1193327959160230,0.450556,0.499252,0.575238,0.465667
1680013339607,1193327961662297,0.450552,0.499272,0.575321,0.465547
1680013339609,1193327964164451,0.45054,0.499297,0.575402,0.465432
1680013339612,1193327966666374,0.450519,0.499324,0.57549,0.465315
1680013339617,1193327969168527,0.45049,0.499358,0.575578,0.465197
1680013339618,1193327971670604,0.450563,0.499428,0.575634,0.464983
1680013339621,1193327974172503,0.450537,0.499468,0.575724,0.464854
1680013339623,1193327976674580,0.450499,0.499508,0.575817,0.464732
1680013339624,1193327979176811,0.450457,0.499549,0.575909,0.464614
1680013339626,1193327981678888,0.450414,0.499595,0.575999,0.464494
1680013339633,1193327984181042,0.450372,0.499643,0.576089,0.464371
1680013339633,1193327986682970,0.450335,0.499689,0.576177,0.464249
1680013339634,1193327989185047,0.450173,0.499706,0.576288,0.46425
1680013339636,1193327991687201,0.45013,0.499747,0.576372,0.464143
1680013339640,1193327994189124,0.450097,0.499791,0.576455,0.464025
1680013339643,1193327996691283,0.450065,0.499835,0.576536,0.463908
1680013339644,1193327999193437,0.45003,0.499881,0.57662,0.463789
1680013339649,1193328001695514,0.449997,0.499922,0.576704,0.463671
1680013339650,1193328004197437,0.449965,0.499962,0.576788,0.463555
1680013339652,1193328006699504,0.449986,0.500071,0.576809,0.463391
1680013339655,1193328009201657,0.449954,0.500114,0.576896,0.463268
1680013339658,1193328011703811,0.449918,0.500148,0.576983,0.463157
1680013339660,1193328014205965,0.449882,0.50018,0.57707,0.463048
1680013339663,1193328016707893,0.449847,0.500211,0.577161,0.462937
1680013339668,1193328019209970,0.449813,0.500239,0.57725,0.462828
1680013339669,1193328021712124,0.449783,0.500261,0.577343,0.462717
1680013339670,1193328024214047,0.449698,0.500291,0.577432,0.462657
1680013339672,1193328026716157,0.449664,0.500312,0.577528,0.462548
1680013339674,1193328029218388,0.449633,0.500335,0.57762,0.462437
1680013339676,1193328031720465,0.449603,0.50036,0.577711,0.462326
1680013339682,1193328034222388,0.449574,0.500381,0.577804,0.462215
1680013339683,1193328036724465,0.449546,0.500406,0.577891,0.462107
1680013339684,1193328039226629,0.449517,0.500432,0.577975,0.462001
1680013339687,1193328041728552,0.449431,0.500562,0.577972,0.461948
1680013339690,1193328044230629,0.449397,0.500603,0.578045,0.461846
1680013339695,1193328046732825,0.449374,0.500635,0.578121,0.461738
1680013339700,1193328049234902,0.449357,0.500664,0.578193,0.461632
1680013339701,1193328051737056,0.449345,0.500693,0.578265,0.461522
1680013339702,1193328054238979,0.449337,0.50072,0.578336,0.461413
1680013339702,1193328056741056,0.449329,0.500745,0.578405,0.461307
1680013339704,1193328059243210,0.44933,0.500955,0.578303,0.461205
1680013339706,1193328061745350,0.449333,0.500995,0.578349,0.461101
1680013339709,1193328064247273,0.44934,0.501017,0.578406,0.460999
1680013339712,1193328066749427,0.449353,0.501036,0.578461,0.460897
1680013339716,1193328069251504,0.44937,0.501049,0.578515,0.460798
1680013339717,1193328071753408,0.449392,0.501063,0.578563,0.4607
1680013339721,1193328074255485,0.449418,0.501078,0.578609,0.460602
1680013339723,1193328076757639,0.449445,0.501389,0.578383,0.460521
1680013339724,1193328079259792,0.449478,0.501431,0.578395,0.460428
1680013339727,1193328081761716,0.449515,0.501445,0.57843,0.460333
1680013339730,1193328084263869,0.449554,0.501457,0.578466,0.460236
1680013339735,1193328086765946,0.449599,0.501466,0.578498,0.460142
1680013339736,1193328089268100,0.449649,0.501474,0.578526,0.460049
1680013339737,1193328091770023,0.449707,0.50148,0.578548,0.459959
1680013339739,1193328094272100,0.449755,0.501715,0.578356,0.459897
1680013339742,1193328096774331,0.449817,0.501739,0.578356,0.459809
1680013339745,1193328099276408,0.44988,0.501741,0.57838,0.459716
1680013339749,1193328101778331,0.449948,0.501736,0.578406,0.459622
1680013339750,1193328104280408,0.450017,0.501729,0.578435,0.459526
1680013339752,1193328106782562,0.450091,0.501717,0.578464,0.459429
1680013339756,1193328109284485,0.450171,0.501701,0.578493,0.459333
1680013339756,1193328111786653,0.450327,0.501811,0.5784,0.459175
1680013339759,1193328114288807,0.450423,0.501805,0.578419,0.459065
1680013339762,1193328116790883,0.450515,0.501785,0.57845,0.458958
1680013339766,1193328119293037,0.450607,0.501762,0.578481,0.458853
1680013339767,1193328121794960,0.450696,0.501738,0.578514,0.45875
1680013339772,1193328124297037,0.450786,0.50171,0.578553,0.458643
1680013339774,1193328126799191,0.450874,0.501686,0.578589,0.458537
1680013339775,1193328129301345,0.450902,0.501795,0.578507,0.458495
1680013339776,1193328131803287,0.450979,0.501785,0.578533,0.458396
1680013339782,1193328134305364,0.45106,0.501764,0.578574,0.458288
1680013339782,1193328136807518,0.451141,0.501744,0.578615,0.458178
1680013339786,1193328139309441,0.451216,0.501725,0.57866,0.458069
1680013339788,1193328141811537,0.451285,0.501703,0.57871,0.457962
1680013339790,1193328144313768,0.451351,0.501681,0.578764,0.457852
1680013339792,1193328146815845,0.451324,0.501851,0.578657,0.457828
1680013339794,1193328149317768,0.451377,0.501844,0.578705,0.457722
1680013339798,1193328151819922,0.451437,0.501822,0.578774,0.457599
1680013339799,1193328154322018,0.451499,0.501798,0.578848,0.457472
1680013339802,1193328156824172,0.451568,0.501772,0.578919,0.457342
1680013339805,1193328159326095,0.451637,0.501746,0.578987,0.457217
1680013339808,1193328161828249,0.451703,0.501723,0.579055,0.45709
1680013339810,1193328164330412,0.451945,0.501629,0.579179,0.456797
1680013339813,1193328166832489,0.45202,0.501602,0.57925,0.456662
1680013339815,1193328169334412,0.452067,0.501586,0.579313,0.456553
1680013339817,1193328171836489,0.452102,0.501576,0.579375,0.456452
1680013339819,1193328174338643,0.452134,0.501568,0.579432,0.456356
1680013339822,1193328176840807,0.452159,0.501567,0.579488,0.456262
1680013339824,1193328179342730,0.452179,0.501569,0.579539,0.456175
1680013339828,1193328181844884,0.452149,0.501604,0.579564,0.456134
1680013339830,1193328184346961,0.452155,0.501614,0.57961,0.456058
1680013339833,1193328186848879,0.452156,0.501623,0.579664,0.455979
1680013339835,1193328189351263,0.452154,0.501633,0.579719,0.4559
1680013339838,1193328191853186,0.452151,0.501643,0.579775,0.455821
1680013339840,1193328194355263,0.452146,0.501656,0.579833,0.455739
1680013339842,1193328196857412,0.452136,0.501668,0.57989,0.455662
1680013339847,1193328199359335,0.452029,0.501795,0.579845,0.455685
1680013339848,1193328201861412,0.452009,0.501815,0.579893,0.455623
1680013339850,1193328204363335,0.451999,0.501825,0.579949,0.45555
1680013339853,1193328206865710,0.451993,0.501833,0.580005,0.455476
1680013339855,1193328209367633,0.451988,0.501839,0.580059,0.455405
1680013339857,1193328211869710,0.451986,0.50184,0.580112,0.455338
1680013339860,1193328214371864,0.451985,0.501837,0.580164,0.455276
1680013339864,1193328216873807,0.451906,0.501828,0.580228,0.455285
1680013339865,1193328219375961,0.451899,0.501823,0.580278,0.455232
1680013339867,1193328221878115,0.451901,0.501816,0.580327,0.455176
1680013339870,1193328224380191,0.451904,0.501805,0.580378,0.45512
1680013339873,1193328226882359,0.451907,0.501796,0.580427,0.455065
1680013339875,1193328229384282,0.45191,0.501784,0.580473,0.455016
1680013339878,1193328231886359,0.451912,0.501773,0.58052,0.454966
1680013339881,1193328234388282,0.451904,0.50179,0.58054,0.454929
1680013339885,1193328236890441,0.451902,0.501781,0.580584,0.454885
1680013339887,1193328239392595,0.451905,0.501767,0.580626,0.454844
1680013339889,1193328241894672,0.451906,0.501753,0.580667,0.454806
1680013339891,1193328244396826,0.451904,0.501742,0.58071,0.454765
1680013339893,1193328246898749,0.451901,0.501728,0.580757,0.454723
1680013339895,1193328249400826,0.451899,0.501716,0.580803,0.45468
1680013339898,1193328251902980,0.45189,0.501647,0.580902,0.454638
1680013339900,1193328254405134,0.451885,0.501633,0.580953,0.454594
1680013339903,1193328256907287,0.451881,0.501625,0.581001,0.454545
1680013339905,1193328259409220,0.451875,0.501619,0.581047,0.454499
1680013339908,1193328261911296,0.451869,0.501612,0.581095,0.454452
1680013339911,1193328264413220,0.451865,0.501607,0.581143,0.454401
1680013339913,1193328266915373,0.451861,0.5016,0.581191,0.45435
1680013339915,1193328269417450,0.45194,0.501536,0.581287,0.454219
1680013339918,1193328271919604,0.451942,0.501527,0.58134,0.45416
1680013339922,1193328274421758,0.451932,0.501525,0.581391,0.454107
1680013339926,1193328276922724,0.451921,0.501525,0.58144,0.454056
1680013339926,1193328279423687,0.451909,0.501523,0.581492,0.454003
1680013339927,1193328281927917,0.451895,0.501524,0.581543,0.45395
1680013339930,1193328284429840,0.45188,0.501526,0.581593,0.453898
1680013339934,1193328286931994,0.451939,0.501562,0.581611,0.453778
1680013339936,1193328289434148,0.45193,0.501568,0.581659,0.453718
1680013339938,1193328291936210,0.451914,0.501571,0.581712,0.453662
1680013339940,1193328294438363,0.4519,0.501574,0.581766,0.453604
1680013339943,1193328296940210,0.451883,0.50158,0.581818,0.453548
1680013339947,1193328299442363,0.451868,0.501583,0.581868,0.453495
1680013339949,1193328301944263,0.45185,0.501587,0.581922,0.453439
1680013339951,1193328304446647,0.45193,0.501575,0.581982,0.453296
1680013339954,1193328306948570,0.451924,0.501577,0.582036,0.45323
1680013339956,1193328309450647,0.451906,0.501581,0.582089,0.453176
1680013339960,1193328311952791,0.451892,0.501586,0.582139,0.45312
1680013339962,1193328314454714,0.451877,0.501594,0.582189,0.453062
1680013339964,1193328316956791,0.451862,0.501603,0.582239,0.453003
1680013339965,1193328319458945,0.451847,0.501609,0.58229,0.452946
1680013339968,1193328321961099,0.451944,0.501792,0.582173,0.452795
1680013339970,1193328324463248,0.451939,0.501817,0.582207,0.452729
1680013339973,1193328326965094,0.451923,0.501827,0.582257,0.45267
1680013339975,1193328329467248,0.451906,0.501834,0.582306,0.452615
1680013339978,1193328331969171,0.451889,0.501843,0.582355,0.452561
1680013339981,1193328334471311,0.451873,0.501852,0.582402,0.452505
1680013339983,1193328336973387,0.451855,0.501864,0.582451,0.452447
1680013339986,1193328339475541,0.451837,0.501878,0.582497,0.45239
1680013339989,1193328341977695,0.451816,0.501891,0.582546,0.452334
1680013339991,1193328344479613,0.451795,0.501901,0.582593,0.452282
1680013339993,1193328346981690,0.451779,0.501912,0.582639,0.452228
1680013339999,1193328349483844,0.451762,0.501921,0.582684,0.452177
1680013340000,1193328351985767,0.451742,0.501928,0.582732,0.452128
1680013340002,1193328354487912,0.451721,0.501936,0.582779,0.452079
1680013340005,1193328356990066,0.4517,0.502007,0.582767,0.452036
1680013340007,1193328359492143,0.451681,0.50202,0.582807,0.451989
1680013340009,1193328361994066,0.45166,0.502034,0.582849,0.451941
1680013340011,1193328364496124,0.451637,0.502043,0.582894,0.451897
1680013340013,1193328366998278,0.451617,0.502054,0.582938,0.451847
1680013340015,1193328369500201,0.451595,0.502067,0.58298,0.451799
1680013340018,1193328372002585,0.451577,0.502078,0.583023,0.45175
1680013340021,1193328374504508,0.45157,0.502104,0.583053,0.451688
1680013340024,1193328377006590,0.451553,0.50212,0.583094,0.451636
1680013340026,1193328379508744,0.451538,0.502129,0.583134,0.451589
1680013340028,1193328382010898,0.451522,0.502142,0.583172,0.451541
1680013340031,1193328384512821,0.451507,0.502155,0.583209,0.451494
1680013340035,1193328387014903,0.451494,0.502168,0.583243,0.451449
1680013340038,1193328389517057,0.451481,0.502179,0.583277,0.451406
1680013340044,1193328392018980,0.451471,0.50214,0.583354,0.451359
1680013340046,1193328394521057,0.451464,0.502143,0.583389,0.451318
1680013340049,1193328397022980,0.451458,0.502151,0.583417,0.451279
1680013340051,1193328399525360,0.451452,0.50216,0.583445,0.451238
1680013340053,1193328402027283,0.451448,0.502168,0.583472,0.451199
1680013340056,1193328404529360,0.451446,0.502173,0.583498,0.451162
1680013340058,1193328407031514,0.451442,0.50218,0.583525,0.451123
1680013340060,1193328409533460,0.451339,0.502245,0.583504,0.451181
1680013340062,1193328412035537,0.451326,0.502257,0.583525,0.451153
1680013340065,1193328414537767,0.451319,0.502266,0.583551,0.451117
1680013340067,1193328417039844,0.451313,0.502278,0.583575,0.451079
1680013340069,1193328419542012,0.451305,0.502289,0.583599,0.451043
1680013340072,1193328422043935,0.451297,0.502299,0.583624,0.451008
1680013340074,1193328424546012,0.451288,0.50231,0.583649,0.450972
1680013340076,1193328427047935,0.451297,0.502318,0.583671,0.450925
1680013340078,1193328429550084,0.45129,0.502328,0.583693,0.450893
1680013340080,1193328432052238,0.451281,0.502341,0.583714,0.45086
1680013340082,1193328434554315,0.451272,0.502359,0.583731,0.450827
1680013340085,1193328437056469,0.45126,0.502377,0.58375,0.450795
1680013340088,1193328439558397,0.451247,0.502394,0.583768,0.450765
1680013340090,1193328442060474,0.451236,0.502411,0.583787,0.450734
1680013340092,1193328444562628,0.451285,0.502426,0.583805,0.450645
1680013340094,1193328447064551,0.451274,0.502444,0.583827,0.450607
1680013340096,1193328449566935,0.45126,0.502463,0.583844,0.450577
1680013340099,1193328452068858,0.451241,0.502482,0.583863,0.450549
1680013340111,1193328454570935,0.451222,0.502503,0.583884,0.450518
1680013340117,1193328457072858,0.451202,0.502527,0.583904,0.450487
1680013340118,1193328459574935,0.451178,0.502552,0.583919,0.450462
1680013340118,1193328462077060,0.45123,0.502564,0.583943,0.450367
1680013340119,1193328464579214,0.451215,0.502589,0.583959,0.450334
1680013340120,1193328467081368,0.451191,0.502614,0.583975,0.450307
1680013340121,1193328469583291,0.451166,0.50264,0.583992,0.450282
1680013340121,1193328472085368,0.451138,0.502667,0.584009,0.450257
1680013340122,1193328474587532,0.451109,0.502696,0.584027,0.450231
1680013340126,1193328477089455,0.451081,0.502727,0.584042,0.450206
1680013340127,1193328479591532,0.451026,0.502767,0.584046,0.450211
1680013340127,1193328482093762,0.450997,0.502797,0.584057,0.450191
1680013340129,1193328484595839,0.450971,0.502827,0.584068,0.45017
1680013340132,1193328487097762,0.450944,0.502858,0.584079,0.450148
1680013340135,1193328489599916,0.450921,0.502883,0.584093,0.450125
1680013340139,1193328492101993,0.4509,0.502908,0.584107,0.4501
1680013340140,1193328494603901,0.450884,0.502931,0.584117,0.450077
1680013340143,1193328497106286,0.450915,0.50312,0.583977,0.450017
1680013340146,1193328499608209,0.450898,0.503162,0.583977,0.449987
1680013340148,1193328502110286,0.45088,0.503187,0.58399,0.449959
1680013340150,1193328504612455,0.450862,0.50321,0.584004,0.449934
1680013340152,1193328507114378,0.450838,0.503235,0.584023,0.449906
1680013340155,1193328509616455,0.450815,0.503258,0.584045,0.449875
1680013340158,1193328512118609,0.45079,0.503281,0.584067,0.449845
1680013340160,1193328514620772,0.450875,0.503468,0.583932,0.449726
1680013340162,1193328517122695,0.450862,0.503514,0.583936,0.449682
1680013340164,1193328519624772,0.450833,0.503542,0.583959,0.449649
1680013340167,1193328522126925,0.450803,0.503571,0.583983,0.449617
1680013340169,1193328524628848,0.450775,0.503599,0.584007,0.449582
1680013340172,1193328527130935,0.450743,0.503627,0.584034,0.449548
1680013340176,1193328529633089,0.450714,0.503656,0.584059,0.449512
1680013340177,1193328532135243,0.450722,0.503687,0.584082,0.449439
1680013340180,1193328534637397,0.450695,0.503717,0.584106,0.449401
1680013340184,1193328537139320,0.450662,0.50375,0.584132,0.449363
1680013340186,1193328539641397,0.450628,0.503784,0.584159,0.449324
1680013340188,1193328542143551,0.450595,0.503816,0.584188,0.449285
1680013340189,1193328544645474,0.450562,0.503847,0.584217,0.449244
1680013340192,1193328547147614,0.45053,0.503878,0.584246,0.449204
1680013340196,1193328549649768,0.450308,0.503984,0.584214,0.449349
1680013340197,1193328552151845,0.450257,0.504022,0.584239,0.449326
1680013340200,1193328554653768,0.450223,0.504053,0.584269,0.449286
1680013340203,1193328557155844,0.450192,0.504085,0.584299,0.449243
1680013340206,1193328559657997,0.450165,0.504114,0.584327,0.449201
1680013340208,1193328562159920,0.450137,0.504145,0.584354,0.449159
1680013340210,1193328564662305,0.45011,0.504173,0.584382,0.449117
1680013340213,1193328567164224,0.450018,0.504329,0.584296,0.449146
1680013340217,1193328569666301,0.449987,0.504367,0.584312,0.449113
1680013340218,1193328572168455,0.449962,0.504395,0.584339,0.449073
1680013340223,1193328574670349,0.44994,0.50442,0.584364,0.449034
1680013340225,1193328577172426,0.449925,0.504439,0.584388,0.448996
1680013340226,1193328579674580,0.449907,0.504456,0.584411,0.448965
1680013340228,1193328582176734,0.449891,0.504475,0.584433,0.448931
1680013340231,1193328584678657,0.449814,0.504654,0.58431,0.448967
1680013340232,1193328587180715,0.449793,0.504689,0.584314,0.448944
1680013340235,1193328589682638,0.449778,0.504706,0.584332,0.448916
1680013340238,1193328592185022,0.449767,0.504723,0.58435,0.448886
1680013340240,1193328594686945,0.449758,0.504738,0.584363,0.448859
1680013340243,1193328597189098,0.449752,0.504752,0.584373,0.448836
1680013340245,1193328599691175,0.449748,0.504763,0.584382,0.448817
1680013340248,1193328602193098,0.449595,0.504982,0.584213,0.448944
1680013340250,1193328604695252,0.449578,0.505011,0.584203,0.448941
1680013340253,1193328607197402,0.449579,0.505013,0.584207,0.448933
1680013340259,1193328609699479,0.449583,0.505013,0.584211,0.448924
1680013340260,1193328612201633,0.44959,0.505011,0.584212,0.448918
1680013340261,1193328614703556,0.449597,0.50501,0.584213,0.44891
1680013340263,1193328617205633,0.449606,0.505007,0.584212,0.448906
1680013340265,1193328619707556,0.449595,0.505182,0.584042,0.448941
1680013340267,1193328622209710,0.449609,0.505193,0.584021,0.448942
1680013340272,1193328624711864,0.449627,0.505185,0.584013,0.448943
1680013340273,1193328627213941,0.449646,0.505176,0.584007,0.448942
1680013340275,1193328629716113,0.449668,0.505166,0.584002,0.448938
1680013340277,1193328632218037,0.449692,0.505153,0.583995,0.448937
1680013340280,1193328634720190,0.449717,0.505138,0.583989,0.448937
1680013340285,1193328637222252,0.449747,0.505188,0.583926,0.448933
1680013340287,1193328639724175,0.449772,0.505183,0.583915,0.448929
1680013340288,1193328642226560,0.449798,0.505171,0.583909,0.448923
1680013340290,1193328644728483,0.449825,0.505159,0.583902,0.448919
1680013340293,1193328647230560,0.449853,0.505146,0.583894,0.448917
1680013340297,1193328649732483,0.449881,0.505133,0.583887,0.448912
1680013340299,1193328652234637,0.449911,0.505119,0.583879,0.448908
1680013340300,1193328654736714,0.449946,0.505066,0.583906,0.448896
1680013340304,1193328657238868,0.44998,0.505046,0.583903,0.448889
1680013340306,1193328659741022,0.450007,0.505036,0.583897,0.448881
1680013340308,1193328662242955,0.450033,0.505026,0.583893,0.448872
1680013340311,1193328664745109,0.45006,0.505014,0.583888,0.448864
1680013340313,1193328667247185,0.450085,0.505003,0.583886,0.448855
1680013340315,1193328669749109,0.450112,0.504994,0.583881,0.448845
1680013340318,1193328672251262,0.450172,0.505036,0.583828,0.448806
1680013340322,1193328674753416,0.4502,0.505032,0.583822,0.448791
1680013340324,1193328677255493,0.450226,0.505024,0.583819,0.448777
1680013340326,1193328679757416,0.450248,0.505015,0.583818,0.448766
1680013340331,1193328682259580,0.450268,0.505006,0.583819,0.448755
1680013340332,1193328684761657,0.45029,0.504999,0.583819,0.448741
1680013340334,1193328687263580,0.450313,0.50499,0.583821,0.448726
1680013340336,1193328689765734,0.450515,0.50493,0.583862,0.448536
1680013340338,1193328692267873,0.450549,0.504921,0.583869,0.448503
1680013340344,1193328694769950,0.450566,0.504913,0.583876,0.448487
1680013340345,1193328697272104,0.450578,0.504909,0.583884,0.448468
1680013340347,1193328699774027,0.450589,0.504906,0.583891,0.448451
1680013340349,1193328702276176,0.450599,0.504904,0.583898,0.448435
1680013340350,1193328704778252,0.450606,0.504903,0.583907,0.448418
1680013340355,1193328707280406,0.450712,0.50501,0.58381,0.448315
1680013340356,1193328709782560,0.450722,0.505023,0.583809,0.448292
1680013340358,1193328712284493,0.450725,0.505027,0.583817,0.448275
1680013340360,1193328714786570,0.450724,0.505029,0.583827,0.448261
1680013340363,1193328717288493,0.450722,0.505033,0.583838,0.448244
1680013340365,1193328719790647,0.450713,0.50504,0.583852,0.448226
1680013340368,1193328722292714,0.450704,0.505046,0.583865,0.448211
1680013340374,1193328724794868,0.450729,0.505124,0.583811,0.44817
1680013340375,1193328727297022,0.450724,0.505138,0.583817,0.448151
1680013340377,1193328729798945,0.450716,0.505143,0.583831,0.448135
1680013340379,1193328732301032,0.450709,0.505149,0.583844,0.448119
1680013340381,1193328734803186,0.450705,0.505153,0.583852,0.448108
1680013340383,1193328737305109,0.450699,0.505155,0.583864,0.448096
1680013340386,1193328739807493,0.450693,0.505154,0.583876,0.448086
1680013340389,1193328742309349,0.450681,0.505264,0.583786,0.448093
1680013340391,1193328744811503,0.450673,0.505272,0.583788,0.448088
1680013340393,1193328747313426,0.450667,0.505272,0.583798,0.448082
1680013340395,1193328749815580,0.450663,0.505272,0.58381,0.448071
1680013340397,1193328752317676,0.450658,0.505267,0.583829,0.448057
1680013340401,1193328754819599,0.450654,0.505258,0.583847,0.448047
1680013340403,1193328757321984,0.450653,0.505254,0.583861,0.448034
1680013340406,1193328759823907,0.450564,0.505429,0.58372,0.44811
1680013340410,1193328762325993,0.450551,0.505439,0.583723,0.448108
1680013340412,1193328764828147,0.450546,0.505432,0.58374,0.448099
1680013340415,1193328767330070,0.450541,0.505426,0.583757,0.448089
1680013340417,1193328769832224,0.450541,0.505413,0.583775,0.44808
1680013340418,1193328772334301,0.45054,0.505402,0.583792,0.44807
1680013340421,1193328774836445,0.450542,0.50539,0.58381,0.448059
1680013340423,1193328777338369,0.450676,0.505504,0.583702,0.447936
1680013340426,1193328779840445,0.450692,0.505504,0.583708,0.447913
1680013340428,1193328782342599,0.450695,0.505491,0.583726,0.447901
1680013340430,1193328784844507,0.4507,0.505475,0.583744,0.44789
1680013340434,1193328787346661,0.450709,0.505455,0.583762,0.44788
1680013340436,1193328789848815,0.450716,0.505436,0.583783,0.447867
1680013340440,1193328792350892,0.450722,0.505416,0.583805,0.447855
1680013340442,1193328794853061,0.450697,0.505465,0.583763,0.447879
1680013340446,1193328797354984,0.450705,0.505451,0.583779,0.447867
1680013340448,1193328799857061,0.450718,0.50543,0.583801,0.447849
1680013340450,1193328802359215,0.450733,0.505407,0.583821,0.447834
1680013340452,1193328804861379,0.450745,0.505384,0.583844,0.447817
1680013340456,1193328807363302,0.450756,0.505364,0.583868,0.447797
1680013340459,1193328809865379,0.450764,0.505346,0.583892,0.447779
1680013340461,1193328812367302,0.450719,0.505492,0.583771,0.447817
1680013340463,1193328814869437,0.450722,0.50549,0.58378,0.447804
1680013340465,1193328817371590,0.450725,0.505476,0.583804,0.447785
1680013340467,1193328819873667,0.450733,0.505459,0.583829,0.447765
1680013340468,1193328822375821,0.450739,0.505442,0.583854,0.447744
1680013340471,1193328824877744,0.450747,0.505427,0.583875,0.447727
1680013340473,1193328827379893,0.450755,0.505411,0.583897,0.447706
1680013340475,1193328829881970,0.450642,0.505586,0.583757,0.447806
1680013340479,1193328832383893,0.450636,0.505593,0.583763,0.447797
1680013340481,1193328834886278,0.450645,0.505583,0.58378,0.447777
1680013340484,1193328837388201,0.450654,0.505573,0.583797,0.447758
1680013340488,1193328839890278,0.450661,0.505561,0.583816,0.447739
1680013340490,1193328842392201,0.450668,0.505551,0.583834,0.447719
1680013340492,1193328844894355,0.450676,0.505541,0.583852,0.447698
1680013340494,1193328847396408,0.450658,0.505515,0.58388,0.44771
1680013340496,1193328849898561,0.450672,0.505496,0.583893,0.4477
1680013340498,1193328852400715,0.450687,0.505477,0.583906,0.447689
1680013340500,1193328854902638,0.450704,0.505462,0.583917,0.447676
1680013340503,1193328857404710,0.450725,0.505442,0.583929,0.447661
1680013340506,1193328859906864,0.450746,0.505424,0.583938,0.447648
1680013340508,1193328862408787,0.45077,0.505404,0.583945,0.447637
1680013340511,1193328864910941,0.450698,0.505598,0.583758,0.447734
1680013340514,1193328867413105,0.450717,0.505598,0.583742,0.447737
1680013340516,1193328869915182,0.450747,0.505573,0.583746,0.447729
1680013340519,1193328872417336,0.450781,0.505546,0.583748,0.447723
1680013340523,1193328874919259,0.45082,0.505515,0.583749,0.447717
1680013340526,1193328877421326,0.45086,0.505484,0.583748,0.447714
1680013340527,1193328879923249,0.450899,0.505455,0.583746,0.44771
1680013340528,1193328882425403,0.451007,0.505586,0.58359,0.447656
1680013340530,1193328884927557,0.451058,0.505567,0.583574,0.447647
