system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680013339800,1193328155743183,27.825,-92.981255,-221.02501,9.35,-61.32,-216.36
1680013339811,1193328165745288,27.88125,-93.05625,-220.74376,9.35,-61.32,-216.36
1680013339821,1193328175752836,27.6375,-93.1125,-220.55626,9.35,-61.32,-216.36
1680013339830,1193328185782523,27.468752,-93.168755,-220.44376,9.35,-61.32,-216.36
1680013339840,1193328195747676,27.581251,-93.1125,-220.38751,9.35,-61.32,-216.36
1680013339850,1193328205745190,27.768751,-93.05625,-220.25626,9.35,-61.32,-216.36
1680013339860,1193328215701718,27.768751,-93.4875,-220.14375,9.35,-61.32,-216.36
1680013339870,1193328225672122,27.768751,-93.95625,-219.95625,9.35,-61.32,-216.36
1680013339881,1193328235703693,27.768751,-93.787506,-220.14375,9.35,-61.32,-216.36
1680013339891,1193328245702851,27.768751,-93.65625,-220.25626,9.35,-61.32,-216.36
1680013339900,1193328255721851,27.581251,-93.4875,-220.14375,9.35,-61.32,-216.36
1680013339911,1193328265745860,27.468752,-93.356255,-219.95625,9.35,-61.32,-216.36
1680013339923,1193328275747937,27.35625,-93.1125,-220.14375,9.35,-61.32,-216.36
1680013339930,1193328285750096,27.281252,-92.887505,-220.25626,9.35,-61.32,-216.36
1680013339941,1193328295765696,27.16875,-92.4,-220.44376,9.35,-61.32,-216.36
1680013339952,1193328305770152,26.98125,-91.856255,-220.55626,9.35,-61.32,-216.36
1680013339962,1193328315764757,26.98125,-92.15625,-220.50002,9.35,-61.32,-216.36
1680013339971,1193328325766848,26.98125,-92.45625,-220.44376,9.35,-61.32,-216.36
1680013339981,1193328335761372,27.16875,-92.700005,-220.74376,9.35,-61.32,-216.36
1680013339991,1193328345772348,27.281252,-92.887505,-221.02501,9.35,-61.32,-216.36
1680013340002,1193328355780877,27.225,-93.168755,-220.85626,9.35,-61.32,-216.36
1680013340012,1193328365783012,27.16875,-93.4875,-220.74376,9.35,-61.32,-216.36
1680013340021,1193328375792767,27.225,-93.65625,-220.55626,9.35,-61.32,-216.36
1680013340031,1193328385786093,27.281252,-93.787506,-220.44376,9.35,-61.32,-216.36
1680013340046,1193328395781713,27.16875,-93.65625,-220.55626,9.35,-61.32,-216.36
1680013340056,1193328405781611,26.98125,-93.4875,-220.74376,9.35,-61.32,-216.36
1680013340065,1193328415768499,26.98125,-93.600006,-220.55626,9.35,-61.32,-216.36
1680013340075,1193328425762897,26.98125,-93.65625,-220.44376,9.35,-61.32,-216.36
1680013340083,1193328435757642,26.98125,-93.7125,-220.44376,9.35,-61.32,-216.36
1680013340092,1193328445754416,26.98125,-93.787506,-220.44376,9.35,-61.32,-216.36
1680013340115,1193328455764262,27.0375,-94.012505,-220.25626,9.35,-61.32,-216.36
1680013340119,1193328465739983,27.16875,-94.256256,-220.14375,9.35,-61.32,-216.36
1680013340122,1193328475741935,27.16875,-94.55625,-220.08751,9.35,-61.32,-216.36
1680013340130,1193328485736473,27.16875,-94.856255,-219.95625,9.35,-61.32,-216.36
1680013340140,1193328495730996,27.16875,-94.9875,-220.20001,9.35,-61.32,-216.36
1680013340150,1193328505759549,27.16875,-95.15625,-220.44376,9.35,-61.32,-216.36
1680013340160,1193328515761634,27.16875,-95.100006,-220.50002,9.35,-61.32,-216.36
1680013340170,1193328525763798,27.16875,-94.9875,-220.55626,9.35,-61.32,-216.36
1680013340180,1193328535765855,27.281252,-94.6125,-220.74376,9.35,-61.32,-216.36
1680013340191,1193328545767937,27.468752,-94.256256,-220.85626,9.35,-61.32,-216.36
1680013340200,1193328555770148,27.768751,-94.012505,-220.85626,9.35,-61.32,-216.36
1680013340210,1193328565772300,28.06875,-93.787506,-220.85626,9.35,-61.32,-216.36
1680013340223,1193328575774363,28.125002,-93.600006,-220.66876,9.35,-61.32,-216.36
1680013340231,1193328585776516,28.181252,-93.356255,-220.44376,9.35,-61.32,-216.36
1680013340240,1193328595778573,27.956251,-93.600006,-220.25626,9.35,-61.32,-216.36
1680013340250,1193328605780591,27.768751,-93.787506,-220.14375,9.35,-61.32,-216.36
1680013340261,1193328615754971,27.825,-93.95625,-219.95625,9.35,-61.32,-216.36
1680013340272,1193328625749490,27.88125,-94.068756,-219.84377,9.35,-61.32,-216.36
1680013340281,1193328635736374,27.825,-93.95625,-219.65627,9.35,-61.32,-216.36
1680013340290,1193328645730878,27.768751,-93.787506,-219.52501,9.35,-61.32,-216.36
1680013340300,1193328655760781,27.768751,-93.95625,-219.35626,9.35,-61.32,-216.36
1680013340311,1193328665762887,27.768751,-94.068756,-219.24376,9.35,-61.32,-216.36
1680013340322,1193328675772656,27.956251,-93.95625,-219.35626,9.35,-61.32,-216.36
1680013340332,1193328685774820,28.181252,-93.787506,-219.52501,9.35,-61.32,-216.36
1680013340344,1193328695769439,27.956251,-93.787506,-219.35626,9.35,-61.32,-216.36
1680013340351,1193328705771587,27.768751,-93.787506,-219.24376,9.35,-61.32,-216.36
1680013340361,1193328715767443,27.6375,-93.95625,-219.24376,9.35,-61.32,-216.36
1680013340374,1193328725769586,27.581251,-94.068756,-219.24376,9.35,-61.32,-216.36
1680013340381,1193328735763980,27.6375,-93.95625,-219.52501,9.35,-61.32,-216.36
1680013340391,1193328745766144,27.768751,-93.787506,-219.84377,9.35,-61.32,-216.36
1680013340401,1193328755766990,27.956251,-93.65625,-219.95625,9.35,-61.32,-216.36
1680013340412,1193328765768556,28.181252,-93.4875,-220.14375,9.35,-61.32,-216.36
1680013340422,1193328775770777,27.88125,-93.4875,-220.25626,9.35,-61.32,-216.36
1680013340431,1193328785765281,27.581251,-93.4875,-220.44376,9.35,-61.32,-216.36
1680013340442,1193328795767392,27.6375,-93.356255,-220.44376,9.35,-61.32,-216.36
1680013340452,1193328805770152,27.768751,-93.168755,-220.44376,9.35,-61.32,-216.36
1680013340463,1193328815772267,27.768751,-93.168755,-220.25626,9.35,-61.32,-216.36
1680013340471,1193328825766742,27.768751,-93.168755,-220.14375,9.35,-61.32,-216.36
1680013340482,1193328835761280,27.35625,-93.3,-219.90001,9.35,-61.32,-216.36
1680013340492,1193328845756198,26.98125,-93.356255,-219.65627,9.35,-61.32,-216.36
1680013340500,1193328855750601,27.225,-93.4875,-219.6,9.35,-61.32,-216.36
1680013340511,1193328865752807,27.468752,-93.65625,-219.52501,9.35,-61.32,-216.36
1680013340523,1193328875754941,27.225,-93.95625,-219.52501,9.35,-61.32,-216.36
1680013340531,1193328885756614,26.98125,-94.256256,-219.52501,9.35,-61.32,-216.36
1680013340540,1193328895758839,26.98125,-94.256256,-219.65627,9.35,-61.32,-216.36
1680013340551,1193328905760931,26.98125,-94.256256,-219.84377,9.35,-61.32,-216.36
1680013340562,1193328915774887,27.225,-94.200005,-220.08751,9.35,-61.32,-216.36
1680013340572,1193328925769343,27.468752,-94.068756,-220.25626,9.35,-61.32,-216.36
1680013340581,1193328935771458,27.525002,-94.012505,-220.44376,9.35,-61.32,-216.36
1680013340590,1193328945773622,27.581251,-93.95625,-220.55626,9.35,-61.32,-216.36
1680013340601,1193328955764006,27.525002,-93.787506,-220.74376,9.35,-61.32,-216.36
1680013340611,1193328965767448,27.468752,-93.65625,-220.85626,9.35,-61.32,-216.36
1680013340621,1193328975769572,27.16875,-93.7125,-220.85626,9.35,-61.32,-216.36
1680013340630,1193328985771678,26.868752,-93.787506,-220.85626,9.35,-61.32,-216.36
1680013340641,1193328995773774,26.75625,-93.65625,-220.9875,9.35,-61.32,-216.36
1680013340652,1193329005774606,26.681252,-93.4875,-221.02501,9.35,-61.32,-216.36
1680013340661,1193329015748865,26.456251,-93.3,-221.2875,9.35,-61.32,-216.36
1680013340673,1193329025743399,26.268751,-93.05625,-221.45625,9.35,-61.32,-216.36
1680013340681,1193329035738399,26.38125,-92.756256,-221.40001,9.35,-61.32,-216.36
1680013340692,1193329045732864,26.56875,-92.45625,-221.34377,9.35,-61.32,-216.36
1680013340701,1193329055755234,26.38125,-92.4,-221.15627,9.35,-61.32,-216.36
1680013340712,1193329065757470,26.268751,-92.287506,-221.02501,9.35,-61.32,-216.36
1680013340721,1193329075751465,26.268751,-92.15625,-220.9875,9.35,-61.32,-216.36
1680013340731,1193329085753589,26.268751,-91.9875,-220.85626,9.35,-61.32,-216.36
1680013340740,1193329095755752,26.268751,-92.4,-220.50002,9.35,-61.32,-216.36
1680013340751,1193329105757766,26.268751,-92.756256,-220.14375,9.35,-61.32,-216.36
1680013340761,1193329115759914,26.325,-93.356255,-220.08751,9.35,-61.32,-216.36
1680013340771,1193329125762058,26.38125,-93.95625,-219.95625,9.35,-61.32,-216.36
1680013340781,1193329135756538,26.625002,-93.95625,-219.90001,9.35,-61.32,-216.36
1680013340791,1193329145751066,26.868752,-93.95625,-219.84377,9.35,-61.32,-216.36
1680013340801,1193329155753219,26.925001,-94.36875,-219.6,9.35,-61.32,-216.36
1680013340811,1193329165747916,26.98125,-94.856255,-219.35626,9.35,-61.32,-216.36
1680013340824,1193329175757699,27.35625,-94.856255,-219.52501,9.35,-61.32,-216.36
1680013340831,1193329185759852,27.768751,-94.856255,-219.65627,9.35,-61.32,-216.36
1680013340841,1193329195754304,27.768751,-94.6125,-219.65627,9.35,-61.32,-216.36
1680013340851,1193329205768851,27.768751,-94.36875,-219.65627,9.35,-61.32,-216.36
1680013340860,1193329215771024,27.768751,-94.36875,-219.65627,9.35,-61.32,-216.36
1680013340872,1193329225780788,27.768751,-94.36875,-219.65627,9.35,-61.32,-216.36
1680013340881,1193329235790774,27.468752,-94.5,-219.76875,9.35,-61.32,-216.36
1680013340891,1193329245787903,27.16875,-94.55625,-219.84377,9.35,-61.32,-216.36
1680013340901,1193329255752273,26.925001,-94.256256,-219.6,9.35,-61.32,-216.36
1680013340911,1193329265746806,26.681252,-93.95625,-219.35626,9.35,-61.32,-216.36
1680013340921,1193329275713695,26.625002,-93.881256,-219.52501,9.35,-61.32,-216.36
1680013340931,1193329285676382,26.56875,-93.787506,-219.65627,9.35,-61.32,-216.36
1680013340941,1193329295677555,26.681252,-93.881256,-219.90001,9.35,-61.32,-216.36
1680013340951,1193329305676257,26.868752,-93.95625,-220.14375,9.35,-61.32,-216.36
1680013340961,1193329315687127,26.925001,-93.787506,-220.14375,9.35,-61.32,-216.36
1680013340973,1193329325689453,26.98125,-93.65625,-220.14375,9.35,-61.32,-216.36
1680013340983,1193329335697741,27.225,-93.7125,-220.25626,9.35,-61.32,-216.36
1680013340992,1193329345683914,27.468752,-93.787506,-220.44376,9.35,-61.32,-216.36
1680013341001,1193329355679573,27.6375,-93.600006,-220.38751,9.35,-61.32,-216.36
1680013341011,1193329365720919,27.88125,-93.356255,-220.25626,9.35,-61.32,-216.36
1680013341021,1193329375735322,27.6375,-93.412506,-220.14375,9.35,-61.32,-216.36
1680013341031,1193329385730644,27.468752,-93.4875,-219.95625,9.35,-61.32,-216.36
1680013341041,1193329395739812,27.525002,-93.600006,-219.95625,9.35,-61.32,-216.36
1680013341052,1193329405716158,27.581251,-93.65625,-219.95625,9.35,-61.32,-216.36
1680013341062,1193329415719158,27.468752,-93.65625,-219.90001,9.35,-61.32,-216.36
1680013341075,1193329425728672,27.281252,-93.65625,-219.84377,9.35,-61.32,-216.36
1680013341081,1193329435736128,27.16875,-93.881256,-219.76875,9.35,-61.32,-216.36
1680013341092,1193329445723729,26.98125,-94.068756,-219.65627,9.35,-61.32,-216.36
1680013341106,1193329455696267,26.925001,-94.012505,-219.76875,9.35,-61.32,-216.36
1680013341113,1193329465673896,26.868752,-93.95625,-219.84377,9.35,-61.32,-216.36
1680013341124,1193329475648632,26.925001,-94.012505,-219.84377,9.35,-61.32,-216.36
1680013341132,1193329485653478,26.98125,-94.068756,-219.84377,9.35,-61.32,-216.36
1680013341142,1193329495656689,26.75625,-94.200005,-219.84377,9.35,-61.32,-216.36
1680013341152,1193329505660622,26.56875,-94.256256,-219.84377,9.35,-61.32,-216.36
1680013341162,1193329515696996,26.681252,-94.256256,-219.90001,9.35,-61.32,-216.36
1680013341173,1193329525694399,26.868752,-94.256256,-219.95625,9.35,-61.32,-216.36
1680013341182,1193329535701792,27.16875,-94.256256,-219.90001,9.35,-61.32,-216.36
1680013341192,1193329545710052,27.468752,-94.256256,-219.84377,9.35,-61.32,-216.36
1680013341203,1193329555688830,27.468752,-94.200005,-219.76875,9.35,-61.32,-216.36
1680013341212,1193329565697195,27.468752,-94.068756,-219.65627,9.35,-61.32,-216.36
1680013341223,1193329575705526,27.525002,-94.012505,-219.90001,9.35,-61.32,-216.36
1680013341231,1193329585691045,27.581251,-93.95625,-220.14375,9.35,-61.32,-216.36
1680013341242,1193329595700443,27.525002,-93.95625,-220.14375,9.35,-61.32,-216.36
1680013341256,1193329605708698,27.468752,-93.95625,-220.14375,9.35,-61.32,-216.36
1680013341266,1193329615716626,27.35625,-93.95625,-220.20001,9.35,-61.32,-216.36
1680013341274,1193329625718529,27.281252,-93.95625,-220.25626,9.35,-61.32,-216.36
1680013341284,1193329635693221,27.468752,-93.95625,-220.25626,9.35,-61.32,-216.36
1680013341293,1193329645668432,27.581251,-93.95625,-220.25626,9.35,-61.32,-216.36
1680013341303,1193329655640128,27.88125,-94.012505,-220.38751,9.35,-61.32,-216.36
1680013341312,1193329665678608,27.956251,-94.5,-220.20001,9.35,-61.32,-216.36
1680013341321,1193329675686680,27.825,-94.856255,-220.14375,9.35,-61.32,-216.36
1680013341332,1193329685694429,27.88125,-94.912506,-220.08751,9.35,-61.32,-216.36
1680013341342,1193329695694948,28.06875,-94.912506,-219.95625,9.35,-61.32,-216.36
1680013341359,1193329705669189,27.768751,-94.912506,-219.95625,9.35,-61.32,-216.36
1680013341365,1193329715678410,27.281252,-94.912506,-220.08751,9.35,-61.32,-216.36
1680013341372,1193329725679385,27.281252,-94.856255,-220.20001,9.35,-61.32,-216.36
1680013341382,1193329735698861,27.281252,-94.856255,-220.14375,9.35,-61.32,-216.36
1680013341391,1193329745713778,27.35625,-94.6125,-220.20001,9.35,-61.32,-216.36
1680013341402,1193329755721393,27.468752,-94.36875,-220.25626,9.35,-61.32,-216.36
1680013341411,1193329765716316,27.281252,-94.36875,-220.44376,9.35,-61.32,-216.36
1680013341423,1193329775724599,27.16875,-94.36875,-220.55626,9.35,-61.32,-216.36
1680013341431,1193329785726310,27.525002,-94.3125,-220.50002,9.35,-61.32,-216.36
1680013341442,1193329795728867,27.88125,-94.256256,-220.44376,9.35,-61.32,-216.36
1680013341452,1193329805752477,27.88125,-94.256256,-220.25626,9.35,-61.32,-216.36
1680013341461,1193329815755813,27.88125,-94.256256,-220.14375,9.35,-61.32,-216.36
1680013341472,1193329825729577,27.956251,-94.068756,-220.20001,9.35,-61.32,-216.36
1680013341481,1193329835705327,28.06875,-93.95625,-220.25626,9.35,-61.32,-216.36
1680013341491,1193329845693428,28.125002,-93.881256,-220.14375,9.35,-61.32,-216.36
1680013341501,1193329855698754,28.181252,-93.787506,-219.95625,9.35,-61.32,-216.36
1680013341511,1193329865723821,27.956251,-93.95625,-219.84377,9.35,-61.32,-216.36
1680013341523,1193329875753542,27.768751,-94.068756,-219.65627,9.35,-61.32,-216.36
1680013341531,1193329885755690,27.468752,-94.256256,-219.84377,9.35,-61.32,-216.36
1680013341542,1193329895740646,27.16875,-94.36875,-219.95625,9.35,-61.32,-216.36
1680013341550,1193329905727496,26.98125,-94.55625,-219.84377,9.35,-61.32,-216.36
1680013341563,1193329915722011,26.868752,-94.6875,-219.65627,9.35,-61.32,-216.36
1680013341573,1193329925724145,26.75625,-94.912506,-219.76875,9.35,-61.32,-216.36
1680013341582,1193329935733914,26.681252,-95.15625,-219.84377,9.35,-61.32,-216.36
1680013341592,1193329945750615,26.868752,-95.2125,-220.20001,9.35,-61.32,-216.36
1680013341601,1193329955752774,26.98125,-95.287506,-220.55626,9.35,-61.32,-216.36
1680013341611,1193329965761302,27.35625,-95.2125,-220.55626,9.35,-61.32,-216.36
1680013341623,1193329975763398,27.768751,-95.15625,-220.55626,9.35,-61.32,-216.36
1680013341633,1193329985758599,27.768751,-94.9875,-220.55626,9.35,-61.32,-216.36
1680013341642,1193329995760768,27.768751,-94.856255,-220.55626,9.35,-61.32,-216.36
1680013341652,1193330005762984,27.825,-94.8,-220.66876,9.35,-61.32,-216.36
1680013341661,1193330015757503,27.88125,-94.6875,-220.74376,9.35,-61.32,-216.36
1680013341672,1193330025759647,27.768751,-94.6875,-220.55626,9.35,-61.32,-216.36
1680013341681,1193330035761758,27.581251,-94.6875,-220.44376,9.35,-61.32,-216.36
1680013341690,1193330045756912,27.225,-94.6125,-220.20001,9.35,-61.32,-216.36
1680013341700,1193330055759050,26.868752,-94.55625,-219.95625,9.35,-61.32,-216.36
1680013341710,1193330065761127,26.625002,-94.8,-220.20001,9.35,-61.32,-216.36
1680013341722,1193330075750757,26.38125,-94.9875,-220.44376,9.35,-61.32,-216.36
1680013341733,1193330085753372,26.1375,-94.856255,-220.66876,9.35,-61.32,-216.36
1680013341742,1193330095755487,25.968752,-94.6875,-220.85626,9.35,-61.32,-216.36
1680013341750,1193330105757640,26.025002,-94.6125,-220.9875,9.35,-61.32,-216.36
1680013341763,1193330115763476,26.081251,-94.55625,-221.02501,9.35,-61.32,-216.36
1680013341770,1193330125765582,26.268751,-94.6125,-221.15627,9.35,-61.32,-216.36
1680013341780,1193330135760110,26.38125,-94.6875,-221.34377,9.35,-61.32,-216.36
1680013341791,1193330145754639,26.75625,-94.55625,-221.15627,9.35,-61.32,-216.36
1680013341803,1193330155756768,27.16875,-94.36875,-221.02501,9.35,-61.32,-216.36
1680013341811,1193330165758912,26.98125,-94.36875,-220.85626,9.35,-61.32,-216.36
1680013341820,1193330175768681,26.868752,-94.36875,-220.74376,9.35,-61.32,-216.36
1680013341833,1193330185770835,26.75625,-94.3125,-220.8,9.35,-61.32,-216.36
1680013341840,1193330195774153,26.681252,-94.256256,-220.85626,9.35,-61.32,-216.36
1680013341850,1193330205768648,26.38125,-94.200005,-220.9875,9.35,-61.32,-216.36
1680013341860,1193330215770791,26.081251,-94.068756,-221.02501,9.35,-61.32,-216.36
1680013341871,1193330225772887,25.85625,-94.012505,-221.2875,9.35,-61.32,-216.36
1680013341880,1193330235775324,25.66875,-93.95625,-221.45625,9.35,-61.32,-216.36
1680013341890,1193330245777482,25.781252,-94.256256,-221.34377,9.35,-61.32,-216.36
1680013341901,1193330255771973,25.968752,-94.55625,-221.15627,9.35,-61.32,-216.36
1680013341911,1193330265772981,25.781252,-94.6125,-221.2875,9.35,-61.32,-216.36
1680013341921,1193330275768625,25.66875,-94.6875,-221.34377,9.35,-61.32,-216.36
1680013341930,1193330285770731,25.968752,-94.6125,-221.15627,9.35,-61.32,-216.36
1680013341941,1193330295765250,26.268751,-94.55625,-221.02501,9.35,-61.32,-216.36
1680013341950,1193330305731033,26.38125,-94.36875,-220.9875,9.35,-61.32,-216.36
1680013341960,1193330315731729,26.56875,-94.256256,-220.85626,9.35,-61.32,-216.36
1680013341970,1193330325733892,26.75625,-93.881256,-221.02501,9.35,-61.32,-216.36
1680013341981,1193330335736039,26.98125,-93.4875,-221.15627,9.35,-61.32,-216.36
1680013341990,1193330345766895,27.468752,-93.600006,-220.9875,9.35,-61.32,-216.36
1680013342000,1193330355761419,27.88125,-93.65625,-220.74376,9.35,-61.32,-216.36
1680013342012,1193330365755957,27.6375,-93.7125,-220.8,9.35,-61.32,-216.36
1680013342020,1193330375758048,27.468752,-93.787506,-220.85626,9.35,-61.32,-216.36
1680013342031,1193330385761390,27.281252,-94.068756,-220.8,9.35,-61.32,-216.36
1680013342041,1193330395763528,27.16875,-94.36875,-220.74376,9.35,-61.32,-216.36
1680013342051,1193330405765629,27.281252,-94.6125,-220.44376,9.35,-61.32,-216.36
1680013342063,1193330415766538,27.468752,-94.856255,-220.14375,9.35,-61.32,-216.36
1680013342070,1193330425768662,27.281252,-94.55625,-220.20001,9.35,-61.32,-216.36
1680013342080,1193330435770781,27.16875,-94.256256,-220.25626,9.35,-61.32,-216.36
1680013342091,1193330445765315,27.0375,-94.200005,-220.50002,9.35,-61.32,-216.36
1680013342100,1193330455760056,26.98125,-94.068756,-220.74376,9.35,-61.32,-216.36
1680013342111,1193330465754617,27.225,-94.012505,-220.55626,9.35,-61.32,-216.36
1680013342121,1193330475724589,27.468752,-93.95625,-220.44376,9.35,-61.32,-216.36
1680013342130,1193330485725877,27.281252,-93.881256,-220.74376,9.35,-61.32,-216.36
1680013342142,1193330495727885,27.16875,-93.787506,-221.02501,9.35,-61.32,-216.36
1680013342150,1193330505728967,27.225,-93.95625,-220.9875,9.35,-61.32,-216.36
1680013342160,1193330515763217,27.281252,-94.068756,-220.85626,9.35,-61.32,-216.36
1680013342170,1193330525766217,27.35625,-94.012505,-220.66876,9.35,-61.32,-216.36
1680013342180,1193330535768264,27.468752,-93.95625,-220.44376,9.35,-61.32,-216.36
1680013342191,1193330545771437,27.225,-94.012505,-220.38751,9.35,-61.32,-216.36
1680013342200,1193330555773557,26.98125,-94.068756,-220.25626,9.35,-61.32,-216.36
1680013342212,1193330565774485,26.868752,-94.012505,-220.25626,9.35,-61.32,-216.36
1680013342220,1193330575777816,26.681252,-93.95625,-220.25626,9.35,-61.32,-216.36
1680013342230,1193330585772321,26.681252,-93.95625,-220.44376,9.35,-61.32,-216.36
1680013342242,1193330595765642,26.681252,-93.95625,-220.55626,9.35,-61.32,-216.36
1680013342252,1193330605770402,26.75625,-93.95625,-220.74376,9.35,-61.32,-216.36
1680013342260,1193330615771584,26.868752,-93.95625,-220.85626,9.35,-61.32,-216.36
1680013342270,1193330625773680,26.98125,-93.881256,-220.8,9.35,-61.32,-216.36
1680013342281,1193330635776997,27.16875,-93.787506,-220.74376,9.35,-61.32,-216.36
1680013342293,1193330645769228,27.16875,-93.65625,-220.66876,9.35,-61.32,-216.36
1680013342300,1193330655764642,27.16875,-93.4875,-220.55626,9.35,-61.32,-216.36
1680013342310,1193330665766826,26.868752,-93.412506,-220.44376,9.35,-61.32,-216.36
1680013342323,1193330675768955,26.56875,-93.356255,-220.25626,9.35,-61.32,-216.36
1680013342331,1193330685771955,26.625002,-93.600006,-220.08751,9.35,-61.32,-216.36
1680013342340,1193330695774132,26.681252,-93.787506,-219.84377,9.35,-61.32,-216.36
1680013342351,1193330705782689,26.681252,-93.7125,-219.95625,9.35,-61.32,-216.36
1680013342362,1193330715775972,26.681252,-93.65625,-220.14375,9.35,-61.32,-216.36
1680013342372,1193330725778068,26.75625,-94.012505,-220.25626,9.35,-61.32,-216.36
1680013342381,1193330735772596,26.868752,-94.36875,-220.44376,9.35,-61.32,-216.36
1680013342391,1193330745760745,26.98125,-94.36875,-220.50002,9.35,-61.32,-216.36
1680013342400,1193330755762927,27.16875,-94.36875,-220.55626,9.35,-61.32,-216.36
1680013342410,1193330765764224,27.16875,-94.5,-220.55626,9.35,-61.32,-216.36
1680013342422,1193330775772810,27.16875,-94.55625,-220.55626,9.35,-61.32,-216.36
1680013342430,1193330785774059,26.868752,-94.6875,-220.66876,9.35,-61.32,-216.36
1680013342443,1193330795768611,26.56875,-94.856255,-220.74376,9.35,-61.32,-216.36
1680013342451,1193330805770380,26.56875,-94.6875,-220.55626,9.35,-61.32,-216.36
1680013342460,1193330815764918,26.56875,-94.55625,-220.44376,9.35,-61.32,-216.36
1680013342472,1193330825766855,26.625002,-94.5,-220.25626,9.35,-61.32,-216.36
1680013342480,1193330835769133,26.681252,-94.36875,-220.14375,9.35,-61.32,-216.36
1680013342490,1193330845771277,26.868752,-94.5,-220.44376,9.35,-61.32,-216.36
1680013342500,1193330855774609,26.98125,-94.55625,-220.74376,9.35,-61.32,-216.36
1680013342512,1193330865768988,27.281252,-94.200005,-220.74376,9.35,-61.32,-216.36
1680013342521,1193330875778825,27.581251,-93.787506,-220.74376,9.35,-61.32,-216.36
1680013342531,1193330885773498,27.468752,-93.4875,-220.85626,9.35,-61.32,-216.36
1680013342542,1193330895766771,27.281252,-93.168755,-221.02501,9.35,-61.32,-216.36
1680013342551,1193330905768900,27.281252,-92.981255,-221.34377,9.35,-61.32,-216.36
1680013342560,1193330915764588,27.281252,-92.756256,-221.64375,9.35,-61.32,-216.36
1680013342573,1193330925766525,26.98125,-92.756256,-221.45625,9.35,-61.32,-216.36
1680013342580,1193330935768663,26.681252,-92.756256,-221.34377,9.35,-61.32,-216.36
1680013342591,1193330945770888,26.56875,-93.1125,-221.15627,9.35,-61.32,-216.36
1680013342601,1193330955772307,26.38125,-93.4875,-221.02501,9.35,-61.32,-216.36
1680013342610,1193330965766826,26.38125,-93.7125,-220.85626,9.35,-61.32,-216.36
1680013342620,1193330975768994,26.38125,-93.95625,-220.74376,9.35,-61.32,-216.36
1680013342631,1193330985771013,26.325,-94.068756,-220.44376,9.35,-61.32,-216.36
1680013342642,1193330995772455,26.268751,-94.256256,-220.14375,9.35,-61.32,-216.36
