system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1680013351670,1193340024151826,-0.01705,-0.022,-0.0020625,0.010845556,0.0024442603,0.0056079696
1680013351674,1193340026653980,-0.014025,-0.025024999,0.0020625,0.010845556,0.0024442603,0.0056079696
1680013351676,1193340029155903,-0.0119624995,-0.0229625,0.0020625,0.010845556,0.0024442603,0.0056079696
1680013351678,1193340031657980,-0.013062499,-0.022,9.625E-4,0.010845556,0.0024442603,0.0056079696
1680013351679,1193340034160226,-0.013062499,-0.018975,0.0020625,0.010845556,0.0024442603,0.0056079696
1680013351682,1193340036662302,-0.014025,-0.0119624995,9.625E-4,0.010845556,0.0024442603,0.0056079696
1680013351685,1193340039164226,-0.018975,-0.0039875,0.0,0.010845556,0.0024442603,0.0056079696
1680013351687,1193340041666302,-0.01705,0.003025,0.0,0.010845556,0.0024442603,0.0056079696
1680013351689,1193340044168470,-0.0199375,0.0039875,-9.625E-4,0.010845556,0.0024442603,0.0056079696
1680013351692,1193340046670393,-0.0199375,0.0089375,-0.0020625,0.010845556,0.0024442603,0.0056079696
1680013351694,1193340049172470,-0.0240625,0.0100375,-9.625E-4,0.010845556,0.0024442603,0.0056079696
1680013351696,1193340051674624,-0.02805,0.014025,-9.625E-4,0.010845556,0.0024442603,0.0056079696
1680013351699,1193340054176778,-0.0290125,0.0089375,-0.0020625,0.010845556,0.0024442603,0.0056079696
1680013351702,1193340056678692,-0.02695,0.0039875,0.0,0.010845556,0.0024442603,0.0056079696
1680013351708,1193340059180769,-0.0240625,9.625E-4,9.625E-4,0.010845556,0.0024442603,0.0056079696
1680013351710,1193340061682923,-0.0240625,-0.00605,0.003025,0.010845556,0.0024442603,0.0056079696
1680013351711,1193340064184850,-0.0259875,-0.0119624995,0.0039875,0.010845556,0.0024442603,0.0056079696
1680013351713,1193340066687004,-0.02695,-0.0149875,0.003025,0.010845556,0.0024442603,0.0056079696
1680013351715,1193340069189081,-0.02695,-0.018975,0.003025,0.010845556,0.0024442603,0.0056079696
1680013351717,1193340071691235,-0.0259875,-0.01705,0.00605,0.010845556,0.0024442603,0.0056079696
1680013351719,1193340074193158,-0.02695,-0.0229625,0.00605,0.010845556,0.0024442603,0.0056079696
1680013351723,1193340076695312,-0.02805,-0.022,0.0070125,0.010845556,0.0024442603,0.0056079696
1680013351725,1193340079197388,-0.02695,-0.018975,0.007975,0.010845556,0.0024442603,0.0056079696
1680013351727,1193340081699312,-0.02805,-0.0149875,0.00605,0.010845556,0.0024442603,0.0056079696
1680013351730,1193340084201465,-0.02695,-0.011,0.007975,0.010845556,0.0024442603,0.0056079696
1680013351733,1193340086703533,-0.02695,-0.0100375,0.00605,0.010845556,0.0024442603,0.0056079696
1680013351734,1193340089205687,-0.029975,-0.00605,0.0039875,0.010845556,0.0024442603,0.0056079696
1680013351737,1193340091707610,-0.02805,-9.625E-4,0.0039875,0.010845556,0.0024442603,0.0056079696
1680013351740,1193340094209687,-0.02805,-0.0020625,0.003025,0.010845556,0.0024442603,0.0056079696
1680013351746,1193340096711634,-0.029975,-0.00495,0.003025,0.010845556,0.0024442603,0.0056079696
1680013351748,1193340099214019,-0.02805,-0.0020625,0.0,0.010845556,0.0024442603,0.0056079696
1680013351750,1193340101715942,-0.02695,-9.625E-4,-9.625E-4,0.010845556,0.0024442603,0.0056079696
1680013351751,1193340104218096,-0.0309375,-0.0039875,-0.0039875,0.010845556,0.0024442603,0.0056079696
1680013351753,1193340106719942,-0.0309375,-0.00495,-0.00605,0.010845556,0.0024442603,0.0056079696
1680013351755,1193340109222091,-0.0290125,-0.0020625,-0.0100375,0.010845556,0.0024442603,0.0056079696
1680013351757,1193340111724168,-0.0259875,0.0,-0.01595,0.010845556,0.0024442603,0.0056079696
1680013351760,1193340114226322,-0.02695,0.0020625,-0.01595,0.010845556,0.0024442603,0.0056079696
1680013351762,1193340116728476,-0.025024999,0.00495,-0.018975,0.010845556,0.0024442603,0.0056079696
1680013351764,1193340119230399,-0.02805,0.0119624995,-0.0210375,0.010845556,0.0024442603,0.0056079696
1680013351769,1193340121732566,-0.0290125,0.013062499,-0.02695,0.010845556,0.0024442603,0.0056079696
1680013351770,1193340124234643,-0.02695,0.0149875,-0.02805,0.010845556,0.0024442603,0.0056079696
1680013351774,1193340126736566,-0.0229625,0.0199375,-0.02695,0.010845556,0.0024442603,0.0056079696
1680013351775,1193340129238643,-0.0240625,0.0210375,-0.0290125,0.010845556,0.0024442603,0.0056079696
1680013351777,1193340131740817,-0.025024999,0.0199375,-0.033,0.010845556,0.0024442603,0.0056079696
1680013351783,1193340134242971,-0.018975,0.022,-0.0350625,0.010845556,0.0024442603,0.0056079696
1680013351785,1193340136744894,-0.01705,0.0199375,-0.0350625,0.010845556,0.0024442603,0.0056079696
1680013351787,1193340139246961,-0.01595,0.0210375,-0.03795,0.010845556,0.0024442603,0.0056079696
1680013351790,1193340141749115,-0.01705,0.0210375,-0.0400125,0.010845556,0.0024442603,0.0056079696
1680013351791,1193340144251038,-0.013062499,0.018975,-0.0419375,0.010845556,0.0024442603,0.0056079696
1680013351794,1193340146753115,-0.013062499,0.01705,-0.0430375,0.010845556,0.0024442603,0.0056079696
1680013351796,1193340149255346,-0.014025,0.0180125,-0.0449625,0.010845556,0.0024442603,0.0056079696
1680013351799,1193340151757437,-0.0089375,0.0180125,-0.044,0.010845556,0.0024442603,0.0056079696
1680013351800,1193340154259360,-0.007975,0.01595,-0.0460625,0.010845556,0.0024442603,0.0056079696
1680013351803,1193340156761437,-0.0100375,0.013062499,-0.047025,0.010845556,0.0024442603,0.0056079696
1680013351804,1193340159263591,-0.0070125,0.007975,-0.047025,0.010845556,0.0024442603,0.0056079696
1680013351807,1193340161765514,-0.007975,0.003025,-0.047025,0.010845556,0.0024442603,0.0056079696
1680013351810,1193340164267652,-0.007975,-0.0020625,-0.044,0.010845556,0.0024442603,0.0056079696
1680013351813,1193340166769729,-0.00495,-0.0070125,-0.0449625,0.010845556,0.0024442603,0.0056079696
1680013351814,1193340169271652,-0.003025,-0.0119624995,-0.0460625,0.010845556,0.0024442603,0.0056079696
1680013351819,1193340171773806,0.0,-0.014025,-0.0479875,0.010845556,0.0024442603,0.0056079696
1680013351822,1193340174275864,-9.625E-4,-0.0229625,-0.0479875,0.010845556,0.0024442603,0.0056079696
1680013351824,1193340176778095,-0.003025,-0.0320375,-0.04895,0.010845556,0.0024442603,0.0056079696
1680013351826,1193340179280172,9.625E-4,-0.0369875,-0.050049998,0.010845556,0.0024442603,0.0056079696
1680013351828,1193340181782095,9.625E-4,-0.0419375,-0.0510125,0.010845556,0.0024442603,0.0056079696
1680013351830,1193340184284172,0.0,-0.051975,-0.0540375,0.010845556,0.0024442603,0.0056079696
1680013351832,1193340186786316,9.625E-4,-0.0570625,-0.0559625,0.010845556,0.0024442603,0.0056079696
1680013351834,1193340189288239,0.0020625,-0.061049998,-0.0529375,0.010845556,0.0024442603,0.0056079696
1680013351837,1193340191790316,9.625E-4,-0.0680625,-0.055,0.010845556,0.0024442603,0.0056079696
1680013351842,1193340194292470,0.003025,-0.077,-0.055,0.010845556,0.0024442603,0.0056079696
1680013351845,1193340196794408,0.0020625,-0.077,-0.0540375,0.010845556,0.0024442603,0.0056079696
1680013351847,1193340199296562,0.00495,-0.0790625,-0.0559625,0.010845556,0.0024442603,0.0056079696
1680013351850,1193340201798639,0.00605,-0.084975,-0.0570625,0.010845556,0.0024442603,0.0056079696
1680013351852,1193340204300792,0.0089375,-0.084975,-0.05995,0.010845556,0.0024442603,0.0056079696
1680013351854,1193340206802695,0.00495,-0.0900625,-0.0570625,0.010845556,0.0024442603,0.0056079696
1680013351857,1193340209304849,0.00605,-0.0889625,-0.0570625,0.010845556,0.0024442603,0.0056079696
1680013351858,1193340211806926,0.007975,-0.09295,-0.061049998,0.010845556,0.0024442603,0.0056079696
1680013351860,1193340214309080,0.00605,-0.09405,-0.062975,0.010845556,0.0024442603,0.0056079696
1680013351863,1193340216810985,0.0089375,-0.09295,-0.066,0.010845556,0.0024442603,0.0056079696
1680013351865,1193340219313062,0.011,-0.0889625,-0.0680625,0.010845556,0.0024442603,0.0056079696
1680013351868,1193340221815216,0.011,-0.0859375,-0.0669625,0.010845556,0.0024442603,0.0056079696
1680013351870,1193340224317139,0.0089375,-0.08195,-0.07095,0.010845556,0.0024442603,0.0056079696
1680013351873,1193340226819302,0.0070125,-0.0779625,-0.0749375,0.010845556,0.0024442603,0.0056079696
1680013351875,1193340229321379,0.0070125,-0.07205,-0.0749375,0.010845556,0.0024442603,0.0056079696
1680013351877,1193340231823533,0.0119624995,-0.0680625,-0.0779625,0.010845556,0.0024442603,0.0056079696
1680013351880,1193340234325456,0.0089375,-0.0639375,-0.080025,0.010845556,0.0024442603,0.0056079696
1680013351882,1193340236827524,0.0089375,-0.058025,-0.0790625,0.010845556,0.0024442603,0.0056079696
1680013351885,1193340239329447,0.013062499,-0.047025,-0.0749375,0.010845556,0.0024442603,0.0056079696
1680013351887,1193340241831601,0.014025,-0.040975,-0.0779625,0.010845556,0.0024442603,0.0056079696
1680013351890,1193340244333755,0.014025,-0.039049998,-0.0790625,0.010845556,0.0024442603,0.0056079696
1680013351894,1193340246835816,0.014025,-0.02805,-0.0779625,0.010845556,0.0024442603,0.0056079696
1680013351895,1193340249337970,0.0199375,-0.0229625,-0.0790625,0.010845556,0.0024442603,0.0056079696
1680013351897,1193340251839893,0.022,-0.0229625,-0.0809875,0.010845556,0.0024442603,0.0056079696
1680013351899,1193340254341970,0.0210375,-0.014025,-0.080025,0.010845556,0.0024442603,0.0056079696
1680013351902,1193340256843893,0.022,-0.0119624995,-0.0790625,0.010845556,0.0024442603,0.0056079696
1680013351906,1193340259346269,0.0199375,-0.007975,-0.0790625,0.010845556,0.0024442603,0.0056079696
1680013351907,1193340261848192,0.0199375,-0.0089375,-0.0790625,0.010845556,0.0024442603,0.0056079696
1680013351910,1193340264350269,0.022,-0.0089375,-0.0779625,0.010845556,0.0024442603,0.0056079696
1680013351913,1193340266852192,0.022,-0.00605,-0.0749375,0.010845556,0.0024442603,0.0056079696
1680013351915,1193340269354346,0.022,-0.007975,-0.0730125,0.010845556,0.0024442603,0.0056079696
1680013351918,1193340271856413,0.0199375,-0.0089375,-0.0730125,0.010845556,0.0024442603,0.0056079696
1680013351920,1193340274358336,0.0180125,-0.0089375,-0.0699875,0.010845556,0.0024442603,0.0056079696
1680013351924,1193340276860721,0.0180125,-0.0089375,-0.069025,0.010845556,0.0024442603,0.0056079696
1680013351925,1193340279362644,0.0199375,-0.0100375,-0.0680625,0.010845556,0.0024442603,0.0056079696
1680013351927,1193340281864721,0.0199375,-0.014025,-0.0669625,0.010845556,0.0024442603,0.0056079696
1680013351931,1193340284366644,0.0180125,-0.0180125,-0.069025,0.010840893,0.0024426617,0.005608236
1680013351934,1193340286868798,0.0199375,-0.022,-0.069025,0.010840893,0.0024426617,0.005608236
1680013351935,1193340289370874,0.022,-0.025024999,-0.0680625,0.010840893,0.0024426617,0.005608236
1680013351937,1193340291873014,0.0229625,-0.0259875,-0.0680625,0.010840893,0.0024426617,0.005608236
1680013351940,1193340294375168,0.022,-0.0259875,-0.0699875,0.010840893,0.0024426617,0.005608236
1680013351943,1193340296877091,0.0259875,-0.0309375,-0.0699875,0.010840893,0.0024426617,0.005608236
1680013351946,1193340299379168,0.0259875,-0.029975,-0.0749375,0.010840893,0.0024426617,0.005608236
1680013351948,1193340301881091,0.025024999,-0.029975,-0.0730125,0.010840893,0.0024426617,0.005608236
1680013351950,1193340304383245,0.025024999,-0.02695,-0.0730125,0.010840893,0.0024426617,0.005608236
1680013351953,1193340306885322,0.025024999,-0.02695,-0.0730125,0.010840893,0.0024426617,0.005608236
1680013351955,1193340309387476,0.0259875,-0.02695,-0.0760375,0.010840893,0.0024426617,0.005608236
1680013351957,1193340311889399,0.0199375,-0.02805,-0.0749375,0.010840893,0.0024426617,0.005608236
1680013351960,1193340314391562,0.0240625,-0.02695,-0.0760375,0.010840893,0.0024426617,0.005608236
1680013351962,1193340316893639,0.0240625,-0.0290125,-0.069025,0.010840893,0.0024426617,0.005608236
1680013351965,1193340319395793,0.02805,-0.02695,-0.069025,0.010840893,0.0024426617,0.005608236
1680013351969,1193340321897702,0.0259875,-0.0320375,-0.069025,0.010840893,0.0024426617,0.005608236
1680013351971,1193340324399779,0.0240625,-0.0339625,-0.066,0.010840893,0.0024426617,0.005608236
1680013351973,1193340326901932,0.0210375,-0.0350625,-0.0680625,0.010840893,0.0024426617,0.005608236
1680013351975,1193340329404086,0.0229625,-0.036025,-0.069025,0.010840893,0.0024426617,0.005608236
1680013351977,1193340331906009,0.0210375,-0.040975,-0.0699875,0.010840893,0.0024426617,0.005608236
1680013351979,1193340334408075,0.01595,-0.0419375,-0.069025,0.010840893,0.0024426617,0.005608236
1680013351982,1193340336910229,0.018975,-0.0460625,-0.0650375,0.010840893,0.0024426617,0.005608236
1680013351987,1193340339412152,0.0210375,-0.044,-0.066,0.010840893,0.0024426617,0.005608236
1680013351991,1193340341914306,0.0210375,-0.0400125,-0.069025,0.010840893,0.0024426617,0.005608236
1680013351991,1193340344416388,0.022,-0.036025,-0.069025,0.010840893,0.0024426617,0.005608236
1680013351993,1193340346918542,0.0240625,-0.033,-0.0680625,0.010840893,0.0024426617,0.005608236
1680013351994,1193340349420465,0.02805,-0.0339625,-0.0680625,0.010840893,0.0024426617,0.005608236
1680013351997,1193340351922542,0.0259875,-0.0320375,-0.0699875,0.010840893,0.0024426617,0.005608236
1680013351999,1193340354424465,0.02805,-0.0320375,-0.0699875,0.010840893,0.0024426617,0.005608236
1680013352003,1193340356926633,0.0229625,-0.02695,-0.0699875,0.010840893,0.0024426617,0.005608236
1680013352005,1193340359428787,0.0180125,-0.0350625,-0.0620125,0.010840893,0.0024426617,0.005608236
1680013352008,1193340361930864,0.0149875,-0.0430375,-0.061049998,0.010840893,0.0024426617,0.005608236
1680013352010,1193340364433017,0.0089375,-0.040975,-0.055,0.010840893,0.0024426617,0.005608236
1680013352013,1193340366934941,0.0070125,-0.0460625,-0.0479875,0.010840893,0.0024426617,0.005608236
1680013352017,1193340369437017,0.00495,-0.0430375,-0.0419375,0.010840893,0.0024426617,0.005608236
1680013352018,1193340371939171,0.0089375,-0.0460625,-0.0320375,0.010840893,0.0024426617,0.005608236
1680013352021,1193340374441118,0.0119624995,-0.047025,-0.0240625,0.010840893,0.0024426617,0.005608236
1680013352024,1193340376943272,0.013062499,-0.0460625,-0.0199375,0.010840893,0.0024426617,0.005608236
1680013352025,1193340379445349,0.0180125,-0.050049998,-0.0149875,0.010840893,0.0024426617,0.005608236
1680013352027,1193340381947272,0.018975,-0.0479875,-0.01595,0.010840893,0.0024426617,0.005608236
1680013352029,1193340384449349,0.018975,-0.0460625,-0.01705,0.010840893,0.0024426617,0.005608236
1680013352032,1193340386951595,0.0199375,-0.0449625,-0.022,0.010840893,0.0024426617,0.005608236
1680013352034,1193340389453672,0.0180125,-0.039049998,-0.0259875,0.010840893,0.0024426617,0.005608236
1680013352037,1193340391955595,0.007975,-0.0320375,-0.033,0.010840893,0.0024426617,0.005608236
1680013352040,1193340394457749,0.00495,-0.022,-0.0400125,0.010840893,0.0024426617,0.005608236
1680013352044,1193340396959806,0.00605,-0.014025,-0.0449625,0.010840893,0.0024426617,0.005608236
1680013352045,1193340399461729,0.0070125,-0.0089375,-0.047025,0.010840893,0.0024426617,0.005608236
1680013352047,1193340401963883,0.0039875,-0.007975,-0.04895,0.010840893,0.0024426617,0.005608236
1680013352049,1193340404466037,0.0,-0.007975,-0.051975,0.010840893,0.0024426617,0.005608236
1680013352052,1193340406968114,0.0020625,-0.007975,-0.0510125,0.010840893,0.0024426617,0.005608236
1680013352054,1193340409470037,0.0020625,-0.0089375,-0.0510125,0.010840893,0.0024426617,0.005608236
1680013352057,1193340411972114,0.0020625,-0.0149875,-0.0529375,0.010840893,0.0024426617,0.005608236
1680013352059,1193340414474267,9.625E-4,-0.0229625,-0.050049998,0.010840893,0.0024426617,0.005608236
1680013352063,1193340416976195,0.0020625,-0.0240625,-0.0460625,0.010840893,0.0024426617,0.005608236
1680013352065,1193340419478349,9.625E-4,-0.0259875,-0.0430375,0.010840893,0.0024426617,0.005608236
1680013352070,1193340421980503,-9.625E-4,-0.025024999,-0.039049998,0.010840893,0.0024426617,0.005608236
1680013352071,1193340424482580,-0.00495,-0.0240625,-0.0350625,0.010840893,0.0024426617,0.005608236
1680013352074,1193340426984513,-0.0070125,-0.0229625,-0.0320375,0.010840893,0.0024426617,0.005608236
1680013352075,1193340429486590,-0.0100375,-0.01595,-0.02695,0.010840893,0.0024426617,0.005608236
1680013352078,1193340431988744,-0.013062499,-0.014025,-0.0229625,0.010840893,0.0024426617,0.005608236
1680013352081,1193340434490667,-0.0119624995,-0.011,-0.0229625,0.010840893,0.0024426617,0.005608236
1680013352086,1193340436992777,-0.01595,-0.0070125,-0.0199375,0.010840893,0.0024426617,0.005608236
1680013352087,1193340439494931,-0.013062499,-0.00495,-0.0210375,0.010840893,0.0024426617,0.005608236
1680013352088,1193340441997008,-0.011,-0.00495,-0.0199375,0.010840893,0.0024426617,0.005608236
1680013352091,1193340444498931,-0.0119624995,-0.00495,-0.0229625,0.010840893,0.0024426617,0.005608236
1680013352093,1193340447001008,-0.0089375,-0.00495,-0.0229625,0.010840893,0.0024426617,0.005608236
1680013352098,1193340449503148,-0.0089375,-0.00495,-0.0210375,0.010840893,0.0024426617,0.005608236
1680013352098,1193340452005301,-0.0100375,-0.00495,-0.0229625,0.010840893,0.0024426617,0.005608236
1680013352100,1193340454507224,-0.0100375,-0.0089375,-0.02805,0.010840893,0.0024426617,0.005608236
1680013352103,1193340457009301,-0.0149875,-0.014025,-0.02695,0.010840893,0.0024426617,0.005608236
1680013352108,1193340459511469,-0.013062499,-0.014025,-0.0240625,0.010840893,0.0024426617,0.005608236
1680013352109,1193340462013392,-0.0119624995,-0.01705,-0.0259875,0.010840893,0.0024426617,0.005608236
1680013352110,1193340464515546,-0.011,-0.022,-0.02805,0.010840893,0.0024426617,0.005608236
1680013352115,1193340467017623,-0.0119624995,-0.01595,-0.029975,0.010840893,0.0024426617,0.005608236
1680013352115,1193340469519777,-0.013062499,-0.014025,-0.02805,0.010840893,0.0024426617,0.005608236
1680013352120,1193340472021927,-0.0100375,-0.013062499,-0.029975,0.010840893,0.0024426617,0.005608236
1680013352122,1193340474523773,-0.011,-0.014025,-0.0309375,0.010840893,0.0024426617,0.005608236
1680013352124,1193340477025927,-0.014025,-0.014025,-0.0350625,0.010840893,0.0024426617,0.005608236
1680013352126,1193340479527850,-0.014025,-0.0089375,-0.036025,0.010840893,0.0024426617,0.005608236
1680013352128,1193340482030004,-0.014025,-0.00605,-0.039049998,0.010840893,0.0024426617,0.005608236
1680013352130,1193340484532081,-0.01595,-0.0020625,-0.0419375,0.010840893,0.0024426617,0.005608236
1680013352133,1193340487034235,-0.0199375,9.625E-4,-0.044,0.010840893,0.0024426617,0.005608236
1680013352135,1193340489536158,-0.0199375,0.003025,-0.0449625,0.010840893,0.0024426617,0.005608236
1680013352137,1193340492038311,-0.0180125,0.007975,-0.0449625,0.010840893,0.0024426617,0.005608236
1680013352140,1193340494540407,-0.01595,0.0070125,-0.0430375,0.010840893,0.0024426617,0.005608236
1680013352143,1193340497042330,-0.01595,0.0089375,-0.0430375,0.010840893,0.0024426617,0.005608236
1680013352146,1193340499544484,-0.014025,0.0089375,-0.0430375,0.010840893,0.0024426617,0.005608236
1680013352148,1193340502046638,-0.011,0.007975,-0.0369875,0.010840893,0.0024426617,0.005608236
1680013352149,1193340504548715,-0.0089375,0.003025,-0.0350625,0.010840893,0.0024426617,0.005608236
1680013352152,1193340507050633,-0.0100375,0.0,-0.036025,0.010840893,0.0024426617,0.005608236
1680013352156,1193340509552787,-0.0089375,0.0,-0.0309375,0.010840893,0.0024426617,0.005608236
1680013352158,1193340512054864,-0.007975,-0.00495,-0.0240625,0.010840893,0.0024426617,0.005608236
1680013352160,1193340514556787,-0.0070125,-0.00605,-0.0240625,0.010840893,0.0024426617,0.005608236
1680013352163,1193340517058859,-0.007975,-0.0089375,-0.0229625,0.010840893,0.0024426617,0.005608236
1680013352165,1193340519561090,-0.0100375,-0.0070125,-0.0199375,0.010840893,0.0024426617,0.005608236
1680013352168,1193340522063167,-0.007975,-0.007975,-0.018975,0.010840893,0.0024426617,0.005608236
1680013352170,1193340524565090,-0.007975,-0.007975,-0.01705,0.010840893,0.0024426617,0.005608236
1680013352172,1193340527067167,-0.00605,-0.0089375,-0.01705,0.010840893,0.0024426617,0.005608236
1680013352175,1193340529569321,-0.0070125,-0.0100375,-0.0149875,0.010840893,0.0024426617,0.005608236
1680013352177,1193340532071244,-0.007975,-0.0070125,-0.014025,0.010840893,0.0024426617,0.005608236
1680013352180,1193340534573321,-0.0100375,-0.0020625,-0.014025,0.010840893,0.0024426617,0.005608236
1680013352183,1193340537075551,-0.0070125,0.0,-0.018975,0.010840893,0.0024426617,0.005608236
1680013352186,1193340539577628,-0.0039875,-0.0020625,-0.0199375,0.010840893,0.0024426617,0.005608236
1680013352187,1193340542079551,-0.0039875,-0.0070125,-0.0210375,0.010840893,0.0024426617,0.005608236
1680013352190,1193340544581628,-0.00605,-0.0070125,-0.0210375,0.010840893,0.0024426617,0.005608236
1680013352194,1193340547083777,-9.625E-4,-0.0119624995,-0.0240625,0.010840893,0.0024426617,0.005608236
1680013352196,1193340549585700,0.0,-0.0149875,-0.02805,0.010840893,0.0024426617,0.005608236
1680013352198,1193340552087854,0.0020625,-0.0240625,-0.02805,0.010840893,0.0024426617,0.005608236
1680013352200,1193340554590008,-9.625E-4,-0.02805,-0.029975,0.010840893,0.0024426617,0.005608236
1680013352204,1193340557092085,0.0,-0.0339625,-0.02695,0.010840893,0.0024426617,0.005608236
1680013352205,1193340559594244,0.0020625,-0.0369875,-0.0229625,0.010840893,0.0024426617,0.005608236
1680013352208,1193340562096090,9.625E-4,-0.0430375,-0.0229625,0.010840893,0.0024426617,0.005608236
1680013352210,1193340564598244,0.0020625,-0.0479875,-0.0259875,0.010840893,0.0024426617,0.005608236
1680013352213,1193340567100167,0.0020625,-0.0510125,-0.022,0.010840893,0.0024426617,0.005608236
1680013352215,1193340569602551,0.003025,-0.0559625,-0.022,0.010840893,0.0024426617,0.005608236
1680013352217,1193340572104480,0.0039875,-0.051975,-0.0229625,0.010840893,0.0024426617,0.005608236
1680013352221,1193340574606556,9.625E-4,-0.051975,-0.018975,0.010840893,0.0024426617,0.005608236
1680013352224,1193340577108480,0.003025,-0.050049998,-0.018975,0.010840893,0.0024426617,0.005608236
1680013352226,1193340579610623,-0.0020625,-0.0529375,-0.0199375,0.010840893,0.0024426617,0.005608236
1680013352227,1193340582112777,-9.625E-4,-0.055,-0.0199375,0.010840893,0.0024426617,0.005608236
1680013352232,1193340584614854,-9.625E-4,-0.055,-0.018975,0.010840893,0.0024426617,0.005608236
1680013352234,1193340587116777,-0.007975,-0.0529375,-0.0180125,0.010840893,0.0024426617,0.005608236
1680013352236,1193340589618868,-0.0100375,-0.051975,-0.018975,0.010840893,0.0024426617,0.005608236
1680013352237,1193340592121022,-0.0089375,-0.050049998,-0.0180125,0.010840893,0.0024426617,0.005608236
1680013352240,1193340594622945,-0.00495,-0.050049998,-0.0210375,0.010840893,0.0024426617,0.005608236
1680013352242,1193340597125099,-0.003025,-0.0570625,-0.022,0.010840893,0.0024426617,0.005608236
1680013352245,1193340599627253,-0.00495,-0.0570625,-0.0210375,0.010840893,0.0024426617,0.005608236
1680013352247,1193340602129321,-0.0039875,-0.0570625,-0.0210375,0.010840893,0.0024426617,0.005608236
1680013352250,1193340604631244,-0.00495,-0.0529375,-0.0229625,0.010840893,0.0024426617,0.005608236
1680013352253,1193340607133321,-0.00495,-0.04895,-0.018975,0.010840893,0.0024426617,0.005608236
1680013352255,1193340609635475,-0.00605,-0.047025,-0.018975,0.010840893,0.0024426617,0.005608236
1680013352257,1193340612137661,-0.00605,-0.040975,-0.0199375,0.010840893,0.0024426617,0.005608236
1680013352260,1193340614639585,-0.0039875,-0.0339625,-0.0149875,0.010840893,0.0024426617,0.005608236
1680013352263,1193340617141738,-0.00495,-0.0290125,-0.014025,0.010840893,0.0024426617,0.005608236
1680013352266,1193340619643815,-0.00495,-0.02805,-0.011,0.010840893,0.0024426617,0.005608236
1680013352269,1193340622145767,-0.0039875,-0.02695,-0.0089375,0.010840893,0.0024426617,0.005608236
1680013352272,1193340624647844,-0.0039875,-0.0259875,0.0,0.010840893,0.0024426617,0.005608236
1680013352274,1193340627149998,-0.003025,-0.0240625,0.0039875,0.010840893,0.0024426617,0.005608236
1680013352276,1193340629652152,-9.625E-4,-0.0229625,0.00495,0.010840893,0.0024426617,0.005608236
1680013352278,1193340632154075,-0.00495,-0.0149875,0.0089375,0.010840893,0.0024426617,0.005608236
1680013352280,1193340634656152,-0.003025,-0.011,0.011,0.010840893,0.0024426617,0.005608236
1680013352283,1193340637158306,-9.625E-4,-0.00605,0.014025,0.010840893,0.0024426617,0.005608236
1680013352285,1193340639660229,-0.0020625,-0.0020625,0.0089375,0.010840893,0.0024426617,0.005608236
1680013352287,1193340642162306,0.0,0.003025,0.007975,0.010840893,0.0024426617,0.005608236
1680013352290,1193340644664552,9.625E-4,0.0039875,0.0070125,0.010840893,0.0024426617,0.005608236
1680013352292,1193340647166629,-0.0020625,0.00605,0.003025,0.010840893,0.0024426617,0.005608236
1680013352295,1193340649668552,-0.00605,0.0100375,-0.003025,0.010840893,0.0024426617,0.005608236
1680013352297,1193340652170629,-0.00495,0.01595,-0.00495,0.010840893,0.0024426617,0.005608236
1680013352300,1193340654672786,-0.007975,0.01595,-0.0089375,0.010840893,0.0024426617,0.005608236
1680013352303,1193340657174710,-0.011,0.01705,-0.014025,0.010840893,0.0024426617,0.005608236
1680013352308,1193340659676863,-0.011,0.01595,-0.01595,0.010840893,0.0024426617,0.005608236
1680013352310,1193340662179017,-0.0149875,0.0199375,-0.0149875,0.010840893,0.0024426617,0.005608236
1680013352311,1193340664681080,-0.01595,0.0210375,-0.0100375,0.010840893,0.0024426617,0.005608236
1680013352313,1193340667183003,-0.01705,0.01705,-0.0100375,0.010840893,0.0024426617,0.005608236
1680013352315,1193340669685157,-0.018975,0.013062499,-0.00495,0.010840893,0.0024426617,0.005608236
1680013352318,1193340672187234,-0.01705,0.00605,0.0039875,0.010840893,0.0024426617,0.005608236
1680013352325,1193340674689162,-0.0199375,0.0,0.0070125,0.010840893,0.0024426617,0.005608236
1680013352328,1193340677191239,-0.0210375,-0.011,0.013062499,0.010840893,0.0024426617,0.005608236
1680013352329,1193340679693393,-0.0180125,-0.0180125,0.018975,0.010840893,0.0024426617,0.005608236
1680013352330,1193340682195547,-0.018975,-0.022,0.022,0.010840893,0.0024426617,0.005608236
1680013352332,1193340684697470,-0.0180125,-0.0259875,0.02695,0.010840893,0.0024426617,0.005608236
1680013352334,1193340687199643,-0.018975,-0.0290125,0.02695,0.010840893,0.0024426617,0.005608236
1680013352335,1193340689701720,-0.01595,-0.02695,0.0229625,0.010840893,0.0024426617,0.005608236
1680013352338,1193340692203643,-0.0149875,-0.0290125,0.0259875,0.010840893,0.0024426617,0.005608236
1680013352340,1193340694705797,-0.014025,-0.033,0.0229625,0.010840893,0.0024426617,0.005608236
1680013352347,1193340697207921,-0.014025,-0.02695,0.0229625,0.010840893,0.0024426617,0.005608236
1680013352348,1193340699709998,-0.007975,-0.0180125,0.022,0.010840893,0.0024426617,0.005608236
1680013352350,1193340702211921,-0.007975,-0.0149875,0.0210375,0.010840893,0.0024426617,0.005608236
