system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680013340911,1193329265746806,17.34375,-32.643753,-3.0
1680013340920,1193329275713695,17.268751,-32.568752,-3.16875
1680013340931,1193329285676382,17.212502,-32.456253,-3.3000002
1680013340941,1193329295677555,17.34375,-32.568752,-3.54375
1680013340951,1193329305676257,17.5125,-32.643753,-3.7875001
1680013340961,1193329315687127,17.587502,-32.456253,-3.7875001
1680013340974,1193329325689453,17.643751,-32.34375,-3.7875001
1680013340983,1193329335697741,17.868752,-32.381252,-3.9
1680013340992,1193329345683914,18.112501,-32.456253,-4.0875
1680013341001,1193329355679573,18.28125,-32.287502,-4.0125003
1680013341011,1193329365720919,18.525002,-32.04375,-3.9
1680013341021,1193329375735322,18.28125,-32.081253,-3.7875001
1680013341031,1193329385730644,18.112501,-32.15625,-3.6000001
1680013341041,1193329395739812,18.1875,-32.287502,-3.6000001
1680013341052,1193329405716158,18.243752,-32.34375,-3.6000001
1680013341062,1193329415719158,18.112501,-32.34375,-3.54375
1680013341074,1193329425728672,17.94375,-32.34375,-3.4875002
1680013341081,1193329435736128,17.8125,-32.568752,-3.4125001
1680013341091,1193329445723729,17.643751,-32.756252,-3.3000002
1680013341106,1193329455696267,17.587502,-32.7,-3.4125001
1680013341113,1193329465673896,17.5125,-32.643753,-3.4875002
1680013341123,1193329475648632,17.587502,-32.7,-3.4875002
1680013341131,1193329485653478,17.643751,-32.756252,-3.4875002
1680013341142,1193329495656689,17.400002,-32.8875,-3.4875002
1680013341152,1193329505660622,17.212502,-32.925003,-3.4875002
1680013341162,1193329515696996,17.34375,-32.925003,-3.54375
1680013341173,1193329525694399,17.5125,-32.925003,-3.6000001
1680013341181,1193329535701792,17.8125,-32.925003,-3.54375
1680013341192,1193329545710052,18.112501,-32.925003,-3.4875002
1680013341202,1193329555688830,18.112501,-32.8875,-3.4125001
1680013341212,1193329565697195,18.112501,-32.756252,-3.3000002
1680013341223,1193329575705526,18.1875,-32.7,-3.54375
1680013341231,1193329585691045,18.243752,-32.643753,-3.7875001
1680013341241,1193329595700443,18.1875,-32.643753,-3.7875001
1680013341256,1193329605708698,18.112501,-32.643753,-3.7875001
1680013341265,1193329615716626,18.0,-32.643753,-3.8437502
1680013341274,1193329625718529,17.94375,-32.643753,-3.9
1680013341283,1193329635693221,18.112501,-32.643753,-3.9
1680013341292,1193329645668432,18.243752,-32.643753,-3.9
1680013341302,1193329655640128,18.525002,-32.7,-4.0125003
1680013341311,1193329665678608,18.6,-33.1875,-3.8437502
1680013341321,1193329675686680,18.487501,-33.54375,-3.7875001
1680013341331,1193329685694429,18.525002,-33.581253,-3.7125
1680013341341,1193329695694948,18.712502,-33.581253,-3.6000001
1680013341354,1193329705669189,18.4125,-33.581253,-3.6000001
1680013341365,1193329715678410,17.94375,-33.581253,-3.7125
1680013341371,1193329725679385,17.94375,-33.54375,-3.8437502
1680013341381,1193329735698861,17.94375,-33.54375,-3.7875001
1680013341391,1193329745713778,18.0,-33.300003,-3.8437502
1680013341402,1193329755721393,18.112501,-33.05625,-3.9
1680013341411,1193329765716316,17.94375,-33.05625,-4.0875
1680013341423,1193329775724599,17.8125,-33.05625,-4.18125
1680013341431,1193329785726310,18.1875,-33.0,-4.14375
1680013341441,1193329795728867,18.525002,-32.925003,-4.0875
1680013341452,1193329805752477,18.525002,-32.925003,-3.9
1680013341461,1193329815755813,18.525002,-32.925003,-3.7875001
1680013341472,1193329825729577,18.6,-32.756252,-3.8437502
1680013341481,1193329835705327,18.712502,-32.643753,-3.9
1680013341491,1193329845693428,18.768751,-32.568752,-3.7875001
1680013341501,1193329855698754,18.84375,-32.456253,-3.6000001
1680013341511,1193329865723821,18.6,-32.643753,-3.4875002
1680013341523,1193329875753542,18.4125,-32.756252,-3.3000002
1680013341531,1193329885755690,18.112501,-32.925003,-3.4875002
1680013341541,1193329895740646,17.8125,-33.05625,-3.6000001
1680013341550,1193329905727496,17.643751,-33.225002,-3.4875002
1680013341563,1193329915722011,17.5125,-33.35625,-3.3000002
1680013341572,1193329925724145,17.400002,-33.581253,-3.4125001
1680013341582,1193329935733914,17.34375,-33.84375,-3.4875002
1680013341592,1193329945750615,17.5125,-33.881252,-3.8437502
1680013341601,1193329955752774,17.643751,-33.956253,-4.18125
1680013341611,1193329965761302,18.0,-33.881252,-4.18125
1680013341622,1193329975763398,18.4125,-33.84375,-4.18125
1680013341633,1193329985758599,18.4125,-33.65625,-4.18125
1680013341642,1193329995760768,18.4125,-33.54375,-4.18125
1680013341652,1193330005762984,18.487501,-33.487503,-4.3125
1680013341661,1193330015757503,18.525002,-33.35625,-4.3875003
1680013341672,1193330025759647,18.4125,-33.35625,-4.18125
1680013341681,1193330035761758,18.243752,-33.35625,-4.0875
1680013341690,1193330045756912,17.868752,-33.300003,-3.8437502
1680013341700,1193330055759050,17.5125,-33.225002,-3.6000001
1680013341710,1193330065761127,17.268751,-33.487503,-3.8437502
1680013341721,1193330075750757,17.025002,-33.65625,-4.0875
1680013341733,1193330085753372,16.78125,-33.54375,-4.3125
1680013341742,1193330095755487,16.612501,-33.35625,-4.5
1680013341750,1193330105757640,16.6875,-33.300003,-4.6125
1680013341763,1193330115763476,16.743752,-33.225002,-4.6687503
1680013341770,1193330125765582,16.9125,-33.300003,-4.78125
1680013341780,1193330135760110,17.025002,-33.35625,-4.9875
1680013341791,1193330145754639,17.400002,-33.225002,-4.78125
1680013341803,1193330155756768,17.8125,-33.05625,-4.6687503
1680013341811,1193330165758912,17.643751,-33.05625,-4.5
1680013341820,1193330175768681,17.5125,-33.05625,-4.3875003
1680013341833,1193330185770835,17.400002,-33.0,-4.4437504
1680013341840,1193330195774153,17.34375,-32.925003,-4.5
1680013341850,1193330205768648,17.025002,-32.8875,-4.6125
1680013341860,1193330215770791,16.743752,-32.756252,-4.6687503
1680013341870,1193330225772887,16.5,-32.7,-4.9125004
1680013341880,1193330235775324,16.3125,-32.643753,-5.1000004
1680013341890,1193330245777482,16.44375,-32.925003,-4.9875
1680013341901,1193330255771973,16.612501,-33.225002,-4.78125
1680013341911,1193330265772981,16.44375,-33.300003,-4.9125004
1680013341921,1193330275768625,16.3125,-33.35625,-4.9875
1680013341930,1193330285770731,16.612501,-33.300003,-4.78125
1680013341941,1193330295765250,16.9125,-33.225002,-4.6687503
1680013341950,1193330305731033,17.025002,-33.05625,-4.6125
1680013341960,1193330315731729,17.212502,-32.925003,-4.5
1680013341970,1193330325733892,17.400002,-32.568752,-4.6687503
1680013341981,1193330335736039,17.643751,-32.15625,-4.78125
1680013341990,1193330345766895,18.112501,-32.287502,-4.6125
1680013342000,1193330355761419,18.525002,-32.34375,-4.3875003
1680013342012,1193330365755957,18.28125,-32.381252,-4.4437504
1680013342020,1193330375758048,18.112501,-32.456253,-4.5
1680013342031,1193330385761390,17.94375,-32.756252,-4.4437504
1680013342040,1193330395763528,17.8125,-33.05625,-4.3875003
1680013342051,1193330405765629,17.94375,-33.300003,-4.0875
1680013342063,1193330415766538,18.112501,-33.54375,-3.7875001
1680013342070,1193330425768662,17.94375,-33.225002,-3.8437502
1680013342080,1193330435770781,17.8125,-32.925003,-3.9
1680013342091,1193330445765315,17.681252,-32.8875,-4.14375
1680013342100,1193330455760056,17.643751,-32.756252,-4.3875003
1680013342111,1193330465754617,17.868752,-32.7,-4.18125
1680013342121,1193330475724589,18.112501,-32.643753,-4.0875
1680013342130,1193330485725877,17.94375,-32.568752,-4.3875003
1680013342142,1193330495727885,17.8125,-32.456253,-4.6687503
1680013342150,1193330505728967,17.868752,-32.643753,-4.6125
1680013342160,1193330515763217,17.94375,-32.756252,-4.5
1680013342170,1193330525766217,18.0,-32.7,-4.3125
1680013342180,1193330535768264,18.112501,-32.643753,-4.0875
1680013342190,1193330545771437,17.868752,-32.7,-4.0125003
1680013342200,1193330555773557,17.643751,-32.756252,-3.9
1680013342212,1193330565774485,17.5125,-32.7,-3.9
1680013342220,1193330575777816,17.34375,-32.643753,-3.9
1680013342230,1193330585772321,17.34375,-32.643753,-4.0875
1680013342241,1193330595765642,17.34375,-32.643753,-4.18125
1680013342252,1193330605770402,17.400002,-32.643753,-4.3875003
1680013342260,1193330615771584,17.5125,-32.643753,-4.5
1680013342270,1193330625773680,17.643751,-32.568752,-4.4437504
1680013342280,1193330635776997,17.8125,-32.456253,-4.3875003
1680013342291,1193330645769228,17.8125,-32.34375,-4.3125
1680013342300,1193330655764642,17.8125,-32.15625,-4.18125
1680013342310,1193330665766826,17.5125,-32.081253,-4.0875
1680013342323,1193330675768955,17.212502,-32.04375,-3.9
1680013342330,1193330685771955,17.268751,-32.287502,-3.7125
1680013342340,1193330695774132,17.34375,-32.456253,-3.4875002
1680013342351,1193330705782689,17.34375,-32.381252,-3.6000001
1680013342362,1193330715775972,17.34375,-32.34375,-3.7875001
1680013342372,1193330725778068,17.400002,-32.7,-3.9
1680013342381,1193330735772596,17.5125,-33.05625,-4.0875
1680013342390,1193330745760745,17.643751,-33.05625,-4.14375
1680013342400,1193330755762927,17.8125,-33.05625,-4.18125
1680013342410,1193330765764224,17.8125,-33.1875,-4.18125
1680013342421,1193330775772810,17.8125,-33.225002,-4.18125
1680013342430,1193330785774059,17.5125,-33.35625,-4.3125
1680013342443,1193330795768611,17.212502,-33.54375,-4.3875003
1680013342451,1193330805770380,17.212502,-33.35625,-4.18125
1680013342460,1193330815764918,17.212502,-33.225002,-4.0875
1680013342472,1193330825766855,17.268751,-33.1875,-3.9
1680013342480,1193330835769133,17.34375,-33.05625,-3.7875001
1680013342490,1193330845771277,17.5125,-33.1875,-4.0875
1680013342500,1193330855774609,17.643751,-33.225002,-4.3875003
1680013342512,1193330865768988,17.94375,-32.8875,-4.3875003
1680013342521,1193330875778825,18.243752,-32.456253,-4.3875003
1680013342530,1193330885773498,18.112501,-32.15625,-4.5
1680013342542,1193330895766771,17.94375,-31.85625,-4.6687503
1680013342551,1193330905768900,17.94375,-31.66875,-4.9875
1680013342560,1193330915764588,17.94375,-31.425001,-5.2875004
1680013342572,1193330925766525,17.643751,-31.425001,-5.1000004
1680013342580,1193330935768663,17.34375,-31.425001,-4.9875
1680013342591,1193330945770888,17.212502,-31.800001,-4.78125
1680013342601,1193330955772307,17.025002,-32.15625,-4.6687503
1680013342610,1193330965766826,17.025002,-32.381252,-4.5
1680013342620,1193330975768994,17.025002,-32.643753,-4.3875003
1680013342631,1193330985771013,16.987501,-32.756252,-4.0875
1680013342641,1193330995772455,16.9125,-32.925003,-3.7875001
1680013342652,1193331005782244,16.987501,-32.756252,-3.7125
1680013342662,1193331015784348,17.025002,-32.643753,-3.6000001
1680013342670,1193331025781021,17.268751,-32.456253,-3.7125
1680013342680,1193331035776920,17.5125,-32.34375,-3.7875001
1680013342690,1193331045772366,17.5125,-32.04375,-3.7875001
1680013342701,1193331055766996,17.5125,-31.743752,-3.7875001
1680013342710,1193331065767015,17.400002,-31.800001,-4.0125003
1680013342720,1193331075739154,17.34375,-31.85625,-4.18125
1680013342731,1193331085747986,17.587502,-31.800001,-4.3875003
1680013342740,1193331095741971,17.8125,-31.743752,-4.5
1680013342750,1193331105712293,17.643751,-31.743752,-4.4437504
1680013342760,1193331115742941,17.5125,-31.743752,-4.3875003
1680013342771,1193331125735864,17.643751,-32.04375,-4.18125
1680013342782,1193331135712474,17.8125,-32.34375,-4.0875
1680013342792,1193331145740690,17.94375,-32.381252,-3.8437502
1680013342801,1193331155705920,18.112501,-32.456253,-3.6000001
1680013342812,1193331165701939,17.681252,-32.381252,-3.7875001
1680013342820,1193331175701939,17.643751,-32.34375,-3.54375
1680013342830,1193331185697015,17.681252,-32.287502,-3.6000001
1680013342840,1193331195728486,17.8125,-32.15625,-3.7125
1680013342853,1193331205715350,17.587502,-32.287502,-3.8437502
1680013342862,1193331215741513,17.34375,-32.34375,-4.0125003
1680013342871,1193331225739056,17.34375,-32.456253,-4.18125
1680013342880,1193331235716189,17.34375,-32.643753,-4.4437504
1680013342891,1193331245733603,17.5125,-32.8875,-4.3125
1680013342900,1193331255727285,17.5125,-33.05625,-4.5
1680013342910,1193331265739347,17.5125,-33.300003,-4.7250004
1680013342921,1193331275758841,17.5125,-33.487503,-5.0437503
1680013342930,1193331285752043,17.681252,-33.487503,-5.2125
1680013342940,1193331295745057,17.868752,-33.225002,-5.3250003
1680013342951,1193331305733984,17.8125,-32.925003,-5.4
1680013342964,1193331315736061,17.8125,-32.7,-5.3250003
1680013342974,1193331325723888,17.94375,-32.456253,-5.2875004
1680013342981,1193331335740026,17.868752,-32.15625,-5.2125
1680013342991,1193331345747556,17.8125,-31.85625,-5.1000004
1680013343002,1193331355749671,17.681252,-31.743752,-4.9875
1680013343010,1193331365762748,17.643751,-31.556252,-4.78125
1680013343020,1193331375764911,17.587502,-31.800001,-4.9125004
1680013343030,1193331385765227,17.5125,-32.04375,-4.9875
1680013343040,1193331395767380,17.5125,-31.85625,-5.1000004
1680013343050,1193331405766552,17.5125,-31.743752,-5.2875004
1680013343060,1193331415768653,17.34375,-31.556252,-5.64375
1680013343070,1193331425764979,17.212502,-31.425001,-6.0
1680013343081,1193331435778210,17.212502,-31.25625,-6.1125
1680013343090,1193331445780369,17.212502,-31.143751,-6.1875005
1680013343100,1193331455774925,17.34375,-31.087502,-6.0
1680013343114,1193331465777046,17.5125,-30.956251,-5.86875
1680013343122,1193331475753208,17.587502,-31.087502,-5.8125
1680013343131,1193331485755347,17.643751,-31.143751,-5.7000003
1680013343141,1193331495757476,17.868752,-31.143751,-5.4
1680013343151,1193331505759639,18.112501,-31.143751,-5.1000004
1680013343161,1193331515761466,18.28125,-31.2,-5.4
1680013343170,1193331525755922,18.525002,-31.25625,-5.7000003
1680013343180,1193331535758076,18.712502,-30.843752,-6.1125
1680013343191,1193331545760177,18.84375,-30.35625,-6.4875
1680013343201,1193331555762273,19.143751,-30.656252,-6.7125
1680013343210,1193331565764446,19.425001,-30.956251,-6.8812504
1680013343220,1193331575766522,19.612501,-30.956251,-7.3125005
1680013343233,1193331585761027,19.743752,-30.956251,-7.6875005
1680013343240,1193331595763156,19.743752,-30.656252,-7.5000005
1680013343250,1193331605765248,19.743752,-30.35625,-7.36875
1680013343264,1193331615759771,19.78125,-30.581251,-7.14375
1680013343271,1193331625761906,19.9125,-30.843752,-6.8812504
1680013343282,1193331635764021,19.9125,-30.54375,-6.8250003
1680013343292,1193331645766155,19.9125,-30.243752,-6.7875004
1680013343301,1193331655760924,20.1,-30.243752,-6.8250003
1680013343310,1193331665763073,20.34375,-30.243752,-6.8812504
1680013343322,1193331675765240,20.5125,-30.581251,-7.0875
1680013343330,1193331685767393,20.643751,-30.956251,-7.2000003
1680013343342,1193331695776941,20.5125,-30.956251,-7.4437504
1680013343351,1193331705779075,20.34375,-30.956251,-7.6875005
1680013343360,1193331715781215,20.268751,-30.843752,-7.9125004
1680013343370,1193331725775844,20.212502,-30.656252,-8.08125
1680013343380,1193331735770319,20.025002,-30.581251,-7.8
1680013343391,1193331745764799,19.9125,-30.54375,-7.5000005
1680013343401,1193331755759323,19.9125,-30.35625,-7.4437504
1680013343414,1193331765753713,19.9125,-30.243752,-7.36875
1680013343420,1193331775755934,20.212502,-30.000002,-7.4437504
1680013343430,1193331785758178,20.5125,-29.75625,-7.5000005
1680013343441,1193331795752899,20.400002,-29.75625,-7.5000005
1680013343452,1193331805748245,20.34375,-29.75625,-7.5000005
1680013343461,1193331815750413,20.5125,-29.925001,-7.6875005
1680013343471,1193331825752427,20.643751,-30.056252,-7.8
1680013343480,1193331835754432,20.8125,-30.000002,-7.9125004
1680013343492,1193331845750812,20.925001,-29.925001,-7.9875
1680013343501,1193331855752951,21.1875,-29.925001,-8.08125
1680013343511,1193331865755229,21.4125,-29.925001,-8.2875
1680013343523,1193331875757321,21.6,-29.925001,-8.34375
1680013343531,1193331885764378,21.84375,-29.925001,-8.38125
1680013343541,1193331895766378,22.087502,-29.75625,-8.512501
1680013343552,1193331905768387,22.3125,-29.643751,-8.587501
1680013343563,1193331915770469,22.425001,-29.400002,-8.887501
1680013343571,1193331925772622,22.612501,-29.156252,-9.168751
1680013343581,1193331935767150,22.3875,-28.987501,-9.168751
1680013343592,1193331945761775,22.143751,-28.743752,-9.168751
1680013343602,1193331955760385,22.2,-28.425001,-9.168751
1680013343611,1193331965762481,22.3125,-28.143751,-9.168751
1680013343621,1193331975764654,22.3125,-27.900002,-9.168751
1680013343631,1193331985759058,22.3125,-27.656252,-9.168751
1680013343641,1193331995772340,22.087502,-27.7875,-9.3
1680013343651,1193332005774484,21.84375,-27.843752,-9.46875
1680013343661,1193332015776589,21.7875,-27.956251,-9.4125
1680013343671,1193332025778728,21.712502,-28.143751,-9.3
1680013343684,1193332035765723,20.925001,-28.143751,-9.1125
1680013343692,1193332045760185,20.8875,-28.0125,-9.168751
1680013343700,1193332055754728,20.8875,-28.143751,-9.0
1680013343714,1193332065756847,20.8875,-28.2,-8.887501
1680013343723,1193332075736462,21.056252,-28.0125,-8.700001
1680013343731,1193332085746231,21.1875,-27.900002,-8.587501
1680013343741,1193332095748394,21.4125,-27.712502,-8.625
1680013343752,1193332105743336,21.65625,-27.581251,-8.700001
1680013343761,1193332115767869,21.65625,-27.656252,-9.0
1680013343772,1193332125770176,21.65625,-27.712502,-9.3
1680013343781,1193332135772224,21.487501,-27.54375,-9.7875
1680013343791,1193332145747046,21.35625,-27.300001,-10.200001
1680013343801,1193332155741551,21.4125,-27.243752,-10.387501
1680013343811,1193332165728272,21.487501,-27.112501,-10.5
1680013343822,1193332175722814,21.4125,-27.112501,-10.6125
1680013343831,1193332185751838,21.35625,-27.112501,-10.668751
1680013343841,1193332195754001,21.4125,-27.243752,-10.6125
1680013343851,1193332205756130,21.487501,-27.300001,-10.5
1680013343862,1193332215758293,21.54375,-27.35625,-10.44375
1680013343872,1193332225760499,21.65625,-27.4125,-10.387501
1680013343881,1193332235762624,21.712502,-27.712502,-10.200001
1680013343891,1193332245772450,21.7875,-28.0125,-10.087501
1680013343903,1193332255747906,21.956251,-28.25625,-10.087501
1680013343911,1193332265757680,22.087502,-28.500002,-10.087501
1680013343923,1193332275759953,22.25625,-28.800001,-9.84375
1680013343932,1193332285762082,22.3875,-29.081251,-9.58125
1680013343941,1193332295798640,22.25625,-29.212502,-9.712501
1680013343951,1193332305758394,22.087502,-29.400002,-9.7875
1680013343961,1193332315721317,21.956251,-29.156252,-9.7875
1680013343972,1193332325680788,21.7875,-28.9125,-9.7875
1680013343981,1193332335649321,21.84375,-28.85625,-9.543751
1680013343992,1193332345648099,21.956251,-28.800001,-9.3
1680013344001,1193332355653219,21.7875,-28.425001,-9.243751
1680013344013,1193332365661507,21.65625,-28.0125,-9.168751
1680013344023,1193332375667213,21.712502,-28.2,-9.0
1680013344031,1193332385687963,21.7875,-28.312502,-8.887501
1680013344041,1193332395696260,21.7875,-28.312502,-8.925
1680013344053,1193332405713471,21.7875,-28.312502,-9.0
1680013344061,1193332415715259,21.54375,-28.25625,-8.925
1680013344073,1193332425713423,21.35625,-28.2,-8.887501
1680013344081,1193332435721745,21.487501,-28.25625,-9.0
1680013344091,1193332445730380,21.65625,-28.312502,-9.168751
