system_ts_ms, sensor_ts_ns, accXr, accYr, accZr, accDXr, accDYr, accDZr
1680013359434,1193347788068422,6.9739504,2.64,7.4290504,0.0,0.0,0.0
1680013359437,1193347790570499,6.9529505,2.664,7.4940004,0.0,0.0,0.0
1680013359439,1193347793072422,6.9820504,2.7550502,7.46295,0.0,0.0,0.0
1680013359441,1193347795574499,6.9700503,2.74305,7.42395,0.0,0.0,0.0
1680013359444,1193347798076782,6.9889503,2.7960002,7.326,0.0,0.0,0.0
1680013359445,1193347800578859,6.972,2.808,7.3309503,0.0,0.0,0.0
1680013359449,1193347803081013,6.9859505,3.0330002,7.2570004,0.0,0.0,0.0
1680013359454,1193347805582936,7.0129504,3.0349503,7.2660003,0.0,0.0,0.0
1680013359455,1193347808085013,7.2259502,3.0229502,7.4170504,0.0,0.0,0.0
1680013359457,1193347810586936,7.2120004,2.97795,7.4940004,0.0,0.0,0.0
1680013359458,1193347813089321,7.2499504,2.8489501,7.4359503,0.0,0.0,0.0
1680013359461,1193347815591244,7.188,2.841,7.46295,0.0,0.0,0.0
1680013359464,1193347818093307,7.248,2.6830502,7.5799503,0.0,0.0,0.0
1680013359466,1193347820595461,7.0320005,2.571,7.6399503,0.0,0.0,0.0
1680013359468,1193347823097384,7.116,2.604,7.623,0.0,0.0,0.0
1680013359471,1193347825599461,7.0990505,2.4870002,7.6900506,0.0,0.0,0.0
1680013359475,1193347828101384,7.0990505,2.6140501,7.8289504,0.0,0.0,0.0
1680013359476,1193347830603769,7.0150504,2.5540502,7.7640004,0.0,0.0,0.0
1680013359478,1193347833105692,6.94605,2.604,7.6110005,0.0,0.0,0.0
1680013359481,1193347835607769,6.972,2.63295,7.53,0.0,0.0,0.0
1680013359484,1193347838109692,6.8550005,2.604,7.3810506,0.0,0.0,0.0
1680013359485,1193347840611854,6.747,2.7240002,7.17495,0.0,0.0,0.0
1680013359488,1193347843113931,6.6730504,2.67105,7.2180004,0.0,0.0,0.0
1680013359494,1193347845616085,6.61005,2.7169502,7.2949505,0.0,0.0,0.0
1680013359498,1193347848118239,6.4570503,2.6950502,7.4119506,0.0,0.0,0.0
1680013359498,1193347850620162,6.3829503,2.7259502,7.3399506,0.0,0.0,0.0
1680013359498,1193347853122263,6.3229504,2.76495,7.3309503,0.0,0.0,0.0
1680013359501,1193347855624186,6.3229504,2.7220502,7.1320505,0.0,0.0,0.0
1680013359503,1193347858126340,6.3450003,2.67405,7.1340003,0.0,0.0,0.0
1680013359506,1193347860628403,6.4240503,2.69805,7.08405,0.0,0.0,0.0
1680013359508,1193347863130557,6.50295,2.69805,6.9430504,0.0,0.0,0.0
1680013359512,1193347865632711,6.5269504,2.559,7.1970005,0.0,0.0,0.0
1680013359514,1193347868134634,6.57705,2.6209502,7.25895,0.0,0.0,0.0
1680013359516,1193347870636720,6.6010504,2.5200002,7.3159504,0.0,0.0,0.0
1680013359520,1193347873138643,6.6850505,2.43405,7.3639503,0.0,0.0,0.0
1680013359524,1193347875639720,6.7060504,2.53005,7.3429503,0.0,0.0,0.0
1680013359524,1193347878140797,6.90495,2.42505,7.3360505,0.0,0.0,0.0
1680013359526,1193347880645104,6.9550505,2.463,7.37895,0.0,0.0,0.0
1680013359528,1193347883147206,7.0129504,2.4409502,7.2829504,0.0,0.0,0.0
1680013359531,1193347885649129,7.056,2.50095,7.37895,0.0,0.0,0.0
1680013359533,1193347888151206,7.1280003,2.5200002,7.3309503,0.0,0.0,0.0
1680013359535,1193347890653129,7.056,2.499,7.3620005,0.0,0.0,0.0
1680013359538,1193347893155283,7.188,2.568,7.45095,0.0,0.0,0.0
1680013359541,1193347895657351,6.9739504,2.604,7.3360505,0.0,0.0,0.0
1680013359543,1193347898159505,7.0080004,2.63805,7.46295,0.0,0.0,0.0
1680013359546,1193347900661428,6.9150004,2.71005,7.46295,0.0,0.0,0.0
1680013359549,1193347903163577,6.91695,2.7550502,7.46505,0.0,0.0,0.0
1680013359552,1193347905665654,6.8430004,2.8219502,7.326,0.0,0.0,0.0
1680013359554,1193347908167808,6.7639503,2.8489501,7.3000503,0.0,0.0,0.0
1680013359556,1193347910669654,6.8640003,2.79795,7.221,0.0,0.0,0.0
1680013359558,1193347913171885,6.7879505,2.77395,7.34805,0.0,0.0,0.0
1680013359561,1193347915673957,6.6769505,2.7139502,7.3740005,0.0,0.0,0.0
1680013359564,1193347918176110,6.6250505,2.568,7.3830004,0.0,0.0,0.0
1680013359566,1193347920678033,6.6150002,2.5800002,7.1970005,0.0,0.0,0.0
1680013359568,1193347923180110,6.46005,2.736,7.18695,0.0,0.0,0.0
1680013359572,1193347925682264,6.4620004,2.496,7.14195,0.0,0.0,0.0
1680013359575,1193347928184168,6.5170503,2.604,7.1029506,0.0,0.0,0.0
1680013359576,1193347930686322,6.57705,2.5830002,7.1250005,0.0,0.0,0.0
1680013359578,1193347933188399,6.6940503,2.6209502,7.1989503,0.0,0.0,0.0
1680013359581,1193347935690322,6.8209505,2.676,7.2229505,0.0,0.0,0.0
1680013359583,1193347938192485,6.8550005,2.6500502,7.2850504,0.0,0.0,0.0
1680013359590,1193347940694639,6.9630003,2.676,7.39305,0.0,0.0,0.0
1680013359591,1193347943196716,7.06995,2.7190502,7.3020005,0.0,0.0,0.0
1680013359593,1193347945698635,7.1370006,2.67105,7.2829504,0.0,0.0,0.0
1680013359595,1193347948230558,7.0870504,2.6569502,7.3830004,0.0,0.0,0.0
1680013359599,1193347950702866,7.1520004,2.676,7.3330503,0.0,0.0,0.0
1680013359600,1193347953204789,7.044,2.73405,7.4410505,0.0,0.0,0.0
1680013359601,1193347955706866,7.1250005,2.844,7.4410505,0.0,0.0,0.0
1680013359605,1193347958209096,7.209,2.67405,7.4940004,0.0,0.0,0.0
1680013359606,1193347960711172,7.1970005,2.832,7.39305,0.0,0.0,0.0
1680013359609,1193347963213096,7.1569505,2.74095,7.4719505,0.0,0.0,0.0
1680013359612,1193347965715249,7.06995,2.6809502,7.49595,0.0,0.0,0.0
1680013359614,1193347968217326,7.0969505,2.6550002,7.4269505,0.0,0.0,0.0
1680013359615,1193347970719485,7.0200005,2.6209502,7.563,0.0,0.0,0.0
1680013359618,1193347973221408,6.9409504,2.47005,7.4670005,0.0,0.0,0.0
1680013359623,1193347975723562,6.8569503,2.49195,7.4389505,0.0,0.0,0.0
1680013359626,1193347978225654,6.7710004,2.42895,7.3570504,0.0,0.0,0.0
1680013359628,1193347980727808,6.7039504,2.5519502,7.209,0.0,0.0,0.0
1680013359629,1193347983229731,6.6010504,2.568,7.221,0.0,0.0,0.0
1680013359632,1193347985731808,6.5550003,2.46795,7.0870504,0.0,0.0,0.0
1680013359634,1193347988233731,6.6510005,2.70495,7.05495,0.0,0.0,0.0
1680013359636,1193347990736149,6.6340504,2.6470501,7.0360503,0.0,0.0,0.0
1680013359638,1193347993238072,6.603,2.7499502,7.0189505,0.0,0.0,0.0
1680013359642,1193347995740149,6.5149503,2.73405,7.1059504,0.0,0.0,0.0
1680013359643,1193347998242302,6.4840503,2.69295,7.209,0.0,0.0,0.0
1680013359645,1193348000744226,6.53595,2.628,7.15395,0.0,0.0,0.0
1680013359648,1193348003246302,6.60795,2.59905,7.2420006,0.0,0.0,0.0
1680013359651,1193348005748226,6.6559505,2.535,7.1779504,0.0,0.0,0.0
1680013359653,1193348008250610,6.6510005,2.5519502,7.24905,0.0,0.0,0.0
1680013359656,1193348010752533,6.6660004,2.5540502,7.221,0.0,0.0,0.0
1680013359658,1193348013254615,6.6870003,2.367,7.2370505,0.0,0.0,0.0
1680013359665,1193348015756538,6.7159505,2.4409502,7.2780004,0.0,0.0,0.0
1680013359667,1193348018258692,6.59595,2.427,7.2130504,0.0,0.0,0.0
1680013359668,1193348020760769,6.6580505,2.42205,7.2109504,0.0,0.0,0.0
1680013359670,1193348023262909,6.73005,2.59695,7.15395,0.0,0.0,0.0
1680013359672,1193348025765063,6.6439505,2.559,7.1629505,0.0,0.0,0.0
1680013359675,1193348028266986,6.6180005,2.499,7.24695,0.0,0.0,0.0
1680013359677,1193348030769063,6.6010504,2.5759501,7.254,0.0,0.0,0.0
1680013359678,1193348033270990,6.53595,2.559,7.2109504,0.0,0.0,0.0
1680013359682,1193348035773144,6.5410504,2.5489502,7.2370505,0.0,0.0,0.0
1680013359683,1193348038275221,6.49095,2.49405,7.0669503,0.0,0.0,0.0
1680013359687,1193348040777374,6.5530505,2.47305,7.02405,0.0,0.0,0.0
1680013359688,1193348043279509,6.66795,2.4169502,6.9810004,0.0,0.0,0.0
1680013359692,1193348045781432,6.6870003,2.4390001,6.9690003,0.0,0.0,0.0
1680013359694,1193348048283509,6.7489505,2.42505,6.94005,0.0,0.0,0.0
1680013359696,1193348050785432,6.7759504,2.45595,6.9430504,0.0,0.0,0.0
1680013359700,1193348053287556,6.9,2.4169502,7.0579505,0.0,0.0,0.0
1680013359702,1193348055789710,7.00605,2.41995,7.0939503,0.0,0.0,0.0
1680013359704,1193348058291787,7.1010003,2.48895,7.2130504,0.0,0.0,0.0
1680013359707,1193348060793941,7.21395,2.45595,7.1970005,0.0,0.0,0.0
1680013359708,1193348063295864,7.281,2.4820502,7.221,0.0,0.0,0.0
1680013359713,1193348065797946,7.2190504,2.4510002,7.0480504,0.0,0.0,0.0
1680013359714,1193348068299869,7.3000503,2.42895,7.0459504,0.0,0.0,0.0
1680013359715,1193348070802023,7.31505,2.50395,7.24695,0.0,0.0,0.0
1680013359718,1193348073304177,7.2979503,2.3170502,7.2040505,0.0,0.0,0.0
1680013359723,1193348075806321,7.2360005,2.3119502,7.2949505,0.0,0.0,0.0
1680013359724,1193348078308167,7.2019506,2.2669501,7.209,0.0,0.0,0.0
1680013359725,1193348080810321,7.0129504,2.2110002,7.1370006,0.0,0.0,0.0
1680013359728,1193348083312397,7.0009503,2.2110002,7.25895,0.0,0.0,0.0
1680013359734,1193348085814537,6.84495,2.286,7.2040505,0.0,0.0,0.0
1680013359735,1193348088316460,6.81405,2.319,7.1989503,0.0,0.0,0.0
1680013359739,1193348090818614,6.8550005,2.3460002,7.18905,0.0,0.0,0.0
1680013359742,1193348093320691,6.76095,2.5159502,7.2349505,0.0,0.0,0.0
1680013359743,1193348095822859,6.6870003,2.367,7.182,0.0,0.0,0.0
1680013359744,1193348098324782,6.6439505,2.63505,7.2349505,0.0,0.0,0.0
1680013359747,1193348100826859,6.6870003,2.6470501,7.0630503,0.0,0.0,0.0
1680013359749,1193348103328782,6.63705,2.6470501,7.1800504,0.0,0.0,0.0
1680013359752,1193348105831167,6.6580505,2.6809502,7.06995,0.0,0.0,0.0
1680013359753,1193348108333100,6.6730504,2.70495,7.15605,0.0,0.0,0.0
1680013359755,1193348110835177,6.68205,2.70195,7.2370505,0.0,0.0,0.0
1680013359758,1193348113337331,6.68205,2.6860502,7.182,0.0,0.0,0.0
1680013359762,1193348115839254,6.61005,2.6569502,7.0960503,0.0,0.0,0.0
1680013359763,1193348118341336,6.6180005,2.69295,7.2900004,0.0,0.0,0.0
1680013359766,1193348120843490,6.5890503,2.5870502,7.2040505,0.0,0.0,0.0
1680013359768,1193348123345643,6.6850505,2.595,7.2370505,0.0,0.0,0.0
1680013359772,1193348125847566,6.6769505,2.5900502,7.25895,0.0,0.0,0.0
1680013359775,1193348128349667,6.8280005,2.47305,7.1779504,0.0,0.0,0.0
1680013359777,1193348130851821,6.88605,2.463,7.22805,0.0,0.0,0.0
1680013359779,1193348133353744,6.9889503,2.6550002,7.1629505,0.0,0.0,0.0
1680013359782,1193348135855898,6.9960003,2.664,7.18695,0.0,0.0,0.0
1680013359783,1193348138357975,6.9630003,2.7910502,7.2400503,0.0,0.0,0.0
1680013359786,1193348140859908,6.9979506,2.76705,7.3429503,0.0,0.0,0.0
1680013359788,1193348143362062,6.97695,2.9280002,7.3879504,0.0,0.0,0.0
1680013359792,1193348145864139,7.0800004,2.877,7.2829504,0.0,0.0,0.0
1680013359794,1193348148366062,7.1059504,2.7220502,7.2300005,0.0,0.0,0.0
1680013359796,1193348150868216,7.08195,2.70495,7.0960503,0.0,0.0,0.0
1680013359798,1193348153370360,7.1779504,2.47005,7.05495,0.0,0.0,0.0
1680013359801,1193348155872437,7.2619505,2.3460002,7.00995,0.0,0.0,0.0
1680013359804,1193348158374360,7.1779504,2.2810502,6.984,0.0,0.0,0.0
1680013359806,1193348160876514,7.221,2.1660001,7.017,0.0,0.0,0.0
1680013359808,1193348163378572,7.1779504,2.19705,7.1320505,0.0,0.0,0.0
1680013359813,1193348165880802,6.9960003,2.20005,7.2349505,0.0,0.0,0.0
1680013359815,1193348168382648,6.9889503,2.25195,7.1299505,0.0,0.0,0.0
1680013359817,1193348170884802,6.7969503,2.4390001,7.1130004,0.0,0.0,0.0
1680013359819,1193348173386879,6.675,2.5870502,7.1010003,0.0,0.0,0.0
1680013359822,1193348175888802,6.7180505,2.67405,6.9910502,0.0,0.0,0.0
1680013359824,1193348178390956,6.6540003,2.676,7.1029506,0.0,0.0,0.0
1680013359827,1193348180893033,6.6439505,2.667,7.1179504,0.0,0.0,0.0
1680013359828,1193348183395187,6.7570505,2.6569502,6.9360003,0.0,0.0,0.0
1680013359832,1193348185897086,6.6990004,2.7139502,6.94005,0.0,0.0,0.0
1680013359833,1193348188399240,6.5860505,2.5870502,6.9810004,0.0,0.0,0.0
1680013359836,1193348190901317,6.4879503,2.628,7.0360503,0.0,0.0,0.0
1680013359838,1193348193403240,6.49095,2.571,7.1269503,0.0,0.0,0.0
1680013359842,1193348195905317,6.43095,2.6470501,6.97905,0.0,0.0,0.0
1680013359844,1193348198407471,6.39195,2.60205,7.0410004,0.0,0.0,0.0
1680013359847,1193348200909625,6.354,2.607,7.05495,0.0,0.0,0.0
1680013359850,1193348203411548,6.366,2.5560002,7.1059504,0.0,0.0,0.0
1680013359852,1193348205913701,6.4069505,2.496,7.0750504,0.0,0.0,0.0
1680013359854,1193348208415778,6.6220503,2.532,7.06995,0.0,0.0,0.0
1680013359856,1193348210917932,6.6870003,2.4510002,6.9859505,0.0,0.0,0.0
1680013359858,1193348213419778,6.8089504,2.53695,6.9640503,0.0,0.0,0.0
1680013359861,1193348215922028,6.9030004,2.496,6.9310503,0.0,0.0,0.0
1680013359863,1193348218424105,7.1800504,2.67105,6.9,0.0,0.0,0.0
1680013359866,1193348220926259,7.2310505,2.7,7.017,0.0,0.0,0.0
1680013359868,1193348223428182,7.4010005,2.6860502,7.1800504,0.0,0.0,0.0
1680013359872,1193348225930284,7.45095,2.664,7.1920505,0.0,0.0,0.0
1680013359874,1193348228432207,7.4220004,2.53695,7.2970505,0.0,0.0,0.0
1680013359876,1193348230934361,7.3890004,2.628,7.1970005,0.0,0.0,0.0
1680013359878,1193348233436515,7.1280003,2.5540502,7.3830004,0.0,0.0,0.0
1680013359881,1193348235938592,7.22805,2.63295,7.25895,0.0,0.0,0.0
1680013359883,1193348238440760,7.2310505,2.5759501,7.3549504,0.0,0.0,0.0
1680013359889,1193348240942606,7.209,2.6089501,7.37895,0.0,0.0,0.0
1680013359892,1193348243444760,7.1970005,2.5729501,7.3759503,0.0,0.0,0.0
1680013359894,1193348245946678,7.1800504,2.63505,7.3399506,0.0,0.0,0.0
1680013359895,1193348248448832,7.2240005,2.6500502,7.2730503,0.0,0.0,0.0
1680013359897,1193348250950985,7.0579505,2.5519502,7.1779504,0.0,0.0,0.0
1680013359898,1193348253453062,7.077,2.604,7.2180004,0.0,0.0,0.0
1680013359902,1193348255954985,7.0320005,2.5870502,7.3020005,0.0,0.0,0.0
1680013359904,1193348258457158,7.0219502,2.59905,7.1680503,0.0,0.0,0.0
1680013359907,1193348260959235,6.8830504,2.7240002,7.2330003,0.0,0.0,0.0
1680013359910,1193348263461158,6.747,2.7259502,7.14405,0.0,0.0,0.0
1680013359911,1193348265963543,6.6990004,2.7460501,7.1389503,0.0,0.0,0.0
1680013359913,1193348268465471,6.5530505,2.77905,7.1659503,0.0,0.0,0.0
1680013359916,1193348270967548,6.46005,2.8840501,7.089,0.0,0.0,0.0
1680013359919,1193348273469471,6.3760505,2.937,7.1700006,0.0,0.0,0.0
1680013359922,1193348275971625,6.34005,2.9520001,7.2370505,0.0,0.0,0.0
1680013359925,1193348278473678,6.3949504,2.8840501,7.22805,0.0,0.0,0.0
1680013359927,1193348280975601,6.40395,2.868,7.2250504,0.0,0.0,0.0
1680013359929,1193348283477985,6.4789505,2.6950502,7.209,0.0,0.0,0.0
1680013359932,1193348285979909,6.4120502,2.59905,7.2330003,0.0,0.0,0.0
1680013359933,1193348288481985,6.498,2.5540502,7.14195,0.0,0.0,0.0
1680013359936,1193348290983899,6.6130505,2.47305,6.9760504,0.0,0.0,0.0
1680013359938,1193348293486052,6.6850505,2.5470002,6.77295,0.0,0.0,0.0
1680013359942,1193348295988129,6.735,2.56605,6.9330006,0.0,0.0,0.0
1680013359943,1193348298490283,6.71295,2.45805,6.93795,0.0,0.0,0.0
1680013359947,1193348300992394,6.81405,2.45295,7.05495,0.0,0.0,0.0
1680013359949,1193348303494317,6.7450504,2.559,7.2180004,0.0,0.0,0.0
1680013359953,1193348305996394,6.8280005,2.56605,7.2829504,0.0,0.0,0.0
1680013359955,1193348308498317,6.9030004,2.67105,7.3240504,0.0,0.0,0.0
1680013359956,1193348311000471,7.0579505,2.76195,7.3240504,0.0,0.0,0.0
1680013359959,1193348313502539,7.1850004,2.7190502,7.2949505,0.0,0.0,0.0
1680013359964,1193348316004770,7.28595,2.72895,7.209,0.0,0.0,0.0
1680013359966,1193348318506616,7.4269505,2.7810001,7.2850504,0.0,0.0,0.0
1680013359968,1193348321008770,7.52295,2.70495,7.34805,0.0,0.0,0.0
1680013359969,1193348323510851,7.7050505,2.76495,7.14405,0.0,0.0,0.0
1680013359972,1193348326013004,7.6590004,2.7769501,7.05495,0.0,0.0,0.0
1680013359974,1193348328514928,7.6860003,2.70705,7.2109504,0.0,0.0,0.0
1680013359976,1193348331017004,7.5439506,2.736,7.1610003,0.0,0.0,0.0
1680013359979,1193348333519158,7.46295,2.6899502,7.182,0.0,0.0,0.0
1680013359981,1193348336021115,7.31505,2.76495,7.32105,0.0,0.0,0.0
1680013359984,1193348338523269,7.1800504,2.8200002,7.1800504,0.0,0.0,0.0
1680013359988,1193348341025346,6.97695,2.772,7.2370505,0.0,0.0,0.0
1680013359992,1193348343527500,6.8359504,2.8510501,7.2420006,0.0,0.0,0.0
1680013359994,1193348346029428,6.7660503,2.8489501,7.2010503,0.0,0.0,0.0
1680013359995,1193348348531582,6.6540003,2.808,7.0720506,0.0,0.0,0.0
1680013359996,1193348351033659,6.6559505,2.83395,7.0069504,0.0,0.0,0.0
1680013360000,1193348353535582,6.6220503,2.79795,6.9910502,0.0,0.0,0.0
1680013360002,1193348356037755,6.5170503,2.7580502,6.9360003,0.0,0.0,0.0
1680013360004,1193348358539832,6.5530505,2.6860502,6.9550505,0.0,0.0,0.0
1680013360007,1193348361041986,6.6559505,2.70195,6.86595,0.0,0.0,0.0
1680013360008,1193348363543909,6.7540503,2.60205,6.9310503,0.0,0.0,0.0
1680013360012,1193348366046068,6.9480004,2.559,7.0309505,0.0,0.0,0.0
1680013360013,1193348368548144,6.7060504,2.535,7.00995,0.0,0.0,0.0
1680013360016,1193348371050068,6.5940003,2.47305,7.0360503,0.0,0.0,0.0
1680013360020,1193348373552221,6.57,2.50605,7.0339503,0.0,0.0,0.0
1680013360022,1193348376054389,6.49305,2.64,7.1580005,0.0,0.0,0.0
1680013360024,1193348378556466,6.366,2.7529502,6.9880505,0.0,0.0,0.0
1680013360027,1193348381058389,6.4500003,2.7840002,7.05495,0.0,0.0,0.0
1680013360029,1193348383560543,6.558,2.8290002,7.0939503,0.0,0.0,0.0
1680013360032,1193348386062620,6.5719504,2.937,7.1029506,0.0,0.0,0.0
1680013360033,1193348388564519,6.807,2.9640002,7.2300005,0.0,0.0,0.0
1680013360037,1193348391066673,6.9670506,2.901,7.221,0.0,0.0,0.0
1680013360039,1193348393568827,7.1370006,2.8249502,7.2300005,0.0,0.0,0.0
1680013360042,1193348396070899,7.248,2.7889502,7.1800504,0.0,0.0,0.0
1680013360044,1193348398573053,7.2400503,2.604,7.1610003,0.0,0.0,0.0
1680013360046,1193348401074976,7.2570004,2.5110002,7.0960503,0.0,0.0,0.0
1680013360048,1193348403577053,7.1659503,2.41995,7.1059504,0.0,0.0,0.0
1680013360052,1193348406079206,7.15395,2.4439502,7.18695,0.0,0.0,0.0
1680013360054,1193348408581346,7.0540504,2.4049501,7.24905,0.0,0.0,0.0
1680013360056,1193348411083269,6.9649506,2.532,7.3380003,0.0,0.0,0.0
1680013360058,1193348413585346,6.8599505,2.6470501,7.209,0.0,0.0,0.0
1680013360061,1193348416087500,6.7879505,2.7240002,7.2760506,0.0,0.0,0.0
1680013360064,1193348418589418,6.73005,2.8489501,7.29195,0.0,0.0,0.0
1680013360068,1193348421091495,6.7830005,2.97495,7.18695,0.0,0.0,0.0
1680013360069,1193348423593418,6.8280005,3.00195,7.11495,0.0,0.0,0.0
1680013360072,1193348426095803,6.7780504,2.9899502,7.0750504,0.0,0.0,0.0
1680013360075,1193348428597726,6.7900505,2.8840501,7.0960503,0.0,0.0,0.0
1680013360077,1193348431099803,6.8160005,2.9160001,7.122,0.0,0.0,0.0
1680013360079,1193348433601957,6.6439505,2.77005,7.03905,0.0,0.0,0.0
1680013360082,1193348436103880,6.61005,2.80305,7.0980005,0.0,0.0,0.0
1680013360084,1193348438605933,6.498,2.77005,7.2300005,0.0,0.0,0.0
1680013360086,1193348441107856,6.4669504,2.805,7.14195,0.0,0.0,0.0
1680013360088,1193348443610241,6.4740005,2.83695,7.1460004,0.0,0.0,0.0
1680013360092,1193348446112164,6.6559505,2.90595,7.00995,0.0,0.0,0.0
1680013360094,1193348448614241,6.77295,2.97495,6.8830504,0.0,0.0,0.0
1680013360096,1193348451116394,6.9480004,3.01605,7.0669503,0.0,0.0,0.0
1680013360098,1193348453618317,7.1179504,2.80995,7.2109504,0.0,0.0,0.0
1680013360102,1193348456120394,7.1950502,2.841,7.1989503,0.0,0.0,0.0
1680013360104,1193348458622548,7.1449504,2.676,7.3120503,0.0,0.0,0.0
1680013360107,1193348461124726,7.077,2.664,7.2420006,0.0,0.0,0.0
1680013360109,1193348463626649,7.0969505,2.56605,7.1730003,0.0,0.0,0.0
1680013360114,1193348466128803,7.0270505,2.4750001,7.2300005,0.0,0.0,0.0
1680013360115,1193348468630663,7.1350503,2.523,7.089,0.0,0.0,0.0
1680013360119,1193348471132817,7.056,2.50605,7.2229505,0.0,0.0,0.0
1680013360123,1193348473634894,7.056,2.52495,7.2570004,0.0,0.0,0.0
1680013360123,1193348476137048,7.0939503,2.6140501,7.1730003,0.0,0.0,0.0
1680013360124,1193348478639202,7.0270505,2.73405,7.2040505,0.0,0.0,0.0
1680013360126,1193348481141135,6.9580503,2.7840002,7.2040505,0.0,0.0,0.0
1680013360128,1193348483643289,6.939,2.8560002,7.1320505,0.0,0.0,0.0
1680013360131,1193348486145366,6.8830504,2.8579502,7.1989503,0.0,0.0,0.0
1680013360133,1193348488647289,6.7950006,2.9280002,7.0789504,0.0,0.0,0.0
1680013360135,1193348491149366,6.73995,2.904,7.0939503,0.0,0.0,0.0
1680013360138,1193348493651514,6.7249503,2.8990502,6.9910502,0.0,0.0,0.0
1680013360141,1193348496153668,6.8190002,2.9659503,6.9640503,0.0,0.0,0.0
1680013360144,1193348498655591,6.7590003,2.832,7.1010003,0.0,0.0,0.0
1680013360147,1193348501157721,6.72795,2.9230502,7.1340003,0.0,0.0,0.0
1680013360150,1193348503659567,6.7519503,2.80995,7.1299505,0.0,0.0,0.0
1680013360152,1193348506161721,6.56505,2.76705,7.1680503,0.0,0.0,0.0
1680013360154,1193348508663875,6.5599504,2.8200002,6.9739504,0.0,0.0,0.0
1680013360156,1193348511166029,6.4810505,2.8270502,7.0069504,0.0,0.0,0.0
1680013360158,1193348513668115,6.38805,2.844,7.0600505,0.0,0.0,0.0
1680013360161,1193348516170038,6.5149503,2.97495,7.0480504,0.0,0.0,0.0
1680013360163,1193348518672115,6.57,2.937,7.0669503,0.0,0.0,0.0
1680013360166,1193348521174269,6.6660004,2.97495,6.984,0.0,0.0,0.0
1680013360168,1193348523676178,6.64905,2.9899502,7.02405,0.0,0.0,0.0
1680013360171,1193348526178332,6.71295,2.9560502,7.0309505,0.0,0.0,0.0
1680013360173,1193348528680485,6.8760004,2.9160001,7.1730003,0.0,0.0,0.0
1680013360176,1193348531182562,6.9430504,2.9659503,7.0960503,0.0,0.0,0.0
1680013360178,1193348533684485,6.9310503,2.83395,7.2520504,0.0,0.0,0.0
1680013360182,1193348536186581,6.8760004,2.72895,7.2010503,0.0,0.0,0.0
1680013360184,1193348538688735,6.8239503,2.805,7.1200504,0.0,0.0,0.0
1680013360188,1193348541190889,6.9240003,2.77905,7.0600505,0.0,0.0,0.0
1680013360190,1193348543692822,6.879,2.80095,7.1509504,0.0,0.0,0.0
1680013360193,1193348546194899,6.8430004,2.7769501,7.0650005,0.0,0.0,0.0
1680013360195,1193348548696822,6.972,2.868,7.22805,0.0,0.0,0.0
1680013360196,1193348551198976,6.912,2.8939502,7.1700006,0.0,0.0,0.0
1680013360198,1193348553701130,6.8880005,2.9920502,7.1299505,0.0,0.0,0.0
1680013360202,1193348556203244,6.8040004,2.8630502,7.182,0.0,0.0,0.0
1680013360203,1193348558705398,6.7330503,2.8939502,7.0750504,0.0,0.0,0.0
1680013360206,1193348561207321,6.663,2.9899502,6.984,0.0,0.0,0.0
1680013360208,1193348563709398,6.603,3.01605,6.8160005,0.0,0.0,0.0
1680013360212,1193348566211321,6.5550003,3.0310502,6.76095,0.0,0.0,0.0
1680013360213,1193348568713705,6.53595,3.0670502,6.7870502,0.0,0.0,0.0
1680013360218,1193348571215629,6.4759502,2.9590502,6.8280005,0.0,0.0,0.0
1680013360219,1193348573717782,6.543,3.00195,6.9160504,0.0,0.0,0.0
1680013360222,1193348576219850,6.43305,2.9970002,6.9570003,0.0,0.0,0.0
1680013360225,1193348578721773,6.40395,2.94705,6.972,0.0,0.0,0.0
1680013360228,1193348581223850,6.3520503,2.877,6.9240003,0.0,0.0,0.0
1680013360229,1193348583725773,6.2920504,2.9250002,6.8809505,0.0,0.0,0.0
1680013360232,1193348586228162,6.28695,2.901,6.9019504,0.0,0.0,0.0
1680013360234,1193348588730085,6.2250004,2.913,6.9160504,0.0,0.0,0.0
1680013360236,1193348591232162,6.1150503,2.9850001,6.9330006,0.0,0.0,0.0
1680013360238,1193348593734316,6.0880504,2.9560502,6.9430504,0.0,0.0,0.0
1680013360242,1193348596236239,6.06405,2.9869502,6.8809505,0.0,0.0,0.0
1680013360244,1193348598738312,5.97795,3.15,6.86595,0.0,0.0,0.0
1680013360246,1193348601240235,5.94705,3.1360502,6.7819505,0.0,0.0,0.0
1680013360248,1193348603742620,5.8969502,3.1600502,6.6870003,0.0,0.0,0.0
1680013360252,1193348606244543,5.973,3.1020002,6.7060504,0.0,0.0,0.0
1680013360253,1193348608746624,5.8819504,3.01605,6.64305,0.0,0.0,0.0
1680013360256,1193348611248547,5.9539504,2.9350502,6.6270003,0.0,0.0,0.0
1680013360259,1193348613750701,5.9929504,2.9250002,6.636,0.0,0.0,0.0
1680013360263,1193348616252777,5.89905,2.8960502,6.7060504,0.0,0.0,0.0
1680013360265,1193348618754931,5.9209504,2.9320502,6.59595,0.0,0.0,0.0
1680013360268,1193348621257085,5.95905,2.8870502,6.7060504,0.0,0.0,0.0
1680013360269,1193348623759008,5.8900504,2.9250002,6.6460505,0.0,0.0,0.0
1680013360272,1193348626261085,5.8300505,3.01095,6.6769505,0.0,0.0,0.0
1680013360275,1193348628763008,5.7990003,2.9989502,6.6150002,0.0,0.0,0.0
