system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680010226801,1190215154916587,0.16,-0.143,0.059
1680010226803,1190215157418817,0.078,-0.049,0.005
1680010226806,1190215159920971,0.133,-0.077,0.087
1680010226809,1190215162423115,0.05,-0.141,0.003
1680010226812,1190215164925500,0.105,-0.005,0.099
1680010226814,1190215167427654,0.093,-0.047,-0.036
1680010226816,1190215169929808,0.053,0.033,0.032
1680010226819,1190215172432259,0.082,0.06,0.046
1680010226821,1190215174934413,0.056,0.141,-0.006
1680010226823,1190215177436567,-0.01,0.031,-0.033
1680010226827,1190215179938721,-0.02,0.095,-0.124
1680010226831,1190215182440942,-0.004,0.025,0.067
1680010226833,1190215184943096,-0.015,0.052,0.0
1680010226836,1190215187445481,-0.013,0.065,0.028
1680010226838,1190215189947712,-0.16,0.092,0.124
1680010226841,1190215192449865,-0.116,0.024,0.044
1680010226842,1190215194952250,-0.127,-0.043,0.031
1680010226843,1190215197454404,-0.147,-0.015,0.02
1680010226846,1190215199956558,-0.103,-0.028,0.007
1680010226849,1190215202458712,-0.154,-0.056,0.009
1680010226851,1190215204961173,-0.124,-0.069,0.132
1680010226853,1190215207463327,-0.04,-0.138,0.011
1680010226859,1190215209965481,-0.051,-0.056,0.107
1680010226862,1190215212467712,-0.048,-0.042,0.053
1680010226864,1190215214969866,-0.006,-0.04,0.08
1680010226866,1190215217472023,-0.017,-0.067,0.081
1680010226867,1190215219974408,-0.042,-0.163,0.014
1680010226871,1190215222476639,-0.054,-0.108,-0.107
1680010226875,1190215224978793,-0.011,-0.081,0.042
1680010226876,1190215227480951,0.058,-0.108,-0.024
1680010226878,1190215229983336,0.032,-0.162,-0.105
1680010226880,1190215232485490,0.048,-0.211,-0.08
1680010226881,1190215234987952,0.104,-0.238,-0.121
1680010226883,1190215237489875,0.037,-0.183,-0.052
1680010226886,1190215239992264,0.052,-0.142,-0.038
1680010226892,1190215242494418,0.067,-0.21,-0.147
1680010226893,1190215244996649,0.041,-0.209,-0.051
1680010226894,1190215247498803,-0.011,-0.168,-0.078
1680010226896,1190215250001230,0.031,-0.19,-0.053
1680010226898,1190215252503461,-0.035,-0.149,-0.121
1680010226900,1190215255005615,-0.02,-0.094,-0.161
1680010226903,1190215257507769,-0.046,-0.107,-0.202
1680010226908,1190215260009894,0.009,-0.175,-0.16
1680010226909,1190215262512278,-0.097,-0.025,-0.214
1680010226911,1190215265014432,0.012,-0.12,-0.187
1680010226913,1190215267516663,-0.048,-0.106,-0.28
1680010226915,1190215270019048,-0.074,-0.051,-0.279
1680010226919,1190215272521220,-0.058,0.016,-0.17
1680010226921,1190215275023374,-0.084,-0.064,-0.224
1680010226923,1190215277525605,-0.123,-0.09,-0.183
1680010226926,1190215280027759,-0.081,-0.049,-0.237
1680010226929,1190215282530148,-0.052,-0.076,-0.128
1680010226932,1190215285032302,-0.02,-0.037,-0.275
1680010226934,1190215287534533,-0.113,-0.145,-0.179
1680010226936,1190215290036687,-0.016,-0.117,-0.192
1680010226939,1190215292539067,-0.042,-0.035,-0.137
1680010226941,1190215295041220,-0.135,-0.062,-0.191
1680010226945,1190215297543451,-0.065,-0.061,-0.246
1680010226946,1190215300045605,-0.064,-0.115,-0.313
1680010226949,1190215302547995,-0.11,-0.074,-0.229
1680010226951,1190215305050149,-0.026,-0.087,-0.364
1680010226953,1190215307552302,-0.092,-0.154,-0.146
1680010226956,1190215310054533,-0.091,-0.127,-0.282
1680010226959,1190215312556918,-0.144,-0.085,-0.35
1680010226960,1190215315059116,-0.074,-0.112,-0.486
1680010226963,1190215317561346,-0.019,-0.152,-0.322
1680010226966,1190215320063500,0.105,-0.061,-0.442
1680010226968,1190215322565654,0.079,-0.061,-0.346
1680010226971,1190215325067812,0.066,-0.006,-0.21
1680010226973,1190215327570197,0.121,-0.032,-0.237
1680010226975,1190215330072427,0.176,-0.004,-0.374
1680010226978,1190215332574581,0.19,-0.004,-0.156
1680010226982,1190215335076966,0.122,0.023,-0.224
1680010226984,1190215337579120,0.214,-0.033,-0.252
1680010226986,1190215340081274,0.16,-0.032,-0.184
1680010226990,1190215342583427,0.187,-0.059,-0.143
1680010226991,1190215345085889,0.147,0.036,-0.129
1680010226993,1190215347588063,0.202,-0.03,-0.252
1680010226995,1190215350090294,0.203,-0.139,-0.252
1680010226999,1190215352592447,0.081,-0.138,-0.157
1680010227001,1190215355094601,0.107,-0.095,-0.09
1680010227012,1190215357597000,0.081,-0.135,-0.172
1680010227015,1190215360099154,0.013,-0.08,-0.213
1680010227015,1190215362601308,0.15,-0.175,-0.185
1680010227015,1190215365103538,0.151,-0.161,-0.199
1680010227015,1190215367605697,0.083,-0.133,-0.049
1680010227015,1190215370108159,0.071,-0.146,-0.158
1680010227020,1190215372610313,0.072,-0.158,-0.254
1680010227021,1190215375112466,0.086,-0.103,-0.131
1680010227023,1190215377614605,0.114,-0.157,-0.159
1680010227026,1190215380116759,0.033,-0.183,-0.05
1680010227030,1190215382619144,0.061,-0.114,-0.05
1680010227031,1190215385121375,0.006,-0.073,-0.227
1680010227033,1190215387623726,-0.074,-0.032,-0.105
1680010227035,1190215390125880,-0.056,-0.111,-0.118
1680010227039,1190215392628034,-0.056,-0.055,-0.037
1680010227040,1190215395130265,-0.042,-0.028,-0.132
1680010227043,1190215397632419,-0.11,-0.082,-0.01
1680010227045,1190215400134793,-0.218,-0.15,-0.159
1680010227048,1190215402636947,-0.218,-0.095,-0.173
1680010227051,1190215405139178,-0.19,-0.122,-0.105
1680010227053,1190215407641332,-0.129,-0.106,-0.144
1680010227058,1190215410143479,-0.101,-0.106,-0.266
1680010227059,1190215412645864,-0.155,0.002,-0.144
1680010227062,1190215415148018,-0.1,0.016,-0.253
1680010227064,1190215417650249,-0.113,-0.065,-0.28
1680010227065,1190215420152403,-0.099,-0.01,-0.184
1680010227068,1190215422654783,-0.03,0.043,-0.252
1680010227071,1190215425156937,0.026,-0.041,-0.358
1680010227075,1190215427659091,-0.067,-0.015,-0.289
1680010227076,1190215430161322,-0.012,-0.028,-0.425
1680010227078,1190215432663734,0.001,-0.097,-0.33
1680010227080,1190215435165965,0.056,-0.001,-0.302
1680010227083,1190215437668042,0.11,0.011,-0.37
1680010227085,1190215440170273,0.152,-0.016,-0.315
1680010227090,1190215442672399,0.191,-0.074,-0.423
1680010227091,1190215445174783,0.205,-0.075,-0.272
1680010227097,1190215447677014,0.22,-0.035,-0.313
1680010227097,1190215450179168,0.207,-0.117,-0.326
1680010227100,1190215452681548,0.235,-0.171,-0.394
1680010227101,1190215455183702,0.181,-0.049,-0.175
1680010227103,1190215457685856,0.236,-0.131,-0.257
1680010227106,1190215460188010,0.142,-0.093,-0.364
1680010227109,1190215462690472,0.17,-0.039,-0.227
1680010227110,1190215465192629,0.226,-0.093,-0.417
1680010227113,1190215467694783,0.077,-0.093,-0.24
1680010227116,1190215470196937,0.119,0.042,-0.321
1680010227119,1190215472699168,0.147,-0.094,-0.32
1680010227121,1190215475201317,0.149,-0.094,-0.306
1680010227124,1190215477703701,0.162,-0.056,-0.291
1680010227125,1190215480205932,0.231,-0.07,-0.277
1680010227129,1190215482708086,0.028,-0.097,-0.317
1680010227133,1190215485210240,0.098,-0.056,-0.181
1680010227135,1190215487712625,0.099,-0.151,-0.235
1680010227137,1190215490214778,0.087,-0.151,-0.152
1680010227140,1190215492717009,-0.046,-0.151,-0.234
1680010227142,1190215495219163,0.0,-0.176,-0.273
1680010227143,1190215497721529,-0.121,-0.094,-0.232
1680010227146,1190215500223682,-0.065,-0.244,-0.15
1680010227148,1190215502725913,-0.064,-0.189,-0.299
1680010227150,1190215505228067,-0.09,-0.175,-0.299
1680010227153,1190215507730221,-0.049,-0.216,-0.204
1680010227157,1190215510232697,-0.13,-0.189,-0.149
1680010227159,1190215512734851,0.009,-0.134,-0.297
1680010227160,1190215515237005,-0.044,-0.148,-0.256
1680010227163,1190215517739159,-0.017,-0.148,-0.297
1680010227165,1190215520241544,0.023,-0.107,-0.27
1680010227170,1190215522743698,-0.017,-0.202,-0.202
1680010227172,1190215525245928,0.022,-0.161,-0.229
1680010227174,1190215527748313,0.049,-0.161,-0.257
1680010227176,1190215530250462,0.117,-0.173,-0.244
1680010227180,1190215532752616,0.062,-0.132,-0.285
1680010227182,1190215535254769,-0.101,-0.105,-0.177
1680010227184,1190215537757000,-0.02,-0.187,-0.177
1680010227186,1190215540259370,-0.007,-0.159,-0.177
1680010227189,1190215542761524,0.033,-0.159,-0.055
1680010227191,1190215545263754,0.033,-0.105,-0.068
1680010227193,1190215547765908,-0.084,-0.116,-0.136
1680010227197,1190215550268288,-0.029,-0.197,-0.054
1680010227199,1190215552770211,-0.097,-0.279,0.013
1680010227201,1190215555272596,-0.029,-0.17,0.054
1680010227203,1190215557774826,-0.069,-0.17,0.122
1680010227210,1190215560277207,-0.096,-0.129,0.041
1680010227212,1190215562779361,0.067,-0.143,0.014
1680010227213,1190215565281515,-0.13,-0.112,-0.052
1680010227214,1190215567783746,-0.142,-0.18,0.111
1680010227216,1190215570285899,0.035,-0.098,0.07
1680010227219,1190215572788303,-0.085,-0.085,-0.01
1680010227221,1190215575290457,-0.083,-0.058,0.058
1680010227224,1190215577792688,-0.013,-0.071,-0.036
1680010227226,1190215580294841,0.028,-0.099,-0.062
1680010227230,1190215582797000,0.016,-0.082,0.045
1680010227232,1190215585299385,-0.036,-0.041,0.113
1680010227233,1190215587801616,-0.075,-0.055,-0.048
1680010227236,1190215590303770,0.049,-0.123,0.088
1680010227240,1190215592805923,-0.016,-0.164,0.17
1680010227241,1190215595308303,-0.068,-0.164,0.117
1680010227245,1190215597810457,-0.012,-0.137,0.023
1680010227247,1190215600312611,-0.022,-0.212,0.075
1680010227249,1190215602815072,0.021,-0.266,0.035
1680010227252,1190215605317226,0.078,-0.184,-0.031
1680010227254,1190215607819457,-0.055,-0.226,-0.071
1680010227255,1190215610321534,0.056,-0.267,-0.151
1680010227258,1190215612823765,-0.077,-0.267,-0.272
1680010227261,1190215615325918,0.061,-0.268,-0.339
1680010227264,1190215617828399,0.025,-0.184,-0.216
1680010227266,1190215620330553,0.027,-0.129,-0.378
1680010227269,1190215622832707,0.043,-0.103,-0.296
1680010227271,1190215625335091,0.045,-0.144,-0.417
1680010227274,1190215627837240,0.019,-0.172,-0.376
1680010227276,1190215630339394,0.021,-0.158,-0.402
1680010227279,1190215632841548,0.063,-0.132,-0.415
1680010227282,1190215635344009,0.08,-0.108,-0.493
1680010227284,1190215637846168,0.122,-0.068,-0.384
1680010227286,1190215640348322,0.272,-0.082,-0.424
1680010227291,1190215642850553,0.176,-0.042,-0.424
1680010227294,1190215645352707,0.203,-0.111,-0.356
1680010227295,1190215647854861,0.202,0.024,-0.383
1680010227297,1190215650357240,0.269,0.024,-0.411
1680010227300,1190215652859471,0.198,-0.021,-0.382
1680010227301,1190215655361625,0.21,-0.145,-0.273
1680010227303,1190215657863779,0.168,-0.036,-0.288
1680010227307,1190215660366144,0.139,-0.022,-0.274
1680010227309,1190215662868298,0.07,-0.09,-0.316
1680010227311,1190215665370760,0.041,-0.186,-0.316
1680010227317,1190215667872914,0.081,-0.172,-0.262
1680010227318,1190215670375067,0.028,-0.211,-0.276
1680010227321,1190215672877221,0.04,-0.21,-0.345
1680010227324,1190215675379452,0.012,-0.17,-0.468
1680010227325,1190215677881606,-0.016,-0.198,-0.428
1680010227327,1190215680383991,0.05,-0.171,-0.237
1680010227330,1190215682886221,0.021,-0.185,-0.401
1680010227333,1190215685388375,0.128,-0.103,-0.374
1680010227334,1190215687890529,0.207,-0.146,-0.375
1680010227337,1190215690392678,0.082,-0.092,-0.389
1680010227339,1190215692895063,0.176,-0.133,-0.267
1680010227342,1190215695397293,0.256,-0.079,-0.281
1680010227343,1190215697899447,0.309,-0.052,-0.254
1680010227345,1190215700401832,0.294,-0.053,-0.391
1680010227349,1190215702903976,0.306,-0.053,-0.228
1680010227353,1190215705406129,0.257,-0.069,-0.216
1680010227354,1190215707908283,0.31,-0.11,-0.312
1680010227358,1190215710410528,0.295,-0.043,-0.149
1680010227362,1190215712912913,0.279,0.038,-0.136
1680010227363,1190215715415067,0.278,-0.071,-0.245
1680010227365,1190215717917297,0.276,-0.03,-0.15
1680010227367,1190215720419451,0.261,-0.058,-0.069
1680010227369,1190215722921860,0.253,-0.02,-0.111
1680010227371,1190215725424091,0.183,0.019,-0.166
1680010227373,1190215727926244,0.073,-0.062,-0.098
1680010227376,1190215730428398,0.195,-0.009,-0.071
1680010227379,1190215732930572,0.222,-0.009,-0.084
1680010227381,1190215735432957,0.167,-0.024,-0.207
1680010227383,1190215737935188,0.207,-0.038,-0.261
1680010227386,1190215740437341,0.162,-0.079,-0.072
1680010227390,1190215742939726,0.162,-0.12,-0.099
1680010227391,1190215745441880,0.107,-0.107,-0.058
1680010227394,1190215747944034,-0.027,-0.108,-0.153
1680010227396,1190215750446188,0.04,-0.108,-0.152
1680010227399,1190215752948643,-0.026,-0.122,-0.098
1680010227401,1190215755450797,-0.012,-0.123,-0.07
1680010227403,1190215757952951,-0.023,-0.172,-0.017
1680010227407,1190215760455182,-0.145,-0.186,-0.084
1680010227409,1190215762957349,-0.104,-0.132,0.051
1680010227411,1190215765459503,-0.171,-0.269,0.038
1680010227413,1190215767961888,-0.17,-0.187,-0.001
1680010227416,1190215770464119,-0.156,-0.243,-0.001
1680010227419,1190215772966259,-0.183,-0.107,-0.041
1680010227421,1190215775468643,-0.124,-0.104,0.026
1680010227427,1190215777970797,-0.123,-0.24,0.068
1680010227429,1190215780472951,-0.096,-0.159,-0.067
1680010227431,1190215782975177,-0.041,-0.214,-0.108
1680010227434,1190215785477561,-0.001,-0.201,-0.135
1680010227436,1190215787979715,-0.042,-0.229,-0.176
1680010227438,1190215790481869,0.038,-0.216,-0.244
1680010227441,1190215792984105,0.103,-0.146,-0.109
1680010227442,1190215795486259,0.034,-0.147,-0.246
1680010227444,1190215797988412,0.087,-0.12,-0.233
1680010227446,1190215800490874,0.058,-0.121,-0.301
1680010227449,1190215802993028,0.056,-0.23,-0.234
1680010227452,1190215805495172,0.149,-0.108,-0.179
1680010227454,1190215807997326,0.134,-0.095,-0.221
1680010227457,1190215810499710,0.01,-0.107,-0.072
1680010227459,1190215813001864,0.049,-0.094,-0.182
1680010227461,1190215815504095,0.048,-0.203,-0.21
1680010227464,1190215818006494,0.073,-0.217,-0.142
1680010227467,1190215820508648,-0.022,-0.203,-0.088
1680010227471,1190215823010802,-0.037,-0.163,-0.075
1680010227475,1190215825512956,-0.038,-0.054,-0.116
1680010227477,1190215828015201,-0.064,-0.039,-0.007
1680010227478,1190215830517585,-0.01,-0.066,0.005
1680010227480,1190215833019816,-0.052,-0.053,-0.075
1680010227482,1190215835521970,-0.066,0.001,-0.116
1680010227484,1190215838024124,-0.066,-0.039,-0.035
1680010227486,1190215840526537,-0.039,0.028,-0.185
1680010227489,1190215843028691,-0.026,0.096,-0.09
1680010227492,1190215845530922,-0.09,0.025,-0.155
1680010227496,1190215848033076,0.046,0.025,-0.114
1680010227498,1190215850535441,-0.022,0.039,-0.141
1680010227500,1190215853037594,-0.035,-0.001,-0.223
1680010227502,1190215855539748,-0.008,0.066,-0.073
1680010227504,1190215858041979,-0.077,0.026,-0.128
1680010227508,1190215860544119,-0.022,0.148,-0.169
1680010227511,1190215863046504,-0.089,0.198,-0.002
1680010227512,1190215865548657,-0.021,0.156,-0.234
1680010227514,1190215868050888,0.005,0.211,-0.152
1680010227516,1190215870553042,-0.09,0.171,-0.234
1680010227522,1190215873055191,-0.049,0.307,-0.126
1680010227524,1190215875557576,-0.022,0.117,-0.126
1680010227526,1190215878059806,0.003,0.185,-0.358
1680010227528,1190215880562191,-0.049,0.179,-0.123
1680010227530,1190215883064114,-0.008,0.043,-0.273
1680010227535,1190215885566476,0.045,-0.01,-0.15
1680010227536,1190215888068629,-0.022,-0.037,-0.178
1680010227538,1190215890570860,0.004,0.072,-0.247
1680010227541,1190215893073245,-0.05,0.005,-0.111
1680010227542,1190215895575399,-0.064,0.019,-0.071
1680010227545,1190215898077534,-0.075,0.02,-0.015
1680010227547,1190215900579764,-0.02,-0.019,-0.043
1680010227549,1190215903081918,-0.102,-0.059,-0.098
1680010227551,1190215905584072,0.02,0.009,-0.017
1680010227553,1190215908086534,-0.142,-0.016,0.05
1680010227557,1190215910588692,-0.087,0.012,-0.058
1680010227559,1190215913090846,-0.032,0.0,-0.045
1680010227562,1190215915593231,-0.134,-0.144,-0.032
1680010227563,1190215918095385,0.016,0.006,0.022
1680010227566,1190215920597539,0.003,-0.114,-0.005
1680010227569,1190215923099769,-0.022,-0.072,-0.005
1680010227573,1190215925602154,0.006,-0.084,0.008
1680010227574,1190215928104308,0.021,-0.069,-0.019
1680010227576,1190215930606462,0.077,-0.041,-0.1
1680010227579,1190215933108692,0.025,-0.066,-0.101
1680010227582,1190215935610846,0.013,-0.147,-0.223
1680010227585,1190215938113231,0.015,-0.145,-0.128
1680010227586,1190215940615385,-0.01,-0.117,-0.223
1680010227590,1190215943117616,-0.049,-0.17,-0.209
1680010227591,1190215945619769,-0.047,-0.25,-0.291
1680010227593,1190215948122154,-0.004,-0.235,-0.25
1680010227596,1190215950624336,-0.025,-0.179,-0.344
1680010227599,1190215953126490,0.031,-0.204,-0.289
1680010227601,1190215955628951,-0.034,-0.244,-0.33
1680010227604,1190215958130874,-0.033,-0.189,-0.466
1680010227608,1190215960633235,0.05,-0.133,-0.343
1680010227610,1190215963135389,-0.016,-0.187,-0.452
1680010227612,1190215965637620,0.148,-0.131,-0.397
1680010227614,1190215968139773,0.058,-0.146,-0.476
1680010227617,1190215970642158,0.06,-0.214,-0.544
1680010227620,1190215973144399,0.089,-0.172,-0.503
1680010227623,1190215975646553,0.118,-0.117,-0.407
1680010227624,1190215978148707,0.052,-0.13,-0.447
1680010227627,1190215980650860,0.149,-0.047,-0.365
1680010227636,1190215983153249,0.11,-0.046,-0.406
1680010227638,1190215985655480,0.047,-0.063,-0.443
1680010227638,1190215988157634,0.036,-0.077,-0.402
1680010227638,1190215990660018,0.01,-0.035,-0.251
1680010227640,1190215993162172,-0.069,-0.171,-0.251
1680010227641,1190215995664326,-0.108,-0.047,-0.196
1680010227645,1190215998166480,-0.066,-0.06,-0.114
1680010227646,1190216000668711,-0.105,-0.114,-0.168
1680010227649,1190216003171095,-0.032,-0.113,-0.181
1680010227651,1190216005673326,-0.084,-0.017,-0.071
1680010227653,1190216008175480,0.011,-0.084,-0.153
1680010227657,1190216010677634,-0.027,-0.07,-0.098
1680010227659,1190216013180004,-0.04,-0.056,-0.207
1680010227661,1190216015681927,0.083,-0.069,-0.125
1680010227663,1190216018184389,-0.01,-0.096,-0.111
1680010227666,1190216020686543,0.031,-0.014,-0.056
1680010227669,1190216023188927,0.046,0.0,-0.138
1680010227671,1190216025691067,0.006,-0.081,-0.165
1680010227674,1190216028193221,0.007,0.001,-0.205
1680010227676,1190216030695452,-0.004,-0.08,-0.137
1680010227681,1190216033197851,0.092,-0.024,-0.11
1680010227685,1190216035700004,0.106,-0.051,-0.15
1680010227686,1190216038202158,0.093,-0.052,-0.191
1680010227686,1190216040704389,0.026,-0.01,-0.19
1680010227689,1190216043206543,0.095,-0.119,-0.367
1680010227691,1190216045708711,0.123,-0.118,-0.231
1680010227694,1190216048211172,0.124,-0.213,-0.231
1680010227696,1190216050713326,0.152,-0.158,-0.149
1680010227700,1190216053215480,0.112,-0.334,-0.177
1680010227701,1190216055717668,0.166,-0.236,-0.341
1680010227704,1190216058220052,0.235,-0.276,-0.26
1680010227707,1190216060722206,0.262,-0.153,-0.369
1680010227709,1190216063224437,0.153,-0.343,-0.356
1680010227710,1190216065726822,0.221,-0.288,-0.315
1680010227713,1190216068228985,0.289,-0.288,-0.261
1680010227716,1190216070731138,0.22,-0.206,-0.33
1680010227719,1190216073233369,0.244,-0.31,-0.36
1680010227721,1190216075735523,0.244,-0.31,-0.265
1680010227724,1190216078237898,0.148,-0.282,-0.293
1680010227726,1190216080740052,0.174,-0.323,-0.28
1680010227729,1190216083242205,0.173,-0.227,-0.308
1680010227733,1190216085744436,0.145,-0.24,-0.226
1680010227735,1190216088246581,0.13,-0.227,-0.281
1680010227737,1190216090748966,0.023,-0.182,-0.187
1680010227739,1190216093251119,0.022,-0.223,-0.242
1680010227742,1190216095753350,-0.074,-0.182,-0.175
1680010227743,1190216098255504,-0.116,-0.114,-0.162
1680010227746,1190216100757895,-0.022,-0.141,-0.271
1680010227749,1190216103260049,-0.064,-0.086,-0.313
1680010227751,1190216105762279,-0.147,-0.1,-0.272
1680010227754,1190216108264433,-0.13,-0.044,-0.067
1680010227757,1190216110766789,-0.199,-0.099,-0.217
1680010227759,1190216113268943,-0.173,-0.058,-0.272
1680010227761,1190216115771097,-0.216,-0.099,-0.205
1680010227763,1190216118273327,-0.163,-0.072,-0.192
1680010227767,1190216120775692,-0.206,-0.045,-0.233
1680010227770,1190216123277846,-0.153,-0.086,-0.138
1680010227774,1190216125780077,-0.134,-0.059,-0.191
1680010227775,1190216128282230,-0.108,-0.155,-0.15
1680010227777,1190216130784408,-0.028,-0.142,-0.11
1680010227780,1190216133286562,-0.057,-0.074,-0.07
1680010227782,1190216135789024,0.008,-0.088,-0.084
1680010227783,1190216138291178,0.048,-0.129,-0.18
1680010227786,1190216140793331,0.033,-0.115,-0.125
1680010227790,1190216143295485,0.138,-0.181,-0.142
1680010227791,1190216145797870,0.137,-0.14,-0.115
1680010227793,1190216148300024,0.15,-0.208,-0.156
1680010227798,1190216150802274,0.163,-0.154,-0.17
1680010227801,1190216153304659,0.19,-0.141,-0.292
1680010227802,1190216155806813,0.176,-0.128,-0.21
1680010227803,1190216158309044,0.176,-0.197,-0.305
1680010227810,1190216160811178,0.226,-0.235,-0.213
1680010227812,1190216163313331,0.28,-0.181,-0.281
1680010227813,1190216165815485,0.308,-0.209,-0.253
1680010227815,1190216168317947,0.254,-0.196,-0.28
1680010227817,1190216170820101,0.363,-0.238,-0.171
1680010227820,1190216173322236,0.308,-0.184,-0.361
1680010227822,1190216175824620,0.404,-0.144,-0.251
1680010227824,1190216178326774,0.316,-0.119,-0.28
1680010227827,1190216180828928,0.37,-0.243,-0.348
1680010227831,1190216183331159,0.371,-0.257,-0.116
1680010227832,1190216185833543,0.276,-0.339,-0.265
1680010227834,1190216188335697,0.263,-0.245,-0.169
1680010227836,1190216190837851,0.223,-0.354,-0.155
1680010227840,1190216193340106,0.251,-0.287,-0.236
1680010227841,1190216195842260,0.167,-0.228,-0.089
1680010227845,1190216198344644,0.127,-0.173,-0.048
1680010227848,1190216200846875,0.032,-0.16,-0.116
1680010227850,1190216203349010,-0.034,-0.147,-0.156
1680010227853,1190216205851164,-0.006,-0.202,-0.128
1680010227854,1190216208353318,-0.074,-0.161,-0.074
1680010227857,1190216210855702,-0.087,-0.189,-0.169
1680010227859,1190216213357937,-0.043,-0.119,-0.168
1680010227861,1190216215860322,-0.029,-0.106,-0.222
1680010227864,1190216218362245,-0.07,-0.188,-0.086
1680010227866,1190216220864629,-0.003,-0.066,-0.168
1680010227869,1190216223366783,-0.058,-0.107,-0.059
1680010227871,1190216225869005,-0.058,-0.08,-0.127
1680010227874,1190216228371389,0.021,-0.134,-0.1
1680010227877,1190216230873543,0.047,-0.131,-0.021
1680010227879,1190216233375779,-0.021,-0.117,-0.089
1680010227882,1190216235877933,0.004,-0.104,-0.117
1680010227884,1190216238380087,0.016,-0.104,-0.131
1680010227886,1190216240882241,0.055,-0.132,-0.131
1680010227889,1190216243384625,0.108,-0.091,-0.105
1680010227892,1190216245886856,0.012,-0.037,-0.16
1680010227894,1190216248389010,0.024,-0.077,-0.079
1680010227896,1190216250891395,0.132,-0.118,-0.161
1680010227899,1190216253393548,0.008,-0.16,-0.175
1680010227901,1190216255895692,0.02,-0.133,-0.189
1680010227904,1190216258397923,0.114,-0.106,-0.189
1680010227906,1190216260900308,0.031,-0.175,-0.203
1680010227909,1190216263402462,0.166,-0.148,-0.189
1680010227912,1190216265904610,0.109,-0.094,-0.136
1680010227914,1190216268406841,0.04,-0.204,-0.231
1680010227916,1190216270908995,0.121,-0.096,-0.231
1680010227921,1190216273411149,0.106,-0.069,-0.217
1680010227922,1190216275913528,0.092,-0.193,-0.271
1680010227925,1190216278415759,0.092,-0.071,-0.244
1680010227927,1190216280917913,0.051,-0.113,-0.216
1680010227930,1190216283420298,0.052,-0.14,-0.189
1680010227933,1190216285922457,0.093,-0.005,-0.243
1680010227934,1190216288424610,-0.014,-0.101,-0.269
1680010227936,1190216290927072,-0.014,-0.102,-0.091
1680010227941,1190216293428995,0.04,-0.022,-0.308
1680010227942,1190216295931380,0.0,0.017,-0.226
1680010227944,1190216298433515,0.001,-0.065,-0.279
1680010227947,1190216300935745,0.03,0.023,-0.276
1680010227950,1190216303437899,-0.009,0.008,-0.247
1680010227951,1190216305940053,-0.076,0.02,-0.273
1680010227954,1190216308442505,-0.021,-0.021,-0.245
1680010227960,1190216310944658,-0.048,-0.009,-0.353
1680010227962,1190216313446812,0.007,-0.024,-0.271
1680010227964,1190216315948966,-0.046,-0.094,-0.229
1680010227965,1190216318451346,0.009,-0.029,-0.185
1680010227967,1190216320953500,-0.043,-0.044,-0.307
1680010227969,1190216323455730,0.024,-0.059,-0.333
1680010227973,1190216325958115,-0.029,-0.034,-0.237
1680010227975,1190216328460279,-0.015,0.018,-0.304
1680010227977,1190216330962510,-0.015,0.003,-0.371
1680010227979,1190216333464587,0.066,0.055,-0.357
1680010227982,1190216335966817,-0.011,0.113,-0.377
1680010227984,1190216338469202,0.07,0.015,-0.308
1680010227986,1190216340971346,0.057,0.041,-0.388
1680010227990,1190216343473577,0.139,0.107,-0.469
1680010227992,1190216345975730,0.14,0.064,-0.332
1680010227996,1190216348477884,0.195,0.063,-0.426
1680010227997,1190216350980033,0.059,0.02,-0.398
1680010228000,1190216353482495,-0.029,0.04,-0.351
1680010228002,1190216355984648,-0.042,0.011,-0.431
1680010228004,1190216358487033,-0.04,-0.058,-0.321
1680010228007,1190216360989187,0.014,-0.046,-0.333
1680010228009,1190216363491351,0.043,-0.021,-0.413
1680010228012,1190216365993582,0.031,-0.104,-0.289
1680010228014,1190216368495966,0.019,-0.092,-0.397
1680010228017,1190216370998120,0.024,-0.056,-0.365
1680010228020,1190216373500312,-0.014,-0.099,-0.309
1680010228022,1190216376002543,0.095,-0.059,-0.471
1680010228024,1190216378504697,0.07,-0.115,-0.266
1680010228027,1190216381006850,0.098,-0.062,-0.469
1680010228030,1190216383508985,0.073,-0.118,-0.426
1680010228034,1190216386011447,0.156,-0.147,-0.248
1680010228039,1190216388513601,0.063,-0.134,-0.233
1680010228041,1190216391015755,0.201,-0.176,-0.218
1680010228044,1190216393518125,0.175,-0.246,-0.23
1680010228046,1190216396020279,0.04,-0.247,-0.188
1680010228047,1190216398522433,0.027,-0.208,-0.133
1680010228048,1190216401024894,0.069,-0.264,-0.091
1680010228050,1190216403527057,-0.038,-0.198,-0.103
1680010228052,1190216406029211,-0.007,-0.221,-0.13
1680010228054,1190216408531365,0.034,-0.155,-0.061
1680010228057,1190216411033596,0.008,-0.211,-0.101
1680010228059,1190216413535760,0.077,-0.172,-0.195
1680010228061,1190216416038221,0.064,-0.16,-0.126
1680010228065,1190216418540298,0.01,-0.175,-0.084
1680010228067,1190216421042529,0.093,-0.19,-0.015
1680010228072,1190216423544673,0.079,-0.2,-0.057
1680010228074,1190216426047057,-0.001,-0.106,-0.097
1680010228075,1190216428549288,0.039,-0.107,-0.015
1680010228077,1190216431051442,0.013,-0.054,0.053
1680010228079,1190216433553596,0.013,-0.083,-0.026
1680010228082,1190216436055970,0.014,-0.111,0.096
1680010228085,1190216438558124,-0.066,-0.139,0.11
