system_ts_ms, sensor_ts_ns, accX, accY, accZ
1680010222195,1190210550815803,-4.17105,3.49005,7.8820505
1680010222202,1190210553317956,-4.24305,3.5050502,7.9009504
1680010222203,1190210555820110,-4.30305,3.4429502,7.9579506
1680010222204,1190210558322495,-4.2520504,3.4350002,7.9200006
1680010222205,1190210560824653,-4.1950502,3.4759502,8.101951
1680010222208,1190210563326807,-4.15395,3.4810503,7.9579506
1680010222211,1190210565829268,-4.18995,3.37995,7.8889503
1680010222218,1190210568331437,-4.1400003,3.45705,7.8510003
1680010222218,1190210570833668,-4.14195,3.41595,7.90605
1680010222219,1190210573335822,-4.23105,3.4399502,8.029051
1680010222221,1190210575837975,-4.224,3.52395,7.8169503
1680010222223,1190210578340360,-4.188,3.5140502,7.89795
1680010222225,1190210580842596,-4.1059504,3.4780502,7.9009504
1680010222229,1190210583344750,-4.20195,3.4399502,7.8409505
1680010222238,1190210585847134,-4.1280003,3.45705,7.79505
1680010222239,1190210588349288,-4.09905,3.423,7.8859506
1680010222240,1190210590851519,-4.09005,3.5050502,7.9510503
1680010222241,1190210593353677,-4.11105,3.52605,7.83405
1680010222241,1190210595856061,-4.11105,3.4330502,7.8240004
1680010222243,1190210598358292,-4.2120004,3.4110003,7.8030005
1680010222245,1190210600860446,-4.15905,3.45,7.8700504
1680010222249,1190210603362600,-4.24305,3.4330502,7.7040005
1680010222253,1190210605864754,-4.27605,3.426,7.7790003
1680010222254,1190210608367138,-4.2840004,3.4639502,7.8240004
1680010222256,1190210610869292,-4.3510504,3.49005,7.7260504
1680010222258,1190210613371523,-4.31895,3.4620001,7.8310504
1680010222260,1190210615873908,-4.48005,3.4740002,7.8600006
1680010222262,1190210618376062,-4.34805,3.5839503,7.6920004
1680010222269,1190210620878215,-4.353,3.4620001,7.8220506
1680010222270,1190210623380418,-4.413,3.4980001,7.80705
1680010222271,1190210625882572,-4.425,3.58905,7.7760005
1680010222273,1190210628385034,-4.39605,3.519,7.6420503
1680010222275,1190210630887187,-4.28805,3.5530503,7.623
1680010222278,1190210633389326,-4.28805,3.5140502,7.6330504
1680010222283,1190210635891711,-4.353,3.6150002,7.5100503
1680010222284,1190210638393865,-4.4370003,3.59805,7.4100003
1680010222286,1190210640896019,-4.5469503,3.59295,7.3950005
1680010222290,1190210643398480,-4.5760503,3.5670002,7.46295
1680010222292,1190210645900634,-4.5690002,3.6460502,7.5390005
1680010222294,1190210648402865,-4.72695,3.6010501,7.518
1680010222296,1190210650905019,-4.7860503,3.5770502,7.6039505
1680010222304,1190210653407172,-4.6740003,3.5790002,7.7830505
1680010222306,1190210655909340,-4.5760503,3.5770502,7.5919504
1680010222308,1190210658411802,-4.51095,3.5790002,7.6920004
1680010222309,1190210660913956,-4.5540004,3.5410502,7.6849504
1680010222310,1190210663416110,-4.353,3.5650501,7.7449503
1680010222311,1190210665918494,-4.2840004,3.49005,7.635
1680010222313,1190210668420668,-4.281,3.522,7.9150505
1680010222319,1190210670922822,-4.23105,3.5119503,7.86705
1680010222319,1190210673425283,-4.15905,3.5430002,7.932
1680010222320,1190210675927432,-4.137,3.4690502,7.8030005
1680010222323,1190210678429586,-4.09005,3.52395,7.8580503
1680010222327,1190210680931817,-4.00605,3.5140502,7.965
1680010222330,1190210683433971,-4.0810504,3.5860503,7.8289504
1680010222334,1190210685936360,-3.9870002,3.48795,7.8700504
1680010222334,1190210688438514,-3.9720001,3.5050502,7.8529506
1680010222336,1190210690940745,-3.9,3.55695,7.9270506
1680010222340,1190210693443130,-4.02105,3.4309502,7.73295
1680010222341,1190210695945283,-4.05405,3.519,7.8619504
1680010222343,1190210698447451,-3.9790502,3.5340002,7.90605
1680010222345,1190210700949913,-4.09905,3.4950001,7.8940506
1680010222352,1190210703452067,-4.0729504,3.423,7.89795
1680010222353,1190210705954221,-4.18095,3.5430002,7.9990506
1680010222354,1190210708456374,-4.1329503,3.486,7.8310504
1680010222356,1190210710958504,-4.06005,3.5119503,7.8910503
1680010222358,1190210713460735,-4.125,3.45405,7.7809505
1680010222360,1190210715963120,-4.09695,3.4399502,7.8600006
1680010222367,1190210718465384,-4.12995,3.4380002,7.8550506
1680010222368,1190210720967538,-4.11105,3.5020502,7.9009504
1680010222369,1190210723469692,-4.092,3.4429502,8.05605
1680010222371,1190210725972077,-4.07805,3.4660501,7.59705
1680010222373,1190210728474231,-4.19205,3.42105,7.6210504
1680010222375,1190210730976489,-4.248,3.4759502,7.5799503
1680010222378,1190210733478874,-4.329,3.5500503,7.5270004
1680010222384,1190210735981028,-4.28805,3.52395,7.5010505
1680010222386,1190210738483259,-4.32705,3.5770502,7.5460505
1680010222386,1190210740985412,-4.3510504,3.4759502,7.58895
1680010222389,1190210743487547,-4.3309503,3.5340002,7.5679502
1680010222390,1190210745990009,-4.34595,3.6100502,7.6249504
1680010222393,1190210748492163,-4.45095,3.5479503,7.6710005
1680010222395,1190210750994317,-4.39395,3.6079502,7.6039505
1680010222398,1190210753496696,-4.446,3.6679502,7.5919504
1680010222402,1190210755998850,-4.3770003,3.6100502,7.7790003
1680010222403,1190210758501081,-4.39605,3.3970501,7.5919504
1680010222405,1190210761003235,-4.4869504,3.5770502,7.6800003
1680010222408,1190210763505624,-4.55205,3.52395,7.6039505
1680010222411,1190210766007855,-4.518,3.4140003,7.7550006
1680010222413,1190210768510009,-4.39395,3.3990002,7.7830505
1680010222416,1190210771012163,-4.3980002,3.4090502,7.6660504
1680010222418,1190210773514322,-4.3510504,3.37995,7.728
1680010222420,1190210776016706,-4.27395,3.4140003,7.7380505
1680010222424,1190210778518937,-4.257,3.3040502,7.6969504
1680010222426,1190210781021091,-4.269,3.35205,7.6470003
1680010222429,1190210783523466,-4.2000003,3.4759502,7.63005
1680010222431,1190210786025619,-4.1610003,3.4810503,7.6009502
1680010222433,1190210788527773,-4.15905,3.4690502,7.7260504
1680010222437,1190210791030004,-4.09305,3.4279501,7.7880006
1680010222441,1190210793532404,-4.116,3.4429502,7.83405
1680010222442,1190210796034634,-4.21605,3.4069502,7.79505
1680010222443,1190210798536788,-4.15695,3.48795,7.75995
1680010222446,1190210801038942,-4.1610003,3.4639502,7.8220506
1680010222448,1190210803541327,-4.1850004,3.4069502,7.8619504
1680010222451,1190210806043481,-4.2000003,3.5050502,7.9579506
1680010222453,1190210808545711,-4.19205,3.4620001,7.9009504
1680010222456,1190210811048096,-4.1950502,3.2940001,7.9270506
1680010222458,1190210813550250,-4.27395,3.4330502,7.8619504
1680010222460,1190210816052404,-4.28805,3.4660501,7.9540505
1680010222463,1190210818554558,-4.2840004,3.3589501,7.8529506
1680010222465,1190210821056788,-4.2979503,3.486,7.8790503
1680010222468,1190210823559173,-4.31895,3.4470003,7.93695
1680010222471,1190210826061327,-4.29495,3.4330502,7.8510003
1680010222473,1190210828563558,-4.2910504,3.3970501,7.9200006
1680010222477,1190210831065687,-4.36305,3.41595,7.8460503
1680010222479,1190210833568072,-4.29495,3.4740002,7.76205
1680010222482,1190210836070226,-4.2670503,3.4980001,7.827
1680010222484,1190210838572380,-4.27605,3.423,7.8619504
1680010222486,1190210841074841,-4.257,3.4810503,7.7520003
1680010222489,1190210843576995,-4.329,3.5340002,7.7980504
1680010222491,1190210846079149,-4.29495,3.486,7.6710005
1680010222493,1190210848581380,-4.42005,3.52905,7.80495
1680010222496,1190210851083534,-4.2499504,3.52605,7.7860503
1680010222499,1190210853585918,-4.33605,3.49305,7.70205
1680010222501,1190210856088149,-4.3120503,3.5770502,7.76205
1680010222503,1190210858590303,-4.28805,3.5380502,7.7119503
1680010222506,1190210861092457,-4.329,3.519,7.5820503
1680010222508,1190210863594841,-4.341,3.4810503,7.6900506
1680010222511,1190210866096995,-4.3170004,3.522,7.7760005
1680010222515,1190210868599149,-4.36305,3.52905,7.7689505
1680010222517,1190210871101577,-4.36305,3.55995,7.7500505
1680010222521,1190210873603730,-4.37895,3.4020002,7.767
1680010222523,1190210876160730,-4.3099504,3.4639502,7.6800003
1680010222524,1190210878608115,-4.2000003,3.486,7.767
1680010222526,1190210881110269,-4.27395,3.4639502,7.8600006
1680010222529,1190210883612432,-4.24305,3.4710002,7.8409505
1680010222532,1190210886114893,-4.236,3.5340002,7.7239504
1680010222534,1190210888617047,-4.34595,3.4380002,7.7710505
1680010222535,1190210891119432,-4.341,3.45405,7.89795
1680010222539,1190210893621572,-4.3429503,3.459,7.7830505
1680010222540,1190210896123725,-4.209,3.5650501,7.7860503
1680010222543,1190210898625956,-4.25505,3.5119503,7.767
1680010222546,1190210901128341,-4.2670503,3.52395,7.7640004
1680010222548,1190210903630490,-4.30305,3.5020502,7.76205
1680010222552,1190210906132721,-4.26,3.4660501,7.7380505
1680010222554,1190210908634874,-4.33395,3.5740502,7.7790003
1680010222556,1190210911137028,-4.36305,3.55695,7.8169503
1680010222559,1190210913639173,-4.2840004,3.5310001,7.7140503
1680010222561,1190210916141558,-4.329,3.4690502,7.6489506
1680010222563,1190210918643788,-4.2400503,3.5650501,7.6849504
1680010222566,1190210921146173,-4.32705,3.5430002,7.7190003
1680010222568,1190210923648327,-4.25505,3.6169503,7.6210504
1680010222573,1190210926150481,-4.32705,3.6010501,7.62795
1680010222574,1190210928652712,-4.28595,3.52395,7.66095
1680010222576,1190210931154865,-4.37895,3.591,7.7070003
1680010222579,1190210933657250,-4.341,3.5140502,7.70205
1680010222581,1190210936159442,-4.3309503,3.4690502,7.7040005
1680010222584,1190210938661596,-4.36695,3.3970501,7.6849504
1680010222586,1190210941163750,-4.4100003,3.5050502,7.6009502
1680010222590,1190210943666100,-4.36695,3.426,7.6920004
1680010222592,1190210946168254,-4.30305,3.4620001,7.5919504
1680010222594,1190210948670716,-4.3170004,3.5479503,7.5490503
1680010222596,1190210951172869,-4.2520504,3.5050502,7.6519504
1680010222598,1190210953675023,-4.25505,3.55995,7.6519504
1680010222601,1190210956177264,-4.18995,3.5410502,7.5850506
1680010222604,1190210958679418,-4.164,3.5460002,7.5679502
1680010222607,1190210961181572,-4.26405,3.5959501,7.5870004
1680010222609,1190210963683956,-4.2120004,3.55995,7.6660504
1680010222611,1190210966186158,-4.20405,3.6460502,7.5820503
1680010222613,1190210968688312,-4.12095,3.6700501,7.6660504
1680010222616,1190210971190466,-4.2190504,3.6079502,7.623
1680010222618,1190210973692850,-4.116,3.6840003,7.6009502
1680010222621,1190210976195004,-4.125,3.627,7.5420003
1680010222624,1190210978697230,-4.15905,3.6679502,7.5490503
1680010222632,1190210981199615,-4.188,3.6720002,7.5850506
1680010222632,1190210983701769,-4.15905,3.6510003,7.7520003
1680010222632,1190210986269461,-4.16895,3.7489502,7.6470003
1680010222634,1190210988706168,-4.2379503,3.7180502,7.7500505
1680010222637,1190210991208322,-4.17105,3.6340501,7.6039505
1680010222640,1190210993710707,-4.17105,3.7399502,7.6519504
1680010222641,1190210996212937,-4.2790504,3.7080002,7.668
1680010222643,1190210998715091,-4.1850004,3.6340501,7.66095
1680010222646,1190211001217485,-4.2979503,3.6870003,7.7790003
1680010222648,1190211003719639,-4.197,3.6340501,7.79295
1680010222651,1190211006221793,-4.26,3.7350001,7.8510003
1680010222653,1190211008723946,-4.269,3.6150002,7.7500505
1680010222656,1190211011226408,-4.26405,3.62895,7.7640004
1680010222659,1190211013728562,-4.23105,3.6390002,7.8
1680010222661,1190211016230793,-4.3240504,3.5770502,7.7089505
1680010222666,1190211018732946,-4.248,3.6649501,7.728
1680010222668,1190211021235081,-4.2400503,3.6169503,7.8619504
1680010222670,1190211023737466,-4.3099504,3.5959501,7.73295
1680010222672,1190211026239697,-4.39095,3.6010501,7.77405
1680010222674,1190211028741851,-4.4220004,3.5860503,7.8790503
1680010222676,1190211031244235,-4.2910504,3.48795,7.69995
1680010222679,1190211033746403,-4.30695,3.5359502,7.79505
1680010222681,1190211036248557,-4.32705,3.5790002,7.9080005
1680010222685,1190211038750788,-4.2790504,3.4950001,7.8409505
1680010222688,1190211041253172,-4.27395,3.48795,7.872
1680010222692,1190211043755437,-4.26,3.5119503,7.8480005
1680010222692,1190211046257591,-4.3240504,3.3970501,7.8409505
1680010222694,1190211048759745,-4.26195,3.55995,7.8550506
1680010222696,1190211051262129,-4.18995,3.45195,7.77405
1680010222698,1190211053764283,-4.2000003,3.4740002,7.7860503
1680010222702,1190211056266456,-4.2979503,3.4330502,7.6900506
1680010222704,1190211058768687,-4.2400503,3.52395,7.65705
1680010222706,1190211061271071,-4.3390503,3.387,7.8169503
1680010222709,1190211063773215,-4.26405,3.45,7.7550006
1680010222711,1190211066275369,-4.33395,3.4309502,7.8190503
1680010222713,1190211068777600,-4.28805,3.41595,7.8190503
1680010222716,1190211071279985,-4.36005,3.4330502,7.8120003
1680010222719,1190211073782138,-4.30305,3.45,7.7160006
1680010222721,1190211076284263,-4.3170004,3.4380002,7.5919504
1680010222723,1190211078786494,-4.30305,3.48795,7.6489506
1680010222726,1190211081288648,-4.27605,3.4639502,7.6729503
1680010222729,1190211083791105,-4.29495,3.45,7.6800003
1680010222732,1190211086293259,-4.36305,3.4069502,7.73295
1680010222734,1190211088795413,-4.3000503,3.4830003,7.76205
1680010222736,1190211091297798,-4.31895,3.5170503,7.6420503
1680010222741,1190211093799966,-4.30695,3.522,7.6060505
1680010222742,1190211096302119,-4.2520504,3.45705,7.6330504
1680010222744,1190211098804581,-4.209,3.4690502,7.7760005
1680010222746,1190211101306735,-4.21395,3.45195,7.7550006
1680010222749,1190211103808889,-4.22805,3.4429502,7.7569504
1680010222751,1190211106311072,-4.3120503,3.5119503,7.7910004
1680010222757,1190211108813302,-4.33395,3.4309502,7.8169503
1680010222758,1190211111315456,-4.24305,3.4620001,7.7640004
1680010222759,1190211113817841,-4.257,3.4780502,7.79295
1680010222761,1190211116320096,-4.30695,3.3730502,7.80495
1680010222763,1190211118822249,-4.3240504,3.4810503,7.8430505
1680010222766,1190211121324634,-4.293,3.41895,7.6920004
1680010222769,1190211123826788,-4.2670503,3.3970501,7.9849505
1680010222772,1190211126328917,-4.2259502,3.4450502,7.7980504
1680010222774,1190211128831378,-4.26405,3.4690502,7.9219503
1680010222777,1190211131333532,-4.2259502,3.5430002,7.8310504
1680010222780,1190211133835686,-4.209,3.4999502,7.8150005
1680010222782,1190211136337955,-4.22805,3.5380502,7.7860503
1680010222784,1190211138840109,-4.1850004,3.4350002,7.7040005
1680010222786,1190211141342493,-4.24305,3.591,7.73295
1680010222789,1190211143844647,-4.27395,3.5770502,7.8240004
1680010222791,1190211146346878,-4.19205,3.591,7.668
1680010222793,1190211148849056,-4.25505,3.6010501,7.7380505
1680010222795,1190211151351440,-4.257,3.5119503,7.69995
1680010222798,1190211153853594,-4.281,3.52605,7.7790003
1680010222801,1190211156355748,-4.34805,3.4450502,7.8169503
1680010222803,1190211158857979,-4.2979503,3.4980001,7.7160006
1680010222806,1190211161360363,-4.33605,3.58905,7.7239504
1680010222808,1190211163862517,-4.3549504,3.5340002,7.6969504
1680010222812,1190211166364748,-4.2910504,3.5359502,7.7569504
1680010222815,1190211168866888,-4.30695,3.4999502,7.8240004
1680010222818,1190211171369042,-4.3699503,3.5479503,7.7209506
1680010222820,1190211173871426,-4.36695,3.4830003,7.7479506
1680010222821,1190211176373657,-4.35795,3.486,7.6969504
1680010222823,1190211178876042,-4.30695,3.5740502,7.7910004
1680010222826,1190211181378196,-4.3429503,3.56205,7.69995
1680010222829,1190211183880350,-4.39095,3.5719502,7.6759505
1680010222831,1190211186382580,-4.28805,3.5770502,7.6900506
1680010222833,1190211188884734,-4.34595,3.5670002,7.70205
1680010222836,1190211191387119,-4.25505,3.6679502,7.7119503
1680010222841,1190211193889369,-4.281,3.6649501,7.6969504
1680010222844,1190211196391522,-4.3120503,3.6700501,7.7400002
1680010222845,1190211198893676,-4.3650002,3.65805,7.6450505
1680010222846,1190211201395830,-4.28595,3.5310001,7.6900506
1680010222849,1190211203898191,-4.31895,3.7060502,7.6849504
1680010222853,1190211206400422,-4.30695,3.6870003,7.6710005
1680010222856,1190211208902575,-4.35795,3.6010501,7.5730505
1680010222858,1190211211404946,-4.2670503,3.6390002,7.6849504
1680010222860,1190211213907100,-4.33605,3.6169503,7.728
1680010222863,1190211216409331,-4.2499504,3.5790002,7.6369505
1680010222864,1190211218911484,-4.3510504,3.5689502,7.668
1680010222867,1190211221413638,-4.2670503,3.5770502,7.7430005
1680010222869,1190211223916085,-4.22805,3.522,7.6710005
1680010222871,1190211226418239,-4.23105,3.6130502,7.6729503
1680010222874,1190211228920393,-4.2450004,3.59295,7.76205
1680010222876,1190211231422777,-4.26,3.591,7.7809505
1680010222879,1190211233924941,-4.28595,3.5959501,7.7479506
1680010222881,1190211236427172,-4.2330003,3.5070002,7.7790003
1680010222883,1190211238929326,-4.3120503,3.5719502,7.7070003
1680010222886,1190211241431710,-4.1850004,3.6010501,7.8150005
1680010222890,1190211243933878,-4.2330003,3.4830003,7.8150005
1680010222893,1190211246436109,-4.2120004,3.5689502,7.7980504
1680010222895,1190211248938263,-4.1850004,3.52605,7.83405
1680010222898,1190211251440417,-4.2910504,3.4740002,7.8409505
1680010222900,1190211253942878,-4.2720003,3.5140502,7.7830505
1680010222902,1190211256445047,-4.248,3.4999502,7.90605
1680010222904,1190211258947201,-4.3050003,3.5860503,7.8030005
1680010222907,1190211261449586,-4.2790504,3.5310001,7.80495
1680010222909,1190211263951739,-4.28805,3.5479503,7.827
1680010222911,1190211266453893,-4.2070503,3.522,7.8430505
1680010222913,1190211268956345,-4.236,3.4980001,7.8100505
1680010222916,1190211271458499,-4.3219504,3.6169503,7.7479506
1680010222919,1190211273960729,-4.2979503,3.48795,7.79295
1680010222921,1190211276462883,-4.3099504,3.5740502,7.8030005
1680010222923,1190211278965047,-4.3170004,3.6220503,7.75995
1680010222928,1190211281467432,-4.31895,3.5460002,7.7910004
1680010222930,1190211283969586,-4.341,3.6529503,7.7209506
1680010222933,1190211286471816,-4.36305,3.62895,7.6800003
1680010222935,1190211288973970,-4.3120503,3.591,7.6450505
1680010222938,1190211291476355,-4.31895,3.68895,7.6849504
1680010222940,1190211293978509,-4.221,3.6510003,7.6590004
1680010222941,1190211296480663,-4.2910504,3.6720002,7.6830006
1680010222943,1190211298982903,-4.28805,3.68895,7.5540004
1680010222946,1190211301485288,-4.28595,3.7129502,7.5820503
1680010222948,1190211303987519,-4.28805,3.627,7.5799503
1680010222951,1190211306489673,-4.3510504,3.6150002,7.70205
1680010222953,1190211308991826,-4.3390503,3.8070002,7.5199504
1680010222956,1190211311494201,-4.3000503,3.7440002,7.7089505
1680010222959,1190211313996355,-4.3309503,3.7510502,7.6420503
1680010222961,1190211316498586,-4.209,3.7080002,7.7190003
1680010222965,1190211319000951,-4.18995,3.7399502,7.5919504
1680010222968,1190211321503105,-4.2400503,3.6460502,7.6849504
1680010222970,1190211324005259,-4.236,3.696,7.62795
1680010222973,1190211326507490,-4.2330003,3.6820502,7.767
1680010222974,1190211329009644,-4.15695,3.7680001,7.635
1680010222976,1190211331512091,-4.197,3.6649501,7.6759505
1680010222979,1190211334014168,-4.209,3.591,7.8030005
1680010222981,1190211336516399,-4.2190504,3.627,7.7550006
1680010222984,1190211339018553,-4.2379503,3.59295,7.7260504
1680010222986,1190211341520970,-4.188,3.663,7.6590004
1680010222989,1190211344023124,-4.257,3.6220503,7.623
1680010222991,1190211346525355,-4.26,3.5740502,7.7569504
1680010222994,1190211349027740,-4.2790504,3.5530503,7.8220506
1680010222997,1190211351529898,-4.293,3.6049502,7.7640004
1680010222999,1190211354032052,-4.34805,3.6030002,7.7500505
1680010223003,1190211356534283,-4.224,3.6529503,7.70205
1680010223004,1190211359036437,-4.34595,3.6150002,7.8
1680010223007,1190211361538822,-4.28595,3.663,7.5820503
1680010223009,1190211364041052,-4.341,3.6100502,7.6900506
1680010223012,1190211366543206,-4.3510504,3.6799502,7.7089505
1680010223014,1190211369045360,-4.2670503,3.6150002,7.6780505
1680010223017,1190211371547514,-4.3240504,3.65595,7.7640004
1680010223020,1190211374049893,-4.341,3.66,7.7569504
1680010223022,1190211376552047,-4.36695,3.6529503,7.73295
1680010223025,1190211379054509,-4.2790504,3.5670002,7.80705
1680010223027,1190211381556658,-4.26195,3.6460502,7.7569504
1680010223030,1190211384058812,-4.32705,3.62895,7.6660504
1680010223031,1190211386561042,-4.2450004,3.6409502,7.6969504
1680010223035,1190211389063196,-4.2670503,3.627,7.77405
1680010223036,1190211391565350,-4.281,3.61995,7.7310004
1680010223041,1190211394067832,-4.236,3.6130502,7.6519504
1680010223042,1190211396569985,-4.3549504,3.7420502,7.6710005
1680010223044,1190211399072370,-4.3099504,3.6100502,7.6780505
1680010223046,1190211401574524,-4.3770003,3.68895,7.7070003
1680010223050,1190211404076663,-4.37895,3.6990001,7.8150005
1680010223052,1190211406578894,-4.3549504,3.65805,7.6450505
1680010223054,1190211409081278,-4.329,3.6480002,7.8220506
1680010223056,1190211411583432,-4.4749503,3.6700501,7.8190503
1680010223059,1190211414085581,-4.36005,3.59805,7.7640004
1680010223061,1190211416587812,-4.3000503,3.6370502,7.6489506
1680010223066,1190211419089965,-4.3429503,3.66,7.7860503
1680010223067,1190211421592119,-4.329,3.7060502,7.7310004
1680010223069,1190211424094509,-4.386,3.6649501,7.7190003
1680010223072,1190211426596740,-4.34595,3.6510003,7.6969504
1680010223074,1190211429098894,-4.3309503,3.6370502,7.7790003
1680010223078,1190211431601278,-4.2910504,3.6010501,7.8310504
1680010223080,1190211434103490,-4.1659503,3.68895,7.8769503
1680010223082,1190211436605644,-4.29495,3.6130502,7.8409505
1680010223084,1190211439108028,-4.26195,3.6220503,7.8790503
1680010223086,1190211441610182,-4.2379503,3.591,7.872
1680010223090,1190211444112336,-4.23105,3.55695,7.7910004
1680010223091,1190211446614547,-4.2120004,3.627,7.80705
1680010223094,1190211449116701,-4.221,3.591,7.7860503
1680010223096,1190211451619162,-4.26195,3.6130502,7.872
1680010223099,1190211454121239,-4.2450004,3.6319501,7.8169503
1680010223101,1190211456623470,-4.28595,3.6340501,7.7359505
1680010223104,1190211459125634,-4.28805,3.5839503,7.7310004
1680010223106,1190211461628019,-4.149,3.48795,7.7980504
1680010223109,1190211464130172,-4.2070503,3.6169503,7.8030005
1680010223111,1190211466632403,-4.1659503,3.591,7.7160006
1680010223115,1190211469134788,-4.26,3.5460002,7.7569504
1680010223118,1190211471636942,-4.2450004,3.5430002,7.7310004
1680010223120,1190211474139095,-4.28805,3.6169503,7.767
1680010223122,1190211476641312,-4.27605,3.5479503,7.7400002
1680010223125,1190211479143466,-4.18095,3.6480002,7.77405
1680010223126,1190211481645851,-4.21395,3.62505,7.65705
1680010223130,1190211484148081,-4.33395,3.5119503,7.68795
1680010223132,1190211486650249,-4.27605,3.555,7.70205
1680010223134,1190211489152634,-4.2259502,3.59805,7.6470003
1680010223137,1190211491654788,-4.2910504,3.62505,7.623
1680010223140,1190211494156942,-4.25505,3.6319501,7.6399503
1680010223141,1190211496659403,-4.281,3.5839503,7.59705
