system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680015644274,1195632628490470,-10.44375,-54.768753,-226.25626,-20.52,-30.59,-201.72
1680015644285,1195632638472782,-10.087501,-54.768753,-226.06876,-20.52,-30.59,-201.72
1680015644295,1195632648471498,-9.65625,-54.768753,-225.84377,-20.52,-30.59,-201.72
1680015644305,1195632658476858,-9.900001,-54.768753,-225.84377,-20.52,-30.59,-201.72
1680015644314,1195632668480252,-10.14375,-54.768753,-225.84377,-20.52,-30.59,-201.72
1680015644325,1195632678489492,-10.14375,-54.825,-225.7875,-20.52,-30.59,-201.72
1680015644334,1195632688501717,-10.14375,-54.881252,-225.65627,-20.52,-30.59,-201.72
1680015644344,1195632698488683,-10.387501,-54.468754,-225.95625,-20.52,-30.59,-201.72
1680015644354,1195632708496144,-10.556251,-53.98125,-226.25626,-20.52,-30.59,-201.72
1680015644365,1195632718493774,-10.6875,-53.812504,-226.50002,-20.52,-30.59,-201.72
1680015644376,1195632728500172,-10.743751,-53.568752,-226.725,-20.52,-30.59,-201.72
1680015644384,1195632738507095,-10.6875,-53.568752,-226.725,-20.52,-30.59,-201.72
1680015644394,1195632748517912,-10.556251,-53.568752,-226.725,-20.52,-30.59,-201.72
1680015644405,1195632758532778,-10.387501,-53.812504,-226.8,-20.52,-30.59,-201.72
1680015644414,1195632768545860,-10.14375,-53.98125,-226.85626,-20.52,-30.59,-201.72
1680015644424,1195632778539845,-10.25625,-54.281254,-226.8,-20.52,-30.59,-201.72
1680015644436,1195632788544206,-10.44375,-54.581253,-226.725,-20.52,-30.59,-201.72
1680015644446,1195632798548883,-10.556251,-54.525,-226.9875,-20.52,-30.59,-201.72
1680015644453,1195632808551017,-10.743751,-54.468754,-227.15627,-20.52,-30.59,-201.72
1680015644464,1195632818556205,-10.9875,-54.468754,-227.34377,-20.52,-30.59,-201.72
1680015644474,1195632828562133,-11.175,-54.468754,-227.45625,-20.52,-30.59,-201.72
1680015644484,1195632838566521,-11.34375,-54.525,-227.45625,-20.52,-30.59,-201.72
1680015644494,1195632848534487,-11.475,-54.581253,-227.45625,-20.52,-30.59,-201.72
1680015644504,1195632858534799,-11.2875,-54.768753,-227.2875,-20.52,-30.59,-201.72
1680015644514,1195632868534395,-11.043751,-54.881252,-227.04376,-20.52,-30.59,-201.72
1680015644524,1195632878526596,-11.1,-55.18125,-226.85626,-20.52,-30.59,-201.72
1680015644535,1195632888555269,-11.175,-55.48125,-226.725,-20.52,-30.59,-201.72
1680015644544,1195632898557413,-11.1,-55.36875,-226.55626,-20.52,-30.59,-201.72
1680015644554,1195632908551893,-11.043751,-55.18125,-226.44376,-20.52,-30.59,-201.72
1680015644564,1195632918554013,-11.34375,-54.768753,-226.50002,-20.52,-30.59,-201.72
1680015644575,1195632928556402,-11.64375,-54.281254,-226.55626,-20.52,-30.59,-201.72
1680015644587,1195632938549704,-11.587501,-54.093754,-226.725,-20.52,-30.59,-201.72
1680015644594,1195632948563622,-11.475,-53.86875,-226.85626,-20.52,-30.59,-201.72
1680015644604,1195632958559723,-11.400001,-53.5125,-226.85626,-20.52,-30.59,-201.72
1680015644612,1195632968554093,-11.34375,-53.081253,-226.85626,-20.52,-30.59,-201.72
1680015644624,1195632978557434,-11.64375,-53.081253,-226.9875,-20.52,-30.59,-201.72
1680015644634,1195632988547813,-11.94375,-53.081253,-227.04376,-20.52,-30.59,-201.72
1680015644643,1195632998556019,-11.75625,-53.568752,-226.85626,-20.52,-30.59,-201.72
1680015644654,1195633008566904,-11.64375,-53.98125,-226.725,-20.52,-30.59,-201.72
1680015644662,1195633018569057,-11.887501,-54.16875,-226.50002,-20.52,-30.59,-201.72
1680015644673,1195633028571181,-12.056251,-54.281254,-226.25626,-20.52,-30.59,-201.72
1680015644683,1195633038565656,-12.056251,-54.768753,-226.06876,-20.52,-30.59,-201.72
1680015644692,1195633048559175,-12.056251,-55.18125,-225.84377,-20.52,-30.59,-201.72
1680015644702,1195633058561328,-11.75625,-55.312504,-225.7875,-20.52,-30.59,-201.72
1680015644713,1195633068562241,-11.475,-55.36875,-225.65627,-20.52,-30.59,-201.72
1680015644723,1195633078564390,-11.475,-54.825,-225.95625,-20.52,-30.59,-201.72
1680015644733,1195633088567520,-11.475,-54.281254,-226.25626,-20.52,-30.59,-201.72
1680015644743,1195633098561995,-11.587501,-54.093754,-226.50002,-20.52,-30.59,-201.72
1680015644753,1195633108541287,-11.64375,-53.86875,-226.725,-20.52,-30.59,-201.72
1680015644763,1195633118521970,-11.700001,-53.568752,-226.85626,-20.52,-30.59,-201.72
1680015644773,1195633128516454,-11.75625,-53.268753,-227.04376,-20.52,-30.59,-201.72
1680015644783,1195633138525511,-11.887501,-53.5125,-227.04376,-20.52,-30.59,-201.72
1680015644794,1195633148535213,-11.94375,-53.68125,-227.04376,-20.52,-30.59,-201.72
1680015644803,1195633158551213,-11.700001,-54.093754,-226.725,-20.52,-30.59,-201.72
1680015644813,1195633168553367,-11.475,-54.468754,-226.44376,-20.52,-30.59,-201.72
1680015644823,1195633178548621,-11.1,-54.825,-226.14375,-20.52,-30.59,-201.72
1680015644833,1195633188551139,-10.743751,-55.18125,-225.84377,-20.52,-30.59,-201.72
1680015644843,1195633198553890,-10.556251,-55.48125,-225.65627,-20.52,-30.59,-201.72
1680015644853,1195633208556052,-10.44375,-55.781254,-225.54376,-20.52,-30.59,-201.72
1680015644864,1195633218549682,-10.387501,-55.425003,-225.6,-20.52,-30.59,-201.72
1680015644873,1195633228552604,-10.25625,-55.068752,-225.65627,-20.52,-30.59,-201.72
1680015644883,1195633238554070,-10.387501,-55.425003,-225.65627,-20.52,-30.59,-201.72
1680015644893,1195633248555310,-10.44375,-55.781254,-225.65627,-20.52,-30.59,-201.72
1680015644903,1195633258564717,-10.44375,-55.781254,-225.65627,-20.52,-30.59,-201.72
1680015644913,1195633268566851,-10.44375,-55.781254,-225.65627,-20.52,-30.59,-201.72
1680015644924,1195633278568981,-10.44375,-55.781254,-225.65627,-20.52,-30.59,-201.72
1680015644933,1195633288563135,-10.44375,-55.781254,-225.65627,-20.52,-30.59,-201.72
1680015644946,1195633298557673,-10.556251,-56.081253,-225.4875,-20.52,-30.59,-201.72
1680015644953,1195633308559806,-10.743751,-56.381252,-225.225,-20.52,-30.59,-201.72
1680015644963,1195633318554282,-10.81875,-56.081253,-225.225,-20.52,-30.59,-201.72
1680015644973,1195633328557647,-10.856251,-55.781254,-225.225,-20.52,-30.59,-201.72
1680015644983,1195633338559795,-11.043751,-55.781254,-225.35626,-20.52,-30.59,-201.72
1680015644996,1195633348554257,-11.175,-55.781254,-225.54376,-20.52,-30.59,-201.72
1680015645003,1195633358556468,-11.34375,-55.66875,-225.4875,-20.52,-30.59,-201.72
1680015645014,1195633368557386,-11.475,-55.48125,-225.35626,-20.52,-30.59,-201.72
1680015645023,1195633378559510,-11.400001,-55.312504,-225.6,-20.52,-30.59,-201.72
1680015645033,1195633388561644,-11.34375,-55.068752,-225.84377,-20.52,-30.59,-201.72
1680015645043,1195633398563726,-11.175,-55.125004,-225.95625,-20.52,-30.59,-201.72
1680015645054,1195633408565860,-11.043751,-55.18125,-226.14375,-20.52,-30.59,-201.72
1680015645063,1195633418567941,-11.2875,-55.125004,-226.14375,-20.52,-30.59,-201.72
1680015645072,1195633428569335,-11.475,-55.068752,-226.14375,-20.52,-30.59,-201.72
1680015645083,1195633438563878,-11.475,-55.125004,-226.20001,-20.52,-30.59,-201.72
1680015645094,1195633448562753,-11.475,-55.18125,-226.25626,-20.52,-30.59,-201.72
1680015645103,1195633458558503,-11.34375,-54.825,-226.50002,-20.52,-30.59,-201.72
1680015645114,1195633468561411,-11.175,-54.468754,-226.725,-20.52,-30.59,-201.72
1680015645123,1195633478563497,-11.400001,-54.093754,-226.44376,-20.52,-30.59,-201.72
1680015645133,1195633488570977,-11.64375,-53.68125,-226.14375,-20.52,-30.59,-201.72
1680015645143,1195633498538120,-11.475,-53.381252,-226.50002,-20.52,-30.59,-201.72
1680015645153,1195633508531342,-11.34375,-53.081253,-226.85626,-20.52,-30.59,-201.72
1680015645165,1195633518533519,-11.175,-53.025,-226.8,-20.52,-30.59,-201.72
1680015645175,1195633528518596,-11.043751,-52.968754,-226.725,-20.52,-30.59,-201.72
1680015645183,1195633538547071,-11.043751,-53.381252,-226.25626,-20.52,-30.59,-201.72
1680015645193,1195633548550469,-11.043751,-53.86875,-225.84377,-20.52,-30.59,-201.72
1680015645204,1195633558552594,-11.1,-53.86875,-226.20001,-20.52,-30.59,-201.72
1680015645213,1195633568562108,-11.175,-53.86875,-226.55626,-20.52,-30.59,-201.72
1680015645223,1195633578571703,-10.856251,-54.16875,-226.20001,-20.52,-30.59,-201.72
1680015645233,1195633588572698,-10.556251,-54.468754,-225.84377,-20.52,-30.59,-201.72
1680015645245,1195633598573913,-10.44375,-54.468754,-226.06876,-20.52,-30.59,-201.72
1680015645253,1195633608568393,-10.25625,-54.468754,-226.25626,-20.52,-30.59,-201.72
1680015645264,1195633618562888,-10.200001,-54.525,-226.44376,-20.52,-30.59,-201.72
1680015645273,1195633628557349,-10.14375,-54.581253,-226.55626,-20.52,-30.59,-201.72
1680015645284,1195633638571651,-9.84375,-55.068752,-226.38751,-20.52,-30.59,-201.72
1680015645293,1195633648573920,-9.543751,-55.48125,-226.14375,-20.52,-30.59,-201.72
1680015645303,1195633658576079,-9.84375,-55.593754,-226.14375,-20.52,-30.59,-201.72
1680015645315,1195633668585790,-10.14375,-55.66875,-226.14375,-20.52,-30.59,-201.72
1680015645325,1195633678544424,-10.25625,-55.48125,-226.25626,-20.52,-30.59,-201.72
1680015645333,1195633688546400,-10.44375,-55.36875,-226.44376,-20.52,-30.59,-201.72
1680015645343,1195633698548496,-10.556251,-55.36875,-226.55626,-20.52,-30.59,-201.72
1680015645354,1195633708512625,-10.743751,-55.36875,-226.725,-20.52,-30.59,-201.72
1680015645364,1195633718539375,-10.743751,-55.068752,-226.9875,-20.52,-30.59,-201.72
1680015645373,1195633728533884,-10.743751,-54.768753,-227.15627,-20.52,-30.59,-201.72
1680015645383,1195633738528422,-10.44375,-54.581253,-227.2875,-20.52,-30.59,-201.72
1680015645394,1195633748553349,-10.14375,-54.468754,-227.34377,-20.52,-30.59,-201.72
1680015645404,1195633758547805,-10.087501,-54.281254,-227.40001,-20.52,-30.59,-201.72
1680015645413,1195633768551497,-9.95625,-54.16875,-227.45625,-20.52,-30.59,-201.72
1680015645423,1195633778553641,-9.900001,-53.98125,-227.34377,-20.52,-30.59,-201.72
1680015645433,1195633788563425,-9.84375,-53.86875,-227.15627,-20.52,-30.59,-201.72
1680015645446,1195633798565593,-9.6,-53.925003,-227.1,-20.52,-30.59,-201.72
1680015645454,1195633808573823,-9.356251,-53.98125,-227.04376,-20.52,-30.59,-201.72
1680015645464,1195633818568322,-9.6,-53.98125,-227.1,-20.52,-30.59,-201.72
1680015645473,1195633828562784,-9.84375,-53.98125,-227.15627,-20.52,-30.59,-201.72
1680015645483,1195633838565399,-9.95625,-54.093754,-227.15627,-20.52,-30.59,-201.72
1680015645493,1195633848553725,-10.14375,-54.16875,-227.15627,-20.52,-30.59,-201.72
1680015645505,1195633858573316,-10.200001,-54.093754,-227.40001,-20.52,-30.59,-201.72
1680015645515,1195633868545604,-10.25625,-53.98125,-227.64375,-20.52,-30.59,-201.72
1680015645524,1195633878547253,-10.556251,-53.98125,-227.56876,-20.52,-30.59,-201.72
1680015645533,1195633888525786,-10.856251,-53.98125,-227.45625,-20.52,-30.59,-201.72
1680015645543,1195633898510464,-10.6875,-53.86875,-227.40001,-20.52,-30.59,-201.72
1680015645553,1195633908508175,-10.44375,-53.68125,-227.34377,-20.52,-30.59,-201.72
1680015645564,1195633918502617,-10.387501,-53.812504,-227.1,-20.52,-30.59,-201.72
1680015645573,1195633928533352,-10.25625,-53.86875,-226.85626,-20.52,-30.59,-201.72
1680015645583,1195633938535515,-10.387501,-53.625004,-227.04376,-20.52,-30.59,-201.72
1680015645595,1195633948558226,-10.44375,-53.381252,-227.15627,-20.52,-30.59,-201.72
1680015645606,1195633958560433,-10.44375,-53.025,-227.40001,-20.52,-30.59,-201.72
1680015645616,1195633968556178,-10.44375,-52.66875,-227.64375,-20.52,-30.59,-201.72
1680015645623,1195633978550672,-10.51875,-52.66875,-227.56876,-20.52,-30.59,-201.72
1680015645633,1195633988552730,-10.556251,-52.66875,-227.45625,-20.52,-30.59,-201.72
1680015645644,1195633998558691,-10.556251,-52.612503,-227.45625,-20.52,-30.59,-201.72
1680015645654,1195634008567955,-10.556251,-52.425003,-227.94376,-20.52,-30.59,-201.72
1680015645663,1195634018570104,-10.51875,-52.425003,-228.05626,-20.52,-30.59,-201.72
1680015645675,1195634028584405,-10.44375,-52.425003,-228.225,-20.52,-30.59,-201.72
1680015645684,1195634038595785,-10.387501,-52.48125,-228.3,-20.52,-30.59,-201.72
1680015645696,1195634048582650,-10.25625,-52.725002,-228.3,-20.52,-30.59,-201.72
1680015645703,1195634058585400,-10.25625,-52.725002,-228.6,-20.52,-30.59,-201.72
1680015645713,1195634068574029,-10.25625,-52.725002,-228.90001,-20.52,-30.59,-201.72
1680015645724,1195634078563062,-10.200001,-52.725002,-228.90001,-20.52,-30.59,-201.72
1680015645734,1195634088558139,-10.25625,-52.725002,-228.7875,-20.52,-30.59,-201.72
1680015645743,1195634098559668,-10.387501,-52.725002,-228.6,-20.52,-30.59,-201.72
1680015645753,1195634108561653,-10.556251,-52.425003,-228.4875,-20.52,-30.59,-201.72
1680015645765,1195634118556167,-10.856251,-52.125004,-228.4875,-20.52,-30.59,-201.72
1680015645773,1195634128565941,-11.1,-52.068752,-228.6,-20.52,-30.59,-201.72
1680015645783,1195634138560411,-11.34375,-52.0125,-228.7875,-20.52,-30.59,-201.72
1680015645793,1195634148562638,-11.700001,-52.0125,-228.7875,-20.52,-30.59,-201.72
1680015645804,1195634158530599,-12.056251,-52.068752,-228.95625,-20.52,-30.59,-201.72
1680015645813,1195634168525103,-12.3,-52.18125,-228.90001,-20.52,-30.59,-201.72
1680015645823,1195634178527232,-12.243751,-52.0125,-228.95625,-20.52,-30.59,-201.72
1680015645836,1195634188521660,-11.94375,-52.36875,-228.90001,-20.52,-30.59,-201.72
1680015645844,1195634198557981,-11.64375,-52.725002,-228.84377,-20.52,-30.59,-201.72
1680015645853,1195634208560068,-11.700001,-52.912502,-228.65627,-20.52,-30.59,-201.72
1680015645863,1195634218562222,-11.75625,-53.025,-228.54376,-20.52,-30.59,-201.72
1680015645873,1195634228564318,-11.64375,-52.781254,-228.54376,-20.52,-30.59,-201.72
1680015645884,1195634238535991,-11.475,-52.612503,-228.54376,-20.52,-30.59,-201.72
1680015645894,1195634248538115,-11.1,-52.612503,-228.54376,-20.52,-30.59,-201.72
1680015645903,1195634258532585,-11.043751,-52.968754,-228.35626,-20.52,-30.59,-201.72
1680015645916,1195634268534738,-11.2875,-53.025,-228.225,-20.52,-30.59,-201.72
1680015645927,1195634278562835,-11.475,-53.081253,-228.05626,-20.52,-30.59,-201.72
1680015645933,1195634288557363,-11.34375,-52.912502,-228.18752,-20.52,-30.59,-201.72
1680015645943,1195634298559531,-11.175,-52.66875,-228.225,-20.52,-30.59,-201.72
1680015645955,1195634308554373,-11.175,-52.912502,-228.225,-20.52,-30.59,-201.72
1680015645964,1195634318553468,-11.175,-53.081253,-228.225,-20.52,-30.59,-201.72
1680015645973,1195634328555550,-11.587501,-52.968754,-228.225,-20.52,-30.59,-201.72
1680015645983,1195634338557684,-11.94375,-52.781254,-228.225,-20.52,-30.59,-201.72
1680015645995,1195634348567112,-12.243751,-52.725002,-228.54376,-20.52,-30.59,-201.72
1680015646004,1195634358561558,-12.543751,-52.66875,-228.84377,-20.52,-30.59,-201.72
1680015646015,1195634368563702,-12.900001,-52.612503,-228.90001,-20.52,-30.59,-201.72
1680015646023,1195634378565831,-13.25625,-52.48125,-228.95625,-20.52,-30.59,-201.72
1680015646033,1195634388567927,-13.556251,-52.66875,-229.38751,-20.52,-30.59,-201.72
1680015646047,1195634398570046,-13.856251,-52.781254,-229.725,-20.52,-30.59,-201.72
1680015646053,1195634408572253,-13.9875,-52.781254,-230.04376,-20.52,-30.59,-201.72
1680015646065,1195634418566743,-14.043751,-52.781254,-230.34377,-20.52,-30.59,-201.72
1680015646073,1195634428561291,-14.343751,-52.612503,-230.34377,-20.52,-30.59,-201.72
1680015646087,1195634438563396,-14.64375,-52.36875,-230.34377,-20.52,-30.59,-201.72
1680015646094,1195634448557896,-14.700001,-52.312504,-230.40001,-20.52,-30.59,-201.72
1680015646105,1195634458561198,-14.75625,-52.18125,-230.45625,-20.52,-30.59,-201.72
1680015646114,1195634468563351,-14.94375,-51.7125,-230.34377,-20.52,-30.59,-201.72
1680015646126,1195634478565500,-15.056251,-51.16875,-230.15627,-20.52,-30.59,-201.72
1680015646134,1195634488567687,-15.356251,-50.86875,-230.2875,-20.52,-30.59,-201.72
1680015646144,1195634498568255,-15.675,-50.568752,-230.34377,-20.52,-30.59,-201.72
1680015646154,1195634508570375,-15.356251,-50.68125,-230.40001,-20.52,-30.59,-201.72
1680015646165,1195634518564873,-15.056251,-50.86875,-230.45625,-20.52,-30.59,-201.72
1680015646174,1195634528559329,-15.3,-50.625004,-230.56876,-20.52,-30.59,-201.72
1680015646184,1195634538561935,-15.543751,-50.381252,-230.64375,-20.52,-30.59,-201.72
1680015646193,1195634548556550,-15.843751,-50.625004,-230.94376,-20.52,-30.59,-201.72
1680015646204,1195634558558708,-16.143751,-50.86875,-231.225,-20.52,-30.59,-201.72
1680015646216,1195634568568482,-16.44375,-51.112503,-231.225,-20.52,-30.59,-201.72
1680015646224,1195634578562885,-16.743752,-51.281254,-231.225,-20.52,-30.59,-201.72
1680015646234,1195634588564990,-17.2875,-51.16875,-231.225,-20.52,-30.59,-201.72
1680015646247,1195634598567163,-17.75625,-50.98125,-231.225,-20.52,-30.59,-201.72
1680015646255,1195634608567191,-18.487501,-51.581253,-231.71251,-20.52,-30.59,-201.72
1680015646264,1195634618569445,-18.7875,-51.581253,-231.7875,-20.52,-30.59,-201.72
1680015646274,1195634628571618,-18.956251,-51.112503,-231.7875,-20.52,-30.59,-201.72
1680015646286,1195634638566108,-19.087502,-50.568752,-231.7875,-20.52,-30.59,-201.72
1680015646295,1195634648562728,-19.2,-50.325,-231.95625,-20.52,-30.59,-201.72
1680015646304,1195634658565054,-19.25625,-50.081253,-232.06876,-20.52,-30.59,-201.72
1680015646314,1195634668559457,-19.5,-49.968754,-232.31252,-20.52,-30.59,-201.72
1680015646325,1195634678561591,-19.6875,-49.781254,-232.55626,-20.52,-30.59,-201.72
1680015646339,1195634688528999,-19.987501,-49.912502,-232.38751,-20.52,-30.59,-201.72
1680015646348,1195634698530840,-20.2875,-49.968754,-232.25626,-20.52,-30.59,-201.72
1680015646355,1195634708533018,-20.7,-49.912502,-232.25626,-20.52,-30.59,-201.72
1680015646366,1195634718527561,-21.056252,-49.781254,-232.25626,-20.52,-30.59,-201.72
1680015646374,1195634728527330,-21.4125,-49.66875,-232.25626,-20.52,-30.59,-201.72
1680015646384,1195634738521839,-21.7875,-49.48125,-232.25626,-20.52,-30.59,-201.72
1680015646394,1195634748524059,-22.087502,-49.18125,-232.31252,-20.52,-30.59,-201.72
1680015646405,1195634758533785,-22.3875,-48.881252,-232.38751,-20.52,-30.59,-201.72
1680015646414,1195634768565390,-22.612501,-48.412502,-232.68752,-20.52,-30.59,-201.72
1680015646423,1195634778567524,-22.85625,-47.86875,-232.9875,-20.52,-30.59,-201.72
1680015646434,1195634788567457,-23.212502,-47.86875,-232.85626,-20.52,-30.59,-201.72
1680015646445,1195634798562000,-23.587502,-47.86875,-232.68752,-20.52,-30.59,-201.72
1680015646455,1195634808566278,-24.0,-47.79375,-232.85626,-20.52,-30.59,-201.72
1680015646464,1195634818575380,-24.35625,-47.68125,-232.9875,-20.52,-30.59,-201.72
1680015646474,1195634828584980,-24.468752,-47.68125,-233.21251,-20.52,-30.59,-201.72
1680015646485,1195634838589807,-24.656252,-47.68125,-233.45625,-20.52,-30.59,-201.72
1680015646496,1195634848582566,-24.768751,-47.925003,-233.38126,-20.52,-30.59,-201.72
1680015646504,1195634858584307,-24.956251,-48.16875,-233.2875,-20.52,-30.59,-201.72
1680015646516,1195634868573455,-25.181252,-48.112503,-233.70001,-20.52,-30.59,-201.72
1680015646523,1195634878565359,-25.368752,-47.98125,-234.05626,-20.52,-30.59,-201.72
1680015646534,1195634888546441,-25.612501,-47.98125,-234.00002,-20.52,-30.59,-201.72
1680015646543,1195634898505647,-25.368752,-47.86875,-233.34377,-20.52,-30.59,-201.72
1680015646554,1195634908476454,-25.687502,-47.68125,-233.2875,-20.52,-30.59,-201.72
1680015646564,1195634918478656,-25.987501,-47.4375,-233.21251,-20.52,-30.59,-201.72
1680015646574,1195634928501410,-26.343752,-47.268753,-233.51251,-20.52,-30.59,-201.72
1680015646585,1195634938534972,-26.7,-47.15625,-233.81252,-20.52,-30.59,-201.72
1680015646593,1195634948535881,-26.812502,-46.96875,-233.56876,-20.52,-30.59,-201.72
1680015646607,1195634958544337,-26.868752,-46.85625,-233.34377,-20.52,-30.59,-201.72
1680015646614,1195634968539711,-26.868752,-46.612503,-233.34377,-20.52,-30.59,-201.72
1680015646624,1195634978531625,-26.868752,-46.36875,-233.34377,-20.52,-30.59,-201.72
1680015646634,1195634988566383,-27.112501,-46.256252,-233.45625,-20.52,-30.59,-201.72
1680015646646,1195634998554580,-27.300001,-46.068752,-233.51251,-20.52,-30.59,-201.72
1680015646654,1195635008563536,-27.54375,-45.881252,-233.45625,-20.52,-30.59,-201.72
1680015646672,1195635018573170,-27.7875,-45.65625,-233.34377,-20.52,-30.59,-201.72
1680015646677,1195635028567612,-28.2,-45.05625,-233.81252,-20.52,-30.59,-201.72
1680015646685,1195635038584934,-28.687502,-44.456253,-234.24376,-20.52,-30.59,-201.72
1680015646695,1195635048587154,-29.1,-43.29375,-234.84377,-20.52,-30.59,-201.72
1680015646704,1195635058579313,-29.56875,-42.16875,-235.425,-20.52,-30.59,-201.72
1680015646714,1195635068545635,-29.681252,-42.05625,-235.6125,-20.52,-30.59,-201.72
1680015646725,1195635078502544,-29.868752,-41.86875,-235.74376,-20.52,-30.59,-201.72
1680015646734,1195635088466568,-30.187502,-41.68125,-235.85626,-20.52,-30.59,-201.72
1680015646744,1195635098455720,-30.487501,-41.456253,-235.9125,-20.52,-30.59,-201.72
1680015646754,1195635108469749,-30.4125,-41.5125,-235.6125,-20.52,-30.59,-201.72
1680015646765,1195635118485359,-30.300001,-41.568752,-235.31252,-20.52,-30.59,-201.72
1680015646774,1195635128501344,-30.187502,-42.3375,-235.01251,-20.52,-30.59,-201.72
1680015646784,1195635138503834,-29.98125,-43.068752,-234.71251,-20.52,-30.59,-201.72
1680015646797,1195635148509059,-30.300001,-42.768753,-234.84377,-20.52,-30.59,-201.72
1680015646807,1195635158516573,-30.6,-42.46875,-235.01251,-20.52,-30.59,-201.72
1680015646816,1195635168525683,-30.487501,-42.46875,-235.08751,-20.52,-30.59,-201.72
1680015646823,1195635178535144,-30.300001,-42.768753,-234.95625,-20.52,-30.59,-201.72
1680015646834,1195635188518168,-30.225,-42.768753,-235.12502,-20.52,-30.59,-201.72
1680015646846,1195635198495014,-30.187502,-42.768753,-235.25626,-20.52,-30.59,-201.72
1680015646853,1195635208499125,-30.112501,-42.46875,-235.08751,-20.52,-30.59,-201.72
1680015646864,1195635218466884,-29.98125,-42.16875,-234.84377,-20.52,-30.59,-201.72
1680015646874,1195635228465571,-29.681252,-42.3375,-234.65627,-20.52,-30.59,-201.72
1680015646885,1195635238470759,-29.400002,-42.46875,-234.54376,-20.52,-30.59,-201.72
1680015646893,1195635248472960,-29.343752,-42.05625,-234.54376,-20.52,-30.59,-201.72
1680015646904,1195635258487233,-29.2875,-41.568752,-234.54376,-20.52,-30.59,-201.72
1680015646914,1195635268490459,-29.1,-41.15625,-234.65627,-20.52,-30.59,-201.72
1680015646925,1195635278493612,-28.987501,-40.66875,-234.84377,-20.52,-30.59,-201.72
1680015646935,1195635288488006,-29.1,-40.48125,-235.12502,-20.52,-30.59,-201.72
1680015646944,1195635298503852,-29.2875,-40.256252,-235.425,-20.52,-30.59,-201.72
1680015646954,1195635308525414,-29.400002,-39.9375,-235.50002,-20.52,-30.59,-201.72
1680015646966,1195635318534515,-29.56875,-39.6375,-235.55626,-20.52,-30.59,-201.72
1680015646974,1195635328526495,-29.56875,-39.46875,-235.68752,-20.52,-30.59,-201.72
1680015646984,1195635338498404,-29.56875,-39.35625,-235.74376,-20.52,-30.59,-201.72
1680015646995,1195635348497621,-29.643751,-39.35625,-235.55626,-20.52,-30.59,-201.72
