system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680000639489,1180627842786282,-0.0303875,-0.020624999,-0.0424875
1680000639492,1180627845288358,-0.032449998,-0.019524999,-0.041525
1680000639493,1180627847790282,-0.0303875,-0.019524999,-0.0424875
1680000639495,1180627850292393,-0.029424999,-0.0155375,-0.040425
1680000639498,1180627852794317,-0.029424999,-0.0166375,-0.040425
1680000639500,1180627855296470,-0.0303875,-0.0166375,-0.0424875
1680000639502,1180627857798547,-0.0273625,-0.0155375,-0.040425
1680000639505,1180627860300384,-0.0303875,-0.0155375,-0.0364375
1680000639507,1180627862802307,-0.0273625,-0.01265,-0.0385
1680000639510,1180627865304384,-0.0273625,-0.014575,-0.040425
1680000639512,1180627867806307,-0.0303875,-0.0166375,-0.040425
1680000639515,1180627870308479,-0.03135,-0.0155375,-0.0374
1680000639518,1180627872810556,-0.029424999,-0.0176,-0.0394625
1680000639520,1180627875312479,-0.0254375,-0.0155375,-0.0385
1680000639522,1180627877814556,-0.028324999,-0.013612499,-0.0385
1680000639526,1180627880316399,-0.028324999,-0.0176,-0.0374
1680000639529,1180627882818322,-0.028324999,-0.019524999,-0.0374
1680000639531,1180627885320399,-0.0254375,-0.019524999,-0.0364375
1680000639532,1180627887822552,-0.0264,-0.019524999,-0.035475
1680000639535,1180627890324476,-0.0243375,-0.0215875,-0.032449998
1680000639538,1180627892826547,-0.0254375,-0.0276375,-0.0334125
1680000639541,1180627895328471,-0.0264,-0.0286,-0.029424999
1680000639542,1180627897830317,-0.0224125,-0.025575,-0.032449998
1680000639545,1180627900332394,-0.0243375,-0.030524999,-0.032449998
1680000639547,1180627902834547,-0.0264,-0.031625,-0.0314875
1680000639550,1180627905336471,-0.0243375,-0.0286,-0.0314875
1680000639552,1180627907838547,-0.023375,-0.0276375,-0.0264
1680000639555,1180627910340471,-0.02035,-0.0265375,-0.0264
1680000639557,1180627912842547,-0.02035,-0.0265375,-0.0284625
1680000639560,1180627915344452,-0.02035,-0.0265375,-0.0264
1680000639564,1180627917846298,-0.0193875,-0.02255,-0.0254375
1680000639567,1180627920348452,-0.018424999,-0.0185625,-0.0264
1680000639569,1180627922850529,-0.0193875,-0.0215875,-0.0275
1680000639571,1180627925352456,-0.0193875,-0.0176,-0.0275
1680000639573,1180627927854533,-0.0193875,-0.014575,-0.0264
1680000639575,1180627930356456,-0.0193875,-0.013612499,-0.024475
1680000639578,1180627932858302,-0.017324999,-0.013612499,-0.024475
1680000639580,1180627935360686,-0.018424999,-0.01265,-0.0264
1680000639582,1180627937862548,-0.0163625,-0.01155,-0.0254375
1680000639585,1180627940364471,-0.0193875,-0.01155,-0.0224125
1680000639590,1180627942866548,-0.017324999,-0.0066,-0.0235125
1680000639591,1180627945368394,-0.0133375,-0.0075625,-0.02145
1680000639592,1180627947870321,-0.0154,-0.009625,-0.0224125
1680000639595,1180627950372398,-0.0144375,-0.0075625,-0.0224125
1680000639597,1180627952874552,-0.0154,-0.008525,-0.0224125
1680000639602,1180627955376475,-0.0163625,-0.0045375,-0.0204875
1680000639603,1180627957878562,-0.017324999,-0.0056375,-0.0174625
1680000639605,1180627960380485,-0.0154,-0.0056375,-0.0235125
1680000639610,1180627962882562,-0.0163625,-0.0045375,-0.0224125
1680000639611,1180627965384408,-0.0114124995,-0.0066,-0.019524999
1680000639612,1180627967886562,-0.0114124995,-0.0066,-0.0154
1680000639615,1180627970388504,-0.01045,-0.0045375,-0.0165
1680000639618,1180627972890581,-0.0154,-0.003575,-0.0154
1680000639620,1180627975392427,-0.017324999,-0.0026125,-0.0114124995
1680000639623,1180627977894581,-0.012375,-0.0026125,-0.0165
1680000639626,1180627980396471,-0.0144375,-0.0056375,-0.0114124995
1680000639628,1180627982898548,-0.0154,-0.003575,-0.01045
1680000639637,1180627985400471,-0.0144375,-0.0056375,-0.0144375
1680000639637,1180627987902548,-0.0133375,-0.0075625,-0.01045
1680000639637,1180627990404461,-0.0144375,-0.0066,-0.0094875
1680000639641,1180627992906615,-0.0144375,-0.0075625,-0.008525
1680000639641,1180627995408461,-0.0133375,-0.009625,-0.0094875
1680000639643,1180627997910538,-0.0114124995,-0.008525,-0.0094875
1680000639645,1180628000412475,-0.0114124995,-0.0105875,-0.0094875
1680000639648,1180628002914552,-0.00935,-0.009625,-0.0064625
1680000639650,1180628005416475,-0.006325,-0.0056375,-0.008525
1680000639652,1180628007918552,-0.01045,-0.003575,-0.007425
1680000639655,1180628010420735,-0.01045,-0.00165,-0.0044
1680000639658,1180628012922581,-0.0083875,-0.00165,-0.0064625
1680000639660,1180628015424504,-0.0083875,-0.003575,-0.0034375
1680000639666,1180628017926581,-0.01045,-0.003575,-0.002475
1680000639673,1180628020428474,-0.0114124995,-0.00165,-0.0044
1680000639673,1180628022930551,-0.012375,0.002475,-0.0044
1680000639673,1180628025432705,-0.00935,0.0053625,-0.0034375
1680000639673,1180628027934628,-0.00935,0.0034375,-0.002475
1680000639676,1180628030436734,-0.0133375,0.0044,-0.0034375
1680000639680,1180628032938580,-0.0144375,0.0064625,-0.0044
1680000639680,1180628035440503,-0.0144375,0.0053625,-0.0015125
1680000639683,1180628037942580,-0.0133375,0.01045,-0.002475
1680000639685,1180628040444503,-0.0163625,0.0114124995,-0.0044
1680000639687,1180628042946580,-0.0163625,0.0053625,-0.0044
1680000639690,1180628045448503,-0.017324999,0.0064625,-0.0064625
1680000639692,1180628047950580,-0.017324999,0.00935,-0.0055
1680000639695,1180628050452503,-0.0154,0.0064625,-0.002475
1680000639698,1180628052954585,-0.0163625,0.0053625,-0.0015125
1680000639700,1180628055456508,-0.02145,0.0053625,-4.125E-4
1680000639702,1180628057958662,-0.018424999,0.0064625,-4.125E-4
1680000639706,1180628060460508,-0.018424999,0.0053625,0.0015125
1680000639709,1180628062962585,-0.018424999,0.0064625,-4.125E-4
1680000639710,1180628065464503,-0.0193875,0.0064625,-0.0015125
1680000639713,1180628067966580,-0.0224125,0.0064625,5.5E-4
1680000639716,1180628070468503,-0.02145,0.0053625,-0.002475
1680000639718,1180628072970657,-0.02145,0.0044,-0.002475
1680000639720,1180628075472715,-0.0193875,0.0044,-4.125E-4
1680000639722,1180628077974638,-0.02035,0.0034375,5.5E-4
1680000639726,1180628080476484,-0.02145,0.0053625,-4.125E-4
1680000639728,1180628082978561,-0.02035,0.0044,5.5E-4
1680000639730,1180628085480484,-0.02145,0.001375,0.0015125
1680000639732,1180628087982556,-0.0243375,-5.5E-4,5.5E-4
1680000639735,1180628090484710,-0.0243375,0.002475,-0.0015125
1680000639738,1180628092986633,-0.0254375,0.0044,5.5E-4
1680000639742,1180628095488710,-0.023375,0.001375,0.0015125
1680000639743,1180628097990619,-0.0243375,0.0034375,0.0015125
1680000639747,1180628100492465,-0.0254375,0.002475,0.0015125
1680000639748,1180628102994542,-0.0254375,-0.00165,-0.0015125
1680000639751,1180628105496696,-0.0254375,0.0034375,5.5E-4
1680000639753,1180628107998618,-0.0243375,0.0034375,-4.125E-4
1680000639755,1180628110500695,-0.0254375,0.0034375,5.5E-4
1680000639757,1180628113002618,-0.0264,0.0053625,-4.125E-4
1680000639760,1180628115504695,-0.023375,0.0053625,-0.0015125
1680000639762,1180628118006541,-0.0243375,0.00935,-4.125E-4
1680000639766,1180628120508464,-0.028324999,0.0114124995,5.5E-4
1680000639768,1180628123010618,-0.028324999,0.013475,-0.0015125
1680000639770,1180628125512695,-0.0273625,0.013475,-0.002475
1680000639772,1180628128014618,-0.028324999,0.0193875,-0.0015125
1680000639776,1180628130516705,-0.03135,0.0144375,-4.125E-4
1680000639778,1180628133018628,-0.0303875,0.013475,-4.125E-4
1680000639780,1180628135520705,-0.03135,0.0154,-4.125E-4
1680000639782,1180628138022628,-0.0334125,0.0154,-4.125E-4
1680000639786,1180628140524676,-0.0303875,0.0154,-4.125E-4
1680000639790,1180628143026599,-0.03135,0.012375,5.5E-4
1680000639791,1180628145528676,-0.0334125,0.013475,0.0015125
1680000639793,1180628148030830,-0.032449998,0.013475,0.0015125
1680000639796,1180628150532753,-0.03135,0.012375,5.5E-4
1680000639798,1180628153034618,-0.0303875,0.012375,-0.0015125
1680000639800,1180628155536695,-0.0303875,0.012375,-4.125E-4
1680000639802,1180628158038618,-0.029424999,0.013475,5.5E-4
1680000639806,1180628160540695,-0.0334125,0.0154,0.0015125
1680000639808,1180628163042580,-0.028324999,0.018424999,0.0015125
1680000639810,1180628165544734,-0.028324999,0.0174625,0.0015125
1680000639812,1180628168046580,-0.029424999,0.0154,0.0015125
1680000639816,1180628170548657,-0.028324999,0.018424999,0.002475
1680000639818,1180628173050565,-0.029424999,0.0193875,0.003575
1680000639820,1180628175552642,-0.03135,0.0163625,0.0045375
1680000639822,1180628178054565,-0.029424999,0.0154,0.0045375
1680000639827,1180628180556642,-0.0273625,0.0174625,0.0055
1680000639829,1180628183058536,-0.0303875,0.0144375,0.0055
1680000639831,1180628185560613,-0.0334125,0.013475,0.0045375
1680000639833,1180628188062536,-0.032449998,0.0154,0.0045375
1680000639836,1180628190564613,-0.03135,0.0144375,0.0055
1680000639838,1180628193066536,-0.03135,0.012375,0.0055
1680000639840,1180628195568706,-0.0303875,0.012375,0.0094875
1680000639843,1180628198070783,-0.0303875,0.0114124995,0.0105875
1680000639846,1180628200572629,-0.0303875,0.01045,0.0094875
1680000639848,1180628203074552,-0.0264,0.007425,0.0094875
1680000639853,1180628205576633,-0.0243375,0.0064625,0.01155
1680000639854,1180628208078556,-0.028324999,0.0053625,0.008525
1680000639856,1180628210580633,-0.0264,0.00935,0.008525
1680000639858,1180628213082787,-0.023375,0.00935,0.008525
1680000639860,1180628215584710,-0.0243375,0.0053625,0.008525
1680000639864,1180628218086556,-0.0224125,0.007425,0.0066
1680000639867,1180628220588633,-0.0224125,0.0114124995,0.0075625
1680000639869,1180628223090556,-0.023375,0.01045,0.0066
1680000639874,1180628225592609,-0.0264,0.0144375,0.003575
1680000639874,1180628228094763,-0.0243375,0.0154,0.003575
1680000639876,1180628230596686,-0.023375,0.0133375,0.0045375
1680000639879,1180628233098763,-0.0264,0.0154,0.003575
1680000639880,1180628235600686,-0.0243375,0.0144375,0.003575
1680000639882,1180628238102528,-0.0254375,0.0174625,0.0055
1680000639887,1180628240604605,-0.0254375,0.0163625,0.002475
1680000639890,1180628243106528,-0.0243375,0.018424999,-0.0015125
1680000639891,1180628245608682,-0.0254375,0.02145,0.0015125
1680000639898,1180628248110797,-0.0264,0.0224125,5.5E-4
1680000639898,1180628250612720,-0.0264,0.0224125,5.5E-4
1680000639899,1180628253114797,-0.0224125,0.023375,5.5E-4
1680000639902,1180628255616720,-0.023375,0.023375,5.5E-4
1680000639903,1180628258118595,-0.0243375,0.0243375,-0.0015125
1680000639907,1180628260620749,-0.0273625,0.0224125,-0.0015125
1680000639908,1180628263122826,-0.028324999,0.0284625,-0.002475
1680000639910,1180628265624749,-0.0264,0.0284625,0.0045375
1680000639912,1180628268126826,-0.028324999,0.0284625,0.0055
1680000639916,1180628270628763,-0.0273625,0.029424999,0.003575
1680000639918,1180628273130840,-0.0264,0.032449998,0.0045375
1680000639920,1180628275632686,-0.028324999,0.029424999,0.0066
1680000639922,1180628278134840,-0.0273625,0.029424999,0.0055
1680000639926,1180628280636773,-0.0254375,0.0243375,0.0075625
1680000639928,1180628283138850,-0.0264,0.02035,0.008525
1680000639930,1180628285640773,-0.0254375,0.0243375,0.008525
1680000639932,1180628288142850,-0.023375,0.0224125,0.008525
1680000639936,1180628290644773,-0.0243375,0.02035,0.0094875
1680000639941,1180628293146927,-0.0243375,0.0154,0.01155
1680000639942,1180628295648773,-0.0224125,0.0144375,0.0105875
1680000639943,1180628298150850,-0.0254375,0.0114124995,0.0094875
1680000639946,1180628300652773,-0.0264,0.007425,0.0075625
1680000639948,1180628303154850,-0.0243375,0.0044,0.008525
1680000639950,1180628305656773,-0.0264,0.007425,0.008525
1680000639953,1180628308158927,-0.0264,4.125E-4,0.0066
1680000639956,1180628310661004,-0.0243375,0.001375,0.0055
1680000639958,1180628313162946,-0.023375,0.001375,0.003575
1680000639960,1180628315664792,-0.0254375,-0.0026125,0.003575
1680000639962,1180628318166946,-0.0243375,-0.0026125,0.0015125
1680000639966,1180628320668792,-0.0264,-5.5E-4,0.002475
1680000639968,1180628323170946,-0.028324999,-0.00165,0.0015125
1680000639970,1180628325672792,-0.0243375,-0.0066,-4.125E-4
1680000639973,1180628328174869,-0.0243375,-0.0026125,5.5E-4
1680000639977,1180628330676840,-0.0254375,0.001375,5.5E-4
1680000639980,1180628333178686,-0.0243375,-0.0026125,-0.0015125
1680000639981,1180628335680840,-0.023375,-0.0056375,-0.0034375
1680000639983,1180628338182917,-0.0224125,-0.003575,-0.0034375
1680000639986,1180628340684840,-0.02145,-5.5E-4,-0.0015125
1680000639988,1180628343186917,-0.02035,4.125E-4,-0.0034375
1680000639990,1180628345688840,-0.0224125,-5.5E-4,-0.0034375
1680000639993,1180628348190917,-0.0193875,0.001375,-0.0034375
1680000639998,1180628350693071,-0.02145,0.0053625,-0.0055
1680000639999,1180628353194917,-0.0193875,0.0064625,-0.0055
1680000640000,1180628355696826,-0.018424999,0.0064625,-0.008525
1680000640003,1180628358198903,-0.018424999,0.01045,-0.0064625
1680000640006,1180628360700826,-0.018424999,0.007425,-0.0055
1680000640008,1180628363202903,-0.02145,0.0053625,-0.007425
1680000640010,1180628365704820,-0.0193875,0.0044,-0.0064625
1680000640014,1180628368206974,-0.018424999,0.0044,-0.0064625
1680000640017,1180628370709051,-0.017324999,0.001375,-0.0064625
1680000640019,1180628373210897,-0.017324999,-0.0026125,-0.007425
1680000640021,1180628375712810,-0.0144375,-0.0066,-0.0064625
1680000640023,1180628378214887,-0.0144375,-0.01155,-0.0055
1680000640026,1180628380716810,-0.0114124995,-0.01265,-0.0055
1680000640028,1180628383218964,-0.0144375,-0.013612499,-0.0064625
1680000640030,1180628385721041,-0.01045,-0.013612499,-0.0055
1680000640032,1180628388222945,-0.012375,-0.0176,-0.0044
1680000640036,1180628390724791,-0.00935,-0.0176,-0.0064625
1680000640037,1180628393226868,-0.007425,-0.0155375,-0.0055
1680000640041,1180628395728791,-0.007425,-0.0185625,-0.0064625
1680000640042,1180628398230887,-0.007425,-0.0176,-0.0055
1680000640047,1180628400733041,-0.0083875,-0.0176,-0.0064625
1680000640048,1180628403234964,-0.0053625,-0.020624999,-0.0064625
1680000640052,1180628405737041,-0.007425,-0.0185625,-0.0064625
1680000640053,1180628408238988,-0.0064625,-0.0196625,-0.007425
1680000640056,1180628410740834,-0.0034375,-0.0215875,-0.007425
1680000640059,1180628413242911,-4.125E-4,-0.0196625,-0.007425
1680000640061,1180628415745065,5.5E-4,-0.020624999,-0.0064625
1680000640063,1180628418246988,5.5E-4,-0.0196625,-0.0055
1680000640067,1180628420749061,-0.001375,-0.0196625,-0.008525
1680000640069,1180628423250984,-0.0023375,-0.020624999,-0.008525
1680000640070,1180628425753061,-0.001375,-0.0215875,-0.0044
1680000640073,1180628428254984,0.00165,-0.0196625,-0.0055
1680000640077,1180628430757065,-4.125E-4,-0.02255,-0.0044
1680000640078,1180628433258988,-0.001375,-0.0265375,-0.0044
1680000640080,1180628435761065,-0.001375,-0.0265375,-0.0055
1680000640083,1180628438262988,-0.0023375,-0.0286,-0.002475
1680000640086,1180628440765065,0.00165,-0.031625,-0.002475
1680000640089,1180628443266988,0.0026125,-0.034649998,-0.0034375
1680000640091,1180628445769065,-0.0034375,-0.0295625,-0.002475
1680000640093,1180628448270988,-0.001375,-0.034649998,-0.0055
1680000640096,1180628450773065,5.5E-4,-0.0375375,-0.0055
1680000640099,1180628453274964,0.00165,-0.0375375,-0.0044
1680000640100,1180628455777041,0.0056375,-0.0356125,-0.002475
1680000640103,1180628458278964,0.0075625,-0.0325875,-0.002475
1680000640106,1180628460781041,0.0086624995,-0.031625,-0.0044
1680000640108,1180628463283200,0.0075625,-0.0325875,-0.007425
1680000640110,1180628465785123,0.0086624995,-0.0325875,-0.007425
1680000640113,1180628468286969,0.009625,-0.031625,-0.0114124995
1680000640117,1180628470789046,0.013612499,-0.0286,-0.01045
1680000640119,1180628473290955,0.0155375,-0.0286,-0.0144375
