system_ts_ms, sensor_ts_ns, accX, accY, accZ
1680000666375,1180654729548937,3.9900002,1.2870001,9.21105
1680000666378,1180654732050855,4.026,1.2060001,9.177
1680000666380,1180654734553009,4.038,1.23195,9.309
1680000666382,1180654737055163,4.06005,1.146,9.175051
1680000666384,1180654739557009,4.02105,1.19595,9.297001
1680000666387,1180654742059173,4.1410503,1.15005,9.285001
1680000666389,1180654744561250,4.10295,1.1890501,9.24705
1680000666392,1180654747063173,4.1790004,1.19805,9.28995
1680000666396,1180654749565327,4.07205,1.1910001,9.319051
1680000666398,1180654752067370,4.203,1.23405,9.35505
1680000666400,1180654754569523,4.1989503,1.18605,9.393001
1680000666402,1180654757071446,4.158,1.146,9.26595
1680000666404,1180654759573523,4.158,1.24395,9.352051
1680000666406,1180654762075446,4.06005,1.12395,9.346951
1680000666409,1180654764577600,4.08405,1.23705,9.321
1680000666412,1180654767079447,4.077,1.2060001,9.27795
1680000666414,1180654769581600,4.01205,1.2970501,9.309
1680000666416,1180654772083677,3.9640503,1.2919501,9.357
1680000666419,1180654774585812,4.0410004,1.26795,9.273001
1680000666423,1180654777087735,3.9450002,1.23,9.25905
1680000666424,1180654779589812,3.9300003,1.2250501,9.204
1680000666427,1180654782091966,3.9709501,1.3249501,9.11295
1680000666429,1180654784593889,3.933,1.2750001,9.252001
1680000666431,1180654787095975,3.8850002,1.27995,9.204
1680000666435,1180654789598129,3.8830502,1.23705,9.1369505
1680000666438,1180654792100052,3.8539503,1.299,9.25905
1680000666440,1180654794602192,3.7750502,1.4119501,9.153001
1680000666442,1180654797104038,3.8149502,1.4950501,9.229951
1680000666445,1180654799606115,3.83505,1.50495,9.18
1680000666447,1180654802108269,3.7890003,1.39005,9.12495
1680000666449,1180654804610192,3.8029501,1.4470501,9.148951
1680000666451,1180654807112356,3.86595,1.44,9.192
1680000666455,1180654809614433,3.7890003,1.536,9.28005
1680000666457,1180654812116586,3.8029501,1.5340501,9.24195
1680000666459,1180654814618510,3.7870502,1.47405,9.193951
1680000666463,1180654817120595,3.86595,1.55505,9.228001
1680000666465,1180654819622519,3.82995,1.4860501,9.27795
1680000666467,1180654822124672,3.9109502,1.5700501,9.156
1680000666469,1180654824626749,3.8800502,1.4620501,9.273001
1680000666473,1180654827128658,3.9589503,1.524,9.085951
1680000666475,1180654829630812,3.9540002,1.4790001,9.29205
1680000666477,1180654832132889,3.933,1.452,9.37905
1680000666479,1180654834634812,3.8560503,1.5000001,9.40005
1680000666482,1180654837136966,4.04295,1.4640001,9.364051
1680000666484,1180654839639067,4.0350003,1.4670001,9.394951
1680000666488,1180654842140990,4.086,1.43805,9.345
1680000666489,1180654844643067,3.9739501,1.46895,9.417001
1680000666491,1180654847144990,4.17705,1.4620501,9.30195
1680000666494,1180654849647158,4.122,1.4929501,9.357
1680000666497,1180654852149312,4.13595,1.4809501,9.328051
1680000666499,1180654854651389,4.08705,1.50495,9.465
1680000666501,1180654857153312,4.1509504,1.4449501,9.349951
1680000666504,1180654859655389,4.23,1.419,9.346951
1680000666507,1180654862157543,4.203,1.4449501,9.43395
1680000666511,1180654864659389,4.227,1.335,9.36705
1680000666512,1180654867161620,4.254,1.40205,9.325951
1680000666514,1180654869663697,4.1290503,1.4830501,9.232051
1680000666516,1180654872165625,4.05705,1.4140501,9.358951
1680000666519,1180654874667702,4.1200504,1.4470501,9.249001
1680000666521,1180654877169625,4.10505,1.4760001,9.184951
1680000666525,1180654879671778,3.9520502,1.38495,9.264001
1680000666527,1180654882173596,3.9930003,1.47105,9.141001
1680000666529,1180654884675980,3.9469502,1.4449501,9.337951
1680000666531,1180654887177903,3.8509502,1.39005,9.264001
1680000666534,1180654889679980,3.9139502,1.383,9.12705
1680000666536,1180654892181894,3.8940003,1.3560001,9.120001
1680000666539,1180654894683971,3.8230503,1.3759501,9.096001
1680000666541,1180654897186125,3.93495,1.34895,9.160951
1680000666544,1180654899688279,3.8779502,1.3399501,9.09105
1680000666548,1180654902190197,3.9280503,1.4500501,9.096001
1680000666550,1180654904692274,3.8130002,1.4449501,9.040951
1680000666551,1180654907194197,3.8509502,1.4830501,9.12195
1680000666554,1180654909696274,3.9109502,1.4500501,9.0720005
1680000666556,1180654912198192,3.8940003,1.4310001,9.163051
1680000666559,1180654914700577,3.82695,1.452,9.165
1680000666566,1180654917202500,3.8059502,1.3920001,9.15795
1680000666566,1180654919704577,3.8560503,1.3969501,9.181951
1680000666567,1180654922206538,3.8179502,1.4280001,9.11505
1680000666569,1180654924708615,3.8059502,1.51005,9.193951
1680000666571,1180654927210538,3.8710501,1.43805,9.181951
1680000666574,1180654929712692,3.7819502,1.4790001,9.199051
1680000666576,1180654932214846,3.8710501,1.3800001,9.192
1680000666579,1180654934716951,3.9229503,1.47405,9.319051
1680000666581,1180654937218875,3.8419502,1.3660501,9.25905
1680000666585,1180654939720951,3.9090002,1.4500501,9.117001
1680000666588,1180654942222894,3.9760501,1.455,9.276
1680000666589,1180654944724970,4.0350003,1.4640001,9.175051
1680000666591,1180654947227201,3.9900002,1.50495,9.309
1680000666594,1180654949729278,4.01895,1.4830501,9.261001
1680000666597,1180654952231201,4.0999503,1.4620501,9.252001
1680000666599,1180654954733346,4.19595,1.46895,9.313951
1680000666601,1180654957235423,4.3500004,1.4500501,9.340051
1680000666604,1180654959737346,4.27995,1.455,9.201
1680000666607,1180654962239423,4.3230004,1.38495,9.199051
1680000666609,1180654964741370,4.395,1.3399501,9.402
1680000666612,1180654967243447,4.3780503,1.5190501,9.264001
1680000666614,1180654969745601,4.4380503,1.4449501,9.321
1680000666616,1180654972247755,4.3330503,1.4569501,9.325951
1680000666619,1180654974749682,4.3380003,1.371,9.316051
1680000666623,1180654977251759,4.32795,1.45905,9.325951
1680000666625,1180654979753682,4.275,1.47405,9.309
1680000666627,1180654982255836,4.3639503,1.383,9.261001
1680000666629,1180654984757923,4.2900004,1.4470501,9.28005
1680000666631,1180654987260076,4.3039503,1.299,9.217951
1680000666634,1180654989762000,4.1940002,1.3920001,9.220051
1680000666636,1180654992264077,4.1599503,1.3660501,9.325951
1680000666639,1180654994766000,4.1940002,1.31295,9.1699505
1680000666641,1180654997268091,4.0999503,1.371,9.11505
1680000666644,1180654999770244,4.04295,1.31295,9.07695
1680000666647,1180655002272398,3.9850502,1.26795,9.187051
1680000666649,1180655004774321,3.9400501,1.3369501,9.12705
1680000666651,1180655007276394,3.9019501,1.2529501,9.04605
1680000666654,1180655009778317,3.8590503,1.39995,9.12195
1680000666657,1180655012280394,3.8509502,1.3249501,9.0
1680000666661,1180655014782297,3.8370001,1.3590001,9.0070505
1680000666662,1180655017284682,3.79395,1.368,9.05805
1680000666664,1180655019786605,3.82695,1.3060501,9.073951
1680000666667,1180655022288682,3.9210002,1.27005,9.049951
1680000666669,1180655024790605,3.9229503,1.4070001,9.144
1680000666672,1180655027292682,3.8490002,1.40205,9.09795
1680000666674,1180655029794836,3.9180002,1.3399501,9.163051
1680000666678,1180655032296682,3.933,1.34895,9.07695
1680000666679,1180655034798913,3.9739501,1.3920001,9.132
1680000666681,1180655037300986,3.9379501,1.3560001,9.036
1680000666684,1180655039802909,4.026,1.3800001,9.09795
1680000666686,1180655042304986,3.9949503,1.3879501,9.05805
1680000666689,1180655044806909,4.09305,1.43505,9.172951
1680000666691,1180655047308986,4.12395,1.3660501,9.160951
1680000666695,1180655049811159,4.2010503,1.44,9.309
1680000666698,1180655052313312,4.242,1.4449501,9.25905
1680000666700,1180655054815235,4.29705,1.419,9.361951
1680000666701,1180655057317312,4.2730503,1.35195,9.189
1680000666704,1180655059819260,4.263,1.491,9.15795
1680000666706,1180655062321336,4.30905,1.4500501,9.168
1680000666709,1180655064823567,4.29705,1.491,9.217951
1680000666711,1180655067325644,4.29405,1.4470501,9.27795
1680000666714,1180655069827572,4.2660003,1.46895,9.160951
1680000666719,1180655072329649,4.20795,1.4830501,9.187051
1680000666720,1180655074831572,4.0999503,1.5150001,9.165
1680000666722,1180655077333726,4.0789504,1.50495,9.12195
1680000666724,1180655079835812,4.0740004,1.50705,8.98095
1680000666727,1180655082337966,3.9760501,1.50705,9.18
1680000666729,1180655084839889,3.9760501,1.6339501,9.160951
1680000666731,1180655087341966,3.89895,1.6849501,9.12705
1680000666736,1180655089843880,3.8899503,1.6609501,9.084001
1680000666738,1180655092345957,3.897,1.5979501,9.156
1680000666739,1180655094848111,3.83205,1.6390501,9.1060505
1680000666741,1180655097350034,3.9019501,1.6339501,8.93505
1680000666745,1180655099852188,3.8590503,1.6969501,9.036
1680000666747,1180655102354231,3.8830502,1.7370001,9.0720005
1680000666749,1180655104856154,3.79905,1.7400001,9.117001
1680000666752,1180655107358231,3.8389502,1.7950501,9.175051
1680000666754,1180655109860154,3.8920503,1.7179501,9.07905
1680000666757,1180655112362308,3.7530003,1.7760001,9.09105
1680000666759,1180655114864461,3.8130002,1.7899501,9.12705
1680000666761,1180655117366308,3.8800502,1.7730001,9.175051
1680000666764,1180655119868461,3.897,1.7320501,9.189
1680000666767,1180655122370543,3.933,1.7680501,9.192
1680000666769,1180655124872466,3.897,1.74195,9.165
1680000666773,1180655127374620,4.01895,1.8019501,9.08895
1680000666775,1180655129876774,3.9760501,1.8709501,9.177
1680000666779,1180655132378841,4.05405,1.8690001,9.237
1680000666780,1180655134880764,3.969,1.7880001,9.25905
1680000666781,1180655137382841,4.026,1.8330001,9.261001
1680000666784,1180655139884764,3.966,1.7760001,9.144
1680000666787,1180655142386918,4.0140004,1.7920501,9.228001
1680000666789,1180655144889062,4.0350003,1.7830501,9.313951
1680000666792,1180655147390908,4.0789504,1.74195,9.216001
1680000666795,1180655149892985,4.10505,1.6969501,9.1369505
1680000666797,1180655152395139,4.1460004,1.8349501,9.24195
1680000666801,1180655154897077,4.1839504,1.6870501,9.237
1680000666803,1180655157399231,4.0140004,1.644,9.201
1680000666804,1180655159901308,4.122,1.6060501,9.30405
1680000666807,1180655162403231,4.13595,1.5979501,9.331051
1680000666812,1180655164905298,4.18695,1.5820501,9.240001
1680000666813,1180655167407452,4.13595,1.5480001,9.328051
1680000666815,1180655169909605,4.0789504,1.58595,9.331051
1680000666817,1180655172411528,4.0680003,1.6030501,9.22305
1680000666819,1180655174913600,4.1119504,1.488,9.321
1680000666822,1180655177415523,4.17495,1.5270001,9.264001
1680000666824,1180655179917600,4.12395,1.5150001,9.37605
1680000666828,1180655182419754,4.03095,1.5670501,9.34305
1680000666829,1180655184921696,4.03305,1.6150501,9.319051
1680000666832,1180655187423773,4.017,1.58895,9.21105
1680000666834,1180655189925927,4.02405,1.5790501,9.232051
1680000666837,1180655192427850,4.026,1.6369501,9.394951
1680000666839,1180655194929927,4.05,1.55295,9.369
1680000666842,1180655197431850,3.9970503,1.6060501,9.193951
1680000666845,1180655199934004,4.05705,1.4950501,9.477
1680000666848,1180655202436158,3.9880502,1.62495,9.307051
1680000666850,1180655204938004,3.9949503,1.5340501,9.352051
1680000666852,1180655207440158,4.0080004,1.6489501,9.3810005
1680000666854,1180655209942235,4.0080004,1.54305,9.370951
1680000666857,1180655212444158,4.0680003,1.4640001,9.321
1680000666859,1180655214946312,3.9379501,1.52205,9.295051
1680000666862,1180655217448389,3.969,1.452,9.23505
1680000666864,1180655219950543,4.0080004,1.5480001,9.31095
1680000666867,1180655222452389,4.01895,1.5270001,9.349951
1680000666869,1180655224954543,4.08405,1.5460501,9.285001
1680000666872,1180655227456452,4.0410004,1.491,9.21105
1680000666874,1180655229958606,3.969,1.3759501,9.261001
1680000666877,1180655232460682,4.03095,1.38495,9.4140005
1680000666879,1180655234962606,3.966,1.2889501,9.295051
1680000666882,1180655237464759,3.9540002,1.3780501,9.337951
1680000666885,1180655239966860,3.93495,1.23405,9.43605
1680000666888,1180655242468783,3.9420002,1.1910001,9.405001
1680000666889,1180655244970937,3.8920503,1.2250501,9.40995
1680000666892,1180655247473014,3.9180002,1.2270001,9.39105
1680000666895,1180655249975163,3.8490002,1.1700001,9.405001
1680000666897,1180655252477009,3.9450002,1.1359501,9.39105
1680000666899,1180655254979163,3.90405,1.1050501,9.34305
1680000666902,1180655257481086,3.8850002,1.143,9.172951
1680000666904,1180655259983173,3.82995,1.14795,9.352051
1680000666907,1180655262485327,3.9540002,1.14795,9.232051
1680000666909,1180655264987250,3.9210002,1.1740501,9.153001
1680000666912,1180655267489404,3.8080502,1.2079501,9.204
1680000666914,1180655269991269,3.8730001,1.167,9.132
1680000666917,1180655272493423,3.86595,1.1910001,9.175051
1680000666919,1180655274995500,3.8370001,1.23,9.10995
1680000666923,1180655277497654,3.7750502,1.32105,9.156
1680000666924,1180655279999592,3.89895,1.35405,9.165
1680000666928,1180655282501669,3.9180002,1.4470501,9.192
1680000666931,1180655285003823,3.933,1.36395,9.144
1680000666934,1180655287505746,3.9280503,1.34895,9.10995
1680000666936,1180655290007823,3.8779502,1.35195,9.208051
1680000666938,1180655292509971,3.93495,1.33305,9.15795
1680000666940,1180655295011894,3.8490002,1.3879501,9.181951
1680000666942,1180655297514048,3.8250003,1.35405,9.220051
1680000666944,1180655300015894,3.82995,1.3470001,9.217951
1680000666947,1180655302518058,3.8200502,1.3279501,9.156
1680000666949,1180655305020135,3.7050002,1.35195,9.18
1680000666952,1180655307522289,3.8710501,1.4280001,9.129001
1680000666954,1180655310024212,3.79395,1.26495,9.192
1680000666957,1180655312526313,3.8149502,1.3230001,9.156
1680000666962,1180655315028236,3.90405,1.27995,9.213
1680000666964,1180655317530313,3.8470502,1.19595,9.144
1680000666966,1180655320032236,3.82995,1.18605,9.297001
1680000666968,1180655322534606,3.8440502,1.1530501,9.151051
1680000666969,1180655325036529,3.7530003,1.131,9.264001
1680000666973,1180655327538606,3.8419502,1.12695,9.22305
1680000666976,1180655330040548,3.8590503,1.1740501,9.24195
1680000666978,1180655332542625,3.83505,1.2220501,9.21105
1680000666980,1180655335044779,3.9469502,1.19595,9.172951
1680000666982,1180655337546702,3.897,1.15005,9.217951
1680000666986,1180655340048837,3.9379501,1.2030001,9.204
1680000666988,1180655342550914,3.9300003,1.11195,9.177
1680000666991,1180655345052837,4.005,1.26495,9.165
1680000666992,1180655347554914,3.9540002,1.23,9.213
1680000666994,1180655350057067,3.9780002,1.2889501,9.117001
1680000666998,1180655352558977,3.9640503,1.14795,9.13395
1680000667000,1180655355061130,3.9619503,1.19595,9.27105
1680000667002,1180655357563207,3.9930003,1.15995,9.26805
1680000667005,1180655360065130,4.038,1.146,9.21105
1680000667007,1180655362567221,3.969,1.1550001,9.10995
1680000667009,1180655365069375,4.005,1.0210501,9.163051
1680000667012,1180655367571298,4.02405,1.0690501,9.22305
1680000667015,1180655370073452,4.01895,1.0500001,9.09795
1680000667017,1180655372575529,3.966,1.03995,9.22305
1680000667019,1180655375077452,3.933,0.99705005,9.10095
1680000667022,1180655377579529,4.02105,1.0309501,9.261001
1680000667024,1180655380081683,4.0410004,1.0380001,9.108001
1680000667027,1180655382583606,4.0279503,0.95400006,9.156
1680000667029,1180655385085683,3.93495,0.95595,9.18
1680000667032,1180655387587837,3.8940003,0.91800004,9.25395
1680000667036,1180655390089683,3.9090002,0.89895004,9.213
1680000667038,1180655392591847,3.8850002,0.88695,9.189
1680000667040,1180655395094001,3.82995,0.96795005,9.240001
1680000667042,1180655397595924,3.8080502,0.933,9.192
1680000667044,1180655400098001,3.8539503,0.86295,9.15795
1680000667047,1180655402599909,3.8610003,0.80805004,9.14595
1680000667050,1180655405102063,3.9139502,0.97305006,9.04605
1680000667053,1180655407604139,3.9300003,0.82005006,9.085951
1680000667055,1180655410106293,3.9520502,0.97605,9.13395
1680000667058,1180655412608216,3.8539503,1.014,9.022051
1680000667062,1180655415110293,3.9090002,0.94200003,8.99295
1680000667063,1180655417612447,3.8509502,1.0159501,9.015
1680000667065,1180655420114293,3.8869503,0.94500005,9.07905
1680000667068,1180655422616428,3.9760501,1.04805,8.99505
1680000667070,1180655425118351,3.93495,1.0500001,9.201
1680000667074,1180655427620505,3.8710501,1.09095,9.108001
1680000667079,1180655430122558,3.9880502,1.1389501,9.213
1680000667080,1180655432624481,3.8869503,1.2409501,9.208051
1680000667081,1180655435126635,3.9619503,1.179,9.096001
1680000667082,1180655437628481,3.9829502,1.215,9.043051
1680000667085,1180655440130635,3.9019501,1.2199501,9.10995
1680000667087,1180655442632789,3.8470502,1.34895,9.09795
1680000667089,1180655445134866,3.8940003,1.2750001,9.25395
1680000667092,1180655447636789,3.8800502,1.27005,9.08895
1680000667094,1180655450138866,3.83505,1.4140501,9.172951
1680000667097,1180655452641020,3.8059502,1.4280001,9.220051
1680000667100,1180655455142929,3.765,1.3420501,9.11505
1680000667102,1180655457645083,3.7699502,1.4430001,9.193951
1680000667105,1180655460147160,3.83205,1.4260501,9.29205
1680000667107,1180655462649083,3.8149502,1.4860501,9.25905
1680000667110,1180655465151216,3.7720501,1.416,9.07905
1680000667112,1180655467653063,3.8539503,1.4760001,9.175051
1680000667114,1180655470155216,3.801,1.55295,9.12705
1680000667117,1180655472657370,3.89895,1.4809501,9.21105
1680000667120,1180655475159447,3.8029501,1.57395,9.144
1680000667122,1180655477661346,3.8800502,1.58895,9.117001
1680000667124,1180655480163423,3.7720501,1.5600001,9.187051
1680000667128,1180655482665346,3.8250003,1.5700501,9.1060505
1680000667129,1180655485167423,3.82695,1.5820501,9.172951
1680000667132,1180655487669577,3.9060001,1.6849501,9.09105
1680000667134,1180655490171731,3.8490002,1.641,9.201
1680000667140,1180655492673654,3.8419502,1.6290001,9.15795
1680000667141,1180655495175731,3.9810002,1.7350501,9.217951
1680000667142,1180655497677654,3.8610003,1.7730001,9.249001
1680000667144,1180655500179784,4.02405,1.7899501,9.132
1680000667148,1180655502681861,3.9139502,1.7730001,9.048
1680000667150,1180655505184015,3.9090002,1.7370001,9.085951
1680000667152,1180655507685938,3.8800502,1.74195,9.184951
1680000667155,1180655510188039,3.8440502,1.67505,9.205951
1680000667157,1180655512689962,3.8490002,1.7830501,9.216001
1680000667159,1180655515192039,3.8250003,1.6819501,9.27795
1680000667162,1180655517693962,3.7360501,1.641,9.192
1680000667165,1180655520196361,3.7560003,1.5700501,9.297001
1680000667167,1180655522698285,3.7339501,1.69395,9.249001
1680000667170,1180655525200361,3.696,1.62495,9.24195
1680000667172,1180655527702285,3.82995,1.6390501,9.10995
1680000667175,1180655530204342,3.79905,1.59105,9.141001
1680000667178,1180655532706266,3.7720501,1.6489501,9.196951
1680000667180,1180655535208419,3.7720501,1.6009501,9.199051
1680000667182,1180655537710496,3.8869503,1.6180501,9.175051
1680000667186,1180655540212635,3.83505,1.6150501,9.0720005
1680000667194,1180655542714481,3.9160502,1.7209501,9.26595
1680000667194,1180655545216712,3.8779502,1.6390501,9.364051
1680000667194,1180655547718789,3.9570003,1.6489501,9.283051
1680000667195,1180655550220727,3.966,1.59105,9.25395
1680000667197,1180655552722804,3.9900002,1.67505,9.345
1680000667199,1180655555224727,4.01895,1.5960001,9.288
1680000667201,1180655557726881,4.05405,1.6530001,9.285001
1680000667204,1180655560229030,4.0080004,1.641,9.309
1680000667207,1180655562731107,4.08705,1.57395,9.261001
1680000667209,1180655565233030,4.053,1.51005,9.249001
1680000667212,1180655567735107,4.10295,1.5649501,9.26595
1680000667214,1180655570237266,4.1340003,1.5190501,9.349951
1680000667217,1180655572739112,4.1719503,1.53795,9.30405
1680000667219,1180655575241266,4.06005,1.6200001,9.345
1680000667223,1180655577743420,4.20795,1.4980501,9.32295
1680000667225,1180655580245333,4.11705,1.5960001,9.402
1680000667228,1180655582747410,4.23495,1.5649501,9.337951
1680000667229,1180655585249333,4.158,1.5340501,9.34305
1680000667232,1180655587751486,4.11705,1.39995,9.43395
1680000667235,1180655590253563,4.2109504,1.45905,9.486
1680000667237,1180655592755727,4.19595,1.4620501,9.405001
1680000667241,1180655595257650,4.182,1.383,9.34305
1680000667242,1180655597759727,4.10505,1.3560001,9.41205
1680000667247,1180655600261650,4.1599503,1.371,9.43095
1680000667248,1180655602763722,4.1680503,1.27995,9.325951
1680000667249,1180655605265876,4.026,1.2199501,9.261001
1680000667252,1180655607768030,4.0800004,1.27695,9.273001
1680000667257,1180655610269953,4.0680003,1.3420501,9.349951
1680000667258,1180655612772030,4.11705,1.30095,9.441
1680000667262,1180655615273953,4.0609503,1.27005,9.288
1680000667263,1180655617776107,4.04295,1.3230001,9.316051
1680000667265,1180655620277953,4.053,1.3759501,9.37605
1680000667268,1180655622780347,4.038,1.383,9.27795
1680000667270,1180655625282270,4.04295,1.491,9.28005
1680000667272,1180655627784347,3.9739501,1.50705,9.39795
1680000667275,1180655630286270,3.9850502,1.5270001,9.361951
1680000667283,1180655632788347,3.9300003,1.55505,9.393001
1680000667283,1180655635290270,3.8590503,1.5820501,9.38805
1680000667285,1180655637792654,3.9019501,1.6849501,9.417001
1680000667285,1180655640294578,3.933,1.7209501,9.39795
1680000667288,1180655642796664,3.9640503,1.6129501,9.40995
1680000667289,1180655645298588,3.9880502,1.6290001,9.361951
1680000667292,1180655647800664,4.077,1.6459501,9.36705
1680000667295,1180655650302588,4.2010503,1.6459501,9.358951
1680000667299,1180655652804659,4.1389503,1.7179501,9.29205
1680000667300,1180655655306890,4.09305,1.6819501,9.481951
1680000667302,1180655657808967,4.1839504,1.6320001,9.526951
1680000667305,1180655660310890,4.1509504,1.6650001,9.429001
1680000667307,1180655662812967,4.18695,1.5150001,9.42195
1680000667309,1180655665314900,4.20795,1.6390501,9.462001
1680000667312,1180655667816977,4.287,1.6680001,9.441
1680000667315,1180655670319131,4.203,1.5960001,9.4140005
1680000667317,1180655672821285,4.26795,1.488,9.526951
1680000667319,1180655675323208,4.24695,1.5820501,9.43605
1680000667322,1180655677825285,4.28205,1.503,9.537001
1680000667326,1180655680327208,4.22295,1.4809501,9.417001
1680000667328,1180655682829285,4.263,1.4830501,9.4140005
1680000667329,1180655685331516,4.24695,1.43505,9.328051
1680000667334,1180655687833357,4.2180004,1.4470501,9.43095
1680000667338,1180655690335511,4.1599503,1.4089501,9.42405
1680000667339,1180655692837588,4.1719503,1.4830501,9.25905
1680000667340,1180655695339516,4.1680503,1.40205,9.316051
1680000667342,1180655697841593,4.1460004,1.4280001,9.316051
1680000667347,1180655700343747,4.09305,1.31595,9.283051
1680000667348,1180655702845900,4.16505,1.335,9.252001
1680000667350,1180655705347747,4.09095,1.2970501,9.15795
1680000667354,1180655707849880,4.13205,1.28505,9.24195
1680000667355,1180655710351803,4.0470004,1.35195,9.3
1680000667357,1180655712853880,4.08705,1.23,9.295051
1680000667360,1180655715356034,4.0800004,1.23405,9.14595
1680000667362,1180655717857957,4.1269503,1.2919501,9.23505
1680000667365,1180655720360078,4.0740004,1.31295,9.325951
1680000667368,1180655722862155,4.0609503,1.3440001,9.319051
1680000667371,1180655725364078,3.9709501,1.2580501,9.28995
1680000667377,1180655727866135,4.04295,1.27005,9.33495
1680000667378,1180655730368289,4.05405,1.31805,9.3
1680000667379,1180655732870212,4.09305,1.2970501,9.199051
1680000667380,1180655735372289,4.11495,1.3399501,9.22305
1680000667382,1180655737874443,4.1790004,1.4089501,9.23505
1680000667385,1180655740376366,4.0800004,1.27695,9.204
1680000667389,1180655742878520,4.08405,1.3369501,9.307051
1680000667390,1180655745380597,4.098,1.3969501,9.1369505
1680000667392,1180655747882520,4.08705,1.4140501,9.14595
1680000667395,1180655750384597,3.9640503,1.43505,9.21105
1680000667397,1180655752886525,4.1599503,1.31805,9.264001
1680000667400,1180655755388679,4.065,1.35405,9.276
1680000667402,1180655757890756,3.9229503,1.3440001,9.261001
1680000667405,1180655760392909,3.9019501,1.2409501,9.061951
1680000667409,1180655762894822,3.9709501,1.3060501,9.11505
1680000667412,1180655765396899,3.9139502,1.23,9.21105
1680000667414,1180655767898823,3.9300003,1.1719501,9.144
1680000667415,1180655770400899,3.9139502,1.2100501,9.163051
1680000667417,1180655772903130,3.9499502,1.19805,9.163051
1680000667422,1180655775405222,3.9900002,1.11195,9.08895
1680000667423,1180655777907145,4.11495,1.14795,9.14595
1680000667425,1180655780409222,4.10295,1.2030001,9.07905
1680000667428,1180655782911145,4.1839504,1.0570501,9.193951
1680000667430,1180655785413283,4.23495,1.12695,9.24405
1680000667432,1180655787915360,4.1940002,1.15005,9.181951
1680000667435,1180655790417514,4.1839504,1.0860001,9.192
1680000667437,1180655792919437,4.24905,1.07595,9.156
1680000667440,1180655795421510,4.1460004,1.095,9.153001
1680000667442,1180655797923433,4.16295,1.05495,9.331051
1680000667445,1180655800425510,4.22295,1.09305,9.12495
1680000667449,1180655802927664,4.2180004,1.12395,9.1390505
1680000667450,1180655805429582,4.01205,1.062,9.120001
1680000667452,1180655807931736,4.098,1.0879501,9.003
1680000667455,1180655810433813,4.1680503,1.09305,9.1369505
1680000667457,1180655812935736,4.0680003,1.16205,9.1369505
1680000667459,1180655815437813,4.01895,1.1740501,8.976001
1680000667463,1180655817939750,4.05405,1.2060001,9.0720005
1680000667465,1180655820442134,3.9139502,1.2100501,9.052951
1680000667468,1180655822944057,3.9300003,1.2610501,9.06495
1680000667470,1180655825446134,4.038,1.2079501,8.99505
1680000667472,1180655827948076,3.9450002,1.1890501,8.940001
1680000667476,1180655830450153,4.02405,1.24395,8.976001
1680000667479,1180655832952307,3.83205,1.2529501,8.916
1680000667480,1180655835454230,3.9589503,1.23405,8.976001
1680000667482,1180655837956384,3.8509502,1.19595,8.964001
1680000667487,1180655840458461,3.8800502,1.24395,8.89995
1680000667489,1180655842960384,4.03305,1.371,9.015
1680000667491,1180655845462461,3.8869503,1.30095,9.0
1680000667492,1180655847964384,3.9379501,1.27695,9.04605
1680000667496,1180655850466755,3.9709501,1.1839501,9.028951
1680000667497,1180655852968601,4.03095,1.1890501,8.991
1680000667500,1180655855470755,4.01205,1.2060001,9.040951
1680000667502,1180655857972678,4.04505,1.179,9.048
1680000667506,1180655860474750,4.08705,1.19595,9.055051
1680000667508,1180655862976673,4.1509504,1.26495,9.03405
1680000667510,1180655865478827,4.15605,1.218,9.22305
1680000667512,1180655867980981,4.14405,1.2060001,9.225
1680000667516,1180655870483067,4.1680503,1.23705,9.23505
1680000667518,1180655872984990,4.1790004,1.20105,9.12495
1680000667520,1180655875487067,4.2709503,1.2220501,9.28005
1680000667525,1180655877989000,4.242,1.3369501,9.12195
1680000667529,1180655880491153,4.263,1.368,9.08895
1680000667531,1180655882993230,4.2180004,1.3420501,9.09795
1680000667532,1180655885495384,4.2319503,1.27005,9.156
1680000667534,1180655887997307,4.182,1.3800001,9.132
1680000667535,1180655890499413,4.203,1.2970501,9.192
1680000667537,1180655893001336,4.0999503,1.3249501,9.205951
1680000667540,1180655895503413,4.11,1.33305,9.129001
1680000667542,1180655898005644,4.1410503,1.31595,9.229951
1680000667547,1180655900507725,4.1290503,1.2889501,9.172951
1680000667548,1180655903009648,3.9300003,1.4140501,9.153001
1680000667550,1180655905511725,3.9640503,1.299,9.199051
1680000667554,1180655908013648,3.8490002,1.3729501,9.156
1680000667557,1180655910515706,3.93495,1.3560001,9.193951
1680000667560,1180655913017860,3.9829502,1.3090501,9.208051
1680000667563,1180655915519783,3.9229503,1.3110001,9.201
1680000667565,1180655918021937,3.9019501,1.30095,9.27105
1680000667566,1180655920524014,3.9540002,1.3110001,9.24195
1680000667568,1180655923025937,3.9619503,1.35195,9.168
1680000667570,1180655925528091,3.9540002,1.2870001,9.153001
1680000667572,1180655928030168,3.79605,1.2529501,9.156
1680000667578,1180655930532086,4.03305,1.3279501,9.24405
1680000667580,1180655933034163,3.9930003,1.3759501,9.27795
1680000667583,1180655935536086,3.9400501,1.31595,9.37605
1680000667584,1180655938038470,4.02405,1.32105,9.37395
1680000667586,1180655940540316,4.0279503,1.3969501,9.43095
1680000667588,1180655943042485,4.12395,1.44,9.316051
