system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680013191740,1193180095780886,17.1,-19.143751,-20.643751
1680013191751,1193180105779361,17.212502,-19.181252,-20.7
1680013191761,1193180115775144,17.456251,-19.143751,-20.643751
1680013191771,1193180125771687,17.681252,-19.087502,-20.587502
1680013191782,1193180135773754,17.681252,-19.0125,-20.7
1680013191792,1193180145775061,17.681252,-18.900002,-20.8875
1680013191802,1193180155773445,17.75625,-18.768751,-21.112501
1680013191811,1193180165777224,17.8125,-18.6,-21.300001
1680013191822,1193180175780974,17.681252,-18.487501,-21.4125
1680013191831,1193180185789872,17.5125,-18.28125,-21.487501
1680013191841,1193180195789737,17.268751,-18.112501,-21.7875
1680013191852,1193180205785462,17.1,-17.868752,-22.087502
1680013191861,1193180215778515,16.9125,-17.94375,-21.900002
1680013191872,1193180225771193,16.78125,-18.0,-21.7875
1680013191881,1193180235764586,16.85625,-18.1875,-21.6
1680013191892,1193180245764211,16.9125,-18.28125,-21.487501
1680013191902,1193180255766283,16.987501,-18.28125,-21.487501
1680013191911,1193180265767917,17.1,-18.28125,-21.487501
1680013191922,1193180275769979,17.15625,-18.487501,-21.1875
1680013191931,1193180285771330,17.212502,-18.6,-20.8875
1680013191942,1193180295767017,17.5125,-18.6,-21.0
1680013191951,1193180305762762,17.8125,-18.6,-21.1875
1680013191961,1193180315766099,17.587502,-18.1875,-21.4125
1680013191971,1193180325768267,17.400002,-17.681252,-21.6
1680013191981,1193180335770425,17.212502,-17.681252,-21.6
1680013191991,1193180345771574,17.1,-17.681252,-21.6
1680013192001,1193180355773731,17.212502,-17.94375,-21.6
1680013192012,1193180365775828,17.400002,-18.1875,-21.6
1680013192020,1193180375777904,17.268751,-18.243752,-21.712502
1680013192030,1193180385780986,17.212502,-18.28125,-21.7875
1680013192041,1193180395783466,17.1,-18.6,-21.84375
1680013192051,1193180405785293,16.9125,-18.900002,-21.900002
1680013192060,1193180415787423,16.9125,-18.768751,-21.84375
1680013192070,1193180425781951,16.9125,-18.6,-21.7875
1680013192082,1193180435774946,16.6875,-18.4125,-21.900002
1680013192091,1193180445772676,16.5,-18.1875,-22.087502
1680013192102,1193180455774839,16.368752,-18.112501,-22.087502
1680013192110,1193180465791839,16.3125,-18.0,-22.087502
1680013192121,1193180475793993,16.556252,-18.0,-21.900002
1680013192131,1193180485793458,16.78125,-18.0,-21.900002
1680013192140,1193180495786756,16.85625,-18.1875,-22.0125
1680013192152,1193180505773996,16.9125,-18.28125,-22.087502
1680013192160,1193180515781025,17.15625,-18.243752,-22.143751
1680013192170,1193180525762179,17.400002,-18.1875,-22.2
1680013192180,1193180535765476,17.5125,-18.112501,-22.143751
1680013192191,1193180545766452,17.5125,-18.112501,-22.0125
1680013192200,1193180555763759,17.456251,-18.1875,-21.900002
1680013192210,1193180565779839,17.400002,-17.94375,-22.0125
1680013192220,1193180575781079,17.268751,-17.681252,-22.087502
1680013192230,1193180585784458,17.212502,-17.643751,-21.900002
1680013192240,1193180595780054,17.1,-17.681252,-21.6
1680013192250,1193180605786250,16.9125,-18.0,-21.243752
1680013192260,1193180615781716,16.78125,-18.1875,-21.1875
1680013192270,1193180625774946,16.987501,-18.0,-21.243752
1680013192280,1193180635777105,17.212502,-17.868752,-21.300001
1680013192290,1193180645776124,17.212502,-17.94375,-21.487501
1680013192300,1193180655777522,17.212502,-18.0,-21.6
1680013192310,1193180665772695,17.212502,-18.112501,-21.6
1680013192320,1193180675775974,17.212502,-18.1875,-21.6
1680013192330,1193180685776271,17.456251,-18.0,-21.6
1680013192341,1193180695778487,17.681252,-17.868752,-21.6
1680013192350,1193180705780486,17.5125,-18.0,-21.6
1680013192360,1193180715773889,17.400002,-18.1875,-21.6
1680013192370,1193180725768422,17.15625,-18.243752,-21.4125
1680013192380,1193180735769960,16.9125,-18.28125,-21.1875
1680013192390,1193180745771575,16.9125,-18.4125,-21.112501
1680013192400,1193180755773690,16.9125,-18.487501,-21.0
1680013192410,1193180765775786,16.556252,-18.487501,-21.300001
1680013192420,1193180775745093,16.181252,-18.487501,-21.6
1680013192430,1193180785750026,16.181252,-18.28125,-21.6
1680013192440,1193180795744530,16.181252,-18.1875,-21.6
1680013192452,1193180805739044,16.5,-18.1875,-21.6
1680013192460,1193180815766963,16.78125,-18.1875,-21.6
1680013192470,1193180825767505,16.6875,-18.0,-21.6
1680013192480,1193180835769669,16.612501,-17.868752,-21.6
1680013192492,1193180845771837,16.78125,-18.1875,-21.6
1680013192500,1193180855773818,16.9125,-18.487501,-21.6
1680013192510,1193180865775947,16.85625,-18.28125,-22.0125
1680013192521,1193180875762798,16.78125,-18.1875,-22.3875
1680013192531,1193180885764879,16.556252,-18.28125,-22.143751
1680013192540,1193180895759080,16.3125,-18.487501,-21.900002
1680013192550,1193180905761239,16.3125,-18.525002,-22.143751
1680013192560,1193180915777412,16.3125,-18.6,-22.3875
1680013192570,1193180925771960,16.087502,-18.1875,-22.5
1680013192580,1193180935773951,15.900001,-17.681252,-22.6875
1680013192590,1193180945767253,15.900001,-17.8125,-22.425001
1680013192600,1193180955761791,15.900001,-17.868752,-22.2
1680013192611,1193180965763910,16.0125,-17.868752,-22.3875
1680013192620,1193180975758395,16.181252,-17.868752,-22.5
1680013192630,1193180985760501,16.181252,-18.243752,-22.425001
1680013192641,1193180995762640,16.181252,-18.6,-22.3875
1680013192652,1193181005764802,16.25625,-18.900002,-22.143751
1680013192660,1193181015767307,16.3125,-19.181252,-21.900002
1680013192670,1193181025770455,16.3125,-19.425001,-22.143751
1680013192681,1193181035772628,16.3125,-19.6875,-22.3875
1680013192694,1193181045774797,16.181252,-19.5,-22.3125
1680013192700,1193181055776590,16.0125,-19.368752,-22.2
1680013192710,1193181065771301,15.900001,-18.84375,-22.3875
1680013192722,1193181075773405,15.712501,-18.28125,-22.5
1680013192730,1193181085767885,15.900001,-18.1875,-22.5
1680013192740,1193181095759178,16.0125,-18.0,-22.5
1680013192750,1193181105752615,16.0125,-18.243752,-22.2
1680013192760,1193181115754901,16.0125,-18.487501,-21.900002
1680013192771,1193181125757084,16.181252,-18.4125,-22.0125
1680013192782,1193181135770065,16.3125,-18.28125,-22.087502
1680013192791,1193181145779660,16.6875,-18.487501,-21.900002
1680013192801,1193181155776194,17.1,-18.6,-21.7875
1680013192811,1193181165770621,17.1,-18.525002,-21.7875
1680013192820,1193181175773741,17.1,-18.487501,-21.7875
1680013192830,1193181185745370,17.212502,-18.1875,-21.7875
1680013192840,1193181195747144,17.400002,-17.868752,-21.7875
1680013192851,1193181205756918,17.400002,-18.0,-21.84375
1680013192860,1193181215750432,17.400002,-18.1875,-21.900002
1680013192870,1193181225749518,17.268751,-18.1875,-21.900002
1680013192880,1193181235742210,17.212502,-18.1875,-21.900002
1680013192891,1193181245744498,17.212502,-18.1875,-21.7875
1680013192900,1193181255746637,17.212502,-18.1875,-21.6
1680013192910,1193181265774732,17.1,-18.1875,-21.712502
1680013192921,1193181275776885,16.9125,-18.1875,-21.7875
1680013192930,1193181285771351,16.987501,-18.28125,-21.6
1680013192942,1193181295773438,17.1,-18.487501,-21.487501
1680013192951,1193181305775568,17.1,-18.4125,-21.4125
1680013192960,1193181315746307,17.1,-18.28125,-21.300001
1680013192971,1193181325748345,16.987501,-18.525002,-21.300001
1680013192981,1193181335735268,16.9125,-18.768751,-21.300001
1680013192991,1193181345737648,16.987501,-19.087502,-21.300001
1680013193000,1193181355740705,17.1,-19.368752,-21.300001
1680013193010,1193181365742839,16.987501,-19.143751,-21.300001
1680013193020,1193181375752608,16.9125,-18.900002,-21.300001
1680013193030,1193181385746863,16.85625,-19.143751,-21.4125
1680013193040,1193181395779478,16.78125,-19.368752,-21.487501
1680013193052,1193181405773982,16.6875,-19.181252,-21.6
1680013193060,1193181415776131,16.612501,-19.087502,-21.7875
1680013193070,1193181425762376,16.3125,-19.0125,-21.6
1680013193085,1193181435748338,16.0125,-18.900002,-21.487501
1680013193092,1193181445750492,16.25625,-19.087502,-21.54375
1680013193100,1193181455745174,16.5,-19.181252,-21.6
1680013193110,1193181465763251,16.368752,-19.181252,-21.4125
1680013193120,1193181475773943,16.3125,-19.181252,-21.1875
1680013193134,1193181485784005,16.181252,-19.368752,-21.0
1680013193140,1193181495785966,16.0125,-19.5,-20.8875
1680013193152,1193181505785663,16.087502,-19.5,-20.643751
1680013193160,1193181515788220,16.181252,-19.5,-20.400002
1680013193171,1193181525774749,16.087502,-19.6875,-20.1
1680013193180,1193181535776941,16.0125,-19.78125,-19.78125
1680013193190,1193181545766268,16.087502,-19.9125,-20.025002
1680013193201,1193181555768403,16.181252,-19.987501,-20.268751
1680013193211,1193181565770729,16.3125,-19.78125,-20.268751
1680013193220,1193181575772724,16.5,-19.6875,-20.268751
1680013193230,1193181585774863,16.612501,-19.425001,-20.34375
1680013193242,1193181595768920,16.78125,-19.181252,-20.400002
1680013193251,1193181605778602,16.6875,-18.84375,-20.643751
1680013193261,1193181615773203,16.612501,-18.487501,-20.8875
1680013193270,1193181625775463,16.5,-18.112501,-20.7
1680013193281,1193181635755073,16.3125,-17.681252,-20.587502
1680013193291,1193181645742885,16.368752,-17.587502,-20.400002
1680013193301,1193181655744981,16.5,-17.400002,-20.268751
1680013193310,1193181665747000,16.612501,-17.643751,-20.268751
1680013193321,1193181675781620,16.78125,-17.868752,-20.268751
1680013193331,1193181685782701,16.6875,-17.94375,-20.1
1680013193340,1193181695784869,16.612501,-18.0,-19.987501
1680013193350,1193181705787038,16.6875,-18.243752,-19.9125
1680013193360,1193181715779211,16.78125,-18.487501,-19.78125
1680013193371,1193181725781374,16.6875,-18.768751,-19.78125
1680013193380,1193181735783475,16.612501,-19.087502,-19.78125
1680013193392,1193181745785619,16.612501,-19.087502,-19.987501
1680013193400,1193181755780156,16.612501,-19.087502,-20.1
1680013193411,1193181765774632,16.6875,-19.612501,-20.025002
1680013193420,1193181775776805,16.78125,-20.1,-19.987501
1680013193432,1193181785778948,16.9125,-20.268751,-19.9125
1680013193440,1193181795773409,17.1,-20.400002,-19.78125
1680013193452,1193181805783169,17.587502,-20.643751,-19.9125
1680013193460,1193181815777688,18.112501,-20.8875,-19.987501
1680013193471,1193181825772177,18.35625,-20.587502,-19.743752
1680013193480,1193181835774292,18.6,-20.268751,-19.5
1680013193491,1193181845768821,18.712502,-20.025002,-19.5
1680013193501,1193181855763363,18.900002,-19.78125,-19.5
1680013193510,1193181865757896,19.25625,-19.9125,-19.612501
1680013193520,1193181875760078,19.612501,-19.987501,-19.6875
1680013193531,1193181885762188,19.5,-19.612501,-19.425001
1680013193542,1193181895764236,19.3125,-19.181252,-19.181252
1680013193550,1193181905773986,19.0125,-19.425001,-19.368752
1680013193560,1193181915776082,18.712502,-19.6875,-19.5
1680013193571,1193181925770629,18.768751,-19.5,-19.5
1680013193583,1193181935743504,18.900002,-19.368752,-19.5
1680013193590,1193181945730369,18.712502,-19.143751,-19.3125
1680013193601,1193181955732523,18.6,-18.900002,-19.087502
1680013193611,1193181965734638,18.712502,-18.84375,-19.143751
1680013193622,1193181975766055,18.900002,-19.0125,-19.0125
1680013193630,1193181985760569,19.181252,-19.0125,-18.6
1680013193640,1193181995755088,19.5,-19.0125,-18.243752
1680013193652,1193182005749558,19.5,-18.768751,-18.243752
1680013193660,1193182015744087,19.612501,-18.712502,-18.1875
1680013193670,1193182025761490,19.78125,-18.6,-18.243752
1680013193681,1193182035763643,19.9125,-18.525002,-18.28125
1680013193693,1193182045773373,19.987501,-18.28125,-18.112501
1680013193700,1193182055748911,19.987501,-18.112501,-18.112501
1680013193711,1193182065743555,19.987501,-17.868752,-18.112501
1680013193722,1193182075719950,19.85625,-17.643751,-18.112501
1680013193732,1193182085722118,19.78125,-17.681252,-17.868752
1680013193741,1193182095753757,19.556252,-17.643751,-17.681252
1680013193751,1193182105755680,19.612501,-17.643751,-17.587502
1680013193760,1193182115775895,19.78125,-17.5125,-17.587502
1680013193772,1193182125770414,19.9125,-17.643751,-17.681252
1680013193781,1193182135769586,19.987501,-17.681252,-17.587502
1680013193790,1193182145771851,20.1,-17.8125,-17.400002
1680013193801,1193182155773994,20.268751,-17.8125,-17.400002
1680013193811,1193182165756994,20.5125,-17.8125,-17.400002
1680013193820,1193182175751701,20.7,-17.643751,-17.5125
1680013193831,1193182185753931,20.5125,-17.400002,-17.587502
1680013193842,1193182195756065,20.212502,-17.5125,-17.400002
1680013193853,1193182205786460,19.9125,-17.587502,-17.268751
1680013193860,1193182215788440,19.9125,-17.643751,-17.268751
1680013193871,1193182225782829,19.9125,-17.681252,-17.268751
1680013193881,1193182235777328,19.987501,-17.8125,-17.1
1680013193891,1193182245768591,20.1,-17.868752,-16.987501
1680013193900,1193182255770730,20.1,-17.868752,-16.987501
1680013193911,1193182265765219,20.1,-17.868752,-16.987501
1680013193922,1193182275759690,20.268751,-17.8125,-17.025002
1680013193931,1193182285765305,20.5125,-17.681252,-17.1
1680013193944,1193182295767411,20.7,-17.681252,-17.212502
1680013193951,1193182305769545,20.8125,-17.681252,-17.268751
1680013193960,1193182315779396,20.75625,-17.587502,-17.34375
1680013193972,1193182325772164,20.7,-17.400002,-17.400002
1680013193980,1193182335771010,21.056252,-17.643751,-17.34375
1680013193992,1193182345773183,21.4125,-17.868752,-17.268751
1680013194001,1193182355775274,21.1875,-18.243752,-17.268751
1680013194012,1193182365777442,21.1875,-18.4125,-17.15625
1680013194020,1193182375786331,21.243752,-18.487501,-17.212502
1680013194032,1193182385788739,21.35625,-18.525002,-17.268751
1680013194040,1193182395786273,21.54375,-18.84375,-17.1
1680013194051,1193182405795191,21.7875,-19.143751,-16.85625
1680013194060,1193182415796503,21.712502,-19.3125,-16.612501
1680013194071,1193182425782959,21.65625,-19.425001,-16.368752
1680013194080,1193182435791132,21.956251,-19.425001,-16.181252
1680013194091,1193182445798276,22.25625,-19.425001,-15.95625
1680013194101,1193182455798425,22.25625,-19.368752,-15.900001
1680013194110,1193182465808905,22.25625,-19.3125,-15.7875
1680013194121,1193182475793737,22.3875,-19.25625,-15.95625
1680013194131,1193182485775737,22.556252,-19.143751,-16.087502
1680013194142,1193182495761951,22.425001,-19.087502,-16.181252
1680013194151,1193182505748340,22.3875,-19.0125,-16.25625
1680013194160,1193182515766586,22.425001,-19.0125,-16.25625
1680013194172,1193182525762341,22.556252,-19.0125,-16.25625
1680013194182,1193182535739576,22.6875,-19.25625,-16.087502
1680013194191,1193182545758417,22.85625,-19.425001,-15.95625
1680013194200,1193182555752653,22.743752,-19.556252,-15.95625
1680013194212,1193182565754258,22.6875,-19.612501,-15.95625
1680013194221,1193182575755172,22.743752,-19.425001,-15.7875
1680013194231,1193182585755782,22.85625,-19.3125,-15.656251
1680013194241,1193182595758248,22.612501,-19.6875,-15.712501
1680013194256,1193182605746070,22.3875,-20.025002,-15.7875
1680013194262,1193182615766916,22.25625,-20.15625,-15.7875
1680013194270,1193182625730343,22.087502,-20.212502,-15.7875
1680013194281,1193182635732252,22.087502,-19.9125,-15.656251
1680013194293,1193182645716329,22.087502,-19.612501,-15.4875
1680013194302,1193182655700482,22.143751,-19.9125,-15.6
1680013194311,1193182665708097,22.25625,-20.212502,-15.656251
1680013194321,1193182675676707,22.087502,-20.025002,-15.656251
1680013194334,1193182685701827,21.956251,-19.9125,-15.656251
1680013194341,1193182695689827,22.087502,-19.556252,-15.4875
1680013194352,1193182705688403,22.25625,-19.143751,-15.356251
1680013194361,1193182715696384,22.0125,-19.3125,-15.4875
1680013194372,1193182725707908,21.7875,-19.425001,-15.656251
1680013194381,1193182735731181,21.65625,-19.556252,-15.4125
1680013194391,1193182745736051,21.487501,-19.612501,-15.168751
1680013194401,1193182755741075,21.712502,-19.556252,-15.056251
1680013194411,1193182765719128,21.956251,-19.425001,-14.887501
1680013194420,1193182775700777,21.65625,-19.425001,-15.056251
1680013194431,1193182785696541,21.35625,-19.425001,-15.168751
1680013194442,1193182795681247,21.65625,-19.612501,-15.056251
1680013194453,1193182805688156,21.956251,-19.743752,-14.887501
1680013194461,1193182815682790,22.087502,-19.743752,-15.056251
1680013194471,1193182825678640,22.25625,-19.743752,-15.168751
1680013194480,1193182835700015,22.143751,-19.9125,-15.356251
1680013194492,1193182845678644,22.087502,-20.025002,-15.4875
1680013194502,1193182855705163,22.25625,-20.212502,-15.6
1680013194511,1193182865731773,22.3875,-20.34375,-15.656251
1680013194522,1193182875733923,22.25625,-20.5125,-15.6
1680013194532,1193182885737412,22.087502,-20.643751,-15.4875
1680013194541,1193182895719427,22.0125,-20.587502,-15.4875
1680013194551,1193182905701600,21.956251,-20.5125,-15.4875
1680013194561,1193182915683508,21.7875,-20.268751,-15.4875
1680013194572,1193182925693172,21.65625,-20.025002,-15.4875
1680013194581,1193182935701253,21.487501,-20.15625,-15.4875
1680013194592,1193182945715493,21.35625,-20.212502,-15.4875
1680013194601,1193182955723825,21.1875,-20.025002,-15.4875
1680013194612,1193182965706867,21.056252,-19.9125,-15.4875
1680013194621,1193182975691867,21.056252,-19.987501,-15.7875
1680013194630,1193182985693636,21.056252,-20.025002,-16.087502
1680013194641,1193182995678544,21.056252,-20.025002,-16.181252
1680013194654,1193183005702245,21.056252,-20.025002,-16.25625
1680013194661,1193183015700528,21.243752,-20.15625,-16.0125
1680013194671,1193183025702748,21.487501,-20.212502,-15.7875
1680013194682,1193183035697946,21.54375,-20.456251,-16.0125
1680013194691,1193183045695075,21.65625,-20.643751,-16.25625
1680013194701,1193183055704234,21.65625,-20.643751,-16.181252
1680013194711,1193183065684166,21.65625,-20.643751,-16.087502
1680013194720,1193183075711954,21.65625,-20.8125,-16.25625
1680013194732,1193183085716733,21.65625,-20.925001,-16.368752
1680013194745,1193183095717025,21.1875,-20.587502,-16.78125
1680013194752,1193183105726025,20.75625,-20.212502,-17.15625
1680013194763,1193183115710121,20.5125,-20.15625,-17.15625
1680013194771,1193183125715514,20.268751,-20.025002,-17.15625
1680013194782,1193183135739038,19.987501,-20.025002,-17.1
1680013194791,1193183145747350,19.6875,-20.025002,-16.987501
1680013194802,1193183155757119,19.6875,-20.025002,-16.85625
1680013194811,1193183165759326,19.6875,-20.025002,-16.6875
1680013194821,1193183175759483,19.9125,-20.456251,-16.368752
1680013194831,1193183185768281,20.15625,-20.8125,-16.087502
1680013194841,1193183195778065,20.268751,-20.8125,-16.25625
1680013194851,1193183205780160,20.456251,-20.8125,-16.368752
1680013194862,1193183215784338,20.456251,-20.643751,-16.25625
1680013194871,1193183225785242,20.456251,-20.5125,-16.087502
1680013194881,1193183235780170,20.34375,-20.456251,-16.181252
1680013194890,1193183245744650,20.268751,-20.34375,-16.25625
1680013194902,1193183255739376,20.268751,-20.268751,-16.5
1680013194912,1193183265738769,20.268751,-20.212502,-16.6875
1680013194921,1193183275724104,20.025002,-20.025002,-16.6875
1680013194931,1193183285756277,19.85625,-19.9125,-16.6875
1680013194941,1193183295758349,19.987501,-19.987501,-16.78125
1680013194951,1193183305752882,20.15625,-20.025002,-16.85625
1680013194961,1193183315772623,20.025002,-19.6875,-17.15625
1680013194970,1193183325767117,19.987501,-19.3125,-17.456251
1680013194981,1193183335762703,19.987501,-18.956251,-17.681252
1680013194992,1193183345764799,19.987501,-18.525002,-17.868752
1680013195002,1193183355766895,20.025002,-18.712502,-18.0
1680013195012,1193183365778438,20.15625,-18.84375,-18.056252
1680013195021,1193183375780544,19.987501,-18.65625,-18.056252
1680013195034,1193183385782682,19.85625,-18.4125,-18.056252
1680013195043,1193183395777187,19.9125,-19.0125,-17.587502
1680013195052,1193183405777552,19.987501,-19.612501,-17.15625
1680013195060,1193183415779682,19.987501,-19.987501,-16.85625
1680013195070,1193183425781806,19.987501,-20.34375,-16.556252
1680013195082,1193183435782739,20.15625,-20.34375,-16.3125
1680013195090,1193183445777296,20.268751,-20.34375,-16.087502
1680013195100,1193183455770988,20.456251,-20.643751,-15.95625
1680013195110,1193183465765507,20.587502,-20.925001,-15.7875
1680013195121,1193183475769141,20.643751,-20.643751,-16.181252
1680013195132,1193183485763640,20.75625,-20.34375,-16.556252
1680013195140,1193183495774250,20.587502,-20.15625,-16.368752
1680013195153,1193183505776303,20.456251,-19.9125,-16.25625
1680013195160,1193183515769360,20.456251,-19.556252,-16.556252
1680013195170,1193183525749211,20.456251,-19.143751,-16.85625
1680013195180,1193183535743672,20.456251,-19.0125,-17.1
1680013195195,1193183545744667,20.456251,-18.84375,-17.268751
1680013195200,1193183555746720,20.268751,-19.0125,-17.15625
1680013195210,1193183565760253,20.15625,-19.143751,-16.987501
1680013195220,1193183575762420,20.025002,-19.25625,-17.15625
1680013195231,1193183585756968,19.987501,-19.3125,-17.268751
1680013195240,1193183595760295,19.987501,-19.368752,-16.987501
1680013195251,1193183605759760,19.987501,-19.425001,-16.6875
1680013195261,1193183615761889,19.85625,-19.6875,-16.9125
1680013195270,1193183625772254,19.6875,-19.9125,-17.15625
1680013195280,1193183635773508,19.743752,-19.9125,-17.15625
1680013195290,1193183645781560,19.85625,-19.9125,-17.15625
1680013195300,1193183655775031,20.15625,-20.025002,-17.212502
1680013195310,1193183665769165,20.456251,-20.212502,-17.268751
1680013195320,1193183675763429,20.212502,-20.34375,-17.456251
1680013195330,1193183685765582,19.987501,-20.5125,-17.587502
1680013195340,1193183695768730,20.212502,-20.268751,-17.268751
1680013195352,1193183705740094,20.456251,-20.025002,-16.987501
1680013195362,1193183715742214,20.212502,-19.85625,-17.1
1680013195370,1193183725744377,19.987501,-19.612501,-17.15625
1680013195381,1193183735743516,19.987501,-19.612501,-16.987501
1680013195390,1193183745768439,19.743752,-19.6875,-16.987501
1680013195401,1193183755771756,19.85625,-19.85625,-16.9125
1680013195410,1193183765773862,19.987501,-19.9125,-16.987501
1680013195420,1193183775777775,19.85625,-19.987501,-17.268751
1680013195430,1193183785781112,19.368752,-19.9125,-17.8125
1680013195440,1193183795775636,19.3125,-19.987501,-18.056252
1680013195450,1193183805770159,19.425001,-19.987501,-18.0
1680013195460,1193183815764683,19.25625,-19.743752,-18.1875
1680013195470,1193183825765592,19.0125,-19.3125,-18.4125
1680013195482,1193183835767726,18.768751,-18.84375,-18.65625
1680013195490,1193183845769861,18.768751,-18.768751,-18.6
1680013195500,1193183855764341,18.768751,-18.712502,-18.487501
