system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680013190819,1193179167410720,-0.019524999,-0.1043625,-0.0056375
1680013190819,1193179169912566,-0.0155375,-0.091299996,-0.0026125
1680013190819,1193179172414720,-0.01265,-0.084425,-0.0056375
1680013190819,1193179174916796,-0.01155,-0.083325,-0.0075625
1680013190822,1193179177418945,-0.01155,-0.0873125,-0.009625
1680013190824,1193179179920868,-0.008525,-0.078375,-0.01265
1680013190833,1193179182422945,-0.0075625,-0.0653125,-0.015675
1680013190834,1193179184925099,-0.0045375,-0.05335,-0.014575
1680013190835,1193179187427022,-0.0026125,-0.0413875,-0.0105875
1680013190835,1193179189929099,0.0034375,-0.0253,-0.009625
1680013190838,1193179192431022,0.0064625,-0.0103124995,-0.0116875
1680013190841,1193179194933176,0.00935,0.0026125,-0.0166375
1680013190843,1193179197435249,0.012375,0.014575,-0.015675
1680013190845,1193179199937172,0.012375,0.0215875,-0.0105875
1680013190847,1193179202439249,0.013475,0.02365,-0.0066
1680013190850,1193179204941403,0.018424999,0.0286,-0.0026125
1680013190852,1193179207443326,0.023375,0.0297,-0.0026125
1680013190855,1193179209945499,0.02145,0.031625,4.125E-4
1680013190856,1193179212447576,0.02035,0.0336875,0.00935
1680013190863,1193179214949499,0.023375,0.0336875,0.0103124995
1680013190863,1193179217451576,0.024475,0.0356125,0.0133375
1680013190864,1193179219953504,0.0254375,0.0356125,0.012375
1680013190868,1193179222455658,0.02035,0.0325875,0.0114124995
1680013190869,1193179224957812,0.02145,0.0276375,0.007425
1680013190872,1193179227459889,0.02035,0.0226875,4.125E-4
1680013190879,1193179229961826,0.013475,0.01265,-0.003575
1680013190879,1193179232463903,0.01045,-4.125E-4,-0.0066
1680013190880,1193179234965826,0.00935,-0.0103124995,-0.004675
1680013190882,1193179237467903,0.007425,-0.0253,-0.0105875
1680013190885,1193179239970056,0.0034375,-0.04235,-0.009625
1680013190887,1193179242472191,0.0044,-0.050325,-0.01265
1680013190890,1193179244974114,0.002475,-0.062425,-0.0075625
1680013190894,1193179247476191,4.125E-4,-0.0774125,-0.0056375
1680013190895,1193179249978114,4.125E-4,-0.083325,-0.004675
1680013190897,1193179252480191,-0.0026125,-0.0963875,-0.0026125
1680013190900,1193179254982330,-0.00165,-0.1093125,0.006325
1680013190902,1193179257484253,0.001375,-0.11935,0.0103124995
1680013190904,1193179259986407,0.002475,-0.1313125,0.0144375
1680013190907,1193179262488484,0.0034375,-0.138325,0.0193875
1680013190911,1193179264990383,0.0044,-0.150425,0.0243375
1680013190914,1193179267492460,0.0064625,-0.155375,0.0264
1680013190916,1193179269994383,0.0064625,-0.1623875,0.029424999
1680013190918,1193179272496523,0.0053625,-0.1683,0.0303875
1680013190921,1193179274998600,0.0044,-0.17435,0.0273625
1680013190923,1193179277500754,0.0044,-0.1753125,0.0273625
1680013190929,1193179280002677,0.0044,-0.1753125,0.0273625
1680013190929,1193179282504754,0.0044,-0.171325,0.028324999
1680013190930,1193179285006682,0.0034375,-0.1703625,0.028324999
1680013190933,1193179287508759,0.0053625,-0.166375,0.0264
1680013190935,1193179290010913,0.0053625,-0.160325,0.0243375
1680013190937,1193179292513066,0.0044,-0.1584,0.028324999
1680013190939,1193179295014990,0.007425,-0.155375,0.0243375
1680013190945,1193179297517056,0.0064625,-0.1513875,0.0213125
1680013190946,1193179300018980,0.0083875,-0.14533749,0.023375
1680013190947,1193179302521056,0.0083875,-0.1403875,0.023375
1680013190951,1193179305022985,0.00935,-0.1343375,0.023375
1680013190953,1193179307525138,0.0083875,-0.1254,0.0254375
1680013190955,1193179310027292,0.0083875,-0.1153625,0.0264
1680013190957,1193179312529138,0.0144375,-0.1043625,0.0243375
1680013190962,1193179315031292,0.0114124995,-0.09735,0.0254375
1680013190963,1193179317533383,0.00935,-0.0933625,0.028324999
1680013190965,1193179320035306,0.0114124995,-0.0823625,0.0273625
1680013190967,1193179322537460,0.01045,-0.078375,0.029424999
1680013190970,1193179325039537,0.012375,-0.0704,0.0303875
1680013190973,1193179327541479,0.0154,-0.0664125,0.0323125
1680013190979,1193179330043633,0.0154,-0.0603625,0.0334125
1680013190979,1193179332545710,0.0154,-0.0523875,0.034375
1680013190980,1193179335047633,0.0144375,-0.0484,0.0364375
1680013190982,1193179337549787,0.013475,-0.0444125,0.0334125
1680013190985,1193179340051864,0.012375,-0.0463375,0.0323125
1680013190989,1193179342553787,0.00935,-0.0433125,0.0364375
1680013190991,1193179345055864,0.012375,-0.0374,0.0383625
1680013190995,1193179347558009,0.013475,-0.0323125,0.0383625
1680013190995,1193179350059932,0.0114124995,-0.0303875,0.0383625
1680013190997,1193179352562009,0.0114124995,-0.0273625,0.0383625
1680013191000,1193179355064163,0.013475,-0.0264,0.0383625
1680013191003,1193179357566086,0.0144375,-0.017324999,0.039325
1680013191004,1193179360068148,0.01045,-0.0103124995,0.0374
1680013191007,1193179362570071,0.0114124995,-0.006325,0.0374
1680013191011,1193179365072455,0.01045,-0.0053625,0.0374
1680013191013,1193179367574301,0.01045,-0.001375,0.0334125
1680013191015,1193179370076441,0.0114124995,-4.125E-4,0.0334125
1680013191018,1193179372578364,0.0114124995,0.0026125,0.034375
1680013191019,1193179375080441,0.012375,0.003575,0.034375
1680013191022,1193179377582364,0.0064625,0.0066,0.034375
1680013191028,1193179380084484,0.0053625,0.0066,0.0364375
1680013191028,1193179382586638,0.0064625,0.0066,0.0334125
1680013191029,1193179385088484,0.0044,0.003575,0.034375
1680013191032,1193179387590561,0.0053625,0.0056375,0.0323125
1680013191035,1193179390092715,0.001375,0.003575,0.0303875
1680013191037,1193179392594663,0.0044,6.875E-4,0.028324999
1680013191039,1193179395096740,0.0064625,6.875E-4,0.028324999
1680013191044,1193179397598894,0.0034375,-4.125E-4,0.0273625
1680013191045,1193179400100817,4.125E-4,-4.125E-4,0.0254375
1680013191047,1193179402602971,4.125E-4,-0.0033,0.0254375
1680013191051,1193179405104822,-0.00165,-0.0033,0.023375
1680013191054,1193179407606976,-0.003575,-0.001375,0.0243375
1680013191055,1193179410109053,-0.003575,-0.0023375,0.0243375
1680013191057,1193179412611207,-0.0045375,-0.0033,0.023375
1680013191061,1193179415113130,-0.0045375,-0.0053625,0.023375
1680013191064,1193179417615207,-0.0066,-0.0053625,0.0163625
1680013191066,1193179420117360,-0.0066,-0.007425,0.0193875
1680013191067,1193179422619202,-0.0075625,-0.0083875,0.0163625
1680013191070,1193179425121355,-0.008525,-0.00935,0.0154
1680013191072,1193179427623279,-0.008525,-0.007425,0.0154
1680013191075,1193179430125432,-0.0105875,-0.0033,0.0133375
1680013191079,1193179432627509,-0.013612499,-0.0053625,0.0154
1680013191080,1193179435129460,-0.01155,-0.0083875,0.0144375
1680013191082,1193179437631537,-0.008525,-0.00935,0.0133375
1680013191085,1193179440133691,-0.0105875,-0.0083875,0.012375
1680013191087,1193179442635523,-0.009625,-0.006325,0.0154
1680013191091,1193179445137754,-0.014575,-0.0044,0.0154
1680013191094,1193179447639831,-0.01265,-0.0044,0.0163625
1680013191095,1193179450141754,-0.014575,-0.0023375,0.0133375
1680013191097,1193179452643831,-0.014575,-0.001375,0.0163625
1680013191101,1193179455145711,-0.014575,-4.125E-4,0.0154
1680013191104,1193179457647865,-0.0155375,0.00165,0.017324999
1680013191106,1193179460150019,-0.0155375,0.0026125,0.0193875
1680013191107,1193179462652096,-0.0176,0.0066,0.02035
1680013191110,1193179465154019,-0.0185625,0.0066,0.017324999
1680013191112,1193179467656101,-0.020624999,0.009625,0.02035
1680013191115,1193179470158024,-0.0185625,0.0116875,0.0193875
1680013191117,1193179472660101,-0.0215875,0.015675,0.0193875
1680013191119,1193179475162255,-0.020624999,0.0187,0.0193875
1680013191123,1193179477664409,-0.0215875,0.0196625,0.0154
1680013191124,1193179480166255,-0.0215875,0.020624999,0.0144375
1680013191129,1193179482668409,-0.02255,0.020624999,0.0154
1680013191130,1193179485170332,-0.02255,0.0226875,0.0144375
1680013191133,1193179487672418,-0.02365,0.026675,0.0133375
1680013191135,1193179490174341,-0.0246125,0.026675,0.012375
1680013191138,1193179492676494,-0.0246125,0.0306625,0.0103124995
1680013191141,1193179495178648,-0.0246125,0.031625,0.007425
1680013191146,1193179497680701,-0.02255,0.0297,0.006325
1680013191147,1193179500182624,-0.0265375,0.031625,0.0053625
1680013191148,1193179502684701,-0.0265375,0.031625,0.006325
1680013191151,1193179505186624,-0.02365,0.036575,0.00935
1680013191152,1193179507688778,-0.0246125,0.0336875,0.00935
1680013191155,1193179510190846,-0.02365,0.034649998,0.00935
1680013191157,1193179512693000,-0.0246125,0.034649998,0.0083875
1680013191161,1193179515194923,-0.0246125,0.0306625,0.007425
1680013191163,1193179517697000,-0.02365,0.0306625,0.007425
1680013191165,1193179520198947,-0.0246125,0.0306625,0.006325
1680013191167,1193179522701024,-0.0246125,0.0286,0.0083875
1680013191170,1193179525203178,-0.0276375,0.031625,0.007425
1680013191173,1193179527705332,-0.0265375,0.02365,0.006325
1680013191177,1193179530207192,-0.0265375,0.0215875,0.006325
1680013191178,1193179532709346,-0.0276375,0.0246125,0.006325
1680013191179,1193179535211269,-0.0276375,0.02365,0.007425
1680013191182,1193179537713346,-0.0276375,0.0176,0.006325
1680013191185,1193179540215500,-0.0276375,0.0166375,0.0053625
1680013191187,1193179542717428,-0.0265375,0.015675,0.0034375
1680013191190,1193179545219582,-0.0265375,0.01265,0.006325
1680013191194,1193179547721428,-0.0276375,0.009625,0.007425
1680013191195,1193179550223582,-0.02365,0.0056375,0.007425
1680013191197,1193179552725672,-0.019524999,0.0026125,0.0053625
1680013191200,1193179555227826,-0.02255,-4.125E-4,0.0053625
1680013191203,1193179557729672,-0.02365,-0.0033,0.006325
1680013191205,1193179560231826,-0.02365,-0.0023375,0.0083875
1680013191207,1193179562733749,-0.0215875,-0.0053625,0.007425
1680013191211,1193179565235806,-0.02255,-0.0053625,0.007425
1680013191215,1193179567737960,-0.025575,-0.0083875,0.0053625
1680013191217,1193179570239883,-0.0265375,-0.006325,0.0083875
1680013191218,1193179572742022,-0.0286,-0.00935,0.0083875
1680013191221,1193179575244099,-0.0265375,-0.012375,0.007425
1680013191223,1193179577746022,-0.0295625,-0.0163625,0.006325
1680013191225,1193179580248099,-0.0295625,-0.0133375,0.006325
1680013191227,1193179582750253,-0.0295625,-0.0163625,0.0044
1680013191230,1193179585252205,-0.030524999,-0.017324999,0.001375
1680013191232,1193179587754282,-0.031625,-0.0213125,-6.875E-4
1680013191235,1193179590256205,-0.03355,-0.0243375,-6.875E-4
1680013191237,1193179592758359,-0.0356125,-0.0213125,4.125E-4
1680013191239,1193179595260239,-0.031625,-0.02035,-0.0026125
1680013191242,1193179597762393,-0.0276375,-0.0213125,-0.00165
1680013191245,1193179600264547,-0.030524999,-0.0193875,-6.875E-4
1680013191247,1193179602766624,-0.0356125,-0.0213125,-0.00165
1680013191252,1193179605268528,-0.03355,-0.0253,-6.875E-4
1680013191255,1193179610270605,-0.030524999,-0.0273625,-6.875E-4
1680013191256,1193179610430066,-0.031625,-0.028324999,4.125E-4
1680013191258,1193179612774682,-0.030524999,-0.03135,-6.875E-4
1680013191260,1193179615276835,-0.0276375,-0.028324999,0.0023375
1680013191263,1193179617778916,-0.0276375,-0.028324999,0.001375
1680013191265,1193179620280839,-0.0246125,-0.0323125,4.125E-4
1680013191268,1193179622782916,-0.02365,-0.0303875,4.125E-4
1680013191270,1193179625284839,-0.0246125,-0.029424999,0.0023375
1680013191272,1193179627786916,-0.020624999,-0.0323125,0.0034375
1680013191275,1193179630289090,-0.020624999,-0.0334125,4.125E-4
1680013191277,1193179632791244,-0.019524999,-0.0273625,0.0044
1680013191280,1193179635293167,-0.02255,-0.0273625,0.0044
1680013191283,1193179637795244,-0.02255,-0.0273625,0.0044
1680013191285,1193179640297171,-0.02365,-0.0264,0.001375
1680013191290,1193179642799325,-0.02365,-0.0243375,4.125E-4
1680013191292,1193179645301171,-0.0215875,-0.0224125,4.125E-4
1680013191295,1193179647803556,-0.020624999,-0.0213125,0.0034375
1680013191296,1193179650348171,-0.025575,-0.017324999,0.0023375
1680013191298,1193179652807556,-0.0215875,-0.0144375,-0.0026125
1680013191300,1193179655309479,-0.0246125,-0.00935,-0.003575
1680013191302,1193179657811556,-0.025575,-0.012375,-0.00165
1680013191305,1193179660313455,-0.02365,-0.012375,-6.875E-4
1680013191307,1193179662815609,-0.02365,-0.0114124995,0.001375
1680013191310,1193179665317763,-0.020624999,-0.006325,-6.875E-4
1680013191312,1193179667819840,-0.0215875,-0.0114124995,0.001375
1680013191315,1193179670321763,-0.0246125,-0.007425,0.001375
1680013191318,1193179672823855,-0.0246125,-0.0044,0.0034375
1680013191321,1193179675325778,-0.0226875,-0.0023375,0.0044
1680013191323,1193179677827855,-0.020624999,-0.0023375,0.001375
1680013191326,1193179680330075,-0.0166375,-0.006325,4.125E-4
1680013191328,1193179682831922,-0.0196625,-0.006325,0.0023375
1680013191331,1193179685334075,-0.0196625,-0.00935,0.0044
1680013191334,1193179687836152,-0.015675,-0.007425,0.0034375
1680013191335,1193179690338075,-0.0176,-0.007425,0.0044
1680013191337,1193179692840133,-0.015675,-0.0114124995,0.0034375
1680013191340,1193179695342287,-0.0196625,-0.0114124995,0.006325
1680013191343,1193179697844441,-0.0166375,-0.0103124995,0.007425
1680013191345,1193179700346287,-0.015675,-0.0114124995,0.0053625
1680013191348,1193179702848436,-0.0185625,-0.0133375,0.006325
1680013191350,1193179705350359,-0.0185625,-0.0103124995,0.007425
1680013191353,1193179707852436,-0.014575,-0.0133375,0.0083875
1680013191355,1193179710354359,-0.014575,-0.0103124995,0.0083875
1680013191357,1193179712856508,-0.0166375,-0.0133375,0.007425
1680013191360,1193179715358585,-0.015675,-0.0154,0.007425
1680013191364,1193179717860739,-0.0176,-0.017324999,0.00935
1680013191366,1193179720362585,-0.0196625,-0.0163625,0.0053625
1680013191368,1193179722864758,-0.0196625,-0.0144375,0.0083875
1680013191371,1193179725366681,-0.0176,-0.0144375,0.006325
1680013191374,1193179727868835,-0.0166375,-0.0144375,0.006325
1680013191376,1193179730370912,-0.015675,-0.0144375,0.006325
1680013191377,1193179732872835,-0.014575,-0.0133375,0.007425
1680013191380,1193179735374994,-0.014575,-0.0154,0.006325
1680013191383,1193179737877071,-0.01265,-0.017324999,0.006325
1680013191385,1193179740378994,-0.0116875,-0.0154,0.006325
1680013191388,1193179742881147,-0.01265,-0.0193875,0.00935
1680013191390,1193179745383258,-0.0116875,-0.0193875,0.007425
1680013191392,1193179747885181,-0.0066,-0.018424999,0.0053625
1680013191395,1193179750387258,-0.0056375,-0.0154,0.007425
1680013191398,1193179752889412,-0.0075625,-0.0193875,0.0083875
1680013191402,1193179755391320,-0.0066,-0.0193875,0.006325
1680013191405,1193179757893397,-0.003575,-0.017324999,0.0053625
1680013191406,1193179760395551,-0.003575,-0.0154,0.0034375
1680013191408,1193179762897474,-0.004675,-0.018424999,0.006325
1680013191411,1193179765399551,-0.0026125,-0.017324999,0.0044
1680013191413,1193179767901455,-0.00165,-0.0154,0.001375
1680013191415,1193179770403609,4.125E-4,-0.0154,-6.875E-4
1680013191417,1193179772905686,4.125E-4,-0.0144375,-6.875E-4
1680013191420,1193179775407609,0.0044,-0.0133375,4.125E-4
1680013191423,1193179777909777,0.0053625,-0.00935,0.001375
1680013191425,1193179780411854,0.0083875,-0.00935,-0.00165
1680013191427,1193179782913777,0.006325,-0.0083875,-0.0026125
1680013191430,1193179785415931,0.006325,-0.007425,-0.003575
1680013191432,1193179787918008,0.007425,-0.006325,-0.004675
1680013191437,1193179790419936,0.0114124995,-0.007425,-0.0056375
1680013191444,1193179792922013,0.0083875,-0.0044,-0.0056375
1680013191445,1193179795424167,0.007425,-0.006325,-0.003575
1680013191445,1193179797926109,0.007425,-0.006325,-0.0056375
1680013191445,1193179800428186,0.0083875,-0.0034375,-0.004675
1680013191447,1193179802930339,0.0083875,-0.0053625,-0.0056375
1680013191451,1193179805432263,0.00935,-0.0083875,-0.0056375
1680013191453,1193179807934339,0.0083875,-0.0114124995,-0.0026125
1680013191455,1193179810436249,0.006325,-0.00935,-0.003575
1680013191457,1193179812938325,0.0044,-0.0083875,-6.875E-4
1680013191460,1193179815440479,0.0044,-0.007425,-6.875E-4
1680013191463,1193179817942633,0.006325,-0.0103124995,-6.875E-4
1680013191465,1193179820444556,0.0053625,-0.00935,4.125E-4
1680013191468,1193179822946633,0.0083875,-0.0083875,4.125E-4
1680013191470,1193179825448556,0.006325,-0.0083875,-0.00165
1680013191472,1193179827950710,0.007425,-0.0083875,0.001375
1680013191477,1193179830452565,0.006325,-0.006325,0.0023375
1680013191478,1193179832954719,0.006325,-0.007425,0.0044
1680013191480,1193179835456873,0.006325,-0.0053625,4.125E-4
1680013191484,1193179837958950,0.006325,-0.001375,0.0023375
1680013191485,1193179840460873,0.0034375,6.875E-4,0.0034375
1680013191488,1193179842962950,0.0034375,-4.125E-4,0.001375
1680013191491,1193179845464873,0.0023375,0.0066,0.0023375
1680013191494,1193179847967027,0.0044,0.0066,0.0034375
1680013191496,1193179850469181,0.0044,0.0056375,0.0034375
1680013191498,1193179852971287,0.007425,0.009625,0.001375
1680013191500,1193179855473210,0.0034375,0.015675,0.0023375
1680013191503,1193179857975287,-0.00165,0.0166375,4.125E-4
1680013191505,1193179860477210,4.125E-4,0.0176,0.0023375
1680013191508,1193179862979278,0.0034375,0.0185625,0.001375
1680013191512,1193179865481508,0.006325,0.0185625,0.0034375
1680013191515,1193179867983355,0.007425,0.0226875,0.0034375
1680013191519,1193179870485508,0.0044,0.0226875,0.0023375
1680013191519,1193179872987570,0.0034375,0.02365,0.0044
1680013191521,1193179875489493,0.006325,0.0215875,0.0044
1680013191524,1193179877991570,0.0053625,0.0185625,0.0044
1680013191525,1193179880493493,0.0044,0.0215875,0.0023375
1680013191527,1193179882995878,0.0044,0.0196625,0.0044
1680013191531,1193179885497791,0.0053625,0.0226875,0.0034375
1680013191534,1193179887999637,0.0053625,0.0215875,0.0023375
1680013191535,1193179890501791,0.0053625,0.0215875,0.001375
1680013191538,1193179893003868,0.006325,0.0226875,-6.875E-4
1680013191540,1193179895505791,0.0083875,0.0246125,0.001375
1680013191542,1193179898007941,0.0053625,0.02365,0.0023375
1680013191545,1193179900510018,0.0034375,0.0185625,0.0034375
1680013191549,1193179903012172,0.006325,0.0185625,0.0023375
1680013191554,1193179905514115,0.006325,0.0166375,0.001375
1680013191556,1193179908016192,0.007425,0.01265,0.0044
1680013191556,1193179910518115,0.0053625,0.0116875,0.006325
1680013191558,1193179913020192,0.0034375,0.009625,0.0034375
1680013191561,1193179915522346,0.0034375,0.0066,0.0044
1680013191564,1193179918024245,4.125E-4,0.003575,0.006325
1680013191566,1193179920526399,0.0034375,-4.125E-4,0.007425
1680013191567,1193179923028476,0.006325,-0.006325,0.007425
1680013191572,1193179925530399,0.0044,-0.0053625,0.007425
1680013191574,1193179928032481,0.0023375,-0.0114124995,0.007425
1680013191575,1193179930534634,0.0044,-0.012375,0.006325
1680013191578,1193179933036558,4.125E-4,-0.0144375,0.007425
1680013191581,1193179935538634,-0.00165,-0.018424999,0.0053625
1680013191583,1193179938040558,4.125E-4,-0.017324999,0.0044
1680013191585,1193179940542720,-0.00165,-0.018424999,0.0044
1680013191590,1193179943044797,-0.00165,-0.0193875,0.0034375
1680013191592,1193179945546720,-0.003575,-0.0154,0.001375
1680013191594,1193179948048874,4.125E-4,-0.0133375,-0.00165
1680013191596,1193179950550937,0.001375,-0.017324999,0.0044
1680013191597,1193179953052860,4.125E-4,-0.012375,0.0044
1680013191601,1193179955554937,-0.00165,-0.012375,4.125E-4
1680013191603,1193179958057091,0.001375,-0.0144375,0.0034375
1680013191605,1193179960559028,0.001375,-0.0133375,0.0034375
1680013191608,1193179963061182,4.125E-4,-0.012375,0.0023375
1680013191610,1193179965563028,0.0034375,-0.0144375,0.0023375
1680013191613,1193179968065182,0.0023375,-0.0154,0.0083875
1680013191615,1193179970567259,-0.00165,-0.0133375,0.0053625
1680013191618,1193179973069394,-0.00165,-0.0114124995,0.007425
1680013191621,1193179975571317,-0.0026125,-0.00935,0.0083875
1680013191623,1193179978073394,0.001375,-0.0114124995,0.0083875
1680013191626,1193179980575317,0.001375,-0.012375,0.00935
1680013191628,1193179983077384,0.001375,-0.0114124995,0.007425
1680013191631,1193179985579538,4.125E-4,-0.012375,0.007425
1680013191634,1193179988081691,0.0034375,-0.0114124995,0.00935
1680013191635,1193179990583615,0.0044,-0.0144375,0.0103124995
1680013191637,1193179993085692,0.001375,-0.012375,0.0114124995
1680013191641,1193179995587601,0.0023375,-0.0103124995,0.007425
1680013191643,1193179998089678,0.0034375,-0.0133375,0.00935
1680013191645,1193180000591831,0.0053625,-0.00935,0.0114124995
1680013191649,1193180003093678,0.0034375,-0.0114124995,0.0133375
1680013191651,1193180005595908,0.001375,-0.0133375,0.017324999
1680013191653,1193180008097990,0.0023375,-0.0103124995,0.0163625
1680013191655,1193180010599913,0.001375,-0.012375,0.0163625
1680013191658,1193180013101990,0.0023375,-0.0163625,0.0163625
1680013191661,1193180015603903,0.001375,-0.0144375,0.017324999
1680013191664,1193180018106057,0.0023375,-0.0154,0.0163625
1680013191666,1193180020608211,0.0044,-0.0154,0.0163625
1680013191668,1193180023110288,0.0034375,-0.012375,0.0163625
1680013191671,1193180025612211,0.0034375,-0.0144375,0.017324999
1680013191673,1193180028114264,0.001375,-0.017324999,0.0163625
1680013191675,1193180030616187,0.0023375,-0.017324999,0.017324999
1680013191678,1193180033118264,4.125E-4,-0.017324999,0.0163625
1680013191681,1193180035620187,0.0044,-0.018424999,0.0133375
1680013191685,1193180038122572,0.0034375,-0.0193875,0.0154
1680013191685,1193180040624418,0.001375,-0.0224125,0.0154
1680013191688,1193180043126572,0.001375,-0.02035,0.012375
1680013191692,1193180045628495,-0.0026125,-0.0254375,0.012375
1680013191693,1193180048130591,4.125E-4,-0.0254375,0.0133375
1680013191695,1193180050632514,4.125E-4,-0.0264,0.012375
1680013191698,1193180053134668,0.001375,-0.0193875,0.0103124995
1680013191703,1193180055636822,0.001375,-0.0193875,0.0114124995
1680013191704,1193180058138917,0.001375,-0.0193875,0.0083875
1680013191707,1193180060640841,4.125E-4,-0.0163625,0.0133375
1680013191708,1193180063142917,-0.00165,-0.012375,0.00935
1680013191711,1193180065644841,-0.003575,-0.0133375,0.006325
1680013191713,1193180068146917,-0.0026125,-0.012375,0.0083875
1680013191715,1193180070649047,0.0023375,-0.0133375,0.007425
1680013191719,1193180073150970,-0.003575,-0.0103124995,0.0114124995
1680013191722,1193180075653124,-0.0056375,-0.0053625,0.0083875
1680013191724,1193180078155201,-0.00165,-0.0053625,0.007425
1680013191726,1193180080657094,0.0044,-0.0023375,0.0114124995
1680013191729,1193180083159171,-0.00165,-0.0034375,0.012375
1680013191732,1193180085661325,0.0023375,-4.125E-4,0.0114124995
1680013191735,1193180088163248,0.0034375,6.875E-4,0.0114124995
1680013191736,1193180090665325,0.0044,0.00165,0.0133375
1680013191739,1193180093167499,0.0044,0.004675,0.0154
1680013191742,1193180095669422,0.0053625,0.00165,0.0144375
1680013191744,1193180098171499,0.0044,0.0056375,0.017324999
1680013191746,1193180100673653,0.0053625,0.003575,0.0163625
1680013191747,1193180103175576,0.0044,0.00165,0.017324999
1680013191751,1193180105677648,0.0053625,6.875E-4,0.0193875
1680013191753,1193180108179571,0.0053625,0.004675,0.017324999
1680013191755,1193180110681648,0.0083875,0.003575,0.02035
1680013191758,1193180113183802,0.0083875,0.003575,0.02035
1680013191761,1193180115685720,0.00935,6.875E-4,0.0163625
1680013191763,1193180118187874,0.0103124995,0.003575,0.0144375
1680013191765,1193180120689951,0.00935,0.003575,0.0154
1680013191769,1193180123191874,0.0114124995,0.00165,0.0144375
1680013191771,1193180125694032,0.012375,0.003575,0.0144375
1680013191773,1193180128196109,0.0103124995,0.00165,0.012375
1680013191776,1193180130698263,0.0103124995,0.00165,0.0103124995
1680013191779,1193180133200109,0.0114124995,0.004675,0.007425
1680013191782,1193180135702253,0.012375,0.00165,0.007425
1680013191784,1193180138204176,0.0154,0.00165,0.006325
1680013191786,1193180140706253,0.0133375,0.00165,0.0034375
1680013191788,1193180143208407,0.0133375,0.00165,0.0044
1680013191791,1193180145710330,0.0144375,0.003575,0.001375
1680013191792,1193180148212503,0.012375,0.004675,0.0053625
1680013191796,1193180150714349,0.0114124995,0.0056375,0.0044
1680013191798,1193180153216503,0.0154,0.0037125,0.001375
1680013191801,1193180155718580,0.0154,0.0056375,0.001375
1680013191803,1193180158220513,0.013475,0.0026125,4.125E-4
1680013191805,1193180160722667,0.013475,0.004675,-0.00165
1680013191809,1193180163224744,0.0144375,0.0037125,0.0023375
1680013191811,1193180165726667,0.013475,0.0026125,-6.875E-4
1680013191815,1193180168228821,0.0154,0.00165,-6.875E-4
1680013191816,1193180170730898,0.0174625,0.0026125,-6.875E-4
1680013191818,1193180173232821,0.0144375,6.875E-4,-0.0056375
1680013191821,1193180175734975,0.0144375,-0.001375,-0.0056375
1680013191824,1193180178237052,0.0114124995,0.00165,-0.0056375
1680013191825,1193180180738970,0.0114124995,-0.001375,-0.0056375
1680013191828,1193180183241047,0.0094875,-0.0044,-0.0066
1680013191831,1193180185743200,0.007425,-0.0033,-0.0086624995
1680013191834,1193180188245047,0.0083875,-0.006325,-0.0075625
1680013191835,1193180190747277,0.0094875,-0.0083875,-0.0105875
1680013191838,1193180193249354,0.012375,-0.006325,-0.0086624995
1680013191841,1193180195751277,0.0094875,-0.0072875,-0.0086624995
1680013191843,1193180198253354,0.0094875,-0.0053625,-0.0086624995
1680013191845,1193180200755277,0.01045,-0.0083875,-0.0075625
1680013191848,1193180203257368,0.007425,-0.0083875,-0.0086624995
1680013191853,1193180205759522,0.0083875,-0.0033,-0.0086624995
1680013191854,1193180208261676,0.0094875,-0.0083875,-0.0075625
1680013191856,1193180210763633,0.01045,-0.0053625,-0.009625
1680013191859,1193180213265710,0.0114124995,-0.0053625,-0.0086624995
1680013191861,1193180215767633,0.0114124995,-0.0053625,-0.009625
1680013191863,1193180218269710,0.0114124995,-0.0033,-0.0075625
1680013191865,1193180220771633,0.0114124995,-0.0033,-0.0075625
1680013191868,1193180223274004,0.0083875,-0.001375,-0.0075625
1680013191872,1193180225775927,0.0083875,-0.001375,-0.0086624995
1680013191873,1193180228278004,0.01045,-0.0033,-0.0066
1680013191876,1193180230779927,0.0114124995,-4.125E-4,-0.0066
1680013191878,1193180233282013,0.0114124995,-0.001375,-0.0086624995
1680013191882,1193180235783936,0.0114124995,0.0026125,-0.0066
1680013191884,1193180238286013,0.0114124995,0.00165,-0.0056375
1680013191886,1193180240788167,0.0094875,0.0056375,-0.003575
1680013191891,1193180243290330,0.0144375,0.004675,-0.00165
1680013191893,1193180248292254,0.01045,0.0026125,-6.875E-4
1680013191895,1193180248654946,0.0083875,0.004675,-0.00165
1680013191897,1193180250796254,0.0094875,0.004675,-0.00165
1680013191898,1193180253298331,0.01045,0.0037125,4.125E-4
1680013191902,1193180255800499,0.0064625,0.0056375,-0.004675
1680013191903,1193180258302422,0.0064625,0.004675,-0.003575
1680013191905,1193180260804576,0.0064625,0.0077,-0.00165
1680013191908,1193180263306653,0.0044,0.0056375,-0.003575
1680013191912,1193180265808581,0.001375,0.00165,-0.00165
1680013191913,1193180268310658,4.125E-4,0.0056375,-0.00165
1680013191916,1193180270812581,0.0034375,0.0026125,-0.0056375
1680013191918,1193180273314735,0.002475,0.0066,-0.0066
1680013191922,1193180275816812,0.002475,0.0077,-0.0056375
1680013191923,1193180278318952,0.001375,0.004675,-0.003575
1680013191927,1193180280820875,0.001375,0.00165,-0.003575
