system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680013191861,1193180215778515,26.268751,-79.256256,-238.25626,9.35,-61.32,-216.36
1680013191872,1193180225771193,26.1375,-79.3125,-238.14375,9.35,-61.32,-216.36
1680013191881,1193180235764586,26.19375,-79.5,-237.95625,9.35,-61.32,-216.36
1680013191892,1193180245764211,26.268751,-79.6125,-237.84377,9.35,-61.32,-216.36
1680013191902,1193180255766283,26.325,-79.6125,-237.84377,9.35,-61.32,-216.36
1680013191911,1193180265767917,26.456251,-79.6125,-237.84377,9.35,-61.32,-216.36
1680013191922,1193180275769979,26.5125,-79.8,-237.54376,9.35,-61.32,-216.36
1680013191931,1193180285771330,26.56875,-79.912506,-237.24376,9.35,-61.32,-216.36
1680013191942,1193180295767017,26.868752,-79.912506,-237.35626,9.35,-61.32,-216.36
1680013191951,1193180305762762,27.16875,-79.912506,-237.54376,9.35,-61.32,-216.36
1680013191961,1193180315766099,26.925001,-79.5,-237.7875,9.35,-61.32,-216.36
1680013191971,1193180325768267,26.75625,-79.012505,-237.95625,9.35,-61.32,-216.36
1680013191981,1193180335770425,26.56875,-79.012505,-237.95625,9.35,-61.32,-216.36
1680013191991,1193180345771574,26.456251,-79.012505,-237.95625,9.35,-61.32,-216.36
1680013192001,1193180355773731,26.56875,-79.256256,-237.95625,9.35,-61.32,-216.36
1680013192012,1193180365775828,26.75625,-79.5,-237.95625,9.35,-61.32,-216.36
1680013192020,1193180375777904,26.625002,-79.55625,-238.08751,9.35,-61.32,-216.36
1680013192030,1193180385780986,26.56875,-79.6125,-238.14375,9.35,-61.32,-216.36
1680013192041,1193180395783466,26.456251,-79.912506,-238.20001,9.35,-61.32,-216.36
1680013192051,1193180405785293,26.268751,-80.2125,-238.25626,9.35,-61.32,-216.36
1680013192060,1193180415787423,26.268751,-80.08125,-238.20001,9.35,-61.32,-216.36
1680013192070,1193180425781951,26.268751,-79.912506,-238.14375,9.35,-61.32,-216.36
1680013192082,1193180435774946,26.025002,-79.74375,-238.25626,9.35,-61.32,-216.36
1680013192091,1193180445772676,25.85625,-79.5,-238.44376,9.35,-61.32,-216.36
1680013192102,1193180455774839,25.725,-79.425,-238.44376,9.35,-61.32,-216.36
1680013192110,1193180465791839,25.66875,-79.3125,-238.44376,9.35,-61.32,-216.36
1680013192121,1193180475793993,25.9125,-79.3125,-238.25626,9.35,-61.32,-216.36
1680013192132,1193180485793458,26.1375,-79.3125,-238.25626,9.35,-61.32,-216.36
1680013192140,1193180495786756,26.19375,-79.5,-238.38751,9.35,-61.32,-216.36
1680013192152,1193180505773996,26.268751,-79.6125,-238.44376,9.35,-61.32,-216.36
1680013192160,1193180515781025,26.5125,-79.55625,-238.50002,9.35,-61.32,-216.36
1680013192170,1193180525762179,26.75625,-79.5,-238.55626,9.35,-61.32,-216.36
1680013192180,1193180535765476,26.868752,-79.425,-238.50002,9.35,-61.32,-216.36
1680013192191,1193180545766452,26.868752,-79.425,-238.38751,9.35,-61.32,-216.36
1680013192200,1193180555763759,26.79375,-79.5,-238.25626,9.35,-61.32,-216.36
1680013192210,1193180565779839,26.75625,-79.256256,-238.38751,9.35,-61.32,-216.36
1680013192220,1193180575781079,26.625002,-79.012505,-238.44376,9.35,-61.32,-216.36
1680013192230,1193180585784458,26.56875,-78.95625,-238.25626,9.35,-61.32,-216.36
1680013192240,1193180595780054,26.456251,-79.012505,-237.95625,9.35,-61.32,-216.36
1680013192250,1193180605786250,26.268751,-79.3125,-237.6,9.35,-61.32,-216.36
1680013192260,1193180615781716,26.1375,-79.5,-237.54376,9.35,-61.32,-216.36
1680013192270,1193180625774946,26.325,-79.3125,-237.6,9.35,-61.32,-216.36
1680013192280,1193180635777105,26.56875,-79.18125,-237.65627,9.35,-61.32,-216.36
1680013192291,1193180645776124,26.56875,-79.256256,-237.84377,9.35,-61.32,-216.36
1680013192301,1193180655777522,26.56875,-79.3125,-237.95625,9.35,-61.32,-216.36
1680013192310,1193180665772695,26.56875,-79.425,-237.95625,9.35,-61.32,-216.36
1680013192320,1193180675775974,26.56875,-79.5,-237.95625,9.35,-61.32,-216.36
1680013192330,1193180685776271,26.79375,-79.3125,-237.95625,9.35,-61.32,-216.36
1680013192341,1193180695778487,27.0375,-79.18125,-237.95625,9.35,-61.32,-216.36
1680013192350,1193180705780486,26.868752,-79.3125,-237.95625,9.35,-61.32,-216.36
1680013192360,1193180715773889,26.75625,-79.5,-237.95625,9.35,-61.32,-216.36
1680013192370,1193180725768422,26.5125,-79.55625,-237.7875,9.35,-61.32,-216.36
1680013192380,1193180735769960,26.268751,-79.6125,-237.54376,9.35,-61.32,-216.36
1680013192390,1193180745771575,26.268751,-79.74375,-237.4875,9.35,-61.32,-216.36
1680013192400,1193180755773690,26.268751,-79.8,-237.35626,9.35,-61.32,-216.36
1680013192410,1193180765775786,25.9125,-79.8,-237.65627,9.35,-61.32,-216.36
1680013192420,1193180775745093,25.5375,-79.8,-237.95625,9.35,-61.32,-216.36
1680013192430,1193180785750026,25.5375,-79.6125,-237.95625,9.35,-61.32,-216.36
1680013192440,1193180795744530,25.5375,-79.5,-237.95625,9.35,-61.32,-216.36
1680013192452,1193180805739044,25.85625,-79.5,-237.95625,9.35,-61.32,-216.36
1680013192460,1193180815766963,26.1375,-79.5,-237.95625,9.35,-61.32,-216.36
1680013192471,1193180825767505,26.025002,-79.3125,-237.95625,9.35,-61.32,-216.36
1680013192480,1193180835769669,25.968752,-79.18125,-237.95625,9.35,-61.32,-216.36
1680013192492,1193180845771837,26.1375,-79.5,-237.95625,9.35,-61.32,-216.36
1680013192500,1193180855773818,26.268751,-79.8,-237.95625,9.35,-61.32,-216.36
1680013192510,1193180865775947,26.19375,-79.6125,-238.38751,9.35,-61.32,-216.36
1680013192521,1193180875762798,26.1375,-79.5,-238.74376,9.35,-61.32,-216.36
1680013192531,1193180885764879,25.9125,-79.6125,-238.50002,9.35,-61.32,-216.36
1680013192540,1193180895759080,25.66875,-79.8,-238.25626,9.35,-61.32,-216.36
1680013192550,1193180905761239,25.66875,-79.856255,-238.50002,9.35,-61.32,-216.36
1680013192560,1193180915777412,25.66875,-79.912506,-238.74376,9.35,-61.32,-216.36
1680013192570,1193180925771960,25.425001,-79.5,-238.85626,9.35,-61.32,-216.36
1680013192580,1193180935773951,25.25625,-79.012505,-239.04376,9.35,-61.32,-216.36
1680013192590,1193180945767253,25.25625,-79.14375,-238.78127,9.35,-61.32,-216.36
1680013192600,1193180955761791,25.25625,-79.18125,-238.55626,9.35,-61.32,-216.36
1680013192611,1193180965763910,25.368752,-79.18125,-238.74376,9.35,-61.32,-216.36
1680013192620,1193180975758395,25.5375,-79.18125,-238.85626,9.35,-61.32,-216.36
1680013192630,1193180985760501,25.5375,-79.55625,-238.78127,9.35,-61.32,-216.36
1680013192641,1193180995762640,25.5375,-79.912506,-238.74376,9.35,-61.32,-216.36
1680013192652,1193181005764802,25.612501,-80.2125,-238.50002,9.35,-61.32,-216.36
1680013192660,1193181015767307,25.66875,-80.512505,-238.25626,9.35,-61.32,-216.36
1680013192670,1193181025770455,25.66875,-80.756256,-238.50002,9.35,-61.32,-216.36
1680013192681,1193181035772628,25.66875,-81.0,-238.74376,9.35,-61.32,-216.36
1680013192694,1193181045774797,25.5375,-80.8125,-238.68752,9.35,-61.32,-216.36
1680013192700,1193181055776590,25.368752,-80.68125,-238.55626,9.35,-61.32,-216.36
1680013192710,1193181065771301,25.25625,-80.15625,-238.74376,9.35,-61.32,-216.36
1680013192722,1193181075773405,25.06875,-79.6125,-238.85626,9.35,-61.32,-216.36
1680013192730,1193181085767885,25.25625,-79.5,-238.85626,9.35,-61.32,-216.36
1680013192740,1193181095759178,25.368752,-79.3125,-238.85626,9.35,-61.32,-216.36
1680013192750,1193181105752615,25.368752,-79.55625,-238.55626,9.35,-61.32,-216.36
1680013192760,1193181115754901,25.368752,-79.8,-238.25626,9.35,-61.32,-216.36
1680013192771,1193181125757084,25.5375,-79.74375,-238.38751,9.35,-61.32,-216.36
1680013192782,1193181135770065,25.66875,-79.6125,-238.44376,9.35,-61.32,-216.36
1680013192791,1193181145779660,26.025002,-79.8,-238.25626,9.35,-61.32,-216.36
1680013192801,1193181155776194,26.456251,-79.912506,-238.14375,9.35,-61.32,-216.36
1680013192811,1193181165770621,26.456251,-79.856255,-238.14375,9.35,-61.32,-216.36
1680013192820,1193181175773741,26.456251,-79.8,-238.14375,9.35,-61.32,-216.36
1680013192830,1193181185745370,26.56875,-79.5,-238.14375,9.35,-61.32,-216.36
1680013192840,1193181195747144,26.75625,-79.18125,-238.14375,9.35,-61.32,-216.36
1680013192851,1193181205756918,26.75625,-79.3125,-238.20001,9.35,-61.32,-216.36
1680013192860,1193181215750432,26.75625,-79.5,-238.25626,9.35,-61.32,-216.36
1680013192870,1193181225749518,26.625002,-79.5,-238.25626,9.35,-61.32,-216.36
1680013192880,1193181235742210,26.56875,-79.5,-238.25626,9.35,-61.32,-216.36
1680013192891,1193181245744498,26.56875,-79.5,-238.14375,9.35,-61.32,-216.36
1680013192900,1193181255746637,26.56875,-79.5,-237.95625,9.35,-61.32,-216.36
1680013192910,1193181265774732,26.456251,-79.5,-238.08751,9.35,-61.32,-216.36
1680013192921,1193181275776885,26.268751,-79.5,-238.14375,9.35,-61.32,-216.36
1680013192931,1193181285771351,26.325,-79.6125,-237.95625,9.35,-61.32,-216.36
1680013192942,1193181295773438,26.456251,-79.8,-237.84377,9.35,-61.32,-216.36
1680013192951,1193181305775568,26.456251,-79.74375,-237.7875,9.35,-61.32,-216.36
1680013192960,1193181315746307,26.456251,-79.6125,-237.65627,9.35,-61.32,-216.36
1680013192971,1193181325748345,26.325,-79.856255,-237.65627,9.35,-61.32,-216.36
1680013192981,1193181335735268,26.268751,-80.08125,-237.65627,9.35,-61.32,-216.36
1680013192990,1193181345737648,26.325,-80.4,-237.65627,9.35,-61.32,-216.36
1680013193000,1193181355740705,26.456251,-80.68125,-237.65627,9.35,-61.32,-216.36
1680013193010,1193181365742839,26.325,-80.45625,-237.65627,9.35,-61.32,-216.36
1680013193020,1193181375752608,26.268751,-80.2125,-237.65627,9.35,-61.32,-216.36
1680013193030,1193181385746863,26.19375,-80.45625,-237.7875,9.35,-61.32,-216.36
1680013193040,1193181395779478,26.1375,-80.68125,-237.84377,9.35,-61.32,-216.36
1680013193053,1193181405773982,26.025002,-80.512505,-237.95625,9.35,-61.32,-216.36
1680013193060,1193181415776131,25.968752,-80.4,-238.14375,9.35,-61.32,-216.36
1680013193070,1193181425762376,25.66875,-80.34375,-237.95625,9.35,-61.32,-216.36
1680013193086,1193181435748338,25.368752,-80.2125,-237.84377,9.35,-61.32,-216.36
1680013193092,1193181445750492,25.612501,-80.4,-237.90001,9.35,-61.32,-216.36
1680013193100,1193181455745174,25.85625,-80.512505,-237.95625,9.35,-61.32,-216.36
1680013193110,1193181465763251,25.725,-80.512505,-237.7875,9.35,-61.32,-216.36
1680013193120,1193181475773943,25.66875,-80.512505,-237.54376,9.35,-61.32,-216.36
1680013193134,1193181485784005,25.5375,-80.68125,-237.35626,9.35,-61.32,-216.36
1680013193140,1193181495785966,25.368752,-80.8125,-237.24376,9.35,-61.32,-216.36
1680013193152,1193181505785663,25.425001,-80.8125,-237.00002,9.35,-61.32,-216.36
1680013193160,1193181515788220,25.5375,-80.8125,-236.75626,9.35,-61.32,-216.36
1680013193171,1193181525774749,25.425001,-81.0,-236.45625,9.35,-61.32,-216.36
1680013193180,1193181535776941,25.368752,-81.1125,-236.15627,9.35,-61.32,-216.36
1680013193190,1193181545766268,25.425001,-81.24375,-236.38126,9.35,-61.32,-216.36
1680013193201,1193181555768403,25.5375,-81.3,-236.62502,9.35,-61.32,-216.36
1680013193211,1193181565770729,25.66875,-81.1125,-236.62502,9.35,-61.32,-216.36
1680013193220,1193181575772724,25.85625,-81.0,-236.62502,9.35,-61.32,-216.36
1680013193230,1193181585774863,25.968752,-80.756256,-236.70001,9.35,-61.32,-216.36
1680013193242,1193181595768920,26.1375,-80.512505,-236.75626,9.35,-61.32,-216.36
1680013193251,1193181605778602,26.025002,-80.15625,-237.00002,9.35,-61.32,-216.36
1680013193261,1193181615773203,25.968752,-79.8,-237.24376,9.35,-61.32,-216.36
1680013193270,1193181625775463,25.85625,-79.425,-237.05626,9.35,-61.32,-216.36
1680013193281,1193181635755073,25.66875,-79.012505,-236.94376,9.35,-61.32,-216.36
1680013193291,1193181645742885,25.725,-78.9,-236.75626,9.35,-61.32,-216.36
1680013193301,1193181655744981,25.85625,-78.7125,-236.62502,9.35,-61.32,-216.36
1680013193310,1193181665747000,25.968752,-78.95625,-236.62502,9.35,-61.32,-216.36
1680013193322,1193181675781620,26.1375,-79.18125,-236.62502,9.35,-61.32,-216.36
1680013193331,1193181685782701,26.025002,-79.256256,-236.45625,9.35,-61.32,-216.36
1680013193340,1193181695784869,25.968752,-79.3125,-236.34377,9.35,-61.32,-216.36
1680013193350,1193181705787038,26.025002,-79.55625,-236.2875,9.35,-61.32,-216.36
1680013193360,1193181715779211,26.1375,-79.8,-236.15627,9.35,-61.32,-216.36
1680013193371,1193181725781374,26.025002,-80.08125,-236.15627,9.35,-61.32,-216.36
1680013193380,1193181735783475,25.968752,-80.4,-236.15627,9.35,-61.32,-216.36
1680013193392,1193181745785619,25.968752,-80.4,-236.34377,9.35,-61.32,-216.36
1680013193401,1193181755780156,25.968752,-80.4,-236.45625,9.35,-61.32,-216.36
1680013193411,1193181765774632,26.025002,-80.925,-236.38126,9.35,-61.32,-216.36
1680013193420,1193181775776805,26.1375,-81.412506,-236.34377,9.35,-61.32,-216.36
1680013193432,1193181785778948,26.268751,-81.58125,-236.2875,9.35,-61.32,-216.36
1680013193440,1193181795773409,26.456251,-81.7125,-236.15627,9.35,-61.32,-216.36
1680013193452,1193181805783169,26.925001,-81.95625,-236.2875,9.35,-61.32,-216.36
1680013193460,1193181815777688,27.468752,-82.200005,-236.34377,9.35,-61.32,-216.36
1680013193471,1193181825772177,27.69375,-81.9,-236.1,9.35,-61.32,-216.36
1680013193480,1193181835774292,27.956251,-81.58125,-235.85626,9.35,-61.32,-216.36
1680013193491,1193181845768821,28.06875,-81.356255,-235.85626,9.35,-61.32,-216.36
1680013193501,1193181855763363,28.25625,-81.1125,-235.85626,9.35,-61.32,-216.36
1680013193510,1193181865757896,28.612501,-81.24375,-235.96877,9.35,-61.32,-216.36
1680013193520,1193181875760078,28.968752,-81.3,-236.04376,9.35,-61.32,-216.36
1680013193531,1193181885762188,28.85625,-80.925,-235.78127,9.35,-61.32,-216.36
1680013193542,1193181895764236,28.66875,-80.512505,-235.55626,9.35,-61.32,-216.36
1680013193551,1193181905773986,28.368752,-80.756256,-235.725,9.35,-61.32,-216.36
1680013193560,1193181915776082,28.06875,-81.0,-235.85626,9.35,-61.32,-216.36
1680013193571,1193181925770629,28.125002,-80.8125,-235.85626,9.35,-61.32,-216.36
1680013193583,1193181935743504,28.25625,-80.68125,-235.85626,9.35,-61.32,-216.36
1680013193590,1193181945730369,28.06875,-80.45625,-235.68752,9.35,-61.32,-216.36
1680013193601,1193181955732523,27.956251,-80.2125,-235.44376,9.35,-61.32,-216.36
1680013193611,1193181965734638,28.06875,-80.15625,-235.50002,9.35,-61.32,-216.36
1680013193622,1193181975766055,28.25625,-80.34375,-235.38751,9.35,-61.32,-216.36
1680013193631,1193181985760569,28.5375,-80.34375,-234.95625,9.35,-61.32,-216.36
1680013193641,1193181995755088,28.85625,-80.34375,-234.6,9.35,-61.32,-216.36
1680013193652,1193182005749558,28.85625,-80.08125,-234.6,9.35,-61.32,-216.36
1680013193660,1193182015744087,28.968752,-80.025,-234.54376,9.35,-61.32,-216.36
1680013193670,1193182025761490,29.1375,-79.912506,-234.6,9.35,-61.32,-216.36
1680013193681,1193182035763643,29.268751,-79.856255,-234.65627,9.35,-61.32,-216.36
1680013193694,1193182045773373,29.325,-79.6125,-234.46877,9.35,-61.32,-216.36
1680013193700,1193182055748911,29.325,-79.425,-234.46877,9.35,-61.32,-216.36
1680013193711,1193182065743555,29.325,-79.18125,-234.46877,9.35,-61.32,-216.36
1680013193722,1193182075719950,29.19375,-78.95625,-234.46877,9.35,-61.32,-216.36
1680013193733,1193182085722118,29.1375,-79.012505,-234.225,9.35,-61.32,-216.36
1680013193741,1193182095753757,28.9125,-78.95625,-234.05626,9.35,-61.32,-216.36
1680013193751,1193182105755680,28.968752,-78.95625,-233.94376,9.35,-61.32,-216.36
1680013193760,1193182115775895,29.1375,-78.84375,-233.94376,9.35,-61.32,-216.36
1680013193772,1193182125770414,29.268751,-78.95625,-234.05626,9.35,-61.32,-216.36
1680013193781,1193182135769586,29.325,-79.012505,-233.94376,9.35,-61.32,-216.36
1680013193790,1193182145771851,29.456251,-79.14375,-233.75626,9.35,-61.32,-216.36
1680013193801,1193182155773994,29.625002,-79.14375,-233.75626,9.35,-61.32,-216.36
1680013193811,1193182165756994,29.868752,-79.14375,-233.75626,9.35,-61.32,-216.36
1680013193821,1193182175751701,30.056252,-78.95625,-233.88751,9.35,-61.32,-216.36
1680013193831,1193182185753931,29.868752,-78.7125,-233.94376,9.35,-61.32,-216.36
1680013193842,1193182195756065,29.56875,-78.84375,-233.75626,9.35,-61.32,-216.36
1680013193854,1193182205786460,29.268751,-78.9,-233.62502,9.35,-61.32,-216.36
1680013193861,1193182215788440,29.268751,-78.95625,-233.62502,9.35,-61.32,-216.36
1680013193871,1193182225782829,29.268751,-79.012505,-233.62502,9.35,-61.32,-216.36
1680013193881,1193182235777328,29.325,-79.14375,-233.45625,9.35,-61.32,-216.36
1680013193892,1193182245768591,29.456251,-79.18125,-233.34377,9.35,-61.32,-216.36
1680013193901,1193182255770730,29.456251,-79.18125,-233.34377,9.35,-61.32,-216.36
1680013193911,1193182265765219,29.456251,-79.18125,-233.34377,9.35,-61.32,-216.36
1680013193922,1193182275759690,29.625002,-79.14375,-233.38126,9.35,-61.32,-216.36
1680013193931,1193182285765305,29.868752,-79.012505,-233.45625,9.35,-61.32,-216.36
1680013193945,1193182295767411,30.056252,-79.012505,-233.56876,9.35,-61.32,-216.36
1680013193951,1193182305769545,30.16875,-79.012505,-233.62502,9.35,-61.32,-216.36
1680013193961,1193182315779396,30.112501,-78.9,-233.70001,9.35,-61.32,-216.36
1680013193972,1193182325772164,30.056252,-78.7125,-233.75626,9.35,-61.32,-216.36
1680013193980,1193182335771010,30.4125,-78.95625,-233.70001,9.35,-61.32,-216.36
