system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680013227941,1193216295209319,0.169,0.06,0.414
1680013227944,1193216297711415,0.332,0.06,0.347
1680013227946,1193216300213338,0.304,0.141,0.347
1680013227948,1193216302715415,0.331,0.099,0.607
1680013227951,1193216305217569,0.29,0.099,0.417
1680013227953,1193216307719492,0.262,0.234,0.336
1680013227956,1193216310221680,0.276,0.11,0.322
1680013227959,1193216312723757,0.29,0.055,0.459
1680013227962,1193216315225680,0.289,0.177,0.391
1680013227963,1193216317727757,0.316,0.081,0.419
1680013227966,1193216320229679,0.398,0.135,0.337
1680013227968,1193216322731756,0.316,0.149,0.474
1680013227971,1193216325233910,0.342,0.053,0.393
1680013227973,1193216327735833,0.395,0.054,0.34
1680013227976,1193216330237910,0.408,0.109,0.354
1680013227978,1193216332740064,0.408,0.095,0.3
1680013227981,1193216335241987,0.489,0.149,0.423
1680013227983,1193216337743833,0.502,0.067,0.464
1680013227986,1193216340246190,0.448,0.162,0.396
1680013227990,1193216342748113,0.474,0.081,0.424
1680013227991,1193216345250190,0.432,0.095,0.398
1680013227993,1193216347752113,0.5,0.068,0.439
1680013227999,1193216350254185,0.459,0.054,0.494
1680013228002,1193216352756108,0.391,0.067,0.317
1680013228003,1193216355258185,0.459,0.149,0.412
1680013228005,1193216357760338,0.445,0.053,0.303
1680013228007,1193216360262262,0.404,0.026,0.385
1680013228008,1193216362764405,0.325,0.134,0.465
1680013228011,1193216365266252,0.312,0.025,0.274
1680013228014,1193216367768405,0.257,0.106,0.506
1680013228016,1193216370270482,0.298,0.052,0.356
1680013228020,1193216372772391,0.339,0.079,0.383
1680013228022,1193216375274545,0.271,0.051,0.383
1680013228024,1193216377776622,0.258,0.133,0.355
1680013228026,1193216380278545,0.328,0.026,0.421
1680013228028,1193216382780631,0.274,0.027,0.421
1680013228031,1193216385282554,0.288,0.027,0.379
1680013228035,1193216387784631,0.301,0.0,0.325
1680013228037,1193216390286785,0.329,0.067,0.352
1680013228039,1193216392788939,0.316,0.013,0.338
1680013228041,1193216395290814,0.289,0.108,0.337
1680013228044,1193216397792968,0.356,0.015,0.324
1680013228046,1193216400294891,0.37,0.002,0.364
1680013228048,1193216402796968,0.302,-0.052,0.391
1680013228051,1193216405298881,0.316,0.069,0.35
1680013228054,1193216407801035,0.248,0.028,0.364
1680013228056,1193216410303112,0.289,0.083,0.404
1680013228058,1193216412805035,0.344,0.028,0.404
1680013228062,1193216415307132,0.289,0.095,0.255
1680013228064,1193216417809055,0.289,0.04,0.364
1680013228066,1193216420311132,0.384,-0.027,0.296
1680013228068,1193216422813286,0.33,0.0,0.337
1680013228073,1193216425315228,0.289,0.026,0.378
1680013228075,1193216427817305,0.235,0.067,0.255
1680013228077,1193216430319228,0.289,-0.014,0.283
1680013228078,1193216432821382,0.344,0.041,0.404
1680013228081,1193216435323535,0.358,0.095,0.363
1680013228085,1193216437825626,0.344,0.013,0.363
1680013228087,1193216440327549,0.358,0.027,0.295
1680013228090,1193216442829626,0.303,0.026,0.432
1680013228091,1193216445331549,0.331,0.149,0.323
1680013228093,1193216447833636,0.235,0.107,0.364
1680013228096,1193216450335790,0.276,-0.064,0.281
1680013228099,1193216452837713,0.262,-0.023,0.322
1680013228101,1193216455339790,0.276,0.071,0.377
1680013228105,1193216457841747,0.235,0.152,0.363
1680013228107,1193216460343901,0.181,0.07,0.35
1680013228110,1193216462845978,0.126,0.07,0.295
1680013228113,1193216465347824,0.113,0.178,0.241
1680013228114,1193216467850054,0.143,0.122,0.333
1680013228116,1193216470352131,0.103,0.08,0.333
1680013228119,1193216472854054,0.253,0.052,0.32
1680013228126,1193216475356131,0.171,0.066,0.361
1680013228127,1193216477858050,0.102,-0.002,0.252
1680013228129,1193216480360127,0.266,0.065,0.252
1680013228130,1193216482862281,0.211,-0.002,0.321
1680013228132,1193216485364204,0.293,-0.026,0.374
1680013228134,1193216487866281,0.183,-0.039,0.361
1680013228136,1193216490368425,0.278,0.028,0.293
1680013228139,1193216492870348,0.278,-0.081,0.362
1680013228141,1193216495372425,0.291,0.013,0.39
1680013228144,1193216497874348,0.304,0.0,0.309
1680013228148,1193216500376507,0.344,0.122,0.336
1680013228150,1193216502878584,0.358,0.029,0.444
1680013228152,1193216505380507,0.344,0.056,0.349
1680013228154,1193216507882584,0.385,0.028,0.364
1680013228157,1193216510384507,0.439,0.137,0.323
1680013228158,1193216512886608,0.33,0.068,0.378
1680013228162,1193216515388531,0.398,0.095,0.378
1680013228164,1193216517890685,0.452,0.054,0.351
1680013228168,1193216520392838,0.424,-0.049,0.473
1680013228170,1193216522894694,0.397,0.087,0.35
1680013228172,1193216525396847,0.356,0.018,0.392
1680013228174,1193216527898924,0.383,0.099,0.337
1680013228176,1193216530400847,0.41,0.112,0.338
1680013228179,1193216532903021,0.328,0.166,0.392
1680013228182,1193216535405098,0.369,0.016,0.338
1680013228185,1193216537907021,0.304,0.111,0.485
1680013228187,1193216540409098,0.331,0.015,0.335
1680013228190,1193216542911045,0.331,0.028,0.376
1680013228192,1193216545413122,0.331,-0.053,0.404
1680013228195,1193216547915276,0.317,-0.026,0.377
1680013228197,1193216550417430,0.331,0.0,0.254
1680013228199,1193216552919276,0.317,-0.013,0.254
1680013228202,1193216555421439,0.303,-0.05,0.322
1680013228204,1193216557923362,0.357,0.058,0.336
1680013228206,1193216560425439,0.33,0.003,0.39
1680013228209,1193216562927362,0.303,0.057,0.35
1680013228211,1193216565429430,0.262,-0.01,0.418
1680013228213,1193216567931584,0.261,0.016,0.378
1680013228216,1193216570433507,0.316,0.111,0.392
1680013228219,1193216572935584,0.357,0.018,0.431
1680013228223,1193216575437516,0.329,0.059,0.431
1680013228226,1193216577939670,0.411,0.059,0.432
1680013228227,1193216580441516,0.438,0.045,0.405
1680013228229,1193216582943670,0.355,0.141,0.433
1680013228231,1193216585445824,0.382,0.168,0.324
1680013228233,1193216587947877,0.45,0.031,0.474
1680013228240,1193216590449800,0.449,0.1,0.434
1680013228242,1193216592951877,0.312,0.1,0.38
1680013228244,1193216595453800,0.312,0.073,0.258
1680013228246,1193216597955858,0.38,0.045,0.395
1680013228248,1193216600458011,0.393,0.113,0.327
1680013228250,1193216602959935,0.379,0.018,0.423
1680013228252,1193216605462011,0.42,0.085,0.327
1680013228255,1193216607963940,0.418,0.099,0.329
1680013228257,1193216610466017,0.35,0.004,0.411
1680013228260,1193216612968170,0.418,0.017,0.479
1680013228263,1193216615470093,0.391,0.017,0.398
1680013228265,1193216617972145,0.377,-0.01,0.37
1680013228269,1193216620474068,0.35,0.03,0.493
1680013228272,1193216622976222,0.295,0.03,0.384
1680013228274,1193216625478299,0.311,-0.086,0.449
1680013228276,1193216627980222,0.284,0.132,0.353
1680013228278,1193216630482347,0.284,0.077,0.366
1680013228280,1193216632984424,0.243,0.077,0.38
1680013228281,1193216635486347,0.298,0.009,0.379
1680013228283,1193216637988424,0.312,0.09,0.338
1680013228286,1193216640490342,0.312,0.131,0.502
1680013228289,1193216642992496,0.247,0.116,0.377
1680013228291,1193216645494573,0.22,0.089,0.295
1680013228293,1193216647996496,0.248,0.048,0.322
1680013228297,1193216650498558,0.248,0.02,0.472
1680013228299,1193216653000712,0.262,0.143,0.349
1680013228301,1193216655502635,0.248,0.074,0.376
1680013228303,1193216658004481,0.248,0.169,0.349
1680013228308,1193216660506866,0.222,0.113,0.28
1680013228310,1193216663008804,0.209,0.099,0.348
1680013228311,1193216665510881,0.181,-0.036,0.348
1680013228313,1193216668012804,0.167,-0.077,0.43
1680013228316,1193216670514881,0.222,0.044,0.308
1680013228319,1193216673016794,0.262,0.044,0.377
1680013228323,1193216675518871,0.235,0.044,0.377
1680013228324,1193216678021025,0.274,-0.06,0.268
1680013228326,1193216680522948,0.246,0.076,0.255
1680013228329,1193216683025073,0.382,0.021,0.31
1680013228331,1193216685526919,0.286,0.075,0.338
1680013228335,1193216688029073,0.34,0.062,0.42
1680013228337,1193216690531149,0.34,0.13,0.407
1680013228339,1193216693033303,0.353,0.048,0.299
1680013228347,1193216695535246,0.406,0.063,0.395
1680013228349,1193216698037323,0.405,0.036,0.477
1680013228349,1193216700539246,0.405,0.09,0.409
1680013228349,1193216703041323,0.445,0.063,0.382
1680013228351,1193216705543250,0.322,0.008,0.478
1680013228353,1193216708045327,0.376,0.063,0.465
1680013228356,1193216710547481,0.403,0.117,0.479
1680013228358,1193216713049635,0.336,0.09,0.41
1680013228361,1193216715551486,0.377,0.104,0.342
1680013228363,1193216718053640,0.349,0.103,0.356
1680013228365,1193216720555563,0.281,0.144,0.383
1680013228368,1193216723057640,0.363,0.198,0.451
1680013228373,1193216725559756,0.295,0.103,0.424
1680013228375,1193216728061679,0.308,0.143,0.506
1680013228376,1193216730563756,0.322,0.036,0.342
1680013228378,1193216733065679,0.335,0.159,0.37
1680013228382,1193216735567756,0.281,0.036,0.274
1680013228383,1193216738069659,0.267,0.09,0.356
1680013228386,1193216740571813,0.24,0.022,0.438
1680013228389,1193216743073890,0.281,0.062,0.438
1680013228391,1193216745575813,0.294,-0.019,0.465
1680013228394,1193216748077953,0.268,-0.002,0.382
1680013228396,1193216750580030,0.296,-0.043,0.259
1680013228398,1193216753081953,0.295,0.024,0.477
1680013228401,1193216755584030,0.323,0.024,0.341
1680013228403,1193216758085948,0.282,0.092,0.341
1680013228405,1193216760588102,0.336,0.052,0.464
1680013228409,1193216763090179,0.308,0.052,0.409
1680013228412,1193216765592102,0.391,0.08,0.49
1680013228414,1193216768094255,0.364,-0.028,0.449
1680013228415,1193216770596332,0.459,-0.014,0.381
1680013228418,1193216773098179,0.405,0.108,0.395
1680013228424,1193216775600409,0.486,0.067,0.381
1680013228424,1193216778102491,0.5,0.039,0.367
1680013228426,1193216780604337,0.459,0.094,0.408
1680013228428,1193216783106491,0.523,0.108,0.303
1680013228431,1193216785608414,0.455,0.04,0.399
1680013228434,1193216788110496,0.414,0.08,0.344
1680013228436,1193216790612419,0.401,0.0,0.371
1680013228440,1193216793114573,0.415,0.053,0.425
1680013228442,1193216795616650,0.279,0.067,0.398
1680013228443,1193216798118804,0.334,0.026,0.357
1680013228449,1193216800620654,0.415,0.121,0.398
1680013228453,1193216803122808,0.348,-0.001,0.37
1680013228454,1193216805624731,0.402,-0.001,0.234
1680013228457,1193216808126808,0.362,0.011,0.424
1680013228458,1193216810628962,0.321,0.038,0.301
1680013228461,1193216813130876,0.322,0.011,0.396
1680013228462,1193216815632953,0.24,-0.029,0.314
1680013228464,1193216818134876,0.282,-0.051,0.353
1680013228465,1193216820637030,0.201,-0.01,0.407
1680013228468,1193216823139116,0.256,-0.024,0.406
1680013228475,1193216825641039,0.188,0.03,0.393
1680013228475,1193216828143116,0.27,0.016,0.283
1680013228477,1193216830645039,0.352,0.03,0.392
1680013228479,1193216833147102,0.297,-0.01,0.297
1680013228484,1193216835649256,0.365,0.045,0.338
1680013228485,1193216838151179,0.296,-0.022,0.297
1680013228487,1193216840653333,0.419,-0.022,0.392
1680013228489,1193216843155174,0.337,0.018,0.365
1680013228491,1193216845657328,0.378,-0.062,0.297
1680013228494,1193216848159405,0.473,0.059,0.433
1680013228495,1193216850661328,0.337,0.018,0.434
1680013228499,1193216853163500,0.376,0.008,0.352
1680013228502,1193216855665577,0.335,0.008,0.284
1680013228504,1193216858167500,0.444,0.09,0.393
1680013228507,1193216860669577,0.376,0.036,0.407
1680013228509,1193216863171500,0.362,0.09,0.366
1680013228513,1193216865673563,0.321,-0.032,0.38
1680013228515,1193216868175717,0.294,-0.1,0.284
1680013228516,1193216870677871,0.24,0.089,0.27
1680013228519,1193216873179717,0.336,-0.019,0.325
1680013228524,1193216875681852,0.39,-0.033,0.339
1680013228525,1193216878183775,0.254,-0.033,0.379
1680013228527,1193216880685852,0.281,-0.02,0.393
1680013228528,1193216883187775,0.35,-0.007,0.325
1680013228534,1193216885689919,0.2,0.033,0.189
1680013228536,1193216888191996,0.16,-0.084,0.281
1680013228536,1193216890693919,0.31,-0.097,0.281
1680013228539,1193216893195996,0.283,-0.016,0.281
1680013228542,1193216895697919,0.256,0.023,0.254
1680013228544,1193216898200107,0.229,-0.058,0.268
1680013228546,1193216900701953,0.256,-0.058,0.323
1680013228548,1193216903204338,0.337,-0.127,0.255
1680013228552,1193216905706261,0.23,-0.041,0.348
1680013228554,1193216908208342,0.243,-0.027,0.28
1680013228557,1193216910710265,0.243,-0.096,0.212
1680013228560,1193216913212342,0.284,-0.124,0.253
1680013228562,1193216915714265,0.365,-0.029,0.24
1680013228564,1193216918216357,0.283,-0.07,0.349
1680013228566,1193216920718511,0.297,-0.057,0.336
1680013228568,1193216923220434,0.297,0.026,0.308
1680013228573,1193216925722588,0.351,0.093,0.404
1680013228574,1193216928224664,0.351,-0.015,0.377
1680013228576,1193216930726511,0.433,-0.029,0.322
1680013228578,1193216933228665,0.405,0.01,0.2
1680013228584,1193216935730818,0.474,-0.03,0.268
1680013228585,1193216938232741,0.337,0.037,0.336
1680013228587,1193216940734832,0.43,0.012,0.324
1680013228589,1193216943236755,0.417,0.025,0.392
1680013228592,1193216945738832,0.389,0.161,0.338
1680013228594,1193216948240755,0.349,0.093,0.352
1680013228598,1193216950742808,0.39,0.011,0.338
1680013228599,1193216953244962,0.376,0.078,0.393
1680013228602,1193216955747116,0.321,-0.003,0.488
1680013228604,1193216958248962,0.283,0.104,0.405
1680013228606,1193216960751116,0.324,0.09,0.405
1680013228609,1193216963253039,0.283,0.008,0.405
1680013228613,1193216965755116,0.31,0.021,0.337
1680013228615,1193216968257270,0.323,0.062,0.351
1680013228616,1193216970759193,0.187,-0.006,0.392
1680013228619,1193216973261289,0.228,-0.007,0.365
1680013228623,1193216975763212,0.243,-0.017,0.363
1680013228625,1193216978265289,0.256,0.104,0.336
1680013228626,1193216980767212,0.242,0.036,0.404
1680013228629,1193216983269386,0.283,0.035,0.432
1680013228639,1193216985771463,0.242,0.212,0.35
1680013228640,1193216988273386,0.296,0.103,0.269
1680013228641,1193216990775539,0.31,0.088,0.392
1680013228642,1193216993277385,0.281,0.127,0.23
1680013228644,1193216995779770,0.295,0.167,0.258
1680013228645,1193216998281616,0.267,0.044,0.286
1680013228646,1193217000783539,0.294,0.112,0.409
1680013228649,1193217003285703,0.294,0.166,0.395
1680013228654,1193217005787549,0.293,0.097,0.382
1680013228659,1193217008289703,0.361,0.056,0.342
1680013228660,1193217010791780,0.308,0.07,0.422
1680013228661,1193217013293952,0.308,0.192,0.286
1680013228663,1193217015795876,0.281,0.083,0.327
1680013228664,1193217018297952,0.253,0.055,0.436
1680013228666,1193217020799876,0.226,0.109,0.396
1680013228669,1193217023301952,0.267,0.204,0.437
1680013228674,1193217025803871,0.294,0.163,0.396
1680013228676,1193217028305948,0.308,0.134,0.328
1680013228678,1193217030808178,0.335,0.052,0.26
1680013228680,1193217033310255,0.362,0.174,0.37
1680013228683,1193217035812178,0.348,0.037,0.343
1680013228686,1193217038314265,0.321,0.146,0.411
1680013228690,1193217040816188,0.293,0.091,0.466
1680013228691,1193217043318265,0.416,0.104,0.439
1680013228693,1193217045820419,0.281,0.196,0.384
1680013228694,1193217048322352,0.254,0.141,0.438
1680013228696,1193217050824429,0.294,0.182,0.48
1680013228699,1193217053326352,0.389,0.032,0.371
1680013228703,1193217055828429,0.307,0.004,0.44
1680013228705,1193217058330337,0.32,0.004,0.44
1680013228707,1193217060832491,0.456,0.004,0.495
1680013228710,1193217063334568,0.349,0.114,0.507
1680013228712,1193217065836722,0.281,0.1,0.48
1680013228714,1193217068338640,0.335,0.059,0.535
1680013228716,1193217070840717,0.348,0.072,0.604
1680013228719,1193217073342640,0.429,0.018,0.577
1680013228724,1193217075844717,0.374,0.018,0.55
1680013228725,1193217078346895,0.428,0.032,0.537
1680013228726,1193217080848818,0.387,0.047,0.4
1680013228729,1193217083350895,0.482,0.034,0.414
1680013228733,1193217085852818,0.455,-0.087,0.441
1680013228734,1193217088354972,0.468,0.075,0.305
1680013228737,1193217090857044,0.523,-0.019,0.414
1680013228739,1193217093358890,0.496,0.02,0.441
1680013228743,1193217095861121,0.456,-0.033,0.427
1680013228745,1193217098363197,0.468,0.011,0.4
1680013228748,1193217100865126,0.469,0.025,0.467
1680013228750,1193217103367202,0.469,0.065,0.385
1680013228752,1193217105869126,0.416,-0.002,0.302
1680013228755,1193217108371202,0.431,0.065,0.41
1680013228756,1193217110873126,0.364,0.052,0.381
1680013228758,1193217113375265,0.392,-0.029,0.394
1680013228763,1193217115877342,0.431,-0.051,0.299
1680013228764,1193217118379496,0.31,-0.051,0.216
1680013228766,1193217120881342,0.284,-0.023,0.337
1680013228769,1193217123383505,0.285,-0.064,0.281
1680013228772,1193217125885428,0.287,-0.092,0.348
1680013228774,1193217128387582,0.22,-0.078,0.279
1680013228776,1193217130889659,0.248,-0.078,0.305
1680013228780,1193217133391598,0.157,-0.087,0.381
1680013228782,1193217135893675,0.281,-0.113,0.338
1680013228787,1193217138395598,0.187,-0.073,0.283
1680013228790,1193217140897675,0.242,-0.032,0.255
1680013228792,1193217143399583,0.23,-0.086,0.322
1680013228794,1193217145901968,0.217,-0.086,0.267
1680013228796,1193217148403891,0.177,-0.032,0.294
1680013228798,1193217150905737,0.206,-0.108,0.385
1680013228799,1193217153407872,0.125,-0.093,0.398
1680013228802,1193217155909949,0.194,-0.08,0.207
1680013228804,1193217158411872,0.194,-0.025,0.316
1680013228807,1193217160913949,0.208,0.042,0.234
1680013228809,1193217163416108,0.317,-0.039,0.234
1680013228813,1193217165918031,0.194,-0.026,0.234
1680013228815,1193217168420108,0.275,-0.035,0.315
1680013228816,1193217170922031,0.343,-0.035,0.233
1680013228819,1193217173424113,0.275,-0.008,0.329
1680013228825,1193217175926267,0.275,0.004,0.274
1680013228827,1193217178428190,0.247,-0.104,0.166
1680013228829,1193217180930267,0.274,-0.023,0.193
1680013228830,1193217183432175,0.247,0.044,0.221
1680013228832,1193217185934252,0.341,0.006,0.384
1680013228834,1193217188436482,0.232,-0.02,0.303
1680013228839,1193217190938559,0.313,0.047,0.29
1680013228841,1193217193440501,0.286,-0.035,0.359
1680013228843,1193217195942578,0.353,0.046,0.427
1680013228845,1193217198444501,0.203,0.031,0.36
1680013228846,1193217200946578,0.311,0.031,0.429
1680013228849,1193217203448482,0.312,0.02,0.427
1680013228852,1193217205950636,0.352,0.074,0.373
1680013228855,1193217208452713,0.366,0.115,0.347
1680013228857,1193217210954636,0.338,0.005,0.334
1680013228862,1193217213456703,0.242,0.114,0.361
1680013228864,1193217215958626,0.432,-0.036,0.335
1680013228866,1193217218460780,0.391,0.031,0.363
1680013228868,1193217220962626,0.376,0.02,0.376
1680013228870,1193217223465011,0.43,0.061,0.322
1680013228872,1193217225966949,0.376,0.088,0.214
1680013228874,1193217228469026,0.348,0.087,0.432
1680013228876,1193217230970949,0.334,-0.021,0.351
1680013228878,1193217233473026,0.389,-0.022,0.378
1680013228882,1193217235974973,0.334,0.058,0.31
1680013228884,1193217238477127,0.428,0.046,0.366
1680013228888,1193217240979204,0.292,0.1,0.298
1680013228890,1193217243481127,0.251,0.004,0.311
1680013228892,1193217245983262,0.279,0.14,0.379
1680013228894,1193217248485339,0.279,0.085,0.311
1680013228898,1193217250987185,0.252,0.057,0.325
1680013228900,1193217253489339,0.334,0.165,0.229
1680013228902,1193217255991497,0.348,0.162,0.312
1680013228904,1193217258493420,0.225,0.039,0.217
1680013228908,1193217260995497,0.348,0.174,0.285
1680013228911,1193217263497420,0.376,0.092,0.285
1680013228913,1193217265999497,0.294,0.037,0.366
1680013228915,1193217268501420,0.294,0.091,0.352
1680013228917,1193217271003497,0.363,0.077,0.407
1680013228920,1193217273505727,0.335,-0.067,0.378
1680013228924,1193217276007814,0.281,0.054,0.242
1680013228925,1193217278509660,0.213,0.081,0.283
1680013228927,1193217281011814,0.227,0.04,0.365
1680013228929,1193217283513737,0.227,0.053,0.283
1680013228932,1193217286015814,0.186,0.052,0.365
1680013228935,1193217288517973,0.186,0.093,0.325
1680013228937,1193217291019896,0.255,0.026,0.377
1680013228939,1193217293521973,0.282,0.067,0.295
1680013228942,1193217296023896,0.337,0.0,0.282
1680013228944,1193217298525973,0.228,0.094,0.432
1680013228947,1193217301027905,0.282,0.107,0.459
1680013228949,1193217303530059,0.2,0.12,0.31
1680013228953,1193217306032213,0.323,0.119,0.433
1680013228955,1193217308534059,0.229,0.104,0.336
1680013228957,1193217311036237,0.338,0.185,0.5
1680013228959,1193217313538314,0.257,0.089,0.473
1680013228962,1193217316040237,0.297,0.211,0.5
1680013228964,1193217318542314,0.325,0.17,0.378
1680013228973,1193217321044478,0.256,0.142,0.487
1680013228974,1193217323546401,0.311,0.087,0.405
1680013228975,1193217326048478,0.259,0.113,0.39
1680013228975,1193217328550401,0.232,0.072,0.485
1680013228976,1193217331052483,0.273,0.085,0.39
1680013228978,1193217333554637,0.354,0.03,0.485
1680013228981,1193217336056483,0.232,0.097,0.376
1680013228983,1193217338558714,0.246,0.029,0.458
1680013228986,1193217341060790,0.327,0.11,0.349
1680013228990,1193217343562714,0.326,0.017,0.282
1680013228992,1193217346064790,0.34,0.084,0.309
1680013228994,1193217348566714,0.272,0.043,0.377
1680013228996,1193217351068791,0.299,0.043,0.391
1680013228999,1193217353570713,0.367,0.11,0.296
1680013229002,1193217356072866,0.244,0.137,0.391
1680013229003,1193217358574943,0.408,0.082,0.337
1680013229007,1193217361076866,0.341,0.044,0.444
1680013229010,1193217363578996,0.368,0.03,0.322
1680013229012,1193217366080842,0.355,0.043,0.403
1680013229014,1193217368582996,0.327,0.084,0.376
1680013229016,1193217371085073,0.341,0.07,0.458
1680013229020,1193217373586996,0.286,0.124,0.295
1680013229023,1193217376089069,0.245,0.042,0.404
1680013229024,1193217378590992,0.287,-0.021,0.388
1680013229026,1193217381093146,0.328,0.141,0.252
1680013229029,1193217383595223,0.41,0.168,0.361
1680013229032,1193217386097391,0.273,0.046,0.334
1680013229033,1193217388599314,0.409,0.032,0.375
1680013229036,1193217391101391,0.436,0.086,0.43
1680013229039,1193217393603314,0.395,0.073,0.457
1680013229042,1193217396105396,0.392,0.007,0.269
1680013229044,1193217398607550,0.351,0.089,0.446
1680013229048,1193217401109473,0.297,0.075,0.392
1680013229049,1193217403611550,0.351,0.116,0.446
1680013229052,1193217406113453,0.351,0.116,0.365
1680013229053,1193217408615607,0.215,0.102,0.392
1680013229058,1193217411117684,0.324,0.047,0.501
1680013229059,1193217413619530,0.298,0.075,0.404
1680013229062,1193217416121761,0.366,0.035,0.39
1680013229064,1193217418623838,0.271,-0.019,0.444
1680013229066,1193217421125761,0.271,0.09,0.294
1680013229068,1193217423627838,0.326,0.049,0.403
1680013229073,1193217426129742,0.244,-0.004,0.335
1680013229074,1193217428631819,0.299,0.022,0.362
1680013229078,1193217431133972,0.328,-0.04,0.427
1680013229079,1193217433635896,0.164,0.055,0.345
1680013229082,1193217436137987,0.26,0.042,0.345
1680013229085,1193217438640141,0.26,0.138,0.426
1680013229087,1193217441141987,0.247,0.097,0.453
1680013229091,1193217443644141,0.261,0.043,0.357
1680013229092,1193217446146054,0.302,0.029,0.37
1680013229094,1193217448648208,0.289,0.123,0.302
1680013229096,1193217451150285,0.317,-0.025,0.37
1680013229099,1193217453652208,0.276,0.083,0.315
1680013229102,1193217456154261,0.303,0.205,0.233
1680013229104,1193217458656184,0.304,0.11,0.383
1680013229107,1193217461158261,0.317,0.11,0.328
1680013229108,1193217463660184,0.304,0.124,0.355
1680013229112,1193217466162343,0.238,0.123,0.367
1680013229114,1193217468664497,0.306,0.068,0.353
1680013229116,1193217471166343,0.347,-0.012,0.326
1680013229119,1193217473668497,0.306,0.055,0.421
1680013229125,1193217476170578,0.279,0.0,0.367
1680013229126,1193217478672501,0.306,0.041,0.476
1680013229127,1193217481174655,0.265,0.055,0.326
1680013229129,1193217483676732,0.304,-0.062,0.218
1680013229132,1193217486178655,0.345,-0.021,0.218
1680013229134,1193217488680752,0.304,0.019,0.45
1680013229136,1193217491182675,0.263,-0.061,0.341
1680013229139,1193217493684752,0.345,-0.021,0.354
1680013229142,1193217496186675,0.208,-0.02,0.327
1680013229144,1193217498688829,0.331,0.047,0.354
1680013229147,1193217501190906,0.343,0.048,0.26
1680013229150,1193217503693060,0.343,0.103,0.26
1680013229152,1193217506194983,0.261,-0.005,0.287
1680013229154,1193217508697050,0.424,0.075,0.233
1680013229157,1193217511198973,0.397,0.021,0.274
1680013229161,1193217513701050,0.302,-0.06,0.342
1680013229163,1193217516203203,0.315,0.035,0.369
1680013229165,1193217518705137,0.303,0.037,0.381
1680013229166,1193217521207213,0.357,0.064,0.504
1680013229169,1193217523709137,0.275,0.092,0.395
1680013229173,1193217526211290,0.371,0.16,0.408
1680013229175,1193217528713137,0.385,-0.003,0.286
1680013229177,1193217531215309,0.344,-0.003,0.354
1680013229179,1193217533717463,0.289,-0.057,0.367
1680013229182,1193217536219540,0.301,0.038,0.206
1680013229184,1193217538721463,0.355,0.052,0.369
1680013229187,1193217541223554,0.219,0.011,0.301
1680013229190,1193217543725477,0.314,0.078,0.233
1680013229194,1193217546227554,0.219,-0.057,0.328
1680013229195,1193217548729708,0.315,0.133,0.342
1680013229198,1193217551231626,0.206,0.037,0.315
1680013229200,1193217553733703,0.233,0.051,0.26
1680013229203,1193217556235626,0.288,0.051,0.369
1680013229204,1193217558737780,0.26,0.01,0.328
1680013229209,1193217561239857,0.206,0.106,0.424
1680013229211,1193217563741756,0.287,0.051,0.247
1680013229212,1193217566243833,0.233,0.051,0.37
1680013229213,1193217568745987,0.26,0.132,0.302
1680013229217,1193217571247833,0.341,0.078,0.343
1680013229220,1193217573749987,0.259,0.119,0.343
1680013229223,1193217576252141,0.313,0.105,0.317
1680013229224,1193217578754064,0.298,0.173,0.304
1680013229227,1193217581256141,0.257,0.2,0.345
1680013229230,1193217583758055,0.256,0.145,0.441
1680013229232,1193217586260132,0.297,0.2,0.374
1680013229236,1193217588762055,0.285,0.104,0.453
1680013229238,1193217591264209,0.23,0.132,0.467
1680013229240,1193217593766295,0.284,0.104,0.495
1680013229243,1193217596268448,0.242,0.077,0.373
1680013229244,1193217598770295,0.296,0.077,0.578
1680013229246,1193217601272448,0.364,0.049,0.334
1680013229249,1193217603774371,0.254,0.076,0.457
1680013229254,1193217606276448,0.363,0.143,0.363
1680013229257,1193217608778602,0.348,0.089,0.391
1680013229258,1193217611280525,0.443,0.02,0.296
1680013229259,1193217613782602,0.401,0.116,0.379
1680013229263,1193217616284525,0.455,0.102,0.325
1680013229264,1193217618786602,0.482,0.075,0.407
1680013229267,1193217621288525,0.44,0.115,0.394
1680013229270,1193217623790607,0.356,0.062,0.3
1680013229274,1193217626292838,0.369,0.035,0.342
1680013229276,1193217628794684,0.45,0.062,0.479
1680013229278,1193217631296838,0.45,0.021,0.398
1680013229280,1193217633798906,0.327,-0.032,0.371
1680013229282,1193217636300829,0.394,0.103,0.399
1680013229284,1193217638802906,0.435,0.144,0.576
1680013229286,1193217641305060,0.367,0.051,0.453
1680013229290,1193217643806983,0.353,0.065,0.48
1680013229292,1193217646309031,0.339,0.065,0.44
1680013229294,1193217648810954,0.366,-0.016,0.399
1680013229297,1193217651313031,0.365,0.052,0.427
1680013229299,1193217653815185,0.351,0.065,0.427
1680013229302,1193217656316987,0.392,0.038,0.387
1680013229308,1193217658819141,0.378,0.199,0.401
1680013229309,1193217661321295,0.324,0.103,0.251
1680013229311,1193217663823218,0.31,0.172,0.428
1680013229313,1193217666325290,0.31,0.09,0.578
1680013229315,1193217668827213,0.228,0.131,0.496
1680013229317,1193217671329290,0.31,-0.032,0.36
1680013229319,1193217673831444,0.31,0.09,0.346
1680013229323,1193217676333363,0.284,0.103,0.345
1680013229325,1193217678835440,0.325,0.09,0.536
