system_ts_ms, sensor_ts_ns, accX, accY, accZ
1679930614341,1110602696811645,-2.8900502,4.5589504,8.00895
1679930614343,1110602699313568,-2.88,4.518,8.016001
1679930614346,1110602701815722,-2.93805,4.4869504,8.121
1679930614348,1110602704317799,-2.799,4.5040503,8.112
1679930614351,1110602706819953,-2.91405,4.551,8.04
1679930614353,1110602709322132,-2.8540502,4.49205,8.023951
1679930614357,1110602711824286,-2.8270502,4.43205,8.03295
1679930614361,1110602714326439,-2.8660502,4.518,8.05605
1679930614362,1110602716828598,-2.94705,4.4599504,8.023951
1679930614363,1110602719330521,-2.9970002,4.4869504,7.9579506
1679930614366,1110602721832598,-2.97795,4.52295,7.9630504
1679930614369,1110602724334752,-2.9950502,4.47195,7.9300504
1679930614372,1110602726836983,-2.9929502,4.40805,7.9849505
1679930614374,1110602729339065,-2.9329503,4.4770503,7.93695
1679930614376,1110602731841219,-2.8510501,4.43205,7.9750504
1679930614378,1110602734343142,-2.83695,4.4479504,7.9630504
1679930614381,1110602736845296,-2.93805,4.4149504,7.8220506
1679930614384,1110602739347440,-2.97795,4.42695,7.9440002
1679930614386,1110602741849516,-2.9590502,4.4749503,7.8550506
1679930614388,1110602744351747,-2.9350502,4.386,7.9420505
1679930614391,1110602746853824,-3.0210001,4.5079503,7.8960004
1679930614395,1110602749355993,-3.0190501,4.47195,7.8960004
1679930614396,1110602751857916,-3.0210001,4.3570504,7.9459505
1679930614398,1110602754360070,-3.012,4.446,7.8600006
1679930614401,1110602756862224,-3.0259502,4.50105,7.7830505
1679930614403,1110602759364301,-3.0690002,4.51305,7.83405
1679930614406,1110602761866541,-3.04305,4.5370502,7.77405
1679930614408,1110602764368617,-3.0859501,4.5370502,7.9440002
1679930614411,1110602766870771,-3.0600002,4.53,7.965
1679930614413,1110602769372694,-3.0930002,4.59,7.8240004
1679930614416,1110602771874839,-3.0000002,4.5750003,7.9870505
1679930614418,1110602774376993,-3.0640502,4.5870004,7.9579506
1679930614421,1110602776879378,-3.0310502,4.5679502,7.9249506
1679930614424,1110602779381301,-2.97105,4.59705,7.8960004
1679930614426,1110602781883368,-3.1000502,4.60395,7.9129505
1679930614429,1110602784385522,-3.0169501,4.602,7.9849505
1679930614433,1110602786887675,-3.1240501,4.6330504,7.9579506
1679930614434,1110602789389598,-3.0289502,4.61595,8.005051
1679930614436,1110602791891733,-3.072,4.64505,7.93905
1679930614438,1110602794393887,-3.07395,4.6540504,8.059051
1679930614441,1110602796896041,-3.14295,4.5870004,8.071051
1679930614443,1110602799398118,-3.108,4.5679502,8.142
1679930614446,1110602801900281,-3.0880501,4.566,8.097
1679930614450,1110602804402435,-3.0979502,4.57305,8.191051
1679930614451,1110602806904589,-3.1030502,4.53,8.089951
1679930614453,1110602809406742,-3.11205,4.59705,8.016001
1679930614456,1110602811908665,-3.1960502,4.53195,8.088
1679930614459,1110602814410805,-3.081,4.518,8.109
1679930614461,1110602816912882,-3.0690002,4.49205,8.0779505
1679930614464,1110602819415036,-3.0499501,4.5420003,7.9920006
1679930614466,1110602821917190,-3.045,4.578,8.113951
1679930614471,1110602824419339,-3.081,4.4869504,8.134951
1679930614473,1110602826921493,-3.072,4.53195,8.023951
1679930614475,1110602829423416,-3.0499501,4.5079503,8.028001
1679930614476,1110602831925585,-3.0190501,4.4599504,8.089951
1679930614479,1110602834427662,-3.1360502,4.57305,8.0119505
1679930614481,1110602836929892,-3.0690002,4.46505,8.148001
1679930614484,1110602839432046,-3.081,4.5750003,8.052
1679930614486,1110602841934123,-3.0360003,4.46295,8.088
1679930614489,1110602844436276,-3.081,4.53,8.028001
1679930614491,1110602846938199,-3.07905,4.4869504,8.064
1679930614494,1110602849440353,-3.0240002,4.518,8.02095
1679930614496,1110602851942430,-3.0600002,4.39605,7.8940506
1679930614500,1110602854444666,-3.0169501,4.4820004,8.073
1679930614501,1110602856946819,-3.10995,4.5540004,8.029051
1679930614503,1110602859448896,-3.01395,4.49895,8.029051
1679930614508,1110602861951050,-3.081,4.6140003,8.071051
1679930614510,1110602864452959,-3.0499501,4.5079503,7.99695
1679930614512,1110602866955113,-3.084,4.6069503,8.05395
1679930614513,1110602869457190,-3.0930002,4.5610504,8.17905
1679930614516,1110602871959421,-3.072,4.5349503,8.085
1679930614519,1110602874461575,-2.9160001,4.5150003,8.06805
1679930614521,1110602876963627,-3.012,4.5919504,8.089951
1679930614523,1110602879465780,-2.9970002,4.458,8.095051
1679930614526,1110602881967704,-3.0499501,4.5079503,8.023951
1679930614529,1110602884469857,-3.0979502,4.54395,8.0449505
1679930614531,1110602886972242,-3.0600002,4.5610504,8.133
1679930614533,1110602889474155,-3.01395,4.52295,8.06595
1679930614536,1110602891976309,-3.009,4.401,8.122951
1679930614539,1110602894478386,-3.0690002,4.4560504,7.9560003
1679930614541,1110602896980540,-2.97105,4.5370502,8.112
1679930614545,1110602899482468,-2.976,4.52295,8.08005
1679930614546,1110602901984622,-3.1200001,4.48395,8.005051
1679930614549,1110602904487006,-3.07905,4.49205,8.0119505
1679930614552,1110602906988929,-3.0360003,4.4940004,8.03295
1679930614554,1110602909491078,-3.0670502,4.506,8.101951
1679930614556,1110602911993155,-3.072,4.5270004,7.96995
1679930614559,1110602914495309,-3.0930002,4.48005,8.073
1679930614561,1110602916997232,-3.1050003,4.46805,7.9990506
1679930614563,1110602919499598,-3.0930002,4.5150003,8.095051
1679930614566,1110602922001752,-3.1750503,4.4869504,7.9030504
1679930614570,1110602924503675,-3.1990502,4.4890504,8.076
1679930614572,1110602927005829,-3.1939502,4.5199504,8.121
1679930614573,1110602929507900,-3.2340002,4.46805,7.9750504
1679930614576,1110602932010054,-3.2730002,4.5370502,8.05605
1679930614579,1110602934512208,-3.1750503,4.48395,8.017051
1679930614582,1110602937014362,-3.2370002,4.4149504,7.9920006
1679930614585,1110602939516530,-3.1669502,4.4820004,7.9080005
1679930614586,1110602942018453,-3.153,4.49205,7.9819503
1679930614590,1110602944520607,-3.04305,4.401,8.049001
1679930614591,1110602947022684,-3.0619502,4.4479504,7.8820505
1679930614593,1110602949524838,-3.0190501,4.413,7.93905
1679930614596,1110602952027001,-3.072,4.3770003,8.049001
1679930614601,1110602954529155,-3.0499501,4.3890004,8.073
1679930614602,1110602957031309,-3.07905,4.36905,8.005051
1679930614604,1110602959533232,-3.012,4.3980002,7.9800005
1679930614606,1110602962035391,-3.0000002,4.3170004,8.01
1679930614610,1110602964537468,-2.9610002,4.3980002,8.059051
1679930614612,1110602967039622,-2.94195,4.48395,8.061001
1679930614614,1110602969541853,-2.93805,4.293,7.9489503
1679930614616,1110602972043915,-2.98305,4.4149504,8.0119505
1679930614621,1110602974546068,-2.98305,4.46505,8.148001
1679930614623,1110602977047991,-2.976,4.4890504,8.092051
1679930614624,1110602979550145,-2.973,4.3380003,8.059051
1679930614626,1110602982052333,-2.8969502,4.40805,8.035951
1679930614630,1110602984554410,-2.904,4.36695,8.085
1679930614631,1110602987056641,-2.9350502,4.45095,7.93695
1679930614635,1110602989558718,-2.8939502,4.4050503,8.05605
1679930614637,1110602992060872,-2.94195,4.43205,8.02305
1679930614640,1110602994562795,-2.9929502,4.36905,8.167951
1679930614641,1110602997064949,-2.976,4.3770003,8.128051
1679930614643,1110602999567102,-3.00705,4.257,8.04705
1679930614646,1110603002069179,-2.9299502,4.4029503,8.076
1679930614652,1110603004571400,-3.01395,4.3770003,8.052
1679930614654,1110603007073477,-3.0210001,4.3770003,8.11905
1679930614655,1110603009575631,-2.9610002,4.3429503,8.049001
1679930614658,1110603012077771,-2.9230502,4.3500004,8.113951
1679930614661,1110603014579694,-3.0360003,4.281,8.11905
1679930614662,1110603017081848,-2.90895,4.3240504,8.19795
1679930614664,1110603019584002,-3.072,4.39605,8.30595
1679930614667,1110603022086079,-3.0619502,4.362,8.161051
1679930614670,1110603024588227,-3.0499501,4.2829504,8.239051
1679930614672,1110603027090381,-3.108,4.3000503,8.233951
1679930614675,1110603029592535,-3.1390502,4.3099504,8.23095
1679930614677,1110603032094458,-3.0190501,4.302,8.215051
1679930614680,1110603034596612,-3.1050003,4.34805,8.203051
1679930614682,1110603037098727,-3.1030502,4.3099504,8.187
1679930614684,1110603039600804,-3.11505,4.1800504,8.32695
1679930614686,1110603042102958,-3.1579502,4.1680503,8.337001
1679930614690,1110603044604881,-3.0880501,4.15605,8.358001
1679930614692,1110603047107276,-3.14805,4.09905,8.28195
1679930614695,1110603049609430,-3.18705,4.104,8.193001
1679930614697,1110603052111353,-3.1000502,4.12995,8.215051
1679930614700,1110603054613507,-3.07605,4.13205,8.32995
1679930614702,1110603057115603,-3.045,4.0630503,8.33205
1679930614704,1110603059617757,-3.0169501,4.053,8.35095
1679930614706,1110603062119680,-2.98305,4.1130004,8.241
