system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679930613646,1110602001224348,-2.845,4.693,8.126
1679930613648,1110602003726502,-2.844,4.693,8.127
1679930613651,1110602006228632,-2.843,4.693,8.127
1679930613653,1110602008730708,-2.842,4.693,8.127
1679930613655,1110602011232862,-2.841,4.693,8.128
1679930613661,1110602013734785,-2.841,4.69,8.13
1679930613662,1110602016237161,-2.84,4.689,8.13
1679930613663,1110602018739084,-2.839,4.689,8.131
1679930613665,1110602021241238,-2.839,4.689,8.131
1679930613668,1110602023743392,-2.838,4.689,8.131
1679930613671,1110602026245464,-2.837,4.689,8.131
1679930613673,1110602028747618,-2.837,4.689,8.132
1679930613678,1110602031249541,-2.835,4.685,8.134
1679930613678,1110602033751925,-2.835,4.685,8.135
1679930613682,1110602036254079,-2.834,4.685,8.135
1679930613684,1110602038756002,-2.834,4.685,8.135
1679930613685,1110602041258156,-2.834,4.685,8.135
1679930613688,1110602043760233,-2.834,4.685,8.135
1679930613690,1110602046262387,-2.833,4.685,8.135
1679930613695,1110602048764536,-2.834,4.688,8.133
1679930613696,1110602051266690,-2.834,4.688,8.133
1679930613698,1110602053768843,-2.834,4.688,8.133
1679930613701,1110602056270767,-2.834,4.688,8.133
1679930613703,1110602058772920,-2.834,4.688,8.133
1679930613706,1110602061274997,-2.835,4.688,8.133
1679930613712,1110602063777151,-2.835,4.688,8.133
1679930613712,1110602066279305,-2.837,4.686,8.133
1679930613713,1110602068781459,-2.837,4.686,8.133
1679930613716,1110602071283618,-2.838,4.686,8.133
1679930613720,1110602073785541,-2.839,4.686,8.132
1679930613722,1110602076287695,-2.839,4.686,8.132
1679930613724,1110602078789772,-2.84,4.686,8.132
1679930613728,1110602081292012,-2.841,4.686,8.132
1679930613730,1110602083794166,-2.845,4.687,8.13
1679930613732,1110602086296243,-2.846,4.687,8.13
1679930613734,1110602088798397,-2.846,4.687,8.13
1679930613736,1110602091300291,-2.846,4.687,8.13
1679930613738,1110602093802368,-2.846,4.686,8.13
1679930613741,1110602096304522,-2.846,4.686,8.13
1679930613745,1110602098806753,-2.846,4.686,8.13
1679930613746,1110602101308925,-2.85,4.687,8.128
1679930613748,1110602103811002,-2.85,4.687,8.128
1679930613751,1110602106312925,-2.85,4.687,8.128
1679930613753,1110602108815310,-2.85,4.687,8.128
1679930613757,1110602111317464,-2.849,4.687,8.129
1679930613760,1110602113819387,-2.848,4.687,8.129
1679930613761,1110602116321464,-2.848,4.687,8.129
1679930613764,1110602118823618,-2.848,4.689,8.128
1679930613766,1110602121325772,-2.848,4.689,8.128
1679930613768,1110602123827709,-2.847,4.689,8.128
1679930613771,1110602126330093,-2.847,4.689,8.128
1679930613773,1110602128832016,-2.846,4.689,8.128
1679930613778,1110602131334170,-2.846,4.688,8.129
1679930613778,1110602133836242,-2.845,4.688,8.129
1679930613781,1110602136338396,-2.845,4.689,8.128
1679930613783,1110602138840550,-2.844,4.689,8.129
1679930613786,1110602141342473,-2.844,4.689,8.129
1679930613789,1110602143844858,-2.843,4.689,8.129
1679930613791,1110602146346786,-2.843,4.689,8.129
1679930613794,1110602148848940,-2.842,4.689,8.13
1679930613796,1110602151351093,-2.842,4.688,8.13
1679930613798,1110602153853170,-2.841,4.689,8.13
1679930613801,1110602156355324,-2.84,4.689,8.13
1679930613803,1110602158857478,-2.84,4.689,8.131
1679930613806,1110602161359632,-2.84,4.688,8.131
1679930613808,1110602163861555,-2.84,4.688,8.131
1679930613812,1110602166363685,-2.84,4.688,8.131
1679930613813,1110602168865839,-2.84,4.687,8.131
1679930613816,1110602171367916,-2.842,4.686,8.132
1679930613818,1110602173870069,-2.842,4.685,8.132
1679930613821,1110602176372218,-2.843,4.685,8.132
1679930613823,1110602178874372,-2.843,4.684,8.132
1679930613827,1110602181376295,-2.844,4.684,8.132
1679930613828,1110602183878449,-2.845,4.684,8.132
1679930613832,1110602186380598,-2.845,4.683,8.132
1679930613834,1110602188882675,-2.849,4.679,8.133
1679930613836,1110602191384906,-2.85,4.678,8.133
1679930613838,1110602193886983,-2.851,4.678,8.133
1679930613841,1110602196389136,-2.851,4.677,8.133
1679930613844,1110602198891281,-2.852,4.677,8.133
1679930613846,1110602201393204,-2.852,4.677,8.133
1679930613848,1110602203895358,-2.853,4.676,8.133
1679930613851,1110602206397435,-2.859,4.675,8.132
1679930613853,1110602208899666,-2.86,4.675,8.131
1679930613856,1110602211401743,-2.861,4.674,8.131
1679930613858,1110602213903897,-2.861,4.674,8.131
1679930613861,1110602216406051,-2.862,4.674,8.131
1679930613864,1110602218907969,-2.863,4.673,8.131
1679930613866,1110602221410123,-2.863,4.673,8.132
1679930613870,1110602223912199,-2.867,4.671,8.131
1679930613873,1110602226414430,-2.868,4.67,8.131
1679930613874,1110602228916517,-2.869,4.67,8.131
1679930613877,1110602231418671,-2.869,4.67,8.131
1679930613878,1110602233920825,-2.87,4.669,8.131
1679930613881,1110602236422748,-2.87,4.669,8.131
1679930613883,1110602238924902,-2.87,4.668,8.132
1679930613886,1110602241427051,-2.876,4.667,8.13
1679930613888,1110602243929205,-2.877,4.667,8.13
1679930613891,1110602246431358,-2.878,4.667,8.13
1679930613894,1110602248933435,-2.878,4.666,8.13
1679930613897,1110602251435603,-2.878,4.666,8.13
1679930613898,1110602253937526,-2.879,4.665,8.13
1679930613901,1110602256439680,-2.879,4.665,8.13
1679930613903,1110602258941834,-2.885,4.665,8.128
1679930613907,1110602261443983,-2.886,4.664,8.128
1679930613910,1110602263946137,-2.887,4.664,8.128
1679930613912,1110602266448214,-2.887,4.664,8.128
1679930613913,1110602268950367,-2.887,4.664,8.128
1679930613916,1110602271452290,-2.887,4.663,8.128
1679930613919,1110602273954444,-2.888,4.663,8.129
1679930613923,1110602276456598,-2.893,4.667,8.125
1679930613925,1110602278958752,-2.893,4.667,8.124
1679930613928,1110602281460906,-2.893,4.667,8.124
1679930613929,1110602283962983,-2.893,4.667,8.125
1679930613931,1110602286465137,-2.893,4.666,8.125
1679930613934,1110602288967060,-2.893,4.666,8.125
1679930613936,1110602291469444,-2.893,4.666,8.125
1679930613938,1110602293971598,-2.898,4.668,8.122
1679930613941,1110602296473492,-2.899,4.668,8.122
1679930613945,1110602298975646,-2.899,4.668,8.122
1679930613946,1110602301477723,-2.899,4.668,8.122
1679930613948,1110602303979877,-2.899,4.668,8.121
1679930613951,1110602306481815,-2.9,4.668,8.121
1679930613953,1110602308984200,-2.9,4.668,8.121
1679930613956,1110602311486354,-2.901,4.668,8.121
1679930613958,1110602313988277,-2.902,4.668,8.121
1679930613961,1110602316490401,-2.902,4.668,8.12
1679930613963,1110602318992478,-2.903,4.668,8.12
1679930613966,1110602321494632,-2.903,4.668,8.12
1679930613969,1110602323996786,-2.904,4.669,8.119
1679930613971,1110602326498921,-2.905,4.669,8.119
1679930613974,1110602329001075,-2.908,4.667,8.119
1679930613976,1110602331502998,-2.909,4.667,8.119
1679930613978,1110602334005152,-2.91,4.667,8.118
1679930613983,1110602336507310,-2.911,4.667,8.118
1679930613984,1110602339009387,-2.911,4.667,8.118
1679930613986,1110602341511540,-2.912,4.667,8.118
1679930613988,1110602344013694,-2.912,4.667,8.117
1679930613991,1110602346515848,-2.914,4.669,8.116
1679930613994,1110602349017786,-2.914,4.669,8.116
1679930613997,1110602351520171,-2.914,4.669,8.115
1679930613998,1110602354022094,-2.915,4.669,8.115
1679930614002,1110602356524248,-2.915,4.669,8.115
1679930614004,1110602359026354,-2.915,4.669,8.115
1679930614006,1110602361528507,-2.916,4.669,8.115
1679930614009,1110602364030431,-2.92,4.669,8.114
1679930614011,1110602366532584,-2.92,4.669,8.114
1679930614013,1110602369034752,-2.921,4.669,8.113
1679930614016,1110602371536906,-2.921,4.669,8.113
1679930614020,1110602374039060,-2.922,4.669,8.113
1679930614022,1110602376541137,-2.922,4.669,8.113
1679930614024,1110602379043310,-2.922,4.669,8.113
1679930614026,1110602381545233,-2.925,4.667,8.113
1679930614028,1110602384047387,-2.926,4.667,8.113
1679930614031,1110602386549541,-2.926,4.666,8.113
1679930614034,1110602389051699,-2.926,4.666,8.113
1679930614036,1110602391553853,-2.926,4.666,8.113
1679930614039,1110602394055930,-2.926,4.667,8.113
1679930614041,1110602396558084,-2.926,4.666,8.113
1679930614044,1110602399059997,-2.925,4.666,8.113
1679930614046,1110602401562382,-2.925,4.666,8.113
1679930614049,1110602404064536,-2.925,4.666,8.113
1679930614052,1110602406566459,-2.925,4.666,8.113
1679930614054,1110602409068613,-2.925,4.666,8.113
1679930614058,1110602411570685,-2.925,4.666,8.113
1679930614060,1110602414072839,-2.925,4.666,8.113
1679930614062,1110602416574762,-2.922,4.668,8.113
1679930614063,1110602419077147,-2.922,4.669,8.113
1679930614066,1110602421579301,-2.922,4.669,8.113
1679930614069,1110602424081223,-2.922,4.669,8.113
1679930614071,1110602426583377,-2.922,4.669,8.113
1679930614074,1110602429085454,-2.922,4.668,8.113
1679930614076,1110602431587608,-2.922,4.668,8.113
1679930614079,1110602434089766,-2.924,4.665,8.114
1679930614081,1110602436591920,-2.925,4.665,8.114
1679930614084,1110602439094074,-2.925,4.665,8.114
1679930614086,1110602441595997,-2.925,4.665,8.114
1679930614088,1110602444098156,-2.925,4.664,8.114
1679930614091,1110602446600233,-2.925,4.664,8.115
1679930614095,1110602449102387,-2.925,4.664,8.115
1679930614096,1110602451604618,-2.929,4.664,8.113
1679930614098,1110602454106709,-2.929,4.664,8.113
1679930614101,1110602456608862,-2.929,4.664,8.113
1679930614103,1110602459110785,-2.929,4.664,8.113
1679930614106,1110602461612939,-2.929,4.663,8.114
1679930614109,1110602464115016,-2.928,4.663,8.114
1679930614111,1110602466617170,-2.928,4.663,8.114
1679930614114,1110602469119401,-2.93,4.662,8.114
1679930614116,1110602471621478,-2.93,4.662,8.114
1679930614119,1110602474123632,-2.93,4.662,8.114
1679930614121,1110602476625575,-2.93,4.662,8.114
1679930614124,1110602479127729,-2.929,4.662,8.114
1679930614126,1110602481629806,-2.929,4.662,8.114
1679930614129,1110602484132036,-2.928,4.662,8.115
1679930614133,1110602486634204,-2.932,4.661,8.114
1679930614135,1110602489136281,-2.932,4.661,8.114
1679930614136,1110602491638435,-2.932,4.661,8.114
1679930614138,1110602494140358,-2.932,4.661,8.114
1679930614141,1110602496642531,-2.932,4.661,8.114
1679930614144,1110602499144685,-2.932,4.661,8.114
1679930614146,1110602501646839,-2.932,4.661,8.114
1679930614149,1110602504148992,-2.937,4.658,8.113
1679930614151,1110602506651093,-2.938,4.658,8.113
1679930614154,1110602509153247,-2.938,4.658,8.113
1679930614156,1110602511655170,-2.938,4.658,8.113
1679930614159,1110602514157324,-2.938,4.658,8.113
1679930614161,1110602516659502,-2.937,4.658,8.113
1679930614164,1110602519161656,-2.937,4.658,8.113
1679930614166,1110602521663810,-2.942,4.658,8.112
1679930614174,1110602524165887,-2.942,4.658,8.112
1679930614176,1110602526668031,-2.942,4.658,8.112
1679930614177,1110602529169955,-2.942,4.658,8.112
1679930614177,1110602531672108,-2.942,4.658,8.112
1679930614178,1110602534174493,-2.942,4.658,8.112
1679930614181,1110602536676416,-2.943,4.658,8.112
1679930614183,1110602539178545,-2.943,4.659,8.111
1679930614186,1110602541680622,-2.944,4.659,8.111
1679930614188,1110602544182776,-2.944,4.658,8.111
1679930614191,1110602546684930,-2.944,4.658,8.111
1679930614193,1110602549186843,-2.945,4.658,8.111
1679930614196,1110602551689227,-2.945,4.658,8.111
1679930614198,1110602554191150,-2.946,4.658,8.111
1679930614201,1110602556693304,-2.948,4.655,8.111
1679930614203,1110602559195376,-2.949,4.655,8.111
1679930614207,1110602561697530,-2.949,4.655,8.111
1679930614210,1110602564199684,-2.95,4.654,8.111
1679930614212,1110602566701838,-2.951,4.654,8.111
1679930614213,1110602569203766,-2.952,4.654,8.111
1679930614216,1110602571705920,-2.952,4.653,8.111
1679930614218,1110602574208074,-2.953,4.654,8.11
1679930614221,1110602576710150,-2.954,4.654,8.11
1679930614223,1110602579212323,-2.955,4.653,8.11
1679930614226,1110602581714477,-2.956,4.653,8.11
1679930614228,1110602584216631,-2.957,4.652,8.11
1679930614231,1110602586718554,-2.958,4.652,8.11
1679930614234,1110602589220694,-2.959,4.651,8.11
1679930614236,1110602591722848,-2.959,4.653,8.109
1679930614239,1110602594225002,-2.96,4.653,8.108
1679930614241,1110602596727079,-2.961,4.652,8.108
1679930614245,1110602599229256,-2.963,4.651,8.108
1679930614247,1110602601731410,-2.964,4.651,8.108
1679930614248,1110602604233564,-2.965,4.65,8.108
1679930614251,1110602606735487,-2.966,4.65,8.108
1679930614254,1110602609237641,-2.967,4.653,8.106
1679930614256,1110602611739790,-2.968,4.653,8.106
1679930614258,1110602614241944,-2.969,4.652,8.105
1679930614261,1110602616744021,-2.97,4.652,8.105
1679930614263,1110602619246175,-2.971,4.651,8.105
1679930614266,1110602621748088,-2.972,4.651,8.105
1679930614269,1110602624250241,-2.973,4.65,8.105
1679930614272,1110602626752318,-2.973,4.65,8.105
1679930614273,1110602629254549,-2.974,4.649,8.105
1679930614276,1110602631756713,-2.975,4.649,8.105
1679930614278,1110602634258790,-2.975,4.648,8.105
1679930614283,1110602636760944,-2.976,4.648,8.105
1679930614285,1110602639263098,-2.977,4.648,8.105
1679930614286,1110602641765006,-2.977,4.647,8.105
1679930614289,1110602644267160,-2.978,4.645,8.106
1679930614291,1110602646769313,-2.978,4.645,8.106
1679930614293,1110602649271467,-2.979,4.645,8.106
1679930614296,1110602651773621,-2.98,4.644,8.106
1679930614298,1110602654275698,-2.981,4.644,8.106
1679930614301,1110602656777852,-2.981,4.644,8.106
1679930614304,1110602659279775,-2.982,4.644,8.105
1679930614306,1110602661782160,-2.981,4.639,8.108
1679930614308,1110602664284069,-2.982,4.639,8.108
1679930614311,1110602666786223,-2.983,4.638,8.108
1679930614314,1110602669288300,-2.984,4.638,8.108
1679930614316,1110602671790453,-2.985,4.638,8.108
1679930614320,1110602674292366,-2.985,4.637,8.108
1679930614323,1110602676794751,-2.987,4.637,8.108
1679930614325,1110602679296905,-2.985,4.634,8.11
1679930614328,1110602681799059,-2.986,4.633,8.11
1679930614329,1110602684300982,-2.988,4.633,8.11
1679930614332,1110602686803030,-2.989,4.632,8.11
1679930614334,1110602689305184,-2.99,4.631,8.109
1679930614336,1110602691807337,-2.992,4.631,8.109
1679930614338,1110602694309491,-2.993,4.63,8.109
1679930614341,1110602696811645,-2.993,4.629,8.11
1679930614344,1110602699313568,-2.994,4.628,8.11
1679930614346,1110602701815722,-2.995,4.628,8.11
1679930614348,1110602704317799,-2.997,4.627,8.11
1679930614351,1110602706819953,-2.998,4.626,8.11
1679930614354,1110602709322132,-3.0,4.625,8.109
1679930614358,1110602711824286,-3.001,4.625,8.109
1679930614361,1110602714326439,-2.999,4.623,8.111
1679930614362,1110602716828598,-3.001,4.622,8.111
1679930614364,1110602719330521,-3.002,4.621,8.111
1679930614366,1110602721832598,-3.004,4.621,8.11
1679930614369,1110602724334752,-3.006,4.62,8.11
1679930614372,1110602726836988,-3.007,4.62,8.11
1679930614374,1110602729339065,-3.009,4.619,8.11
1679930614376,1110602731841219,-3.007,4.616,8.112
1679930614379,1110602734343142,-3.008,4.615,8.112
1679930614381,1110602736845296,-3.01,4.614,8.112
1679930614384,1110602739347440,-3.011,4.614,8.112
1679930614386,1110602741849516,-3.012,4.613,8.112
1679930614389,1110602744351747,-3.013,4.612,8.112
1679930614391,1110602746853824,-3.014,4.612,8.112
1679930614395,1110602749355993,-3.018,4.61,8.111
1679930614397,1110602751857916,-3.019,4.609,8.111
1679930614398,1110602754360070,-3.02,4.609,8.111
1679930614401,1110602756862224,-3.021,4.608,8.111
1679930614403,1110602759364301,-3.022,4.607,8.112
1679930614406,1110602761866541,-3.022,4.606,8.112
1679930614409,1110602764368617,-3.023,4.605,8.112
1679930614411,1110602766870771,-3.026,4.604,8.112
1679930614414,1110602769372694,-3.027,4.603,8.112
1679930614416,1110602771874839,-3.027,4.602,8.112
1679930614419,1110602774376993,-3.027,4.601,8.113
1679930614422,1110602776879378,-3.028,4.601,8.113
1679930614424,1110602779381301,-3.028,4.6,8.114
1679930614426,1110602781883368,-3.028,4.599,8.114
1679930614429,1110602784385522,-3.029,4.599,8.113
1679930614433,1110602786887675,-3.03,4.599,8.113
1679930614434,1110602789389598,-3.03,4.598,8.114
1679930614436,1110602791891733,-3.03,4.597,8.114
1679930614439,1110602794393887,-3.031,4.596,8.115
1679930614442,1110602796896041,-3.031,4.594,8.115
1679930614444,1110602799398118,-3.032,4.593,8.116
1679930614446,1110602801900281,-3.034,4.591,8.116
1679930614450,1110602804402435,-3.035,4.59,8.116
1679930614452,1110602806904589,-3.035,4.589,8.117
1679930614454,1110602809406742,-3.036,4.588,8.117
1679930614456,1110602811908651,-3.037,4.587,8.118
1679930614460,1110602814410805,-3.037,4.585,8.118
1679930614462,1110602816912882,-3.038,4.584,8.119
1679930614464,1110602819415036,-3.04,4.583,8.118
1679930614467,1110602821917185,-3.04,4.582,8.119
1679930614471,1110602824419339,-3.041,4.581,8.119
1679930614473,1110602826921493,-3.041,4.579,8.12
1679930614475,1110602829423416,-3.042,4.578,8.121
1679930614477,1110602831925585,-3.042,4.577,8.121
1679930614480,1110602834427662,-3.042,4.575,8.122
1679930614482,1110602836929892,-3.044,4.57,8.124
1679930614484,1110602839432046,-3.044,4.568,8.125
1679930614486,1110602841934123,-3.044,4.567,8.126
1679930614490,1110602844436276,-3.044,4.566,8.127
1679930614492,1110602846938199,-3.044,4.564,8.128
1679930614495,1110602849440353,-3.044,4.563,8.128
1679930614497,1110602851942430,-3.044,4.561,8.129
1679930614500,1110602854444666,-3.044,4.559,8.131
1679930614502,1110602856946819,-3.044,4.557,8.132
1679930614504,1110602859448896,-3.044,4.556,8.132
1679930614508,1110602861951050,-3.044,4.554,8.133
1679930614511,1110602864452959,-3.044,4.553,8.134
1679930614512,1110602866955113,-3.044,4.552,8.135
1679930614514,1110602869457190,-3.044,4.55,8.136
1679930614517,1110602871959421,-3.045,4.548,8.136
1679930614519,1110602874461575,-3.046,4.547,8.137
1679930614522,1110602876963627,-3.046,4.545,8.138
1679930614524,1110602879465780,-3.046,4.544,8.138
1679930614526,1110602881967704,-3.047,4.542,8.139
1679930614530,1110602884469857,-3.047,4.54,8.14
1679930614532,1110602886972232,-3.047,4.538,8.141
1679930614534,1110602889474155,-3.047,4.537,8.141
1679930614536,1110602891976309,-3.048,4.536,8.142
1679930614540,1110602894478386,-3.048,4.534,8.143
1679930614541,1110602896980540,-3.049,4.532,8.144
1679930614546,1110602899482468,-3.049,4.53,8.145
1679930614547,1110602901984622,-3.05,4.528,8.146
1679930614550,1110602904487006,-3.05,4.526,8.147
1679930614552,1110602906988924,-3.051,4.524,8.147
1679930614554,1110602909491078,-3.051,4.522,8.148
1679930614556,1110602911993155,-3.051,4.52,8.15
1679930614560,1110602914495309,-3.052,4.518,8.151
1679930614561,1110602916997232,-3.052,4.515,8.152
1679930614564,1110602919499598,-3.052,4.513,8.153
1679930614566,1110602922001752,-3.052,4.511,8.154
1679930614570,1110602924503675,-3.057,4.508,8.154
1679930614572,1110602927005829,-3.058,4.506,8.155
1679930614574,1110602929507900,-3.058,4.503,8.156
1679930614577,1110602932010054,-3.058,4.501,8.157
1679930614580,1110602934512208,-3.058,4.499,8.159
1679930614584,1110602937014362,-3.057,4.496,8.16
1679930614585,1110602939516530,-3.057,4.494,8.162
1679930614587,1110602942018453,-3.061,4.493,8.161
1679930614590,1110602944520607,-3.061,4.491,8.162
1679930614591,1110602947022684,-3.061,4.488,8.163
1679930614594,1110602949524838,-3.06,4.486,8.165
1679930614597,1110602952027001,-3.06,4.483,8.167
1679930614601,1110602954529155,-3.059,4.48,8.168
1679930614602,1110602957031309,-3.058,4.478,8.17
1679930614604,1110602959533232,-3.058,4.476,8.171
1679930614607,1110602962035391,-3.058,4.474,8.173
1679930614611,1110602964537468,-3.057,4.471,8.174
1679930614612,1110602967039622,-3.056,4.469,8.176
1679930614614,1110602969541853,-3.054,4.466,8.178
1679930614617,1110602972043915,-3.053,4.464,8.18
1679930614622,1110602974546068,-3.052,4.461,8.182
1679930614623,1110602977047991,-3.049,4.461,8.183
1679930614625,1110602979550145,-3.048,4.459,8.184
1679930614627,1110602982052333,-3.047,4.456,8.186
1679930614630,1110602984554410,-3.046,4.454,8.188
1679930614632,1110602987056641,-3.045,4.451,8.19
1679930614635,1110602989558718,-3.044,4.449,8.191
1679930614637,1110602992060872,-3.043,4.446,8.193
1679930614640,1110602994562795,-3.041,4.442,8.196
1679930614642,1110602997064949,-3.04,4.439,8.198
1679930614644,1110602999567102,-3.039,4.437,8.2
1679930614646,1110603002069169,-3.039,4.434,8.201
1679930614653,1110603004571400,-3.038,4.431,8.203
1679930614654,1110603007073477,-3.037,4.429,8.205
1679930614655,1110603009575631,-3.037,4.426,8.206
1679930614659,1110603012077771,-3.034,4.423,8.209
1679930614662,1110603014579694,-3.034,4.42,8.211
1679930614663,1110603017081848,-3.033,4.418,8.212
1679930614664,1110603019584002,-3.033,4.415,8.214
1679930614668,1110603022086079,-3.033,4.412,8.215
1679930614671,1110603024588227,-3.033,4.41,8.216
1679930614672,1110603027090381,-3.033,4.407,8.218
1679930614676,1110603029592535,-3.037,4.402,8.22
1679930614678,1110603032094458,-3.037,4.399,8.221
1679930614681,1110603034596573,-3.037,4.396,8.222
1679930614683,1110603037098727,-3.036,4.394,8.224
1679930614685,1110603039600804,-3.036,4.391,8.225
1679930614687,1110603042102958,-3.036,4.389,8.227
1679930614690,1110603044604892,-3.035,4.386,8.228
1679930614693,1110603047107276,-3.039,4.374,8.233
1679930614696,1110603049609430,-3.039,4.371,8.235
1679930614698,1110603052111353,-3.038,4.368,8.237
1679930614701,1110603054613526,-3.038,4.366,8.238
1679930614702,1110603057115603,-3.037,4.364,8.24
1679930614705,1110603059617757,-3.036,4.361,8.241
1679930614707,1110603062119680,-3.035,4.359,8.243
1679930614712,1110603064622036,-3.036,4.348,8.248
1679930614713,1110603067124189,-3.035,4.345,8.25
1679930614715,1110603069626113,-3.034,4.342,8.252
1679930614720,1110603072128266,-3.032,4.339,8.254
1679930614722,1110603074630357,-3.031,4.337,8.256
1679930614723,1110603077132511,-3.029,4.334,8.258
1679930614726,1110603079634665,-3.028,4.331,8.26
1679930614727,1110603082136819,-3.021,4.318,8.269
1679930614731,1110603084638973,-3.018,4.314,8.272
1679930614734,1110603087140901,-3.016,4.312,8.274
1679930614736,1110603089643055,-3.014,4.309,8.277
1679930614737,1110603092145132,-3.012,4.306,8.279
1679930614742,1110603094647285,-3.01,4.303,8.281
1679930614743,1110603097149516,-3.008,4.3,8.283
1679930614745,1110603099651608,-3.0,4.289,8.292
1679930614747,1110603102153762,-2.997,4.285,8.295
1679930614751,1110603104655685,-2.995,4.282,8.298
1679930614752,1110603107157839,-2.993,4.279,8.3
1679930614755,1110603109659916,-2.991,4.276,8.302
1679930614758,1110603112162070,-2.989,4.273,8.304
1679930614761,1110603114664301,-2.987,4.27,8.307
1679930614763,1110603117166377,-2.983,4.262,8.312
1679930614765,1110603119668531,-2.981,4.258,8.315
1679930614768,1110603122170454,-2.978,4.255,8.317
1679930614773,1110603124672608,-2.976,4.252,8.32
1679930614774,1110603127174762,-2.974,4.249,8.322
1679930614777,1110603129676930,-2.972,4.246,8.325
1679930614778,1110603132179084,-2.969,4.243,8.327
1679930614782,1110603134681161,-2.97,4.231,8.332
1679930614783,1110603137183315,-2.968,4.227,8.335
1679930614785,1110603139685238,-2.965,4.224,8.338
1679930614788,1110603142187391,-2.962,4.221,8.34
1679930614792,1110603144689545,-2.959,4.218,8.343
1679930614793,1110603147191699,-2.956,4.215,8.346
1679930614797,1110603149693853,-2.953,4.212,8.348
1679930614799,1110603152195920,-2.954,4.198,8.355
1679930614802,1110603154698074,-2.951,4.194,8.358
1679930614802,1110603157199997,-2.948,4.191,8.361
1679930614804,1110603159702151,-2.944,4.188,8.363
1679930614808,1110603162204535,-2.941,4.186,8.366
1679930614811,1110603164706458,-2.938,4.183,8.368
1679930614813,1110603167208612,-2.935,4.18,8.371
1679930614814,1110603169710689,-2.938,4.177,8.371
1679930614817,1110603172212843,-2.935,4.174,8.374
1679930614820,1110603174715007,-2.932,4.17,8.377
1679930614822,1110603177216930,-2.928,4.167,8.379
1679930614825,1110603179719315,-2.925,4.164,8.382
1679930614827,1110603182221238,-2.922,4.161,8.385
1679930614830,1110603184723402,-2.918,4.157,8.388
1679930614832,1110603187225479,-2.921,4.157,8.387
1679930614834,1110603189727632,-2.918,4.154,8.39
1679930614837,1110603192229786,-2.915,4.15,8.393
1679930614840,1110603194731732,-2.911,4.147,8.396
1679930614842,1110603197234117,-2.907,4.143,8.399
1679930614846,1110603199736040,-2.903,4.139,8.402
1679930614848,1110603202238194,-2.899,4.135,8.405
1679930614851,1110603204740309,-2.899,4.145,8.401
1679930614852,1110603207242463,-2.895,4.142,8.403
1679930614854,1110603209744617,-2.891,4.139,8.407
1679930614857,1110603212246770,-2.886,4.135,8.41
1679930614861,1110603214748924,-2.882,4.131,8.413
1679930614862,1110603217250828,-2.878,4.127,8.417
1679930614864,1110603219752982,-2.873,4.123,8.42
1679930614868,1110603222255136,-2.867,4.137,8.415
1679930614871,1110603224757213,-2.863,4.135,8.418
1679930614873,1110603227259347,-2.858,4.131,8.421
1679930614874,1110603229761578,-2.853,4.128,8.425
1679930614877,1110603232263654,-2.849,4.124,8.428
1679930614880,1110603234765578,-2.844,4.12,8.432
1679930614884,1110603237267731,-2.84,4.116,8.435
1679930614886,1110603239769885,-2.841,4.123,8.431
