system_ts_ms, sensor_ts_ns, magX, magY, magZ
1679930613899,1110602254610780,36.54375,-4.78125,-16.612501
1679930613911,1110602264612948,36.581253,-4.9125004,-16.44375
1679930613920,1110602274591813,36.7125,-5.1000004,-16.181252
1679930613929,1110602284578717,36.54375,-5.0437503,-16.181252
1679930613939,1110602294578976,36.412502,-4.9125004,-16.181252
1679930613949,1110602304581052,36.1875,-4.4437504,-16.5
1679930613959,1110602314598817,35.925003,-3.9,-16.78125
1679930613969,1110602324616172,36.0,-3.54375,-16.85625
1679930613979,1110602334618249,36.112503,-3.1125002,-16.9125
1679930613989,1110602344620407,36.0,-3.0,-17.025002
1679930613999,1110602354614902,35.925003,-2.8125,-17.1
1679930614010,1110602364609411,35.925003,-3.0,-17.212502
1679930614021,1110602374603944,35.925003,-3.1125002,-17.400002
1679930614029,1110602384598578,36.1875,-3.7125,-17.5125
1679930614039,1110602394601506,36.412502,-4.3125,-17.681252
1679930614049,1110602404604015,36.0,-3.9562502,-17.94375
1679930614060,1110602414606164,35.643753,-3.6000001,-18.112501
1679930614069,1110602424602624,35.643753,-3.6562502,-17.75625
1679930614079,1110602434612686,35.643753,-3.7125,-17.400002
1679930614089,1110602444615998,35.8125,-3.6562502,-17.34375
1679930614099,1110602454620185,35.925003,-3.6000001,-17.212502
1679930614109,1110602464591108,35.925003,-3.6562502,-16.85625
1679930614119,1110602474563839,35.925003,-3.7125,-16.5
1679930614129,1110602484572314,36.1875,-4.3125,-16.143751
1679930614139,1110602494537602,36.412502,-4.9125004,-15.712501
1679930614149,1110602504539082,36.787502,-5.64375,-15.656251
1679930614159,1110602514528702,37.143753,-6.3,-15.6
1679930614175,1110602524500332,37.3125,-6.7125,-15.543751
1679930614179,1110602534502582,37.425003,-7.2000003,-15.4125
1679930614189,1110602544507845,37.5,-7.14375,-15.656251
1679930614199,1110602554516238,37.612503,-7.0125003,-15.900001
1679930614209,1110602564541329,37.612503,-7.3125005,-15.95625
1679930614219,1110602574550487,37.612503,-7.6125,-16.0125
1679930614229,1110602584564910,37.3125,-7.2000003,-16.3125
1679930614239,1110602594578973,37.0125,-6.7125,-16.612501
1679930614249,1110602604560997,36.84375,-6.6000004,-16.44375
1679930614259,1110602614569453,36.7125,-6.4125004,-16.181252
1679930614269,1110602624571904,36.581253,-6.3,-16.0125
1679930614279,1110602634574760,36.54375,-6.1125,-15.900001
1679930614289,1110602644580129,36.581253,-6.0,-15.712501
1679930614299,1110602654559186,36.7125,-5.8125,-15.6
1679930614309,1110602664547018,36.7125,-5.9437504,-15.281251
1679930614321,1110602674522546,36.7125,-6.0,-15.000001
1679930614329,1110602684499065,36.787502,-6.1125,-15.056251
1679930614339,1110602694502978,36.84375,-6.3,-15.1125
1679930614349,1110602704498189,36.84375,-6.6000004,-14.812501
1679930614360,1110602714524887,36.84375,-6.8812504,-14.512501
1679930614370,1110602724533276,36.84375,-7.2562504,-14.400001
1679930614379,1110602734552646,36.35625,-7.8562503,-13.9125
1679930614389,1110602744561040,36.54375,-8.15625,-14.043751
1679930614399,1110602754551305,36.65625,-8.45625,-14.1
1679930614409,1110602764559775,36.65625,-8.38125,-14.043751
1679930614419,1110602774557304,36.65625,-8.34375,-13.9125
1679930614430,1110602784565813,36.881252,-8.34375,-14.343751
1679930614439,1110602794574178,37.143753,-8.34375,-14.700001
1679930614450,1110602804558418,37.256252,-8.2875,-14.812501
1679930614460,1110602814537654,37.425003,-8.15625,-15.000001
1679930614471,1110602824516899,37.3125,-8.043751,-14.700001
1679930614480,1110602834491433,37.256252,-7.8562503,-14.400001
1679930614490,1110602844491047,37.256252,-7.9875,-14.212501
1679930614500,1110602854495667,37.256252,-8.043751,-14.1
1679930614509,1110602864520513,37.2,-8.08125,-13.856251
1679930614520,1110602874529499,37.143753,-8.15625,-13.6125
1679930614530,1110602884537339,37.2,-8.08125,-13.200001
1679930614540,1110602894545175,37.256252,-8.043751,-12.712501
1679930614549,1110602904532180,37.55625,-8.08125,-12.900001
1679930614560,1110602914540021,37.85625,-8.15625,-13.012501
1679930614570,1110602924549002,38.04375,-8.15625,-13.14375
1679930614580,1110602934558073,38.15625,-8.15625,-13.200001
1679930614590,1110602944567702,38.15625,-8.15625,-13.012501
1679930614601,1110602954575577,38.15625,-8.15625,-12.900001
1679930614611,1110602964581659,38.2125,-8.15625,-13.25625
1679930614621,1110602974590105,38.15625,-8.34375,-13.556251
1679930614630,1110602984598600,38.04375,-8.38125,-13.556251
1679930614639,1110602994579907,37.85625,-8.2875,-13.44375
1679930614653,1110603004585031,37.800003,-8.15625,-13.25625
1679930614659,1110603014580401,37.725002,-8.34375,-13.200001
1679930614670,1110603024580684,37.800003,-8.587501,-13.200001
1679930614680,1110603034573991,37.912502,-8.75625,-13.25625
1679930614690,1110603044543048,37.85625,-8.925,-13.200001
1679930614700,1110603054522116,37.725002,-8.925,-13.012501
1679930614711,1110603064498048,37.55625,-8.925,-12.900001
1679930614722,1110603074532350,37.725002,-9.356251,-13.312501
1679930614730,1110603084560177,37.725002,-9.356251,-13.312501
1679930614740,1110603094594259,37.725002,-9.543751,-13.500001
1679930614751,1110603104619274,37.725002,-9.65625,-13.6125
1679930614760,1110603114613350,37.55625,-9.46875,-13.9125
1679930614769,1110603124601138,37.425003,-9.243751,-14.212501
1679930614781,1110603134595632,37.5,-9.0,-14.400001
1679930614791,1110603144597785,37.55625,-8.75625,-14.512501
1679930614800,1110603154599929,37.55625,-8.700001,-14.512501
1679930614809,1110603164616217,37.55625,-8.625,-14.512501
1679930614820,1110603174618380,37.55625,-8.625,-14.400001
1679930614829,1110603184612899,37.55625,-8.625,-14.212501
1679930614840,1110603194615062,37.425003,-8.75625,-14.1
1679930614851,1110603204618335,37.256252,-8.925,-13.9125
1679930614860,1110603214620507,37.3125,-9.168751,-14.043751
1679930614870,1110603224622642,37.425003,-9.356251,-14.1
1679930614879,1110603234617103,37.2,-9.356251,-14.1
1679930614890,1110603244619256,36.956253,-9.356251,-14.1
1679930614899,1110603254613785,36.881252,-9.243751,-14.156251
1679930614909,1110603264608265,36.84375,-9.056251,-14.212501
1679930614922,1110603274588293,37.256252,-9.356251,-14.1
1679930614929,1110603284581677,37.256252,-9.356251,-14.1
1679930614939,1110603294582768,37.3125,-9.356251,-14.156251
1679930614949,1110603304584883,37.425003,-9.356251,-14.212501
1679930614959,1110603314607878,37.425003,-9.3,-14.45625
1679930614969,1110603324611079,37.425003,-9.243751,-14.700001
1679930614979,1110603334614232,37.5,-9.168751,-14.75625
1679930614989,1110603344616396,37.55625,-9.056251,-14.812501
1679930614998,1110603354614146,37.55625,-8.925,-14.94375
1679930615009,1110603364615294,37.55625,-8.75625,-15.000001
1679930615019,1110603374609803,37.425003,-8.625,-15.1125
1679930615029,1110603384611894,37.256252,-8.45625,-15.281251
1679930615039,1110603394611236,37.3125,-8.587501,-15.243751
1679930615052,1110603404606755,37.425003,-8.625,-15.1125
1679930615059,1110603414608942,37.425003,-8.625,-15.243751
1679930615069,1110603424603480,37.425003,-8.625,-15.281251
1679930615080,1110603434604403,37.3125,-8.887501,-15.1125
1679930615089,1110603444606566,37.256252,-9.056251,-15.000001
1679930615099,1110603454608643,37.256252,-9.243751,-14.75625
1679930615110,1110603464617176,37.256252,-9.356251,-14.512501
1679930615120,1110603474611742,37.256252,-9.65625,-14.512501
1679930615129,1110603484623444,37.256252,-9.95625,-14.512501
1679930615139,1110603494625598,37.0125,-10.125,-14.512501
1679930615149,1110603504617362,36.84375,-10.25625,-14.512501
1679930615159,1110603514629054,36.7125,-10.125,-14.75625
1679930615169,1110603524613996,36.65625,-9.95625,-15.000001
1679930615179,1110603534608519,36.881252,-10.125,-15.056251
1679930615189,1110603544614619,37.143753,-10.25625,-15.1125
1679930615199,1110603554609158,37.143753,-10.087501,-14.94375
1679930615209,1110603564611302,37.143753,-9.84375,-14.700001
1679930615219,1110603574613398,37.425003,-9.543751,-14.700001
1679930615229,1110603584615533,37.725002,-9.243751,-14.700001
1679930615239,1110603594617700,37.800003,-9.056251,-14.700001
1679930615249,1110603604619777,37.85625,-8.925,-14.700001
1679930615259,1110603614613103,37.5,-8.75625,-14.75625
1679930615269,1110603624615256,37.143753,-8.625,-14.812501
1679930615279,1110603634617376,37.143753,-8.34375,-15.000001
1679930615289,1110603644618285,37.143753,-8.043751,-15.1125
1679930615299,1110603654628049,36.65625,-8.2875,-15.281251
1679930615309,1110603664622606,36.225002,-8.45625,-15.4125
1679930615319,1110603674623957,36.225002,-8.587501,-15.543751
1679930615329,1110603684627365,36.225002,-8.625,-15.6
1679930615339,1110603694622182,36.412502,-8.587501,-15.656251
1679930615349,1110603704624278,36.65625,-8.45625,-15.712501
1679930615359,1110603714618489,36.7125,-8.625,-15.900001
1679930615369,1110603724613008,36.84375,-8.75625,-16.0125
1679930615379,1110603734581282,37.143753,-8.587501,-15.95625
1679930615389,1110603744575801,37.425003,-8.34375,-15.900001
1679930615399,1110603754579026,37.425003,-8.08125,-15.712501
1679930615410,1110603764572261,37.425003,-7.8562503,-15.6
1679930615419,1110603774609199,37.3125,-7.8,-15.4125
1679930615429,1110603784610102,37.256252,-7.74375,-15.281251
1679930615439,1110603794604568,37.2,-7.8,-15.281251
1679930615449,1110603804606692,37.143753,-7.8562503,-15.281251
1679930615459,1110603814601197,37.256252,-8.043751,-15.243751
1679930615469,1110603824604533,37.425003,-8.15625,-15.1125
1679930615479,1110603834613047,37.55625,-8.15625,-15.4125
1679930615489,1110603844615162,37.725002,-8.15625,-15.712501
1679930615500,1110603854616080,37.912502,-8.34375,-15.712501
1679930615511,1110603864618249,38.15625,-8.45625,-15.712501
1679930615519,1110603874611052,38.34375,-8.2875,-15.712501
1679930615530,1110603884613214,38.456253,-8.043751,-15.712501
1679930615539,1110603894584126,38.381252,-7.74375,-15.825001
1679930615550,1110603904585159,38.34375,-7.4437504,-15.900001
1679930615560,1110603914589005,38.34375,-7.4437504,-15.712501
1679930615570,1110603924591159,38.34375,-7.4437504,-15.6
1679930615579,1110603934618033,38.2125,-7.2562504,-15.4125
1679930615589,1110603944612494,38.15625,-7.14375,-15.281251
1679930615599,1110603954614595,38.2125,-7.2562504,-15.1125
1679930615609,1110603964609537,38.34375,-7.4437504,-15.000001
1679930615619,1110603974611704,38.456253,-7.74375,-15.000001
1679930615631,1110603984613757,38.643753,-8.043751,-15.000001
1679930615639,1110603994617645,38.756252,-7.9875,-14.94375
1679930615649,1110604004621438,38.925003,-7.8562503,-14.812501
1679930615659,1110604014600472,38.925003,-7.4437504,-15.281251
1679930615669,1110604024595875,38.925003,-6.95625,-15.712501
1679930615679,1110604034565182,39.0,-6.8812504,-15.900001
1679930615689,1110604044565258,39.05625,-6.8250003,-16.0125
1679930615699,1110604054581642,39.0,-6.4875,-16.181252
1679930615710,1110604064582864,38.925003,-6.05625,-16.3125
1679930615720,1110604074608465,39.0,-6.3,-16.25625
1679930615729,1110604084610575,39.05625,-6.5437503,-16.181252
1679930615739,1110604094613354,39.300003,-6.7875004,-15.900001
1679930615750,1110604104615617,39.54375,-6.95625,-15.6
1679930615759,1110604114617853,39.412502,-6.7875004,-15.543751
1679930615770,1110604124612362,39.35625,-6.5437503,-15.4125
1679930615779,1110604134621492,39.581253,-6.4875,-15.243751
1679930615789,1110604144623520,39.84375,-6.3562503,-15.000001
1679930615799,1110604154625549,39.581253,-6.3,-15.1125
1679930615809,1110604164627687,39.35625,-6.24375,-15.281251
1679930615819,1110604174614999,39.0,-6.0,-15.4125
1679930615829,1110604184617129,38.643753,-5.7562504,-15.6
1679930615839,1110604194611648,38.5125,-5.7562504,-15.825001
1679930615850,1110604204595224,38.456253,-5.7562504,-16.0125
1679930615861,1110604214596935,38.381252,-5.45625,-16.143751
1679930615871,1110604224599055,38.34375,-5.15625,-16.181252
1679930615879,1110604234593554,38.5125,-5.0437503,-15.95625
1679930615889,1110604244606793,38.756252,-4.8562503,-15.712501
1679930615901,1110604254609000,39.0,-4.78125,-15.656251
1679930615910,1110604264603547,39.225002,-4.7250004,-15.6
1679930615920,1110604274614830,39.300003,-4.7250004,-15.243751
1679930615929,1110604284587061,39.35625,-4.7250004,-14.812501
1679930615940,1110604294577685,39.35625,-5.1000004,-14.812501
1679930615949,1110604304579786,39.35625,-5.45625,-14.812501
1679930615959,1110604314572795,39.112503,-5.15625,-15.281251
1679930615970,1110604324604891,38.925003,-4.8562503,-15.712501
1679930615979,1110604334628958,38.8125,-4.78125,-15.825001
1679930615989,1110604344627035,38.756252,-4.7250004,-15.900001
1679930615999,1110604354636828,38.7,-4.55625,-16.0125
1679930616011,1110604364638727,38.643753,-4.4437504,-16.181252
1679930616019,1110604374593977,38.5125,-4.18125,-16.25625
1679930616029,1110604384592977,38.456253,-3.9562502,-16.3125
1679930616039,1110604394587760,38.643753,-4.18125,-16.143751
1679930616055,1110604404582259,38.756252,-4.4437504,-15.900001
1679930616059,1110604414613725,38.925003,-4.55625,-15.656251
1679930616070,1110604424597344,39.05625,-4.7250004,-15.4125
1679930616079,1110604434599205,39.0,-4.55625,-15.543751
1679930616089,1110604444591863,38.925003,-4.4437504,-15.6
1679930616100,1110604454585858,38.8125,-4.14375,-15.543751
1679930616110,1110604464598483,38.756252,-3.8437502,-15.4125
1679930616121,1110604474562829,38.756252,-3.4875002,-15.281251
1679930616130,1110604484574439,38.756252,-3.05625,-15.1125
1679930616139,1110604494578722,38.8125,-3.0,-15.243751
1679930616149,1110604504580938,38.925003,-2.9250002,-15.281251
1679930616160,1110604514613240,39.225002,-3.0,-15.1125
1679930616170,1110604524607720,39.300003,-2.9250002,-15.000001
1679930616179,1110604534607633,39.300003,-3.05625,-14.94375
1679930616190,1110604544609709,39.300003,-3.24375,-14.812501
1679930616201,1110604554611785,39.300003,-3.24375,-15.243751
1679930616209,1110604564613949,39.300003,-3.24375,-15.6
1679930616219,1110604574616108,39.112503,-3.24375,-15.712501
1679930616229,1110604584618209,39.0,-3.24375,-15.900001
1679930616239,1110604594620415,38.7,-3.24375,-15.900001
1679930616250,1110604604592034,38.643753,-3.35625,-15.900001
1679930616260,1110604614594130,38.643753,-3.3000002,-16.143751
1679930616269,1110604624596299,38.643753,-3.24375,-16.3125
1679930616279,1110604634590760,38.643753,-3.3000002,-15.825001
1679930616289,1110604644623399,38.456253,-3.3000002,-15.4125
1679930616299,1110604654625557,38.381252,-3.16875,-15.281251
1679930616311,1110604664620100,38.381252,-3.05625,-15.281251
1679930616326,1110604674587576,38.5125,-3.0,-15.4125
1679930616333,1110604684589762,38.756252,-2.8875,-15.6
1679930616340,1110604694584276,38.925003,-2.9250002,-15.543751
1679930616351,1110604704578819,38.8125,-3.0,-15.356251
1679930616359,1110604714607978,38.643753,-2.9250002,-15.6
1679930616369,1110604724602525,38.7,-3.05625,-15.712501
1679930616379,1110604734597015,38.756252,-3.24375,-15.900001
1679930616389,1110604744606692,38.7,-3.16875,-15.900001
1679930616399,1110604754608822,38.643753,-3.05625,-15.900001
1679930616409,1110604764610946,38.756252,-3.35625,-15.712501
1679930616419,1110604774613100,38.925003,-3.6562502,-15.6
1679930616429,1110604784615248,39.05625,-3.7875001,-15.6
1679930616439,1110604794617407,39.225002,-3.8437502,-15.6
1679930616449,1110604804619493,39.225002,-3.6000001,-15.543751
1679930616461,1110604814621642,39.225002,-3.35625,-15.4125
1679930616470,1110604824616146,39.225002,-3.4875002,-15.543751
1679930616479,1110604834618237,39.225002,-3.54375,-15.6
1679930616489,1110604844612756,39.112503,-3.35625,-15.656251
1679930616500,1110604854596968,39.05625,-3.24375,-15.712501
1679930616509,1110604864599064,39.225002,-3.3000002,-15.656251
1679930616519,1110604874565976,39.35625,-3.35625,-15.6
1679930616529,1110604884560543,39.412502,-3.35625,-15.656251
1679930616539,1110604894580538,39.54375,-3.35625,-15.712501
1679930616550,1110604904575046,39.54375,-3.35625,-15.6
1679930616560,1110604914604965,39.54375,-3.35625,-15.4125
1679930616569,1110604924614791,39.35625,-3.05625,-15.4125
1679930616581,1110604934609329,39.225002,-2.7562501,-15.4125
1679930616590,1110604944611463,39.0,-2.7562501,-15.4125
1679930616599,1110604954613439,38.756252,-2.7562501,-15.4125
1679930616611,1110604964607818,38.643753,-3.0,-15.4125
1679930616620,1110604974609986,38.456253,-3.24375,-15.4125
1679930616629,1110604984612150,38.456253,-3.35625,-15.543751
1679930616640,1110604994606774,38.456253,-3.54375,-15.6
1679930616652,1110605004588086,38.34375,-3.9562502,-15.543751
1679930616659,1110605014590220,38.15625,-4.4437504,-15.4125
1679930616669,1110605024592340,38.15625,-4.18125,-15.712501
1679930616679,1110605034594426,38.15625,-3.9562502,-16.0125
1679930616689,1110605044617383,38.081253,-3.7875001,-16.143751
1679930616699,1110605054619469,38.04375,-3.54375,-16.181252
1679930616710,1110605064614012,38.081253,-3.6000001,-16.3125
1679930616719,1110605074602657,38.15625,-3.6562502,-16.5
1679930616730,1110605084597368,38.456253,-3.4875002,-16.5
1679930616739,1110605094591896,38.756252,-3.24375,-16.5
1679930616750,1110605104594136,39.0,-3.6000001,-16.3125
1679930616762,1110605114602121,39.225002,-3.9562502,-16.181252
1679930616770,1110605124604044,39.300003,-4.3875003,-16.143751
1679930616779,1110605134599895,39.35625,-4.7250004,-16.0125
1679930616789,1110605144594414,39.35625,-4.6687503,-15.900001
1679930616801,1110605154596549,39.35625,-4.55625,-15.712501
1679930616810,1110605164598659,39.300003,-4.5,-15.900001
1679930616819,1110605174599485,39.225002,-4.4437504,-16.0125
1679930616830,1110605184601518,39.0,-4.18125,-16.143751
1679930616839,1110605194588446,38.756252,-3.9562502,-16.181252
1679930616850,1110605204583037,39.0,-3.9562502,-16.143751
1679930616860,1110605214592776,39.225002,-3.9562502,-16.0125
1679930616870,1110605224594891,39.112503,-4.0875,-16.0125
1679930616880,1110605234604641,39.05625,-4.14375,-16.0125
1679930616890,1110605244606650,39.05625,-4.2562504,-15.95625
1679930616900,1110605254601169,39.05625,-4.4437504,-15.900001
1679930616912,1110605264603309,39.225002,-4.5,-15.712501
1679930616920,1110605274609314,39.35625,-4.55625,-15.6
1679930616930,1110605284611448,39.112503,-4.55625,-15.825001
1679930616940,1110605294613581,38.925003,-4.55625,-16.0125
1679930616951,1110605304608052,39.05625,-4.5,-16.181252
1679930616960,1110605314606272,39.225002,-4.4437504,-16.3125
1679930616971,1110605324600839,39.0,-4.3875003,-16.44375
1679930616980,1110605334595637,38.756252,-4.2562504,-16.5
1679930616992,1110605344597810,38.5125,-4.14375,-16.556252
1679930617000,1110605354599959,38.34375,-3.9562502,-16.612501
1679930617010,1110605364609690,38.381252,-3.8437502,-16.44375
1679930617019,1110605374619175,38.456253,-3.6562502,-16.181252
1679930617030,1110605384629472,38.34375,-3.6562502,-16.143751
1679930617040,1110605394596952,38.15625,-3.6562502,-16.0125
1679930617053,1110605404591442,38.34375,-3.6000001,-15.95625
1679930617062,1110605414560859,38.456253,-3.54375,-15.900001
1679930617070,1110605424562637,38.381252,-3.6562502,-15.900001
1679930617080,1110605434562959,38.34375,-3.8437502,-15.900001
1679930617091,1110605444532800,38.2125,-3.9,-15.712501
1679930617102,1110605454552439,38.15625,-3.9562502,-15.6
1679930617110,1110605464510987,38.15625,-3.8437502,-15.656251
1679930617121,1110605474509972,38.15625,-3.6562502,-15.712501
1679930617130,1110605484519068,38.04375,-4.14375,-15.712501
1679930617140,1110605494494260,37.85625,-4.55625,-15.712501
1679930617150,1110605504499544,38.04375,-4.4437504,-15.6
1679930617160,1110605514508317,38.15625,-4.2562504,-15.4125
1679930617170,1110605524510138,38.04375,-4.2562504,-15.825001
1679930617180,1110605534521518,37.85625,-4.2562504,-16.181252
1679930617190,1110605544529926,37.800003,-4.3875003,-16.0125
1679930617200,1110605554544296,37.725002,-4.4437504,-15.900001
1679930617212,1110605564558685,37.800003,-4.18125,-16.143751
1679930617222,1110605574572391,37.85625,-3.9562502,-16.3125
1679930617230,1110605584560868,38.081253,-4.18125,-16.743752
1679930617240,1110605594564156,38.34375,-4.4437504,-17.1
1679930617252,1110605604579453,38.5125,-4.5,-17.15625
1679930617260,1110605614554755,38.756252,-4.55625,-17.212502
1679930617270,1110605624560226,38.8125,-4.6687503,-17.34375
1679930617281,1110605634534018,38.925003,-4.7250004,-17.400002
1679930617291,1110605644506259,39.112503,-4.6687503,-17.1
1679930617303,1110605654508023,39.35625,-4.55625,-16.78125
1679930617311,1110605664505561,39.225002,-4.4437504,-16.612501
1679930617321,1110605674515234,39.05625,-4.2562504,-16.5
1679930617330,1110605684514137,38.8125,-4.0875,-16.25625
1679930617340,1110605694533281,38.643753,-3.8437502,-16.0125
1679930617350,1110605704541752,38.643753,-3.7875001,-15.900001
1679930617362,1110605714534934,38.643753,-3.6562502,-15.712501
1679930617370,1110605724553261,38.381252,-3.6562502,-15.900001
1679930617380,1110605734551399,38.15625,-3.6562502,-16.0125
1679930617393,1110605744540063,38.04375,-3.54375,-15.95625
1679930617402,1110605754576418,37.85625,-3.35625,-15.900001
1679930617410,1110605764553715,38.2125,-3.6562502,-15.900001
1679930617420,1110605774533143,38.643753,-3.9562502,-15.900001
1679930617432,1110605784529777,38.643753,-4.0875,-15.825001
1679930617441,1110605794491329,38.643753,-4.14375,-15.712501
1679930617451,1110605804486474,38.456253,-4.18125,-15.656251
1679930617460,1110605814489857,38.34375,-4.2562504,-15.6
1679930617470,1110605824496285,38.381252,-4.5,-15.4125
1679930617480,1110605834528159,38.456253,-4.7250004,-15.281251
1679930617491,1110605844536601,38.34375,-4.78125,-15.281251
1679930617500,1110605854545043,38.15625,-4.8562503,-15.281251
1679930617513,1110605864548057,38.15625,-4.9875,-15.356251
1679930617521,1110605874538134,38.15625,-5.0437503,-15.4125
1679930617530,1110605884526956,38.2125,-4.8562503,-15.656251
1679930617540,1110605894519903,38.34375,-4.7250004,-15.900001
1679930617554,1110605904547932,38.456253,-4.55625,-16.181252
1679930617561,1110605914549619,38.643753,-4.4437504,-16.5
1679930617570,1110605924577109,38.5125,-4.18125,-16.44375
1679930617580,1110605934601027,38.456253,-3.9562502,-16.3125
1679930617592,1110605944595930,38.5125,-3.7875001,-16.44375
1679930617601,1110605954605545,38.643753,-3.54375,-16.5
1679930617611,1110605964607741,38.8125,-3.35625,-16.44375
1679930617620,1110605974603356,39.05625,-3.24375,-16.3125
1679930617631,1110605984605294,38.925003,-3.3000002,-16.181252
1679930617640,1110605994571005,38.756252,-3.35625,-16.0125
1679930617650,1110606004543783,38.756252,-3.05625,-16.143751
1679930617662,1110606014530677,38.756252,-2.7562501,-16.181252
1679930617670,1110606024510984,38.5125,-2.8875,-16.181252
1679930617679,1110606034535993,38.34375,-2.9250002,-16.181252
1679930617692,1110606044568632,38.381252,-3.0,-16.25625
1679930617699,1110606054584916,38.456253,-3.05625,-16.3125
1679930617710,1110606064602295,38.643753,-3.0,-16.5
1679930617721,1110606074604847,38.8125,-2.7562501,-16.612501
1679930617731,1110606084576453,38.8125,-2.7562501,-16.612501
1679930617740,1110606094579798,38.925003,-2.6437502,-16.612501
1679930617753,1110606104581894,39.300003,-2.6437502,-16.743752
1679930617760,1110606114591292,39.65625,-2.6437502,-16.78125
1679930617769,1110606124601028,39.65625,-2.7,-16.9125
1679930617780,1110606134603134,39.65625,-2.7562501,-17.1
1679930617790,1110606144597685,39.65625,-2.7,-16.78125
1679930617800,1110606154592219,39.65625,-2.6437502,-16.5
1679930617809,1110606164609661,39.65625,-3.0,-16.5
1679930617819,1110606174611810,39.65625,-3.35625,-16.5
1679930617830,1110606184621579,39.412502,-3.16875,-16.44375
1679930617839,1110606194623752,39.225002,-2.9250002,-16.3125
1679930617850,1110606204617016,38.925003,-2.8875,-16.143751
1679930617859,1110606214611507,38.643753,-2.7562501,-15.900001
1679930617870,1110606224605998,38.5125,-2.9250002,-15.95625
1679930617879,1110606234608102,38.456253,-3.05625,-16.0125
1679930617889,1110606244617858,38.381252,-3.0,-15.900001
1679930617899,1110606254620024,38.34375,-2.9250002,-15.712501
1679930617909,1110606264622106,38.34375,-2.9250002,-15.6
1679930617921,1110606274589350,38.381252,-2.7562501,-15.356251
1679930617931,1110606284561955,38.381252,-2.7562501,-15.356251
1679930617939,1110606294564119,38.456253,-2.6437502,-15.281251
1679930617949,1110606304566282,38.5125,-2.325,-15.281251
1679930617963,1110606314595719,38.643753,-2.04375,-15.281251
1679930617969,1110606324586180,38.756252,-1.9687501,-15.356251
1679930617979,1110606334588257,38.925003,-1.85625,-15.4125
1679930617990,1110606344582771,38.925003,-1.85625,-15.6
1679930618002,1110606354583684,38.925003,-1.85625,-15.712501
1679930618010,1110606364620607,38.8125,-2.04375,-15.825001
1679930618021,1110606374615126,38.756252,-2.15625,-15.900001
1679930618029,1110606384617222,38.756252,-2.0812502,-15.900001
1679930618040,1110606394621568,38.756252,-2.04375,-15.900001
1679930618049,1110606404616082,38.643753,-1.85625,-15.825001
1679930618059,1110606414618236,38.456253,-1.7437501,-15.712501
1679930618069,1110606424612755,38.456253,-1.8000001,-15.825001
1679930618079,1110606434614923,38.456253,-1.85625,-15.900001
1679930618089,1110606444615928,38.7,-1.85625,-15.825001
1679930618099,1110606454618038,38.756252,-1.9687501,-15.6
1679930618109,1110606464619014,38.643753,-2.325,-15.543751
1679930618122,1110606474621460,38.456253,-2.6437502,-15.656251
1679930618129,1110606484623537,38.456253,-2.7562501,-15.900001
1679930618139,1110606494618056,38.7,-3.0,-15.95625
1679930618151,1110606504622458,38.925003,-3.05625,-15.825001
1679930618159,1110606514615598,39.225002,-3.16875,-15.543751
1679930618170,1110606524611285,39.35625,-3.24375,-15.281251
