system_ts_ms, sensor_ts_ns, gyrXr, gyrYr, gyrZr, gyrDXr, gyrDYr, gyrDZr
1679930613682,1110602036254079,0.0,-0.0020625,0.007975,0.0084167505,9.6512714E-4,0.0066828793
1679930613684,1110602038756002,0.0020625,9.625E-4,0.0089375,0.0084167505,9.6512714E-4,0.0066828793
1679930613685,1110602041258156,0.0039875,0.0039875,0.0070125,0.0084167505,9.6512714E-4,0.0066828793
1679930613688,1110602043760233,0.00495,0.007975,0.007975,0.0084167505,9.6512714E-4,0.0066828793
1679930613690,1110602046262387,0.003025,0.0089375,0.0100375,0.0084167505,9.6512714E-4,0.0066828793
1679930613695,1110602048764536,0.0039875,0.0089375,0.0089375,0.0084167505,9.6512714E-4,0.0066828793
1679930613696,1110602051266690,0.0039875,0.0149875,0.003025,0.0084167505,9.6512714E-4,0.0066828793
1679930613698,1110602053768843,0.003025,0.0199375,0.0039875,0.0084167505,9.6512714E-4,0.0066828793
1679930613701,1110602056270767,0.0020625,0.01705,0.00495,0.0084167505,9.6512714E-4,0.0066828793
1679930613703,1110602058772920,9.625E-4,0.0229625,0.00605,0.0084167505,9.6512714E-4,0.0066828793
1679930613706,1110602061274997,0.0020625,0.033,0.0039875,0.0084167505,9.6512714E-4,0.0066828793
1679930613712,1110602063777151,9.625E-4,0.0369875,9.625E-4,0.0084167505,9.6512714E-4,0.0066828793
1679930613712,1110602066279305,-9.625E-4,0.0400125,0.0070125,0.0084167505,9.6512714E-4,0.0066828793
1679930613713,1110602068781459,9.625E-4,0.0400125,0.0070125,0.0084167505,9.6512714E-4,0.0066828793
1679930613716,1110602071283618,9.625E-4,0.0460625,0.00495,0.0084167505,9.6512714E-4,0.0066828793
1679930613720,1110602073785541,9.625E-4,0.047025,0.0070125,0.0084167505,9.6512714E-4,0.0066828793
1679930613722,1110602076287695,0.0020625,0.0510125,0.0070125,0.0084167505,9.6512714E-4,0.0066828793
1679930613724,1110602078789772,9.625E-4,0.0460625,0.0039875,0.0084167505,9.6512714E-4,0.0066828793
1679930613728,1110602081292012,0.0,0.0449625,0.0020625,0.0084167505,9.6512714E-4,0.0066828793
1679930613730,1110602083794166,0.0,0.0369875,0.00495,0.0084167505,9.6512714E-4,0.0066828793
1679930613732,1110602086296243,0.0,0.033,0.00495,0.0084167505,9.6512714E-4,0.0066828793
1679930613734,1110602088798397,-0.0020625,0.029975,0.00605,0.0084167505,9.6512714E-4,0.0066828793
1679930613736,1110602091300291,-0.00495,0.022,0.0100375,0.0084167505,9.6512714E-4,0.0066828793
1679930613738,1110602093802368,-0.00605,0.01595,0.0089375,0.0084167505,9.6512714E-4,0.0066828793
1679930613741,1110602096304522,-0.00605,0.014025,0.014025,0.0084167505,9.6512714E-4,0.0066828793
1679930613745,1110602098806753,-0.0070125,0.0119624995,0.01595,0.0084167505,9.6512714E-4,0.0066828793
1679930613746,1110602101308925,-0.0070125,0.0100375,0.0180125,0.0084167505,9.6512714E-4,0.0066828793
1679930613748,1110602103811002,-0.007975,0.0039875,0.018975,0.0084167505,9.6512714E-4,0.0066828793
1679930613751,1110602106312925,-0.0070125,0.0020625,0.0210375,0.0084167505,9.6512714E-4,0.0066828793
1679930613753,1110602108815310,-0.00495,9.625E-4,0.0229625,0.0084167505,9.6512714E-4,0.0066828793
1679930613757,1110602111317464,-0.00495,9.625E-4,0.025024999,0.0084167505,9.6512714E-4,0.0066828793
1679930613760,1110602113819387,-0.00605,0.0,0.0259875,0.0084167505,9.6512714E-4,0.0066828793
1679930613761,1110602116321464,-0.00495,-9.625E-4,0.022,0.0084167505,9.6512714E-4,0.0066828793
1679930613763,1110602118823618,-0.0089375,-0.0020625,0.0210375,0.0084167505,9.6512714E-4,0.0066828793
1679930613766,1110602121325772,-0.0089375,-9.625E-4,0.022,0.0084167505,9.6512714E-4,0.0066828793
1679930613768,1110602123827709,-0.00495,0.0,0.0210375,0.0084167505,9.6512714E-4,0.0066828793
1679930613771,1110602126330093,-0.0070125,-0.00495,0.0229625,0.0084167505,9.6512714E-4,0.0066828793
1679930613773,1110602128832016,-0.0089375,-0.003025,0.022,0.0084167505,9.6512714E-4,0.0066828793
1679930613778,1110602131334170,-0.0100375,-9.625E-4,0.0199375,0.0084167505,9.6512714E-4,0.0066828793
1679930613778,1110602133836242,-0.011,-0.0020625,0.0210375,0.0084167505,9.6512714E-4,0.0066828793
1679930613781,1110602136338396,-0.0119624995,-0.00495,0.022,0.0084167505,9.6512714E-4,0.0066828793
1679930613783,1110602138840550,-0.011,-0.00605,0.0210375,0.0084167505,9.6512714E-4,0.0066828793
1679930613786,1110602141342473,-0.0119624995,0.0,0.0210375,0.0084167505,9.6512714E-4,0.0066828793
1679930613788,1110602143844858,-0.007975,9.625E-4,0.0210375,0.0084167505,9.6512714E-4,0.0066828793
1679930613791,1110602146346786,-0.0070125,0.0020625,0.0210375,0.0084167505,9.6512714E-4,0.0066828793
1679930613794,1110602148848940,-0.013062499,0.00495,0.025024999,0.0084167505,9.6512714E-4,0.0066828793
1679930613796,1110602151351093,-0.01595,0.007975,0.022,0.0084167505,9.6512714E-4,0.0066828793
1679930613798,1110602153853170,-0.0119624995,0.007975,0.0210375,0.0084167505,9.6512714E-4,0.0066828793
1679930613801,1110602156355324,-0.01595,0.013062499,0.0229625,0.0084167505,9.6512714E-4,0.0066828793
1679930613803,1110602158857478,-0.01705,0.01705,0.0199375,0.0084167505,9.6512714E-4,0.0066828793
1679930613806,1110602161359632,-0.0199375,0.0199375,0.0180125,0.0084167505,9.6512714E-4,0.0066828793
1679930613808,1110602163861555,-0.0199375,0.0229625,0.018975,0.0084167505,9.6512714E-4,0.0066828793
1679930613812,1110602166363685,-0.0199375,0.02695,0.0180125,0.0084167505,9.6512714E-4,0.0066828793
1679930613813,1110602168865839,-0.0199375,0.0290125,0.01595,0.0084167505,9.6512714E-4,0.0066828793
1679930613816,1110602171367916,-0.0229625,0.0369875,0.013062499,0.0084167505,9.6512714E-4,0.0066828793
1679930613818,1110602173870069,-0.018975,0.0369875,0.0119624995,0.0084167505,9.6512714E-4,0.0066828793
1679930613821,1110602176372218,-0.0229625,0.0400125,0.013062499,0.0084167505,9.6512714E-4,0.0066828793
1679930613823,1110602178874372,-0.0240625,0.0460625,0.013062499,0.0084167505,9.6512714E-4,0.0066828793
1679930613827,1110602181376295,-0.0199375,0.0460625,0.0119624995,0.0084167505,9.6512714E-4,0.0066828793
1679930613828,1110602183878449,-0.018975,0.0460625,0.0100375,0.0084167505,9.6512714E-4,0.0066828793
1679930613832,1110602186380598,-0.0210375,0.0460625,0.0070125,0.0084167505,9.6512714E-4,0.0066828793
1679930613834,1110602188882675,-0.0180125,0.0400125,0.0070125,0.0084167505,9.6512714E-4,0.0066828793
1679930613835,1110602191384906,-0.018975,0.0419375,0.00605,0.0084167505,9.6512714E-4,0.0066828793
1679930613838,1110602193886983,-0.01705,0.047025,0.003025,0.0084167505,9.6512714E-4,0.0066828793
1679930613841,1110602196389136,-0.01705,0.03795,9.625E-4,0.0084167505,9.6512714E-4,0.0066828793
1679930613844,1110602198891281,-0.0149875,0.039049998,0.0020625,0.0084167505,9.6512714E-4,0.0066828793
1679930613846,1110602201393204,-0.0149875,0.0400125,-9.625E-4,0.0084167505,9.6512714E-4,0.0066828793
1679930613848,1110602203895358,-0.01705,0.03795,-0.0039875,0.0084167505,9.6512714E-4,0.0066828793
1679930613851,1110602206397435,-0.01595,0.039049998,-0.0039875,0.0084167505,9.6512714E-4,0.0066828793
1679930613853,1110602208899666,-0.013062499,0.0400125,-0.0039875,0.0084167505,9.6512714E-4,0.0066828793
1679930613855,1110602211401743,-0.014025,0.0350625,-0.00495,0.0084167505,9.6512714E-4,0.0066828793
1679930613858,1110602213903897,-0.013062499,0.0350625,-0.003025,0.0084167505,9.6512714E-4,0.0066828793
1679930613861,1110602216406051,-0.011,0.0369875,-0.0020625,0.0084167505,9.6512714E-4,0.0066828793
1679930613864,1110602218907969,-0.013062499,0.0339625,-0.00605,0.0084167505,9.6512714E-4,0.0066828793
1679930613866,1110602221410123,-0.0149875,0.033,-9.625E-4,0.0084167505,9.6512714E-4,0.0066828793
1679930613870,1110602223912199,-0.01705,0.033,-9.625E-4,0.0084167505,9.6512714E-4,0.0066828793
1679930613873,1110602226414430,-0.0149875,0.0339625,-0.0039875,0.0084167505,9.6512714E-4,0.0066828793
1679930613874,1110602228916517,-0.014025,0.0339625,-0.0039875,0.0084167505,9.6512714E-4,0.0066828793
1679930613877,1110602231418671,-0.014025,0.029975,0.0,0.0084167505,9.6512714E-4,0.0066828793
1679930613878,1110602233920825,-0.0119624995,0.0320375,-9.625E-4,0.0084167505,9.6512714E-4,0.0066828793
1679930613881,1110602236422748,-0.013062499,0.02695,-0.0020625,0.0084167505,9.6512714E-4,0.0066828793
1679930613883,1110602238924902,-0.013062499,0.0290125,-0.003025,0.0084167505,9.6512714E-4,0.0066828793
1679930613886,1110602241427051,-0.0149875,0.02695,-0.0020625,0.0084167505,9.6512714E-4,0.0066828793
1679930613888,1110602243929205,-0.014025,0.02695,-0.0039875,0.0084167505,9.6512714E-4,0.0066828793
1679930613891,1110602246431358,-0.014025,0.0309375,-0.00605,0.0084167505,9.6512714E-4,0.0066828793
1679930613894,1110602248933435,-0.014025,0.0290125,-0.00605,0.0084167505,9.6512714E-4,0.0066828793
1679930613897,1110602251435603,-0.0149875,0.025024999,-0.00605,0.0084167505,9.6512714E-4,0.0066828793
1679930613898,1110602253937526,-0.0119624995,0.0309375,-0.00495,0.0084167505,9.6512714E-4,0.0066828793
1679930613901,1110602256439680,-0.013062499,0.0309375,-0.0070125,0.0084167505,9.6512714E-4,0.0066828793
1679930613903,1110602258941834,-0.0119624995,0.0320375,-0.011,0.0084167505,9.6512714E-4,0.0066828793
1679930613907,1110602261443983,-0.011,0.0339625,-0.0039875,0.0084167505,9.6512714E-4,0.0066828793
1679930613910,1110602263946137,-0.0100375,0.0309375,-0.00495,0.0084167505,9.6512714E-4,0.0066828793
1679930613911,1110602266448214,-0.0089375,0.0259875,-0.0020625,0.0084167505,9.6512714E-4,0.0066828793
1679930613913,1110602268950367,-0.0100375,0.022,-0.0039875,0.0084167505,9.6512714E-4,0.0066828793
1679930613916,1110602271452290,-0.0070125,0.0199375,-0.0039875,0.0084167505,9.6512714E-4,0.0066828793
1679930613919,1110602273954444,-0.00605,0.0149875,-0.0039875,0.0084167505,9.6512714E-4,0.0066828793
1679930613922,1110602276456598,-0.003025,0.0089375,-0.003025,0.0084167505,9.6512714E-4,0.0066828793
1679930613925,1110602278958752,-0.003025,0.0119624995,-9.625E-4,0.008427275,9.687244E-4,0.0066830125
1679930613928,1110602281460906,-0.0020625,0.0070125,-0.0020625,0.008427275,9.687244E-4,0.0066830125
1679930613929,1110602283962983,-0.003025,0.00495,-0.003025,0.008427275,9.687244E-4,0.0066830125
1679930613931,1110602286465137,0.0,0.0039875,-0.0020625,0.008427275,9.687244E-4,0.0066830125
1679930613934,1110602288967060,0.0020625,9.625E-4,-0.0020625,0.008427275,9.687244E-4,0.0066830125
1679930613936,1110602291469444,9.625E-4,0.0,-0.003025,0.008427275,9.687244E-4,0.0066830125
1679930613938,1110602293971598,0.0,0.0,-0.0039875,0.008427275,9.687244E-4,0.0066830125
1679930613941,1110602296473492,0.0020625,0.007975,-0.003025,0.008427275,9.687244E-4,0.0066830125
1679930613945,1110602298975646,0.003025,0.013062499,-0.0020625,0.008427275,9.687244E-4,0.0066830125
1679930613946,1110602301477723,0.00605,0.01595,-9.625E-4,0.008427275,9.687244E-4,0.0066830125
1679930613948,1110602303979877,0.00495,0.0229625,-0.0020625,0.008427275,9.687244E-4,0.0066830125
1679930613951,1110602306481815,0.00605,0.0240625,-0.003025,0.008427275,9.687244E-4,0.0066830125
1679930613953,1110602308984200,0.011,0.029975,-0.0039875,0.008427275,9.687244E-4,0.0066830125
1679930613956,1110602311486354,0.014025,0.0309375,-0.00605,0.008427275,9.687244E-4,0.0066830125
1679930613958,1110602313988277,0.01705,0.033,-0.0070125,0.008427275,9.687244E-4,0.0066830125
1679930613961,1110602316490401,0.013062499,0.0350625,-0.0100375,0.008427275,9.687244E-4,0.0066830125
1679930613963,1110602318992478,0.013062499,0.0350625,-0.011,0.008427275,9.687244E-4,0.0066830125
1679930613966,1110602321494632,0.01595,0.0339625,-0.0119624995,0.008427275,9.687244E-4,0.0066830125
1679930613968,1110602323996786,0.0180125,0.036025,-0.011,0.008427275,9.687244E-4,0.0066830125
1679930613971,1110602326498921,0.01595,0.036025,-0.013062499,0.008427275,9.687244E-4,0.0066830125
1679930613973,1110602329001075,0.014025,0.0350625,-0.01595,0.008427275,9.687244E-4,0.0066830125
1679930613976,1110602331502998,0.0149875,0.033,-0.013062499,0.008427275,9.687244E-4,0.0066830125
1679930613978,1110602334005152,0.013062499,0.0339625,-0.0119624995,0.008427275,9.687244E-4,0.0066830125
1679930613982,1110602336507310,0.0149875,0.0339625,-0.014025,0.008427275,9.687244E-4,0.0066830125
1679930613984,1110602339009387,0.01705,0.033,-0.0100375,0.008427275,9.687244E-4,0.0066830125
1679930613986,1110602341511540,0.014025,0.029975,-0.0089375,0.008427275,9.687244E-4,0.0066830125
1679930613988,1110602344013694,0.011,0.0259875,-0.014025,0.008427275,9.687244E-4,0.0066830125
1679930613991,1110602346515848,0.013062499,0.0210375,-0.0180125,0.008427275,9.687244E-4,0.0066830125
1679930613994,1110602349017786,0.014025,0.018975,-0.01705,0.008427275,9.687244E-4,0.0066830125
1679930613997,1110602351520171,0.014025,0.0210375,-0.0149875,0.008427275,9.687244E-4,0.0066830125
1679930613998,1110602354022094,0.01595,0.0229625,-0.0119624995,0.008427275,9.687244E-4,0.0066830125
1679930614002,1110602356524248,0.014025,0.018975,-0.011,0.008427275,9.687244E-4,0.0066830125
1679930614004,1110602359026354,0.013062499,0.022,-0.0119624995,0.008427275,9.687244E-4,0.0066830125
1679930614006,1110602361528507,0.013062499,0.0240625,-0.0119624995,0.008427275,9.687244E-4,0.0066830125
1679930614008,1110602364030431,0.0149875,0.0210375,-0.011,0.008427275,9.687244E-4,0.0066830125
1679930614011,1110602366532584,0.0089375,0.0229625,-0.013062499,0.008427275,9.687244E-4,0.0066830125
1679930614013,1110602369034752,0.011,0.025024999,-0.0100375,0.008427275,9.687244E-4,0.0066830125
1679930614016,1110602371536906,0.0089375,0.0259875,-0.011,0.008427275,9.687244E-4,0.0066830125
1679930614020,1110602374039060,0.00605,0.0259875,-0.013062499,0.008427275,9.687244E-4,0.0066830125
1679930614022,1110602376541137,0.0070125,0.025024999,-0.0100375,0.008427275,9.687244E-4,0.0066830125
1679930614024,1110602379043310,0.00605,0.0229625,-0.0100375,0.008427275,9.687244E-4,0.0066830125
1679930614026,1110602381545233,0.011,0.022,-0.00605,0.008427275,9.687244E-4,0.0066830125
1679930614028,1110602384047387,0.00605,0.018975,-0.0070125,0.008427275,9.687244E-4,0.0066830125
1679930614031,1110602386549541,0.00605,0.0149875,-0.00605,0.008427275,9.687244E-4,0.0066830125
1679930614034,1110602389051694,0.00495,0.0149875,-0.00495,0.008427275,9.687244E-4,0.0066830125
1679930614036,1110602391553853,0.0070125,0.0119624995,-0.00495,0.008427275,9.687244E-4,0.0066830125
1679930614039,1110602394055930,0.00605,0.0089375,-0.003025,0.008427275,9.687244E-4,0.0066830125
1679930614041,1110602396558084,0.0039875,0.0100375,-0.003025,0.008427275,9.687244E-4,0.0066830125
1679930614043,1110602399059997,0.00495,0.01595,-9.625E-4,0.008427275,9.687244E-4,0.0066830125
1679930614046,1110602401562382,0.0039875,0.01705,-9.625E-4,0.008427275,9.687244E-4,0.0066830125
1679930614048,1110602404064536,0.003025,0.0149875,0.0020625,0.008427275,9.687244E-4,0.0066830125
1679930614052,1110602406566459,0.00605,0.013062499,0.0020625,0.008427275,9.687244E-4,0.0066830125
1679930614054,1110602409068613,0.0020625,0.01595,0.0020625,0.008427275,9.687244E-4,0.0066830125
1679930614058,1110602411570685,-9.625E-4,0.0180125,0.0070125,0.008427275,9.687244E-4,0.0066830125
1679930614059,1110602414072839,0.0,0.01705,0.00495,0.008427275,9.687244E-4,0.0066830125
1679930614062,1110602416574762,0.0,0.0199375,0.00495,0.008427275,9.687244E-4,0.0066830125
1679930614063,1110602419077147,9.625E-4,0.018975,0.007975,0.008427275,9.687244E-4,0.0066830125
1679930614066,1110602421579301,0.0020625,0.0199375,0.007975,0.008427275,9.687244E-4,0.0066830125
1679930614068,1110602424081223,9.625E-4,0.0199375,0.0089375,0.008427275,9.687244E-4,0.0066830125
1679930614071,1110602426583377,-0.0020625,0.0199375,0.0089375,0.008427275,9.687244E-4,0.0066830125
1679930614073,1110602429085454,-0.0020625,0.0180125,0.0100375,0.008427275,9.687244E-4,0.0066830125
1679930614076,1110602431587608,-0.0020625,0.018975,0.0119624995,0.008427275,9.687244E-4,0.0066830125
1679930614078,1110602434089766,-0.003025,0.0199375,0.0100375,0.008427275,9.687244E-4,0.0066830125
1679930614081,1110602436591920,-0.00495,0.0229625,0.0119624995,0.008427275,9.687244E-4,0.0066830125
1679930614083,1110602439094074,-0.003025,0.01705,0.014025,0.008427275,9.687244E-4,0.0066830125
1679930614086,1110602441595997,-0.0039875,0.01705,0.0119624995,0.008427275,9.687244E-4,0.0066830125
1679930614088,1110602444098151,-0.0039875,0.0180125,0.0119624995,0.008427275,9.687244E-4,0.0066830125
1679930614091,1110602446600233,-0.0089375,0.0180125,0.013062499,0.008427275,9.687244E-4,0.0066830125
1679930614094,1110602449102387,-0.0100375,0.0180125,0.013062499,0.008427275,9.687244E-4,0.0066830125
1679930614096,1110602451604618,-0.003025,0.01705,0.013062499,0.008427275,9.687244E-4,0.0066830125
1679930614098,1110602454106695,-0.00495,0.01595,0.014025,0.008427275,9.687244E-4,0.0066830125
1679930614101,1110602456608862,-0.00495,0.014025,0.013062499,0.008427275,9.687244E-4,0.0066830125
1679930614103,1110602459110785,-0.0070125,0.0100375,0.011,0.008427275,9.687244E-4,0.0066830125
1679930614106,1110602461612939,-0.00495,0.0070125,0.01595,0.008427275,9.687244E-4,0.0066830125
1679930614109,1110602464115016,-0.0070125,0.00495,0.0149875,0.008427275,9.687244E-4,0.0066830125
1679930614111,1110602466617170,-0.00605,0.0039875,0.014025,0.008427275,9.687244E-4,0.0066830125
1679930614113,1110602469119401,-0.0039875,0.0020625,0.01705,0.008427275,9.687244E-4,0.0066830125
1679930614116,1110602471621478,-0.0070125,0.00605,0.0210375,0.008427275,9.687244E-4,0.0066830125
1679930614118,1110602474123632,-0.0039875,0.00495,0.01595,0.008427275,9.687244E-4,0.0066830125
1679930614121,1110602476625575,-0.003025,0.0020625,0.0180125,0.008427275,9.687244E-4,0.0066830125
1679930614123,1110602479127729,-0.00495,0.0020625,0.0180125,0.008427275,9.687244E-4,0.0066830125
1679930614126,1110602481629806,-0.0039875,0.00495,0.018975,0.008427275,9.687244E-4,0.0066830125
1679930614128,1110602484132036,-0.003025,0.00495,0.0199375,0.008427275,9.687244E-4,0.0066830125
1679930614133,1110602486634204,-0.003025,0.0070125,0.01595,0.008427275,9.687244E-4,0.0066830125
1679930614134,1110602489136281,-0.003025,0.0089375,0.018975,0.008427275,9.687244E-4,0.0066830125
1679930614136,1110602491638435,-0.003025,0.013062499,0.0180125,0.008427275,9.687244E-4,0.0066830125
1679930614138,1110602494140358,-9.625E-4,0.01705,0.014025,0.008427275,9.687244E-4,0.0066830125
1679930614141,1110602496642531,0.0,0.0180125,0.01595,0.008427275,9.687244E-4,0.0066830125
1679930614143,1110602499144685,-9.625E-4,0.018975,0.01595,0.008427275,9.687244E-4,0.0066830125
1679930614146,1110602501646839,-9.625E-4,0.018975,0.0149875,0.008427275,9.687244E-4,0.0066830125
1679930614149,1110602504148992,0.0,0.018975,0.014025,0.008427275,9.687244E-4,0.0066830125
1679930614151,1110602506651093,-9.625E-4,0.018975,0.014025,0.008427275,9.687244E-4,0.0066830125
1679930614153,1110602509153247,0.0,0.0180125,0.0119624995,0.008427275,9.687244E-4,0.0066830125
1679930614156,1110602511655170,0.0020625,0.0149875,0.011,0.008427275,9.687244E-4,0.0066830125
1679930614158,1110602514157324,-9.625E-4,0.0180125,0.013062499,0.008427275,9.687244E-4,0.0066830125
1679930614161,1110602516659502,-9.625E-4,0.0149875,0.01595,0.008427275,9.687244E-4,0.0066830125
1679930614164,1110602519161656,9.625E-4,0.014025,0.01705,0.008427275,9.687244E-4,0.0066830125
1679930614166,1110602521663810,-9.625E-4,0.01595,0.014025,0.008427275,9.687244E-4,0.0066830125
1679930614172,1110602524165887,0.0020625,0.01705,0.0149875,0.008427275,9.687244E-4,0.0066830125
1679930614176,1110602526668031,-0.0020625,0.018975,0.013062499,0.008427275,9.687244E-4,0.0066830125
1679930614177,1110602529169955,-0.003025,0.0210375,0.013062499,0.008427275,9.687244E-4,0.0066830125
1679930614177,1110602531672108,-0.003025,0.0229625,0.011,0.008427275,9.687244E-4,0.0066830125
1679930614178,1110602534174493,-9.625E-4,0.0229625,0.0089375,0.008427275,9.687244E-4,0.0066830125
1679930614181,1110602536676416,-0.0020625,0.025024999,0.00495,0.008427275,9.687244E-4,0.0066830125
1679930614183,1110602539178545,-9.625E-4,0.0259875,0.003025,0.008427275,9.687244E-4,0.0066830125
1679930614186,1110602541680622,-9.625E-4,0.0290125,0.0020625,0.008427275,9.687244E-4,0.0066830125
1679930614188,1110602544182776,-0.00495,0.0309375,9.625E-4,0.008427275,9.687244E-4,0.0066830125
1679930614191,1110602546684930,-0.00495,0.0350625,9.625E-4,0.008427275,9.687244E-4,0.0066830125
1679930614193,1110602549186843,-0.00605,0.036025,9.625E-4,0.008427275,9.687244E-4,0.0066830125
1679930614196,1110602551689227,-0.007975,0.039049998,9.625E-4,0.008427275,9.687244E-4,0.0066830125
