system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1679930614769,1110603124601138,16.181252,-35.7,-258.11252,-21.24,-26.46,-243.9
1679930614781,1110603134595632,16.25625,-35.456253,-258.30002,-21.24,-26.46,-243.9
1679930614791,1110603144597785,16.3125,-35.2125,-258.4125,-21.24,-26.46,-243.9
1679930614800,1110603154599929,16.3125,-35.15625,-258.4125,-21.24,-26.46,-243.9
1679930614809,1110603164616217,16.3125,-35.081253,-258.4125,-21.24,-26.46,-243.9
1679930614820,1110603174618380,16.3125,-35.081253,-258.30002,-21.24,-26.46,-243.9
1679930614829,1110603184612899,16.3125,-35.081253,-258.11252,-21.24,-26.46,-243.9
1679930614840,1110603194615062,16.181252,-35.2125,-258.0,-21.24,-26.46,-243.9
1679930614851,1110603204618335,16.0125,-35.381252,-257.8125,-21.24,-26.46,-243.9
1679930614860,1110603214620507,16.087502,-35.625,-257.94376,-21.24,-26.46,-243.9
1679930614870,1110603224622642,16.181252,-35.8125,-258.0,-21.24,-26.46,-243.9
1679930614880,1110603234617103,15.95625,-35.8125,-258.0,-21.24,-26.46,-243.9
1679930614890,1110603244619256,15.712501,-35.8125,-258.0,-21.24,-26.46,-243.9
1679930614899,1110603254613785,15.656251,-35.7,-258.05627,-21.24,-26.46,-243.9
1679930614909,1110603264608265,15.6,-35.5125,-258.11252,-21.24,-26.46,-243.9
1679930614922,1110603274588293,16.0125,-35.8125,-258.0,-21.24,-26.46,-243.9
1679930614929,1110603284581677,16.0125,-35.8125,-258.0,-21.24,-26.46,-243.9
1679930614939,1110603294582768,16.087502,-35.8125,-258.05627,-21.24,-26.46,-243.9
1679930614949,1110603304584883,16.181252,-35.8125,-258.11252,-21.24,-26.46,-243.9
1679930614959,1110603314607878,16.181252,-35.756252,-258.35626,-21.24,-26.46,-243.9
1679930614969,1110603324611079,16.181252,-35.7,-258.6,-21.24,-26.46,-243.9
1679930614979,1110603334614232,16.25625,-35.625,-258.65625,-21.24,-26.46,-243.9
1679930614989,1110603344616396,16.3125,-35.5125,-258.71252,-21.24,-26.46,-243.9
1679930614999,1110603354614146,16.3125,-35.381252,-258.84375,-21.24,-26.46,-243.9
1679930615009,1110603364615294,16.3125,-35.2125,-258.90002,-21.24,-26.46,-243.9
1679930615019,1110603374609803,16.181252,-35.081253,-259.0125,-21.24,-26.46,-243.9
1679930615029,1110603384611894,16.0125,-34.912502,-259.18127,-21.24,-26.46,-243.9
1679930615039,1110603394611236,16.087502,-35.04375,-259.14377,-21.24,-26.46,-243.9
1679930615052,1110603404606755,16.181252,-35.081253,-259.0125,-21.24,-26.46,-243.9
1679930615059,1110603414608942,16.181252,-35.081253,-259.14377,-21.24,-26.46,-243.9
1679930615069,1110603424603480,16.181252,-35.081253,-259.18127,-21.24,-26.46,-243.9
1679930615080,1110603434604403,16.087502,-35.34375,-259.0125,-21.24,-26.46,-243.9
1679930615089,1110603444606566,16.0125,-35.5125,-258.90002,-21.24,-26.46,-243.9
1679930615099,1110603454608643,16.0125,-35.7,-258.65625,-21.24,-26.46,-243.9
1679930615110,1110603464617176,16.0125,-35.8125,-258.4125,-21.24,-26.46,-243.9
1679930615120,1110603474611742,16.0125,-36.112503,-258.4125,-21.24,-26.46,-243.9
1679930615130,1110603484623444,16.0125,-36.412502,-258.4125,-21.24,-26.46,-243.9
1679930615139,1110603494625598,15.7875,-36.581253,-258.4125,-21.24,-26.46,-243.9
1679930615150,1110603504617362,15.6,-36.7125,-258.4125,-21.24,-26.46,-243.9
1679930615159,1110603514629054,15.468751,-36.581253,-258.65625,-21.24,-26.46,-243.9
1679930615169,1110603524613996,15.4125,-36.412502,-258.90002,-21.24,-26.46,-243.9
1679930615179,1110603534608519,15.656251,-36.581253,-258.95627,-21.24,-26.46,-243.9
1679930615189,1110603544614619,15.900001,-36.7125,-259.0125,-21.24,-26.46,-243.9
1679930615199,1110603554609158,15.900001,-36.54375,-258.84375,-21.24,-26.46,-243.9
1679930615209,1110603564611302,15.900001,-36.300003,-258.6,-21.24,-26.46,-243.9
1679930615220,1110603574613398,16.181252,-36.0,-258.6,-21.24,-26.46,-243.9
1679930615229,1110603584615533,16.48125,-35.7,-258.6,-21.24,-26.46,-243.9
1679930615239,1110603594617700,16.556252,-35.5125,-258.6,-21.24,-26.46,-243.9
1679930615249,1110603604619777,16.612501,-35.381252,-258.6,-21.24,-26.46,-243.9
1679930615259,1110603614613103,16.25625,-35.2125,-258.65625,-21.24,-26.46,-243.9
1679930615269,1110603624615256,15.900001,-35.081253,-258.71252,-21.24,-26.46,-243.9
1679930615279,1110603634617376,15.900001,-34.800003,-258.90002,-21.24,-26.46,-243.9
1679930615289,1110603644618285,15.900001,-34.5,-259.0125,-21.24,-26.46,-243.9
1679930615299,1110603654628049,15.4125,-34.74375,-259.18127,-21.24,-26.46,-243.9
1679930615309,1110603664622606,14.981251,-34.912502,-259.3125,-21.24,-26.46,-243.9
1679930615319,1110603674623957,14.981251,-35.04375,-259.44376,-21.24,-26.46,-243.9
1679930615329,1110603684627365,14.981251,-35.081253,-259.5,-21.24,-26.46,-243.9
1679930615339,1110603694622182,15.168751,-35.04375,-259.55627,-21.24,-26.46,-243.9
1679930615349,1110603704624278,15.4125,-34.912502,-259.61252,-21.24,-26.46,-243.9
1679930615359,1110603714618489,15.468751,-35.081253,-259.80002,-21.24,-26.46,-243.9
1679930615369,1110603724613008,15.6,-35.2125,-259.9125,-21.24,-26.46,-243.9
1679930615379,1110603734581282,15.900001,-35.04375,-259.85626,-21.24,-26.46,-243.9
1679930615389,1110603744575801,16.181252,-34.800003,-259.80002,-21.24,-26.46,-243.9
1679930615399,1110603754579026,16.181252,-34.55625,-259.61252,-21.24,-26.46,-243.9
1679930615410,1110603764572261,16.181252,-34.3125,-259.5,-21.24,-26.46,-243.9
1679930615419,1110603774609199,16.087502,-34.256252,-259.3125,-21.24,-26.46,-243.9
1679930615429,1110603784610102,16.0125,-34.2,-259.18127,-21.24,-26.46,-243.9
1679930615439,1110603794604568,15.95625,-34.256252,-259.18127,-21.24,-26.46,-243.9
1679930615449,1110603804606692,15.900001,-34.3125,-259.18127,-21.24,-26.46,-243.9
1679930615459,1110603814601197,16.0125,-34.5,-259.14377,-21.24,-26.46,-243.9
1679930615469,1110603824604533,16.181252,-34.612503,-259.0125,-21.24,-26.46,-243.9
1679930615479,1110603834613047,16.3125,-34.612503,-259.3125,-21.24,-26.46,-243.9
1679930615489,1110603844615162,16.48125,-34.612503,-259.61252,-21.24,-26.46,-243.9
1679930615500,1110603854616080,16.66875,-34.800003,-259.61252,-21.24,-26.46,-243.9
1679930615511,1110603864618249,16.9125,-34.912502,-259.61252,-21.24,-26.46,-243.9
1679930615520,1110603874611052,17.1,-34.74375,-259.61252,-21.24,-26.46,-243.9
1679930615530,1110603884613214,17.212502,-34.5,-259.61252,-21.24,-26.46,-243.9
1679930615539,1110603894584126,17.15625,-34.2,-259.725,-21.24,-26.46,-243.9
1679930615550,1110603904585159,17.1,-33.9,-259.80002,-21.24,-26.46,-243.9
1679930615560,1110603914589005,17.1,-33.9,-259.61252,-21.24,-26.46,-243.9
1679930615570,1110603924591159,17.1,-33.9,-259.5,-21.24,-26.46,-243.9
1679930615579,1110603934618033,16.96875,-33.7125,-259.3125,-21.24,-26.46,-243.9
1679930615589,1110603944612494,16.9125,-33.600002,-259.18127,-21.24,-26.46,-243.9
1679930615599,1110603954614595,16.96875,-33.7125,-259.0125,-21.24,-26.46,-243.9
1679930615609,1110603964609537,17.1,-33.9,-258.90002,-21.24,-26.46,-243.9
1679930615619,1110603974611704,17.212502,-34.2,-258.90002,-21.24,-26.46,-243.9
1679930615632,1110603984613757,17.400002,-34.5,-258.90002,-21.24,-26.46,-243.9
1679930615639,1110603994617645,17.5125,-34.443752,-258.84375,-21.24,-26.46,-243.9
1679930615649,1110604004621438,17.681252,-34.3125,-258.71252,-21.24,-26.46,-243.9
1679930615659,1110604014600472,17.681252,-33.9,-259.18127,-21.24,-26.46,-243.9
1679930615669,1110604024595875,17.681252,-33.412502,-259.61252,-21.24,-26.46,-243.9
1679930615679,1110604034565182,17.75625,-33.35625,-259.80002,-21.24,-26.46,-243.9
1679930615689,1110604044565258,17.8125,-33.28125,-259.9125,-21.24,-26.46,-243.9
1679930615699,1110604054581642,17.75625,-32.943752,-260.08127,-21.24,-26.46,-243.9
1679930615711,1110604064582864,17.681252,-32.5125,-260.21252,-21.24,-26.46,-243.9
1679930615720,1110604074608465,17.75625,-32.756252,-260.15625,-21.24,-26.46,-243.9
1679930615729,1110604084610575,17.8125,-33.0,-260.08127,-21.24,-26.46,-243.9
1679930615739,1110604094613354,18.056252,-33.24375,-259.80002,-21.24,-26.46,-243.9
1679930615751,1110604104615617,18.300001,-33.412502,-259.5,-21.24,-26.46,-243.9
1679930615759,1110604114617853,18.16875,-33.24375,-259.44376,-21.24,-26.46,-243.9
1679930615770,1110604124612362,18.112501,-33.0,-259.3125,-21.24,-26.46,-243.9
1679930615779,1110604134621492,18.35625,-32.943752,-259.14377,-21.24,-26.46,-243.9
1679930615789,1110604144623520,18.6,-32.8125,-258.90002,-21.24,-26.46,-243.9
1679930615799,1110604154625549,18.35625,-32.756252,-259.0125,-21.24,-26.46,-243.9
1679930615809,1110604164627687,18.112501,-32.7,-259.18127,-21.24,-26.46,-243.9
1679930615819,1110604174614999,17.75625,-32.456253,-259.3125,-21.24,-26.46,-243.9
1679930615829,1110604184617129,17.400002,-32.2125,-259.5,-21.24,-26.46,-243.9
1679930615839,1110604194611648,17.2875,-32.2125,-259.725,-21.24,-26.46,-243.9
1679930615850,1110604204595224,17.212502,-32.2125,-259.9125,-21.24,-26.46,-243.9
1679930615861,1110604214596935,17.15625,-31.9125,-260.04376,-21.24,-26.46,-243.9
1679930615871,1110604224599055,17.1,-31.612501,-260.08127,-21.24,-26.46,-243.9
1679930615879,1110604234593554,17.2875,-31.500002,-259.85626,-21.24,-26.46,-243.9
1679930615889,1110604244606793,17.5125,-31.312502,-259.61252,-21.24,-26.46,-243.9
1679930615901,1110604254609000,17.75625,-31.25625,-259.55627,-21.24,-26.46,-243.9
1679930615909,1110604264603547,17.98125,-31.181252,-259.5,-21.24,-26.46,-243.9
1679930615920,1110604274614830,18.056252,-31.181252,-259.14377,-21.24,-26.46,-243.9
1679930615929,1110604284587061,18.112501,-31.181252,-258.71252,-21.24,-26.46,-243.9
1679930615940,1110604294577685,18.112501,-31.556252,-258.71252,-21.24,-26.46,-243.9
1679930615949,1110604304579786,18.112501,-31.9125,-258.71252,-21.24,-26.46,-243.9
1679930615959,1110604314572795,17.8875,-31.612501,-259.18127,-21.24,-26.46,-243.9
1679930615970,1110604324604891,17.681252,-31.312502,-259.61252,-21.24,-26.46,-243.9
1679930615979,1110604334628958,17.587502,-31.25625,-259.725,-21.24,-26.46,-243.9
1679930615989,1110604344627035,17.5125,-31.181252,-259.80002,-21.24,-26.46,-243.9
1679930615999,1110604354636828,17.456251,-31.0125,-259.9125,-21.24,-26.46,-243.9
1679930616011,1110604364638727,17.400002,-30.900002,-260.08127,-21.24,-26.46,-243.9
1679930616020,1110604374593977,17.2875,-30.656252,-260.15625,-21.24,-26.46,-243.9
1679930616029,1110604384592977,17.212502,-30.4125,-260.21252,-21.24,-26.46,-243.9
1679930616039,1110604394587760,17.400002,-30.656252,-260.04376,-21.24,-26.46,-243.9
1679930616055,1110604404582259,17.5125,-30.900002,-259.80002,-21.24,-26.46,-243.9
1679930616059,1110604414613725,17.681252,-31.0125,-259.55627,-21.24,-26.46,-243.9
1679930616070,1110604424597344,17.8125,-31.181252,-259.3125,-21.24,-26.46,-243.9
1679930616080,1110604434599205,17.75625,-31.0125,-259.44376,-21.24,-26.46,-243.9
1679930616090,1110604444591863,17.681252,-30.900002,-259.5,-21.24,-26.46,-243.9
1679930616100,1110604454585858,17.587502,-30.6,-259.44376,-21.24,-26.46,-243.9
1679930616110,1110604464598483,17.5125,-30.300001,-259.3125,-21.24,-26.46,-243.9
1679930616121,1110604474562829,17.5125,-29.94375,-259.18127,-21.24,-26.46,-243.9
1679930616130,1110604484574439,17.5125,-29.5125,-259.0125,-21.24,-26.46,-243.9
1679930616139,1110604494578722,17.587502,-29.456251,-259.14377,-21.24,-26.46,-243.9
1679930616149,1110604504580938,17.681252,-29.38125,-259.18127,-21.24,-26.46,-243.9
1679930616161,1110604514613240,17.98125,-29.456251,-259.0125,-21.24,-26.46,-243.9
1679930616170,1110604524607720,18.056252,-29.38125,-258.90002,-21.24,-26.46,-243.9
1679930616180,1110604534607633,18.056252,-29.5125,-258.84375,-21.24,-26.46,-243.9
1679930616190,1110604544609709,18.056252,-29.7,-258.71252,-21.24,-26.46,-243.9
1679930616202,1110604554611785,18.056252,-29.7,-259.14377,-21.24,-26.46,-243.9
1679930616210,1110604564613949,18.056252,-29.7,-259.5,-21.24,-26.46,-243.9
1679930616219,1110604574616108,17.8875,-29.7,-259.61252,-21.24,-26.46,-243.9
1679930616229,1110604584618209,17.75625,-29.7,-259.80002,-21.24,-26.46,-243.9
1679930616239,1110604594620415,17.456251,-29.7,-259.80002,-21.24,-26.46,-243.9
1679930616250,1110604604592034,17.400002,-29.812502,-259.80002,-21.24,-26.46,-243.9
1679930616260,1110604614594130,17.400002,-29.75625,-260.04376,-21.24,-26.46,-243.9
1679930616270,1110604624596299,17.400002,-29.7,-260.21252,-21.24,-26.46,-243.9
1679930616280,1110604634590760,17.400002,-29.75625,-259.725,-21.24,-26.46,-243.9
1679930616290,1110604644623399,17.212502,-29.75625,-259.3125,-21.24,-26.46,-243.9
1679930616299,1110604654625557,17.15625,-29.625002,-259.18127,-21.24,-26.46,-243.9
1679930616311,1110604664620100,17.15625,-29.5125,-259.18127,-21.24,-26.46,-243.9
1679930616328,1110604674587576,17.2875,-29.456251,-259.3125,-21.24,-26.46,-243.9
1679930616333,1110604684589762,17.5125,-29.343752,-259.5,-21.24,-26.46,-243.9
1679930616341,1110604694584276,17.681252,-29.38125,-259.44376,-21.24,-26.46,-243.9
1679930616351,1110604704578819,17.587502,-29.456251,-259.25626,-21.24,-26.46,-243.9
1679930616359,1110604714607978,17.400002,-29.38125,-259.5,-21.24,-26.46,-243.9
1679930616369,1110604724602525,17.456251,-29.5125,-259.61252,-21.24,-26.46,-243.9
1679930616379,1110604734597015,17.5125,-29.7,-259.80002,-21.24,-26.46,-243.9
1679930616390,1110604744606692,17.456251,-29.625002,-259.80002,-21.24,-26.46,-243.9
1679930616399,1110604754608822,17.400002,-29.5125,-259.80002,-21.24,-26.46,-243.9
1679930616410,1110604764610946,17.5125,-29.812502,-259.61252,-21.24,-26.46,-243.9
1679930616419,1110604774613100,17.681252,-30.112501,-259.5,-21.24,-26.46,-243.9
1679930616429,1110604784615248,17.8125,-30.243752,-259.5,-21.24,-26.46,-243.9
1679930616439,1110604794617407,17.98125,-30.300001,-259.5,-21.24,-26.46,-243.9
1679930616449,1110604804619493,17.98125,-30.056252,-259.44376,-21.24,-26.46,-243.9
1679930616461,1110604814621642,17.98125,-29.812502,-259.3125,-21.24,-26.46,-243.9
1679930616470,1110604824616146,17.98125,-29.94375,-259.44376,-21.24,-26.46,-243.9
1679930616479,1110604834618237,17.98125,-30.000002,-259.5,-21.24,-26.46,-243.9
1679930616489,1110604844612756,17.8875,-29.812502,-259.55627,-21.24,-26.46,-243.9
1679930616501,1110604854596968,17.8125,-29.7,-259.61252,-21.24,-26.46,-243.9
1679930616510,1110604864599064,17.98125,-29.75625,-259.55627,-21.24,-26.46,-243.9
1679930616519,1110604874565976,18.112501,-29.812502,-259.5,-21.24,-26.46,-243.9
1679930616529,1110604884560543,18.16875,-29.812502,-259.55627,-21.24,-26.46,-243.9
1679930616539,1110604894580538,18.300001,-29.812502,-259.61252,-21.24,-26.46,-243.9
1679930616550,1110604904575046,18.300001,-29.812502,-259.5,-21.24,-26.46,-243.9
1679930616560,1110604914604965,18.300001,-29.812502,-259.3125,-21.24,-26.46,-243.9
1679930616569,1110604924614791,18.112501,-29.5125,-259.3125,-21.24,-26.46,-243.9
1679930616582,1110604934609329,17.98125,-29.212502,-259.3125,-21.24,-26.46,-243.9
1679930616590,1110604944611463,17.75625,-29.212502,-259.3125,-21.24,-26.46,-243.9
1679930616599,1110604954613439,17.5125,-29.212502,-259.3125,-21.24,-26.46,-243.9
1679930616611,1110604964607818,17.400002,-29.456251,-259.3125,-21.24,-26.46,-243.9
1679930616620,1110604974609986,17.212502,-29.7,-259.3125,-21.24,-26.46,-243.9
1679930616630,1110604984612150,17.212502,-29.812502,-259.44376,-21.24,-26.46,-243.9
1679930616640,1110604994606774,17.212502,-30.000002,-259.5,-21.24,-26.46,-243.9
1679930616652,1110605004588086,17.1,-30.4125,-259.44376,-21.24,-26.46,-243.9
