system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679930613821,1110602176372218,0.077456,0.281728,0.656798,0.695158
1679930613823,1110602178874372,0.077407,0.281734,0.656829,0.695132
1679930613827,1110602181376295,0.077359,0.281743,0.656857,0.695106
1679930613828,1110602183878449,0.077312,0.281754,0.656884,0.695082
1679930613832,1110602186380598,0.077261,0.281764,0.656909,0.69506
1679930613834,1110602188882675,0.076977,0.281754,0.656898,0.695107
1679930613836,1110602191384906,0.076907,0.28176,0.656917,0.695094
1679930613838,1110602193886983,0.076856,0.281773,0.656937,0.695075
1679930613841,1110602196389136,0.076813,0.28178,0.656954,0.695061
1679930613844,1110602198891281,0.076772,0.281788,0.656971,0.695046
1679930613846,1110602201393204,0.07673,0.281798,0.656986,0.695032
1679930613848,1110602203895358,0.076686,0.281805,0.656999,0.695022
1679930613851,1110602206397435,0.076438,0.282024,0.656925,0.695031
1679930613854,1110602208899666,0.076376,0.282056,0.656927,0.695022
1679930613856,1110602211401743,0.076335,0.282066,0.656937,0.695014
1679930613858,1110602213903897,0.076297,0.282073,0.656949,0.695004
1679930613861,1110602216406051,0.076259,0.282084,0.656961,0.694992
1679930613864,1110602218907969,0.076222,0.282091,0.65697,0.694985
1679930613866,1110602221410123,0.076185,0.282095,0.656984,0.694974
1679930613870,1110602223912199,0.075959,0.282187,0.656945,0.694998
1679930613873,1110602226414430,0.075899,0.282202,0.656952,0.694992
1679930613874,1110602228916517,0.075861,0.282207,0.656963,0.694984
1679930613877,1110602231418671,0.075828,0.28221,0.656977,0.694973
1679930613878,1110602233920825,0.075794,0.282215,0.65699,0.694963
1679930613881,1110602236422748,0.075763,0.282216,0.657002,0.694954
1679930613883,1110602238924902,0.07573,0.282218,0.657013,0.694946
1679930613886,1110602241427051,0.075497,0.282414,0.656942,0.694959
1679930613888,1110602243929205,0.075445,0.282434,0.656945,0.694954
1679930613891,1110602246431358,0.075407,0.282439,0.656953,0.694948
1679930613894,1110602248933435,0.075372,0.28244,0.656962,0.694943
1679930613897,1110602251435603,0.07534,0.282438,0.656971,0.694939
1679930613898,1110602253937526,0.075306,0.282442,0.656981,0.694932
1679930613901,1110602256439680,0.07527,0.282447,0.656989,0.694926
1679930613903,1110602258941834,0.075073,0.282673,0.65691,0.69493
1679930613907,1110602261443983,0.075022,0.282703,0.656912,0.694922
1679930613910,1110602263946137,0.074987,0.282712,0.65692,0.694914
1679930613912,1110602266448214,0.07496,0.282715,0.65693,0.694906
1679930613913,1110602268950367,0.074935,0.282714,0.656939,0.694901
1679930613916,1110602271452290,0.074914,0.282714,0.656946,0.694896
1679930613920,1110602273954444,0.074898,0.28271,0.656953,0.694893
1679930613923,1110602276456598,0.074865,0.283065,0.656861,0.694839
1679930613925,1110602278958752,0.074853,0.283096,0.656859,0.69483
1679930613928,1110602281460906,0.074848,0.283092,0.656864,0.694827
1679930613929,1110602283962983,0.074843,0.283082,0.65687,0.694826
1679930613931,1110602286465137,0.074842,0.283073,0.656875,0.694825
1679930613934,1110602288967060,0.074846,0.283063,0.656879,0.694825
1679930613936,1110602291469444,0.074849,0.283052,0.656883,0.694825
1679930613939,1110602293971598,0.074731,0.283356,0.656784,0.694807
1679930613941,1110602296473492,0.074716,0.283386,0.656777,0.694803
1679930613945,1110602298975646,0.074711,0.283388,0.656782,0.694799
1679930613946,1110602301477723,0.074706,0.283393,0.656787,0.694792
1679930613948,1110602303979877,0.074695,0.283404,0.656792,0.694784
1679930613951,1110602306481815,0.074683,0.283418,0.656797,0.694776
1679930613953,1110602308984200,0.07467,0.283439,0.656799,0.694766
1679930613956,1110602311486354,0.07462,0.283464,0.656792,0.694768
1679930613958,1110602313988277,0.074604,0.283494,0.65679,0.69476
1679930613961,1110602316490401,0.074587,0.283524,0.656786,0.694753
1679930613964,1110602318992478,0.074569,0.283553,0.656782,0.694747
1679930613966,1110602321494632,0.074554,0.283584,0.656776,0.694741
1679930613969,1110602323996786,0.07454,0.283618,0.65677,0.694735
1679930613971,1110602326498921,0.074523,0.283652,0.656763,0.694729
1679930613974,1110602329001075,0.074323,0.283721,0.656715,0.694768
1679930613976,1110602331502998,0.074289,0.283754,0.656704,0.694769
1679930613978,1110602334005152,0.07427,0.283783,0.656698,0.694764
1679930613983,1110602336507310,0.074253,0.283814,0.65669,0.694761
1679930613984,1110602339009387,0.074241,0.283845,0.656685,0.694755
1679930613986,1110602341511540,0.074228,0.283871,0.656681,0.694749
1679930613988,1110602344013694,0.074215,0.283892,0.656675,0.694748
1679930613991,1110602346515848,0.074222,0.284016,0.656638,0.69473
1679930613994,1110602349017786,0.074217,0.284044,0.656624,0.694733
1679930613998,1110602351520171,0.074211,0.284063,0.656614,0.694735
1679930613999,1110602354022094,0.074205,0.284085,0.656607,0.694734
1679930614002,1110602356524248,0.074201,0.284102,0.6566,0.694733
1679930614004,1110602359026354,0.074194,0.28412,0.656594,0.694733
1679930614006,1110602361528507,0.074185,0.28414,0.656588,0.694731
1679930614009,1110602364030431,0.074034,0.284264,0.656531,0.694751
1679930614011,1110602366532584,0.074007,0.284292,0.656519,0.694753
1679930614014,1110602369034752,0.073996,0.28431,0.656515,0.694751
1679930614016,1110602371536906,0.073982,0.284329,0.656511,0.694748
1679930614020,1110602374039060,0.073965,0.284345,0.656507,0.694747
1679930614023,1110602376541137,0.07395,0.284361,0.656505,0.694745
1679930614024,1110602379043310,0.073937,0.284375,0.656502,0.694743
1679930614026,1110602381545233,0.073773,0.284406,0.656472,0.694776
1679930614028,1110602384047387,0.073748,0.284418,0.656469,0.694776
1679930614032,1110602386549541,0.07374,0.284425,0.65647,0.694774
1679930614034,1110602389051699,0.073734,0.28443,0.656471,0.694771
1679930614036,1110602391553853,0.073732,0.284434,0.656472,0.694769
1679930614039,1110602394055930,0.073732,0.284435,0.656475,0.694766
1679930614041,1110602396558084,0.07373,0.284434,0.656478,0.694763
1679930614044,1110602399059997,0.073752,0.284365,0.656508,0.694762
1679930614046,1110602401562382,0.073748,0.284363,0.656516,0.694755
1679930614049,1110602404064536,0.073743,0.284365,0.656524,0.694747
1679930614052,1110602406566459,0.073741,0.284368,0.656532,0.694738
1679930614054,1110602409068613,0.073734,0.284371,0.656541,0.694729
1679930614058,1110602411570685,0.073725,0.284373,0.656555,0.694716
1679930614060,1110602414072839,0.073716,0.284374,0.656568,0.694705
1679930614063,1110602416574762,0.073883,0.284368,0.656612,0.694647
1679930614063,1110602419077147,0.073892,0.284371,0.65663,0.694628
1679930614066,1110602421579301,0.073886,0.284376,0.656645,0.694613
1679930614069,1110602424081223,0.073877,0.284381,0.656661,0.694597
1679930614071,1110602426583377,0.073866,0.284383,0.656678,0.694581
1679930614074,1110602429085454,0.073856,0.284384,0.656695,0.694565
1679930614076,1110602431587608,0.073846,0.284385,0.656715,0.694547
1679930614079,1110602434089766,0.073647,0.284327,0.656718,0.694589
1679930614081,1110602436591920,0.073611,0.284323,0.656737,0.694577
1679930614084,1110602439094074,0.073603,0.284321,0.656758,0.694558
1679930614086,1110602441595997,0.073593,0.284319,0.656778,0.694541
1679930614088,1110602444098156,0.073583,0.284318,0.656798,0.694524
1679930614091,1110602446600233,0.073568,0.284313,0.656821,0.694506
1679930614095,1110602449102387,0.073553,0.284306,0.656844,0.694489
1679930614096,1110602451604618,0.073398,0.284476,0.656796,0.694481
1679930614098,1110602454106709,0.073374,0.284489,0.656811,0.694464
1679930614101,1110602456608862,0.073365,0.284485,0.656832,0.694447
1679930614104,1110602459110785,0.073358,0.284475,0.656851,0.694433
1679930614106,1110602461612939,0.073356,0.284463,0.656874,0.694417
1679930614109,1110602464115016,0.073355,0.284448,0.656896,0.694402
1679930614111,1110602466617170,0.073355,0.284433,0.656918,0.694388
1679930614114,1110602469119401,0.073238,0.284481,0.656904,0.694393
1679930614116,1110602471621478,0.073226,0.284472,0.656928,0.694376
1679930614119,1110602474123652,0.073227,0.284459,0.65695,0.69436
1679930614121,1110602476625575,0.073232,0.284444,0.656974,0.694343
1679930614124,1110602479127729,0.073236,0.284428,0.656998,0.694326
1679930614126,1110602481629806,0.073239,0.284414,0.657023,0.694308
1679930614129,1110602484132036,0.073242,0.284402,0.657048,0.694289
1679930614133,1110602486634204,0.073085,0.284511,0.657014,0.694293
1679930614135,1110602489136281,0.07307,0.284514,0.657033,0.694276
1679930614136,1110602491638435,0.073065,0.284509,0.657057,0.694256
1679930614139,1110602494140358,0.073059,0.284509,0.657078,0.694237
1679930614141,1110602496642531,0.073053,0.28451,0.6571,0.694216
1679930614144,1110602499144685,0.073046,0.284512,0.657122,0.694195
1679930614146,1110602501646839,0.073039,0.284513,0.657144,0.694174
1679930614149,1110602504148992,0.072763,0.284622,0.657093,0.694207
1679930614152,1110602506651093,0.072726,0.284636,0.657106,0.694193
1679930614154,1110602509153247,0.072719,0.284637,0.657125,0.694175
1679930614156,1110602511655170,0.072715,0.284639,0.657142,0.694159
1679930614159,1110602514157324,0.072708,0.28464,0.657161,0.694141
1679930614161,1110602516659502,0.072703,0.284638,0.657184,0.694121
1679930614164,1110602519161656,0.072702,0.284637,0.657206,0.6941
1679930614166,1110602521663810,0.072543,0.284813,0.657155,0.694093
1679930614175,1110602524165887,0.072524,0.284833,0.657168,0.694074
1679930614176,1110602526668031,0.072513,0.284836,0.657188,0.694055
1679930614177,1110602529169955,0.072502,0.284838,0.657209,0.694036
1679930614177,1110602531672108,0.072488,0.284841,0.657228,0.694017
1679930614179,1110602534174493,0.072475,0.284847,0.657245,0.694
1679930614181,1110602536676391,0.072458,0.284854,0.65726,0.693986
1679930614184,1110602539178545,0.072467,0.284908,0.657264,0.693958
1679930614186,1110602541680622,0.072449,0.284924,0.657275,0.693944
1679930614189,1110602544182776,0.072424,0.284935,0.657287,0.69393
1679930614191,1110602546684930,0.072395,0.284948,0.657299,0.693916
1679930614193,1110602549186843,0.072364,0.284962,0.657312,0.693902
1679930614196,1110602551689227,0.07233,0.284976,0.657326,0.693886
1679930614199,1110602554191150,0.072293,0.284989,0.657339,0.693872
1679930614201,1110602556693304,0.072141,0.28497,0.657344,0.693892
1679930614203,1110602559195376,0.072086,0.284985,0.657357,0.693879
1679930614207,1110602561697530,0.072039,0.285003,0.657372,0.693861
1679930614210,1110602564199684,0.071991,0.285024,0.657391,0.69384
1679930614212,1110602566701838,0.071942,0.285044,0.657411,0.693818
1679930614213,1110602569203766,0.071891,0.285065,0.65743,0.693797
1679930614217,1110602571705920,0.071836,0.285087,0.657452,0.693772
1679930614219,1110602574208074,0.071824,0.28516,0.657473,0.693724
1679930614221,1110602576710150,0.07177,0.285193,0.657496,0.693694
1679930614223,1110602579212323,0.071714,0.285214,0.657519,0.693669
1679930614226,1110602581714477,0.071653,0.285236,0.657545,0.693642
1679930614229,1110602584216631,0.071587,0.285256,0.657572,0.693615
1679930614231,1110602586718554,0.071517,0.285279,0.6576,0.693586
1679930614234,1110602589220694,0.071447,0.285299,0.657629,0.693558
1679930614236,1110602591722848,0.071473,0.285388,0.657659,0.69349
1679930614239,1110602594225002,0.071411,0.28542,0.657689,0.693454
1679930614241,1110602596727079,0.071335,0.285447,0.657722,0.69342
1679930614245,1110602599229256,0.071258,0.285473,0.657754,0.693387
1679930614247,1110602601731410,0.071184,0.285502,0.657786,0.693352
1679930614249,1110602604233564,0.07111,0.285529,0.657822,0.693314
1679930614251,1110602606735487,0.071035,0.285554,0.657858,0.693278
1679930614254,1110602609237641,0.0711,0.285724,0.657877,0.693183
1679930614256,1110602611739790,0.071035,0.285764,0.657911,0.693141
1679930614259,1110602614241944,0.07096,0.285794,0.657946,0.693103
1679930614261,1110602616744021,0.070886,0.285821,0.657979,0.693068
1679930614263,1110602619246175,0.070812,0.285843,0.658013,0.693035
1679930614266,1110602621748088,0.070738,0.285866,0.658045,0.693002
1679930614269,1110602624250241,0.070668,0.285887,0.658077,0.69297
1679930614272,1110602626752318,0.070637,0.285888,0.65812,0.692932
1679930614274,1110602629254549,0.070579,0.285904,0.658153,0.692901
1679930614276,1110602631756713,0.070521,0.285923,0.658184,0.692868
1679930614279,1110602634258790,0.070464,0.285942,0.658216,0.692836
1679930614283,1110602636760944,0.070411,0.285958,0.658248,0.692805
1679930614285,1110602639263098,0.07036,0.285973,0.65828,0.692773
1679930614286,1110602641765006,0.070309,0.285992,0.658311,0.692741
1679930614289,1110602644267160,0.070208,0.285926,0.658354,0.692738
1679930614291,1110602646769313,0.070153,0.285934,0.658384,0.692711
1679930614294,1110602649271467,0.070105,0.285953,0.65841,0.692684
1679930614296,1110602651773621,0.070056,0.285975,0.658434,0.692657
1679930614299,1110602654275698,0.070007,0.285999,0.658459,0.692628
1679930614301,1110602656777852,0.069961,0.286022,0.658482,0.692601
1679930614304,1110602659279775,0.069916,0.286045,0.658502,0.692578
1679930614307,1110602661782160,0.069775,0.285826,0.658568,0.692619
1679930614309,1110602664284069,0.069716,0.28583,0.658589,0.692603
1679930614311,1110602666786223,0.069663,0.285855,0.658607,0.692582
1679930614314,1110602669288300,0.069608,0.285881,0.658624,0.69256
1679930614316,1110602671790453,0.069552,0.285908,0.65864,0.692539
1679930614321,1110602674292366,0.069493,0.285933,0.658655,0.692521
1679930614323,1110602676794751,0.069427,0.285963,0.658672,0.692499
1679930614325,1110602679296905,0.069356,0.285799,0.65874,0.692509
1679930614328,1110602681799059,0.069279,0.285814,0.658761,0.692491
1679930614330,1110602684300982,0.069199,0.285843,0.658781,0.692467
1679930614332,1110602686803030,0.069115,0.285879,0.658803,0.69244
1679930614334,1110602689305184,0.069029,0.285913,0.658825,0.692413
1679930614336,1110602691807337,0.068939,0.285945,0.658849,0.692386
1679930614339,1110602694309491,0.068847,0.285977,0.658878,0.692355
1679930614341,1110602696811645,0.068812,0.285912,0.658943,0.692323
1679930614344,1110602699313568,0.068725,0.285934,0.658977,0.692291
1679930614346,1110602701815722,0.068632,0.285965,0.659008,0.692257
1679930614349,1110602704317799,0.068533,0.285999,0.659042,0.69222
1679930614351,1110602706819978,0.068435,0.286035,0.659078,0.692181
1679930614354,1110602709322132,0.068338,0.286078,0.659114,0.692139
1679930614358,1110602711824286,0.068238,0.286126,0.65915,0.692095
1679930614361,1110602714326439,0.06819,0.285967,0.659248,0.692072
1679930614362,1110602716828598,0.068094,0.285996,0.659289,0.69203
1679930614364,1110602719330521,0.067993,0.286045,0.659329,0.691982
1679930614366,1110602721832598,0.067894,0.286093,0.659365,0.691937
1679930614369,1110602724334752,0.067797,0.286138,0.659402,0.691893
1679930614372,1110602726836988,0.0677,0.286184,0.65944,0.691847
1679930614374,1110602729339065,0.067606,0.286226,0.659478,0.691803
1679930614376,1110602731841219,0.067518,0.286038,0.659576,0.691796
1679930614379,1110602734343142,0.067428,0.286053,0.659619,0.691757
1679930614382,1110602736845296,0.067337,0.286086,0.659656,0.691717
1679930614384,1110602739347440,0.067248,0.286116,0.659692,0.691679
1679930614386,1110602741849516,0.067159,0.286143,0.659727,0.691643
1679930614389,1110602744351747,0.067072,0.286168,0.659768,0.691603
1679930614392,1110602746853824,0.066985,0.286191,0.659811,0.691561
1679930614395,1110602749355993,0.066788,0.28628,0.659815,0.691539
1679930614397,1110602751857916,0.066696,0.286302,0.659849,0.691506
1679930614399,1110602754360070,0.066615,0.286313,0.659888,0.691472
1679930614401,1110602756862224,0.066537,0.286318,0.659931,0.691436
1679930614404,1110602759364301,0.066465,0.286318,0.659973,0.691403
1679930614406,1110602761866541,0.066395,0.286311,0.660016,0.691372
1679930614409,1110602764368617,0.066328,0.286299,0.660061,0.69134
1679930614411,1110602766870771,0.066168,0.286384,0.660063,0.691319
1679930614414,1110602769372694,0.066097,0.286375,0.660103,0.691291
1679930614416,1110602771874839,0.066029,0.286357,0.660151,0.69126
1679930614419,1110602774376993,0.065963,0.286337,0.660198,0.691229
1679930614422,1110602776879378,0.065899,0.286315,0.660245,0.691198
1679930614424,1110602779381301,0.065835,0.286295,0.660293,0.691168
1679930614426,1110602781883368,0.065766,0.286277,0.660345,0.691132
1679930614429,1110602784385522,0.065739,0.286355,0.660378,0.69107
1679930614433,1110602786887675,0.065677,0.286342,0.660428,0.691034
1679930614435,1110602789389598,0.065607,0.286315,0.660478,0.691004
1679930614436,1110602791891733,0.065536,0.28629,0.66053,0.690971
1679930614439,1110602794393887,0.065463,0.286265,0.660583,0.690939
1679930614442,1110602796896041,0.065383,0.286243,0.660635,0.690905
1679930614444,1110602799398118,0.065301,0.286223,0.660685,0.690873
1679930614447,1110602801900281,0.065132,0.286247,0.660712,0.690853
1679930614450,1110602804402435,0.065039,0.28623,0.660764,0.690819
1679930614452,1110602806904589,0.064952,0.286212,0.660819,0.690782
1679930614454,1110602809406742,0.064865,0.286196,0.660871,0.690748
1679930614457,1110602811908651,0.064774,0.286176,0.660926,0.690712
1679930614460,1110602814410805,0.064687,0.286151,0.660983,0.690676
1679930614462,1110602816912882,0.064595,0.286126,0.661039,0.690642
1679930614464,1110602819415036,0.064477,0.286183,0.661066,0.690603
1679930614467,1110602821917185,0.064383,0.286159,0.661122,0.690568
1679930614472,1110602824419339,0.064292,0.286127,0.661181,0.690533
1679930614473,1110602826921493,0.064203,0.286096,0.66124,0.690498
1679930614475,1110602829423416,0.064119,0.286061,0.661295,0.690468
1679930614477,1110602831925585,0.064035,0.286021,0.661353,0.690436
1679930614480,1110602834427662,0.06395,0.285976,0.661414,0.690404
1679930614482,1110602836929892,0.063695,0.28582,0.661475,0.690434
1679930614484,1110602839432046,0.063596,0.285763,0.661535,0.690409
1679930614487,1110602841934123,0.063516,0.285712,0.661597,0.690378
1679930614490,1110602844436276,0.063441,0.285657,0.661662,0.690346
1679930614492,1110602846938199,0.063365,0.2856,0.661727,0.690314
1679930614495,1110602849440353,0.063291,0.285548,0.661791,0.690281
1679930614497,1110602851942430,0.063215,0.285493,0.661858,0.690247
1679930614501,1110602854444666,0.063102,0.285389,0.661931,0.69023
1679930614502,1110602856946819,0.06302,0.285327,0.661999,0.690198
1679930614504,1110602859448896,0.062941,0.285274,0.662063,0.690165
1679930614508,1110602861951050,0.062865,0.285223,0.662128,0.690131
1679930614511,1110602864452959,0.062782,0.285166,0.662196,0.690096
1679930614512,1110602866955113,0.062703,0.285109,0.662267,0.690059
1679930614514,1110602869457190,0.062623,0.285052,0.662336,0.690024
1679930614517,1110602871959421,0.062491,0.28505,0.662386,0.689989
1679930614519,1110602874461575,0.062389,0.285004,0.662456,0.68995
1679930614522,1110602876963627,0.062292,0.284949,0.662528,0.689912
1679930614524,1110602879465780,0.062193,0.2849,0.662603,0.68987
1679930614527,1110602881967704,0.062085,0.284848,0.66268,0.689827
1679930614530,1110602884469857,0.061976,0.284796,0.662757,0.689784
1679930614532,1110602886972232,0.061863,0.284745,0.662837,0.689738
1679930614534,1110602889474155,0.061798,0.284713,0.662918,0.689679
1679930614537,1110602891976309,0.061686,0.284665,0.663002,0.689629
1679930614540,1110602894478386,0.061564,0.284613,0.663085,0.689581
1679930614542,1110602896980545,0.061443,0.284556,0.663169,0.689534
1679930614546,1110602899482468,0.061319,0.284497,0.663255,0.689487
1679930614547,1110602901984622,0.061195,0.284437,0.663345,0.689437
1679930614550,1110602904487006,0.061071,0.284373,0.663435,0.689387
1679930614552,1110602906988924,0.060951,0.284353,0.663515,0.689329
1679930614554,1110602909491078,0.060827,0.284288,0.663605,0.68928
1679930614556,1110602911993155,0.060702,0.284217,0.663699,0.68923
1679930614560,1110602914495309,0.060576,0.284145,0.663789,0.689184
1679930614562,1110602916997232,0.060451,0.284063,0.663883,0.689138
1679930614564,1110602919499598,0.06033,0.283979,0.663976,0.689094
1679930614566,1110602922001752,0.060208,0.283892,0.664071,0.689049
1679930614571,1110602924503675,0.059907,0.284006,0.664088,0.689012
1679930614572,1110602927005829,0.059762,0.283938,0.664178,0.688965
1679930614574,1110602929507900,0.059638,0.283848,0.664274,0.688921
1679930614577,1110602932010054,0.059518,0.283752,0.664375,0.688874
1679930614580,1110602934512208,0.059395,0.283651,0.66448,0.688824
1679930614584,1110602937014362,0.059269,0.283547,0.664588,0.688774
1679930614585,1110602939516530,0.059149,0.283442,0.664695,0.688724
1679930614587,1110602942018453,0.058943,0.283588,0.664727,0.688651
1679930614590,1110602944520607,0.058814,0.283502,0.66483,0.688598
1679930614592,1110602947022684,0.058697,0.283389,0.664941,0.688548
1679930614594,1110602949524838,0.058587,0.283268,0.66505,0.688501
1679930614597,1110602952027001,0.058476,0.283147,0.665161,0.688453
1679930614601,1110602954529155,0.058367,0.283021,0.665273,0.688406
