system_ts_ms, sensor_ts_ns, accX, accY, accZ
1679915337084,1095325433683361,1.725,3.5809503,8.262
1679915337084,1095325436185817,1.72905,3.663,8.358001
1679915337084,1095325438688279,1.674,3.5860503,8.227051
1679915337085,1095325441190740,1.7410501,3.7110002,8.37495
1679915337111,1095325443693202,1.7890501,3.76095,8.28195
1679915337111,1095325446195576,1.7080501,3.8190002,8.547
1679915337111,1095325448698038,1.57605,3.79905,8.59305
1679915337112,1095325451200576,1.5139501,3.7159503,8.727
1679915337112,1095325453702961,1.5670501,3.8110502,8.707951
1679915337112,1095325456205428,1.521,3.8590503,8.78505
1679915337113,1095325458707889,1.353,3.79695,8.83695
1679915337113,1095325461210120,1.3369501,3.9240003,9.07005
1679915337113,1095325463712812,1.21395,3.9480002,9.129001
1679915337113,1095325466215043,0.99705005,3.969,9.175051
1679915337114,1095325468717495,0.897,3.8470502,9.297001
1679915337121,1095325471219956,0.92505,4.0129504,9.394951
1679915337121,1095325473722418,0.73905003,4.0009503,9.538951
1679915337121,1095325476224802,0.78000003,3.9810002,9.56505
1679915337126,1095325478727327,0.85905004,3.9409502,9.582001
1679915337127,1095325481229788,0.873,3.9049501,9.56805
1679915337127,1095325483732173,0.915,3.9910502,9.64395
1679915337132,1095325486234634,0.96795005,3.8470502,9.73305
1679915337133,1095325488737082,1.0710001,3.8230503,9.679951
1679915337135,1095325491239313,1.10895,3.7729502,9.74505
1679915337145,1095325493742005,1.1880001,3.76305,9.826051
1679915337146,1095325496244236,1.3410001,3.7060502,10.000951
1679915337146,1095325498746697,1.2910501,3.69405,10.01595
1679915337146,1095325501249159,1.2529501,3.7420502,10.119
1679915337148,1095325503751544,1.353,3.8380501,10.135051
1679915337150,1095325506254005,1.27005,3.7800002,10.272
1679915337152,1095325508756544,1.32,3.7540503,10.293
1679915337159,1095325511259019,1.3579501,3.7129502,10.31505
1679915337160,1095325513761404,1.3800001,3.6820502,10.189951
1679915337160,1095325516263865,1.30095,3.6820502,10.119
1679915337163,1095325518766096,1.41795,3.7080002,10.02795
1679915337165,1095325521268572,1.2910501,3.7129502,10.04205
1679915337169,1095325523771264,1.29795,3.6720002,9.96105
1679915337170,1095325526273495,1.3369501,3.7180502,9.7570505
1679915337177,1095325528775956,1.353,3.7039502,9.63
1679915337177,1095325531278380,1.45395,3.6319501,9.453
1679915337178,1095325533780841,1.61205,3.6439502,9.307051
1679915337180,1095325536283303,1.60695,3.55995,9.26805
1679915337183,1095325538785841,1.6170001,3.65805,9.165
1679915337186,1095325541288240,1.674,3.6370502,9.05805
1679915337194,1095325543790702,1.746,3.66,8.98305
1679915337195,1095325546293163,1.62405,3.6390002,9.061951
1679915337195,1095325548795625,1.58595,3.7369502,9.0379505
1679915337196,1095325551298086,1.4130001,3.8040001,8.98095
1679915337199,1095325553800548,1.353,3.7440002,8.931001
1679915337200,1095325556302779,1.3560001,3.7870502,8.81805
1679915337203,1095325558805250,1.317,3.8140502,8.80395
1679915337211,1095325561307635,1.2859501,3.8160002,8.77305
1679915337212,1095325563810096,1.24995,3.7540503,8.679001
1679915337212,1095325566312635,1.4470501,3.79905,8.65005
1679915337213,1095325568815096,1.38495,3.7510502,8.667001
1679915337216,1095325571317481,1.38495,3.83505,8.6980505
1679915337218,1095325573819942,1.4130001,3.7680001,8.61495
1679915337220,1095325576322404,1.43505,3.8470502,8.718
1679915337227,1095325578824635,1.54305,3.6990001,8.6959505
1679915337227,1095325581327312,1.5450001,3.732,8.65995
1679915337228,1095325583829774,1.61205,3.76095,8.667001
1679915337230,1095325586332004,1.4950501,3.7489502,8.8279505
1679915337233,1095325588834466,1.48695,3.7080002,8.80605
1679915337235,1095325591336928,1.4800501,3.7870502,8.97105
1679915337243,1095325593839327,1.4299501,3.8760002,9.10305
1679915337244,1095325596341866,1.45605,3.9019501,9.216001
1679915337244,1095325598844250,1.368,3.9810002,9.3
1679915337245,1095325601346712,1.45905,3.9120002,9.26805
1679915337248,1095325603849173,1.50195,3.9240003,9.42405
1679915337250,1095325606351625,1.5259501,3.9570003,9.337951
1679915337252,1095325608853856,1.45395,3.8620503,9.502951
1679915337259,1095325611356548,1.45905,3.9810002,9.393001
1679915337260,1095325613859009,1.5109501,3.9430501,9.529051
1679915337260,1095325616361259,1.55505,3.9960003,9.43395
1679915337263,1095325618863721,1.6000501,3.9810002,9.42195
1679915337266,1095325621366105,1.6020001,4.0339503,9.316051
1679915337268,1095325623868567,1.5640501,4.0960503,9.460051
1679915337276,1095325626371105,1.6339501,4.09305,9.41205
1679915337276,1095325628873490,1.5690001,4.281,9.382951
1679915337277,1095325631375952,1.65795,4.281,9.493951
1679915337278,1095325633878413,1.19295,4.09905,8.21895
1679915337282,1095325636380861,1.18095,4.2379503,8.703
1679915337283,1095325638883091,1.4779501,4.08705,8.64795
1679915337285,1095325641385784,1.76505,4.1730003,8.55195
1679915337293,1095325643888245,2.1409502,4.1659503,8.47305
1679915337293,1095325646390476,2.91,4.104,8.334001
1679915337294,1095325648892943,3.38895,4.209,8.133
1679915337296,1095325651395327,3.0730503,4.8120003,8.266951
1679915337298,1095325653897866,2.63205,5.0779505,8.48295
1679915337300,1095325656400327,2.2110002,5.28,8.586
1679915337303,1095325658902707,1.389,5.47095,8.599951
1679915337309,1095325661405168,0.9580501,5.2170005,8.65005
1679915337309,1095325663907630,0.76005006,4.7839503,8.619
1679915337310,1095325666409861,0.57795,4.2709503,8.51895
1679915337313,1095325668912548,0.55005,3.9259503,8.346001
1679915337315,1095325671415010,0.52605003,3.42105,8.193001
1679915337319,1095325673917471,0.43695003,3.0259502,8.01
1679915337325,1095325676419702,0.186,2.4820502,7.5610504
1679915337326,1095325678922163,-0.363,2.11995,7.0480504
1679915337326,1095325681424533,-0.99000007,2.082,6.5809503
1679915337328,1095325683927072,-1.503,2.19705,6.6049504
1679915337330,1095325686429456,-1.74195,2.39595,6.6270003
1679915337333,1095325688931918,-1.9410001,2.496,6.59805
1679915337335,1095325691434365,-1.74705,2.7580502,6.8899503
1679915337343,1095325693936596,-1.6800001,2.59905,6.9360003
1679915337343,1095325696439058,-1.4119501,2.43705,7.1370006
1679915337344,1095325698941750,-1.0020001,2.3050501,7.15395
1679915337346,1095325701444206,-0.717,2.16405,7.623
1679915337348,1095325703946437,-0.18105,2.1349502,8.142
1679915337350,1095325706448899,0.016050002,2.0329502,8.36295
1679915337353,1095325708951360,0.39900002,1.8589501,8.890051
1679915337358,1095325711453731,0.63105005,1.797,9.13395
1679915337358,1095325713956269,0.84405005,1.7899501,9.616051
1679915337360,1095325716458654,0.693,1.8070501,10.291051
1679915337363,1095325718961116,0.89205,1.9480501,11.649
1679915337365,1095325721463577,1.0129501,2.0370002,12.661951
1679915337368,1095325723965793,1.332,2.14395,13.62705
1679915337370,1095325726468254,1.50195,2.36205,14.53995
1679915337374,1095325728970947,1.473,2.45595,15.639001
1679915337375,1095325731473408,1.5670501,2.7480001,17.328001
1679915337378,1095325733975606,1.5109501,2.8990502,18.72405
1679915337380,1095325736478068,1.7010001,2.9850001,19.48995
1679915337383,1095325738980529,2.01405,3.14595,19.486052
1679915337386,1095325741482914,2.05305,3.2440503,19.23195
1679915337390,1095325743985452,2.19195,3.48795,19.677
1679915337391,1095325746487841,2.4379501,3.8140502,19.723051
1679915337394,1095325748990302,2.4499502,3.8830502,19.57695
1679915337396,1095325751492764,2.28495,4.1200504,19.002
1679915337398,1095325753994995,2.04795,4.3770003,18.63495
1679915337400,1095325756497707,2.01195,4.42395,18.23805
1679915337403,1095325759000169,1.7820001,4.4029503,17.64105
1679915337411,1095325761502399,1.4320501,4.15905,16.224
1679915337412,1095325764004861,1.31505,4.20195,15.625051
1679915337413,1095325766507322,0.96795005,4.032,14.7289505
1679915337413,1095325769009774,0.87495005,4.17495,14.3869505
1679915337416,1095325771512236,0.75600004,4.12995,14.286
1679915337418,1095325774014697,0.75795,4.341,14.215951
1679915337426,1095325776517082,0.55395,4.2979503,13.77105
1679915337427,1095325779019543,0.77505004,4.12995,13.632001
1679915337427,1095325781521774,0.82500005,3.8590503,13.08405
1679915337428,1095325784024236,0.94905007,3.7680001,12.82995
1679915337432,1095325786526928,0.98505,3.591,12.576
1679915337432,1095325789029374,1.13505,3.4710002,12.36795
1679915337435,1095325791531605,1.24605,3.3679502,12.35595
1679915337441,1095325794034067,1.353,3.3370502,12.163951
1679915337441,1095325796536528,1.15695,3.31095,12.150001
1679915337443,1095325799038908,1.116,3.4330502,11.983951
1679915337445,1095325801541446,1.06605,3.4069502,11.72805
1679915337448,1095325804043908,1.0129501,3.4639502,11.97
1679915337450,1095325806546293,1.0680001,3.6010501,12.147
1679915337453,1095325809048750,0.96795005,3.52395,11.94795
1679915337458,1095325811550981,1.1689501,3.7350001,11.932051
1679915337458,1095325814053442,1.27005,3.5839503,11.836051
1679915337461,1095325816556135,1.53795,3.663,11.72595
1679915337463,1095325819058346,1.6890001,3.8590503,11.3230505
1679915337466,1095325821560807,1.7509501,4.13205,11.46195
1679915337470,1095325824063269,1.8400501,4.15605,11.080951
1679915337471,1095325826565730,1.69305,4.51095,11.007001
1679915337476,1095325829068120,1.38705,4.695,11.377951
1679915337476,1095325831570658,1.0489501,4.9080005,11.53905
1679915337478,1095325834073120,0.68595004,5.08605,12.38895
1679915337480,1095325836575504,0.32505003,5.29395,12.460951
1679915337483,1095325839077952,0.058950003,5.43795,12.793951
1679915337486,1095325841580183,-0.37695003,5.61495,12.52995
1679915337491,1095325844082644,-0.69105005,5.7130504,12.33405
1679915337492,1095325846585337,-1.09605,5.7660003,12.26895
1679915337493,1095325849087567,-1.19895,5.9430003,12.5779505
1679915337495,1095325851590029,-1.4239501,6.0750003,13.189051
1679915337498,1095325854092490,-1.4089501,6.1800003,12.279
1679915337500,1095325856594875,-1.23705,6.4870505,10.777051
1679915337503,1095325859097414,-1.1770501,6.7500005,9.26805
1679915337509,1095325861599856,-1.09305,6.9270005,8.710051
1679915337509,1095325864102318,-0.98100007,7.34595,8.63805
1679915337510,1095325866604702,-0.84195006,7.5040503,8.51595
1679915337513,1095325869107164,-0.62595004,7.5859504,8.278951
1679915337516,1095325871609395,-0.23595001,7.4950504,7.9560003
1679915337518,1095325874112072,-0.018000001,7.4059505,7.6729503
1679915337523,1095325876614303,0.507,7.2030005,7.7070003
1679915337524,1095325879116764,0.897,7.3780503,8.215051
1679915337526,1095325881619226,1.3270501,7.5379505,8.599951
1679915337528,1095325884121687,1.7410501,7.3780503,8.181001
1679915337531,1095325886624063,1.4059501,7.87095,7.2660003
1679915337533,1095325889126601,1.4970001,8.283,6.675
1679915337535,1095325891629063,1.6099501,8.58495,6.31995
1679915337541,1095325894131524,2.02305,8.22795,7.431
1679915337541,1095325896633933,2.4070501,7.76805,8.47095
1679915337545,1095325899136395,2.80995,7.4880004,8.385
1679915337546,1095325901638625,3.10905,7.5670505,7.8859506
1679915337548,1095325904141318,3.4660501,7.59105,7.28805
1679915337551,1095325906643548,3.9019501,7.69605,6.8950505
1679915337553,1095325909146033,4.53405,7.7299504,6.68205
1679915337557,1095325911648495,5.3869505,7.6170006,6.813
1679915337558,1095325914150879,6.1150503,7.4950504,7.0360503
1679915337561,1095325916653341,6.13395,7.5019503,7.2660003
1679915337563,1095325919155879,6.11205,7.5840006,7.6110005
1679915337565,1095325921658341,6.0379505,7.3699503,7.66095
1679915337568,1095325924160725,5.81295,7.38,7.7380505
1679915337570,1095325926663187,5.6980505,7.4610004,7.827
1679915337576,1095325929165414,5.3650503,7.557,7.7790003
1679915337577,1095325931667875,5.214,7.6909504,7.668
1679915337578,1095325934170568,4.9669504,7.7970004,7.48605
1679915337582,1095325936672798,4.9099503,7.9159503,7.5799503
1679915337583,1095325939175250,4.7590504,8.302051,7.2760506
1679915337586,1095325941677711,4.788,8.503051,6.912
1679915337593,1095325944180096,4.59105,8.812051,6.5520005
1679915337593,1095325946682635,4.48395,8.946,5.8320003
1679915337593,1095325949185096,4.3570504,9.20505,5.37405
1679915337596,1095325951687548,4.275,9.219001,4.8900003
1679915337598,1095325954189932,4.1509504,8.997001,4.6600504
1679915337601,1095325956692394,3.9229503,8.842951,4.45905
1679915337603,1095325959194625,3.62895,8.601001,4.4929504
1679915337607,1095325961697317,3.3720002,8.332951,4.3830004
1679915337608,1095325964199778,3.04395,8.067,4.395
1679915337611,1095325966702009,2.8170002,7.8690004,4.5139503
1679915337614,1095325969204471,2.6200502,7.7490005,4.68195
1679915337615,1095325971706860,2.3040001,7.5550504,4.7509503
1679915337620,1095325974209322,2.1720002,7.4329505,4.8900003
1679915337624,1095325976711860,2.02605,7.41795,5.0820003
1679915337624,1095325979214322,1.8040501,7.3630505,5.23005
1679915337627,1095325981716722,1.6890001,7.38,5.22795
1679915337628,1095325984219183,1.57605,7.3440003,5.2210503
1679915337631,1095325986721645,1.485,7.3900504,5.2830005
1679915337634,1095325989223875,1.416,7.3660502,5.2180505
1679915337636,1095325991726568,1.3369501,7.3969502,5.1730504
1679915337646,1095325994228798,1.3369501,7.497,5.07705
1679915337647,1095325996731260,1.30305,7.3390503,5.06505
1679915337647,1095325999233722,1.19805,7.2510004,4.88805
1679915337648,1095326001736106,1.19505,7.1359506,4.68195
1679915337649,1095326004238568,1.2859501,7.08795,4.3320003
1679915337651,1095326006741110,1.3609501,7.011,3.8749502
1679915337653,1095326009243495,1.57605,6.8869505,3.4480503
1679915337658,1095326011745956,1.79595,6.8890505,3.1249502
1679915337658,1095326014248433,1.9519501,6.8269506,2.84505
1679915337660,1095326016750894,2.187,6.879,2.5840502
1679915337663,1095326019253125,2.295,6.7759504,2.5530002
1679915337667,1095326021755818,2.36205,6.7980003,2.4739501
1679915337668,1095326024258048,2.4169502,6.7519503,2.493
1679915337674,1095326026760505,2.4139502,6.67605,2.4880502
1679915337674,1095326029262889,2.4550502,6.7600503,2.6509502
1679915337675,1095326031765351,2.4720001,6.7120504,2.5500002
1679915337678,1095326034267813,2.57205,6.7980003,2.7589502
1679915337681,1095326036770380,2.6950502,6.9030004,3.0529501
1679915337683,1095326039272765,2.7930002,6.8890505,3.0370502
1679915337686,1095326041775226,2.84505,6.9870005,3.084
1679915337692,1095326044277688,2.6920502,7.2030005,3.2430003
1679915337693,1095326046779919,2.8620002,7.0810504,3.2260501
1679915337695,1095326049282611,2.6509502,7.2769504,3.3739502
1679915337696,1095326051784842,2.5150502,7.3300505,3.2740502
1679915337698,1095326054287303,2.5510502,7.4059505,3.4030502
1679915337701,1095326056789784,2.6850002,7.5400505,3.4129503
1679915337703,1095326059292168,2.1010501,7.3009505,3.0870001
1679915337708,1095326061794630,1.65495,7.3060503,2.6530502
1679915337708,1095326064297168,1.69305,7.2460504,2.8330503
1679915337711,1095326066799630,1.57395,7.34595,2.946
1679915337714,1095326069302014,1.21905,7.2580504,3.1920002
1679915337716,1095326071804476,0.99705005,7.392,3.3450003
1679915337720,1095326074306938,0.91695005,7.7970004,3.55905
1679915337721,1095326076809168,0.87495005,7.998,3.90105
1679915337724,1095326079311851,1.04205,8.21805,4.119
1679915337726,1095326081814081,1.164,8.521951,4.4040003
1679915337728,1095326084316543,1.5829501,8.84805,4.7059503
1679915337732,1095326086818928,1.9399501,9.00105,5.03595
1679915337733,1095326089321408,2.09295,8.99205,5.142
1679915337736,1095326091823870,2.3760002,8.84595,5.2500005
1679915337740,1095326094326408,2.2780502,8.620951,5.3260503
1679915337741,1095326096828793,2.3449502,8.532001,5.33295
1679915337743,1095326099331235,2.3760002,8.21595,5.1870003
1679915337746,1095326101833697,2.4379501,7.9450502,5.1990004
1679915337748,1095326104335928,2.4550502,7.7629504,5.163
1679915337750,1095326106838389,2.69895,7.5379505,5.1010504
1679915337753,1095326109341082,2.9650502,7.7130003,5.99205
1679915337757,1095326111843312,3.186,7.3339505,5.46
1679915337758,1095326114345774,3.2650502,7.1119504,5.31405
1679915337760,1095326116848158,3.1690502,6.78105,5.295
1679915337763,1095326119350625,2.9269502,6.5539503,5.19705
1679915337766,1095326121853087,2.9530501,6.216,5.12505
1679915337771,1095326124355548,2.98005,6.0360003,4.9960504
1679915337771,1095326126858010,3.1930501,5.7559505,5.02395
1679915337775,1095326129360471,3.3270001,5.2819505,4.881
1679915337776,1095326131862933,3.3960001,5.184,4.66305
1679915337779,1095326134365163,3.35295,4.97805,4.5409503
1679915337781,1095326136867625,3.2980502,4.6069503,4.5529504
1679915337783,1095326139370087,3.1660502,4.1659503,4.44
1679915337787,1095326141872572,2.90805,3.79695,4.60995
1679915337790,1095326144375034,2.19195,3.4429502,4.5550504
1679915337791,1095326146877418,1.65795,3.21495,4.51695
1679915337793,1095326149379880,1.3579501,3.31095,5.103
1679915337796,1095326151882436,1.1590501,3.4399502,5.091
1679915337798,1095326154384821,0.93405,3.6460502,5.19705
1679915337801,1095326156887282,0.40095,3.7710001,5.37195
1679915337804,1095326159389778,0.44895002,4.26405,5.544
1679915337809,1095326161892240,-0.21000001,4.65,5.10795
1679915337810,1095326164394470,-0.62205005,4.89195,4.7629504
1679915337811,1095326166897163,-0.804,5.268,4.4710503
1679915337814,1095326169399393,-0.68895006,5.5360503,4.26795
1679915337816,1095326171901835,-0.37995002,5.991,3.8509502
1679915337818,1095326174404220,-0.07305,6.30495,3.5160003
1679915337823,1095326176906681,0.37005,6.7260003,3.27795
1679915337824,1095326179409143,0.70500004,6.9199505,3.00495
1679915337827,1095326181911590,1.03695,7.2840004,2.73
1679915337829,1095326184414052,1.2100501,7.806,2.52195
1679915337831,1095326186916513,1.5310501,7.9120502,2.5740001
1679915337833,1095326189418975,2.01,8.095051,2.26095
1679915337836,1095326191921206,2.3449502,8.580001,1.542
1679915337840,1095326194423686,2.6830502,8.946,1.176
1679915337841,1095326196926148,3.0349503,9.066,0.984
1679915337845,1095326199428609,3.28905,9.15495,1.01505
1679915337847,1095326201930994,3.456,9.259951,0.9289501
1679915337848,1095326204433455,3.624,9.295951,0.75600004
1679915337851,1095326206935903,4.02405,9.403951,0.555
1679915337853,1095326209438365,4.539,9.36495,0.41595003
1679915337857,1095326211940826,4.7710505,9.373051,0.32805002
1679915337859,1095326214443288,5.03205,9.387,0.094950005
1679915337861,1095326216945758,5.25705,9.424951,-0.25605002
1679915337863,1095326219447989,5.3629503,9.495001,-0.21495001
1679915337867,1095326221950450,5.5690503,9.432,-0.012
1679915337868,1095326224452912,5.83395,9.45405,0.48600003
1679915337873,1095326226955374,6.2389503,9.328951,0.90000004
1679915337874,1095326229457830,6.49095,9.241051,1.2570001
1679915337876,1095326231960215,6.5599504,9.102,1.64295
1679915337879,1095326234462676,6.35895,8.965051,1.9249501
1679915337882,1095326236965138,6.10995,8.54595,2.3440502
1679915337883,1095326239467374,5.4799504,8.26395,2.69595
1679915337886,1095326241970066,4.8310504,7.9360504,3.3720002
1679915337890,1095326244472527,4.3060503,7.7440505,4.119
1679915337891,1095326246974989,4.1119504,7.7080503,4.833
1679915337894,1095326249477220,3.6979501,7.7149506,5.06505
1679915337896,1095326251979686,3.1660502,7.629,5.091
1679915337899,1095326254482148,2.56305,7.629,4.88805
1679915337901,1095326256984609,2.06205,7.5840006,5.1109505
1679915337903,1095326259487071,0.34395,6.2899504,4.3780503
1679915337909,1095326261989446,0.09705,6.5149503,4.76805
1679915337910,1095326264491907,-0.22605,6.5800505,5.04405
1679915337911,1095326266994369,-0.31500003,6.4459505,4.8850503
1679915337914,1095326269496830,-0.717,6.5230503,4.70295
1679915337916,1095326271999297,-0.84405005,6.63,4.7779503
1679915337924,1095326274501758,-1.02405,6.8029504,4.524
1679915337925,1095326277004220,-0.85395,7.0420504,4.7179503
1679915337926,1095326279506451,-0.66,7.32,4.7080503
1679915337926,1095326282008912,-0.26895002,7.7370005,4.5739503
1679915337928,1095326284511374,-0.15705001,7.84005,4.4950504
1679915337931,1095326287013835,0.06105,8.047951,4.14795
1679915337933,1095326289516220,0.04695,7.8829503,3.7690501
1679915337936,1095326292018667,0.006,7.9830003,3.3739502
1679915337941,1095326294521129,0.087000005,8.01,3.3769503
1679915337942,1095326297023360,0.16605,8.17695,3.25395
1679915337943,1095326299526052,0.26505002,8.41905,3.42195
1679915337947,1095326302028514,0.55200005,8.53695,3.39105
1679915337950,1095326304530975,0.90195006,8.74995,3.657
1679915337951,1095326307033206,1.2019501,8.90295,3.73095
1679915337953,1095326309535667,0.74595004,8.415,2.9479501
1679915337958,1095326312038042,0.79200006,8.311951,2.7610502
1679915337959,1095326314540581,0.87795,8.142,3.0559502
1679915337961,1095326317043042,0.93405,8.014951,3.5040002
1679915337964,1095326319545427,0.55005,7.4809504,3.73305
1679915337966,1095326322047888,0.57405,7.3510504,3.97305
1679915337968,1095326324550332,0.42000002,6.9750004,4.09305
1679915337973,1095326327052563,0.30105,6.846,4.0279503
1679915337974,1095326329555255,0.21000001,6.7930503,4.263
1679915337976,1095326332057716,0.26505002,6.7980003,4.63905
1679915337979,1095326334559942,0.18300001,6.669,4.61205
1679915337981,1095326337062404,0.11895001,6.84105,4.76805
1679915337984,1095326339564865,-0.052050002,6.6660004,4.58895
1679915337987,1095326342067327,-0.363,6.5389504,4.59105
1679915337990,1095326344569788,-0.73200005,6.5800505,4.6600504
1679915337991,1095326347072210,-1.182,6.38805,4.6459503
1679915337995,1095326349574672,-1.55295,6.38595,4.644
1679915337996,1095326352077133,-1.8240001,6.216,4.866
1679915337999,1095326354579364,-2.0730002,6.36,4.986
1679915338001,1095326357082071,-2.118,6.3570004,5.103
1679915338008,1095326359584533,-2.3029501,6.4080005,5.34495
1679915338009,1095326362086994,-2.2720501,6.5010004,5.46
1679915338010,1095326364589225,-1.9990501,6.7260003,5.4529505
1679915338011,1095326367091687,-1.9219501,6.7000504,5.59905
1679915338013,1095326369594061,-1.5960001,6.8580003,5.78595
1679915338016,1095326372096600,-1.26795,6.8629503,6.3700504
1679915338020,1095326374599061,-1.08405,6.9220505,6.31995
1679915338023,1095326377101446,-0.80595005,6.951,6.267
1679915338024,1095326379603931,-0.40095,6.9220505,6.459
1679915338027,1095326382106393,-0.252,6.7170005,6.2310004
1679915338028,1095326384608624,-0.13800001,6.54195,6.0139503
1679915338033,1095326387111316,0.20205002,6.5490003,5.90805
1679915338034,1095326389613778,0.9889501,6.67605,6.4849505
1679915338037,1095326392116008,1.69605,6.6900005,6.8640003
1679915338041,1095326394618470,2.3470502,6.89895,6.60795
1679915338042,1095326397120931,3.1300502,7.0129504,6.33405
1679915338043,1095326399623311,3.387,7.0090504,5.98995
1679915338046,1095326402125850,3.5350502,6.9630003,5.3880005
1679915338049,1095326404628234,3.6090002,6.9750004,5.13
1679915338051,1095326407130696,3.4830003,7.011,4.914
1679915338054,1095326409633157,3.4420502,6.8869505,5.00295
1679915338057,1095326412135384,3.5040002,6.85305,5.1940503
1679915338059,1095326414637846,4.05705,6.8580003,5.1319504
1679915338061,1095326417140538,4.596,6.8359504,5.38395
1679915338064,1095326419642999,5.40105,6.9079504,5.92995
1679915338067,1095326422145249,5.77005,6.9220505,5.8960505
1679915338070,1095326424647711,6.1980004,6.9610505,6.1600504
1679915338071,1095326427150095,6.4810505,6.8050504,6.4849505
1679915338077,1095326429652557,6.3570004,6.867,6.8280005
1679915338078,1095326432155114,5.92995,6.73605,7.01205
1679915338079,1095326434657499,5.5519505,6.4750504,7.2250504
1679915338081,1095326437159961,5.1400504,6.2299504,7.69995
1679915338084,1095326439662422,4.6800003,5.9380503,7.9339504
1679915338086,1095326442164672,4.43295,5.6119504,8.646001
1679915338090,1095326444667364,3.9229503,5.3250003,9.132
1679915338091,1095326447169826,3.66,4.92495,9.457951
1679915338094,1095326449672067,3.3289502,4.5919504,9.726001
1679915338096,1095326452174529,3.0180001,4.2330003,9.817051
1679915338099,1095326454676991,2.628,3.8500502,9.59595
1679915338101,1095326457179375,2.4,3.7470002,9.40005
1679915338104,1095326459681914,2.3500502,3.6150002,9.346951
1679915338108,1095326462184322,2.45295,3.5790002,9.196951
1679915338109,1095326464686784,2.742,3.5460002,9.201
1679915338111,1095326467189245,3.0180001,3.6169503,9.120001
1679915338114,1095326469691476,3.37995,3.5740502,8.92605
1679915338116,1095326472193914,3.7050002,3.5959501,8.821051
1679915338119,1095326474696606,4.1719503,3.5380502,8.50905
1679915338121,1095326477199068,4.4380503,3.52905,8.133
1679915338126,1095326479701298,4.80495,3.5650501,7.9080005
1679915338126,1095326482203760,5.1400504,3.7110002,7.5060005
1679915338129,1095326484706216,5.4229503,3.7180502,6.972
1679915338131,1095326487208601,5.7190504,3.7870502,6.4810505
1679915338134,1095326489711063,6.13605,3.76605,5.82
1679915338136,1095326492213524,6.498,3.936,5.19705
1679915338141,1095326494715971,6.9960003,3.9790502,4.71495
1679915338142,1095326497218201,7.5880504,4.02705,4.224
1679915338146,1095326499720663,8.104051,4.1850004,3.8080502
1679915338147,1095326502223120,8.685,4.326,3.5080502
1679915338149,1095326504725812,9.20205,4.4749503,3.31395
1679915338151,1095326507228043,9.640051,4.66905,3.3619502
1679915338156,1095326509730504,10.090051,4.8289504,3.4459503
1679915338157,1095326512232966,10.44705,4.81995,3.8770502
1679915338159,1095326514735346,10.729951,4.7650504,3.999
1679915338161,1095326517237808,10.78005,4.839,4.3489504
1679915338164,1095326519740269,11.022,4.6980004,4.60305
1679915338166,1095326522242731,11.038951,4.6090503,5.0149503
1679915338169,1095326524745193,11.158951,4.34805,5.25705
