system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1679915337524,1095325879116764,2.8942375,-2.704625,-0.1507
1679915337526,1095325881619226,2.7952375,-2.726625,-0.141625
1679915337529,1095325884121687,2.6932125,-2.7006376,-0.13859999
1679915337531,1095325886624063,2.5733125,-2.70765,-0.136675
1679915337533,1095325889126601,2.39525,-2.83855,-0.13859999
1679915337536,1095325891629063,2.1652124,-2.9885626,-0.169675
1679915337541,1095325894131524,1.8942,-3.1125875,-0.2046
1679915337541,1095325896633933,1.6713125,-3.0646,-0.2387
1679915337545,1095325899136395,1.5272125,-2.9115624,-0.2497
1679915337547,1095325901638625,1.430275,-2.7526126,-0.2497
1679915337548,1095325904141318,1.3591875,-2.649625,-0.2616625
1679915337551,1095325906643548,1.298275,-2.605625,-0.2916375
1679915337553,1095325909146033,1.2412125,-2.593525,-0.3337125
1679915337558,1095325911648495,1.1862125,-2.60865,-0.39765
1679915337558,1095325914150879,1.1462,-2.64165,-0.4736875
1679915337561,1095325916653341,1.1152625,-2.682625,-0.5696625
1679915337564,1095325919155879,1.1033,-2.7126,-0.670725
1679915337566,1095325921658341,1.1022,-2.71865,-0.774675
1679915337568,1095325924160725,1.121175,-2.703525,-0.8756
1679915337571,1095325926663187,1.14125,-2.67355,-0.978725
1679915337576,1095325929165414,1.1702625,-2.6346376,-1.076625
1679915337577,1095325931667875,1.2012,-2.577575,-1.1716375
1679915337579,1095325934170568,1.2332375,-2.506625,-1.263625
1679915337583,1095325936672798,1.265275,-2.4256375,-1.3556125
1679915337583,1095325939175250,1.2962124,-2.3315876,-1.4447125
1679915337587,1095325941677711,1.3102375,-2.2155375,-1.5246
1679915337593,1095325944180096,1.314225,-2.0865624,-1.5996749
1679915337593,1095325946682635,1.303225,-1.95855,-1.6676
1679915337594,1095325949185086,1.2711875,-1.8415375,-1.7326375
1679915337596,1095325951687548,1.232275,-1.7516125,-1.791625
1679915337598,1095325954189932,1.1803,-1.6875374,-1.8436
1679915337601,1095325956692394,1.1232375,-1.65055,-1.8836125
1679915337604,1095325959194625,1.0663126,-1.6236,-1.9116625
1679915337608,1095325961697317,1.0113125,-1.6215374,-1.9306375
1679915337609,1095325964199778,0.95823747,-1.6325375,-1.9256874
1679915337611,1095325966702009,0.907225,-1.6435375,-1.9056125
1679915337614,1095325969204471,0.8622625,-1.6566,-1.879625
1679915337616,1095325971706860,0.824175,-1.6636125,-1.846625
1679915337620,1095325974209322,0.792275,-1.6605875,-1.7996
1679915337624,1095325976711860,0.764225,-1.6526124,-1.7445999
1679915337624,1095325979214322,0.7431875,-1.625525,-1.6867125
1679915337627,1095325981716722,0.7253125,-1.6015999,-1.6176875
1679915337630,1095325984219183,0.7143125,-1.56365,-1.544675
1679915337631,1095325986721645,0.704275,-1.5115374,-1.4707
1679915337634,1095325989223875,0.6923125,-1.45365,-1.3937
1679915337636,1095325991726568,0.6842,-1.4015375,-1.3156
1679915337646,1095325994228798,0.681175,-1.356575,-1.242725
1679915337647,1095325996731260,0.6802125,-1.3116125,-1.1697125
1679915337648,1095325999233722,0.693275,-1.263625,-1.0976624
1679915337648,1095326001736106,0.6972625,-1.229525,-1.0296
1679915337649,1095326004238572,0.7073,-1.208625,-0.9647
1679915337651,1095326006741110,0.7132125,-1.2016125,-0.9046125
1679915337653,1095326009243495,0.7073,-1.2065625,-0.851675
1679915337658,1095326011745956,0.7022125,-1.22265,-0.8086375
1679915337658,1095326014248433,0.687225,-1.2486374,-0.7737125
1679915337663,1095326016750894,0.6642625,-1.2786125,-0.747725
1679915337663,1095326019253125,0.6303,-1.3076249,-0.7326
1679915337667,1095326021755818,0.5973,-1.328525,-0.7187125
1679915337668,1095326024258043,0.5603125,-1.3465375,-0.7117
1679915337674,1095326026760505,0.522225,-1.3605624,-0.7077125
1679915337674,1095326029262889,0.48221248,-1.362625,-0.7046875
1679915337676,1095326031765351,0.4433,-1.3615249,-0.70565
1679915337679,1095326034267842,0.4103,-1.356575,-0.7096375
1679915337681,1095326036770380,0.3762,-1.3486,-0.714725
1679915337683,1095326039272765,0.3432,-1.3305875,-0.7216
1679915337686,1095326041775226,0.3172125,-1.31065,-0.7286125
1679915337693,1095326044277688,0.2921875,-1.2865875,-0.7346625
1679915337694,1095326046779919,0.26125,-1.2676125,-0.736725
1679915337695,1095326049282611,0.2322375,-1.2486374,-0.736725
1679915337697,1095326051784842,0.2022625,-1.2376375,-0.7286125
1679915337698,1095326054287303,0.1662375,-1.2395625,-0.7156875
1679915337701,1095326056789784,0.1271875,-1.2566125,-0.6956125
1679915337703,1095326059292168,0.0941875,-1.2896125,-0.6736125
1679915337708,1095326061794630,0.0592625,-1.34365,-0.6466625
1679915337709,1095326064297168,0.0171875,-1.38655,-0.6056875
1679915337711,1095326066799630,-0.021724999,-1.383525,-0.56265
1679915337715,1095326069302014,-0.0488125,-1.34255,-0.5226375
1679915337716,1095326071804476,-0.0666875,-1.25565,-0.4736875
1679915337721,1095326074306938,-0.0666875,-1.142625,-0.41965
1679915337721,1095326076809168,-0.0567875,-1.015575,-0.3716625
1679915337725,1095326079311851,-0.03575,-0.899525,-0.3276625
1679915337726,1095326081814081,-0.0088,-0.7965375,-0.28765
1679915337729,1095326084316543,0.0292875,-0.7176125,-0.2567125
1679915337733,1095326086818928,0.0702625,-0.6406125,-0.2336125
1679915337733,1095326089321408,0.11825,-0.55165,-0.219725
1679915337736,1095326091823870,0.1662375,-0.4725875,-0.2156
1679915337740,1095326094326408,0.219175,-0.4005375,-0.2156
1679915337741,1095326096828793,0.269225,-0.333575,-0.2156
1679915337743,1095326099331235,0.324225,-0.26455,-0.2156
1679915337747,1095326101833697,0.3762,-0.1945625,-0.2176625
1679915337749,1095326104335928,0.42625,-0.135575,-0.219725
1679915337751,1095326106838389,0.4772625,-0.0925375,-0.2336125
1679915337753,1095326109341082,0.52525,-0.04455,-0.251625
1679915337758,1095326111843312,0.5742,0.035475,-0.28861248
1679915337758,1095326114345774,0.6282375,0.1054625,-0.33165
1679915337761,1095326116848158,0.676225,0.14739999,-0.37565
1679915337763,1095326119350625,0.7321875,0.1764125,-0.42061248
1679915337766,1095326121853087,0.7832,0.19635,-0.46365
1679915337771,1095326124355548,0.8292625,0.21945,-0.504625
1679915337771,1095326126858010,0.8683125,0.2464,-0.5476625
1679915337776,1095326129360471,0.9032375,0.2503875,-0.587675
1679915337776,1095326131862933,0.9362375,0.23539999,-0.6386875
1679915337780,1095326134365163,0.9592,0.199375,-0.6876375
1679915337781,1095326136867625,0.97625,0.1403875,-0.7337
1679915337784,1095326139370111,0.9972875,0.056375,-0.779625
1679915337787,1095326141872572,1.0252,-0.0606375,-0.8166125
1679915337791,1095326144375034,1.0632875,-0.18259999,-0.846725
1679915337791,1095326146877418,1.0982125,-0.2795375,-0.857725
1679915337793,1095326149379898,1.1363,-0.361625,-0.8476875
1679915337796,1095326151882436,1.1782374,-0.4225375,-0.8217
1679915337799,1095326154384821,1.21825,-0.4445375,-0.7836125
1679915337801,1095326156887282,1.2562,-0.4466,-0.7236625
1679915337804,1095326159389778,1.293325,-0.43353748,-0.64762497
1679915337809,1095326161892240,1.3242625,-0.405625,-0.560725
1679915337810,1095326164394470,1.3453,-0.37454998,-0.460625
1679915337811,1095326166897163,1.353275,-0.339625,-0.3416875
1679915337814,1095326169399393,1.348325,-0.25355,-0.2146375
1679915337816,1095326171901835,1.3322375,-0.152625,-0.076725
1679915337819,1095326174404220,1.309275,-0.0625625,0.0573375
1679915337824,1095326176906681,1.281225,0.035475,0.1863125
1679915337824,1095326179409143,1.2463,0.12045,0.30635
1679915337827,1095326181911590,1.2102749,0.1593625,0.419375
1679915337830,1095326184414052,1.166275,0.1703625,0.5223625
1679915337831,1095326186916513,1.1143,0.1854875,0.617375
1679915337833,1095326189418975,1.0553125,0.19139999,0.69629997
1679915337836,1095326191921206,0.9912375,0.188375,0.7693125
1679915337841,1095326194423686,0.913275,0.194425,0.8273375
1679915337841,1095326196926148,0.8162,0.211475,0.8762875
1679915337846,1095326199428609,0.7052375,0.22247499,0.91135
1679915337847,1095326201930994,0.589325,0.221375,0.93334997
1679915337848,1095326204433455,0.473275,0.2393875,0.9422875
1679915337851,1095326206935903,0.3432,0.2784375,0.9483375
1679915337854,1095326209438365,0.2072125,0.320375,0.9373375
1679915337857,1095326211940826,0.072325,0.3554375,0.90639997
1679915337860,1095326214443288,-0.06875,0.3884375,0.864325
1679915337863,1095326216945758,-0.2127125,0.41745,0.8102875
1679915337864,1095326219447989,-0.3617625,0.42941248,0.7442875
1679915337867,1095326221950450,-0.5127375,0.425425,0.66934997
1679915337869,1095326224452912,-0.654775,0.4104375,0.5863
1679915337874,1095326226955374,-0.7907625,0.3964125,0.4943125
1679915337875,1095326229457830,-0.912725,0.3804625,0.391325
1679915337876,1095326231960215,-1.0208,0.370425,0.281325
1679915337880,1095326234462676,-1.1177375,0.3474625,0.1733875
1679915337883,1095326236965138,-1.1977625,0.3194125,0.0683375
1679915337884,1095326239467374,-1.25675,0.2693625,-0.0306625
1679915337886,1095326241970066,-1.2848,0.1843875,-0.1067
1679915337891,1095326244472527,-1.2738,0.0944625,-0.1507
1679915337892,1095326246974989,-1.2337875,0.0064625,-0.17765
1679915337894,1095326249477225,-1.181675,-0.0455125,-0.197725
1679915337896,1095326251979686,-1.12475,-0.058575,-0.2206875
1679915337900,1095326254482148,-1.071675,-0.053625,-0.2366375
1679915337902,1095326256984609,-1.0236875,-0.047575,-0.241725
1679915337904,1095326259487061,-0.978725,-0.041525,-0.23567499
1679915337910,1095326261989446,-0.9227625,-0.053625,-0.19167499
1679915337911,1095326264491907,-0.8787625,-0.0616,-0.1287
1679915337911,1095326266994369,-0.8437,-0.013612499,-0.075625
1679915337914,1095326269496835,-0.8217,0.045375,-0.020624999
1679915337917,1095326271999297,-0.81675,0.09845,0.039325
1679915337924,1095326274501758,-0.8237625,0.156475,0.0963875
1679915337925,1095326277004220,-0.83875,0.2184875,0.154275
1679915337926,1095326279506451,-0.8647375,0.2704625,0.20735
1679915337927,1095326282008912,-0.8977375,0.309375,0.2553375
1679915337929,1095326284511374,-0.9246875,0.3273875,0.29535
1679915337932,1095326287013835,-0.951775,0.3114375,0.3353625
1679915337934,1095326289516220,-0.9796875,0.2564375,0.3663
1679915337936,1095326292018667,-1.006775,0.167475,0.3883
1679915337941,1095326294521129,-1.0346875,0.0664125,0.41635
1679915337942,1095326297023360,-1.061775,-0.0386375,0.4433
1679915337944,1095326299526052,-1.0877625,-0.130625,0.47134998
1679915337947,1095326302028514,-1.105775,-0.229625,0.50435
1679915337950,1095326304530975,-1.116775,-0.3356375,0.5273125
1679915337951,1095326307033206,-1.11375,-0.443575,0.5462875
1679915337954,1095326309535667,-1.1037124,-0.5566,0.561275
1679915337958,1095326312038042,-1.0978,-0.680625,0.5823125
1679915337959,1095326314540581,-1.1017874,-0.800525,0.6204
1679915337961,1095326317043042,-1.1087999,-0.8765625,0.6534
1679915337965,1095326319545427,-1.1116875,-0.91355,0.693275
1679915337966,1095326322047888,-1.1067375,-0.93857497,0.7473125
1679915337969,1095326324550332,-1.0967,-0.9565875,0.8023125
1679915337974,1095326327052563,-1.0877625,-0.9695125,0.8613
1679915337974,1095326329555255,-1.0747,-0.9785875,0.9273
1679915337976,1095326332057716,-1.066725,-0.9956375,0.99137497
1679915337980,1095326334559942,-1.055725,-1.032625,1.057375
1679915337981,1095326337062404,-1.0407375,-1.0956,1.1163625
1679915337984,1095326339564865,-1.0346875,-1.15555,1.1743875
1679915337987,1095326342067327,-1.03675,-1.2035375,1.232275
1679915337991,1095326344569788,-1.04775,-1.2376375,1.2923625
1679915337991,1095326347072210,-1.0648,-1.2566125,1.3583624
1679915337996,1095326349574672,-1.0868,-1.273525,1.430275
1679915337996,1095326352077133,-1.115675,-1.285625,1.513325
1679915338000,1095326354579364,-1.1477125,-1.2865875,1.596375
1679915338002,1095326357082071,-1.1807125,-1.2716,1.6803875
1679915338008,1095326359584533,-1.21275,-1.240525,1.7683874
1679915338009,1095326362086994,-1.24575,-1.191575,1.8662875
1679915338010,1095326364589225,-1.2837,-1.1276375,1.9542875
1679915338012,1095326367091687,-1.314775,-1.05655,2.0422876
1679915338014,1095326369594061,-1.346675,-0.977625,2.124375
1679915338016,1095326372096600,-1.3817375,-0.8845375,2.19835
1679915338020,1095326374599061,-1.4177625,-0.779625,2.261325
1679915338024,1095326377101446,-1.4397625,-0.6785625,2.3144
1679915338024,1095326379603931,-1.468775,-0.592625,2.360325
1679915338027,1095326382106393,-1.490775,-0.509575,2.3914
1679915338030,1095326384608624,-1.5107125,-0.459525,2.41835
1679915338033,1095326387111316,-1.5277625,-0.4525125,2.4433749
1679915338034,1095326389613778,-1.539725,-0.4576,2.4583626
1679915338037,1095326392116008,-1.534775,-0.4536125,2.46235
1679915338041,1095326394618470,-1.5186875,-0.449625,2.4473624
1679915338042,1095326397120931,-1.4997125,-0.4635125,2.4193125
1679915338044,1095326399623311,-1.4667125,-0.498575,2.3733876
1679915338047,1095326402125850,-1.4337125,-0.564575,2.3144
1679915338049,1095326404628234,-1.3937,-0.6656375,2.2543125
1679915338051,1095326407130696,-1.3487375,-0.784575,2.19835
1679915338054,1095326409633153,-1.297725,-0.91162497,2.1423874
1679915338057,1095326412135384,-1.248775,-1.026575,2.09935
1679915338060,1095326414637846,-1.1968,-1.125575,2.0623624
1679915338061,1095326417140538,-1.1418,-1.2095875,2.019325
1679915338064,1095326419643018,-1.0868,-1.2755874,1.975325
1679915338067,1095326422145249,-1.0197,-1.3305875,1.9243125
1679915338070,1095326424647711,-0.9497125,-1.3875124,1.8673875
1679915338071,1095326427150095,-0.8787625,-1.41955,1.8084
1679915338077,1095326429652576,-0.8036875,-1.4345375,1.7423999
1679915338078,1095326432155114,-0.7327375,-1.43055,1.673375
1679915338080,1095326434657499,-0.6587625,-1.4045625,1.6053125
1679915338082,1095326437159961,-0.588775,-1.3556125,1.551275
1679915338084,1095326439662441,-0.521675,-1.28755,1.491325
1679915338086,1095326442164672,-0.4488,-1.207525,1.4383875
1679915338090,1095326444667364,-0.3727625,-1.1136125,1.3963125
1679915338092,1095326447169826,-0.29273748,-1.021625,1.3583624
1679915338094,1095326449672067,-0.2057,-0.927575,1.3303125
1679915338097,1095326452174529,-0.1137125,-0.8386125,1.3134
1679915338100,1095326454676991,-0.021724999,-0.7426375,1.3063875
