system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1680019717550,1199705903356614,-0.0257125,0.0072875,0.09515
1680019717551,1199705905858845,-0.0257125,0.017324999,0.092125
1680019717553,1199705908360990,-0.0287375,0.0243375,0.086075
1680019717556,1199705910863374,-0.0297,0.0353375,0.080025
1680019717559,1199705913365528,-0.0297,0.0452375,0.075075
1680019717561,1199705915867682,-0.0276375,0.0482625,0.0710875
1680019717563,1199705918370120,-0.0276375,0.0562375,0.0671
1680019717565,1199705920872350,-0.0276375,0.060225,0.0600875
1680019717568,1199705923374504,-0.0297,0.06435,0.058025
1680019717570,1199705925876658,-0.0297,0.06435,0.0561
1680019717573,1199705928379047,-0.032725,0.0653125,0.0540375
1680019717575,1199705930881200,-0.0356125,0.0683375,0.0521125
1680019717578,1199705933383662,-0.032725,0.06435,0.048125
1680019717582,1199705935885816,-0.031625,0.066275,0.048125
1680019717583,1199705938388047,-0.0356125,0.069299996,0.0460625
1680019717585,1199705940890201,-0.0356125,0.066275,0.0460625
1680019717588,1199705943392354,-0.037675,0.0653125,0.0460625
1680019717591,1199705945894739,-0.0386375,0.06325,0.048125
1680019717594,1199705948396946,-0.0386375,0.06435,0.0490875
1680019717598,1199705950899330,-0.037675,0.06435,0.050049998
1680019717599,1199705953401484,-0.037675,0.0562375,0.053075
1680019717600,1199705955903715,-0.0397375,0.0562375,0.0561
1680019717603,1199705958405869,-0.042625,0.05335,0.0561
1680019717605,1199705960908263,-0.0397375,0.0452375,0.0570625
1680019717608,1199705963410417,-0.0416625,0.0433125,0.061049998
1680019717610,1199705965912879,-0.0416625,0.041249998,0.064075
1680019717613,1199705968415033,-0.0397375,0.044275,0.064075
1680019717617,1199705970917272,-0.0446875,0.0463375,0.064075
1680019717618,1199705973419426,-0.043725,0.0402875,0.06215
1680019717621,1199705975921811,-0.042625,0.0402875,0.064075
1680019717624,1199705978423965,-0.0446875,0.0452375,0.0650375
1680019717625,1199705980926177,-0.0466125,0.0482625,0.0671
1680019717627,1199705983428561,-0.0466125,0.0433125,0.0671
1680019717632,1199705985930715,-0.0446875,0.044275,0.069025
1680019717634,1199705988432946,-0.0446875,0.0482625,0.069025
1680019717635,1199705990935110,-0.0466125,0.0473,0.0741125
1680019717638,1199705993437494,-0.0446875,0.049225,0.07205
1680019717640,1199705995939725,-0.0477125,0.0512875,0.075075
1680019717643,1199705998442110,-0.048675,0.0512875,0.075075
1680019717645,1199706000944273,-0.045649998,0.05335,0.0741125
1680019717649,1199706003446503,-0.0466125,0.0583,0.0760375
1680019717651,1199706005948657,-0.045649998,0.060225,0.078099996
1680019717653,1199706008451042,-0.0446875,0.060225,0.0790625
1680019717655,1199706010953273,-0.0416625,0.0653125,0.081125
1680019717659,1199706013455417,-0.0416625,0.061325,0.080025
1680019717661,1199706015957802,-0.043725,0.060225,0.0790625
1680019717667,1199706018460033,-0.0416625,0.0573375,0.0851125
1680019717668,1199706020962187,-0.0407,0.0653125,0.086075
1680019717669,1199706023464355,-0.0446875,0.066275,0.0851125
1680019717672,1199706025966739,-0.0446875,0.0622875,0.086075
1680019717673,1199706028468970,-0.0407,0.060225,0.0851125
1680019717675,1199706030971124,-0.043725,0.0543125,0.08305
1680019717678,1199706033473508,-0.043725,0.0583,0.0900625
1680019717682,1199706035975739,-0.0416625,0.0583,0.0900625
1680019717683,1199706038477893,-0.0416625,0.0583,0.087037496
1680019717685,1199706040980047,-0.0407,0.0543125,0.086075
1680019717689,1199706043482508,-0.0407,0.052249998,0.0891
1680019717691,1199706045984662,-0.0397375,0.049225,0.09405
1680019717693,1199706048486816,-0.043725,0.049225,0.0881375
1680019717695,1199706050989201,-0.043725,0.0433125,0.087037496
1680019717700,1199706053491394,-0.0386375,0.041249998,0.087037496
1680019717701,1199706055993547,-0.0397375,0.038225,0.086075
1680019717703,1199706058495932,-0.042625,0.033275,0.0881375
1680019717707,1199706060998163,-0.042625,0.0292875,0.0900625
1680019717709,1199706063500556,-0.0386375,0.028324999,0.0881375
1680019717711,1199706066002710,-0.0397375,0.0243375,0.0881375
1680019717716,1199706068504864,-0.0386375,0.017324999,0.087037496
1680019717716,1199706071007095,-0.0386375,0.0122375,0.086075
1680019717718,1199706073509480,-0.0386375,0.0103124995,0.08305
1680019717721,1199706076011730,-0.0397375,0.00825,0.0851125
1680019717723,1199706078513884,-0.0386375,0.0072875,0.0851125
1680019717725,1199706081016269,-0.0407,0.0023375,0.0851125
1680019717729,1199706083518500,-0.0407,2.75E-4,0.08305
1680019717732,1199706086020653,-0.0386375,-0.00275,0.081125
1680019717733,1199706088523038,-0.042625,-0.0067375,0.081125
1680019717735,1199706091025192,-0.043725,-0.0077,0.08305
1680019717739,1199706093527423,-0.043725,-0.010725,0.081125
1680019717741,1199706096029561,-0.0416625,-0.014712499,0.0771375
1680019717744,1199706098532023,-0.045649998,-0.0187,0.0760375
1680019717749,1199706101034177,-0.043725,-0.0177375,0.0760375
1680019717750,1199706103536562,-0.0397375,-0.0196625,0.07315
1680019717753,1199706106038720,-0.0397375,-0.016775,0.075075
1680019717754,1199706108540951,-0.0407,-0.0187,0.07205
1680019717755,1199706111043105,-0.0386375,-0.016775,0.07205
1680019717758,1199706113545259,-0.042625,-0.0187,0.07205
1680019717760,1199706116047720,-0.0397375,-0.0196625,0.0710875
1680019717763,1199706118549883,-0.0367125,-0.01375,0.070125
1680019717766,1199706121052268,-0.031625,-0.0116875,0.0671
1680019717769,1199706123554422,-0.0306625,-0.0097624995,0.0661375
1680019717771,1199706126056652,-0.0287375,-0.0077,0.070125
1680019717773,1199706128558826,-0.0257125,-0.004675,0.0671
1680019717776,1199706131061211,-0.0246125,-0.004675,0.0650375
1680019717778,1199706133563442,-0.0246125,0.0033,0.064075
1680019717783,1199706136065826,-0.0226875,0.011275,0.0650375
1680019717784,1199706138567980,-0.020624999,0.0133375,0.0650375
1680019717786,1199706141070134,-0.0177375,0.017324999,0.06215
1680019717789,1199706143572365,-0.013612499,0.0213125,0.064075
1680019717791,1199706146074826,-0.01265,0.0243375,0.069025
1680019717793,1199706148576980,-0.0116875,0.028324999,0.0661375
1680019717795,1199706151079152,-0.010725,0.03135,0.064075
1680019717799,1199706153581537,-0.0116875,0.033275,0.0661375
1680019717801,1199706156083691,-0.0086624995,0.0363,0.0671
1680019717803,1199706158585844,-0.0086624995,0.0372625,0.0661375
1680019717805,1199706161088273,-0.009625,0.044275,0.070125
1680019717809,1199706163590504,-0.0056375,0.0433125,0.0710875
1680019717811,1199706166092658,-0.0056375,0.0433125,0.070125
1680019717813,1199706168594811,-0.0056375,0.041249998,0.069025
1680019717816,1199706171097201,-0.0067375,0.041249998,0.0671
1680019717822,1199706173599355,-0.004675,0.0363,0.069025
1680019717822,1199706176101586,-0.00165,0.0353375,0.069025
1680019717824,1199706178603970,-0.00165,0.0342375,0.069025
1680019717826,1199706181106201,-6.875E-4,0.0342375,0.070125
1680019717829,1199706183608344,2.75E-4,0.0292875,0.0671
1680019717830,1199706186110498,0.0023375,0.028324999,0.0671
1680019717833,1199706188612882,0.001375,0.0232375,0.0661375
1680019717836,1199706191115113,0.0042625,0.0182875,0.0650375
1680019717838,1199706193617498,0.0033,0.02035,0.061049998
1680019717840,1199706196119652,0.001375,0.02035,0.06215
1680019717843,1199706198621882,0.0033,0.02035,0.06215
1680019717846,1199706201124036,0.0033,0.0182875,0.0631125
1680019717849,1199706203626421,0.0042625,0.01925,0.061049998
1680019717851,1199706206128575,0.0033,0.017324999,0.0600875
1680019717853,1199706208631036,0.006325,0.016224999,0.058025
1680019717857,1199706211133190,0.006325,0.015262499,0.0600875
1680019717860,1199706213635416,0.0083875,0.0143,0.0600875
1680019717862,1199706216137570,0.00935,0.0122375,0.059125
1680019717864,1199706218639954,0.00935,0.0133375,0.0600875
1680019717866,1199706221142108,0.0103124995,0.0143,0.0570625
1680019717869,1199706223644604,0.011275,0.0143,0.058025
1680019717871,1199706226146758,0.011275,0.00825,0.059125
1680019717873,1199706228648911,0.0163625,0.006325,0.059125
1680019717875,1199706231151142,0.011275,0.0072875,0.0600875
1680019717879,1199706233653527,0.011275,0.006325,0.059125
1680019717880,1199706236155695,0.0133375,2.75E-4,0.058025
1680019717883,1199706238657926,0.0163625,-6.875E-4,0.0551375
1680019717885,1199706241160310,0.017324999,-0.00165,0.053075
1680019717889,1199706243662464,0.017324999,-0.0067375,0.053075
1680019717891,1199706246164613,0.02035,-0.0077,0.048125
1680019717894,1199706248666844,0.0182875,-0.0097624995,0.048125
1680019717897,1199706251169228,0.0213125,-0.0116875,0.0451
1680019717899,1199706253671382,0.0243375,-0.016775,0.0430375
1680019717901,1199706256173637,0.0253,-0.0177375,0.042075
1680019717903,1199706258676021,0.023375,-0.0187,0.0411125
1680019717905,1199706261178252,0.0273625,-0.0207625,0.039049998
1680019717909,1199706263680406,0.028324999,-0.0257125,0.0411125
1680019717911,1199706266182560,0.028324999,-0.0297,0.04015
1680019717913,1199706268684960,0.033275,-0.0317625,0.039049998
1680019717915,1199706271187190,0.03135,-0.0367125,0.04015
1680019717919,1199706273689575,0.033275,-0.0367125,0.037125
1680019717922,1199706276191729,0.034375,-0.0407,0.037125
1680019717923,1199706278693941,0.033275,-0.0446875,0.039049998
1680019717925,1199706281196094,0.034375,-0.0477125,0.036025
1680019717929,1199706283698248,0.0353375,-0.049775,0.036025
1680019717932,1199706286200710,0.0363,-0.049775,0.036025
1680019717934,1199706288703098,0.0353375,-0.0537625,0.0331375
1680019717936,1199706291205252,0.034375,-0.056649998,0.0331375
1680019717939,1199706293707406,0.034375,-0.05775,0.0320375
1680019717941,1199706296209637,0.034375,-0.054725,0.02915
1680019717943,1199706298711791,0.033275,-0.060775,0.02805
1680019717946,1199706301214156,0.034375,-0.060775,0.0301125
1680019717949,1199706303716387,0.0353375,-0.059675,0.02915
1680019717951,1199706306218772,0.0353375,-0.059675,0.026124999
1680019717953,1199706308720926,0.0323125,-0.060775,0.0231
1680019717956,1199706311223085,0.0323125,-0.056649998,0.0231
1680019717959,1199706313725315,0.0323125,-0.054725,0.01705
1680019717961,1199706316227777,0.0292875,-0.0587125,0.0160875
1680019717963,1199706318729931,0.028324999,-0.0507375,0.014025
1680019717966,1199706321232070,0.0292875,-0.04675,0.0121
1680019717970,1199706323734454,0.028324999,-0.0407,0.0111375
1680019717972,1199706326236608,0.0262625,-0.038775,0.0081124995
1680019717974,1199706328738839,0.028324999,-0.0336875,0.0081124995
1680019717976,1199706331241027,0.0292875,-0.0317625,0.009075
1680019717979,1199706333743488,0.0292875,-0.026675,0.00605
1680019717981,1199706336245642,0.0323125,-0.0196625,0.004125
1680019717983,1199706338748027,0.0323125,-0.01265,0.0011
1680019717987,1199706341250181,0.0323125,-0.0097624995,-9.625E-4
1680019717989,1199706343752310,0.033275,-0.004675,-0.0028875
1680019717991,1199706346254541,0.033275,-0.00275,-0.0059125
1680019717993,1199706348756926,0.0323125,0.0033,-0.0059125
1680019717996,1199706351259157,0.0353375,0.00825,-0.006875
1680019717999,1199706353761320,0.0363,0.011275,-0.006875
1680019718001,1199706356263705,0.0353375,0.0122375,-0.007975
1680019718004,1199706358765859,0.0363,0.0143,-0.0099
1680019718008,1199706361268090,0.0402875,0.0143,-0.006875
1680019718010,1199706363770469,0.0372625,0.017324999,-0.0099
1680019718012,1199706366272700,0.0372625,0.0182875,-0.0089375
1680019718014,1199706368774854,0.0372625,0.01925,-0.0099
1680019718016,1199706371277008,0.04235,0.02035,-0.0089375
1680019718019,1199706373779392,0.0402875,0.02035,-0.0089375
1680019718021,1199706376281632,0.039325,0.02035,-0.0099
1680019718023,1199706378784017,0.04235,0.02035,-0.0108624995
1680019718026,1199706381286171,0.044275,0.01925,-0.006875
1680019718030,1199706383788401,0.0413875,0.0182875,-0.0099
1680019718031,1199706386290546,0.039325,0.0213125,-0.01485
1680019718033,1199706388792931,0.0433125,0.01925,-0.01595
1680019718036,1199706391295085,0.0413875,0.0182875,-0.0119624995
1680019718039,1199706393797316,0.0383625,0.0213125,-0.0119624995
1680019718040,1199706396299700,0.039325,0.0143,-0.01595
1680019718045,1199706398801849,0.039325,0.00825,-0.01595
1680019718047,1199706401304080,0.039325,0.006325,-0.0209
1680019718050,1199706403806464,0.039325,0.0023375,-0.018975
1680019718052,1199706406415695,0.0353375,0.0023375,-0.0218625
1680019718055,1199706408810772,0.033275,-0.004675,-0.0229625
1680019718060,1199706411313206,0.0292875,-0.0077,-0.023924999
1680019718066,1199706413815359,0.0243375,-0.0116875,-0.0229625
1680019718066,1199706416317590,0.023375,-0.01265,-0.023924999
1680019718067,1199706418819744,0.023375,-0.016775,-0.028875
1680019718067,1199706421322129,0.022275,-0.02365,-0.0279125
1680019718069,1199706423824264,0.02035,-0.02475,-0.029975
1680019718071,1199706426326494,0.0163625,-0.02475,-0.0328625
1680019718073,1199706428828879,0.0133375,-0.0207625,-0.0358875
1680019718076,1199706431331033,0.011275,-0.021724999,-0.0358875
1680019718079,1199706433833254,0.0103124995,-0.0187,-0.0389125
1680019718082,1199706436335407,0.0083875,-0.0177375,-0.0389125
1680019718084,1199706438837792,0.0053625,-0.021724999,-0.039875
1680019718085,1199706441340023,0.0053625,-0.0207625,-0.039875
1680019718089,1199706443842407,0.0072875,-0.016775,-0.03795
1680019718090,1199706446344566,0.00935,-0.01375,-0.0389125
1680019718093,1199706448846797,0.0072875,-0.014712499,-0.0419375
1680019718096,1199706451348951,0.011275,-0.01375,-0.040975
1680019718099,1199706453851134,0.0083875,-0.010725,-0.0389125
1680019718101,1199706456353595,0.006325,-0.0116875,-0.0358875
1680019718103,1199706458855749,0.00935,-0.0086624995,-0.0339625
1680019718106,1199706461358134,0.00935,-0.0067375,-0.0328625
1680019718109,1199706463860301,0.0072875,-0.0116875,-0.02695
1680019718111,1199706466362531,0.0103124995,-0.0077,-0.0209
1680019718113,1199706468864685,0.011275,-0.005775,-0.017875
1680019718116,1199706471367070,0.00935,-0.005775,-0.01485
1680019718120,1199706473869306,0.0072875,-0.0077,-0.007975
1680019718122,1199706476371460,0.0083875,-0.005775,-0.00495
1680019718124,1199706478873844,0.0072875,-0.00275,-0.001925
1680019718126,1199706481375998,0.0083875,2.75E-4,0.003025
1680019718129,1199706483878229,0.012375,-6.875E-4,0.00605
1680019718131,1199706486380608,0.0103124995,2.75E-4,0.0100375
1680019718133,1199706488882762,0.011275,0.0012375,0.015125
1680019718136,1199706491384993,0.0103124995,0.005225,0.0191125
1680019718139,1199706493887147,0.00935,0.005225,0.0210375
1680019718141,1199706496389556,0.0103124995,0.0042625,0.0240625
1680019718143,1199706498891786,0.011275,0.0133375,0.0270875
1680019718146,1199706501394171,0.012375,0.017324999,0.0270875
1680019718149,1199706503896325,0.011275,0.017324999,0.0320375
1680019718151,1199706506398460,0.0103124995,0.0182875,0.036025
1680019718153,1199706508900690,0.0053625,0.0213125,0.0380875
1680019718157,1199706511403075,0.006325,0.02035,0.0411125
1680019718160,1199706513905306,0.0053625,0.0213125,0.0411125
1680019718161,1199706516407451,0.0053625,0.01925,0.0441375
1680019718163,1199706518909835,0.0023375,0.02035,0.047025
1680019718166,1199706521411989,0.0023375,0.017324999,0.047025
1680019718169,1199706523914220,0.0023375,0.0143,0.0490875
1680019718171,1199706526416374,0.001375,0.015262499,0.053075
1680019718173,1199706528918835,-0.0037125,0.0122375,0.0561
1680019718176,1199706531420989,-0.004675,0.00825,0.0570625
1680019718179,1199706533923374,-0.0037125,0.0072875,0.0600875
1680019718181,1199706536425528,-0.0056375,0.0023375,0.06215
1680019718183,1199706538927749,-0.0056375,-6.875E-4,0.06215
1680019718186,1199706541429903,-0.009625,-0.00275,0.0661375
1680019718189,1199706543932288,-0.0086624995,-0.00275,0.069025
1680019718191,1199706546434519,-0.009625,-0.005775,0.069025
1680019718195,1199706548936652,-0.009625,-0.0067375,0.070125
1680019718196,1199706551439037,-0.0116875,-0.0116875,0.070125
1680019718199,1199706553941191,-0.010725,-0.015675,0.075075
1680019718201,1199706556443422,-0.015675,-0.01375,0.0771375
1680019718203,1199706558945576,-0.0177375,-0.016775,0.075075
1680019718206,1199706561448052,-0.0187,-0.0177375,0.075075
1680019718209,1199706563950206,-0.0187,-0.016775,0.0760375
1680019718211,1199706566452591,-0.0196625,-0.0187,0.0760375
1680019718213,1199706568954744,-0.021724999,-0.0177375,0.0760375
1680019718216,1199706571456883,-0.021724999,-0.0196625,0.078099996
1680019718219,1199706573959114,-0.0226875,-0.0207625,0.0771375
1680019718221,1199706576461499,-0.0226875,-0.0196625,0.075075
1680019718223,1199706578963729,-0.02365,-0.015675,0.0741125
1680019718226,1199706581465883,-0.0226875,-0.014712499,0.075075
1680019718229,1199706583968288,-0.0246125,-0.014712499,0.075075
1680019718232,1199706586470442,-0.0257125,-0.0116875,0.07315
1680019718234,1199706588972596,-0.0257125,-0.0097624995,0.075075
1680019718236,1199706591475057,-0.026675,-0.005775,0.0760375
1680019718239,1199706593977292,-0.026675,-0.004675,0.07315
1680019718241,1199706596479446,-0.0257125,-0.00165,0.07315
1680019718244,1199706598981600,-0.0246125,0.0033,0.0741125
1680019718246,1199706601483984,-0.026675,0.005225,0.0710875
1680019718249,1199706603986147,-0.026675,0.0103124995,0.070125
1680019718251,1199706606488609,-0.021724999,0.0122375,0.07315
1680019718253,1199706608990763,-0.020624999,0.016224999,0.0760375
1680019718257,1199706611492993,-0.0246125,0.02035,0.0760375
1680019718259,1199706613995147,-0.02365,0.0232375,0.0771375
1680019718261,1199706616497532,-0.0226875,0.0232375,0.078099996
1680019718263,1199706618999686,-0.021724999,0.0292875,0.078099996
1680019718266,1199706621501840,-0.020624999,0.028324999,0.0820875
1680019718271,1199706624004287,-0.0177375,0.028324999,0.0820875
1680019718272,1199706626506441,-0.0187,0.03025,0.081125
1680019718274,1199706629008672,-0.015675,0.0323125,0.08305
1680019718276,1199706631510826,-0.014712499,0.0353375,0.087037496
1680019718279,1199706634013210,-0.010725,0.0372625,0.087037496
1680019718281,1199706636515355,-0.0086624995,0.041249998,0.0881375
1680019718283,1199706639017817,-0.0086624995,0.0402875,0.0891
1680019718286,1199706641519970,-0.009625,0.041249998,0.091025
1680019718289,1199706644022201,-0.01265,0.039325,0.0900625
1680019718291,1199706646524350,-0.0086624995,0.039325,0.0900625
1680019718293,1199706649026735,-0.0077,0.0452375,0.0900625
1680019718297,1199706651528889,-0.0086624995,0.0452375,0.091025
1680019718299,1199706654031350,-0.0067375,0.041249998,0.092125
1680019718301,1199706656533504,-0.0077,0.0402875,0.091025
1680019718303,1199706659035658,-0.0067375,0.039325,0.0930875
1680019718307,1199706661537889,-0.0037125,0.0353375,0.09405
1680019718310,1199706664040273,-0.0037125,0.03135,0.0961125
1680019718312,1199706666542408,-0.00165,0.0323125,0.0961125
1680019718314,1199706669044639,-0.00165,0.03135,0.0961125
1680019718316,1199706671547023,-6.875E-4,0.028324999,0.097075
1680019718318,1199706674049177,2.75E-4,0.0232375,0.0991375
1680019718321,1199706676551331,-6.875E-4,0.01925,0.102025
1680019718323,1199706679053562,-0.0056375,0.016224999,0.098037496
1680019718326,1199706681555947,-6.875E-4,0.015262499,0.102025
1680019718329,1199706684058177,-6.875E-4,0.0143,0.100099996
1680019718331,1199706686560331,-0.0037125,0.0143,0.102025
1680019718334,1199706689062735,-0.0037125,0.0103124995,0.10505
1680019718337,1199706691564889,-0.0056375,0.0072875,0.1040875
1680019718339,1199706694067119,-0.004675,0.016224999,0.102025
1680019718341,1199706696569273,-0.004675,0.0133375,0.100099996
1680019718345,1199706699071647,-0.0056375,0.00825,0.103125
1680019718347,1199706701573878,-0.0067375,0.0103124995,0.102025
1680019718350,1199706704076031,-0.0056375,0.00825,0.097075
1680019718352,1199706706578416,-0.0077,0.0072875,0.09515
1680019718354,1199706709080647,-0.0077,0.00825,0.098037496
1680019718356,1199706711582811,-0.0067375,0.006325,0.0991375
1680019718359,1199706714084965,-0.0067375,0.0072875,0.0961125
1680019718361,1199706716587426,-0.0086624995,0.0103124995,0.0961125
1680019718363,1199706719089580,-0.0067375,0.006325,0.0991375
1680019718366,1199706721591984,-0.0067375,0.005225,0.098037496
1680019718369,1199706724094137,-0.0056375,0.006325,0.0961125
1680019718371,1199706726596368,-0.0077,0.006325,0.0991375
1680019718373,1199706729098522,-0.0067375,0.006325,0.100099996
1680019718377,1199706731600912,-0.0037125,0.006325,0.098037496
1680019718379,1199706734103142,-0.0077,0.0072875,0.09515
1680019718383,1199706736605296,-0.004675,0.0122375,0.0961125
1680019718384,1199706739107681,-0.0037125,0.017324999,0.09515
1680019718386,1199706741609835,-0.0056375,0.02035,0.098037496
1680019718389,1199706744112080,-0.0037125,0.0243375,0.0961125
1680019718391,1199706746614464,-0.00165,0.027224999,0.092125
1680019718393,1199706749116695,-6.875E-4,0.0292875,0.0930875
1680019718396,1199706751618849,-0.00165,0.0323125,0.092125
1680019718399,1199706754121219,0.001375,0.039325,0.091025
1680019718401,1199706756623373,0.001375,0.0372625,0.0900625
1680019718403,1199706759125604,0.0023375,0.0402875,0.0900625
1680019718406,1199706761627989,2.75E-4,0.041249998,0.0881375
1680019718409,1199706764130228,0.001375,0.0452375,0.086075
1680019718411,1199706766632382,0.0033,0.0543125,0.0790625
1680019718413,1199706769134767,0.0053625,0.052249998,0.0790625
1680019718417,1199706771636921,0.0083875,0.049225,0.080025
1680019718421,1199706774139071,0.0072875,0.0512875,0.080025
1680019718423,1199706776641301,0.0072875,0.050325,0.080025
1680019718425,1199706779143686,0.006325,0.05335,0.0771375
1680019718426,1199706781645917,0.0083875,0.0543125,0.0771375
1680019718429,1199706784148061,0.00935,0.05335,0.0760375
1680019718431,1199706786650445,0.00935,0.055275,0.0760375
1680019718433,1199706789152599,0.0154,0.0573375,0.07205
1680019718436,1199706791654753,0.012375,0.052249998,0.07205
1680019718439,1199706794157205,0.0133375,0.05335,0.0710875
1680019718441,1199706796659435,0.0163625,0.055275,0.0671
1680019718444,1199706799161589,0.012375,0.05335,0.0710875
1680019718446,1199706801663743,0.0103124995,0.055275,0.070125
1680019718450,1199706804166109,0.0103124995,0.052249998,0.0671
1680019718451,1199706806668262,0.0103124995,0.050325,0.0661375
1680019718453,1199706809170493,0.0072875,0.050325,0.0671
1680019718458,1199706811672878,0.0083875,0.0512875,0.0671
1680019718461,1199706814175109,0.0072875,0.0493625,0.0661375
1680019718462,1199706816735955,0.0072875,0.044275,0.0661375
1680019718464,1199706819179416,0.00935,0.0402875,0.0671
1680019718466,1199706821681801,0.00935,0.039325,0.0650375
1680019718469,1199706824184278,0.00935,0.0383625,0.0650375
1680019718471,1199706826686431,0.0044,0.0353375,0.0631125
1680019718473,1199706829188585,0.0023375,0.033275,0.0650375
1680019718476,1199706831690816,0.001375,0.03135,0.064075
1680019718479,1199706834192970,0.0023375,0.028324999,0.0650375
1680019718481,1199706836695128,0.0023375,0.02035,0.0650375
1680019718484,1199706839197512,0.0033,0.0122375,0.061049998
1680019718486,1199706841699974,0.0023375,0.00825,0.061049998
1680019718489,1199706844202128,2.75E-4,0.0072875,0.059125
1680019718491,1199706846704282,2.75E-4,0.006325,0.0570625
1680019718495,1199706849206512,-0.0037125,0.00825,0.0561
1680019718498,1199706851708666,-0.0066,0.0033,0.053075
1680019718500,1199706854211051,-0.0086624995,0.0042625,0.050049998
1680019718502,1199706856713282,-0.0056375,0.0042625,0.047025
1680019718504,1199706859215666,-0.0086624995,2.75E-4,0.0460625
1680019718506,1199706861717820,-0.0066,0.0012375,0.047025
1680019718509,1199706864220051,-0.0066,0.0042625,0.0451
1680019718511,1199706866722205,-0.0066,0.0012375,0.0441375
1680019718514,1199706869224600,-0.0077,0.0023375,0.0430375
1680019718516,1199706871726831,-0.010725,0.0053625,0.0411125
1680019718519,1199706874228985,-0.009625,0.006325,0.0411125
1680019718521,1199706876731370,-0.010725,0.006325,0.042075
1680019718524,1199706879233508,-0.0077,0.0042625,0.04015
1680019718526,1199706881735970,-0.0086624995,0.0053625,0.04015
1680019718529,1199706884238124,-0.009625,0.0072875,0.0430375
1680019718532,1199706886740355,-0.009625,0.0033,0.04015
1680019718534,1199706889242489,-0.0066,0.00825,0.0430375
1680019718537,1199706891744643,-0.0077,0.011275,0.042075
1680019718540,1199706894247028,-0.0086624995,0.0103124995,0.042075
1680019718541,1199706896749259,-0.004675,0.015262499,0.042075
1680019718544,1199706899251643,-0.0056375,0.02035,0.042075
1680019718546,1199706901753792,-0.0066,0.0163625,0.042075
1680019718549,1199706904256023,-0.0037125,0.0213125,0.0430375
1680019718551,1199706906758177,-6.875E-4,0.0232375,0.0411125
1680019718554,1199706909260331,-6.875E-4,0.0243375,0.0411125
1680019718556,1199706911762792,0.0033,0.0243375,0.042075
1680019718559,1199706914265168,0.0023375,0.028324999,0.04015
