system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680019717799,1199706153634127,16.25625,-14.212501,-28.556252
1680019717809,1199706163639921,15.95625,-14.212501,-28.800001
1680019717821,1199706173613541,15.656251,-14.212501,-28.987501
1680019717829,1199706183621895,15.656251,-14.64375,-28.9125
1680019717839,1199706193634279,15.656251,-15.000001,-28.85625
1680019717849,1199706203617144,15.4875,-15.281251,-29.081251
1680019717859,1199706213648350,15.356251,-15.6,-29.2875
1680019717869,1199706223657018,15.1125,-15.356251,-29.7
1680019717879,1199706233658152,14.887501,-15.1125,-30.056252
1680019717889,1199706243688608,14.75625,-15.243751,-29.8875
1680019717898,1199706253690699,14.587501,-15.281251,-29.75625
1680019717909,1199706263686473,14.2875,-14.75625,-29.812502
1680019717920,1199706273669814,14.156251,-14.156251,-29.75625
1680019717929,1199706283664121,14.156251,-14.156251,-29.75625
1680019717938,1199706293659125,14.2875,-14.1,-29.587502
1680019717949,1199706303660048,14.587501,-14.156251,-29.456251
1680019717959,1199706313680591,14.887501,-14.212501,-29.2875
1680019717970,1199706323682710,14.94375,-13.9125,-29.5125
1680019717978,1199706333692128,15.056251,-13.6125,-29.75625
1680019717989,1199706343695469,15.243751,-13.781251,-29.7
1680019717999,1199706353690007,15.4875,-13.9125,-29.587502
1680019718008,1199706363690940,15.168751,-13.44375,-29.5125
1680019718019,1199706373678300,14.887501,-12.900001,-29.456251
1680019718029,1199706383672790,14.45625,-12.6,-29.812502
1680019718039,1199706393674915,13.9875,-12.3,-30.16875
1680019718049,1199706403677064,14.156251,-12.712501,-29.812502
1680019718065,1199706413686209,14.2875,-13.200001,-29.456251
1680019718069,1199706423688324,14.343751,-13.14375,-29.456251
1680019718079,1199706433690477,14.45625,-13.012501,-29.456251
1680019718088,1199706443686178,14.587501,-13.556251,-29.587502
1680019718099,1199706453688567,14.75625,-14.1,-29.75625
1680019718109,1199706463690692,15.056251,-14.75625,-29.587502
1680019718121,1199706473669479,15.543751,-15.656251,-29.400002
1680019718128,1199706483678325,15.543751,-15.656251,-29.400002
1680019718138,1199706493643781,15.7875,-15.900001,-29.2875
1680019718148,1199706503644785,15.656251,-16.25625,-28.987501
1680019718158,1199706513661381,15.4875,-16.612501,-28.687502
1680019718168,1199706523655968,15.4875,-17.025002,-28.3875
1680019718178,1199706533658275,15.4875,-17.400002,-28.087502
1680019718188,1199706543653958,15.543751,-17.15625,-27.7875
1680019718198,1199706553634418,15.656251,-16.9125,-27.487501
1680019718208,1199706563636279,15.4125,-16.78125,-27.487501
1680019718218,1199706573642725,15.168751,-16.612501,-27.487501
1680019718228,1199706583644899,15.243751,-16.612501,-27.7875
1680019718238,1199706593669956,15.356251,-16.612501,-28.087502
1680019718248,1199706603648979,15.243751,-16.44375,-28.312502
1680019718258,1199706613667815,15.168751,-16.181252,-28.556252
1680019718268,1199706623668834,15.056251,-16.44375,-28.312502
1680019718278,1199706633672512,14.887501,-16.612501,-28.087502
1680019718288,1199706643690022,14.94375,-16.78125,-28.087502
1680019718298,1199706653695421,15.056251,-16.9125,-28.087502
1680019718308,1199706663697478,15.1125,-17.1,-28.0125
1680019718319,1199706673690016,15.4125,-17.34375,-27.656252
1680019718328,1199706683693400,15.4125,-17.34375,-27.656252
1680019718338,1199706693684707,15.656251,-17.400002,-27.35625
1680019718348,1199706703686792,15.4875,-16.9125,-27.7875
1680019718358,1199706713688263,15.356251,-16.5,-28.25625
1680019718368,1199706723689609,15.4125,-16.3125,-28.500002
1680019718378,1199706733691691,15.4875,-16.181252,-28.687502
1680019718388,1199706743686224,15.1125,-15.95625,-28.800001
1680019718398,1199706753689364,14.75625,-15.712501,-28.85625
1680019718408,1199706763684661,14.587501,-15.356251,-29.081251
1680019718418,1199706773686811,14.45625,-15.000001,-29.2875
1680019718428,1199706783689339,14.75625,-15.543751,-28.987501
1680019718438,1199706793691482,15.056251,-16.0125,-28.687502
1680019718449,1199706803692770,15.1125,-15.95625,-28.612501
1680019718459,1199706813701154,15.168751,-15.900001,-28.556252
1680019718468,1199706823703404,15.4125,-15.825001,-28.556252
1680019718478,1199706833697938,15.656251,-15.712501,-28.556252
1680019718488,1199706843700884,15.4875,-15.712501,-28.612501
1680019718498,1199706853689961,15.356251,-15.712501,-28.687502
1680019718508,1199706863692038,14.812501,-15.056251,-29.212502
1680019718520,1199706873676203,13.9125,-14.512501,-29.8875
1680019718528,1199706883677111,13.9125,-14.512501,-29.8875
1680019718538,1199706893686034,13.556251,-14.700001,-30.056252
1680019718548,1199706903657625,13.387501,-14.700001,-29.8875
1680019718557,1199706913684173,13.25625,-14.700001,-29.75625
1680019718568,1199706923679932,13.387501,-15.056251,-29.5125
1680019718578,1199706933674456,13.556251,-15.4125,-29.2875
1680019718588,1199706943700244,13.9125,-15.95625,-28.800001
1680019718598,1199706953695936,14.2875,-16.5,-28.25625
1680019718609,1199706963696878,14.512501,-16.743752,-28.25625
1680019718618,1199706973698974,14.75625,-16.9125,-28.25625
1680019718628,1199706983667892,14.887501,-17.212502,-28.500002
1680019718638,1199706993661175,15.056251,-17.5125,-28.687502
1680019718649,1199707003674573,15.056251,-17.8125,-28.556252
1680019718658,1199707013676742,15.056251,-18.112501,-28.3875
1680019718668,1199707023704487,15.056251,-18.28125,-28.556252
1680019718678,1199707033706569,15.056251,-18.4125,-28.687502
1680019718688,1199707043689780,15.1125,-18.35625,-28.612501
1680019718698,1199707053684313,15.168751,-18.28125,-28.556252
1680019718708,1199707063686015,15.168751,-18.243752,-28.612501
1680019718722,1199707073670331,15.356251,-18.056252,-28.687502
1680019718728,1199707083669023,15.356251,-18.056252,-28.687502
1680019718738,1199707093663503,15.4875,-18.0,-28.687502
1680019718748,1199707103665065,15.656251,-18.112501,-28.612501
1680019718759,1199707113677391,15.7875,-18.28125,-28.556252
1680019718768,1199707123683025,15.712501,-18.525002,-28.2
1680019718778,1199707133685178,15.656251,-18.712502,-27.7875
1680019718788,1199707143683004,15.825001,-19.0125,-27.187502
1680019718798,1199707153677499,16.087502,-19.3125,-26.587502
1680019718808,1199707163672042,16.0125,-19.181252,-26.75625
1680019718818,1199707173674180,15.95625,-19.0125,-26.8875
1680019718828,1199707183672776,15.95625,-19.181252,-26.456251
1680019718838,1199707193670252,15.95625,-19.3125,-25.987501
1680019718848,1199707203668740,16.087502,-19.3125,-26.156252
1680019718858,1199707213670893,16.25625,-19.3125,-26.2875
1680019718868,1199707223665408,15.95625,-19.3125,-26.456251
1680019718878,1199707233679869,15.656251,-19.3125,-26.587502
1680019718889,1199707243685610,15.712501,-19.743752,-26.456251
1680019718898,1199707253688619,15.7875,-20.1,-26.2875
1680019718909,1199707263690710,15.712501,-19.5,-26.75625
1680019718920,1199707273680234,15.543751,-19.3125,-26.8875
1680019718928,1199707283682330,15.356251,-19.25625,-26.7
1680019718939,1199707293675945,15.1125,-19.181252,-26.456251
1680019718949,1199707303683329,15.356251,-18.956251,-26.587502
1680019718958,1199707313681343,15.243751,-18.956251,-26.587502
1680019718968,1199707323683493,15.056251,-18.84375,-26.7
1680019718978,1199707333685651,14.812501,-18.65625,-26.75625
1680019718988,1199707343677483,14.512501,-19.143751,-26.75625
1680019718998,1199707353681108,14.2875,-19.143751,-27.056252
1680019719008,1199707363675795,14.2875,-19.143751,-27.056252
1680019719018,1199707373677886,14.2875,-19.143751,-27.056252
1680019719028,1199707383685121,14.2875,-19.3125,-27.056252
1680019719038,1199707393671669,14.587501,-19.3125,-27.187502
1680019719048,1199707403673654,14.512501,-18.956251,-27.7875
1680019719060,1199707413668192,14.587501,-18.6,-28.0125
1680019719068,1199707423670288,14.812501,-18.28125,-28.0125
1680019719078,1199707433688043,14.887501,-17.8125,-28.2
1680019719088,1199707443681994,14.75625,-17.400002,-28.612501
1680019719099,1199707453688672,14.512501,-17.1,-28.987501
1680019719108,1199707463676584,14.043751,-16.743752,-29.156252
1680019719120,1199707473673987,14.156251,-16.3125,-28.987501
1680019719128,1199707483684280,14.156251,-16.3125,-28.987501
1680019719139,1199707493681899,14.156251,-16.78125,-28.687502
1680019719148,1199707503690615,14.156251,-17.212502,-28.3875
1680019719158,1199707513697461,14.343751,-17.34375,-28.2
1680019719168,1199707523691903,14.587501,-17.400002,-27.956251
1680019719178,1199707533694826,15.056251,-18.0,-27.656252
1680019719188,1199707543689340,15.4875,-18.6,-27.35625
1680019719198,1199707553683935,15.712501,-18.900002,-27.187502
1680019719209,1199707563686040,15.95625,-19.181252,-27.056252
1680019719218,1199707573687771,16.143751,-18.84375,-27.187502
1680019719228,1199707583689924,16.368752,-18.4125,-27.35625
1680019719239,1199707593691995,16.44375,-18.712502,-27.35625
1680019719249,1199707603686528,16.556252,-19.0125,-27.35625
1680019719260,1199707613665980,16.368752,-18.6,-27.35625
1680019719268,1199707623668071,16.25625,-18.112501,-27.35625
1680019719278,1199707633670172,16.0125,-18.112501,-27.300001
1680019719288,1199707643679931,15.7875,-18.112501,-27.187502
1680019719298,1199707653706719,15.712501,-18.4125,-27.056252
1680019719319,1199707663708863,15.656251,-18.712502,-26.8875
1680019719323,1199707673675751,15.543751,-18.712502,-26.812502
1680019719328,1199707683655001,15.4875,-18.712502,-26.75625
1680019719339,1199707693647165,15.656251,-18.712502,-26.75625
1680019719348,1199707703649319,15.7875,-18.712502,-26.75625
1680019719359,1199707713679078,15.712501,-18.712502,-26.75625
1680019719368,1199707723696539,15.656251,-18.712502,-26.75625
1680019719379,1199707733691083,15.712501,-18.84375,-26.812502
1680019719388,1199707743685674,15.7875,-18.900002,-26.8875
1680019719399,1199707753661852,15.95625,-19.181252,-26.812502
1680019719408,1199707763656280,16.087502,-19.5,-26.75625
1680019719419,1199707773658433,16.087502,-19.612501,-26.400002
1680019719428,1199707783660519,16.087502,-19.78125,-25.987501
1680019719439,1199707793680985,16.3125,-19.78125,-25.800001
1680019719449,1199707803690840,16.556252,-19.78125,-25.556252
1680019719459,1199707813685315,16.368752,-19.556252,-25.687502
1680019719468,1199707823679776,16.25625,-19.3125,-25.85625
1680019719478,1199707833689550,15.95625,-18.712502,-25.987501
1680019719488,1199707843683992,15.656251,-18.112501,-26.156252
1680019719499,1199707853693761,15.543751,-18.112501,-26.5125
1680019719510,1199707863695895,15.4875,-18.112501,-26.8875
1680019719519,1199707873695448,15.168751,-18.056252,-27.300001
1680019719528,1199707883689928,14.887501,-18.0,-27.656252
1680019719539,1199707893684451,14.587501,-17.5125,-27.7875
1680019719550,1199707903688060,14.2875,-17.1,-27.956251
1680019719558,1199707913692776,14.700001,-16.743752,-27.956251
1680019719568,1199707923694881,14.812501,-17.025002,-28.25625
1680019719579,1199707933697035,14.64375,-16.85625,-28.3875
1680019719588,1199707943697655,14.512501,-16.743752,-28.556252
1680019719598,1199707953684578,14.512501,-16.368752,-28.612501
1680019719608,1199707963686731,14.512501,-15.95625,-28.687502
1680019719619,1199707973681221,14.512501,-16.368752,-28.3875
1680019719628,1199707983675735,14.512501,-16.743752,-28.087502
1680019719638,1199707993677902,14.700001,-16.987501,-27.656252
1680019719649,1199708003680214,14.94375,-17.15625,-27.187502
1680019719660,1199708013682362,15.000001,-16.987501,-27.300001
1680019719668,1199708023690439,15.1125,-16.743752,-27.35625
1680019719678,1199708033685372,15.243751,-17.1,-27.056252
1680019719688,1199708043679704,15.4125,-17.456251,-26.75625
1680019719699,1199708053660622,15.7875,-17.643751,-26.812502
1680019719708,1199708063649468,16.143751,-17.75625,-26.8875
1680019719718,1199708073631968,15.825001,-17.15625,-27.000002
1680019719728,1199708083635463,15.543751,-16.556252,-27.056252
1680019719739,1199708093670501,15.543751,-16.556252,-27.187502
1680019719748,1199708103646285,15.543751,-16.556252,-27.35625
1680019719758,1199708113667655,15.4875,-16.181252,-27.712502
1680019719768,1199708123668366,15.4125,-15.825001,-28.087502
1680019719779,1199708133651207,15.168751,-15.356251,-28.500002
1680019719788,1199708143679437,14.94375,-14.94375,-28.85625
1680019719799,1199708153681585,15.000001,-15.243751,-28.987501
1680019719810,1199708163683719,15.1125,-15.543751,-29.156252
1680019719819,1199708173703228,15.1125,-15.825001,-28.9125
1680019719828,1199708183705381,15.1125,-16.143751,-28.687502
1680019719839,1199708193707453,15.168751,-16.368752,-28.556252
1680019719849,1199708203702121,15.243751,-16.556252,-28.3875
1680019719859,1199708213706905,15.281251,-16.85625,-28.2
1680019719869,1199708223710208,15.4125,-17.15625,-27.956251
1680019719878,1199708233712423,15.1125,-16.987501,-27.956251
1680019719889,1199708243722556,14.812501,-16.743752,-27.956251
1680019719899,1199708253710743,14.700001,-16.5,-27.956251
1680019719908,1199708263711671,14.64375,-16.25625,-27.956251
1680019719920,1199708273721208,14.400001,-16.556252,-27.712502
1680019719929,1199708283698386,14.212501,-16.85625,-27.487501
1680019719939,1199708293704150,13.9875,-16.6875,-27.712502
1680019719949,1199708303698914,13.743751,-16.44375,-27.956251
1680019719960,1199708313685914,13.9125,-16.368752,-27.956251
1680019719968,1199708323706375,14.043751,-16.25625,-27.956251
1680019719979,1199708333713111,14.2875,-16.368752,-27.712502
1680019719988,1199708343723884,14.512501,-16.44375,-27.487501
1680019719999,1199708353720336,14.812501,-16.181252,-27.581251
1680019720008,1199708363735509,15.1125,-15.95625,-27.656252
1680019720019,1199708373722960,15.4125,-16.25625,-27.300001
1680019720028,1199708383708561,15.712501,-16.556252,-26.8875
1680019720038,1199708393716590,15.825001,-16.987501,-26.812502
1680019720049,1199708403706191,16.0125,-17.34375,-26.75625
1680019720059,1199708413695450,15.6,-17.587502,-26.8875
1680019720068,1199708423697590,15.243751,-17.75625,-27.056252
1680019720078,1199708433692123,15.000001,-18.0,-27.056252
1680019720089,1199708443685911,14.812501,-18.243752,-27.056252
1680019720099,1199708453686059,14.887501,-18.243752,-27.300001
1680019720110,1199708463696905,14.94375,-18.243752,-27.487501
1680019720118,1199708473666155,14.812501,-18.1875,-27.7875
1680019720128,1199708483667006,14.64375,-18.056252,-28.087502
1680019720140,1199708493637770,14.587501,-17.456251,-28.556252
1680019720148,1199708503631154,14.887501,-16.987501,-28.612501
1680019720158,1199708513643461,14.887501,-16.987501,-28.743752
1680019720169,1199708523653235,14.887501,-16.987501,-28.800001
1680019720179,1199708533660782,14.700001,-16.85625,-28.743752
1680019720189,1199708543639629,14.587501,-16.6875,-28.612501
1680019720198,1199708553644398,14.587501,-16.6875,-28.425001
1680019720208,1199708563602859,14.587501,-16.6875,-28.2
1680019720219,1199708573611767,14.75625,-16.9125,-27.656252
1680019720228,1199708583613926,15.000001,-17.15625,-27.112501
1680019720238,1199708593603517,14.94375,-16.9125,-27.112501
1680019720249,1199708603607132,14.887501,-16.6875,-27.112501
1680019720261,1199708613616146,14.887501,-16.5,-27.300001
1680019720269,1199708623612703,14.887501,-16.25625,-27.4125
1680019720278,1199708633632068,14.887501,-15.712501,-27.656252
1680019720290,1199708643626466,14.887501,-15.168751,-27.900002
1680019720300,1199708653635077,14.700001,-15.168751,-28.25625
1680019720308,1199708663648971,14.587501,-15.168751,-28.612501
1680019720319,1199708673631677,14.587501,-15.056251,-28.85625
1680019720329,1199708683629826,14.587501,-14.887501,-29.081251
1680019720340,1199708693599432,14.2875,-14.812501,-29.456251
1680019720349,1199708703588225,13.9875,-14.75625,-29.812502
1680019720358,1199708713586416,13.9875,-15.4125,-29.5125
1680019720368,1199708723601931,13.9875,-16.087502,-29.212502
1680019720379,1199708733604074,13.781251,-16.181252,-29.343752
1680019720389,1199708743601237,13.668751,-16.25625,-29.400002
1680019720399,1199708753624467,13.668751,-16.5,-29.343752
1680019720410,1199708763633418,13.668751,-16.6875,-29.212502
1680019720419,1199708773645014,13.668751,-17.1,-28.9125
1680019720429,1199708783652879,13.668751,-17.456251,-28.612501
1680019720439,1199708793642518,13.500001,-17.456251,-28.612501
1680019720449,1199708803647892,13.387501,-17.456251,-28.612501
1680019720460,1199708813644377,13.44375,-17.8125,-28.25625
1680019720470,1199708823627583,13.500001,-18.1875,-27.900002
1680019720479,1199708833612500,13.25625,-18.0,-27.956251
1680019720490,1199708843594678,13.087501,-17.75625,-28.0125
1680019720501,1199708853581893,13.387501,-17.868752,-27.843752
1680019720509,1199708863583163,13.668751,-18.056252,-27.581251
1680019720519,1199708873582681,13.781251,-18.112501,-27.54375
1680019720529,1199708883576595,13.9875,-18.1875,-27.4125
1680019720540,1199708893599782,14.043751,-18.056252,-27.656252
1680019720549,1199708903609330,14.1,-17.868752,-27.900002
1680019720568,1199708913618882,14.2875,-18.0,-27.956251
1680019720577,1199708923627882,14.400001,-18.056252,-28.0125
1680019720579,1199708933635555,14.1,-17.75625,-28.312502
1680019720589,1199708943643983,13.781251,-17.456251,-28.612501
1680019720598,1199708953657977,13.781251,-17.1,-28.85625
1680019720609,1199708963668116,13.781251,-16.6875,-29.081251
1680019720619,1199708973670326,13.9875,-16.556252,-29.081251
1680019720629,1199708983678191,14.1,-16.368752,-29.081251
1680019720639,1199708993680345,14.043751,-16.181252,-29.156252
1680019720649,1199709003688178,13.9875,-15.95625,-29.212502
1680019720659,1199709013690215,14.043751,-16.25625,-29.04375
1680019720669,1199709023685522,13.312501,-17.1,-28.500002
1680019720679,1199709033695277,13.312501,-17.400002,-28.25625
1680019720689,1199709043690969,13.312501,-17.681252,-28.0125
1680019720699,1199709053687200,13.200001,-17.643751,-28.25625
1680019720710,1199709063696946,13.012501,-17.5125,-28.500002
1680019720719,1199709073676426,13.312501,-18.4125,-28.2
1680019720729,1199709083686166,13.312501,-18.4125,-28.2
1680019720739,1199709093686593,13.312501,-18.28125,-28.0125
1680019720749,1199709103687501,13.312501,-18.112501,-27.900002
1680019720759,1199709113698256,13.200001,-17.94375,-28.2
1680019720769,1199709123692712,13.012501,-17.681252,-28.500002
1680019720779,1199709133695105,12.6,-17.8125,-28.312502
1680019720789,1199709143678648,12.1125,-18.0,-28.2
1680019720799,1199709153680797,11.887501,-17.75625,-28.0125
1680019720809,1199709163681730,11.700001,-17.5125,-27.900002
1680019720819,1199709173683672,11.512501,-17.456251,-27.956251
1680019720828,1199709183696821,11.400001,-17.400002,-28.0125
1680019720839,1199709193698902,11.212501,-17.75625,-27.900002
1680019720850,1199709203672224,11.1,-18.112501,-27.712502
1680019720861,1199709213667454,11.2875,-18.112501,-27.656252
1680019720868,1199709223663146,12.0,-18.35625,-27.581251
1680019720878,1199709233657655,12.4125,-18.65625,-27.656252
1680019720888,1199709243682208,12.900001,-18.956251,-27.712502
1680019720899,1199709253675919,12.6,-19.3125,-27.843752
1680019720908,1199709263676847,12.656251,-19.425001,-28.2
1680019720921,1199709273689631,12.7875,-18.84375,-28.612501
1680019720928,1199709283684155,12.7875,-18.84375,-28.612501
1680019720939,1199709293693948,12.712501,-18.84375,-28.612501
1680019720948,1199709303703702,12.3,-18.6,-28.743752
1680019720958,1199709313695192,11.8125,-18.35625,-28.800001
1680019720968,1199709323704961,11.512501,-18.28125,-28.556252
1680019720978,1199709333699465,12.0,-18.112501,-28.312502
1680019720988,1199709343695234,11.587501,-17.94375,-28.312502
1680019720998,1199709353696311,11.212501,-17.681252,-28.312502
1680019721008,1199709363690835,11.212501,-17.643751,-28.425001
1680019721018,1199709373692936,11.212501,-17.5125,-28.500002
1680019721028,1199709383687416,11.1,-17.5125,-28.556252
1680019721038,1199709393690631,10.9125,-17.5125,-28.612501
1680019721049,1199709403691569,10.5,-17.025002,-29.04375
1680019721060,1199709413701202,10.012501,-16.5,-29.400002
1680019721068,1199709423703326,10.5,-16.556252,-29.212502
1680019721078,1199709433697851,10.9125,-16.612501,-29.081251
1680019721088,1199709443692548,10.9125,-16.78125,-29.081251
1680019721098,1199709453681567,10.9125,-16.9125,-29.081251
1680019721108,1199709463683706,10.9875,-16.78125,-29.04375
1680019721119,1199709473681875,11.2875,-16.9125,-28.612501
1680019721128,1199709483662875,11.2875,-16.9125,-28.612501
1680019721139,1199709493663177,11.512501,-17.212502,-28.312502
1680019721148,1199709503664046,11.15625,-17.1,-28.312502
1680019721158,1199709513662488,10.8,-16.9125,-28.312502
1680019721168,1199709523686810,10.8,-16.78125,-28.143751
1680019721178,1199709533681189,10.8,-16.612501,-27.900002
1680019721189,1199709543684592,10.9875,-17.025002,-27.656252
1680019721199,1199709553687525,11.212501,-17.400002,-27.4125
1680019721208,1199709563688837,11.212501,-17.5125,-27.54375
1680019721218,1199709573690972,11.212501,-17.681252,-27.581251
1680019721228,1199709583685462,11.400001,-18.243752,-27.243752
1680019721238,1199709593685586,11.512501,-18.712502,-26.812502
1680019721248,1199709603660495,11.75625,-18.956251,-26.812502
1680019721258,1199709613662624,12.0,-19.181252,-26.812502
1680019721268,1199709623664720,11.8125,-19.143751,-27.112501
1680019721278,1199709633666816,11.700001,-19.0125,-27.4125
1680019721288,1199709643688133,11.8125,-19.25625,-27.54375
1680019721298,1199709653690311,12.0,-19.5,-27.581251
1680019721308,1199709663691406,11.700001,-18.84375,-28.312502
1680019721320,1199709673686858,11.212501,-18.112501,-29.343752
1680019721328,1199709683690260,11.212501,-18.112501,-29.343752
1680019721338,1199709693692351,11.1,-18.112501,-29.5125
1680019721349,1199709703686730,10.9125,-18.4125,-29.456251
1680019721358,1199709713687941,10.8,-18.712502,-29.400002
1680019721368,1199709723690037,10.668751,-18.6,-29.343752
1680019721378,1199709733692201,10.6125,-18.4125,-29.212502
1680019721388,1199709743694436,10.9875,-19.25625,-28.612501
1680019721398,1199709753696517,11.400001,-20.1,-28.0125
1680019721408,1199709763697689,11.400001,-20.15625,-27.843752
1680019721418,1199709773692189,11.400001,-20.212502,-27.581251
1680019721428,1199709783694189,11.587501,-19.9125,-27.243752
1680019721438,1199709793689102,11.8125,-19.612501,-26.812502
1680019721448,1199709803683380,11.75625,-19.25625,-27.35625
1680019721458,1199709813685538,11.700001,-18.900002,-27.900002
1680019721468,1199709823680076,11.8125,-18.4125,-28.0125
1680019721478,1199709833681831,12.0,-18.0,-28.2
1680019721488,1199709843676470,12.168751,-18.056252,-28.2
1680019721500,1199709853678527,12.4125,-18.112501,-28.2
1680019721508,1199709863688277,12.656251,-18.525002,-28.25625
1680019721520,1199709873660801,13.087501,-19.143751,-27.712502
1680019721528,1199709883662930,13.087501,-19.143751,-27.712502
1680019721539,1199709893657434,13.312501,-19.3125,-27.112501
1680019721548,1199709903652996,13.500001,-19.743752,-27.000002
1680019721558,1199709913684765,13.6125,-20.1,-26.812502
1680019721568,1199709923694409,13.556251,-20.400002,-26.5125
1680019721578,1199709933696563,13.500001,-20.7,-26.212502
1680019721588,1199709943697797,13.6125,-20.456251,-26.156252
1680019721598,1199709953693486,13.781251,-20.212502,-26.081251
1680019721608,1199709963689976,13.781251,-20.400002,-26.156252
1680019721619,1199709973692034,13.781251,-20.5125,-26.212502
1680019721628,1199709983695163,13.781251,-20.5125,-26.081251
1680019721638,1199709993696259,13.781251,-20.5125,-25.9125
1680019721650,1199710003696364,14.1,-20.025002,-26.04375
1680019721659,1199710013698518,14.400001,-19.5,-26.081251
1680019721668,1199710023691945,14.212501,-19.612501,-26.156252
1680019721678,1199710033693917,14.1,-19.78125,-26.212502
1680019721688,1199710043703728,14.45625,-20.1,-25.9125
1680019721698,1199710053698295,14.812501,-20.400002,-25.612501
1680019721708,1199710063680842,14.75625,-20.1,-25.500002
1680019721720,1199710073691540,14.587501,-19.85625,-25.425001
1680019721728,1199710083678390,14.587501,-19.85625,-25.425001
1680019721738,1199710093680529,14.512501,-19.9125,-25.500002
1680019721748,1199710103695268,14.587501,-19.743752,-25.312502
1680019721758,1199710113681325,14.700001,-19.5,-25.2
1680019721768,1199710123683517,14.45625,-19.3125,-25.25625
1680019721779,1199710133685613,14.212501,-19.181252,-25.312502
1680019721788,1199710143673093,14.212501,-19.181252,-25.312502
1680019721800,1199710153675113,14.212501,-19.181252,-25.312502
1680019721808,1199710163652853,14.1,-19.25625,-25.500002
1680019721818,1199710173647473,13.9125,-19.3125,-25.612501
1680019721828,1199710183663814,13.9125,-19.425001,-25.743752
1680019721838,1199710193665915,13.9125,-19.5,-25.800001
1680019721848,1199710203692395,14.156251,-19.3125,-25.9125
1680019721859,1199710213699091,14.400001,-19.181252,-26.081251
1680019721868,1199710223695942,14.887501,-19.556252,-26.156252
1680019721878,1199710233698172,15.4125,-19.9125,-26.212502
1680019721888,1199710243695167,15.4875,-20.1,-25.9125
1680019721898,1199710253699623,15.6,-20.212502,-25.612501
1680019721908,1199710263699210,15.6,-20.34375,-25.312502
1680019721920,1199710273693681,15.4875,-20.7,-24.54375
1680019721928,1199710283685666,15.4875,-20.7,-24.54375
1680019721939,1199710293684949,15.4125,-21.0,-24.0
1680019721950,1199710303687102,15.168751,-21.056252,-23.925001
1680019721958,1199710313689198,15.000001,-21.112501,-23.8125
1680019721968,1199710323702106,15.281251,-21.243752,-23.8125
1680019721979,1199710333700567,15.6,-21.300001,-23.8125
1680019721989,1199710343702721,15.712501,-21.300001,-24.0
1680019721998,1199710353697288,15.900001,-21.300001,-24.112501
1680019722008,1199710363696273,15.900001,-21.243752,-24.35625
1680019722019,1199710373699278,15.900001,-21.112501,-24.6
1680019722029,1199710383709615,15.7875,-20.925001,-24.6
1680019722038,1199710393711763,15.712501,-20.7,-24.6
1680019722048,1199710403706296,15.6,-20.7,-24.35625
1680019722059,1199710413702373,15.4125,-20.7,-24.112501
1680019722068,1199710423696353,15.281251,-20.5125,-24.112501
1680019722078,1199710433698512,15.1125,-20.400002,-24.112501
1680019722088,1199710443700589,15.1125,-20.34375,-24.300001
1680019722100,1199710453692189,15.1125,-20.212502,-24.4125
1680019722108,1199710463686679,15.356251,-20.400002,-24.54375
