system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680019740538,1199728891578081,0.440812,-0.041077,0.66686,0.59941
1680019740541,1199728894080312,0.441223,-0.041208,0.666632,0.599353
1680019740543,1199728896582466,0.441358,-0.041179,0.666469,0.599437
1680019740545,1199728899084941,0.441466,-0.041133,0.666311,0.599536
1680019740547,1199728901587095,0.441575,-0.041083,0.666151,0.599637
1680019740551,1199728904089480,0.441686,-0.041033,0.665989,0.599739
1680019740552,1199728906591711,0.441799,-0.040984,0.665829,0.599837
1680019740556,1199728909093856,0.441914,-0.040935,0.665668,0.599934
1680019740557,1199728911596240,0.442188,-0.04075,0.665403,0.600038
1680019740560,1199728914098471,0.442326,-0.040684,0.665228,0.600135
1680019740562,1199728916600856,0.442444,-0.040635,0.665067,0.60023
1680019740565,1199728919103018,0.442564,-0.040588,0.664904,0.600326
1680019740567,1199728921605249,0.442684,-0.040544,0.66474,0.600421
1680019740570,1199728924107634,0.44281,-0.040501,0.664568,0.600521
1680019740572,1199728926609788,0.442938,-0.040461,0.664397,0.60062
1680019740575,1199728929112018,0.443168,-0.040222,0.664124,0.600767
1680019740581,1199728931614408,0.443308,-0.040168,0.663942,0.600869
1680019740582,1199728934116639,0.443442,-0.040135,0.663764,0.600969
1680019740582,1199728936619023,0.443575,-0.040102,0.66359,0.601066
1680019740584,1199728939121177,0.443714,-0.040073,0.663411,0.601162
1680019740586,1199728941623408,0.443855,-0.040048,0.663231,0.601259
1680019740591,1199728944125798,0.443998,-0.040029,0.663048,0.601357
1680019740592,1199728946628029,0.444096,-0.040193,0.662938,0.601395
1680019740594,1199728949130182,0.444237,-0.040199,0.662759,0.601487
1680019740596,1199728951632567,0.444382,-0.040192,0.662574,0.601583
1680019740600,1199728954134784,0.444528,-0.040182,0.662389,0.60168
1680019740603,1199728956636938,0.444673,-0.040175,0.662206,0.601775
1680019740605,1199728959139399,0.444818,-0.040175,0.662019,0.601873
1680019740606,1199728961641553,0.444961,-0.04017,0.661833,0.601973
1680019740610,1199728964143953,0.445075,-0.040352,0.661714,0.602007
1680019740611,1199728966646183,0.445211,-0.040367,0.661541,0.602097
1680019740614,1199728969148337,0.445344,-0.040363,0.66136,0.602196
1680019740618,1199728971650722,0.445475,-0.040353,0.661182,0.602296
1680019740620,1199728974152953,0.445608,-0.040344,0.661001,0.602398
1680019740622,1199728976655337,0.445734,-0.040333,0.660825,0.602497
1680019740624,1199728979157491,0.445856,-0.040317,0.66065,0.6026
1680019740627,1199728981659722,0.44597,-0.04061,0.660575,0.602578
1680019740630,1199728984162107,0.446091,-0.040627,0.660409,0.602669
1680019740631,1199728986664260,0.446206,-0.04061,0.660235,0.602776
1680019740634,1199728989166722,0.446315,-0.040588,0.660064,0.602884
1680019740637,1199728991668876,0.44642,-0.04056,0.659896,0.602992
1680019740642,1199728994171136,0.446526,-0.040529,0.659726,0.603102
1680019740643,1199728996673289,0.446624,-0.040494,0.65956,0.603214
1680019740646,1199728999175674,0.446643,-0.040545,0.65945,0.603315
1680019740648,1199729001677905,0.446727,-0.040508,0.659293,0.603428
1680019740651,1199729004180284,0.446812,-0.040457,0.659129,0.603547
1680019740653,1199729006682515,0.446895,-0.040402,0.658968,0.603665
1680019740655,1199729009184669,0.446975,-0.040344,0.658807,0.603786
1680019740658,1199729011687054,0.44705,-0.04028,0.65865,0.603906
1680019740661,1199729014189269,0.447123,-0.040211,0.658491,0.604029
1680019740662,1199729016691423,0.447178,-0.040146,0.658346,0.604151
1680019740664,1199729019193885,0.447251,-0.040073,0.65819,0.604272
1680019740667,1199729021696039,0.44732,-0.039996,0.658038,0.604392
1680019740670,1199729024198423,0.447387,-0.039914,0.657885,0.604514
1680019740671,1199729026700572,0.447449,-0.039833,0.657738,0.604633
1680019740674,1199729029202803,0.447513,-0.039748,0.657591,0.604752
1680019740678,1199729031705188,0.447576,-0.039661,0.657447,0.604867
1680019740680,1199729034207418,0.447675,-0.039529,0.657279,0.604985
1680019740683,1199729036709799,0.447743,-0.039439,0.657139,0.605093
1680019740684,1199729039211953,0.447812,-0.039355,0.657001,0.605197
1680019740688,1199729041714184,0.44788,-0.039273,0.656867,0.605297
1680019740690,1199729044216337,0.447955,-0.039197,0.656731,0.605394
1680019740692,1199729046718722,0.448033,-0.039129,0.6566,0.605483
1680019740694,1199729049221159,0.448114,-0.039064,0.656468,0.605571
1680019740698,1199729051723312,0.448222,-0.038869,0.656285,0.605702
1680019740700,1199729054225543,0.448314,-0.038798,0.656149,0.605786
1680019740702,1199729056727697,0.448407,-0.038747,0.65602,0.60586
1680019740704,1199729059230078,0.448507,-0.038703,0.65589,0.60593
1680019740707,1199729061732308,0.448614,-0.038667,0.655757,0.605996
1680019740710,1199729064234693,0.448723,-0.038637,0.655625,0.60606
1680019740712,1199729066736924,0.448832,-0.038615,0.655499,0.606117
1680019740716,1199729069239044,0.44917,-0.038524,0.655256,0.606135
1680019740719,1199729071741428,0.449308,-0.038505,0.655115,0.606187
1680019740721,1199729074243582,0.449435,-0.038498,0.654981,0.606238
1680019740723,1199729076853736,0.449564,-0.038496,0.654847,0.606287
1680019740725,1199729079248275,0.449688,-0.038498,0.654721,0.606331
1680019740727,1199729081750413,0.449819,-0.038507,0.654589,0.606375
1680019740731,1199729084252798,0.449957,-0.03852,0.654456,0.606417
1680019740732,1199729086754952,0.450227,-0.038554,0.654275,0.606409
1680019740734,1199729089257183,0.450382,-0.038581,0.654136,0.606442
1680019740737,1199729091759341,0.450527,-0.03861,0.654008,0.606471
1680019740740,1199729094261803,0.450674,-0.03865,0.653876,0.606501
1680019740742,1199729096764188,0.450825,-0.038691,0.653741,0.606532
1680019740745,1199729099266341,0.450978,-0.038735,0.653606,0.606561
1680019740747,1199729101768572,0.451129,-0.038789,0.653471,0.606591
1680019740750,1199729104270722,0.451377,-0.038844,0.6533,0.606587
1680019740755,1199729106773107,0.451538,-0.038906,0.653162,0.606611
1680019740756,1199729109275338,0.451694,-0.03897,0.653025,0.606639
1680019740757,1199729111777722,0.451849,-0.039034,0.652888,0.606666
1680019740760,1199729114279962,0.452006,-0.039101,0.652751,0.606693
1680019740762,1199729116782116,0.452158,-0.039165,0.652616,0.606721
1680019740764,1199729119284577,0.452306,-0.039228,0.652486,0.606746
1680019740767,1199729121786731,0.452584,-0.039537,0.652378,0.606635
1680019740770,1199729124289140,0.452747,-0.039631,0.652245,0.606649
1680019740772,1199729126791294,0.452889,-0.039691,0.652117,0.606677
1680019740774,1199729129293524,0.453031,-0.039749,0.651991,0.606703
1680019740778,1199729131795909,0.453167,-0.039809,0.651868,0.606731
1680019740780,1199729134298135,0.453303,-0.039864,0.65174,0.606762
1680019740783,1199729136800519,0.453435,-0.039912,0.651616,0.606795
1680019740784,1199729139302673,0.4535,-0.040214,0.651601,0.606741
1680019740787,1199729141804904,0.453611,-0.040279,0.651495,0.606768
1680019740793,1199729144307063,0.453722,-0.040322,0.651381,0.606805
1680019740794,1199729146809448,0.453827,-0.040358,0.651269,0.606844
1680019740795,1199729149311909,0.453928,-0.040392,0.651157,0.606886
1680019740797,1199729151814063,0.454022,-0.040422,0.651047,0.606931
1680019740800,1199729154316294,0.454114,-0.040448,0.650938,0.606979
1680019740802,1199729156818452,0.454015,-0.040566,0.650935,0.607047
1680019740804,1199729159320836,0.454084,-0.040588,0.650834,0.607103
1680019740808,1199729161823067,0.454165,-0.040598,0.650725,0.607159
1680019740810,1199729164325452,0.454239,-0.040603,0.650612,0.607223
1680019740812,1199729166827664,0.45431,-0.040602,0.650501,0.60729
1680019740815,1199729169329818,0.454376,-0.040598,0.650387,0.607362
1680019740818,1199729171832203,0.454437,-0.040593,0.650268,0.607445
1680019740820,1199729174334357,0.454966,-0.040807,0.650014,0.607306
1680019740822,1199729176836572,0.45506,-0.040832,0.649865,0.607393
1680019740825,1199729179339034,0.455107,-0.040848,0.649715,0.607518
1680019740828,1199729181841188,0.455146,-0.040877,0.649552,0.607661
1680019740831,1199729184343572,0.455191,-0.040919,0.64937,0.607819
1680019740833,1199729186845736,0.45524,-0.040969,0.64917,0.607992
1680019740835,1199729189347967,0.455296,-0.041037,0.648948,0.608183
1680019740837,1199729191850121,0.455474,-0.040782,0.648554,0.608487
1680019740840,1199729194352582,0.455568,-0.040835,0.648266,0.60872
1680019740841,1199729196854967,0.455667,-0.04094,0.647973,0.608951
1680019740845,1199729199357121,0.455781,-0.04105,0.647655,0.609197
1680019740847,1199729201859352,0.455912,-0.041175,0.647315,0.609451
1680019740851,1199729204361506,0.456065,-0.041314,0.646952,0.609712
1680019740853,1199729206863890,0.456237,-0.041462,0.646572,0.609977
1680019740855,1199729209366361,0.455949,-0.040443,0.64599,0.610876
1680019740859,1199729211868515,0.456117,-0.040493,0.645554,0.611208
1680019740861,1199729214370745,0.456348,-0.040657,0.645117,0.611486
1680019740862,1199729216872899,0.456594,-0.040842,0.644683,0.611748
1680019740866,1199729219375289,0.456854,-0.041042,0.644242,0.612005
1680019740868,1199729221877443,0.45713,-0.04125,0.643795,0.612255
1680019740871,1199729224379904,0.457427,-0.041477,0.643341,0.612496
1680019740873,1199729226882135,0.457338,-0.040376,0.64262,0.613392
1680019740875,1199729229384289,0.45762,-0.040508,0.642139,0.613676
1680019740877,1199729231886678,0.457957,-0.040784,0.641682,0.613886
1680019740880,1199729234388832,0.45831,-0.041102,0.641226,0.614076
1680019740882,1199729236891063,0.458672,-0.041448,0.640778,0.614251
1680019740884,1199729239393217,0.459055,-0.041829,0.640324,0.614412
1680019740887,1199729241895679,0.459453,-0.042237,0.639873,0.614556
1680019740890,1199729244398063,0.459998,-0.042053,0.639161,0.614903
1680019740892,1199729246900217,0.460434,-0.042463,0.638687,0.61504
1680019740895,1199729249402448,0.460875,-0.042965,0.638235,0.615145
1680019740898,1199729251904615,0.461323,-0.043508,0.637782,0.615241
1680019740900,1199729254406999,0.461778,-0.044089,0.637326,0.615331
1680019740904,1199729256909461,0.462227,-0.044687,0.636875,0.615417
1680019740906,1199729259411615,0.462679,-0.045319,0.636422,0.6155
1680019740908,1199729261913841,0.463381,-0.046199,0.635939,0.615405
1680019740911,1199729264415995,0.463852,-0.046894,0.635481,0.615471
1680019740912,1199729266918380,0.464278,-0.047555,0.635039,0.615555
1680019740915,1199729269420534,0.464699,-0.048221,0.634598,0.615641
1680019740918,1199729271922995,0.465114,-0.04889,0.63416,0.615725
1680019740920,1199729274425254,0.465517,-0.049552,0.633731,0.61581
1680019740922,1199729276927639,0.465919,-0.050207,0.633304,0.615892
1680019740926,1199729279429793,0.466302,-0.050837,0.632895,0.615971
1680019740927,1199729281931946,0.466669,-0.051457,0.632495,0.616052
1680019740930,1199729284434173,0.46703,-0.052067,0.632103,0.61613
1680019740932,1199729286936635,0.467366,-0.052649,0.631737,0.616202
1680019740935,1199729289438789,0.467687,-0.053223,0.631381,0.616273
1680019740938,1199729291941173,0.46799,-0.053782,0.631042,0.616342
1680019740943,1199729294443326,0.468276,-0.054337,0.630717,0.616408
1680019740944,1199729296945557,0.46795,-0.055282,0.630801,0.616486
1680019740946,1199729299447711,0.468131,-0.055848,0.630562,0.616543
1680019740948,1199729301950172,0.468345,-0.056368,0.630309,0.616591
1680019740951,1199729304452557,0.468544,-0.056885,0.630072,0.616635
1680019740953,1199729306954717,0.468716,-0.057392,0.629859,0.616674
1680019740955,1199729309456947,0.468865,-0.057896,0.629668,0.61671
1680019740957,1199729311959101,0.468996,-0.058399,0.629495,0.616739
1680019740960,1199729314461486,0.468682,-0.059138,0.629597,0.616803
1680019740962,1199729316963717,0.468735,-0.059654,0.629492,0.61682
1680019740964,1199729319466087,0.468811,-0.060141,0.629382,0.616827
1680019740967,1199729321968318,0.468873,-0.060613,0.629291,0.616827
1680019740970,1199729324470472,0.468918,-0.061081,0.629218,0.616821
1680019740972,1199729326972857,0.468947,-0.061537,0.629163,0.61681
1680019740975,1199729329475019,0.468958,-0.061992,0.629124,0.616796
1680019740979,1199729331977481,0.468948,-0.062446,0.629102,0.61678
1680019740982,1199729334479712,0.468921,-0.062901,0.629093,0.616764
1680019740984,1199729337054481,0.468881,-0.063364,0.629095,0.616744
1680019740985,1199729339484236,0.468825,-0.063801,0.62911,0.616727
1680019740987,1199729341986390,0.46875,-0.064252,0.629137,0.616708
1680019740990,1199729344488621,0.468661,-0.064707,0.629176,0.616689
1680019740992,1199729346991005,0.468561,-0.065149,0.629225,0.616669
1680019740995,1199729349493236,0.468451,-0.065586,0.629283,0.616647
1680019740997,1199729351995626,0.46833,-0.066011,0.629351,0.616624
1680019741001,1199729354497780,0.468196,-0.066428,0.629431,0.6166
1680019741002,1199729357000010,0.468055,-0.066823,0.629519,0.616573
1680019741005,1199729359502164,0.467903,-0.067206,0.629623,0.616541
1680019741007,1199729362004630,0.467734,-0.067575,0.629745,0.616505
1680019741010,1199729364506784,0.467551,-0.067932,0.629884,0.616462
1680019741012,1199729367009168,0.467356,-0.068276,0.630039,0.616414
1680019741016,1199729369511399,0.467152,-0.06861,0.63021,0.616357
1680019741019,1199729372013534,0.466939,-0.068931,0.630399,0.616288
1680019741021,1199729374515919,0.466717,-0.069248,0.630608,0.616208
1680019741023,1199729377018149,0.466486,-0.06955,0.630834,0.616117
1680019741025,1199729379520534,0.466249,-0.069846,0.631079,0.616013
1680019741028,1199729382022775,0.466007,-0.070135,0.631341,0.615894
1680019741031,1199729384524929,0.465702,-0.070972,0.631818,0.61554
1680019741032,1199729387027313,0.465443,-0.071304,0.632137,0.615369
1680019741035,1199729389529467,0.465184,-0.071591,0.632457,0.615203
1680019741037,1199729392031929,0.464921,-0.071872,0.632793,0.615024
1680019741040,1199729394534110,0.464653,-0.072156,0.633151,0.614825
1680019741042,1199729397036341,0.464385,-0.072437,0.633519,0.614615
1680019741045,1199729399538726,0.464111,-0.072723,0.633904,0.614391
1680019741048,1199729402040880,0.464106,-0.073563,0.634354,0.613831
1680019741052,1199729404543116,0.463846,-0.073914,0.634781,0.613542
1680019741054,1199729407045500,0.463558,-0.074201,0.635212,0.613279
1680019741056,1199729409547731,0.463263,-0.074493,0.63566,0.613003
1680019741059,1199729412049885,0.462959,-0.074786,0.636123,0.612716
1680019741061,1199729414552269,0.462647,-0.075083,0.636608,0.612413
1680019741063,1199729417054500,0.462338,-0.075375,0.637093,0.612105
1680019741065,1199729419556654,0.4623,-0.076141,0.637615,0.611496
1680019741067,1199729422059116,0.461997,-0.076476,0.638137,0.611139
1680019741070,1199729424561255,0.461665,-0.076778,0.638669,0.610795
1680019741074,1199729427063640,0.46133,-0.077066,0.639203,0.610453
1680019741075,1199729429565871,0.460979,-0.077344,0.639759,0.6101
1680019741077,1199729432068025,0.460621,-0.077612,0.640328,0.609741
1680019741080,1199729434570365,0.460242,-0.077871,0.640914,0.609377
1680019741082,1199729437072596,0.460105,-0.078965,0.641646,0.608569
1680019741085,1199729439574981,0.459726,-0.079278,0.642266,0.608161
1680019741087,1199729442077135,0.459309,-0.079497,0.642885,0.607793
1680019741092,1199729444579336,0.458872,-0.079691,0.643519,0.607427
1680019741094,1199729447081721,0.458428,-0.079866,0.644151,0.607069
1680019741095,1199729449583875,0.457966,-0.080033,0.644799,0.606708
1680019741098,1199729452086336,0.45749,-0.080193,0.645457,0.606347
1680019741101,1199729454588490,0.457151,-0.081064,0.646264,0.605625
1680019741103,1199729457090726,0.456672,-0.081285,0.646943,0.605233
1680019741105,1199729459592880,0.456157,-0.081438,0.647627,0.604869
1680019741108,1199729462095264,0.455626,-0.081579,0.648319,0.604508
1680019741111,1199729464597495,0.45508,-0.081722,0.649028,0.60414
1680019741112,1199729467099866,0.454535,-0.081859,0.649734,0.603772
1680019741115,1199729469602097,0.453974,-0.081992,0.650458,0.603397
1680019741118,1199729472104250,0.453412,-0.082484,0.651288,0.602857
1680019741120,1199729474606635,0.452841,-0.08266,0.652039,0.60245
1680019741123,1199729477108866,0.452261,-0.082808,0.652799,0.602042
1680019741125,1199729479611020,0.451686,-0.082952,0.653556,0.601632
1680019741128,1199729482113481,0.451102,-0.083104,0.654332,0.601206
1680019741132,1199729484615635,0.450508,-0.083257,0.65513,0.600762
1680019741133,1199729487118044,0.449926,-0.083408,0.655922,0.600312
1680019741135,1199729489620198,0.449427,-0.083775,0.65675,0.599729
1680019741138,1199729492122428,0.448854,-0.083961,0.657571,0.599232
1680019741141,1199729494624813,0.448273,-0.084138,0.658407,0.598724
1680019741143,1199729497127275,0.447699,-0.084317,0.659239,0.598213
1680019741145,1199729499629404,0.44711,-0.084494,0.660097,0.597682
1680019741147,1199729502131558,0.446513,-0.084671,0.660971,0.597136
1680019741151,1199729504633789,0.445903,-0.084847,0.661869,0.596573
1680019741152,1199729507135943,0.445978,-0.085601,0.662618,0.595576
1680019741155,1199729509638346,0.445431,-0.085835,0.663512,0.594958
1680019741157,1199729512140808,0.44482,-0.086017,0.664428,0.594365
1680019741160,1199729514642962,0.444193,-0.086197,0.665365,0.59376
1680019741162,1199729517145193,0.44357,-0.086372,0.66629,0.593163
1680019741167,1199729519647356,0.442934,-0.08655,0.667228,0.592557
1680019741168,1199729522149741,0.442289,-0.086726,0.668173,0.591948
1680019741171,1199729524651972,0.44235,-0.087634,0.669006,0.590826
1680019741173,1199729527154357,0.441773,-0.087875,0.669942,0.590161
1680019741176,1199729529656587,0.441124,-0.08805,0.670902,0.58953
1680019741178,1199729532158741,0.440465,-0.088215,0.671867,0.588899
1680019741181,1199729534661126,0.439792,-0.088377,0.672845,0.588261
1680019741182,1199729537163280,0.439128,-0.088535,0.673807,0.587631
1680019741185,1199729539665510,0.438447,-0.088687,0.674788,0.58699
1680019741187,1199729542167972,0.438323,-0.08936,0.67566,0.585978
1680019741190,1199729544670150,0.437676,-0.08956,0.676651,0.585287
1680019741194,1199729547172534,0.43697,-0.089695,0.677643,0.584646
1680019741196,1199729549674688,0.436244,-0.089824,0.678652,0.583998
1680019741198,1199729552177150,0.435504,-0.089943,0.679672,0.583344
1680019741200,1199729554679294,0.434748,-0.090054,0.68071,0.582681
1680019741211,1199729557181524,0.433989,-0.090156,0.681735,0.582031
1680019741213,1199729559683678,0.433575,-0.090293,0.682629,0.581271
1680019741213,1199729562186063,0.432828,-0.090387,0.683661,0.5806
1680019741214,1199729564688260,0.432034,-0.090476,0.684718,0.579931
1680019741214,1199729567190644,0.431247,-0.090564,0.685758,0.579274
1680019741214,1199729569692875,0.430449,-0.090645,0.686809,0.57861
1680019741218,1199729572195029,0.42965,-0.090724,0.687859,0.577943
1680019741220,1199729574697414,0.428842,-0.090801,0.688918,0.577269
1680019741222,1199729577199567,0.428438,-0.090759,0.689761,0.576569
1680019741225,1199729579701798,0.427679,-0.090819,0.690781,0.575901
1680019741227,1199729582204260,0.426889,-0.090892,0.691814,0.575236
1680019741230,1199729584706414,0.426085,-0.090963,0.692858,0.574564
1680019741232,1199729587208827,0.425296,-0.091031,0.693877,0.573907
1680019741234,1199729589710981,0.424501,-0.091096,0.6949,0.573248
1680019741237,1199729592213212,0.423706,-0.091157,0.695918,0.572591
1680019741242,1199729594715385,0.423503,-0.091147,0.696663,0.571836
1680019741244,1199729597217846,0.422798,-0.091216,0.69762,0.57118
1680019741246,1199729599720231,0.422042,-0.091298,0.698599,0.570528
1680019741248,1199729602222385,0.421286,-0.091386,0.699573,0.56988
1680019741251,1199729604724615,0.420535,-0.091485,0.700544,0.569225
1680019741253,1199729607226808,0.419809,-0.091599,0.701479,0.568591
1680019741255,1199729609729193,0.419096,-0.091739,0.702405,0.567951
1680019741258,1199729612231654,0.41917,-0.091463,0.702891,0.567339
1680019741260,1199729614733808,0.418583,-0.091619,0.703738,0.566697
1680019741262,1199729617236039,0.417958,-0.091853,0.70459,0.566061
1680019741264,1199729619738221,0.41736,-0.092128,0.705422,0.565421
1680019741267,1199729622240606,0.416793,-0.092433,0.706233,0.564777
1680019741270,1199729624742759,0.416251,-0.092758,0.707029,0.564127
1680019741272,1199729627245221,0.415744,-0.093089,0.707792,0.56349
1680019741275,1199729629747433,0.415523,-0.093112,0.70837,0.562922
1680019741278,1199729632249587,0.415077,-0.093415,0.709103,0.562278
1680019741281,1199729634751971,0.414615,-0.093748,0.70985,0.56162
1680019741282,1199729637254125,0.414168,-0.094069,0.710583,0.560969
1680019741285,1199729639756356,0.413723,-0.094381,0.711323,0.560307
1680019741287,1199729642258740,0.413277,-0.094681,0.712068,0.559639
1680019741290,1199729644760971,0.412833,-0.094977,0.712822,0.558956
1680019741292,1199729647263356,0.412263,-0.094818,0.713536,0.558492
1680019741295,1199729649765515,0.411811,-0.095051,0.71429,0.557822
1680019741297,1199729652267745,0.411376,-0.095319,0.715051,0.557122
1680019741300,1199729654769899,0.410938,-0.095586,0.715824,0.556406
1680019741302,1199729657272361,0.410505,-0.095843,0.716591,0.555694
1680019741304,1199729659774746,0.410069,-0.096097,0.717371,0.554965
1680019741307,1199729662276899,0.409633,-0.096349,0.718158,0.554225
1680019741310,1199729664779130,0.409519,-0.096084,0.71872,0.553625
1680019741312,1199729667281284,0.409127,-0.096279,0.719482,0.552892
1680019741316,1199729669783712,0.408704,-0.096524,0.720277,0.552127
1680019741318,1199729672285942,0.408279,-0.096779,0.721076,0.551353
1680019741321,1199729674788327,0.40786,-0.097048,0.721887,0.550555
1680019741322,1199729677290558,0.407457,-0.09732,0.722687,0.549754
1680019741325,1199729679792712,0.407054,-0.097602,0.723499,0.548933
1680019741327,1199729682295082,0.407535,-0.097707,0.72391,0.548015
1680019741330,1199729684797236,0.407237,-0.097992,0.724692,0.547152
1680019741332,1199729687299698,0.406859,-0.098302,0.725499,0.546308
1680019741334,1199729689801852,0.406482,-0.09862,0.726313,0.545448
1680019741338,1199729692304082,0.406099,-0.098937,0.727134,0.544582
1680019741340,1199729694806467,0.405713,-0.09925,0.727967,0.5437
1680019741342,1199729697308698,0.405331,-0.099552,0.728791,0.542824
1680019741345,1199729699810852,0.405506,-0.10019,0.729446,0.541696
1680019741347,1199729702313236,0.405166,-0.100513,0.730264,0.540787
1680019741350,1199729704815467,0.404766,-0.100796,0.731112,0.539887
1680019741353,1199729707317852,0.40436,-0.101057,0.731952,0.539004
1680019741355,1199729709820005,0.403941,-0.101308,0.732805,0.538111
1680019741357,1199729712322236,0.403509,-0.101538,0.733666,0.537219
1680019741360,1199729714824395,0.403054,-0.101754,0.734545,0.536317
1680019741362,1199729717326857,0.402897,-0.102067,0.735307,0.53533
1680019741365,1199729719829010,0.402453,-0.102252,0.736183,0.534424
1680019741367,1199729722331395,0.401963,-0.102405,0.737079,0.533527
1680019741370,1199729724833616,0.401453,-0.10254,0.737989,0.532627
1680019741372,1199729727335770,0.400948,-0.102656,0.738884,0.531744
1680019741375,1199729729838154,0.400425,-0.102754,0.739793,0.530854
1680019741378,1199729732340385,0.399884,-0.102829,0.740714,0.529963
1680019741381,1199729734842794,0.39946,-0.102933,0.741604,0.529016
1680019741383,1199729737344948,0.398904,-0.102967,0.742527,0.528133
1680019741385,1199729739847178,0.398319,-0.102981,0.743466,0.527252
1680019741388,1199729742349563,0.397721,-0.102975,0.744407,0.526375
1680019741392,1199729744851780,0.397105,-0.102953,0.745361,0.525494
1680019741393,1199729747354164,0.396485,-0.102915,0.746301,0.524634
1680019741395,1199729749856395,0.39585,-0.102859,0.747251,0.523772
1680019741398,1199729752358549,0.395389,-0.10287,0.748135,0.522855
1680019741400,1199729754860934,0.394749,-0.102796,0.749086,0.521992
1680019741402,1199729757363058,0.394087,-0.102705,0.750025,0.52116
1680019741405,1199729759865289,0.393411,-0.102599,0.750972,0.520328
1680019741407,1199729762367751,0.392729,-0.102485,0.751915,0.519502
1680019741411,1199729764869905,0.392045,-0.102365,0.752859,0.518675
1680019741412,1199729767372067,0.391383,-0.102247,0.753772,0.517872
1680019741414,1199729769874452,0.390766,-0.102341,0.754696,0.516973
1680019741419,1199729772376683,0.390106,-0.102243,0.755602,0.516166
1680019741421,1199729774878837,0.389443,-0.102125,0.756505,0.515367
1680019741423,1199729777381284,0.388793,-0.102007,0.75738,0.514595
1680019741425,1199729779883669,0.388135,-0.101894,0.758258,0.513821
1680019741429,1199729782385823,0.387476,-0.101786,0.759131,0.513051
1680019741431,1199729784888054,0.386809,-0.101679,0.760008,0.512276
1680019741433,1199729787390207,0.38584,-0.101394,0.760965,0.511642
1680019741435,1199729789892592,0.385132,-0.101275,0.761841,0.510894
1680019741437,1199729792395054,0.384437,-0.101179,0.762712,0.510137
1680019741440,1199729794897207,0.383729,-0.101089,0.763589,0.509375
1680019741443,1199729797399457,0.383032,-0.101012,0.764446,0.508629
1680019741445,1199729799901611,0.382322,-0.100946,0.76531,0.507878
1680019741447,1199729802403996,0.381597,-0.100887,0.766174,0.507131
1680019741450,1199729804906149,0.380975,-0.100451,0.766944,0.506521
1680019741452,1199729807408611,0.380237,-0.100368,0.767792,0.505805
1680019741455,1199729809910857,0.379472,-0.100327,0.768657,0.505074
1680019741459,1199729812413011,0.378698,-0.1003,0.769522,0.504344
1680019741461,1199729814915395,0.377912,-0.100283,0.770388,0.503613
1680019741462,1199729817417549,0.37714,-0.100279,0.771232,0.5029
1680019741466,1199729819919769,0.376368,-0.100289,0.772073,0.502186
1680019741468,1199729822422230,0.376115,-0.099642,0.772609,0.501679
1680019741471,1199729824924384,0.375406,-0.099607,0.773406,0.50099
1680019741473,1199729827426769,0.374662,-0.099654,0.774206,0.500301
1680019741474,1199729829928923,0.373917,-0.099713,0.774997,0.499621
1680019741477,1199729832431135,0.373183,-0.099783,0.775776,0.498947
1680019741480,1199729834933288,0.372463,-0.099867,0.776545,0.498272
1680019741483,1199729837435750,0.371776,-0.099968,0.777276,0.497624
1680019741485,1199729839938135,0.371364,-0.099162,0.777776,0.497311
1680019741487,1199729842440288,0.370702,-0.099178,0.77847,0.496715
1680019741490,1199729844942519,0.370015,-0.099283,0.779179,0.496095
1680019741492,1199729847444673,0.36935,-0.099399,0.779859,0.495498
1680019741495,1199729849947058,0.368688,-0.099515,0.78053,0.494911
1680019741498,1199729852449302,0.368026,-0.099632,0.781192,0.494336
1680019741500,1199729854951687,0.367368,-0.099754,0.781844,0.49377
1680019741504,1199729857453918,0.36679,-0.098676,0.782301,0.493692
1680019741506,1199729859956072,0.366168,-0.098679,0.7829,0.493203
1680019741507,1199729862458446,0.365548,-0.098789,0.783502,0.492684
1680019741510,1199729864960600,0.364933,-0.098912,0.784099,0.492166
1680019741513,1199729867462831,0.364343,-0.099034,0.784668,0.491671
1680019741515,1199729869965292,0.36376,-0.09916,0.785228,0.491184
1680019741518,1199729872467451,0.363189,-0.099288,0.785773,0.490709
1680019741522,1199729874969836,0.362454,-0.098186,0.786232,0.490738
1680019741522,1199729877472067,0.361887,-0.098189,0.78674,0.490342
1680019741525,1199729879974221,0.361352,-0.09831,0.787241,0.489908
1680019741528,1199729882476379,0.360835,-0.098446,0.787725,0.489483
1680019741530,1199729884978841,0.360323,-0.098585,0.788201,0.489066
1680019741532,1199729887481226,0.359825,-0.098718,0.788658,0.488669
1680019741535,1199729889983379,0.359322,-0.098853,0.789111,0.488281
1680019741538,1199729892485620,0.358699,-0.097583,0.789444,0.488455
1680019741543,1199729894988005,0.358181,-0.09756,0.789873,0.488146
1680019741544,1199729897490159,0.357691,-0.097682,0.790299,0.487793
1680019741547,1199729899992620,0.357201,-0.097805,0.790718,0.487447
1680019741548,1199729902494774,0.356718,-0.097924,0.79113,0.487108
1680019741551,1199729904997005,0.356235,-0.098042,0.791536,0.486778
1680019741554,1199729907499389,0.355768,-0.098153,0.791924,0.486468
1680019741555,1199729910001543,0.354816,-0.09695,0.792347,0.486715
1680019741558,1199729912503774,0.354318,-0.096927,0.79272,0.486474
1680019741560,1199729915006163,0.353862,-0.097017,0.793086,0.486192
