system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680018818926,1198807281378402,5.037,3.984,7.41
1680018818930,1198807283880555,5.036,3.984,7.41
1680018818932,1198807286382632,5.036,3.99,7.408
1680018818935,1198807288884786,5.035,3.991,7.408
1680018818936,1198807291386954,5.034,3.991,7.409
1680018818940,1198807293889108,5.033,3.991,7.409
1680018818942,1198807296391339,5.032,3.99,7.41
1680018818944,1198807298893416,5.031,3.99,7.411
1680018818948,1198807301395556,5.03,3.99,7.412
1680018818949,1198807303897709,5.03,3.989,7.412
1680018818952,1198807306399863,5.029,3.989,7.413
1680018818955,1198807308902017,5.028,3.989,7.414
1680018818957,1198807311404166,5.027,3.989,7.415
1680018818960,1198807313906320,5.026,3.988,7.415
1680018818961,1198807316408551,5.025,3.988,7.416
1680018818964,1198807318910627,5.024,3.988,7.417
1680018818967,1198807321412781,5.02,3.987,7.42
1680018818969,1198807323914685,5.019,3.987,7.421
1680018818973,1198807326416839,5.018,3.987,7.421
1680018818975,1198807328919224,5.017,3.987,7.422
1680018818977,1198807331421378,5.016,3.987,7.423
1680018818980,1198807333923532,5.016,3.987,7.423
1680018818982,1198807336425685,5.015,3.987,7.424
1680018818984,1198807338927839,5.016,3.984,7.424
1680018818987,1198807341429993,5.016,3.984,7.425
1680018818991,1198807343932147,5.015,3.984,7.425
1680018818992,1198807346434301,5.014,3.984,7.426
1680018818995,1198807348936455,5.014,3.984,7.426
1680018818997,1198807351438609,5.013,3.984,7.426
1680018818999,1198807353940532,5.012,3.984,7.427
1680018819002,1198807356442685,5.012,3.983,7.428
1680018819005,1198807358944839,5.011,3.983,7.428
1680018819007,1198807361447224,5.011,3.983,7.428
1680018819009,1198807363949378,5.01,3.983,7.429
1680018819011,1198807366451296,5.01,3.984,7.429
1680018819015,1198807368953450,5.009,3.984,7.429
1680018819016,1198807371455604,5.009,3.984,7.429
1680018819020,1198807373957757,5.007,3.981,7.432
1680018819021,1198807376460132,5.006,3.981,7.433
1680018819024,1198807378962286,5.006,3.981,7.433
1680018819028,1198807381464209,5.006,3.98,7.433
1680018819030,1198807383966363,5.006,3.98,7.433
1680018819032,1198807386468517,5.006,3.98,7.433
1680018819034,1198807388970657,5.006,3.98,7.434
1680018819036,1198807391472734,5.005,3.976,7.436
1680018819039,1198807393974964,5.005,3.975,7.437
1680018819042,1198807396477118,5.005,3.975,7.437
1680018819045,1198807398979272,5.005,3.975,7.437
1680018819047,1198807401481426,5.005,3.974,7.437
1680018819049,1198807403983580,5.006,3.974,7.437
1680018819052,1198807406485734,5.006,3.974,7.436
1680018819055,1198807408987877,5.009,3.968,7.438
1680018819056,1198807411489954,5.01,3.967,7.438
1680018819060,1198807413992108,5.011,3.966,7.438
1680018819062,1198807416494262,5.011,3.965,7.437
1680018819065,1198807418996483,5.012,3.965,7.437
1680018819067,1198807421498637,5.013,3.964,7.437
1680018819069,1198807424000791,5.015,3.964,7.436
1680018819071,1198807426502944,5.016,3.96,7.438
1680018819074,1198807429005021,5.017,3.959,7.437
1680018819076,1198807431507190,5.018,3.958,7.437
1680018819080,1198807434009344,5.019,3.957,7.437
1680018819082,1198807436511575,5.02,3.956,7.436
1680018819085,1198807439013652,5.022,3.955,7.436
1680018819087,1198807441515815,5.023,3.954,7.436
1680018819090,1198807444017968,5.026,3.952,7.435
1680018819092,1198807446520122,5.027,3.951,7.434
1680018819097,1198807449022050,5.028,3.95,7.434
1680018819100,1198807451524435,5.029,3.949,7.434
1680018819103,1198807454026589,5.03,3.948,7.434
1680018819104,1198807456528743,5.031,3.947,7.434
1680018819106,1198807459030897,5.032,3.945,7.434
1680018819108,1198807461533036,5.039,3.945,7.429
1680018819110,1198807464035190,5.041,3.944,7.429
1680018819113,1198807466537421,5.041,3.943,7.429
1680018819115,1198807469039498,5.042,3.942,7.43
1680018819116,1198807471541652,5.042,3.94,7.43
1680018819119,1198807474043796,5.043,3.939,7.43
1680018819121,1198807476545949,5.043,3.938,7.431
1680018819124,1198807479047873,5.045,3.935,7.431
1680018819126,1198807481550257,5.045,3.934,7.431
1680018819130,1198807484052416,5.046,3.933,7.432
1680018819132,1198807486554570,5.046,3.932,7.432
1680018819134,1198807489056493,5.046,3.931,7.433
1680018819137,1198807491558647,5.045,3.93,7.433
1680018819141,1198807494060834,5.045,3.929,7.434
1680018819144,1198807496562988,5.046,3.926,7.435
1680018819147,1198807499065372,5.045,3.926,7.436
1680018819148,1198807501567526,5.045,3.925,7.436
1680018819150,1198807504069680,5.045,3.924,7.437
1680018819159,1198807506571627,5.045,3.923,7.437
1680018819164,1198807509073781,5.044,3.923,7.438
1680018819164,1198807511575935,5.044,3.922,7.438
1680018819164,1198807514078088,5.046,3.918,7.439
1680018819164,1198807516580242,5.046,3.917,7.439
1680018819164,1198807519082396,5.046,3.917,7.44
1680018819166,1198807521584550,5.046,3.916,7.44
1680018819169,1198807524086704,5.046,3.916,7.44
1680018819171,1198807526588858,5.046,3.916,7.44
1680018819174,1198807529091012,5.046,3.915,7.441
1680018819178,1198807531593396,5.048,3.913,7.441
1680018819180,1198807534095319,5.048,3.912,7.441
1680018819182,1198807536597488,5.048,3.912,7.441
1680018819185,1198807539099642,5.048,3.912,7.441
1680018819187,1198807541601796,5.048,3.911,7.441
1680018819189,1198807544103950,5.048,3.911,7.442
1680018819192,1198807546606104,5.047,3.911,7.442
1680018819198,1198807549108252,5.05,3.911,7.44
1680018819198,1198807551610406,5.05,3.911,7.44
1680018819199,1198807554112560,5.049,3.911,7.441
1680018819201,1198807556614637,5.049,3.911,7.441
1680018819204,1198807559116772,5.049,3.911,7.441
1680018819207,1198807561618926,5.048,3.911,7.442
1680018819209,1198807564121157,5.048,3.911,7.442
1680018819212,1198807566623310,5.051,3.915,7.438
1680018819216,1198807569125449,5.051,3.915,7.437
1680018819217,1198807571627603,5.05,3.915,7.438
1680018819220,1198807574129680,5.05,3.915,7.438
1680018819222,1198807576631834,5.049,3.915,7.439
1680018819225,1198807579134065,5.048,3.915,7.439
1680018819227,1198807581636204,5.048,3.914,7.44
1680018819231,1198807584138358,5.048,3.919,7.438
1680018819232,1198807586640435,5.047,3.919,7.438
1680018819235,1198807589142589,5.046,3.919,7.438
1680018819238,1198807591644738,5.046,3.919,7.439
1680018819240,1198807594146892,5.045,3.918,7.44
1680018819242,1198807596649123,5.044,3.918,7.44
1680018819248,1198807599151153,5.044,3.918,7.441
1680018819248,1198807601653306,5.041,3.923,7.44
1680018819250,1198807604155460,5.04,3.923,7.44
1680018819254,1198807606657614,5.04,3.923,7.441
1680018819256,1198807609159768,5.039,3.922,7.442
1680018819258,1198807611661931,5.039,3.922,7.442
1680018819261,1198807614164085,5.038,3.921,7.443
1680018819264,1198807616666239,5.038,3.921,7.443
1680018819266,1198807619168392,5.035,3.924,7.444
1680018819268,1198807621670546,5.034,3.924,7.444
1680018819270,1198807624172465,5.034,3.923,7.445
1680018819272,1198807626674619,5.034,3.922,7.445
1680018819277,1198807629177004,5.034,3.921,7.446
1680018819277,1198807631679158,5.034,3.921,7.446
1680018819280,1198807634181330,5.034,3.92,7.446
1680018819282,1198807636683484,5.033,3.922,7.446
1680018819285,1198807639185638,5.033,3.922,7.446
1680018819287,1198807641687561,5.033,3.921,7.446
1680018819291,1198807644189965,5.033,3.92,7.447
1680018819292,1198807646692119,5.033,3.919,7.447
1680018819296,1198807649194042,5.033,3.918,7.448
1680018819297,1198807651696196,5.033,3.917,7.448
1680018819300,1198807654198355,5.031,3.919,7.449
1680018819302,1198807656700508,5.031,3.918,7.449
1680018819305,1198807659202893,5.032,3.917,7.449
1680018819307,1198807661705047,5.032,3.916,7.45
1680018819309,1198807664206970,5.032,3.915,7.45
1680018819312,1198807666709119,5.033,3.914,7.45
1680018819314,1198807669211503,5.033,3.913,7.451
1680018819317,1198807671713657,5.035,3.914,7.449
1680018819319,1198807674215580,5.035,3.914,7.449
1680018819322,1198807676717734,5.036,3.912,7.449
1680018819325,1198807679219888,5.036,3.911,7.449
1680018819328,1198807681722042,5.037,3.91,7.45
1680018819330,1198807684224119,5.037,3.909,7.45
1680018819332,1198807686726345,5.038,3.908,7.45
1680018819335,1198807689228498,5.038,3.908,7.45
1680018819337,1198807691730652,5.038,3.907,7.45
1680018819340,1198807694232806,5.039,3.906,7.45
1680018819342,1198807696734965,5.04,3.905,7.451
1680018819345,1198807699237119,5.04,3.903,7.451
1680018819347,1198807701739273,5.041,3.902,7.451
1680018819349,1198807704241427,5.042,3.901,7.451
1680018819352,1198807706743537,5.041,3.902,7.451
1680018819355,1198807709245691,5.042,3.901,7.451
1680018819357,1198807711747768,5.043,3.9,7.451
1680018819359,1198807714249922,5.043,3.898,7.451
1680018819362,1198807716752095,5.044,3.897,7.451
1680018819366,1198807719254326,5.044,3.896,7.452
1680018819368,1198807721756480,5.045,3.895,7.452
1680018819369,1198807724258633,5.045,3.894,7.453
1680018819372,1198807726760710,5.045,3.893,7.453
1680018819375,1198807729262946,5.046,3.892,7.453
1680018819377,1198807731765023,5.047,3.89,7.453
1680018819380,1198807734267254,5.047,3.889,7.453
1680018819382,1198807736769408,5.048,3.888,7.453
1680018819384,1198807739271541,5.049,3.887,7.453
1680018819387,1198807741773618,5.05,3.884,7.454
1680018819389,1198807744275772,5.051,3.883,7.454
1680018819392,1198807746777926,5.052,3.881,7.454
1680018819394,1198807749280095,5.053,3.88,7.454
1680018819396,1198807751782249,5.054,3.879,7.454
1680018819399,1198807754284403,5.055,3.878,7.454
1680018819404,1198807756786557,5.056,3.877,7.453
1680018819407,1198807759288710,5.062,3.873,7.452
1680018819408,1198807761790864,5.064,3.871,7.451
1680018819410,1198807764293018,5.065,3.87,7.451
1680018819413,1198807766795249,5.066,3.869,7.451
1680018819415,1198807769297355,5.067,3.868,7.451
1680018819417,1198807771799509,5.068,3.868,7.451
1680018819420,1198807774301662,5.069,3.867,7.45
1680018819422,1198807776803816,5.076,3.863,7.448
1680018819425,1198807779305704,5.077,3.862,7.447
1680018819428,1198807781808089,5.078,3.861,7.447
1680018819430,1198807784310243,5.079,3.86,7.447
1680018819432,1198807786812397,5.08,3.859,7.447
1680018819435,1198807789314556,5.081,3.858,7.447
1680018819437,1198807791816709,5.081,3.858,7.447
1680018819441,1198807794318633,5.087,3.859,7.442
1680018819444,1198807796820786,5.088,3.858,7.442
1680018819446,1198807799323171,5.088,3.858,7.442
1680018819448,1198807801825325,5.088,3.857,7.442
1680018819450,1198807804327479,5.089,3.856,7.442
1680018819452,1198807806829633,5.089,3.856,7.443
1680018819457,1198807809331522,5.089,3.855,7.443
1680018819458,1198807811833676,5.089,3.853,7.444
1680018819460,1198807814336060,5.09,3.852,7.444
1680018819464,1198807816837983,5.09,3.851,7.444
1680018819465,1198807819340137,5.09,3.851,7.444
1680018819467,1198807821842262,5.09,3.85,7.445
1680018819470,1198807824344416,5.09,3.85,7.445
1680018819472,1198807826846570,5.09,3.849,7.445
1680018819478,1198807829348704,5.095,3.848,7.443
1680018819480,1198807831851089,5.095,3.847,7.443
1680018819480,1198807834353243,5.095,3.847,7.443
1680018819482,1198807836855166,5.095,3.846,7.443
1680018819485,1198807839357320,5.095,3.846,7.444
1680018819487,1198807841859474,5.094,3.845,7.444
1680018819490,1198807844361618,5.094,3.845,7.444
1680018819492,1198807846863771,5.095,3.846,7.443
1680018819496,1198807849365925,5.095,3.846,7.443
1680018819497,1198807851868079,5.095,3.846,7.444
1680018819500,1198807854370238,5.094,3.846,7.444
1680018819502,1198807856872315,5.094,3.845,7.444
1680018819505,1198807859374469,5.094,3.845,7.445
1680018819507,1198807861876700,5.093,3.844,7.445
1680018819510,1198807864378853,5.092,3.844,7.446
1680018819511,1198807866881007,5.092,3.844,7.446
1680018819516,1198807869383161,5.092,3.844,7.447
1680018819518,1198807871885315,5.091,3.843,7.447
1680018819520,1198807874387392,5.091,3.843,7.448
1680018819522,1198807876889594,5.09,3.843,7.448
1680018819524,1198807879391825,5.09,3.842,7.449
1680018819527,1198807881893978,5.094,3.844,7.445
1680018819530,1198807884396055,5.094,3.844,7.445
1680018819531,1198807886898214,5.093,3.844,7.446
1680018819534,1198807889400368,5.093,3.844,7.446
1680018819537,1198807891902522,5.092,3.843,7.447
1680018819540,1198807894404753,5.091,3.843,7.447
1680018819542,1198807896906901,5.091,3.843,7.448
1680018819544,1198807899409055,5.092,3.847,7.445
1680018819547,1198807901911209,5.092,3.847,7.445
1680018819550,1198807904413286,5.091,3.847,7.446
1680018819553,1198807906915440,5.09,3.847,7.446
1680018819556,1198807909417594,5.089,3.847,7.447
1680018819558,1198807911919825,5.088,3.846,7.448
1680018819560,1198807914421902,5.088,3.846,7.448
1680018819563,1198807916924055,5.088,3.85,7.446
1680018819566,1198807919426209,5.088,3.85,7.446
1680018819567,1198807921928132,5.087,3.85,7.447
1680018819569,1198807924430517,5.086,3.849,7.448
1680018819572,1198807926932671,5.085,3.849,7.449
1680018819575,1198807929434810,5.084,3.849,7.45
1680018819577,1198807931936733,5.083,3.848,7.45
1680018819581,1198807934438887,5.079,3.85,7.452
1680018819582,1198807936941271,5.078,3.85,7.453
1680018819585,1198807939443430,5.077,3.85,7.454
1680018819587,1198807941945584,5.076,3.849,7.454
1680018819591,1198807944447507,5.076,3.849,7.455
1680018819594,1198807946949661,5.075,3.848,7.456
1680018819597,1198807949451850,5.074,3.848,7.457
1680018819598,1198807951954004,5.072,3.85,7.457
1680018819600,1198807954456388,5.072,3.85,7.457
1680018819603,1198807956958542,5.071,3.849,7.458
1680018819605,1198807959460696,5.071,3.849,7.459
1680018819607,1198807961962624,5.07,3.848,7.459
1680018819610,1198807964464778,5.07,3.848,7.46
1680018819614,1198807966966932,5.069,3.847,7.46
1680018819615,1198807969469316,5.065,3.847,7.463
1680018819617,1198807971971224,5.065,3.846,7.464
1680018819620,1198807974473378,5.065,3.846,7.464
1680018819629,1198807976975532,5.065,3.845,7.465
1680018819629,1198807979477686,5.065,3.844,7.465
1680018819630,1198807981979864,5.065,3.844,7.465
1680018819631,1198807984482248,5.065,3.843,7.466
1680018819632,1198807986984171,5.063,3.843,7.467
1680018819635,1198807989486325,5.063,3.842,7.467
1680018819637,1198807991988479,5.063,3.842,7.467
1680018819639,1198807994490652,5.063,3.841,7.467
1680018819642,1198807996992806,5.064,3.84,7.468
1680018819645,1198807999494883,5.064,3.84,7.468
1680018819648,1198808001997114,5.064,3.839,7.468
1680018819650,1198808004499258,5.064,3.84,7.467
1680018819652,1198808007001412,5.065,3.839,7.468
1680018819655,1198808009503489,5.065,3.838,7.468
1680018819657,1198808012005643,5.065,3.838,7.468
1680018819660,1198808014507802,5.066,3.837,7.468
1680018819662,1198808017010033,5.066,3.836,7.468
1680018819666,1198808019512187,5.067,3.835,7.468
1680018819668,1198808022014340,5.065,3.838,7.468
1680018819669,1198808024516494,5.065,3.838,7.468
1680018819672,1198808027018590,5.066,3.837,7.468
1680018819674,1198808029520744,5.066,3.837,7.468
1680018819677,1198808032022898,5.067,3.836,7.468
1680018819681,1198808034525129,5.068,3.835,7.468
1680018819682,1198808037027187,5.068,3.835,7.467
1680018819685,1198808039529340,5.069,3.837,7.465
1680018819687,1198808042031494,5.07,3.837,7.465
1680018819690,1198808044533648,5.071,3.836,7.465
1680018819692,1198808047035787,5.071,3.836,7.465
1680018819694,1198808049538018,5.072,3.835,7.465
1680018819697,1198808052040172,5.072,3.834,7.465
1680018819700,1198808054542249,5.073,3.834,7.465
1680018819705,1198808057044388,5.076,3.835,7.462
1680018819706,1198808059546542,5.076,3.835,7.462
1680018819710,1198808062048696,5.077,3.834,7.462
1680018819711,1198808064550850,5.078,3.834,7.462
1680018819713,1198808067053004,5.078,3.833,7.461
1680018819715,1198808069555206,5.079,3.832,7.461
1680018819717,1198808072057360,5.08,3.832,7.461
1680018819721,1198808074559513,5.078,3.832,7.462
1680018819723,1198808077061436,5.079,3.832,7.462
1680018819725,1198808079563633,5.079,3.831,7.462
1680018819727,1198808082066018,5.08,3.831,7.462
1680018819730,1198808084568172,5.081,3.83,7.462
1680018819733,1198808087070326,5.081,3.829,7.461
1680018819735,1198808089572474,5.082,3.829,7.461
1680018819737,1198808092074628,5.079,3.831,7.462
1680018819742,1198808094576551,5.079,3.83,7.462
1680018819744,1198808097078936,5.08,3.83,7.462
1680018819747,1198808099581085,5.081,3.829,7.462
1680018819749,1198808102083239,5.082,3.828,7.461
1680018819751,1198808104585162,5.083,3.827,7.461
1680018819753,1198808107087316,5.084,3.827,7.461
1680018819756,1198808109589470,5.083,3.826,7.462
1680018819757,1198808112091618,5.084,3.825,7.462
1680018819759,1198808114594003,5.085,3.824,7.462
1680018819764,1198808117096157,5.085,3.823,7.461
1680018819765,1198808119598080,5.086,3.823,7.461
1680018819767,1198808122100230,5.087,3.822,7.461
1680018819770,1198808124602384,5.088,3.821,7.461
1680018819772,1198808127104537,5.088,3.822,7.461
1680018819775,1198808129606922,5.088,3.821,7.461
1680018819783,1198808132109071,5.089,3.82,7.46
1680018819786,1198808134610994,5.09,3.819,7.46
1680018819786,1198808137113148,5.091,3.818,7.46
1680018819786,1198808139615302,5.092,3.817,7.46
1680018819787,1198808142117379,5.093,3.816,7.46
1680018819790,1198808144619533,5.096,3.818,7.457
1680018819792,1198808147121763,5.097,3.817,7.457
1680018819795,1198808149623917,5.098,3.816,7.457
1680018819797,1198808152126071,5.099,3.815,7.457
1680018819800,1198808154628239,5.099,3.814,7.457
1680018819802,1198808157130393,5.1,3.814,7.457
1680018819805,1198808159632547,5.101,3.813,7.457
1680018819807,1198808162134700,5.102,3.811,7.457
1680018819809,1198808164636863,5.103,3.81,7.457
1680018819813,1198808167139017,5.103,3.809,7.457
1680018819816,1198808169641171,5.104,3.808,7.457
1680018819818,1198808172143248,5.104,3.807,7.457
1680018819820,1198808174645431,5.105,3.806,7.457
1680018819825,1198808177147662,5.106,3.805,7.457
1680018819826,1198808179649815,5.107,3.805,7.456
1680018819830,1198808182151969,5.108,3.804,7.456
1680018819832,1198808184654046,5.109,3.803,7.456
1680018819832,1198808187156185,5.109,3.803,7.456
1680018819835,1198808189658416,5.109,3.802,7.456
1680018819837,1198808192160570,5.11,3.801,7.456
1680018819839,1198808194662647,5.11,3.8,7.456
1680018819842,1198808197164795,5.112,3.8,7.456
1680018819846,1198808199666949,5.112,3.799,7.456
1680018819847,1198808202169103,5.112,3.799,7.456
1680018819850,1198808204671257,5.113,3.798,7.456
1680018819853,1198808207173517,5.113,3.797,7.456
1680018819856,1198808209675594,5.114,3.797,7.456
1680018819857,1198808212177748,5.114,3.796,7.456
1680018819860,1198808214679901,5.114,3.796,7.456
1680018819863,1198808217182065,5.115,3.795,7.456
1680018819865,1198808219684296,5.115,3.794,7.456
1680018819867,1198808222186450,5.115,3.794,7.456
1680018819869,1198808224688527,5.115,3.793,7.456
1680018819872,1198808227190681,5.116,3.792,7.457
1680018819874,1198808229692835,5.116,3.792,7.457
1680018819877,1198808232194988,5.118,3.789,7.457
1680018819880,1198808234696911,5.118,3.789,7.457
1680018819882,1198808237199296,5.118,3.788,7.457
1680018819885,1198808239701421,5.119,3.787,7.457
1680018819887,1198808242203575,5.119,3.787,7.457
1680018819891,1198808244705729,5.119,3.786,7.457
1680018819894,1198808247207882,5.119,3.786,7.458
1680018819896,1198808249709806,5.119,3.787,7.457
1680018819897,1198808252212190,5.12,3.787,7.457
1680018819900,1198808254714344,5.12,3.786,7.457
1680018819902,1198808257216498,5.12,3.786,7.457
1680018819904,1198808259718652,5.12,3.785,7.457
1680018819907,1198808262220565,5.121,3.785,7.457
1680018819910,1198808264722719,5.121,3.784,7.457
1680018819913,1198808267224873,5.121,3.788,7.456
1680018819915,1198808269727257,5.121,3.788,7.456
1680018819918,1198808272229199,5.121,3.787,7.455
1680018819920,1198808274731353,5.122,3.787,7.455
