system_ts_ms, sensor_ts_ns, linX, linY, linZ
1679930060203,1110048556246008,-0.085,0.063,0.058
1679930060204,1110048558748161,-0.017,-0.045,0.058
1679930060206,1110048561250018,-0.058,0.035,0.181
1679930060209,1110048563752171,0.05,0.008,0.113
1679930060211,1110048566254325,-0.085,0.022,0.113
1679930060214,1110048568756248,-0.031,0.049,0.072
1679930060216,1110048571258325,-0.018,0.063,0.031
1679930060220,1110048573760248,-0.03,0.035,0.045
1679930060222,1110048576262325,-0.017,0.021,0.085
1679930060224,1110048578764248,0.009,-0.073,0.153
1679930060227,1110048581266397,0.036,0.076,-0.023
1679930060230,1110048583768474,-0.004,0.008,0.045
1679930060233,1110048586270628,0.077,-0.046,0.058
1679930060235,1110048588772551,0.023,-0.032,-0.036
1679930060237,1110048591274638,0.088,0.021,-0.009
1679930060240,1110048593776561,0.033,-0.006,0.017
1679930060242,1110048596278638,0.074,-0.101,-0.05
1679930060244,1110048598780792,0.115,-0.074,-0.05
1679930060246,1110048601282715,0.006,-0.006,-0.036
1679930060250,1110048603784820,0.142,-0.06,-0.009
1679930060251,1110048606286743,-0.006,-0.033,0.031
1679930060254,1110048608788820,0.072,0.02,0.031
1679930060257,1110048611290743,0.004,-0.061,0.058
1679930060260,1110048613793114,0.032,-0.02,-0.036
1679930060262,1110048616295037,-0.048,-0.033,-0.063
1679930060264,1110048618797114,-0.103,0.02,-0.159
1679930060267,1110048621299037,-0.007,-0.033,-0.091
1679930060272,1110048623801114,0.061,0.102,-0.009
1679930060274,1110048626303037,-0.006,-0.019,-0.05
1679930060276,1110048628886960,0.075,0.021,-0.009
1679930060278,1110048631307268,0.075,-0.073,0.058
1679930060280,1110048633809210,-0.005,-0.005,0.085
1679930060282,1110048636311287,-0.018,-0.032,0.045
1679930060284,1110048638813440,0.09,-0.005,-0.009
1679930060286,1110048641315594,-0.018,-0.087,0.167
1679930060290,1110048643817440,0.061,0.02,0.167
1679930060292,1110048646319594,0.048,-0.02,0.153
1679930060294,1110048648821517,0.007,-0.074,0.249
1679930060297,1110048651323594,0.062,0.02,0.126
1679930060300,1110048653825517,0.076,-0.074,0.194
1679930060302,1110048656327594,0.158,-0.007,0.235
1679930060304,1110048658829748,0.064,0.019,0.14
1679930060312,1110048661331671,0.062,-0.059,0.058
1679930060314,1110048663833748,0.089,-0.046,0.126
1679930060315,1110048666630979,0.144,-0.101,0.058
1679930060316,1110048668837825,0.076,-0.019,0.181
1679930060317,1110048671339902,0.076,-0.074,0.072
1679930060319,1110048673842056,0.049,-0.074,0.058
1679930060324,1110048676343998,0.049,-0.088,0.031
1679930060325,1110048678846075,-0.044,-0.045,0.058
1679930060327,1110048681347998,-0.166,-0.032,0.194
1679930060330,1110048683850075,-0.03,0.008,0.017
1679930060331,1110048686351984,-0.017,0.008,0.194
1679930060334,1110048688854138,-0.14,-0.005,0.072
1679930060336,1110048691356215,-0.086,0.035,0.031
1679930060340,1110048693858369,-0.018,-0.005,0.099
1679930060342,1110048696360301,-0.136,0.02,0.031
1679930060346,1110048698862378,-0.027,-0.061,0.113
1679930060349,1110048701364301,-0.041,-0.047,0.017
1679930060350,1110048703866378,-0.055,-0.034,0.072
1679930060352,1110048706368316,-0.082,-0.075,0.113
1679930060354,1110048708870470,-0.042,-0.075,-0.022
1679930060357,1110048711372546,0.011,-0.089,0.045
1679930060359,1110048713874700,-0.002,-0.046,0.045
1679930060361,1110048716376623,-0.029,-0.033,0.085
1679930060364,1110048718878679,-0.016,-0.006,0.085
1679930060366,1110048721380602,0.01,0.021,0.031
1679930060370,1110048723882756,0.024,-0.033,0.031
1679930060372,1110048726384833,0.037,-0.088,-0.009
1679930060374,1110048728886747,0.01,0.006,0.045
1679930060378,1110048731388824,0.022,-0.032,-0.063
1679930060380,1110048733890747,0.09,-0.073,0.031
1679930060384,1110048736392901,0.049,-0.087,0.045
1679930060385,1110048738894761,-0.005,-0.074,-0.05
1679930060389,1110048741397146,0.008,-0.183,0.017
1679930060391,1110048743899069,-0.019,-0.101,0.045
1679930060393,1110048746401146,0.034,-0.088,0.126
1679930060395,1110048748903069,-0.111,-0.058,0.099
1679930060397,1110048751405161,-0.138,-0.058,-0.023
1679930060400,1110048753907084,-0.112,-0.113,0.058
1679930060402,1110048756409238,-0.194,-0.126,-0.023
1679930060404,1110048758911315,-0.127,0.036,0.099
1679930060408,1110048761413469,-0.06,0.063,0.031
1679930060410,1110048763915392,-0.115,0.009,-0.05
1679930060412,1110048766417238,-0.047,0.114,0.045
1679930060414,1110048768919392,-0.02,0.072,0.072
1679930060417,1110048771421449,0.059,0.086,0.072
1679930060422,1110048773923603,-0.05,0.045,-0.077
1679930060425,1110048776425526,-0.023,-0.008,0.099
1679930060426,1110048778927603,0.016,0.127,-0.036
1679930060428,1110048781429560,0.042,0.059,-0.023
1679930060431,1110048783931713,0.0,0.031,0.058
1679930060432,1110048786433560,-0.027,0.085,0.017
1679930060434,1110048788935637,-0.055,0.003,0.044
1679930060440,1110048791437867,-0.014,-0.023,0.153
1679930060444,1110048793939944,-0.001,0.004,0.004
1679930060444,1110048796441867,0.025,-0.077,0.017
1679930060444,1110048798943944,0.066,-0.036,-0.009
1679930060446,1110048801445867,0.05,-0.022,0.017
1679930060449,1110048803948030,0.132,-0.049,0.004
1679930060451,1110048806450107,0.132,0.018,-0.077
1679930060453,1110048808952030,0.037,-0.131,0.044
1679930060458,1110048811454184,0.079,-0.131,0.031
1679930060461,1110048813956035,0.079,-0.063,0.004
1679930060462,1110048816458189,0.066,0.031,-0.05
1679930060465,1110048818960266,0.065,-0.074,0.031
1679930060467,1110048821462189,0.052,-0.061,0.044
1679930060473,1110048823964266,0.053,0.006,-0.036
1679930060473,1110048826466420,-0.041,-0.061,0.058
1679930060474,1110048828968266,-0.013,-0.075,0.072
1679930060476,1110048831470420,-0.121,-0.102,0.058
1679930060480,1110048833972574,0.015,0.046,0.017
1679930060483,1110048836474502,-0.01,0.045,0.045
1679930060484,1110048838976579,0.03,0.085,0.058
1679930060488,1110048841478502,0.099,0.031,-0.009
1679930060491,1110048843980579,-0.023,0.017,-0.05
1679930060492,1110048846482502,-0.036,-0.037,-0.091
1679930060496,1110048848984641,0.045,-0.051,0.004
1679930060497,1110048851486795,0.005,0.003,-0.023
1679930060500,1110048853988872,0.045,0.068,-0.077
1679930060502,1110048856490795,0.059,0.095,0.017
1679930060504,1110048858992872,-0.022,0.094,-0.05
1679930060510,1110048861494757,0.019,0.067,-0.104
1679930060511,1110048863996834,-0.034,0.026,-0.036
1679930060512,1110048866498987,0.047,0.053,-0.077
1679930060514,1110048869001141,0.034,0.025,0.031
1679930060516,1110048871503064,-0.018,0.037,0.004
1679930060519,1110048874005141,-0.018,0.037,-0.036
1679930060524,1110048876507064,0.05,0.036,-0.077
1679930060525,1110048879009141,0.01,-0.004,-0.077
1679930060526,1110048881511064,0.065,-0.127,0.113
1679930060530,1110048884013213,-0.056,-0.032,0.045
1679930060535,1110048886515290,-0.001,-0.059,0.113
1679930060537,1110048889017213,-0.001,-0.162,0.113
1679930060538,1110048891519290,-0.028,0.014,0.018
1679930060541,1110048894021218,-0.082,-0.026,0.058
1679930060542,1110048896523372,0.013,-0.067,0.113
1679930060544,1110048899025449,-0.068,-0.013,0.126
1679930060547,1110048901527603,-0.068,-0.026,0.14
1679930060550,1110048904029526,-0.109,0.041,0.154
1679930060552,1110048906531603,-0.106,-0.052,0.304
1679930060555,1110048909033526,-0.079,-0.052,0.181
1679930060558,1110048911535603,-0.148,-0.011,0.14
1679930060560,1110048914037516,-0.053,0.002,0.208
1679930060562,1110048916539901,-0.109,0.002,0.126
1679930060564,1110048919041824,-0.083,0.111,0.086
1679930060567,1110048921543901,0.024,0.084,0.154
1679930060572,1110048924045829,-0.069,0.133,0.14
1679930060575,1110048926547906,-0.001,0.092,0.208
1679930060576,1110048929049829,-0.043,0.079,0.14
1679930060577,1110048931551906,-0.072,0.038,0.099
1679930060581,1110048934054059,0.035,0.202,0.072
1679930060582,1110048936555988,-0.087,0.12,0.086
1679930060584,1110048939058064,-0.102,0.052,0.099
1679930060588,1110048941559988,0.005,-0.054,0.194
1679930060591,1110048944062141,0.018,-0.081,0.154
1679930060592,1110048946564213,-0.036,-0.053,0.017
1679930060594,1110048949066136,0.003,-0.053,0.099
1679930060597,1110048951568290,-0.024,0.082,-0.023
1679930060600,1110048954070367,0.083,0.055,0.017
1679930060602,1110048956572290,0.069,-0.094,0.085
1679930060604,1110048959074353,0.145,-0.039,-0.064
1679930060609,1110048961576276,0.008,-0.025,-0.036
1679930060611,1110048964078430,0.117,-0.025,0.017
1679930060613,1110048966580584,0.171,-0.079,-0.023
1679930060615,1110048969082661,0.103,-0.039,0.017
1679930060617,1110048971584584,0.021,-0.039,-0.091
1679930060620,1110048974086661,0.089,-0.039,-0.05
1679930060622,1110048976588584,0.1,-0.143,0.003
1679930060624,1110048979090656,0.031,-0.129,-0.009
1679930060628,1110048981592579,0.018,-0.074,0.003
1679930060630,1110048984094733,0.073,-0.02,0.003
1679930060632,1110048986596810,-0.048,0.061,0.003
1679930060634,1110048989098747,-0.048,0.034,0.085
1679930060637,1110048991600901,-0.129,-0.101,0.126
1679930060641,1110048994102978,-0.098,0.02,0.085
1679930060642,1110048996604901,-0.084,-0.048,0.017
1679930060646,1110048999107055,-0.125,0.02,0.031
1679930060648,1110049001609132,-0.138,0.006,0.072
1679930060651,1110049004111055,-0.083,0.02,0.072
1679930060653,1110049006613132,-0.11,-0.006,0.072
1679930060654,1110049009115055,-0.097,-0.102,0.058
1679930060658,1110049011617194,-0.133,-0.006,-0.145
1679930060660,1110049014119271,-0.091,-0.02,0.044
1679930060662,1110049016621195,-0.16,-0.061,-0.064
1679930060664,1110049019123348,-0.091,0.074,-0.023
1679930060668,1110049021625181,-0.146,-0.033,-0.05
1679930060670,1110049024127334,-0.132,0.006,0.072
1679930060673,1110049026629488,-0.064,-0.047,0.004
1679930060675,1110049029131565,-0.075,0.006,-0.023
1679930060677,1110049031633526,-0.061,0.047,-0.05
1679930060680,1110049034135603,0.074,0.034,0.031
1679930060684,1110049036637526,0.047,0.006,0.031
1679930060686,1110049039139603,0.102,0.006,-0.009
1679930060687,1110049041641526,0.13,-0.074,0.004
1679930060692,1110049044143680,0.157,-0.034,-0.063
1679930060693,1110049046645834,0.073,-0.085,0.017
1679930060695,1110049049147680,0.115,-0.071,0.126
1679930060697,1110049051649834,0.101,-0.044,0.044
1679930060700,1110049054151901,0.143,-0.003,0.126
1679930060702,1110049056653824,0.103,0.064,-0.023
1679930060704,1110049059155978,0.089,0.009,0.058
1679930060709,1110049061658055,-0.004,-0.017,0.072
1679930060711,1110049064159969,-0.004,0.009,0.004
1679930060713,1110049066662123,0.009,0.023,0.004
1679930060714,1110049069163969,-0.017,-0.031,-0.023
1679930060718,1110049071666123,-0.098,0.05,0.058
1679930060721,1110049074168204,-0.098,-0.044,0.099
1679930060725,1110049076670357,-0.111,-0.03,0.099
1679930060727,1110049079403050,-0.043,-0.057,0.072
1679930060729,1110049081674358,-0.002,-0.016,0.044
1679930060732,1110049084176272,-0.057,-0.111,0.113
1679930060733,1110049086678349,0.024,-0.084,0.044
1679930060735,1110049089180272,0.01,-0.084,-0.104
1679930060737,1110049091682349,0.051,-0.015,0.099
1679930060741,1110049094184579,0.037,-0.043,-0.077
1679930060744,1110049096686377,0.037,-0.083,-0.036
1679930060745,1110049099188531,0.049,-0.041,0.004
1679930060748,1110049101690608,0.008,-0.109,-0.009
1679930060751,1110049104192531,0.144,0.0,-0.009
1679930060753,1110049106694593,0.116,-0.027,0.044
1679930060755,1110049109196747,0.075,0.04,-0.091
1679930060759,1110049111698670,0.034,0.013,-0.091
1679930060761,1110049114200824,0.034,-0.054,-0.064
1679930060763,1110049116702685,0.072,0.052,-0.023
1679930060765,1110049119204839,0.004,-0.124,-0.118
1679930060767,1110049121706916,-0.05,-0.07,-0.036
1679930060770,1110049124208839,0.045,-0.002,0.004
1679930060774,1110049126710993,-0.063,-0.015,-0.036
1679930060776,1110049129213074,-0.022,0.052,0.085
1679930060777,1110049131714997,-0.09,0.011,0.017
1679930060780,1110049134217074,0.043,-0.094,0.18
1679930060782,1110049136718997,-0.024,0.001,0.017
1679930060785,1110049139221074,-0.01,-0.08,0.044
1679930060788,1110049141723228,0.016,-0.039,0.126
1679930060790,1110049144225151,-0.065,-0.08,0.14
1679930060792,1110049146727305,0.057,0.042,0.153
1679930060796,1110049149229363,-0.023,-0.053,0.017
1679930060798,1110049151731286,-0.009,0.001,0.058
1679930060801,1110049154233363,-0.05,0.0,0.167
1679930060803,1110049156735286,0.099,0.041,0.099
1679930060805,1110049159237440,0.072,-0.053,0.112
1679930060807,1110049161739588,0.045,0.027,0.003
1679930060810,1110049164241435,0.073,-0.053,0.099
1679930060812,1110049166743588,-0.008,-0.108,0.044
1679930060815,1110049169245665,0.084,-0.104,0.099
1679930060817,1110049171747578,0.043,0.018,-0.009
1679930060820,1110049174249655,-0.065,-0.036,0.058
1679930060822,1110049176751809,0.043,0.004,0.017
1679930060827,1110049179253732,0.03,-0.077,0.071
1679930060829,1110049181755901,0.031,-0.036,-0.009
1679930060831,1110049184257747,-0.009,-0.105,-0.064
1679930060835,1110049186759824,-0.008,0.003,-0.077
1679930060837,1110049189261978,-0.007,-0.119,-0.077
1679930060838,1110049191763901,-0.061,0.016,0.003
1679930060841,1110049194266055,-0.006,0.015,-0.132
1679930060842,1110049196768132,-0.087,0.097,-0.009
1679930060845,1110049199270055,-0.059,0.001,-0.036
1679930060849,1110049201771915,-0.086,0.028,-0.091
1679930060851,1110049204274300,-0.122,0.04,-0.009
1679930060854,1110049206776223,-0.093,0.04,-0.023
1679930060855,1110049209278300,-0.134,-0.028,-0.023
1679930060858,1110049211780223,-0.065,-0.055,0.004
1679930060861,1110049214282300,-0.051,0.026,0.072
1679930060863,1110049216784223,0.003,0.08,-0.063
1679930060865,1110049219286608,-0.009,0.012,-0.077
1679930060868,1110049221788454,-0.035,0.051,0.085
1679930060873,1110049224290623,-0.143,0.037,0.126
1679930060876,1110049226791583,-0.157,-0.057,-0.022
1679930060877,1110049229292546,-0.157,-0.057,-0.022
1679930060878,1110049231796546,-0.17,-0.085,0.017
1679930060880,1110049234298643,-0.143,-0.058,0.14
1679930060882,1110049236800796,-0.062,-0.044,0.017
1679930060885,1110049239302720,-0.047,0.035,0.086
1679930060887,1110049241804796,0.007,0.049,0.154
1679930060892,1110049244306700,-0.006,-0.019,0.031
1679930060893,1110049246808853,-0.034,0.008,0.195
1679930060895,1110049249310930,0.046,0.021,0.086
1679930060897,1110049251812853,-0.062,-0.019,0.126
1679930060900,1110049254315017,0.004,0.089,0.099
1679930060903,1110049256817094,-0.008,0.059,0.099
1679930060909,1110049259319017,-0.009,0.059,0.045
1679930060910,1110049261821094,0.031,-0.022,0.14
1679930060914,1110049264322117,-0.037,0.031,0.126
1679930060914,1110049266823080,-0.037,0.031,0.126
1679930060915,1110049269327311,0.044,0.004,0.126
1679930060917,1110049271829234,-0.037,-0.009,0.126
1679930060925,1110049274331349,-0.049,-0.008,0.208
1679930060926,1110049276833426,-0.036,-0.022,-0.036
1679930060927,1110049279335349,0.072,-0.049,0.045
1679930060928,1110049281837426,0.045,-0.008,-0.036
1679930060931,1110049284339349,0.018,-0.077,0.14
1679930060933,1110049286841489,0.004,0.018,0.099
1679930060935,1110049289343566,-0.022,-0.063,0.031
1679930060938,1110049291845489,0.044,-0.101,0.045
1679930060941,1110049294347643,-0.038,-0.018,-0.05
1679930060942,1110049296849724,-0.01,0.035,0.085
1679930060947,1110049299351647,-0.024,-0.046,-0.05
1679930060949,1110049301853724,-0.133,0.008,-0.036
1679930060951,1110049304355647,-0.106,0.035,0.017
1679930060953,1110049306857797,-0.065,-0.019,-0.022
1679930060955,1110049309359874,-0.037,0.06,-0.063
1679930060958,1110049311861797,0.003,0.046,0.086
1679930060962,1110049314363874,-0.037,-0.048,0.113
1679930060963,1110049316865811,-0.078,0.019,0.086
1679930060964,1110049319367964,0.085,0.005,0.004
1679930060967,1110049321870118,-0.023,0.06,0.031
1679930060971,1110049324371964,0.016,-0.075,-0.036
1679930060973,1110049326874118,-0.036,0.005,0.031
1679930060975,1110049329376185,0.004,-0.076,0.004
1679930060977,1110049331878108,-0.008,0.073,0.031
1679930060980,1110049334380185,0.004,0.018,0.004
1679930060984,1110049336882339,-0.009,-0.008,-0.022
1679930060986,1110049339384267,-0.022,-0.008,-0.009
1679930060988,1110049341886344,-0.077,0.032,0.004
1679930060991,1110049344388267,-0.061,0.031,-0.036
1679930060993,1110049346890344,-0.047,-0.064,-0.063
1679930060995,1110049349392498,0.007,-0.023,0.031
1679930060997,1110049351894604,-0.006,0.003,-0.009
1679930061000,1110049354396527,-0.019,0.003,0.045
1679930061004,1110049356898604,-0.046,0.044,-0.022
1679930061005,1110049359400527,-0.087,-0.064,-0.022
1679930061008,1110049361902618,-0.044,0.003,0.004
1679930061010,1110049364404541,-0.03,-0.037,0.058
1679930061012,1110049366906618,-0.003,-0.037,-0.009
1679930061015,1110049369408849,0.079,-0.009,0.031
1679930061017,1110049371910926,-0.016,-0.01,0.045
1679930061023,1110049374412768,0.038,0.03,-0.077
1679930061024,1110049376914922,-0.029,-0.078,0.059
1679930061025,1110049379416845,0.077,0.029,0.099
1679930061028,1110049381918917,-0.058,0.043,0.018
1679930061031,1110049384420840,0.064,-0.079,0.059
1679930061033,1110049386922994,0.051,-0.025,0.045
1679930061035,1110049389425070,-0.002,-0.025,0.072
1679930061037,1110049391926994,0.024,0.042,0.059
1679930061042,1110049394429074,-0.056,-0.011,-0.009
1679930061043,1110049396931305,0.024,-0.011,-0.022
1679930061045,1110049399433151,-0.056,-0.052,0.099
1679930061047,1110049401935305,-0.07,0.029,-0.022
1679930061050,1110049404437378,-0.001,-0.038,-0.022
1679930061052,1110049406939301,-0.015,-0.038,-0.09
1679930061055,1110049409441378,0.026,-0.051,0.018
1679930061060,1110049411943532,-0.082,-0.079,0.018
1679930061062,1110049414445493,0.012,-0.036,0.045
1679930061067,1110049416947647,-0.028,-0.077,0.045
1679930061069,1110049419449493,-0.041,-0.036,0.154
1679930061069,1110049421951647,-0.055,-0.009,0.14
1679930061071,1110049424453738,0.013,0.004,0.059
1679930061073,1110049426955661,-0.027,0.004,0.099
1679930061075,1110049429457815,-0.082,0.045,0.059
1679930061077,1110049431959661,0.025,-0.021,0.031
1679930061080,1110049434461815,-0.083,-0.035,0.045
1679930061082,1110049436963887,-0.069,0.019,0.099
1679930061085,1110049439465810,-0.001,-0.007,0.072
1679930061087,1110049441967887,-0.028,-0.062,0.154
1679930061090,1110049444470041,0.039,0.032,0.14
1679930061092,1110049446971997,0.0,-0.103,-0.009
1679930061096,1110049449474151,0.0,-0.06,0.004
1679930061098,1110049451975997,0.026,0.007,0.004
1679930061102,1110049454478151,0.094,-0.005,0.018
1679930061103,1110049456980248,0.08,-0.005,0.004
1679930061105,1110049459482171,0.026,-0.087,0.031
1679930061108,1110049461984324,0.012,-0.06,0.031
1679930061111,1110049464486478,0.012,0.062,-0.05
1679930061113,1110049466988325,0.051,-0.071,0.004
1679930061115,1110049469490401,0.009,-0.139,-0.036
1679930061118,1110049471992555,-0.086,-0.098,0.017
1679930061120,1110049474494401,-0.1,-0.07,-0.05
1679930061124,1110049476996554,-0.1,-0.125,0.058
1679930061125,1110049479498477,-0.033,0.024,0.058
1679930061127,1110049482000631,-0.142,-0.07,0.058
1679930061130,1110049484502708,-0.138,-0.002,0.004
1679930061133,1110049487004598,-0.015,0.201,-0.022
1679930061135,1110049489506675,-0.111,0.16,0.004
1679930061137,1110049492008829,-0.016,0.065,0.017
1679930061141,1110049494510675,-0.084,0.079,0.004
1679930061142,1110049497012906,-0.043,0.052,0.031
1679930061145,1110049499514752,-0.003,0.147,0.058
1679930061150,1110049502016906,-0.055,0.024,0.045
1679930061151,1110049504518983,-0.001,0.092,-0.022
1679930061153,1110049507020906,0.08,-0.002,0.058
1679930061155,1110049509522983,0.039,0.01,0.086
1679930061158,1110049512025137,0.012,-0.084,0.004
1679930061160,1110049514527060,0.0,-0.111,0.058
1679930061163,1110049517029214,0.0,-0.125,-0.118
1679930061166,1110049519531305,0.039,-0.015,-0.022
1679930061168,1110049522033151,0.052,-0.056,0.113
1679930061174,1110049524535305,-0.015,-0.056,0.113
1679930061175,1110049527037219,-0.096,-0.029,0.058
1679930061177,1110049529539373,-0.096,-0.192,0.086
1679930061179,1110049532041450,-0.042,-0.138,0.072
1679930061181,1110049534543373,0.012,-0.138,0.017
1679930061184,1110049537045450,-0.014,-0.146,0.154
1679930061185,1110049539547603,-0.055,-0.023,0.14
1679930061188,1110049542049430,-0.042,0.003,-0.023
1679930061190,1110049544551583,0.066,0.016,0.072
1679930061192,1110049547053737,-0.097,-0.064,0.085
1679930061195,1110049549555583,0.024,0.057,0.072
1679930061197,1110049552057737,0.051,0.043,-0.036
1679930061201,1110049554559660,-0.095,0.041,0.045
1679930061202,1110049557061737,0.067,0.082,-0.009
1679930061205,1110049559563891,-0.014,0.068,0.004
1679930061209,1110049562065810,-0.123,0.014,0.017
1679930061211,1110049564567887,-0.015,0.041,0.099
1679930061213,1110049567070041,-0.015,0.068,-0.036
1679930061215,1110049569571964,-0.07,0.122,0.004
1679930061217,1110049572074041,-0.015,0.013,0.086
1679930061220,1110049574575964,-0.028,0.081,0.017
1679930061222,1110049577078041,-0.015,0.135,0.031
1679930061225,1110049579580195,0.011,0.012,-0.022
1679930061228,1110049582082118,-0.042,-0.082,0.126
1679930061231,1110049584584166,-0.069,-0.041,0.031
1679930061233,1110049587086089,-0.015,-0.001,0.045
1679930061235,1110049589588243,0.012,-0.04,-0.063
1679930061237,1110049592090320,-0.015,0.027,0.113
1679930061241,1110049594592229,-0.055,0.054,0.058
1679930061242,1110049597094383,-0.055,0.067,0.14
1679930061247,1110049599596229,-0.014,-0.068,0.113
1679930061248,1110049602098383,-0.082,-0.041,0.126
1679930061251,1110049604600455,-0.054,-0.123,0.113
1679930061253,1110049607102608,-0.013,-0.027,0.072
1679930061255,1110049609604532,0.095,-0.054,0.031
1679930061259,1110049612106608,0.027,-0.027,-0.022
1679930061261,1110049614608532,-0.054,0.054,-0.009
1679930061262,1110049617110599,0.026,0.026,-0.063
1679930061265,1110049619612523,0.054,-0.041,0.126
1679930061268,1110049622114676,0.026,0.0,0.181
1679930061271,1110049624616830,0.0,-0.027,0.045
1679930061273,1110049627118906,0.026,-0.027,0.113
1679930061275,1110049629620829,0.026,0.0,0.086
1679930061277,1110049632122906,-0.001,0.149,0.031
1679930061280,1110049634624829,0.011,0.04,-0.022
1679930061283,1110049637126897,-0.07,0.136,0.113
1679930061285,1110049639629051,-0.057,0.027,0.045
1679930061287,1110049642130974,-0.055,0.065,0.086
1679930061290,1110049644633051,-0.069,0.051,0.004
1679930061292,1110049647134974,0.025,0.051,0.017
1679930061294,1110049649637046,0.024,0.01,0.031
1679930061297,1110049652139200,-0.016,0.038,0.072
1679930061300,1110049654641354,-0.112,-0.002,0.045
1679930061302,1110049657143277,-0.031,-0.043,0.058
1679930061304,1110049659645393,-0.043,0.036,0.113
1679930061308,1110049662147316,-0.071,-0.004,-0.05
1679930061310,1110049664649393,0.023,0.05,-0.022
1679930061312,1110049667151316,0.023,-0.058,0.086
1679930061314,1110049669653416,0.022,0.036,0.086
1679930061317,1110049672155647,0.049,0.022,-0.063
1679930061321,1110049674657724,0.008,-0.004,-0.009
1679930061325,1110049677159652,0.02,-0.004,-0.009
1679930061327,1110049679663267,0.074,0.022,-0.036
1679930061337,1110049682163652,0.02,0.036,0.031
1679930061338,1110049684665729,-0.061,0.049,0.045
1679930061338,1110049687167652,-0.048,0.008,0.031
1679930061339,1110049689669805,-0.021,-0.1,-0.009
1679930061340,1110049692171887,-0.008,-0.045,-0.009
1679930061342,1110049694673811,0.004,-0.03,0.085
1679930061343,1110049697175887,-0.036,-0.085,-0.036
1679930061345,1110049699678041,-0.105,-0.016,-0.077
1679930061348,1110049702179896,-0.132,-0.003,-0.104
1679930061351,1110049704682127,-0.092,0.064,0.085
1679930061353,1110049707184204,-0.119,-0.003,0.072
1679930061355,1110049709686127,-0.147,0.024,0.004
1679930061360,1110049712188218,-0.09,0.076,-0.063
1679930061362,1110049714690141,-0.09,0.021,0.167
1679930061364,1110049717192218,-0.131,0.089,0.004
1679930061365,1110049719694372,0.004,0.035,0.126
1679930061367,1110049722196526,-0.063,-0.059,0.072
1679930061370,1110049724698362,-0.091,0.022,0.058
1679930061373,1110049727200516,-0.105,0.09,0.126
1679930061375,1110049729702439,0.042,-0.044,0.099
1679930061377,1110049732204516,-0.012,0.051,0.099
1679930061382,1110049734706435,0.028,-0.016,0.085
1679930061383,1110049737208512,0.055,-0.016,0.126
1679930061385,1110049739710666,0.082,-0.043,0.085
1679930061388,1110049742212589,0.0,-0.03,0.045
1679930061391,1110049744714671,0.054,-0.071,0.017
1679930061393,1110049747216594,0.065,-0.016,0.194
1679930061396,1110049749718748,0.024,-0.029,0.085
1679930061398,1110049752220825,0.133,-0.056,0.044
1679930061401,1110049754722970,0.091,-0.152,-0.036
1679930061403,1110049757224893,0.078,-0.098,0.181
1679930061405,1110049759726970,0.05,-0.043,0.058
1679930061407,1110049762228893,0.05,0.038,0.044
1679930061410,1110049764730970,0.022,0.102,0.085
1679930061412,1110049767233108,-0.059,-0.033,0.017
1679930061415,1110049769735031,0.008,0.061,-0.063
1679930061417,1110049772237185,-0.086,0.02,-0.009
1679930061420,1110049774739262,-0.004,0.007,-0.023
1679930061422,1110049777241089,-0.072,0.034,0.031
1679930061425,1110049779743243,-0.031,0.061,-0.077
1679930061428,1110049782245166,-0.109,-0.045,-0.05
1679930061431,1110049784747320,-0.081,-0.086,0.058
1679930061434,1110049787249421,-0.053,-0.018,0.004
1679930061436,1110049789751344,-0.067,0.022,0.004
1679930061438,1110049792253421,-0.134,-0.072,0.058
1679930061443,1110049794755575,-0.025,0.036,0.058
1679930061444,1110049797257421,-0.079,-0.059,0.099
1679930061445,1110049799759633,-0.023,0.034,0.004
1679930061447,1110049802261710,-0.05,-0.006,-0.009
1679930061450,1110049804763633,0.018,-0.019,-0.05
1679930061452,1110049807265710,-0.008,-0.115,-0.009
1679930061455,1110049809767633,-0.035,-0.019,-0.022
1679930061458,1110049812269710,-0.007,-0.074,-0.05
1679930061461,1110049814771864,-0.007,-0.033,0.004
1679930061462,1110049817273787,-0.006,0.086,0.058
1679930061465,1110049819775864,0.007,-0.036,-0.009
1679930061469,1110049822278023,-0.005,-0.036,0.031
1679930061474,1110049824779869,0.008,-0.009,0.072
1679930061475,1110049827282023,-0.073,-0.009,0.127
1679930061476,1110049829851946,-0.114,0.045,0.276
1679930061479,1110049832286085,0.049,-0.049,0.099
1679930061481,1110049834788161,-0.07,-0.008,0.099
1679930061483,1110049837290085,-0.029,-0.022,0.099
1679930061485,1110049839792161,-0.015,0.005,0.113
1679930061487,1110049842294315,0.011,0.032,0.072
1679930061490,1110049844796137,-0.042,-0.035,0.113
1679930061493,1110049847298291,0.079,0.073,-0.022
1679930061495,1110049849800214,0.012,-0.063,-0.036
1679930061499,1110049852302291,0.037,-0.021,0.099
1679930061503,1110049854804441,0.051,0.033,0.045
1679930061504,1110049857306364,0.051,0.006,0.113
1679930061507,1110049859808441,-0.057,-0.02,0.031
1679930061510,1110049862310364,-0.07,-0.048,0.086
1679930061513,1110049864812532,-0.002,0.033,0.113
1679930061514,1110049867625763,0.024,0.088,0.018
1679930061516,1110049869816763,-0.055,-0.006,0.045
1679930061519,1110049872318609,0.027,-0.006,-0.049
1679930061524,1110049874820729,-0.095,-0.02,0.045
