system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1679930055969,1110044323316496,29.2875,-58.612503,-267.54376,14.58,-37.55,-242.64
1679930055979,1110044333311467,29.456251,-58.256252,-267.7875,14.58,-37.55,-242.64
1679930055993,1110044343321106,29.7,-57.825,-268.0125,14.58,-37.55,-242.64
1679930055999,1110044353314971,29.587502,-57.7125,-267.84375,14.58,-37.55,-242.64
1679930056009,1110044363316043,29.400002,-57.525,-267.71252,14.58,-37.55,-242.64
1679930056019,1110044373325803,29.643751,-57.393753,-267.71252,14.58,-37.55,-242.64
1679930056031,1110044383283384,29.868752,-57.225002,-267.71252,14.58,-37.55,-242.64
1679930056040,1110044393283219,29.456251,-57.112503,-267.7875,14.58,-37.55,-242.64
1679930056049,1110044403293026,29.1,-56.925003,-267.84375,14.58,-37.55,-242.64
1679930056064,1110044413253324,29.1,-57.05625,-267.95627,14.58,-37.55,-242.64
1679930056070,1110044423256809,29.1,-57.112503,-268.0125,14.58,-37.55,-242.64
1679930056079,1110044433288452,28.987501,-57.05625,-268.61252,14.58,-37.55,-242.64
1679930056090,1110044443252995,28.781252,-56.925003,-269.21252,14.58,-37.55,-242.64
1679930056099,1110044453267759,28.687502,-57.05625,-269.34375,14.58,-37.55,-242.64
1679930056110,1110044463285293,28.500002,-57.112503,-269.5125,14.58,-37.55,-242.64
1679930056119,1110044473257350,28.556252,-57.225002,-269.45627,14.58,-37.55,-242.64
1679930056129,1110044483276364,28.687502,-57.393753,-269.34375,14.58,-37.55,-242.64
1679930056142,1110044493275897,28.85625,-57.7125,-269.21252,14.58,-37.55,-242.64
1679930056150,1110044503279517,29.1,-57.99375,-269.04376,14.58,-37.55,-242.64
1679930056158,1110044513292690,29.587502,-58.256252,-268.44376,14.58,-37.55,-242.64
1679930056169,1110044523292247,30.000002,-58.425003,-267.84375,14.58,-37.55,-242.64
1679930056180,1110044533298435,29.868752,-58.36875,-267.7875,14.58,-37.55,-242.64
1679930056190,1110044543294819,29.7,-58.312504,-267.71252,14.58,-37.55,-242.64
1679930056199,1110044553303044,29.7,-58.36875,-267.48752,14.58,-37.55,-242.64
1679930056209,1110044563279962,29.7,-58.425003,-267.24377,14.58,-37.55,-242.64
1679930056219,1110044573272461,29.400002,-58.425003,-266.94376,14.58,-37.55,-242.64
1679930056230,1110044583252630,29.1,-58.425003,-266.64377,14.58,-37.55,-242.64
1679930056240,1110044593231317,28.85625,-58.312504,-267.11252,14.58,-37.55,-242.64
1679930056249,1110044603236845,28.687502,-58.125004,-267.54376,14.58,-37.55,-242.64
1679930056259,1110044613222860,28.687502,-58.36875,-267.54376,14.58,-37.55,-242.64
1679930056270,1110044623224182,28.687502,-58.612503,-267.54376,14.58,-37.55,-242.64
1679930056279,1110044633248182,28.687502,-58.612503,-267.84375,14.58,-37.55,-242.64
1679930056290,1110044643256316,28.687502,-58.612503,-268.14377,14.58,-37.55,-242.64
1679930056299,1110044653264667,28.85625,-58.612503,-268.3875,14.58,-37.55,-242.64
1679930056312,1110044663283604,29.1,-58.612503,-268.61252,14.58,-37.55,-242.64
1679930056320,1110044673255128,29.156252,-58.612503,-268.55627,14.58,-37.55,-242.64
1679930056330,1110044683255565,29.2875,-58.612503,-268.44376,14.58,-37.55,-242.64
1679930056339,1110044693263469,29.587502,-58.256252,-268.6875,14.58,-37.55,-242.64
1679930056349,1110044703271569,29.868752,-57.825,-268.9125,14.58,-37.55,-242.64
1679930056359,1110044713272872,29.868752,-57.525,-268.85626,14.58,-37.55,-242.64
1679930056369,1110044723279318,29.868752,-57.225002,-268.725,14.58,-37.55,-242.64
1679930056379,1110044733287832,29.75625,-57.05625,-268.9125,14.58,-37.55,-242.64
1679930056390,1110044743261154,29.7,-56.812504,-269.04376,14.58,-37.55,-242.64
1679930056399,1110044753261307,29.75625,-56.49375,-269.15625,14.58,-37.55,-242.64
1679930056409,1110044763242609,29.868752,-56.2125,-269.21252,14.58,-37.55,-242.64
1679930056419,1110044773217964,29.75625,-56.2125,-268.98752,14.58,-37.55,-242.64
1679930056429,1110044783216036,29.7,-56.2125,-268.725,14.58,-37.55,-242.64
1679930056439,1110044793219891,30.000002,-56.156254,-268.85626,14.58,-37.55,-242.64
1679930056449,1110044803222655,30.281252,-56.025,-268.9125,14.58,-37.55,-242.64
1679930056459,1110044813225886,30.243752,-55.725002,-268.98752,14.58,-37.55,-242.64
1679930056470,1110044823235256,30.112501,-55.48125,-269.2875,14.58,-37.55,-242.64
1679930056480,1110044833241895,29.94375,-55.612503,-269.21252,14.58,-37.55,-242.64
1679930056489,1110044843251235,29.812502,-55.66875,-269.15625,14.58,-37.55,-242.64
1679930056499,1110044853264874,29.587502,-55.48125,-269.56876,14.58,-37.55,-242.64
1679930056510,1110044863274706,29.325,-55.36875,-270.05627,14.58,-37.55,-242.64
1679930056520,1110044873289749,29.04375,-54.99375,-270.35626,14.58,-37.55,-242.64
1679930056530,1110044883297157,28.743752,-54.581253,-270.65625,14.58,-37.55,-242.64
1679930056541,1110044893305316,28.743752,-54.581253,-270.7875,14.58,-37.55,-242.64
1679930056550,1110044903311435,28.743752,-54.581253,-270.95627,14.58,-37.55,-242.64
1679930056559,1110044913329569,28.781252,-54.112503,-271.25626,14.58,-37.55,-242.64
1679930056571,1110044923337867,28.9125,-53.568752,-271.55627,14.58,-37.55,-242.64
1679930056580,1110044933337790,28.987501,-53.268753,-271.61252,14.58,-37.55,-242.64
1679930056590,1110044943347881,29.04375,-52.968754,-271.6875,14.58,-37.55,-242.64
1679930056600,1110044953340746,29.325,-52.912502,-271.6875,14.58,-37.55,-242.64
1679930056609,1110044963336462,29.643751,-52.781254,-271.6875,14.58,-37.55,-242.64
1679930056619,1110044973339635,29.7,-52.66875,-271.80002,14.58,-37.55,-242.64
1679930056632,1110044983334990,29.812502,-52.48125,-271.85626,14.58,-37.55,-242.64
1679930056640,1110044993338841,29.643751,-52.068752,-271.98752,14.58,-37.55,-242.64
1679930056649,1110045003351909,29.5125,-51.581253,-272.15625,14.58,-37.55,-242.64
1679930056660,1110045013354023,29.325,-51.581253,-272.2875,14.58,-37.55,-242.64
1679930056668,1110045023347311,29.212502,-51.581253,-272.45627,14.58,-37.55,-242.64
1679930056678,1110045033305287,29.04375,-51.412502,-272.5125,14.58,-37.55,-242.64
1679930056690,1110045043296469,28.9125,-51.16875,-272.56876,14.58,-37.55,-242.64
1679930056699,1110045053298609,28.781252,-50.79375,-272.75626,14.58,-37.55,-242.64
1679930056710,1110045063309517,28.743752,-50.381252,-272.8875,14.58,-37.55,-242.64
1679930056722,1110045073333286,28.781252,-50.025,-273.1875,14.58,-37.55,-242.64
1679930056729,1110045083334305,28.781252,-50.025,-273.1875,14.58,-37.55,-242.64
1679930056741,1110045093336392,28.781252,-49.29375,-273.30002,14.58,-37.55,-242.64
1679930056750,1110045103337339,28.781252,-48.525,-273.35626,14.58,-37.55,-242.64
1679930056759,1110045113345194,28.781252,-48.281254,-273.65625,14.58,-37.55,-242.64
1679930056770,1110045123348406,28.781252,-48.112503,-273.95627,14.58,-37.55,-242.64
1679930056780,1110045133341684,29.156252,-47.68125,-273.84375,14.58,-37.55,-242.64
1679930056791,1110045143338655,29.325,-47.325,-273.84375,14.58,-37.55,-242.64
1679930056799,1110045153341025,29.456251,-47.268753,-273.65625,14.58,-37.55,-242.64
1679930056808,1110045163334385,29.812502,-47.081253,-273.65625,14.58,-37.55,-242.64
1679930056818,1110045173344144,30.187502,-46.96875,-273.65625,14.58,-37.55,-242.64
1679930056828,1110045183344316,30.4125,-46.78125,-273.65625,14.58,-37.55,-242.64
1679930056842,1110045193347244,30.4125,-46.425003,-273.6,14.58,-37.55,-242.64
1679930056848,1110045203350551,30.54375,-45.825,-273.54376,14.58,-37.55,-242.64
1679930056859,1110045213349357,30.487501,-45.46875,-273.65625,14.58,-37.55,-242.64
1679930056868,1110045223352232,30.54375,-45.16875,-273.84375,14.58,-37.55,-242.64
1679930056878,1110045233353751,30.656252,-44.86875,-273.95627,14.58,-37.55,-242.64
1679930056888,1110045243355939,30.712502,-44.625,-273.95627,14.58,-37.55,-242.64
1679930056898,1110045253347428,30.768751,-44.381252,-273.95627,14.58,-37.55,-242.64
1679930056910,1110045263341952,31.25625,-44.268753,-274.14377,14.58,-37.55,-242.64
1679930056919,1110045273327562,31.743752,-44.081253,-274.44376,14.58,-37.55,-242.64
1679930056928,1110045283328523,31.743752,-44.081253,-274.44376,14.58,-37.55,-242.64
1679930056938,1110045293338312,31.85625,-44.081253,-274.55627,14.58,-37.55,-242.64
1679930056948,1110045303340475,31.85625,-43.893753,-274.55627,14.58,-37.55,-242.64
1679930056958,1110045313344490,31.85625,-43.66875,-274.55627,14.58,-37.55,-242.64
1679930056969,1110045323350028,31.687502,-43.612503,-274.6875,14.58,-37.55,-242.64
1679930056978,1110045333343335,31.556252,-43.48125,-274.725,14.58,-37.55,-242.64
1679930056987,1110045343344489,31.143751,-43.3125,-274.725,14.58,-37.55,-242.64
1679930056998,1110045353353489,30.768751,-43.068752,-274.725,14.58,-37.55,-242.64
1679930057010,1110045363344555,30.843752,-42.825,-274.6875,14.58,-37.55,-242.64
1679930057018,1110045373347925,30.956251,-42.581253,-274.55627,14.58,-37.55,-242.64
1679930057028,1110045383343395,30.956251,-42.581253,-274.55627,14.58,-37.55,-242.64
1679930057038,1110045393338693,30.956251,-42.581253,-274.55627,14.58,-37.55,-242.64
1679930057048,1110045403346899,30.843752,-42.393753,-274.6875,14.58,-37.55,-242.64
1679930057058,1110045413349048,30.768751,-42.16875,-274.725,14.58,-37.55,-242.64
1679930057068,1110045423351177,30.843752,-42.16875,-274.98752,14.58,-37.55,-242.64
1679930057078,1110045433329634,30.956251,-42.16875,-275.15625,14.58,-37.55,-242.64
1679930057088,1110045443326643,30.768751,-41.925003,-275.34375,14.58,-37.55,-242.64
1679930057098,1110045453321162,30.656252,-41.68125,-275.45627,14.58,-37.55,-242.64
1679930057107,1110045463323244,30.35625,-41.79375,-275.45627,14.58,-37.55,-242.64
1679930057122,1110045473347791,30.4125,-41.925003,-275.38126,14.58,-37.55,-242.64
1679930057129,1110045483348179,30.4125,-41.925003,-275.38126,14.58,-37.55,-242.64
1679930057138,1110045493350342,30.768751,-41.98125,-275.34375,14.58,-37.55,-242.64
1679930057148,1110045503351293,30.656252,-41.86875,-275.1,14.58,-37.55,-242.64
1679930057159,1110045513353480,30.487501,-41.68125,-274.85626,14.58,-37.55,-242.64
1679930057168,1110045523348768,30.4125,-41.625,-274.85626,14.58,-37.55,-242.64
1679930057178,1110045533349701,30.35625,-41.568752,-274.85626,14.58,-37.55,-242.64
1679930057188,1110045543351797,30.768751,-41.268753,-275.02502,14.58,-37.55,-242.64
1679930057198,1110045553338604,31.25625,-40.96875,-275.15625,14.58,-37.55,-242.64
1679930057209,1110045563341936,31.087502,-40.78125,-275.15625,14.58,-37.55,-242.64
1679930057218,1110045573337618,30.956251,-40.66875,-275.15625,14.58,-37.55,-242.64
1679930057228,1110045583332123,31.368752,-40.725002,-275.2875,14.58,-37.55,-242.64
1679930057238,1110045593334291,31.85625,-40.78125,-275.34375,14.58,-37.55,-242.64
1679930057248,1110045603335228,32.025,-41.2125,-275.02502,14.58,-37.55,-242.64
1679930057260,1110045613336391,32.268753,-41.568752,-274.725,14.58,-37.55,-242.64
1679930057270,1110045623338534,32.34375,-41.381252,-274.6875,14.58,-37.55,-242.64
1679930057279,1110045633348318,32.456253,-41.268753,-274.55627,14.58,-37.55,-242.64
1679930057288,1110045643342847,32.456253,-41.568752,-274.6875,14.58,-37.55,-242.64
1679930057298,1110045653345948,32.456253,-41.86875,-274.725,14.58,-37.55,-242.64
1679930057311,1110045663348005,32.2125,-41.86875,-274.48126,14.58,-37.55,-242.64
1679930057320,1110045673333284,32.025,-41.79375,-274.3875,14.58,-37.55,-242.64
1679930057328,1110045683336586,32.025,-41.79375,-274.3875,14.58,-37.55,-242.64
1679930057338,1110045693329941,32.15625,-41.68125,-274.44376,14.58,-37.55,-242.64
1679930057348,1110045703324450,32.456253,-42.225002,-274.48126,14.58,-37.55,-242.64
1679930057358,1110045713337003,32.756252,-42.768753,-274.55627,14.58,-37.55,-242.64
1679930057367,1110045723330690,32.643753,-42.525,-274.3875,14.58,-37.55,-242.64
1679930057378,1110045733333117,32.5875,-42.28125,-274.14377,14.58,-37.55,-242.64
1679930057390,1110045743348597,32.756252,-42.7125,-273.84375,14.58,-37.55,-242.64
1679930057398,1110045753349885,32.86875,-43.068752,-273.54376,14.58,-37.55,-242.64
1679930057408,1110045763360528,32.86875,-43.068752,-273.6,14.58,-37.55,-242.64
1679930057420,1110045773362331,32.86875,-43.068752,-273.65625,14.58,-37.55,-242.64
1679930057428,1110045783343485,32.8125,-42.768753,-273.84375,14.58,-37.55,-242.64
1679930057438,1110045793337677,32.756252,-42.46875,-273.95627,14.58,-37.55,-242.64
1679930057447,1110045803330965,32.925003,-42.525,-274.06876,14.58,-37.55,-242.64
1679930057459,1110045813333103,33.1875,-42.581253,-274.14377,14.58,-37.55,-242.64
1679930057470,1110045823335275,33.24375,-42.28125,-274.3875,14.58,-37.55,-242.64
1679930057478,1110045833337452,33.35625,-41.98125,-274.55627,14.58,-37.55,-242.64
1679930057488,1110045843333322,33.412502,-41.925003,-274.55627,14.58,-37.55,-242.64
1679930057498,1110045853335736,33.487503,-41.86875,-274.55627,14.58,-37.55,-242.64
1679930057509,1110045863337875,33.24375,-41.98125,-274.14377,14.58,-37.55,-242.64
1679930057520,1110045873333158,32.86875,-42.16875,-273.65625,14.58,-37.55,-242.64
1679930057528,1110045883341561,32.86875,-42.16875,-273.65625,14.58,-37.55,-242.64
1679930057539,1110045893335757,32.756252,-42.16875,-273.65625,14.58,-37.55,-242.64
1679930057548,1110045903337906,32.643753,-41.86875,-273.84375,14.58,-37.55,-242.64
1679930057558,1110045913346863,32.5875,-41.568752,-273.95627,14.58,-37.55,-242.64
1679930057570,1110045923341377,32.5125,-41.568752,-273.90002,14.58,-37.55,-242.64
1679930057578,1110045933310800,32.456253,-41.568752,-273.84375,14.58,-37.55,-242.64
1679930057591,1110045943305261,32.34375,-41.49375,-273.90002,14.58,-37.55,-242.64
1679930057598,1110045953303785,32.268753,-41.381252,-273.95627,14.58,-37.55,-242.64
1679930057608,1110045963290626,32.268753,-41.381252,-273.95627,14.58,-37.55,-242.64
1679930057618,1110045973325457,32.268753,-41.381252,-273.95627,14.58,-37.55,-242.64
1679930057628,1110045983327607,32.34375,-41.49375,-273.95627,14.58,-37.55,-242.64
1679930057638,1110045993325899,32.456253,-41.568752,-273.95627,14.58,-37.55,-242.64
1679930057649,1110046003343269,32.268753,-41.49375,-273.95627,14.58,-37.55,-242.64
1679930057658,1110046013337793,32.15625,-41.381252,-273.95627,14.58,-37.55,-242.64
1679930057668,1110046023340023,32.268753,-41.2125,-273.90002,14.58,-37.55,-242.64
1679930057677,1110046033341950,32.456253,-40.96875,-273.84375,14.58,-37.55,-242.64
1679930057687,1110046043336493,32.643753,-40.912502,-273.95627,14.58,-37.55,-242.64
1679930057698,1110046053332594,32.86875,-40.78125,-274.14377,14.58,-37.55,-242.64
1679930057708,1110046063334690,32.643753,-40.96875,-274.06876,14.58,-37.55,-242.64
1679930057723,1110046073336843,32.5875,-41.025,-273.95627,14.58,-37.55,-242.64
1679930057728,1110046083330673,32.5875,-41.025,-273.95627,14.58,-37.55,-242.64
1679930057738,1110046093331269,32.756252,-40.96875,-273.95627,14.58,-37.55,-242.64
1679930057748,1110046103333399,32.5125,-41.268753,-274.14377,14.58,-37.55,-242.64
1679930057759,1110046113334625,32.268753,-41.568752,-274.25626,14.58,-37.55,-242.64
1679930057769,1110046123333345,32.268753,-41.625,-274.2,14.58,-37.55,-242.64
1679930057778,1110046133335451,32.268753,-41.68125,-274.14377,14.58,-37.55,-242.64
1679930057789,1110046143329926,32.34375,-41.68125,-274.14377,14.58,-37.55,-242.64
1679930057798,1110046153325348,32.456253,-41.68125,-274.14377,14.58,-37.55,-242.64
1679930057808,1110046163307045,32.456253,-41.925003,-274.14377,14.58,-37.55,-242.64
1679930057818,1110046173311006,32.456253,-42.16875,-274.14377,14.58,-37.55,-242.64
1679930057829,1110046183313155,32.5125,-41.98125,-273.95627,14.58,-37.55,-242.64
1679930057838,1110046193315303,32.5875,-41.86875,-273.84375,14.58,-37.55,-242.64
1679930057848,1110046203342009,32.268753,-41.79375,-273.65625,14.58,-37.55,-242.64
1679930057858,1110046213342389,31.987501,-41.68125,-273.54376,14.58,-37.55,-242.64
1679930057871,1110046223344494,31.9125,-41.68125,-273.48752,14.58,-37.55,-242.64
1679930057879,1110046233346571,31.85625,-41.68125,-273.35626,14.58,-37.55,-242.64
1679930057889,1110046243327802,31.687502,-41.568752,-273.48752,14.58,-37.55,-242.64
1679930057898,1110046253317922,31.556252,-41.381252,-273.54376,14.58,-37.55,-242.64
1679930057910,1110046263331614,31.687502,-41.381252,-273.84375,14.58,-37.55,-242.64
1679930057924,1110046273332340,31.987501,-41.568752,-274.14377,14.58,-37.55,-242.64
1679930057928,1110046283355513,31.987501,-41.568752,-274.14377,14.58,-37.55,-242.64
1679930057940,1110046293362056,32.15625,-41.68125,-274.14377,14.58,-37.55,-242.64
1679930057949,1110046303345017,32.025,-41.568752,-274.2,14.58,-37.55,-242.64
1679930057958,1110046313347742,31.987501,-41.381252,-274.25626,14.58,-37.55,-242.64
1679930057970,1110046323326895,32.15625,-41.568752,-274.2,14.58,-37.55,-242.64
1679930057978,1110046333329015,32.268753,-41.68125,-274.14377,14.58,-37.55,-242.64
1679930057991,1110046343300630,32.2125,-41.79375,-273.90002,14.58,-37.55,-242.64
1679930057998,1110046353303177,32.15625,-41.86875,-273.65625,14.58,-37.55,-242.64
1679930058009,1110046363320552,32.15625,-41.79375,-273.65625,14.58,-37.55,-242.64
1679930058020,1110046373322690,32.15625,-41.68125,-273.65625,14.58,-37.55,-242.64
1679930058029,1110046383355301,32.268753,-41.86875,-273.54376,14.58,-37.55,-242.64
1679930058039,1110046393342589,32.456253,-41.98125,-273.35626,14.58,-37.55,-242.64
1679930058049,1110046403344729,32.2125,-42.225002,-273.35626,14.58,-37.55,-242.64
1679930058060,1110046413311689,31.987501,-42.46875,-273.35626,14.58,-37.55,-242.64
1679930058071,1110046423323444,31.743752,-42.7125,-273.48752,14.58,-37.55,-242.64
1679930058078,1110046433325675,31.556252,-42.881252,-273.54376,14.58,-37.55,-242.64
1679930058091,1110046443327896,31.368752,-42.881252,-273.48752,14.58,-37.55,-242.64
1679930058099,1110046453357592,31.25625,-42.881252,-273.35626,14.58,-37.55,-242.64
1679930058109,1110046463342534,31.25625,-43.068752,-273.48752,14.58,-37.55,-242.64
1679930058121,1110046473344629,31.25625,-43.068752,-273.48752,14.58,-37.55,-242.64
1679930058128,1110046483339027,31.25625,-43.068752,-273.48752,14.58,-37.55,-242.64
1679930058141,1110046493341166,31.25625,-42.881252,-273.35626,14.58,-37.55,-242.64
1679930058150,1110046503340675,31.368752,-42.768753,-273.35626,14.58,-37.55,-242.64
1679930058158,1110046513342771,31.556252,-42.581253,-273.35626,14.58,-37.55,-242.64
1679930058172,1110046523344871,31.556252,-42.768753,-273.54376,14.58,-37.55,-242.64
1679930058179,1110046533325428,31.687502,-42.825,-273.65625,14.58,-37.55,-242.64
1679930058190,1110046543331668,31.687502,-42.768753,-273.7875,14.58,-37.55,-242.64
1679930058201,1110046553326173,31.687502,-42.7125,-273.84375,14.58,-37.55,-242.64
1679930058212,1110046563315495,31.687502,-42.7125,-273.95627,14.58,-37.55,-242.64
1679930058218,1110046573331581,31.687502,-42.7125,-274.14377,14.58,-37.55,-242.64
1679930058229,1110046583324581,31.743752,-42.768753,-274.06876,14.58,-37.55,-242.64
1679930058238,1110046593326821,31.9125,-43.068752,-273.95627,14.58,-37.55,-242.64
1679930058248,1110046603349566,32.2125,-43.3125,-273.90002,14.58,-37.55,-242.64
1679930058259,1110046613351787,32.34375,-43.612503,-273.84375,14.58,-37.55,-242.64
1679930058269,1110046623346267,32.2125,-43.78125,-273.90002,14.58,-37.55,-242.64
1679930058279,1110046633349262,32.268753,-43.78125,-274.06876,14.58,-37.55,-242.64
1679930058289,1110046643343670,32.5125,-43.78125,-274.14377,14.58,-37.55,-242.64
1679930058298,1110046653345766,32.8125,-43.96875,-273.90002,14.58,-37.55,-242.64
1679930058309,1110046663355506,32.86875,-44.025,-273.84375,14.58,-37.55,-242.64
1679930058323,1110046673356670,32.5875,-43.425003,-274.14377,14.58,-37.55,-242.64
1679930058330,1110046683343439,32.5875,-43.425003,-274.14377,14.58,-37.55,-242.64
1679930058341,1110046693345568,32.456253,-43.125,-274.25626,14.58,-37.55,-242.64
1679930058349,1110046703340083,32.5125,-42.825,-274.3875,14.58,-37.55,-242.64
1679930058360,1110046713328352,32.456253,-42.768753,-274.48126,14.58,-37.55,-242.64
1679930058368,1110046723338193,32.34375,-42.7125,-274.6875,14.58,-37.55,-242.64
1679930058380,1110046733340289,32.025,-42.581253,-274.725,14.58,-37.55,-242.64
1679930058391,1110046743342433,31.743752,-42.525,-274.80002,14.58,-37.55,-242.64
1679930058399,1110046753332817,31.85625,-42.768753,-274.725,14.58,-37.55,-242.64
1679930058408,1110046763327355,31.9125,-43.0125,-274.6875,14.58,-37.55,-242.64
1679930058419,1110046773321951,31.687502,-43.18125,-274.55627,14.58,-37.55,-242.64
1679930058429,1110046783324122,31.556252,-43.48125,-274.44376,14.58,-37.55,-242.64
1679930058439,1110046793344276,31.687502,-43.36875,-274.14377,14.58,-37.55,-242.64
1679930058448,1110046803346349,31.85625,-43.18125,-273.84375,14.58,-37.55,-242.64
1679930058458,1110046813348526,32.025,-43.068752,-273.7875,14.58,-37.55,-242.64
1679930058473,1110046823342973,32.268753,-42.881252,-273.65625,14.58,-37.55,-242.64
1679930058479,1110046833308261,32.268753,-42.825,-273.65625,14.58,-37.55,-242.64
1679930058489,1110046843310424,32.268753,-42.768753,-273.65625,14.58,-37.55,-242.64
1679930058498,1110046853304827,32.643753,-42.46875,-273.65625,14.58,-37.55,-242.64
1679930058510,1110046863300432,33.05625,-42.16875,-273.65625,14.58,-37.55,-242.64
1679930058521,1110046873331888,32.756252,-42.768753,-273.65625,14.58,-37.55,-242.64
1679930058528,1110046883333965,32.756252,-42.768753,-273.65625,14.58,-37.55,-242.64
1679930058539,1110046893336114,32.643753,-43.068752,-273.65625,14.58,-37.55,-242.64
1679930058549,1110046903363282,32.5875,-43.36875,-273.65625,14.58,-37.55,-242.64
1679930058558,1110046913357829,32.34375,-43.18125,-273.6,14.58,-37.55,-242.64
1679930058570,1110046923352430,32.15625,-43.068752,-273.54376,14.58,-37.55,-242.64
1679930058578,1110046933354583,31.987501,-43.36875,-273.6,14.58,-37.55,-242.64
1679930058590,1110046943330612,31.85625,-43.66875,-273.65625,14.58,-37.55,-242.64
1679930058598,1110046953332688,31.9125,-43.893753,-273.54376,14.58,-37.55,-242.64
1679930058609,1110046963334750,31.987501,-44.081253,-273.35626,14.58,-37.55,-242.64
