system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1679930055983,1110044337807141,-0.0477125,0.0144375,0.0023375
1679930055985,1110044340309295,-0.0477125,0.0114124995,0.0023375
1679930055989,1110044342811218,-0.0477125,0.00935,0.0034375
1679930055993,1110044345313261,-0.0488125,0.012375,0.0053625
1679930055994,1110044347815184,-0.0477125,0.01045,0.0044
1679930055996,1110044350317261,-0.0488125,0.01045,0.0023375
1679930055999,1110044352819415,-0.0507375,0.012375,4.125E-4
1679930056001,1110044355321333,-0.049775,0.00935,0.0023375
1679930056003,1110044357823410,-0.0517,0.007425,0.0044
1679930056005,1110044360325564,-0.0507375,0.0114124995,0.0034375
1679930056007,1110044362827487,-0.0537625,0.012375,0.0023375
1679930056010,1110044365329564,-0.054725,0.01045,0.0044
1679930056013,1110044367831709,-0.0507375,0.01045,0.0023375
1679930056016,1110044370333632,-0.055825,0.007425,0.001375
1679930056018,1110044372835709,-0.0567875,0.007425,0.0034375
1679930056021,1110044375337632,-0.0567875,0.0064625,0.0034375
1679930056023,1110044377839709,-0.0598125,0.007425,0.0023375
1679930056025,1110044380341887,-0.0598125,0.007425,0.0044
1679930056030,1110044382843733,-0.0587125,0.007425,0.0034375
1679930056034,1110044385344858,-0.060775,0.0034375,0.0034375
1679930056034,1110044387845973,-0.060775,0.0064625,0.0044
1679930056035,1110044390349973,-0.0627,0.00935,0.0053625
1679930056038,1110044392852049,-0.0617375,0.0044,0.0053625
1679930056041,1110044395353973,-0.0598125,4.125E-4,0.0053625
1679930056043,1110044397856049,-0.0587125,0.0034375,0.0053625
1679930056045,1110044400357992,-0.0627,0.0034375,0.007425
1679930056048,1110044402860145,-0.0598125,0.0034375,0.00935
1679930056051,1110044405362299,-0.0627,0.0044,0.007425
1679930056053,1110044407864376,-0.0647625,4.125E-4,0.0083875
1679930056056,1110044410366290,-0.065725,0.0034375,0.0083875
1679930056061,1110044412868367,-0.0677875,0.0044,0.007425
1679930056064,1110044415370290,-0.0697125,0.0023375,0.0083875
1679930056064,1110044417872444,-0.0697125,0.0034375,0.0114124995
1679930056066,1110044420374545,-0.065725,0.0034375,0.012375
1679930056070,1110044422876468,-0.0708125,0.0023375,0.0114124995
1679930056073,1110044425378622,-0.066825,0.0034375,0.0133375
1679930056074,1110044427880699,-0.0647625,0.0044,0.0114124995
1679930056076,1110044430382622,-0.066825,0.0053625,0.012375
1679930056078,1110044432884708,-0.066825,0.0044,0.0133375
1679930056081,1110044435386862,-0.071775,0.007425,0.01045
1679930056082,1110044437888785,-0.0697125,0.0034375,0.0133375
1679930056085,1110044440390939,-0.071775,0.0053625,0.0154
1679930056087,1110044442892790,-0.076725,0.00935,0.0133375
1679930056091,1110044445394944,-0.0757625,0.01045,0.012375
1679930056093,1110044447897021,-0.0757625,0.00935,0.0133375
1679930056095,1110044450398944,-0.0757625,0.00935,0.0133375
1679930056097,1110044452901093,-0.073699996,0.012375,0.0163625
1679930056100,1110044455403170,-0.077825,0.0144375,0.01045
1679930056104,1110044457905093,-0.07975,0.0133375,0.012375
1679930056107,1110044460407170,-0.077825,0.0154,0.0114124995
1679930056109,1110044462909338,-0.0787875,0.0144375,0.0133375
1679930056112,1110044465411262,-0.0818125,0.018424999,0.0163625
1679930056113,1110044467913338,-0.0807125,0.018424999,0.0154
1679930056115,1110044470415492,-0.076725,0.0163625,0.017324999
1679930056118,1110044472917415,-0.0807125,0.0154,0.0163625
1679930056124,1110044475419492,-0.082775,0.0174625,0.0163625
1679930056125,1110044477921646,-0.0837375,0.0133375,0.017324999
1679930056126,1110044480423569,-0.07975,0.018424999,0.02035
1679930056128,1110044482925646,-0.0837375,0.018424999,0.023375
1679930056131,1110044485427583,-0.087725,0.012375,0.0224125
1679930056133,1110044487929660,-0.087725,0.01045,0.02145
1679930056136,1110044490431814,-0.087725,0.007425,0.023375
1679930056141,1110044492933655,-0.0867625,0.007425,0.0254375
1679930056142,1110044495435886,-0.0847,0.0044,0.0254375
1679930056144,1110044497937963,-0.088825,0.001375,0.0254375
1679930056145,1110044500439886,-0.0897875,-0.00165,0.023375
1679930056148,1110044502941963,-0.0928125,-0.003575,0.0264
1679930056152,1110044505443891,-0.093775,-0.0066,0.0273625
1679930056153,1110044507945968,-0.095699996,-0.0086624995,0.0254375
1679930056156,1110044510447891,-0.095699996,-0.01155,0.0243375
1679930056158,1110044512950045,-0.0977625,-0.0155375,0.023375
1679930056161,1110044515452160,-0.098725,-0.014575,0.023375
1679930056162,1110044517954314,-0.0977625,-0.0155375,0.02035
1679930056165,1110044520456237,-0.1027125,-0.0246125,0.023375
1679930056168,1110044522958314,-0.1057375,-0.025575,0.0264
1679930056171,1110044525460252,-0.1087625,-0.02255,0.0254375
1679930056173,1110044527962406,-0.109725,-0.0286,0.0273625
1679930056176,1110044530464483,-0.1087625,-0.03355,0.0264
1679930056180,1110044532966406,-0.110825,-0.034649998,0.0264
1679930056183,1110044535468559,-0.115775,-0.0416625,0.0254375
1679930056184,1110044537970636,-0.115775,-0.0435875,0.028324999
1679930056185,1110044540472559,-0.1197625,-0.04455,0.03135
1679930056189,1110044542974636,-0.12375,-0.047575,0.0334125
1679930056192,1110044545476790,-0.1247125,-0.0526625,0.032449998
1679930056193,1110044547978708,-0.12773749,-0.0515625,0.0303875
1679930056195,1110044550480785,-0.1258125,-0.0515625,0.032449998
1679930056198,1110044552982708,-0.126775,-0.0526625,0.0374
1679930056200,1110044555484785,-0.12979999,-0.0496375,0.0374
1679930056202,1110044557986939,-0.12979999,-0.0506,0.0374
1679930056207,1110044560488838,-0.131725,-0.0496375,0.0374
1679930056208,1110044562990992,-0.1368125,-0.053625,0.0383625
1679930056211,1110044565493069,-0.1337875,-0.0526625,0.0383625
1679930056216,1110044567994972,-0.1408,-0.0515625,0.040425
1679930056217,1110044570497049,-0.1417625,-0.053625,0.0374
1679930056219,1110044572998972,-0.14575,-0.0496375,0.0374
1679930056221,1110044575501049,-0.1527625,-0.045649998,0.039325
1679930056223,1110044578003280,-0.1557875,-0.045649998,0.0374
1679930056225,1110044580505126,-0.15675,-0.0435875,0.034375
1679930056228,1110044583007276,-0.1628,-0.03355,0.034375
1679930056231,1110044585509353,-0.165825,-0.031625,0.0374
1679930056233,1110044588011276,-0.170775,-0.0276375,0.0334125
1679930056235,1110044590513353,-0.175725,-0.0155375,0.032449998
1679930056238,1110044593015276,-0.1827375,-0.0105875,0.0334125
1679930056241,1110044595517425,-0.1837,-0.0066,0.0303875
1679930056243,1110044598019579,-0.1918125,-5.5E-4,0.0303875
1679930056245,1110044600521425,-0.1967625,0.0053625,0.03135
1679930056248,1110044603023579,-0.198825,0.0163625,0.03135
1679930056250,1110044605525645,-0.2057,0.0224125,0.0303875
1679930056257,1110044608027569,-0.2127125,0.0364375,0.029424999
1679930056258,1110044610529722,-0.2138125,0.043449998,0.0303875
1679930056259,1110044613031799,-0.220825,0.0504625,0.03135
1679930056261,1110044615533737,-0.2267375,0.0614625,0.032449998
1679930056263,1110044618035814,-0.2327875,0.0724625,0.03135
1679930056269,1110044620537694,-0.236775,0.0814,0.03135
1679930056270,1110044623039848,-0.242825,0.0884125,0.03135
1679930056272,1110044625541925,-0.2487375,0.0994125,0.028324999
1679930056274,1110044628044079,-0.2567125,0.106425,0.028324999
1679930056276,1110044630546002,-0.2607,0.113437496,0.0273625
1679930056279,1110044633048079,-0.264825,0.1233375,0.028324999
1679930056281,1110044635550002,-0.274725,0.133375,0.0264
1679930056283,1110044638052079,-0.27981248,0.1434125,0.0273625
1679930056285,1110044640554002,-0.2897125,0.15235,0.0243375
1679930056288,1110044643056156,-0.2908125,0.1563375,0.0224125
1679930056291,1110044645558257,-0.2987875,0.166375,0.0224125
1679930056293,1110044648060180,-0.3058,0.177375,0.02035
1679930056295,1110044650562257,-0.3097875,0.1824625,0.0193875
1679930056298,1110044653064411,-0.318725,0.18933749,0.0193875
1679930056300,1110044655566565,-0.3278,0.194425,0.017324999
1679930056303,1110044658068483,-0.33275,0.2003375,0.0163625
1679930056307,1110044660570560,-0.340725,0.20845,0.0154
1679930056310,1110044663072483,-0.352825,0.210375,0.0154
1679930056312,1110044665574560,-0.3608,0.2143625,0.012375
1679930056318,1110044668076488,-0.368775,0.2063875,0.0144375
1679930056318,1110044670578565,-0.374825,0.2094125,0.017324999
1679930056319,1110044673080795,-0.3867875,0.2063875,0.0144375
1679930056322,1110044675582642,-0.3947625,0.20845,0.0133375
1679930056324,1110044678084771,-0.4027375,0.2044625,0.0144375
1679930056326,1110044680586848,-0.40974998,0.2003375,0.0154
1679930056329,1110044683088771,-0.418825,0.1984125,0.0163625
1679930056332,1110044685590848,-0.429825,0.1923625,0.0193875
1679930056333,1110044688093002,-0.4378,0.1874125,0.017324999
1679930056335,1110044690594925,-0.450725,0.18535,0.017324999
1679930056339,1110044693097079,-0.4607625,0.1794375,0.0163625
1679930056341,1110044695598925,-0.4697,0.1714625,0.0154
1679930056342,1110044698101002,-0.4797375,0.1684375,0.017324999
1679930056345,1110044700602891,-0.4917,0.1593625,0.0154
1679930056349,1110044703105045,-0.5017375,0.1494625,0.0163625
1679930056351,1110044705607199,-0.5097125,0.1403875,0.0144375
1679930056353,1110044708109276,-0.517825,0.13035,0.0144375
1679930056357,1110044710611195,-0.5267625,0.1263625,0.0144375
1679930056359,1110044713113272,-0.5357,0.1183875,0.0144375
1679930056361,1110044715615195,-0.544775,0.113437496,0.0144375
1679930056363,1110044718117349,-0.555775,0.106425,0.0133375
1679930056366,1110044720619488,-0.5627875,0.09845,0.0144375
1679930056369,1110044723121565,-0.572825,0.08745,0.0144375
1679930056371,1110044725623488,-0.5847875,0.07535,0.0144375
1679930056373,1110044728125565,-0.59675,0.06435,0.0114124995
1679930056375,1110044730627488,-0.6087125,0.0504625,0.0114124995
1679930056378,1110044733129599,-0.6208125,0.0374,0.01045
1679930056380,1110044735631522,-0.62975,0.02035,0.0114124995
1679930056383,1110044738133906,-0.64075,0.012375,0.0133375
1679930056386,1110044740635830,-0.65174997,4.125E-4,0.0114124995
1679930056389,1110044743137901,-0.659725,-0.01265,0.0144375
1679930056391,1110044745639825,-0.670725,-0.0265375,0.0114124995
1679930056393,1110044748141901,-0.68282497,-0.036575,0.00935
1679930056395,1110044750643825,-0.6897,-0.0485375,0.012375
1679930056399,1110044753145901,-0.6997375,-0.0616,0.0114124995
1679930056401,1110044755648050,-0.7088125,-0.0746625,0.01045
1679930056404,1110044758149973,-0.7198125,-0.0815375,0.00935
1679930056406,1110044760652127,-0.7277875,-0.093637496,0.01045
1679930056409,1110044763153973,-0.7357625,-0.1016125,0.00935
1679930056410,1110044765656117,-0.74181247,-0.108625,0.007425
1679930056412,1110044768158194,-0.747725,-0.1186625,0.0053625
1679930056415,1110044770660348,-0.753775,-0.12265,0.006325
1679930056419,1110044773162271,-0.758725,-0.1296625,0.0044
1679930056421,1110044775664363,-0.7638125,-0.13859999,0.0023375
1679930056423,1110044778166286,-0.76669997,-0.1376375,0.0023375
1679930056425,1110044780668363,-0.7717875,-0.1425875,4.125E-4
1679930056429,1110044783170517,-0.775775,-0.14355,4.125E-4
1679930056431,1110044785672449,-0.7797625,-0.1456125,4.125E-4
1679930056433,1110044788174603,-0.7847125,-0.146575,-0.00165
1679930056435,1110044790676680,-0.7877375,-0.1505625,-0.0026125
1679930056439,1110044793178603,-0.7896625,-0.1486375,-0.003575
1679930056442,1110044795680733,-0.7907625,-0.151525,-0.003575
1679930056443,1110044798182656,-0.7957125,-0.1475375,-0.0066
1679930056445,1110044800684733,-0.7997,-0.14465,-0.0066
1679930056449,1110044803186656,-0.802725,-0.1456125,-0.0105875
1679930056451,1110044805689041,-0.808775,-0.140525,-0.01265
1679930056453,1110044808190964,-0.8177125,-0.13653749,-0.0166375
1679930056456,1110044810693041,-0.8207375,-0.1315875,-0.020624999
1679930056458,1110044813194964,-0.824725,-0.1266375,-0.02255
1679930056462,1110044815697041,-0.829675,-0.124575,-0.02365
1679930056463,1110044818198950,-0.8336625,-0.1145375,-0.0246125
1679930056465,1110044820701104,-0.8336625,-0.108625,-0.0295625
1679930056469,1110044823203180,-0.8347625,-0.1056,-0.0325875
1679930056472,1110044825705334,-0.8347625,-0.09955,-0.0325875
1679930056474,1110044828207185,-0.8336625,-0.0925375,-0.034649998
1679930056475,1110044830709339,-0.8327,-0.0845625,-0.0356125
1679930056480,1110044833211262,-0.8327,-0.0815375,-0.0386375
1679930056482,1110044835713416,-0.8336625,-0.069575,-0.0396
1679930056483,1110044838215493,-0.8327,-0.058575,-0.0416625
1679930056485,1110044840717449,-0.82774997,-0.05555,-0.0405625
1679930056489,1110044843219526,-0.8267875,-0.0466125,-0.0416625
1679930056491,1110044845721449,-0.82568747,-0.03355,-0.042625
1679930056493,1110044848223603,-0.824725,-0.025575,-0.0435875
1679930056495,1110044850725781,-0.82568747,-0.019524999,-0.047575
1679930056499,1110044853227627,-0.82568747,-0.01155,-0.0515625
1679930056501,1110044855729781,-0.8237625,-0.0066,-0.053625
1679930056503,1110044858231858,-0.82774997,-5.5E-4,-0.0545875
1679930056506,1110044860733767,-0.8327,0.007425,-0.053625
1679930056510,1110044863235844,-0.8366875,0.013475,-0.0526625
1679930056511,1110044865737998,-0.8397125,0.024475,-0.056649998
1679930056514,1110044868239921,-0.8427375,0.032449998,-0.059675
1679930056517,1110044870742118,-0.846725,0.0374,-0.058575
1679930056519,1110044873243964,-0.8487875,0.045375,-0.0625625
1679930056522,1110044875746118,-0.8457625,0.056375,-0.070675
1679930056525,1110044878248195,-0.8457625,0.06545,-0.0716375
1679930056526,1110044880750348,-0.846725,0.07535,-0.0726
1679930056529,1110044883252296,-0.8446625,0.08745,-0.0765875
1679930056530,1110044885754373,-0.8397125,0.09735,-0.0826375
1679930056533,1110044888256296,-0.835725,0.111375,-0.0845625
1679930056535,1110044890758373,-0.8327,0.12045,-0.092675
1679930056539,1110044893260301,-0.8237625,0.1263625,-0.097625
1679930056541,1110044895762454,-0.818675,0.134475,-0.102575
1679930056543,1110044898264608,-0.8107,0.14245,-0.1056
