system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679930060057,1110048411127892,0.003174,0.013544,0.733858,0.679159
1679930060061,1110048413629815,0.003139,0.013584,0.733857,0.679159
1679930060062,1110048416131892,0.003064,0.013572,0.733859,0.679158
1679930060064,1110048418633815,0.00303,0.013603,0.733858,0.679159
1679930060066,1110048421135969,0.002999,0.013641,0.733858,0.679158
1679930060071,1110048423638060,0.002966,0.013676,0.733858,0.679158
1679930060073,1110048426139983,0.002937,0.01371,0.733857,0.679159
1679930060075,1110048428642060,0.002908,0.013746,0.733854,0.679161
1679930060077,1110048431144214,0.002878,0.01378,0.733851,0.679164
1679930060080,1110048433646123,0.002988,0.0138,0.733847,0.679167
1679930060084,1110048436147969,0.002979,0.013831,0.733841,0.679173
1679930060085,1110048438650354,0.002962,0.013856,0.733835,0.679179
1679930060087,1110048441152277,0.002942,0.013881,0.733829,0.679185
1679930060094,1110048443654344,0.002925,0.013908,0.733822,0.679192
1679930060095,1110048446156190,0.002917,0.013924,0.733815,0.679199
1679930060096,1110048448658421,0.002907,0.013939,0.733807,0.679208
1679930060097,1110048451160498,0.002894,0.013963,0.733798,0.679217
1679930060100,1110048453662421,0.00288,0.013978,0.73379,0.679226
1679930060102,1110048456164513,0.00287,0.013988,0.73378,0.679236
1679930060104,1110048458666436,0.002864,0.013991,0.733771,0.679246
1679930060111,1110048461168513,0.002854,0.013995,0.733762,0.679255
1679930060114,1110048463670667,0.002848,0.013999,0.733755,0.679263
1679930060115,1110048466172570,0.00284,0.014004,0.733748,0.67927
1679930060116,1110048468674724,0.002846,0.014243,0.733741,0.679273
1679930060117,1110048471176801,0.002845,0.014268,0.733736,0.679278
1679930060121,1110048473678724,0.002845,0.01427,0.733732,0.679282
1679930060124,1110048476180772,0.002841,0.014269,0.733729,0.679285
1679930060126,1110048478682695,0.002836,0.01427,0.733728,0.679286
1679930060128,1110048481184849,0.002835,0.014269,0.733728,0.679286
1679930060130,1110048483686925,0.002839,0.014265,0.733728,0.679287
1679930060132,1110048486188849,0.002638,0.014229,0.733727,0.679289
1679930060134,1110048488690925,0.00262,0.014227,0.733728,0.679289
1679930060137,1110048491193079,0.00262,0.014226,0.733729,0.679287
1679930060141,1110048493694925,0.00262,0.014229,0.733729,0.679287
1679930060143,1110048496197079,0.002622,0.014229,0.733728,0.679289
1679930060145,1110048498699257,0.002623,0.014223,0.733726,0.679291
1679930060149,1110048501201180,0.002621,0.01422,0.733723,0.679294
1679930060152,1110048503703257,0.002652,0.014071,0.733722,0.679298
1679930060153,1110048506205180,0.002654,0.014056,0.733717,0.679304
1679930060155,1110048508707248,0.002652,0.014054,0.733714,0.679307
1679930060159,1110048511209171,0.002647,0.014055,0.733709,0.679312
1679930060161,1110048513711325,0.002633,0.014062,0.733702,0.679319
1679930060163,1110048516213402,0.002621,0.014068,0.733696,0.679326
1679930060164,1110048518715561,0.002608,0.014075,0.733689,0.679333
1679930060166,1110048521217484,0.002586,0.014109,0.733682,0.67934
1679930060170,1110048523719561,0.00257,0.014123,0.733676,0.679347
1679930060175,1110048526221488,0.002556,0.014135,0.733669,0.679354
1679930060176,1110048528723565,0.002539,0.014151,0.733662,0.679362
1679930060177,1110048531225719,0.002519,0.01417,0.733653,0.679371
1679930060180,1110048533727642,0.002499,0.014187,0.733646,0.679378
1679930060182,1110048536229719,0.002479,0.014205,0.733639,0.679385
1679930060184,1110048538731859,0.002357,0.014171,0.733631,0.679395
1679930060187,1110048541233782,0.002331,0.014177,0.733624,0.679402
1679930060191,1110048543735628,0.002316,0.014185,0.733619,0.679408
1679930060193,1110048546237705,0.002303,0.01419,0.733616,0.679411
1679930060197,1110048548739931,0.002297,0.014191,0.733613,0.679414
1679930060199,1110048551242008,0.002289,0.014188,0.73361,0.679418
1679930060202,1110048553743931,0.00228,0.014187,0.733606,0.679422
1679930060203,1110048556246008,0.002236,0.014368,0.733603,0.679422
1679930060204,1110048558748161,0.002226,0.014379,0.733601,0.679424
1679930060206,1110048561250018,0.002224,0.01437,0.733599,0.679426
1679930060209,1110048563752171,0.002225,0.01436,0.7336,0.679425
1679930060211,1110048566254325,0.002225,0.014353,0.7336,0.679425
1679930060214,1110048568756248,0.002226,0.014344,0.7336,0.679425
1679930060216,1110048571258325,0.002229,0.014333,0.733599,0.679426
1679930060220,1110048573760248,0.002233,0.014407,0.733598,0.679427
1679930060222,1110048576262325,0.002234,0.014404,0.733596,0.679429
1679930060224,1110048578764248,0.002236,0.014394,0.733595,0.67943
1679930060227,1110048581266397,0.002243,0.014386,0.733594,0.679431
1679930060230,1110048583768474,0.002249,0.014384,0.733593,0.679433
1679930060233,1110048586270628,0.002248,0.014382,0.733592,0.679434
1679930060235,1110048588772551,0.002248,0.01438,0.73359,0.679436
1679930060237,1110048591274638,0.002392,0.014298,0.733589,0.679438
1679930060240,1110048593776561,0.002408,0.014293,0.733586,0.679441
1679930060242,1110048596278638,0.002406,0.014295,0.733584,0.679443
1679930060244,1110048598780792,0.002398,0.014299,0.733584,0.679443
1679930060246,1110048601282715,0.002385,0.014306,0.733582,0.679445
1679930060250,1110048603784820,0.002372,0.014313,0.733579,0.679449
1679930060251,1110048606286743,0.00236,0.014325,0.733576,0.679451
1679930060254,1110048608788820,0.002471,0.01427,0.733575,0.679453
1679930060257,1110048611290743,0.002472,0.014269,0.733573,0.679456
1679930060260,1110048613793114,0.00246,0.014281,0.733569,0.679459
1679930060262,1110048616295037,0.002445,0.014295,0.733566,0.679463
1679930060264,1110048618797114,0.002429,0.014309,0.733562,0.679467
1679930060267,1110048621299037,0.002417,0.014321,0.73356,0.679468
1679930060272,1110048623801114,0.002406,0.01433,0.733559,0.679469
1679930060274,1110048626303037,0.002361,0.014321,0.733559,0.67947
1679930060276,1110048628886960,0.002344,0.014327,0.733557,0.679472
1679930060278,1110048631307268,0.002332,0.014334,0.733557,0.679472
1679930060280,1110048633809210,0.002318,0.014341,0.733557,0.679472
1679930060283,1110048636311287,0.002307,0.014352,0.733558,0.67947
1679930060284,1110048638813440,0.002293,0.014365,0.733558,0.679471
1679930060287,1110048641315594,0.002281,0.01438,0.733557,0.679471
1679930060290,1110048643817440,0.002374,0.01434,0.733559,0.67947
1679930060292,1110048646319594,0.002371,0.014352,0.733556,0.679473
1679930060294,1110048648821517,0.002358,0.014371,0.733553,0.679475
1679930060297,1110048651323594,0.002346,0.014389,0.733549,0.67948
1679930060300,1110048653825517,0.002334,0.014408,0.733545,0.679483
1679930060302,1110048656327594,0.002322,0.014432,0.733536,0.679493
1679930060304,1110048658829748,0.002314,0.014458,0.733525,0.679504
1679930060312,1110048661331671,0.002316,0.014324,0.733515,0.679518
1679930060314,1110048663833748,0.002313,0.014331,0.733504,0.679529
1679930060315,1110048666630979,0.002308,0.014356,0.73349,0.679544
1679930060316,1110048668837825,0.002303,0.014372,0.733478,0.679556
1679930060317,1110048671339902,0.002304,0.014389,0.733459,0.679576
1679930060320,1110048673842056,0.002311,0.0144,0.733441,0.679596
1679930060324,1110048676343998,0.002315,0.014404,0.73342,0.679618
1679930060326,1110048678846075,0.002206,0.014395,0.733399,0.679642
1679930060327,1110048681347998,0.002207,0.014393,0.733377,0.679665
1679930060330,1110048683850075,0.00222,0.014393,0.733357,0.679686
1679930060332,1110048686351984,0.002233,0.014391,0.733337,0.679708
1679930060334,1110048688854138,0.002247,0.014388,0.73332,0.679727
1679930060336,1110048691356215,0.002266,0.01438,0.733303,0.679745
1679930060340,1110048693858369,0.002288,0.014371,0.733286,0.679763
1679930060345,1110048696360301,0.002156,0.014556,0.733269,0.679779
1679930060346,1110048698862378,0.002161,0.01457,0.733255,0.679793
1679930060349,1110048701364301,0.002178,0.014566,0.733241,0.679808
1679930060351,1110048703866378,0.002196,0.014555,0.733227,0.679824
1679930060352,1110048706368316,0.00221,0.014547,0.733215,0.679837
1679930060354,1110048708870470,0.002228,0.014541,0.733205,0.679848
1679930060357,1110048711372546,0.002247,0.014536,0.733194,0.679859
1679930060360,1110048713874700,0.0022,0.01447,0.733186,0.67987
1679930060361,1110048716376623,0.002208,0.014462,0.733176,0.679881
1679930060364,1110048718878679,0.002224,0.01446,0.733168,0.679889
1679930060366,1110048721380602,0.00224,0.014457,0.733158,0.6799
1679930060370,1110048723882756,0.002255,0.014455,0.733147,0.679912
1679930060373,1110048726384833,0.00227,0.014454,0.733137,0.679923
1679930060374,1110048728886747,0.002281,0.014457,0.733124,0.679937
1679930060378,1110048731388824,0.002282,0.014386,0.733112,0.679951
1679930060380,1110048733890747,0.002294,0.014377,0.7331,0.679964
1679930060384,1110048736392901,0.002311,0.014378,0.733087,0.679978
1679930060385,1110048738894761,0.002323,0.014379,0.733073,0.679993
1679930060390,1110048741397146,0.002336,0.014377,0.733059,0.680008
1679930060391,1110048743899069,0.002352,0.01437,0.733043,0.680025
1679930060393,1110048746401146,0.002369,0.014358,0.733029,0.680041
1679930060395,1110048748903069,0.002165,0.0144,0.733013,0.680058
1679930060397,1110048751405161,0.002169,0.014387,0.732998,0.680074
1679930060400,1110048753907084,0.002195,0.014367,0.732985,0.680088
1679930060402,1110048756409238,0.002227,0.014343,0.732976,0.680099
1679930060404,1110048758911315,0.002261,0.014318,0.732969,0.680107
1679930060408,1110048761413469,0.002299,0.014286,0.732964,0.680113
1679930060410,1110048763915392,0.002339,0.01425,0.732957,0.680121
1679930060412,1110048766417238,0.002455,0.014424,0.732949,0.680125
1679930060415,1110048768919392,0.002499,0.014404,0.732942,0.680133
1679930060418,1110048771421449,0.002536,0.014369,0.732938,0.680138
1679930060422,1110048773923603,0.00257,0.014335,0.732932,0.680145
1679930060425,1110048776425526,0.002606,0.014299,0.732927,0.680151
1679930060426,1110048778927603,0.002637,0.014265,0.732924,0.680155
1679930060428,1110048781429560,0.002667,0.014234,0.732923,0.680157
1679930060431,1110048783931713,0.002733,0.014241,0.732919,0.68016
1679930060432,1110048786433560,0.002766,0.014215,0.732916,0.680164
1679930060434,1110048788935637,0.002787,0.014193,0.732914,0.680167
1679930060441,1110048791437867,0.002802,0.014175,0.732912,0.68017
1679930060444,1110048793939944,0.002814,0.01416,0.732909,0.680173
1679930060444,1110048796441867,0.002823,0.014151,0.732907,0.680175
1679930060444,1110048798943944,0.002831,0.014147,0.732903,0.680179
1679930060446,1110048801445867,0.002873,0.014055,0.732901,0.680184
1679930060449,1110048803948030,0.002872,0.01405,0.732897,0.680187
1679930060451,1110048806450107,0.002866,0.014062,0.732892,0.680193
1679930060454,1110048808952030,0.002857,0.014086,0.732884,0.680201
1679930060458,1110048811454184,0.002841,0.01411,0.732877,0.680208
1679930060461,1110048813956035,0.002822,0.014133,0.732871,0.680214
1679930060462,1110048816458189,0.002805,0.014157,0.732863,0.680222
1679930060465,1110048818960266,0.002777,0.014004,0.732855,0.680234
1679930060468,1110048821462189,0.00275,0.014022,0.732847,0.680243
1679930060473,1110048823964266,0.002724,0.014055,0.732838,0.680252
1679930060473,1110048826466420,0.002695,0.014092,0.732829,0.680261
1679930060474,1110048828968266,0.002665,0.014129,0.73282,0.68027
1679930060476,1110048831470420,0.002645,0.014165,0.732812,0.680278
1679930060480,1110048833972574,0.002623,0.014197,0.732806,0.680284
1679930060484,1110048836474502,0.002647,0.014296,0.732798,0.68029
1679930060484,1110048838976579,0.002638,0.014326,0.732792,0.680296
1679930060488,1110048841478502,0.002625,0.014342,0.732785,0.680303
1679930060491,1110048843980579,0.002615,0.014363,0.732779,0.680309
1679930060492,1110048846482502,0.002609,0.014385,0.732773,0.680315
1679930060496,1110048848984641,0.002601,0.014409,0.732767,0.680321
1679930060498,1110048851486795,0.00259,0.014433,0.732761,0.680327
1679930060500,1110048853988872,0.002729,0.014498,0.732758,0.680329
1679930060502,1110048856490795,0.002737,0.014527,0.732753,0.680333
1679930060504,1110048858992872,0.002729,0.014553,0.73275,0.680336
1679930060510,1110048861494757,0.002719,0.014582,0.732746,0.680339
1679930060511,1110048863996834,0.002712,0.01461,0.732744,0.680341
1679930060512,1110048866498987,0.002702,0.014639,0.732742,0.680342
1679930060514,1110048869001141,0.002689,0.01467,0.732738,0.680346
1679930060516,1110048871503064,0.0027,0.014776,0.732731,0.680352
1679930060519,1110048874005141,0.002696,0.014816,0.732726,0.680357
1679930060524,1110048876507064,0.002687,0.014847,0.732721,0.680361
1679930060526,1110048879009141,0.002676,0.014877,0.732716,0.680365
1679930060526,1110048881511064,0.002667,0.014906,0.732709,0.680372
1679930060534,1110048884013213,0.002655,0.014934,0.732701,0.680381
1679930060535,1110048886515290,0.002648,0.014959,0.732691,0.680391
1679930060537,1110048889017213,0.002437,0.014761,0.732684,0.680403
1679930060538,1110048891519290,0.002412,0.01476,0.732676,0.680412
1679930060541,1110048894021218,0.002403,0.014774,0.73267,0.680418
1679930060543,1110048896523372,0.0024,0.014786,0.732661,0.680428
1679930060544,1110048899025449,0.002405,0.014792,0.732653,0.680437
1679930060548,1110048901527603,0.002416,0.014791,0.732645,0.680445
1679930060550,1110048904029526,0.002428,0.014785,0.732637,0.680454
1679930060552,1110048906531603,0.00224,0.014821,0.732629,0.680462
1679930060557,1110048909033526,0.002241,0.014811,0.732624,0.680468
1679930060559,1110048911535603,0.002266,0.014785,0.732621,0.680471
1679930060560,1110048914037516,0.002296,0.014759,0.732619,0.680474
1679930060562,1110048916539901,0.002332,0.014728,0.732615,0.680479
1679930060564,1110048919041824,0.00237,0.014696,0.732613,0.680482
1679930060567,1110048921543901,0.002408,0.014663,0.73261,0.680485
1679930060572,1110048924045829,0.002517,0.014879,0.732603,0.680488
1679930060576,1110048926547906,0.002563,0.014866,0.732598,0.680494
1679930060577,1110048929049829,0.0026,0.014829,0.732592,0.6805
1679930060578,1110048931551906,0.002635,0.014785,0.73259,0.680503
1679930060581,1110048934054059,0.002669,0.014742,0.73259,0.680505
1679930060582,1110048936555988,0.002701,0.014701,0.732587,0.680508
1679930060584,1110048939058064,0.00273,0.014664,0.732585,0.680511
1679930060588,1110048941559988,0.002696,0.014542,0.732586,0.680513
1679930060591,1110048944062141,0.002719,0.014501,0.732583,0.680517
1679930060592,1110048946564213,0.002745,0.014473,0.73258,0.680521
1679930060595,1110048949066136,0.002773,0.014444,0.732578,0.680524
1679930060598,1110048951568290,0.0028,0.014417,0.732575,0.680527
1679930060600,1110048954070367,0.002821,0.014399,0.732574,0.680529
1679930060602,1110048956572276,0.002839,0.014383,0.732571,0.680532
1679930060604,1110048959074353,0.003008,0.014139,0.732571,0.680536
1679930060609,1110048961576276,0.00304,0.014105,0.732567,0.680541
1679930060611,1110048964078430,0.003055,0.014096,0.732563,0.680546
1679930060613,1110048966580584,0.003063,0.014097,0.732554,0.680555
1679930060615,1110048969082661,0.003066,0.014101,0.732544,0.680566
1679930060617,1110048971584584,0.003067,0.014105,0.732532,0.680578
1679930060620,1110048974086661,0.003064,0.014114,0.732521,0.680591
1679930060622,1110048976588584,0.003015,0.013806,0.732512,0.680607
1679930060625,1110048979090656,0.003002,0.013781,0.732495,0.680625
1679930060628,1110048981592579,0.00299,0.013789,0.732477,0.680645
1679930060630,1110048984094733,0.002977,0.013802,0.73246,0.680663
1679930060632,1110048986596810,0.002965,0.013815,0.732445,0.680678
1679930060634,1110048989098747,0.002948,0.013831,0.732428,0.680697
1679930060637,1110048991600901,0.002933,0.013844,0.732409,0.680717
1679930060641,1110048994102978,0.002815,0.013999,0.732391,0.680733
1679930060642,1110048996604901,0.002791,0.014022,0.732375,0.68075
1679930060646,1110048999107055,0.002779,0.014028,0.732359,0.680768
1679930060648,1110049001609132,0.002768,0.014035,0.732346,0.680781
1679930060651,1110049004111055,0.002759,0.014038,0.732338,0.68079
1679930060653,1110049006613132,0.002758,0.014039,0.73233,0.680798
1679930060654,1110049009115055,0.00276,0.014043,0.732324,0.680805
1679930060658,1110049011617194,0.002572,0.014213,0.732316,0.680811
1679930060660,1110049014119271,0.002553,0.014229,0.732312,0.680815
1679930060662,1110049016621195,0.002554,0.014223,0.732308,0.680819
1679930060664,1110049019123348,0.002552,0.01422,0.732307,0.680821
1679930060668,1110049021625181,0.002549,0.014218,0.732307,0.68082
1679930060671,1110049024127334,0.002546,0.014216,0.73231,0.680818
1679930060673,1110049026629488,0.002543,0.014216,0.732314,0.680813
1679930060675,1110049029131565,0.002446,0.01432,0.732316,0.680809
1679930060677,1110049031633526,0.00243,0.014333,0.732321,0.680803
1679930060680,1110049034135603,0.002424,0.014339,0.732326,0.680798
1679930060684,1110049036637526,0.002414,0.014347,0.73233,0.680793
1679930060686,1110049039139603,0.002402,0.014359,0.732336,0.680787
1679930060687,1110049041641526,0.00239,0.014372,0.732342,0.68078
1679930060692,1110049044143680,0.002379,0.014385,0.732347,0.680775
1679930060693,1110049046645834,0.002359,0.014195,0.732352,0.680773
1679930060695,1110049049147680,0.002338,0.014195,0.732354,0.680771
1679930060697,1110049051649834,0.002322,0.014212,0.732354,0.680771
1679930060700,1110049054151901,0.002303,0.014231,0.732352,0.680772
1679930060702,1110049056653824,0.002282,0.014253,0.732348,0.680776
1679930060704,1110049059155978,0.002265,0.014272,0.732344,0.680781
1679930060709,1110049061658055,0.002246,0.014288,0.732338,0.680787
1679930060711,1110049064159969,0.002231,0.01432,0.732329,0.680796
1679930060713,1110049066662123,0.002216,0.014333,0.73232,0.680805
1679930060715,1110049069163969,0.002199,0.014341,0.732313,0.680813
1679930060718,1110049071666123,0.002183,0.014346,0.732305,0.680821
1679930060722,1110049074168204,0.002173,0.01435,0.7323,0.680827
1679930060725,1110049076670357,0.002163,0.014348,0.732295,0.680832
1679930060727,1110049079403050,0.002154,0.014346,0.732292,0.680836
1679930060729,1110049081674358,0.002129,0.014327,0.732289,0.680839
1679930060732,1110049084176272,0.002124,0.014324,0.732284,0.680844
1679930060733,1110049086678349,0.002121,0.01432,0.732283,0.680846
1679930060735,1110049089180272,0.002119,0.014313,0.732281,0.680848
1679930060738,1110049091682349,0.002123,0.014304,0.732278,0.680851
1679930060741,1110049094184579,0.002128,0.014299,0.732275,0.680855
1679930060744,1110049096686377,0.00213,0.014296,0.732273,0.680857
1679930060745,1110049099188531,0.002148,0.014173,0.732271,0.680861
1679930060748,1110049101690608,0.002155,0.014156,0.732267,0.680866
1679930060751,1110049104192531,0.00216,0.014148,0.732263,0.68087
1679930060754,1110049106694593,0.002165,0.01414,0.732259,0.680875
1679930060755,1110049109196747,0.002171,0.014133,0.732252,0.680882
1679930060759,1110049111698670,0.002176,0.014129,0.732244,0.680891
1679930060762,1110049114200824,0.00218,0.014126,0.732237,0.680899
1679930060763,1110049116702685,0.002344,0.0141,0.73223,0.680906
1679930060765,1110049119204839,0.002361,0.014094,0.732222,0.680915
1679930060767,1110049121706916,0.002364,0.014089,0.732213,0.680924
1679930060770,1110049124208839,0.002362,0.014088,0.732202,0.680936
1679930060774,1110049126710993,0.002361,0.014087,0.73219,0.68095
1679930060776,1110049129213074,0.002361,0.014087,0.732179,0.680961
1679930060777,1110049131714997,0.002364,0.014091,0.732171,0.68097
1679930060780,1110049134217074,0.002305,0.013907,0.732166,0.680979
1679930060782,1110049136718997,0.002299,0.01389,0.732158,0.680988
1679930060785,1110049139221074,0.0023,0.013891,0.732151,0.680996
1679930060788,1110049141723228,0.0023,0.013894,0.732144,0.681003
1679930060791,1110049144225151,0.002296,0.013902,0.732139,0.681008
1679930060792,1110049146727305,0.002292,0.013909,0.732134,0.681013
1679930060796,1110049149229363,0.002287,0.01392,0.732125,0.681024
1679930060798,1110049151731286,0.00227,0.01394,0.732118,0.681031
1679930060801,1110049154233363,0.002263,0.013954,0.732111,0.681038
1679930060803,1110049156735286,0.002256,0.013969,0.732101,0.681048
1679930060805,1110049159237440,0.002252,0.013979,0.732094,0.681055
1679930060807,1110049161739588,0.00225,0.013988,0.732088,0.681062
1679930060810,1110049164241435,0.002245,0.013998,0.732082,0.681068
1679930060812,1110049166743588,0.00224,0.014007,0.732075,0.681076
1679930060815,1110049169245665,0.002215,0.013772,0.732068,0.681088
1679930060817,1110049171747578,0.002206,0.013764,0.732057,0.6811
1679930060820,1110049174249655,0.002199,0.013775,0.732046,0.681111
1679930060823,1110049176751809,0.00219,0.01379,0.732033,0.681126
1679930060827,1110049179253732,0.002182,0.013813,0.73202,0.681138
1679930060829,1110049181755901,0.002173,0.013835,0.732008,0.681151
1679930060831,1110049184257747,0.002164,0.013862,0.731994,0.681165
1679930060835,1110049186759824,0.002148,0.01391,0.731983,0.681176
1679930060837,1110049189261978,0.002137,0.013941,0.731972,0.681188
1679930060838,1110049191763901,0.002123,0.013971,0.731961,0.681199
1679930060841,1110049194266055,0.002114,0.014006,0.731949,0.681211
1679930060842,1110049196768132,0.0021,0.014042,0.731937,0.681224
1679930060845,1110049199270055,0.002086,0.014078,0.731925,0.681236
1679930060850,1110049201771915,0.002073,0.014109,0.731914,0.681247
1679930060851,1110049204274300,0.001943,0.014348,0.731898,0.681259
1679930060854,1110049206776223,0.001917,0.014395,0.731888,0.681269
1679930060855,1110049209278300,0.0019,0.014419,0.731879,0.681278
1679930060858,1110049211780223,0.001885,0.014443,0.73187,0.681288
1679930060861,1110049214282300,0.001871,0.014464,0.731862,0.681296
1679930060863,1110049216784223,0.001857,0.014481,0.731854,0.681304
1679930060865,1110049219286608,0.001841,0.014499,0.731845,0.681314
1679930060869,1110049221788454,0.001847,0.014623,0.731835,0.681321
1679930060873,1110049224290623,0.001841,0.014648,0.731829,0.681327
1679930060877,1110049226791583,0.001833,0.014657,0.731823,0.681334
1679930060877,1110049229292546,0.00183,0.014663,0.731817,0.68134
1679930060878,1110049231796546,0.001832,0.014663,0.731812,0.681345
1679930060881,1110049234298643,0.00184,0.014664,0.731808,0.681349
1679930060883,1110049236800796,0.001852,0.014664,0.731804,0.681353
1679930060885,1110049239302720,0.001849,0.014761,0.731802,0.681354
1679930060887,1110049241804796,0.001865,0.014764,0.731803,0.681353
1679930060892,1110049244306700,0.001885,0.014756,0.731806,0.68135
1679930060893,1110049246808853,0.001907,0.014746,0.731808,0.681347
1679930060895,1110049249310930,0.001929,0.014738,0.73181,0.681346
1679930060897,1110049251812853,0.001952,0.01473,0.731811,0.681345
1679930060900,1110049254315017,0.001976,0.014718,0.731813,0.681343
1679930060903,1110049256817094,0.002062,0.014796,0.731812,0.681342
1679930060909,1110049259319017,0.002087,0.014796,0.731811,0.681343
1679930060910,1110049261821094,0.002104,0.01479,0.731809,0.681345
1679930060914,1110049264322117,0.002119,0.014783,0.731807,0.681347
1679930060914,1110049266823080,0.00213,0.014778,0.731804,0.68135
1679930060915,1110049269327311,0.002138,0.014776,0.731801,0.681353
1679930060917,1110049271829234,0.002148,0.014773,0.731797,0.681358
1679930060925,1110049274331349,0.002075,0.014812,0.731793,0.681362
1679930060926,1110049276833426,0.002073,0.014819,0.731788,0.681367
1679930060927,1110049279335349,0.002075,0.014822,0.731783,0.681372
1679930060928,1110049281837426,0.002074,0.014826,0.73178,0.681375
1679930060931,1110049284339349,0.002078,0.014831,0.731777,0.681379
1679930060933,1110049286841489,0.002083,0.014833,0.731774,0.681382
1679930060935,1110049289343566,0.002089,0.014834,0.731772,0.681384
1679930060938,1110049291845489,0.002027,0.014642,0.73177,0.681391
1679930060941,1110049294347643,0.002028,0.014617,0.731766,0.681395
1679930060942,1110049296849724,0.002037,0.014615,0.731762,0.681399
1679930060948,1110049299351647,0.002042,0.014611,0.731759,0.681403
1679930060950,1110049301853724,0.002046,0.014607,0.731757,0.681405
1679930060951,1110049304355647,0.002052,0.014604,0.731755,0.681407
1679930060953,1110049306857797,0.002057,0.014602,0.731751,0.681412
1679930060955,1110049309359874,0.002088,0.01473,0.731748,0.681412
1679930060958,1110049311861797,0.002093,0.014739,0.731746,0.681414
1679930060962,1110049314363874,0.002096,0.014737,0.731745,0.681415
1679930060963,1110049316865811,0.002097,0.014735,0.731744,0.681416
1679930060964,1110049319367964,0.002098,0.014732,0.731742,0.681418
1679930060967,1110049321870118,0.002097,0.014729,0.73174,0.681421
1679930060971,1110049324371964,0.002099,0.014728,0.731739,0.681422
1679930060973,1110049326874118,0.00206,0.014782,0.731734,0.681426
1679930060975,1110049329376185,0.002059,0.01479,0.731733,0.681427
1679930060977,1110049331878108,0.002063,0.014793,0.731734,0.681426
1679930060980,1110049334380185,0.002067,0.014794,0.731734,0.681426
1679930060984,1110049336882339,0.002074,0.014795,0.731735,0.681424
1679930060986,1110049339384267,0.002076,0.014796,0.731736,0.681424
1679930060989,1110049341886344,0.002076,0.014799,0.731735,0.681424
1679930060991,1110049344388267,0.002031,0.014922,0.731731,0.681426
1679930060993,1110049346890344,0.002022,0.014941,0.73173,0.681427
1679930060995,1110049349392498,0.002017,0.014949,0.731732,0.681424
1679930060997,1110049351894604,0.002012,0.014954,0.731735,0.681421
1679930061000,1110049354396527,0.002005,0.014958,0.731736,0.68142
1679930061005,1110049356898604,0.001998,0.014962,0.731739,0.681417
1679930061006,1110049359400527,0.001988,0.014966,0.731741,0.681415
1679930061008,1110049361902618,0.001925,0.015034,0.731741,0.681413
1679930061010,1110049364404541,0.001907,0.015049,0.731744,0.68141
1679930061012,1110049366906618,0.001897,0.015059,0.731744,0.681409
1679930061015,1110049369408849,0.001886,0.01507,0.731744,0.681409
1679930061017,1110049371910922,0.001877,0.015083,0.731747,0.681406
1679930061023,1110049374412768,0.001868,0.015096,0.73175,0.681403
1679930061024,1110049376914922,0.001859,0.015113,0.731752,0.6814
1679930061026,1110049379416845,0.001984,0.015069,0.731753,0.681399
1679930061028,1110049381918917,0.001986,0.015081,0.731755,0.681397
1679930061031,1110049384420840,0.001976,0.015098,0.731756,0.681395
1679930061033,1110049386922994,0.001962,0.015116,0.731756,0.681396
1679930061035,1110049389425070,0.001949,0.015132,0.731753,0.681398
1679930061038,1110049391926994,0.001934,0.015145,0.73175,0.681401
1679930061042,1110049394429074,0.00192,0.01516,0.731749,0.681402
1679930061043,1110049396931305,0.001926,0.015126,0.731749,0.681403
1679930061045,1110049399433151,0.001916,0.015134,0.731747,0.681404
1679930061047,1110049401935305,0.001906,0.015143,0.731746,0.681405
1679930061050,1110049404437378,0.00189,0.015152,0.731747,0.681405
1679930061052,1110049406939301,0.001877,0.015159,0.731747,0.681404
1679930061056,1110049409441378,0.001868,0.015165,0.731744,0.681407
1679930061060,1110049411943570,0.001854,0.015172,0.731743,0.681408
1679930061062,1110049414445493,0.00181,0.015113,0.731744,0.681409
1679930061068,1110049416947647,0.001799,0.01511,0.731742,0.681411
1679930061069,1110049419449493,0.00179,0.015111,0.731741,0.681412
1679930061069,1110049421951647,0.00178,0.015113,0.731739,0.681414
1679930061071,1110049424453738,0.001776,0.015117,0.731738,0.681415
1679930061073,1110049426955661,0.001772,0.015117,0.731738,0.681415
1679930061075,1110049429457815,0.001765,0.015117,0.731738,0.681415
1679930061077,1110049431959661,0.001769,0.015054,0.731739,0.681415
1679930061080,1110049434461815,0.001764,0.015046,0.73174,0.681415
1679930061082,1110049436963887,0.001759,0.015045,0.731739,0.681415
1679930061085,1110049439465810,0.001756,0.015045,0.731737,0.681418
1679930061087,1110049441967887,0.001753,0.015052,0.731735,0.681419
1679930061090,1110049444470041,0.001748,0.015057,0.731734,0.681421
1679930061092,1110049446971997,0.001744,0.015063,0.731732,0.681422
1679930061097,1110049449474151,0.001669,0.014987,0.731731,0.681425
1679930061098,1110049451975997,0.001662,0.014979,0.73173,0.681427
1679930061102,1110049454478151,0.00166,0.014977,0.731728,0.68143
1679930061103,1110049456980248,0.001665,0.014978,0.731725,0.681433
1679930061105,1110049459482171,0.001669,0.014977,0.731722,0.681436
1679930061108,1110049461984324,0.001674,0.014971,0.731719,0.681439
1679930061111,1110049464486478,0.001685,0.014962,0.731716,0.681443
1679930061113,1110049466988325,0.001676,0.014791,0.731713,0.681449
