system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1679914350692,1094339048594690,-0.0050875,-0.013612499,0.044275
1679914350696,1094339051097151,-0.003025,-0.0116875,0.0462
1679914350697,1094339053599382,-0.0020625,-0.013612499,0.0482625
1679914350700,1094339056102074,0.0028875,-0.015675,0.0473
1679914350704,1094339058604536,0.0070125,-0.0166375,0.0473
1679914350705,1094339061106767,0.0099,-0.0166375,0.0473
1679914350707,1094339063609228,0.0138875,-0.0246125,0.0452375
1679914350711,1094339066111690,0.0169125,-0.0286,0.0452375
1679914350713,1094339068614151,0.0169125,-0.031625,0.0452375
1679914350715,1094339071116613,0.018975,-0.031625,0.0422125
1679914350718,1094339073619094,0.023924999,-0.0386375,0.0372625
1679914350721,1094339076121556,0.0199375,-0.047575,0.0363
1679914350723,1094339078624017,0.018975,-0.0545875,0.0352
1679914350725,1094339081126479,0.0169125,-0.0666875,0.0323125
1679914350728,1094339083628940,0.0149875,-0.075625,0.0281875
1679914350730,1094339086131416,0.012925,-0.0856625,0.0232375
1679914350734,1094339088633878,0.0099,-0.091575,0.0242
1679914350735,1094339091136339,0.007975,-0.097625,0.01925
1679914350738,1094339093638801,0.0099,-0.102575,0.0182875
1679914350740,1094339096141271,0.0070125,-0.1067,0.015262499
1679914350743,1094339098643733,0.0070125,-0.11165,0.0143
1679914350745,1094339101146194,0.0099,-0.1126125,0.0143
1679914350747,1094339103648656,0.007975,-0.1126125,0.0143
1679914350751,1094339106151113,0.0028875,-0.108625,0.011275
1679914350755,1094339108653575,0.0039875,-0.108625,0.0132
1679914350755,1094339111155960,0.00495,-0.097625,0.015262499
1679914350757,1094339113658421,0.0039875,-0.093637496,0.0143
1679914350760,1094339116160960,0.0028875,-0.086625,0.011275
1679914350763,1094339118663354,0.0039875,-0.0765875,0.0122375
1679914350765,1094339121165816,0.00495,-0.0666875,0.011275
1679914350768,1094339123668277,0.001925,-0.0576125,0.0122375
1679914350771,1094339126170739,0.0028875,-0.045649998,0.016224999
1679914350772,1094339128673200,0.007975,-0.031625,0.0143
1679914350775,1094339131175662,0.0070125,-0.02365,0.0132
1679914350778,1094339133678123,0.007975,-0.0116875,0.011275
1679914350780,1094339136180585,0.011,-0.0056375,0.011275
1679914350782,1094339138683037,0.0099,0.001375,0.0122375
1679914350785,1094339141185498,0.0199375,0.0083875,0.011275
1679914350788,1094339143687960,0.0209,0.0133375,0.0092124995
1679914350791,1094339146190421,0.0209,0.0143,0.00825
1679914350792,1094339148692883,0.02695,0.012375,0.0072875
1679914350795,1094339151195344,0.0339625,0.0103124995,0.0061875
1679914350798,1094339153697806,0.0358875,0.0114124995,0.00825
1679914350800,1094339156200267,0.0400125,0.007425,0.005225
1679914350807,1094339158702710,0.0499125,0.012375,0.005225
1679914350807,1094339161205171,0.0559625,0.007425,0.0042625
1679914350809,1094339163707633,0.0620125,4.125E-4,0.0061875
1679914350810,1094339166210095,0.0699875,-0.003575,0.005225
1679914350812,1094339168712325,0.0759,-0.0077,0.0061875
1679914350815,1094339171214787,0.088,-0.013612499,0.0072875
1679914350817,1094339173717479,0.09295,-0.0215875,0.0042625
1679914350821,1094339176219710,0.1049125,-0.0297,0.0072875
1679914350822,1094339178722171,0.1139875,-0.0356125,0.0092124995
1679914350825,1094339181224633,0.122925,-0.045649998,0.0092124995
1679914350828,1094339183727095,0.1329625,-0.0627,0.00825
1679914350831,1094339186229556,0.143,-0.0716375,0.0092124995
1679914350833,1094339188732018,0.150975,-0.080575,0.0103124995
1679914350835,1094339191234479,0.1568875,-0.0946,0.0092124995
1679914350837,1094339193736941,0.1678875,-0.1067,0.0103124995
1679914350840,1094339196239402,0.172975,-0.114675,0.0122375
1679914350843,1094339198741864,0.183975,-0.1205875,0.0132
1679914350847,1094339201244253,0.19195,-0.1266375,0.0122375
1679914350847,1094339203747023,0.199925,-0.1315875,0.0132
1679914350850,1094339206249253,0.2039125,-0.136675,0.0103124995
1679914350854,1094339208751715,0.20693749,-0.13365,0.0122375
1679914350855,1094339211254177,0.2129875,-0.1326875,0.0132
1679914350858,1094339213756643,0.221925,-0.135575,0.0103124995
1679914350861,1094339216259028,0.221925,-0.130625,0.0103124995
1679914350863,1094339218761566,0.2299,-0.130625,0.0132
1679914350865,1094339221264028,0.2319625,-0.1346125,0.0103124995
1679914350868,1094339223766407,0.2369125,-0.1406625,0.0072875
1679914350871,1094339226268869,0.2409,-0.1456125,0.00825
1679914350872,1094339228771330,0.2448875,-0.146575,0.0103124995
1679914350875,1094339231273792,0.25795,-0.1486375,0.011275
1679914350878,1094339233776234,0.260975,-0.1486375,0.0132
1679914350880,1094339236278695,0.2729375,-0.1456125,0.0122375
1679914350884,1094339238781157,0.2820125,-0.146575,0.011275
1679914350885,1094339241283618,0.29095,-0.1486375,0.0143
1679914350889,1094339243785840,0.3069,-0.14465,0.0202125
1679914350890,1094339246288532,0.3218875,-0.146575,0.01925
1679914350893,1094339248790994,0.3339875,-0.14465,0.0213125
1679914350895,1094339251293455,0.3480125,-0.1406625,0.0213125
1679914350898,1094339253795902,0.363,-0.1425875,0.01925
1679914350900,1094339256298363,0.3749625,-0.1436875,0.0213125
1679914350905,1094339258800825,0.3909125,-0.1397,0.0213125
1679914350906,1094339261303287,0.4049375,-0.136675,0.0213125
1679914350908,1094339263805744,0.41799998,-0.135575,0.0213125
1679914350911,1094339266308206,0.4329875,-0.1287,0.022275
1679914350913,1094339268810667,0.44288749,-0.124575,0.0202125
1679914350915,1094339271313129,0.45595,-0.114675,0.022275
1679914350918,1094339273815359,0.4690125,-0.1016125,0.0213125
1679914350922,1094339276318052,0.47795,-0.08965,0.0213125
1679914350924,1094339278820513,0.4879875,-0.0875875,0.022275
1679914350925,1094339281322744,0.502975,-0.081675,0.0213125
1679914350928,1094339283825206,0.50888747,-0.086625,0.0242
1679914350930,1094339286327651,0.517,-0.095699996,0.022275
1679914350933,1094339288830113,0.5259375,-0.1126125,0.022275
1679914350935,1094339291332574,0.5369375,-0.1315875,0.022275
1679914350938,1094339293835036,0.546975,-0.1596375,0.01925
1679914350940,1094339296337492,0.5589375,-0.1837,0.0132
1679914350943,1094339298839954,0.573925,-0.201575,0.0072875
1679914350945,1094339301342415,0.5889125,-0.21367499,0.00825
1679914350948,1094339303844800,0.6089875,-0.2286625,0.0122375
1679914350951,1094339306347335,0.6329125,-0.240625,0.015262499
1679914350954,1094339308849796,0.6560125,-0.2497,0.01925
1679914350955,1094339311352258,0.682,-0.2635875,0.0253
1679914350959,1094339313854719,0.7049625,-0.28861248,0.0253
1679914350961,1094339316357118,0.7269625,-0.317625,0.0253
1679914350963,1094339318859579,0.749925,-0.350625,0.022275
1679914350965,1094339321362118,0.766975,-0.377575,0.022275
1679914350968,1094339323864579,0.78595,-0.399575,0.0242
1679914350971,1094339326367041,0.803,-0.410575,0.0202125
1679914350973,1094339328869455,0.8089125,-0.4175875,0.00825
1679914350975,1094339331371916,0.8089125,-0.421575,-0.0088
1679914350978,1094339333874378,0.8089125,-0.421575,-0.02475
1679914350980,1094339336376916,0.8119375,-0.410575,-0.038775
1679914350983,1094339338879306,0.821975,-0.3955875,-0.0507375
1679914350985,1094339341381767,0.83599997,-0.3796375,-0.0587125
1679914350989,1094339343884229,0.85195,-0.356675,-0.0638
1679914350991,1094339346386690,0.8669375,-0.33467498,-0.0697125
1679914350993,1094339348889152,0.881925,-0.317625,-0.0776875
1679914350997,1094339351391613,0.9029625,-0.3056625,-0.0847
1679914350998,1094339353894075,0.931975,-0.3026375,-0.09075
1679914351001,1094339356396537,0.9609875,-0.3185875,-0.1007875
1679914351005,1094339358898762,0.997975,-0.339625,-0.109725
1679914351005,1094339361401224,1.0399125,-0.3636875,-0.1188
1679914351008,1094339363903916,1.085975,-0.388575,-0.1258125
1679914351011,1094339366406378,1.1339625,-0.416625,-0.13475
1679914351013,1094339368908815,1.188,-0.45265,-0.1387375
1679914351015,1094339371411046,1.2500125,-0.4896375,-0.137775
1679914351018,1094339373913508,1.3118875,-0.5336375,-0.131725
1679914351021,1094339376415969,1.3738999,-0.5676,-0.12375
1679914351023,1094339378918661,1.442925,-0.598675,-0.1137125
1679914351025,1094339381421123,1.508925,-0.6136625,-0.1027125
1679914351028,1094339383923585,1.57795,-0.61765,-0.09075
1679914351031,1094339386425815,1.6429875,-0.62067497,-0.0757625
1679914351034,1094339388928277,1.7109125,-0.62067497,-0.0677875
1679914351035,1094339391430738,1.7799375,-0.597575,-0.060775
1679914351038,1094339393933431,1.8398875,-0.5346,-0.060775
1679914351040,1094339396435661,1.8929625,-0.4456375,-0.0627
1679914351043,1094339398938123,1.9540125,-0.350625,-0.0666875
1679914351045,1094339401440585,2.013,-0.2476375,-0.071775
1679914351048,1094339403943046,2.0659375,-0.1296625,-0.076725
1679914351050,1094339406445431,2.1190126,-0.0086624995,-0.0867625
1679914351055,1094339408947969,2.163975,0.105325,-0.0968
1679914351055,1094339411450416,2.211,0.2204125,-0.1038125
1679914351058,1094339413952877,2.256925,0.325325,-0.1106875
1679914351061,1094339416455262,2.2919874,0.4184125,-0.1197625
1679914351063,1094339418957723,2.3309,0.5003625,-0.1247125
1679914351065,1094339421460185,2.3610125,0.5654,-0.131725
1679914351068,1094339423962723,2.388925,0.6204,-0.1368125
1679914351073,1094339426465185,2.4129875,0.6623375,-0.1417625
1679914351074,1094339428967570,2.4299,0.699325,-0.142725
1679914351075,1094339431470031,2.4459875,0.7293,-0.142725
1679914351078,1094339433972493,2.4558876,0.7513,-0.1447875
1679914351080,1094339436474954,2.4589124,0.7643625,-0.1417625
1679914351083,1094339438977493,2.4589124,0.7693125,-0.1368125
1679914351085,1094339441479973,2.4490125,0.765325,-0.12773749
1679914351088,1094339443982358,2.4409,0.7473125,-0.1227875
1679914351090,1094339446484819,2.427975,0.7264125,-0.120725
1679914351093,1094339448987281,2.410925,0.7013875,-0.1106875
1679914351096,1094339451489849,2.3940125,0.6733375,-0.1057375
1679914351098,1094339453992234,2.3709126,0.6424,-0.0968
1679914351100,1094339456494696,2.3439624,0.60335,-0.0897875
1679914351105,1094339458997157,2.322925,0.5493125,-0.076725
1679914351106,1094339461499624,2.299,0.491425,-0.0697125
1679914351110,1094339464001854,2.2759,0.424325,-0.060775
1679914351111,1094339466504547,2.2468874,0.3763375,-0.0556875
1679914351113,1094339469007008,2.2239249,0.3333,-0.049775
1679914351115,1094339471509484,2.196975,0.298375,-0.0397375
1679914351119,1094339474011715,2.1759374,0.2754125,-0.0336875
1679914351122,1094339476514176,2.146925,0.26235,-0.0257125
1679914351123,1094339479016638,2.1239624,0.254375,-0.0158125
1679914351125,1094339481519330,2.0989375,0.2534125,-0.0048125
1679914351128,1094339484021764,2.0739124,0.26633748,0.005225
1679914351130,1094339486523994,2.0469625,0.282425,0.015262499
1679914351133,1094339489026456,2.0249624,0.2904,0.0292875
1679914351137,1094339491528917,1.998975,0.309375,0.038225
1679914351138,1094339494031379,1.9760125,0.32835,0.0482625
1679914351141,1094339496534071,1.947,0.3403125,0.060225
1679914351143,1094339499036533,1.9168875,0.3553,0.069299996
1679914351147,1094339501538764,1.8909,0.375375,0.0782375
1679914351148,1094339504041225,1.8579,0.391325,0.088275
1679914351151,1094339506543687,1.8239375,0.39833748,0.0952875
1679914351154,1094339509046148,1.7879125,0.4043875,0.1023
1679914351155,1094339511548610,1.7479,0.408375,0.104225
1679914351158,1094339514051071,1.701975,0.4093375,0.1051875
1679914351161,1094339516553533,1.65495,0.4043875,0.104225
1679914351163,1094339519056008,1.602975,0.397375,0.104225
1679914351165,1094339521558393,1.54495,0.3843125,0.0972125
1679914351168,1094339524060855,1.4829375,0.3674,0.0922625
1679914351170,1094339526563393,1.4139125,0.3553,0.082225
1679914351173,1094339529065860,1.3369125,0.336325,0.071225
1679914351175,1094339531568244,1.2610124,0.314325,0.0572
1679914351178,1094339534070706,1.178925,0.2943875,0.0422125
1679914351180,1094339536573167,1.089,0.2773375,0.0262625
1679914351185,1094339539075730,0.9928875,0.2553375,0.011275
1679914351185,1094339541578114,0.89595,0.2424125,-0.0017875
1679914351188,1094339544080576,0.793925,0.226325,-0.016775
1679914351191,1094339546583038,0.6879125,0.2024,-0.0268125
1679914351193,1094339549085499,0.5759875,0.183425,-0.0397375
1679914351196,1094339551587942,0.463925,0.1573,-0.0457875
1679914351198,1094339554090403,0.3509,0.1373625,-0.0528
1679914351200,1094339556592865,0.232925,0.1144,-0.05775
1679914351204,1094339559095326,0.1079375,0.0933625,-0.0617375
1679914351206,1094339561597792,-0.020075,0.0653125,-0.0627
1679914351208,1094339564100253,-0.1551,0.0433125,-0.060775
1679914351211,1094339566602715,-0.2930125,0.02035,-0.054725
1679914351213,1094339569105176,-0.4411,-0.00165,-0.04675
1679914351216,1094339571607658,-0.5951,-0.0196625,-0.0407
1679914351218,1094339574110120,-0.7530875,-0.0356125,-0.03575
1679914351222,1094339576612581,-0.9141,-0.0576125,-0.0297
1679914351223,1094339579114812,-1.0819875,-0.0796125,-0.02475
1679914351225,1094339581617301,-1.2511125,-0.1016125,-0.0237875
1679914351228,1094339584119994,-1.422025,-0.1296625,-0.0226875
1679914351231,1094339586622455,-1.598025,-0.1617,-0.0226875
1679914351233,1094339589124686,-1.77705,-0.19167499,-0.0198
1679914351236,1094339591627177,-1.95305,-0.2195875,-0.0207625
1679914351238,1094339594129638,-2.1280875,-0.245575,-0.01375
1679914351240,1094339596632100,-2.302025,-0.2756875,-0.005775
1679914351243,1094339599134561,-2.4800875,-0.3075875,0.0033
1679914351246,1094339601637047,-2.654025,-0.33261248,0.0122375
1679914351248,1094339604139508,-2.8230126,-0.3586,0.0281875
1679914351251,1094339606641970,-2.984025,-0.3927,0.041249998
1679914351254,1094339609144354,-3.1450374,-0.433675,0.0543125
1679914351255,1094339611646797,-3.2940874,-0.4846875,0.0642125
1679914351260,1094339614149335,-3.4340625,-0.5506875,0.0782375
1679914351261,1094339616651797,-3.55905,-0.6127,0.0922625
1679914351263,1094339619154259,-3.677025,-0.6705875,0.1062875
