system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680013889064,1193877417877562,-11.887501,-74.8125,-249.90001,9.35,-61.32,-216.36
1680013889075,1193877427882124,-12.075001,-74.4,-250.425,9.35,-61.32,-216.36
1680013889084,1193877437872431,-12.13125,-74.2125,-250.50002,9.35,-61.32,-216.36
1680013889096,1193877447882301,-12.187501,-74.100006,-250.55626,9.35,-61.32,-216.36
1680013889103,1193877457882969,-12.187501,-73.8,-250.38751,9.35,-61.32,-216.36
1680013889114,1193877467876305,-12.187501,-73.481255,-250.14375,9.35,-61.32,-216.36
1680013889123,1193877477882675,-12.31875,-73.443756,-250.06876,9.35,-61.32,-216.36
1680013889135,1193877487875236,-12.375001,-73.3125,-249.95625,9.35,-61.32,-216.36
1680013889144,1193877497877342,-12.075001,-73.8,-249.4875,9.35,-61.32,-216.36
1680013889156,1193877507878260,-11.775001,-74.2125,-248.925,9.35,-61.32,-216.36
1680013889166,1193877517880341,-11.587501,-74.45625,-248.88751,9.35,-61.32,-216.36
1680013889174,1193877527883658,-11.475,-74.700005,-248.75626,9.35,-61.32,-216.36
1680013889184,1193877537878162,-11.475,-74.943756,-248.70001,9.35,-61.32,-216.36
1680013889193,1193877547880271,-11.475,-75.1125,-248.64375,9.35,-61.32,-216.36
1680013889203,1193877557874747,-11.175,-75.3,-248.45625,9.35,-61.32,-216.36
1680013889213,1193877567876112,-10.856251,-75.412506,-248.34377,9.35,-61.32,-216.36
1680013889224,1193877577878255,-11.175,-75.1125,-248.40001,9.35,-61.32,-216.36
1680013889235,1193877587880398,-11.475,-74.8125,-248.45625,9.35,-61.32,-216.36
1680013889244,1193877597890532,-11.53125,-74.8125,-248.56876,9.35,-61.32,-216.36
1680013889252,1193877607884743,-11.587501,-74.8125,-248.64375,9.35,-61.32,-216.36
1680013889263,1193877617886883,-11.71875,-74.8125,-248.70001,9.35,-61.32,-216.36
1680013889272,1193877627889041,-11.775001,-74.8125,-248.75626,9.35,-61.32,-216.36
1680013889283,1193877637883637,-12.0,-74.700005,-248.75626,9.35,-61.32,-216.36
1680013889292,1193877647886045,-12.187501,-74.512505,-248.75626,9.35,-61.32,-216.36
1680013889303,1193877657888131,-12.0,-74.756256,-248.88751,9.35,-61.32,-216.36
1680013889313,1193877667882611,-11.775001,-74.981255,-248.925,9.35,-61.32,-216.36
1680013889323,1193877677884294,-11.71875,-74.943756,-248.925,9.35,-61.32,-216.36
1680013889332,1193877687878380,-11.587501,-74.8125,-248.925,9.35,-61.32,-216.36
1680013889343,1193877697871736,-11.587501,-74.700005,-248.88751,9.35,-61.32,-216.36
1680013889352,1193877707874206,-11.587501,-74.512505,-248.75626,9.35,-61.32,-216.36
1680013889363,1193877717876803,-11.775001,-74.8125,-248.75626,9.35,-61.32,-216.36
1680013889373,1193877727880168,-11.887501,-75.1125,-248.75626,9.35,-61.32,-216.36
1680013889383,1193877737851023,-12.075001,-75.1125,-248.88751,9.35,-61.32,-216.36
1680013889392,1193877747845201,-12.187501,-75.1125,-248.925,9.35,-61.32,-216.36
1680013889402,1193877757839706,-12.31875,-74.981255,-249.00002,9.35,-61.32,-216.36
1680013889412,1193877767841854,-12.375001,-74.8125,-249.05626,9.35,-61.32,-216.36
1680013889425,1193877777867666,-12.187501,-75.05625,-249.18752,9.35,-61.32,-216.36
1680013889433,1193877787870247,-12.075001,-75.3,-249.24376,9.35,-61.32,-216.36
1680013889442,1193877797873161,-12.075001,-75.24375,-249.24376,9.35,-61.32,-216.36
1680013889452,1193877807867650,-12.075001,-75.1125,-249.24376,9.35,-61.32,-216.36
1680013889462,1193877817877328,-12.0,-75.05625,-249.18752,9.35,-61.32,-216.36
1680013889472,1193877827879525,-11.887501,-74.981255,-249.05626,9.35,-61.32,-216.36
1680013889482,1193877837873308,-11.83125,-75.3,-249.00002,9.35,-61.32,-216.36
1680013889493,1193877847874332,-11.775001,-75.600006,-248.925,9.35,-61.32,-216.36
1680013889502,1193877857870077,-11.71875,-75.525,-249.24376,9.35,-61.32,-216.36
1680013889512,1193877867864288,-11.587501,-75.412506,-249.54376,9.35,-61.32,-216.36
1680013889523,1193877877861937,-11.775001,-75.24375,-249.54376,9.35,-61.32,-216.36
1680013889533,1193877887864524,-11.887501,-74.981255,-249.54376,9.35,-61.32,-216.36
1680013889542,1193877897865432,-11.887501,-74.981255,-249.58125,9.35,-61.32,-216.36
1680013889552,1193877907867822,-11.887501,-74.981255,-249.65627,9.35,-61.32,-216.36
1680013889562,1193877917875158,-12.0,-74.981255,-249.84377,9.35,-61.32,-216.36
1680013889572,1193877927878392,-12.075001,-74.981255,-249.95625,9.35,-61.32,-216.36
1680013889583,1193877937881070,-12.187501,-74.8125,-249.65627,9.35,-61.32,-216.36
1680013889592,1193877947882815,-12.375001,-74.700005,-249.35626,9.35,-61.32,-216.36
1680013889602,1193877957876142,-12.0,-74.64375,-249.58125,9.35,-61.32,-216.36
1680013889614,1193877967869252,-11.587501,-74.512505,-249.84377,9.35,-61.32,-216.36
1680013889622,1193877977864381,-11.775001,-74.64375,-249.76875,9.35,-61.32,-216.36
1680013889633,1193877987867044,-11.887501,-74.700005,-249.65627,9.35,-61.32,-216.36
1680013889643,1193877997869091,-11.887501,-74.45625,-249.54376,9.35,-61.32,-216.36
1680013889652,1193878007879005,-11.887501,-74.2125,-249.35626,9.35,-61.32,-216.36
1680013889662,1193878017879933,-12.0,-74.15625,-249.4875,9.35,-61.32,-216.36
1680013889672,1193878027882014,-12.075001,-74.100006,-249.54376,9.35,-61.32,-216.36
1680013889684,1193878037872995,-12.31875,-74.100006,-249.24376,9.35,-61.32,-216.36
1680013889694,1193878047867144,-12.4875,-74.100006,-248.925,9.35,-61.32,-216.36
1680013889703,1193878057837941,-12.187501,-74.15625,-248.75626,9.35,-61.32,-216.36
1680013889712,1193878067819360,-11.887501,-74.2125,-248.64375,9.35,-61.32,-216.36
1680013889725,1193878077832648,-12.13125,-73.912506,-248.925,9.35,-61.32,-216.36
1680013889732,1193878087812955,-12.375001,-73.6125,-249.24376,9.35,-61.32,-216.36
1680013889742,1193878097810767,-12.13125,-73.8,-249.24376,9.35,-61.32,-216.36
1680013889752,1193878107826440,-11.887501,-73.912506,-249.24376,9.35,-61.32,-216.36
1680013889766,1193878117828997,-11.83125,-74.100006,-249.28127,9.35,-61.32,-216.36
1680013889774,1193878127853511,-11.775001,-74.2125,-249.35626,9.35,-61.32,-216.36
1680013889783,1193878137883650,-11.83125,-74.4,-249.4875,9.35,-61.32,-216.36
1680013889794,1193878147884860,-11.887501,-74.512505,-249.54376,9.35,-61.32,-216.36
1680013889803,1193878157886538,-11.587501,-75.05625,-249.18752,9.35,-61.32,-216.36
1680013889812,1193878167880494,-11.2875,-75.600006,-248.75626,9.35,-61.32,-216.36
1680013889822,1193878177883205,-11.418751,-75.65625,-248.64375,9.35,-61.32,-216.36
1680013889833,1193878187892974,-11.475,-75.7125,-248.45625,9.35,-61.32,-216.36
1680013889843,1193878197886950,-11.2875,-75.84375,-248.56876,9.35,-61.32,-216.36
1680013889852,1193878207889118,-11.175,-75.9,-248.64375,9.35,-61.32,-216.36
1680013889862,1193878217862195,-11.231251,-75.95625,-248.70001,9.35,-61.32,-216.36
1680013889872,1193878227849060,-11.2875,-76.012505,-248.75626,9.35,-61.32,-216.36
1680013889882,1193878237838626,-11.53125,-75.84375,-248.88751,9.35,-61.32,-216.36
1680013889892,1193878247833149,-11.775001,-75.600006,-248.925,9.35,-61.32,-216.36
1680013889903,1193878257856145,-11.83125,-75.65625,-249.24376,9.35,-61.32,-216.36
1680013889913,1193878267858341,-11.887501,-75.7125,-249.54376,9.35,-61.32,-216.36
1680013889924,1193878277873572,-12.075001,-75.84375,-249.65627,9.35,-61.32,-216.36
1680013889932,1193878287875807,-12.187501,-75.9,-249.84377,9.35,-61.32,-216.36
1680013889943,1193878297877931,-12.13125,-75.65625,-249.54376,9.35,-61.32,-216.36
1680013889952,1193878307880027,-12.075001,-75.412506,-249.24376,9.35,-61.32,-216.36
1680013889962,1193878317882758,-11.83125,-75.600006,-249.24376,9.35,-61.32,-216.36
1680013889974,1193878327884763,-11.587501,-75.7125,-249.24376,9.35,-61.32,-216.36
1680013889986,1193878337886901,-11.53125,-75.600006,-249.05626,9.35,-61.32,-216.36
1680013890002,1193878347881372,-11.475,-75.412506,-248.925,9.35,-61.32,-216.36
1680013890006,1193878357875328,-11.475,-75.24375,-248.88751,9.35,-61.32,-216.36
1680013890013,1193878367877491,-11.475,-74.981255,-248.75626,9.35,-61.32,-216.36
1680013890022,1193878377879736,-11.587501,-74.45625,-249.24376,9.35,-61.32,-216.36
1680013890032,1193878387881870,-11.775001,-73.912506,-249.65627,9.35,-61.32,-216.36
1680013890042,1193878397883999,-11.775001,-73.856255,-249.84377,9.35,-61.32,-216.36
1680013890052,1193878407886110,-11.775001,-73.8,-249.95625,9.35,-61.32,-216.36
1680013890063,1193878417867393,-11.83125,-73.8,-249.84377,9.35,-61.32,-216.36
1680013890072,1193878427862090,-11.887501,-73.8,-249.65627,9.35,-61.32,-216.36
1680013890083,1193878437864253,-12.0,-73.74375,-249.76875,9.35,-61.32,-216.36
1680013890093,1193878447866407,-12.075001,-73.6125,-249.84377,9.35,-61.32,-216.36
1680013890102,1193878457881622,-12.075001,-74.100006,-249.84377,9.35,-61.32,-216.36
1680013890113,1193878467891266,-12.075001,-74.512505,-249.84377,9.35,-61.32,-216.36
1680013890123,1193878477885828,-12.431251,-73.912506,-250.38751,9.35,-61.32,-216.36
1680013890133,1193878487872756,-12.7875,-73.3125,-250.85626,9.35,-61.32,-216.36
1680013890142,1193878497867337,-13.031251,-72.3,-251.56876,9.35,-61.32,-216.36
1680013890152,1193878507832062,-13.275001,-71.2125,-252.24376,9.35,-61.32,-216.36
1680013890162,1193878517834148,-13.575001,-70.6125,-252.76875,9.35,-61.32,-216.36
1680013890172,1193878527843898,-13.875001,-70.012505,-253.25626,9.35,-61.32,-216.36
1680013890182,1193878537817378,-14.118751,-68.8125,-253.78127,9.35,-61.32,-216.36
1680013890192,1193878547849292,-14.2875,-67.6125,-254.34377,9.35,-61.32,-216.36
1680013890202,1193878557843781,-14.475,-67.18125,-254.34377,9.35,-61.32,-216.36
1680013890212,1193878567818858,-14.587501,-66.7125,-254.34377,9.35,-61.32,-216.36
1680013890222,1193878577849775,-14.83125,-66.543755,-254.56876,9.35,-61.32,-216.36
1680013890232,1193878587853621,-15.075001,-66.3,-254.75626,9.35,-61.32,-216.36
1680013890243,1193878597855799,-15.075001,-66.543755,-254.34377,9.35,-61.32,-216.36
1680013890252,1193878607859279,-15.000001,-66.543755,-253.9875,9.35,-61.32,-216.36
1680013890262,1193878617850649,-14.887501,-66.95625,-253.50002,9.35,-61.32,-216.36
1680013890272,1193878627851340,-14.83125,-67.443756,-253.06876,9.35,-61.32,-216.36
1680013890283,1193878637853556,-14.587501,-67.55625,-252.65627,9.35,-61.32,-216.36
1680013890292,1193878647873830,-14.418751,-67.74375,-252.28127,9.35,-61.32,-216.36
1680013890302,1193878657878907,-14.118751,-68.15625,-251.925,9.35,-61.32,-216.36
1680013890312,1193878667872902,-13.81875,-68.64375,-251.56876,9.35,-61.32,-216.36
1680013890323,1193878677874994,-13.63125,-68.4,-251.75626,9.35,-61.32,-216.36
1680013890333,1193878687869450,-13.575001,-68.4,-252.00002,9.35,-61.32,-216.36
1680013890343,1193878697871742,-13.500001,-68.4,-252.24376,9.35,-61.32,-216.36
1680013890352,1193878707874122,-13.387501,-68.45625,-252.24376,9.35,-61.32,-216.36
1680013890362,1193878717876352,-13.387501,-68.68125,-252.28127,9.35,-61.32,-216.36
1680013890372,1193878727878448,-13.387501,-69.3,-252.00002,9.35,-61.32,-216.36
1680013890382,1193878737880423,-13.387501,-69.825005,-251.45625,9.35,-61.32,-216.36
1680013890393,1193878747882565,-13.275001,-70.443756,-251.15627,9.35,-61.32,-216.36
1680013890402,1193878757884877,-13.087501,-70.912506,-250.85626,9.35,-61.32,-216.36
1680013890412,1193878767886992,-12.975,-71.325005,-250.425,9.35,-61.32,-216.36
1680013890422,1193878777881558,-12.7875,-71.700005,-249.95625,9.35,-61.32,-216.36
1680013890433,1193878787876727,-12.7875,-71.8125,-250.06876,9.35,-61.32,-216.36
1680013890442,1193878797870947,-12.7875,-71.981255,-250.14375,9.35,-61.32,-216.36
1680013890452,1193878807873090,-12.731251,-71.8125,-250.425,9.35,-61.32,-216.36
1680013890462,1193878817875167,-12.675,-71.700005,-250.74376,9.35,-61.32,-216.36
1680013890472,1193878827876643,-12.675,-71.512505,-250.68752,9.35,-61.32,-216.36
1680013890482,1193878837878821,-12.675,-71.4,-250.55626,9.35,-61.32,-216.36
1680013890492,1193878847880946,-12.7875,-71.100006,-250.55626,9.35,-61.32,-216.36
1680013890502,1193878857883094,-12.975,-70.78125,-250.55626,9.35,-61.32,-216.36
1680013890512,1193878867892887,-12.975,-70.78125,-250.425,9.35,-61.32,-216.36
1680013890523,1193878877895035,-12.975,-70.78125,-250.25626,9.35,-61.32,-216.36
1680013890532,1193878887889506,-12.918751,-71.025,-250.14375,9.35,-61.32,-216.36
1680013890544,1193878897891640,-12.7875,-71.2125,-249.95625,9.35,-61.32,-216.36
1680013890552,1193878907886116,-12.7875,-71.512505,-249.95625,9.35,-61.32,-216.36
1680013890562,1193878917880654,-12.7875,-71.8125,-249.95625,9.35,-61.32,-216.36
1680013890572,1193878927882802,-12.618751,-72.05625,-250.20001,9.35,-61.32,-216.36
1680013890583,1193878937888120,-12.375001,-72.3,-250.425,9.35,-61.32,-216.36
1680013890592,1193878947882657,-12.31875,-72.600006,-250.20001,9.35,-61.32,-216.36
1680013890602,1193878957877123,-12.187501,-72.9,-249.95625,9.35,-61.32,-216.36
1680013890612,1193878967879282,-12.13125,-73.012505,-249.95625,9.35,-61.32,-216.36
1680013890623,1193878977870565,-12.075001,-73.200005,-249.95625,9.35,-61.32,-216.36
1680013890632,1193878987872718,-12.13125,-73.256256,-249.95625,9.35,-61.32,-216.36
1680013890643,1193878997882497,-12.187501,-73.3125,-249.95625,9.35,-61.32,-216.36
1680013890654,1193879007876963,-12.187501,-73.55625,-249.58125,9.35,-61.32,-216.36
1680013890666,1193879017879130,-12.187501,-73.8,-249.24376,9.35,-61.32,-216.36
1680013890672,1193879027881269,-12.31875,-73.55625,-249.54376,9.35,-61.32,-216.36
1680013890685,1193879037875821,-12.375001,-73.3125,-249.84377,9.35,-61.32,-216.36
1680013890696,1193879047877921,-12.431251,-73.200005,-249.54376,9.35,-61.32,-216.36
1680013890703,1193879057880075,-12.4875,-73.012505,-249.24376,9.35,-61.32,-216.36
1680013890713,1193879067874547,-12.431251,-72.9,-249.24376,9.35,-61.32,-216.36
1680013890724,1193879077876624,-12.375001,-72.7125,-249.24376,9.35,-61.32,-216.36
1680013890735,1193879087872930,-12.431251,-73.012505,-249.24376,9.35,-61.32,-216.36
1680013890743,1193879097867430,-12.4875,-73.3125,-249.24376,9.35,-61.32,-216.36
1680013890755,1193879107869578,-12.31875,-73.6125,-248.925,9.35,-61.32,-216.36
1680013890762,1193879117871702,-12.075001,-73.912506,-248.64375,9.35,-61.32,-216.36
1680013890772,1193879127872009,-12.075001,-73.55625,-249.24376,9.35,-61.32,-216.36
1680013890784,1193879137874157,-12.075001,-73.200005,-249.84377,9.35,-61.32,-216.36
1680013890793,1193879147876392,-12.0,-73.14375,-249.84377,9.35,-61.32,-216.36
1680013890802,1193879157870862,-11.887501,-73.012505,-249.84377,9.35,-61.32,-216.36
1680013890813,1193879167872997,-11.53125,-72.95625,-249.84377,9.35,-61.32,-216.36
1680013890823,1193879177875213,-11.175,-72.9,-249.84377,9.35,-61.32,-216.36
1680013890833,1193879187869640,-10.9125,-72.84375,-249.95625,9.35,-61.32,-216.36
1680013890844,1193879197871809,-10.6875,-72.7125,-250.14375,9.35,-61.32,-216.36
1680013890853,1193879207866328,-10.25625,-73.14375,-249.84377,9.35,-61.32,-216.36
1680013890863,1193879217860745,-9.7875,-73.481255,-249.54376,9.35,-61.32,-216.36
1680013890873,1193879227862908,-9.675,-73.481255,-249.65627,9.35,-61.32,-216.36
1680013890884,1193879237846167,-9.4875,-73.481255,-249.84377,9.35,-61.32,-216.36
1680013890893,1193879247855940,-9.7875,-73.481255,-250.20001,9.35,-61.32,-216.36
1680013890903,1193879257858247,-10.087501,-73.481255,-250.55626,9.35,-61.32,-216.36
1680013890914,1193879267860310,-10.25625,-73.55625,-250.50002,9.35,-61.32,-216.36
1680013890923,1193879277867718,-10.387501,-73.6125,-250.425,9.35,-61.32,-216.36
1680013890933,1193879287862318,-10.575001,-74.025,-250.38751,9.35,-61.32,-216.36
1680013890943,1193879297864309,-10.6875,-74.4,-250.25626,9.35,-61.32,-216.36
