system_ts_ms, sensor_ts_ns, graX, graY, graZ
1680013915771,1193904126376735,2.918,3.068,8.845
1680013915774,1193904128878985,2.918,3.072,8.843
1680013915776,1193904131381139,2.918,3.072,8.843
1680013915779,1193904133883523,2.919,3.071,8.843
1680013915781,1193904136385677,2.919,3.07,8.843
1680013915784,1193904138887831,2.919,3.07,8.844
1680013915787,1193904141389985,2.919,3.069,8.844
1680013915789,1193904143892215,2.919,3.069,8.844
1680013915791,1193904146394369,2.92,3.076,8.841
1680013915794,1193904148896754,2.921,3.077,8.841
1680013915796,1193904151398908,2.921,3.076,8.841
1680013915799,1193904153901062,2.921,3.075,8.841
1680013915803,1193904156403226,2.92,3.075,8.841
1680013915805,1193904158905379,2.92,3.074,8.842
1680013915807,1193904161407841,2.92,3.074,8.842
1680013915809,1193904163909995,2.919,3.084,8.839
1680013915812,1193904166412149,2.918,3.084,8.839
1680013915814,1193904168914321,2.918,3.084,8.839
1680013915817,1193904171416552,2.917,3.084,8.839
1680013915820,1193904173918706,2.917,3.083,8.84
1680013915822,1193904176421091,2.916,3.083,8.84
1680013915825,1193904178923259,2.916,3.083,8.84
1680013915827,1193904181425412,2.914,3.092,8.838
1680013915829,1193904183927643,2.913,3.093,8.838
1680013915832,1193904186429797,2.912,3.093,8.838
1680013915835,1193904188931956,2.912,3.093,8.838
1680013915836,1193904191434110,2.911,3.093,8.838
1680013915840,1193904193936494,2.91,3.093,8.839
1680013915842,1193904196438648,2.909,3.093,8.839
1680013915846,1193904198940922,2.907,3.097,8.838
1680013915847,1193904201443076,2.906,3.098,8.838
1680013915849,1193904203945230,2.905,3.098,8.839
1680013915852,1193904206447384,2.904,3.098,8.839
1680013915855,1193904208949845,2.903,3.099,8.839
1680013915857,1193904211452023,2.903,3.099,8.839
1680013915860,1193904213954177,2.902,3.099,8.839
1680013915862,1193904216456331,2.904,3.095,8.84
1680013915865,1193904218958466,2.904,3.095,8.84
1680013915869,1193904221460850,2.904,3.095,8.84
1680013915870,1193904223963004,2.904,3.096,8.84
1680013915872,1193904226465235,2.905,3.096,8.839
1680013915875,1193904228967399,2.905,3.096,8.839
1680013915878,1193904231469783,2.905,3.096,8.839
1680013915880,1193904233971706,2.905,3.096,8.839
1680013915882,1193904236474091,2.906,3.096,8.839
1680013915886,1193904238976245,2.907,3.096,8.838
1680013915887,1193904241478476,2.908,3.096,8.838
1680013915890,1193904243980629,2.909,3.096,8.838
1680013915894,1193904246483014,2.91,3.096,8.837
1680013915895,1193904248985168,2.912,3.096,8.837
1680013915897,1193904251487322,2.91,3.096,8.838
1680013915899,1193904253989553,2.911,3.096,8.837
1680013915902,1193904256491706,2.913,3.095,8.837
1680013915904,1193904258993860,2.915,3.095,8.836
1680013915909,1193904261496225,2.916,3.095,8.836
1680013915910,1193904263998379,2.918,3.095,8.835
1680013915912,1193904266500609,2.919,3.094,8.835
1680013915918,1193904269002763,2.92,3.095,8.835
1680013915920,1193904271504898,2.921,3.095,8.834
1680013915922,1193904274007283,2.922,3.094,8.834
1680013915925,1193904276509437,2.924,3.093,8.834
1680013915926,1193904279011590,2.926,3.093,8.834
1680013915928,1193904281513744,2.927,3.092,8.833
1680013915930,1193904284016192,2.928,3.091,8.833
1680013915932,1193904286518115,2.926,3.094,8.833
1680013915936,1193904289020500,2.927,3.093,8.833
1680013915937,1193904291522653,2.928,3.092,8.833
1680013915939,1193904294024807,2.929,3.092,8.833
1680013915942,1193904296526951,2.93,3.091,8.833
1680013915945,1193904299029413,2.931,3.09,8.833
1680013915948,1193904301531567,2.932,3.089,8.833
1680013915949,1193904304033720,2.934,3.093,8.831
1680013915954,1193904306535874,2.935,3.093,8.83
1680013915956,1193904309038028,2.935,3.092,8.831
1680013915958,1193904311540259,2.936,3.091,8.831
1680013915959,1193904314042413,2.936,3.09,8.831
1680013915962,1193904316544797,2.936,3.09,8.831
1680013915965,1193904319046951,2.936,3.089,8.831
1680013915968,1193904321549182,2.942,3.096,8.827
1680013915970,1193904324051259,2.942,3.096,8.827
1680013915972,1193904326553490,2.942,3.096,8.827
1680013915975,1193904329055678,2.941,3.095,8.828
1680013915977,1193904331558062,2.94,3.095,8.828
1680013915979,1193904334060216,2.939,3.094,8.829
1680013915982,1193904336562447,2.938,3.093,8.829
1680013915987,1193904339064577,2.943,3.098,8.826
1680013915988,1193904341566730,2.942,3.098,8.826
1680013915991,1193904344068884,2.94,3.098,8.827
1680013915996,1193904346571269,2.939,3.097,8.828
1680013916000,1193904349073495,2.937,3.097,8.828
1680013916000,1193904351575649,2.935,3.097,8.829
1680013916000,1193904354077802,2.934,3.097,8.829
1680013916002,1193904356579956,2.935,3.101,8.827
1680013916005,1193904359082341,2.934,3.102,8.828
1680013916007,1193904361584249,2.932,3.102,8.828
1680013916009,1193904364086711,2.931,3.102,8.829
1680013916013,1193904366576172,2.929,3.102,8.829
1680013916016,1193904370452249,2.927,3.103,8.83
1680013916017,1193904371593143,2.926,3.103,8.83
1680013916019,1193904374095528,2.929,3.109,8.827
1680013916022,1193904376597682,2.928,3.11,8.827
1680013916025,1193904379099912,2.928,3.11,8.827
1680013916028,1193904381602028,2.927,3.11,8.827
1680013916029,1193904384104182,2.927,3.111,8.827
1680013916032,1193904386606567,2.926,3.111,8.827
1680013916035,1193904389108721,2.926,3.111,8.827
1680013916037,1193904391610874,2.922,3.116,8.827
1680013916039,1193904394113042,2.922,3.116,8.826
1680013916042,1193904396615504,2.922,3.117,8.826
1680013916045,1193904399117658,2.922,3.117,8.826
1680013916047,1193904401619811,2.923,3.117,8.826
1680013916049,1193904404121965,2.923,3.117,8.826
1680013916052,1193904406624196,2.924,3.117,8.826
1680013916054,1193904409126350,2.919,3.127,8.824
1680013916056,1193904411628735,2.919,3.128,8.823
1680013916059,1193904414130903,2.92,3.128,8.823
1680013916062,1193904416633057,2.921,3.128,8.823
1680013916065,1193904419135211,2.923,3.128,8.822
1680013916067,1193904421637442,2.924,3.128,8.822
1680013916071,1193904424139605,2.926,3.127,8.821
1680013916072,1193904426641759,2.922,3.135,8.82
1680013916075,1193904429144143,2.923,3.136,8.819
1680013916077,1193904431646297,2.925,3.135,8.819
1680013916079,1193904434148528,2.927,3.135,8.818
1680013916082,1193904436650702,2.929,3.134,8.818
1680013916084,1193904439152856,2.931,3.134,8.817
1680013916087,1193904441655009,2.932,3.133,8.817
1680013916090,1193904444157394,2.937,3.136,8.814
1680013916092,1193904446659625,2.939,3.136,8.814
1680013916094,1193904449161779,2.94,3.135,8.814
1680013916096,1193904451663933,2.942,3.134,8.814
1680013916098,1193904454166086,2.943,3.134,8.813
1680013916103,1193904456668475,2.943,3.133,8.813
1680013916105,1193904459170706,2.944,3.132,8.813
1680013916107,1193904461672860,2.947,3.132,8.812
1680013916109,1193904464175013,2.948,3.131,8.812
1680013916111,1193904466677167,2.948,3.131,8.813
1680013916114,1193904469179312,2.948,3.13,8.813
1680013916118,1193904471681697,2.948,3.129,8.813
1680013916120,1193904474183851,2.948,3.128,8.814
1680013916122,1193904476686081,2.947,3.128,8.814
1680013916125,1193904479188216,2.947,3.126,8.815
1680013916129,1193904481690370,2.946,3.125,8.815
1680013916130,1193904484192755,2.946,3.124,8.816
1680013916132,1193904486694909,2.945,3.123,8.816
1680013916136,1193904489197047,2.944,3.123,8.817
1680013916137,1193904491699278,2.943,3.122,8.817
1680013916140,1193904494201663,2.942,3.121,8.818
1680013916142,1193904496703586,2.943,3.123,8.817
1680013916147,1193904499205947,2.943,3.123,8.817
1680013916149,1193904501708100,2.942,3.122,8.818
1680013916149,1193904504210331,2.941,3.121,8.818
1680013916152,1193904506712408,2.94,3.121,8.819
1680013916155,1193904509214870,2.939,3.12,8.819
1680013916157,1193904511717019,2.939,3.119,8.82
1680013916159,1193904514219172,2.934,3.119,8.822
1680013916162,1193904516721326,2.933,3.118,8.822
1680013916165,1193904519223557,2.933,3.117,8.823
1680013916167,1193904521725692,2.933,3.116,8.823
1680013916169,1193904524228076,2.932,3.116,8.823
1680013916171,1193904526730230,2.932,3.115,8.823
1680013916174,1193904529232384,2.933,3.114,8.824
1680013916178,1193904531734624,2.929,3.119,8.823
1680013916179,1193904534236778,2.929,3.119,8.823
1680013916182,1193904536738932,2.93,3.118,8.823
1680013916186,1193904539241316,2.93,3.118,8.823
1680013916187,1193904541743547,2.931,3.117,8.823
1680013916189,1193904544245639,2.932,3.116,8.823
1680013916192,1193904546747870,2.934,3.116,8.823
1680013916195,1193904549250024,2.933,3.117,8.822
1680013916197,1193904551752177,2.934,3.117,8.822
1680013916199,1193904554254350,2.936,3.116,8.822
1680013916203,1193904556756812,2.938,3.116,8.821
1680013916204,1193904559258966,2.94,3.115,8.821
1680013916207,1193904561761120,2.942,3.114,8.821
1680013916209,1193904564263273,2.944,3.114,8.82
1680013916212,1193904566765427,2.946,3.117,8.818
1680013916216,1193904569267812,2.947,3.117,8.818
1680013916218,1193904571770043,2.949,3.116,8.817
1680013916220,1193904574272187,2.951,3.115,8.817
1680013916222,1193904576774340,2.953,3.114,8.817
1680013916225,1193904579276725,2.955,3.114,8.816
1680013916227,1193904581778879,2.957,3.113,8.816
1680013916229,1193904584281033,2.961,3.112,8.815
1680013916232,1193904586783263,2.962,3.111,8.815
1680013916234,1193904589285417,2.963,3.11,8.815
1680013916237,1193904591787571,2.965,3.11,8.815
1680013916239,1193904594289725,2.965,3.109,8.815
1680013916242,1193904596791889,2.966,3.108,8.815
1680013916244,1193904599294350,2.967,3.107,8.815
1680013916247,1193904601796504,2.97,3.112,8.812
1680013916249,1193904604298658,2.971,3.112,8.812
1680013916253,1193904606800797,2.971,3.111,8.812
1680013916256,1193904609303182,2.971,3.11,8.812
1680013916257,1193904611805105,2.971,3.11,8.813
1680013916259,1193904614307566,2.97,3.109,8.813
1680013916262,1193904616809720,2.97,3.108,8.813
1680013916264,1193904619311889,2.97,3.112,8.812
1680013916267,1193904621814043,2.97,3.112,8.812
1680013916269,1193904624316427,2.969,3.111,8.813
1680013916272,1193904626818581,2.968,3.111,8.813
1680013916274,1193904629320730,2.967,3.11,8.814
1680013916276,1193904631822961,2.966,3.109,8.814
1680013916279,1193904634325115,2.965,3.109,8.815
1680013916282,1193904636827499,2.964,3.114,8.813
1680013916285,1193904639329657,2.963,3.114,8.814
1680013916287,1193904641831811,2.962,3.114,8.814
1680013916290,1193904644333965,2.961,3.113,8.815
1680013916292,1193904646836426,2.96,3.112,8.815
1680013916295,1193904649338370,2.959,3.112,8.816
1680013916297,1193904651840754,2.958,3.111,8.816
1680013916299,1193904654342908,2.952,3.116,8.816
1680013916302,1193904656845062,2.951,3.116,8.817
1680013916304,1193904659347216,2.95,3.115,8.817
1680013916307,1193904661849696,2.949,3.115,8.818
1680013916309,1193904664351850,2.948,3.114,8.819
1680013916312,1193904666854004,2.947,3.113,8.819
1680013916317,1193904669356158,2.947,3.112,8.82
1680013916319,1193904671858317,2.939,3.12,8.82
1680013916321,1193904674360547,2.938,3.12,8.82
1680013916323,1193904676862701,2.937,3.119,8.821
1680013916324,1193904679365086,2.936,3.118,8.821
1680013916329,1193904681867259,2.936,3.117,8.821
1680013916330,1193904684369490,2.935,3.117,8.822
1680013916332,1193904686871643,2.935,3.116,8.822
1680013916335,1193904689373797,2.933,3.124,8.82
1680013916337,1193904691875951,2.933,3.124,8.82
1680013916340,1193904694378350,2.933,3.124,8.82
1680013916342,1193904696880504,2.933,3.123,8.82
1680013916344,1193904699382734,2.933,3.122,8.82
1680013916349,1193904701884888,2.934,3.122,8.821
1680013916351,1193904704387042,2.934,3.122,8.821
1680013916353,1193904706889196,2.935,3.128,8.818
1680013916355,1193904709391350,2.936,3.128,8.817
1680013916357,1193904711893811,2.937,3.128,8.817
1680013916362,1193904714395941,2.938,3.128,8.817
1680013916363,1193904716898095,2.939,3.128,8.817
1680013916367,1193904719400249,2.94,3.127,8.817
1680013916369,1193904721902633,2.941,3.127,8.816
1680013916370,1193904724404787,2.94,3.131,8.815
1680013916372,1193904726907023,2.941,3.131,8.815
1680013916377,1193904729409177,2.942,3.131,8.814
1680013916379,1193904731911562,2.944,3.131,8.814
1680013916380,1193904734413485,2.946,3.131,8.813
1680013916382,1193904736915869,2.947,3.131,8.813
1680013916385,1193904739418023,2.949,3.131,8.812
1680013916388,1193904741920177,2.952,3.128,8.812
1680013916390,1193904744422408,2.954,3.128,8.812
1680013916392,1193904746924792,2.956,3.128,8.811
1680013916395,1193904749426946,2.958,3.128,8.81
1680013916397,1193904751929100,2.96,3.128,8.81
1680013916399,1193904754431254,2.963,3.128,8.809
1680013916404,1193904756933398,2.965,3.128,8.808
1680013916406,1193904759435859,2.972,3.117,8.81
1680013916408,1193904761938013,2.975,3.116,8.809
1680013916410,1193904764440167,2.978,3.116,8.808
1680013916412,1193904766942321,2.98,3.116,8.807
1680013916415,1193904769444552,2.984,3.116,8.806
1680013916417,1193904771946706,2.987,3.116,8.805
1680013916420,1193904774449090,2.99,3.116,8.804
1680013916422,1193904776951244,2.989,3.099,8.81
1680013916425,1193904779453413,2.992,3.097,8.81
1680013916427,1193904781955644,2.995,3.096,8.809
1680013916429,1193904784457797,2.998,3.095,8.808
1680013916432,1193904786959951,3.002,3.094,8.807
1680013916435,1193904789462090,3.005,3.093,8.807
1680013916437,1193904791964552,3.008,3.092,8.806
1680013916444,1193904794466629,3.005,3.085,8.809
1680013916446,1193904796968859,3.008,3.083,8.809
1680013916448,1193904799471033,3.011,3.081,8.809
1680013916449,1193904801973187,3.013,3.079,8.809
1680013916451,1193904804475341,3.016,3.077,8.809
1680013916453,1193904806977803,3.019,3.075,8.809
1680013916455,1193904809479956,3.021,3.072,8.809
1680013916458,1193904811982110,3.02,3.082,8.805
1680013916460,1193904814484264,3.022,3.08,8.805
1680013916462,1193904816986418,3.023,3.078,8.806
1680013916464,1193904819488803,3.025,3.075,8.806
1680013916470,1193904821990735,3.026,3.072,8.807
1680013916471,1193904824493196,3.027,3.069,8.808
1680013916473,1193904826995350,3.028,3.067,8.808
1680013916475,1193904829497735,3.028,3.085,8.802
1680013916478,1193904831999658,3.028,3.085,8.802
1680013916480,1193904834502042,3.028,3.083,8.803
1680013916482,1193904837004196,3.027,3.08,8.804
1680013916486,1193904839506427,3.027,3.078,8.805
1680013916487,1193904842008581,3.026,3.076,8.805
1680013916490,1193904844510951,3.025,3.074,8.806
1680013916492,1193904847013105,3.027,3.089,8.801
1680013916497,1193904849515259,3.026,3.089,8.801
1680013916498,1193904852017413,3.024,3.088,8.802
1680013916499,1193904854519639,3.023,3.087,8.803
1680013916502,1193904857022023,3.022,3.085,8.804
1680013916504,1193904859523946,3.02,3.084,8.805
1680013916507,1193904862026331,3.018,3.083,8.806
1680013916509,1193904864528485,3.019,3.094,8.801
1680013916512,1193904867030716,3.018,3.095,8.802
1680013916516,1193904869532793,3.016,3.094,8.802
1680013916518,1193904872035254,3.014,3.094,8.803
1680013916520,1193904874537394,3.013,3.093,8.804
1680013916522,1193904877039625,3.011,3.093,8.805
1680013916524,1193904879541702,3.01,3.093,8.805
1680013916527,1193904882043933,3.006,3.095,8.806
1680013916529,1193904884546086,3.004,3.095,8.806
1680013916532,1193904887048495,3.003,3.095,8.807
1680013916535,1193904889550649,3.002,3.095,8.807
1680013916537,1193904892052803,3.001,3.095,8.807
1680013916540,1193904894555034,3.0,3.095,8.808
1680013916542,1193904897057187,3.0,3.095,8.808
1680013916545,1193904899559341,2.992,3.091,8.812
1680013916548,1193904902061495,2.992,3.09,8.812
1680013916550,1193904904563957,2.992,3.09,8.812
1680013916553,1193904907066100,2.992,3.09,8.812
1680013916556,1193904909568254,2.993,3.09,8.812
1680013916557,1193904912070408,2.993,3.09,8.812
1680013916560,1193904914572793,2.994,3.09,8.811
1680013916563,1193904917074947,2.991,3.089,8.813
1680013916565,1193904919577134,2.991,3.089,8.813
1680013916567,1193904922079288,2.993,3.089,8.812
1680013916571,1193904924581442,2.995,3.089,8.812
1680013916574,1193904927083596,2.996,3.089,8.811
1680013916575,1193904929586053,2.998,3.089,8.81
1680013916577,1193904932088129,3.0,3.089,8.81
1680013916580,1193904934590360,3.0,3.092,8.809
1680013916583,1193904937092514,3.002,3.092,8.808
1680013916585,1193904939594678,3.004,3.091,8.808
1680013916587,1193904942096832,3.006,3.091,8.807
1680013916593,1193904944598986,3.009,3.09,8.806
1680013916594,1193904947101447,3.011,3.09,8.806
1680013916595,1193904949603615,3.013,3.089,8.805
1680013916598,1193904952105769,3.014,3.089,8.805
1680013916600,1193904954607923,3.016,3.088,8.805
1680013916603,1193904957110307,3.018,3.087,8.804
1680013916605,1193904959612230,3.02,3.086,8.804
1680013916607,1193904962114692,3.022,3.085,8.804
1680013916610,1193904964616846,3.023,3.084,8.803
1680013916613,1193904967119230,3.025,3.083,8.803
1680013916615,1193904969621154,3.028,3.087,8.801
1680013916621,1193904972123538,3.029,3.087,8.801
1680013916623,1193904974625692,3.03,3.086,8.801
1680013916623,1193904977127923,3.031,3.085,8.801
1680013916624,1193904979630077,3.031,3.083,8.801
1680013916628,1193904982132466,3.032,3.082,8.801
1680013916629,1193904984634620,3.032,3.081,8.802
1680013916632,1193904987136774,3.035,3.086,8.799
1680013916636,1193904989638928,3.035,3.085,8.799
1680013916637,1193904992141082,3.035,3.084,8.8
1680013916639,1193904994643533,3.034,3.083,8.8
1680013916642,1193904997145687,3.034,3.081,8.801
1680013916644,1193904999647841,3.033,3.08,8.802
1680013916647,1193905002149995,3.032,3.079,8.802
1680013916650,1193905004652207,3.034,3.084,8.8
1680013916653,1193905007154283,3.033,3.083,8.801
1680013916655,1193905009656745,3.032,3.081,8.802
1680013916657,1193905012158899,3.031,3.08,8.803
1680013916659,1193905014661139,3.029,3.078,8.804
1680013916663,1193905017163216,3.028,3.077,8.805
1680013916666,1193905019665446,3.026,3.075,8.806
1680013916668,1193905022167600,3.025,3.074,8.806
1680013916669,1193905024669769,3.024,3.073,8.807
1680013916672,1193905027172154,3.022,3.071,8.808
1680013916675,1193905029674308,3.021,3.07,8.81
1680013916677,1193905032176538,3.019,3.068,8.811
1680013916680,1193905034678677,3.017,3.067,8.812
1680013916682,1193905037180831,3.016,3.066,8.813
1680013916686,1193905039682985,3.016,3.065,8.813
1680013916687,1193905042185446,3.014,3.064,8.814
1680013916690,1193905044687629,3.013,3.062,8.815
1680013916692,1193905047189783,3.012,3.061,8.815
1680013916695,1193905049691937,3.011,3.06,8.816
1680013916697,1193905052194322,3.01,3.059,8.817
1680013916699,1193905054696245,3.01,3.058,8.818
1680013916704,1193905057198720,3.008,3.059,8.818
1680013916706,1193905059700874,3.007,3.058,8.818
1680013916707,1193905062203028,3.007,3.057,8.819
1680013916709,1193905064705178,3.007,3.056,8.819
1680013916712,1193905067207562,3.007,3.055,8.819
1680013916716,1193905069709716,3.007,3.054,8.82
1680013916718,1193905072211870,3.007,3.053,8.82
1680013916720,1193905074714115,3.004,3.054,8.821
1680013916722,1193905077216269,3.004,3.054,8.821
1680013916725,1193905079718653,3.005,3.053,8.821
1680013916729,1193905082220807,3.006,3.052,8.821
1680013916730,1193905084723004,3.007,3.051,8.821
1680013916732,1193905087225158,3.008,3.05,8.821
1680013916736,1193905089727619,3.009,3.049,8.821
1680013916738,1193905092229773,3.007,3.054,8.82
1680013916741,1193905094731922,3.008,3.053,8.82
1680013916743,1193905097234076,3.009,3.052,8.819
1680013916747,1193905099736230,3.011,3.051,8.819
1680013916748,1193905102238461,3.012,3.05,8.819
1680013916750,1193905104740614,3.014,3.049,8.819
1680013916755,1193905107242942,3.015,3.047,8.819
1680013916756,1193905109745096,3.014,3.055,8.817
1680013916757,1193905112247327,3.015,3.054,8.817
1680013916760,1193905114749404,3.016,3.052,8.817
1680013916762,1193905117251634,3.018,3.051,8.817
1680013916765,1193905119753768,3.019,3.049,8.817
1680013916767,1193905122256153,3.02,3.048,8.817
1680013916770,1193905124758307,3.021,3.046,8.817
1680013916772,1193905127260538,3.023,3.054,8.814
1680013916778,1193905129762701,3.024,3.053,8.814
1680013916779,1193905132264855,3.024,3.052,8.815
1680013916780,1193905134767009,3.025,3.05,8.815
1680013916782,1193905137269163,3.025,3.049,8.815
1680013916786,1193905139771624,3.025,3.048,8.816
1680013916788,1193905142273778,3.025,3.047,8.816
1680013916791,1193905144775932,3.026,3.053,8.814
1680013916792,1193905147278086,3.025,3.052,8.814
1680013916795,1193905149780476,3.024,3.052,8.814
1680013916797,1193905152282399,3.023,3.051,8.815
1680013916800,1193905154784860,3.022,3.051,8.816
1680013916803,1193905157287014,3.021,3.05,8.816
1680013916806,1193905159789399,3.02,3.049,8.817
1680013916809,1193905162291331,3.02,3.054,8.815
1680013916811,1193905164793715,3.019,3.054,8.816
1680013916812,1193905167295869,3.017,3.053,8.816
1680013916816,1193905169798100,3.016,3.053,8.817
1680013916819,1193905172300274,3.014,3.053,8.818
1680013916820,1193905174802659,3.013,3.053,8.818
1680013916822,1193905177304812,3.011,3.052,8.819
1680013916825,1193905179806966,3.013,3.052,8.818
1680013916827,1193905182309129,3.011,3.052,8.819
1680013916830,1193905184811283,3.01,3.052,8.82
1680013916832,1193905187313745,3.008,3.052,8.82
1680013916838,1193905189815659,3.006,3.052,8.821
1680013916839,1193905192318043,3.005,3.052,8.821
1680013916840,1193905194820197,3.003,3.052,8.822
1680013916843,1193905197322428,3.009,3.051,8.82
1680013916847,1193905199824505,3.008,3.052,8.82
1680013916849,1193905202326980,3.006,3.052,8.821
1680013916851,1193905204829134,3.005,3.052,8.821
1680013916854,1193905207331288,3.003,3.053,8.821
1680013916856,1193905209833442,3.002,3.053,8.822
1680013916858,1193905212335654,3.001,3.054,8.822
1680013916860,1193905214837807,3.002,3.053,8.822
1680013916863,1193905217339961,3.001,3.054,8.822
1680013916866,1193905219842346,3.001,3.054,8.822
1680013916868,1193905222344500,3.0,3.055,8.822
1680013916871,1193905224846702,2.999,3.056,8.822
1680013916873,1193905227348855,2.999,3.057,8.822
1680013916875,1193905229851009,2.999,3.057,8.821
1680013916877,1193905232353163,2.997,3.055,8.823
1680013916880,1193905234855639,2.997,3.055,8.823
1680013916883,1193905237357716,2.997,3.056,8.822
1680013916887,1193905239859869,2.998,3.056,8.822
1680013916889,1193905242362100,2.999,3.056,8.822
1680013916891,1193905244864466,3.0,3.056,8.822
1680013916893,1193905247366620,3.001,3.056,8.821
1680013916898,1193905249868774,2.996,3.053,8.824
1680013916899,1193905252370927,2.996,3.053,8.824
1680013916901,1193905254873158,2.998,3.053,8.823
1680013916903,1193905257375221,2.999,3.052,8.823
1680013916905,1193905259877375,3.001,3.052,8.822
1680013916908,1193905262379760,3.002,3.052,8.822
1680013916911,1193905264881990,3.004,3.051,8.822
1680013916916,1193905267384047,3.001,3.055,8.822
1680013916919,1193905269886278,3.002,3.054,8.821
1680013916920,1193905272388432,3.003,3.054,8.821
1680013916922,1193905274890586,3.005,3.053,8.821
1680013916923,1193905277392970,3.006,3.052,8.821
1680013916925,1193905279895226,3.008,3.05,8.821
1680013916929,1193905282397380,3.009,3.049,8.821
1680013916931,1193905284899534,3.006,3.057,8.819
1680013916932,1193905287401688,3.007,3.056,8.819
1680013916934,1193905289904076,3.008,3.055,8.819
1680013916937,1193905292406307,3.01,3.053,8.819
1680013916940,1193905294908461,3.011,3.051,8.819
1680013916943,1193905297410615,3.012,3.049,8.82
1680013916945,1193905299912784,3.013,3.048,8.82
1680013916947,1193905302415168,3.013,3.052,8.819
1680013916950,1193905304917322,3.013,3.051,8.819
1680013916953,1193905307419476,3.014,3.049,8.819
1680013916955,1193905309921673,3.014,3.047,8.82
1680013916957,1193905312424057,3.014,3.046,8.82
1680013916961,1193905314925980,3.014,3.045,8.82
1680013916963,1193905317428365,3.014,3.044,8.821
1680013916969,1193905319930489,3.021,3.038,8.821
1680013916970,1193905322432643,3.021,3.036,8.821
1680013916972,1193905324934874,3.02,3.035,8.822
1680013916974,1193905327437258,3.02,3.035,8.822
1680013916976,1193905329939412,3.019,3.034,8.823
1680013916977,1193905332441552,3.018,3.033,8.823
1680013916980,1193905334943706,3.017,3.033,8.824
1680013916983,1193905337445860,3.02,3.02,8.827
1680013916986,1193905339948090,3.019,3.018,8.828
1680013916987,1193905342450460,3.018,3.017,8.828
1680013916990,1193905344952614,3.018,3.017,8.829
1680013916993,1193905347454768,3.017,3.016,8.829
1680013916995,1193905349956998,3.016,3.016,8.83
1680013916998,1193905352459066,3.015,3.015,8.83
1680013917001,1193905354961297,3.008,3.001,8.837
1680013917004,1193905357463682,3.007,2.999,8.839
1680013917006,1193905359965836,3.007,2.998,8.839
1680013917008,1193905362467974,3.007,2.996,8.84
1680013917011,1193905364970205,3.006,2.995,8.84
1680013917013,1193905367472359,3.006,2.994,8.84
1680013917015,1193905369974513,3.007,2.993,8.841
1680013917018,1193905372476898,3.001,2.985,8.845
1680013917020,1193905374979051,3.001,2.984,8.846
1680013917023,1193905377481282,3.001,2.982,8.846
1680013917025,1193905379983436,3.001,2.981,8.846
1680013917027,1193905382485590,3.002,2.98,8.847
1680013917032,1193905384987754,3.002,2.979,8.847
1680013917034,1193905387490138,3.002,2.978,8.847
1680013917036,1193905389992292,2.993,2.981,8.849
1680013917038,1193905392494523,2.992,2.981,8.85
1680013917042,1193905394996686,2.993,2.98,8.85
1680013917044,1193905397499070,2.993,2.98,8.85
1680013917047,1193905400000994,2.993,2.979,8.85
1680013917048,1193905402503378,2.994,2.979,8.85
1680013917050,1193905405005609,2.994,2.978,8.85
1680013917054,1193905407507763,2.989,2.987,8.849
1680013917055,1193905410009917,2.989,2.988,8.848
1680013917058,1193905412512301,2.989,2.988,8.848
1680013917060,1193905415014455,2.99,2.988,8.848
1680013917063,1193905417516609,2.99,2.988,8.848
1680013917066,1193905420018782,2.991,2.988,8.848
1680013917069,1193905422521013,2.992,2.988,8.848
1680013917070,1193905425023397,2.99,2.995,8.846
1680013917073,1193905427525551,2.99,2.996,8.845
1680013917075,1193905430027778,2.991,2.996,8.845
1680013917079,1193905432529932,2.992,2.995,8.845
1680013917081,1193905435032086,2.992,2.995,8.845
1680013917083,1193905437534316,2.993,2.995,8.845
1680013917086,1193905440036739,2.994,2.995,8.844
1680013917088,1193905442538893,2.999,3.001,8.841
1680013917091,1193905445041047,3.0,3.001,8.84
1680013917093,1193905447543201,3.001,3.001,8.84
1680013917096,1193905450045450,3.002,3.0,8.84
1680013917098,1193905452547604,3.002,3.0,8.84
1680013917100,1193905455049989,3.003,2.999,8.84
1680013917104,1193905457552148,3.003,2.998,8.84
1680013917106,1193905460054302,3.004,3.003,8.838
1680013917108,1193905462556532,3.004,3.002,8.838
1680013917110,1193905465058686,3.004,3.002,8.839
1680013917114,1193905467560840,3.003,3.001,8.839
1680013917117,1193905470063210,3.003,3.0,8.84
1680013917119,1193905472565440,3.002,2.999,8.84
1680013917121,1193905475067594,3.001,2.998,8.841
1680013917123,1193905477569748,3.0,2.999,8.841
1680013917126,1193905480071931,2.998,2.998,8.842
1680013917130,1193905482574085,2.997,2.997,8.843
1680013917132,1193905485076546,2.995,2.996,8.843
1680013917134,1193905487578700,2.993,2.995,8.844
1680013917136,1193905490080874,2.991,2.994,8.845
1680013917138,1193905492583028,2.989,2.993,8.846
1680013917140,1193905495085413,2.988,2.994,8.847
1680013917143,1193905497587566,2.986,2.993,8.848
1680013917145,1193905500089725,2.984,2.992,8.849
1680013917147,1193905502591956,2.982,2.991,8.85
1680013917150,1193905505094110,2.98,2.99,8.851
1680013917154,1193905507596264,2.978,2.989,8.852
1680013917156,1193905510098638,2.976,2.989,8.853
1680013917158,1193905512600792,2.975,2.994,8.851
1680013917160,1193905515102946,2.974,2.994,8.852
1680013917164,1193905517605177,2.972,2.993,8.852
1680013917166,1193905520107331,2.97,2.992,8.853
