system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1680013888012,1193876361901738,0.282708,-0.245758,-0.270666,0.886802
1680013888013,1193876364404122,0.28267,-0.245799,-0.270668,0.886802
1680013888013,1193876366906276,0.282784,-0.246021,-0.27062,0.886719
1680013888015,1193876369408430,0.282767,-0.24606,-0.270606,0.886718
1680013888017,1193876371910593,0.28274,-0.246066,-0.270593,0.886728
1680013888021,1193876374412824,0.282716,-0.246061,-0.270577,0.886743
1680013888022,1193876376915208,0.282691,-0.246048,-0.270558,0.88676
1680013888027,1193876379417131,0.282671,-0.246028,-0.270536,0.886778
1680013888029,1193876381919511,0.282658,-0.245995,-0.27051,0.8868
1680013888031,1193876384421665,0.282768,-0.246071,-0.270455,0.886761
1680013888033,1193876386923896,0.282773,-0.246031,-0.27042,0.886781
1680013888035,1193876389426049,0.282767,-0.245976,-0.270385,0.886808
1680013888037,1193876391928203,0.282763,-0.245915,-0.270349,0.886837
1680013888039,1193876394430372,0.28276,-0.245848,-0.270309,0.886869
1680013888043,1193876396932526,0.282757,-0.245773,-0.27027,0.886903
1680013888045,1193876399434988,0.282758,-0.245697,-0.27023,0.886936
1680013888047,1193876401937141,0.282834,-0.245493,-0.270247,0.886963
1680013888049,1193876404439271,0.282841,-0.2454,-0.270207,0.886998
1680013888052,1193876406941425,0.282841,-0.245322,-0.270161,0.887034
1680013888055,1193876409443579,0.282844,-0.245238,-0.270111,0.887072
1680013888060,1193876411945964,0.282846,-0.245151,-0.270061,0.88711
1680013888060,1193876414447839,0.282848,-0.245064,-0.270009,0.887149
1680013888062,1193876416950300,0.282851,-0.244982,-0.269955,0.887188
1680013888067,1193876419452454,0.2831,-0.244756,-0.269992,0.887159
1680013888069,1193876421954608,0.283126,-0.244661,-0.269949,0.88719
1680013888070,1193876424456762,0.283124,-0.244581,-0.2699,0.887228
1680013888077,1193876426958916,0.283117,-0.244507,-0.26985,0.887266
1680013888078,1193876429461300,0.283106,-0.244437,-0.269803,0.887303
1680013888078,1193876431963454,0.283097,-0.24437,-0.269759,0.887338
1680013888079,1193876434465685,0.283086,-0.244307,-0.269714,0.887372
1680013888083,1193876436967834,0.283266,-0.244154,-0.26974,0.887349
1680013888085,1193876439469988,0.283276,-0.244088,-0.269714,0.887372
1680013888087,1193876441972141,0.283266,-0.244039,-0.269681,0.887398
1680013888089,1193876444474295,0.283254,-0.243996,-0.269652,0.887423
1680013888094,1193876446976487,0.28324,-0.243958,-0.269626,0.887446
1680013888097,1193876449478949,0.283228,-0.243923,-0.269602,0.887466
1680013888099,1193876451981103,0.283213,-0.243898,-0.269579,0.887485
1680013888100,1193876454483256,0.283459,-0.243905,-0.269593,0.8874
1680013888104,1193876456985372,0.283466,-0.243891,-0.269579,0.887406
1680013888112,1193876459487526,0.283451,-0.243879,-0.269565,0.887419
1680013888113,1193876461989680,0.283432,-0.243872,-0.269556,0.887429
1680013888115,1193876464492141,0.283412,-0.24387,-0.269549,0.887438
1680013888116,1193876466994295,0.283391,-0.243876,-0.269544,0.887445
1680013888117,1193876469496434,0.28337,-0.243882,-0.269538,0.887452
1680013888118,1193876471998588,0.283634,-0.243928,-0.269565,0.887347
1680013888120,1193876474500742,0.283636,-0.243942,-0.269565,0.887342
1680013888122,1193876477002896,0.283611,-0.24395,-0.269562,0.887349
1680013888129,1193876479505069,0.283578,-0.243958,-0.26956,0.887357
1680013888130,1193876482007453,0.283548,-0.243968,-0.269556,0.887366
1680013888131,1193876484509684,0.283519,-0.243976,-0.269552,0.887374
1680013888132,1193876487011838,0.283485,-0.243988,-0.269549,0.887383
1680013888135,1193876489514002,0.283803,-0.244139,-0.269551,0.887239
1680013888137,1193876492016156,0.283804,-0.244164,-0.269544,0.887234
1680013888144,1193876494518309,0.283775,-0.244174,-0.26954,0.887242
1680013888146,1193876497020771,0.283739,-0.244185,-0.269537,0.887251
1680013888147,1193876499522838,0.283702,-0.244199,-0.26953,0.887261
1680013888149,1193876502025069,0.283667,-0.24421,-0.269522,0.887271
1680013888150,1193876504527223,0.283632,-0.244216,-0.269513,0.887284
1680013888153,1193876507029376,0.283767,-0.244211,-0.269534,0.887236
1680013888155,1193876509531530,0.283753,-0.244216,-0.269532,0.887239
1680013888161,1193876512033896,0.283721,-0.244223,-0.269524,0.88725
1680013888161,1193876514536127,0.283693,-0.24423,-0.269516,0.88726
1680013888166,1193876517038204,0.283663,-0.244236,-0.269512,0.887269
1680013888167,1193876519540434,0.283634,-0.244241,-0.269508,0.887278
1680013888169,1193876522042613,0.283607,-0.244246,-0.269506,0.887286
1680013888170,1193876524544767,0.283659,-0.244163,-0.269546,0.88728
1680013888173,1193876527046921,0.283641,-0.244159,-0.269542,0.887288
1680013888180,1193876529549305,0.283616,-0.244162,-0.269537,0.887297
1680013888181,1193876532051555,0.283589,-0.244167,-0.269529,0.887306
1680013888182,1193876534553709,0.283565,-0.244172,-0.269518,0.887316
1680013888182,1193876537055863,0.28354,-0.244178,-0.269508,0.887325
1680013888186,1193876539558017,0.283514,-0.244182,-0.269497,0.887335
1680013888188,1193876542060181,0.283723,-0.244172,-0.269529,0.887262
1680013888192,1193876544562642,0.283719,-0.24417,-0.269521,0.887266
1680013888193,1193876547064719,0.283697,-0.244169,-0.269512,0.887276
1680013888194,1193876549566950,0.283669,-0.244173,-0.2695,0.887288
1680013888197,1193876552069104,0.283642,-0.244175,-0.269485,0.8873
1680013888199,1193876554571267,0.283614,-0.244173,-0.269469,0.887315
1680013888201,1193876557073420,0.283585,-0.244164,-0.26945,0.887332
1680013888204,1193876559575574,0.283819,-0.244141,-0.269478,0.887255
1680013888210,1193876562078036,0.283816,-0.244134,-0.269465,0.887262
1680013888210,1193876564580166,0.283787,-0.244124,-0.269449,0.887279
1680013888212,1193876567082320,0.283759,-0.244114,-0.269432,0.887296
1680013888216,1193876569584473,0.283736,-0.2441,-0.269416,0.887312
1680013888217,1193876572086627,0.283709,-0.244084,-0.269399,0.88733
1680013888219,1193876574588800,0.283682,-0.24407,-0.269381,0.887348
1680013888222,1193876577091185,0.283725,-0.244177,-0.269332,0.88732
1680013888226,1193876579593339,0.283706,-0.244174,-0.269312,0.887333
1680013888227,1193876582095569,0.283681,-0.244156,-0.269298,0.88735
1680013888230,1193876584597762,0.283659,-0.244134,-0.269281,0.887368
1680013888232,1193876587099916,0.283635,-0.244116,-0.269263,0.887387
1680013888235,1193876589602070,0.283611,-0.244099,-0.269243,0.887405
1680013888237,1193876592104455,0.283594,-0.244078,-0.269222,0.887422
1680013888240,1193876594606608,0.283871,-0.244148,-0.269212,0.887317
1680013888242,1193876597108762,0.283883,-0.244136,-0.26919,0.887324
1680013888245,1193876599610993,0.28387,-0.244115,-0.269166,0.887341
1680013888249,1193876602113147,0.283853,-0.244094,-0.269142,0.88736
1680013888249,1193876604615306,0.283838,-0.244072,-0.269117,0.887378
1680013888253,1193876607117460,0.283823,-0.244046,-0.269087,0.887399
1680013888256,1193876609619844,0.283809,-0.244022,-0.269055,0.88742
1680013888258,1193876612122075,0.284011,-0.243954,-0.269076,0.887367
1680013888260,1193876614624128,0.284023,-0.243929,-0.269051,0.887378
1680013888262,1193876617126359,0.284014,-0.243909,-0.26902,0.887396
1680013888266,1193876619628513,0.283998,-0.24389,-0.268987,0.887416
1680013888267,1193876622130666,0.283982,-0.243873,-0.268956,0.887435
1680013888269,1193876624633089,0.283965,-0.243856,-0.268931,0.887453
1680013888272,1193876627135243,0.283949,-0.243842,-0.268906,0.887469
1680013888275,1193876629637474,0.284138,-0.243982,-0.268863,0.887384
1680013888278,1193876632139551,0.284139,-0.243989,-0.268844,0.887387
1680013888279,1193876634641781,0.284121,-0.243982,-0.268828,0.8874
1680013888282,1193876637143954,0.284099,-0.243976,-0.268814,0.887413
1680013888285,1193876639646108,0.28408,-0.243971,-0.268803,0.887423
1680013888288,1193876642148493,0.284059,-0.243971,-0.268793,0.887433
1680013888291,1193876644650647,0.284035,-0.243971,-0.26879,0.887442
1680013888293,1193876647152892,0.284121,-0.243921,-0.268824,0.887418
1680013888296,1193876649655046,0.284108,-0.243916,-0.268822,0.887424
1680013888298,1193876652157200,0.284081,-0.243919,-0.268817,0.887433
1680013888299,1193876654659354,0.284057,-0.243924,-0.268814,0.88744
1680013888302,1193876657161738,0.284031,-0.243929,-0.268812,0.887447
1680013888306,1193876659663954,0.284002,-0.243935,-0.268814,0.887455
1680013888307,1193876662166031,0.28397,-0.243944,-0.268818,0.887461
1680013888310,1193876664668262,0.284134,-0.243872,-0.268881,0.88741
1680013888313,1193876667170416,0.284117,-0.243871,-0.268887,0.887414
1680013888315,1193876669672570,0.28408,-0.243877,-0.268886,0.887424
1680013888318,1193876672174724,0.284045,-0.243884,-0.268883,0.887434
1680013888321,1193876674677108,0.284011,-0.243894,-0.268881,0.887443
1680013888323,1193876677179339,0.283977,-0.243904,-0.268875,0.887453
1680013888326,1193876679681435,0.28394,-0.243917,-0.268872,0.887462
1680013888329,1193876682183666,0.284181,-0.243863,-0.268938,0.88738
1680013888331,1193876684685819,0.284167,-0.243864,-0.268938,0.887384
1680013888333,1193876687187973,0.284129,-0.243871,-0.268927,0.887397
1680013888336,1193876689690343,0.284088,-0.243878,-0.268914,0.887412
1680013888337,1193876692192497,0.284045,-0.243886,-0.268905,0.887427
1680013888340,1193876694694728,0.284,-0.243888,-0.268894,0.887444
1680013888343,1193876697196881,0.283956,-0.243888,-0.268882,0.887462
1680013888346,1193876699699017,0.284205,-0.243982,-0.26888,0.887357
1680013888348,1193876702201171,0.284187,-0.243987,-0.268868,0.887365
1680013888350,1193876704703556,0.284144,-0.24398,-0.268852,0.887385
1680013888353,1193876707205710,0.284101,-0.243969,-0.268837,0.887407
1680013888356,1193876709707853,0.28406,-0.243954,-0.268826,0.887427
1680013888357,1193876712210007,0.284025,-0.243939,-0.268816,0.887446
1680013888360,1193876714712238,0.283991,-0.243918,-0.268808,0.887465
1680013888362,1193876717214623,0.284045,-0.244067,-0.26875,0.887424
1680013888366,1193876719716574,0.284025,-0.244065,-0.268735,0.887436
1680013888368,1193876722218958,0.283998,-0.244039,-0.268721,0.887456
1680013888370,1193876724721112,0.283975,-0.244002,-0.268706,0.887478
1680013888372,1193876727223266,0.283954,-0.243965,-0.268689,0.8875
1680013888376,1193876729725420,0.283935,-0.243924,-0.268671,0.887523
1680013888378,1193876732227661,0.28392,-0.243883,-0.268653,0.887544
1680013888382,1193876734730045,0.284088,-0.243962,-0.268616,0.88748
1680013888383,1193876737232199,0.284099,-0.243928,-0.26859,0.887494
1680013888387,1193876739734353,0.284094,-0.243881,-0.268564,0.887516
1680013888388,1193876742236511,0.284089,-0.243835,-0.268538,0.887538
1680013888390,1193876744738665,0.284091,-0.243787,-0.268508,0.887559
1680013888393,1193876747240896,0.284092,-0.24374,-0.268475,0.887582
1680013888396,1193876749743049,0.284093,-0.243696,-0.268444,0.887603
1680013888399,1193876752245430,0.284345,-0.243605,-0.268467,0.887541
1680013888400,1193876754747584,0.284371,-0.243554,-0.268436,0.887556
1680013888404,1193876757249738,0.284371,-0.243507,-0.2684,0.88758
1680013888406,1193876759751892,0.284368,-0.243461,-0.268365,0.887604
1680013888409,1193876762254045,0.284366,-0.243421,-0.268333,0.887625
1680013888410,1193876764756285,0.284363,-0.243383,-0.268302,0.887646
1680013888412,1193876767258439,0.284363,-0.243349,-0.268272,0.887664
1680013888416,1193876769760824,0.284506,-0.243172,-0.26832,0.887652
1680013888417,1193876772262978,0.284517,-0.24313,-0.2683,0.887666
1680013888420,1193876774765131,0.284516,-0.243107,-0.268272,0.887681
1680013888423,1193876777267285,0.284513,-0.243087,-0.26824,0.887698
1680013888426,1193876779769516,0.284504,-0.243063,-0.268213,0.887715
1680013888428,1193876782271901,0.284487,-0.243045,-0.268187,0.887733
1680013888430,1193876784774073,0.284467,-0.24303,-0.268161,0.887752
1680013888433,1193876787276227,0.284624,-0.242907,-0.26821,0.88772
1680013888436,1193876789778381,0.284624,-0.242881,-0.268197,0.887731
1680013888438,1193876792280535,0.2846,-0.242871,-0.268178,0.887747
1680013888442,1193876794782675,0.284572,-0.242864,-0.268163,0.887763
1680013888444,1193876797284906,0.284543,-0.242854,-0.268149,0.887779
1680013888446,1193876799787060,0.284513,-0.242849,-0.268137,0.887794
1680013888450,1193876802289444,0.284481,-0.242848,-0.268126,0.887807
1680013888451,1193876804791367,0.284614,-0.242647,-0.268217,0.887792
1680013888453,1193876807293752,0.284597,-0.242627,-0.268218,0.887803
1680013888456,1193876809795906,0.28456,-0.242624,-0.268211,0.887818
1680013888458,1193876812298136,0.284519,-0.242624,-0.268205,0.887833
1680013888460,1193876814800290,0.284476,-0.242624,-0.268201,0.887848
1680013888463,1193876817302430,0.284433,-0.242623,-0.268195,0.887863
1680013888466,1193876819804815,0.284394,-0.242623,-0.268191,0.887877
1680013888476,1193876822306969,0.284509,-0.242635,-0.268209,0.887832
1680013888477,1193876824809123,0.284485,-0.242634,-0.268207,0.88784
1680013888477,1193876827311367,0.284445,-0.242635,-0.268204,0.887854
1680013888478,1193876829813521,0.284403,-0.242634,-0.268206,0.887867
1680013888479,1193876832315906,0.284363,-0.242632,-0.268205,0.88788
1680013888480,1193876834817829,0.284322,-0.242629,-0.268205,0.887895
1680013888483,1193876837320237,0.28428,-0.242621,-0.268206,0.88791
1680013888486,1193876839822391,0.284383,-0.242828,-0.268148,0.887837
1680013888488,1193876842324545,0.28436,-0.242837,-0.268139,0.887845
1680013888490,1193876844826776,0.284327,-0.242828,-0.268135,0.88786
1680013888493,1193876847328930,0.284296,-0.242813,-0.268128,0.887876
1680013888495,1193876849831314,0.28427,-0.242789,-0.268117,0.887894
1680013888498,1193876852333237,0.284248,-0.242761,-0.268104,0.887913
1680013888500,1193876854835622,0.284223,-0.242728,-0.268091,0.887933
1680013888503,1193876857337782,0.284194,-0.242895,-0.267999,0.887925
1680013888506,1193876859840013,0.284178,-0.242877,-0.267972,0.887943
1680013888508,1193876862342167,0.284167,-0.242831,-0.267949,0.887966
1680013888510,1193876864844320,0.28416,-0.242782,-0.267923,0.88799
1680013888512,1193876867346718,0.284156,-0.24273,-0.267896,0.888013
1680013888517,1193876869848872,0.284157,-0.242676,-0.267865,0.888037
1680013888519,1193876872351026,0.284164,-0.242619,-0.267834,0.88806
1680013888522,1193876874853180,0.284273,-0.242791,-0.267734,0.888008
1680013888525,1193876877355410,0.284294,-0.242757,-0.267694,0.888023
1680013888527,1193876879857795,0.284309,-0.242701,-0.267661,0.888043
1680013888529,1193876882359718,0.284327,-0.242641,-0.267623,0.888065
1680013888534,1193876884862103,0.284342,-0.242584,-0.267588,0.888087
1680013888536,1193876887364239,0.284357,-0.242525,-0.267552,0.888109
1680013888536,1193876889866392,0.284374,-0.242465,-0.267514,0.888131
1680013888538,1193876892368623,0.284674,-0.242432,-0.267516,0.888043
1680013888540,1193876894870777,0.284718,-0.242387,-0.267483,0.888051
1680013888543,1193876897373162,0.284742,-0.242342,-0.267444,0.888068
1680013888546,1193876899875084,0.284764,-0.242298,-0.267404,0.888085
1680013888550,1193876902377468,0.284783,-0.24226,-0.267368,0.8881
1680013888550,1193876904879622,0.284796,-0.242225,-0.267332,0.888116
1680013888554,1193876907381853,0.28481,-0.242198,-0.267298,0.888129
1680013888557,1193876909884003,0.285181,-0.242054,-0.26737,0.888028
1680013888559,1193876912386157,0.285226,-0.242015,-0.267353,0.888029
1680013888561,1193876914888541,0.285235,-0.241992,-0.267327,0.88804
1680013888563,1193876917390695,0.285241,-0.241977,-0.267303,0.88805
1680013888567,1193876919892815,0.285242,-0.241965,-0.267286,0.888058
1680013888568,1193876922394969,0.285238,-0.241958,-0.267271,0.888066
1680013888570,1193876924897200,0.285234,-0.241955,-0.267258,0.888071
1680013888573,1193876927399354,0.285374,-0.241792,-0.267331,0.888049
1680013888577,1193876929901507,0.285381,-0.241778,-0.267334,0.88805
1680013888578,1193876932403863,0.285369,-0.241781,-0.267333,0.888053
1680013888582,1193876934906017,0.285356,-0.241793,-0.267334,0.888054
1680013888583,1193876937408171,0.285341,-0.241804,-0.267335,0.888055
1680013888587,1193876939910401,0.285326,-0.241814,-0.267337,0.888057
1680013888589,1193876942412560,0.285305,-0.241827,-0.267343,0.888058
1680013888594,1193876944914714,0.285549,-0.241786,-0.267418,0.887968
1680013888595,1193876947417099,0.285553,-0.241801,-0.267434,0.887958
1680013888599,1193876950082079,0.285526,-0.241824,-0.267445,0.887957
1680013888599,1193876952421386,0.2855,-0.241847,-0.267456,0.887956
1680013888601,1193876954923540,0.28547,-0.241874,-0.267469,0.887954
1680013888603,1193876957425771,0.28544,-0.241902,-0.267482,0.887952
1680013888606,1193876959927925,0.285411,-0.241926,-0.267491,0.887953
1680013888608,1193876962430079,0.285465,-0.242007,-0.267492,0.887912
1680013888610,1193876964932425,0.285442,-0.242033,-0.2675,0.88791
1680013888613,1193876967434349,0.285406,-0.242059,-0.267508,0.887913
1680013888616,1193876969936733,0.28537,-0.242082,-0.267514,0.887916
1680013888618,1193876972438964,0.285333,-0.242102,-0.26752,0.887921
1680013888621,1193876974941099,0.285295,-0.242121,-0.267528,0.887925
1680013888623,1193876977443253,0.285259,-0.242137,-0.267533,0.887931
1680013888626,1193876979945406,0.285301,-0.242055,-0.267586,0.887924
1680013888630,1193876982447791,0.285272,-0.242052,-0.267594,0.887931
1680013888632,1193876984949945,0.285235,-0.242059,-0.267595,0.887941
1680013888634,1193876987452099,0.285199,-0.242061,-0.267593,0.887953
1680013888636,1193876989954330,0.285166,-0.242054,-0.267591,0.887966
1680013888638,1193876992456483,0.285131,-0.242045,-0.267586,0.887981
1680013888640,1193876994958868,0.285098,-0.24203,-0.267581,0.887997
1680013888643,1193876997460776,0.285077,-0.241973,-0.267593,0.888016
1680013888646,1193876999963161,0.285047,-0.241946,-0.267589,0.888034
1680013888649,1193877002465315,0.285019,-0.241925,-0.267584,0.888051
1680013888651,1193877004967545,0.284992,-0.241897,-0.267579,0.888068
1680013888653,1193877007469690,0.284966,-0.241864,-0.267574,0.888087
1680013888655,1193877009971844,0.284938,-0.24183,-0.26757,0.888107
1680013888658,1193877012474229,0.284914,-0.241797,-0.267568,0.888124
1680013888661,1193877014976152,0.284985,-0.241718,-0.267592,0.888116
1680013888663,1193877017478526,0.284969,-0.241665,-0.267587,0.888137
1680013888668,1193877019980757,0.284943,-0.241617,-0.267578,0.88816
1680013888670,1193877022482911,0.28492,-0.241567,-0.267571,0.888184
1680013888672,1193877024985065,0.284896,-0.241514,-0.267559,0.888209
1680013888674,1193877027487204,0.284876,-0.241461,-0.267546,0.888234
1680013888676,1193877029989588,0.284857,-0.241404,-0.267532,0.88826
1680013888679,1193877032491742,0.285038,-0.241342,-0.26755,0.888213
1680013888681,1193877034993973,0.285041,-0.241285,-0.267534,0.888232
1680013888684,1193877037496127,0.285027,-0.241229,-0.267513,0.888259
1680013888687,1193877039998266,0.285008,-0.24117,-0.26749,0.888288
1680013888688,1193877042500420,0.28499,-0.241113,-0.267467,0.888316
1680013888690,1193877045002573,0.284973,-0.24106,-0.267441,0.888343
1680013888693,1193877047505035,0.284958,-0.241004,-0.267414,0.888372
1680013888696,1193877050007112,0.285232,-0.240971,-0.26743,0.888288
1680013888699,1193877052509343,0.285243,-0.240925,-0.267409,0.888303
1680013888701,1193877055011497,0.285225,-0.240879,-0.267383,0.888329
1680013888705,1193877057513650,0.285201,-0.240836,-0.267359,0.888356
1680013888708,1193877060015809,0.285175,-0.240798,-0.267333,0.888382
1680013888710,1193877062518194,0.285148,-0.240767,-0.267312,0.888405
1680013888711,1193877065020425,0.285126,-0.240741,-0.267292,0.888426
1680013888714,1193877067522502,0.285396,-0.240857,-0.26727,0.888314
1680013888716,1193877070024732,0.285403,-0.240854,-0.267253,0.888318
1680013888719,1193877072526881,0.285378,-0.240837,-0.267242,0.888334
1680013888721,1193877075029035,0.285352,-0.240823,-0.267235,0.888348
1680013888723,1193877077531189,0.285327,-0.240812,-0.267229,0.888361
1680013888726,1193877080033573,0.285298,-0.240804,-0.267225,0.888374
1680013888728,1193877082535804,0.28527,-0.240796,-0.267225,0.888385
1680013888731,1193877085037940,0.285503,-0.240862,-0.267246,0.888286
1680013888733,1193877087540094,0.285501,-0.24087,-0.267249,0.888283
1680013888735,1193877090042248,0.285479,-0.240869,-0.267248,0.888291
1680013888738,1193877092544402,0.28545,-0.240864,-0.267251,0.888301
1680013888742,1193877095046891,0.285423,-0.240861,-0.267256,0.888309
1680013888744,1193877097548968,0.285398,-0.240851,-0.267254,0.88832
1680013888749,1193877100051199,0.285376,-0.240842,-0.267249,0.888331
1680013888750,1193877102553353,0.2855,-0.240773,-0.267289,0.888298
1680013888752,1193877105055536,0.285495,-0.24075,-0.267287,0.888306
1680013888755,1193877107557689,0.285483,-0.240731,-0.267282,0.888317
1680013888756,1193877110059843,0.285471,-0.24071,-0.26727,0.88833
1680013888758,1193877112562228,0.285461,-0.240684,-0.267257,0.888344
1680013888765,1193877115064478,0.285452,-0.24066,-0.267247,0.888357
1680013888766,1193877117566632,0.285446,-0.240633,-0.267238,0.888369
1680013888767,1193877120068785,0.285474,-0.240767,-0.267172,0.888343
1680013888768,1193877122570939,0.285484,-0.240752,-0.267154,0.888349
1680013888772,1193877125073093,0.285492,-0.240721,-0.267139,0.88836
1680013888773,1193877127575482,0.2855,-0.240692,-0.267125,0.888369
1680013888775,1193877130077636,0.285514,-0.24066,-0.267117,0.888376
1680013888779,1193877132579866,0.285526,-0.240632,-0.267111,0.888381
1680013888782,1193877135082020,0.28554,-0.240605,-0.267105,0.888386
1680013888783,1193877137584198,0.285731,-0.240749,-0.267059,0.8883
1680013888787,1193877140086352,0.285766,-0.240744,-0.267046,0.888293
1680013888789,1193877142588737,0.285781,-0.240723,-0.267038,0.888296
1680013888791,1193877145090890,0.285799,-0.240703,-0.267031,0.888298
1680013888793,1193877147593121,0.285815,-0.240684,-0.267024,0.8883
1680013888795,1193877150095304,0.285826,-0.240666,-0.267019,0.888303
1680013888798,1193877152597458,0.285833,-0.240656,-0.267014,0.888305
1680013888800,1193877155099612,0.286217,-0.240476,-0.267136,0.888194
1680013888803,1193877157601766,0.286254,-0.240458,-0.267146,0.888184
1680013888806,1193877160104165,0.286257,-0.240456,-0.267143,0.888184
1680013888808,1193877162606396,0.286254,-0.240458,-0.267139,0.888186
1680013888810,1193877165108550,0.286248,-0.240461,-0.267137,0.888187
1680013888813,1193877167610704,0.286236,-0.240468,-0.267136,0.88819
1680013888817,1193877170112853,0.286221,-0.240481,-0.267136,0.888191
1680013888819,1193877172615006,0.286603,-0.240458,-0.267217,0.88805
1680013888823,1193877175117391,0.286623,-0.240478,-0.267228,0.888035
1680013888823,1193877177619545,0.286599,-0.240503,-0.267234,0.888034
1680013888827,1193877180121761,0.286572,-0.240533,-0.26724,0.888033
1680013888828,1193877182623838,0.286544,-0.240567,-0.267251,0.888029
1680013888831,1193877185126068,0.286511,-0.240609,-0.267261,0.888025
1680013888834,1193877187628222,0.286474,-0.240652,-0.267271,0.888022
1680013888836,1193877190130376,0.286743,-0.240838,-0.267278,0.887883
1680013888837,1193877192632752,0.286739,-0.240897,-0.26729,0.887865
