system_ts_ms, sensor_ts_ns, magX, magY, magZ
1680013888494,1193876847882992,-21.112501,-12.0,-32.925003
1680013888503,1193876857892844,-21.1875,-11.700001,-33.1875
1680013888513,1193876867901453,-21.243752,-11.400001,-33.300003
1680013888524,1193876877870318,-21.35625,-11.2875,-33.487503
1680013888536,1193876887872242,-21.4125,-11.1,-33.581253
1680013888543,1193876897833915,-21.35625,-11.587501,-33.300003
1680013888555,1193876907792837,-21.243752,-12.0,-33.0
1680013888563,1193876917790890,-21.112501,-12.4125,-32.8125
1680013888573,1193876927759529,-20.925001,-12.7875,-32.8125
1680013888584,1193876937770673,-20.8125,-13.312501,-32.8125
1680013888595,1193876947807774,-20.643751,-13.743751,-32.5125
1680013888604,1193876957847234,-20.643751,-14.1,-32.2125
1680013888614,1193876967855984,-20.643751,-14.512501,-31.9125
1680013888623,1193876977862791,-20.643751,-14.400001,-32.04375
1680013888632,1193876987838175,-20.643751,-14.343751,-32.2125
1680013888643,1193876997819679,-20.587502,-14.2875,-32.34375
1680013888653,1193877007828497,-20.5125,-14.212501,-32.287502
1680013888664,1193877017836256,-20.5125,-14.1,-32.04375
1680013888674,1193877027854452,-20.5125,-14.1,-32.081253
1680013888684,1193877037832994,-20.5125,-13.9875,-32.34375
1680013888693,1193877047834763,-20.5125,-13.781251,-32.568752
1680013888705,1193877057814166,-20.643751,-13.668751,-32.7
1680013888714,1193877067790574,-20.8125,-13.500001,-32.8875
1680013888724,1193877077794088,-21.056252,-13.200001,-32.925003
1680013888733,1193877087769993,-21.243752,-12.900001,-33.0
1680013888744,1193877097767174,-21.487501,-12.712501,-33.225002
1680013888754,1193877107762260,-21.712502,-12.4875,-33.487503
1680013888766,1193877117777836,-21.54375,-12.6,-33.300003
1680013888773,1193877127810244,-21.4125,-12.7875,-33.1875
1680013888783,1193877137820402,-21.35625,-13.012501,-33.1875
1680013888793,1193877147833969,-21.243752,-13.200001,-33.1875
1680013888803,1193877157830657,-21.112501,-13.387501,-33.112503
1680013888813,1193877167814868,-20.925001,-13.500001,-33.0
1680013888824,1193877177822247,-20.75625,-13.743751,-33.0
1680013888834,1193877187830232,-20.5125,-13.9875,-33.0
1680013888843,1193877197839761,-20.643751,-13.9125,-33.112503
1680013888855,1193877207821222,-20.8125,-13.781251,-33.1875
1680013888863,1193877217801774,-21.056252,-13.500001,-32.925003
1680013888873,1193877227780398,-21.243752,-13.200001,-32.7
1680013888883,1193877237754571,-21.54375,-13.200001,-32.8125
1680013888892,1193877247781186,-21.84375,-13.200001,-32.8875
1680013888903,1193877257786037,-22.0125,-13.312501,-32.8875
1680013888913,1193877267790392,-22.143751,-13.387501,-32.8875
1680013888924,1193877277813738,-21.956251,-13.500001,-32.568752
1680013888934,1193877287797709,-21.712502,-13.668751,-32.287502
1680013888943,1193877297805261,-21.712502,-13.9125,-32.5125
1680013888953,1193877307801472,-21.712502,-14.1,-32.7
1680013888965,1193877317797304,-21.54375,-14.043751,-32.925003
1680013888974,1193877327805746,-21.4125,-13.9875,-33.1875
1680013888984,1193877337811059,-21.4125,-13.9125,-33.0
1680013888994,1193877347835755,-21.4125,-13.781251,-32.8875
1680013889005,1193877357844005,-21.54375,-13.668751,-33.0
1680013889014,1193877367850423,-21.712502,-13.500001,-33.1875
1680013889024,1193877377860226,-21.54375,-13.6125,-33.225002
1680013889034,1193877387862701,-21.4125,-13.668751,-33.300003
1680013889043,1193877397868720,-21.243752,-13.781251,-33.1875
1680013889054,1193877407872697,-21.112501,-13.9875,-33.0
1680013889064,1193877417877562,-21.243752,-13.500001,-33.54375
1680013889075,1193877427882124,-21.4125,-13.087501,-34.068752
1680013889084,1193877437872431,-21.487501,-12.900001,-34.143753
1680013889095,1193877447882301,-21.54375,-12.7875,-34.2
1680013889103,1193877457882969,-21.54375,-12.4875,-34.0125
1680013889114,1193877467876305,-21.54375,-12.168751,-33.787502
1680013889123,1193877477882675,-21.65625,-12.1125,-33.7125
1680013889135,1193877487875236,-21.712502,-12.0,-33.581253
1680013889144,1193877497877342,-21.4125,-12.4875,-33.112503
1680013889156,1193877507878260,-21.112501,-12.900001,-32.568752
1680013889166,1193877517880341,-20.925001,-13.14375,-32.5125
1680013889174,1193877527883658,-20.8125,-13.387501,-32.381252
1680013889184,1193877537878162,-20.8125,-13.6125,-32.34375
1680013889193,1193877547880271,-20.8125,-13.781251,-32.287502
1680013889203,1193877557874747,-20.5125,-13.9875,-32.081253
1680013889213,1193877567876112,-20.212502,-14.1,-31.987501
1680013889224,1193877577878255,-20.5125,-13.781251,-32.04375
1680013889235,1193877587880398,-20.8125,-13.500001,-32.081253
1680013889244,1193877597890532,-20.8875,-13.500001,-32.2125
1680013889252,1193877607884743,-20.925001,-13.500001,-32.287502
1680013889263,1193877617886883,-21.056252,-13.500001,-32.34375
1680013889272,1193877627889041,-21.112501,-13.500001,-32.381252
1680013889283,1193877637883637,-21.35625,-13.387501,-32.381252
1680013889292,1193877647886045,-21.54375,-13.200001,-32.381252
1680013889303,1193877657888131,-21.35625,-13.44375,-32.5125
1680013889313,1193877667882611,-21.112501,-13.668751,-32.568752
1680013889323,1193877677884294,-21.056252,-13.6125,-32.568752
1680013889332,1193877687878380,-20.925001,-13.500001,-32.568752
1680013889343,1193877697871736,-20.925001,-13.387501,-32.5125
1680013889352,1193877707874206,-20.925001,-13.200001,-32.381252
1680013889363,1193877717876803,-21.112501,-13.500001,-32.381252
1680013889373,1193877727880168,-21.243752,-13.781251,-32.381252
1680013889383,1193877737851023,-21.4125,-13.781251,-32.5125
1680013889392,1193877747845201,-21.54375,-13.781251,-32.568752
1680013889402,1193877757839706,-21.65625,-13.668751,-32.643753
1680013889412,1193877767841854,-21.712502,-13.500001,-32.7
1680013889425,1193877777867666,-21.54375,-13.743751,-32.8125
1680013889432,1193877787870247,-21.4125,-13.9875,-32.8875
1680013889442,1193877797873161,-21.4125,-13.9125,-32.8875
1680013889452,1193877807867650,-21.4125,-13.781251,-32.8875
1680013889462,1193877817877328,-21.35625,-13.743751,-32.8125
1680013889472,1193877827879525,-21.243752,-13.668751,-32.7
1680013889482,1193877837873308,-21.1875,-13.9875,-32.643753
1680013889493,1193877847874332,-21.112501,-14.2875,-32.568752
1680013889502,1193877857870077,-21.056252,-14.212501,-32.8875
1680013889512,1193877867864288,-20.925001,-14.1,-33.1875
1680013889523,1193877877861937,-21.112501,-13.9125,-33.1875
1680013889532,1193877887864524,-21.243752,-13.668751,-33.1875
1680013889542,1193877897865432,-21.243752,-13.668751,-33.225002
1680013889552,1193877907867822,-21.243752,-13.668751,-33.300003
1680013889562,1193877917875158,-21.35625,-13.668751,-33.487503
1680013889572,1193877927878392,-21.4125,-13.668751,-33.581253
1680013889583,1193877937881070,-21.54375,-13.500001,-33.300003
1680013889592,1193877947882815,-21.712502,-13.387501,-33.0
1680013889602,1193877957876142,-21.35625,-13.312501,-33.225002
1680013889614,1193877967869252,-20.925001,-13.200001,-33.487503
1680013889622,1193877977864381,-21.112501,-13.312501,-33.412502
1680013889633,1193877987867044,-21.243752,-13.387501,-33.300003
1680013889643,1193877997869091,-21.243752,-13.14375,-33.1875
1680013889652,1193878007879005,-21.243752,-12.900001,-33.0
1680013889662,1193878017879933,-21.35625,-12.843751,-33.112503
1680013889672,1193878027882014,-21.4125,-12.7875,-33.1875
1680013889684,1193878037872995,-21.65625,-12.7875,-32.8875
1680013889694,1193878047867144,-21.84375,-12.7875,-32.568752
1680013889702,1193878057837941,-21.54375,-12.843751,-32.381252
1680013889712,1193878067819360,-21.243752,-12.900001,-32.287502
1680013889725,1193878077832648,-21.487501,-12.6,-32.568752
1680013889732,1193878087812955,-21.712502,-12.3,-32.8875
1680013889742,1193878097810767,-21.487501,-12.4875,-32.8875
1680013889752,1193878107826440,-21.243752,-12.6,-32.8875
1680013889766,1193878117828997,-21.1875,-12.7875,-32.925003
1680013889773,1193878127853511,-21.112501,-12.900001,-33.0
1680013889783,1193878137883650,-21.1875,-13.087501,-33.112503
1680013889794,1193878147884860,-21.243752,-13.200001,-33.1875
1680013889802,1193878157886538,-20.925001,-13.743751,-32.8125
1680013889812,1193878167880494,-20.643751,-14.2875,-32.381252
1680013889822,1193878177883205,-20.75625,-14.343751,-32.287502
1680013889833,1193878187892974,-20.8125,-14.400001,-32.081253
1680013889842,1193878197886950,-20.643751,-14.512501,-32.2125
1680013889852,1193878207889118,-20.5125,-14.587501,-32.287502
1680013889862,1193878217862195,-20.587502,-14.64375,-32.34375
1680013889872,1193878227849060,-20.643751,-14.700001,-32.381252
1680013889882,1193878237838626,-20.8875,-14.512501,-32.5125
1680013889892,1193878247833149,-21.112501,-14.2875,-32.568752
1680013889903,1193878257856145,-21.1875,-14.343751,-32.8875
1680013889913,1193878267858341,-21.243752,-14.400001,-33.1875
1680013889924,1193878277873572,-21.4125,-14.512501,-33.300003
1680013889932,1193878287875807,-21.54375,-14.587501,-33.487503
1680013889943,1193878297877931,-21.487501,-14.343751,-33.1875
1680013889952,1193878307880027,-21.4125,-14.1,-32.8875
1680013889962,1193878317882758,-21.1875,-14.2875,-32.8875
1680013889973,1193878327884763,-20.925001,-14.400001,-32.8875
1680013889985,1193878337886901,-20.8875,-14.2875,-32.7
1680013890001,1193878347881372,-20.8125,-14.1,-32.568752
1680013890006,1193878357875328,-20.8125,-13.9125,-32.5125
1680013890012,1193878367877491,-20.8125,-13.668751,-32.381252
1680013890022,1193878377879736,-20.925001,-13.14375,-32.8875
1680013890032,1193878387881870,-21.112501,-12.6,-33.300003
1680013890042,1193878397883999,-21.112501,-12.543751,-33.487503
1680013890052,1193878407886110,-21.112501,-12.4875,-33.581253
1680013890062,1193878417867393,-21.1875,-12.4875,-33.487503
1680013890072,1193878427862090,-21.243752,-12.4875,-33.300003
1680013890083,1193878437864253,-21.35625,-12.4125,-33.412502
1680013890093,1193878447866407,-21.4125,-12.3,-33.487503
1680013890102,1193878457881622,-21.4125,-12.7875,-33.487503
1680013890112,1193878467891266,-21.4125,-13.200001,-33.487503
1680013890123,1193878477885828,-21.7875,-12.6,-34.0125
1680013890133,1193878487872756,-22.143751,-12.0,-34.5
1680013890142,1193878497867337,-22.3875,-10.9875,-35.2125
1680013890152,1193878507832062,-22.612501,-9.88125,-35.8875
1680013890162,1193878517834148,-22.9125,-9.3,-36.412502
1680013890172,1193878527843898,-23.212502,-8.700001,-36.881252
1680013890182,1193878537817378,-23.456251,-7.5000005,-37.425003
1680013890192,1193878547849292,-23.643751,-6.3,-37.987503
1680013890202,1193878557843781,-23.8125,-5.86875,-37.987503
1680013890212,1193878567818858,-23.925001,-5.4,-37.987503
1680013890222,1193878577849775,-24.187502,-5.2125,-38.2125
1680013890232,1193878587853621,-24.4125,-4.9875,-38.381252
1680013890243,1193878597855799,-24.4125,-5.2125,-37.987503
1680013890252,1193878607859279,-24.35625,-5.2125,-37.612503
1680013890262,1193878617850649,-24.243752,-5.64375,-37.143753
1680013890272,1193878627851340,-24.187502,-6.1125,-36.7125
1680013890283,1193878637853556,-23.925001,-6.24375,-36.300003
1680013890292,1193878647873830,-23.75625,-6.4125004,-35.925003
1680013890302,1193878657878907,-23.456251,-6.8250003,-35.568752
1680013890312,1193878667872902,-23.15625,-7.3125005,-35.2125
1680013890323,1193878677874994,-22.987501,-7.0875,-35.381252
1680013890333,1193878687869450,-22.9125,-7.0875,-35.643753
1680013890343,1193878697871742,-22.85625,-7.0875,-35.8875
1680013890352,1193878707874122,-22.743752,-7.14375,-35.8875
1680013890362,1193878717876352,-22.743752,-7.36875,-35.925003
1680013890372,1193878727878448,-22.743752,-7.9875,-35.643753
1680013890382,1193878737880423,-22.743752,-8.512501,-35.081253
1680013890393,1193878747882565,-22.612501,-9.1125,-34.800003
1680013890402,1193878757884877,-22.425001,-9.58125,-34.5
1680013890412,1193878767886992,-22.3125,-10.012501,-34.068752
1680013890422,1193878777881558,-22.143751,-10.387501,-33.581253
1680013890433,1193878787876727,-22.143751,-10.5,-33.7125
1680013890442,1193878797870947,-22.143751,-10.668751,-33.787502
1680013890452,1193878807873090,-22.087502,-10.5,-34.068752
1680013890462,1193878817875167,-22.0125,-10.387501,-34.3875
1680013890472,1193878827876643,-22.0125,-10.200001,-34.3125
1680013890482,1193878837878821,-22.0125,-10.087501,-34.2
1680013890492,1193878847880946,-22.143751,-9.7875,-34.2
1680013890502,1193878857883094,-22.3125,-9.46875,-34.2
1680013890512,1193878867892887,-22.3125,-9.46875,-34.068752
1680013890523,1193878877895035,-22.3125,-9.46875,-33.881252
1680013890532,1193878887889506,-22.25625,-9.712501,-33.787502
1680013890544,1193878897891640,-22.143751,-9.88125,-33.581253
1680013890552,1193878907886116,-22.143751,-10.200001,-33.581253
1680013890562,1193878917880654,-22.143751,-10.5,-33.581253
1680013890572,1193878927882802,-21.956251,-10.743751,-33.84375
1680013890583,1193878937888120,-21.712502,-10.9875,-34.068752
1680013890592,1193878947882657,-21.65625,-11.2875,-33.84375
1680013890602,1193878957877123,-21.54375,-11.587501,-33.581253
1680013890612,1193878967879282,-21.487501,-11.700001,-33.581253
1680013890622,1193878977870565,-21.4125,-11.887501,-33.581253
1680013890632,1193878987872718,-21.487501,-11.94375,-33.581253
1680013890643,1193878997882497,-21.54375,-12.0,-33.581253
1680013890653,1193879007876963,-21.54375,-12.243751,-33.225002
1680013890665,1193879017879130,-21.54375,-12.4875,-32.8875
1680013890672,1193879027881269,-21.65625,-12.243751,-33.1875
1680013890685,1193879037875821,-21.712502,-12.0,-33.487503
1680013890696,1193879047877921,-21.7875,-11.887501,-33.1875
1680013890702,1193879057880075,-21.84375,-11.700001,-32.8875
1680013890713,1193879067874547,-21.7875,-11.587501,-32.8875
1680013890724,1193879077876624,-21.712502,-11.400001,-32.8875
1680013890734,1193879087872930,-21.7875,-11.700001,-32.8875
1680013890743,1193879097867430,-21.84375,-12.0,-32.8875
1680013890754,1193879107869578,-21.65625,-12.3,-32.568752
1680013890762,1193879117871702,-21.4125,-12.6,-32.287502
1680013890772,1193879127872009,-21.4125,-12.243751,-32.8875
1680013890784,1193879137874157,-21.4125,-11.887501,-33.487503
1680013890793,1193879147876392,-21.35625,-11.8125,-33.487503
1680013890802,1193879157870862,-21.243752,-11.700001,-33.487503
1680013890812,1193879167872997,-20.8875,-11.64375,-33.487503
1680013890822,1193879177875213,-20.5125,-11.587501,-33.487503
1680013890833,1193879187869640,-20.268751,-11.512501,-33.581253
1680013890844,1193879197871809,-20.025002,-11.400001,-33.787502
1680013890853,1193879207866328,-19.612501,-11.8125,-33.487503
1680013890862,1193879217860745,-19.143751,-12.168751,-33.1875
1680013890873,1193879227862908,-19.0125,-12.168751,-33.300003
1680013890884,1193879237846167,-18.84375,-12.168751,-33.487503
1680013890893,1193879247855940,-19.143751,-12.168751,-33.84375
1680013890903,1193879257858247,-19.425001,-12.168751,-34.2
1680013890914,1193879267860310,-19.612501,-12.243751,-34.143753
1680013890923,1193879277867718,-19.743752,-12.3,-34.068752
1680013890933,1193879287862318,-19.9125,-12.712501,-34.0125
1680013890943,1193879297864309,-20.025002,-13.087501,-33.881252
1680013890953,1193879307867121,-20.212502,-13.200001,-33.787502
1680013890963,1193879317875293,-20.34375,-13.387501,-33.581253
1680013890976,1193879327877279,-20.15625,-13.200001,-33.7125
1680013890983,1193879337871812,-19.9125,-13.087501,-33.787502
1680013890994,1193879347880879,-19.6875,-12.900001,-34.068752
1680013891003,1193879357883048,-19.425001,-12.7875,-34.3875
1680013891013,1193879367885202,-19.556252,-12.712501,-34.6875
1680013891023,1193879377894961,-19.612501,-12.6,-34.987503
1680013891034,1193879387862316,-19.556252,-12.4125,-35.04375
1680013891043,1193879397864441,-19.425001,-12.168751,-35.081253
1680013891053,1193879407858892,-19.556252,-12.3,-34.912502
1680013891063,1193879417853430,-19.612501,-12.4875,-34.6875
1680013891073,1193879427843377,-19.85625,-12.7875,-34.6875
1680013891083,1193879437845550,-20.025002,-13.087501,-34.6875
1680013891093,1193879447855319,-19.85625,-12.543751,-34.800003
1680013891103,1193879457859102,-19.612501,-12.0,-34.987503
1680013891114,1193879467900784,-19.612501,-12.243751,-34.912502
1680013891125,1193879477868092,-19.612501,-12.4875,-34.800003
1680013891133,1193879487868302,-19.368752,-12.4125,-34.612503
1680013891145,1193879497868768,-19.143751,-12.3,-34.3875
1680013891153,1193879507862985,-18.768751,-12.1125,-34.068752
1680013891163,1193879517905081,-18.4125,-11.887501,-33.787502
1680013891173,1193879527900484,-18.65625,-12.168751,-33.54375
1680013891185,1193879537895036,-18.84375,-12.4875,-33.300003
1680013891193,1193879547862964,-18.956251,-12.243751,-33.487503
1680013891203,1193879557845969,-19.0125,-12.0,-33.581253
1680013891213,1193879567856266,-19.087502,-11.887501,-33.7125
1680013891223,1193879577858905,-19.143751,-11.700001,-33.787502
1680013891234,1193879587880111,-19.425001,-11.887501,-34.068752
1680013891243,1193879597892424,-19.743752,-12.0,-34.3875
1680013891253,1193879607879880,-19.6875,-12.0,-34.3875
1680013891263,1193879617882119,-19.612501,-12.0,-34.3875
1680013891273,1193879627895739,-19.3125,-12.168751,-34.2
1680013891284,1193879637886590,-19.0125,-12.3,-34.068752
1680013891295,1193879647888701,-19.087502,-12.243751,-34.143753
1680013891304,1193879657882571,-19.143751,-12.168751,-34.2
1680013891314,1193879667873128,-19.087502,-12.1125,-33.881252
1680013891323,1193879677844964,-19.0125,-12.0,-33.581253
1680013891339,1193879687847151,-19.0125,-11.887501,-33.581253
1680013891345,1193879697849352,-19.0125,-11.700001,-33.581253
1680013891354,1193879707824703,-19.25625,-11.2875,-34.0125
1680013891364,1193879717823188,-19.425001,-10.8,-34.3875
1680013891374,1193879727788606,-19.612501,-10.9125,-34.5
1680013891384,1193879737762284,-19.743752,-10.9875,-34.6875
1680013891393,1193879747779889,-19.743752,-10.8,-35.04375
1680013891405,1193879757783191,-19.743752,-10.668751,-35.381252
1680013891413,1193879767781601,-19.743752,-10.6125,-35.34375
1680013891424,1193879777777750,-19.743752,-10.5,-35.287502
1680013891434,1193879787756803,-19.6875,-10.9125,-35.04375
1680013891445,1193879797759874,-19.612501,-11.2875,-34.800003
1680013891454,1193879807768379,-19.425001,-11.2875,-34.912502
1680013891463,1193879817788119,-19.3125,-11.2875,-34.987503
1680013891474,1193879827799753,-19.3125,-11.212501,-34.725002
1680013891484,1193879837804853,-19.3125,-11.1,-34.5
1680013891493,1193879847811237,-19.087502,-11.400001,-34.800003
1680013891503,1193879857792443,-18.84375,-11.700001,-35.081253
1680013891513,1193879867798352,-18.65625,-11.700001,-34.987503
1680013891523,1193879877814058,-18.4125,-11.700001,-34.800003
1680013891533,1193879887801610,-18.4125,-11.400001,-34.800003
1680013891545,1193879897801663,-18.4125,-11.1,-34.800003
1680013891553,1193879907782990,-18.35625,-11.34375,-34.987503
1680013891563,1193879917755908,-18.243752,-11.587501,-35.081253
1680013891573,1193879927760537,-18.487501,-11.2875,-34.800003
1680013891585,1193879937773651,-18.712502,-10.9875,-34.5
1680013891595,1193879947800588,-18.768751,-10.9125,-34.5
1680013891604,1193879957818818,-18.84375,-10.8,-34.5
1680013891613,1193879967833313,-18.84375,-11.043751,-34.5
1680013891623,1193879977835765,-18.84375,-11.2875,-34.5
1680013891634,1193879987822149,-18.956251,-11.1,-34.3125
1680013891645,1193879997829749,-19.0125,-10.9875,-34.068752
1680013891653,1193880007832614,-19.0125,-11.212501,-34.143753
1680013891665,1193880017817094,-19.0125,-11.400001,-34.2
1680013891676,1193880027824603,-19.0125,-11.34375,-34.3125
1680013891683,1193880037799915,-19.0125,-11.2875,-34.3875
1680013891693,1193880047804078,-18.768751,-11.34375,-34.143753
1680013891704,1193880057803683,-18.525002,-11.400001,-33.881252
1680013891717,1193880067810428,-18.487501,-11.512501,-34.143753
1680013891724,1193880077807419,-18.4125,-11.587501,-34.3875
1680013891734,1193880087782880,-18.1875,-11.512501,-34.3875
1680013891749,1193880097787576,-17.94375,-11.400001,-34.3875
1680013891754,1193880107799254,-17.5125,-11.587501,-34.725002
1680013891764,1193880117809677,-17.025002,-11.700001,-35.081253
1680013891776,1193880127816729,-17.212502,-11.64375,-35.381252
1680013891784,1193880137842725,-17.34375,-11.587501,-35.7
1680013891794,1193880147836186,-17.025002,-11.587501,-35.8875
1680013891806,1193880157845002,-16.743752,-11.587501,-36.0
1680013891817,1193880167855521,-16.44375,-11.2875,-36.1875
1680013891822,1193880177857026,-16.3125,-10.6125,-35.456253
1680013891834,1193880187855137,-16.44375,-10.556251,-35.381252
1680013891846,1193880197862304,-16.5,-10.44375,-35.34375
1680013891854,1193880207871087,-16.181252,-10.25625,-35.381252
1680013891864,1193880217868400,-15.900001,-10.012501,-35.456253
1680013891874,1193880227866024,-15.900001,-9.95625,-35.287502
1680013891884,1193880237872476,-15.900001,-9.84375,-35.04375
1680013891897,1193880247872384,-16.143751,-10.387501,-34.987503
1680013891905,1193880257874735,-16.3125,-10.9125,-34.85625
1680013891915,1193880267879114,-16.3125,-10.9125,-34.800003
1680013891924,1193880277873590,-16.3125,-10.9125,-34.725002
1680013891934,1193880287882224,-16.5,-10.743751,-34.55625
1680013891944,1193880297882455,-16.612501,-10.6125,-34.425003
1680013891954,1193880307882392,-16.743752,-10.387501,-34.55625
1680013891964,1193880317893402,-16.78125,-10.125,-34.725002
1680013891974,1193880327887329,-16.78125,-9.7875,-34.800003
1680013891984,1193880337888785,-16.78125,-9.4125,-34.85625
1680013891993,1193880347890901,-16.743752,-9.168751,-35.04375
1680013892005,1193880357885391,-16.612501,-8.925,-35.15625
1680013892013,1193880367887996,-16.44375,-9.243751,-35.34375
1680013892024,1193880377883160,-16.181252,-9.543751,-35.456253
1680013892033,1193880387877679,-16.25625,-9.712501,-35.34375
1680013892047,1193880397879784,-16.3125,-9.84375,-35.15625
1680013892054,1193880407880649,-16.25625,-9.712501,-35.081253
1680013892065,1193880417882086,-16.181252,-9.543751,-35.04375
1680013892074,1193880427885490,-16.3125,-9.46875,-35.04375
1680013892083,1193880437886460,-16.5,-9.4125,-35.04375
1680013892093,1193880447889018,-16.612501,-9.056251,-35.15625
1680013892104,1193880457891879,-16.78125,-8.625,-35.34375
1680013892112,1193880467893975,-16.78125,-8.2875,-35.381252
1680013892123,1193880477902056,-16.78125,-7.9125004,-35.456253
1680013892132,1193880487897412,-16.85625,-7.9875,-35.568752
1680013892143,1193880497899512,-16.9125,-8.043751,-35.643753
1680013892152,1193880507892974,-17.15625,-8.043751,-35.568752
1680013892165,1193880517873891,-17.400002,-8.043751,-35.456253
1680013892173,1193880527875997,-17.34375,-8.212501,-35.287502
1680013892183,1193880537877366,-17.400002,-8.212501,-35.081253
1680013892192,1193880547879376,-17.400002,-8.212501,-35.15625
1680013892202,1193880557889539,-17.400002,-8.2875,-35.34375
1680013892212,1193880567884058,-17.456251,-8.043751,-35.456253
1680013892228,1193880577879380,-17.5125,-7.74375,-35.456253
1680013892232,1193880587881534,-17.456251,-7.6125,-35.381252
1680013892242,1193880597875620,-17.400002,-7.0875,-35.456253
1680013892252,1193880607885375,-17.5125,-6.5437503,-35.643753
1680013892262,1193880617879856,-17.8125,-6.6562505,-35.643753
1680013892273,1193880627866832,-18.112501,-6.7125,-35.643753
1680013892282,1193880637870197,-18.0,-6.4875,-35.7
1680013892292,1193880647863922,-17.8125,-6.24375,-35.756252
1680013892302,1193880657865186,-18.0,-6.4125004,-35.925003
1680013892315,1193880667874844,-18.112501,-6.5437503,-36.05625
1680013892323,1193880677875786,-18.4125,-6.95625,-35.756252
1680013892334,1193880687877536,-18.712502,-7.3125005,-35.456253
1680013892342,1193880697879637,-18.65625,-7.2562504,-35.381252
1680013892353,1193880707881742,-18.6,-7.14375,-35.34375
1680013892364,1193880717876352,-18.900002,-7.3125005,-35.287502
