system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1680001416914,1181405263945229,-21.112501,-73.912506,-248.94376,-20.21,-44.28,-228.6
1680001416920,1181405273961940,-21.16875,-74.043755,-248.81252,-20.21,-44.28,-228.6
1680001416930,1181405283964046,-21.225,-74.100006,-248.62502,-20.21,-44.28,-228.6
1680001416939,1181405293990247,-21.056252,-74.34375,-248.81252,-20.21,-44.28,-228.6
1680001416950,1181405304000477,-20.79375,-74.512505,-248.94376,-20.21,-44.28,-228.6
1680001416963,1181405313990410,-20.625,-74.34375,-248.94376,-20.21,-44.28,-228.6
1680001416970,1181405323992563,-20.493752,-74.100006,-248.94376,-20.21,-44.28,-228.6
1680001416981,1181405333986490,-20.625,-74.700005,-248.81252,-20.21,-44.28,-228.6
1680001416988,1181405343980504,-20.79375,-75.28125,-248.62502,-20.21,-44.28,-228.6
1680001417000,1181405353991476,-20.737501,-75.1125,-248.62502,-20.21,-44.28,-228.6
1680001417016,1181405363986100,-20.625,-75.0,-248.62502,-20.21,-44.28,-228.6
1680001417020,1181405373988162,-20.493752,-74.700005,-248.81252,-20.21,-44.28,-228.6
1680001417028,1181405383982680,-20.325,-74.4,-248.94376,-20.21,-44.28,-228.6
1680001417039,1181405393965992,-20.625,-74.2125,-249.1125,-20.21,-44.28,-228.6
1680001417050,1181405403959987,-20.925001,-74.100006,-249.24376,-20.21,-44.28,-228.6
1680001417062,1181405413962140,-20.79375,-74.043755,-249.05626,-20.21,-44.28,-228.6
1680001417069,1181405423971913,-20.625,-73.912506,-248.81252,-20.21,-44.28,-228.6
1680001417083,1181405433975461,-20.493752,-74.45625,-248.58751,-20.21,-44.28,-228.6
1680001417089,1181405443985600,-20.325,-75.0,-248.34377,-20.21,-44.28,-228.6
1680001417099,1181405453983724,-20.56875,-75.412506,-248.2875,-20.21,-44.28,-228.6
1680001417110,1181405463978258,-20.79375,-75.9,-248.21251,-20.21,-44.28,-228.6
1680001417121,1181405473978930,-20.56875,-75.95625,-248.15627,-20.21,-44.28,-228.6
1680001417130,1181405483956564,-20.025002,-76.8,-247.85626,-20.21,-44.28,-228.6
1680001417139,1181405493967564,-19.85625,-77.2125,-247.85626,-20.21,-44.28,-228.6
1680001417150,1181405503970539,-19.612501,-77.68125,-247.85626,-20.21,-44.28,-228.6
1680001417162,1181405513972697,-19.25625,-77.756256,-247.68752,-20.21,-44.28,-228.6
1680001417169,1181405524002452,-18.825,-77.8125,-247.55626,-20.21,-44.28,-228.6
1680001417179,1181405533996457,-18.4125,-78.1125,-247.36876,-20.21,-44.28,-228.6
1680001417189,1181405544005693,-17.925001,-78.412506,-247.25626,-20.21,-44.28,-228.6
1680001417201,1181405553987620,-17.2875,-79.256256,-247.08751,-20.21,-44.28,-228.6
1680001417209,1181405563979235,-16.9125,-79.3125,-247.12502,-20.21,-44.28,-228.6
1680001417219,1181405573978158,-16.612501,-79.14375,-247.08751,-20.21,-44.28,-228.6
1680001417229,1181405583973235,-16.3125,-78.9,-247.01251,-20.21,-44.28,-228.6
1680001417240,1181405593991518,-16.556252,-78.7125,-247.08751,-20.21,-44.28,-228.6
1680001417251,1181405603998829,-16.725,-78.600006,-247.12502,-20.21,-44.28,-228.6
1680001417260,1181405613996454,-16.85625,-78.3,-247.08751,-20.21,-44.28,-228.6
1680001417271,1181405623990030,-16.9125,-77.981255,-247.01251,-20.21,-44.28,-228.6
1680001417281,1181405633991968,-17.04375,-77.8125,-246.54376,-20.21,-44.28,-228.6
1680001417289,1181405643988833,-17.2875,-77.64375,-246.4125,-20.21,-44.28,-228.6
1680001417299,1181405653994342,-17.456251,-77.68125,-246.4125,-20.21,-44.28,-228.6
1680001417309,1181405663969630,-17.56875,-77.756256,-246.4125,-20.21,-44.28,-228.6
1680001417321,1181405673980053,-16.96875,-77.943756,-246.05626,-20.21,-44.28,-228.6
1680001417329,1181405683974649,-16.556252,-78.24375,-245.51251,-20.21,-44.28,-228.6
1680001417343,1181405693961514,-16.25625,-78.7125,-244.9125,-20.21,-44.28,-228.6
1680001417350,1181405703976340,-15.95625,-79.256256,-244.31252,-20.21,-44.28,-228.6
1680001417360,1181405713966825,-15.825001,-79.443756,-244.01251,-20.21,-44.28,-228.6
1680001417369,1181405723976402,-15.825001,-79.74375,-243.18752,-20.21,-44.28,-228.6
1680001417379,1181405733956161,-15.825001,-80.15625,-242.70001,-20.21,-44.28,-228.6
1680001417389,1181405743974622,-15.825001,-80.45625,-241.9125,-20.21,-44.28,-228.6
1680001417400,1181405753977059,-15.825001,-80.5875,-241.31252,-20.21,-44.28,-228.6
1680001417409,1181405763945977,-15.656251,-80.943756,-240.84377,-20.21,-44.28,-228.6
1680001417421,1181405773963949,-15.4125,-81.356255,-240.4125,-20.21,-44.28,-228.6
1680001417429,1181405783926309,-15.168751,-81.7125,-239.94376,-20.21,-44.28,-228.6
1680001417440,1181405793896304,-14.887501,-82.012505,-239.58751,-20.21,-44.28,-228.6
1680001417450,1181405803904289,-14.45625,-82.256256,-239.40001,-20.21,-44.28,-228.6
1680001417460,1181405813906351,-14.156251,-82.256256,-239.51251,-20.21,-44.28,-228.6
1680001417469,1181405823916893,-13.856251,-82.256256,-239.58751,-20.21,-44.28,-228.6
1680001417479,1181405833912009,-13.856251,-82.3125,-239.70001,-20.21,-44.28,-228.6
1680001417489,1181405843916494,-13.9125,-82.012505,-239.88751,-20.21,-44.28,-228.6
1680001417499,1181405853925205,-13.968751,-81.825005,-240.24376,-20.21,-44.28,-228.6
1680001417509,1181405863942763,-14.025001,-81.525,-240.4875,-20.21,-44.28,-228.6
1680001417519,1181405873948123,-14.156251,-81.412506,-240.6,-20.21,-44.28,-228.6
1680001417529,1181405883928353,-14.025001,-81.24375,-241.01251,-20.21,-44.28,-228.6
1680001417539,1181405893920362,-13.856251,-81.356255,-241.14375,-20.21,-44.28,-228.6
1680001417549,1181405903890934,-13.856251,-81.356255,-241.31252,-20.21,-44.28,-228.6
1680001417560,1181405913913183,-13.9125,-81.24375,-241.6125,-20.21,-44.28,-228.6
1680001417571,1181405923921178,-13.9125,-81.168755,-241.50002,-20.21,-44.28,-228.6
1680001417580,1181405933897019,-13.9125,-80.943756,-241.20001,-20.21,-44.28,-228.6
1680001417589,1181405943908649,-13.968751,-80.943756,-241.50002,-20.21,-44.28,-228.6
1680001417603,1181405953903423,-14.025001,-80.943756,-241.8,-20.21,-44.28,-228.6
1680001417610,1181405963931547,-14.343751,-81.05625,-241.6125,-20.21,-44.28,-228.6
1680001417623,1181405973953638,-14.625001,-81.1125,-241.38751,-20.21,-44.28,-228.6
1680001417629,1181405983952821,-14.925,-81.24375,-241.01251,-20.21,-44.28,-228.6
1680001417642,1181405993928455,-15.225,-81.412506,-240.6,-20.21,-44.28,-228.6
1680001417650,1181406003893460,-15.656251,-81.24375,-240.84377,-20.21,-44.28,-228.6
1680001417660,1181406013887998,-16.0125,-81.1125,-241.08751,-20.21,-44.28,-228.6
1680001417670,1181406023898132,-16.556252,-80.86875,-241.01251,-20.21,-44.28,-228.6
1680001417680,1181406033920319,-17.04375,-80.64375,-240.90001,-20.21,-44.28,-228.6
1680001417689,1181406043919550,-17.325,-80.512505,-240.84377,-20.21,-44.28,-228.6
1680001417699,1181406053905319,-17.625,-80.325005,-240.76875,-20.21,-44.28,-228.6
1680001417709,1181406063884054,-17.8875,-80.2125,-241.14375,-20.21,-44.28,-228.6
1680001417721,1181406073890881,-18.112501,-80.025,-241.50002,-20.21,-44.28,-228.6
1680001417731,1181406083917635,-18.35625,-80.2125,-241.50002,-20.21,-44.28,-228.6
1680001417740,1181406093914823,-18.525002,-80.325005,-241.50002,-20.21,-44.28,-228.6
1680001417752,1181406103917765,-18.46875,-80.64375,-241.38751,-20.21,-44.28,-228.6
1680001417760,1181406113914052,-18.4125,-80.943756,-241.20001,-20.21,-44.28,-228.6
1680001417770,1181406123908432,-18.65625,-81.168755,-241.14375,-20.21,-44.28,-228.6
1680001417781,1181406133918469,-18.825,-81.412506,-241.08751,-20.21,-44.28,-228.6
1680001417790,1181406143920757,-18.956251,-81.412506,-240.6,-20.21,-44.28,-228.6
1680001417800,1181406153930517,-19.0125,-81.412506,-240.18752,-20.21,-44.28,-228.6
1680001417809,1181406163940377,-19.06875,-81.24375,-239.94376,-20.21,-44.28,-228.6
1680001417821,1181406173941968,-19.143751,-81.1125,-239.70001,-20.21,-44.28,-228.6
1680001417830,1181406183958434,-19.3125,-81.05625,-239.40001,-20.21,-44.28,-228.6
1680001417840,1181406193962919,-19.425001,-80.943756,-239.1,-20.21,-44.28,-228.6
1680001417850,1181406203956053,-19.368752,-80.8125,-239.21251,-20.21,-44.28,-228.6
1680001417860,1181406213971672,-19.3125,-80.64375,-239.26875,-20.21,-44.28,-228.6
1680001417872,1181406223974585,-19.25625,-80.756256,-239.40001,-20.21,-44.28,-228.6
1680001417880,1181406233966774,-19.143751,-80.8125,-239.58751,-20.21,-44.28,-228.6
1680001417890,1181406243970293,-19.3125,-81.1125,-239.51251,-20.21,-44.28,-228.6
1680001417900,1181406253949206,-19.425001,-81.412506,-239.40001,-20.21,-44.28,-228.6
1680001417909,1181406263954340,-19.368752,-81.7125,-239.40001,-20.21,-44.28,-228.6
1680001417921,1181406273921873,-19.368752,-81.95625,-239.40001,-20.21,-44.28,-228.6
1680001417930,1181406283927719,-19.368752,-81.95625,-239.40001,-20.21,-44.28,-228.6
1680001417941,1181406293957493,-19.425001,-81.825005,-239.40001,-20.21,-44.28,-228.6
1680001417950,1181406303956651,-19.368752,-82.0875,-239.34377,-20.21,-44.28,-228.6
1680001417964,1181406313985751,-19.3125,-82.3125,-239.26875,-20.21,-44.28,-228.6
1680001417971,1181406323985361,-19.3125,-82.443756,-239.51251,-20.21,-44.28,-228.6
1680001417980,1181406333978293,-19.3125,-82.6125,-239.70001,-20.21,-44.28,-228.6
1680001417989,1181406343980384,-19.556252,-82.256256,-239.88751,-20.21,-44.28,-228.6
1680001418000,1181406353982562,-19.725,-81.825005,-240.00002,-20.21,-44.28,-228.6
1680001418009,1181406363984687,-19.725,-82.012505,-240.18752,-20.21,-44.28,-228.6
1680001418021,1181406373993355,-19.725,-82.14375,-240.3,-20.21,-44.28,-228.6
1680001418030,1181406383995662,-19.6875,-82.14375,-240.3,-20.21,-44.28,-228.6
1680001418040,1181406393990186,-19.612501,-82.14375,-240.3,-20.21,-44.28,-228.6
1680001418052,1181406403984670,-19.368752,-82.0875,-240.4125,-20.21,-44.28,-228.6
1680001418060,1181406413971674,-19.143751,-82.012505,-240.4875,-20.21,-44.28,-228.6
1680001418068,1181406423966058,-18.825,-82.14375,-240.3,-20.21,-44.28,-228.6
1680001418080,1181406433975818,-18.525002,-82.3125,-240.18752,-20.21,-44.28,-228.6
1680001418089,1181406443977927,-18.46875,-82.443756,-240.00002,-20.21,-44.28,-228.6
1680001418102,1181406453987446,-18.4125,-82.6125,-239.88751,-20.21,-44.28,-228.6
1680001418109,1181406463989600,-18.35625,-82.6125,-239.88751,-20.21,-44.28,-228.6
1680001418120,1181406473984080,-18.16875,-82.74375,-239.64375,-20.21,-44.28,-228.6
1680001418128,1181406483978609,-18.16875,-82.74375,-239.64375,-20.21,-44.28,-228.6
1680001418138,1181406493974296,-18.112501,-82.912506,-239.40001,-20.21,-44.28,-228.6
1680001418149,1181406503969248,-17.925001,-83.287506,-239.21251,-20.21,-44.28,-228.6
1680001418161,1181406513971401,-17.8125,-83.64375,-238.9875,-20.21,-44.28,-228.6
1680001418171,1181406523981204,-17.456251,-83.756256,-238.725,-20.21,-44.28,-228.6
1680001418178,1181406533982199,-17.04375,-83.8125,-238.48126,-20.21,-44.28,-228.6
1680001418188,1181406543985151,-16.725,-83.512505,-238.48126,-20.21,-44.28,-228.6
1680001418199,1181406553987309,-16.425001,-83.2125,-238.48126,-20.21,-44.28,-228.6
1680001418210,1181406563980549,-15.825001,-83.287506,-238.18126,-20.21,-44.28,-228.6
1680001418219,1181406573983847,-15.225,-83.325005,-237.90001,-20.21,-44.28,-228.6
1680001418228,1181406583985948,-14.75625,-83.287506,-237.90001,-20.21,-44.28,-228.6
1680001418238,1181406593965236,-14.212501,-83.2125,-237.90001,-20.21,-44.28,-228.6
1680001418250,1181406603971990,-13.968751,-83.2125,-237.6,-20.21,-44.28,-228.6
1680001418258,1181406613966471,-13.725,-83.2125,-237.3,-20.21,-44.28,-228.6
1680001418268,1181406623968640,-13.725,-83.512505,-237.65627,-20.21,-44.28,-228.6
1680001418278,1181406633986649,-13.725,-83.86875,-237.18752,-20.21,-44.28,-228.6
1680001418288,1181406643984361,-14.025001,-83.756256,-237.35626,-20.21,-44.28,-228.6
1680001418301,1181406653985865,-14.343751,-83.5875,-237.4875,-20.21,-44.28,-228.6
1680001418308,1181406663988018,-14.625001,-83.45625,-237.76875,-20.21,-44.28,-228.6
1680001418323,1181406673989469,-14.887501,-83.4,-238.8,-20.21,-44.28,-228.6
1680001418328,1181406683984315,-14.887501,-83.4,-238.8,-20.21,-44.28,-228.6
1680001418338,1181406693987142,-14.812501,-83.45625,-239.45625,-20.21,-44.28,-228.6
1680001418348,1181406703989266,-14.512501,-83.4,-240.35626,-20.21,-44.28,-228.6
1680001418360,1181406714010376,-14.212501,-83.287506,-241.25626,-20.21,-44.28,-228.6
1680001418368,1181406724011991,-13.6125,-83.2125,-242.1,-20.21,-44.28,-228.6
1680001418378,1181406734014158,-13.012501,-83.15625,-242.88751,-20.21,-44.28,-228.6
1680001418388,1181406744008638,-13.725,-83.64375,-244.01251,-20.21,-44.28,-228.6
1680001418399,1181406753976533,-13.6125,-83.2125,-245.04376,-20.21,-44.28,-228.6
1680001418408,1181406763972288,-13.668751,-82.856255,-245.62502,-20.21,-44.28,-228.6
1680001418418,1181406773966778,-13.725,-82.443756,-246.24376,-20.21,-44.28,-228.6
1680001418428,1181406783967710,-13.725,-82.256256,-246.54376,-20.21,-44.28,-228.6
1680001418439,1181406793977484,-13.725,-82.012505,-246.84377,-20.21,-44.28,-228.6
1680001418448,1181406803987238,-13.968751,-82.012505,-247.08751,-20.21,-44.28,-228.6
1680001418458,1181406813989392,-14.212501,-82.012505,-247.31252,-20.21,-44.28,-228.6
1680001418468,1181406823992748,-14.156251,-82.0875,-246.84377,-20.21,-44.28,-228.6
1680001418479,1181406833987257,-14.025001,-82.14375,-246.4125,-20.21,-44.28,-228.6
1680001418488,1181406843981751,-13.6125,-82.14375,-246.46877,-20.21,-44.28,-228.6
1680001418498,1181406853975126,-13.125001,-82.14375,-246.54376,-20.21,-44.28,-228.6
1680001418510,1181406863968419,-13.125001,-82.14375,-246.46877,-20.21,-44.28,-228.6
1680001418520,1181406873970558,-13.312501,-82.012505,-246.35626,-20.21,-44.28,-228.6
1680001418528,1181406883971625,-13.312501,-82.012505,-246.35626,-20.21,-44.28,-228.6
1680001418538,1181406893982567,-13.425,-81.825005,-246.24376,-20.21,-44.28,-228.6
1680001418549,1181406903984797,-13.425,-81.825005,-246.35626,-20.21,-44.28,-228.6
1680001418559,1181406913986984,-13.425,-81.825005,-246.4125,-20.21,-44.28,-228.6
1680001418568,1181406923981338,-13.668751,-81.787506,-246.18752,-20.21,-44.28,-228.6
1680001418578,1181406933983458,-13.9125,-81.7125,-245.94376,-20.21,-44.28,-228.6
1680001418593,1181406943985713,-14.025001,-81.787506,-245.81252,-20.21,-44.28,-228.6
1680001418600,1181406953980131,-14.212501,-81.825005,-245.62502,-20.21,-44.28,-228.6
1680001418608,1181406963982285,-14.025001,-81.7125,-245.62502,-20.21,-44.28,-228.6
1680001418619,1181406973943208,-13.9125,-81.525,-245.62502,-20.21,-44.28,-228.6
1680001418628,1181406983945136,-13.9125,-81.7125,-245.51251,-20.21,-44.28,-228.6
1680001418639,1181406993947270,-13.9125,-81.825005,-245.34377,-20.21,-44.28,-228.6
1680001418650,1181407003949385,-14.156251,-82.0875,-245.45625,-20.21,-44.28,-228.6
1680001418660,1181407013976283,-14.343751,-82.3125,-245.51251,-20.21,-44.28,-228.6
1680001418668,1181407023979038,-13.968751,-82.256256,-245.86876,-20.21,-44.28,-228.6
1680001418678,1181407033981129,-14.26875,-82.3125,-245.75626,-20.21,-44.28,-228.6
1680001418691,1181407043983311,-14.56875,-82.55625,-245.34377,-20.21,-44.28,-228.6
1680001418700,1181407053960810,-14.887501,-82.8,-244.85626,-20.21,-44.28,-228.6
1680001418708,1181407063954954,-15.4125,-83.025,-244.55626,-20.21,-44.28,-228.6
1680001418721,1181407073949459,-16.66875,-83.15625,-243.54376,-20.21,-44.28,-228.6
1680001418729,1181407083940613,-16.66875,-83.15625,-243.54376,-20.21,-44.28,-228.6
1680001418739,1181407093968348,-17.456251,-83.100006,-242.75626,-20.21,-44.28,-228.6
1680001418748,1181407103962569,-17.8875,-83.4,-242.58751,-20.21,-44.28,-228.6
1680001418760,1181407113972314,-18.35625,-83.68125,-242.34377,-20.21,-44.28,-228.6
1680001418768,1181407123977905,-19.181252,-83.68125,-242.1,-20.21,-44.28,-228.6
1680001418779,1181407133979059,-19.96875,-83.68125,-241.85626,-20.21,-44.28,-228.6
1680001418788,1181407143988828,-20.38125,-83.512505,-241.85626,-20.21,-44.28,-228.6
1680001418799,1181407153985001,-20.737501,-83.4,-241.85626,-20.21,-44.28,-228.6
1680001418810,1181407163987039,-21.112501,-83.4,-242.26875,-20.21,-44.28,-228.6
1680001418819,1181407173981698,-21.46875,-83.4,-242.64375,-20.21,-44.28,-228.6
1680001418828,1181407183976236,-22.0125,-83.100006,-242.70001,-20.21,-44.28,-228.6
1680001418839,1181407193976751,-22.5375,-82.8,-242.75626,-20.21,-44.28,-228.6
1680001418849,1181407203944895,-22.78125,-82.856255,-242.88751,-20.21,-44.28,-228.6
1680001418858,1181407213946876,-23.025002,-83.025,-242.81252,-20.21,-44.28,-228.6
1680001418869,1181407223958250,-23.325,-83.2125,-242.75626,-20.21,-44.28,-228.6
1680001418879,1181407233960341,-23.625,-83.325005,-242.64375,-20.21,-44.28,-228.6
1680001418890,1181407243996490,-23.8125,-83.64375,-242.88751,-20.21,-44.28,-228.6
1680001418899,1181407253998806,-23.925001,-83.943756,-243.1125,-20.21,-44.28,-228.6
1680001418909,1181407263991791,-24.35625,-84.1125,-243.05626,-20.21,-44.28,-228.6
1680001418923,1181407273994084,-24.825,-84.24375,-243.05626,-20.21,-44.28,-228.6
1680001418929,1181407283988703,-24.825,-84.24375,-243.05626,-20.21,-44.28,-228.6
1680001418939,1181407293990645,-24.993752,-84.24375,-243.1125,-20.21,-44.28,-228.6
1680001418950,1181407303993006,-25.312502,-84.168755,-243.24376,-20.21,-44.28,-228.6
1680001418963,1181407313987347,-25.612501,-84.1125,-243.4125,-20.21,-44.28,-228.6
1680001418970,1181407323989366,-25.9125,-83.8125,-243.05626,-20.21,-44.28,-228.6
1680001418979,1181407333965582,-26.212502,-83.512505,-242.64375,-20.21,-44.28,-228.6
1680001418988,1181407343959759,-25.968752,-82.9875,-242.64375,-20.21,-44.28,-228.6
1680001419001,1181407353934893,-25.725,-82.443756,-242.64375,-20.21,-44.28,-228.6
1680001419008,1181407363900031,-26.025002,-82.3125,-242.75626,-20.21,-44.28,-228.6
1680001419019,1181407373894425,-26.325,-82.14375,-242.81252,-20.21,-44.28,-228.6
1680001419029,1181407383867257,-26.5125,-81.95625,-242.88751,-20.21,-44.28,-228.6
1680001419040,1181407393903151,-26.625002,-81.7125,-242.94376,-20.21,-44.28,-228.6
1680001419050,1181407403925156,-26.56875,-81.787506,-242.94376,-20.21,-44.28,-228.6
1680001419059,1181407413931179,-26.5125,-81.825005,-242.94376,-20.21,-44.28,-228.6
1680001419070,1181407423979689,-26.56875,-82.256256,-242.81252,-20.21,-44.28,-228.6
1680001419080,1181407433975098,-26.625002,-82.6125,-242.64375,-20.21,-44.28,-228.6
1680001419089,1181407443982405,-26.325,-82.9875,-242.26875,-20.21,-44.28,-228.6
1680001419099,1181407453999087,-26.025002,-83.325005,-241.9125,-20.21,-44.28,-228.6
1680001419111,1181407463984164,-25.725,-83.512505,-241.74376,-20.21,-44.28,-228.6
1680001419120,1181407473971024,-25.312502,-83.943756,-241.68752,-20.21,-44.28,-228.6
1680001419129,1181407483970005,-24.937502,-84.168755,-241.74376,-20.21,-44.28,-228.6
1680001419139,1181407493969461,-24.525002,-84.412506,-241.85626,-20.21,-44.28,-228.6
1680001419152,1181407503968495,-24.35625,-84.65625,-242.15627,-20.21,-44.28,-228.6
1680001419160,1181407513982715,-24.112501,-84.825005,-242.45625,-20.21,-44.28,-228.6
1680001419169,1181407523989979,-23.868752,-84.7125,-242.81252,-20.21,-44.28,-228.6
1680001419179,1181407534003613,-23.625,-84.525,-243.18752,-20.21,-44.28,-228.6
1680001419190,1181407544001214,-23.456251,-84.825005,-243.18752,-20.21,-44.28,-228.6
1680001419200,1181407554004463,-23.325,-84.825005,-243.1125,-20.21,-44.28,-228.6
1680001419210,1181407564001535,-23.456251,-84.65625,-243.18752,-20.21,-44.28,-228.6
1680001419222,1181407573987213,-23.5125,-84.412506,-243.24376,-20.21,-44.28,-228.6
1680001419228,1181407583981736,-23.456251,-84.24375,-243.35626,-20.21,-44.28,-228.6
1680001419239,1181407593972322,-23.325,-84.1125,-243.4125,-20.21,-44.28,-228.6
1680001419249,1181407603966600,-23.456251,-83.86875,-243.54376,-20.21,-44.28,-228.6
1680001419262,1181407613968716,-23.5125,-83.64375,-243.71251,-20.21,-44.28,-228.6
1680001419269,1181407623970793,-23.212502,-83.5875,-243.71251,-20.21,-44.28,-228.6
1680001419281,1181407633971240,-23.268751,-83.325005,-244.01251,-20.21,-44.28,-228.6
1680001419289,1181407643973394,-23.212502,-83.325005,-244.14375,-20.21,-44.28,-228.6
1680001419300,1181407653972163,-22.9125,-83.325005,-244.01251,-20.21,-44.28,-228.6
1680001419309,1181407663974316,-22.66875,-83.287506,-243.76875,-20.21,-44.28,-228.6
1680001419320,1181407673968835,-22.425001,-83.287506,-243.95625,-20.21,-44.28,-228.6
1680001419329,1181407683970983,-22.125,-83.512505,-244.01251,-20.21,-44.28,-228.6
1680001419339,1181407693976429,-21.65625,-83.86875,-243.95625,-20.21,-44.28,-228.6
1680001419350,1181407703970962,-21.525002,-83.943756,-244.14375,-20.21,-44.28,-228.6
1680001419360,1181407713973126,-21.16875,-83.943756,-244.01251,-20.21,-44.28,-228.6
1680001419370,1181407723975217,-20.79375,-83.943756,-243.84377,-20.21,-44.28,-228.6
1680001419379,1181407733977428,-20.79375,-83.86875,-244.14375,-20.21,-44.28,-228.6
1680001419389,1181407743979653,-20.79375,-83.8125,-244.425,-20.21,-44.28,-228.6
1680001419400,1181407753981740,-20.737501,-83.86875,-244.38751,-20.21,-44.28,-228.6
1680001419411,1181407763976273,-20.625,-83.943756,-244.31252,-20.21,-44.28,-228.6
1680001419419,1181407773978360,-20.625,-83.512505,-244.68752,-20.21,-44.28,-228.6
1680001419429,1181407783980384,-20.625,-83.025,-245.04376,-20.21,-44.28,-228.6
1680001419439,1181407793982566,-20.325,-82.74375,-245.45625,-20.21,-44.28,-228.6
1680001419451,1181407803979955,-20.025002,-82.443756,-245.81252,-20.21,-44.28,-228.6
1680001419458,1181407813974531,-19.725,-82.36875,-246.05626,-20.21,-44.28,-228.6
1680001419469,1181407823976684,-19.425001,-82.3125,-246.24376,-20.21,-44.28,-228.6
1680001419480,1181407833971213,-19.3125,-82.256256,-246.4125,-20.21,-44.28,-228.6
1680001419490,1181407843978136,-19.143751,-82.14375,-246.54376,-20.21,-44.28,-228.6
1680001419499,1181407853972568,-19.143751,-82.3125,-246.24376,-20.21,-44.28,-228.6
1680001419509,1181407863967097,-19.143751,-82.443756,-245.94376,-20.21,-44.28,-228.6
1680001419521,1181407873944404,-19.25625,-82.6125,-245.62502,-20.21,-44.28,-228.6
1680001419531,1181407883946486,-19.3125,-82.74375,-245.34377,-20.21,-44.28,-228.6
1680001419539,1181407893948639,-19.556252,-83.025,-244.96877,-20.21,-44.28,-228.6
1680001419552,1181407903950783,-19.725,-83.325005,-244.6125,-20.21,-44.28,-228.6
1680001419562,1181407913977726,-19.85625,-83.2125,-244.38751,-20.21,-44.28,-228.6
1680001419569,1181407923984937,-19.9125,-83.025,-244.14375,-20.21,-44.28,-228.6
1680001419579,1181407933987086,-20.15625,-83.025,-243.84377,-20.21,-44.28,-228.6
1680001419589,1181407943989177,-20.325,-83.025,-243.54376,-20.21,-44.28,-228.6
1680001419605,1181407953976407,-20.493752,-83.287506,-243.05626,-20.21,-44.28,-228.6
1680001419611,1181407963965945,-20.625,-83.512505,-242.51251,-20.21,-44.28,-228.6
1680001419620,1181407973968026,-20.737501,-83.512505,-242.21251,-20.21,-44.28,-228.6
1680001419629,1181407983970176,-20.79375,-83.512505,-241.9125,-20.21,-44.28,-228.6
1680001419644,1181407993987237,-21.112501,-83.5875,-241.31252,-20.21,-44.28,-228.6
1680001419653,1181408003989242,-21.393751,-83.64375,-240.71251,-20.21,-44.28,-228.6
1680001419660,1181408013983780,-21.525002,-83.64375,-240.4875,-20.21,-44.28,-228.6
1680001419669,1181408023978313,-21.712502,-83.64375,-240.24376,-20.21,-44.28,-228.6
1680001419681,1181408033972803,-22.06875,-83.756256,-240.18752,-20.21,-44.28,-228.6
1680001419689,1181408043975091,-22.425001,-83.8125,-240.1125,-20.21,-44.28,-228.6
1680001419702,1181408053984826,-22.59375,-83.64375,-239.94376,-20.21,-44.28,-228.6
1680001419711,1181408063979316,-22.725,-83.512505,-239.81252,-20.21,-44.28,-228.6
1680001419722,1181408073998546,-22.96875,-83.45625,-239.94376,-20.21,-44.28,-228.6
1680001419730,1181408083992930,-23.212502,-83.325005,-240.1125,-20.21,-44.28,-228.6
1680001419741,1181408093987454,-23.456251,-83.45625,-239.94376,-20.21,-44.28,-228.6
