system_ts_ms, sensor_ts_ns, linX, linY, linZ
1680001416923,1181405278118016,-0.937,-0.217,0.869
1680001416929,1181405280620180,-0.875,-0.172,0.865
1680001416930,1181405283122411,-0.8,-0.357,0.861
1680001416932,1181405285624488,-0.932,-0.284,0.858
1680001416934,1181405288126642,-0.872,-0.252,0.99
1680001416936,1181405290628786,-0.635,-0.084,0.891
1680001416938,1181405293130940,-0.573,-0.134,1.01
1680001416940,1181405295633093,-0.689,-0.17,0.774
1680001416945,1181405298135324,-0.827,-0.181,0.648
1680001416945,1181405300637478,-0.762,-0.039,0.711
1680001416948,1181405303139632,-0.617,-0.006,0.925
1680001416951,1181405305641709,-0.813,-0.11,0.811
1680001416953,1181405308143863,-0.805,-0.16,0.603
1680001416955,1181405310646027,-0.797,0.008,0.557
1680001416963,1181405313148257,-0.694,0.027,0.826
1680001416964,1181405315650334,-0.568,-0.105,0.851
1680001416966,1181405318152488,-0.749,-0.303,1.037
1680001416967,1181405320654642,-0.7,-0.231,0.883
1680001416970,1181405323156873,-0.637,-0.09,1.098
1680001416972,1181405325658950,-0.507,-0.127,0.985
1680001416974,1181405328161180,-0.485,-0.001,0.982
1680001416979,1181405330663338,-0.737,-0.216,0.992
1680001416980,1181405333165415,-0.703,-0.096,0.544
1680001416981,1181405335667569,-0.748,-0.024,0.731
1680001416983,1181405338169723,-0.866,-0.254,0.784
1680001416986,1181405340671877,-0.861,-0.211,1.177
1680001416988,1181405343174026,-0.912,-0.291,1.325
1680001416995,1181405345676256,-0.936,-0.358,1.474
1680001416997,1181405348178410,-0.907,-0.289,1.364
1680001416998,1181405350680564,-0.918,-0.262,1.295
1680001417000,1181405353182632,-0.78,-0.045,1.527
1680001417002,1181405355684786,-0.751,0.035,1.513
1680001417003,1181405358186940,-0.668,-0.034,1.391
1680001417007,1181405360689171,-0.762,0.044,1.229
1680001417016,1181405363191333,-0.899,0.041,0.972
1680001417017,1181405365693410,-0.954,0.174,0.837
1680001417019,1181405368195641,-0.987,0.504,0.807
1680001417019,1181405370697718,-0.959,0.445,1.014
1680001417020,1181405373199872,-0.975,0.345,1.003
1680001417021,1181405375702069,-0.775,0.34,0.625
1680001417023,1181405378204222,-0.656,0.185,0.655
1680001417027,1181405380706376,-0.618,0.221,0.549
1680001417028,1181405383208453,-0.417,0.134,0.621
1680001417033,1181405385710587,-0.256,0.32,0.879
1680001417034,1181405388212741,-0.038,0.41,1.549
1680001417036,1181405390714972,0.098,0.689,1.974
1680001417039,1181405393217131,-0.048,0.574,2.93
1680001417046,1181405395719284,-0.056,0.512,3.328
1680001417047,1181405398221438,-0.183,0.722,3.37
1680001417048,1181405400723515,-0.158,0.741,3.195
1680001417049,1181405403225669,-0.294,0.922,2.435
1680001417051,1181405405727915,-0.267,1.102,1.783
1680001417053,1181405408230069,-0.022,1.146,1.581
1680001417056,1181405410732223,0.303,1.34,1.434
1680001417061,1181405413234376,0.465,1.616,1.191
1680001417062,1181405415736534,0.831,1.633,1.221
1680001417064,1181405418238688,0.979,1.704,1.32
1680001417067,1181405420740765,1.099,1.83,1.118
1680001417068,1181405423242996,1.138,1.941,0.999
1680001417071,1181405425745141,1.095,1.916,0.73
1680001417074,1181405428247295,1.174,2.531,0.884
1680001417082,1181405430749371,0.995,2.424,0.901
1680001417083,1181405433251602,1.131,2.588,0.456
1680001417084,1181405435753645,1.131,2.371,0.105
1680001417085,1181405438255876,1.172,2.154,0.041
1680001417087,1181405440758030,1.28,1.99,-0.076
1680001417088,1181405443260184,1.183,1.704,-0.084
1680001417094,1181405445762337,1.084,1.608,-0.229
1680001417095,1181405448264404,1.067,1.375,-0.141
1680001417096,1181405450766558,0.694,1.292,-0.271
1680001417098,1181405453268789,0.512,1.114,-0.115
1680001417102,1181405455770943,0.452,0.936,0.026
1680001417103,1181405458273093,0.487,1.22,0.183
1680001417106,1181405460775247,0.345,1.082,0.067
1680001417110,1181405463277400,0.176,1.026,-0.239
1680001417112,1181405465779554,0.483,1.214,-0.504
1680001417114,1181405468281688,0.599,1.198,-0.606
1680001417116,1181405470783842,0.7,1.209,-0.707
1680001417121,1181405473285996,0.802,1.221,-0.959
1680001417123,1181405478288092,0.842,1.164,-0.917
1680001417125,1181405478691784,1.171,1.363,-0.97
1680001417127,1181405480792476,1.177,1.297,-0.828
1680001417129,1181405483294630,1.443,1.378,-0.672
1680001417133,1181405485796784,1.507,1.282,-0.584
1680001417134,1181405488298938,1.639,1.105,-0.619
1680001417136,1181405490800996,1.488,1.282,-0.246
1680001417138,1181405493303227,0.984,1.079,-0.159
1680001417141,1181405495805381,0.455,0.931,0.293
1680001417143,1181405498307534,0.009,0.77,0.229
1680001417146,1181405500809683,-0.651,0.677,0.368
1680001417150,1181405503311837,-1.16,0.736,0.261
1680001417152,1181405505813991,-1.654,0.51,0.18
1680001417153,1181405508316145,-2.12,0.407,0.33
1680001417157,1181405510818304,-2.544,0.156,0.425
1680001417163,1181405513320458,-2.709,0.137,0.425
1680001417164,1181405515822611,-2.723,-0.125,0.41
1680001417165,1181405518324765,-3.039,-0.291,0.558
1680001417167,1181405520826919,-2.973,-0.347,0.678
1680001417168,1181405523329078,-2.785,-0.403,0.989
1680001417173,1181405525831463,-2.761,-0.512,1.136
1680001417174,1181405528333616,-2.452,-0.608,1.146
1680001417176,1181405530835539,-2.552,-0.757,1.253
1680001417178,1181405533337698,-2.53,-0.879,1.904
1680001417181,1181405535839852,-2.536,-0.961,1.833
1680001417184,1181405538342006,-2.365,-0.934,1.912
1680001417186,1181405540844160,-2.127,-0.866,1.924
1680001417188,1181405543346319,-2.216,-0.989,2.086
1680001417191,1181405545848473,-1.965,-0.691,2.139
1680001417196,1181405548350626,-1.947,-0.761,2.274
1680001417198,1181405550852780,-1.767,-0.709,1.62
1680001417201,1181405553354938,-1.996,-0.822,1.879
1680001417203,1181405555857323,-1.913,-0.948,1.717
1680001417205,1181405558359246,-1.914,-0.94,1.637
1680001417207,1181405560861400,-1.861,-0.986,1.816
1680001417208,1181405563363554,-1.823,-0.952,1.982
1680001417212,1181405565865707,-1.255,-0.713,1.167
1680001417214,1181405568367861,-0.933,-0.775,0.912
1680001417216,1181405570870015,-0.708,-0.742,0.643
1680001417219,1181405573372400,-0.144,-0.641,-0.291
1680001417222,1181405575874555,0.171,-0.772,-0.804
1680001417224,1181405578376478,0.592,-0.658,-1.126
1680001417226,1181405580878632,0.779,-0.531,-0.494
1680001417229,1181405583380785,0.527,-0.335,1.867
1680001417233,1181405585882915,-0.268,-0.59,2.417
1680001417236,1181405588385300,-0.885,-0.601,0.217
1680001417236,1181405590887223,-1.312,-0.585,1.396
1680001417239,1181405593389608,-1.304,-0.215,2.738
1680001417242,1181405595891531,-1.567,-0.173,2.228
1680001417244,1181405598393688,-1.706,-0.105,2.318
1680001417246,1181405600895842,-1.462,-0.145,2.884
1680001417250,1181405603398227,-1.259,-0.078,3.151
1680001417252,1181405605900150,-1.096,-0.134,3.119
1680001417253,1181405608402304,-0.863,-0.191,3.006
1680001417256,1181405610904487,-0.63,-0.235,2.689
1680001417259,1181405613406641,-0.206,-0.321,2.645
1680001417261,1181405615908794,0.039,-0.407,2.724
1680001417264,1181405618411179,0.313,-0.399,2.477
1680001417267,1181405620913352,0.369,-0.309,2.27
1680001417271,1181405623415506,0.466,-0.343,2.133
1680001417273,1181405625917429,0.672,-0.256,1.982
1680001417275,1181405628419583,0.702,-0.168,1.927
1680001417276,1181405630921752,0.65,-0.04,1.899
1680001417280,1181405633424136,0.763,-0.022,1.682
1680001417283,1181405635926290,0.619,-0.072,1.45
1680001417284,1181405638428444,0.529,-0.191,0.933
1680001417286,1181405640930617,0.427,-0.065,0.607
1680001417289,1181405643432771,0.174,-0.279,0.254
1680001417292,1181405645934694,0.263,-0.276,0.16
1680001417294,1181405648436848,0.174,-0.3,0.012
1680001417297,1181405650939203,0.236,-0.269,-0.014
1680001417299,1181405653441126,0.08,-0.292,-0.04
1680001417301,1181405655943280,-0.1,-0.179,0.11
1680001417304,1181405658445434,-0.308,-0.093,0.369
1680001417307,1181405660947588,-0.446,0.129,0.397
1680001417310,1181405663449742,-0.487,0.201,0.52
1680001417312,1181405665952126,-0.636,0.274,0.466
1680001417314,1181405668454280,-0.946,0.429,0.425
1680001417318,1181405670956434,-0.942,0.611,0.208
1680001417320,1181405673458338,-1.155,0.506,0.208
1680001417323,1181405675960492,-1.041,0.701,-0.13
1680001417325,1181405678462646,-0.982,0.665,0.046
1680001417326,1181405680965030,-1.072,0.478,-0.047
1680001417329,1181405683467184,-0.945,0.442,-0.018
1680001417333,1181405685969319,-0.613,0.555,-0.085
1680001417340,1181405688471473,-0.514,0.6,0.093
1680001417343,1181405690973627,0.115,0.85,0.421
1680001417343,1181405693475550,-0.057,0.895,0.546
1680001417343,1181405695977914,-0.12,0.627,0.575
1680001417345,1181405698480068,-0.265,0.509,0.631
1680001417346,1181405700982222,-0.165,0.486,0.429
1680001417350,1181405703484376,-0.024,0.532,0.294
1680001417351,1181405705986304,0.048,0.537,-0.152
1680001417353,1181405708488458,-0.165,0.326,-0.614
1680001417356,1181405710990843,-0.053,0.223,-0.613
1680001417360,1181405713492996,-0.078,0.19,-0.653
1680001417362,1181405715995170,-0.2,0.117,-0.545
1680001417364,1181405718497324,-0.078,0.209,-0.546
1680001417366,1181405720999478,0.328,0.22,-0.329
1680001417369,1181405723501632,0.3,0.218,-0.522
1680001417372,1181405726003776,0.067,0.189,-0.742
1680001417373,1181405728505930,0.12,0.284,-0.773
1680001417376,1181405731007853,0.105,0.312,-1.09
1680001417378,1181405733510006,0.089,0.178,-0.727
1680001417383,1181405736012141,0.374,0.126,-0.61
1680001417384,1181405738514526,0.25,0.211,-1.134
1680001417386,1181405741016680,0.194,0.161,-1.399
1680001417389,1181405743518834,0.165,0.14,-1.679
1680001417391,1181405746020988,0.039,0.078,-1.579
1680001417394,1181405748523136,0.008,-0.022,-1.411
1680001417397,1181405751025059,-0.119,-0.109,-1.175
1680001417400,1181405753527444,-0.137,-0.249,-1.036
1680001417402,1181405756029598,-0.17,-0.279,-0.965
1680001417404,1181405758531747,-0.216,-0.295,-1.127
1680001417406,1181405761033670,-0.386,-0.256,-0.881
1680001417409,1181405763535824,-0.488,-0.366,-0.948
1680001417411,1181405766038208,-0.576,-0.339,-0.989
1680001417413,1181405768540353,-0.543,-0.325,-0.881
1680001417417,1181405771042507,-0.593,-0.214,-0.827
1680001417420,1181405773544661,-0.493,-0.308,-0.666
1680001417423,1181405776046815,-0.612,-0.223,-0.668
1680001417424,1181405778548733,-0.595,-0.166,-0.589
1680001417426,1181405781050887,-0.593,-0.189,-0.36
1680001417429,1181405783553271,-0.619,-0.294,0.017
1680001417434,1181405786055425,-0.713,-0.384,0.122
1680001417434,1181405788557574,-0.699,-0.297,0.063
1680001417436,1181405791059728,-0.672,-0.21,0.018
1680001417440,1181405793561882,-0.495,-0.205,0.041
1680001417442,1181405796064036,-0.564,-0.28,0.322
1680001417444,1181405798566189,-0.607,-0.206,0.236
1680001417446,1181405801068348,-0.759,-0.24,0.258
1680001417449,1181405803570502,-0.843,-0.247,0.239
1680001417451,1181405806072656,-0.909,-0.367,0.036
1680001417453,1181405808574810,-1.059,-0.577,-0.024
1680001417458,1181405811076950,-1.119,-0.624,0.35
1680001417460,1181405813579104,-1.221,-0.548,0.385
1680001417462,1181405816081334,-1.119,-0.623,0.407
1680001417464,1181405818583411,-0.964,-0.506,0.524
1680001417466,1181405821085565,-0.864,-0.418,0.587
1680001417469,1181405823587723,-0.956,-0.493,0.664
1680001417471,1181405826089646,-0.897,-0.514,0.509
1680001417473,1181405828591800,-0.921,-0.44,0.518
1680001417477,1181405831094184,-0.781,-0.489,0.351
1680001417479,1181405833596358,-0.764,-0.429,0.32
1680001417481,1181405836098512,-0.829,-0.383,0.112
1680001417483,1181405838600666,-0.759,-0.256,0.054
1680001417486,1181405841102820,-0.743,-0.352,0.044
1680001417489,1181405843604978,-0.834,-0.171,0.177
1680001417491,1181405846107132,-0.954,-0.167,0.229
1680001417495,1181405848609285,-1.143,-0.096,0.227
1680001417498,1181405851111439,-1.195,-0.08,0.294
1680001417501,1181405853613593,-1.152,-0.023,0.224
1680001417502,1181405856115747,-1.108,0.046,0.005
1680001417505,1181405858617901,-1.041,0.061,0.099
1680001417507,1181405861120132,-1.062,0.144,0.084
1680001417509,1181405863622285,-1.194,0.2,0.288
1680001417512,1181405866124382,-1.395,0.242,0.315
1680001417514,1181405868626536,-1.281,0.174,0.233
1680001417517,1181405871128690,-1.453,0.175,0.151
1680001417519,1181405873630844,-1.462,0.311,-0.025
1680001417522,1181405876132762,-1.484,0.243,0.028
1680001417523,1181405878635147,-1.588,0.339,0.083
1680001417526,1181405881137301,-1.679,0.284,0.206
1680001417528,1181405883639454,-1.688,0.285,0.179
1680001417532,1181405886141617,-1.752,0.38,0.165
1680001417534,1181405888643771,-1.884,0.367,0.247
1680001417536,1181405891145925,-2.031,0.326,0.37
1680001417538,1181405893648079,-2.178,0.34,0.438
1680001417541,1181405896150233,-2.23,0.3,0.711
1680001417543,1181405898652401,-2.474,0.355,0.752
1680001417545,1181405901154555,-2.474,0.314,0.916
1680001417548,1181405903656709,-2.557,0.273,0.957
1680001417551,1181405906158863,-2.587,0.341,1.081
1680001417553,1181405908661113,-2.604,0.217,1.15
1680001417557,1181405911163267,-2.582,0.257,1.166
1680001417559,1181405913665344,-2.711,0.229,1.25
1680001417561,1181405916167497,-2.774,0.132,1.17
1680001417564,1181405918669646,-2.81,-0.06,1.309
1680001417567,1181405921171800,-2.807,-0.022,1.109
1680001417570,1181405923674031,-2.669,0.056,1.031
1680001417573,1181405926176185,-2.642,0.0,0.953
1680001417575,1181405928678276,-2.588,-0.072,1.148
1680001417577,1181405931180430,-2.753,-0.17,1.167
1680001417579,1181405933682583,-2.674,-0.174,1.036
1680001417581,1181405936184737,-2.746,-0.11,0.974
1680001417584,1181405938686968,-2.613,-0.278,0.898
1680001417586,1181405941189060,-2.658,-0.228,0.659
1680001417589,1181405943691214,-2.58,-0.273,0.502
1680001417594,1181405946193368,-2.472,-0.203,0.372
1680001417594,1181405948695522,-2.371,-0.329,0.459
1680001417601,1181405951197680,-2.415,-0.442,0.247
1680001417603,1181405953699834,-2.309,-0.324,0.117
1680001417603,1181405956202065,-2.176,-0.478,-0.093
1680001417604,1181405958704219,-2.096,-0.427,-0.101
1680001417608,1181405961206286,-2.111,-0.513,-0.095
1680001417610,1181405963708440,-2.057,-0.557,-0.266
1680001417612,1181405966210594,-1.962,-0.519,-0.41
1680001417614,1181405968712747,-1.92,-0.754,-0.391
1680001417617,1181405971214978,-1.755,-0.702,-0.386
1680001417622,1181405973717127,-1.63,-0.663,-0.381
1680001417623,1181405976219281,-1.572,-0.719,-0.458
1680001417625,1181405978721358,-1.568,-0.734,-0.413
1680001417626,1181405981223512,-1.604,-0.831,-0.463
1680001417629,1181405983725694,-1.585,-0.9,-0.432
1680001417632,1181405986227925,-1.606,-0.968,-0.497
1680001417634,1181405988730079,-1.68,-0.873,-0.344
1680001417637,1181405991232156,-1.712,-0.968,-0.45
1680001417640,1181405993734329,-1.758,-0.995,-0.284
1680001417643,1181405996236560,-1.802,-1.063,-0.187
1680001417646,1181405998738714,-1.955,-0.912,-0.062
1680001417647,1181406001240867,-1.998,-0.897,-0.034
1680001417650,1181406003742930,-2.053,-1.032,-0.046
1680001417652,1181406006245084,-2.149,-0.99,-0.072
1680001417654,1181406008747238,-2.094,-1.084,0.01
1680001417656,1181406011249469,-2.08,-1.028,0.093
1680001417659,1181406013751623,-2.146,-1.081,0.189
1680001417661,1181406016253776,-2.063,-1.079,0.244
1680001417664,1181406018755930,-2.048,-1.119,0.259
1680001417666,1181406021258084,-2.087,-1.213,0.288
1680001417670,1181406023760161,-2.168,-1.213,0.289
1680001417672,1181406026262406,-2.112,-1.117,0.455
1680001417674,1181406028764560,-2.111,-1.226,0.457
1680001417677,1181406031266714,-2.055,-1.199,0.527
1680001417679,1181406033768867,-2.068,-1.254,0.38
1680001417685,1181406036271021,-2.027,-1.323,0.465
1680001417686,1181406038773175,-1.863,-1.27,0.441
1680001417687,1181406041275252,-1.821,-1.312,0.227
1680001417690,1181406043777483,-1.889,-1.287,0.259
1680001417692,1181406046279637,-1.739,-1.412,0.141
1680001417694,1181406048781810,-1.766,-1.388,-0.044
1680001417697,1181406051283886,-1.547,-1.459,-0.107
1680001417700,1181406053786040,-1.629,-1.272,-0.061
1680001417702,1181406056288194,-1.642,-1.398,-0.247
1680001417704,1181406058790391,-1.737,-1.47,-0.296
1680001417706,1181406061292545,-1.764,-1.514,-0.385
1680001417709,1181406063794699,-1.723,-1.572,-0.38
1680001417711,1181406066296853,-1.75,-1.521,-0.442
1680001417714,1181406068799006,-1.776,-1.552,-0.383
1680001417717,1181406071301083,-1.788,-1.65,-0.405
1680001417721,1181406073803314,-1.608,-1.626,-0.441
1680001417724,1181406076305472,-1.442,-1.656,-0.491
1680001417726,1181406078875549,-1.262,-1.658,-0.528
1680001417728,1181406081309780,-1.177,-1.633,-0.456
1680001417731,1181406083811933,-1.064,-1.703,-0.575
1680001417733,1181406086314087,-0.924,-1.8,-0.571
1680001417734,1181406088816487,-0.81,-1.72,-0.622
1680001417736,1181406091318410,-0.642,-1.735,-0.619
1680001417740,1181406093820564,-0.501,-1.805,-0.453
1680001417742,1181406096322718,-0.441,-1.765,-0.423
1680001417744,1181406098824872,-0.19,-1.847,-0.339
1680001417747,1181406101326949,-0.116,-1.903,-0.418
1680001417752,1181406103829102,-0.164,-2.04,-0.375
1680001417753,1181406106331333,-0.09,-2.014,-0.304
1680001417755,1181406108833487,-0.043,-1.974,-0.248
1680001417759,1181406111335621,0.058,-2.07,-0.286
1680001417762,1181406113837775,0.105,-2.016,-0.27
1680001417766,1181406116501467,0.261,-2.017,-0.24
1680001417767,1181406118842005,0.2,-2.005,-0.333
1680001417768,1181406121344236,0.071,-2.115,-0.262
1680001417770,1181406123846386,-0.044,-2.198,-0.314
1680001417772,1181406126348540,-0.201,-2.186,-0.366
1680001417774,1181406128850694,-0.29,-2.269,-0.24
1680001417776,1181406131352848,-0.446,-2.271,-0.251
1680001417782,1181406133854982,-0.575,-2.259,-0.275
1680001417782,1181406136357366,-0.718,-2.247,-0.272
1680001417784,1181406138859289,-0.805,-2.181,-0.31
1680001417787,1181406141361443,-0.797,-2.115,-0.321
1680001417790,1181406143863597,-0.816,-2.158,-0.413
1680001417793,1181406146365742,-0.971,-2.092,-0.437
1680001417800,1181406148867896,-1.016,-2.122,-0.394
1680001417800,1181406151370280,-1.033,-2.138,-0.227
1680001417803,1181406153872203,-1.132,-2.181,-0.306
1680001417804,1181406156505737,-1.191,-2.154,-0.525
1680001417806,1181406158876506,-1.19,-2.234,-0.649
1680001417808,1181406161378660,-1.123,-2.25,-0.62
1680001417810,1181406163880814,-1.043,-2.28,-0.685
1680001417812,1181406166382968,-0.921,-2.188,-0.655
1680001417814,1181406168885097,-0.826,-2.246,-0.598
1680001417817,1181406171387251,-0.799,-2.208,-0.581
1680001417821,1181406173889405,-0.566,-2.28,-0.701
1680001417823,1181406176391559,-0.428,-2.162,-0.685
1680001417824,1181406178893718,-0.249,-2.084,-0.682
1680001417827,1181406181395872,-0.095,-1.952,-0.652
1680001417830,1181406183898256,0.03,-2.025,-0.826
1680001417834,1181406186400179,0.172,-2.003,-0.96
1680001417836,1181406188902357,0.178,-2.008,-1.066
1680001417838,1181406191404511,0.348,-2.014,-1.144
1680001417841,1181406193906665,0.45,-1.993,-1.032
1680001417843,1181406196408819,0.608,-1.903,-1.097
1680001417845,1181406198911203,0.929,-1.842,-1.162
1680001417846,1181406201413357,1.061,-1.821,-1.254
1680001417851,1181406203915280,1.112,-1.773,-1.319
1680001417852,1181406206417434,1.123,-1.794,-1.289
1680001417854,1181406208919588,1.162,-1.597,-1.245
1680001417856,1181406211421746,1.202,-1.631,-1.283
1680001417860,1181406213923900,1.242,-1.529,-1.266
1680001417862,1181406216426054,1.324,-1.495,-1.223
1680001417864,1181406218928438,1.162,-1.352,-1.207
1680001417866,1181406221430332,1.232,-1.264,-1.123
1680001417872,1181406223932486,1.071,-1.284,-1.107
1680001417874,1181406226434640,1.047,-1.209,-0.956
1680001417876,1181406228937025,0.969,-1.242,-1.063
1680001417879,1181406231439195,0.891,-1.139,-1.021
1680001417881,1181406233941118,0.896,-1.281,-1.034
1680001417884,1181406236443271,0.777,-1.259,-0.979
1680001417885,1181406238945425,0.836,-1.196,-0.924
1680001417887,1181406241447579,0.907,-1.187,-0.883
1680001417891,1181406243949945,0.965,-1.245,-0.719
1680001417892,1181406246452099,1.009,-1.072,-0.624
1680001417894,1181406248954252,1.039,-1.17,-0.502
1680001417897,1181406251456176,0.959,-1.146,-0.312
1680001417901,1181406253958319,0.878,-1.23,-0.313
1680001417902,1181406256460704,0.798,-1.232,-0.246
1680001417905,1181406258962858,0.92,-1.247,-0.274
1680001417909,1181406261464781,0.959,-1.249,-0.221
1680001417912,1181406263966945,1.053,-1.168,-0.236
1680001417913,1181406266469099,1.049,-1.087,-0.088
1680001417915,1181406268971253,1.072,-1.101,-0.211
1680001417918,1181406271473637,1.067,-0.978,-0.186
1680001417920,1181406273975560,1.033,-1.155,-0.35
1680001417922,1181406276477699,0.971,-1.182,-0.216
1680001417924,1181406278979853,1.113,-1.25,-0.476
1680001417927,1181406281482007,1.226,-1.154,-0.572
1680001417931,1181406283984161,1.488,-1.058,-0.519
1680001417932,1181406286486550,1.654,-1.029,-0.317
1680001417934,1181406288988704,1.861,-1.123,-0.4
1680001417937,1181406291490627,1.931,-1.027,-0.483
1680001417941,1181406293992781,2.056,-1.025,-0.484
1680001417942,1181406296494940,2.194,-1.024,-0.486
1680001417947,1181406298997094,2.237,-1.064,-0.392
1680001417949,1181406301499478,2.348,-0.94,-0.448
1680001417950,1181406304001632,2.446,-0.993,-0.449
1680001417952,1181406306503810,2.558,-0.951,-0.491
1680001417954,1181406309005964,2.616,-0.842,-0.547
1680001417958,1181406311507887,2.524,-0.828,-0.548
1680001417969,1181406314010041,2.638,-0.827,-0.495
1680001417971,1181406316512425,2.643,-0.691,-0.523
1680001417971,1181406319014574,2.609,-0.732,-0.347
1680001417971,1181406321516728,2.616,-0.582,-0.416
1680001417971,1181406324018882,2.502,-0.582,-0.39
1680001417971,1181406326521036,2.498,-0.596,-0.364
1680001417974,1181406329022949,2.373,-0.624,-0.447
1680001417976,1181406331525103,2.467,-0.503,-0.339
1680001417980,1181406334027487,2.426,-0.599,-0.423
1680001417983,1181406336529641,2.454,-0.586,-0.451
1680001417985,1181406339031790,2.483,-0.574,-0.439
1680001417987,1181406341533713,2.527,-0.507,-0.427
1680001417990,1181406344035867,2.599,-0.562,-0.484
1680001417992,1181406346538021,2.617,-0.536,-0.431
1680001417994,1181406349040406,2.649,-0.592,-0.419
1680001417997,1181406351542583,2.559,-0.674,-0.516
1680001418000,1181406354044737,2.579,-0.757,-0.491
1680001418002,1181406356546891,2.544,-0.745,-0.343
1680001418005,1181406359048814,2.414,-0.8,-0.345
1680001418007,1181406361550940,2.38,-0.787,-0.306
1680001418009,1181406364053325,2.373,-0.761,-0.295
