system_ts_ms, sensor_ts_ns, gyrX, gyrY, gyrZ
1679931497744,1111486099680665,0.013475,-0.0452375,0.10615
1679931497747,1111486102182819,0.013475,-0.0372625,0.1071125
1679931497753,1111486104684896,0.0125124995,-0.0352,0.1071125
1679931497753,1111486107187045,0.0125124995,-0.03025,0.1071125
1679931497755,1111486109689199,0.0094875,-0.021175,0.108075
1679931497758,1111486112191430,0.008525,-0.0242,0.1071125
1679931497759,1111486114693507,0.008525,-0.01925,0.108075
1679931497762,1111486117195660,0.008525,-0.0132,0.108075
1679931497765,1111486119697829,0.0075625,-0.010175,0.1101375
1679931497769,1111486122199983,0.0075625,-0.00715,0.108075
1679931497769,1111486124701906,0.0045375,-0.0012375,0.109175
1679931497774,1111486127204286,0.002475,0.00275,0.1111
1679931497777,1111486129706440,0.002475,0.0078375,0.108075
1679931497778,1111486132208594,0.003575,0.01485,0.1101375
1679931497780,1111486134710517,0.003575,0.0188375,0.109175
1679931497782,1111486137212670,0.0015125,0.021724999,0.1071125
1679931497788,1111486139714814,0.002475,0.02475,0.1101375
1679931497789,1111486142217199,-4.125E-4,0.0237875,0.109175
1679931497791,1111486144719122,0.0015125,0.0317625,0.1071125
1679931497792,1111486147221276,-0.0015125,0.033825,0.10615
1679931497795,1111486149723435,-0.0064625,0.03575,0.108075
1679931497798,1111486152225589,-0.0045375,0.0347875,0.10615
1679931497802,1111486154727742,-0.0064625,0.0378125,0.1051875
1679931497803,1111486157229819,-0.0064625,0.0408375,0.1051875
1679931497804,1111486159732050,-0.0034375,0.0408375,0.10615
1679931497808,1111486162234185,-4.125E-4,0.0427625,0.10615
1679931497811,1111486164736339,-0.0055,0.0427625,0.103125
1679931497813,1111486167238416,-0.0055,0.0408375,0.1040875
1679931497814,1111486169740570,-0.0034375,0.0408375,0.1021625
1679931497822,1111486172242708,-0.0034375,0.0378125,0.1021625
1679931497823,1111486174744939,-4.125E-4,0.03575,0.0991375
1679931497824,1111486177247016,-0.0015125,0.0347875,0.100099996
1679931497825,1111486179749170,-0.0045375,0.033825,0.100099996
1679931497827,1111486182251329,-0.007425,0.0268125,0.098175
1679931497829,1111486184753483,-0.0064625,0.022824999,0.098175
1679931497832,1111486187255637,-0.0034375,0.0207625,0.0991375
1679931497837,1111486189757560,-0.0055,0.0198,0.097075
1679931497838,1111486192259949,-0.0055,0.01485,0.097075
1679931497839,1111486194762103,-0.0045375,0.0127875,0.0961125
1679931497842,1111486197264257,-0.0064625,0.01375,0.0941875
1679931497844,1111486199766180,-0.0064625,0.010725,0.0941875
1679931497848,1111486202268324,-0.008525,0.0048125,0.097075
1679931497855,1111486204770478,-0.007425,0.005775,0.0941875
1679931497857,1111486207272862,-0.0064625,0.0048125,0.092125
1679931497858,1111486209774786,-0.0055,0.00275,0.0930875
1679931497861,1111486212276939,-0.0045375,0.0017875,0.0941875
1679931497861,1111486214779084,-0.0055,8.25E-4,0.09515
1679931497862,1111486217281238,-0.0064625,-0.0012375,0.0911625
1679931497864,1111486219783315,-0.0045375,-2.75E-4,0.0900625
1679931497869,1111486222285469,-0.0045375,-0.0031625,0.0881375
1679931497869,1111486224787714,-0.0015125,-0.0061875,0.086075
1679931497872,1111486227289791,-0.0055,-0.0022,0.0891
1679931497875,1111486229791944,-0.0034375,-0.0012375,0.086075
1679931497878,1111486232294098,-4.125E-4,-0.005225,0.0820875
1679931497880,1111486234796271,5.5E-4,-0.0092124995,0.081125
1679931497881,1111486237298194,5.5E-4,-0.0092124995,0.0801625
1679931497887,1111486239800579,-0.0034375,-0.0061875,0.0801625
1679931497889,1111486242302502,-0.0034375,-2.75E-4,0.0771375
1679931497891,1111486244804873,-0.0015125,-0.0042625,0.076175
1679931497893,1111486247306796,-0.0055,-0.0042625,0.076175
1679931497894,1111486249808949,-0.0064625,0.0017875,0.0771375
1679931497897,1111486252311103,-0.0064625,0.0017875,0.078099996
1679931497904,1111486254813488,-0.008525,8.25E-4,0.0771375
1679931497905,1111486257315401,-0.0094875,0.00385,0.075075
1679931497906,1111486259817555,-0.0064625,0.011825,0.078099996
1679931497908,1111486262319709,-0.01045,0.011825,0.0801625
1679931497909,1111486264821863,-0.013475,0.010725,0.0790625
1679931497912,1111486267324016,-0.0114124995,0.01375,0.078099996
1679931497915,1111486269826170,-0.0125124995,0.0198,0.0771375
1679931497920,1111486272328324,-0.0144375,0.0177375,0.076175
1679931497921,1111486274830401,-0.0144375,0.0127875,0.078099996
1679931497925,1111486277332579,-0.013475,0.0198,0.0771375
1679931497928,1111486279833655,-0.013475,0.0188375,0.078099996
1679931497928,1111486282334734,-0.0125124995,0.01485,0.076175
1679931497930,1111486284839040,-0.0094875,0.0158125,0.075075
1679931497931,1111486287341194,-0.0114124995,0.016775,0.07315
1679931497938,1111486289843348,-0.0125124995,0.01485,0.070125
1679931497940,1111486292345502,-0.0114124995,0.011825,0.070125
1679931497942,1111486294847425,-0.0094875,0.010725,0.0671
1679931497943,1111486297349810,-0.0114124995,0.01375,0.0661375
1679931497945,1111486299851767,-0.0125124995,0.0097624995,0.0631125
1679931497948,1111486302354151,-0.01045,0.0078375,0.0611875
1679931497952,1111486304856075,-0.0064625,0.0067375,0.059125
1679931497953,1111486307358228,-0.01045,0.0048125,0.0581625
1679931497955,1111486309860372,-0.0125124995,0.0017875,0.0561
1679931497958,1111486312362526,-0.01045,-0.0022,0.054175
1679931497962,1111486314864680,-0.008525,-2.75E-4,0.0490875
1679931497964,1111486317366834,-0.0125124995,-0.0022,0.0471625
1679931497965,1111486319868983,-0.013475,-0.00825,0.0460625
1679931497970,1111486322371136,-0.0144375,-0.00715,0.042075
1679931497971,1111486324873213,-0.0114124995,-0.010175,0.04015
1679931497972,1111486327375367,-0.0114124995,-0.010175,0.04015
1679931497974,1111486329877598,-0.0125124995,-0.0122375,0.037125
1679931497978,1111486332379781,-0.0125124995,-0.0122375,0.0361625
1679931497979,1111486334881858,-0.013475,-0.015262499,0.0341
1679931497982,1111486337384012,-0.0165,-0.0202125,0.0341
1679931497986,1111486339885935,-0.013475,-0.016224999,0.032175
1679931497987,1111486342388084,-0.0155375,-0.016224999,0.0281875
1679931497991,1111486344890468,-0.0155375,-0.0202125,0.031075
1679931497992,1111486347392622,-0.0144375,-0.01925,0.0270875
1679931497995,1111486349894545,-0.013475,-0.01815,0.0270875
1679931498002,1111486352396690,-0.013475,-0.021175,0.0270875
1679931498003,1111486354898844,-0.013475,-0.021175,0.026124999
1679931498004,1111486357400998,-0.013475,-0.01815,0.0221375
1679931498005,1111486359903152,-0.0114124995,-0.0171875,0.021175
1679931498008,1111486362405314,-0.0125124995,-0.014162499,0.021175
1679931498009,1111486364907468,-0.013475,-0.016224999,0.0191125
1679931498012,1111486367409622,-0.0155375,-0.016224999,0.0160875
1679931498014,1111486369911776,-0.0144375,-0.014162499,0.015125
1679931498017,1111486372413834,-0.0144375,-0.015262499,0.013062499
1679931498019,1111486374915988,-0.013475,-0.01925,0.0111375
1679931498022,1111486377418219,-0.0125124995,-0.01925,0.010175
1679931498025,1111486379920372,-0.013475,-0.0202125,0.009075
1679931498027,1111486382422463,-0.013475,-0.021175,0.0081124995
1679931498030,1111486384924617,-0.0125124995,-0.0202125,0.0031625
1679931498032,1111486387426771,-0.013475,-0.01815,0.0020625
1679931498037,1111486389928925,-0.0155375,-0.015262499,0.0011
1679931498039,1111486392431050,-0.019524999,-0.0132,-8.25E-4
1679931498042,1111486395204357,-0.018424999,-0.011275,-0.0048125
1679931498043,1111486397435357,-0.0163625,-0.0061875,-0.0028875
1679931498045,1111486399937511,-0.0174625,-0.00715,-0.006875
1679931498047,1111486402439405,-0.018424999,-0.00825,-0.006875
1679931498049,1111486404941559,-0.0163625,-0.0031625,-0.0108624995
1679931498052,1111486407443713,-0.0163625,-0.0022,-0.0089375
1679931498054,1111486409946098,-0.0174625,-0.0031625,-0.0099
1679931498057,1111486412448040,-0.018424999,-0.0012375,-0.0158125
1679931498060,1111486414950194,-0.018424999,-0.0012375,-0.01485
1679931498062,1111486417452347,-0.0154,0.0017875,-0.0199375
1679931498065,1111486419954501,-0.0154,0.00275,-0.0209
1679931498068,1111486422456578,-0.0174625,0.00275,-0.0209
1679931498070,1111486424958732,-0.018424999,0.0017875,-0.023924999
1679931498074,1111486427460963,-0.0163625,-1.375E-4,-0.0268125
1679931498077,1111486429963117,-0.0174625,-0.0012375,-0.0298375
1679931498080,1111486432465276,-0.0163625,-1.375E-4,-0.0328625
1679931498083,1111486434967353,-0.0174625,-0.0022,-0.034925
1679931498086,1111486437469506,-0.018424999,-0.0061875,-0.0358875
1679931498087,1111486439971660,-0.0174625,-0.0092124995,-0.039875
1679931498089,1111486442473891,-0.018424999,-0.014162499,-0.0408375
1679931498092,1111486444976035,-0.018424999,-0.015262499,-0.044825
1679931498094,1111486447478112,-0.02145,-0.01925,-0.044825
1679931498096,1111486449980266,-0.02145,-0.0171875,-0.050875
1679931498098,1111486452482189,-0.0174625,-0.01815,-0.0529375
1679931498100,1111486454984549,-0.0163625,-0.0221375,-0.0539
1679931498102,1111486457486703,-0.0163625,-0.0262625,-0.0548625
1679931498105,1111486459988857,-0.013475,-0.0262625,-0.056925
1679931498108,1111486462491011,-0.013475,-0.0262625,-0.058849998
1679931498111,1111486464993131,-0.0163625,-0.0262625,-0.0628375
1679931498113,1111486467495054,-0.0154,-0.0242,-0.061875
1679931498115,1111486469997208,-0.0154,-0.0202125,-0.0628375
1679931498119,1111486472499362,-0.0163625,-0.0202125,-0.0658625
1679931498121,1111486475001746,-0.0174625,-0.0132,-0.0609125
1679931498123,1111486477503684,-0.0174625,-0.0122375,-0.0578875
1679931498125,1111486480005838,-0.0163625,-0.00715,-0.055825
1679931498128,1111486482507992,-0.0154,-0.0061875,-0.0539
1679931498130,1111486485010146,-0.0144375,-1.375E-4,-0.0518375
1679931498132,1111486487512228,-0.012375,0.00385,-0.0499125
1679931498135,1111486490014458,-0.0094875,0.0108624995,-0.0429
1679931498138,1111486492516535,-0.0053625,0.0127875,-0.0358875
1679931498140,1111486495018766,-0.0034375,0.0158125,-0.0378125
1679931498142,1111486497520838,-0.0044,0.0177375,-0.0378125
1679931498144,1111486500022992,0.0015125,0.0188375,-0.0378125
1679931498149,1111486502525146,0.003575,0.0198,-0.0389125
1679931498151,1111486505027069,0.003575,0.0198,-0.039875
1679931498153,1111486507529468,0.0026125,0.0188375,-0.0408375
1679931498155,1111486510031621,0.0045375,0.011825,-0.0429
1679931498159,1111486512533775,0.003575,0.0108624995,-0.047849998
1679931498160,1111486515035698,0.0026125,0.011825,-0.0518375
1679931498162,1111486517537866,5.5E-4,0.005775,-0.0518375
1679931498165,1111486520040020,-0.001375,0.00385,-0.0539
1679931498167,1111486522542174,-0.0053625,0.00385,-0.055825
1679931498170,1111486525044328,-0.0064625,-1.375E-4,-0.0628375
1679931498172,1111486527546478,-0.0083875,-0.005225,-0.064899996
1679931498175,1111486530048631,-0.0114124995,-0.005225,-0.0658625
1679931498178,1111486532550785,-0.012375,-0.0042625,-0.0688875
1679931498180,1111486535052939,-0.0144375,-0.005225,-0.0688875
1679931498182,1111486537555093,-0.012375,-0.0042625,-0.0708125
1679931498186,1111486540057275,-0.012375,-0.0012375,-0.0719125
1679931498189,1111486542559352,-0.0163625,-0.005225,-0.0708125
1679931498191,1111486545061506,-0.0193875,8.25E-4,-0.0738375
1679931498192,1111486547563659,-0.018424999,0.005775,-0.0749375
1679931498196,1111486550065890,-0.0174625,0.00385,-0.0749375
1679931498198,1111486552568054,-0.018424999,0.0048125,-0.0759
1679931498200,1111486555070131,-0.0193875,0.0108624995,-0.077825
1679931498202,1111486557572285,-0.0224125,0.0127875,-0.077825
1679931498205,1111486560074439,-0.0254375,0.01485,-0.08085
1679931498209,1111486562576372,-0.023375,0.016775,-0.0818125
1679931498211,1111486565078756,-0.023375,0.0198,-0.0818125
1679931498213,1111486567580910,-0.0273625,0.0218625,-0.0818125
1679931498215,1111486570083064,-0.029424999,0.0268125,-0.0829125
1679931498218,1111486572585237,-0.0273625,0.02475,-0.083875
1679931498220,1111486575087391,-0.023375,0.0287375,-0.0848375
1679931498225,1111486577589314,-0.0254375,0.03575,-0.083875
1679931498227,1111486580091699,-0.0254375,0.03575,-0.0829125
1679931498229,1111486582593617,-0.023375,0.0397375,-0.08085
1679931498232,1111486585095770,-0.0193875,0.0438625,-0.077825
1679931498233,1111486587597924,-0.018424999,0.0438625,-0.0768625
1679931498235,1111486590100078,-0.0154,0.047849998,-0.077825
1679931498238,1111486592602169,-0.01045,0.047849998,-0.0759
1679931498242,1111486595104400,-0.0083875,0.0518375,-0.0759
1679931498250,1111486597606554,-0.007425,0.049775,-0.078925
1679931498271,1111486600108708,-0.0034375,0.049775,-0.08085
1679931498272,1111486602610785,0.0015125,0.049775,-0.0829125
1679931498272,1111486605113015,0.0045375,0.04675,-0.083875
1679931498272,1111486607615092,0.003575,0.0457875,-0.083875
1679931498273,1111486610117246,0.0056375,0.0408375,-0.0848375
1679931498273,1111486612619477,0.0105875,0.036849998,-0.088825
1679931498274,1111486615121535,0.0105875,0.0287375,-0.0878625
1679931498274,1111486617623689,0.0125124995,0.0207625,-0.09185
1679931498274,1111486620125842,0.0166375,0.01485,-0.0928125
1679931498275,1111486622627996,0.019524999,0.0048125,-0.0979
1679931498276,1111486625129919,0.020624999,-0.0031625,-0.099825
1679931498276,1111486627632097,0.0215875,-0.00825,-0.1018875
1679931498277,1111486630134482,0.02255,-0.015262499,-0.10285
1679931498278,1111486632636405,0.025575,-0.0202125,-0.1049125
1679931498280,1111486635138559,0.0276375,-0.0242,-0.105875
1679931498282,1111486637640727,0.0265375,-0.027224999,-0.1049125
1679931498285,1111486640142881,0.0276375,-0.0352,-0.1098625
1679931498288,1111486642645034,0.0295625,-0.0352,-0.108899996
1679931498290,1111486645147188,0.0295625,-0.0331375,-0.105875
1679931498292,1111486647649352,0.0286,-0.0352,-0.105875
1679931498295,1111486650151506,0.03355,-0.0312125,-0.105875
1679931498301,1111486652653660,0.0375375,-0.02915,-0.105875
1679931498301,1111486655155737,0.0375375,-0.027224999,-0.1049125
1679931498303,1111486657657876,0.0405625,-0.0251625,-0.10285
1679931498306,1111486660160106,0.041525,-0.0171875,-0.099825
1679931498308,1111486662662260,0.0435875,-0.015262499,-0.0988625
1679931498310,1111486665164337,0.0485375,-0.0122375,-0.0979
1679931498312,1111486667666491,0.0466125,-0.00825,-0.0988625
1679931498315,1111486670168636,0.0466125,-0.0012375,-0.0979
1679931498319,1111486672670790,0.0515625,0.0017875,-0.0939125
1679931498321,1111486675172944,0.0545875,0.00275,-0.0908875
1679931498325,1111486677675097,0.052525,0.005775,-0.089925
1679931498327,1111486680177227,0.0545875,0.0048125,-0.086899996
1679931498329,1111486682679381,0.0595375,0.0097624995,-0.086899996
1679931498330,1111486685181304,0.0595375,0.0078375,-0.083875
1679931498332,1111486687683458,0.0606375,0.0108624995,-0.0768625
1679931498336,1111486690185612,0.0616,0.01485,-0.0738375
1679931498341,1111486692687982,0.064625,0.0127875,-0.0688875
1679931498342,1111486695190135,0.0616,0.01375,-0.066825
1679931498343,1111486697692058,0.0616,0.0127875,-0.061875
1679931498346,1111486700194212,0.0625625,0.01375,-0.0598125
1679931498348,1111486702696376,0.058575,0.0127875,-0.056925
1679931498350,1111486705198530,0.0606375,0.0108624995,-0.0518375
1679931498353,1111486707700607,0.0625625,0.0078375,-0.050875
1679931498355,1111486710202838,0.058575,0.0078375,-0.050875
1679931498358,1111486712704982,0.058575,-1.375E-4,-0.0488125
1679931498360,1111486715207135,0.0545875,-0.0092124995,-0.050875
1679931498362,1111486717709212,0.0506,-0.0122375,-0.050875
1679931498366,1111486720211366,0.0485375,-0.0132,-0.050875
1679931498368,1111486722713520,0.0435875,-0.0242,-0.050875
1679931498375,1111486725215728,0.036575,-0.03025,-0.0518375
1679931498376,1111486727717882,0.0356125,-0.0312125,-0.0529375
1679931498377,1111486730219959,0.0325875,-0.0422125,-0.0539
1679931498379,1111486732722112,0.0276375,-0.0482625,-0.0548625
1679931498381,1111486735224266,0.0246125,-0.049225,-0.0529375
1679931498383,1111486737726420,0.02255,-0.0551375,-0.0529375
1679931498385,1111486740228343,0.0215875,-0.0592625,-0.0548625
1679931498388,1111486742730728,0.0235125,-0.060225,-0.0529375
1679931498390,1111486745232877,0.0215875,-0.0642125,-0.0529375
1679931498392,1111486747734800,0.020624999,-0.0642125,-0.055825
1679931498395,1111486750236954,0.020624999,-0.0661375,-0.055825
1679931498398,1111486752739107,0.0185625,-0.0661375,-0.056925
1679931498401,1111486755241266,0.0155375,-0.065175,-0.0578875
1679931498402,1111486757743651,0.01155,-0.0642125,-0.0578875
1679931498405,1111486760245574,0.0105875,-0.0661375,-0.0609125
1679931498408,1111486762747728,0.008525,-0.0642125,-0.064899996
1679931498411,1111486765249863,0.0075625,-0.0642125,-0.0609125
1679931498413,1111486767752017,0.0015125,-0.065175,-0.064899996
1679931498415,1111486770254094,5.5E-4,-0.0672375,-0.064899996
1679931498418,1111486772756324,5.5E-4,-0.065175,-0.064899996
1679931498420,1111486775258401,-0.0044,-0.0611875,-0.061875
1679931498422,1111486777760569,-0.0053625,-0.0572,-0.0609125
1679931498425,1111486780262723,-0.0083875,-0.0551375,-0.0628375
1679931498428,1111486782764954,-0.013475,-0.0532125,-0.056925
1679931498430,1111486785267031,-0.0154,-0.049225,-0.0609125
1679931498432,1111486787769217,-0.02145,-0.0422125,-0.058849998
1679931498436,1111486790271371,-0.0224125,-0.0342375,-0.056925
1679931498439,1111486792773525,-0.0224125,-0.0281875,-0.058849998
1679931498441,1111486795275448,-0.0204875,-0.021175,-0.056925
1679931498442,1111486797777602,-0.02145,-0.015262499,-0.0539
1679931498445,1111486800279973,-0.023375,-0.0042625,-0.0529375
1679931498449,1111486802782127,-0.02145,0.0048125,-0.0548625
1679931498451,1111486805284280,-0.0224125,0.016775,-0.0529375
1679931498453,1111486807786195,-0.0224125,0.027775,-0.0518375
1679931498455,1111486810288348,-0.023375,0.036849998,-0.0529375
1679931498459,1111486812790502,-0.0224125,0.0488125,-0.0518375
1679931498460,1111486815292887,-0.0224125,0.0528,-0.0499125
1679931498462,1111486817794810,-0.0254375,0.0638,-0.0429
1679931498467,1111486820296921,-0.0224125,0.071775,-0.0419375
1679931498468,1111486822799075,-0.0224125,0.08085,-0.0438625
1679931498470,1111486825301229,-0.0204875,0.0858,-0.0389125
1679931498476,1111486827803295,-0.0174625,0.0848375,-0.0358875
1679931498477,1111486830305449,-0.012375,0.088825,-0.034925
1679931498479,1111486832807680,-0.0094875,0.09075,-0.0319
1679931498481,1111486835309757,-0.007425,0.0947375,-0.0298375
1679931498482,1111486837811911,-0.0044,0.099825,-0.034925
1679931498488,1111486840314046,0.0026125,0.0988625,-0.028875
1679931498490,1111486842816200,0.0056375,0.099825,-0.0268125
1679931498492,1111486845318123,0.0075625,0.095837496,-0.0298375
1679931498494,1111486847820507,0.008525,0.09075,-0.02585
1679931498497,1111486850322430,0.01155,0.0858,-0.0248875
1679931498498,1111486852824843,0.013612499,0.0738375,-0.02585
1679931498500,1111486855326766,0.0166375,0.06875,-0.0209
1679931498502,1111486857828920,0.013612499,0.060775,-0.0199375
1679931498505,1111486860331074,0.013612499,0.0518375,-0.0199375
1679931498508,1111486862833228,0.0166375,0.0427625,-0.0199375
1679931498510,1111486865335386,0.0155375,0.027775,-0.0188375
1679931498514,1111486867837540,0.0155375,0.0127875,-0.0188375
1679931498516,1111486870339694,0.0166375,-0.0012375,-0.0188375
1679931498519,1111486872841771,0.01155,-0.014162499,-0.0188375
1679931498522,1111486875343906,0.0125124995,-0.02915,-0.0188375
1679931498525,1111486877846060,0.013612499,-0.0391875,-0.017875
1679931498529,1111486880347174,0.013612499,-0.0501875,-0.0188375
1679931498529,1111486882848291,0.0155375,-0.060225,-0.0209
1679931498530,1111486885352526,0.0125124995,-0.0672375,-0.0218625
1679931498532,1111486887854680,0.013612499,-0.0782375,-0.0248875
1679931498535,1111486890356834,0.0155375,-0.08525,-0.02585
1679931498538,1111486892858988,0.0176,-0.0972125,-0.0279125
1679931498541,1111486895361146,0.013612499,-0.1021625,-0.028875
1679931498543,1111486897863300,0.013612499,-0.10725,-0.0298375
1679931498545,1111486900365453,0.009625,-0.1122,-0.0319
1679931498548,1111486902867607,0.0075625,-0.1161875,-0.033825
1679931498550,1111486905369530,0.0075625,-0.1241625,-0.036849998
1679931498553,1111486907871684,0.0066,-0.1252625,-0.0378125
1679931498556,1111486910373838,0.0056375,-0.1252625,-0.0378125
1679931498558,1111486912876223,0.0026125,-0.12815,-0.0378125
1679931498562,1111486915378127,0.003575,-0.1271875,-0.036849998
1679931498564,1111486917880281,0.003575,-0.1271875,-0.0389125
1679931498567,1111486920382435,0.00165,-0.1211375,-0.036849998
1679931498569,1111486922884588,-0.001375,-0.11825,-0.0358875
1679931498571,1111486925386665,-4.125E-4,-0.11715,-0.0358875
1679931498573,1111486927888896,0.00165,-0.115225,-0.033825
1679931498575,1111486930391050,-0.001375,-0.1032625,-0.0358875
1679931498578,1111486932893204,5.5E-4,-0.0991375,-0.034925
1679931498580,1111486935395358,0.00165,-0.0941875,-0.0328625
1679931498584,1111486937897497,5.5E-4,-0.08415,-0.034925
1679931498586,1111486940399574,0.003575,-0.0752125,-0.033825
1679931498588,1111486942901728,0.003575,-0.0672375,-0.0298375
1679931498590,1111486945403882,0.003575,-0.0592625,-0.0279125
1679931498593,1111486947906113,0.0056375,-0.0532125,-0.0268125
1679931498596,1111486950408170,0.0075625,-0.0452375,-0.0298375
1679931498600,1111486952910324,0.008525,-0.0361625,-0.034925
1679931498602,1111486955412247,0.009625,-0.0281875,-0.0358875
1679931498604,1111486957943939,0.01265,-0.015262499,-0.0358875
1679931498608,1111486960416761,0.008525,-0.014162499,-0.0358875
1679931498609,1111486962918915,0.01155,-0.0092124995,-0.036849998
1679931498611,1111486965421069,0.013612499,-0.0042625,-0.0378125
1679931498613,1111486967922992,0.013612499,-1.375E-4,-0.0378125
1679931498615,1111486970425146,0.013612499,0.00385,-0.0408375
1679931498618,1111486972927315,0.0185625,8.25E-4,-0.0438625
1679931498620,1111486975429469,0.0155375,0.0048125,-0.0429
1679931498622,1111486977931853,0.0155375,0.0017875,-0.0419375
1679931498625,1111486980433776,0.0185625,0.00385,-0.0419375
1679931498628,1111486982935930,0.0176,0.00275,-0.045925
1679931498630,1111486985438088,0.019524999,0.00275,-0.045925
1679931498633,1111486987940242,0.0215875,-0.0012375,-0.047849998
1679931498637,1111486990442319,0.0185625,-0.0022,-0.047849998
1679931498644,1111486992943430,0.0176,-0.0061875,-0.047849998
1679931498644,1111486995444507,0.0176,-0.0111375,-0.0499125
1679931498646,1111486997948814,0.0166375,-0.0132,-0.0518375
1679931498648,1111487000450968,0.0176,-0.015262499,-0.0548625
1679931498650,1111487002953122,0.0155375,-0.01815,-0.0539
1679931498651,1111487005455059,0.0155375,-0.0221375,-0.0548625
1679931498653,1111487007957444,0.01265,-0.0251625,-0.0518375
1679931498655,1111487010459598,0.01265,-0.0242,-0.0518375
1679931498658,1111487012961751,0.013612499,-0.0262625,-0.0548625
1679931498660,1111487015463680,0.0155375,-0.0262625,-0.055825
1679931498663,1111487017965833,0.0155375,-0.0281875,-0.055825
1679931498665,1111487020467987,0.0155375,-0.0281875,-0.055825
1679931498668,1111487022970141,0.01265,-0.032175,-0.0548625
1679931498670,1111487025472517,0.0155375,-0.03025,-0.055825
1679931498675,1111487027974440,0.0166375,-0.0262625,-0.055825
1679931498678,1111487030476594,0.0155375,-0.0281875,-0.058849998
1679931498679,1111487032978756,0.0155375,-0.0262625,-0.0609125
1679931498682,1111487035481141,0.019524999,-0.0251625,-0.0628375
1679931498684,1111487037983064,0.019524999,-0.0221375,-0.0628375
1679931498685,1111487040485218,0.0155375,-0.021175,-0.064899996
1679931498688,1111487042987372,0.0155375,-0.0262625,-0.0628375
1679931498690,1111487045489526,0.0176,-0.021175,-0.0628375
1679931498693,1111487047991603,0.0155375,-0.0251625,-0.0658625
1679931498695,1111487050493833,0.0176,-0.0242,-0.066825
1679931498698,1111487052995987,0.0176,-0.0262625,-0.06985
1679931498700,1111487055498165,0.0155375,-0.0251625,-0.0708125
1679931498703,1111487058000242,0.0166375,-0.021175,-0.06985
1679931498705,1111487060502396,0.0155375,-0.021175,-0.0708125
1679931498708,1111487063004550,0.0185625,-0.021175,-0.0738375
1679931498712,1111487065506483,0.019524999,-0.0221375,-0.0738375
1679931498714,1111487068008867,0.0166375,-0.0251625,-0.0738375
1679931498716,1111487070511021,0.0166375,-0.0262625,-0.0759
1679931498719,1111487073013175,0.019524999,-0.0251625,-0.08085
