system_ts_ms, sensor_ts_ns, accX, accY, accZ
1679931497861,1111486217281238,3.82995,1.8349501,9.193951
1679931497864,1111486219783315,3.7720501,1.8019501,9.28005
1679931497869,1111486222285469,3.7530003,1.7320501,9.172951
1679931497869,1111486224787714,3.7840502,1.81605,9.217951
1679931497872,1111486227289791,3.82695,1.7370001,9.201
1679931497875,1111486229791944,3.8730001,1.764,9.213
1679931497878,1111486232294098,3.897,1.7950501,9.163051
1679931497879,1111486234796271,3.7819502,1.78005,9.204
1679931497881,1111486237298194,3.8730001,1.8000001,9.193951
1679931497887,1111486239800579,3.7339501,1.83105,9.168
1679931497888,1111486242302502,3.8560503,1.8589501,9.25905
1679931497891,1111486244804873,3.86595,1.86195,9.285001
1679931497892,1111486247306796,3.8899503,1.8190501,9.273001
1679931497894,1111486249808949,3.8710501,1.8349501,9.27795
1679931497897,1111486252311103,3.82995,1.8349501,9.261001
1679931497904,1111486254813488,3.9450002,1.78005,9.240001
1679931497905,1111486257315401,3.86295,1.8709501,9.321
1679931497906,1111486259817555,3.8899503,1.8090001,9.1699505
1679931497907,1111486262319709,3.9229503,1.90005,9.276
1679931497909,1111486264821863,3.83505,1.9219501,9.193951
1679931497912,1111486267324016,3.8590503,1.81605,9.240001
1679931497915,1111486269826170,3.86295,1.8430501,9.25395
1679931497920,1111486272328324,3.9300003,1.8520501,9.192
1679931497921,1111486274830401,3.9259503,1.86705,9.319051
1679931497924,1111486277332579,3.8389502,1.8709501,9.30195
1679931497928,1111486279833655,3.86805,1.8910501,9.276
1679931497928,1111486282334734,3.9090002,1.9579501,9.319051
1679931497930,1111486284839040,3.897,1.86195,9.3
1679931497931,1111486287341194,3.8250003,1.8430501,9.35505
1679931497938,1111486289843348,3.9109502,1.8070501,9.232051
1679931497940,1111486292345502,3.8389502,1.7920501,9.213
1679931497941,1111486294847425,3.8370001,1.74705,9.172951
1679931497943,1111486297349810,3.8869503,1.7830501,9.27795
1679931497944,1111486299851733,3.8509502,1.797,9.32295
1679931497947,1111486302354151,3.9400501,1.7230501,9.264001
1679931497952,1111486304856075,3.8470502,1.8019501,9.229951
1679931497953,1111486307358228,3.7800002,1.7370001,9.229951
1679931497955,1111486309860372,3.933,1.7040001,9.204
1679931497957,1111486312362526,3.9090002,1.7590501,9.328051
1679931497962,1111486314864680,3.8250003,1.7209501,9.237
1679931497963,1111486317366834,3.8440502,1.6609501,9.24195
1679931497965,1111486319868983,3.7909503,1.6849501,9.22305
1679931497970,1111486322371136,3.8130002,1.6680001,9.283051
1679931497971,1111486324873213,3.8470502,1.65795,9.28005
1679931497972,1111486327375367,3.79605,1.797,9.26805
1679931497974,1111486329877598,3.8200502,1.7400001,9.23505
1679931497977,1111486332379781,3.82695,1.8550501,9.232051
1679931497979,1111486334881858,3.897,1.7950501,9.237
1679931497981,1111486337384012,3.8749502,1.8570001,9.27795
1679931497986,1111486339885935,3.8899503,1.8930001,9.325951
1679931497987,1111486342388084,3.8059502,1.8330001,9.229951
1679931497990,1111486344890468,3.8590503,1.8139501,9.358951
1679931497992,1111486347392622,3.86805,1.8430501,9.307051
1679931497995,1111486349894545,3.8389502,1.7920501,9.31095
1679931498002,1111486352396690,3.8440502,1.8280501,9.38595
1679931498003,1111486354898844,3.7480502,1.86195,9.40005
1679931498003,1111486357400998,3.8059502,1.8379501,9.31095
1679931498005,1111486359903152,3.8250003,1.8570001,9.30405
1679931498007,1111486362405314,3.8370001,1.83105,9.357
1679931498009,1111486364907468,3.7510502,1.9380001,9.316051
1679931498011,1111486367409622,3.8250003,1.83105,9.319051
1679931498014,1111486369911776,3.7890003,1.7680501,9.345
1679931498017,1111486372413834,3.8389502,1.8709501,9.36705
1679931498019,1111486374915988,3.8080502,1.8499501,9.313951
1679931498022,1111486377418219,3.8509502,1.8000001,9.41205
1679931498025,1111486379920372,3.8080502,1.7950501,9.38805
1679931498027,1111486382422463,3.8940003,1.8090001,9.252001
1679931498029,1111486384924617,3.7390501,1.8709501,9.273001
1679931498031,1111486387426771,3.8730001,1.8499501,9.220051
1679931498037,1111486389928925,3.8029501,1.7710501,9.26805
1679931498039,1111486392431050,3.8509502,1.86405,9.24405
1679931498041,1111486395204357,3.8130002,1.7320501,9.144
1679931498043,1111486397435357,3.7840502,1.7299501,9.316051
1679931498045,1111486399937511,3.7699502,1.7730001,9.204
1679931498047,1111486402439405,3.7390501,1.74195,9.213
1679931498049,1111486404941559,3.7410002,1.62495,9.220051
1679931498052,1111486407443713,3.86805,1.7040001,9.193951
1679931498054,1111486409946098,3.7510502,1.69395,9.177
1679931498057,1111486412448021,3.79605,1.7400001,9.201
1679931498059,1111486414950194,3.765,1.6560001,9.12705
1679931498062,1111486417452347,3.8230503,1.5700501,9.141001
1679931498065,1111486419954501,3.624,1.6510501,9.237
1679931498067,1111486422456578,3.7240503,1.5270001,9.15795
1679931498070,1111486424958732,3.7909503,1.6609501,9.12705
1679931498074,1111486427460963,3.7840502,1.5769501,9.192
1679931498077,1111486429963117,3.732,1.608,9.165
1679931498079,1111486432465276,3.76305,1.4760001,9.205951
1679931498083,1111486434967353,3.7909503,1.608,9.204
1679931498085,1111486437469506,3.7890003,1.5270001,9.165
1679931498087,1111486439971660,3.8800502,1.503,9.237
1679931498089,1111486442473891,3.8560503,1.6030501,9.21105
1679931498092,1111486444976035,3.86595,1.52205,9.229951
1679931498094,1111486447478112,3.8440502,1.4280001,9.288
1679931498095,1111486449980266,3.969,1.5150001,9.36705
1679931498097,1111486452482189,3.8869503,1.5480001,9.31095
1679931498099,1111486454984549,3.9570003,1.524,9.352051
1679931498102,1111486457486703,3.9589503,1.5700501,9.453
1679931498104,1111486459988857,4.06005,1.5600001,9.33495
1679931498108,1111486462491011,4.026,1.5000001,9.41205
1679931498111,1111486464993131,4.03095,1.677,9.477
1679931498112,1111486467495054,4.04295,1.65795,9.45495
1679931498115,1111486469997208,3.9709501,1.677,9.42195
1679931498118,1111486472499362,4.065,1.74405,9.505051
1679931498120,1111486475001746,3.8869503,1.7209501,9.393001
1679931498122,1111486477503684,3.9970503,1.8349501,9.42405
1679931498125,1111486480005838,3.933,1.78005,9.501
1679931498127,1111486482507992,3.9180002,1.8690001,9.44295
1679931498129,1111486485010146,3.89895,1.8880501,9.460051
1679931498132,1111486487512228,3.8509502,1.98405,9.508051
1679931498134,1111486490014458,3.9090002,2.01,9.538951
1679931498137,1111486492516535,3.8869503,1.917,9.45495
1679931498140,1111486495018766,3.8509502,1.9740001,9.44295
1679931498142,1111486497520838,3.8370001,2.0070002,9.39105
1679931498144,1111486500022992,3.79905,1.9939501,9.54405
1679931498149,1111486502525146,3.7150502,2.0070002,9.474
1679931498150,1111486505027069,3.8080502,1.8570001,9.441
1679931498152,1111486507529468,3.7840502,1.8829501,9.462001
1679931498155,1111486510031621,3.8200502,1.845,9.429001
1679931498158,1111486512533775,3.86805,1.8589501,9.38595
1679931498160,1111486515035698,3.8130002,1.6699501,9.331051
1679931498162,1111486517537866,3.7800002,1.74405,9.325951
1679931498164,1111486520040020,3.8730001,1.69395,9.264001
1679931498167,1111486522542174,3.8080502,1.6129501,9.21105
1679931498170,1111486525044328,3.7890003,1.6609501,9.261001
1679931498172,1111486527546482,3.8590503,1.62705,9.11505
1679931498175,1111486530048631,3.76305,1.57395,9.184951
1679931498177,1111486532550785,3.8059502,1.54305,9.175051
1679931498179,1111486535052939,3.8419502,1.6099501,9.177
1679931498182,1111486537555093,3.8200502,1.503,9.144
1679931498186,1111486540057275,3.9090002,1.4760001,9.189
1679931498188,1111486542559352,3.89895,1.4070001,9.199051
1679931498190,1111486545061506,3.8200502,1.4140501,9.108001
1679931498192,1111486547563659,3.8610003,1.51005,9.165
1679931498195,1111486550065890,3.8710501,1.4809501,9.06705
1679931498198,1111486552568054,3.9060001,1.404,9.153001
1679931498200,1111486555070131,3.8710501,1.4790001,9.1369505
1679931498202,1111486557572285,3.8869503,1.47105,9.06495
1679931498204,1111486560074439,3.897,1.4950501,9.0720005
1679931498207,1111486562576372,3.9180002,1.3920001,9.10995
1679931498210,1111486565078756,3.9589503,1.51005,9.049951
1679931498212,1111486567580910,3.9619503,1.5480001,8.96895
1679931498215,1111486570083064,4.005,1.5769501,9.0720005
1679931498217,1111486572585218,4.0080004,1.7370001,9.015
1679931498219,1111486575087391,4.0069504,1.5840001,9.1060505
1679931498224,1111486577589314,3.9880502,1.6320001,8.99295
1679931498226,1111486580091699,4.08405,1.7209501,8.988001
1679931498229,1111486582593617,3.969,1.7040001,9.03405
1679931498231,1111486585095770,3.9400501,1.62195,9.232051
1679931498233,1111486587597924,3.9850502,1.7830501,9.07005
1679931498235,1111486590100078,3.9760501,1.6680001,9.055051
1679931498238,1111486592602155,3.969,1.7880001,9.010051
1679931498241,1111486595104400,3.8869503,1.7179501,9.052951
1679931498243,1111486597606554,3.9259503,1.7230501,9.160951
1679931498271,1111486600108708,3.90405,1.6369501,9.192
1679931498271,1111486602610785,3.8130002,1.5310501,9.14595
1679931498272,1111486605113015,3.8590503,1.6489501,9.08205
1679931498272,1111486607615092,3.8179502,1.6129501,9.09795
1679931498272,1111486610117246,3.9060001,1.55295,9.144
1679931498273,1111486612619477,3.8470502,1.4980501,9.193951
1679931498274,1111486615121535,3.8230503,1.5480001,9.199051
1679931498274,1111486617623689,3.8149502,1.5340501,9.201
1679931498274,1111486620125842,3.86805,1.4280001,9.21105
1679931498275,1111486622627996,3.8560503,1.4980501,9.08895
1679931498276,1111486625129919,3.8509502,1.4790001,9.175051
1679931498276,1111486627632097,3.8779502,1.47405,9.24405
1679931498276,1111486630134482,3.8230503,1.4140501,9.25905
1679931498278,1111486632636405,3.9180002,1.40205,9.141001
1679931498280,1111486635138559,3.969,1.383,9.283051
1679931498282,1111486637640727,3.89895,1.3560001,9.340051
1679931498284,1111486640142881,3.8490002,1.4670001,9.297001
1679931498288,1111486642645034,3.9540002,1.5619501,9.13395
1679931498290,1111486645147188,3.9229503,1.5790501,9.177
1679931498292,1111486647649342,3.9589503,1.5700501,9.393001
1679931498294,1111486650151506,4.05,1.5700501,9.232051
1679931498301,1111486652653660,4.05405,1.6699501,9.41895
1679931498301,1111486655155737,3.966,1.6390501,9.42195
1679931498303,1111486657657876,3.89895,1.6060501,9.393001
1679931498306,1111486660160106,3.8899503,1.67505,9.288
1679931498308,1111486662662260,3.9900002,1.725,9.349951
1679931498309,1111486665164337,4.00005,1.69395,9.37605
1679931498312,1111486667666491,3.9930003,1.8019501,9.316051
1679931498315,1111486670168636,3.8590503,1.7209501,9.316051
1679931498319,1111486672670790,3.9709501,1.7230501,9.346951
1679931498321,1111486675172944,3.9499502,1.7899501,9.189
1679931498324,1111486677675097,3.9280503,1.7209501,9.364051
1679931498327,1111486680177227,3.7840502,1.7320501,9.220051
1679931498329,1111486682679381,3.8419502,1.6849501,9.22305
1679931498330,1111486685181304,3.8730001,1.6560001,9.328051
1679931498332,1111486687683458,3.8830502,1.6489501,9.208051
1679931498336,1111486690185612,3.7410002,1.6339501,9.240001
1679931498341,1111486692687982,3.7840502,1.692,9.225
1679931498341,1111486695190135,3.7480502,1.6290001,9.26805
1679931498343,1111486697692058,3.7390501,1.57395,9.27795
1679931498346,1111486700194212,3.66,1.6609501,9.285001
1679931498348,1111486702696376,3.7170002,1.6060501,9.199051
1679931498350,1111486705198530,3.696,1.6390501,9.24405
1679931498352,1111486707700607,3.6670501,1.5600001,9.153001
1679931498355,1111486710202838,3.7099502,1.50705,9.40995
1679931498358,1111486712704982,3.7099502,1.58895,9.252001
1679931498360,1111486715207135,3.7099502,1.5960001,9.201
1679931498362,1111486717709212,3.68895,1.62195,9.25905
1679931498366,1111486720211366,3.7120502,1.7400001,9.1390505
1679931498368,1111486722713520,3.7120502,1.71105,9.213
1679931498372,1111486725215728,3.6450002,1.7299501,9.26805
1679931498376,1111486727717882,3.6690001,1.6819501,9.144
1679931498377,1111486730219959,3.6769502,1.74405,9.24195
1679931498379,1111486732722112,3.6769502,1.67295,9.25605
1679931498381,1111486735224266,3.7480502,1.65795,9.40005
1679931498383,1111486737726420,3.6810002,1.6510501,9.273001
1679931498385,1111486740228343,3.732,1.5600001,9.313951
1679931498388,1111486742730728,3.5760002,1.55295,9.316051
1679931498390,1111486745232877,3.6769502,1.5270001,9.38595
1679931498392,1111486747734800,3.63105,1.4640001,9.41205
1679931498395,1111486750236954,3.6670501,1.4620501,9.29205
1679931498398,1111486752739107,3.7560003,1.35405,9.24405
1679931498400,1111486755241266,3.6360002,1.4089501,9.328051
1679931498402,1111486757743651,3.6139503,1.3759501,9.394951
1679931498405,1111486760245574,3.6529503,1.368,9.333
1679931498408,1111486762747728,3.7699502,1.3090501,9.321
1679931498411,1111486765249863,3.7480502,1.31295,9.3
1679931498413,1111486767752017,3.693,1.3039501,9.26805
1679931498415,1111486770254094,3.7560003,1.3060501,9.31095
1679931498417,1111486772756324,3.86595,1.3920001,9.34305
1679931498420,1111486775258401,3.8470502,1.3609501,9.35505
1679931498422,1111486777760569,3.86595,1.4980501,9.264001
1679931498425,1111486780262723,3.9400501,1.5790501,9.240001
1679931498427,1111486782764954,3.86595,1.4089501,9.37605
1679931498430,1111486785267031,3.9810002,1.455,9.4140005
1679931498432,1111486787769184,3.9450002,1.641,9.394951
1679931498435,1111486790271371,3.9640503,1.5769501,9.369
1679931498438,1111486792773525,4.017,1.6459501,9.426001
1679931498441,1111486795275448,4.02105,1.6129501,9.40695
1679931498442,1111486797777602,4.0009503,1.7830501,9.370951
1679931498445,1111486800279973,4.05,1.8019501,9.38595
1679931498449,1111486802782127,4.0960503,1.7299501,9.44295
1679931498451,1111486805284280,3.9760501,1.8280501,9.333
1679931498453,1111486807786195,4.1389503,1.83105,9.36705
1679931498455,1111486810288348,4.0800004,1.8499501,9.316051
1679931498459,1111486812790502,4.0470004,1.917,9.25905
1679931498460,1111486815292887,4.086,2.0629501,9.32295
1679931498462,1111486817794810,4.0080004,1.9530001,9.1699505
1679931498466,1111486820296921,4.02405,2.022,9.35505
1679931498468,1111486822799075,4.0140004,2.082,9.23505
1679931498470,1111486825301229,3.9760501,2.118,9.24705
1679931498475,1111486827803305,4.03305,2.01,9.228001
1679931498477,1111486830305449,3.9180002,2.094,9.1369505
1679931498479,1111486832807680,3.8920503,2.0970001,9.144
1679931498481,1111486835309757,3.8779502,2.0650501,9.019051
1679931498482,1111486837811911,3.86595,2.01,9.07695
1679931498488,1111486840314046,3.8130002,2.0070002,9.07695
1679931498490,1111486842816200,3.732,2.08005,9.108001
1679931498492,1111486845318123,3.8029501,2.05305,9.024
1679931498494,1111486847820507,3.6840003,1.9740001,8.98095
1679931498496,1111486850322430,3.8059502,2.0370002,9.0379505
1679931498498,1111486852824843,3.7120502,1.9909501,9.031051
1679931498500,1111486855326766,3.70005,2.1010501,9.03405
1679931498502,1111486857828920,3.59505,2.0329502,9.003
1679931498505,1111486860331074,3.6670501,2.02905,9.012
1679931498508,1111486862833228,3.6769502,2.058,8.943001
1679931498510,1111486865335386,3.6450002,2.1319501,8.856
1679931498512,1111486867837540,3.6910503,2.1060002,8.919001
1679931498516,1111486870339694,3.6690001,2.08005,8.872951
1679931498518,1111486872841771,3.7410002,2.061,8.91195
1679931498521,1111486875343906,3.68895,2.1660001,8.955001
1679931498525,1111486877846060,3.729,2.13,8.920951
1679931498528,1111486880347174,3.63105,2.19495,9.015
1679931498528,1111486882848291,3.7530003,2.082,8.94495
1679931498530,1111486885352526,3.6019502,2.1709502,9.0379505
1679931498532,1111486887854680,3.72705,2.1060002,8.967
1679931498535,1111486890356834,3.7099502,2.0970001,9.0
1679931498537,1111486892858988,3.7099502,2.05095,9.024
1679931498540,1111486895361142,3.7560003,2.12505,9.07905
1679931498542,1111486897863300,3.624,2.0629501,9.09105
1679931498545,1111486900365453,3.7120502,2.0389502,9.07005
1679931498548,1111486902867607,3.7339501,2.0400002,9.12705
1679931498550,1111486905369530,3.7560003,2.05605,9.117001
1679931498552,1111486907871684,3.7699502,2.022,9.10995
1679931498555,1111486910373838,3.7750502,2.0700002,9.132
1679931498558,1111486912876223,3.72705,1.89495,9.153001
1679931498562,1111486915378127,3.82695,1.99995,9.232051
1679931498564,1111486917880281,3.8059502,2.02005,9.273001
1679931498567,1111486920382435,3.8440502,1.9699501,9.201
1679931498569,1111486922884588,3.76305,2.0370002,9.184951
1679931498571,1111486925386665,3.8749502,2.082,9.26595
1679931498573,1111486927888896,3.8590503,2.049,9.357
1679931498575,1111486930391050,3.9180002,2.14395,9.261001
1679931498578,1111486932893204,3.9379501,2.1349502,9.26595
1679931498580,1111486935395358,3.9420002,2.19705,9.199051
1679931498584,1111486937897497,3.9400501,2.0629501,9.319051
1679931498586,1111486940399574,3.9019501,2.15595,9.24195
1679931498588,1111486942901728,3.8920503,2.1420002,9.27105
1679931498590,1111486945403882,3.86295,2.15595,9.237
1679931498592,1111486947906113,3.9259503,2.16405,9.085951
1679931498596,1111486950408170,3.9280503,2.0970001,9.28995
1679931498600,1111486952910324,3.9229503,2.118,9.240001
1679931498602,1111486955412247,3.801,2.1010501,9.220051
1679931498604,1111486957943939,3.9019501,2.061,9.0379505
1679931498608,1111486960416761,3.9280503,2.022,9.10995
1679931498609,1111486962918915,3.8869503,1.9429501,9.10095
1679931498610,1111486965421069,3.86295,2.046,9.061951
1679931498612,1111486967922992,3.8230503,2.0370002,9.073951
1679931498615,1111486970425146,3.8509502,1.8690001,9.085951
1679931498618,1111486972927315,3.8110502,2.01,9.06705
1679931498620,1111486975429469,3.8779502,1.8910501,9.07005
1679931498622,1111486977931853,3.8370001,1.8280501,8.97105
1679931498625,1111486980433776,3.8710501,1.9380001,8.99505
1679931498627,1111486982935930,3.9589503,1.8139501,9.048
1679931498630,1111486985438088,3.9810002,1.8930001,9.004951
1679931498632,1111486987940242,3.9280503,1.8520501,9.012
1679931498637,1111486990442319,3.9090002,1.9050001,8.991
1679931498643,1111486992943430,3.9229503,1.9890001,8.95905
1679931498643,1111486995444507,3.9180002,1.98195,9.031051
1679931498646,1111486997948814,3.9810002,1.9480501,9.003
1679931498648,1111487000450968,3.9760501,1.96695,9.06705
1679931498649,1111487002953122,4.01205,1.9720501,9.085951
1679931498651,1111487005455059,4.0069504,1.99995,9.108001
1679931498652,1111487007957444,3.9540002,2.05605,9.07905
1679931498655,1111487010459598,4.038,2.0320501,9.09795
1679931498658,1111487012961751,4.03095,2.0650501,9.141001
1679931498660,1111487015463680,4.09305,2.0629501,9.163051
1679931498662,1111487017965833,4.053,1.9890001,9.108001
1679931498665,1111487020467987,3.9970503,2.061,9.205951
1679931498667,1111487022970141,3.9619503,1.9909501,9.144
1679931498670,1111487025472517,4.00005,2.05605,9.14595
1679931498675,1111487027974440,4.05405,2.0070002,9.27105
1679931498678,1111487030476594,4.05405,2.043,9.11505
1679931498679,1111487032978756,3.9760501,2.0989501,9.229951
1679931498681,1111487035481141,4.026,2.01705,9.201
1679931498683,1111487037983064,3.9400501,2.0070002,9.14595
1679931498685,1111487040485218,3.9619503,1.9789501,9.08895
1679931498688,1111487042987372,3.966,1.9980001,9.201
1679931498690,1111487045489526,4.0069504,1.9980001,9.181951
1679931498693,1111487047991603,4.0800004,2.0370002,9.096001
1679931498695,1111487050493833,3.9760501,1.9339501,9.156
1679931498698,1111487052995987,3.9570003,2.01705,9.024
1679931498700,1111487055498141,3.9829502,1.96695,9.108001
1679931498702,1111487058000242,3.9589503,1.9740001,9.23505
1679931498705,1111487060502396,3.9850502,1.9650002,9.204
1679931498708,1111487063004550,3.9850502,2.05305,9.18
1679931498711,1111487065506483,4.01205,2.09205,9.129001
1679931498714,1111487068008867,3.9810002,1.9890001,9.09405
1679931498716,1111487070511021,3.9900002,2.0650501,9.205951
1679931498719,1111487073013175,3.9229503,1.9960501,9.132
1679931498721,1111487075515313,3.9420002,2.01495,9.12495
1679931498724,1111487078017467,4.0350003,1.9650002,9.249001
1679931498726,1111487080519390,4.02405,1.917,9.016951
1679931498729,1111487083021775,3.9469502,1.9939501,9.096001
1679931498730,1111487085523928,3.9780002,1.9290001,9.1060505
1679931498732,1111487088025881,4.026,2.01,9.09405
1679931498735,1111487090528034,4.01205,1.9960501,9.141001
1679931498738,1111487093030188,4.05,2.085,9.184951
1679931498740,1111487095532342,4.05,1.9600501,9.108001
1679931498742,1111487098034713,4.11,1.95,9.09795
1679931498745,1111487100536636,4.038,1.8910501,9.168
1679931498749,1111487103038790,4.1410503,1.9740001,9.141001
1679931498751,1111487105540943,4.077,2.022,9.189
1679931498753,1111487108043044,4.086,2.0070002,9.21105
1679931498756,1111487110545198,4.14795,1.99995,9.1699505
1679931498759,1111487113047352,4.07205,1.8589501,9.144
1679931498761,1111487115549583,4.0350003,1.9650002,9.232051
1679931498762,1111487118051660,4.0470004,1.9860001,9.196951
1679931498765,1111487120553819,4.0410004,2.05095,9.309
1679931498769,1111487123055973,4.0680003,1.95,9.307051
1679931498770,1111487125558126,3.9949503,1.93095,9.120001
1679931498773,1111487128060049,4.13595,1.95,9.187051
1679931498775,1111487130562438,4.11495,1.9860001,9.1699505
1679931498778,1111487133064592,4.0800004,1.9549501,9.15795
1679931498780,1111487135566746,4.18905,1.9429501,9.28005
1679931498782,1111487138068669,4.1290503,1.9650002,9.237
1679931498787,1111487140570790,4.11495,1.95,9.1390505
1679931498789,1111487143072944,4.19595,1.9939501,9.172951
1679931498792,1111487145575021,4.11495,1.9699501,9.165
1679931498794,1111487148077251,4.0279503,2.0059502,9.15795
1679931498796,1111487150579405,3.9949503,2.05605,9.208051
1679931498798,1111487153081578,4.0999503,1.9980001,9.21105
1679931498800,1111487155583732,4.05,2.013,9.228001
1679931498802,1111487158085809,4.03095,1.9480501,9.1390505
1679931498805,1111487160587963,3.9760501,1.90005,9.129001
1679931498808,1111487163090179,3.9829502,2.025,9.1369505
1679931498810,1111487165592333,3.9379501,2.022,9.10095
1679931498813,1111487168094487,3.9970503,1.9219501,9.09795
1679931498815,1111487170596564,3.9450002,1.9720501,9.085951
1679931498818,1111487173098737,3.9930003,1.9480501,9.15795
1679931498820,1111487175600891,3.9109502,2.05305,8.96205
1679931498825,1111487178103122,3.9280503,2.08005,9.1060505
