system_ts_ms, sensor_ts_ns, magXr, magYr, magZr, magDXr, magDYr, magDZr
1679996156456,1176144810604873,-43.612503,-60.487503,-252.82501,-39.0,-49.08,-215.28
1679996156467,1176144820610575,-43.78125,-60.000004,-252.82501,-39.0,-49.08,-215.28
1679996156476,1176144830607579,-43.612503,-60.187504,-252.3,-39.0,-49.08,-215.28
1679996156487,1176144840579829,-43.5,-60.281254,-251.75626,-39.0,-49.08,-215.28
1679996156496,1176144850586367,-43.443752,-60.281254,-251.75626,-39.0,-49.08,-215.28
1679996156506,1176144860594371,-43.3125,-60.281254,-251.75626,-39.0,-49.08,-215.28
1679996156516,1176144870607991,-43.256252,-60.24375,-251.86876,-39.0,-49.08,-215.28
1679996156526,1176144880604457,-43.18125,-60.187504,-251.94376,-39.0,-49.08,-215.28
1679996156536,1176144890590414,-43.3125,-60.487503,-251.86876,-39.0,-49.08,-215.28
1679996156546,1176144900589120,-43.5,-60.787502,-251.75626,-39.0,-49.08,-215.28
1679996156557,1176144910594952,-43.612503,-60.487503,-252.24376,-39.0,-49.08,-215.28
1679996156566,1176144920619856,-43.78125,-60.187504,-252.65627,-39.0,-49.08,-215.28
1679996156576,1176144930619692,-43.78125,-60.112503,-252.65627,-39.0,-49.08,-215.28
1679996156586,1176144940624548,-43.78125,-60.000004,-252.65627,-39.0,-49.08,-215.28
1679996156597,1176144950636715,-44.04375,-59.812504,-252.4875,-39.0,-49.08,-215.28
1679996156606,1176144960611657,-44.2125,-59.5875,-252.24376,-39.0,-49.08,-215.28
1679996156616,1176144970619748,-43.85625,-59.643753,-252.3,-39.0,-49.08,-215.28
1679996156626,1176144980610590,-43.5,-59.7,-252.35626,-39.0,-49.08,-215.28
1679996156639,1176144990610517,-43.3125,-60.000004,-252.35626,-39.0,-49.08,-215.28
1679996156649,1176145000632858,-43.18125,-60.281254,-252.35626,-39.0,-49.08,-215.28
1679996156656,1176145010644723,-43.143753,-60.412502,-252.35626,-39.0,-49.08,-215.28
1679996156667,1176145020643569,-43.0125,-60.487503,-252.35626,-39.0,-49.08,-215.28
1679996156678,1176145030630419,-42.7125,-60.7125,-252.65627,-39.0,-49.08,-215.28
1679996156686,1176145040625572,-42.412502,-60.9,-252.95625,-39.0,-49.08,-215.28
1679996156696,1176145050623870,-42.412502,-61.0125,-252.82501,-39.0,-49.08,-215.28
1679996156708,1176145060626591,-42.412502,-61.0875,-252.65627,-39.0,-49.08,-215.28
1679996156717,1176145070629514,-42.300003,-61.0125,-252.6,-39.0,-49.08,-215.28
1679996156727,1176145080611691,-42.112503,-60.9,-252.52501,-39.0,-49.08,-215.28
1679996156737,1176145090618701,-42.300003,-60.600002,-252.7875,-39.0,-49.08,-215.28
1679996156745,1176145100633470,-42.412502,-60.281254,-252.95625,-39.0,-49.08,-215.28
1679996156757,1176145110603753,-42.412502,-60.487503,-252.7875,-39.0,-49.08,-215.28
1679996156766,1176145120604455,-42.412502,-60.600002,-252.52501,-39.0,-49.08,-215.28
1679996156777,1176145130578676,-42.35625,-60.412502,-252.65627,-39.0,-49.08,-215.28
1679996156787,1176145140580843,-42.300003,-60.187504,-252.82501,-39.0,-49.08,-215.28
1679996156802,1176145150585708,-42.300003,-60.112503,-252.6,-39.0,-49.08,-215.28
1679996156806,1176145160593256,-42.300003,-60.000004,-252.35626,-39.0,-49.08,-215.28
1679996156816,1176145170600592,-42.412502,-59.8875,-252.16876,-39.0,-49.08,-215.28
1679996156827,1176145180587520,-42.600002,-59.7,-251.94376,-39.0,-49.08,-215.28
1679996156837,1176145190582616,-42.65625,-60.000004,-251.98126,-39.0,-49.08,-215.28
1679996156848,1176145200589303,-42.7125,-60.281254,-252.05626,-39.0,-49.08,-215.28
1679996156858,1176145210599110,-42.956253,-60.54375,-252.05626,-39.0,-49.08,-215.28
1679996156866,1176145220593033,-43.18125,-60.787502,-252.05626,-39.0,-49.08,-215.28
1679996156876,1176145230616024,-43.18125,-60.787502,-252.05626,-39.0,-49.08,-215.28
1679996156890,1176145240604951,-43.18125,-60.787502,-252.05626,-39.0,-49.08,-215.28
1679996156896,1176145250613124,-42.9,-61.312504,-251.94376,-39.0,-49.08,-215.28
1679996156906,1176145260621379,-42.600002,-61.781254,-251.75626,-39.0,-49.08,-215.28
1679996156916,1176145270629466,-42.412502,-61.443752,-251.64375,-39.0,-49.08,-215.28
1679996156927,1176145280652379,-42.300003,-61.0875,-251.45625,-39.0,-49.08,-215.28
1679996156938,1176145290662187,-42.35625,-61.312504,-251.40001,-39.0,-49.08,-215.28
1679996156950,1176145300666393,-42.412502,-61.500004,-251.32501,-39.0,-49.08,-215.28
1679996156957,1176145310669527,-42.54375,-61.612503,-251.40001,-39.0,-49.08,-215.28
1679996156970,1176145320676031,-42.600002,-61.687504,-251.45625,-39.0,-49.08,-215.28
1679996156977,1176145330673184,-42.600002,-61.781254,-251.64375,-39.0,-49.08,-215.28
1679996156988,1176145340686151,-42.600002,-61.987503,-251.75626,-39.0,-49.08,-215.28
1679996156997,1176145350680636,-42.9,-61.912502,-251.94376,-39.0,-49.08,-215.28
1679996157008,1176145360679646,-43.18125,-61.781254,-252.05626,-39.0,-49.08,-215.28
1679996157016,1176145370680468,-43.143753,-61.74375,-252.05626,-39.0,-49.08,-215.28
1679996157026,1176145380664179,-43.0125,-61.687504,-252.05626,-39.0,-49.08,-215.28
1679996157036,1176145390666486,-43.143753,-61.74375,-252.05626,-39.0,-49.08,-215.28
1679996157046,1176145400667433,-43.18125,-61.781254,-252.05626,-39.0,-49.08,-215.28
1679996157056,1176145410669476,-43.256252,-61.612503,-251.98126,-39.0,-49.08,-215.28
1679996157067,1176145420672764,-43.3125,-61.3875,-251.94376,-39.0,-49.08,-215.28
1679996157076,1176145430674731,-43.18125,-61.3875,-251.98126,-39.0,-49.08,-215.28
1679996157087,1176145440659336,-43.0125,-61.3875,-252.05626,-39.0,-49.08,-215.28
1679996157096,1176145450652927,-42.9,-60.9,-251.98126,-39.0,-49.08,-215.28
1679996157106,1176145460655099,-42.7125,-60.487503,-251.94376,-39.0,-49.08,-215.28
1679996157115,1176145470649642,-42.65625,-60.412502,-252.24376,-39.0,-49.08,-215.28
1679996157127,1176145480635425,-42.600002,-60.281254,-252.52501,-39.0,-49.08,-215.28
1679996157136,1176145490637828,-42.300003,-60.24375,-252.65627,-39.0,-49.08,-215.28
1679996157146,1176145500639919,-42.0,-60.187504,-252.82501,-39.0,-49.08,-215.28
1679996157155,1176145510643207,-42.112503,-60.112503,-252.7875,-39.0,-49.08,-215.28
1679996157165,1176145520671615,-42.300003,-60.000004,-252.65627,-39.0,-49.08,-215.28
1679996157176,1176145530673384,-42.35625,-60.281254,-252.7875,-39.0,-49.08,-215.28
1679996157185,1176145540675537,-42.412502,-60.600002,-252.82501,-39.0,-49.08,-215.28
1679996157196,1176145550676474,-42.412502,-60.487503,-252.52501,-39.0,-49.08,-215.28
1679996157205,1176145560682964,-42.412502,-60.281254,-252.24376,-39.0,-49.08,-215.28
1679996157215,1176145570679978,-42.7125,-60.412502,-252.24376,-39.0,-49.08,-215.28
1679996157225,1176145580681041,-43.0125,-60.487503,-252.24376,-39.0,-49.08,-215.28
1679996157237,1176145590683170,-42.9,-60.412502,-252.3,-39.0,-49.08,-215.28
1679996157245,1176145600674549,-42.7125,-60.281254,-252.35626,-39.0,-49.08,-215.28
1679996157255,1176145610675208,-42.54375,-60.281254,-252.6,-39.0,-49.08,-215.28
1679996157265,1176145620669592,-42.300003,-60.281254,-252.82501,-39.0,-49.08,-215.28
1679996157275,1176145630664064,-42.300003,-60.281254,-252.82501,-39.0,-49.08,-215.28
1679996157285,1176145640672828,-42.300003,-60.281254,-252.82501,-39.0,-49.08,-215.28
1679996157295,1176145650673751,-42.412502,-60.000004,-252.82501,-39.0,-49.08,-215.28
1679996157305,1176145660669482,-42.600002,-59.7,-252.82501,-39.0,-49.08,-215.28
1679996157315,1176145670679366,-42.7125,-59.8875,-252.7875,-39.0,-49.08,-215.28
1679996157325,1176145680681284,-42.9,-60.000004,-252.65627,-39.0,-49.08,-215.28
1679996157335,1176145690683591,-42.956253,-59.812504,-252.65627,-39.0,-49.08,-215.28
1679996157346,1176145700684552,-43.0125,-59.5875,-252.65627,-39.0,-49.08,-215.28
1679996157355,1176145710678941,-43.256252,-59.343754,-252.65627,-39.0,-49.08,-215.28
1679996157365,1176145720682811,-43.5,-59.081253,-252.65627,-39.0,-49.08,-215.28
1679996157375,1176145730685960,-43.5,-59.287502,-252.7875,-39.0,-49.08,-215.28
1679996157386,1176145740682387,-43.5,-59.4,-252.82501,-39.0,-49.08,-215.28
1679996157395,1176145750684530,-43.5,-59.287502,-252.95625,-39.0,-49.08,-215.28
1679996157405,1176145760678540,-43.5,-59.081253,-253.14375,-39.0,-49.08,-215.28
1679996157415,1176145770673059,-43.725002,-59.287502,-252.7875,-39.0,-49.08,-215.28
1679996157427,1176145780680847,-43.912502,-59.4,-252.35626,-39.0,-49.08,-215.28
1679996157435,1176145790682943,-43.85625,-59.5875,-252.52501,-39.0,-49.08,-215.28
1679996157445,1176145800676293,-43.78125,-59.7,-252.65627,-39.0,-49.08,-215.28
1679996157455,1176145810678389,-43.78125,-60.000004,-252.35626,-39.0,-49.08,-215.28
1679996157465,1176145820673726,-43.78125,-60.281254,-252.05626,-39.0,-49.08,-215.28
1679996157475,1176145830676306,-43.612503,-60.54375,-251.94376,-39.0,-49.08,-215.28
1679996157485,1176145840678787,-43.5,-60.787502,-251.75626,-39.0,-49.08,-215.28
1679996157496,1176145850672103,-43.443752,-60.600002,-251.98126,-39.0,-49.08,-215.28
1679996157505,1176145860673391,-43.3125,-60.487503,-252.24376,-39.0,-49.08,-215.28
1679996157515,1176145870667761,-43.5,-60.7125,-252.05626,-39.0,-49.08,-215.28
1679996157525,1176145880661862,-43.612503,-60.9,-251.94376,-39.0,-49.08,-215.28
1679996157536,1176145890671603,-43.612503,-60.600002,-251.86876,-39.0,-49.08,-215.28
1679996157545,1176145900673761,-43.612503,-60.281254,-251.75626,-39.0,-49.08,-215.28
1679996157555,1176145910669178,-43.725002,-60.412502,-251.75626,-39.0,-49.08,-215.28
1679996157565,1176145920671342,-43.78125,-60.487503,-251.75626,-39.0,-49.08,-215.28
1679996157575,1176145930659553,-44.100002,-60.7125,-251.45625,-39.0,-49.08,-215.28
1679996157585,1176145940662883,-44.4,-60.9,-251.15627,-39.0,-49.08,-215.28
1679996157595,1176145950663806,-44.15625,-60.825,-251.02501,-39.0,-49.08,-215.28
1679996157606,1176145960667152,-43.912502,-60.787502,-250.85626,-39.0,-49.08,-215.28
1679996157617,1176145970658749,-43.912502,-60.600002,-251.1,-39.0,-49.08,-215.28
1679996157625,1176145980644127,-43.912502,-60.487503,-251.32501,-39.0,-49.08,-215.28
1679996157635,1176145990646575,-44.04375,-60.487503,-251.15627,-39.0,-49.08,-215.28
1679996157648,1176146000647440,-44.100002,-60.487503,-251.02501,-39.0,-49.08,-215.28
1679996157655,1176146010632391,-43.85625,-60.487503,-251.32501,-39.0,-49.08,-215.28
1679996157665,1176146020610305,-43.612503,-60.487503,-251.64375,-39.0,-49.08,-215.28
1679996157675,1176146030612127,-43.725002,-60.487503,-251.94376,-39.0,-49.08,-215.28
1679996157685,1176146040606770,-43.78125,-60.487503,-252.24376,-39.0,-49.08,-215.28
1679996157695,1176146050635650,-43.78125,-60.600002,-252.16876,-39.0,-49.08,-215.28
1679996157706,1176146060662303,-43.78125,-60.787502,-252.05626,-39.0,-49.08,-215.28
1679996157716,1176146070656827,-43.78125,-60.281254,-252.35626,-39.0,-49.08,-215.28
1679996157726,1176146080635922,-43.78125,-59.8875,-252.65627,-39.0,-49.08,-215.28
1679996157735,1176146090618479,-43.912502,-59.287502,-252.7875,-39.0,-49.08,-215.28
1679996157745,1176146100621137,-44.100002,-58.66875,-252.82501,-39.0,-49.08,-215.28
1679996157757,1176146110631315,-44.100002,-58.612503,-252.95625,-39.0,-49.08,-215.28
1679996157765,1176146120664363,-44.100002,-58.500004,-253.14375,-39.0,-49.08,-215.28
1679996157775,1176146130678185,-44.100002,-58.66875,-253.08751,-39.0,-49.08,-215.28
1679996157788,1176146140681026,-44.100002,-58.781254,-252.95625,-39.0,-49.08,-215.28
1679996157796,1176146150675078,-44.2125,-58.912502,-252.82501,-39.0,-49.08,-215.28
1679996157806,1176146160671074,-44.4,-59.04375,-252.65627,-39.0,-49.08,-215.28
1679996157815,1176146170673064,-44.456253,-59.343754,-252.6,-39.0,-49.08,-215.28
1679996157825,1176146180681573,-44.5125,-59.643753,-252.52501,-39.0,-49.08,-215.28
1679996157837,1176146190681414,-44.5125,-59.643753,-252.16876,-39.0,-49.08,-215.28
1679996157845,1176146200675448,-44.5125,-59.643753,-251.75626,-39.0,-49.08,-215.28
1679996157855,1176146210677567,-44.756252,-59.343754,-251.98126,-39.0,-49.08,-215.28
1679996157865,1176146220672105,-45.0,-59.04375,-252.24376,-39.0,-49.08,-215.28
1679996157876,1176146230676508,-45.0,-59.04375,-252.16876,-39.0,-49.08,-215.28
1679996157885,1176146240677671,-44.8125,-59.2125,-252.35626,-39.0,-49.08,-215.28
1679996157895,1176146250672151,-44.7,-59.343754,-252.6,-39.0,-49.08,-215.28
1679996157905,1176146260666612,-44.7,-59.343754,-252.4875,-39.0,-49.08,-215.28
1679996157916,1176146270661164,-44.8125,-59.2125,-252.4875,-39.0,-49.08,-215.28
1679996157925,1176146280663111,-44.8125,-58.781254,-252.65627,-39.0,-49.08,-215.28
1679996157935,1176146290672875,-44.643753,-58.612503,-252.65627,-39.0,-49.08,-215.28
1679996157947,1176146300675004,-44.325,-58.74375,-252.35626,-39.0,-49.08,-215.28
1679996157956,1176146310677273,-44.100002,-58.968754,-252.24376,-39.0,-49.08,-215.28
1679996157965,1176146320679345,-44.100002,-58.912502,-251.94376,-39.0,-49.08,-215.28
1679996157975,1176146330673840,-44.100002,-58.781254,-251.64375,-39.0,-49.08,-215.28
1679996157986,1176146340676017,-43.912502,-58.74375,-251.86876,-39.0,-49.08,-215.28
1679996157995,1176146350678041,-43.78125,-58.66875,-252.05626,-39.0,-49.08,-215.28
1679996158007,1176146360672588,-44.04375,-59.081253,-252.16876,-39.0,-49.08,-215.28
1679996158015,1176146370682357,-44.2125,-59.5875,-252.24376,-39.0,-49.08,-215.28
1679996158026,1176146380676808,-44.325,-59.5875,-252.4875,-39.0,-49.08,-215.28
1679996158035,1176146390678942,-44.4,-59.5875,-252.65627,-39.0,-49.08,-215.28
1679996158050,1176146400688683,-44.325,-59.643753,-252.6,-39.0,-49.08,-215.28
1679996158055,1176146410683163,-44.2125,-59.7,-252.52501,-39.0,-49.08,-215.28
1679996158065,1176146420692918,-44.4,-59.7,-252.35626,-39.0,-49.08,-215.28
1679996158075,1176146430695220,-44.5125,-59.7,-252.24376,-39.0,-49.08,-215.28
1679996158086,1176146440689748,-44.325,-59.7,-252.24376,-39.0,-49.08,-215.28
1679996158097,1176146450684267,-44.100002,-59.7,-252.24376,-39.0,-49.08,-215.28
1679996158106,1176146460663195,-44.15625,-59.8875,-252.24376,-39.0,-49.08,-215.28
1679996158115,1176146470665214,-44.2125,-60.000004,-252.24376,-39.0,-49.08,-215.28
1679996158125,1176146480646228,-44.325,-60.000004,-252.4875,-39.0,-49.08,-215.28
1679996158136,1176146490648378,-44.4,-60.000004,-252.65627,-39.0,-49.08,-215.28
1679996158145,1176146500632617,-44.4,-60.281254,-252.65627,-39.0,-49.08,-215.28
1679996158157,1176146510592507,-44.4,-60.600002,-252.65627,-39.0,-49.08,-215.28
1679996158165,1176146520612194,-44.5125,-60.487503,-252.4875,-39.0,-49.08,-215.28
1679996158176,1176146530614342,-44.7,-60.281254,-252.24376,-39.0,-49.08,-215.28
1679996158185,1176146540622169,-44.8125,-60.281254,-251.98126,-39.0,-49.08,-215.28
1679996158195,1176146550638659,-45.0,-60.281254,-251.75626,-39.0,-49.08,-215.28
1679996158208,1176146560626908,-45.300003,-59.8875,-251.94376,-39.0,-49.08,-215.28
1679996158215,1176146570630374,-45.600002,-59.4,-252.05626,-39.0,-49.08,-215.28
1679996158226,1176146580652676,-45.7125,-59.04375,-252.16876,-39.0,-49.08,-215.28
1679996158236,1176146590659892,-45.881252,-58.66875,-252.24376,-39.0,-49.08,-215.28
1679996158249,1176146600671791,-45.7125,-58.612503,-252.24376,-39.0,-49.08,-215.28
1679996158256,1176146610664964,-45.600002,-58.500004,-252.24376,-39.0,-49.08,-215.28
1679996158266,1176146620657574,-45.600002,-58.612503,-252.24376,-39.0,-49.08,-215.28
1679996158275,1176146630658866,-45.600002,-58.66875,-252.24376,-39.0,-49.08,-215.28
1679996158288,1176146640623554,-45.35625,-59.04375,-252.05626,-39.0,-49.08,-215.28
1679996158295,1176146650625683,-45.112503,-59.4,-251.94376,-39.0,-49.08,-215.28
1679996158306,1176146660629697,-45.35625,-59.643753,-251.86876,-39.0,-49.08,-215.28
1679996158317,1176146670632663,-45.600002,-59.8875,-251.75626,-39.0,-49.08,-215.28
1679996158326,1176146680678960,-45.600002,-60.112503,-251.68126,-39.0,-49.08,-215.28
1679996158335,1176146690673436,-45.600002,-60.281254,-251.64375,-39.0,-49.08,-215.28
1679996158345,1176146700684455,-45.7125,-60.187504,-251.68126,-39.0,-49.08,-215.28
1679996158359,1176146710696450,-45.881252,-60.000004,-251.75626,-39.0,-49.08,-215.28
1679996158365,1176146720684272,-46.2,-60.112503,-251.86876,-39.0,-49.08,-215.28
1679996158377,1176146730686479,-46.5,-60.187504,-251.94376,-39.0,-49.08,-215.28
1679996158385,1176146740679762,-46.256252,-60.281254,-252.05626,-39.0,-49.08,-215.28
1679996158398,1176146750664382,-46.0125,-60.487503,-252.24376,-39.0,-49.08,-215.28
1679996158406,1176146760666478,-46.256252,-60.281254,-252.24376,-39.0,-49.08,-215.28
1679996158416,1176146770668535,-46.5,-60.187504,-252.24376,-39.0,-49.08,-215.28
1679996158426,1176146780670703,-46.443752,-60.112503,-252.35626,-39.0,-49.08,-215.28
1679996158438,1176146790665708,-46.3125,-60.000004,-252.52501,-39.0,-49.08,-215.28
1679996158447,1176146800660227,-46.256252,-59.812504,-252.24376,-39.0,-49.08,-215.28
1679996158457,1176146810662487,-46.2,-59.5875,-251.94376,-39.0,-49.08,-215.28
1679996158467,1176146820656933,-46.0125,-59.643753,-251.75626,-39.0,-49.08,-215.28
1679996158477,1176146830666356,-45.881252,-59.7,-251.64375,-39.0,-49.08,-215.28
1679996158489,1176146840668490,-45.825,-59.8875,-251.58751,-39.0,-49.08,-215.28
1679996158495,1176146850670469,-45.7125,-60.000004,-251.45625,-39.0,-49.08,-215.28
1679996158506,1176146860672662,-45.600002,-59.943752,-251.75626,-39.0,-49.08,-215.28
1679996158516,1176146870674633,-45.412502,-59.8875,-252.05626,-39.0,-49.08,-215.28
1679996158526,1176146880676782,-45.35625,-59.812504,-252.16876,-39.0,-49.08,-215.28
1679996158535,1176146890671296,-45.300003,-59.7,-252.24376,-39.0,-49.08,-215.28
1679996158548,1176146900673440,-45.300003,-59.343754,-252.16876,-39.0,-49.08,-215.28
1679996158556,1176146910660329,-45.300003,-58.968754,-252.05626,-39.0,-49.08,-215.28
1679996158568,1176146920654833,-45.412502,-58.74375,-252.24376,-39.0,-49.08,-215.28
1679996158575,1176146930656986,-45.600002,-58.500004,-252.35626,-39.0,-49.08,-215.28
1679996158588,1176146940625082,-45.825,-58.500004,-251.98126,-39.0,-49.08,-215.28
1679996158595,1176146950642485,-46.0125,-58.500004,-251.64375,-39.0,-49.08,-215.28
1679996158606,1176146960644614,-46.0125,-58.781254,-251.68126,-39.0,-49.08,-215.28
1679996158615,1176146970646768,-46.0125,-59.081253,-251.75626,-39.0,-49.08,-215.28
1679996158627,1176146980694661,-46.256252,-59.2125,-251.86876,-39.0,-49.08,-215.28
1679996158636,1176146990689209,-46.5,-59.287502,-251.94376,-39.0,-49.08,-215.28
1679996158646,1176147000691386,-46.443752,-59.287502,-251.86876,-39.0,-49.08,-215.28
1679996158657,1176147010693645,-46.3125,-59.287502,-251.75626,-39.0,-49.08,-215.28
1679996158665,1176147020676434,-46.3125,-59.287502,-251.98126,-39.0,-49.08,-215.28
1679996158678,1176147030678554,-46.3125,-59.287502,-252.24376,-39.0,-49.08,-215.28
1679996158685,1176147040673034,-46.143753,-59.081253,-252.05626,-39.0,-49.08,-215.28
1679996158697,1176147050667427,-45.881252,-58.968754,-251.94376,-39.0,-49.08,-215.28
1679996158705,1176147060677350,-45.7125,-58.912502,-251.98126,-39.0,-49.08,-215.28
1679996158716,1176147070671825,-45.600002,-58.781254,-252.05626,-39.0,-49.08,-215.28
1679996158726,1176147080673989,-45.65625,-58.74375,-251.98126,-39.0,-49.08,-215.28
1679996158739,1176147090646575,-45.7125,-58.66875,-251.94376,-39.0,-49.08,-215.28
1679996158745,1176147100633392,-45.54375,-58.500004,-251.58751,-39.0,-49.08,-215.28
1679996158757,1176147110635551,-45.300003,-58.3875,-251.15627,-39.0,-49.08,-215.28
1679996158768,1176147120637704,-45.65625,-58.425003,-251.15627,-39.0,-49.08,-215.28
1679996158777,1176147130654386,-46.0125,-58.500004,-251.15627,-39.0,-49.08,-215.28
1679996158786,1176147140656382,-46.0125,-58.781254,-251.02501,-39.0,-49.08,-215.28
1679996158796,1176147150651011,-46.0125,-59.081253,-250.85626,-39.0,-49.08,-215.28
1679996158806,1176147160653083,-46.0125,-59.2125,-251.1,-39.0,-49.08,-215.28
1679996158816,1176147170670184,-46.0125,-59.287502,-251.32501,-39.0,-49.08,-215.28
1679996158826,1176147180672319,-46.3125,-59.5125,-251.64375,-39.0,-49.08,-215.28
1679996158836,1176147190681981,-46.612503,-59.7,-251.94376,-39.0,-49.08,-215.28
1679996158848,1176147200676486,-46.55625,-59.5875,-252.05626,-39.0,-49.08,-215.28
1679996158856,1176147210671024,-46.5,-59.4,-252.24376,-39.0,-49.08,-215.28
1679996158866,1176147220673210,-46.55625,-59.2125,-252.24376,-39.0,-49.08,-215.28
1679996158876,1176147230667695,-46.612503,-58.968754,-252.24376,-39.0,-49.08,-215.28
1679996158891,1176147240669920,-46.55625,-59.081253,-251.94376,-39.0,-49.08,-215.28
1679996158896,1176147250672054,-46.5,-59.287502,-251.64375,-39.0,-49.08,-215.28
1679996158907,1176147260666510,-46.3125,-59.2125,-251.40001,-39.0,-49.08,-215.28
1679996158916,1176147270668735,-46.2,-59.081253,-251.15627,-39.0,-49.08,-215.28
1679996158927,1176147280654259,-46.143753,-59.2125,-251.1,-39.0,-49.08,-215.28
1679996158936,1176147290656441,-46.0125,-59.287502,-251.02501,-39.0,-49.08,-215.28
1679996158947,1176147300658595,-45.881252,-59.5875,-251.1,-39.0,-49.08,-215.28
1679996158956,1176147310660672,-45.7125,-59.8875,-251.15627,-39.0,-49.08,-215.28
1679996158967,1176147320679291,-45.825,-59.643753,-251.45625,-39.0,-49.08,-215.28
1679996158977,1176147330673724,-45.881252,-59.4,-251.75626,-39.0,-49.08,-215.28
1679996158989,1176147340675877,-45.825,-59.5125,-251.86876,-39.0,-49.08,-215.28
1679996158998,1176147350677974,-45.7125,-59.5875,-251.94376,-39.0,-49.08,-215.28
1679996159005,1176147360680339,-45.956253,-59.643753,-251.94376,-39.0,-49.08,-215.28
1679996159017,1176147370682636,-46.2,-59.7,-251.94376,-39.0,-49.08,-215.28
1679996159026,1176147380653520,-46.3125,-59.343754,-251.86876,-39.0,-49.08,-215.28
1679996159037,1176147390655673,-46.5,-58.968754,-251.75626,-39.0,-49.08,-215.28
1679996159046,1176147400650201,-46.5,-59.04375,-251.98126,-39.0,-49.08,-215.28
1679996159056,1176147410652355,-46.5,-59.081253,-252.24376,-39.0,-49.08,-215.28
1679996159066,1176147420678120,-46.55625,-58.968754,-251.98126,-39.0,-49.08,-215.28
1679996159077,1176147430672663,-46.612503,-58.781254,-251.75626,-39.0,-49.08,-215.28
1679996159086,1176147440674581,-46.3125,-58.74375,-252.05626,-39.0,-49.08,-215.28
1679996159096,1176147450668868,-46.0125,-58.66875,-252.35626,-39.0,-49.08,-215.28
1679996159107,1176147460670978,-46.0125,-58.66875,-252.35626,-39.0,-49.08,-215.28
1679996159116,1176147470670123,-46.0125,-58.66875,-252.35626,-39.0,-49.08,-215.28
1679996159126,1176147480682305,-46.143753,-58.781254,-252.05626,-39.0,-49.08,-215.28
1679996159137,1176147490684458,-46.2,-58.968754,-251.75626,-39.0,-49.08,-215.28
1679996159148,1176147500686569,-46.443752,-59.04375,-251.98126,-39.0,-49.08,-215.28
1679996159157,1176147510684058,-46.612503,-59.081253,-252.24376,-39.0,-49.08,-215.28
1679996159166,1176147520668577,-46.74375,-59.2125,-251.98126,-39.0,-49.08,-215.28
1679996159176,1176147530667269,-46.800003,-59.287502,-251.75626,-39.0,-49.08,-215.28
1679996159188,1176147540645408,-46.800003,-59.643753,-252.05626,-39.0,-49.08,-215.28
1679996159196,1176147550656557,-46.800003,-60.000004,-252.35626,-39.0,-49.08,-215.28
