system_ts_ms, sensor_ts_ns, rotX, rotY, rotZ, rotL
1679993570122,1173558476219621,0.448668,0.13664,0.67978,0.563848
1679993570125,1173558478721775,0.448669,0.136635,0.679787,0.56384
1679993570127,1173558481223679,0.448666,0.136634,0.679794,0.563833
1679993570129,1173558483725833,0.448512,0.136612,0.679856,0.563887
1679993570132,1173558486227910,0.448495,0.136604,0.679871,0.563884
1679993570138,1173558488730064,0.448492,0.136597,0.67988,0.563878
1679993570139,1173558491232203,0.448495,0.13659,0.679886,0.563869
1679993570142,1173558493734126,0.448499,0.136585,0.67989,0.563863
1679993570143,1173558496236279,0.448506,0.136583,0.679893,0.563855
1679993570147,1173558498738419,0.448514,0.136581,0.679895,0.563846
1679993570148,1173558501240573,0.448383,0.136441,0.679997,0.56386
1679993570153,1173558503742650,0.448382,0.136426,0.680003,0.563858
1679993570154,1173558506244804,0.448395,0.136423,0.68,0.563851
1679993570155,1173558508746727,0.448412,0.136421,0.679994,0.563846
1679993570156,1173558511248881,0.448429,0.136421,0.679987,0.563842
1679993570158,1173558513750972,0.44845,0.13642,0.679978,0.563835
1679993570162,1173558516253203,0.448473,0.136417,0.679969,0.563829
1679993570164,1173558518755280,0.448595,0.136412,0.679928,0.563782
1679993570167,1173558521257433,0.448631,0.136411,0.679914,0.56377
1679993570173,1173558523759366,0.448664,0.136407,0.679899,0.563764
1679993570175,1173558526261520,0.448696,0.136402,0.679882,0.56376
1679993570176,1173558528763597,0.448723,0.136399,0.679866,0.563758
1679993570177,1173558531265828,0.44875,0.136396,0.67985,0.563757
1679993570180,1173558533767876,0.448774,0.136394,0.679834,0.563758
1679993570182,1173558536270030,0.449118,0.136452,0.679694,0.563639
1679993570186,1173558538771953,0.449172,0.13645,0.679663,0.563633
1679993570187,1173558541274107,0.449195,0.136443,0.679644,0.56364
1679993570189,1173558543776193,0.449215,0.136436,0.679626,0.563648
1679993570193,1173558546278346,0.449233,0.136431,0.679608,0.563655
1679993570194,1173558548780500,0.449251,0.136427,0.679592,0.563661
1679993570196,1173558551282423,0.449267,0.136425,0.679577,0.563667
1679993570199,1173558553784577,0.449336,0.136374,0.67957,0.563633
1679993570203,1173558556286731,0.449359,0.136372,0.679558,0.563629
1679993570204,1173558558788808,0.449379,0.136374,0.679543,0.56363
1679993570206,1173558561290731,0.449396,0.136374,0.679531,0.563632
1679993570210,1173558563793116,0.449412,0.136376,0.679518,0.563634
1679993570212,1173558566295280,0.449427,0.136379,0.679507,0.563635
1679993570214,1173558568797203,0.449444,0.136381,0.679496,0.563635
1679993570216,1173558571299280,0.449489,0.136316,0.679504,0.563604
1679993570220,1173558573801433,0.449506,0.136312,0.679496,0.563601
1679993570224,1173558576303582,0.449524,0.136308,0.679486,0.563601
1679993570226,1173558578805736,0.449542,0.136308,0.679475,0.563599
1679993570228,1173558581307659,0.449565,0.136302,0.679465,0.563595
1679993570230,1173558583809813,0.449587,0.136294,0.679452,0.563594
1679993570233,1173558586311967,0.44961,0.136286,0.679441,0.563591
1679993570237,1173558588814063,0.449581,0.136285,0.679441,0.563614
1679993570238,1173558591315986,0.449602,0.136278,0.679429,0.563614
1679993570239,1173558593818371,0.449628,0.136268,0.679419,0.563609
1679993570242,1173558596320524,0.449656,0.136254,0.679406,0.563605
1679993570244,1173558598822448,0.449684,0.136241,0.679394,0.5636
1679993570246,1173558601324543,0.449716,0.136232,0.679381,0.563592
1679993570249,1173558603826697,0.449747,0.13622,0.67937,0.563584
1679993570254,1173558606328851,0.44981,0.136254,0.679327,0.563578
1679993570254,1173558608831005,0.449846,0.136244,0.679312,0.563569
1679993570256,1173558611332938,0.44988,0.136231,0.679299,0.56356
1679993570263,1173558613835092,0.449913,0.136216,0.679288,0.563551
1679993570264,1173558616337246,0.449943,0.136202,0.67928,0.563539
1679993570265,1173558618839323,0.449975,0.136188,0.679273,0.563527
1679993570267,1173558621341236,0.450008,0.136172,0.679264,0.563514
1679993570269,1173558623843390,0.450071,0.136139,0.679257,0.563481
1679993570274,1173558626345774,0.450106,0.136123,0.67925,0.563465
1679993570276,1173558628847697,0.450137,0.136107,0.679243,0.563453
1679993570277,1173558631349760,0.450162,0.136095,0.679238,0.563441
1679993570279,1173558633851914,0.450187,0.136084,0.679233,0.56343
1679993570283,1173558636354068,0.45021,0.136074,0.679228,0.56342
1679993570285,1173558638855991,0.450231,0.136063,0.679223,0.563412
1679993570287,1173558641358130,0.450377,0.136191,0.679122,0.563387
1679993570289,1173558643860284,0.450407,0.136195,0.679108,0.563378
1679993570292,1173558646362361,0.450423,0.136187,0.679103,0.563373
1679993570294,1173558648864515,0.450436,0.136177,0.6791,0.563369
1679993570298,1173558651366434,0.450449,0.136166,0.679096,0.563367
1679993570301,1173558653868588,0.450461,0.136154,0.679091,0.563365
1679993570303,1173558656370741,0.450475,0.136147,0.679087,0.563361
1679993570305,1173558658872895,0.450389,0.136145,0.679111,0.563401
1679993570307,1173558661374972,0.450391,0.136137,0.679109,0.563404
1679993570309,1173558663877150,0.450403,0.136127,0.679105,0.563401
1679993570313,1173558666379073,0.450416,0.136119,0.6791,0.563398
1679993570314,1173558668881227,0.45043,0.136111,0.679094,0.563397
1679993570317,1173558671383381,0.450444,0.136102,0.679088,0.563395
1679993570320,1173558673885549,0.450458,0.136094,0.679082,0.563394
1679993570322,1173558676387626,0.450527,0.136151,0.679028,0.56339
1679993570324,1173558678889779,0.450549,0.136149,0.679013,0.56339
1679993570327,1173558681391703,0.450566,0.13614,0.679004,0.563389
1679993570329,1173558683893861,0.450588,0.13613,0.678993,0.563388
1679993570333,1173558686395938,0.45061,0.136121,0.678979,0.563389
1679993570335,1173558688898169,0.450635,0.136109,0.678965,0.563389
1679993570337,1173558691400246,0.450661,0.1361,0.678953,0.563385
1679993570343,1173558693902159,0.450678,0.136092,0.678941,0.563387
1679993570346,1173558696404313,0.450707,0.136083,0.678929,0.563381
1679993570346,1173558698906467,0.450738,0.136073,0.678915,0.563376
1679993570349,1173558701408544,0.450769,0.136063,0.678903,0.563368
1679993570349,1173558703910698,0.450806,0.136051,0.678886,0.563361
1679993570353,1173558706412875,0.450845,0.136039,0.678867,0.563356
1679993570355,1173558708915029,0.450886,0.136027,0.678848,0.563349
1679993570357,1173558711416952,0.450828,0.135983,0.67887,0.56338
1679993570361,1173558713919029,0.450867,0.135968,0.678848,0.563379
1679993570363,1173558716421270,0.450921,0.135957,0.678819,0.563373
1679993570364,1173558718923347,0.450977,0.135946,0.678789,0.563366
1679993570366,1173558721425501,0.451032,0.135935,0.678761,0.563359
1679993570369,1173558723927424,0.451092,0.135923,0.67873,0.563351
1679993570375,1173558726429563,0.451152,0.135908,0.678699,0.563344
1679993570376,1173558728931717,0.450995,0.135864,0.678743,0.563427
1679993570377,1173558731433870,0.451035,0.135846,0.678719,0.563428
1679993570380,1173558733935947,0.451095,0.13583,0.678689,0.563421
1679993570383,1173558736438101,0.451157,0.135812,0.678657,0.563413
1679993570385,1173558738940010,0.451218,0.135796,0.678627,0.563405
1679993570387,1173558741442164,0.451282,0.135782,0.678597,0.563393
1679993570389,1173558743944318,0.451348,0.135765,0.678563,0.563385
1679993570393,1173558746446472,0.451243,0.135734,0.678587,0.563448
1679993570394,1173558748948568,0.451285,0.135718,0.678563,0.563448
1679993570396,1173558751450491,0.451345,0.135703,0.678534,0.563439
1679993570399,1173558753952645,0.451409,0.135688,0.678505,0.563426
1679993570402,1173558756454799,0.451474,0.135674,0.678473,0.563414
1679993570405,1173558758956952,0.451545,0.13566,0.678439,0.563403
1679993570406,1173558761458994,0.451618,0.135643,0.6784,0.563395
1679993570411,1173558763961148,0.451887,0.135563,0.678328,0.563286
1679993570415,1173558766463302,0.451987,0.135546,0.678274,0.563275
1679993570416,1173558768965225,0.452065,0.135537,0.678217,0.563282
1679993570419,1173558771467302,0.45215,0.135521,0.678153,0.563295
1679993570420,1173558773969456,0.452237,0.135505,0.678088,0.563307
1679993570423,1173558776471687,0.452327,0.135486,0.678024,0.563317
1679993570425,1173558778973764,0.452421,0.135467,0.677959,0.563324
1679993570427,1173558781475658,0.452384,0.135667,0.677834,0.563455
1679993570429,1173558783977812,0.452476,0.135661,0.677763,0.563468
1679993570432,1173558786479965,0.45258,0.135632,0.677702,0.563466
1679993570434,1173558788982042,0.452682,0.135594,0.677645,0.563462
1679993570437,1173558791484196,0.452787,0.135557,0.677586,0.563457
1679993570440,1173558793986326,0.452896,0.135521,0.677525,0.563451
1679993570442,1173558796488480,0.453008,0.135487,0.677464,0.563443
1679993570444,1173558798990403,0.453022,0.135403,0.677453,0.563465
1679993570449,1173558801492480,0.453124,0.135364,0.677395,0.563462
1679993570450,1173558803994668,0.453235,0.135333,0.677328,0.56346
1679993570453,1173558806496899,0.453349,0.135304,0.677258,0.56346
1679993570454,1173558808998976,0.453457,0.13528,0.677189,0.563462
1679993570457,1173558811500899,0.453565,0.135257,0.677117,0.563467
1679993570461,1173558814003086,0.453673,0.135231,0.677045,0.563473
1679993570463,1173558816505240,0.45381,0.135205,0.676962,0.563468
1679993570465,1173558819007317,0.453927,0.135183,0.676886,0.563471
1679993570467,1173558821509471,0.454044,0.135164,0.676808,0.563475
1679993570469,1173558824011625,0.454163,0.135147,0.676727,0.563481
1679993570474,1173558826513774,0.454285,0.135129,0.676641,0.56349
1679993570476,1173558829015697,0.454414,0.135109,0.676549,0.5635
1679993570477,1173558831517774,0.454543,0.135091,0.676459,0.563509
1679993570480,1173558834019928,0.454698,0.135213,0.6763,0.563546
1679993570483,1173558836522148,0.454836,0.135211,0.676196,0.563559
1679993570487,1173558839024225,0.45497,0.135192,0.676103,0.563567
1679993570488,1173558841526148,0.455107,0.135173,0.67601,0.563573
1679993570489,1173558844028302,0.455249,0.135148,0.675917,0.563576
1679993570494,1173558846530456,0.455397,0.135116,0.675821,0.563579
1679993570500,1173558849032533,0.455545,0.135085,0.675724,0.563583
1679993570501,1173558851534456,0.455823,0.135419,0.675416,0.563647
1679993570501,1173558854036841,0.456001,0.135414,0.675283,0.563664
1679993570503,1173558856539005,0.456182,0.13537,0.675159,0.563677
1679993570504,1173558859040928,0.456368,0.13532,0.67503,0.563693
1679993570506,1173558861543005,0.45656,0.135264,0.674896,0.563711
1679993570510,1173558864045158,0.456762,0.1352,0.674756,0.563731
1679993570512,1173558866547101,0.456975,0.135133,0.67461,0.563749
1679993570514,1173558869049485,0.457215,0.135484,0.674264,0.563883
1679993570517,1173558871551408,0.45743,0.135458,0.674093,0.56392
1679993570519,1173558874053562,0.457645,0.135387,0.673937,0.563949
1679993570524,1173558876555625,0.457858,0.135299,0.67378,0.563985
1679993570526,1173558879057779,0.458063,0.13521,0.673628,0.564021
1679993570528,1173558881559702,0.458266,0.135121,0.673476,0.564059
1679993570529,1173558884062087,0.458464,0.135027,0.673324,0.564102
1679993570532,1173558886564010,0.459027,0.135073,0.672995,0.564025
1679993570534,1173558889066149,0.459244,0.134999,0.672825,0.56407
1679993570537,1173558891568225,0.459417,0.13491,0.672668,0.564138
1679993570540,1173558894070379,0.459577,0.134824,0.672509,0.564217
1679993570543,1173558896572302,0.459724,0.134746,0.672347,0.56431
1679993570544,1173558899074716,0.459851,0.13467,0.672188,0.564413
1679993570547,1173558901576639,0.459961,0.134597,0.672025,0.564535
1679993570550,1173558904078793,0.460191,0.134534,0.671818,0.564609
1679993570552,1173558906580870,0.460285,0.134466,0.671648,0.564751
1679993570554,1173558909083024,0.460356,0.134401,0.671481,0.564907
1679993570557,1173558911584966,0.460423,0.134342,0.671311,0.565069
1679993570561,1173558914087350,0.460493,0.134288,0.671138,0.565229
1679993570563,1173558916589274,0.460571,0.134232,0.670963,0.565388
1679993570565,1173558919091427,0.460656,0.134184,0.670791,0.565534
1679993570568,1173558921593499,0.459896,0.134087,0.670907,0.566037
1679993570569,1173558924095653,0.459903,0.134043,0.670775,0.566198
1679993570574,1173558926597576,0.459991,0.134009,0.670627,0.566311
1679993570577,1173558929099730,0.460088,0.133981,0.670484,0.566407
1679993570577,1173558931601889,0.460179,0.13396,0.670354,0.566493
1679993570580,1173558934103966,0.460267,0.13394,0.670233,0.566568
1679993570582,1173558936606120,0.460353,0.133923,0.670121,0.566636
1679993570584,1173558939108274,0.460398,0.133853,0.670054,0.566694
1679993570586,1173558941610437,0.460472,0.133834,0.669959,0.566751
1679993570589,1173558944112591,0.460541,0.133821,0.669866,0.566808
1679993570592,1173558946614514,0.460607,0.133812,0.669775,0.566865
1679993570594,1173558949116591,0.460665,0.133801,0.669686,0.566925
1679993570598,1173558951618750,0.460718,0.133793,0.669595,0.566991
1679993570600,1173558954120904,0.46077,0.133788,0.669501,0.567061
1679993570602,1173558956623058,0.460666,0.133531,0.669567,0.567128
1679993570604,1173558959124981,0.460692,0.133507,0.669489,0.567205
1679993570606,1173558961627135,0.460728,0.133504,0.669397,0.567284
1679993570609,1173558964129303,0.460764,0.133499,0.669305,0.567365
1679993570615,1173558966631380,0.460799,0.133494,0.669215,0.567445
1679993570615,1173558969133303,0.460834,0.133483,0.669132,0.567516
1679993570616,1173558971635687,0.460874,0.133459,0.669059,0.567576
1679993570621,1173558974137826,0.460465,0.133388,0.669151,0.567815
1679993570623,1173558976639749,0.460465,0.133349,0.669115,0.567867
1679993570625,1173558979141826,0.460512,0.133318,0.669072,0.567888
1679993570627,1173558981643980,0.460559,0.13329,0.669033,0.567901
1679993570629,1173558984146134,0.460607,0.13327,0.668997,0.56791
1679993570632,1173558986648269,0.460647,0.133253,0.668962,0.567923
1679993570635,1173558989150192,0.460679,0.133231,0.668928,0.567942
1679993570638,1173558991652346,0.460971,0.133001,0.668909,0.567781
1679993570639,1173558994154499,0.46103,0.132947,0.668876,0.567784
1679993570643,1173558996656600,0.461071,0.132903,0.66884,0.567805
1679993570644,1173558999158523,0.461106,0.132861,0.668807,0.567825
1679993570646,1173559001660677,0.46114,0.132822,0.668778,0.56784
1679993570649,1173559004163062,0.461173,0.132784,0.668751,0.567854
1679993570654,1173559006664980,0.461201,0.132742,0.668732,0.567864
1679993570655,1173559009167057,0.461233,0.132518,0.6688,0.56781
1679993570657,1173559011669211,0.461252,0.132461,0.668799,0.567808
1679993570660,1173559014171365,0.461263,0.132426,0.668801,0.567806
1679993570662,1173559016673284,0.461273,0.132395,0.668803,0.567802
1679993570664,1173559019175668,0.461287,0.132366,0.668801,0.5678
1679993570667,1173559021677591,0.461297,0.132345,0.668801,0.567797
1679993570670,1173559024179668,0.46131,0.132328,0.668797,0.567794
1679993570675,1173559026681774,0.461533,0.132023,0.66886,0.56761
1679993570676,1173559029183697,0.46158,0.131982,0.668855,0.567588
1679993570677,1173559031685851,0.461607,0.131974,0.668843,0.567582
1679993570679,1173559034188005,0.461631,0.13197,0.668828,0.567581
1679993570683,1173559036690159,0.461654,0.131968,0.668813,0.56758
1679993570685,1173559039192317,0.461674,0.131966,0.668799,0.567581
1679993570687,1173559041694394,0.461692,0.131962,0.668784,0.567585
1679993570690,1173559044196317,0.461981,0.131806,0.668757,0.567418
1679993570693,1173559046698471,0.462021,0.131785,0.668746,0.567404
1679993570695,1173559049200855,0.462026,0.131775,0.668741,0.567408
1679993570697,1173559051702773,0.462032,0.131764,0.668737,0.56741
1679993570700,1173559054204850,0.462041,0.131753,0.668733,0.56741
1679993570703,1173559056707004,0.462049,0.131742,0.668733,0.567406
1679993570704,1173559059209158,0.462058,0.131735,0.668734,0.567399
1679993570707,1173559061711081,0.462368,0.131638,0.668684,0.567228
1679993570711,1173559064213235,0.462398,0.131628,0.668676,0.567216
1679993570713,1173559066715389,0.462401,0.131629,0.668664,0.567227
1679993570715,1173559069217543,0.462398,0.131636,0.668644,0.567251
1679993570718,1173559071719596,0.462396,0.131642,0.668614,0.567286
1679993570720,1173559074221519,0.462395,0.131651,0.668572,0.567335
1679993570723,1173559076723672,0.462398,0.131658,0.668523,0.567388
1679993570726,1173559079225826,0.462093,0.131744,0.66853,0.567609
1679993570727,1173559081727976,0.462079,0.131749,0.668483,0.567675
1679993570729,1173559084230053,0.4621,0.131743,0.668433,0.567717
1679993570733,1173559086732207,0.46213,0.131737,0.668388,0.567747
1679993570734,1173559089234361,0.462162,0.131731,0.668354,0.567762
1679993570737,1173559091736288,0.462198,0.131722,0.668327,0.567768
1679993570740,1173559094238365,0.462234,0.131714,0.66831,0.56776
1679993570743,1173559096740596,0.46206,0.131707,0.668363,0.567841
1679993570744,1173559099242749,0.462079,0.1317,0.668362,0.567828
1679993570748,1173559101744837,0.462118,0.131693,0.668358,0.567802
1679993570750,1173559104246991,0.462158,0.131687,0.668356,0.567773
1679993570753,1173559106748914,0.462194,0.131685,0.668354,0.567747
1679993570754,1173559109251068,0.462227,0.131684,0.668353,0.567722
1679993570757,1173559111753222,0.46226,0.131684,0.668349,0.567699
1679993570760,1173559114255289,0.462516,0.131677,0.668281,0.567573
1679993570763,1173559116757443,0.462574,0.131677,0.668267,0.567542
1679993570764,1173559119259597,0.462605,0.131678,0.66826,0.567525
1679993570767,1173559121761520,0.462633,0.13168,0.668253,0.56751
1679993570769,1173559124263689,0.462655,0.131689,0.668246,0.567498
1679993570773,1173559126765842,0.462673,0.131693,0.668241,0.567488
1679993570775,1173559129267996,0.462694,0.131695,0.668235,0.567478
1679993570777,1173559131770073,0.462665,0.131712,0.668238,0.567494
1679993570780,1173559134272227,0.462675,0.131723,0.668234,0.567488
1679993570783,1173559136774150,0.462693,0.131735,0.668229,0.567476
1679993570787,1173559139276227,0.462709,0.131742,0.668225,0.567466
1679993570788,1173559141778458,0.462725,0.131748,0.668223,0.567454
1679993570790,1173559144280607,0.462742,0.131754,0.668221,0.567442
1679993570793,1173559146782684,0.462763,0.131759,0.668218,0.567427
1679993570795,1173559149284607,0.462969,0.131792,0.668143,0.567339
1679993570797,1173559151786761,0.463013,0.131798,0.668131,0.567316
1679993570800,1173559154288914,0.463041,0.131802,0.668129,0.567295
1679993570803,1173559156790996,0.463064,0.131802,0.668128,0.567278
1679993570805,1173559159293150,0.463083,0.131799,0.668123,0.567268
1679993570807,1173559161795304,0.463106,0.131796,0.668116,0.567258
1679993570810,1173559164297458,0.463131,0.131789,0.668108,0.567249
1679993570813,1173559166799385,0.46327,0.131846,0.668032,0.567211
1679993570815,1173559169301539,0.463306,0.131846,0.668016,0.567202
1679993570817,1173559171803693,0.46333,0.131839,0.668006,0.567195
1679993570821,1173559174305770,0.463354,0.131834,0.667994,0.56719
1679993570827,1173559176807928,0.463378,0.131824,0.66798,0.567189
1679993570828,1173559179309852,0.463403,0.131809,0.667966,0.567189
1679993570829,1173559181812005,0.463425,0.131796,0.667953,0.56719
1679993570831,1173559184314159,0.463302,0.131873,0.667948,0.567278
1679993570833,1173559186816323,0.463307,0.131873,0.667938,0.567286
1679993570835,1173559189318400,0.463328,0.13186,0.667928,0.567283
1679993570837,1173559191820554,0.463351,0.131847,0.667914,0.567284
1679993570840,1173559194322477,0.463374,0.131834,0.667899,0.567286
1679993570842,1173559196824573,0.463394,0.131823,0.667885,0.567289
1679993570844,1173559199326804,0.463415,0.131811,0.667871,0.56729
1679993570847,1173559201828958,0.463491,0.131799,0.667841,0.567267
1679993570849,1173559204331034,0.463518,0.131785,0.667826,0.567266
1679993570852,1173559206832953,0.463537,0.131772,0.667815,0.567266
1679993570854,1173559209335106,0.463555,0.131761,0.667804,0.567267
1679993570857,1173559211837260,0.463572,0.131746,0.667791,0.567272
1679993570861,1173559214339414,0.463589,0.131736,0.667778,0.567276
1679993570864,1173559216841558,0.463605,0.131729,0.667769,0.567275
1679993570866,1173559219387635,0.463558,0.131878,0.667706,0.567353
1679993570868,1173559221845789,0.463564,0.131887,0.667692,0.567362
1679993570870,1173559224347943,0.463575,0.131885,0.667679,0.567368
1679993570872,1173559226849890,0.463588,0.13188,0.667668,0.567372
1679993570875,1173559229352044,0.463601,0.13187,0.667657,0.567376
1679993570877,1173559231854197,0.463618,0.131862,0.667642,0.567383
1679993570879,1173559234356351,0.463631,0.131852,0.66763,0.567388
1679993570883,1173559236858424,0.463615,0.131916,0.667595,0.567428
1679993570885,1173559239360347,0.463621,0.131919,0.667583,0.567437
1679993570887,1173559241862501,0.463633,0.131917,0.66757,0.567442
1679993570889,1173559244364655,0.463647,0.131912,0.667558,0.567447
1679993570893,1173559246866809,0.463654,0.131904,0.667547,0.567455
1679993570895,1173559249368890,0.463663,0.131897,0.667536,0.567463
1679993570899,1173559251871044,0.463673,0.131889,0.667524,0.567471
1679993570901,1173559254372967,0.463645,0.131834,0.667547,0.567479
1679993570903,1173559256875120,0.463651,0.131824,0.667539,0.567486
1679993570906,1173559259377211,0.46366,0.131816,0.667527,0.567495
1679993570907,1173559261879442,0.463668,0.131808,0.667514,0.567504
1679993570911,1173559264381519,0.463681,0.131803,0.667501,0.567511
1679993570913,1173559266883673,0.46369,0.131795,0.667489,0.567519
1679993570915,1173559269385596,0.4637,0.131788,0.667476,0.567528
1679993570917,1173559271887735,0.463568,0.13175,0.66752,0.567593
1679993570919,1173559274389812,0.463565,0.131739,0.667512,0.567607
1679993570923,1173559276892043,0.463575,0.131734,0.667498,0.567617
1679993570925,1173559279394120,0.463585,0.131728,0.667484,0.567627
