system_ts_ms, sensor_ts_ns, graX, graY, graZ
1679993602181,1173590535706858,7.96,2.093,5.33
1679993602184,1173590538209012,7.961,2.093,5.329
1679993602186,1173590540711060,7.962,2.093,5.327
1679993602188,1173590543213214,7.963,2.093,5.326
1679993602192,1173590545715137,7.963,2.093,5.326
1679993602194,1173590548217291,7.964,2.093,5.325
1679993602196,1173590550719426,7.964,2.093,5.324
1679993602200,1173590553221580,7.966,2.092,5.322
1679993602202,1173590555723733,7.967,2.091,5.321
1679993602204,1173590558225810,7.967,2.091,5.32
1679993602205,1173590560727973,7.967,2.091,5.32
1679993602208,1173590563229896,7.968,2.091,5.32
1679993602211,1173590565732281,7.968,2.09,5.32
1679993602214,1173590568234204,7.968,2.09,5.32
1679993602216,1173590570736354,7.968,2.086,5.321
1679993602218,1173590573238508,7.968,2.085,5.321
1679993602221,1173590575740585,7.968,2.085,5.322
1679993602224,1173590578242508,7.968,2.085,5.322
1679993602226,1173590580744901,7.967,2.085,5.322
1679993602229,1173590583247055,7.967,2.085,5.323
1679993602231,1173590585748978,7.967,2.085,5.323
1679993602234,1173590588251132,7.965,2.081,5.328
1679993602238,1173590590753204,7.964,2.081,5.329
1679993602240,1173590593255358,7.964,2.081,5.33
1679993602241,1173590595757512,7.963,2.081,5.33
1679993602244,1173590598259666,7.963,2.081,5.331
1679993602247,1173590600761820,7.963,2.081,5.331
1679993602250,1173590603263710,7.962,2.081,5.331
1679993602252,1173590605765863,7.961,2.082,5.334
1679993602254,1173590608267940,7.96,2.082,5.334
1679993602256,1173590610770094,7.96,2.082,5.335
1679993602258,1173590613272272,7.959,2.082,5.335
1679993602261,1173590615774426,7.959,2.082,5.336
1679993602264,1173590618276349,7.959,2.083,5.336
1679993602267,1173590620778503,7.959,2.083,5.336
1679993602269,1173590623280652,7.959,2.089,5.333
1679993602271,1173590625782729,7.959,2.09,5.333
1679993602275,1173590628284883,7.959,2.09,5.333
1679993602276,1173590630787036,7.959,2.09,5.333
1679993602278,1173590633288916,7.958,2.09,5.334
1679993602281,1173590635791070,7.958,2.091,5.334
1679993602284,1173590638293147,7.958,2.091,5.334
1679993602287,1173590640795378,7.959,2.096,5.331
1679993602288,1173590643297527,7.959,2.097,5.331
1679993602291,1173590645799604,7.959,2.098,5.331
1679993602293,1173590648301527,7.958,2.098,5.331
1679993602296,1173590650803681,7.958,2.099,5.331
1679993602299,1173590653305835,7.958,2.099,5.331
1679993602301,1173590655807988,7.958,2.1,5.331
1679993602304,1173590658310142,7.96,2.098,5.328
1679993602306,1173590660812219,7.961,2.099,5.327
1679993602309,1173590663314368,7.96,2.099,5.327
1679993602312,1173590665816291,7.96,2.1,5.327
1679993602314,1173590668318445,7.96,2.1,5.327
1679993602316,1173590670820599,7.96,2.101,5.327
1679993602319,1173590673322743,7.96,2.101,5.327
1679993602321,1173590675824820,7.962,2.102,5.324
1679993602324,1173590678326973,7.962,2.102,5.323
1679993602326,1173590680829127,7.962,2.102,5.323
1679993602328,1173590683331050,7.962,2.103,5.323
1679993602331,1173590685833195,7.962,2.103,5.323
1679993602333,1173590688335349,7.962,2.103,5.323
1679993602336,1173590690837503,7.962,2.103,5.323
1679993602339,1173590693339580,7.965,2.104,5.319
1679993602341,1173590695841734,7.965,2.104,5.319
1679993602343,1173590698343888,7.965,2.104,5.319
1679993602347,1173590700845811,7.965,2.104,5.319
1679993602350,1173590703347965,7.964,2.104,5.319
1679993602351,1173590705850132,7.964,2.104,5.32
1679993602354,1173590708352286,7.964,2.104,5.32
1679993602356,1173590710854440,7.963,2.108,5.32
1679993602359,1173590713356517,7.963,2.108,5.32
1679993602361,1173590715858445,7.962,2.108,5.321
1679993602364,1173590718360599,7.962,2.108,5.322
1679993602366,1173590720862984,7.961,2.108,5.322
1679993602369,1173590723364907,7.961,2.108,5.323
1679993602371,1173590725867061,7.96,2.108,5.324
1679993602374,1173590728369113,7.961,2.108,5.323
1679993602377,1173590730871267,7.96,2.109,5.324
1679993602379,1173590733373190,7.959,2.109,5.325
1679993602381,1173590735875575,7.959,2.109,5.326
1679993602384,1173590738377724,7.958,2.109,5.328
1679993602387,1173590740879647,7.957,2.109,5.329
1679993602388,1173590743381724,7.956,2.109,5.33
1679993602392,1173590745883878,7.955,2.11,5.331
1679993602394,1173590748386051,7.954,2.111,5.332
1679993602401,1173590750887974,7.953,2.111,5.334
1679993602403,1173590753390358,7.952,2.111,5.335
1679993602403,1173590755892281,7.951,2.111,5.336
1679993602404,1173590758394455,7.95,2.111,5.338
1679993602405,1173590760896532,7.949,2.111,5.339
1679993602408,1173590763398686,7.947,2.11,5.343
1679993602411,1173590765900609,7.946,2.11,5.344
1679993602413,1173590768403013,7.945,2.11,5.346
1679993602415,1173590770904936,7.944,2.11,5.347
1679993602418,1173590773407090,7.943,2.11,5.349
1679993602420,1173590775909243,7.942,2.11,5.35
1679993602424,1173590778411301,7.941,2.11,5.351
1679993602427,1173590780913455,7.944,2.108,5.348
1679993602428,1173590783415609,7.944,2.108,5.349
1679993602431,1173590785917763,7.943,2.108,5.35
1679993602433,1173590788419700,7.942,2.109,5.352
1679993602436,1173590790921854,7.941,2.109,5.353
1679993602438,1173590793423931,7.94,2.11,5.354
1679993602441,1173590795926085,7.939,2.11,5.355
1679993602444,1173590798428037,7.938,2.108,5.357
1679993602446,1173590800930421,7.937,2.108,5.359
1679993602448,1173590803432575,7.936,2.108,5.36
1679993602451,1173590805934498,7.935,2.109,5.362
1679993602453,1173590808436661,7.934,2.11,5.363
1679993602456,1173590810938738,7.932,2.11,5.365
1679993602458,1173590813440892,7.931,2.111,5.366
1679993602462,1173590815943123,7.935,2.112,5.361
1679993602464,1173590818445214,7.934,2.112,5.362
1679993602466,1173590820947137,7.933,2.113,5.363
1679993602468,1173590823449291,7.931,2.114,5.365
1679993602471,1173590825951444,7.93,2.114,5.367
1679993602473,1173590828453521,7.928,2.115,5.369
1679993602476,1173590830955684,7.926,2.116,5.371
1679993602479,1173590833457838,7.926,2.115,5.373
1679993602481,1173590835959992,7.924,2.116,5.375
1679993602484,1173590838461915,7.922,2.117,5.378
1679993602486,1173590840964075,7.92,2.117,5.38
1679993602488,1173590843466229,7.918,2.118,5.383
1679993602491,1173590845968383,7.915,2.119,5.386
1679993602493,1173590848470536,7.913,2.119,5.39
1679993602496,1173590850972618,7.913,2.117,5.39
1679993602500,1173590853474541,7.911,2.117,5.394
1679993602501,1173590855976695,7.908,2.118,5.397
1679993602504,1173590858479080,7.905,2.118,5.401
1679993602507,1173590860980984,7.903,2.119,5.405
1679993602509,1173590863483138,7.9,2.12,5.409
1679993602511,1173590865985215,7.896,2.121,5.413
1679993602514,1173590868487369,7.893,2.121,5.419
1679993602516,1173590870989296,7.89,2.122,5.423
1679993602518,1173590873491450,7.886,2.122,5.427
1679993602521,1173590875993834,7.883,2.123,5.431
1679993602524,1173590878495757,7.88,2.123,5.436
1679993602526,1173590880997839,7.878,2.123,5.44
1679993602529,1173590883499993,7.875,2.124,5.444
1679993602531,1173590886002147,7.866,2.122,5.458
1679993602534,1173590888504070,7.862,2.122,5.463
1679993602537,1173590891006469,7.859,2.122,5.467
1679993602539,1173590893508392,7.856,2.122,5.471
1679993602541,1173590896010546,7.854,2.123,5.475
1679993602543,1173590898512622,7.851,2.123,5.478
1679993602546,1173590901014776,7.848,2.124,5.482
1679993602549,1173590903516930,7.845,2.124,5.486
1679993602551,1173590906019084,7.842,2.125,5.49
1679993602554,1173590908521007,7.839,2.125,5.494
1679993602556,1173590911023161,7.836,2.126,5.498
1679993602558,1173590913525296,7.833,2.127,5.502
1679993602560,1173590916027373,7.83,2.129,5.506
1679993602564,1173590918529527,7.827,2.13,5.509
1679993602566,1173590921031450,7.824,2.129,5.514
1679993602569,1173590923533801,7.821,2.13,5.518
1679993602571,1173590926035955,7.818,2.132,5.521
1679993602575,1173590928537878,7.815,2.133,5.525
1679993602577,1173590931040032,7.813,2.135,5.528
1679993602579,1173590933542104,7.81,2.136,5.532
1679993602581,1173590936044258,7.807,2.138,5.535
1679993602584,1173590938546412,7.803,2.149,5.536
1679993602586,1173590941048566,7.8,2.152,5.539
1679993602588,1173590943550719,7.797,2.154,5.542
1679993602591,1173590946052643,7.794,2.156,5.546
1679993602594,1173590948554719,7.792,2.158,5.549
1679993602596,1173590951056873,7.789,2.16,5.552
1679993602598,1173590953559017,7.786,2.162,5.555
1679993602601,1173590956061171,7.777,2.172,5.564
1679993602604,1173590958563325,7.773,2.175,5.568
1679993602606,1173590961065248,7.771,2.177,5.571
1679993602609,1173590963567407,7.768,2.179,5.573
1679993602615,1173590966069484,7.766,2.18,5.576
1679993602616,1173590968571638,7.764,2.182,5.578
1679993602618,1173590971073868,7.762,2.184,5.58
1679993602619,1173590973575940,7.756,2.187,5.587
1679993602622,1173590976077863,7.754,2.189,5.589
1679993602624,1173590978580017,7.753,2.191,5.59
1679993602626,1173590981082171,7.752,2.193,5.591
1679993602630,1173590983584248,7.75,2.195,5.592
1679993602633,1173590986086397,7.75,2.197,5.592
1679993602635,1173590988588551,7.749,2.199,5.592
1679993602636,1173590991090705,7.749,2.205,5.59
1679993602639,1173590993592628,7.749,2.208,5.589
1679993602643,1173590996094757,7.749,2.21,5.589
1679993602644,1173590998596911,7.749,2.212,5.588
1679993602647,1173591001098988,7.749,2.214,5.587
1679993602649,1173591003601142,7.749,2.215,5.585
1679993602653,1173591006103266,7.75,2.217,5.584
1679993602654,1173591008605420,7.748,2.227,5.582
1679993602656,1173591011107343,7.749,2.229,5.58
1679993602659,1173591013609497,7.75,2.231,5.578
1679993602665,1173591016111584,7.751,2.233,5.575
1679993602667,1173591018613814,7.753,2.234,5.573
1679993602668,1173591021115968,7.755,2.236,5.57
1679993602670,1173591023618045,7.756,2.238,5.567
1679993602673,1173591026120223,7.76,2.241,5.56
1679993602675,1173591028622146,7.763,2.243,5.556
1679993602676,1173591031124300,7.765,2.244,5.552
1679993602678,1173591033626377,7.767,2.246,5.548
1679993602682,1173591036128617,7.769,2.248,5.544
1679993602684,1173591038630694,7.772,2.25,5.54
1679993602688,1173591041132848,7.775,2.252,5.535
1679993602690,1173591043634771,7.778,2.252,5.53
1679993602693,1173591046136934,7.781,2.254,5.526
1679993602694,1173591048639088,7.784,2.256,5.521
1679993602699,1173591051141242,7.787,2.258,5.516
1679993602701,1173591053643396,7.79,2.261,5.511
1679993602703,1173591056145473,7.792,2.263,5.506
1679993602704,1173591058647622,7.795,2.265,5.501
1679993602706,1173591061149545,7.8,2.262,5.495
1679993602709,1173591063651699,7.803,2.264,5.49
1679993602713,1173591066153776,7.805,2.267,5.486
1679993602714,1173591068656011,7.807,2.269,5.482
1679993602716,1173591071158088,7.809,2.271,5.478
1679993602719,1173591073660242,7.811,2.273,5.475
1679993602723,1173591076162165,7.812,2.276,5.472
1679993602726,1173591078664555,7.827,2.275,5.451
1679993602727,1173591081166478,7.829,2.277,5.447
1679993602730,1173591083668632,7.83,2.279,5.445
1679993602732,1173591086170786,7.831,2.281,5.443
1679993602734,1173591088672863,7.832,2.283,5.442
1679993602736,1173591091174800,7.832,2.284,5.441
1679993602738,1173591093677184,7.832,2.285,5.44
1679993602742,1173591096179338,7.836,2.281,5.436
1679993602744,1173591098681261,7.836,2.281,5.435
1679993602747,1173591101183425,7.836,2.282,5.436
1679993602749,1173591103685502,7.836,2.282,5.436
1679993602752,1173591106187656,7.835,2.283,5.436
1679993602754,1173591108689810,7.835,2.283,5.437
1679993602756,1173591111191973,7.834,2.282,5.439
1679993602759,1173591113694126,7.832,2.28,5.442
1679993602764,1173591116196050,7.831,2.279,5.444
1679993602765,1173591118698126,7.83,2.279,5.445
1679993602766,1173591121200280,7.83,2.278,5.447
1679993602770,1173591123702434,7.829,2.276,5.448
1679993602772,1173591126204588,7.828,2.275,5.45
1679993602774,1173591128706742,7.827,2.273,5.452
1679993602777,1173591131208656,7.827,2.278,5.451
1679993602780,1173591133710810,7.826,2.277,5.453
1679993602782,1173591136212964,7.825,2.275,5.455
1679993602784,1173591138715041,7.824,2.273,5.457
1679993602786,1173591141217271,7.823,2.271,5.459
1679993602791,1173591143719348,7.822,2.27,5.461
1679993602792,1173591146221502,7.821,2.268,5.463
1679993602794,1173591148723425,7.813,2.27,5.473
1679993602797,1173591151225579,7.811,2.269,5.476
1679993602800,1173591153727718,7.81,2.268,5.478
1679993602802,1173591156229795,7.81,2.266,5.48
1679993602804,1173591158731949,7.809,2.265,5.482
1679993602806,1173591161234103,7.808,2.263,5.484
1679993602808,1173591163736256,7.807,2.262,5.485
1679993602812,1173591166238194,7.803,2.262,5.491
1679993602814,1173591168740348,7.802,2.261,5.493
1679993602816,1173591171242425,7.801,2.26,5.495
1679993602818,1173591173744656,7.8,2.259,5.496
1679993602822,1173591176246762,7.8,2.258,5.497
1679993602824,1173591178748916,7.799,2.258,5.499
1679993602826,1173591181251070,7.798,2.257,5.5
1679993602829,1173591183752993,7.794,2.263,5.504
1679993602832,1173591186255066,7.792,2.263,5.505
1679993602834,1173591188757220,7.792,2.263,5.506
1679993602837,1173591191259450,7.791,2.263,5.507
1679993602839,1173591193761604,7.79,2.263,5.508
1679993602842,1173591196263676,7.79,2.263,5.509
1679993602844,1173591198765599,7.789,2.264,5.51
1679993602846,1173591201267753,7.786,2.266,5.514
1679993602849,1173591203769907,7.784,2.267,5.515
1679993602852,1173591206272061,7.783,2.267,5.517
1679993602854,1173591208774205,7.782,2.268,5.519
1679993602856,1173591211276282,7.78,2.269,5.521
1679993602859,1173591213778435,7.778,2.27,5.523
1679993602862,1173591216280358,7.776,2.272,5.525
1679993602864,1173591218782512,7.771,2.278,5.529
1679993602866,1173591221284897,7.769,2.28,5.532
1679993602869,1173591223786820,7.767,2.282,5.534
1679993602872,1173591226288897,7.764,2.283,5.537
1679993602874,1173591228791041,7.762,2.285,5.539
1679993602876,1173591231293195,7.76,2.287,5.541
1679993602878,1173591233795118,7.758,2.289,5.543
1679993602882,1173591236297272,7.751,2.295,5.551
1679993602884,1173591238799425,7.748,2.297,5.553
1679993602886,1173591241301584,7.747,2.299,5.555
1679993602888,1173591243803661,7.745,2.301,5.557
1679993602892,1173591246305815,7.744,2.302,5.558
1679993602893,1173591248807969,7.743,2.304,5.559
1679993602897,1173591251309892,7.742,2.305,5.56
1679993602898,1173591253812046,7.734,2.311,5.568
1679993602902,1173591256314200,7.732,2.313,5.569
1679993602903,1173591258816354,7.732,2.314,5.569
1679993602906,1173591261318526,7.732,2.314,5.569
1679993602909,1173591263820603,7.732,2.314,5.569
1679993602915,1173591266322526,7.732,2.314,5.569
1679993602916,1173591268824680,7.733,2.314,5.568
1679993602917,1173591271327070,7.732,2.318,5.567
1679993602920,1173591273828993,7.733,2.318,5.566
1679993602922,1173591276331147,7.734,2.318,5.565
1679993602924,1173591278833224,7.735,2.317,5.563
1679993602926,1173591281335147,7.737,2.316,5.561
1679993602928,1173591283837301,7.739,2.315,5.559
1679993602932,1173591286339685,7.741,2.314,5.557
1679993602934,1173591288841839,7.744,2.311,5.554
1679993602937,1173591291343762,7.746,2.31,5.552
1679993602938,1173591293845839,7.748,2.309,5.549
1679993602943,1173591296347993,7.75,2.308,5.547
1679993602944,1173591298850147,7.751,2.307,5.545
1679993602948,1173591301352070,7.753,2.306,5.544
1679993602950,1173591303854441,7.754,2.304,5.542
1679993602952,1173591306356364,7.761,2.306,5.531
1679993602954,1173591308858518,7.763,2.306,5.529
1679993602957,1173591311360594,7.764,2.304,5.528
1679993602959,1173591313862825,7.765,2.303,5.527
1679993602963,1173591316364902,7.766,2.302,5.526
1679993602965,1173591318867056,7.767,2.301,5.526
1679993602967,1173591321369210,7.768,2.3,5.525
1679993602969,1173591323871128,7.774,2.301,5.516
1679993602972,1173591326373205,7.775,2.3,5.515
1679993602974,1173591328875436,7.775,2.298,5.515
1679993602978,1173591331377590,7.776,2.297,5.515
1679993602980,1173591333879651,7.776,2.296,5.515
1679993602982,1173591336381805,7.776,2.295,5.516
1679993602984,1173591338883728,7.776,2.294,5.516
1679993602988,1173591341385882,7.778,2.294,5.513
1679993602990,1173591343888036,7.779,2.293,5.513
1679993602994,1173591346390190,7.779,2.291,5.513
1679993602997,1173591348892344,7.779,2.29,5.513
1679993602998,1173591351394421,7.78,2.288,5.513
1679993603000,1173591353896344,7.78,2.286,5.514
1679993603002,1173591356398489,7.781,2.284,5.514
1679993603005,1173591358900642,7.776,2.284,5.52
1679993603006,1173591361403027,7.776,2.282,5.521
1679993603009,1173591363904950,7.777,2.28,5.52
1679993603014,1173591366407027,7.778,2.278,5.519
1679993603015,1173591368909181,7.78,2.275,5.518
1679993603016,1173591371411335,7.781,2.273,5.517
1679993603019,1173591373913258,7.783,2.27,5.516
1679993603026,1173591376415657,7.775,2.271,5.527
1679993603028,1173591378917580,7.776,2.269,5.526
1679993603028,1173591381419733,7.778,2.266,5.524
1679993603029,1173591383921810,7.781,2.263,5.522
1679993603032,1173591386423964,7.783,2.26,5.519
1679993603034,1173591388926118,7.786,2.258,5.517
1679993603036,1173591391428041,7.789,2.255,5.514
1679993603039,1173591393930195,7.784,2.253,5.521
1679993603042,1173591396432349,7.787,2.251,5.518
1679993603044,1173591398934503,7.79,2.248,5.515
1679993603046,1173591401436580,7.794,2.245,5.511
1679993603048,1173591403938734,7.798,2.242,5.507
1679993603053,1173591406440633,7.801,2.239,5.503
1679993603054,1173591408943017,7.805,2.236,5.499
1679993603057,1173591411444940,7.807,2.236,5.496
1679993603060,1173591413947094,7.811,2.234,5.492
1679993603064,1173591416449253,7.815,2.231,5.487
1679993603065,1173591418951330,7.819,2.228,5.483
1679993603067,1173591421453484,7.823,2.225,5.478
1679993603069,1173591423955407,7.827,2.223,5.474
1679993603072,1173591426457791,7.83,2.22,5.469
1679993603074,1173591428959954,7.839,2.238,5.449
1679993603076,1173591431461877,7.843,2.237,5.444
1679993603078,1173591433963954,7.846,2.235,5.441
1679993603082,1173591436466108,7.849,2.232,5.438
1679993603084,1173591438968031,7.852,2.229,5.435
1679993603086,1173591441470416,7.854,2.227,5.433
1679993603088,1173591443972570,7.856,2.224,5.431
1679993603092,1173591446474493,7.864,2.235,5.414
1679993603094,1173591448976647,7.866,2.234,5.412
1679993603097,1173591451478719,7.867,2.232,5.411
1679993603101,1173591453980872,7.868,2.23,5.41
1679993603103,1173591456483103,7.869,2.229,5.41
1679993603104,1173591458985180,7.869,2.227,5.411
1679993603106,1173591461487330,7.869,2.225,5.411
1679993603109,1173591463989253,7.869,2.228,5.41
1679993603116,1173591466491407,7.869,2.227,5.41
1679993603117,1173591468993484,7.869,2.225,5.411
1679993603118,1173591471495642,7.869,2.223,5.412
1679993603120,1173591473997796,7.869,2.221,5.413
1679993603122,1173591476499949,7.87,2.218,5.413
1679993603124,1173591479001873,7.87,2.216,5.414
1679993603127,1173591481504031,7.865,2.216,5.421
1679993603129,1173591484006185,7.865,2.213,5.422
1679993603133,1173591486508262,7.865,2.211,5.423
1679993603134,1173591489010493,7.866,2.208,5.424
1679993603137,1173591491512580,7.866,2.205,5.424
1679993603139,1173591494014734,7.866,2.202,5.425
1679993603142,1173591496516657,7.867,2.199,5.425
1679993603144,1173591499018811,7.863,2.2,5.43
1679993603147,1173591501520965,7.863,2.198,5.431
1679993603149,1173591504023045,7.863,2.195,5.432
1679993603152,1173591506525199,7.864,2.191,5.432
1679993603154,1173591509027353,7.864,2.188,5.433
1679993603159,1173591511529507,7.865,2.185,5.434
1679993603160,1173591514031430,7.865,2.182,5.434
1679993603163,1173591516533584,7.867,2.185,5.431
1679993603164,1173591519035661,7.867,2.182,5.432
1679993603166,1173591521537892,7.867,2.179,5.433
1679993603169,1173591524040069,7.867,2.176,5.434
1679993603174,1173591526542146,7.868,2.173,5.434
1679993603175,1173591529044300,7.868,2.17,5.435
1679993603179,1173591531546223,7.868,2.167,5.436
1679993603180,1173591534048377,7.865,2.16,5.443
1679993603182,1173591536550531,7.865,2.156,5.445
1679993603184,1173591539052608,7.865,2.153,5.446
1679993603186,1173591541554762,7.866,2.15,5.447
1679993603189,1173591544056916,7.866,2.147,5.447
1679993603192,1173591546559051,7.866,2.144,5.448
1679993603194,1173591549061204,7.867,2.14,5.449
1679993603197,1173591551563127,7.866,2.136,5.451
1679993603199,1173591554065281,7.867,2.132,5.452
1679993603203,1173591556567339,7.867,2.129,5.453
1679993603205,1173591559069493,7.867,2.125,5.454
1679993603207,1173591561571647,7.868,2.122,5.455
1679993603209,1173591564073801,7.868,2.118,5.455
1679993603215,1173591566575738,7.869,2.115,5.456
1679993603216,1173591569077892,7.87,2.104,5.458
1679993603217,1173591571580046,7.871,2.1,5.458
1679993603219,1173591574082123,7.872,2.096,5.459
1679993603223,1173591576584276,7.872,2.093,5.459
1679993603225,1173591579086464,7.873,2.089,5.46
1679993603227,1173591581588618,7.873,2.086,5.46
1679993603232,1173591584090541,7.874,2.082,5.461
1679993603234,1173591586592695,7.879,2.071,5.458
1679993603235,1173591589094834,7.88,2.067,5.458
1679993603236,1173591591596911,7.881,2.063,5.458
1679993603239,1173591594098834,7.881,2.06,5.459
1679993603244,1173591596601219,7.882,2.057,5.459
1679993603245,1173591599103372,7.882,2.053,5.46
1679993603248,1173591601605281,7.883,2.05,5.46
1679993603250,1173591604107435,7.892,2.041,5.45
1679993603253,1173591606609589,7.894,2.037,5.449
1679993603255,1173591609111666,7.894,2.034,5.45
1679993603257,1173591611613796,7.894,2.031,5.451
1679993603259,1173591614115950,7.894,2.028,5.452
1679993603263,1173591616618104,7.894,2.025,5.453
1679993603264,1173591619120027,7.894,2.022,5.455
1679993603267,1173591621622166,7.903,2.007,5.447
1679993603269,1173591624124243,7.904,2.003,5.447
1679993603273,1173591626626396,7.904,2.0,5.449
1679993603274,1173591629128627,7.903,1.998,5.45
1679993603277,1173591631630690,7.903,1.995,5.452
1679993603280,1173591634132844,7.902,1.993,5.454
1679993603283,1173591636634767,7.901,1.991,5.456
1679993603285,1173591639136921,7.905,1.976,5.456
1679993603290,1173591641638993,7.904,1.972,5.458
1679993603292,1173591644141224,7.903,1.97,5.46
1679993603293,1173591646643377,7.902,1.968,5.463
1679993603295,1173591649145454,7.901,1.966,5.465
1679993603297,1173591651647377,7.899,1.965,5.468
1679993603299,1173591654149526,7.898,1.963,5.47
1679993603303,1173591656651680,7.9,1.948,5.473
1679993603304,1173591659154065,7.899,1.946,5.476
1679993603306,1173591661655988,7.897,1.944,5.478
1679993603309,1173591664158061,7.895,1.943,5.481
1679993603314,1173591666660215,7.894,1.942,5.484
1679993603316,1173591669162138,7.892,1.941,5.487
1679993603318,1173591671664292,7.89,1.94,5.49
1679993603320,1173591674166454,7.891,1.932,5.491
1679993603323,1173591676668608,7.89,1.93,5.493
1679993603326,1173591679170762,7.888,1.929,5.496
1679993603328,1173591681672839,7.887,1.929,5.499
1679993603330,1173591684174993,7.885,1.928,5.502
1679993603333,1173591686677147,7.883,1.927,5.504
1679993603334,1173591689179070,7.882,1.926,5.507
1679993603337,1173591691681224,7.883,1.918,5.508
1679993603340,1173591694183378,7.882,1.917,5.51
1679993603343,1173591696685517,7.88,1.916,5.512
1679993603344,1173591699187594,7.879,1.916,5.515
1679993603348,1173591701689748,7.877,1.916,5.517
1679993603349,1173591704191671,7.876,1.916,5.518
1679993603353,1173591706693810,7.875,1.915,5.52
1679993603355,1173591709195964,7.877,1.906,5.52
1679993603357,1173591711698118,7.876,1.905,5.521
1679993603360,1173591714200272,7.875,1.905,5.523
1679993603366,1173591716702369,7.874,1.905,5.525
1679993603368,1173591719204522,7.873,1.906,5.526
1679993603370,1173591721706446,7.872,1.906,5.527
1679993603371,1173591724208830,7.871,1.907,5.529
1679993603373,1173591726710753,7.875,1.905,5.524
1679993603374,1173591729212916,7.874,1.905,5.525
1679993603377,1173591731715070,7.873,1.906,5.526
1679993603379,1173591734217147,7.872,1.907,5.527
1679993603382,1173591736719070,7.872,1.908,5.528
1679993603385,1173591739221446,7.871,1.909,5.528
1679993603387,1173591741723599,7.87,1.91,5.529
1679993603389,1173591744225522,7.875,1.908,5.522
1679993603393,1173591746727676,7.875,1.909,5.522
1679993603395,1173591749229743,7.874,1.911,5.523
1679993603398,1173591751731897,7.873,1.912,5.524
1679993603400,1173591754234051,7.872,1.914,5.525
1679993603403,1173591756736205,7.871,1.916,5.526
1679993603404,1173591759238364,7.87,1.917,5.527
1679993603407,1173591761740287,7.874,1.918,5.52
1679993603409,1173591764242364,7.874,1.92,5.52
1679993603415,1173591766744594,7.872,1.921,5.522
1679993603416,1173591769246671,7.871,1.923,5.523
1679993603417,1173591771748815,7.869,1.925,5.525
1679993603420,1173591774250969,7.868,1.927,5.527
1679993603423,1173591776752892,7.866,1.929,5.528
1679993603425,1173591779255046,7.863,1.92,5.535
1679993603427,1173591781757214,7.861,1.921,5.538
1679993603429,1173591784259368,7.859,1.923,5.54
1679993603432,1173591786761522,7.857,1.925,5.542
1679993603434,1173591789263599,7.855,1.926,5.544
1679993603438,1173591791765757,7.853,1.928,5.547
1679993603439,1173591794267680,7.851,1.929,5.55
1679993603443,1173591796769834,7.843,1.918,5.565
1679993603444,1173591799271988,7.84,1.918,5.569
1679993603447,1173591801774147,7.837,1.918,5.572
1679993603449,1173591804276301,7.835,1.918,5.575
1679993603453,1173591806778378,7.833,1.918,5.578
1679993603454,1173591809280301,7.831,1.918,5.581
1679993603457,1173591811782455,7.829,1.919,5.585
1679993603459,1173591814284853,7.82,1.916,5.597
1679993603463,1173591816787007,7.817,1.916,5.601
1679993603466,1173591819288930,7.815,1.915,5.604
1679993603467,1173591821791007,7.814,1.915,5.607
1679993603470,1173591824293166,7.812,1.915,5.609
1679993603473,1173591826795089,7.81,1.914,5.612
1679993603476,1173591829297243,7.809,1.914,5.614
1679993603477,1173591831799628,7.8,1.924,5.623
1679993603482,1173591834301556,7.797,1.925,5.626
1679993603484,1173591836803710,7.796,1.925,5.628
1679993603485,1173591839305786,7.795,1.925,5.63
1679993603488,1173591841807940,7.793,1.925,5.631
1679993603489,1173591844310094,7.792,1.924,5.633
1679993603493,1173591846812233,7.792,1.924,5.634
1679993603495,1173591849314156,7.786,1.932,5.639
1679993603498,1173591851816310,7.785,1.932,5.64
1679993603499,1173591854318464,7.785,1.932,5.641
1679993603502,1173591856820531,7.784,1.931,5.642
1679993603506,1173591859322685,7.784,1.93,5.643
1679993603507,1173591861824838,7.784,1.93,5.643
1679993603509,1173591864326992,7.783,1.929,5.644
1679993603515,1173591866828920,7.779,1.933,5.649
1679993603516,1173591869331074,7.778,1.933,5.65
1679993603517,1173591871833228,7.777,1.933,5.651
1679993603520,1173591874335305,7.777,1.933,5.651
1679993603523,1173591876837459,7.777,1.932,5.652
1679993603525,1173591879339627,7.776,1.932,5.652
1679993603527,1173591881841781,7.776,1.933,5.653
1679993603530,1173591884343704,7.775,1.94,5.651
1679993603532,1173591886845858,7.775,1.941,5.652
1679993603534,1173591889348011,7.774,1.942,5.653
1679993603537,1173591891850069,7.773,1.942,5.654
1679993603540,1173591894352223,7.772,1.942,5.654
1679993603542,1173591896854377,7.771,1.943,5.656
1679993603544,1173591899356531,7.771,1.943,5.657
1679993603547,1173591901858689,7.768,1.949,5.659
1679993603551,1173591904360612,7.767,1.95,5.66
1679993603553,1173591906862689,7.766,1.95,5.661
1679993603555,1173591909364843,7.765,1.951,5.662
1679993603557,1173591911867059,7.764,1.951,5.663
1679993603560,1173591914369136,7.763,1.951,5.664
1679993603564,1173591916871290,7.762,1.951,5.665
1679993603566,1173591919373213,7.763,1.955,5.663
1679993603567,1173591921875354,7.762,1.955,5.664
1679993603570,1173591924377431,7.761,1.956,5.666
1679993603572,1173591926879662,7.76,1.956,5.667
1679993603574,1173591929381816,7.759,1.956,5.668
